Page,Label,Text
645,15," Additionally, defendants were instructed by their counsel that members of the EMMC must be ""'producers,' i.e. mushroom 
growers and farmers"" and were advised that the Capper-Volstead Act affords only a limited exception and does not provide ""a 
blanket immunity from antitrust law."" Dkt. No. 492 (Ex. A). Counsel also advised defendants that ""there is no protection offered 
by . . . Capper-Volstead if the potentially § 1 offending 'agreement' is entered into with a non-member"" and ""there is also no 
protection if the activity engaged in under Capper-Volstead § 1 shield otherwise violates the complex law under § 2 of the 
Sherman Act . . . ."" Id."
645,16," Defendants support their argument with the following limited set of out-of-context quotations that merely state that the Act 
allows farmers to take advantage of a certain organizational business structure:"
645,61," CONG. REC. 1033 (1921) (statement of Rep. Volstead noting that the object of the Capper-Volstead Act was to ""modify 
the laws under which business organizations are now formed, so that farmers may take advantage of the form of 
organizations that is used by business concerns""; Md. & Va. Milk Producers Ass'n. v. United States, 362 U.S. 458, 466, 80 
S. Ct. 847, 4 L. Ed. 2d 880 (1960) (""[The Act] aims to equalize privileges by changing the law applicable [**66]  to ordinary 
business corporations so the farmers can take advantage of it"") quoting H.R. REP. NO. 67-24, at 2 (1921) . . . . Dkt. No. 513, Mem. at pp. 3-4. I observe that HN17[
] the Supreme Court in Maryland & Virginia Milk Producers Ass'n clearly stated that the language of §§ 1 and 2 of the Capper-Volstead Act and § 7 of the Clayton Act ""shows no more than a purpose to 
allow farmers to act together in cooperative associations without the associations as such being 'held or construed to be illegal "
646,," combinations or conspiracies in restraint of trade, under the antitrust laws,' as they otherwise might have been."" 362 U.S. at 465 
(internal citations omitted)."
646,17," HN18[
] The issue of good faith reliance on counsel was not before the Court of Appeals in Consolidated Express nor considered by it in its decision. The Court's holding was limited to the specific retroactive application of an unforeseeable change 
in law. It ""recognized that [the Clayton Act's § 4] damage remedy is effective as a deterrent only when its application to an 
agreement can be foreseen by the parties at the time they [were] engaged in collective bargaining."" Consolidated Express, 602 
F.2d at 520. The Court found that § 4's remedy had a strong punitive element which was difficult to apply to conduct [**67]  
which the ""parties had no reason to believe would ever be held to be illegal, and may even have reasonably believed to be 
legally compelled."" Id. However, the Court specifically noted that its concern about illegality resulted from an unanticipated shift 
in a National Labor Relations Board policy and ""[a]ntitrust policy may not be significantly advanced by giving retroactive effect"" to 
such changes in application of § 4. See id."
646,18," Without explanation defendants also cite to In re Lower Lake Erie Iron Ore Antitrust Litigation, 759 F. Supp. 219 (E.D. Pa. 
1991) aff'd in part, rev'd in part on other grounds, 998 F.2d 1144 (3d Cir. 1993), and USX Corp. v. Adriatic Insurance Co., 99 F. 
Supp. 2d 593 (W.D. Pa. 2000) aff'd, 345 F.3d 190 (3d Cir. 2003) as support for the proposition that a finding of liability is 
precluded by their ""good faith belief that their conduct was exempt from § 1 of the Sherman Act and constituted the type of 
cooperative effort to manage supply that has been repeatedly encouraged by the Department of Agriculture . . . ."" Dkt. No. 513, 
Mem. at p. 4 n.4. I do not find these cases instructive. In re Lower Lake Erie Iron Ore involved different antitrust violations and 
exemption from scrutiny under a different Act. 759 F. Supp. at 224-25 (involving a multidistrict litigation against a group of 
railroad defendants whose rates and charges were exempt from antitrust scrutiny under the Interstate Commerce Act, as 
amended by the [**68]  Reed-Bulwinkle Act of 1948, 49 U.S.C. § 10701(a)). USX Corp. was a suit brought by the owner of one 
of the railroad defendants in the In re Lower Lake Erie litigation seeking indemnification for liability arising of the civil antitrust 
actions by its insurers. 99 F. Supp. 2d at 600. HN19[
] In USX Corp., the Court observed that the In re Lower Lake Erie Court ""clear[ly]"" believed that ""good faith is not ordinarily an antitrust defense"" and that the In re Lower Lake Erie Court submitted the 
question to the jury of whether the defendant may have been acting in the good-faith belief that it was carrying policies approved 
by the ICC only because of the specific ""regulatory landscape in which [defendant] operated . . . ."" Id. at 633."
646,19," HN20[
] I may certify this issue for appeal sua sponte. [**69]  See Amerisourcebergen Drug Corp. v. Meier, No. 03-6769,"
646,2005," U.S. Dist. LEXIS 23690, 2005 WL 2645000, at *3 (E.D. Pa. Oct.14, 2005) (""[W]e have the authority under § 1292(b) to "
647,," certify our orders sua sponte""). Zenith Radio Corp. v. Matsushita Elec. Indus. Co., Ltd., 494 F. Supp. 1190, 1243 (E.D. Pa. 1980) 
(same). "
648,1," I reserve judgment on defendants' motion to the extent that it seeks partial summary judgment on behalf of Gaspari Bros. Inc., 
Sher-Rockee Mushroom Farm LLC, LRP Mushrooms, and John and Michael Pia for the reasons they previously asserted in 
their July 1, 2008 Memorandum of Law in Support of Certain Defendants' Motion for Partial Summary Judgment (Dkt. No. 245). "
649,1," Upon review of the parties' briefs, the Court concludes that the Motion is suitable for determination without oral argument. Fed. 
R. Civ. P. 78(b); Local Rule 7-15. "
650,2," For the purpose of deciding this motion, the Court accepts and recites the facts as pled by Pepper, the nonmovant. See 
Cafasso, U.S. ex rel. v. Gen. Dynamics C4 Systems, Inc., 637 F.3d 1047, 1053 (9th Cir. 2011)."
650,3, The Court need not reach the parties' requests for judicial notice because the Court does not rely on the materials submitted. 
652,4," Because the Court dismisses Pepper's § 632 claim, the Court need not reach CRF's other arguments regarding this claim. "
653,5," The Court is not persuaded by the contrary holding in Young. The Young court based its conclusion that § 632.7 only applies to 
third parties on its own interpretation of the statute. The only other authority that Young cites is the California Supreme Court's 
dictum in Flanagan that the California legislature was concerned that the increasingly popular cellular network did not have the 
same privacy guarantees as landlines. See Young, 2014 WL 3434117, at *1. "
654,6," CRF notes that Pepper fails to allege that he was in California when the calls at issue were received. Nevertheless, at this 
stage the Court must construe the facts in Pepper's favor. While he does not allege that he was in California when he received 
the calls, he assert that he resided in California at all relevant times. (Compl. ¶ 5.) In context, this suggests that Pepper received 
at least one of CRF's calls while located in California. "
655,7," In light of the Court's holding granting judgment on the pleadings to CRF as to the § 632 claim, it does not consider Pepper's 
UCL claim based on that cause of action. "
656,8," Pepper's argument that § 17204 does not apply to his UCL claim because it seeks only injunctive relief is inapposite. See 
Stoba v. Saveology.com, LLC, No. 13-CV-2925-BAS NLS, 2014 WL 3573404 (S.D. Cal. July 18, 2014) (citing Buckland v. 
Theshold Enters. Ltd, 66 Cal. Rptr. 3d 543, 557-58 (Cal. Ct. App. 2008). "
697,1," A list of the various motion papers cited in the opinion, including their ECF numbers and the short citation forms used in the 
opinion, is found in the Appendix at the end of this opinion."
697,2," The defendants, including those that have settled, are Aerolinhas Brasileiras (""ABSA""); Air Canada; Air China; Air 
France; [*95]  Air India; Air Mauritius; Air New Zealand; Alitalia; All Nippon Airways; American Airlines; Asiana; British Airways; 
Cargolux; Cathay Pacific; China Air; DAS; El Al; Emirates; Ethiopian Air; EVA; Japan Airlines; Kenya Airways; KLM; Korean Air; 
Lan; Lufthansa; Malaysia Airlines,; Martinair; Nippon Cargo Airlines; Polar; Qantas; Saudia Arabian Airlines; SAS; Singapore Air; 
South African Airways; Swiss; Thai Airways; and Viacao Aerea Rio-Grandense, as well as certain affiliated companies. Pl. Mem. 
1, n.1."
697,3," As a result of the dismissal of various claims in the Consolidated Amended Complaint, a number of the named plaintiffs 
dropped out of the litigation. The plaintiffs that remain are Benchmark Export Services, FTS International Express, Inc., Rim 
Rogistics, Ltd.; Olarte Transport Services, Inc., S.A.T. Sea & Air Transport, Inc., and Volvo Logistics AB. Pl. Mem. 2, n.6. "
700,4," The defendants who have pleaded guilty to price-fixing charges include British Airways Plc., Korean Air Lines Ltd., Qantas 
Airways Ltd., Japan Airlines International Co., Ltd., [*107]  SAS Cargo Group A/S, Cathay Pacific Airways Ltd., Martinair Holland 
NV, Societe Air France, KLM Royal Dutch Airlines, LAN Cargo S.A., Aerolinhas Brasileiras SA, El Al Israel Airlines, Asiana 
Airlines Inc., Nippon Cargo Airlines Co. Ltd., Cargolux Airlines International S.A., Northwest Airlines LLC, Polar Air Cargo LLC, 
China Airlines Ltd., All Nippon Airways Co. Ltd., Singapore Airlines Ltd., EVA Airways Corp. Landau Decl., Ex. 1. "
701,5," Those parties included AMR Corporation and American Airlines, Inc. (ECF No. 1413), [*110]  Societe Air France, Koninklijke 
Luchtvaart Maatschappij N.V., and Martinair Holland N.V. (ECF No. 1414), Scandinavian Airlines System and SAS Cargo Group 
A/S (ECF No. 1416), and Japan Airlines International Co. (ECF No. 1417)."
701,6," All Nippon Airways Co., Ltd., Cargolux Airlines International S.A., and Thai Airways International Public Company Limited 
settled in July, 2011 (ECF No. 1524), followed shortly thereafter by Qantas Airways Limited (ECF No. 1534)."
701,7," They include Lan Airlines, S.A., Lan Cargo, S.A., Aerolinhas Brasileiras, S.A., British Airways Plc., South African Airways Ltd., 
Malaysia Airlines, Saudi Arabian Airlines, Ltd., Emirates Airline, El Al Israel Airlines Ltd., Air Canada, AC Cargo LP, and 
Salvatore Sanfilippo. (ECF No. 1732)."
701,8," Additionally, the court has granted preliminary approval of proposed settlements with certain remaining defendants. On January 
29, 2014, the court granted preliminary approval to the plaintiffs' settlements with Singapore Airlines Ltd, Singapore Airlines 
Cargo Pte Ltd. (ECF No. 1980) and Korean Air Lines Co., Ltd. (ECF No. 1979). On March 4, 2014, the court granted preliminary 
approval to the plaintiffs' settlement with Cathay Pacific Airways, Ltd. (ECF [*111]  No. 1992). On May 16, 2014, the court 
granted preliminary approval to the plaintiffs' settlement with China Airlines, Ltd. (ECF No. 2017). On August 22, 2014, Judge 
Gleeson entered an order authorizing the dissemination of the class notice and claim form for these settlements, and scheduling 
a fairness hearing for January 16, 2015. (ECF No. 2047). "
702,9," After the Daubert motions were fully briefed, the defendants moved to strike the final McClave declaration, arguing that 
because it introduced a revised multiple regression analysis, it violated the scheduling order barring further briefing on the class 
certification issue. ECF No. 1911. Included with the defendants' motion was an additional declaration from Mr. Kaplan, refuting 
Dr. McClave's new findings. ECF No. 1912-1. Finding that the Court would benefit from as much information as possible, I 
denied the motion and agreed to consider McClave's additional [*114]  declaration and Kaplan's sur-reply for both class 
certification and Daubert purposes. ECF No. 1946. "
709,10," In anticipation of the court's Rule 23 discussion, later in this opinion, the court notes that although Kaplan's testimony 
regarding potentially omitted factors is admissible, its significance on the question of class certification is not great. Bazemore v. 
Friday, 478 U.S. 385, 400, 106 S. Ct. 3000, 92 L. Ed. 2d 315 (1986) (""While the omission of variables from a regression may 
render the analysis less probative than it otherwise might be, it can hardly be said, absent some other infirmity, that an analysis 
which accounts for the major factors must be considered unacceptable."") (quotation marks omitted). Because McClave has 
accounted for the ""major factors,"" any omitted factors identified by Kaplan will go to its weight on the merits, and will not preclude 
its use as common proof under Rule 23(a)(2) and (b)(3). McClave has also put forth some bases to believe that many of 
Kaplan's purportedly omitted factors are in [*140]  fact accounted for in McClave's model, Kaplan Mem. 20-21 (citing McClave 
Reply Decl. § 10.1 at 69-70; Rausser Decl. ¶ 77-78), and that the explanatory variables in his models accounted for most of the 
price variability in the industry. McClave Reply Decl. §§ 10.0-10.4. These issues go solely to the merits, and would be 
inappropriate to resolve at this stage of litigation. Amgen, Inc. v. Connecticut Retirement Plans and Trust Funds, 133 S.Ct. 1184, 
1194-95, 185 L. Ed. 2d 308 (2013) (HN10[
] ""Merits questions may be considered to the extent—but only to the extent—that they are relevant to determining whether the Rule 23 prerequisites for class certification are satisfied.""). "
710,11," The court is aware that in other cases where the defendants' experts have testified, courts not only permitted but were actually 
swayed by their similar use of sub-regressions. [*145]  See Oral Arg. Trans. 136:10-13. But those cases are easily 
distinguishable. In In re Graphics Processing Units Antitrust Litig., the plaintiffs simply did not contest the accuracy of Dr. Burtis's 
sub-regressions. 253 F.R.D. 478, 495 (N.D. Cal. 2008). Similarly, although the plaintiffs in In re Plastics Additives Antitrust Litig., 
attacked the reliability of some of Mr. Kaplan's sub-regressions, the ones they did not attack were found by the court to be 
sufficient to demonstrate the absence of antitrust impact on a number of class members. No. 03-CV-2038, 2010 U.S. Dist. 
LEXIS 90135, 2010 WL 3431837, at *17 (E.D. Pa. Aug. 31, 2010). Here, the defendants and their experts have unequivocally 
admitted that this is not what their sub-regressions show, Kaplan Opp. 10 (citing Kaplan Decl. ¶ 32, n.72, Moore Decl. ¶¶ 27-28), 
so the probative value of this testimony is substantially diminished. Put another way, the defendants concede that their experts' "
711,," sub-regressions do not actually demonstrate that one or more class members did not suffer antitrust impact. Rather, they offer 
the sub-regressions merely in an effort to demonstrate that McClave's regressions are not a reliable method of proving that all 
class members did suffer antitrust impact. "
716,12," She then compares this expected result to one of her sub-regressions in which, according to her calculations, rates increased 
by 22 percent when the cost variable increased by one percent. Burtis Decl. ¶ 94. To Burtis, this discrepancy illustrates how 
McClave's global coefficients may be wildly un-predictive of actual prices. Id. "
717,13," In particular, Burtis should not be permitted to offer the opinion that ""Dr. McClave's model assumes that when [*168]  the cost 
variable increases by one percent, inbound rates fall by 10.37 percent, all else equal."" Burtis Decl. ¶ 94. "
720,14," See Section III.E, infra, for a more in-depth discussion of the common questions this case presents. "
721,15," See Section III.E.2.b.iv, infra."
721,16," See, e.g., Coolidge Decl., Ex. 18 at 3rd page (internal Lufthansa e-mail detailing meeting of eight defendants and stressing the 
importance of allowing ""no exceptions [to the fuel surcharge] in origin markets, . . . destination areas, . . . [or] forwarders and 
shippers. Allowing one exception will defeat the whole industrial movement.""); id. Ex. 19 at 3rd page (letter from Y. Shimono, 
Nippon Cargo Airlines, to S. Sugimoto, All Nippon Airways, characterizing fuel surcharge implementation as an ""industrywide 
action"")."
721,17," See, e.g., Coolidge Decl., Ex. 6 at 7th page (Australian Competition and Consumer Commission's [*181]  judgment against 
British Airways, finding that ""the most appropriate market for analyzing the conduct the subject of these proceedings is and has 
been at all material times a worldwide market for air cargo services, hereinafter referred to as the Air Cargo Market, and 
international air cargo carriers, including British Airways and Lufthansa, are, and at all material times have been, actual or 
potential competitors in the supply of international air cargo services in the Air Cargo Market""); Landau Decl., Ex. 224 at ¶ 15 
(European Commission's finding that in the air cargo market ""any indirect route is generally substitutable to any direct routes. 
The vast majority of the respondents to the market investigation agreed upon this approach.""); id. Ex. 229 at ¶ 44 (Australian 
federal court's finding that ""[a] customer would never accept the transport of his or her goods from Melbourne to Tokyo as a 
substitute for transporting them from Melbourne to Boston. But, if there were suppliers who would, given a sufficient price signal, 
devote their resources to the former in preference to the latter, those suppliers should be regarded as doing business in the 
same market""). "
727,18," Similarly, during Polar's sentencing hearing, Judge Bates noted that ""because of joint and several liability under the Sherman 
Act . . . [the victims] potential recovery [in a civil action against Polar] is the same as it is . . . with respect to the other airlines. 
And it's the reason here, as in other cases, why at the outset the Government decided not to insist upon restitution and the 
parties, the Government and Polar, agreed to that as part of their plea agreement."" Landau Reply Decl., Ex. 263. "
729,19," Such is the case in many antitrust class actions where plaintiffs rely on expert testimony to establish a common method for 
proving the elements of injury and damages on a classwide basis. See, e.g., Comcast v. Behrend, 133 S.Ct. 1426, 185 L. Ed. 2d 
515 (2013); Cordes, 502 F.3d at 106-09; In re IPO, 471 F.3d at 41; Caridad v. Metro-North Commuter R.R., 191 F.3d 283, 291-
92 (2d. Cir. 1999); In re Hydrogen Peroxide Antitrust Litig., 552 F.3d at 321-22); Blades v. Monsanto Co., 400 F.3d 562, 570, 
575 (8th Cir. 2005); West v. Prudential Sec., Inc., 282 F.3d 935, 938 (7th Cir. 2002); In re High-Tech Employee Antitrust Litig., 
985 F. Supp. 2d 1167, 1205-16 (N.D. Cal. 2013); In re Titanium Dioxide Antitrust Litig., 284 F.R.D. 328, 346-49 (D. Md. 2012); In 
re Flash Memory Antitrust Litig., No. C 07-0086, 2010 U.S. Dist. LEXIS 66466, 2010 WL 2332081, at *8-12 (N.D. Cal. June 9, 
2010); Reed v. Advocate Health Care, 268 F.R.D. 573, 582-95 (N.D. Ill. 2009); In re EPDM, 256 F.R.D. 82, 91-102 (D. Conn. 
2009). "
731,20," Notably, however, Piggly Wiggly is only a damages case, and does not actually support the proposition that impact can be 
completely offset by negotiations. To the contrary, the court found that ""[a]lthough proof of antitrust injury can be shown by the 
common proof that each was in fact injured by the alleged conspiracy, the amount of damages resulting from that injury will 
require some degree of investigation into facts specific to each Plaintiff and potentially facts specific to each Plaintiff's numerous 
negotiations and transactions over the course of many years."" 100 Fed. Appx. at 298 (quotation marks omitted)."
731,21," Because the plaintiffs do not advance the argument that the defendants have conferred injury on its customers merely by 
""fixing"" the starting point for negotiations, the court does not consider this argument. However, the court does note that such an 
argument may have some basis under existing law. See, e.g., In re EPDM, 256 F.R.D. at 88-89 (""[I]t is possible for a plaintiff to 
suffer antitrust injury-in-fact [*217]  and yet have no damages because it has taken steps to mitigate the actual price paid 
through rebates, discounts, and other non-price factors . . .. By expending resources to negotiate down from the 
supracompetitive prices established by the cartel, plaintiffs who have suffered no damages may still have suffered an injury-in-
fact from the antitrust conspiracy. The fact that a plaintiff may have successfully employed bargaining power to fend off the effect 
of the conspiratorial practice does not mean that it has not been put in a worse position but-for the conspiracy."" (emphasis in 
original)); see also In re NASDAQ Market-Makers Antitrust Litig., 169 F.R.D. at 523 (""Neither a variety of prices nor negotiated 
prices is an impediment to class certification if it appears that plaintiffs may be able to prove at trial that . . . the price range was 
affected generally.""); id. (""The proof necessary to demonstrate that the defendants conspired to maintain an inflated 'base' from 
which all pricing negotiations began and that this 'base' price was higher than the 'base' price which would have been 
established by competitive conditions would be common to all members of the class. . . Accordingly . . . the fact of damage is 
predominantly, if not exclusively, [*218]  a common question."" (quoting Hedges Enterprises, Inc. v. Continental Group, Inc.., 81 
F.R.D. 461, 475 (E.D. Pa. 1979)); In re Urethane Antitrust Litig., 251 F.R.D. 629, 638 (D. Kan. 2008) (""[E]vidence of a 
standardized pricing structure, which (in light of the alleged conspiracy) presumably establishes an artificially inflated baseline 
from which any individualized negotiations would proceed, provides generalized proof of class-wide impact.""); In re Industrial 
Diamonds Antitrust Litig., 167 F.R.D. 374, 383 (S.D.N.Y. 1996) (""The theory that underlies these decisions is, of course, that the 
negotiated transaction prices would have been lower if the starting point for negotiations had been list prices set in a competitive 
market. Hence, if a plaintiff proves that the alleged conspiracy resulted in artificially inflated list prices, a jury could reasonably 
conclude that each purchaser who negotiated an individual price suffered some injury.""); Fears v. Wilhelmina Model Agency, 
Inc., No. 02-CV-4911, 2003 U.S. Dist. LEXIS 11897, 2003 WL 21659373, at *6 (S.D.N.Y. July 15, 2003). "
732,22," The court recognizes that the plaintiffs have the burden of demonstrating antitrust impact, and has analyzed the evidence to 
determine whether the plaintiffs have met that burden. Nevertheless, securities law jurisprudence suggests that a burden-shifting 
approach might be a fairer way to address that issue in a case such as this one where plaintiffs produce substantial evidence of 
price-fixing as to one of the components of price. Under such an approach, upon adequate proof of the existence of a conspiracy 
to fix a component of price, a presumption would arise that the conspiracy had the effect of raising the overall price of the 
product or service at issue. It would then fall to defendants to affirmatively demonstrate that their price-fixing did not produce that 
result. That approach mirrors the approach in so-called [*220]  ""fraud on the market"" cases which was recently reaffirmed by the 
Supreme Court in Halliburton Co. v. Erica P. John Fund, Inc.,     U.S.    , 134 S. Ct. 2398, 2409-13, 189 L. Ed. 2d 339 (2014). In 
such cases, once the plaintiffs establish that a defendant has made materially false misrepresentations concerning a stock 
traded in an efficient market, they need not show that the misrepresentations had an actual impact on price; rather it becomes 
the defendant's burden to show that they did not. Id. at 2413-14. Such burden-shifting in the securities context is grounded in the 
Supreme Court's appreciation of the substantial public interest served by ensuring effective private remedies for violations of the 
securities laws. See Basic Inc. v. Levinson, 485 U.S. 224, 245, 108 S. Ct. 978, 99 L. Ed. 2d 194 (1988). There is, of course, a 
similar public interest in ensuring effective private remedies for antitrust plaintiffs. See, e.g. Hawaii v. Standard Oil Co., 405 U.S. 
251, 262, 92 S. Ct. 885, 31 L. Ed. 2d 184 (1972) (""Every violation of the antitrust laws is a blow to the free-enterprise system 
envisaged by Congress.""); Zenith Radio Corp. v. Hazeltine Research, Inc., 395 U.S. 100, 130-31, 89 S. Ct. 1562, 23 L. Ed. 2d 
129 (1969) (""The purpose of giving private parties treble-damage and injunctive remedies was not merely to provide private 
relief, but was to serve as well the high purpose of enforcing the antitrust laws.""). "
734,23," For example, Polar cites some shipments of salmon from Chile for which surcharges were explicitly capped. Polar Opp. 9 
(citing Lane Decl. ¶ 20 (ECF No. 1686)). By the same token, the defendants may seek to argue there were no overcharges on 
particular OD pairs, in certain regions, or in other discrete subsections of the total pool of transactions. This argument should be 
distinguished from the defendants' [*230]  current argument, which appears to be that impact was random and cannot be 
determined by anything other than purely individual inquiries. "
735,24," Tollison also examines some actual evidence of the defendants' anti-competitive behavior. Tollison [*231]  Decl. 23-29. 
Because that section of his testimony goes to the question of a violation rather than impact, it is not considered at this juncture. "
736,25," The defendant Polar contends that Tollison ""admits that the Defendants consist of only, at most, forty percent or fewer of the 
total air cargo carriers."" Polar Mem. 20 (citing Tollison Dep., 47:7-48:25, ECF No. 1685-12). However, a review of the cited 
deposition transcript provides absolutely no basis for this assertion. "
740,26," The defendants' e-mails appear to confirm that the conspiracy was successful. See, e.g., Landau Reply Decl., Ex. 275 
(surcharge constituted 25% of British Airways' profitability); id., Ex. 276 (fuel surcharge ""key to profitability"" for Emirates); id., Ex. 
278 (surcharge improved yields for Polar); id., Ex. 311 (same for Quantas)."
740,27," Specifying values in their logarithmic form is an apparently common practice in econometrics. See McClave Decl. 8 (citing 
Gujarati & Porter, Basic Econometrics 159-62 (McGraw Hill 5th Ed. 2009))."
740,28," The plaintiffs contend that these single-transaction customers constitute approximately one-third of the total putative class. 
See McClave Dep. Tr. 167:13-169:10, Simmons Decl., Ex. 51 (customer model only includes ""roughly 200,000"" customers, and 
does not ""directly address impact to roughly [*255]  one-third of the potential proposed class members."") The defendants in turn "
741,," believe the single-transaction customers constitute two-thirds of the putative class. See, e.g., Oral Arg. Tr. 66:23-24 (Plaintiffs 
""admitted [the customer model] didn't apply to two-thirds of the class."")."
741,29," Although the defendants do not make this argument, the court is aware that the Supreme Court in Dukes rejected the idea of 
using a sample set to determine liability and damages for an entire class. The circumstances in that case are readily 
distinguishable from this one, however. The Court in Dukes declined the Ninth Circuit's suggestion of conducting a ""Trial by 
Formula,"" in which a special master would review claims from a small sample of putative class members in order to determine 
the class's average rate of liability and damages. See 131 S.Ct. at 2561. In that disparate impact case, the Court was informed 
by the plaintiffs' overall failure to demonstrate any common questions that would ""tie[ ] all their 1.5 million claims together."" Id. at 
2555-56. Here, by contrast, the plaintiffs share a single theory of liability—that they were overcharged on their airfreight 
purchases due to a price-fixing conspiracy. Recourse to a sample set [*256]  will therefore not obscure meaningful differences 
between purchasers, as it would have in Dukes. Instead, the use of this ""sample"" has been proposed only to accommodate the 
limited availability of data for the smallest purchasers. Additionally, sampling is only being used for one of the plaintiffs' many 
forms of evidence, and the sample set here is substantially larger than the sample set contemplated in Dukes. See id. at 2541 
(noting that the appellate court had suggested using a ""similar procedure"" as in Hilao v. Estate of Marcos, 103 F.3d 767, 782-
787 (9th Cir. 1996), where only one percent of roughly nine thousand claims were reviewed). For these reasons, the court finds 
that nothing in Dukes precludes reliance on the customer model as a form of common proof. "
742,30," See McClave Reply Decl. 47, n.108; McClave Sur-Reply Decl. 7, n.18 (each citing Johnson, Normal L.; Kotz, Samuel, 
Balakrishnan, N., Chapter 14, ""Lognormal Distributions,"" Continuous Univariate Distributions, Vol. 1 (John Wiley & Sons 2nd Ed. 
1994))."
742,31," McClave defines ""statistical significance"" in his declaration. See McClave Decl. 10 n.21. "
743,32," Although the defendants' experts offered multiple opinions attacking the reliability of McClave's global model as proof of 
classwide [*263]  impact, none of the attacks rested on a lack of statistical significance of the results it produced. "
744,33," Indeed, out of 171 pages of briefing submitted on this motion, the defendants collectively devoted only one page to the issue 
of damages. See Polar Mem. 25."
744,34," See, e.g., Roach v. T.L. Cannon Corp., No. 10-CV-0591, 2013 U.S. Dist. LEXIS 45373, 2013 WL 1316452, at *3 (N.D.N.Y. 
Mar. 29, 2013) (""Plaintiffs contend that damages need not be considered for Rule 23 certification even if such damages might be 
highly individualized. . . . This position is in contravention of the holding of Behrend.""); but see, e.g., In re Deepwater Horizon, 
739 F.3d 790, 815-17 (5th Cir. 2014) (""[N]othing in Comcast mandates a formula for classwide measurement of damages in all 
cases.""); In re Whirlpool Corp. Front-Loading Washer Products Liab. Litig., 722 F.3d 838, 860-61 (6th Cir. 2013) (""[I]t 
remains [*269]  the 'black letter rule' that a class may obtain certification under Rule 23(b)(3) when liability questions common to 
the class predominate over damages questions unique to class members."" (quoting Behrend, 133 S.Ct. at 1437)), cert. denied, 
134 S. Ct. 1277, 188 L. Ed. 2d 298 (2014); Butler, 727 F.3d at 801; Leyva v. Medline Indus. Inc., 716 F.3d 510, 514 (9th Cir. 
2013); Wallace B. Roderick Revocable Living Trust v. XTO Energy, Inc., 725 F.3d 1213, 1220 (10th Cir. 2013); Houser v. 
Pritzker, No. 10-CV-3105, 28 F. Supp. 3d 222, 2014 U.S. Dist. LEXIS 91451, 2014 WL 2967446, at *27-28 (S.D.N.Y. July 1, 
2014); Jacob v. Duane Reade, Inc., 293 F.R.D. 578, 589 (S.D.N.Y. 2013); In re High-Tech Employee Antitrust Litig., 289 F.R.D. 
at 582-83; Munoz v. PHH Corp., No. 08-CV-0759, 2013 U.S. Dist. LEXIS 69306, 2013 WL 2146925, at *23-24 (E.D. Cal. May 
15, 2013); In re Nexium (Esomeprazole) Antitrust Litig., 297 F.R.D. 168, 183 (D. Mass. 2013). "
746,35," The problem for the D.C. [*274]  Circuit was that the ""methodology also detects injury where none could exist. When applied 
to shippers who were subject to legacy contracts—i.e., those shippers who, during the Class Period, were bound by rates 
negotiated before any conspiratorial behavior was alleged to have occurred—the damages model yields similar results."" In re 
Rail Freight Fuel Surcharge Antitrust Litig., 725 F.3d 244, 252, 406 U.S. App. D.C. 371 (D.C. Cir. 2013). This led the court to 
question whether ""the overcharges the damages model calculates for class members is any more accurate than the obviously 
false estimates it produces for legacy shippers."" Id. at 254. To the D.C. Circuit, this invalidated a model that was ""essential"" to 
the district court's finding of common impact and damages, and therefore merited decertification. Id at 253. "
747,36," Notably, even courts that have refused to endorse the use of an aggregate damages formula have still found class certification 
appropriate regardless. For example, the same week that Blood Reagents was decided, a federal district court in Maryland took 
a much different approach in addressing a plaintiffs' aggregate damages model. The court in that case rejected use of an 
aggregate damages model because ""some level of individual negotiation [*276]  took place . . . regarding rebates, price, non-
price items and the like. If a price-fixing conspiracy existed, it is clear that such a conspiracy would necessarily have damaged 
the individual class members differently."" In re Titanium Dioxide Antitrust Litig., 284 F.R.D. 328, 348-49 (D. Md. Aug. 28, 2012). 
The court nonetheless certified the class, noting that common issues predominated regarding the other elements, and that 
individualized damages inquiries could be handled using established case management tools. Id. at 349."
747,37," This is particularly true for single transaction and other smaller plaintiffs, for whom damages will largely be nominal and thus 
not vary greatly if the calculation is inexact. See Amchem, 521 U.S. at 617 (""The policy at the very core of the class action 
mechanism is to overcome the problem that small recoveries do not provide the incentive for any individual to bring a solo action 
prosecuting his or her rights. A class action solves this problem by aggregating the relatively paltry potential recoveries into 
something worth someone's (usually an attorney's) labor."") (quoting Mace v. Van Ru Credit Corp., 109 F.3d 338, 344 (7th Cir. 
1997)); Butler, 727 F.3d at 801 (Posner, J.) (Class action device should not be construed to let defendants ""escape liability for 
tortious harms of enormous aggregate magnitude but so widely distributed as not to be remediable in individual suits.""). "
