Page,Label,Text
122,236," Def. Mot. to Exclude Chipty - ECF Nos. 409-3 (under seal), 503 (redacted version)."
122,237, See Hr'g Tr. - ECF No. 611 at 31.
122,238, Id. at 29; Def. Mot. to Exclude Chipty - ECF No. 503 at 28-29.
122,239, Chipty Dep. - ECF No. 479-2 at 82 (under seal) (p. 81). 
127,1," Wi-LAN notes that this allegation is contradicted elsewhere in LG's monopolization counterclaim when LG's alleges that the 
patents-in-suit are not infringed by products having components designed based upon the IEEE 802.16 standard or the 3GPP 
LTE standard. (Doc. No. 56-1 at 4-5 (citing Doc. No. 17, Counterclaims ¶ 285).) But this inconsistent allegation is of no 
consequence because Federal Rule of Civil Procedure 8 allows parties to plead inconsistent factual allegations in the 
alternative. See Fed. R. Civ. P. 8(d)(2) (""A party may set out 2 or more statements of a claim or defense alternatively or 
hypothetically, either in a single count or defense or in separate ones. If a party makes alternative statements, the pleading is 
sufficient if any one of them is sufficient.""); Molsbergen v. United States, 757 F.2d 1016, 1018 (9th Cir. 1985) (""[T]he Federal 
Rules of Civil Procedure . . . explicitly authorize litigants to present alternative and inconsistent pleadings."" ); Cellars v. Pac. 
Coast Packaging, Inc., 189 F.R.D. 575, 578 (N.D. Cal. 1999) (""A party may plead alternative theories of liability, even if those 
theories are inconsistent or independently sufficient. Further, a party may allege inconsistent factual allegations.""); Dong Ah Tire 
& Rubber Co. v. Glasforms, Inc., No. C 06-3359 JF (RS), 2009 U.S. Dist. LEXIS 24089, 2009 WL 667171, at *4 (N.D. Cal. Mar. 
10, 2009) (same). "
129,2," Wi-LAN also argues that LG has failed to properly plead sham litigation as part of its antitrust conduct allegations in support of 
its monopolization counterclaim. (Doc. No. 56-1 at 6-10.) Because LG's allegations of deceptive conduct before the SSOs are 
sufficient to allege antitrust conduct in support of its monopolization counterclaim, the Court declines to address these additional 
allegations at this time. "
133,3," In addition, the Court notes that it may also consider the '435 patent's prosecution history in ruling on LG's Rule 12(c) motion 
under the ""incorporation by reference doctrine"" because LG's counterclaim allegations extensively reference and rely on the 
prosecution history as the basis for LG's unenforceability counterclaim. See Coto Settlement, 593 F.3d at 1038 (""We have 
extended the doctrine of incorporation by reference to consider documents in situations where the complaint necessarily relies 
upon a document or the contents of the document are alleged in a complaint, the document's authenticity is not in question and 
there are no disputed issues as to the document's relevance.""); United States v. Ritchie, 342 F.3d 903, 908 (9th Cir. 2003) 
(""Even if a document is not attached to a complaint, it may be incorporated by reference into a complaint if the plaintiff refers 
extensively to the document or the document forms the basis of the plaintiff's claim.""). "
134,4," The Court notes that a review of the prosecution history does not show that the examiner ever provided the inventor of the '435 
patent with this specific notice under MPEP § 609.03 ¶ 6.55. (See generally Doc. No. 61-2, Ex. A.) "
137,1," UGI Corporation; AmeriGas Partners, LP; AmeriGas Propane, Inc.; and AmeriGas Propane, LP will be collectively referred to 
as ""AmeriGas."""
137,2," Ferrellgas Partners, L.P. and Ferrellgas, L.P. will be collectively referred to as ""Ferrellgas."" Ferrellgas does business under the 
name Blue Rhino. "
138,3," For the reasons stated in its Motion, Defendant Ferrellgas's Motion to Join is GRANTED."
138,4, This 2009 case will be referred to as In re Propane I. 
139,5," Due to the varying interpretations and selected quotes provided by the parties in their briefing, the Court deems it appropriate 
to quote the at-issue language from Propane En Banc in its entirety to avoid ambiguity. "
140,6, This case will be referred to as Orr. 
149,1," State-Defendants are identified as Defendants Governor Larry Hogan, Attorney General Brian E. Frosh, and the members of 
the Maryland Public School Labor Relations Board (Elizabeth Molina Morgan, Robert I. Chanin, John A. Hayden III, Donald W. 
Harmon, and Ronald S. Boozer). (Mot. 1, ECF No. 74.)"
149,2," These fees were intended to compensate the union for its efforts on behalf of non-members in the collective-bargaining 
process since the union represents all public-school employees, not just members. See Md. Code Ann., Education §§ 6-
407(b)(1), 6-407(c), 6-504(b), 6-509(b)."
149,3," Ms. Moesel alleges that she was expelled for actively opposing the union's efforts to eliminate her salary bonuses. (Am. Compl. 
¶¶ 39-41.) "
150,4," HB 811 was enacted on July 1, 2018. (Am. Compl. ¶ 31, ECF No. 59.)"
150,5, Earlier-filed motions to dismiss the original Complaint were subsequently denied as moot. (ECF No. 105.) 
152,6," HN8[
] The voluntary cessation doctrine refers to situations that do not deprive a federal court of its power to hear and 
determine a case, even when a defendant has voluntarily ceased the challenged practice, because the allegedly wrongful 
behavior could reasonably be expected to recur. See Porter v. Clarke, 852 F.3d 358, 360 (4th Cir. 2017) (citing Friends of the 
Earth, Inc. v. Laidlaw Envtl. Servs. (TOC), Inc., 528 U.S. 167, 190, 120 S. Ct. 693, 145 L. Ed. 2d 610 (2000)). "
153,7," HN9[
] The good-faith defense refers to a protection from liability under 42 U.S.C. § 1983 by private citizens who have relied in good faith on then-existing laws that were presumptively valid. See Wyatt v. Cole, 504 U.S. 158, 168, 112 S. Ct. 1827, 118 L. 
Ed. 2d 504 (1992). "
154,8," Following Knight, every Circuit court to address the constitutionality of exclusive bargaining arrangements has concluded that 
these provisions do not violate the First Amendment. Mentele v. Inslee, 916 F.3d 783, 787 (9th Cir. 2019) (citing cases). 
Bierman, an Eight Circuit case, awaits a decision on the petition for certiorari filed in December 2018. "
155,9," Federal antitrust law does not impose a burden on the States' power to subordinate market competition to other values 
deemed fundamental by the State. See N.C. State Bd. of Dental Exam'rs v. FTC, 574 U.S. 494, 135 S. Ct. 1101, 1109, 191 L. 
Ed. 2d 35 (2015); Town of Hallie v. City of Eau Claire, 471 U.S. 34, 40, 105 S. Ct. 1713, 85 L. Ed. 2d 24 (1985); Parker v. 
Brown, 317 U.S. 341, 63 S. Ct. 307, 87 L. Ed. 315 (1943)."
155,10," Referring to the Supreme Court's decisions in Eastern R.R. Presidents Conf. v. Noerr Motor Freight, Inc., 365 U.S. 127, 81 S. 
Ct. 523, 5 L. Ed. 2d 464 (1961) and Mine Workers v. Pennington, 381 U.S. 657, 670, 85 S. Ct. 1585, 14 L. Ed. 2d 626 (1965), 
establishing that because the First Amendment guarantees the right to petition government for a redress of grievances, the 
Sherman Act does not extend to ""a concerted effort to influence public officials regardless of intent or purpose."" "
158,1," By order filed February 26, 2019, the Court took the motion under submission."
158,2," Unless otherwise noted, the court, like the parties, uses the term ""retailers"" to refer to non-veterinary retailers."
158,3," PetIQ also manufactures and distributes a line of generic pet medications and products (see FAC ¶ 18), an aspect of its 
business that is not at issue in the instant case. "
159,4," As discussed below, plaintiffs use the term ""unmeasured"" to refer to products that are carried by retailers, but for which sales to 
consumers are ""not tracked"" by ""retail measurement firms."" (See FAC ¶ 4.) "
160,5," Antitrust law also requires allegation of ""a geographic market."" See Newcal Indus., 513 F.3d at 1045 n.4. As defendants do 
not dispute plaintiffs' alleged geographic market, namely, ""the United States"" (see FAC ¶ 25), the Court does not address such 
issue further herein."
160,6," Although defendants contend ""the end user pet owner[] is the appropriate customer"" (see Mot. to Dism. at 11:1), the Court, for 
purposes of the instant analysis, assumes the appropriate customer is, as plaintiffs contend, the non-veterinarian retailer. "
161,7," The Court finds it unnecessary to address herein defendants' contention that, contrary to plaintiffs' allegations, ""measured"" and 
""unmeasured"" are not used in connection with ""products,"" but, rather, with ""accounts"" (see Mot. to Dism. at 12-13), i.e., retailers, 
who, according to defendants, ""themselves determine whether or not to share sales data with measurement firms"" (see id. at 
13:3-4)."
161,8," While it appears plaintiffs use ""veterinary"" and ""pet"" interchangeably (see, e.g., FAC ¶¶ 1, 21), the two terms ordinarily are not 
interchangeable, the former encompassing a wide variety of animals not ordinarily kept as ""pets,"" and, consequently, plaintiffs' 
use of both terms introduces into plaintiffs' market definition an additional measure of ambiguity."
161,9," Defendants' unopposed Request for Judicial Notice is hereby GRANTED as to the above-cited report, as well as each of the 
other documents attached thereto, namely: (1) a copy of ""PetIQ's June 19-20, 2018 Jefferies Consumer Conference 
presentation"" (see RJN at 1:5-6 & Ex. 1); and (2) a copy of ""PetIQ's May 15, 2018 Quarter 1 earnings call transcript"" (see 
id. [*12]  at 1:10-11 & Ex. 3). "
163,10," Plaintiffs allege the other wholesale distributors include, along with plaintiffs, ""Southeastern Veterinary Exports, Lambert Vet 
Supply, Rainbow Vet Supply, Pet Vet Supplies, and other distributors not known to plaintiffs"" (see FAC ¶ 37), and then allege, in 
conclusory and imprecise fashion, such entities ""are being foreclosed from the retail customer base and have been or may be 
forced to exit the market"" (see id.) (emphasis added)."
163,11," Plaintiffs also allege the merger ""establishes a single distributor for several competing veterinary pharmaceutical 
manufacturers"" (see FAC ¶¶ 12, 38), but do not identify those manufacturers or provide factual support for said allegation."
163,12," Plaintiffs' effort to connect the 95% figure, which pertains solely to prescription products, with their alleged market (see Opp'n 
at 17:21-18:1) (contending ""nearly all of the unmeasured products flowing through the secondary distribution channel are 
prescription"" products) is not consistent with their contention that Frontline Plus, an OTC product, ""contributes significantly to 
defendants' dominance over the relevant market"" (see id. at 18 n.7), nor is it supported by their citations to the FAC (see, e.g., 
FAC ¶ 2 (alleging ""[m]ost or all of the products served by the relevant market in this case are preventative medications, . . ., both 
prescription and non-prescription"")). "
164,13," Given the above findings as to plaintiffs' failure to allege a relevant market and market power, the Court does not reach 
defendants' additional arguments in support of dismissal. "
166,1," Having read and considered the papers presented by the parties, the Court finds this matter appropriate for disposition without 
a hearing. See Fed. R. Civ. P. 78; Local Rule 7-15. Accordingly, the hearing set for April 29, 2019, at 1:30 p.m. is hereby 
vacated and off calendar. "
167,2," At other points in the Complaint, Plaintiff alleges a tie between ""the acceptance of fireworks imported"" and ""the shipping 
services provided by [Firstrans]."" (Compl. ¶ 48.) The ""acceptance of fireworks"" is not a product or service. It is an action on the 
part of U.S. customers. In any event, customers do not purchase Firstrans's shipment of fireworks without also ""accepting"" the 
fireworks themselves. "
170,1," ECB and Voss Enterprises assigned portions of their equity in SFI to AV, then owned by ECB and VEI in the same proportions 
as their prior direct ownership of SFI. D.E. 1 at 19 n.1; see D.E.1 at 125. "
172,2," Plaintiffs also rely on Newco's narrow interpretation of forum selection clauses to briefly argue that the forum selection clause is 
merely permissive. D.E. 15 at 4. This is important because the Eleventh Circuit ""enforce[es] only those clauses that 
unambiguously designate the forum in which the parties must enforce their rights under the contract."" Florida Polk County v. 
Prison Health Servs., Inc., 170 F.3d 1081, 1084 n. 8 (11th Cir.1999). ""A mandatory clause designates a specific forum as the 
exclusive forum in which to litigate the dispute. A permissive clause merely consents . . . to jurisdiction in the designated forum 
and does not foreclose litigation in an alternative forum. Cardoso v. Coelho, 596 F. App'x 884, 885-86 (11th Cir. 2015). ""An 
action is only subject to dismissal based on a forum selection clause if the import of the language of the clause as a whole is to 
provide a particular court or courts with ""exclusive jurisdiction,"" although the clause need not include the word ""exclusive."" Wai v. 
Rainbow Holdings, 315 F. Supp. 2d 1261, 1270 (S.D. Fla. 2004). Here, the Court agrees with Defendants that the forum 
selection clause is plainly mandatory because it provides for exclusive jurisdiction in Delaware or Wilmington and provides no 
alternative forum for suit. See D.E. 1 at 102 (Section XIII.5 ""Applicable Law and Attorneys' Fees"") (any action ""shall be brought 
in a court of record of the State of Delaware in and the City of Wilmington or in the United States District Court in such county, 
the Buyer and the Seller consenting to the exclusive jurisdiction thereof."") (emphasis added). In addition, the forum selection 
clauses uses the word ""shall,"" which the Eleventh Circuit has held is an indicator that the clause is mandatory. See Slater v. 
Energy Servs. Grp. Int'l, Inc., 634 F.3d 1326, 1330-31 (11th Cir. 2011) (holding ""that the forum designation in the clause is not 
permissive, but mandatory,"" because the clause stated ""all claims or causes of action relating to or arising from this Agreement 
shall be brought in a court in the City of Richmond, Virginia,"" and ""the use of the term 'shall' is one of requirement."") (emphasis 
added); Walker v. Hallmark Bank & Tr., Ltd., 707 F. Supp. 2d 1322, 1325 n.1 (S.D. Fla. 2010) (concluding forum selection clause 
was mandatory ""based on the use of the terms 'shall' and 'exclusive.'"") (emphasis added); see also Snapper, Inc. v. Redan, 171 
F.3d 1249, 1260-1262 n. 24 (11th Cir.1999) (stating that a selection clause is mandatory when ""it dictates an exclusive forum for 
litigation under the contract"" and finding forum selection clause stating that an action ""may be brought in the courts of the State 
of Georgia or the United States District Court, Northern District of Georgia, Atlanta Division, all as Creditor may elect"" to be 
permissive) (emphasis added). "
173,3," Plaintiffs do not dispute that these claims are subject to the forum selection clause, but argue that these two claims should not 
be transferred to Delaware because ""public interest factors"" justify maintaining this action in this Court. As discussed in more 
detail infra, the public interest factors do not justify maintaining suit in this Court. See infra pp. 11-12. "
193,1," The other approach to determining whether a restraint of trade is ""unreasonable"" is the ""rule of reason."" In re Southeastern Milk 
Antitrust Litigation, 739 F.3d 262, 270 (6th Cir. 2014). ""If the rule of reason is used, plaintiffs must additionally show that the 
restraint produced anticompetitive effects within the relevant product and geographic markets, while the per se rule is reserved 
for restraints that are so clearly unreasonable that their anticompetitive effects within geographic and product markets are 
inferred."" Id."
193,2," In this opinion, we refer to the four hospitals and the joint operating company collectively as ""Hospital Defendants"" except 
where otherwise noted.  [***4]  comprise a dominant healthcare network in the Dayton area, with more than a 55% share of 
Dayton's inpatient surgical services. "
194,3," While there is some dispute about exactly when these claims were first brought to Hospital Defendants' attention, there does 
not appear to be any dispute that the claims were raised (though the Complaint was not amended to reflect the new claims) in 
MCEP's opposition to Hospital Defendants' initial motion for summary judgment before Judge Black. "
195,4," Judge Black explained that, as a ""Cincinnati duty-stationed Judge,"" he could not preside over a trial in Dayton. "
196,5," If a presumption against summary judgment in antitrust cases is ever appropriate, it is not here. This circuit has applied a 
presumption against summary judgment in antitrust actions only when the case demanded a fact-intensive inquiry under the rule 
of reason into issues of intent and motive. In re Southeastern Milk Antitrust Litig., 739 F.3d 262, 270 (6th Cir. 2014) (quoting 
Expert Masonry, Inc. v. Boone Cty., 440 F.3d 336, 341 (6th Cir. 2006)); but see In re ATM Antitrust Litigation, 554 F. Supp. 2d 
1003, 1010 (N. D. Cal. 2008) (opining that ""any presumption against the granting of summary judgment in complex antitrust 
cases has now disappeared"") (citation omitted). Unlike in a rule of reason claim, in a per se claim intent and motive are not 
critical determinations. See Phillip E. Areeda & Herbert Hovenkamp, Antitrust Law, ¶ 1910a (3rd ed. 2011)."
196,6," MCEP cites Jimkoski v. State Farm Mut. Auto. Ins. Co., 247 F. App'x 654 (6th Cir. 2007), for the proposition that Judge Rice's 
""law of the case"" decision—specifically his finding that Judge Black committed clear error—should be reviewed de novo. This 
misapplies Jimkoski. Read in context, Jimkoski simply acknowledged that where a motion for reconsideration concerns summary 
judgment, we do not review the district court's decision to grant summary judgment for abuse of discretion. Id. at 659. To do so 
would insulate the district court's merits decision from the proper standard of review—de novo—simply because the motion that 
the district court ruled on was a motion for reconsideration. That concern is not present in this case because we review for abuse 
of discretion the decision to grant a motion for reconsideration (here that means we review the ""law of the case"" decision for 
abuse of discretion). But we still review de novo the merits of the district court's grant of summary judgment. "
199,7," Hospital Defendants, at one point, argue that the correct legal standard for determining whether a restraint is ancillary or naked 
is whether the challenged restraint is ""completely unrelated to the purpose of a lawful joint venture."" But this mischaracterizes 
the ancillary-restraints doctrine. ""The per se rule would collapse if every claim of economies from restricting competition, 
however implausible, could be used to move a horizontal agreement not to compete from the per se rule to the Rule of Reason 
category."" Gen. Leaseways, Inc. v. Nat'l Truck Leasing Ass'n, 744 F.2d 588, 595 (7th Cir. 1984)."
199,8," See MLB Properties, 542 F.3d at 338-39 (Sotomayor, J., concurring); Craftsmen Limo,, Inc. v. Ford Motor Co., 363 F.3d 761, 
776 (8th Cir. 2004) (""When determining whether to apply the rule of reason analysis to non-price advertising restrictions related 
to product safety, the issue is not whether the restrictions were procompetitive, but whether they could be.""); Paladin Assocs. v. 
Mont. Power Co., 328 F.3d 1145, 1154-55 (9th Cir. 2003) (""When a defendant advances plausible arguments that a practice 
enhances overall efficiency and makes markets more competitive, per se treatment is inappropriate, and the rule of reason 
applies.""); Polk Bros., 776 F.2d at 189. "
200,9," The challenged conduct evaluated in this section is limited to MCEP's claim of illegal concerted action among the Hospital 
Defendants, not the additional ""rim conspiracy"" claims. The reason for this is that we conclude in the next section that Judge 
Rice did not abuse his discretion by ruling that MCEP's effort to plead those claims was untimely. "
201,10," MCEP also argues that Hospital Defendants waived the right to move for summary judgment on this theory of liability because 
they failed to argue before Judge Black that their direct concerted action should be viewed under the rule of reason. Likely, 
MCEP intends to say that Hospital Defendants' forfeited the argument.HN15[
]  ""Whereas forfeiture is the failure to make the 
timely assertion of a right, waiver is the intentional relinquishment or abandonment of a known right."" United States v. Olano, 507 
U.S. 725, 733, 113 S. Ct. 1770, 123 L. Ed. 2d 508 (1993). Under forfeiture doctrine, ""parties are not limited to the precise 
arguments they made below."" Yee v. Escondido, 503 U.S. 519, 534, 112 S. Ct. 1522, 118 L. Ed. 2d 153 (1992). At worst, MCEP 
is claiming that Hospital Defendants are making a ""new argument to support what has been [their] consistent claim."" Lebron v. 
Natl'l R.R. Passenger Corp., 513 U.S. 374, 379, 115 S. Ct. 961, 130 L. Ed. 2d 902 (1995). Hospital Defendants did not forfeit the 
right to move for summary judgment on MCEP's claim that Hospital Defendants' direct concerted action is per se illegal because 
Hospital Defendants have consistently argued that MCEP's per se claim does not apply to the challenged conduct. "
202,11," Instead MCEP cites to E. States Retail Lumber Dealers' Assoc. v. United States, 234 U.S. 600, 34 S. Ct. 951, 58 L. Ed. 1490 
(1914), and United States v. Coop. Theatres of Ohio, Inc., 845 F.2d 1367, 1373 (6th Cir. 1988) (per curiam). Neither case 
concerns joint ventures or the ancillary-restraints doctrine. Coop. Theatres of Ohio is inapposite, as it concerns market allocation 
rather than a group boycott. 845 F.2d at 1368."
202,12," ""It must have been obvious from the beginning that the flat ban against such restraints of trade covered more than the 
rationale of the rule required. The rule might prevent desirable transfers of property. The most valuable asset of a business 
might be the good will of the public toward its owner. Should he wish to sell the business the owner could not get a price 
reflecting the asset of good will or the true going concern value of his business unless he could promise the purchaser not to 
return to compete with the business sold."" Robert Bork, Ancillary Restraints & the Sherman Act, 15 ABA Section of Antitrust 
Law Proceedings 211, 213 (1959) (footnote omitted). "
203,13," MCEP's counsel acknowledged this fact in the course of a deposition, asserting: ""I'll represent to you [to the deponent] that 
there was not an allegation of an outer rim in the complaint, but that MCEP contends that the evidence developed through 
discovery establishes the existence of an outer rim, meaning an understanding among two or more payers that each had agreed 
with the defendants not to expand their hospital panel."" "
204,14," MCEP raised two additional claims on appeal—that the district court erred in dismissing Catholic Heath Initiatives and that the 
case should be remanded to Judge Black rather than Judge Rice. Both arguments are mooted because we affirm the district 
court's summary judgment in favor of Hospital Defendants. "
207,1," Because Judge Black construed MCEP's claim as encompassing the rim conspiracy, his conclusion that the per se rule applied 
to MCEP's claim is reasonable. Further, despite the majority's conclusion ""that then-Judge Sotomayor's concurrence in MLB 
Properties"" is ""[p]erhaps most destructive to"" Judge Black's framing of the ancillary-restraints doctrine (Maj. Op. at 13), then-
Judge Sotomayor's concurrence in MLB Properties stated at several points that the restraint must be ""reasonably necessary"" to 
the efficiency-enhancing benefits of the joint venture. See, e.g., 542 F.3d at 338 (explaining that a per se approach may apply to 
joint ventures where ""a particular challenged restraint is not reasonably necessary to achieve any of the efficiency-enhancing 
benefits of a joint venture and serves only as naked restraint against competition""). Thus, the majority's critique of Judge Black's 
formulation of the ancillary-restraints doctrine—requiring the restraint to be necessary to an efficiency-enhancing purpose of the 
joint venture—is not entirely fair given the broader context of his ruling. "
217,1," The Court acknowledges that Inland Service and Inland Florida are intervenors. Given the relationship among each of the 
Inland-affiliated parties, particularly their direct or indirect control by Begley, Davison, and Smith, the Court uses ""Inland"" to 
reference all the relevant Inland-related parties, and identifies the specific party where necessary."
217,2," After Bobcat filed its Motion for Partial Summary Judgment in October 2018, it sought and obtained the Court's approval for 
leave to amend its complaint. Bobcat's leave to amend was unopposed by Inland. Bobcat filed its amended complaint (its 
second) in November 2018 [cited hereinafter as ""Second Am. Compl.""]. Bobcat's amended complaint asserts additional facts in 
connection with Inland's alleged breach of contract and misrepresentation. But those additional factual allegations do not affect 
Bobcat's current motion or Inland's opposition thereto. So the Court finds it unnecessary for the parties to further amend their 
respective motion papers. Instead, the Court considers the amended complaint's additional factual allegations and those from 
Inland's amended answer when deciding this motion for partial summary judgment. "
218,3," Pl. and Countercl. Def.'s Opening Br. in Supp. of its Mot. for Partial Summ. J., at 5 [hereinafter ""Pl.'s BL""]."
218,4," Id., at 5-6. To avoid confusion, this opinion may on occasion refer to either of the Messrs. Deitrich by his first name. No 
disrespect of familiarity is intended."
218,5, Second Am. Compl. ¶¶ 22-23.
218,6, Id. ¶ 24.
218,7, Id.
218,8," Pl's Br. Ex. A Unit Purchase Agreement [hereinafter ""UPA""] § Definition (ffff) ""Ft. Hood Business."""
218,9, Second Am. Compl. ¶ 32.
218,10, Id. ¶ 35.
218,11," Defs.' Answer to Second Am. Compl. And Countercls. Against Countercl. Def. Bobcat [hereinafter ""Answer & Countercls.""] ¶ 
28."
218,12, Id. ¶ 29.
218,13, Id. ¶ 30. 
219,14, Id. ¶ 114.
219,15," Second Am. Compl. ¶ 1; UPA §§ 1, 3."
219,16, Id. ¶ 22.
219,17, Second Am. Compl. ¶ 15; Answer & Countercls. ¶ 15; UPA § 2.2.
219,18, UPA § 6.12(b).
219,19, Answer & Countercls. ¶¶ 18-26; UPA § 6.
219,20, Answer & Countercls. ¶ 22; UPA § 6.4.
219,21, Second Am. Compl. ¶¶ 143-61.
219,22, Id. ¶ 152.
219,23, Id. ¶ 150.
219,24, Id. ¶ 145.
219,25, Id. ¶ 153.
219,26, Id. ¶ 155. 
220,27, Id. ¶ 177.
220,28, Id. ¶ 174.
220,29, Id. ¶ 181.
220,30, Id. ¶¶ 183-84.
220,31, Id. ¶ 192.
220,32, Id. ¶¶ 193-94.
220,33," Pazuniak Law Office LLC v. Pi-Net Int'l, Inc., 2017 Del. Super. LEXIS 416, 2017 WL 3701031, at *1 (Del. Super. Ct. Aug. 25, 
2017)."
220,34, Del. Super. Ct. Civ. R. 56(c).
220,35," See CNH Indus. Am. LLC v. Am. Cas. Co., 2015 Del. Super. LEXIS 304, 2015 WL 3863225, at *1 (Del. Super. Ct. June 8, 
2015)."
220,36, Id. 
221,37," Haft v. Haft, 671 A.2d 413, 414-15 (Del. Ch. 1995) (citing Burkhart v. Davies, 602 A.2d 56, 58-59 (Del. 1991)). See also 
Brooke v. Elihu-Evans, 1996 Del. Super. LEXIS 425, 1996 WL 659491, at *2 (Del. 1996) (""If the Court finds that no genuine 
issues of material fact exist, and the moving party has demonstrated his entitlement to judgment as a matter of law, then 
summary judgment is appropriate."")."
221,38," CNH Indus. Am. LLC, 2015 Del. Super. LEXIS 304, 2015 WL 3863225, at *1."
221,39," Anderson v. Liberty Lobby, Inc., 477 U.S. 242, 248, 106 S. Ct. 2505, 91 L. Ed. 2d 202 (1986) (""Only disputes over facts that 
might affect the outcome of the suit under the governing law will properly preclude the entry of summary judgment.""). See also In 
re Asbestos Litig., 2006 Del. Super. LEXIS 483, 2006 WL 3492370, at *3 (Del. Super. Ct. Nov. 28, 2006); Farmers Bank of 
Willards v. Becker, 2011 Del. Super. LEXIS 377, 2011 WL 3925428, at *3 (Del. Super. Ct. Aug. 19, 2011)."
221,40," Merrill v. Crothall-American Inc., 606 A.2d 96, 99-100 (Del. 1992) (internal citations omitted)."
221,41," Jeffries v. Kent Cty. Vocational Tech. Sch. Dist. Bd. of Educ., 743 A.2d 675, 677 (Del. Super. Ct. 1999)."
221,42, Second Am. Compl. ¶¶ 257-59.
221,43," Pl. and Countercl. Def.'s Reply Br. in Supp. of its Mot. for Partial Summ. J., at 16 [hereinafter ""Pl.'s Reply""] (""Section 6.12's 
return of the Rollover Equity and the $530,000 prepayment is conditioned exclusively on the occurrence or nonoccurrence of the 
Memphis Expansion, without regard to cause, showing the Sellers assumed all risks of non-occurrence."")."
221,44, Answer & Countercls. ¶ 163. 
222,45," Defs. And Countercl. Pls.'s Br. in Opp'n to Pl./Countercl. Def.'s Mot. for Partial Summ. J, at 3, 15-22 [hereinafter ""Defs.' 
Opp'n""]."
222,46," Id., at 22-24."
222,47," Bobcat says Inland's affirmative defenses are contract defenses that are inapplicable to a declaratory judgment action. Bobcat 
goes on that even if those defenses are conceptually applicable, Inland assumed the risk under the UPA—namely, the risk that 
the Memphis Expansion might not occur. See Pl.'s Reply, at 12-18. During oral argument on this motion Inland brought up cases 
never mentioned in its briefing to support its position that contract defenses can be applied to declaratory actions. See Official 
Tr. for Oral Argument held on Jan. 4, 2019, at 41-43, 83 [hereinafter ""O.A. Tr.""] (D.I. 108); Power Point Presented to the Court by 
Defendants and Counterclaims Plaintiffs during the Jan. 4, 2019 Hearing, at 12-13 [hereinafter ""Defs.' Power Point""] (D.I. 105). 
The Court allowed Bobcat an opportunity to respond to Inland's newly cited authorities and Bobcat did. See Letter to The 
Honorable Paul R. Wallace from Christopher M. Foulds Regarding Bobcat North America, LLC's Response to the Authorities 
from the Jan. 4, 2019, Oral Argument [hereinafter ""Pl.'s Sur Reply""] (D.I. 107). The Court has now considered both the original 
and supplemental authorities cited by the parties."
222,48, UPA § 6.12(a).
222,49, Id. § 6.12(b) (emphasis added).
222,50, Id. § 6.12(c).
222,51, Id. § 10.17 (Definitions(t)).
222,52, UPA § 10.6 (Laws Governing Agreement; Consent to Jurisdiction; No Jury Trial).
222,53," Exelon Generation Acquisitions, LLC v. Deere & Co., 176 A.3d 1262, 1263 (Del. 2017). See also Eagle Force Hldgs., LLC v. 
Campbell, 187 A.3d 1209, 1212 (Del. 2018) (HN6[
] ""Whether [a] contract's material terms are sufficiently defined is mostly, if 
not entirely, a question of law.""); O'Brien v. Progressive N. Ins. Co., 785 A.2d 281, 286 (Del. 2001) (""[T]he interpretation of 
contractual language ... is a question of law."")."
222,54," Exelon Generation Acquisitions, 176 A.3d at 1263; Salamone v. Gorman, 106 A.3d 354, 367-68 (Del. 2014) (construing a 
contract's language should adhere to what ""would be understood by an objective, reasonable third party."")."
222,55," Alta Berkeley VI C.V. v. Omneon, Inc., 41 A.3d 381, 385 (Del. 2012). "
223,56, Id.
223,57, Id.
223,58," Kraft v. WisdomTree Investments, Inc., 145 A.3d 969, 985 (Del. Ch. 2016) (""A declaratory judgment is a creature of statute 
and 'not a purely equitable remedy.'"") (quoting Prestancia Mgmt. Group v. Va. Heritage Found., II LLC, 2005 Del. Ch. LEXIS 80, 
2005 WL 1364616, at *7 (Del. Ch. May 27, 2005))."
223,59," Id. (""Whether a declaratory judgment is legal or equitable in nature depends on the underlying subject matter."")."
223,60," Id. E.g., Eluv Holdings (BVI) Ltd. v. Dotomi, LLC, 2013 Del. Ch. LEXIS 75, 2013 WL 1200273, at *5 (Del. Ch. Mar. 26, 2013) 
(concluding that declaratory judgment to establish share ownership was based on a claim that was functionally equivalent to 
breach of contract, therefore, statute of limitations defense was applicable by analogy)."
