Page,Label,Text
309,3," In addition, California states that it inadvertently omitted a claim for civil penalties from the complaint, and that California will 
seek to amend the complaint to add a claim for civil penalties.  [*35] Those penalties, $2,500 for each violation (Cal. Bus. & Prof. "
310,," Code § 17206), would inure to the State. Defendants correctly argue that the Court's review is limited to the complaint as it stood 
at the time of removal."
310,4," This section provides, in relevant part, ""Every corporation which violates RCW 19.86.030 or 19.86.040 shall pay a civil penalty 
of not more than five hundred thousand dollars."" Wash Rev. Code § 19.86.140."
310,5," If the Court could consider the civil penalties that California intends to seek, this fact would further support the finding that 
California is the real party in interest, as the civil penalties sought would be substantial. "
319,1," 15 U.S.C. § 1 criminalizes anticompetitive agreements and specifies criminal penalties, and 15 U.S.C. § 15(a) provides a 
private right of action with treble damages for any violation of the antitrust laws."
319,2," Section 2 of the Sherman Act does reach independent behavior, but only where a person ""shall monopolize, or attempt to 
monopolize,"" a market. 15 U.S.C. § 2. That section is not invoked here."
319,3," Conscious parallelism has also been called ""tacit collusion"" or ""oligopolistic price coordination."" See Brooke Grp. Ltd. v. Brown 
& Williamson Tobacco Corp., 509 U.S. 209, 227, 113 S. Ct. 2578, 125 L. Ed. 2d 168 (1993).  [**5] Defendants' assertion that ""[a] 
merely tacit agreement is not an antitrust violation"" conflates the concepts of ""tacit collusion,"" referring to bare conscious 
parallelism, and ""tacit agreement,"" which can be reached under § 1, and which plaintiffs allege is in play in this case. See Bell 
Atl. Corp. v. Twombly, 550 U.S. 544, 553, 127 S. Ct. 1955, 167 L. Ed. 2d 929 (2007) (distinguishing mere conscious parallelism 
from ""an agreement, tacit or express"") (quoting Theatre Enters., Inc. v. Paramount Film Distrib. Corp., 346 U.S. 537, 540, 74 S. 
Ct. 257, 98 L. Ed. 273 (1954) (internal quotation mark omitted))."
319,4," ""An oligopoly market is one in which a few relatively large sellers account for the bulk of the output."" 2B Areeda, Hovenkamp, & 
Solow, Antitrust Law ¶ 404a, at 9 (3d ed. 2007). By contrast to a competitive market, in which no single producer has the power 
to affect the market price, in an oligopolistic market each of the major sellers can affect the market price by changing its output. 
By contrast to a monopolized market, ""no one firm can unilaterally determine market price by varying its output"" because rivals 
are large enough to affect the market price by doing the same. Id. at 10. As a result, ""the distinctive characteristic of oligopoly is 
recognized  [**6] interdependence among the leading firms: the profit-maximizing choice of price and output for one depends on 
the choices made by others."" Id. "
320,5," In Euromodas, Inc. v. Zanella, Ltd., 368 F.3d 11, 17 & n.5 (1st Cir. 2004), we applied these rules to vertical conspiracies and 
reserved the question of whether they applied to horizontal conspiracies, an issue we now resolve by applying these rules to 
horizontal conspiracies as well. "
321,6," Drake and Kenyon were once separate corporations, and were each named as defendants when the suit was originally filed in 
2007. They had merged in 2004. "
322,7," Plaintiffs brought their suit as a class action, and defendants removed it to federal court pursuant to the Class Action Fairness 
Act's minimal diversity requirements. See 28 U.S.C. §§ 1332(d), 1453."
322,8," Plaintiffs argue that the district court's use, at one point in the opinion, of the word ""exclude"" without the modifying phrase 
""tends to"" shows that the court required them to produce direct evidence of conspiracy, rather than only circumstantial evidence 
tending to exclude the possibility of independent action. It is clear from the court's opinion that it did not require any particular 
category of evidence. "
325,9," The witnesses observed that Ahern seemed offended by the idea that such a discount would be a necessary condition to 
secure a permit. He did not feel it was right. "
327,10," HN14[
] A ""market emergency"" is defined as ""[a]ny abnormal disruption of any market for petroleum products, including but 
not limited to any actual or threatened shortage in the supply . . . or . . . increase in the price,"" resulting from natural disaster, 
energy failure, war, national or local emergency, or other extraordinary circumstances. 940 Mass. Code Regs. 3.01."
327,11," Whether this is the proper duration of any market emergency that occurred is not before us. We only note that the rapid 
decline in defendants' costs beginning in mid-September may indicate that any market emergency was no longer in place. See 
940 Mass. Code Regs. 3.01 (defining ""market emergency"")."
327,12," On appeal, plaintiffs ask the court to certify the question of the interpretation of the price-gouging regulation to the 
Massachusetts Supreme Judicial Court. See Mass. S.J.C. R. 1:03 § 1; see also The Real Estate Bar Assoc. for Mass., Inc. v. 
Nat'l Real Estate Info. Servs., 608 F.3d 110, 118-19 (1st Cir. 2010). Plaintiffs conceded at oral argument that they did not ask the 
district court to certify the question. In any event, particularly because plaintiffs' case fails even  [**37] under the interpretation 
they put forth, we exercise our discretion to decide the question ourselves, declining to certify it. See Boston Gas Co. v. Century 
Indem. Co., 529 F.3d 8, 13-15 (1st Cir. 2008). "
328,13," HN15[
] The Massachusetts Supreme Judicial Court ""looks to interpretations by the Federal Trade Commission . . . of §"
328,5," (a)(1) of the Federal Trade Commission Act"" for guidance in interpreting ""what constitutes unfair methods of competition and 
unfair or deceptive acts or practices, which are not defined in G.L. c. 93A."" Ciardi v. F. Hoffmann-La Roche, Ltd., 436 Mass. 53, 
762 N.E.2d 303, 309 (Mass. 2002) (emphasis added); Mass. Gen. Laws ch. 93A § 2. Even where it is appropriate to consider 
them, however, the FTC's interpretations are ""ordinarily instructive rather than conclusive."" In re TJX Cos. Retail Sec. Breach 
Litig., 564 F.3d 489, 497 (1st Cir. 2009). Here, we note that the FTC's petroleum pricing investigation was conducted under a 
specific mandate from Congress outside the FTCA that included the definition of price-gouging that the FTC was to use, see 
Federal Trade Commission, Investigation of Gasoline Price Manipulation and Post-Katrina Gasoline Price Increases iii (2006). 
 [**39] Moreover, the Massachusetts Attorney General has promulgated a specific rule defining price-gouging for purposes of 
Chapter 93A."
328,14," Tisbury's high price, held from September 7 to at least September 18, was $3.57, 37 cents more than its August 22-28 
average price of $3.20."
328,15," XtraMart Citgo's high price, held from September 2-18, was $3.70, 60 cents more than its constant August 22-28 price of 
$3.10."
328,16," Edgartown Mobil's high price, held from September 3 to at least September 5, was $3.89, 60 cents more than its constant 
August 22-28 price of $3.29."
328,17," Depot Corner's high price, held from September 3-8, was $3.85, 60 cents more than its constant August 22-28 price of $3.25. "
329,18," To calculate average weekly prices, costs, and margins, the data used was from plaintiffs' Exhibit 11, which provided daily 
price and cost data for all four defendants from July 15 through November 7, 2005. Where price or cost data for a given day was 
missing, we imputed the value from the most recent recorded value. The parties' citations for prices and gross margins vary 
among daily, weekly, monthly, and entire-period averages. We have used weekly, rather than daily or monthly averages, in order 
to capture the major trends in defendants' price and margin changes that other measures would obscure."
329,19, Some apparent volatility may also be attributable to the missing data referred to in the previous footnote. 
330,20," These monthly average increases from August to September are less than the maximum increases reported for each 
defendant above. The monthly average increases  [**47] were 42 cents for Tisbury Shell, 54 cents for XtraMart Citgo, and 53 
cents for Edgartown Mobil and Depot Corner. "
335,1, This  [**2] disposition is not designated for publication in the official reports.
335,2," NAND flash memory is a form of digital storage technology used in consumer electronic devices. FAC ¶¶ 1-2. It is available in a 
""raw"" or a ""finished"" format. Id. ""Raw"" flash memory is the basic flash memory wafer that is produced  [**3] by a fabrication plant 
or fab. Id. ""Finished"" flash memory products are used in or with various electronic products such as personal computers and 
digital cameras. Id."
335,3," Ritz also alleges that Defendants used the misappropriated technology to  [**4] obtain a 1989 patent that served as a 
predecessor to the crown jewel patents. Id. ¶ 101. Ritz does not allege that Defendants sought to enforce the 1989 patent. "
336,4," Walker Process Equip., Inc. v. Food Machinery & Chem. Corp., 382 U.S. 172, 86 S. Ct. 347, 15 L. Ed. 2d 247 (1965). "
337,5," Defendants argue that the Ninth Circuit in fact has held that only potential competitors who are ready to enter the market have 
standing to bring Walker Process claims. Bourns, Inc. v. Raychem Corp., 331 F.3d 704, 711-12 (9th Cir. 2003). However, 
Bourns did not present the issue that is before this  [**7] Court. See In re Netflix Antitrust Litigation, 506 F. Supp. 2d 308, 315-16 
(N.D. Cal. 2007) (""The Bourns decision did not squarely address the question of consumer standing."")"
337,6," Defendants seek to distinguish Netflix by arguing that it turned on the question of antitrust injury, and that its discussion of 
consumer standing was dicta. MTD at 19 n. 6. However, this Court agrees with Ritz that the question of standing was germane 
to the resolution of the case. Opp. Br. at 17. Indeed, the court could not have reached the issue of antitrust injury  [**9] without 
finding that the plaintiffs had standing to pursue a Walker Process claim. "
338,7, 382 U.S. at 176.
338,8," In re Remeron, 335 F. Supp. 2d 522 at 529 (""Walker Process and its progeny involve antitrust counterclaimants who were 
potential or actual competitors in patent infringement suits. In this case, . . . Plaintiffs were not party to the initial patent 
infringement suits. . . Accordingly, this Court finds that Plaintiffs do not have standing to assert Walker Process fraud claims . . 
."")."
338,9," Case No. C 04-4379-JF was one of two actions brought by SanDisk against STM alleging infringement of the '338 and '517 
patents, respectively. In that action, STM brought a Walker Process counterclaim identical to the claim asserted by Ritz in this 
case. On summary judgment, the Court held that the counterclaim was supported by sufficient evidence to proceed to trial. "
339,10," The reexamination centered on whether the '338 patent had been  [**16] preempted by a 1983 article that discussed an 
incremental method for programming EEPROM known as temporary inhibition. Id. ¶ 43. "
340,11," Ritz alleges also that Defendants unlawfully asserted the '338 patent against Samsung Corporation (""Samsung"") in 1996, 
which led to the reexamination of the patent later that year. FAC ¶¶ 41-46. "
341,12, The settlement resolved all state and federal litigation between SanDisk and STM. Id. ¶ 112
341,13," Eastern Railroad Presidents Conference v. Noerr Motor Freight, Inc., 365 U.S. 127, 81 S. Ct. 523, 5 L. Ed. 2d 464 (1961); 
United Mine Workers v. Pennington, 381 U.S. 657, 85 S. Ct. 1585, 14 L. Ed. 2d 626 (1965). "
342,14," Defendants argue that their refusal to deal with Ritz is a legitimate business decision, rather than anticompetitive behavior. 
Such factual disputes are not subject to resolution on a motion to dismiss. "
352,1," The redacted version of the Second Amended Complaint is referenced in this order, unless otherwise noted. "
355,2," HN8[
] Antitrust standing is distinct from Article III constitutional standing. Antitrust standing examines the connection 
between the asserted wrongdoing and the claimed injury to limit the class of potential plaintiffs to those who are in the best 
position to vindicate the antitrust infraction. See In re Circuit Breaker Litig., 984 F. Supp. 1267, 1273 (C.D. Cal. 1997). ""A plaintiff 
who satisfies the constitutional requirement of injury in fact is not necessarily a proper party to bring a private antitrust action."" 
Associated General Contractors of California, Inc. v. California State Council of Carpenters, 459 U.S. 519, 535, n. 31, 103 S.Ct. 
897, 74 L.Ed.2d 723 (1983).  [**14] Constitutional standing generally requires a showing that plaintiff has suffered actual loss, 
damage or injury, or is threatened with impairment of his or her own interests. Gladstone Realtors v. Village of Bellwood, 441 
U.S. 91, 100, 99 S.Ct. 1601, 1608, 60 L. Ed. 2d 66 (1979). "
356,3," HN11[
] A single antitrust violation may have both direct and indirect or ""ripple"" effects on parties that are removed from the 
actual violation at issue. Von Kalinowski, Antitrust Law and Trade Regulation, Ch. XIII, §161.02[3] (2nd ed. Matthew Bender). 
Price increases caused by an antitrust violation may affect ultimate prices  [**16] at several points in the chain of distribution. Id. 
Nonetheless, Illinois Brick bars such indirect purchasers from harm suffered. "
357,4," Lefrak was a summary judgment case and not an attack on the pleadings case. It has not been cited or relied upon in this 
Circuit. "
358,5," Plaintiff argues that another exception to Illinois Brick applies because ""Silgan will not sue defendants."" HN15[
] In Freeman v. San Diego Ass'n of Realtors, 322 F.3d 1133, 1145-46 (9th Cir. 2003),  [**23] cert. denied, 540 U.S. 940, 124 S. Ct. 355, 157 
L. Ed. 2d 253 (2003), the Ninth Circuit explained that an exception applies when ""there is no realistic possibility that the direct 
purchaser will sue its supplier over the antitrust violation."" This Court addressed the argument that ""Silgan will not sue"" in its 
prior order, and dismissed this argument for failure to allege Silgan was controlled by any defendant. (See Doc. 224, Order, p. 
12-13.) As was fatal in the prior motion, plaintiff again fails to allege that Silgan is controlled by UPI or any other defendant. No 
allegations in the SAC allege the requisite control by defendants. Whether plaintiff believes Silgan will sue for antitrust claims, or 
will not sue, is not determinative for pleading standards. Accordingly, plaintiff does not fall within this exception. "
361,6," Plaintiff alleges that until 2006, U.S.Steel competed with UPI in Tin Mill Products in the Western United States. Its prices were 
competitive with UPI because U.S.Steel had 2 forms of price reduction. U.S. Steel offered competitive pricing by ""quarter-inch 
width surplus"" which excludes from the price, the cost of certain material lost in the process of making Tin Mill Products. The 
other means of price competition was through ""freight equalization"" which removed the price disadvantage resulting from 
transportation costs incurred from transporting Tin Mill  [**36] Products to the Western United States. (Doc. 235, SAC ¶8.) "
363,7," Plaintiff alleged a market allocation agreement which resulted from the formation of UPI. (Doc. 216, FAC ¶123.) "
364,8," Plaintiff cites Standard Iron Works v. ArcelorMittal, 639 F. Supp. 2d 877 (N.D. Ill. 2009). In Standard Iron, the court denied a 
motion to dismiss finding that plaintiffs, direct purchasers of steel, adequately alleged that the domestic steel market is 
concentrated in the hands of a relatively few producers, and that defendants' coordinated production cuts further exacerbated a 
steel supply shortage, thus squeezing the market and inflating the prevailing market price for steel. The court found that 
plaintiffs, although alleging no specific evidence for a conspiracy, adequately distinguished defendants' acts from that of parallel 
conduct in plausibly alleging that the domestic steel production market was ripe for collusion, that acts of cutting back on supply 
represented an abrupt departure from the previous acts of defendants, and that those acts  [**45] were contrary to the 
independent financial interests of the defendants. This Court does not find Standard Iron persuasive. Plaintiff alleges a direct 
agreement and does not seek to show it solely through circumstantial evidence. "
377,1," This Court has subject matter jurisdiction under 28 U.S.C. §§ 1331 and 1337, and 15 U.S.C. § 15. It does not have jurisdiction 
pursuant to §1332(a) because SigmaPharm asserts its principal place of business is Pennsylvania, and both Mutual and United 
are Pennsylvania corporations. Because a corporation is a citizen of both its state of incorporation and the state in which its 
principal place of business is located, see 28 U.S.C. § 1332(c)(1), SigmaPharm is not diverse from Mutual and United. Complete 
diversity is required. Owen Equip. & Erection Co. v. Kroger, 437 U.S. 365, 373, 98 S. Ct. 2396, 57 L. Ed. 2d 274 (1978)."
377,2," Cal. Bus. & Prof. Code § 17200, et seq."
377,3," First Am. Compl. (""FAC"") ¶¶ 2, 24."
377,4, FAC ¶¶ 3-5. 
378,5," FAC ¶¶ 29-31; Mem. in Supp. of King Pharms., Inc.'s Mot. to Dismiss Count I of SigmaPharm's First Amended Compl. (""King 
Mem."") Ex. 1. Because SigmaPharm explicitly relies on the development agreement in its Complaint, FAC ¶¶ 29-38, this Court may consider 
the entire agreement attached  [**6] as Exhibit 1 to King's Memorandum in support of its motion to Dismiss. See Lum v. Bank of 
Am., 361 F.3d. 217, 222 n.3 (3d Cir. 2004) (HN1[
] in deciding a 12(b)(6) motion to dismiss, a court may consider exhibits 
attached to the complaint and documents that form the basis of the claim; a document forms the basis of the claim if it is integral 
to or explicitly relied upon in the complaint), abrogated in part on other grounds as recognized in In re Ins. Brokerage Antitrust 
Litig., 618 F.3d 300 (3d Cir. 2010)."
378,6," FAC ¶¶ 32, 37; King Mem. Ex. 1 ¶¶ 3, 5. The agreement provided SigmaPharm with equivalent interests and rights to the 
innovations in all other markets. See FAC ¶ 32."
378,7, FAC ¶ 33; King Mem. Ex. 1 ¶ 4(b)(I).
378,8, FAC ¶ 33; King Mem. Ex. 1 ¶ 4(b) (ii)-(iv).
378,9, FAC ¶ 34; King Mem. Ex. 1 ¶ 4(c).
378,10, 21 U.S.C. § 355(j).
378,11," Colacicco v. Apotex Inc., 521 F.3d 253, 260 (3d Cir. 2008), vacated on other grounds, 129 S. Ct. 1578, 173 L. Ed. 2d 672 
(2009). "
379,12," Under the Hatch-Waxman Act, bioequivalence generally requires that the extent of absorption of the generic drug not be 
significantly different from the approved drug when administered under similar experimental conditions. See 21 U.S.C. § 
355(j)(8)(B)."
379,13," King Drug Co. of Florence, Inc. v. Cephalon, Inc., 702 F. Supp. 2d 514, 520 (E.D. Pa. 2010) (citing 21 U.S.C. § 355(j)(2)(A))."
379,14, See 21 U.S.C. § 355(j)(2)(A)(v).
379,15, 21 U.S.C. § 355(j)(2)(A)(vii).
379,16," See King Drug, 702 F. Supp. 2d at 520."
379,17, Id.
379,18, See 21 U.S.C. § 355(j)(2)(A)(viii) & (2)(B).
379,19," See King Drug, 702 F. Supp. 2d at 520-21  [**9] (citing 21 U.S.C. § 355(j)(5)(B)(iii))."
379,20, See id. at 521.
379,21, FAC ¶ 39.
379,22, The patent for metaxalone expired in 1979. FAC ¶ 40.
379,23," ""The term 'bioavailability' means the rate and extent to which the active ingredient or therapeutic ingredient is absorbed from a 
drug and becomes available at the site of drug action."" 21 U.S.C. § 355(j)(8)(A)(i)."
379,24," FAC ¶¶ 43-45. FDA granted the petition on January 30, 2002. FAC ¶ 45. "
380,25, FAC ¶¶ 46-47.
380,26," FAC ¶¶ 48, 50."
380,27, FAC ¶ 49.
380,28, FAC ¶ 55.
380,29," FAC ¶¶ 41, 52."
380,30," FAC ¶¶ 53-54. Pursuant to the development and employment agreements, Mutual directed Spireas to file patent applications 
for novel formulations of metaxalone, including Mutual's Second Generic. Id. ¶¶ 69-74. In 2009, as required by the agreement, 
Spireas assigned the U.S. patent applications to Mutual."
380,31, FAC ¶¶ 56-57.
380,32, FAC ¶ 59.
380,33, FAC ¶ 60.
380,34," FAC ¶ 58 (citing King Pharms., Inc. v. Mutual Pharms., Inc., No. 04-1083 (E.D. Pa.)). The infringement action is assigned to 
the Honorable Lawrence Stengel."
380,35, FAC ¶¶ 61-62. 
381,36," FAC ¶¶ 63, 66,  [**13] 68."
381,37," FAC ¶ 84; Mem. in Supp. of Mutual Pharm. Co, Inc. & United Research Labs., Inc.'s Mot. to Dismiss First Am. Compl. Ex. 2. 
Because SigmaPharm references the licensing agreement in its Complaint, and its relevant terms were published in an SEC 
filing, this Court may take notice of the agreement to determine what the documents stated. See Lum, 361 F.3d. at 222 n.3; 
Oran v. Stafford, 226 F.3d 275, 289 (3d Cir. 2000)."
381,38, FAC ¶¶ 82-83.
381,39, FAC ¶¶ 85-86.
381,40, FAC ¶¶ 87-88. Both petitions were denied. Id. ¶ 89.
381,41," FAC ¶ 58; see also King Pharms., Inc. v. Mutual Pharms., Inc., No. 04-1083 (E.D. Pa.), doc. no. 40 (Order granting stay). 
HN2[
] The Court may take judicial notice of other court proceedings. Zdrok v. V Secret Catalogue, Inc., 215 F. Supp. 2d 510,"
381,513," (D.N.J. 2002) (citing S. Cross Overseas Agencies, Inc. v. Wah Kwong Shipping Grp. Ltd., 181 F.3d 410, 426 (3d Cir.1999) 
and Fed. R. Evid. 201), vacated on other grounds, 108 F. App'x 692 (3rd Cir. 2004)."
381,42," King Pharms., Inc. v. Eon Labs, Inc., 593 F. Supp. 2d 501 (E.D.N.Y. 2009)."
381,43," FAC ¶ 90. On August 2, 2010, after the King-Mutual court ordered a status report, Mutual's counsel reported the favorable 
results of the King-Eon litigation but requested the matter remain stayed pending the outcome of the appeal and an FDA 
decision. King Pharms., Inc., No. 04-1083 (E.D. Pa. docketed Aug. 2, 2010) (doc. no. 46). The Federal Circuit later affirmed the 
district court's invalidity holdings. King Pharms., Inc. v. Eon Labs, Inc., 616 F.3d 1267 (Fed. Cir. 2010). SigmaPharm informed 
this Court of that development in a filing of supplemental authority. See Notice of Supplemental Authority [doc. no. 59]."
381,44," FAC ¶¶ 77-81, 84. "
382,45," FAC ¶¶ 80, 96."
382,46," FAC ¶¶ 81, 96."
382,47, FAC ¶¶ 101-103.
382,48," See Ark. Carpenters Health and Welfare Fund v. Bayer AG, 625 F.3d 779, 780 (2d Cir. 2010) (Pooler, J., dissenting)."
382,49, See id.
382,50, FAC ¶¶ 122-125.
382,51," ALA, Inc. v. CCAIR, Inc., 29 F.3d 855, 859 (3d Cir. 1994)."
382,52," Bell Atl. Corp. v. Twombly, 550 U.S. 544, 564, 127 S. Ct. 1955, 167 L. Ed. 2d 929 (2007). "
383,53, See id. at 562 (citations and quotations omitted).
383,54, Id. at 570.
383,55," Id. at 562 (citing McGregor v. Indus. Excess Landfill, Inc., 856 F.2d 39, 42-43 (6th Cir. 1988))."
383,56, Id.
383,57, Id.
383,58, Id. at 556-57.
383,59, Id. at 557.
383,60," Id. at 557 n.4 (citing Blechman, Conscious Parallelism, Signalling and Facilitating Devices: The Problem of Tacit Collusion 
Under the Antitrust Laws, 24 N.Y.L. Sch. L. Rev. 881, 899 (1979)) (alterations in original)."
383,61," See King Mem. at 5-6; King's Reply at 6-8. Though Defendants moved to dismiss on grounds that SigmaPharm has not adequately pleaded harm to competition, they did 
so largely in the context of the standing inquiry. See King Mem. at 15 (Sigmapharm cannot prove its injury was caused by the 
agreement where the generic had not been approved and King held a valid patent); King Reply at 10 (citing Warfield Phila. L.P. 
v. Nat'l Passenger R.R. Corp., No. 09-1002, 2009 U.S. Dist. LEXIS 109432, 2009 WL 4043112, at *1-2, *5 (E.D. Pa. Nov. 20, 
2009)  [**22] in which antitrust injury was evaluated). But SigmaPharm has pleaded a per se violation, see FAC at ¶ 98 (naked, 
horizontal restraint of trade), for which the harm to the marketplace is ordinarily presumed. See Pace Elecs., Inc. v. Canon 
Computer Sys., Inc., 213 F.3d 118, 123 (3d Cir. 2000). And Defendants did not argue in either their moving brief or their reply 
that the rule of reason test, applied by some courts evaluating pay-for-delay patent infringement settlements applies here, or that 
Plaintiffs have not adequately pleaded that the alleged agreement exceeded the scope of the relevant patents, as some courts 
have required under that test. See King Drug Co. of Florence, Inc., v. Cepahlon, Inc., 702 F. Supp. 2d 514, 524-28 (E.D. Pa. "
384,2010," ). In their response to Plaintiff's Notice of Supplemental Authority, however, Defendants appear to belatedly suggest that 
this standard should be applied in this case. See Defs.' Resp. to Pl.'s Notice of Supplemental Authority at 1-3 (citing Valley Drug 
Co. v. Geneva Pharms. Inc., 344 F.3d 1294, 1306-07 (11th Cir. 2003) and Joblove v. Barr Labs. Inc., 466 F.3d 187 (2d Cir. 
2006)). Because Defendants failed to raise that issue in their moving memoranda,  [**23] the issue has not been fully briefed, 
and the Complaint does not allege a pay-for-delay settlement, the Court declines to reach that issue. See Schering-Plough Corp. 
v. F.T.C., 402 F.3d 1056, 1066 n.14 (11th Cir. 2005) (noting a ""critical difference"" between agreements that resolve litigation, to 
which rule-of-reason applies, and those that do not permit a generic company to market its product before patent expiration and 
which prolong rather than resolve a patent infringement action, for which a per se rule may be appropriate) (citing In re 
Terazosin Hydrochloride Antitrust Litig., 352 F. Supp. 2d 1279 (S.D. Fla. 2005))."
384,62," Rossi v. Standard Roofing, Inc., 156 F.3d 452, 465 (3d Cir. 1998)."
384,63," That the Noerr-Pennington doctrine might immunize Defendants from liability for petitioning government to impose market 
restraints does not prevent this Court from considering whether the FDA submissions make the agreement alleged here 
plausible; the underlying private agreement is not immunized by the doctrine. See A.D. Bedell Wholesale Co., Inc. v. Philip 
Morris, Inc., 263 F.3d 239, 251 (3d Cir. 2001) (HN6[
] private parties cannot immunize an anticompetitive agreement by later 
requesting government approval)."
384,64," In re Terazosin Hydrochloride Antitrust Litig., 352 F. Supp. 2d at 1315 n.34 (HN7[
] ""[C]ourts have recognized that the mere 
filing of an ANDA is sufficient evidence that generic drug companies are competitors of brand-name manufacturers."")."
384,65," Twombly, 550 U.S. at 564-66."
384,66," See In re Baby Food Antitrust Litig., 166 F.3d 112, 122 (3d Cir. 1999) (HN8[
] additional plus factors that may show parallel 
action was not independent include ""that the  [**26] defendants: (1) acted contrary to their economic interests, and (2) were 
motivated to enter into a price fixing conspiracy""). "
385,67," Twombly, 550 U.S. at 557 n.4."
385,68, See King Reply at 8.
385,69," Twombly, 550 U.S. at 566 (HN9[
] parallel decisions to resist competition is insufficient to imply an antitrust conspiracy)."
385,70," In re Blood Reagents Antitrust Litig., 756 F. Supp. 2d 623, 2010 U.S. Dist. LEXIS 86930, 2010 WL 3364218, at *6 (E.D. Pa. 
2010)."
385,71," Twombly, 550 U.S. at 570."
385,72," Blue Shield of Va. v. McCready, 457 U.S. 465, 476-77, 102 S. Ct. 2540, 73 L. Ed. 2d 149 (1982)."
385,73," Associated Gen. Contractors of Cal., Inc. v. Cal. State Council of Carpenters, 459 U.S. 519, 535 n.31, 103 S. Ct. 897, 74 L. 
Ed. 2d 723 (1983). "
386,74, 15 U.S.C. § 15(a).
386,75," Blue Shield, 457 U.S. at 477; Allegheny Gen. Hosp. v. Philip Morris, Inc., 228 F.3d 429, 438 (3d Cir. 2000) (HN11[
] ancillary 
victims of the ripple effects from antitrust violations  [**30] do not have standing)."
386,76," Barton & Pittinos, Inc. v. SmithKline Beecham Corp., 118 F.3d 178, 181 (3d Cir. 1997) (quotations and citations omitted)."
386,77," City of Pittsburgh v. West Penn Power Co., 147 F.3d 256, 264 n.14, 265 (3d Cir. 1998); (citing Barton & Pittinos, 118 F.3d at 
182)."
386,78," Alberta Gas Chems. Ltd. v. E.I. Du Pont De Nemours & Co., 826 F.2d 1235, 1240 (3d Cir. 1987) (quotations and citation 
omitted)."
386,79," Associated Gen. Contractors of Cal., 459 U.S. at 538."
386,80," West Penn Allegheny Health Sys., Inc. v. UPMC, 627 F.3d 85, 102 (3d Cir. 2010) (emphasis added)."
386,81," See, e.g., id. at 102 (suppliers); McCullough v. Zimmer, Inc., 382 F. App'x 225, 229 (3d Cir. 2010) (commission-based sales 
representatives); Gregory Mktg. Corp. v. Wakefern Food Corp., 787 F.2d 92, 96-97 (3d Cir. 1986) (broker was neither consumer 
nor competitor in juice market); Schuylkill Energy Res., Inc. v. Pa. Power & Light Co., 113 F.3d 405, 415 (3d Cir. 1997) 
(exclusive supplier to competitor); Barton & Pittinos, 118 F.3d at 184 (advertisers and brokers); Delco LLC v. Giant of Maryland, 
LLC, No. 07-3522, 2007 U.S. Dist. LEXIS 82711, 2007 WL 3307018, at *10 (E.D. Pa. Nov. 8, 2007) (lessors) (citing cases). "
387,82," West Penn Allegheny Health Sys., 627 F.3d at 102."
387,83," Carpet Grp. Int'l v. Oriental Rug Importers Ass'n, Inc., 227 F.3d 62, 76-77, 78 (3d Cir. 2000)."
387,84," See,  [**33] e.g., West Penn Allegheny Health Sys., 627 F.3d at 102; Allegheny Gen. Hosp., 228 F.3d at 438."
387,85," Carpet Grp., 227 F.3d at 78 (citations and quotations omitted)."
387,86," HN15[
] The Third Circuit has cautioned courts not to confuse the substantive element of anticompetitive harm required to 
state an antitrust claim with the standing requirement of antitrust injury. See Angelico v. Lehigh Valley Hosp., Inc., 184 F.3d 268, 
275 n.2 (3d Cir. 1999)."
387,87," SigmaPharm Mem. in Opp'n to King Pharms. Inc.'s Mot. to Dismiss Counts I—III of SigmaPharm's First Am. Compl. 
(""SigmaPharm Resp. in Opp'n"") at 10-11."
387,88," Cf. Stark v. Ear Nose & Throat Specialists of Nw. Pa., P.C., 185 F. App'x 120, 125 (3d Cir. 2006) (no standing where alleged 
anticompetitive conduct restrained  [**35] the market for physicians and medical research and plaintiffs provide research study 
contract services or contract support to physicians and drug manufacturers)."
387,89," Repp v. F.E.L. Publications, Ltd., 688 F.2d 441, 443 (7th Cir. 1982). "
388,90, Id. at 445-46.
388,91, Id. at 446.
388,92, Id. at 447.
