Page,Label,Text
200,7," In opposition to the motion to dismiss, H&P alleges that the motion is premature and urges the court to decline to dismiss 
counts 3 and 4 because Schlumberger's motion to dismiss is premised on disputed facts which will require determination only if 
Schlumberger prevails on counts 1 and 2. See [Doc. #68, pp. 6-7 (citing Topps Chewing Gum, Inc. v. Fleer Corp., 799 F.2d 851 
(2d Cir. 1985)]. However, the court concludes that the Amended Complaint does not allege a plausible claim for declaratory 
relief as to violation of 79 O.S. § 203(A), as pled, regardless of Schlumberger's interpretation of the Non-Solicitation Provision. "
201,8," H&P argues that a full rule of reason analysis is not required by Oklahoma law. See [Doc. #68, pp. 14-16]. The court is not 
persuaded. As recognized in Bayley, the Oklahoma Supreme Court expressly adopted the rule of reason with regard to § 217. 
H&P does not cite to, nor has the court identified, any subsequent decision by that court renouncing the rule of reason. Rather, 
H&P cites to the Oklahoma Supreme Court's decision in Howard v. Nitro-Lift Techs., L.L.C., in which the court voided a contract 
provision as a matter of law without performing a complete rule of reason analysis. See [Doc. #68, p. 14 (citing Howard v. Nitro-
Lift Techs., L.L.C., 2011 OK 98, 273 P.3d 20 (Okla. 2012), vacated on other grounds, Nitro-Lift Techs., L.L.C. v. Howard, 568 
U.S. 17, 133 S. Ct. 500, 184 L. Ed. 2d 328 (2012))]. In Howard, the court did conclude that a contractual provision was void as a 
matter of law based on application of § 219A. However, Howard does not compel this court to conclude that the Oklahoma 
Supreme Court has renounced the rule of reason. Although not binding on this court, the court is persuaded by the analysis of 
the Oklahoma Court of Civil Appeals in Inergy Propane, which reasoned: Clearly, section 219A is intended to create a third statutory exception to the general prohibition against contracts in restraint 
of trade set forth in section 217. That does not, however, require abandonment of the rule of reason analysis required by 
previously established case law. Section 219A was not enacted in a vacuum. Nor does the language of the statute 
evidence any legislative intent to supplant the existing and extensive case law interpreting section 217. Those cases and 
the analytical approach developed therein provide the context within which to resolve the issues not specifically addressed 
by the language of section 219A. What the statute does eliminate is the need for part of the rule of reason analysis. In 
section 219A the Legislature has determined that the pro-competitive benefits of an agreement between an employer and 
an employee preventing the employee from ""directly solicit[ing] the sale of goods, services or a [*18]  combination of goods 
and services from the established customers of the former employer"" after termination of the employment outweigh the anti-
competitive effects of that agreement. Beyond that, the Legislature left the parties free to negotiate the terms of post-
employment restraints within the constraints of established legal principles. Inergy Propane, LLC, 219 P.3d at 557 (alterations in original). Thus, Howard is properly construed as a determination that the 
pro-competitive benefits of the provision in that case did not outweigh the anti-competitive effects by operation of statute, 
rendering the remainder of the rule of reason analysis moot."
201,9," Because the court concludes that neither count 3 nor count 4 states a viable claim for relief for the reasons discussed herein, 
the court does not reach Schlumberger's argument regarding whether H&P sufficiently alleged ""antitrust injury."" "
205,1," Defendants are Nongshim Co., Ltd., Nongshim America, Inc. (collectively Nongshim), Ottogi Co, Ltd., and Ottogi America, Inc. 
(collectively Ottogi). The Nongshim and Ottogi entities separately move for summary judgment. Dkt. Nos. 540-4, 544-5. "
207,2," Another Samyang employee testified that he didn't ask for ""specific"" information as to exact dates and levels of price increases, 
but more generally asked and ""about general period or degree of increase."" Yu Decl., Ex. 36, Jong-Moon Yui Examination 
Report at 9-11.(Dkt. No. 547-40) "
209,3," Nongshim objects to consideration of the media reports as conveyed in the Ottogi memo and the separate news articles as 
inadmissible hearsay. Those objections will be addressed below. "
210,4," The evidence submitted by Ottogi that flour prices increased from 2006 through 2008 is, therefore, relevant but not by itself 
determinative. See Supplemental Decl. from Kyung Ho Yoo ¶¶ 3-5 (Dkt. No. 585-4). As noted in ruling on the motions for class 
certification, plaintiffs' experts show that in the same time frame the delta between costs and profits almost tripled. Ottogi points 
to no evidence that would demonstrate that all of the allegedly collusive price increases were in fact due solely to the increases 
in the price of flour during the relevant time frame. "
211,5," Plaintiffs also point out that their injunctive relief claim under the Sherman Act is not subject to a statute of limitations defense, 
because ""there is no statute of limitations for injunctive relief claims under section 16."" Oliver v. SD-3C LLC, 751 F.3d 1081, 
1085 (9th Cir. 2014). Oppo. 13-14. However, the only stated basis for plaintiffs' injunctive relief claim is that because Nongshim 
and Ottogi are still oligarchs, they still have the power to fix prices. That may be. But, given that plaintiffs admit the conspiracy 
ended in 2010 and there is no evidence that these oligarchs conspired after 2010 or are likely to conspire together in the future, 
plaintiffs' injunctive relief claim is questionable."
211,6," In Animation I, 87 F. Supp. 3d at 1217, the parties did not dispute ""that resolution of Plaintiffs' Sherman Act claim would also 
resolve Plaintiffs' Cartwright Act claim."" Therefore, Judge  Koh applied the accrual rule and rejected the discovery rule on both 
sets of claims; she did not separately analyze the Cartwright Act claims."
211,7," Plaintiffs argue that the discovery rule applies to claims under Massachusetts and New York law, while fraudulent concealment 
applies under Florida, Massachusetts, Michigan, and New York law. Oppo. 16. "
212,8," As discussed below, according to plaintiffs' theory, in late 2000 or early 2001 the initial agreement was formed at this 
Representatives' Meeting. That agreement was confirmed at the March 2001 RTOA meeting."
212,9," The ""old price support system"" was how long the Ramen companies would continue to sell either products labelled with the 
""old"" price, after the new prices increases were announced, or in some instances sold new, newly labelled products at the old 
prices so as to minimize disruption to the market. Declaration of Bangwan Ku [Dkt. No. 545] ¶ 9. "
214,10," According the plaintiffs' theory, this ""Representatives' Meeting"" meeting took place in late 2000 or early 2001, and the 
representatives' agreement was solidified at the March 2001 RTOA meeting."
214,11," Objections to the Kim testimony based on speculation and lacking in personal knowledge are OVERULED. Objections based 
on hearsay, as discussed in more detail below, are OVERRULED. "
215,12," Defendants point to a portion of Ahn's deposition testimony where Ahn supposedly admitted to never having heard of the 
""Representatives Meeting"" until preparing for the KFTC leniency petition. The testimony is: ""Q: Is it true that you had never 
known about the alleged representative meeting that supposedly occurred at the end of 2000 or early 2001 until you heard about 
it from someone else while preparing one of your statements to the KFTC? A: Yes. That is correct. And that's how I testified 
earlier."" Yu Decl., Ex. 18, Ahn Depo. Tr. at 45:21-46:6. But Ahn goes onto explain that ""representative meeting"" was also 
referred to as the ""presidents meeting."" Ahn thereafter testified he attended the March 28, 2001 RTOA meeting. It appears Ahn 
thought some other meeting was meant by the ""representatives meeting."" The testimony plaintiffs rely on from Ahn is with 
respect to the March 28, 2001 RTOA meeting. That Ahn allegedly signed over his voting rights for the March 28, 2001 RTOA 
meeting to a subordinate, Changwoon Kim, was significant to the KFTC in discrediting Ahn's testimony. That issue is not directly 
addressed by plaintiffs, but again merely presents a dispute of fact."
215,13," Plaintiffs object to Ottogi's reliance on this testimony as hearsay, and move to exclude the Choi Examination Statement 
because Choi was not disclosed by Ottogi as a witness. See infra. "
216,14," In his Witness Examination, Jong Moon Yui confirmed that he asked his competitors about price information, such as about 
when prices might be increased and about ""the general period or degree of increase,"" but not about specific prices. Id. at 10-11."
216,15," Jong Moon Yui could not clearly recall about the use of an external hard drive to save information received from competitors. 
Id. at 17. He also recalled that there was a plan to buy an external hard drive to back up data in case of computer malfunctions 
and ""I remember that the work materials for the entire department were backed up along with the data for the person in charge 
of market research. We didn't just back up the data only specially for market research. I remember that materials for 
advertisement, BM, and more were all backed up."" Id. at 17. But, he also admitted that he does not know who controlled or 
managed the external hard drive. Id. at 50-51. "
217,16," Nongshim argues that all that plaintiffs have established is what they admit; that the companies' representatives would readily 
find out competitors' planned price increases before the public became aware of them but after they were announced to 
distributors (who often sold more than one company's products) by contacting those distributors. See, e.g., Nongshim MSJ at 24 
n.28, 25 n.30; Nongshim Reply at 10-11. But plaintiffs have at least some evidence that price and price support information that 
was not public even to distributors was exchanged amongst the conspirators."
217,17," Ottogi says that Samyang's witnesses confirmed that Ottogi was not involved in this exchange of information. Ottogi Reply 11. 
However, Samyang's Jong Moon Yui testified that he spoke with a specific Ottogi employee ""occasionally"" and that they 
exchanged a ""few emails."" Yu Decl., Ex. 36 at 12, 63 (admitted exchange information with Ottogi, just not as frequently as with 
Nongshim and Yakult). Yui also confirmed that he exchanged price information with Ottogi, although he could not say whether it 
was otherwise ""undisclosed"" at the relevant time, and that emails from Ottogi were sent to the marketone@hanmail.com account 
managed by Yui. Id. at 16, 20-21, 70. See also Yu Ex. 37, Kyung Joo Kim Witness Examination at 4 (""I was responsible for 
mutual and close exchange of information with competitors such as Nongshim, Paldo, and Ottogi, even including most sensitive 
pieces of information such as competitors' price increases, new product launching, sales strategies, organizational and 
personnel changes, and various market trends, and so on.""); see also id. at 5-6 (rejecting the idea that specific price increase 
information was exchanged, but rather more general information was exchanged)."
217,18," Similarly, Ottogi relies on testimony from Ottogi's own witnesses who were high enough up in the structure that they were 
responsible for setting prices and point out that these employees all denied exchanging confidential or otherwise sensitive 
information with competitors. Ottogi Reply 11. For example, Bangwan Ku testified that from what he was able to learn, he did not 
know about meetings or emails between Ottogi and Nongshim or Samyang employees because ""[b]ased upon what I was able 
to find out, I haven't seen anything like that with my own eyes."" Yu Decl., Ex. 3 at 138:17 — 140:8. The people he asked at 
Ottogi confirmed that there was ""there was no contact made with any of the competition."" Id. at 144; Ex. 4 at 19:17-20. Similarly, 
Young Hyun Doh testified that he was ""not aware of Ottogi Korea ever having possession, during the timeframe of 2000 to 2010, 
of nonpublic information regarding pricing plans of your competitors."" Yu Decl., Ex. 5 at 84:21 — 85:3. Dae Gyo Suh testified 
that he did not believe that anyone on Ottogi's marketing team would have communicated with competitors about pricing and 
production, in part because he instructed them not to do so. Yu Decl., Ex. 6 at 85:7 — 86:9, 90:10-14, 128:6-14. These 
assertions, however, appear to be undermined by documents produced by Ottogi that were prepared for the higher-up decision 
makers and produced by the departments of these lower-level employees that allegedly contain non-public information about 
Ottogi's competitors. Although some of the Ottogi witnesses who were questioned about these documents denied having seen 
them, there are material disputes of fact. "
218,19," This January 2004 memo is one of the memos that plaintiffs contend Ottogi intentionally edited and removed the information 
about its competitors before the memo was produced to the KFTC. "
219,20," As discussed below, the significance of the different types of metadata associated with documents found in the SHD is a point 
of dispute between the experts."
219,21," Defendants' computer forensic expert argues that none of the SHD emails are ""authentic"" emails because none of them were 
natively produced. See infra. As discussed below, given the other information provided about the creation and storage of 
""emails"" on the SHD (through screen shots, compilations, etc.), this goes to their weight but not their admissibility."
219,22," This SHD document's metadata shows that it was created by Nongshim with a ""last author"" who was a Yakult employee. "
220,23," Plaintiffs note that many of the Nongshim Korea (""NSK"") documents produced from this time frame mirror ones found on the 
SHD. Oppo. 29."
220,24," Ottogi in Reply does not discuss the February 29, 2008 date that plaintiffs contend Ottogi sent its non-public price information 
to Samyang, but instead argues over the date (and method) of the delivery of information from Nongshim to Ottogi. Ottogi Reply. 
at 8-9."
220,25," As acknowledged before, defendants contend that plaintiffs' experts unreasonably removed certain overhead costs that, in 
their view and as discussed extensively on the class certification motion, should be included and if included result in slim to 
negative profit margins for defendants during the conspiracy."
220,26," Ottogi attributes this increased market share and overtaking Samyang to Ottogi's improvement of taste in its Jin Ramen 
product and the development of a new higher priced premium product. Declaration of Bangwan Ku [Dkt. No. 545] ¶ 15."
220,27," The evidence in this case is markedly unlike that in In re Chocolate Confectionary Antitrust Litigation, 801 F.3d 383, 397 (3rd 
Cir. 2015), where the plaintiffs relied primarily on economic analysis and failed to offer testimony or documentary evidence to "
221,," undermine the notion that in an oligopolistic market, prices will tend to move in tandem resulting in supra-competitive prices that 
are not the product of an anticompetitive agreement. Here, plaintiffs do not rely alone on evidence of ""conscious parallelism"" to 
create a reasonable inference of a conspiracy; there is some direct evidence and additional corroborating evidence (but subject 
to dueling interpretations of significance and reliability) sufficient for plaintiffs to survive summary judgment on an issue of a 
conspiracy in Korea. Id. at 398."
221,28," Defendants rely on ""public statements"" from the KFTC that the alleged conspiracy did not involve products for the United 
States. Ottogi MSJ at 20, citing Dkt. No. 85-1 (a KFTC request for clarification to a news article); Dkt. No. 95-2 (communication "
222,," from KFTC to law firm clarifying that ""the export item (ramen) was not the target of price-fixing""). However, these statements by 
the KFTC do not bind my determination or resolution of that issue."
222,29," As discussed below, defendants object to and move to exclude the Declaration and testimony of Haggard."
222,30," As one specific example, Haggard points out that Jun (or Joon) Park simultaneously acted as Chairman of the Board and 
President of NSA and as NSK's overseas sales team. Haggard Decl. ¶ 52."
222,31," Following the hearing on these motions, Nongshim submitted a request to file an ""appendix"" of supplemental citations 
regarding lack of causation and impact in the United States. Dkt. No. 599. That appendix did not simply include supplemental 
citations, but also excerpts of expert testimony and Nongshim's characterization of the competing testimony. Id. Not surprisingly, 
plaintiffs then filed their response to Nongshim and their own supplemental memorandum re causation, supported by a 
supplemental declaration. Dkt. Nos. 602, 603. Ottogi and Nongshim then filed briefs opposing plaintiffs' filings, but also 
addressing (really readdressing) the evidence and arguments made by plaintiffs. Dkt. Nos. 605, 606. The parties' attempts to 
submit further evidence and briefing on these issues - after having been provided excess pages to make their arguments initially 
- contravenes this District's Local Rules. Nonetheless, because all parties have now had the opportunity to respond to each 
other, the motions to supplement are GRANTED and I will consider the evidence and arguments raised therein. Dkt. Nos. 599, 
602. "
223,32," Plaintiffs will, presumably, argue that Ottogi intentionally kept the U.S. price low during this period to help it ""break into"" the 
U.S. market. Plaintiffs also rely on their expert, Mangum, who ascribed the lag in part to the initial focus of at least Nongshim on 
the Korean conspiracy which, following that success, was then exported to the U.S. and other markets. Mangum Decl. [Dkt. No. 
363-6] ¶ 98."
223,33," Ottogi's witnesses testified that the export price was determined based on procurement price only plus export factors (margin, 
exchange rate) and was not set with respect to the domestic price. Yu Decl., Ex. 10, Deposition Tr. Min Hwan Choi [Dkt. No. 
547-12] 10:9 - 11:17:17."
223,34," Bangwan Ku is currently Ottogi's Deputy Senior Sales Manager for Ottogi Korea. From 2000 through 2015, he was an 
associate in the Sales Planning Office, which set prices for products produced for the Korean domestic market. Bangwan Ku 
Decl. ¶¶ 1, 2. "
224,35," Plaintiffs also rely on documents showing that after Ottogi Korea decreased its prices in 2010 based on directions from the 
KFTC, the Overseas Sales Team informed Ottogi America of that, and Ottogi America reduced its prices accordingly just nine 
days later. Cho Decl., Exs. 84, 87, 88."
224,36," Plaintiffs identify one instance of an NSK employee emailing a ""dispatched"" NSK employee on assignment at NSA an NSK 
""weekly report,"" detailing information about Samyang, Ottogi, and Yakult's market share. Cho Decl., Ex. 49 (NSK emails). 
Plaintiffs also argue that because NSA destroyed their copy of the Factbook (that had been available from NSA's website but 
was taken down after the inception of the litigation), there is an inference that other documents showing NSA's role in the 
conspiracy were likewise destroyed. Oppo. 51. This ""evidence"" is mere speculation and not sufficient to show that NSA played a 
direct role in the conspiracy emanating from Korea. "
225,37," Nongshim argues that these documents discuss export pricing to areas other than the United States, because products for the 
United States had to be ""localized"" to comply, for example, with FDA requirements. See, e.g., Nongshim Reply [Dkt. No. 607-1]. 
But that is not clear from the face of the documents or the limited testimony regarding the documents and simply demonstrates 
there are disputes of material fact."
225,38," Plaintiffs rely on two ""Approval Request"" forms and attached documents from 2003 and 2008 which they contend contradict 
Young Lee's position that NSA independently set prices without any input from NSK. Plaintiffs point out that those requests, 
proposing changes to ""transfer"" pricing between NSK and NSA, include attachments regarding NSK export and factory prices, 
as well as NSA's market supply prices. Cho Decl. Exs. 69, 73. The forms required sign offs by both NSA and NSK executives. 
One of the signatories, Joon Park, was the director and President of NSA at the same time he was a director and President of 
the International Business Division of NSK. Cho Decl., Ex. 95; Pls. Oppo. 50. The signoffs, according to plaintiffs, further 
contradict Lee's statements, and add support to Haggard's conclusions that NSA did not operate independently of NSK given the 
shared control. Haggard Decl. ¶¶ 16-21, 72."
225,39," Plaintiffs contend that even if I grant defendants' motions as to NSA and Ottogi America based on insufficient evidence of NSA 
and Ottogi America's participation in the conspiracy, the DPPs would still have standing to assert their Sherman Act damages 
claims — presumably against NSK and Ottogi Korea — because of the ""control exception."" See, e.g., Costco Wholesale Corp. v. 
AU Optronics Corp., 2015 U.S. Dist. LEXIS 180580, 2015 WL 11529919, at *1 (W.D. Wash., June 4, 2015) (standing to seek 
damages for purchases whose prices were inflated by conspiracy, even if not purchased from a conspirator as long as the seller 
was ""controlled"" by a conspirator). Given that I have found a question of fact as to the subsidiaries' participation in the 
conspiracy, I need not address it now."
225,40," Nongshim argues the exact amount of damages at issue does not need to be resolved; those sales can simply be excluded 
from the case. Nongshim MSJ at 18 n.25. "
226,41," See Mangum Decl. ¶ 131 (""That is, if NSK increases the price of cup Shin Ramyun, but NSA does not similarly begin selling 
bag Shin Ramyun at higher prices, the relative value proposition between these two products is muddled, which weakens the 
company's ability to price discriminate and attract different types of purchasers."")."
226,42," Plaintiffs also rely on an email from NSK to NSA that in light of ""domestic"" price increases there will increases in export 
products. Pls. Oppo. at 53; Cho Decl., Ex. 75. Yet Ex. 75 is characterized first by plaintiffs as a document explaining that 
Korean-export prices will be set off of ""'domestic' (i.e., Korean)"" increased prices. Then plaintiffs attempt to redefine ""domestic"" 
as used in that document to mean U.S. manufactured product. Compare Pls. Oppo. at 40 with id. at 53. Plaintiffs cannot rely on 
the same document for two different propositions."
226,43," Perhaps intentionally, plaintiffs do not separately identify the documentary evidence supporting their argument that NSA set 
the prices for U.S.-produced products with reference to NSK prices or under NSK control, and instead cite evidence generally for 
that proposition and the separate proposition that NSK influenced the price of the products NSA sold that were exported from 
Korea. "
227,44," Plaintiffs, somewhat relatedly, oppose any grant of judgment as to NSA because NSA did not own the U.S. factory until 2009. 
They assert the factory was initially owned by a separate NSK subsidiary (Nongshim Foods, Inc.) and NSA didn't own any 
portion of the factory until Nongshim Foods and NSA merged in 2009. Cho Decl., Ex. 100, Deposition Transcript of Young Hoon 
Lee at 47:20-48:13. It is unclear how this cuts in favor or against plaintiffs. However, NSA remains in this case given the 
evidence, discussed above, that NSA played some role in passing on NSK-influenced conspiracy-inflated prices. "
228,45," In their Response to Plaintiffs' Sur-Reply, the Nongshim defendants argue that there was sufficient benchmark Samyang data 
for plaintiffs' experts to consider and cite a particular spreadsheet that was reviewed by Cox. Dkt. No. 607-1 at 10. However, 
there is no explanation in Cox's declaration or in Appendix C itself to substantiate that argument."
228,46," Plaintiffs point out only that their experts found correlations between the Korean defendants' domestic prices and their 
subsidiaries' U.S. prices."
228,47," ""[T]here is statistical evidence of the collusive agreement resulting in higher prices in each of the six subperiods, controlling for 
demand and cost factors that might be changing over time. In summary, econometric tests of price fixing conduct using 
Defendants' sales data indicate that the collusive agreement caused higher prices across all (or most) product groups."" Id."
228,48," At class certification I recognized that the sufficiency of the experts' measures to control for raw material cost increases and 
the plaintiffs' experts' assumptions about the delays (and time periods used to show correlation) were contested by defendants' 
experts. Those disputes, however, should be presented to the jury and resolved at trial. "
229,49," As plaintiffs note, this case is closer to (albeit still significantly different from) the one presented in In re Cathode Ray Tube 
(CRT) Antitrust Litig., 2016 U.S. Dist. LEXIS 189474, 2016 WL 6246736, at *1 (N.D. Cal., Oct. 26, 2016). There, the market 
linkage was based on allegations and corroborating evidence that a conspiracy to fix prices on ""smaller-sized"" cathode ray tubes 
impacted the prices charged by conspirators on ""larger-sized"" CRTs. This ""price ladder"" theory of recovery was allowed to 
proceed. "
232,50," Defendants reiterate (to preserve) and make additional objections to the declarations of plaintiffs' experts Dr. Russell Mangum 
III and Danial A. Ackerberg, that were submitted by plaintiffs in support of their motions for class certification. Ottogi Evid. Obj. 
[Dkt. No. 585-5] 3-6. In my prior Order, I addressed defendants' apposite and timely raised objections to these experts' 
declarations. See generally Class Certification Order [Dkt. No. 501]. I will not reconsider the same objections, or new objections 
that should have been raised before, in conjunction with the motions for summary judgment. Defendants' objections to plaintiffs' 
experts are OVERRULED. Similarly, defendants object to plaintiffs' reliance on evidence they submitted in conjunction with 
plaintiffs' motions for sanctions. Ottogi Evid. Obj. 6-7. The fact that these materials were not resubmitted in connection with the 
motions for summary judgment is not a problem and defendants' objections to those materials on this basis is OVERRULED. Defendants also make repeated objections to documentary and declaration evidence as lacking in personal knowledge, 
incomplete, and unreliable. Those objections are OVERRULED. Holes in the documentary or declaration evidence can be 
exposed and challenged at trial. "
233,51," Of course, defendants have different reads on the import or significance of the non-Samyang evidence of conspiracy plaintiffs 
rely on. See Nongshim Evid. Objs. at 7-10"
233,52," Vaughn's declaration and explanations as to document creation information undermine Nongshim's argument that because 
the documents at issue may have been ""saved"" to the Samyang HD in 2009, they were not ""created"" at or near the time of the 
conspiratorial events and, therefore, cannot fall within the business records hearsay exception. Plaintiffs' testimony from Jeong 
Eun Park and Jong Moon Yui explain how (and why) the records were kept in the form in which they were kept as part of a 
regularly conducted business practice by Samyang. "
234,53," Authenticity objections regarding specific SHD documents that plaintiff intend to rely on at trial that have unique characteristics 
that raise questions about their authenticity may be challenged pretrial after the parties have identified their proposed exhibits. "
236,54," Ottogi argues that Ham and Kang were identified in deposition testimony by other witnesses, but the three instances Ottogi 
relies on simply identified Ham as a relative of a deponent (ECF 437-7 at 54:9-17), mention Kang and Ham in passing as 
executives involved in approving price increases (Yu Decl., Ex. B), and identified that another deponent confirmed that Kang had 
no knowledge of a meeting in 2000 - 2001. Yu Decl., Ex. C. "
237,55," The hearsay objection is not well-taken to the extent of Choi's recollection that prices were not discussed at the 2001 RTOA 
meeting because the Witness Examination Protocol of Choi is sworn and given under penalty of perjury. See, e.g., Gulf USA 
Corp. v. Federal Ins. Co., 259 F.3d 1049, 1056 (9th Cir. 2001) (finding that ""sworn deposition testimony"" from another matter 
may be used on summary judgment as an affidavit pursuant to Federal Rule of Civil Procedure 56(c))."
237,56," In Reply, plaintiffs note another new Ottogi witness that was not disclosed but is relied upon by Ottogi in its Reply; Kyung Ho 
Yoo [Dkt. No. 585-4]. Plaintiffs' Mot. Exclude Reply at 4 n.2. Because plaintiffs do not present the same evidentiary showing as 
to Yoo that they did with respect to Ham, Kang and Choi, I will not strike evidence from Yoo at this time, but plaintiffs may raise 
this issue again in a motion in limine prior to trial. "
244,1, Plaintiffs note that Taxi Rules vary among municipalities but do not identify any specific differences. 
247,2, The plaintiffs do not distinguish between the legal standard for their common law and statutory claims. 
249,3," The definitions of ""taxicab"" and ""livery vehicle"" were not changed by the January, 2015, revision. "
252,4," In its proposed reply memorandum Uber proffers an unconvincing distinction. It contrasts the magistrate judge's analysis of the 
plaintiffs' Lanham Act claim with the unfair competition claim before this Court but it fails to distinguish the unfair competition 
claim in the earlier case with the unfair competition claim here. "
253,5, Neither party contends that the legal standard varies for the state law claim. 
257,1," This Amended Order is identical to this Court's prior Order, ECF No. 43, except that it has been amended to correct a 
scrivener's error to reflect that Count I is dismissed without prejudice. See Fed. R. Civ. P. 60(a) (""The court may correct a clerical 
mistake or a mistake arising from oversight or omission whenever one is found in a judgment, order, or other part of the record. 
The court may do so on motion or on its own, with or without notice.""). "
258,2," The parties apparently agree that NFRMC is the only private hospital in Gainesville, Florida. But Plaintiff's deposition testimony 
includes some discussion of another hospital in Gainesville that also provides infectious disease services but isn't affiliated with 
Shands or the VA. See ECF No. 41-10 at 241. The existence of a second private hospital at which Plaintiff could have obtained 
privileges to kick start her private practice would probably be fatal to her federal antitrust claim. See Pierson v. Orlando Reg'l 
Healthcare Sys., Inc., 619 F. Supp. 2d 1260, 1277 (M.D. Fla. 2009) (no antitrust injury when Plaintiff was not prevented from 
practicing medicine at other private hospitals in the vicinity). This Court is left wondering why Defendants fail to make the 
argument. "
265,1," In Plaintiffs' Amended Complaint and in their Response to Defendant's Motion to Dismiss, Plaintiffs Wyoming Beverages and 
Birrell Bottling bring claims under the name ""Admiral Beverages."" Admiral Beverages is not a party to this lawsuit. Plaintiffs 
clarify that they collectively refer to Wyoming Beverages and Birrell Bottling as ""Admiral Beverage,"" while the term ""Plaintiffs"" 
refers to Wyoming Beverages, Birrell Bottling, and Torrington Beverage. (Doc. 21 at 2; Doc. 33 at 2). "
269,2," Core-Mark moves to dismiss Birrell Bottling's claims under Wyoming law. Core-Mark stated it ""will assume that Wyoming law 
applies to Plaintiffs' tortious interference claims solely for the purposes of this motion, but reserves the right to challenge 
Plaintiffs' choice of Wyoming law at a later time."" (Doc. 25 at 9 n. 5 [Memo. in supp. mot. to dismiss]). While the Court has 
applied Utah law to Birrell's claims, it appears the same result would occur under either application of the law. "
280,1," The Background is a summary of the allegations in the First Amended Complaint. All well-pleaded facts are accepted as true 
for purposes of the instant motion. "
283,2," The ""unfair"" business practice claim is also based upon the alleged failure to disclose that Defendants could terminate, 
suspend, cancel or otherwise not provide Web services without notice and continue to charge for services. FAC at ¶65. The 
allegation is insufficient to state a claim for the reasons discussed in the context of Plaintiffs' UCL fraud claim and FAL claim. "
284,3," The complaint does not include a ""Count V."" "
289,1," Plaintiff's argument that further consideration be given to purchasers in exchange for their consent not to export Defendants' 
vehicles is meritless. The simple fact is that either a purchaser agrees not to export his vehicle within twelve months of purchase 
or he leaves the dealership without a vehicle. Clearly, a purchaser's consent to the Agreement is a condition of sale regardless 
of whether the financial terms are agreed to before consent is given. "
297,1," Defendants submit evidentiary objections to the declarations of Dan Montrenes and Dr. Charles J. Cicchetti, Ph.D. The evidentiary objections to Montrenes' declaration are sustained (Nos. 1-9). Montrenes states his qualifications as to his ability 
to opine on the general practices of credit card processing companies and his experience in the field, from which he bases his 
opinions as to how to ascertain class members. However, he shows no knowledge as to Defendants' payment processing 
systems or what data they maintain (See Dec. Para. 7). His opinions are thus irrelevant and speculative. The evidentiary objections to Dr. Cicchetti's declaration are sustained as to Nos. 1, 3 and 8 as they constitute inadmissible legal 
conclusions. No. 2 is overruled as his statement is based on his economic opinion of whether the 3% surcharge is a harm to 
Defendants' consumers. Nos. 4-7 regarding his methodology for calculating damages are overruled as the objections are not 
proper evidentiary objections but are disagreements on the merits of the opinion. "
300,2," Insofar as the Court can ascertain, Plaintiff did not obtain any discovery from Defendants as to the type of records they or their 
card processers maintain. "
302,3," The unrefuted evidence is that Animal, Son of a Gun, Trois Mec, Petit Trois, John & Vinny's, and Sweet Rose Creamery did not 
impose the surcharge. (See Dec. of Josh Loeb, Vincent Dotolo, Jon Shook.) "
311,1," As this is a motion to dismiss, this Court must accept all of the allegations made in Plaintiffs' operative complaint to be true. 
Giambrone v. Meritplan Ins. Co., 2017 U.S. Dist. LEXIS 29128, 2017 WL 2303980, at *3 (E.D.N.Y. Feb. 28, 2017) (citation 
omitted), adopted by, 2017 U.S. Dist. LEXIS 80062, 2017 WL 2303507 (E.D.N.Y. May 24, 2017). "
313,2," Defendants contend that this is not the appropriate remedy for Plaintiffs' alleged harms, which Defendants believe is more 
appropriately defined as a claim for the misappropriation of Plaintiffs' right of publicity under New York Civil Rights Law § 51. See 
Mem. ISO at 14. HN4[
] The protection against misappropriation of the right of publicity is indeed meaningfully distinct from the right against trademark infringement. See Barbara A. Solomon, Can the Lanham Act Protect Tiger Woods? An Analysis of 
Whether the Lanham Act Is A Proper Substitute for A Federal Right of Publicity, 94 Trademark Rep. 1202, 1206-07 (2004). 
Whereas trademarks seek to simultaneously protect consumers from deceptive practices and trademark owners from the 
plundering of their brand's goodwill, the right of publicity only protects the right to control the commercial use of identity. Id. This 
is a meaningful distinction. Because the Lanham Act is in part a consumer protection statute, a plaintiff must prove a likelihood of 
consumer confusion, whereas in a right of publicity claim the plaintiff need only prove misappropriation. Id. Defendants are correct that the true gravamen of Plaintiffs' claim is infringement on their right of publicity. See, e.g., Am. Compl. 
¶ 23 (""Defendants' misappropriation occurred without the Plaintiff's knowledge, consent or authorization, at no point did any 
Plaintiff ever receive any remuneration for Defendants' improper and illegal use of their Images.""). But that observation has no 
legal traction. The cause of action for false endorsement under the Lanham Act is well-accepted in this and other circuits. See 
Jackson v. Odenat, 9 F. Supp. 3d 342, 355 (S.D.N.Y. 2014) (collecting cases). Plaintiffs' alleged harms, therefore, fall squarely 
within the protections of the Lanham Act. See Doe v. Friendfinder Network, Inc., 540 F. Supp. 2d 288, 306 (D.N.H. 2008) 
(denying motion to dismiss claims under § 43(a) for the unauthorized use of plaintiff's identity on adult dating website because 
the use ""falls directly"" within [the Lanham Act's] language""). "
