Page,Label,Text
520,7," The Hospital Authority also asserts that, ""by bringing an Anti-Monopoly Clause claim, [p]laintiffs concede the Hospital Authority 
is a governmental entity,"" despite plaintiffs contentions for the purposes of Chapter 75 that the Hospital Authority was a private 
actor or ""nominally public."" According to the Hospital Authority, plaintiffs were not entitled to assert their monopolization claim if 
the Hospital Authority was not, in fact, ""a unit of government."" "
521,8," In its reply brief, the Hospital Authority states that it ""has not argued that a state actor must eliminate each and every competitor 
or control 100% of the market before an Anti- Monopoly Clause violation occurs,"" and that, instead, ""it is clear after American 
Motors that government actions which merely reduce, but do not eliminate, competition do not cause a violation,"" citing 311 N.C. 
at 317, 317 S.E.2d at 356, and that ""governmental actions . . . must create or lead to the creation of a monopoly."" According to 
the Hospital Authority, while an alleged monopolist need not hold one-hundred percent of the relevant market, the fifty percent 
share alleged in the complaint in this case is clearly insufficient. See [***53]  United States v. Aluminum Co. of America, 148 
F.2d 416, 424 (2d Cir. 1945) (stating that a ninety percent control over the aluminum market ""is enough to constitute a 
monopoly"" but that ""it is doubtful whether sixty or sixty-four percent would be enough; and certainly thirty-three per cent is not""); 
U.S. Dep't of Justice, Competition and Monopoly: Single-Firm Conduct under Section 2 of the Sherman Act, Chapt. 2, n.23 
(2008) (stating that ""lower courts generally require a minimum market share of between 70% and 80%"" to establish monopoly 
power for the purpose of antitrust statutes); Exxon Corp. v. Berwick Bay Real Estate Partners, 748 F.2d 937, 940 (5th Cir. 1984) 
(per curiam) (stating that ""monopolization is rarely found when the defendant's share of the relevant market is below 70%""); 
Bailey v. Allgas, Inc., 284 F.3d 1237, 1250 (11th Cir. 2002) (holding that a ""market share at or less than 50% is inadequate as a 
matter of law to constitute monopoly power""); Blue Cross & Blue Shield United of Wis. v. Marshfield Clinic, 65 F.3d 1406, 1411 
(7th Cir. 1995) (stating that ""[f]ifty percent is below any accepted benchmark for inferring monopoly power from market share""). 
In other words, the Hospital Authority asserts that, ""[w]hile monopoly power certainly carries with it market power, market power 
does not create a monopoly""; thus, ""a plaintiff must allege facts evidencing not just market power, but monopoly power in order 
to state a monopoly claim under State [law],"" citing a number of federal district court decisions—a showing that the Hospital 
Authority asserts that plaintiffs simply did not make. "
523,9," The Hospital Authority correctly notes that, after our decision in Aston Park, the Court of Appeals held in Hope - a Women's 
Cancer Center, P.A. v. State, 203 N.C. App. 593, 607, 693 S.E.2d 673, 683 (2010), that certificate of need laws are "
524,," constitutional. In light of that fact, the Hospital Authority asserts that Aston Park ""has no continuing validity"" and that, even if it 
did, it is otherwise distinguishable from the facts of this case. In light of our agreement that the facts at issue in this case are 
materially different from those at issue in Aston Park, we will refrain from commenting on its ""continuing validity"" in this opinion. "
525,10," In addition, plaintiffs argue that the Hospital Authority waived the right to argue that plaintiffs failed to plead the ""control of 
prices"" element given that the Hospital Authority never set out the elements of the test contained within American Motors before 
the trial court and cannot, for that reason, assert for the first time on appeal that plaintiffs failed to satisfy the fourth element. The 
Hospital Authority responds that it ""clearly argued below that [p]laintiffs had failed to allege sufficient facts to establish a 
monopoly,"" that it did not advocate the application of the American Motors test, and that it could not, for that reason, ""have 
known, prospectively, that the [trial court] would fail to fully apply it."" In light of the fact that the Hospital Authority contended in 
the memorandum of law that it submitted in support of its motion for judgment on the pleadings that ""[p]laintiffs have not alleged 
sufficient facts to support such a claim, and, indeed, have alleged facts in their [t]hird [a]mended [c]omplaint that establish just 
the opposite,"" we are satisfied that the Hospital Authority properly preserved this argument for purposes of appellate review. "
532,," The parties to the instant matter agree that it is appropriate for this Court to do so. See Pl.'s Suppl. Mem. Opp'n Defs.' Mot. 
Dismiss 1, ECF No. 140 (""LifeWatch is content to allow resolution of this question on the pleadings.""); Defs.' Suppl. Mem. Supp. 
Mot. Dismiss 1, ECF No. 139 (""[T]he parties agree that the McCarran argument before the Court is a legal question that can be 
decided now.""). "
533,," Accordingly, the Court will proceed to address the issue at this stage and finds no reason to convert the motion to dismiss to a 
motion for summary judgment."
533,3," HN4[
] As required at the motion to dismiss stage, the Court accepts all well-pled factual allegations as true. See Bell Atl. Corp. v. Twombly, 550 U.S. 544, 555, 127 S. Ct. 1955, 167 L. Ed. 2d 929 (2007). "
536,4," The Third Circuit also applied the teachings of Royal Drug and Pireno in Ticor Title Ins. Co. v. FTC, 998 F.2d 1129 (3d Cir. 
1993). In Ticor, the court determined that title insurance companies' collective establishment of title search and examination 
rates did not satisfy the ""business of insurance"" prong of McCarran-Ferguson. The court reasoned that, like the processes in 
Pireno and Royal Drug, ""title search and examination has nothing to do with the actual performance of the title insurance 
contract. Instead, the title search and examination is 'a matter of indifference to the policyholder, whose only concern is whether 
his claim is paid, not why it is paid.'"" Ticor, 998 F.2d at 1136 (quoting Pireno, 458 U.S. at 132). Accordingly, the court determined 
that the challenged rate setting activities did not constitute the business of insurance. The instant case, unlike Royal Drug, Pireno, and Ticor, involves the allocation of risk (denial of coverage of telemetry services) 
between the insured and the insurer via the contract for coverage. See Royal Drug, 440 U.S. at 213; Pireno, 458 U.S. at 130; 
Ticor, 998 F.2d at 1136. "
537,5," To the extent that LifeWatch quarrels with the medical wisdom of Blue Cross excluding telemetry monitors from the basket of 
services it offers its subscribers, redress for this alleged wrong lies, if at all, not in the federal antitrust laws but with the 
insurance authorities in the respective states where LifeWatch may find relief. See infra Section IV.B. "
538,6," In In re Ins. Brokerage, 618 F.3d at 351, the Third Circuit recognized that HN13[
] a court ""cannot reflexively transplant"" a holding addressing the first clause of section 2(b) to the second clause: Defendants overlook, however, an important distinction between Sabo and this case. Because Sabo involved a RICO 
rather than an antitrust claim, it was governed by the first clause of § 2(b) of the McCarran—Ferguson Act. That clause 
provides that ""[n]o Act of Congress shall be construed to invalidate, impair, or supersede any law enacted by any State for 
the purpose of regulating the business of insurance . . . unless such Act specifically relates to the business of insurance."" 
15 U.S.C. § 1012(b). This ""first clause . . . impos[es] what is, in effect, a clear-statement rule, a rule that state laws enacted 
'for the purpose of regulating the business of insurance' do not yield to conflicting federal statutes unless a federal statute 
specifically requires otherwise."" United States Dep't of Treasury v. Fabe, 508 U.S. 491, 113 S. Ct. 2202, 124 L. Ed. 2d 449 
(1993). Both clauses incorporate the phrase ""business of insurance,"" but as the Supreme Court has emphasized, the 
respective protections afforded to state [**20]  law under the two clauses are of different scopes. ""The first clause commits 
laws 'enacted . . . for the purpose of regulating the business of insurance' to the States, while the second clause exempts 
only 'the business of insurance' itself from the antitrust laws."" Id. at 504. Because ""[t]he broad category of laws enacted 'for 
the purpose of regulating the business of insurance' . . . necessarily encompasses more than just the business of 
insurance,"" id. at 505, judicial determinations made when applying one clause may not be dispositive when applying the 
other. As Sabo itself explained, ""Fabe makes clear [that] HN14[
] the Royal Drug test is only a starting point in the analysis for non-antitrust cases."" 137 F.3d at 191 n.3; see also Jonathan R. Macey & Geoffrey P. Miller, The McCarran—
Ferguson Act of 1945: Reconceiving the Federal Role in Insurance Regulation, 68 N.Y.U. L. Rev. 13, 22 (1993) (""[I]t 
appears that the meaning of [the 'business of insurance'] varies depending upon whether the case involves antitrust [i.e., 
clause two] or other regulatory [i.e., clause one] matters.""). Accordingly, we cannot reflexively transplant Sabo's holding into 
our analysis under the second clause of § 2(b). Id. at 360 (alterations in original) (citations omitted). "
539,7," Blue Cross points to the following statutes and regulations, inter alia: California: Cal. Ins. Code § 10403 (""General Regulation of Health Insurers""); id. §§ 790-790.15 (""Unfair Practices"") Colorado: Colo. Rev. Stat. §§ 10-16-101 to -1208 (""Health Care Coverage""); id. §§ 10-3-1103 to -1104 (""Unfair methods of 
competition"") Connecticut: Conn. Gen. Stat. §§ 38a-469 to -594 (regulating ""Health Insurance""); id. §§ 38a-815 to -816 (regulating ""Unfair 
practices"") Georgia: Ga. Code Ann. §§ 33-20-1 to -34 (""Health Care Plan Act""); id. §§ 33-6-1 to -37 (""Unfair Trade Practices"") "
540,," Indiana: Ind. Code §§ 27-8-1-1 to -37-3 (""Life, Accident, and Health""); id. §§ 27-4-1-1 to -19 (""Unfair Competition"" and ""Unfair or 
Deceptive Acts and Practices"") Kentucky: Ky. Rev. Stat. Ann. §§ 304.17A-005 to -350 (""Health Benefit Plans""); id. §§ 304.12-010 to -275 (""Unfair Competition"" 
and ""Unfair, Deceptive Practices"") Maine: Me. Rev. Stat. Ann. tit. 24-A, §§ 2401-2453 (""The Insurance Contract""); id. §§ 2151-2189 (""Trade Practices and Frauds"") Minnesota: Minn. Stat. §§ 62A.01 to .672 (""Accident and Health Insurance""); id. §§ 72A.01 to .52 (""Insurance Industry Trade 
Practices"") Missouri: Mo. Rev. Stat. §§ 354.10 to .725 (""Health Services Corporations-Health Maintenance Organizations-Prepaid Dental 
Plans""); Mo. Code Regs. Ann. tit. 20, §§ 100-1.010 to -9.100 (""Insurer Conduct"") Nevada: Nev. Rev. Stat. §§ 689A.010 to .755 (""Individual Health Insurance""); id. §§ 686A.100, .110, .120 (""Trade Practices and 
Frauds"") New Hampshire: N.H. Rev. Stat. Ann. §§ 420-A to -P (""Health Service Corporations""); id. § 417 (""Unfair Insurance Trade 
Practices"") New Jersey: N.J. Stat. Ann. §§ 17b:27-26 to -51.14 (""Group Health and Blanket Insurance""); id. § 17b:30-13.1 (""Unfair Claim 
Settlement Practices"") New York: N.Y. Ins. Law §§ 3201-3243 (""Insurance Contracts—Life, Accident and Health, Annuities""); id. § 2403 (""Unfair 
Methods of Competition or Unfair and Deceptive Acts or Practices Prohibited"") Ohio: Ohio Rev. Code Ann. § 3902 (""Insurance Policies and Contracts""); id. §§ 3901.19 to .21 (""Unfair and Deceptive Acts"") South Carolina: S.C. Code Ann. § 38 (""Insurance""); id. § 38-57-30 (""Unfair Methods and Deceptive Acts"") Virginia: Va. Code Ann. §§ 38.2-4200 to -4235 (""Health Services Plans""); id. §§ 38.2-700 to -705 (""Antitrust Provisions"") Wisconsin: Wis. Stat. § 609 (""Defined Network Plans""); id. § 628.34 (""Unfair Marketing Practices"") "
545,1," Defendants' opposition addressed former Plaintiff Creative Artists Agency's (""CAA"") Motion for Preliminary Injunction which 
was mooted by the parties' notice of settlement and the Court's dismissal. (See Dkt. Nos. 226, 238.) "
551,1," Epic has provided its first set of RFPs as Exhibit 1 to the joint discovery letter brief. Apple reports in its section of the letter brief 
that Epic has served a total of 83 RFPs. At the hearing Epic explained that its current motion relates only to the first 70 RFPs, 
but that the same dispute concerning geographic scope of Apple's production also applies to the other RFPs not currently before 
the Court. "
552,2," The Court has also reviewed Epic's meet and confer correspondence that was attached to the joint discovery letter brief. That 
correspondence added nothing of substance on this issue. "
554,3," As to the worldwide reach of RFP 3, the Court's analysis in section A applies. Epic has not explained why Apple should have to 
produce this information for every country in the world. The parties did not discuss whether Apple actually has this information 
for each country in the world."
554,4," Epic refers to RFP 30 in its portion of the letter brief. However, neither side presents arguments concerning that RFP. "
564,1," Kira Monterrey's last name was Serna when this action was first initiated. SCAC, ECF No. 94 at 1 n.1 "
567,2," Because the Cartwright Act was modeled after the Sherman Act, the Court's analysis addresses both statutes together 
pursuant to federal antitrust law. See, e.g., County of Tuolumne v. Sonora Cmty. Hosp., 236 F.3d 1148, 1160 (9th Cir. 2001). "
569,3," Plaintiffs argue that ""[t]he law does not require . . . the word 'agreement' to find liability"" and that ""a knowing wink can mean 
more than words."" ECF No. 117 at 67 (citing Esco Corp. v. United States, 340 F.2d 1000, 1007 (9th Cir. 1965)). That may be so, 
but Plaintiffs must still allege a ""wink"" or its equivalent, see Esco Corp., 340 F.2d at 1007, which they do not do for the bail 
agency Defendants. Moreover, it is not clear how the bail agencies could have participated in an agreement to submit uniform 
premium rates to CDI given that, as the SCAC acknowledges, sureties — not bail agencies — are responsible for submitting 
proposed rates. See SCAC ¶ 60; Cal. Ins. Code § 1861.05."
569,4," Because Plaintiffs concede that their UCL claim ""is predicated on Defendants' Sherman Act and Cartwright Act violations,"" ECF 
No. 117 at 67, the Court addresses all three claims together."
569,5," The Court acknowledges that the present order conflicts in some respects with its prior order granting in part and denying in 
part Defendants' first motion to dismiss. See, e.g., ECF No. 91 at 26-27 (holding that the CAC sufficiently alleged ""CBAA's 
participation in the asserted conspiracy.""). To that extent, the Court has reconsidered its prior ruling in light of the absence of 
allegations regarding CBAA's participation in any agreement. "
572,6," Defendants also argue that Plaintiffs ""conflate[] profits with loss ratios,"" exhibiting ""fundamental misapprehensions regarding 
how surety bonds work."" ECF No. 112 at 28-29. Since the SCAC alleges multiple market factors in addition to loss ratios (as well 
as the other plus factors discussed above), the Court defers an evaluation of the proper means of assessing profit margins in 
California's bail bond surety market until a later stage of the proceedings."
572,7," For the purposes of this motion to dismiss, the Court takes as true Plaintiffs' allegation that the California bail bonds market, 
which includes at least 20 different sureties, is ""highly concentrated."" See SCAC ¶ 85; Knievel, 393 F.3d at 1072. "
576,8," See note 4, supra."
576,9," HN19[
] Rule 11 has a safe harbor provision requiring a party seeking sanctions to serve a copy of the motion on the non- moving party at least 21 days before filing the motion, so that ""the challenged paper, claim, defense, contention, or denial [may 
be] withdrawn or appropriately corrected . . . ."" Fed. R. Civ. P. 11(c)(2). All-Pro complied with this provision by serving Plaintiffs a 
copy of the instant motion on June 8, 2020, see ECF No. 113 at 10-11, and Plaintiffs do not object to the motion on this ground. "
589,1," The TTAB is an office of the USPTO that hears and decides adversary proceedings involving oppositions to trademark 
registration, petitions to cancel trademark registrations, and proceedings involving applications for concurrent use registrations of 
trademarks. See U.S. PATENT AND TRADEMARK OFFICE, Trademark Trial and Appeal Board, https://www.uspto.gov/about-
us/organizational-offices/trademark-trial-and-appeal-board (last updated November 18, 2019). "
598,2," PBTM defines ""Products"" as goods and services listed under International Classes 14, 16, 18, 24 and 25 for trademark 
registration, which include jewelry, paper goods and printed matter, leather and imitation leather goods, travel bags and 
umbrellas, textiles and textile goods, bed and table covers, and clothing, footwear and headwear. See Dkt. #26 at ¶ 46, n.6. "
607,1," Apple, but not Intel, has dismissed its claims against Seven. See Docket Nos. 219-20 (stipulation and order). "
608,2," In their opposition, Plaintiffs repeatedly assert that the 13 markets are ""exemplar[s]."" Opp'n at 1. Presumably, this is because 
Plaintiffs take the position that Defendants have ""obscured information regarding their patent holdings."" Opp'n at 7. 
Nevertheless, at this juncture, the Court shall not allow Plaintiffs to claim markets beyond the 13 specified. "
609,3," According to Plaintiffs, there are additional patents that are ""complements to, and possibly substitutes for,"" the above five 
patents. FAC ¶ 136; see also FAC ¶¶ 137-40 (referring to the '744 patent currently owned by Seven and the '579 patent 
originally owned by Huawei and currently owned by INVT). For all 13 product markets, Plaintiffs suggest that they cannot detail all of the patents that have been aggregated because 
Defendants have obfuscated ownership of patents. See Opp'n at 16 (arguing that ""Defendants' obfuscation — including failing to 
disclose PAEs' connections to Fortress — impedes Plaintiffs, without discovery, form specifically identifying all substitute patents 
that are now controlled by Defendants""). "
610,4," According to Plaintiffs, they asked VLSI permission to disclose the specific damages estimate for alleged infringement of the 
'014 patent (""as well as the financial terms of [the] purchase of the patent from NXP (which had merged with Freescale)""), but 
VLSI refused to consent. FAC ¶ 228. "
612,5," Plaintiffs indicate that ""SSOs typically make no evaluation of whether a claimed-essential patent is actually essential."" FAC ¶ 
396."
612,6," In their opposition, Plaintiffs clarified that they are asserting only bilateral conspiracies between each PAE and Fortress (i.e., 
not an overarching conspiracy involving all Defendants). However, the precise scope and nature of the bilateral conspiracies is 
still somewhat ill-defined. For example, are Plaintiffs claiming that each PAE worked with Fortress to aggregate the patents the 
PAE has? Or is that that PAE knew Fortress would aggregate the PAE's patents with another PAE's patents in the same market 
(i.e., the PAE was just contributing to Fortress's ""pot of patents,"" so to speak)? Or is it both? Whether antitrust injury is 
adequately alleged may turn in part on the nature of the asserted conspiracies. "
618,7," At the hearing, Plaintiffs seemed to admit that their allegations in the FAC of restricted output were largely conclusory. See, 
e.g., FAC ¶ 141 (simply referring to ""inflated royalties and decreased licensing output"" without providing more information on 
how licensing output has decreased). Plaintiffs suggested, however, that there was restricted output because, through 
aggregation of patents, Defendants eliminated substitutes. The Court has concerns about this theory. Even if Defendants' 
aggregation eliminated substitutes, see FAC ¶ 165 (alleging that, ""because of Defendants' unlawful aggregation of patent rights, 
Defendants now control both substitute technologies, making such competition impossible""), that does not necessarily mean that 
there was less licensing post-aggregation. For example, a given defendant could have extended a license on a patent plus a 
license for all of the substitutes for that patent. "
620,8," The Court acknowledges that Plaintiffs are not relying on indirect evidence of anticompetitive effects, for which they would have 
to show high market share (e.g., that Defendants owned a significant number of patents in the relevant product market). That 
does not mean, however, that information about the number of patents Defendants hold, or the ""quality"" of those patents, is 
insignificant where Plaintiffs are relying on a direct evidence theory. Plaintiffs must still show that the supracompetitive pricing is 
due to the aggregation of patent substitutes."
620,9," The Court does not condone Plaintiffs' failure to provide this information to the Court. Plaintiffs could have, but did not, asked 
the courts presiding over the VLSI infringement suits against Intel for relief from the protective order so that they could make a 
filing under seal in this case. "
621,10," Based on the Court's ruling above, it does not address Defendants' other arguments, such as those on antitrust injury and 
those specific to the § 1 claim. The Court, however, notes, that for the § 1 claim, Plaintiffs do not simply need to ""allege that the 
[relevant] defendant intended to enter the agreement, and the agreement was anticompetitive."" Opp'n at 33 (emphasis in 
original). HN8[
] Rather, Plaintiffs must allege that the agreement was intended to harm or restrain trade. See Brantley v. NBC Universal, Inc., 675 F.3d 1192, 1197 (9th Cir. 2012) (noting that a plaintiff must prove, inter alia, a contract or conspiracy by 
which the persons or entities ""'intended to harm or restrain trade'""). Furthermore, Plaintiffs must have nonconclusory allegations 
to support such an intention. "
628,1," The Complaint separately asserted a Count Two, which alleged a vertical agreement between Fjallraven and Netrush in 
violation section 1 of the Sherman Act to be analyzed under the rule of reason. (Compl't ¶¶ 98-109.) In its opposition brief, 
Victory abandons this claim. (Pl. Mem. at 20 (""Upon review of defendants [sic] brief and additional research and analysis, plaintiff 
withdraws and will no longer pursue its rule of reason claim."").) "
631,2," Though it need not reach the issue, the Court separately notes that the Complaint fails in several respects to plausibly allege 
an unlawful restraint of trade under a rule of reason analysis, and that such a claim likely would have been dismissed. The 
Complaint does not coherently define a relevant product market: It is unclear whether the proposed market is defined as all 
online retail sales of Fjallraven, the market for Fjallraven products on Amazon, or all retail commerce on Amazon itself. (Compl't 
¶¶ 26, 99, 100.) The Complaint does not describe any broader effect on the market in backpack sales. The Complaint fails to 
plausibly allege antitrust injury, and details the economic loss specific to Victory, including lost profits, marketing expenses, 
storage costs and ""dead inventory."" (Compl't ¶ 97.) See, e.g., NYNEX, 525 U.S. at 135 (""the plaintiff here must allege and prove 
harm, not just to a single competitor, but to the competitive process, i.e., to competition itself.""). The Complaint identifies a 
subsequent increase in price of Fjallraven backpacks among third-party sellers on Amazon (Compl't ¶ 88) but does not identify 
any effect on interbrand competition. The Complaint expressly alleges that only Victory and no other seller was injured by 
defendants' actions. (Compl't ¶ 89.) For these and other reasons, Victory's claim invoking the rule of reason likely would have 
been dismissed, had it not been abandoned. "
637,1," Plaintiff has not reasserted the monopolization claim under section 2 of the Sherman Act that he asserted in Count II of his 
original complaint. "
639,2," Plaintiff insists in his briefs that he has not alleged that MOC is a ""component"" of certification; rather, plaintiff argues, he has 
specifically alleged that MOC is a separate product, and any suggestion that it is a component is a denial of his allegations, 
which is inappropriate at the pleading stage. The Court disagrees. HN6[
] Whether MOC is a component of certification or a 
separate product from certification is a legal conclusion, and the Court is not required to assume that the legal conclusions a 
plaintiff articulates in a complaint are correct. See Alam, 709 F.3d at 665-66 (citing Brooks, 578 F.3d at 581). The Court's task is 
to determine, setting aside legal conclusions, whether plaintiff has pleaded sufficient factual matter, assumed true, to permit a 
court to draw a plausible inference that MOC and initial certification are separate products. As the Court explains in this Opinion, 
given the substance of plaintiff's own factual allegations of the nature of ABR's certification product, no such inference is 
plausible. "
640,3," In a similar vein, plaintiff relies on the Seventh Circuit's recent decision in Viamedia, Inc. v. Comcast Corp., 951 F.3d 429, 470 
(7th Cir. 2020), but that section 2 monopolization case is distinguishable for a number of reasons, including that there was 
evidence that the defendant sold the products in question separately in certain markets. See id. (citing evidence of ""other 
[regions] where [the defendant] sells Interconnect services separately.""). Here, plaintiff has not made plausible allegations to the 
same effect. 4 Plaintiff argues in sur-reply that Areeda and Hovenkamp criticized the reasoning of Klamath, see Areeda & 
Hovenkamp ¶ 1745g4, but plaintiff overreads this criticism, which was not directed at the court's approach to the issue of 
separate billing, specifically, but at the court's approach to the bundling of health insurance and medical goods more generally. 
That aspect of the decision is not relevant here."
640,4," Plaintiff argues in sur-reply that Areeda and Hovenkamp criticized the reasoning of Klamath, see Areeda & Hovenkamp ¶ 
1745g4, but plaintiff overreads this criticism, which was not directed at the court's approach to the issue of separate billing, 
specifically, but at the court's approach to the bundling of health insurance and medical goods more generally. That aspect of 
the decision is not relevant here. "
641,5," Even if the Court indulges plaintiff by assuming that the MOC component should be considered a CPD product like any other 
that was ""separately available on the market before the innovation"" of bundling it with initial certification, that does not, by itself, 
make it a separate product now. ""[J]ust about every new product"" is made up of components that were previously available 
separately. Areeda & Hovenkamp ¶ 1746a. The separate availability of the components only suggests a tie if buyers were 
already ""putting the items together to operate in the same manner as the defendant's bundle."" Id. That is not this case because, 
by redesigning its certification product to include an initial examination component and subsequent MOC component, ABR 
bundled initial certification and MOC to ""operate together in a previously unattempted fashion."" Id. While it may be true that 
physicians have always purchased CPD products, plaintiff himself alleges that CPD products serve a different purpose from 
certification and had nothing to do with it until the maintenance of certification component was added, so consumers were not 
purchasing the components to operate together as they do now. This makes the new bundle not a tie but a single, new product 
composed of separate, previously available components. While the bundle is no longer new, having existed in some form since 
2002, this rationale ""would seem to last as long as the basic requirement can be met that the bundle works better when bundled 
by the defendant than by intermediaries or end users."" Id. ¶ 1746d. As the Court has explained above, the certification bundle 
only works, to the extent it works at all, when bundled by ABR."
641,6," Additionally, Areeda and Hovenkamp warn that antitrust scrutiny of new bundles by courts, which ""lack the technical expertise 
to judge product design,"" would likely ""result in errors that would deter socially desirable innovations and variations in product 
design,"" so courts in such circumstances ""should find a single product."" Id. ¶ 1746b; see Info. Res., Inc. v. A.C. Nielsen Co., 615 
F. Supp. 125, 129-30 (N.D. Ill. 1984) (finding a single product where the alleged tie was the result of a ""new technique"" added to 
the defendant's existing data-gathering product in an ""attempt to improve"" it and reasoning that the product ""cannot be broken 
down into each miniscule type of analysis but rather must be looked at as an overall service""). "
646,*," This disposition is not an opinion of the full Court and, pursuant to I.O.P. 5.7, does not constitute binding precedent. "
647,1," A DMF contains information concerning, among other things, a drug's composition and the materials used to prepare it. 21 
C.F.R. § 314.420(a). The FDA does not substantively review the contents of a DMF when submitted, id., but performs a 
completeness review to ensure the DMF contains all relevant information. The FDA will substantively review a DMF only in 
connection with NDAs, ANDAs, and similar submissions. Id."
647,2," An API supplier is not required to have a DMF to provide API. In addition, DMF development and drug manufacturing can occur 
simultaneously. A DMF need not be finalized until the drug application is filed."
647,3," The parties dispute whether Par entered into exclusivity agreements with PolyPeptide and Bachem, but for the purposes of this 
appeal of a summary judgment ruling, we will view the fact in Fresenius Kabi's favor."
647,4, Hemmo provided API for Eagle and Bachem provided API for Sandoz and permitted Sandoz to reference its DMF in the ANDA. 
648,5," Fresenius Kabi forfeited its tortious interference claim because it only mentioned the claim in the procedural history, in the 
""ruling presented for review"" section, and in a point heading of its opening brief, and it provided no arguments in support of the 
claim. See FTC v. AbbVie Inc., 976 F.3d 327, 368 n.3 (3d Cir. 2020) (HN1[
] ""[A]rguments raised in passing . . . but not 
squarely argued[] are forfeited on appeal."" (internal quotation marks omitted) (quoting John Wyeth & Bro. Ltd. v. CIGNA Int'l. 
Corp., 119 F.3d 1070, 1076 n.6 (3d Cir. 1997))); United States v. Pelullo, 399 F.3d 197, 222 (3d Cir. 2005) (stating that failure to 
raise an argument in an opening brief constitutes waiver)."
648,6," The District Court had jurisdiction under 15 U.S.C. § 15(a) and 28 U.S.C. §§ 1331, 1367. We have jurisdiction under 28 U.S.C. 
§ 1291. HN2[
] ""We employ a de novo standard of review to grants of summary judgment, applying the same standard as the District 
Court."" Eisai, Inc. v. Sanofi Aventis U.S., LLC, 821 F.3d 394, 402 (3d Cir. 2016) (internal quotation marks omitted) (quoting 
Montone v. City of Jersey City, 709 F.3d 181, 189 (3d Cir. 2013)). We ""view the underlying facts and all reasonable inferences 
therefrom in the light most favorable to the party opposing the motion,"" and we ""shall grant summary judgment if the movant 
shows that there is no genuine dispute as to any material fact and the movant is entitled to judgment as a matter of law."" Id. 
(italics and internal quotation marks omitted) (quoting Montone, 709 F.3d at 189; Fed. R. Civ. P. 56(a)). However, ""antitrust law 
limits the range of permissible inferences that can be drawn from ambiguous evidence."" Race Tires Am., Inc. v. Hoosier Racing 
Tire Corp., 614 F.3d 57, 73 (3d Cir. 2010) (internal quotation marks omitted) (quoting Harrison Aire, Inc. v. Aerostar Int'l, Inc., 
423 F.3d 374, 380 (3d Cir. 2005)). Accordingly, ""the plaintiff in an antitrust case responding to a summary judgment motion must 
overcome a higher threshold, which is imposed in order to avoid deterring innocent conduct that reflects enhanced, rather than 
restrained, competition."" Id. (internal quotation marks omitted) (quoting In re Flat Glass Antitrust Litig., 385 F.3d 350, 357 (3d Cir. 
2004))."
648,7," This test governs both federal and state law antitrust claims. See Eisai, 821 F.3d at 402 & n.11. "
649,8," The District Court rejected two expert reports for the same reasons. For example, the Court rejected Dr. Ralph Tarantino's 
report because he did not review a draft ANDA or other elements that would have been in the proposed ANDA. Fresenius Kabi 
USA, 2020 U.S. Dist. LEXIS 32034, 2020 WL 901967, at *5. The Court also rejected Dr. John Thomas's report because he 
opined on the likely success in a patent action that had never been filed and was purely hypothetical. 2020 U.S. Dist. LEXIS 
32034, [WL] at *6. While there may be other grounds to reject their opinions, the absence of a filed ANDA or an actual lawsuit 
challenging the patents does not provide a basis under Wellbutrin to decline considering patent challenges in the context of this 
antitrust [**9]  case. See Wellbutrin, 868 F.3d at 167."
649,9," While the absence of a filed ANDA alone does not absolve a district court from engaging in this analysis, ambiguities in what 
the proposed ANDA would have contained, or other deficiencies in the record, may."
649,10," This scenario stands in contrast to City of Pittsburgh v. West Penn. Power Company, where the resolution of the underlying 
dispute was subject to the prerogative of an independent state administrative agency with broad supervisory power. 147 F.3d 
256, 259-60, 267-68 (3d Cir. 1998)."
649,11," The Northern District of Georgia's decision in In re AndroGel Antitrust Litig. (No. II), No. 1:09-CV-955, 2018 U.S. Dist. LEXIS 
99716, 2018 WL 2984873 (N.D. Ga. June 14, 2018), should not influence this analysis. That case is irreconcilable with 
Wellbutrin. See AndroGel, 2018 U.S. Dist. LEXIS 99716, 2018 WL 2984873, at *14 (stating that experts who testify as to the 
likely outcome of underlying patent litigation, ""like the expert relied upon in Wellbutrin, are coming up with probabilities out of 
whole cloth"" (footnote omitted))."
649,12," On remand, the District Court may choose to consider whether the exclusivity agreement even constitutes anticompetitive 
conduct because if it does not, then no patent analysis is needed. HN6[
] An exclusivity agreement is unlawful under the rule of 
reason ""only if the probable effect of the arrangement is to substantially lessen competition, rather than merely disadvantage 
rivals."" Eisai, 821 F.3d at 403 (internal quotation marks omitted) (quoting ZF Meritor, LLC v. Eaton Corp., 696 F.3d 254, 271 (3d 
Cir. 2012)). To evaluate the legality of such agreements, courts consider ""whether a plaintiff has shown substantial foreclosure of 
the market for the relevant product,"" and ""the likely or actual [**10]  anticompetitive effects of the exclusive dealing arrangement, 
including whether there was reduced output, increased price, or reduced quality in goods or services."" Id. Whether the defendant 
qualifies as a monopolist will also bear on this analysis. Id. at 404. Various facts shed light on the issue of substantial foreclosure. For example, the record shows that exclusivity arrangements are 
""fairly normal with generics,"" App. 1065, and, in fact, Fresenius Kabi has entered into such arrangements. The record also 
shows that Fresenius Kabi was offered the chance to compete for an exclusive arrangement with BCN for its API via a "
