Page,Label,Text
1180,18," Those six counts are: Count Nine (Arizona); Count Sixteen (Washington, D.C.); Count Twenty-One (Idaho); Count Twenty-Six 
(Kentucky); Count Thirty (Massachusetts); and Count Fifty-Four (Vermont). "
1181,19," This Court did not provide an analysis for its decision to grant Defendants' motion to dismiss Count Twenty-Six, pleading a 
violation of the Kentucky Consumer Protection Act, as Plaintiff conceded that such Act requires direct privity of contract, which 
its Complaint failed to allege. (ECF No. 181 at 69.) Additionally, this Court also did not provide an analysis of Defendants' privity 
of contract argument as to Count Sixteen, alleging a violation of the Washington D.C. Consumer Protection Procedures Act, or 
Count Thirty, alleging a violation of the Massachusetts General Law Chapter 93(A), as both counts were previously dismissed 
without prejudice for lack of standing."
1181,20," Those six counts are: Count Ten (Arkansas); Count Twelve (California); Count Eighteen (Georgia); Count Thirty-One 
(Michigan); Count Thirty-Eight (Nevada); and Count Forty-Seven (Pennsylvania)."
1181,21," Defendants' motion to dismiss each count herein is only denied as to the extent that such counts may be dismissed on other 
grounds."
1181,22," Those five counts are: Count Twenty-Two (Illinois); Count Thirty-Nine (New Hampshire); Count Forty-One (New York); Count 
Fifty-One (Tennessee); and Count Fifty-Eight (Wisconsin). "
1189,*, The Clerk of Court is respectfully directed to amend the official caption in this case as set forth above. 
1195,**," Judge Paul A. Engelmayer, of the United States District Court for the Southern District of New York, sitting by designation."
1195,1," Total Wine challenges the following provisions: (1) section 30-63 of the Connecticut General Statutes and section 30-6-B12 of 
the Regulations of Connecticut State Agencies (referred to here as the ""post-and-hold"" provisions); (2) sections 30-68m(a)(1) 
and 30-68m(b) of the Connecticut General Statutes (the ""minimum retail price"" provisions); and (3) sections 30-63(b), 30-68(k), 
and 30-94(b) of the Connecticut General Statutes and section 30-6-A29(a) of the Regulation of Connecticut State Agencies (the 
""price discrimination prohibition"" provisions). In the ensuing discussion, the Court reproduces the central provisions. "
1196,2," Section 30-63(c) of the Connecticut General Statutes provides: For alcoholic liquor other than beer, each manufacturer, wholesaler and out-of-state shipper permittee shall post with the 
department, on a monthly basis, the bottle, can and case price of any brand of goods offered for sale in Connecticut, which 
price when so posted shall be the controlling price for such manufacturer, wholesaler or out-of-state permittee for the month 
following such posting. On and after July 1, 2005, for beer, each manufacturer, wholesaler and out-of-state shipper 
permittee shall post with the department, on a monthly basis, the bottle, can and case price, and the price per keg or barrel 
or fractional unit thereof for any brand of goods offered for sale in Connecticut which price when so posted shall be the 
controlling price for [**6]  such brand of goods offered for sale in this state for the month following such posting. Such 
manufacturer, wholesaler and out-of-state shipper permittee may also post additional prices for such bottle, can, case, keg 
or barrel or fractional unit thereof for a specified portion of the following month which prices when so posted shall be the 
controlling prices for such bottle, can, case, keg or barrel or fractional unit thereof for such specified portion of the following 
month. Notice of all manufacturer, wholesaler and out-of-state shipper permittee prices shall be given to permittee 
purchasers by direct mail, Internet web site or advertising in a trade publication having circulation among the retail 
permittees except a wholesaler permittee may give such notice by hand delivery. Price postings with the department setting 
forth wholesale prices to retailers shall be available for inspection during regular business hours at the offices of the 
department by manufacturers and wholesalers until three o'clock p.m. of the first business day after the last day for posting 
prices. A manufacturer or wholesaler may amend such manufacturer's or wholesaler's posted price for any month to meet 
a [**7]  lower price posted by another manufacturer or wholesaler with respect to alcoholic liquor bearing the same brand or 
trade name and of like age, vintage, quality and unit container size; provided that any such amended price posting shall be 
filed before three o'clock p.m. of the fourth business day after the last day for posting prices; and provided further such 
amended posting shall not set forth prices lower than those being met. Any manufacturer or wholesaler posting an 
amended price shall, at the time of posting, identify in writing the specific posting being met. On and after July 1, 2005, all 
wholesaler postings, other than for beer, for the following month shall be provided to retail permittees not later than the 
twenty-seventh day of the month prior to such posting. All wholesaler postings for beer shall be provided to retail permittees 
not later than the twentieth day of the month prior to such posting."
1196,3," Section 30-68m of the Connecticut General Statutes provides, in pertinent part: (a) For the purposes of this section: (1) ""Cost"" for a retail permittee means (A) for alcoholic liquor other than beer, the posted bottle price from the wholesaler 
plus any charge for shipping or delivery to the retail permittee's place of business paid by the retail permittee in addition to 
the posted price, and (B) for beer, the lowest posted price during the month in which the retail permittee is selling plus any 
charge for shipping or delivery to the retail permittee's place of business paid by the retail permittee in addition to the price 
originally paid by the retail permittee; (b) No retail permittee shall sell alcoholic liquor at a price below his or her cost. Relatedly, Section 30-68m(a)(3) defines ""bottle price"" as: [the] price per unit of the contents of any case of alcoholic liquor, other than beer [which] shall be arrived at by dividing the 
case price by the number of units [**9]  or bottles making up such case price and adding to the quotient an amount that is 
not less than the following: A unit or bottle one-half pint or two hundred milliliters or less, two cents; a unit or bottle more 
than one-half pint or two hundred milliliters but not more than one pint or five hundred milliliters, four cents; and a unit or 
bottle greater than one pint or five hundred milliliters, eight cents. "
1197,4," Section 30-68k of the Connecticut General Statutes provides: No holder of any wholesaler's permit shall ship, transport or deliver within this state or any territory therein or sell or offer for 
sale, to a purchaser holding a permit for [**10]  the sale of alcoholic liquor for on or off premises consumption, any brand of 
alcoholic liquor, including cordials, as defined in section 30-1, at a bottle, can or case price higher than the lowest price at 
which such item is then being sold or offered for sale or shipped, transported or delivered by such wholesaler to any other 
such purchaser to which the wholesaler sells, offers for sale, ships, transports or delivers that brand of alcoholic liquor 
within this state. Similarly, Section 30-63(b) of the Connecticut General Statutes provides: No manufacturer, wholesaler or out-of-state shipper permittee shall discriminate in any manner in price discounts between 
one permittee and another on sales or purchases of alcoholic liquors bearing the same brand or trade name and of like 
age, size and quality, nor shall such manufacturer, wholesaler or out-of-state shipper permittee allow in any form any 
discount, rebate, free goods, allowance or other inducement for the purpose of making sales or purchases. Nothing in this 
subsection shall be construed to prohibit beer manufacturers, beer wholesalers or beer out-of-state shipper permittees from 
differentiating in the manner in which their products are packaged on the basis of on-site or off-site consumption."
1197,5," Michelle H. Seagull replaced Jonathan Harris as Commissioner of the DCP on May 1, 2017. "
1198,6," Total Wine's claim that the Connecticut regulations promote horizontal price fixing was substantially developed in its briefs on 
the motion to dismiss and further refined on appeal. Its Complaint overwhelmingly focused instead on its claims as to vertical 
price fixing. We conclude, however, that the Complaint satisfactorily pled both theories. "
1199,7," These were: the Wine & Spirit Wholesalers of Connecticut (""WSWC""), the Connecticut Beer Wholesalers Association 
(""CBWA""), the Connecticut Restaurant Association (""CRA"") and the Connecticut Package Stores Association (""CPSA"") 
(collectively, ""the trade associations""), as well as Brescome Barton, Inc. (""Brescome"" and, with the trade associations, 
""intervenors"")."
1199,8," The district court stated that separate consideration of each challenged provision was required (1) under principles of 
federalism, (2) because each provision presented distinct analytic issues under principles of antitrust preemption, and (3) 
because Connecticut's general rule of statutory construction provides that the invalidity of some sections of a statute should not 
invalidate the statute as a whole. See Conn. Fine Wine & Spirits, 255 F. Supp. 3d at 366-67; Conn. Gen. Stat. § 1-3."
1199,9," The district court dismissed Total Wine's claims at the first step of the preemption analysis and neither the defendants nor any 
of the intervenors have argued that Total Wine's claims should be dismissed at the second step. "
1200,10," While we address the three areas separately here, we have also considered them in tandem. The outcome is the same: 
considered separately or as a whole, the provisions are not preempted. We therefore do not reach the question of which 
analysis would have been the right one had the difference been determinative. "
1201,11," In cases in which alcoholic-beverage laws are claimed to be preempted by § 1, states have sometimes additionally defended 
by asserting state action immunity, which is the second step in our Circuit's two-step preemption inquiry, and immunity derived "
1202,," from the Twenty First Amendment to the U.S. Constitution. Connecticut has not raised such defenses in connection with this 
appeal."
1202,12," Total Wine alternatively attempts to characterize minimum-retail-price provisions such as Connecticut's as impelling horizontal 
price-fixing. For the reasons given by the district court, this characterization is wrong. Conn. Fine Wine & Spirits, 255 F. Supp. 3d 
at 375. "
1203,13," Battipaglia addressed two other issues not presented here. It discussed—but did not resolve—whether, if the New York law 
were in conflict with § 1, it was nonetheless insulated from attack by the ""state action"" doctrine of Parker v. Brown, 317 U.S. 341, 
63 S. Ct. 307, 87 L. Ed. 315 (1943). See Battipaglia, 745 F.2d at 176-77. And it addressed whether, if the New York law were in 
conflict with § 1, the state's important policy interests warranted deference under § 2 of the Twenty-First Amendment. Id. at 177-
79 (holding that, on the case record, such deference was warranted). "
1204,14," As support for this view, the Court cited a district court decision finding against preemption and rejecting the argument that 
""simply because the statute compelled individual actions which, if taken pursuant to an agreement, might have constituted a 
violation,"" the statute was preempted. Id. at 173 (quoting United States Brewers Asso. v. Healy, 532 F. Supp. 1312, 1329-30 (D. 
Conn.), rev'd on other grounds, 692 F.2d 275 (2d Cir. 1982), aff'd, 464 U.S. 909, 104 S. Ct. 265, 78 L. Ed. 2d 248 (1983)). "
1206,15," In finding that the statute grants private actors ""a degree of private regulatory power"" so as to qualify as hybrid, Fisher, 475 
U.S. at 268, the district court relied on 324 Liquor, which had held hybrid a resale-price maintenance law with similar price-
posting features. See Conn. Fine Wines & Spirits, 255 F. Supp. 3d at 369. "
1209,*, The Clerk of Court is respectfully directed to amend the official caption in this case as set forth above. 
1213,**," Judge Paul A. Engelmayer, of the United States District Court for the Southern District of New York, sitting by designation."
1213,1," Total Wine challenges the following provisions: (1) section 30-63 of the Connecticut General Statutes and section 30-6-B12 of 
the Regulations of Connecticut State Agencies (referred to here as the ""post-and-hold"" provisions); (2) sections 30-68m(a)(1) 
and 30-68m(b) of the Connecticut General Statutes (the ""minimum retail price"" provisions); and (3) sections 30-63(b), 30-68k, 
and 30-94(b) of the Connecticut General Statutes and section 30-6-A29(a) of the Regulation of Connecticut State Agencies (the 
""price discrimination prohibition"" provisions). In the ensuing discussion, the Court reproduces the central provisions. "
1214,2," Section 30-63(c) of the Connecticut General Statutes provides: For alcoholic liquor other than beer, each manufacturer, wholesaler and out-of-state shipper permittee shall post with the 
department, on a monthly basis, the bottle, can and case price of any brand of goods offered for sale in Connecticut, which 
price when so posted shall be the controlling price for such manufacturer, wholesaler or out-of-state permittee for the month 
following such posting. On and after July 1, 2005, for beer, each manufacturer, wholesaler and out-of-state shipper 
permittee shall post with the department, on a monthly basis, the bottle, can and case price, and the price per keg or barrel 
or fractional unit thereof for any brand of goods offered for sale in Connecticut which price when so posted shall be the 
controlling [**6]  price for such brand of goods offered for sale in this state for the month following such posting. Such 
manufacturer, wholesaler and out-of-state shipper permittee may also post additional prices for such bottle, can, case, keg 
or barrel or fractional unit thereof for a specified portion of the following month which prices when so posted shall be the 
controlling prices for such bottle, can, case, keg or barrel or fractional unit thereof for such specified portion of the following 
month. Notice of all manufacturer, wholesaler and out-of-state shipper permittee prices shall be given to permittee 
purchasers by direct mail, Internet web site or advertising in a trade publication having circulation among the retail 
permittees except a wholesaler permittee may give such notice by hand delivery. Price postings with the department setting 
forth wholesale prices to retailers shall be available for inspection during regular business hours at the offices of the 
department by manufacturers and wholesalers until three o'clock p.m. of the first business day after the last day for posting 
prices. A manufacturer or wholesaler may amend such manufacturer's or wholesaler's posted price for any month [**7]  to 
meet a lower price posted by another manufacturer or wholesaler with respect to alcoholic liquor bearing the same brand or 
trade name and of like age, vintage, quality and unit container size; provided that any such amended price posting shall be 
filed before three o'clock p.m. of the fourth business day after the last day for posting prices; and provided further such 
amended posting shall not set forth prices lower than those being met. Any manufacturer or wholesaler posting an 
amended price shall, at the time of posting, identify in writing the specific posting being met. On and after July 1, 2005, all 
wholesaler postings, other than for beer, for the following month shall be provided to retail permittees not later than the 
twenty-seventh day of the month prior to such posting. All wholesaler postings for beer shall be provided to retail permittees 
not later than the twentieth day of the month prior to such posting."
1214,3," Section 30-68m of the Connecticut General Statutes provides, in pertinent part: (a) For the purposes of this section: (1) ""Cost"" for a retail permittee means (A) for alcoholic liquor other than beer, the posted bottle price from the wholesaler 
plus any charge for shipping or delivery to the retail permittee's place of business paid by the retail permittee in addition to 
the posted price, and (B) for beer, the lowest posted price during the month in which the retail permittee is selling plus any 
charge for shipping or delivery to the retail permittee's place of business paid by the retail permittee in addition to the price 
originally paid by the retail permittee; "
1215,," (b) No retail permittee shall sell alcoholic liquor at a price below his or her cost. Relatedly, Section 30-68m(a)(3) defines ""bottle price"" as: [the] price per unit of the contents of any case of alcoholic liquor, other than beer [which] shall be arrived at by dividing the 
case price by the number [**9]  of units or bottles making up such case price and adding to the quotient an amount that is 
not less than the following: A unit or bottle one-half pint or two hundred milliliters or less, two cents; a unit or bottle more 
than one-half pint or two hundred milliliters but not more than one pint or five hundred milliliters, four cents; and a unit or 
bottle greater than one pint or five hundred milliliters, eight cents."
1215,4," Section 30-68k of the Connecticut General Statutes provides: No holder of any wholesaler's permit shall ship, transport or deliver within this state or any territory therein or sell or offer for 
sale, to a purchaser holding a permit [**10]  for the sale of alcoholic liquor for on or off premises consumption, any brand of 
alcoholic liquor, including cordials, as defined in section 30-1, at a bottle, can or case price higher than the lowest price at 
which such item is then being sold or offered for sale or shipped, transported or delivered by such wholesaler to any other 
such purchaser to which the wholesaler sells, offers for sale, ships, transports or delivers that brand of alcoholic liquor 
within this state. Similarly, Section 30-63(b) of the Connecticut General Statutes provides: No manufacturer, wholesaler or out-of-state shipper permittee shall discriminate in any manner in price discounts between 
one permittee and another on sales or purchases of alcoholic liquors bearing the same brand or trade name and of like 
age, size and quality, nor shall such manufacturer, wholesaler or out-of-state shipper permittee allow in any form any 
discount, rebate, free goods, allowance or other inducement for the purpose of making sales or purchases. Nothing in this 
subsection shall be construed to prohibit beer manufacturers, beer wholesalers or beer out-of-state shipper permittees from 
differentiating in the manner in which their products are packaged on the basis of on-site or off-site consumption. "
1216,5," Michelle H. Seagull replaced Jonathan Harris as Commissioner of the DCP on May 1, 2017."
1216,6," Total Wine's claim that the Connecticut regulations promote horizontal price fixing was substantially developed in its briefs on 
the motion to dismiss and further refined on appeal. Its Complaint overwhelmingly focused instead on its claims as to vertical 
price fixing. We conclude, however, that the Complaint satisfactorily pled both theories. "
1217,7," These were: the Wine & Spirit Wholesalers of Connecticut (""WSWC""), the Connecticut Beer Wholesalers Association 
(""CBWA""), the Connecticut Restaurant Association (""CRA"") and the Connecticut Package Stores Association (""CPSA"") 
(collectively, ""the trade associations""), as well as Brescome Barton, Inc. (""Brescome"" and, with the trade associations, 
""intervenors"")."
1217,8," The district court stated that separate consideration of each challenged provision was required (1) under principles of 
federalism, (2) because each provision presented distinct analytic issues under principles of antitrust preemption, and (3) 
because Connecticut's general rule of statutory construction provides that the invalidity of some sections of a statute should not 
invalidate the statute as a whole. See Conn. Fine Wine & Spirits, 255 F. Supp. 3d at 366-67; Conn. Gen. Stat. § 1-3."
1217,9," The district court dismissed Total Wine's claims at the first step of the preemption analysis and neither the defendants nor any 
of the intervenors have argued that Total Wine's claims should be dismissed at the second step. "
1218,10," While we address the three areas separately here, we have also considered them in tandem. The outcome is the same: 
considered separately or as a whole, the provisions are not preempted. We therefore do not reach the question of which 
analysis would have been the right one had the difference been determinative. "
1220,11," In cases in which alcoholic-beverage laws are claimed to be preempted by § 1, states have sometimes additionally defended 
by asserting state action immunity, which is the second step in our Circuit's two-step preemption inquiry, and immunity derived 
from the Twenty First Amendment to the U.S. Constitution. Connecticut has not raised such defenses in connection with this 
appeal. "
1221,12," Total Wine alternatively attempts to characterize minimum-retail-price provisions such as Connecticut's as impelling horizontal 
price-fixing. For the reasons given by the district court, this characterization is wrong. Conn. Fine Wine & Spirits, 255 F. Supp. 3d 
at 375. "
1222,13," Battipaglia addressed two other issues not presented here. It discussed—but did not resolve—whether, if the New York law 
were in conflict with § 1, it was nonetheless insulated from attack by the ""state action"" doctrine of Parker v. Brown, 317 U.S. 341, 
63 S. Ct. 307, 87 L. Ed. 315 (1943). See Battipaglia, 745 F.2d at 176-77. And it addressed whether, if the New York law were in 
conflict with § 1, the state's important policy interests warranted deference under § 2 of the Twenty-First Amendment. Id. at 177-
79 (holding that, on the case record, such deference was warranted)."
1222,14," As support for this view, the Court cited a district court decision finding against preemption and rejecting the argument that 
""simply because the statute compelled individual actions which, if taken pursuant to an agreement, might have constituted a 
violation,"" the statute was preempted. Id. at 173 (quoting U.S. Brewers Ass'n, Inc. v. Healy, 532 F. Supp. 1312, 1329-30 (D. 
Conn.), rev'd on other grounds, 692 F.2d 275 (2d Cir. 1982), aff'd, 464 U.S. 909, 104 S. Ct. 265, 78 L. Ed. 2d 248 (1983)). "
1225,15," In finding that the statute grants private actors ""a degree of private regulatory power"" so as to qualify as hybrid, Fisher, 475 
U.S. at 268, the district court relied on 324 Liquor, which had held hybrid a resale-price maintenance law with similar price-
posting features. See Conn. Fine Wine & Spirits, 255 F. Supp. 3d at 369. "
1228,1," The affiliates named as defendants are News America Marketing, News America Marketing FSI L.L.C., and News America 
Marketing In-Store Services L.L.C. "
1229,2," News argues that statements made by News's CEO prior to February 4, 2010 (Pl. 56.1 ¶¶ 43, 51, 85) are inadmissible at trial, 
and thus should not be considered on summary judgment, as a result of a settlement agreement signed on that date by Valassis 
and News. In the settlement agreement, Valassis released all then-existing claims against News. (Doc. 244-5). Though the 
statements by News's CEO were made in 2004 and 2007, Valassis's present claims do not arise from these statements or the 
conduct described therein. Instead, the statements are offered and considered as some evidence of News's understanding of 
market dynamics and later intent in adopting market strategies. In an analogous context, the Second Circuit has held that where 
the statute of limitations for a Title VII employment discrimination claim expired on a certain date, ""any discrete acts occurring 
before that date are not actionable,"" but a court may still consider those acts as relevant ""background evidence."" Jute v. 
Hamilton Sundstrand Corp., 420 F.3d 166, 176 (2d Cir. 2005); see also Domenech v. New York City Employees' Ret. Sys., No. 
15-CV-2521 (ILG), 2016 U.S. Dist. LEXIS 61175, 2016 WL 2644892, at *4 (E.D.N.Y. May 9, 2016) (""Although [plaintiff's] 
attempted termination is not actionable (the plaintiff released that claim as part of a settlement), . . . it is evidence of retaliatory 
intent.""). "
1232,3," ""Bidding,"" in this context, is a short-hand term for the process of purchasing a unit of input. Here, the negotiation and 
determination of payments by ISP providers to retailers constitute the ""bidding,"" while the prices ISP providers charge CPGs for 
ISP products are the ""pricing."""
1232,4," Valassis argues that Weyerhaeuser is inapposite because Weyerhaeuser ""did not concern a defendant that could leverage a 
monopsony over inputs to secure monopoly over outputs,"" citing to footnote 2 of the Weyerhaeuser decision. (Pl. Br. at 22-23, 
24 n.18). Footnote 2 appears to discuss the second prong of the price-cost test (recoupment), making the observation that 
monopsonists may recoup their costs after the exit of a rival either by decreasing payments on inputs or increasing prices on 
outputs. Weyerhaeuser, 549 U.S. at 321 n.2. Nowhere in Weyerhaeuser does the Court indicate that it intended to limit the 
application of the price-cost test to monopsonists that did not also wield monopoly power in the output market. The Court 
declines to read Weyerhaeuser so narrowly."
1232,5," It is undisputed that News's ISP business, as a whole, has been profitable in every year. (Def. 56.1 ¶ 6; Pl. 56.1 Resp. ¶ 6). "
1233,6," MacKie-Mason concludes that the Kmart payment was exclusionary, that the Ingles payment and the Giant Eagle payment 
were the ""next-most likely offers to have been exclusionary,"" while ""the next-most likely"" were the 2015 BI-LO/Winn Dixie 
payment and the 2011 Delhaize payment. (MacKie-Mason Rebuttal Report at 30)."
1233,7," The Second Circuit has adopted what has become known as the Areeda & Turner test. Irvin Indus., Inc. v. Goodyear 
Aerospace Corp., 974 F.2d 241, 245 (2d Cir. 1992). This test compares the actual prices charged for output against reasonably 
anticipated average variable cost. Id.; see also Northeastern Telephone Co. v. American Telephone & Telegraph Co., 651 F.2d 
76, 88 (2d Cir. 1981) (""We agree with Areeda and Turner that in the general case at least, the relationship between a firm's 
prices and its marginal costs provides the best single determinant of predatory pricing. Thus, prices below reasonably 
anticipated marginal cost will be presumed predatory, while prices above reasonably anticipated marginal cost will be presumed 
non-predatory. And because marginal cost cannot be determined from conventional accounting methods, we will use average 
variable cost as its surrogate."") (citations omitted) (footnote omitted). "
1234,8," In projecting the profitability of the Kmart contract, News created five scenarios under different sets of projected parameters. 
(MacKie-Mason Report at 100-01). In two of the scenarios, News projected a loss with incremental profit margins of -138% and -
60%. In three of the scenarios, News estimated earning incremental profit margins of 1.1% to 9%. (Id.). "
1237,9," For scale, MacKie-Mason estimates that Kroger and Safeway represented 34% of the ACV (all commodities volume) of food 
retailers participating in the ISP market in 2012. (MacKie-Mason Rebuttal Report at 28). "
1243,1," Abbreviations to documents I have relied on in deciding these motions to dismiss as follows: ""AC"" — Amended Complaint Dr. Richard Arjun Kaul, dated June 9, 2016, ECF No. 57 ""ALJ Op."" — Initial Decision in the Matter of the Suspension or Revocation of the License of Richard A. Kaul, M.D. License No. 
25 MA 063281, dated December 13, 2013, Ex. B to the Certification of Deputy Attorney (""DAG"") General Shana B. Bellin, ECF 
No. 128-4 ""Order"" — Corrected Final Decision and Order in Matter of the Suspension or Revocation of the License of Richard A. Kaul, 
M.D. License No. 25 MA 063281, dated March 24, 2014, Ex. C to the Certification of DAG Bellin, ECF No. 128-5 ""State Compl."" — Complaint filed by Kaul with the Superior Court of New Jersey, Law Division - Bergen Vicinage, Dkt. No. BER-
L-2256, dated March 22, 2013, Ex. G to the Certification of DAG Bellin, ECF No. 128-9 ""State Orders"" — Orders Dismissing Plaintiff's Complaint in the matter of Richard A. Kaul, M.D. v. Robert F. Heary, M.D., et al., 
Dkt. No. BER-L-2256-13, dated March 7, 2014, Ex. H to the Certification of DAG Bellin ECF No. 128-10 "
1244,2," The AC does not state specify the capacity in which the State Defendants are being sued. I therefore assume Dr. Kaul intends 
to advance both official and individual capacity claims against these defendants."
1244,3," On December 22, 2016, Dr. Kaul moved for a default judgment against Dr. Moore, and then again on May 5, 2017. (ECF Nos. 
146, 194) On June 16, 2016, Dr. Moore moved to vacate the clerk's entry of default, dismiss the motion for default judgment, and 
join the co-defendants' omnibus motion to dismiss. Dr. Moore claims that he was never served the original complaint, filed in the 
S.D.N.Y., or this amended complaint, an issue that many defendants have raised. (ECF No. 194) Dr. Kaul responded on June 
29, 2017. (ECF No. 198) Because there exists good cause, because Dr. Moore has several meritorious defenses to Dr. Kaul's 
allegations, and because there is no prejudice to Dr. Kaul, who has responded to the omnibus motion, the motion is granted. "
1246,4," Another lawyer, not Hollenbeck or a member of his firm, but Charles Shaw, Esq., represented Dr. Kaul in the disciplinary 
proceedings."
1246,5," Here is an example, which purportedly ties Brach Eichler to ASIPP, Drs. Kaufman and Staats, and the Governor. It is 
representative of the approach of the AC: The American Society of Interventional Pain Physicians violated 18 U.S.C. § 1961 when it permitted its New Jersey 
chapter to conspire with the defendant governor, defendant state and defendant medical board to unlawfully obtain the 
plaintiffs property. Defendant Kaufman and Staats are senior board members of the defendant and its [**15]  New Jersey 
chapter. Staats was appointed the defendant's president in 2015 and along with defendant Kaufman competed with the "
1247,," plaintiff in the same market. Kaufman and Staats both receive patients from and refer patients to the defendant 
neurosurgeons, and used their positions of power within the defendant's political action committees to give money to the 
defendant governor. The business partner of defendant Staats was appointed to the defendant medical board by the 
defendant governor in 2014, in return for the money that the defendant's New Jersey chapter gave to the defendant 
governor. The money was given to defendant Brach Eichler by way of inflated legal fees, which were then siphoned to the 
defendant governor through political lobbying firms. The defendant governor rewarded defendant Staats by appointing his 
partner to the defendant medical board and by using his executive power to revoke the plaintiffs medical license. The 
plaintiff, in contrast to many of the defendants, never sought political patronage. (AC ¶ 81)"
1247,6," Gorrell's actions also ""contributed to the opiate epidemic that now plagues the state, because patients with spinal pain had had 
to resort to the use of opiates, consequent to the reduced availability and increased cost of minimally invasive spine surgery.""(Id. 
¶ 109)"
1247,7," Dr. Kaul specifically faults Dughi Hewit for declining to file a motion to disqualify the Deputy Attorney General from his case 
after Dr. Kaul filed an ethics complaint against her.(Id. ¶ 287) "
1248,8," The AG had been investigating Dr. Kaul since April 2012. A few days before the AG initiating the disciplinary action, on June 7, 
2012, Dr. Kaul attempted to enjoin the State and various state agencies from immediately suspending his controlled dangerous 
substance registration. That complaint was dismissed by the trial court, and then the appeal of that dismissal was dismissed by 
the Appellate Division in July 2012. (Def. Ex. E, F)"
1248,9," ""OptiMesh is a three[-]dimensional mesh bag to contain bone fragments. ' . . . mesh is simply a bag that contains bones and is 
not capable of maintaining the load of body weight and, therefore, it is not considered to be an appropriate prosthetic device for 
an interspace.""' (Order 2 n.1)"
1248,10," ""Allograft bone is obtained from a cadaver. Autograft bone is harvested from the patient's own body, often from the iliac crest."" 
(Order 17 n.5) "
1250,11," The Board, in adopting the ALJ's findings of fact as to T.Z., quoted Dr. Naseef directly on this point: [Dr. Naseef testified that] they were in a place I have never seen before . . . this one completely missed the pedicle and 
went directly through the lamina and into the vertebral body which putting screws in that is a completed different field. When 
you are not in bone, it's grossly abnormal."" (Order 18-19)"
1250,12," ALJ Solomon specifically found the ""testimony of each and every witness produced by [the Attorney General] . . . extremely 
credible and compelling"" while most of Dr. Kaul's witnesses lacked credibility or opined on irrelevant issues. (ALJ Op. 7879)"
1250,13," Over the objection of Dr. Kaul's counsel, the Attorney General admitted an independent (i.e., not official) transcript from one 
day of the 23-day hearing. Dr. Kaul had apparently appended the transcript to a letter addressed to President Obama, which he 
had posted on a personal website. ""It shows,"" the Board concluded, ""that Respondent's transcript and the official transcript had 
only minor insubstantial inconsistencies."" (Order 22)"
1250,14," In videos posted to his website, Dr. Kaul claimed that he was ""absolutely shocked"" by the ALJ's decision and pledged to 
continue to perform spine surgeries and teach others his methods. The plan, he said, was to open minimally invasive spine 
surgery clinics in places where people lack access to affordable spine care, such as Africa, Mexico, and Colombia. (Id. 22-23)"
1250,15," In March 1999, while practicing medicine in England, a patient for whom Dr. Kaul had administered anesthesia died. About 
two years later, in February 2001, a jury convicted Dr. Kaul of gross negligence and manslaughter. From September 2000 to 
May 2001, Dr. Kaul made a number of false or misleading statements about those criminal proceedings, the related disciplinary 
proceedings, and later, the conviction, in a number of documents submitted to the Board and New Jersey hospitals. (ALJ Op. 
90-92) For example, on April 8, 2011, Dr. Kaul submitted an application for privileges at HUMC. He was asked the following question: 
""Please indicate if you have been ever been convicted of any criminal offense, excluding minor traffic violations, e.g., passing a 
stop sign, (if yes, give details on a separate sheet.)"" Kaul checked the ""NO"" box, even though he had been convicted of 
manslaughter just a few months earlier. "
1252,16," Claiming inadequate service of process, GEICO, Berkshire Hathaway, Buffett, and Crist moved to dismiss pursuant to Fed. R. 
Civ. P. 12(b)(4). Berkshire Hathaway, Buffett, and Crist also move to dismiss for lack of personal jurisdiction pursuant to Fed. R. 
Civ. P. 12(b)(2). "
1253,17," A motion for leave to file a second amended complaint was denied without prejudice in January 2017 for failure to attach a 
proposed pleading. (ECF No. 156) "
1254,18," As it happens, records of Dr. Kaul's proceedings before the Board are posted on the Board's website. See 
http://www.njconsumeraffairs.gov/bme/Pages/actions.aspx. "
1255,19," No party has raised the applicability, or not, of Colorado River abstention in light of UNN-L332-15, which involves many of 
parties and all of the same causes of action in this case. 424 U.S. 800, 96 S. Ct. 1236, 47 L. Ed. 2d 483 (1976). "
1256,20," That is also why the Santos case, UNN-L332-15, cannot be the basis of Rooker-Feldman dismissal. As far as the Court is 
aware, there was no final judgment entered in that case as of the time this action was commenced, and there does not appear to 
have been a final judgment even now."
1256,21," The only other case cited by defendants, Harris v. N.Y. State Dep't of Health, 202 F. Supp. 2d 143, 150-51 (S.D.N.Y. 2002), 
involved a doctor who actually appealed the revocation of his medical license to a New York state court."
