Page,Label,Text
141,," allegation of an ""unlawful conduct"" violation under the UCL through violations of California's Sherman Law because plaintiffs 
already had sufficiently pled a violation of the same prong through their allegations of violations of California's FAL). "
142,10," Although plaintiffs' only express statement of purchasing Ester-C for personal, family, or household use is contained in their 
pleadings as to violations of California's CLRA (see FAC ¶ 53), given the strong similarities across plaintiffs' pleadings, this is 
sufficient for purposes of establishing that plaintiffs' purchase here, whether under California, Missouri, or New York law, was for 
personal, family, or household use. The Court accordingly will overlook the absence of this statement from plaintiffs' Missouri-
specific pleadings. "
145,11," In their motion, defendants cite to Donahue v. Ferolito, Vultaggio & Sons, 13 A.D.3d 77, 786 N.Y.S.2d 153 (1st Dept. 2004), in 
which the court upheld the lower court's dismissal of a fraud claim ""on the ground of failure to demonstrate justifiable reliance on 
misrepresentation."" Id. at 78. The case concerned beverages bearing labels touting the health benefits of the drinks' 
consumption, including improved memory, reduced stress, and improved health. Id. It is unclear what the specific product 
representations were in Donahue, nor is the exact language of the disclaimer clear from the opinion. Additionally, the Donahue 
court, when weighing the appropriateness of dismissal on the fraud claim, gave weight to the ""type of product involved,"" which in 
that case, was herbal iced teas and fruit punch. Id. However, these determinations are case-specific  [**81] and, as noted above, 
the issue of justifiable reliance cannot be resolved in this case at the motion to dismiss stage. "
148,1," The RJN is granted in its entirety. Fed. R. Evid. 201(b)(2); Hite v. Wachovia Mortg., No. 2:09-cv-02884-GEB-GGH, 2010 U.S. 
Dist. LEXIS 57732, at *6-9 (E.D. Cal. June 10, 2010); Gens v. Wachovia Mortg. Corp., No. CV10-01073 JF (HRL), 2010 U.S. 
Dist. LEXIS 54932, at *6-7, 2010 WL 1924777 (N.D. Cal. May 12, 2010). "
151,2," In his opposition to this motion, Plaintiff seems allege further RESPA violations. They do not assist him here. Plaintiff lacks 
standing to assert violations of the Pooling and Servicing Agreement (""PSA"") governing the securitized trust holding the loan. 
See Sepehry-Fard v. Aurora Bank FSB, Case No. 5:12-cv-00871 EJD, 2013 U.S. Dist. LEXIS 12048, at *10-11, 2013 WL 
597788 (N.D. Cal. Jan. 29, 2013). As such, violations of the PSA cannot support any cause of action brought by Plaintiff, let 
alone one under RESPA. Plaintiff also cannot rely on Defendant's purported failure to respond to a Qualified Written Request 
because allegations supporting such a violation are not contained in the Complaint. "
153,3," Plaintiff also argues that amendments to California Civil Code § 2923.5 strengthen his ""claims regarding the failure of 
Defendant to demonstrate that it has the authority from the true owner to take action against Plaintiff."" Based on the allegations 
in the Complaint, however, it is unclear how § 2923.5 applies since Plaintiff does not allege to have defaulted on the loan. "
159,1," Certain counts in the IPFAC are not subject to this motion. The Defendants have not moved to dismiss as time-barred the 
Sherman Act claim or the West Virginia unjust enrichment claim, and the parties agree that the Plaintiffs may not seek damages 
arising before May 1, 2006 under Utah's antitrust statute. "
160,2," The Plaintiffs claim that they may rely on the discovery rules of Arizona, California, the District of Columbia, Iowa, 
Massachusetts, Mississippi, Nebraska, Nevada, New Mexico, North Carolina, North Dakota, South Dakota, Tennessee, 
Vermont, West Virginia, and Wisconsin. See Docket No. 750 at 47."
160,3," These states are Arizona, California, the District of Columbia, Florida, Kansas, Massachusetts, Michigan, Minnesota, 
Mississippi,  [**4] Nebraska, Nevada, New Mexico, New York, South Dakota, Tennessee, Vermont, and West Virginia. See 
Docket No. 750 at 47-48. Although the Plaintiffs omit Florida from the list of jurisdictions in which the fraudulent concealment 
doctrine precludes dismissal of their claims, see id. at 47, the Court will treat this omission as unintentional, because the 
Plaintiffs have not stipulated to the partial dismissal of their claims arising under Florida law. "
161,4," Notably, the Court has twice granted the Plaintiffs leave to amend their complaint since issuing its 2011 opinion. "
162,5," Under the Plaintiffs' logic, December 11, 2003 also should constitute a tolling date, because a Buffalo News article published 
that day allegedly included an admission by UEP member Scott Kreher that the UEP's certification program was increasing egg 
prices, an admission that placed the Plaintiffs on notice of their claims just as much as (if not more than) the September 21, 
2006 press releases. See Docket No. 794 at ¶ 197. In reality, neither of these days suffices as a tolling date, because the IPFAC 
does not suggest that the Plaintiffs learned of their claims through either the article or the press releases. Given the allegations 
of the IPFAC, the date on which the Plaintiffs discovered their claims remains a mystery. "
163,6," Because of the deficiencies of the IPFAC, the Court need not address the Defendants' argument that the discovery rule cannot 
apply to the Plaintiffs' California and South Dakota claims. "
164,7," Because the IPFAC fails to adequately plead fraudulent concealment, the Court will not address whether Kansas law extends 
the fraudulent concealment doctrine to the Plaintiffs' claims. "
165,8," Although they have not reviewed the statute at issue here, HN11[
] Minnesota courts generally  [**27] interpret state antitrust law consistently with federal law, and the Court's holding achieves this result. See Lorix v. Crompton Corp., 736 N.W.2d 619, 
626 (Minn. 2007) (""Minnesota antitrust law is generally interpreted consistently with federal antitrust law.""). "
170,1," Each Registered Article is appended to the plaintiff's amended complaint. They include stories on a diverse set of subjects, as 
the following examples illustrate: exhibits F (Sri Lankan fruit traders); G (Casino jobs in Ohio); H (anti-austerity protests in 
Portugal); I, O, U (life and death of former Alaska Senator Ted Stevens); J (anti-doping rules for pentathlon); K (Mississippi 
Blues Trail marker for deceased singer); L (parliamentary vote in Egypt), M (""Senate upset erases Alaska seniority""); N (secret 
CIA prison in Romania); P (snowboarder Kevin Pearce); Q (one-year anniversary of border agent's death); R & X (WikiLeaks 
suspect); S (security guard's ear cut off); T (Congressman cleared in DOJ probe); V (case against VECO CEO); W (late 
Christmas celebrations); Y ($5B deal between Northeast Utilities & NStar); and Z (fact check of Romney's Solyndra claim). The 
 [**6] Appendix gives three examples of the Registered Articles chosen for their differences in length and shows an excerpt 
copied and distributed by Meltwater from these three examples. "
172,2," Meltwater purports to dispute that the excerpts that Meltwater distributed from the Registered Articles can be found verbatim in 
the Registered Articles. While it is undisputed that Meltwater's excerpts do not contain the complete article, a comparison of the 
excerpts with the Registered Article shows that the excerpts were taken word-for-word from the original. There is, therefore, no 
genuine dispute that the excerpts are taken verbatim from the AP articles. See, e.g. Appendix. "
173,3," If a responsive article was published on more than one website, the News Report will often retrieve duplicate results. When a 
result is a duplicate it is clustered with the other identical results. The most recent publication of the article will be the hit that is 
initially visible in the News Report. To the left of the headline of the visible result is a plus sign. Clicking the plus sign permits the 
subscriber to see the duplicate results. "
174,4," Meltwater does not retain ad hoc search results as part of its ordinary business practices. Therefore, there is no evidence in the 
record indicating whether any excerpts from the thirty-three Registered Articles were provided to Meltwater  [**20] subscribers in 
response to ad hoc searches. "
175,5," For twenty-six of the Registered Articles, Meltwater's investigation in response to AP's discovery requests uncovered no clicks. 
For these articles, regardless of the number of times a hyperlink was presented to a customer, the click-through rate is 0%. The 
click-through data for the remaining seven articles is as follows: (1)""AP Exclusive: Inside Romania's secret CIA prison"" was 
provided to Meltwater subscribers 134 times, and the accompanying links were clicked on two occasions, resulting in a 1.5% 
click-through rate; (2) ""When the most wonderful day of the year comes late"": 3,081 links, 1 click, 0.03% click-through rate; (3) 
""Wikileaks suspect seen as hero, traitor"": 1,668 links, 1 click, 0.06% click-through rate; (4)  [**23] ""Northeast Utilities, NStar 
close $5B deal"": 2,917 links, 1 click, 0.03% click-through rate; (5) ""Apple lent weight to dividend comeback in 1Q"": 1,552 links, 1 
click, 0.06%; (6) ""7 accused of $375M Medicare, Medicaid fraud"": 1,313 links, 12 clicks, 0.91% click-through rate; (7) ""Things are 
looking up for state budgets"": 2,361 links, 3 clicks, 0.13% click-through rate."
175,6," AP made repeated requests during the discovery period for additional data on Meltwater's click-through rates. Meltwater 
indicated that it was not surprised by a click-through rate of .05% and refused to provide additional data. It took the position that 
it would be burdensome to obtain more click-through rate data since it does not keep such data in the normal course of its 
business. Its Technical Manager of SaaS Operations opined that it might take twenty-four to thirty-six hours to run the necessary 
queries against its database and that it might also be prudent to copy the data first onto a separate set of servers so that the 
queries would not interfere with the performance of Meltwater's system. "
176,7," Meltwater has also moved for judgment on the pleadings  [**26] with respect to AP's claims of ""hot news"" misappropriation and 
removal or alteration of copyright management information. AP has in turn moved for judgment on the pleadings as to 
Meltwater's counterclaims for libel, tortious interference, and declaratory judgment of safe harbor under the Digital Millennium 
Copyright Act, 17 U.S.C. § 512(c). Those motions are not addressed in this Opinion. "
178,8," Where the copyrighted work constitutes a greater percentage of the secondary work, the latter work is more likely to be non-
transformative. This inquiry is distinct from the analysis in the third factor, part of which considers what portion or percentage of 
the copyrighted work was used in the second work. "
179,9, Meltwater has entered into very few licenses to obtain content. 
180,10," Relying on the publicly available filings in this case, the CCIA pointedly does not take a position on the ultimate question of 
whether Meltwater's copying of expressive content created by AP is a fair use. It simply asks the Court to take into account the 
effect that any ruling may have on the operation of ""legitimate"" online services. That the Court has done."
180,11," While Meltwater asserts that its U.S. subscribers clicked-through to the underlying story millions of times during just the first 
six months of 2012, it has not placed that figure in context  [**42] by disclosing the rate of click-throughs that this number 
represents. Moreover, it rebuffed AP's repeated requests for data on click-through rates and as a result cannot fairly rely on this 
raw number."
180,12," In litigation in Great Britain, the click-through rate was calculated during litigation over licensing fees to be paid for services 
rendered by media monitoring companies. During the litigation, a Meltwater affiliate agreed to pay a web database license and 
lost its argument that it was unnecessary to have a license as well for end users of its service."
180,13," Amici Curiae New York Times, et al., has referred to an article summarizing a 2010 report that found the click-though rate for 
Google News was 56%, a rate that the author of the article believed was probably an understatement. See 
http://techcrunch.com/2010/01/19/outsell-google-news/."
180,14," In its Rule 56(d) motion, Meltwater has not suggested that it needs further discovery regarding click-through rates from third 
parties before these cross-motions for summary judgment may be decided. Quite the contrary, in its own summary judgment 
motion, Meltwater takes the position that it is entitled to judgment on its fair use defense based on the record submitted. "
181,15," While not all of this content is expressive or protected by copyright law, Meltwater has not disputed that some portion of it is."
181,16," The sample Google News Alert excerpts provided with this motion are on average roughly 207 characters long (not including 
white spaces). "
184,17," In Nihon, the court found that the average abstract used two-thirds of the protectable material, using the same structure and 
organization of facts. 166 F.3d at 71."
184,18," Meltwater quotes the following two ledes: ""When Emily Russell's two young sons wake up on Christmas morning, they'll find 
that Santa left them a note instead of the videogames they requested;"" and ""To much of  [**59] the nation, Ted Stevens was the 
crotchety senator who famously referred to the Internet as 'a series of tubes' and fought to build the 'Bridge to Nowhere.'"" "
187,19," Meltwater insists that the parties had no contact in 2009, 2010, or 2011, while AP contends there was ""a casual"" exchange 
between the parties in January 2011."
187,20," Meltwater makes this argument with respect to AP licensees alone, but Meltwater's argument would seemingly apply with 
equal force to AP's own websites. Applying Meltwater's reasoning, AP itself would have to adopt a robots.txt protocol to limit the 
access of web crawlers to its own websites or be deemed to have granted them an implied license. "
188,21," While the robots.txt protocol could work precisely the opposite way, that is, to indicate that every web crawler is permitted 
access except for those for whom permission is denied, it is difficult to envision how a website could effectively manage a 
program that requires it to keep an accurate list of all crawlers who are roaming the web and for whom permission is being 
denied. Meltwater has reserved the right, however, to ignore an exclusion list that lists it. "
189,22," Although Meltwater has not moved for summary judgment on its affirmative defense of an implied license, it has argued that 
the evidence presented in connection with these summary judgment motions ""establishes"" its implied license ""as a matter of 
law."" Nonetheless, it makes one request pursuant to Rule 56(d) in the event the Court disagrees  [**75] and believes that AP's 
motion has merit. Meltwater contends that it needs discovery of AP's internal documents that discuss the ""viability"" of robots.txt. 
This argument does not prevent an entry of summary judgment for AP. Meltwater never mentioned the phrase ""robots.txt"" in any 
of its document requests of AP or in any application to the Court for additional discovery. It had a full opportunity to take 
discovery of AP on this issue and every other issue related to this summary judgment motion and may not prevent entry of 
summary judgment for AP through this belated request. In any event, discovery of AP's internal deliberations regarding the 
robots.txt protocol would have no impact on the decision reached above."
189,23," AP has offered examples of the terms of use found on a number of AP's licensees' websites. Meltwater objects that AP has 
not demonstrated that these terms of use were present on the licensees' websites during the time period in which Meltwater 
scraped articles from those websites. It is undisputed, however, that in at least one instance, Meltwater  [**78] had knowledge of 
a website's terms of use prohibiting commercial use of the website's content and nonetheless scraped an AP article from that 
website a month later. "
190,24," Meltwater  [**80] objects to the evidence of AP's complaint against Moreover on the ground that it constitutes inadmissible 
hearsay. The complaint has not been received for the truth of the matters asserted. Instead it has been received as evidence of 
Meltwater's notice that AP was unlikely to consider Meltwater's actions authorized. "
192,25," The other two documents, two letters exchanged between AP and the Department of Justice, are about a proposed voluntary 
registry. A version of that voluntary registry was apparently incorporated into NewsRight and nothing in that correspondence 
suggests misconduct. "
193,26," Meltwater  [**90] contends that the evidence it has gathered raises a triable issue of fact on its copyright misuse defense, but 
argues in its Rule 56(d) motion that if the Court disagrees with Meltwater that Meltwater should be permitted to take further 
discovery about AP's relationship with NewsRight since AP only produced documents ""sufficient"" to show NewsRight's role in 
licensing AP content and did not respond completely to the document requests posed by Meltwater. Meltwater made a limited request of AP for documents concerning NewsRight, and that request related to the licensing of the 
Registered Articles by NewsRight. It is undisputed that the Registered Articles were never licensed by NewsRight. Despite 
Meltwater's narrow document request, AP searched all of its e-discovery custodians for communications with NewsRight 
concerning licensing efforts generally and produced such documents. It also searched for hard-copy documents from those 
same custodians and produced documents sufficient to show NewsRight's role in licensing AP content, among other things. 
Meltwater examined AP deponents at length about NewsRight. In sum, Meltwater has not shown that it is entitled to further 
discovery on this issue  [**91] before summary judgment may be entered for AP."
193,27," There is evidence that AP's investigator copied and stored the full text of AP articles using a trial subscription to Meltwater 
News. There is also evidence that Meltwater customers used excerpts from two of the Registered Articles and distributed them 
in ten newsletters. "
194,28, Meltwater also makes an unfounded objection to Curley's description of NewsRight on hearsay grounds. 
204,1," The similarities are no coincidence. The Court takes judicial notice that in May 2001, plaintiffs brought a state action with claims 
that were substantially similar to those contained in the present complaint, and sought to certify a class of ""all residents of Ohio 
who purchased and consumed Defendants' Marlboro Lights cigarettes but who do not have a claim for personal injury resulting 
from the purchase or consumption of cigarettes."" (Doc. No. 16-2, State Action Complaint at 243.) This prior action was 
consolidated with Marrone v. Philip Morris Companies Inc., Case No. 99CIV0954 (Medina Ct. Common Pleas) ""for the purpose 
of conducting discovery on class certification issues and briefing on the class certification question."" (See Doc. No. 16-3, Order 
at 273.) By the decision in Marrone, the Ohio Supreme Court reversed the court of appeal's decision affirming the trial court's 
certification of the class under the CSPA. While defendants suggest that plaintiffs' CSPA class claim is also barred by the 
doctrine of collateral estoppel, defendants do not raise this argument in connection with the present  [**8] motion for judgment 
on the pleadings. The Court, therefore, does not reach the issue. "
206,2," Plaintiffs do cite cases that they believe employ an analysis that more closely resembles the test announced by Scalia (and 
joined by three other justices) in Shady Grove. (See Doc. No. 20, Opposition Brief at 491-93.) These opinions offer little 
guidance. None of these cases addressed the treatment of Supreme Court's ""fractured decision,"" and none involved the notice 
requirement of  [**15] Ohio Rev. Code § 1345.09(B). Further, several of the decisions discuss the analysis in only the broadest 
of terms. See, e.g., In re Katrina Canal Breaches Litig.., 401 Fed. Appx. 884, 887 (5th Cir. 2010) (observing that, generally, 
federal procedural rules govern over state rules of procedure in actions brought in federal court); Coastal Conserv. Ass'n v. 
Locke, 2010 U.S. Dist. LEXIS 34152, 2010 WL 1407680, at *1-*2 (M.D. Fla. 2010) (citing Shady Grove's plurality for its general 
comparison of procedural and substantive rules). Ultimately, the Court agrees with the majority of courts that have concluded 
that Stevens's concurring opinion in Shady Grove controls. See Leonard, 2012 U.S. Dist. LEXIS 30608, 2012 WL 764199, at *12 
(collecting cases from the ""majority of district and circuit courts that have found Justice Stevens concurring opinion was on the 
'narrowest grounds'. . . ."")"
206,3," Plaintiffs also note that the New York statute at issue in Shady Grove limited certain statutory damages in class actions, while 
Ohio Rev. Code § 1345.09(B) requires notice before any damages can be sought by a class. (Doc. No. 20, Opposition Brief at 
496.) However, they fail to explain how this distinction has any bearing on defendants' motion. "
207,4," Plaintiffs alternatively urge the Court to look beyond the ruling in Shady Grove, and deny defendants' motion by relying upon 
the Supreme Court's earlier decision in Sibbach v. Wilson & Co., Inc., 312 U.S. 1, 61 S. Ct. 422, 85 L. Ed. 479 (1941), which 
they contend is ""still good law . . . ."" (Doc. No. 20, Opposition Brief at 496, bolding in original.) The Court agrees that Sibbach is 
still good law, but finds that it does not compel a contrary result. As Stevens explained in Shady Grove, Sibbach did not address 
""the specific question of 'the obligation of federal courts to apply substantive law of a state.'"" Shady Grove, 130 S. Ct. at 1454 
(quoting Sibbach, 61 S. Ct. at 422) (Stevens, J., concurring). The inquiry in Sibbach was limited to determining whether the 
application of federal rules requiring medical exams for litigants pertained to ""'substantive rights' under the Enabling Act."" Shady 
Grove, 130 S. Ct. at 1454-55 (Stevens, J., concurring). It did not, as Stevens noted, involve the application of state law. Id. at 
1454. So while  [**19] Sibbach still stands for the proposition that the application of federal rules that are merely procedural does 
not offend the Rules Enabling Act, it does not offer any guidance as to whether plaintiffs' CSPA class claim may proceed."
207,5," Because the highest court in Ohio has not addressed this state law issue, ""this Court must attempt to predict what the 
 [**21] Ohio Supreme Court would do if presented with this question."" McKinney, 744 F. Supp. 2d at 750 (citing Mazur v. Young, 
507 F.3d 1013, 1016-17 (6th Cir. 2007)). In McKinney, Judge O'Malley certified to the Ohio Supreme Court the question of a 
consumer's standing under the DTPA. Id. at 752. However, the issue was never addressed by the Ohio Supreme Court because 
the plaintiff dismissed the DTPA claim. See Robins, 838 F. Supp. 2d at 650 n.3."
207,6," Plaintiffs suggest that while federal courts continue to find no room for consumer actions under the DTPA, Ohio courts—both 
before and after the Eighth Appellate District's decision in Dawson—have provided for such causes of action. (Doc. No. 24, 
Opposition Brief at 538-9.) However, none of the cases cited by plaintiffs addressed the issue of standing. As such, they offer no 
guidance. See, e.g., Thornton v. State Farm Mut. Auto Ins. Co., Inc., No. 1:06-cv-00018, 2006 U.S. Dist. LEXIS 83968, 2006 WL 
3359448, at *17 (N.D. Ohio Nov. 17, 2006) (rejecting reliance on similar decisions not addressing consumer standing when 
dismissing DTPA claim); see generally State ex rel. United Auto. Aerospace & Argic. Implement Workers of Am. v. Bur. of 
Workers' Comp., 108 Ohio St. 3d 432, 440, 2006 Ohio 1327, 844 N.E.2d 335, 343 (Ohio 2006)  [**22] (finding no precedential 
value to decisions that did not reach the issue that was before the court). "
209,7," The Lanham Act and the DTPA contain many similarities. For example, the Lanham Act proscribes false statements likely ""to 
deceive as to the affiliation, connection, or association of such person with another person, or as to the origin, sponsorship, or 
approval of his or her goods, services  [**28] or commercial activities by another person[.]"" 15 U.S.C. § 1125(a)(1)(A). The DTPA 
similarly proscribes representations ""that goods or services have sponsorship, approval, characteristics, ingredients, uses, 
benefits, or quantities that they do not have, or that a person has a sponsorship, approval, status, affiliation, or connection that 
the person does not have[.]"" Ohio Rev. Code § 4165.02(A)(7)."
209,8," Plaintiffs argue that the DTPA and the CSPA do not cover the same conduct. According to Plaintiffs, the DTPA covers conduct 
leading up to the transaction whereas the CSPA covers conduct that occurs ""before, during, or after the consumer transaction."" 
(Doc. No. 24, Opposition Brief at 539.) If anything, this argument cuts against plaintiffs' interpretation of these statutes. While the 
DTPA was promulgated to address anti-competitive activity in commercial transactions, the language of the CSPA makes clear 
that it was passed to provide relief for consumers who are affected by these practices. See Ohio Rev. Code § 1345.09(A) 
(""Where the violation was an act prohibited by section 1345.02, 1345.03, 1345.031 of the Revised Code, the consumer may, in 
an individual action, rescind the transactions or recover the consumer's actual economic damages plus an amount not 
exceeding  [**30] five thousand dollars in noneconomic damages."" ) (emphasis added). "
222,1," The parties' briefing includes over 600 numbered paragraphs of ""undisputed"" facts, many of which are, in fact, hotly disputed. 
In this Order, the Court sets forth only the facts that are pertinent to its analysis of the issues."
222,2," Because there  [**4] are cross-motions for summary judgment and nearly four hundred exhibits attached thereto, for ease of 
reference, the Court will cite to the parties' briefs for record support. "
223,3," It appears Plaintiff began selling the devices before the Agreement was fully executed. However, the record shows that the 
material provisions of the Agreement had been negotiated and agreed upon before July 2009. (ECF No. 128 ¶ 79.) "
225,4," Though Plaintiff brings a tying claim under both the per se analysis and the rule of reason analysis, the test for these claims 
appears to be the same. United States v. Microsoft Corp., 87 F.Supp.2d 30, 47 (D.D.C. 2000) (noting that the four elements of 
an unlawful tying claim are the same regardless of whether the arrangement is subjected to the per se or the rule of reason 
analysis). Neither party has drawn a distinction between the two in its papers and, applying the law to the facts of this case, the 
Court has been unable to discern any meaningful distinction here between the per se and the rule of reason analysis."
225,5," There is evidence that commercial customers are required to purchase the app for $9.99 through Apple's volume purchase 
program. (Buhl Dep. at 234.) However, this amount was imposed by Apple and has since been rescinded. (ECF No. 180-95.) 
Thus, the Court finds no evidence showing that Defendant has charged or is currently charging a fee for its app. "
227,6," The viability of the pretext argument in the Tenth Circuit is in significant dispute. The case relied on by the Plaintiff in support of 
this contention was rejected by the Federal Circuit in Xerox and has otherwise been criticized. See Xerox, 203 F.3d at 1328; 
Schor v. Abbott Labs., 457 F.3d 608, 613-14 (7th Cir. 2006).  [**23] On the other hand, the Federal Circuit (predicting how the 
Tenth Circuit would rule) has held that a copyright holder's presumption of a valid business judgment can be overcome only by a 
showing that the copyright was obtained in violation of the law or that the copyright holder exceeded the scope of the copyright. 
Xerox, 203 F.3d at 1329. "
235,7," In a sixty-page Motion for Summary Judgment, Defendant devotes four pages to discussion of these four claims. (ECF No. 
128.) "
239,1," This action was removed to this Court from New York State Supreme Court, Albany County. Thereafter, Defendants filed their 
first motion to dismiss the complaint. (See Dkt. No. 15.) Before filing their memorandum of law in opposition to Defendants' 
motion to dismiss, Plaintiff amended its complaint. Thereafter, Defendants filed a motion to dismiss the amended complaint. 
(See Dkt. No. 23.) The parties agree that Defendants' first motion to dismiss is moot because Plaintiff's amended complaint 
supersedes its original complaint ""in its entirety for all purposes."" (Dkt. No. 23-1, at 2 (citing Coleman v. City of Syracuse, No. 
5:09-CV-1391, 2011 U.S. Dist. LEXIS 456, 2011 WL 13808, at *1 (N.D.N.Y. Jan. 4, 2011) [Defs.' Joint Mem. of Law, at 2 n.1].) 
(See also Dkt. No. 25, at 1 [Pl.'s Mem. of Law].) Accordingly, Defendants' first motion to dismiss is denied as moot. "
240,2," Plaintiff has identified a list, which is not exhaustive, of nine of its customers that have ""left [P]laintiff due to"" Defendants' 
conduct. (Dkt. No. 19, at ¶ 19 [Am. Compl.].) "
251,1," The Davis-Bacon Act requires contractors working on projects financed in whole or in part with federal funds to pay workers no 
less than the wage paid to ""the corresponding classes of laborers and mechanics employed on the projects of a character similar 
to the contract work in the . . . State in which the work is to be performed."" 40 U.S.C. § 3142(b). The Act also bars the ""kickback"" 
of any portion of a worker's Davis-Bacon wages, ""regardless of any contractual relationship."" 40 U.S.C. § 3142(c)(1)."
251,2," Some 70 percent of the steel erection work in the Boston-area market has historically been performed by unionized 
contractors. "
252,3," The exemption of labor unions from the antitrust laws reflects both a congressional and a judicial recognition of the need to 
ensure that organized labor is able to operate as an effective monopoly without fear of becoming enmeshed in the antitrust laws. 
Id. at 475."
252,4," On these four projects, the jurors found that the fabricators had agreed under pressure from Local 7 to replace D.F.M. and Ajax 
with union erectors."
252,5," In post-trial proceedings, the court denied Local 7's motion for judgment notwithstanding the verdict and motion for a new 
 [**8] trial. See Dkt #s 172 & 179. "
253,6," The First Circuit characterized plaintiffs' Davis-Bacon Act argument as ""acrobatic . . . shoehorn[ing]."" Id. at 81. It nonetheless 
offered as an aside that the ""MRP may very well violate  [**12] the Davis-Bacon Act,"" id, although it agreed with this court that 
plaintiffs did not have the standing necessary to prosecute a Davis-Bacon claim. In the end, the First Circuit opinion left open the 
question of whether a kickback violation under the Davis-Bacon Act might render otherwise legitimate union activity ineligible for 
antitrust protection. Id. at 81 n.13. "
254,7," Section 7 of the NLRA ""protects concerted employee activities engaged in 'for the purpose of collective bargaining or other 
mutual aid or protection.' It is settled that these protections encompass employee attempts to improve terms and conditions of 
employment with their employer as well as attempts to otherwise improve their lot . . . through channels outside the immediate 
employee-employer relationship."" 359 NLRB No. 2, [WL] at *6 (internal quotation marks omitted)."
254,8, Plaintiffs point out that two of the NLRB members who participated in the 3-1 Croson decision were recess appointees.
254,9," The Obama Administration has announced its intention to seek a grant of certiorari. As the Court in Canning noted, the circuits 
are divided over the proper interpretation of the Recess Appointments Clause. See Canning, 705 F.3d at 511. "
255,10," Local 7 doubts whether  [**19] the exclusionary element can be said to be met at all as neither Local 7 nor the fabricators are 
in direct competition with the nonunion erectors. "
256,11," There may be something to Local 7's argument that because its members tend to  [**24] be more experienced, they work 
more efficiently than the typical non-union worker, hence offsetting some of the impact of the wage differential."
256,12," Plaintiffs argue that the higher costs of the section 8(e) agreements are evidence that Local 7 had the power to impose higher 
prices on the market. However, the evidence at trial showed that the section 8(e) agreements were achieved through coercive "
257,," tactics and threats of violence. The fact that Local 7 in these instances was forced to resort to illegality is more indicative of 
market weakness than an ability to dictate price by means of market dominance. "
258,13," Plaintiffs respond with the argument that Local 7 cannot point to any record evidence that the signatories' lower bids on 
targeted jobs were not predatory. This contention, however, stands the burden of proof on its head. Plaintiffs bear the ultimate 
burden of proving their claims, and on summary judgment must identify some evidence on which a jury could reasonably find in 
their favor on this point. See Anderson, 477 U.S. at 252. That they have not done."
258,14," Local 7 also argues that there can be no predatory pricing where there is no ""dangerous probability [] of recouping [the] 
investment in below-cost prices."" Id. at 224. Such a probability does not exist in the structural steel industry because the 
competition is fierce, and the barrier to entry is very low."
258,15," Plaintiffs also argue that a subsidy cannot be factored into the calculus of whether a price is above or below cost. However, in 
the cases they cite  [**29] — D & S Redi-Mix v. Sierra Redi-Mix & Contracting Co., 692 F.2d 1245 (9th Cir. 1982), and Jiffy Lube 
Int'l, Inc. v. Lake, 1982 U.S. Dist. LEXIS 17244, 1982 WL 1930 (D. Wyo. Oct. 1, 1982) — the subsidy was externally funded, and 
did not reduce the actual cost of the services provided. Here, however, MRP funds are collected from union erection workers 
who, in essence, agree to work at a lower wage. Thus seen, the MRP monies reflect an actual savings in the signatory's labor 
costs, a savings that accrues ultimately to the customer."
258,16," Plaintiffs' more general ""monopolization"" claim fails because, as earlier explained, there is no evidence that Local 7, through 
the use of the MRP, has ""the power to control prices or exclude competition"" in the structural steel market. See United States v. 
Grinnell Corp., 384 U.S. 563, 571, 86 S. Ct. 1698, 16 L. Ed. 2d 778 (1966). "
264,1," A “Designated Market Area” is a term used by Nielsen Media Research to define a broadcast-television market. Strictly 
speaking, the Philadelphia DMA comprises 18 counties, not 16."
264,2," Respondents sought certification for the following class: “All cable television customers who subscribe or subscribed at any 
times since December 1, 1999, to the present to video programming services (other than solely to basic cable services) from 
Comcast, or any of its subsidiaries or affiliates in Comcast's Philadelphia cluster.” App. 35a."
264,3," The District Court did not hold that the three alternative theories of liability failed to establish antitrust impact, but merely that 
those theories could not be determined in a manner common to all the class plaintiffs. The other theories of liability may well be 
available for the plaintiffs to pursue as individual actions. Any contention that the plaintiffs should be allowed to recover 
 [****9] damages attributable to all four theories in this class action would erroneously suggest one of two things--either that the 
plaintiffs may also recover such damages in individual actions or that they are precluded from asserting those theories in 
individual actions. "
265,4," The question presented reads: “Whether a district court may certify a class action without resolving whether the plaintiff class 
had introduced admissible evidence,  [****11] including expert testimony, to show that the case is susceptible to awarding 
damages on a class-wide basis.” 567 U.S., at 933, 133 S. Ct. 24, 183 L. Ed. 2d, at 674. Respondents contend that petitioners 
forfeited their ability to answer this question in the negative because they did not make an objection to the admission of Dr. 
McClave's testimony under the Federal Rules of Evidence. See Daubert v. Merrell Dow Pharmaceuticals, Inc., 509 U.S. 579, 
113 S. Ct. 2786, 125 L. Ed. 2d 469 (1993). Such a forfeit would make it impossible for petitioners to argue that Dr. McClave's 
testimony was not “admissible evidence” under the Rules; but it does not make it impossible for them to argue that the evidence 
failed “to show that the case is susceptible to awarding damages on a class-wide basis.” Petitioners argued below, and continue 
to argue here, that certification was improper because respondents had failed to establish that damages could be measured on 
a classwide basis. That is the question we address here. "
