Page,Label,Text
258,10," In relevant part, Jackling wrote: "
259,," I am informed that Pennsylvania law allows BMWNA to respond to a request for consent to the sale of a franchise ""within 
60 days of receipt of a written request on the forms, if any, generally utilized by the manufacturer or distributor for such 
purposes and containing the information required."" At your October 10, 1985 meeting with Mr. Capossela, BMWNA was not provided with a written request or with the 
information we require in order to evaluate your potential purchaser. Mr. Potamkin submitted his application package on 
October 29. The following day, October 30, we received your written request for consent. By statute, BMWNA's 60 days to evaluate the proposed sale of a franchise cannot expire on a Saturday or Sunday. 
Consequently, whether we count from October 29 or from October 30, BMWNA's deadline is Monday, December 30, 1985. "
261,11," These ""19 bits"" were identified as follows:"
261,1, . the letter rejecting Victor Potamkin's Great Neck application;
261,2, . the affidavit of Harry Gray;
261,3, . BMW NA's failure to differentiate among the various members of the Potamkin family;
261,4," . and 5. Michael Jackling's and Terry Cronin's assertions that they did not want the Potamkins as dealers because they were 
""price discounters,"";"
261,6, . Bruce Braverman's testimony about statements made by Don Mitchell;
261,7, . BMW NA's alleged opposition to price advertising by its dealers;
261,8, . dealers' cooperative efforts to enforce advertising standards;
261,9, . evidence that BMW dealers had a strong motive to exclude [the] Potamkins;
261,10, . the testimony of Michael Vadasz;
261,11, . discussions of sales figures at dealer advertising group meetings;
261,12," . groups of BMW dealers are organized into ""Twenty Group"" clubs;"
261,13, . BMW NA monitors the average profit margin for all dealers in each region;
261,14, . allocation of vehicles;
261,15, . the 1978 dealers' manual; consulting existing dealers about new applicants;
261,16, . the testimony of Frank Ursomarso;
261,17," . evidence that BMW NA conferred with other New York metropolitan dealers ""concerning plans for the New York market"";"
261,18," . evidence that BMW NA punished discounters by decreasing their allocations; and last,"
261,19, . BMW NA's aversion to the Potamkins. 
262,12," A November, 1985 memorandum from Robert Casella, Business Development Manager for the Mid-Atlantic Region, to 
Edward Robinson, BMW NA's Eastern Region Sales Manager, best articulates BMW NA's position:"
262,1," . Mr. Potamkin has not indicated a willingness to provide the necessary minimum operating requirements standards for 
Service and Parts."
262,2," . It is not clear that proposed Potamkin BMW would be a distinct and separate operation allowing for the complete 
autonomy needed for a proficient and distinct BMW operation."
262,3," . Mr. Potamkin has expressed an unwillingness to provide the necessary exclusive personnel required for the BMW 
operation."
262,4," . As a dealer in Philadelphia, Pennsylvania, and through his association and vested interest in the Potamkin New York 
organization, Robert M. Potamkin brings a somewhat cloudy commitment to customer satisfaction and customer service, in 
addition, to publicly announced pending legal action for odometer tampering, advertising misrepresentation, and 
questionable leasing tactics. The above as evidenced by enclosed newspaper articles."
262,5," . Mr. Potamkin has emphatically stressed that the guide of 94 units would not be acceptable. It is felt that at some time in 
the future our status at the proposed facility would be compromised and the BMW operation would be shuffled into 
secondary or less than adequate accommodations. A1901. In addition, many of those same reasons were provided to Green by Andrew Pokorny: . . . Moreover, to date, Mr. Potamkin has been unwilling to agree to meet BMWNA's minimum standard operating 
requirements, and to accept an SPG of 94 units -- the identical SPG you have. We are unwilling to accept any buyer not 
prepared to meet our minimum operating standards. In addition, Potamkin's action reflects a spirit of non-cooperation which 
is contrary to that required to build a good working relationship. . . . A869-70. "
263,13," Proof of anticompetitive effect is the hallmark of a rule of reason test, see Tunis Bros. Co., Inc. v. Ford Motor Co., 952 F.2d 
715, (3d Cir. 1991) cert. denied, 120 L.Ed.2d 903, 60 U.S.L.W. 3879, 112 S.Ct. 3034 (June 30, 1992), and it is well settled that 
protecting interbrand, rather than intrabrand, competition should be the goal of antitrust law.  GTE Sylvania, 433 U.S. at 52. "
264,14," In a letter to BMW dealer Irv Green, Andrew Porkorny, BMW NA's Vice President of Regional Operations and Sales, also 
provided as a reason for the decision that ""Mr. Potamkin is not qualified,"" the following: In general, it is clear to us that there is a fundamental incompatibility between the ""BMWNA"" corporate image and the 
""Potamkin"" image, that the proposed buyer will not maintain the high commitment to customer service required by BMWNA, 
and that Mr. Potamkin will not properly represent BMWNA in the market place. As a result, the public and BMWNA will be 
harmed should your proposed transaction go forward. A869. In an effort to prove that incompatibility, BMW NA has also produced the report of a private investigator, Earle Gay, which 
was prepared at the request of BMW NA's counsel during the pendency of Robert's application for the Green franchise. The 
Potamkins have provided sufficient evidence to render as a material factual dispute the genuineness of this ""image"" reason, 
however, especially as it relates to Gay's report. First, combined with the other evidence to indicate that BMW NA never intended to consider Robert's application, there is no 
dispute that Robert's application was the first for which BMW NA hired a private investigator's services. A2288. Gay submitted 
his report directly to the Weil, Gotshal & Manges law firm and BMW NA decision-makers never received a copy of it. A2164. 
Further, from the information provided to Gay at the outset of his investigation a jury could infer that BMW NA was culling 
pretextual excuses to deny a Potamkin franchise. Gay testified that he was ordered to investigate consumer complaints, but not 
provided with favorable references furnished by Robert. A2292-98. Despite BMW NA's contention that applicant references are 
always favorable and therefore were considered less valuable for purposes of its investigation, Gay testified that in each 
subsequent investigation of a potential dealer, BMW NA furnished him with a copy of the application and he checked positive as 
well as negative sources. Moreover, BMW NA's thorough investigation into the Potamkins' business practices appears pretextual given its lack of interest 
in similarly investigating other prospective and existing dealers. For example, although Gay was asked to investigate all 
consumer complaints against the Potamkins, a 1981 lawsuit brought by the Pennsylvania Attorney General against several 
Toyota dealerships, who also owned BMW franchises, attracted no attention from BMW NA. One BMW dealer who entered into 
an ""assurance of voluntary compliance"" with the state Attorney General's Office testified that he did not receive an inquiry from 
BMW NA. A2040-41."
264,15," Another reason given by BMW NA pertained to alleged deficiencies in Robert's Philadelphia location. We note that these are 
no more extensive than those attributed to other prospective and existing dealers, and a reasonable jury may find that rationale 
for BMW NA's decision to have been pretextual. For example, one BMW dealer, John Thompson, whose franchise acquisition 
was conditioned upon relocation, received numerous extensions over several years. A2034-40. By contrast, BMW NA contends 
that the location of Robert's proposed facility was undesirable, as had been Green's location, and that BMW NA had planned to 
move that dealership point north into the more affluent suburban area where Sloane BMW was eventually opened. Yet, in 
contrast to the negotiations with and repeated extensions given to Thompson, BMW NA never informed Robert of this alleged 
deficiency. Robert also opined that his proposed facility, located at a busy crossroads frequented by residents of the northern 
suburbs, would have been an appropriate one. Another dealer, Frank Ursomarso, conceded that he failed to meet a requirement of separate franchise facilities but has reached 
a compromise with BMW NA. A2465. For example, in response to one deficiency of which Robert was informed, lack of a 
customer service counter, he promised to build one to suit BMW NA. In contrast, BMW NA's District Parts Manager John 
Graynor indicated to Robert and his parts manager that BMW required an exclusive BMW parts manager and counted their 
disagreement as a deficiency; yet Robert was never informed that many BMW dealerships satisfied that requirement by 
assigning one assistant parts manager exclusively to the BMW franchise. A1916-18. "
265,16," Although BMW NA rejected BMW dealer Robert Ciasulli's initial application for a franchise in a 1981 proposed buy-sell 
agreement, citing a ""perceived lack of commitment to customer satisfaction,"" A2214, and again in 1986, citing concerns nearly 
identical to those invoked when rejecting Robert's application, A2229-30, the record indicates that Ciasulli subsequently received 
the Mack BMW franchise in Toms River, New Jersey. A2377; 2307-08. "
267,17," The parties have not addressed the question of choice of law. It remains true that if New York law governs the Trans-Atlantic 
incident (prospective contractual advantage) and Pennsylvania law governs the Green agreement (contractual relationship), 
then the Restatement (Second) of Torts, as adopted by each jurisdiction, would apply. We will proceed on that assumption. We note, however, that if Pennsylvania law were to control the prospective contractual advantage claim, proper recourse should 
be made to section 766 of the Restatement (First) of Torts.  Silver v. Mendel, 894 F.2d 598, 601-02 (3d Cir.), cert. denied, 496 
U.S. 926, 110 S. Ct. 2620, 110 L. Ed. 2d 641 (1990). "
268,18," They include: In determining whether an actor's conduct in intentionally interfering with a contract or a prospective contractual relation of 
another is improper or not, consideration is given to the following factors: (a) the nature of the actor's conduct, (b) the actor's motive, (c) the interest of the other with which the actor's conduct interferes, (d) the interest sought to be advanced by the actor, (e) the social interests in protecting the freedom of action of the actor and the contractual interests of the other, (f) the proximity or remoteness of the actor's conduct to the interference and the relations between the parties. Restatement (Second) of Torts, § 767 (1979). "
271,19, The Potamkins had been long recognized for selling high volumes of automobiles at discount prices. 
272,20," The affidavit suggests that some dealers had complained to Cronin prior to the meeting and that others complained following 
the meeting. There is nothing to suggest a meeting of the minds followed by concerted action."
272,21," Because I am looking at this evidence in the light most favorable to the Potamkins, I will not consider the credibility of this 
affidavit or of Hoffman's responding affidavit, which denies Robert Potamkin's allegations."
272,22, * * * [one sentence deleted]. 
273,23," I do not suggest that evidence of complaints has no probative value at all, but only that the burden remains on the antitrust 
plaintiff to introduce additional evidence sufficient to support a finding of unlawful contract, combination, or conspiracy. 
Monsanto, 465 U.S. at 764 n.8. "
274,24," In addition, I note that, while the majority opinion focuses on the dealer interactions with BMW NA, it overlooks the paucity of 
evidence showing that the dealers had conspired together to form an anticompetitive scheme."
274,25," A review of the depositions and exhibits makes clear that both BMW and its dealers had reason to fear a price cutting 
Potamkin franchise. The Potamkins had built a huge retail business by selling cars in high volume at small markup over the 
prices paid to various manufacturers. "
279,1," With the court's permission the Delaware & Hudson Railway Co. submitted a letter brief in opposition to Conrail's request for 
an order to show cause. Subsequently, the court received two more letters concerning this matter, one from each party. The 
court carefully considered all of these documents in its resolution of this matter."
279,2," The facts which underlie this dispute are set forth in detail in the previous decisions in this matter. Therefore, the court repeats 
only those facts which are necessary to the disposition of the issues presently before the court."
279,3," The Eastern Territory consists of the New England, Mid-Atlantic and Midwestern states to east of the Mississippi River and 
north of and including Norfolk & Western Railway's Norfolk to Cincinnati line. "
280,4," In its memorandum of law in opposition to Conrail's motion for summary judgment, D&H conceded that ""to the extent its 
complaint requested an injunction specifically requiring Conrail to reinstate the joint rates it had cancelled, Section 16 bars such 
an injunction. . . ."" See D&H Summary Judgment Memorandum of Law at 77 n.29."
280,5," Delaware & Hudson Ry. Co. v. Consolidated Rail Corp., 654 F. Supp. 1195 (N.D.N.Y. 1987) (""D&H I"") (denying Conrail's 
motion to dismiss pursuant to Fed. R. Civ. P. 12(b)(6)); Delaware & Hudson Ry. Co. v. Consolidated Rail Corp., 724 F. Supp. 
1073 (N.D.N.Y. 1989) (""D&H II"") (granting Conrail's motion for summary judgment pursuant to Fed. R. Civ. P. 56), reversed and 
remanded, 902 F.2d 174 (2d Cir. 1990) (""D&H III""), cert. denied,    U.S.   , 111 S. Ct. 2041, 114 L.Ed.2d 125 (1991). "
283,6," Plaintiff subsequently voluntarily dismissed its Section 2 claims. Atlantic Richfield, 495 U.S. 328,    , n.3, 110 S. Ct. at 1888 n.3. "
284,7," ""Thus HN8[
] 'exclusionary' comprehends at the most behavior that not only (1) tends to impair the opportunities of rivals, but 
also (2) either does not further competition on the merits or does so in an unnecessarily restrictive way."" Aspen, 472 U.S. at 605 
n.32, 105 S. Ct. at 2859 n.32 (quoting 3 P. Areeda & D. Turner, Antitrust Law 78 (1978)). "
291,1," Generally a 976 service is provided locally through the local telephone company within one LATA, while a ""1-900"" Dial-It 
service is provided though an interexchange carrier such as AT&T, which has a multi-LATA national network connected to 
virtually every local telephone company."
291,2," According to plaintiff, ""LATA"" stands for Local Access Transport Area,"" which is a geographic area in which Michigan Bell 
provides local and long distance service. Complaint P 6(s). The geographic region covered by a LATA is similar to that of an 
area code. When a Michigan Bell customer makes a telephone call to a number in a different LATA, Michigan Bell will ""handle 
that call"" and will bill the customer for it. Id."
291,3," The complaint was filed pro se in the Circuit Court for the County of Muskegon, Civil Action No. 90-26888-CK. With the 
assistance of counsel, plaintiff filed an amended complaint on January 23, 1991, in which he stated claims of monopolization 
and breach of contract. "
292,4," In late 1990 and early 1991, plaintiff contacted various managers at GTE and asked if GTE would join and assist in the action 
against Michigan Bell. "
303,1," Southern's Brief in Support of its Motion for Summary Judgment at 3. In its brief, Southern maintains that it has not directly 
connected any end user within the past twenty years. "
304,2," The term ""bypass"" refers to the construction of a pipeline to connect an industrial customer directly to an interstate pipeline 
without using the facilities of the industrial customer's LDC. Major Deposition at 160."
304,3," ""Take or pay"" provisions in long term gas supply contracts require Southern to pay for gas covered by the contract, whether or 
not it takes the gas. In 1988, Southern and its LDC customers reached a settlement which permitted Southern to pass a portion 
of these take or pay costs to customers. This settlement, which was approved by the FERC, contained a term which would 
permit an LDC such as Alagasco to reduce its share of the take or pay costs in proportion to the amount of any load which the 
LDC lost to the pipeline in the event of a bypass. Matthews Deposition at 97. "
305,4," It was apparently this argument that led to plaintiff's motion for this judge to disqualify himself. The court denied the motion 
because, regardless of who makes the argument, the potential for some effect on this judge's family's interest is remote. (As a 
matter of interest, Grace Petroleum has already closed its well). Plaintiff's argument has a horseshoe nail and kingdom type 
theory which was rejected, in another context, in Holmes v. Securities Investor Protection Corp., 112 S. Ct. 1311, 60 U.S.L.W. 
4225, 117 L. Ed. 2d 532 (March 14, 1992) (Scalia, J., concurring)."
305,5," Mr. Limbaugh's deposition indicated that the possibility of incremental business was one factor which Southern considered in 
determining whether to grant the use of a tap."
305,6," Tutcher wrote to D. Mark Limbaugh, a Southern employee, on December 6, 1989. He stated that he was summarizing 
Southern's refusal to construct a new delivery point for GUA. The first rationale was the possibility of an economic benefit for 
Southern. Exhibit 103 to Tutcher's Deposition. While Mr. Limbaugh indicated in his deposition that the potential for increased 
volume was a consideration used by the company in determining whether to grant a tap, none of the materials furnished by GUA 
to the court contain a statement to the effect that Southern denied GUA a tap to service industrial end users because such 
service would not provide Southern with the possibility of transporting increased volume."
305,7," While Tuscaloosa Steel was a customer of Alagasco, the gas was transported to the mill through the Coronado line shipped 
through Alagasco's line. Southern had never transported this gas to through its line."
305,8," William Major, general counsel for Southern, William Matthews, the company's president, and Ron Gardner, allegedly adopted 
this policy."
305,9," In its brief, GUA maintains that Major's version of the policy differs from that propounded by Matthews and Gardner. Plaintiff's 
brief at 19. GUA claims that Major had testified that Southern would not grant a bypass unless there was incremental volume "
306,," from the direct connection. However, after reviewing Major's deposition, the court concludes that three gentleman presented the 
same version of the policy."
306,10, GUA provides no evidence of this.
306,11," GUA asserts that these actions are indicative of an agreement between Southern and Alagasco. This theory will be discussed 
more fully, infra."
306,12," A Special Contract is a contract between Alagasco and an individual customer which permits Alagasco to provide the 
customer with a rate which is lower than the standard tariff. Warren Deposition at 251-255."
306,13," A Competitive Fuel Clause permits Alagasco to lower its transportation rate to meet a rate offered by a competing energy 
source. Warren Deposition, Vol 3, 59-60. If Alagasco invokes the Competitive Fuel Clause, the Alabama Public Service 
Commission is informed."
306,14," Alagasco claimed that it has also reduced its transportation rates to certain industrial customers based upon a fear of 
competition from Southern. Memorandum at 15."
306,15," One of GUA's prospective ""end users"". "
307,16, GUA claims that Alagasco had access to this information because its computer is linked with Southern's.
307,17," In his affidavit, Tutcher refers to exhibits of these proformas and projections. None have been filed or submitted to the court."
307,18, Tutcher and Levrier's depositions provided this information regarding GUA. 
308,19," In its brief, GUA refers to a dissent by a FERC commissioner commenting on the load loss provision contained in Southern's 
FERC-approved order settlement with its LDC customers. In this dissent Commissioner Stalon stated, ""This is a classic cartel 
arrangement wherein Southern has promised its monopolistic local distribution company customers that if it bypasses their 
system to serve an end user directly, Southern will receive punishment in the form of absorption of the LDC's take or pay bill. 
This is anticompetitive . . ."" 46 FERC § 61,336. The Commission did, however, approve the settlement."
308,20," HN3[
] Section 1 provides ""Every contract, combination, in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several states, or with foreign nations, is declared to be illegal."" 15 U.S.C. § 1. An agreement may be 
illegal if its purpose or effect is to create an unreasonable restraint of trade or a per se violation of the statute. A restraint is 
unreasonable if it has an adverse impact on competition and cannot be justified as a procompetitive measure. Seagood Trading 
Corp. v. Jerrico, Inc., 924 F.2d 1555 (11th Cir. 1991)."
308,21, GUA has not explained how Southern and Alagasco's conduct is parallel.
308,22, Southern maintains that GUA had never specified its prospective customers when it requested the tap. 
309,23," The portion of this deposition on which plaintiff purports to rely does not state that Southern has never sought another direct 
connection. Instead, the deponent stated that he was unaware of any additional contacts with industrial customers."
309,24," As previously discussed, Southern executives set forth a policy which dealt with the granting of a bypass. Major Deposition at 
112. Tutcher, however, maintains that Mark Limbaugh, a Southern representative, gave him different reasons for denying the 
taps."
309,25," After reviewing Bell, the court concludes that the case does not stand for the proposition that inconsistencies in a defendant's 
testimony were indicative of a conspiracy. Instead, the Bell court discussed inconsistencies in defendant's testimony concerning 
the reasons why he had refused to sell to the plaintiff. These inconsistent rationales raised a factual issue as to whether the 
defendant had a justified purpose in refusing to sell to the plaintiff."
309,26," The SURF negotiations refer to negotiations of long term service agreements between Southern and LDC customers. 
Alagasco's reply brief at 5."
309,27," As previously mentioned, plaintiff neglects to point out what these flaws are or how they manifest an agreement."
309,28, See supra p.4. 
310,29," As previously discussed, GUA maintains that this refusal conflicts with Southern's policy of granting a tap if it would provide 
""incremental volume."" Since Tuscaloosa Steel had not previously received gas from Southern's line, a tap from GUA would have 
provided Southern with increased volume."
310,30," GUA has not indicated how Alagasco controlled the delivery points on Southern's line. The court surmises that GUA may be 
referring to its conversations with an employee of Hunt Refining, discussed more fully below. According to GUA, a Southern 
employee had suggested to Mr. Tutcher that he contact Hunt Refining about utilizing one of its taps in the Tuscaloosa area after 
it had denied GUA its tap. A Hunt employee allegedly informed Tutcher that the company needed to contact Alagasco before it 
could grant permission to allow GUA to utilize its tap. Alagasco allegedly notified Hunt that it was opposed to the idea of Hunt 
granting GUA a tap."
310,31," The circumstances surrounding the adoption of this new policy are as follows. In 1991, Southern was allegedly seeking to 
acquire North Carolina Gas Pipeline whose major asset was a local distribution company. According to GUA, Southern's 
intended acquisition of this LDC produced concern among Southern's LDC customers. GUA claims that, following calls to 
Southern from Alagasco's Warren and others, Southern adopted a new policy concerning direct connection."
310,32," HN6[
] This section states ""Every person who shall monopolize, attempt to monopolize, or combine or conspire with any 
other person or persons, to monopolize any part of the trade or commerce among the several states, or with foreign nations, 
shall be deemed guilty of a misdemeanor, and on conviction thereof, shall be punished by fine not exceeding fifty thousand 
dollars, or by imprisonment not exceeding one year, or by both said punishments, in the discretion of the court."" 15 U.S.C. § 2. "
311,33," The relevant market area encompasses approximately ten miles on either side of Southern's interstate pipeline system in 
Central Alabama. Wilson affidavit. Southern has reserved its right to contest this market definition."
311,34," As previously discussed, Southern had suggested that GUA contact Hunt Refining to obtain a tap from Hunt's interconnection 
with Southern's line. Allegedly, a Hunt employee informed Tutcher that it would have to consult with Alagasco before it could 
permit GUA to take gas from Hunt's interconnection. Hunt allegedly denied GUA the right to obtain a tap after Alagasco denied it 
permission to grant the tap."
311,35," Firms controlling an essential facility have the obligation to make the facility available on nondiscriminatory terms, and the 
failure to do so subjects them to Section 2 liability. MCI v. American Telephone & Telegraph, 708 F.2d 1081, 1132 (7th Cir.), 
cert. den. 464 U.S. 891, 104 S. Ct. 234, 78 L. Ed. 2d 226 (1983)."
311,36," This determination focuses upon the status of the plaintiff as a direct target of the defendant's anticompetitive conduct or it 
being within the target zone of competitive restraint. "
312,37," To prove an antitrust injury, plaintiff must show an injury ""of the type the antitrust laws were intended to prevent and that flows 
from that which makes the defendants' act unlawful. The injury should reflect the anticompetitive effects either of the violation or 
of anticompetitive acts made possible by the violation."" Brunswick Corp, supra, 429 U.S. at 1389."
312,38," See also, Thompson v. Metropolitan Multi-List, Inc. 934 F.2d 1566, 1572 (11th Cir. 1991), cert. filed, 60 U.S.L.W. 3522 
(19882) (citing Martin v. Phillips Petroleum Co., 365 F.2d 629 (5th Cir.) cert. den., 385 U.S. 991, 17 L. Ed. 2d 451, 87 S. Ct. 600 
(1966). "
313,39," Mr. Lowery indicated to Southern Resins-Lawler International that it would undertake the same steps should Southern Resins 
negotiate a contract with GUA. Plaintiff's Brief at 45."
313,40, It would appear to the court that this was a reasonable answer to a question rather than a threat. 
314,41," It is not clear that Hayes required a written commitment. The court does seem to suggest the lack of a commitment 
""evidenced by a bank writing"" to be a negative factor."
314,42," As previously discussed, Texline principals indicated that they would have financed the project had there been a project to 
finance."
314,43," Southern cites Martin for the proposition that a contract that contains ""infirmities"" such as contractual conditions that are 
impossible to fulfill or the absence of terms that render an agreement enforceable under state law is not a valid contract."
314,44," Southern has characterized GUA's brochure preparation and solicitations of other potential industrial end users as 
""preliminary overtures."" "
315,45," Southern also cites Hayes v. Solomon, supra, for this proposition. However, the efforts which the court found inadequate to 
constitute preparation in that case did not constitute preliminary studies as much as studies done in preparation for litigation."
315,46," See, however, Jayco, 777 F.2d at 315."
315,47," An official of Southern stated in a deposition that it had withdrawn its complaint because it was evident that it would not 
prevail. Major Deposition at 77. "
316,48," GUA maintains that Southern had ignored the results of the study. However, Southern claims that it did not adopt GUA's 
characterization of the study as showing bypass would be profitable."
316,49," Associated Gas Distributors v. FERC, 263 U.S. App. D.C. 1, 824 F.2d 981 (D.C. Cir. 1987) held that the regulatory scheme 
affecting interstate pipelines such as Southern's failed to take into account the issue of ""take or pay"" compensation."
316,50," As previously mentioned, GUA argues that Southern would have experienced an increase in volume as a result of a 
connection with Tuscaloosa Steel through GUA. "
317,51, Southern had not directly connected a customer in Alagasco's service area for 21 years.
317,52," Official Airlines Guides discusses the case of Otter Tail Power Co. v. United States, 410 U.S. 366, 35 L. Ed. 2d 359, 93 S. Ct. 
1022 (1973). In Otter Tail the Supreme Court addressed the refusal of a regulated industry to sell power wholesale or to transmit 
power purchased from other sources to municipalities which owned their own retail distribution systems. In holding that Otter 
Tail's refusal to sell or distribute violated Section 2, the Court observed that monopolizing the market of transmission was used 
to further a monopoly in the market of retail distribution.  Id. at 377-379. GUA has not attempted to analogize its situation to that 
of the distributor in Otter Tail."
317,53," In its opposition, GUA has accused Southern of possessing a natural monopoly since it was the only interstate pipeline 
capable of servicing industrial end users in the market area."
317,54," To establish liability under the essential facilities doctrine, one must demonstrate (1) control of an essential facility by a 
monopolist; (2) a competitor's inability practically or reasonably to duplicate the essential facility; (3)the denial of the use of the 
facility to a competitor; (4)the feasibility of providing the facility."
317,55," Southern makes this contention in a footnote on page 33 of its brief and in the December 6 1989 letter to Dan Tutcher from 
Mark Limbaugh. "
318,56," After reviewing City of Chanute, the court concludes that Southern's assertion that this is ""directly on point"" is overstated. In 
City of Chanute, defendant had granted plaintiffs access to the pipeline. Despite Southern's assertions to the contrary in its reply 
brief, none of the extensive materials submitted to the court indicates that GUA could have otherwise gained access to 
Southern's pipeline."
318,57," In footnote 4 to its reply brief, Alagasco states that GUA incorrectly stated that Alagasco rescinded its offer to lower 
Tuscaloosa Steel's transportation rates. Alagasco asserts that GUA was referring to a proposal to buy gas on Tuscaloosa Steel's 
behalf."
318,58, Referred to as SURF negotiations.
318,59," See Mr. Furniture, supra, 919 F.2d at 1520 (holding that there must be a causal connection between the alleged antitrust 
violation and the antitrust injury for there to be antitrust standing). "
319,60, The elements of this claim have been set previously set forth.
319,61," See Public Systems Inc. v. Towry, 587 So. 2d 969-973-974 (Ala. 1991) (holding that contacting a competitor's customers 
does not constitute interference with business relations.)"
319,62," Alagasco stated that it would be unfair for it to maintain its expensive metering equipment for a company which is not paying 
for it."
319,63," In its brief, Alagasco states that Tutcher testified in his deposition that Hunt Refining had consulted with Alagasco before 
deciding whether to allow GUA to ""tie into"" Hunt's facilities and that an Alagasco employee had informed him that the company 
was opposed to the idea."
319,64," After the foregoing was prepared, the court provided the parties with a copy. Each party acknowledged that the foregoing is a 
fair and complete statement of the undisputed facts, the argued facts, the issues which must be addressed by the court and the 
parties' contentions with respect thereto."
319,65," The issue may be more one of sufficiency of evidence as to an essential element than ""standing."" Injury to business or 
property is an essential element. 15 U.S.C. § 15. Jayco does refer to a lack of ""standing."" 777 F.2d at 313. "
320,66," While the evidence may be sufficient to establish ""intention,"" the two requirements of intention and preparation are not entirely 
severable. Lack of true intention may be demonstrated by a lack of significant preparation. A lack of real intention may lead to a 
lack of preparation. In Jayco, the court said that the evidence of ""intention"" was weak, but sufficient. 777 F.2d at 314."
320,67," Mr. Herbst indicated in his deposition that Tutcher is obligated to present any venture undertaken by Midcoast Natural Gas, 
Tutcher's company, to Texline and Midcoast Transmission, another company with which Herbst is involved. Herbst Deposition at 
53."
320,68, Plaintiff has not addressed any of these contentions in its submissions to the court. 
321,69," Hayes refers to the requirements of intention, preparation and capability. Id., at 978. It also states: ""The mere possibility of 
financing being available in the abstract is not enough. Showing that someone somehow could possibly obtain financing is not 
the same as showing that plaintiffs themselves were able and prepared to do so."""
321,70," This base evidence was arguably more significant than that presented by plaintiff here. Here there is no evidence of a project 
feasibility consideration by any potential financial resource."
321,71," Cf. to plaintiff's ""contracts"" here."
321,72," Although the issue related to a jury instruction, the court extensively discussed the evidence, or lack thereof, of preparedness 
and held that ""there was ample evidence to support the jury's special verdict which found that Cable Holdings was not prepared 
to enter the western territory."" Id., at 1561."
321,73," Note 4 of Cable Holdings emphasizes the significance of the ""preparation"" requirement. It states: Cable Holdings contends that the Cobb County Board of Commissioners' decision to grant them a franchise in the western 
territory conclusively proves that they were prepared to expand their business. We disagree. Permission to enter a 
business may well precede by many months or even years a business company's ability, financially and technically, to 
implement the franchise. Id., at 1563."
321,74," See e.g., Salop, Strategic Entry Deterrence, 69 Am. Econ. Rev. 335 (1979). "
322,75, It is axiomatic that customers will change ilk they can buy the same product cheaper. 
323,76," GUA had accused Alagasco of withdrawing its offer to lower rates to Tuscaloosa Steel after GUA had been denied the taps 
by Southern. However, an Alagasco official stated in his affidavit that Tuscaloosa Steel received a discount of 53%. Wright 
Affidavit."
323,77," Pursuant to this theory, GUA accuses Southern and Alagasco of parallel conduct which is suggestive of a conspiracy."
323,78," This evidence consists of testimony from employees and officers indicating that it would lose take or pay compensation if it 
bypassed its LDC customers."
323,79," As previously mentioned, GUA has asserted that Southern would have been able to transport additional gas to Tuscaloosa 
Steel, a potential GUA customer. However, Southern has indicated that the possibility of transporting additional volume of gas is 
only one consideration in determining whether to grant a bypass of an LDC customer. "
324,80," In Jayco, Judge Goldberg stated, ""Moreover, the party opposing summary judgment may not rely merely on the pleadings or 
even on conflicting testimony, but must introduce 'significant evidence demonstrating the existence of a genuine fact issue.'"" 777 
F.2d at 308. Plaintiff has not met its burden to prove a conspiracy or other illegal agreement. "
325,81," With regard to the ""consummation of contracts"" factor, it is not clear whether this refers to contracts with the plaintiff's 
customers or its suppliers. Here, there is neither. "
330,1," A predatory price is one which is below ""some appropriate measure of cost."" Matsushita Elec. Indus. Co. v. Zenith Radio Corp., 
475 U.S. 574, 585 nn.8-9, 106 S. Ct. 1348, 89 L. Ed. 2d 538 (1986). "
331,2," In light of this, it is difficult to understand the dissent's apparent assertion that USA did not raise the predatory pricing issue in 
its first appeal to this court. See dissent, at 6-8. Indeed, ARCO clearly believed that USA had raised the issue; it devoted more 
than ten pages of its brief to rebutting an argument the dissent now claims was never made. See, e.g., Appellee's 1987 Brief at 
5-6, 9-10 (""The district court correctly dismissed USA's Sherman Act § 1 claim, even assuming that USA could have proved that 
ARCO and ARCO-brand dealers conspired to depress the dealers' prices and that USA suffered diminished profits as a result of 
the depressed prices.""), 35-44 (""The district court's decision is predicated on a third basic principle of antitrust law. Predatory 
pricing violative of the antitrust laws occurs only where there is a dangerous probability of successful monopolization. . . . Since 
ARCO admittedly posed no threat of monopolization, summary judgment dismissing the Section 1 claim was proper."")."
331,3," The predatory pricing conspiracy alleged in this case is merely one type of a vertical maximum price fixing agreement. A 
vertical maximum price fixing agreement requires that ARCO and its downstream purchasers have agreed to set resale prices at 
or below any level. A vertical conspiracy to predate requires that ARCO and its downstream purchasers have agreed to set 
resale prices below some appropriate measure of cost. Thus, proof of a vertical predatory pricing conspiracy in this case would 
necessarily entail proof of a maximum resale price maintenance agreement, so it was unnecessary to reach the predatory 
pricing issue if USA could prevail on its vertical maximum price fixing claim. "
