Page,Label,Text
381,6," In the present case, there is really only one contested denial during the limitations period, that of AmeriServ. "
383,7," At the October 16, 1997, hearing on this motion, Collins v. International Dairy Queen, Inc., 168 F.R.D. 668 (M.D.Ga. 1996), was 
discussed. It was noted that in Collins the franchisees' association, DQOC, had sought to act as a buying cooperative and in 
other ways act on behalf of the Dairy Queen franchisees. While it was not earlier asserted, plaintiffs' counsel in a November 5, 
1997, letter brief to the Court noted that ""The facts underlying this case are similar [to Collins] in that plaintiff Smith also 
attempted to obtain alternate distributors on behalf of a franchisee cooperative, the A.L.C.F."" (An Association for the Little 
Caesar Franchisee.) Unlike DQOC, it is not clear that A.L.C.F. is organized as a purchasing cooperative. Plaintiffs' counsel then 
asserts that a June 5, 1992, response from LCE's Vice Chairman Charles Jones to Gary Smith noted that Smith's request was 
written on A.L.C.F. stationary, but stated he ""assumed that you were writing that letter in your capacity as a Little Caesar 
franchisee."" This letter and other documents concerning Gary Smith's efforts to get AmeriServ approved as an alternate 
distributor are set out in the March 1998 Summary Judgment Report at and around p. 78. Plaintiffs' counsel claims that this 
indicates that ""defendants flatly refused to recognize franchisees' efforts to purchase goods through a cooperative."" Lockridge 
November 5, 1997, Letter the Court. Defense counsel responds that plaintiffs ""now for the first time relies on a 1992 letter to 
establish a co-op request for a new distributor."" Sussman November 7, 1997, Letter to the Court. Plaintiffs are a little late in claiming that Gary Smith was acting on behalf of A.L.C.F. or all members of A.L.C.F. including Fields 
and Hennessy. It is also surprising that if A.L.C.F. was making the request that plaintiffs would not have some better proofs of 
Gary Smith's agency than the June 5, 1992, letter from LCE's Vice Chairman Charles Jones -- possibly a declaration or affidavit, 
or a notation of an A.L.C.F. meeting. While AmeriServ made a presentation to all A.L.C.F. members at their convention in early 
1993, this is consistent with the application for AmeriServ to be an alternative distributor being from Gary Smith representing his 
franchises only. It is also noteworthy that AmeriServ's memo notes that ""until someone in the organizations take[s] a stand for 
their contract rights against the corporation, we will not be able to purchase/stock logo products."" Turnbull October 16, 1995, 
Declaration, Ex. 19, noted in the March 1998 Summary Judgment Report at 79. This new assertion that Gary Smith was seeking 
approval of AmeriServ in his capacity as President of A.L.C.F. was not even listed among the new evidence"" that plaintiffs' 
counsel asserts warrants a reconsideration of this Courts denial of the tying claims of Fields and Hennessy. Nor is the 
association a plaintiff in this litigation. "
389,1," This case is consolidated. Because the class certified by this Court involves an antitrust claim (case No. 93-CV-40521) by class 
representative Gary Smith against LCE, this Report and Recommendation refers to the class members as plaintiffs and LCE as 
defendant. Gary Smith's claim was initially brought against three defendants, LCE, Blue Line Distributing, Inc. (""Blue Line""), and 
Little Caesar National Advertising Program, Inc. (""LCNAP""). This Court has granted summary judgment on all claims involving 
LCNAP. After this suit was filed, LCE merged with Blue Line. Thus, LCE is the sole remaining defendant. Case No. 93-CV-
40521 was filed by Gary Smith along with two other franchisees, John Hennessy and Sharon Fields. This Court has granted 
summary judgment against Hennessy and Fields, although they have filed a motion for reconsideration of that ruling and an 
expanded class of plaintiffs. Little Caesar Enterprises, Inc. v. Smith, 895 F. Supp. 884, 894-898 (E.D.Mich. 1995). "
390,2," In September 1989, Blue Line had warehouses serving eight regions of the United States. By December 1992, it operated 
warehouses serving Little Caesar franchises in 16 regions covering most of the United States."
390,3," The term ""Franchise Agreement"" or ""mid-1990-Franchise Agreement"" as used throughout this Report refers to the August 1990 
form franchise agreement as distinguished from the ""pre-mid-1990 Franchise Agreement"" or the 1995 Franchise Agreement."
390,4," All of the agreements before and after 1990 also precluded a request for an alternate source of signage, which practice, like the 
proprietary spice and dough mixes, is not challenged in this litigation. "
391,5," In the present case, plaintiffs have not specifically alleged that Blue Line is charging ""supracompetitive prices"" on the logoed 
goods, but rather on the blended profit margins on the entire market basket of goods Blue Line sells. Defense counsel at a 
hearing on a related motion asserted, without challenge from plaintiffs, that plaintiffs are not charging, and could not prove that 
Blue Line is charging, above market prices for the logoed goods."
391,6," In 1990, the carryout franchises contract term was for 10 years with an option to renew under the then current franchise 
agreement terms. The term of earlier franchise agreements that would need reviewing in the 1990's is not identified in the 
record. "
392,7," In reaching its decision denying certification of a class that included the pre-mid-1990 franchisees, the Court left open the 
question of whether there might be a ""basis for certification of a national class action [involving] the franchise agreements signed 
after mid-1990 [that] prevent franchisees from requesting an alternate distributor of logoed products."" Id. at 905. The Court 
noted: ""It could be argued that the post mid-1990 agreements, combined with the 1989 exclusive licensing agreement, evidence 
an express contractual tie-in of logoed products which could receive class treatment."" Thus, the Court did not grant summary 
judgment on the tie-in claim involving the mid-1990 Franchise Agreements. It was this class the Court later certified in its March 
31, 1997, order. 172 F.R.D. at 239 and 268."
392,8," Defendant's Brief Supporting its Motion for Partial Summary Judgment at 6-7 asserts that ""the relevant market for a tie-in claim 
on logo products and on other products used by a pizza chain's franchisees is the 'pre contract' market for the sale of franchises 
for either take out pizza franchises, fast food franchises or restaurant franchises in general."" "
393,9," Of the pizza chains listed in the top 100 fast food chains, LCE has a market share below 20%. Def. Motion Ex. 2-3. Because of 
the many smaller carryout pizza outlets, LCE's market share of all pizza outlets would be smaller. LCE's market share of the top 
100 fast food chains (including pizza and other carryout foods) is approximately 3.4%. Id."
393,10," Jefferson Parish Hospital v. Hyde, 466 U.S. 2, 80 L. Ed. 2d 2, 104 S. Ct. 1551 (1984), found HN1[
] a 30% market share 
insufficient to show significant market power in the tying product market that is needed to invoke the per se rule against tying. In 
light of Jefferson Parish, LCE concludes that plaintiffs have failed to show that LCE has enough market power in a market of all 
fast food franchises or of pizza franchises to invoke the per se rule on tying. The plaintiffs' claim of a per se tie-in violation 
requires the tying market to be defined as the single-brand Little Caesar carryout franchises, as they and their economic experts 
have alleged it to be. While market power can be shown by factors other than market share -- such as a unique product 
protected by a patent, copyright or trademark -- plaintiffs have failed to produce sufficient evidence that LCE has significant 
market power derived solely from its trademark or copyrighted products bearing its trademark, logo and other distinctive marks.  
Mozart Co. v. Mercedes-Benz of North America, Inc., 833 F.2d 1342, 1346-47 (9th Cir. 1987); A.I. Root co. v. Computer 
Dynamics, Inc., 806 F.2d 673, 676 (6th Cir. 1986). X AREEDA, HOVENKAMP AND ELHAUGE, ANTITRUST LAW (1990) at 95-
96, P 1737, specifically cites A.I. Root as rejecting the earlier case law that inferred market power from copyright or trademark 
protection. See also Town Sound and Custom Tops, Inc. v. Chrysler Motors Corp., 959 F.2d 468, 480 n. 15 (3d Cir. 1992) (en 
banc) (""The plaintiffs do cite several old cases that viewed trademarks as creating presumptions of market power. But modern 
courts and commentators reject this position.""). "
394,11," Stephen Siwek and Philip Nelson note that an economic commodity that can be bought or sold can define a market. Siwek 
and Nelson December 1997 Declaration. They add that the franchise rights created by Little Caesar franchise agreements is an 
""economic commodity"" and can be traded in markets. They assert that during the period 1993-1995 LCE repurchased 241 Little 
Caesar franchises, and third parties purchased 597 Little Caesar franchises (Little Caesar March 29, 1996, Franchise Offering 
Circular). Id. at 3-4, P 10. Thus, the authors conclude that there is ""a distinguishable antitrust market for the right to operate as a 
Little Caesar[] franchisee."""
394,12," The Fourth Circuit in Principe v. McDonald's Corp., 631 F.2d 303 (4th Cir. 1980), cert. denied, 451 U.S. 970, 68 L. Ed. 2d 349, 
101 S. Ct. 2047 (1981), took a different position with respect to franchising. It noted that when the tied items were integral 
components of the franchised business -- such as carefully selected outlet locations and unique design associated with the 
trademark -- there could not be a tie-in. The Sixth Circuit has never cited the Principe case in defining separate products, nor did 
the Supreme Court in considering the question of defining one versus two products in its Jefferson Parish case, 466 U.S. at 23 
n.35. "
395,13," An economic expert at the trial contended that absent the restrictive policies of Honeywell, ""PSI's market share [for repairing 
Honeywell control equipment] should be as high as twenty-seven percent."" Id. 104 F.3d at 814. "
396,14," While none of these three distributors has entered the market, they were permitted to distribute products needed to operate a 
Little Caesar franchise except for special proprietary dough and spice mixes."
396,15," This was in and before 1989, a time prior to Blue Line's 1990 merger into its parent corporation LCE. While Blue Line at the 
time was a subsidiary of LCE, the significant point is that some franchisees obtained their rights to operate a LCE franchise 
under the LCE trademark from one firm and obtained their food products and their logoed products from two separate firms. 
While Blue Line was the firm selling the logoed products, from an economic and antitrust point of view, it could have been a firm 
unrelated to LCE that was allowed to sell LCE's copyright and trademark protected products."
396,16," While plaintiffs' counsel, at a hearing on a more recent motion, asserted that they also challenge the defendant's actions under 
the rule of reason doctrine, this has not been briefed or argued in this motion. It has been my assumption in both of my earlier 
Reports and Recommendations on class certification and in this Report, that plaintiffs' challenge to defendant's conduct is under 
the per se tie-in doctrine. The cases cited and analyzed are per se tie-in cases, and this Report and Recommendation considers 
the sufficiency of market power in the tying product that is needed to make out a prima facie element of a per se tie-in claim. PSI 
states that the per se rule and rule of reason analysis have, in effect, merged in recent years. Under traditional per se analysis, restraints of trade were condemned without any 
inquiry into the market power possessed by the defendant. See, e.g., Northern Pacific Ry. Co. v. United States, 356 U.S. 1, 
5, 78 S. Ct. 514, 518, 2 L. Ed. 2d 545 (1958). However, HN5[
] under tying's per se rule, the seller must possess 
substantial market power in the tying product market. In addition, tying's per se rule provides for an inquiry into whether the 
defendant's conduct has procompetitive effects. See Kodak, 504 U.S. at 478-79, 112 S. Ct. at 2088-89. Such an extensive 
factual inquiry is hardly the stuff of per se analysis. Under rule-of-reason analysis, the antitrust plaintiff must show, inter alia, 
an adverse effect on competition. See Jefferson Parish Hosp. Dist. No. 2 v. Hyde, 466 U.S. 2, 29-30, 104 S. Ct. 1551, 
1567-68, 80 L. Ed. 2d 2 (1984). This circuit adopted the following HN6[
] three-step analysis for determining whether a 
tying arrangement is likely to cause such an anticompetitive effect: ""(1) the seller must have power in the tying product 
market; (2) there must be a substantial threat that the tying seller will acquire market power in the tied-product market; and 
(3) there must be a coherent economic basis for treating the tying and tied products as distinct."" Hand v. Central Transp., "
397,," Inc., 779 F.2d 8, 11 (6th Cir. 1985). Thus, in this circuit, HN7[
] market power in the tying product market is an 
indispensable requirement under either per se or rule-of-reason analysis. As Professors Areeda, Elhauge, and Hovenkamp 
comment, ""the per se rule against tying is 'per se' in only one respect--namely, dispensing with proof of anticompetitive 
effects. . . ."" 10 PHILLIP E. AREEDA ET AL., ANTITRUST LAW P 1760e, at 372 (1996). The merger of these two theories 
is apparent in the majority in Kodak, which does not even mention the terms ""per se"" or ""rule of reason,"" even though 
Kodak was technically a per se case."
397,104," F.3d at 815. This statement, which was not the matter at issue in PSI, is not my understanding of the relation of rule of reason analysis to per 
se tying analysis, nor does the section cited from Kodak support this PSI statement. While current case law and substantial 
academic literature tout the procompetitive effects on certain tying arrangements, the analysis of actual harm to competition and 
the balancing process is not part of a per se tying case unless after plaintiff has made out the elements of the prima facie per se 
claim the defendant then wishes to assert a procompetitive justification for the tying arrangement to rebut the per se presumption 
of harm to the market. Thus, a defendant can raise an affirmative defense of procompetitive effects of the tie which then triggers 
the balancing test and a review of alternative means available to defendant that fulfill the procompetitive aspect with lesser harm 
to competition. See, e.g., United States v. Jerrold Electronics Corp., 187 F. Supp. 545, 560 (ED Pa. 1960), aff'd, 365 U.S. 567, 
81 S. Ct. 755, 5 L. Ed. 2d 806 (1961) (per curiam). See also Jefferson Parish, 466 U.S. at 25 n. 42 (where it classified alleged 
procompetitive effects by a defendant as a ""goodwill"" defense that is routinely rejected by a court's finding that less restrictive 
""contractual quality specifications"" can protect a company's goodwill with less harm to competition than a tie-in). In the present case, defendant is not in this motion asserting any procompetitive effects of its behavior. It is merely asserting that 
plaintiffs cannot prove market power in the tying product that is needed for them to invoke the per se anti-tying shortcut. While 
plaintiffs in the present case could attack an anticompetitive tie-in directly under the rule of reason by asserting that LCE's 
conduct has harmed competition in the market for foods and/or supplies sold to restaurants, this is not their claim. Rather, they 
are asserting a per se tying violation, and LCE is claiming they cannot prove an essential prima facie element of such a claim. 
Accord, Digital Equip. Corp. v. Uniq Digital Technologies, 73 F.3d 756, 760 (7th Cir. 1996) (Easterbrook, J.). Even if I am wrong on this analysis of when and whether the rule of reason balancing enters the per se tying picture, PSI notes 
that ""in this circuit, market power in the tying product market is an indispensable requirement under either per se or rule-of-
reason analysis."" 104 F.3d at 815. Thus, a showing of no market power in the present case would defeat either claim. The Areeda authors disagree with this position. They argue that even where a plaintiff cannot show market power in the tying 
product by large market share, an antitrust challenge can be made under the rule of reason test where substantial harm to 
competition can be shown in the tied product market. X AREEDA, ET AL., at 45, P 1734b4. "
398,17," As noted in that Report, in the absence of express tie-in language in the franchise agreement there had to be proof of some 
""forcing"" or ""coercion"" to take Product B in order to obtain Product A. This ""coercion"" or ""forcing"" is a necessary element of 
proving two products are tied when the tie-in is not clearly expressed in the contract or admitted by the defendant. While this 
""coercion"" element to prove the existence of a tie (prima facie element # 1) relates to a defendant's power, it is different (albeit 
overlapping to some extent) from the consideration of power in prima facie element # 2-- does defendant have significant market 
power in the tying market to restrain appreciably competition in the tied product market. This distinction is more clearly illustrated in the example used by Justice Black in Northern Pacific Ry. Co. v. United States, 356 
U.S. 1, 7, 2 L. Ed. 2d 545, 78 S. Ct. 514 (1958): If one . . . food store[] in a community were to refuse to sell flour unless the buyer also took sugar it would hardly tend to 
restrain competition in sugar if its competitors were ready and able to sell flour by itself. Assume the single food store that only sold flour [Product A] if the buyer took sugar [Product B] refused to admit this practice 
and used no written contracts with an express tie. Instead its cashiers used salesmanship, even overbearing tactics and threats 
to remove the sugar from the goods sold if the customer wanting flour did not also buy a bag of sugar. These sales practices 
would be evidence of ""forcing"" or ""coercion"" relevant to prima facie element # 1 on whether there is a tying arrangement. In such a case, the proofs related to the ""coercion"" on prima facie element # 1 (are the two products tied in fact) are clearly 
separate from the proofs needed to show the seller had substantial market power in the market for Product A (prima facie 
element # 2). The former would involve what the cashiers said and did, and the latter would involve proofs of market share in the 
sale of flour. Yet, the proofs on the separate elements are related because the effectiveness of the salesman tying the sale of 
sugar to flour is dependent on the degree of the seller's power in the market for flour. If the customer can obtain flour or a 
satisfactory substitute from another grocer, the customer is free to buy sugar elsewhere or not at all. While the tying store can 
continue to insist (and ""force"") the sale of sugar when a customer wants to buy flour, antitrust law is unconcerned because 
consumer choice and competition are not seriously harmed. The reason is that there is no proof of prima facie element # 2 on 
market power."
398,18, See n. 10 above. 
399,19," Fortner Enters. v. United States Steel Corp. (Fortner I), 394 U.S. 495, 22 L. Ed. 2d 495, 89 S. Ct. 1252 (1969)."
399,20," United States Steel Corp. v. Fortner Enters. (Fortner II), 429 U.S. 610, 51 L. Ed. 2d 80, 97 S. Ct. 861 (1977). Justices Burger, 
Blackmun, Powell, Rhenquist and Stevens were not on the Court when Fortner I was decided. Even Justices Brennan and 
Marshall, in the majority in Fortner I, joined the majority of Fortner II which was unanimous on its treatment of market power in 
the tying market."
399,21," Justice White in his Fortner I dissent determined first that there was nothing ""unique"" about the money U.S. Steel was lending 
other than its ""low cost"" which is ""ordinarily no reflection of market power."" Id. at 515. He added that if the great credit deal was 
not available from any source other than U.S. Steel, then Steel's competitors in the prefabricated house market lost no possible 
sales in the ""tied market"" because the potential buyer/developers who needed such otherwise unavailable credit to build these 
houses could not buy prefabricated houses from a competitor of U.S. Steel. "
400,22," This suggests that before market power can be inferred from a number of customers accepting ""burdensome"" terms, a court 
must evaluate whether the terms of the tie really are ""burdensome."" One would need to know whether the quality-adjusted 
package price exceeds rival prices for the two products. One of the LCE claims argued in this motion that this Court need not 
address involves this issue of whether plaintiffs must prove that the total package is priced above market. (See Defendant's brief 
at 11-12.)"
400,23," See also Will v. Comprehensive Accounting, 776 F.2d 665, 672-73 (7th Cir. 1985), cert. denied, 475 U.S. 1129, 90 L. Ed. 2d 
201, 106 S. Ct. 1659 (1986) (the Seventh Circuit assumed the tied product price was above market but refused to infer power in 
the absence of a showing that the tied price for both items exceeded the market price for the two items sold separately). 
Jefferson Parish found no market power even though there were a substantial number of ties and an asserted indifference to 
price in the tied product due to market imperfections and information costs."
400,24," HN10[
] Power can be inferred from a large share of the relevant market or from other factors such as a unique product with 
no substitutes, e.g. a patented product, or substantial barriers to the ease of entry. See Jefferson Parish, 466 U.S. at 16; Tic-X-
Press, Inc. v. Omni Promotions Co. of GA., 815 F.2d 1407, 1420 (11th Cir. 1987). Most of the cases involving proof of market 
power by methods other than a high share of the relevant tying market were before 1977 when Fortner II turned a more critical 
eye on assertions of substantial market power in the absence of substantial market share."
400,25," The Areeda treatise notes that ""Jefferson Parish . . . indicated that a defendant without power in the tying market can neither 
coerce customers to take an unwanted product from him nor significantly impair competition in the tied market."" 466 U.S. at 11-
13. The Areeda authors use an example of ""suppose that all franchisors require their franchisees to take certain supplies from 
the franchisor. If none of them has the requisite power individually, the per se rule would be inapplicable. Nor would the 
restraints be unreasonable when the aggregate foreclosures were but a minor share of the tied market."" AREEDA, ET AL., at 40, 
P 1734a n.6. "
401,26," A.I. Root Co. v. Computer Dynamics, 615 F. Supp. 727, 733 (N.D. Ohio 1985), aff'd, 806 F.2d 673 (6th Cir. 1986), placed the 
burden on the plaintiff to show not only a substantial number of customers accepted the tie, but their doing so could only be 
explained in terms of the defendants having market power."
401,27," As noted by Justice O'Connor in her concurring opinion in Jefferson Parish, even a patent does not make a product unique for 
purposes of determining market power if the relevant market contains reasonable substitute products to which a consumer can 
turn if the price of the patented item goes up significantly. 466 U.S. at 39-40."
401,28," Jefferson Parish suggests that this is not always the case because by tying B to A the seller may camouflage the true price of 
each product. The Court notes that a seller might increase ""monopoly profits over what they would be absent the tie"" either by 
price discrimination (against the less informed consumer) or ""perhaps by [the buyer's] inability to evaluate the true cost of either 
product when they are available only as a package."" See also 466 U.S. at 15 and n.24. "
402,29," Fortner II also noted that most sellers have the ability to raise prices and not lose particularly loyal customers, but this limited 
""power"" does not trigger the per se tying rule. 429 U.S. at 621 n.14. "
403,30," Courts have consistently refused to consider one brand to be a relevant market of its own when the brand competes with other 
potential substitutes. A. I. Root v. Computer Dynamics, 615 F. Supp. 727, 733 (N.D. Ohio 1985), aff'd, 806 F.2d 673, 675-76 (6th 
Cir. 1986), and the other cases cited in Grappone (small business computers was a relevant market, not just those that would 
run on BOSS software); see also General Business Sys. v. North Am. Philips Corp., 699 F.2d 965, 972-75, 977-78 (9th Cir. 
1983) (small business computers and not the defendant's unique computer storage cards was the relevant market); Will v. 
Comprehensive Accounting Corp., 776 F.2d 665, 672-73 (7th Cir. 1985), cert. denied, 475 U.S. 1129, 90 L. Ed. 2d 201, 106 S. 
Ct. 1659 (1986) (franchises for an accounting system)."
403,31," There was clear price discrimination for the prefabricated homes in Fortner II between those who needed United States Steel's 
credit and those who did not. "
406,32," The Areeda treatise notes that in considering a known policy of not making unique parts available to independent repairs, the Kodak dissent urged that me relevant tying product would be the machine if Kodak's policy of not selling repair parts to 
independent service organizations were generally known to machine buyers. The majority apparently agreed when it 
emphasized the absence of evidence that Kodak's policy was generally known. AREEDA at 150, P 1740 (footnotes omitted). "
407,33," As I note later, there may be in this case a disputed issue of material fact whether the mid-1990 Franchise Agreement 
disclosed enough for a reasonable potential consumer of LCE franchises to know (what the evidence suggests LCE knew) that 
(1) if many mid-1990 franchisees expose themselves to an LCE/Blue Line tie-in of logoed goods which was ""generally known"" or 
for most franchise shoppers fairly obvious from the language in the mid-1990 Franchise Agreement and other readily available 
facts); and (2) if LCE refused to sell logoed paper goods to alternative distributors, then (3) this would raise entry barriers and 
the ability to compete for alternative distributors because of many franchisees' preference for one stop shopping and the fact that 
logoed goods had higher profit margins than the other items in the ""market basket"" of products needed to operate a LCE 
franchise. This latter impact on potential alternate distributors' ability to enter the market and compete with Blue Line is not ""so 
obvious"" that this Court could, on this record, determine that it was ""generally known"" for purposes of granting partial summary 
judgment."
407,34," Professor Grimes argues: The cases suggest the need to adopt a test for tie-ins that accounts for market imperfections. Making market power the 
exclusive key to anticompetitive injury pressures the courts to define the market narrowly to adjust for market imperfections 
that are present in tie-ins. A case such as Kodak presents the issue of a harmful tie because of market imperfections, not 
because of any fundamental structural problem with the micrographic industry. If the Court stretches market definitions to 
allow for these imperfections, market definitions are distorted. For example, when the Court defines the market to include 
only Kodak spare parts, this definition would have possible ramifications for merger analysis under Section 7 of the Clayton 
Act or for monopolization suits under Section 2 of the Sherman Act. Yet the structural remedies often used in merger or 
monopolization suits are surely inappropriate in a case like Kodak. Courts can reconcile this tension by simply decreeing that separate standards govern market definitions in tie-in cases. But 
such a declaration is likely to lead to more confusion on an issue that is already one of the most conceptually difficult courts 
face in antitrust litigation. If, instead, there is forthright recognition that market shares are not dispositive when the harm 
from a tie arises from market imperfections, much of the pressure to distort market definitions is reduced. Market definitions 
will still be critical in determining whether a tie is associated with cartel behavior or likely to raise competitors' costs. But in 
testing for such injury, there would appear to be no reason to define the tying product market any differently than would be 
done in a merger or monopoly case. "
408,, Id. at 316-17 (footnote omitted).
408,35," The author notes that the ability of a buyer to negotiate with the seller for contractual protections before purchasing a tying 
product may not be an adequate pre-contract safeguard if market imperfections affect the buyer's motivation. ""The real issue is 
not whether corrective mechanisms exist for knowledgeable buyers but how quickly and how pervasively knowledge of the 
unfavorable terms of the seller's tie will permeate the market."" Id. at 175 n.44. While consumer information pervades real world markets, that does not mean that certain information costs should not lead to 
antitrust remedies when they are exploited by sellers. The proper distinction here is that, as a policy matter, the law should address active and intentional behavior that creates 
new consumer injury even if a similar injury created by a seller's passive reliance on market imperfections is beyond the 
law. Like deceptive advertising or securities fraud, a seller's use of a harmful tie is voluntary and intentional behavior and it 
results in additional harm that would not occur if the seller were passively benefiting from market imperfections. Id. at 280."
408,36," As noted above, the Sixth Circuit found that notwithstanding Honeywell's denials, it was providing service as a separate 
product from its parts even though it immediately replaced a customer's defective control panel with a replacement panel. While 
it did not ""service"" all control panels, customers had to return the defective control panels. Honeywell then examined the 
returned defective panels and repaired many of them. These ""serviced"" control panel were placed in the inventory of control 
panels used to replace defective ones for their customers. "
409,37," In Kodak, any buyer of the equipment without an extended warranty or a service contract with fixed prices could, on a 
moment's reflection, realize that the manufacturer had the power to raise replacement parts to above-market prices or condition 
their availability on purchasing above-market price service from Kodak. The majority, however, did not use this ""could have 
known"" information about the risk to bar the potential availability of a narrowed tying market definition. Assuming our inferences noted above about Justice Blackmun's footnote 24 response to Justice Scalia are correct, then the 
majority would have denied the narrowed tying market definition if this policy were announced or generally known. The narrowed 
market definition is not necessarily foreclosed if the risk is ""knowable"" but not obvious or generally known. The majority may 
have left this potential availability of a narrowed tying market definition because the general economic assumption is that a 
manufacturer's concerns about its reputation in the foremarket and its desire for future equipment sales would prevent its 
aftermarket opportunism. Thus, not only was its change of policy not ""obvious,"" it ordinarily would not be anticipated because of 
its potential for harm to Kodak's reputation in the equipment market."
409,38," The use of ""generally known"" in Kodak and PSI suggests that a narrowed tying product market definition would not be 
available if a sufficient number of reasonable customers knew enough pre-contract to be ""sophisticated"" and thereby ""police"" the 
market in some manner for the less sophisticated. Thus, the unsophisticated customer will not have an antitrust claim using a 
Kodak market definition if competitive forces in the market are maintained through what is known by a sufficient number of 
sophisticated customers. This situation might be different if the seller can identify the informed/sophisticated customers and 
discriminate in their favor by lower prices or exclusion from the tying arrangement. Yet, where the market operates with 
reasonable effectiveness and the informed consumers protect most of the uninformed consumers, any injury incurred by the 
ignorant, reckless or foolish consumer will have a legal remedy, if at all, in contract, fraud or consumer protection law but not in 
antitrust. "
410,39," While the Sixth Circuit in PSI said that the ""evil"" that the Kodak decision condemned ""was Kodak's own actions that increased 
its customers' information costs"" (104 F.3d at 820), this is not a complete statement of what Kodak seems to condemn. It would 
be true that ""Kodak increased its customers' information costs only if prior to sale (1) it had already changed its parts policy but 
few customers yet knew this, or (2) it had already decided to change its parts policy in the future but chose not to disclose it. In 
these two situations, ""Kodak's own actions,"" or rather inaction by a choice not to disclose to each potential customer, would have 
increased the customers' cost of finding out this information. Full disclosure by Kodak would have lowered the information costs. 
PSI noted how Honeywell's disclosures actually ""reduce[d] the information costs faced by its customers."" 104 F.3d at 821. What 
appears to have occurred for many of Kodak's equipment customers is that after they bought Kodak equipment, Kodak took 
advantage of these customers' sunk costs and switching costs by its post-sale action of changing its parts policy. The Kodak majority opinion seems to leave open an antitrust law condemnation of this use of market power even if Kodak did 
not decide to change its parts policy until after the contract and would, therefore, not be subject to any common law claim for 
misrepresentation by knowing concealment of a material fact. Rather than ""Kodak's own actions . . . increasing its customers 
information costs"" (id.), Kodak's post-contract action took advantage of many customers switching costs. The Kodak majority's 
discussion of lock-in and switching costs makes it clear that this is what the majority opinion would, on certain facts, condemn. It 
is also clear in other language of PSI that the Sixth Circuit agrees with this. It suggests that ""an antitrust plaintiff can[] succeed 
on a Kodak-type theory when the defendant has . . . changed its policy after locking-in some of its customers."" Id. at 820. It 
suggests further that where the seller's policy change was made pre-contract but kept secret, or at least was not ""generally 
known,"" a Kodak-type theory might be available where ""the defendant has [not] been otherwise forthcoming about its [change in 
or plan to change] policies."" Id. "
411,," The information costs that PSI notes were discussed and dismissed in Jefferson Parish were not ones that the East Jefferson 
Hospital exploited by some post-lock-in change of policy as apparently occurred in Kodak. That is why PSI notes that 
""information costs tied in"" from market imperfections ""alone should not invoke antitrust condemnation."" Id. at 820. But, a post-
lock-in opportunistic change in policy to exploit these market imperfections could trigger a Kodak-type approach to market 
power. (This seems to be what occurred in Virtual Maintenance, Inc. v. Prime Computer, Inc., 11 F.3d 660, 663 (6th Cir. 1993) 
(""Virtual II"")). It is also a caveat highlighted in PSI: If there were any evidence in the record that Honeywell took advantage of its customers' imperfect information in order to 
reap supra-competitive profits in the aftermarkets for its equipment, we would not hesitate to allow a Kodak-type theory to 
be submitted to the jury. However, we can find nothing in the record or PSI's brief that alleges that Honeywell engaged in 
such activity."
411,104," F.3d at 821. Thus, PSI and Kodak seem consistent with Professor Grimes' analysis of the post-Kodak scope of antitrust law. Professor 
Grimes notes that ""the proper distinction here is that, as a policy matter, the law should address active intentional behavior that 
creates new consumer injury even if a similar injury created by a letter's passive reliance on market imperfections is beyond the 
law."" Grimes, supra, at 280. See full quote above at footnote 36. In Jefferson Parish, the market imperfections that the Court dismissed for antitrust market power purposes were those that 
worked to the advantage of all the rival hospitals in the area. Thus, East Jefferson Hospital was a ""passive"" beneficiary of these 
market imperfection, and it derived no significant market power for antitrust purposes from these market imperfections that also 
benefitted its rival hospitals. The Court noted that the one ""profit enhancing"" factor which resulted from East Jefferson's use of 
nurse-anesthetists was not related to any market imperfection and was a common practice ""utilized in all hospitals in the area."" 
466 U.S. at 28 n.47."
411,40," The Areeda authors note that ""antitrust law does not seek to protect the foolish consumer who can fully protect himself by 
taking the steps that most similarly situated consumers take (or are presumed to take)."" AREEDA, ET AL., P 1735d2, p. 67. ""We 
conclude that any power resulting from consumer failure to use readily available information, as used by most buyers, is not the 
kind of power that triggers the per se rule."" Id. at P l735d, p. 69. The Areeda authors suggest that a buyer's indifference or 
ignorance about market prices or the seller's opportunistic exploitation of an incomplete contract does not constitute ""market 
power unless buyer ignorance was the result of a general 'market failure' making the necessary information too costly for most 
buyers to obtain efficiently."" Id. at 69, 104, PP 1735d3 and 1738c."
411,41," Cf. Kodak, 504 U.S. at 503 (Scalia, dissenting)."
411,42, Other similarly situated sellers could also obtain these benefits flowing from basic market imperfections. 
412,43," Thus, a consumer pre-contract is deprived of the opportunity to shop around with rivals, seek contract or other protections 
from the seller, knowingly accept the risk or forego the investment."
412,44," Areeda, et al., note that ""higher prices . . . do not reflect [market] power when they disfavor the knowledgeable . . . ."" Id. at 138, 
P 1740. "
