Page,Label,Text
183,23," There is no allegation here that Park's bid was predatory, or involved ""the immediate sacrifice of profits through unreasonable"" 
prices or actions, as Professor Areeda has described it. Phillip E. Areeda et al., Antitrust Law: An Analysis of Antitrust 
Principals and their Application, vol. III, § 723a, 272. See also Matsushita Elec. Indus. Co. v. Zenith Radio Corp., 475 US 574, 
584 n. 8, 106 S. Ct. 1348, 89 L. Ed. 2d 538 (1986). In fact, the undisputed facts show a number of reasons why Park's winning $ 
6.3 million bid cannot be deemed predatory: (1) the original reserve price at the May 2001 auction was $ 7.1 million; (2) GSRG's 
subsequent, but nonconforming, bid was for $ 7 million; (3) an independent appraiser appraised the Steel Mill Assets at $ 19 
million; (4) GSRG represented to potential investors that the assets were worth $ 19-22 million; and (5) Casey ultimately 
arranged for resale of the assets on the used capital asset market for some three times the purchase price paid in the auction."
183,24," Without any evidence of duplicitous, fraudulent or tortious behavior on the part of Defendants, the court is left with the 
undisputed fact that Defendants' actions actually promoted competition. Defendants' actions added one bidder to the bankruptcy 
auction, thwarted an insiders' scheme to purchase the Steel Mill Assets at a below-market price, and increased the ultimate sale 
price received by the Trustee for the Steel Mill Assets. See Classic Communications, Inc., 995 F. Supp. at 1187 (finding that the 
losing bidder's ""alleged injury [did] not result from a reduction in competition""). Defendants' actions were neutral towards GSRG 
with one obvious and appropriate exception: as in any auction and in all robust markets, opposing bidders are competitors. 
Defendants' actions, then, did not distort the market or harm competition in the auction. HN14[
] Without any action that 
diminishes competition, there is no antitrust claim. See, e.g., Levine v. Cent. Fla. Med. Affiliates, Inc., 72 F.3d 1538, 1545 (11th 
Cir. 1996) (""The Supreme Court long ago determined that section 1 prohibits only those agreements that unreasonably restrain 
competition.""); 72 F.3d at 1549 (affirming summary judgment on price fixing allegation because there was no evidence that the 
alleged actions ""facilitated any agreements among its provider panel members to restrict price or any other forms of 
competition."") (emphasis added); Phillips Getschow Co. v. Green Bay Brown County Prof. Football Stadium Dist., 270 F. Supp. 
2d 1043, 1048-49 (E.D. Wis. 2003) (dismissing antitrust claim by losing auction bidder where conduct actually increased 
competition and the increased competition caused plaintiff's alleged injuries)."
183,25," GSRG's assertion that Nucor participated in the 2002 auction because it knew GSRG was going to re-open the mill is not only 
wholly unsupported in the record, but there is direct sworn testimony by both Nucor and Casey to the contrary. See Deposition of "
184,," Carrie Casey at 15-17, 36; Deposition of Joe Rutkowski at 12-15. GSRG's argument is nothing more than an incantation that 
""we don't believe the testimony."" HN15[
] A party cannot defeat summary judgment on this basis. See, e.g., Matsushita Electric Indus. Co., Ltd. v. Zenith Radio Corp., 475 U.S. 574, 586-87, 106 S. Ct. 1348, 89 L. Ed. 2d 538 (1986) (""Opponent must do more 
than simply show that there is some metaphysical doubt as to the material facts.""); Monroe v. Children's Home Ass'n., 128 F.3d 
591, 593 (7th Cir. 1997) (""[A] plaintiff must prove, and not just assert""). Rather, ""the party opposing summary judgment must be 
able to point to some facts which may or will entitle him to judgment, or refute the proof of the moving party in some material 
portion, and . . . the opposing party may not merely recite the incantation, 'Credibility,' and have a trial on the hope that a jury 
may disbelieve factually uncontested proof."" Curl v. International Business Machines Corp., 517 F.2d 212, 214 (5th Cir. 1975) 
(citations omitted). Indeed, a court ""may not weigh evidence and evaluate the credibility of the witnesses at the summary 
judgment state."" Ultimax Transp., Inc. v. British Airways, Inc., 231 F. Supp. 2d 1329, 1335 (N. Ga. 2002)."
184,26," Indeed, as noted by Defendants in their reply brief: All of GSRG's cited cases revolve around either: (1) foreclosures arising from otherwise tortious or illegal acts or per se 
antitrust violations, see, e.g., Perryton Wholesale, Inc. v. Pioneer Distributing Co., 353 F.2d 618 (10th Cir. 1965) (tortious 
interference with existing contractual relations); Int'l Travel Arrangers, Inc. v. W. Airlines, Inc., 623 F.2d 1255 (8th Cir. 1980) 
(use of false, misleading and deceptive advertising and threats of refusals to deal); Otter Tail Power Co. v. United States, 
410 U.S. 366, 93 S. Ct. 1022, 35 L. Ed. 2d 359 (1973) (territorial allocation and refusal to deal); or (2) the destruction of 
existing competition by a conspiracy of horizontal competitors, often as part of trade association activities, see, e.g., ES 
Dev., Inc. v. RWM Enters., 939 F.2d 547 (8th Cir. 1991) (parallel actions of nine existing competitors); Am. Med. Ass'n v. 
United States, 317 U.S. 519, 63 S. Ct. 326, 87 L. Ed. 434 (1943) (use of trade association.) (Doc. # 94 at p. 7). "
192,1," The defendants-appellees are: Bell Atlantic Corp. (""Bell Atlantic""), BellSouth Corp. (""BellSouth""), Qwest Communications 
International, Inc. (""Qwest""), SBC Communications Inc. (""SBC""), and Verizon Communications Inc. (""Verizon"")."
192,2," The penalty provisions of the Sherman Act were amended on June 22, 2004, after this appeal was filed, to increase the 
maximum fines to $ 100,000,000 for a corporation and $ 1,000,000 for any other person, or imprisonment of up to ten years, or 
both. See Antitrust Criminal Penalty Enhancement and Reform Act of 2004, Pub. L. No. 108-237, tit. II, § 215(a), 118 Stat. 661, 
668. "
197,3,"  Other provisions of Rule 8 are inextricably linked to Rule 8(a)'s simplified notice pleading standard. HN6[
] Rule 8(e)(1) states that ""no technical forms of pleading or motions are required,"" and Rule 8(f) provides that ""all pleadings shall be so 
construed as to do substantial justice."" This simplified notice pleading standard relies on liberal discovery rules and 
summary judgment motions to define disputed facts and issues and to dispose of unmeritorious claims. ""The provisions for 
discovery are so flexible and the provisions for pretrial procedure and summary judgment so effective, that attempted 
surprise in federal practice is aborted very easily, synthetic issues detected, and the gravamen of the dispute brought 
frankly into the open for the inspection of the court."" 5 C. Wright & A. Miller, Federal Practice and Procedure § 1202, p. 76 
(2d ed. 1990) Wynder, 360 F.3d at 77 n. 6 (footnote in the original; renumbered). "
198,4," The Court concluded, however, that it would be ""improper"" to dismiss the case without permitting the plaintiffs to amend their 
pleadings. Klebanow, 344 F.2d at 299-300. "
199,5," One circuit court has employed this definition of ""plausible"" in another context: ""'superficially worthy of belief: CREDIBLE.'"" 
Mendoza Manimbao v. Ashcroft, 329 F.3d 655, 664 (9th Cir. 2003) (quoting Webster's Third New International Dictionary 1736 
(1976)). The Supreme Court in Matsushita Electric Indus. Co., Ltd. v. Zenith Radio Corp., 475 U.S. 574, 89 L. Ed. 2d 538, 106 S. 
Ct. 1348 (1986), used the same term in the context of a motion for summary judgment. See Matsushita, 475 U.S. at 596-97 
(""The absence of any plausible motive to engage in the conduct charged is highly relevant to whether a 'genuine issue for trial' 
exists within the meaning of Rule 56(e).""). As we note, however, language setting forth a summary judgment standard must be 
used with care in assessing a motion to dismiss. "
200,6," The notion that a properly pleaded Section 1 claim must fall somewhere on the spectrum between providing more than not 
""furnish[ing the slightest clue"" as to what the defendants did wrong, Klebanow, 344 F.2d at 299, and offering ""hundreds of 
specific instances"" of malfeasance, Nagler, 248 F.2d at 326, comports with the law of our sister circuits, see, e.g., S. Austin 
Coalition Cmty. Council v. SBC Communications Inc., 274 F.3d 1168, 1171 (7th Cir. 2001) (""As long as Rule 8 stands unaltered, 
and there is no antitrust parallel to the Private Securities Litigation Reform Act, courts must follow the norm that a complaint is 
sufficient if any state of the world consistent with the complaint could support relief."" (emphasis in original)), cert. denied, 537 
U.S. 814, 154 L. Ed. 2d 18, 123 S. Ct. 81 (2002); DM Research, Inc., 170 F.3d at 55, 56 (noting that a Section 1 complaint 
""need not include evidentiary detail,"" but that ""the discovery process is not available where, at the complaint stage, a plaintiff has 
nothing more than unlikely speculations""); Estate Constr. Co. v. Miller & Smith Holding Co., Inc., 14 F.3d 213, 221 (4th Cir. 1994) 
HN12[
] (""In order to adequately allege an antitrust conspiracy, the pleader must provide, whenever possible, some details of the time, place and alleged effect of the conspiracy; it is not enough merely to state that a conspiracy has taken place."" (citations 
and internal quotation marks omitted, emphasis added)); Mun. Utils. Bd. v. Ala. Power Co., 934 F.2d 1493, 1501 (11th Cir. 1991) 
(""A plaintiff must plead sufficient facts so that each element of the alleged antitrust violation can be identified. . . . However, the 
alleged facts need not be spelled out with exactitude."" (citation and internal quotation marks omitted)); Pennsylvania ex rel. 
Zimmerman v. PepsiCo, Inc., 836 F.2d 173, 182 (3d Cir. 1988) (""'Although detail is unnecessary, the plaintiffs must plead the 
facts constituting the conspiracy, its object and accomplishment[, such as] . . . the date of the alleged conspiracy [or] its "
201,," attendant circumstances . . . [or] who made [incriminating] statements, where, when or to whom.'"" (quoting Black & Yates, Inc. 
v. Mahogany Asso., 129 F.2d 227, 231-32 (3d Cir. 1941))."
201,7," Conduct can be deemed unreasonable in two ways. Certain conduct is considered per se unreasonable because it has ""such 
predictable and pernicious anticompetitive effect, and such limited potential for procompetitive benefit."" State Oil Co., 522 U.S. at 
10. In most cases, however, conduct must be evaluated under a ""rule of reason"" standard, ""according to which the finder of fact 
must decide whether the questioned practice imposes an unreasonable restraint on competition, taking into account a variety of 
factors, including specific information about the relevant business, its condition before and after the restraint was imposed, and 
the restraint's history, nature, and effect."" Id."
201,8," These requirements generally accord with those of courts in other Circuits, though some courts have chosen to divide the 
inquiry into three prongs, rather than two. See, e.g., Tanaka v. Univ. of S. Cal., 252 F.3d 1059, 1062 (9th Cir. 2001); Armstrong 
Surgical Ctr., Inc. v. Armstrong County Mem'l Hosp., 185 F.3d 154, 157 (3d Cir. 1999), cert. denied, 530 U.S. 1261, 147 L. Ed. 
2d 982, 120 S. Ct. 2716 (2000); Dillard v. Merrill Lynch, Pierce, Fenner & Smith, Inc., 961 F.2d 1148, 1158 (5th Cir. 1992), cert. 
denied sub nom. Dillard v. Sec. Pacific Corp., 506 U.S. 1079, 113 S. Ct. 1046, 122 L. Ed. 2d 355 (1993); In re Carbon Black 
Antitrust Litig., 2005 U.S. Dist. LEXIS 660, at *29, No. Civ. A. 03-10191-DPW, MDL No. 1543, 2005 WL 102966, at *5 (D. Mass. 
Jan. 18, 2005) [hereinafter ""Carbon Black""]. "
202,9," The plaintiffs point to the holdings of various district courts that have recently reached similar conclusions. See In re Tableware 
Antitrust Litig., 363 F. Supp. 2d 1203, 1206 (N.D. Cal. 2005) (noting that ""in considering whether a complaint provides insufficient 
factual support for a legally viable theory of relief, a useful thought experiment is to ask 'what [the] plaintiff [could] plead in an 
amended complaint to repair the defect,"" and rejecting the proposition that Rule 8 requires allegations of ""'when [the conspiracy] 
conversations took place, how many occurred, who participated, where the conversations took place, [and] what topics were 
discussed' as well as . . . 'meeting dates,' 'meeting places' and [names of] 'individuals employed by . . . defendants who allegedly 
participated'""); Carbon Black, 2005 WL 102966, at *7 n. 7, 2005 U.S. Dist LEXIS 660, at *35 n. 7 (noting that where the question 
is ""how much evidence of an illegal agreement must antitrust plaintiffs plead to avoid dismissal for failure to state a claim . . . the 
answer is certainly some quantum less than will be required at later stages"" of the litigation (citation and internal quotation marks 
omitted, first alteration in original)); In re Pressure Sensitive Labelstock Antitrust Litig., 356 F. Supp. 2d 484, 492 (M.D. Pa. 2005) 
(noting that ""a plaintiff 'need not allege the existence of . . . plus factors in order to plead an antitrust cause of action'"" (quoting 
Lum v. Bank of Am., 361 F.3d 217, 230 (3d Cir. 2004) and adding emphasis)); N. Jackson Pharmacy, Inc. v. Express Scripts, 
Inc., 345 F. Supp. 2d 1279, 1286 (N.D. Ala. 2004) (noting that ""'plus factor' allegations serve to substantiate a plaintiff's 
conspiracy allegation; their purpose is not to clarify an otherwise incomprehensible claim,"" and that ""just as an employment-
discrimination plaintiff need not allege 'circumstances that support an inference of discrimination,' there is no need for an 
antitrust plaintiff to allege a 'plus factor [which] generates an inference of illegal price fixing.'"" (citations omitted, second alteration 
in original)). "
203,10," But cf. Hickman v. Taylor, 329 U.S. 495, 507, 91 L. Ed. 451, 67 S. Ct. 385 (1947) (""The deposition-discovery rules are to be 
accorded a broad and liberal treatment. No longer can the time-honored cry of 'fishing expedition' serve to preclude a party from 
inquiring into the facts underlying his opponent's case."")."
203,11," Charles Dickens, David Copperfield 159 (Jeremy Tambling ed., Penguin Books 1996) (1850). Cf. Weinstock v. Columbia 
Univ., 224 F.3d 33, 49-50 (2d Cir. 2000) (""Plaintiff would have us follow the advice of David Copperfield's mentor, the amicable 
Mr. Micawber, and let matters proceed in the hope that 'something will turn up.' This notion is inconsistent with the text and 
policy behind Rule 56 of the Federal Rules of Civil Procedure, which was intended to prevent such calendar profligacy."" (citation 
omitted)). "
204,12," The Federal Rules are not blind to the financial and other strains that meritless complaints place on defendants and on the 
judiciary. See, e.g., Fed. R. Civ. P. 1 (""These rules . . . shall be construed and administered to secure the just, speedy, and 
inexpensive determination of every action.""). The Rules provide a variety of mechanisms for alleviating these burdens, see, e.g., 
Fed. R. Civ. P. 11(c) (providing sanctions against parties for making frivolous or baseless claims, or claims brought for an 
improper purpose), including provisions for ridding the courts and defendants of clearly non-meritorious litigation before 
discovery, see, e.g., Fed. R. Civ. P. 12(b)(6) (permitting dismissal for ""failure to state a claim upon which relief can be granted""); 
Fed. R. Civ. P. 12(c) (permitting judgment on the pleadings). The Rules also provide ""pretrial procedures . . . to disclose more 
precisely the basis of both claim and defense and to define more narrowly the disputed facts and issues,"" as well as to do away 
with non-meritorious claims as the litigation progresses. Conley, 355 U.S. at 48 & n. 9."
204,13," Congress has, for example, attempted to do just that with respect to securities litigation. See Private Securities Litigation 
Reform Act of 1995, 15 U.S.C. §§ 77z-1-2, 78j-1, 78u-4-5 (1997 & Supp. 2003); Securities Litigation Uniform Standards Act of 
1998, Pub. L. No. 105-353, 112 Stat. 3227 (amending scattered provisions of 15 U.S.C., including 15 U.S.C. §§ 77p, 77v, 
78bb). "
205,14," The complaint also relies on a report by the CFA in support of the proposition that the defendants have ""avoided head-to-head 
competition like the plague."" Am. Compl. P 47 (quoting CFA, Lessons From 1996 Telecommunications Act: Deregulation Before 
Meaningful Competition Spells Consumer Disaster 1 (Feb. 2001) (citation and internal quotation marks omitted)). And it cites a 
letter from two members of the House of Representatives to the Attorney General requesting an investigation into alleged 
antitrust violations by the Baby Bells. Id. P 45 (citing Letter from Rep. John Conyers Jr. and Rep. Zoe Lofgren to Attorney 
General John D. Ashcroft (Dec. 18, 2002)). These documents, however, even if they are ultimately deemed to constitute 
admissible evidence, are irrelevant at the pleading stage. An allegation that someone has made a similar allegation does not, 
without more, add anything to the complaint's allegations of fact."
205,15," The fact that the defendants have engaged in parallel conduct against their self-interest has been recognized as a ""plus factor"" 
that, if proved at trial, can support the inference of collusion necessary for a jury finding of conspiracy. Apex Oil, 822 F.2d at 254. 
Thus, while plaintiffs pursuing section 1 actions are not required to plead ""plus factors"" to state a claim of conspiracy based on 
parallel anticompetitive conduct, the fact that the plaintiffs appear to be able to do so here makes it particularly difficult to 
conclude that the allegations contained in the complaint are insufficient to state a claim."
205,16," The amended complaint again cites the CFA report, this time for the proposition that the defendants' actions against CLECs 
may be coordinated. Id. P 47. As we concluded, supra note 14, the CFA report consists of mere allegations, and thus does not 
provide factual support for the claims in the amended complaint. "
253,1, Pa [**Pa]  R.C. 1331.08 provides: 
254,," PbHN5[
]  ""In addition to the civil and criminal penalties provided in sections 1331.01 to 1331.14 of the Revised Code, the person injured in the person's business or property by another person by reason of anything forbidden or declared to be unlawful 
in those sections, may sue therefor in any court having jurisdiction and venue thereof, without respect to the amount in 
controversy, and recover treble the damages sustained by the person and the person's costs of suit."" Pc [**Pc]  Section 4 of the Clayton Act, found at Section 15, Title 15, U.S.Code, provides: PdHN6[
] ""(a) * * * [A]ny person who shall be injured in his business or property by reason of anything forbidden in the antitrust 
laws may sue therefor in any district court of the United States in the district in which the defendant resides or is found or has an 
agent, without respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the cost of 
suit, including a reasonable attorney's fee."""
254,2," See, e.g., Vacco v. Microsoft Corp. (Conn.2002), 260 Conn. 59, 793 A.2d 1048 (Conn.Gen.Stat. 35-44b: ""It is the intent of the 
General Assembly that in construing sections 35-24 to 35-46, inclusive, the courts of this state shall be guided by interpretations 
given by the federal courts to federal antitrust statutes""); Minuteman, LLC v. Microsoft Corp. (N.H.2002), 147 N.H. 634, 637, 795 
A.2d 833 (""By including [N.H.Rev.Stat.Ann.] 356:14 in the statute, the legislature expressly encouraged a uniform construction 
with federal antitrust law""); Siena v. Microsoft Corp. (R.I.2002), 796 A.2d 461 (Rhode Island's Antitrust Act, R.I.Gen.Laws 6-36-
2(b): ""This chapter shall be construed in harmony with judicial interpretations of comparable federal antitrust statutes insofar as 
practicable""); O'Connell v. Microsoft Corp. (Mass.Super.2001), 13 Mass.L.Rptr. 435 (Mass.Gen.Laws Ann. Ch. 93, Section 1: "
255,," The Massachusetts Antitrust Act ""shall be construed in harmony with judicial interpretations of comparable federal antitrust 
statutes insofar as practicable""); Abbott Laboratories, Inc. v. Segura (Tex.1995), 907 S.W.2d 503, 38 Tex. Sup. Ct. J. 961 
(Tex.Bus. & Com.Code 15.04: ""The provisions of this Act shall be construed to accomplish this purpose [to promote competition] 
and shall be construed in harmony with federal judicial interpretations of comparable federal antitrust statutes to the extent 
consistent with"" that purpose); Davidson v. Microsoft Corp. (2002), 143 Md.App. 43, 792 A.2d 336 (Md.Com. Law Code Ann. 11-
202(a)(2): ""courts [are to] be guided by the interpretation given by the federal courts to the various federal statutes dealing with 
the same or similar matters""); Pomerantz v. Microsoft Corp. (Colo.App.2002), 50 P.3d 929 (Colo.Rev.Stat. 6-4-119: ""It is the 
intent of the general assembly that, in construing this article, the courts shall use as a guide interpretations given by the federal 
courts to comparable federal antitrust laws""); Major v. Microsoft Corp. (Okla.Civ.App.2002), 2002 OK CIV APP 120, 60 P.3d 511 
(79 Okla.Stat.Ann. 212: ""The provisions of this act shall be interpreted in a manner consistent with Federal Antitrust Law * * * 
and the case law applicable thereto""); Duvall v. Silvers, Asher, Sher & McLaren, M.D.'s, Neurology, P.C. (Mo.App.1999), 998 
S.W.2d 821, 824, 826-827 (Mo.Rev.Stat. 416.141: Missouri's antitrust statutes ""shall be construed in harmony with ruling judicial 
interpretations of comparable federal antitrust statutes""); Daraee v. Microsoft Corp. (June 27, 2000), Or.Cir. No. 0004 03311; In 
re Wiring Device Antitrust Litigation (D.C.N.Y.1980), 498 F.Supp. 79, 86-88 (South Carolina requires interpretation consistent 
with federal precedent); and Blewett v. Abbott Laboratories, Inc. (Wash. App.1997), 86 Wn. App. 782, 938 P.2d 842, 846 
(Wash.Rev.Code Ann. 19.86.920: ""It is the intent of the legislature that, in construing this act, the courts be guided by final 
decisions of the federal courts""). Pb [**Pb]  See, also, Berghausen v. Microsoft Corp. (Ind.App.2002), 765 N.E.2d 592, 594; Arnold v. Microsoft Corp. (Nov. 21, 
2001), Ky. App. No. 2000-CA-002144-MR, 2001 Ky. App. LEXIS 1311; and Free v. Abbott Laboratories, Inc. (C.A.5, 1999), 176 
F.3d 298, 299 (applying Louisiana law), which all adopted and followed Illinois Brick where, like Ohio, their states' antitrust 
statutes did not contain provisions requiring parallel federal-state construction."
255,3," See, e.g., Alabama, Ala.Code 6-5-60(a); California, Cal.Bus.Prof.Code 16750(a); District of Columbia, D.C.Code Ann. 28-4509; 
Hawaii, Hawaii Rev.Stat. 480-3; Illinois, 740 Ill.Comp.Stat.Ann. 10/7(2); Kansas, Kan.Stat.Ann. 50-161(b); Maine, 10 
Me.Rev.Stat.Ann. 1104(1); Maryland, Md.Com.Law Code Ann. 209(b)(2)(ii); Michigan, Mich.Comp.Laws Ann. 445.778(2); 
Minnesota, Minn.Stat.Ann. 325D.57; Mississippi, Miss.Code Ann. 75-21-9; Nebraska, Neb.Rev.Stat. 59-821; Nevada, 
Nev.Rev.Stat. 598A.210(2); New Mexico, N.M.Stat.Ann. 57-1-3(A); New York, N.Y.Gen.Bus.Law 340(6); North Dakota, 
N.D.Cent.Code 51-08.1-08(3); South Dakota, S.D.Codified Laws 37-1-33; Vermont, 9 Vt.Stat.Ann. 2465(b); Wisconsin, 
Wis.Stat.Ann. 133.18(1)(a)."
255,4," See, e.g., R.C. 1331.021 (petroleum products competition provision adopted in 1981, 139 Ohio Laws, Part II, 2894); R.C. 
1331.08 (augmenting available damages from double to treble in 2002 in an apparent attempt to conform with federal antitrust 
law, 149 Ohio Laws, Part IV, 6455); R.C. 1331.12 (statute of limitations amended in 1994 and 2002 to ""more closely conform the 
statute of limitations for private actions under the Ohio antitrust law to those of the federal and most other state antitrust laws,"" 
145 Ohio Laws, Part IV, 6591, and 149 Ohio Laws, Part IV, 6455); and R.C. 1331.16 (investigative demand-and-discovery 
provisions added in 1978, 137 Ohio Laws, Part II, 2624, and amended in 1981, 138 Ohio Laws, Part II, 3623, and 1996, 146 
Ohio Laws, Part VI, 10785). "
256,5," See, also, Minuteman, LLC v. Microsoft Corp. (2002), 147 N.H. 634, 640-641, 795 A.2d 833, in which the New Hampshire 
Supreme Court held that plaintiffs' decision to accept a Microsoft EULA does not change the fact that they never purchased a 
product directly from Microsoft and therefore ""cannot be considered a direct purchaser for purposes of Illinois Brick""; Siena v. 
Microsoft Corp. (R.I.2002), 796 A.2d 461, 465, where the Rhode Island Supreme Court concluded that a EULA and a consumer 
warranty do not ""vest plaintiffs with standing to sue as direct purchasers. The licensing agreement is simply an agreement "
257,," between the parties that the user will not infringe on Microsoft's copyright; it does not place the parties in direct purchaser privity 
with each other""; Davidson v. Microsoft Corp. (2002), 143 Md.App. 43, 792 A.2d 336 (adopting rationale of In re Microsoft Corp. 
Antitrust Litigation, 127 F. Supp.2d at 709, and holding that consumers/end users as licensees are not direct purchasers); 
Sherwood v. Microsoft Corp., 2003 Tenn. App. LEXIS 539, (July 31, 2003), Tenn.App. No. M2000-01850-COA-R9-CV, holding 
that the EULA, ""a method used to protect copyrights, does not transform indirect purchasers into direct purchasers""; Pomerantz 
v. Microsoft Corp. (Colo.App.2002), 50 P.3d 929, 934-935, where the court concluded that the EULA has ""no bearing on whether 
the consumer is a direct purchaser under Illinois Brick."""
257,6," Johnson also avers that the Valentine Act is not limited to intrastate conduct; and that it does not require proof of a 
combination, contract or conspiracy to assert a claim for unlawful monopolization. "
258,7," Compare R.C. 1345.02 with R.C. 1345.03: R.C. 1345.02(B): HN25[
] ""Without limiting the scope of division (A) of this section, the act or practice of a supplier in representing any of the 
following is deceptive: ""(1) That the subject of a consumer transaction has sponsorship, approval, performance characteristics, accessories, uses, or 
benefits that it does not have; ""(2) That the subject of a consumer transaction is of a particular standard, quality, grade, style, prescription, or model, if it is not; ""(3) That the subject of a consumer transaction is new, or unused, if it is not; ""(4) That the subject of a consumer transaction is available to the consumer for a reason that does not exist; ""(5) That the subject of a consumer transaction has been supplied in accordance with a previous representation, if it has not, 
except that the act of a supplier in furnishing similar merchandise of equal or greater value as a good faith substitute does not 
violate this section; ""(6) That the subject of a consumer transaction will be supplied in greater quantity than the supplier intends; ""(7) That replacement or repair is needed, if it is not; ""(8) That a specific price advantage exists, if it does not; ""(9) That the supplier has a sponsorship, approval, or affiliation that the supplier does not have; ""(10) That a consumer transaction involves or does not involve a warranty, a disclaimer of warranties or other rights, remedies, 
or obligations if the representation is false."" R.C. 1345.03(B): HN26[
] ""In determining whether an act or practice is unconscionable, the following circumstances shall be taken into 
consideration: ""(1) Whether the supplier has knowingly taken advantage of the inability of the consumer reasonably to protect his interests 
because of his physical or mental infirmities, ignorance, illiteracy, or inability to understand the language of an agreement; ""(2) Whether the supplier knew at the time the consumer transaction was entered into that the price was substantially in excess 
of the price at which similar property or services were readily obtainable in similar consumer transactions by like consumers; ""(3) Whether the supplier knew at the time the consumer transaction was entered into of the inability of the consumer to receive 
a substantial benefit from the subject of the consumer transaction; ""(4) Whether the supplier knew at the time the consumer transaction was entered into that there was no reasonable probability 
of payment of the obligation in full by the consumer; ""(5) Whether the supplier required the consumer to enter into a consumer transaction on terms the supplier knew were 
substantially one-sided in favor of the supplier; ""(6) Whether the supplier knowingly made a misleading statement of opinion on which the consumer was likely to rely to his 
detriment; ""(7) Whether the supplier has, without justification, refused to make a refund in cash or by check for a returned item that was 
purchased with cash or by check, unless the supplier had conspicuously posted in the establishment at the time of the sale a 
sign stating the supplier's refund policy."" "
259,8," Several other jurisdictions have concluded that indirect purchasers cannot assert state consumer-protection claims based on 
alleged violations of antitrust law. See, e.g., Vacco, 260 Conn. 59, 793 A.2d 1048; Sherwood v. Microsoft Corp. (2003), 2003 
Tenn. App. LEXIS 539, Tenn. App. No. M2000-01850-COA-R9-CV; Gaebler v. New Mexico Potash Corp. (1996), 285 Ill.App.3d 
542, 544, 676 N.E.2d 228, 221 Ill. Dec. 707; Blewett v. Abbott Laboratories, Inc. (Wash.App.1997), 86 Wn. App. 782, 938 P.2d 
842, 847; Kieffer v. Mylan Laboratories, Inc. (Sept. 9, 1999), N.J.Super. No. BER-L-365-99-EM; Segura, 907 S.W.2d at 505-506. "
270,1," Four states--Florida, Minnesota, Mississippi and Texas--entered into prior separate agreements with the tobacco companies 
and therefore are not signatories to the MSA. The six additional United States jurisdictions that did sign the MSA include the 
District of Columbia, Puerto Rico, Virgin Islands, American Samoa, Guam and the Northern Mariana Islands. See MSA § II(qq); 
PTI, Inc. v. Philip Morris, Inc., 100 F. Supp. 2d 1179, 1185 n.2 (C.D. Cal. 2000). "
271,2, Plaintiffs also purport to state a class action but have not yet sought class certification.
271,3," Plaintiffs mention the Clayton Act, 15 U.S.C. § 16, only in their ""Prayer for Relief,"" but the Court presumes that Plaintiffs as 
private individuals intended to bring a cause of action for damages as authorized by the Clayton Act. "
272,4, The MSA may be accessed on-line at <<UNDERLINE>www.naag.org/upload/1032468605 ciqmsa.pdf>.
272,5, See <<UNDERLINE>http://www.naag.org/upload/1124980695 PM list as of August 25 05.pdf>. 
273,6," This is somewhat of a simplification, as the payments made are subject to various offsets and adjustments. See MSA §§ II(f) 
and (g), and IX (passim). "
274,7," More specifically, the ASR provision in Tennessee's Escrow Act originally read as follows: To the extent that a tobacco product manufacturer establishes that the amount it was required to place into escrow in a 
particular year was greater than the state's allocable share of the total payments that such manufacturer would have been 
required to make in that year under the master settlement agreement (as determined pursuant to § IX(i)(2) of the master 
settlement agreement . . . ) had it been a participating manufacturer, the excess shall be released from escrow and revert 
back to such tobacco product manufacturer . . . . Tenn. Code Ann. § 47-31-103(a)(2)(B)(ii) (2003) (repealed) (emphasis added)."
274,8," As of April 2005, 42 states had repealed the ASR provision. See http://www.naag.org. "
276,9," A successor of an entity described in Tenn. Code Ann. § 47-31-102(9)(A)(i) or (ii) also is defined as a tobacco product 
manufacturer. Tenn. Code Ann. § 47-31-102(9)(A)(iii). "
277,10," The MSA's definitions of ""tobacco product manufacturer"" and ""non-participating manufacturer"" are identical to those contained 
in the Tennessee statutes. See MSA § II(cc) and (uu)."
277,11," Two other exceptions have been recognized, neither of which appears to apply in this instance: (1) States may consent to suit, 
see Alden v. Maine, 527 U.S. 706, 144 L. Ed. 2d 636, 119 S. Ct. 2240 (1999); and (2) Congress may abrogate the state's 
immunity pursuant to its powers under the Fourteenth Amendment, see Seminole Tribe v. Florida, 517 U.S. 44, 72-73, 134 L. 
Ed. 2d 252, 116 S. Ct. 1114 (1996). "
279,12," It bears emphasis that this is not a case in which the plaintiffs seek an injunction from a federal court simply requiring state 
officials to comply with state law. That form of relief clearly would be barred by the Eleventh Amendment. Pennhurst, 465 U.S. at 
101-02; O'Hara v. Wigginton, 24 F.3d 823, 826 (6th Cir. 1994) "
281,13," While Parker immunizes state action only, private parties affected by the state action must also be immune in order to give 
effect to Parker immunity. See A.D. Bedell, 263 F.3d at 256 n.35. ""Otherwise, plaintiffs could sue only the private parties and by 
winning antitrust judgments against them, could thwart state policies as if there were no state immunity."" Id. (citation omitted). "
282,14, Plaintiffs also alleged violations of the Commerce Clause and Compact Clause.
282,15," The Mariana court noted that the four major tobacco companies were not named as defendants there as a result of its 
decision in A.D. Bedell that the ""Majors"" were immune from antitrust liability under the Noerr-Pennington doctrine. 338 F.3d at 
193."
