Page,Label,Text
478,6," Market share is relevant to market power. Market power is relevant, among other things, to Insurers' motive to conspire, 
including the effect of independent action and the likelihood of the conspiracy's success. Plaintiffs allege that defendants 
intended to affect chiropractic treatment standards through their PIP insurance payment practices, that chiropractors could 
discriminate against the insureds of any individual Insurer acting unilaterally, and that the threat of competition from other 
insurance companies made unilateral action impracticable."
478,7," Though it appears that state Farm may have done this in Indiana, and Shelter in Kansas."
478,8," State Farm's usage was minimal and ceased shortly after Intracorp's concurrent review program began. While Farmers did 
contract with Intracorp for concurrent review of chiropractic' claims from many other states, it did not do so for Kansas claims. 
Shelter subscribed to TCR only between January and August of 1992. Thus, Farm Bureau, Shelter, and Trinity were 
simultaneously using Intracorp's concurrent review plan, TCR, for at least eight months, January through August of 1992. "
479,9," There is evidence, mentioned in the Appendix, that one patient believed Shelter, at the recommendation of Intracorp, precluded 
him from obtaining necessary services."
479,10," Each Insurer contracted with Intracorp at different points in time and for different durations. The fact remains, however, that for 
at least three continuous years, 1/1989 - 1/1992, all Insurers were contracting with Intracorp for some of their retrospective 
review services. Insurers point out that for some of them the decision to use Intracorp's services was made locally rather than centrally. This 
distinction is not necessarily fatal to plaintiffs' allegation of agreement. If plaintiffs could demonstrate that local agents of Insureds 
entered into the alleged agreement with Intracorp, the actions of those agents bind the Insurers provided the agents were acting 
within the scope of their authority and on behalf of their respective employers. The distinction is relevant, if at all, to issues of 
scope of the conspiracy, market share, effectiveness, motive, and damages. In any case, Insurers' evidence establishes only that Farm Bureau, Farmers, Shelter, and State Farm each maintained multiple 
claims branches across the state, and that each of these branches was responsible for deciding whether to retain Intracorp to 
review chiropractic bills. Insurers have  [*17] not established that any of those offices opted not to retain Intracorp."
479,11," There is no evidence regarding which survey, if any, the other insurers consulted to evaluate the reasonableness of 
chiropractic claims not referred to Intracorp. "
480,12," Farmers also used the eightieth percentile. Plaintiffs fail to cite any evidence indicating which percentile state Farm employed 
 [*19] on in-house reviews."
480,13," This is not to say Insurers uniformly viewed charges in excess of the eightieth percentile of Fee Facts as unreasonable, a logic 
error plaintiffs seem to make. The fact that all x are y does not mean that non-x are not y. The fact that charges at or below the 
eightieth percentile of Fee Facts are deemed reasonable does not mean that charges exceeding the eightieth percentile are not 
deemed reasonable. Plaintiffs' direct evidence only establishes that Insurers viewed charges at or below the eightieth percentile 
of Fee Facts as reasonable, not the converse. Logic cannot supply the missing link."
480,14," There were three meetings with the Kansas Insurance Commissioner. The first meeting occurred in July of 1991. Agents of all 
Insurers except Trinity, Intracorp, several other insurance companies, and the Kansas Chiropractic Association (""KCA"") 
attended. At this meeting the participants discussed the use of the eightieth percentile. After this meeting an agent of Farmers 
contacted a representative of American Family Insurance Company, and, separately, a representative of State Farm about the 
fee review processes used by those companies. The second meeting occurred on January 9, 1992. All defendants  [*22] except Trinity attended, along with representatives from 
KCA and the Commissioner's office. Insurers inquired whether KCA would endorse Fee Facts. The third meeting occurred in April of 1992. The only attendees were representatives of State Farm, the Commissioner's office, 
and the KCA. State Farm intended to obtain KCA recognition that one or more fee surveys was valid and accurate and RCA 
acceptance of a percentile for payment on those surveys. "
481,15," In fact, the court is unclear what plaintiffs contend the contours of the alleged treatment cut-off are. At various times plaintiffs 
have spoken in terms of a ninety day treatment cut-off (Doc. 401 at 11, 12 & 38), a thirty session cut-off (id. at 12 & 38), a 
twenty-five to thirty session cut-off (id. at 2 & 24), and a twenty-two to twenty-eight session cut-off (Doc. 50 at PP 59-64), and 
have implied a 26 session cut-off (Doc. 401 at 21 & 21 n.95-110). They have even referenced  [*24] a twenty-five session cut-off 
allegedly used by a non-party claims review company (Doc. 401 at 11 P 21)."
481,16," In addition to the points made by defendants, the court notes another defect in plaintiffs' proof. Plaintiffs assert that defendants 
uniformly denied payment for treatment according to this ""schedule"" (Doc. 401 at 16). They say, ""Adherence to this schedule is 
demonstrated in the bills that were in fact cut."" Restricted to the evidence actually supplied by plaintiffs, the statement should 
read, ""Adherence to this schedule is demonstrated by seventeen bills, dating between March, 1987 and January, 1988, that 
Intracorp reviewed and recommended be cut."" There is no evidence those seventeen bills actually were cut. "
482,17," The percentage of claims reduced to a particular number of sessions follow (number of sessions: percent of claims): 0-19:28; 
20:5; 21:3; 22-22.5:6; 23:2; 24:8; 25:7; 26:6; 27:2; 28:8; 29:2; 30:5; 31+:18. "
483,18," Areeda's treatise is a recognized authority on antitrust law. The Tenth circuit has cited it with approval on numerous 
occasions. "
484,19," As noted, plaintiffs have asserted differing visitation limits. At various times plaintiffs have alleged or implied that the cut-off 
was a ninety day treatment  [*35] cut-off, a thirty session cut-off, a twenty-five to thirty session cut-off, a twenty-six session cut-
off, and a twenty-two to twenty-eight session cut-off. They have even referenced a twenty-five session cut-off allegedly used by 
a non-party. "
486,20," With respect to a thirty session or ninety day treatment cut-off, plaintiffs' only evidence is Barr's affidavit, and it is insufficient to 
show either parallel conduct or evidence of a cut-off. The data she analyzes shows only a gradual relationship between the 
number of treatment sessions and the likelihood of a cut. This is to be expected irrespective of the existence of a per se cut-off 
or the alleged conspiracy. The affidavit shows no pronounced spike in the likelihood of a reduction at the thirty session or 
 [*44] ninety day marks, and there is no clustering of reduced claims at the thirty session mark that would indicate Insurers were 
attempting to cram treatment below a defined level. "
487,21," While the parallel conduct at issue involves Insurers' common use of Intracorp, and while Intracorp's service to each Insurer 
was identical, Xntracorp's conduct did not parallel that of insurers. Plaintiffs have presented no circumstantial evidence 
implicating Intracorp. Further, they have argued no motive applicable to Intracorp. As a result, Intracorp is entitled to summary 
judgment irrespective of the court's analysis of the parallel conduct issue as it applies to insurers."
487,22," Again, eightieth and ninetieth percentiles correlate to the figure at or below which eighty and ninety percent of chiropractors 
charge for a given service in a given area. "
488,23," As mentioned, the alleged conspiracy creates no disincentive, and possibly an incentive, to chiropractors charging below the 
eightieth percentile to raise prices. As they do so, the average charge will rise and will eventually surpass the pre-conspiracy 
average. "
489,24, The evidence shows that Insurers frequently do  [*52] pay above the eightieth percentile on claims reviewed in-house.
489,25, The court wonders how this could be done without an agreement or conspiracy between chiropractors. 
491,26," Kansas belongs to a minority of jurisdictions that do not recognize the tort of bad faith in insurance cases. See Associated 
Wholesale Grocers, Inc. v. Americold Corp., 261 Kan. 806, 845, 934 P.2d 65, 89-90 (1997). In Kansas, an action for damages 
for breach of an insurer's implied duty of good faith is contractual in nature. Id. at 842, 934 P.2d at 87-88. Although the duty of 
good faith and fair dealing  [*62] in insurance contracts is generally stated in broad terms, William M. Shernoff et al., Insurance 
Bad Faith Litigation § 2.01 (1996), Kansas courts have spoken with more circumspection, perhaps as a result of the distinction in 
the nature of the action. Kansas cases recognizing the duty of good faith in insurance contracts refer specifically to liability 
insurers or to the duty to investigate, to defend, or to settle. See Associated Wholesale Grocers. Inc., 261 Kan. at 845, 934 P.2d 
at 89-90; Bollinger v. Nuss, 202 Kan. 326, 332-33, 449 P.2d 502 (1969). "
492,," The type of bad faith litigation plaintiffs advance as a motive for the conspiracy is litigation either by chiropractors against 
insureds for failure to pay for contractually provided services or by insureds against Insurers for failure to pay reasonable 
charges for necessary care. In either case, the Insurer's liability, if any, is pursuant to the PIP portion of an automobile liability 
policy. That portion of the policy is most analogous to a health insurance policy. As a result, it is not at all clear under Kansas law 
that an insurer's good or bad faith is relevant in PIP cases where the issue is purely one of coverage and does not  [*63] involve 
failure to investigate, defend, or settle a liability claim. See Associated Wholesale Grocers. Inc., 261 Kan. at 831 & 845, 934 P.2d 
at 80 & 89-90 (""While the insurer's good faith obligation to settle is implied, the insurer's coverage obligations are set forth in the 
policy. When an insurer wrongfully denies coverage, the insurer breaches an express contract provision."" & ""While good or bad 
faith may be irrelevant to whether an insurer has breached its coverage obligation, it becomes relevant when the insurer bases 
its rejection of a policy limits settlement offer on coverage denial.""); see also George R. Winchell, Inc. v. Norris, 6 Kan. App. 2d 
725, 730, 633 P.2d 1174, rev. denied 230 Kan. 817 (1981) (holding in a failure to defend case that bad faith was irrelevant under 
the policy at issue because the insurer's duty to defend was expressly stated). "
497,27," Plaintiffs have not, however, presented Exhibit 4110 as an attachment to an affidavit or as an exhibit to a deposition. The 
importance of this failure is discussed below. "
501,28," Plaintiffs do not present Exhibit 801 as an attachment to an affidavit or as a deposition exhibit. The significance of this 
omission is addressed later in this Memorandum and Order."
501,29," As with Exhibit 801 above, plaintiffs do not introduce Exhibit 4148 as an attachment to an affidavit or as a deposition 
 [*96] exhibit. "
502,30," Plaintiffs fail to present these exhibits as attachments to an explanatory affidavit or as exhibits to explanatory deposition 
testimony. "
503,31, Exhibit 8 does not appear as an attachment to an affidavit or as an exhibit to a deposition.
503,32, Neither Exhibit 1 nor 2 appear as an attachment to an affidavit or as an exhibit to a deposition. 
505,33," Neither supporting exhibit, numbers 558 and 558A, appear as an attachment to an affidavit or as an exhibit to a deposition. "
506,34, None of these exhibits appear as an attachment to an affidavit or as an exhibit to a deposition.
506,35, Document 087 does not appear as an attachment to an explanatory affidavit or deposition; it is therefore difficult to be certain. 
507,36," This accords with the plain language of Rule 56(e), which reads, in pertinent part, as follows: ""Supporting and opposing 
affidavits shall be made on personal knowledge, shall set forth such facts as would be admissible in evidence, and shall show 
affirmatively that the affiant is competent to testify to the matters stated therein sworn or certified copies of all papers or parts 
thereof referred to in an affidavit shall be attached thereto or served therewith."" Fed. R. Civ. P. 56(e); see also  [*117] D. Kan. R. 
56.1 P 3. "
508,37," Indeed, the evidence does not establish that he worked for all five Insurers. "
550,**," The Honorable Helen W. Gillmor, United States District Judge for the District of Hawaii, sitting by designation. "
552,1," The district court excused two jurors during deliberations and thus only ten jurors deliberated on the final verdict. One juror was 
dismissed, over Kodak's objection, for disrupting the jury's deliberations. A second juror was dismissed by agreement of both 
parties and the district court."
552,2," Section 2 of the Sherman Act reads in relevant part: HN2[
] ""Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other persons, to monopolize any part of the trade or commerce . . . [commits a felony]."" 15 U.S.C. 
§ 2. "
554,3," HN18[
] The Supreme Court has held that its precedent relating to the ""line of commerce"" under § 7 of the Clayton Act 
applies to market definition under the ""part of commerce"" language in the Sherman Act. Grinnell, 384 U.S. at 573. "
555,4," Kodak also argues, citing American Bearing Co., Inc. v. Litton Indus., 729 F.2d 943, 950 (3d Cir. 1984), that the ISOs waived 
any theory regarding ""cluster markets"" by failing to submit a jury instruction covering this ""exception"" to the interchangeability 
requirement. In American Bearing, the Third Circuit rejected the appellant's attempt to argue a different market theory on appeal. 
The ISOs do not posit a different market theory here; they continue to rely on their ""all parts"" theory. "
557,5," Contrary to the ISOs' argument, the Kodak Court's criticism of simultaneous entry barriers to parts and service did not lessen 
the requirements for showing market power; rather, the Court's statement foreclosed Kodak's argument that prevention of ISO 
free-riding on its investment in parts justified its actions as a matter of law. 504 U.S. at 485. "
561,6," Jury Instruction No. 28 states in relevant part: Exclusionary conduct refers to practices that unreasonably or unnecessarily impede fair competition; that is, conduct that 
impairs the efforts of others to compete for customers in an unnecessarily restrictive way. Such conduct does not refer to 
ordinary means of competition, like offering better products or services, exercising superior skill or business judgment, 
utilizing more efficient technology, or exercising natural competitive advantages. "
564,7," In 1988, Congress amended the patent laws to provide that ""no patent owner otherwise entitled to relief for infringement . . . of 
a patent shall be denied relief or deemed guilty of misuse or illegal extension of the patent right by reason of . . . (4) [the patent 
owner's] refusal to license or use any rights to the patent."" HN50[
] 35 U.S.C. § 271(d) (1988). The First Circuit has observed that this amendment ""may even herald the prohibition of all antitrust claims . . . premised on a 
refusal to license a patent."" Data General, 36 F.3d at 1187 (citing Richard Calkins, ""Patent Law: The Impact of the 1988 Patent 
Misuse Reform Act and Noerr-Pennington Doctrine on Misuse Defenses and Antitrust Counterclaims,"" 38 Drake L. Rev. 175, 
192-97 (1988-89)). The amended statutory language does not compel this result, and Calkins and other commentators agree 
that § 271(d)(4) merely codified existing law. See Calkins, 38 Drake L. Rev. at 197; 5 Donald S. Chisum, Patents, § 19.04[1] at 
19-295 (1992) (""The 'refusal to license' provision received little attention in the floor statements, primarily because the provision 
was intended to codify existing law.""). The amendment does, however, indicate congressional intent to protect the core patent 
right of exclusion. "
565,8," The cases cited by the Supreme Court also support this conclusion. In Times-Picayune, the Court addressed both a § 1 tying 
claim and a § 2 monopolization claim.  345 U.S. at 611. Regarding the § 1 claim, the Court found insufficient power in the 
relevant market to support ""dominance."" Id. Later in addressing the § 2 claim, the Supreme Court held that ""this case does not 
demonstrate an attempt by a monopolist established in one area to nose into a second market . . . ."" Id. at 626. Also relevant to the relationship between § 1 and § 2, the Court in Leitch Manufacturing held that it made no difference that the 
defendant had not expanded its monopoly ""by contract."" 302 U.S. at 463. The Court held: HN57[
] The owner of the patent monopoly, ignoring the limitation 'inherent in the patent grant,' sought by its method of 
doing business to extend the monopoly to unpatented material . . . . [This is unlawful] whatever the nature of the device by which the owner of the patent seeks to effect such unauthorized 
extension of the monopoly. Id. (citation omitted); see also Mercoid Corp. v. Mid-Continent Investment Co., 320 U.S. 661, 665, 88 L. Ed. 376, 64 S. Ct. 268 
(1943) (""The method by which the monopoly is sought to be extended is immaterial."") The particular patent misuse issues addressed in Leitch and Mercoid are now controlled by 35 U.S.C. § 271, Dawson Chem. Co. 
v. Rohm & Haas, 448 U.S. 176, 65 L. Ed. 2d 696, 100 S. Ct. 2601 (1980), but this does not alter the application of their 
reasoning here."
565,9," The ISOs correctly observe that this case involves a selective refusal to sell products protected by patents and copyrights, not 
an absolute refusal to license. This distinction makes no difference. See Westinghouse, 648 F.2d at 647 (""the right to license . . . 
exclusively or otherwise . . . is the 'untrammeled right' of the patentee.""). The ISOs offer no rationale for a distinction between 
discriminatory licensing and discriminatory sales. "
566,10," The ISOs withdrew their tying claim. The ISOs' Amici, National Electronics Service Dealers Association and Professional 
Service Association, argue that the record reflects concerted action by Kodak, but the jury instructions do not define such action 
and we should not presume that it was found. HN64[
] - "
567,11," That antitrust claims may cut into the core rights conferred by patents and copyrights is illustrated by the injunction imposed by 
the district court here. The injunction requires that Kodak supply all ISOs with its patented and copyrighted materials at 
""reasonable prices."" Even the ISOs do not dispute that Kodak is entitled to reap monopoly prices from the sale or licensing of 
these materials. "
569,12," In Jury Instruction No. 34, the jury was instructed that, if they ""find that any Kodak business reason"" is a legitimate business 
reason, in that it ""furthers competition on the merits, reduces prices, enhances the quality or attractiveness of a product, 
increases efficiency by reducing costs or otherwise benefits consumers,"" they ""should then consider whether each such reason 
is pretextual - in other words, not a genuine reason for Kodak's conduct."" "
571,13," Kodak does not point to evidence showing that MSI's president based his 50% earnings growth estimate on pre-1986 
equipment. "
572,14," Although Neches' calculation of the equipment available to service in different markets might have been skewed by failing to 
take equipment under point-of-sale contracts into account, certain exhibits show that these contracts were taken into account in 
his market calculation."
572,15," MSI's president factored in a 20% ""attrition rate"" in order to account for new competition. MSI's projected growth rate for the 
relevant period was less than the other ISOs. "
573,16," The ISOs' argument that they were entitled to recover damages under a more general ""proximate cause"" instruction also 
founders on this untenable distinction. HN83[
] -"
573,17," Counsel informed this court, by letter dated February 24, 1997, of an amendment to the district court's injunction. We 
recommend that the district court review that amendment in light of the modifying language set forth below. "
574,18," The injunction limits this requirement where ""the ISOs or vendors are . . . causing the breach of any obligation of themselves 
or a third party not to disclose proprietary Kodak data . . . provided that the sale of a part . . . shall not be deemed to be a 
disclosure of Kodak proprietary data."" The net effect is to require the sale of parts."
574,19," Forcing nondiscriminatory pricing will force Kodak to restructure its pricing policies, but this result is less onerous than direct 
price regulation."
574,20," The district court observed that the prices Kodak charges to companies like Danka and Canon, which have entered into 
servicing contracts with Kodak, provide a basis for assessing the reasonableness of Kodak prices. When the ISOs expand their 
markets, however, the demand for Kodak parts will increase, and Kodak should not be limited to its current prices. "
577,1," The facts of the instant case illustrate this problem. On February 12, 1997, after oral argument in this case, the parties and 
Danka Office Imaging Company (""Danka"") filed in the district court a stipulation stating that Kodak has sold its copier sales and 
service division to Danka. Pursuant to the stipulation of the parties and of Danka, the district court entered an order stating that 
Danka agreed to be bound by the terms of the injunction. Because the majority eliminates the provisions applying the injunction 
to Kodak's successors, the sale to Danka will deprive the ISOs of an important portion of the relief they have obtained. "
579,*," Judge of the Municipal Court for the Marin Judicial District, assigned by the Chief Justice pursuant to article VI, section 6 of the 
California Constitution. "
580,*," Judge of the Municipal Court for the Marin Judicial District, assigned by the Chief Justice pursuant to article VI, section 6 of the 
California Constitution. "
582,1, All statutory references are to the Business and Professions Code.
582,2," Doing business as Nature's Recipe Pet Foods, sued herein as Nature's Recipes, Inc., (hereafter Earth Elements). "
583,3," Prior to the 1992 amendment to the UCA, which added the emphasized words, section 17200 was construed as directed at 
ongoing wrongful business conduct, something beyond a single transaction. (State of California ex rel.  Van de Kamp v. Texaco, 
Inc. (1988) 46 Cal. 3d 1147, 1169-1170 [252 Cal. Rptr. 221, 762 P.2d 385].) According to recent authority, all that changed with addition of the two 3-letter words--""any"" and ""act."" ( Podolsky v. First 
Healthcare Corp. (1996) 50 Cal. App. 4th 632, 653-654 [58 Cal. Rptr. 2d 89]; Antitrust and Trade Regulation Law Section of the 
State Bar of California, Cal. Antitrust Law (Supp. 1994) § 10.01, 10.04.) Earth Elements argues that the 1992 Legislature did not intend to alter the need for ongoing conduct, pointing to language in the 
Legislative Counsel's Digest for the June 25, 1992, version of Senate Bill No. 1586 (1991-1992 Reg. Sess.) as follows: ""This bill 
would also provide that where the conduct involves advertising, the publication or broadcast of the advertisement shall constitute 
a minimum of a single act of unfair competition, with as many additional violations as there are persons who are subjected to the 
advertisement, as specified. It would authorize the court to impose civil penalties, as specified, for each violation."" Senate Bill 
No. 1586, as enacted, omitted all but the last sentence of the above language from the Legislative Counsel's Digest. The plain 
meaning of the amendment, as enacted, is that the UCA now covers single acts of misconduct. In any event, the omitted 
language does not support Earth Element's contention. "
590,*," The Honorable Donald P. Lay, United States Circuit Judge for the Eighth Judicial Circuit, sitting by designation."
590,1," .  See the analysis of the economics of franchising in Warren S. Grimes, When Do Franchisors Have Market Power?, 65 
Antitrust L.J. 105, 107110 (1996). "
591,2," Domino's Pizza, Inc. sells ingredients and supplies through its division, Domino's Pizza Distribution Division, ""DPDD."" DPDD 
was formerly a subsidiary of Domino's Pizza, Inc."
591,3," Domino's Pizza, Inc. argued before the district court that IFAC is without standing in this case.  Queen City Pizza, Inc. v. 
Domino's Pizza, Inc., 922 F. Supp. 1055, 1057 (E.D. Pa. 1996). The district court apparently found it unnecessary to address 
this issue in light of its order dismissing the case for failure to state a claim. "
592,4," The plaintiffs originally filed the complaint on behalf of themselves and a purported class of all present and future Domino's 
franchisees in the United States. Their amended complaint abandoned their claim to represent all Domino's franchisees. "
593,5," ""In a tying arrangement, the seller sells one item, known as the tying product, on the condition that the buyer also purchases 
another item, known as the tied product."" Allen-Myland, Inc. v. International Business Machines Corp., 33 F.3d 194, 200 (3d Cir. 
1994). "
594,6," Cross-elasticity is a measure of reasonable interchangeability. As one treatise observes: ""The economic tool most commonly 
referred to in determining what should be included in the market from which one then determines the defendant's market share 
is cross-elasticity of demand. Cross-elasticity of demand is a measure of the substitutability of products from the point of view of 
buyers. More technically, it measures the responsiveness of the demand for one product to changes in the price of a different 
product."" E. Thomas Sullivan and Jeffrey L. Harrison, Understanding Antitrust and its Economic Implications 217 (1994). "
595,7," In Mozart Co. v. Mercedes-Benz of North America, 833 F.2d 1342 (9th Cir. 1987), the Court of Appeals for the Ninth Circuit 
observed that market power exists in three circumstances: where the government has granted a seller a patent or similar 
monopoly, where the seller possesses a unique product, or where the seller possesses a high market share.  Id. at 1345-1346. 
The court made no mention of contractual limitations as a source of market power. "
596,8," In a typical antitrust case, plaintiffs assert that the products or services in their proposed relevant market are reasonably 
interchangeable because they possess positive cross-elasticity of demand: a rise in the price of one product in the market will 
increase demand for the other items in the market. By contrast, in Kodak the defendants argued that Kodak copier parts, though 
not reasonably interchangeable with the copiers themselves, were not a relevant market because of negative cross-elasticity 
between parts and copiers: an increase in the price of parts would, they argued, decrease demand for copiers using those parts."
596,9," A franchisee considering exiting one franchise system faces information costs associated with researching alternative 
investment opportunities and switching costs stemming from the loss of invested funds that may not be recovered if it abandons 
its current business and start-up costs associated with the new venture."
596,10," If Kodak repair parts had not been unique, but rather, could be obtained from additional sources at a reasonable price, Kodak 
could not have forced copier purchasers to buy repair parts from Kodak. This would be true even if the copier purchasers faced 
information and switching costs that locked them into to use of Kodak copiers. This fact indicates that switching and information 
costs alone cannot create market power. Rather, it is the lack of a competitive market in the object to be purchased -- for 
instance, a competitive market in Kodak parts -that gives a company market power."
596,11," See Alan Silberman, The Myths of Franchise ""Market Power"", 65 Antitrust L.J. 181, 217 (1996). "
597,12," See Mozart Co. v. Mercedes-Benz of North America, Inc., 833 F.2d 1342, 1349-50 (9th Cir. 1987); Alan J. Meese, Antitrust 
Balancing in a (Near) Coasean World: The Case of Franchise Tying Contracts, 95 Mich. L. Rev. 111, 117-119 (1996); Warren S. 
Grimes, When Do Franchisors Have Market Power?, 65 Antitrust L.J. 105 145-47 (1996); Benjamin Klein and Lester F. Saft, The 
Law and Economics of Franchise Tying Contracts, 28 J.L. & Econ. 345, 346-48 (1985)."
597,13," Warren S. Grimes, When Do Franchisors Have Market Power?, 65 Antitrust L.J. 105, 105 n.1 (1996)."
597,14," See United States v. Arnold, Schwinn & Co., 388 U.S. 365, 387, 18 L. Ed. 2d 1249, 87 S. Ct. 1856 (1967) (Stewart, J., 
concurring in part and dissenting in part) (""Indiscriminate invalidation of franchising arrangements would eliminate their creative 
contributions to competition and force suppliers to abandon franchising and integrate forward to the detriment of small business. 
In other words, we may inadvertently compel concentration by misguided zealousness."") (internal quotations omitted). The 
majority's opinion in Arnold was later overturned. See Continental T.V., Inc. v. GTE Sylvania Inc., 433 U.S. 36, 53 L. Ed. 2d 568, 
97 S. Ct. 2549 (1977)."
597,15," As one scholar has noted, there are thousands of franchise opportunities available to investors and disclosure laws to help 
them make informed choices about these alternatives. George A. Hay, Is the Glass Half-Empty or Half-Full?: Reflections on the 
Kodak Case, 62 Antitrust L.J. 177, 188 (1993). "
598,16," The dissent contends Domino's has acted in a ""predatory way."" But plaintiffs may have a right to sue for breach of contract."
598,17," The reasoning adopted by the district court in this case has been criticized recently by two other district court decisions. See 
Wilson v. Mobil Oil Corp., 940 F. Supp. 944 (E.D. La. 1996); Collins v. International Dairy Queen, Inc., 939 F. Supp. 875 (M.D. 
Ga. 1996). In Wilson, the court disagreed with the district court's interpretation of Kodak, arguing that under Kodak information 
and switching costs alone, absent a unique product or service, may create a relevant market for antitrust purposes. As noted 
above, we disagree with this interpretation, for the Supreme Court specifically found that the copier parts involved in the case 
were unique. The basis of the Collins court's criticism of the district court's decision here is less clear, though it appears the court 
believed that the district court's holding was too expansive. The Collins court apparently wished to reserve judgment whether 
some franchise tying arrangements might be deemed anti-competitive in the future. The approach taken by the district court in 
this case has received support in recent scholarly literature. See Alan J. Meese, Antitrust Balancing in a (Near) Coasean World: 
The Case of Franchise Tying Contracts, 95 Mich. L. Rev. 111, 128 (1996) (""economic theory suggests . . . that tying contracts 
that actually reduce free riding are unrelated to any exercise of market power""); Alan H. Silberman, The Myths of Franchise 
""Market Power"", 65 Antitrust L.J. 181 (1996). "
599,18," Monopoly power under § 2 requires ""something greater"" than market power under § 1.  Kodak, 504 U.S. at 481. This does not 
imply, however, that the analyses employed in the two types of cases to define relevant markets differ. In the past, we intimated 
that the relevant market analysis required under § 2 of the Sherman Act was ""instructive"" in § 1 cases, though perhaps not 
identical. See Tunis Bros., 952 F.2d at 724 n. 3. The Supreme Court and lower courts have consistently held that relevant 
markets under both sections are defined by the same two factors: reasonable interchangeability of use and cross-elasticities of 
demand. See, e.g., Allen-Myland , 33 F.3d at 201 and 201 n. 8 (applying Brown Shoe relevant market test of reasonable 
interchangeability and cross-elasticity of demand in § 1 tying case). In this case, we see no difference in the relevant market 
analyses required under the two provisions. "
601,1," The district court relied on ""two influential commentators,"" Benjamin Klein and Lester F. Saft, The Law and Economics of 
Franchise Tying Contracts, 28 J.L. & Econ. 345, 356 (1985) and two pre-Kodak cases, Mozart Co. v. Mercedes-Benz of North 
America, Inc. , 833 F.2d 1342 (9th Cir. 1987), and Tominaga v. Shepard, 682 F. Supp. 1489 (C.D. Cal. 1988). The district court 
adopted the Ninth Circuit's analysis from Mozart that an alleged economic-lock-in is irrelevant to the determination of a 
defendant's market power. See Tominaga, 682 F. Supp. at 1494 (quoting Mozart, 833 F.2d at 1346-47). This reasoning is simply 
irreconcilable with the Supreme Court's analysis of information and switching costs in Kodak. See Kodak, 504 U.S. at 473-77. It should also be noted Professor Klein recognized, contrary to his original thesis, that Kodak permits the recognition of market 
power in a derivative aftermarket ""despite the absence of market power in the equipment market, by taking advantage of 
imperfectly informed consumers that become 'locked-in' to their existing Kodak equipment."" See Benjamin Klein, Market Power 
in Antitrust: Economic Analysis After Kodak, 3 Sup. Ct. Econ. Rev. 43, 48 (1993)."
601,2," The basic definition of market power is ""the power to raise prices above competitive levels without losing so many sales that 
the price increase is unprofitable."" Herbert Hovenkamp, Federal Antitrust Policy: The Law of Competition and its Practice § 3.1, 
at 79 (1994) (footnote omitted). "
602,3," The majority, in footnote 17, ante at 20, states that the district court's approach has ""received support in recent scholarly 
literature,"" citing Alan J. Meese, Antitrust Balancing in a (Near) Coasean World: The Case of Franchise Tying Contracts, 95 
Mich. L. Rev. 111, 128 (1996). However, Professor Meese does not argue that the approach taken is correct under current 
antitrust law. In fact, on page 126 he concedes that the Kodak decision ""found that the existence of relationship-specific 
investments can confer 'market power' "", and at 152-55 he states that ""under current law"" franchisors may have market power 
over derivative aftermarkets due to ""lock-in"" of the franchisees, and because of this he proposes a new framework for analyzing 
such claims. He argues that ""the focus on market power and less restrictive alternatives, though perfectly natural given the 
partial equilibrium framework that dominates antitrust law and the premises that underlie tying jurisprudence,"" does not properly 
apply to the franchise tying context.  Id. at 128. Professor Meese argues that tying contracts that reduce free riding, a form of 
opportunistic behavior taken at the expense of the franchise system, should be prima facie legal. Whatever the value of 
Professor Meese's argument, he presupposes that ""under current law"" from the Supreme Court the district court in this case may 
have erred.  Id. at 152. In addition, it is not even clear that Professor Meese would find the plaintiffs' allegations insufficient as a 
matter of law because they allege that DPI charged supracompetitive prices for the ingredients and supplies. See id. at 155."
602,4," This conclusion seems quite sensible. If Kodak customers knew about Kodak's subsequent parts-and-service policy when they 
bought the copiers, or were not economically restricted from switching to other copiers, then Justice Scalia's dissent, which 
assumes a perfect competition/perfect information world, should be right. Kodak is merely a concession to fact that markets do 
not always work perfectly, and sometimes, but not always, these imperfections can create sufficient market power to justify 
possible antitrust liability. "
603,5," In Market Power in Aftermarkets: Antitrust Policy and the Kodak Case, 40 U.C.L.A. L. Rev. 1447 (1993), Professor Hovenkamp 
argues that whether a product requires ""unique"" replacement parts is absolutely irrelevant to whether the manufacturer of that 
product has market power. He states that the portion of the Kodak opinion about unique parts is wrong, but that the evidence 
cited of increased prices was relevant to the question of market power.  Id. at 1454-55."
603,6," For example, if someone patented a new material for bottling soft drinks, it would certainly be true that there were no other 
materials just like it. But, provided glass and plastic were still reasonable substitutes, the description ""unique"" would not be 
meaningful for antitrust analysis. "
