Page,Label,Text
258,20," Neither Defendant advocated, or discussed, the application of the ""quick look"" standard, and it is not appropriate in any event 
because, in my view, the restraint is obviously anticompetitive. "
264,1," Familiarity with this Court's November 3, 2003 Memorandum and Order, and the facts and defined terms set forth therein, is 
presumed. "
282,1," Defendants also challenged Count IX of the Complaint, which alleged violations of the Federal Procurement Act. A prior Order 
of this Court dismissed the claims in that Count. (Doc. 109, filed October 29, 2003.)"
282,2, These are the facts as alleged in Lockheed Martin's Complaint. (Doc. 1.) 
287,3," ""EKV"" stands for exoatmospheric kill vehicle. Lockheed alleges that in 1999, Boeing was involved in misconduct pertaining to 
its involvement in the U.S. Missile Defense Agency's competition for the EKV. (Doc. 1 PP156-59.) "
288,4," With one exception, addressed in subsection C.2. of this discussion, the parties agree that the Florida RICO Act was modeled 
after RICO and that their arguments about RICO apply equally to the counterpart state claims. See Gross v. State, 765 So. 2d 
39, 42-43 (Fla. 2000). (See, e.g., Doc. 46 at 4-5 n.2; Doc. 57 at 2 n.2.) "
289,5," It is true that the ""pattern of racketeering"" is alleged to have a much more narrow goal, (see Doc. 1 P177, alleging that the 
pattern of activity was all ""in furtherance of"" the EELV scheme), but HN11[
] the ""'enterprise' is not the 'pattern of racketeering 
activity'; it is an entity separate and apart from the pattern of activity in which it engages."" Turkette, 452 U.S. at 583. A single 
pattern of racketeering activity thus does not define the scope of the enterprise."
289,6," Under RICO, ""'person' includes any individual or entity capable of holding a legal or beneficial interest in property . . . ."" 18 
U.S.C. § 1961(3). "
290,7," Even this is a generous reading of Lockheed's definition of the enterprise. Lockheed's proposed enterprise specifically includes 
only the two proposal teams, and does not specifically include Branch. (Doc. 1 P175.) Read strictly, the Complaint alleges that 
subdivisions of Boeing made up the enterprise and thus does not allege that Branch formed a part or was a member of the 
enterprise. Pursuant to this reading, the Complaint only alleges that Branch, along with the other Defendants, ""conducted"" the 
affairs of the enterprise through a pattern of racketeering activity. (Id.) Branch eventually became a part of the EELV proposal 
team, however, so it is not unfair to presume that Lockheed included Branch as a member of the alleged enterprise."
290,8," It is noted that Center Cadillac was decided before the Second Circuit ruled in Riverwoods that a corporation is not sufficiently 
distinct from an enterprise comprised of its own employees. "
291,9," Lockheed's assertion that Riverwoods is no longer good law lacks merit. It is true that another Second Circuit Court of Appeals 
decision that was later overruled by the Supreme Court had relied on Riverwoods. Cedric Kushner Promotions, Ltd. v. King, 219 
F.3d 115, 117 (2d Cir. 2000), rev'd, 533 U.S. 158, 150 L. Ed. 2d 198, 121 S. Ct. 2087 (2001). The Supreme Court made clear, 
however, that the Second Circuit Cedric Kushner decision had incorrectly analogized to Riverwoods; the Supreme Court did not 
suggest that Riverwoods was not good law. Cedric Kushner, 533 U.S. at 166. "
293,10," With regard to whether there was a continuing and ongoing enterprise, Lockheed's arguments emphasize the several different 
goals of the alleged enterprise and the enterprise's long history and varied personnel. In that context, Lockheed de-emphasizes 
the allegations suggesting that one person and one bid, Branch and the EELV bid, were so integral to many of the alleged 
predicate acts. As already discussed, the allegations about the enterprise do indeed suggest that it was ongoing and continuing 
beyond the five months before Branch was hired and was much larger than Branch himself. With regard to the issue of whether 
Boeing may be a liable person associated with this enterprise, however, Lockheed seeks to define the enterprise by Branch's 
association with it, particularly by five months of that two-year long association. Lockheed cannot have it both ways."
293,11," HN19[
] ""Three elements are needed to establish an apparent agency: (1) a representation by the purported principal; (2) 
reliance on that representation by a third party; and (3) a change in position by the third party in reliance upon such 
representation."" Ilgen v. Henderson Props., Inc., 683 So. 2d 513, 514 (Fla. 2d DCA 1996). Actual agency requires a showing of: 
""(1) acknowledgment by the principal that the agent will act for him; (2) the agent's acceptance of the undertaking; and (3) 
control by the principal over the actions of the agent."" Id. at 515."
293,12," There is no debate about whether Lockheed has sufficiently alleged that Branch (and the other individual defendants) 
""associated with"" and was later ""employed by"" Boeing/the BTSTE. HN20[
] The statute does not suggest, however, that every 
person who ""associates with"" an association-in-fact enterprise and participates in conducting that enterprise's affairs illegally 
need be considered a defining member of that enterprise. Indeed, the Court of Appeals for the Eleventh Circuit has often held 
that associations-in-fact are often fluid, ""amoeba-like,"" and comprised of shifting personnel. See, e.g., United States v. Hewes, 
729 F.2d 1302, 1311 (11th Cir. 1984) (rejecting the contention that an association-in-fact ""requires participation of all of its 
members throughout the life of the enterprise"" and finding that ""shifting associations"" whose participants ""overlapped to a 
significant degree"" formed an enterprise under the statute); United States v. Church, 955 F.2d 688, 698-99 (11th Cir. 1992) 
(same). Many of these difficult distinctness cases could potentially be eliminated by a more particular reading of the association-in-fact 
definition. It could be argued that a RICO defendant corporation should never be considered a ""member"" of an association-in-
fact. The definition of enterprise ""includes any individual, partnership, corporation, association, or other legal entity, and any 
union or group of individuals associated in fact although not a legal entity . . . ."" 18 U.S.C. § 1961(4) (2001) (emphasis added). 
As the Eleventh Circuit Court of Appeals once stated, because section 1961(3) defines a ""person"" as an individual or entity 
capable of holding a beneficial interest in property, ""it is clear . . . that 'individual' is used differently from 'person' in the act to 
connote a living person."" United States v. Hartley, 678 F.2d 961, 989 n.46 (11th Cir. 1982), overruled on other grounds by Goldin 
I, 219 F.3d. 1268 (11th Cir. 2000) (en banc) (emphasis added). Because corporations are not living individuals, they thus 
arguably cannot be a part of an association-in-fact under section 1962(c), though of course they can, as ""persons,"" associate 
with an association-in-fact enterprise. Id. This theory that Congress did not have corporations in mind when it wrote the second 
half of section 1961(4) is buttressed by the fact that corporations necessarily fall within the first half of the definition. So does the 
often-repeated theory that the second part of the definition of enterprise was designed to snare not ""duly formed corporation[s] "
294,," that elect[] officers and hold[] annual meetings,"" but ""amoeba-like infra-structure[s] that control[] secret criminal networks."" 
Hewes, 729 F.2d at 1310 (quoting United States v. Elliott, 571 F.2d 880, 898 (5th Cir. 1978)); contra C.A. Westel de Venez. v. 
Am. Tel. & Tel. Co., No. 90 Civ. 6665, 1994 U.S. Dist. LEXIS 14481, at *13-15 (S.D.N.Y. Oct. 11, 1994) (holding that only an 
""overly rigid"" reading of section 1961(4) would convince that groups of corporations cannot be ""associations in fact"" because the 
definition of enterprise is by its terms not exhaustive, and stating that such a reading would ""perversely insulate the most 
sophisticated racketeering combinations from RICO's sanctions, the precise opposite of Congress' intentions."") This issue is 
academic, however, because it has been either not litigated or overlooked by courts. Moreover, courts in this circuit and others 
have approved associations-in-fact enterprises made up of groupings of corporations. See, e.g., Goldin II, 219 F.3d 1271 (11th 
Cir. 2000)."
294,13," HN22[
] To state a civil conspiracy claim under RICO, a plaintiff need only allege that the defendant conspired to violate 
some substantive provision of RICO, that some member of the conspiracy committed an overt act of racketeering, and that the 
act of racketeering injured the plaintiff. Beck v. Prupis, 162 F.3d 1090, 1098 (11th Cir. 1998), aff'd, 529 U.S. 494, 146 L. Ed. 2d 
561, 120 S. Ct. 1608 (2000). The existence of an ""agreement"" to participate in a RICO conspiracy may be proved by ""showing 
(1) the existence of an agreement on an overall objective, or (2) in the absence of an agreement[] on an overall objective that the 
defendant agreed personally to commit two or more predicate acts."" United States v. Castro, 89 F.3d 1443, 1451 (11th Cir. 
1996). A fact-finder may infer there was an agreement ""from circumstantial evidence of the scheme."" United States v. Church, 
955 F.2d 688, 695 (11th Cir. 1992). In this way, ""the conspiracy provision allows persons who are responsible for an injury, but 
did not actually participate in the injury-causing activity, to be held liable."" Beck, 162 F.3d at 1099 & n.18; Beck, 529 U.S. at 506-
07. "
295,14," Copperweld Corp. v. Independence Tube Corp., 467 U.S. 752, 81 L. Ed. 2d 628, 104 S. Ct. 2731 (1984), and the 
intracorporate conspiracy doctrine are discussed at length in the context of Lockheed's Sherman Act claims."
295,15," The Supreme Court did recently confirm that the Copperweld intracorporate conspiracy doctrine ""turns on specific antitrust 
objectives."" Cedric Kushner, 533 U.S. at 166. "
296,16," Though Boeing addressed this element, because the RICO claims against Boeing are dismissed for lack of distinctness the 
rest of this discussion of RICO deals only with the allegations against the individual Defendants-Erskine, Satchell, and Branch."
296,17," HN24[
] The Eleventh Circuit has also stated that proof of the fifth element requires not only evidence of pattern but also 
evidence ""that the defendants' predicate acts were related to the enterprise charged."" Starrett, 55 F.3d at 1542. Erskine, 
Satchell, and Branch have not argued that Lockheed's allegations fail to satisfy this ""relationship"" requirement."
296,18," Erskine does state that ""there is no allegation that Erskine participated in any purported conversion of trade secrets from any 
person or any other than the alleged incident involving Lockheed [sic]."" (Doc. 55 at 4.) It is not clear what he means by this. 
Assuming he means that he is not alleged to have stolen anything himself, this does not bar the claim against him and is not a 
reason to dismiss. Lockheed alleges that the individual Defendants' predicate acts were in the categories of mail fraud, wire 
fraud, and interstate transportation and use of stolen property. (See Doc. 1 P184.) "
297,19," The allegations about the acts of ""Boeing,"" and about the acts of Alexiou, Black, and others employed by Boeing are irrelevant 
here. The RICO claims against Boeing have been dismissed and the other individuals are not named as defendants. The listing 
of these individuals' acts among the allegations of racketeering perhaps stems from confusion about the nature of the pattern 
element. Like each Defendant's failure to focus on the predicate acts alleged to have been committed by himself in favor of more 
general arguments, the allegations referring to non-parties seem to stem from the understanding that, HN27[
] under RICO, 
the plaintiff must establish ""that the acts of racketeering by the alleged enterprise be related and amount to, or pose a threat of, 
continued criminal activity."" (See, e.g., Doc. 41 at 5) (emphasis added.) A person is not liable under section 1962(c) for an 
enterprise's pattern of racketeering activity; he is liable for conducting the affairs of an enterprise through his own pattern of 
racketeering activity. 18 U.S.C. § 1962(c); H.J. Inc., 492 U.S. at 232, 244. To state a claim against a particular person, a plaintiff 
thus needs to establish much more than that the enterprise's activities pose a threat of continued criminal activity; the plaintiff 
needs to establish that the acts of the person pose a threat of continued criminal activity. This confusion between what a plaintiff must show about what the ""person"" did and what a plaintiff must show about the alleged 
""enterprise"" may exist in part because, as discussed in section A of this discussion, ""continuity"" is relevant to proof of an 
association-in-fact ""enterprise"" and, as explained in this section, to proof of a ""person's"" pattern of racketeering activity. Further 
confusing the issues is the fact that, as discussed below, the nature of the ""enterprise"" may serve as part of the proof that the 
defendant ""person's"" acts constitute an open-ended pattern of racketeering activity. "
298,20, See supra note 4. 
299,21," Many other circuits have held that a plaintiff must allege a viable claim that the defendant violated one of sections 1962(a)-(c) 
in order to state a claim that a defendant violated section 1962(d). See In re Managed Care, 298 F. Supp. 2d 1259, 1285-86 
(S.D. Fla. 2003) (citing cases). Because Lockheed has alleged viable claims against the individual Defendants under section 
1962(c), there is no need to address this issue. "
300,22," HN35[
] ""The Florida legislature has, in effect, adopted as the law of Florida the body of antitrust law developed by the federal courts under the Sherman Act."" St. Petersburg Yacht Charters, Inc. v. Morgan Yacht, Inc., 457 So. 2d 1028, 1032 (Fla. 
2d DCA 1984); § 542.32, Fla. Stat.; All Care Nursing Serv., Inc. v. High Tech Staffing Servs., Inc., 135 F.3d 740, 745 n.11 (11th 
Cir. 1998) (""Federal and Florida antitrust laws are analyzed under the same rules and case law."")."
300,23," Courts sometimes refer to ""relevant product submarkets"" to describe narrow relevant product markets. ""Submarket,"" however, 
is a misnomer; the submarket is simply the relevant market for a specially designed product for which the consumer has a 
relatively inelastic demand. See 2A Phillip E. Areeda & Herbert Hovenkamp, Antitrust Law pt. 2, ch.5 P533 (""Speaking of 
submarkets is both superfluous and confusing in an antitrust case, where the courts correctly search for a 'relevant market'--that 
is, a market relevant to the particular legal issue being litigated.""); U.S. Anchor Mfg., Inc., 7 F.3d at 995 (noting that the process 
for defining a submarket is the same as that for defining a market). In the hope of dispensing with this confusion, only the terms 
""relevant market"" and ""relevant product market"" will be used in this discussion. "
302,24," Decisions of the former Fifth Circuit handed down prior to October 1, 1981 are binding precedent in the Eleventh Circuit. 
Bonner v. City of Prichard, 661 F.2d 1206, 1207 (11th Cir. 1981)."
302,25," Lockheed also cites National Reporting Co. v. Alderson Reporting Co. in its argument on this issue. In that case, no court 
specifically addressed the allegations regarding the size of the relevant market because at the district court level the parties 
""basically concurred"" that the market should be limited to the ""geographic market"" of the ""United States Tax Court,"" and the 
Court of Appeals passed over the issue. National Reporting Co., 567 F. Supp 1011, 1019 (E.D. Mo. 1983), rev'd on other 
grounds, 763 F.2d 1020 (8th Cir. 1985). "
306,26," In a criminal section 2 conspiracy case, the Second Circuit Court of Appeals found there to be no need to allege or prove what 
market the defendants attempted to monopolize, but the opinion is not persuasive. The court wrote that the charge here is conspiracy to monopolize, not monopolization. In a monopolization case the market must be proved. See 
International Boxing Club v. United States, 358 U.S. 242, 3 L. Ed. 2d 270, 79 S. Ct. 245. This is because such a charge 
requires a showing of power to exclude competitors, and without an accurate delineation of the market, it is impossible to 
determine the presence or absence of this power. But where the charge is conspiracy to monopolize, the essential element 
is not the power, but the specific intent, to monopolize. Section 2 makes it unlawful ""to conspire to monopolize 'any part' of 
interstate commerce,"" without specifying how large a part must be affected. Hence it is enough if ""some appreciable part of 
interstate commerce is the subject"" of the conspiracy. "
307,," United States v. Consol. Laundries Corp., 291 F.2d 563, 573 (2d Cir. 1961) (internal citations omitted). In Consolidated Laundries Corp., the court contrasted conspiracy to monopolize and monopolization, but the Sherman Act 
provisions regarding those acts both aim to prevent control over only a ""part of trade or commerce,"" which has been defined as 
the relevant product market. The court did not make clear the difference, in the context of a conspiracy claim, between the need 
to allege ""dangerous probability of monopolization,"" which is done by defining the relevant market and alleging defendant's off-
balance market power in that market, and the need to just allege a ""relevant product market."" The law is clear that alleging the 
""dangerous probability of monopolization"" is not required to state a conspiracy claim. Levine, 72 F.3d at 1555-56. The plaintiff 
thus need not allege the defendant's relative market power--how large a part of the trade or commerce defendant intended to 
monopolize. The plaintiff must nevertheless show what part of the trade or commerce defendant had in mind, namely the 
relevant market. To hold otherwise is to hold that section 2 could support liability for conspiring to ""monopolize"" a single 
transaction. Other statutes address unfair trade practices which are illegal regardless of any larger antitrust intent. Antitrust 
statutes, however, cannot be interpreted without reference to their remedial goals."
307,27," Section 1 provides that HN46[
] ""every person who shall make any contract or engage in any combination or conspiracy hereby declared to be illegal shall be deemed guilty of a felony . . . ."" 15 U.S.C. § 1 (2001); see also 15 U.S.C. § 15(a) (providing 
for a private right of action and civil damages)."
307,28," The doctrine stated in Copperweld is also sometimes referred to as the ""intraenterprise conspiracy doctrine."" See, e.g., 
Copperweld, 467 U.S. at 783 n.9 (citing articles); Bankers Ins. Co. v. Fla. Residential Prop. & Cas. Joint Underwriting Ass'n, 137 
F.3d 1293, 1296 (11th Cir. 1998). To avoid confusion with the RICO issues presented by Lockheed's Complaint, only the terms 
""intracorporate conspiracy doctrine"" and ""Copperweld doctrine"" will be used in this discussion. "
308,29," It is not clear what the Eleventh Circuit Court of Appeals means when it uses the term ""agent"" in the context of the Copperweld 
doctrine. If the court means ""agent"" in the traditional sense of agency law, then the allegations do not precisely support Branch's 
falling within the doctrine. See supra note 11 (noting Florida definitions of agency). It would be possible to interpret the Eleventh 
Circuit statements of the doctrine as referring to the traditional understanding of agent, because the court frequently lists the 
term among other parties to specific formal relationships (employees, officers). The actual application of the doctrine in a variety 
of cases, and Copperweld itself, however, show that this interpretation would be too limited. "
322,1," Unless otherwise noted, this fact recitation is culled from the parties' moving papers."
322,2," Fishermen typically enter into market orders with local purchasers prior to leaving port. Before entering into a market order, the 
associations typically require the purchaser to sign an ""Assessment Agreement."" This Agreement includes a clause which 
provides that the purchaser agrees to remit a tax, in addition to the minimum price per pound, to the Association on a regular 
basis. The tax required for Dungeness Crab is three-cents per pound, and is required regardless of whether the fisherman 
selling the crab is a member of the association. The associations will not enter into a market order with the purchaser if it refuses 
to sign the Assessment Agreement."
322,3," If fishermen are unable to reach an agreed upon price for crab at the start of the season, they will keep their boats tied up at 
the dock, resulting in a ""tie-up"" or ""strike."" Plaintiffs argue that tie ups typically occur during the first two weeks of the season, 
from November 15th to December 1st, in order to obtain a higher price for crab and to keep Northern District fishermen from 
fishing. The Northern District consists of District 6, 7, 8, and 9 and runs from Point Arena to the California/Oregon border. District 
10 is immediately south of the Northern District and includes the bays at issue in this case. The Northern District season typically 
opens on December 1st, while the District 10 season opens as early as November 15th."
322,4," The parties use the word ""blackball"" to refer to a situation where members of the associations and other fishermen would 
refuse to sell their crab catch to specific individuals. "
323,5," Plaintiffs erroneously spelled his name ""Wailey"" in their complaint."
323,6," Plaintiffs later recovered a small portion of their gear. They made an effort to fish with the crab pots that remained, but were 
unable to reach their anticipated income for the crab season."
323,7," The log book for the San Mateo Harbor District at Pillar Point, dated November 17, 2001, states, ""Fisherman approached the 
office asking to use the end of pier to block Dooly [sic] from offloading."" The log further states on November 18, 2001, ""Duncan 
asked to tie FV Barbara Faye to load crab gear--gave permission--but now think he just wants to make it difficult for FV Caitlin 
Ann to tie there."""
323,8," Similar events occurred with respect to Richard Axelson, a fisherman who had agreed to fish for Bodega Bay Fish Company 
during the 2001 tie-up. The company refused to purchase Axelson's crab after being threatened by members of the FMABB. 
Axelson had seventy of his crab pots cut. Later in the season, J&S purchased approximately 6,000 lbs. of crab from Axelson, 
which he placed into a tank. That night someone disabled J&S' circulating seawater system causing the crab in the tank to die. 
Shach also found a note on his truck stating: ""It's not over."""
323,9," Throughout their papers, John Morgan and the Morgan Fish Company, Inc. refer to themselves as the ""Morgan defendants."" 
They have not indicated that Morgan Fish Company, Inc. should be treated as anything other than the alter ego of John Morgan. 
Thus, for purposes of this motion, the court treats John Morgan and the Morgan Fish Company, Inc. as a single defendant. "
324,10, Section 1962(c) provides: 
325,," It shall be unlawful for any person employed by or associated with any enterprise engaged in, or the activities which affect, 
interstate or foreign commerce, to conduct or participate, directly or indirectly, in the conduct of such enterprise's affairs 
through a pattern of racketeering activity or collection of unlawful debt."
325,18," U.S.C. § 1962(c). ""Person"" is defined broadly under the statute to include ""any individual or entity capable of holding a legal 
or beneficial interest in property."" 18 U.S.C. § 1961(3)."
325,11," Members of the associations sell crab at a fixed price through market orders issued by the associations. The market order 
states the agreed-upon or ""ex-vessel"" price set by the associations. "
326,12," In full, the Hobbs Act provision at issue states: HN8[
] Whoever in any way or degree obstructs, delays, or affects commerce or the movement of any article or 
commodity in commerce, by robbery or extortion or attempts or conspires so to do, or commits or threatens physical 
violence to any person or property in furtherance of a plan or purpose to do anything in violation of this section shall be 
fined under this title or imprisoned not more than twenty years, or both."
326,18, U.S.C. § 1951(a). 
327,13," Plaintiffs also argue that other predicate acts support their claim. Plaintiffs allege that defendants boycotted Three Captains 
because Three Captains purchased crab from Dooley; that defendants cut crab pot lines belonging to Axelson; that defendants 
sabotaged the catch purchased by J&S; that defendants coordinated strikes designed to keep boats from the North out of 
District 10; that defendants refused to terminate a strike even though buyers offered a price acceptable to the fishermen; that 
defendants slashed a fisherman's tires in retaliation for fishing during a strike; that defendants vandalized Schach's vehicle; and 
that defendants threatened to blow-up Schach's car if he purchased ""scab crab."" Plaintiffs do not allege that any particular 
defendants committed these acts. They merely state that ""defendants"" engaged in such acts. These aallegations are insufficient 
to constitute predicate acts for purposes of RICO because plaintiffs have not produced any evidence showing that these 
defendants or which defendants committed these acts. "
328,14," While plaintiffs have presented evidence that Jim Salter, Michael McHenry, and Todd Whaley committed a single predicate 
act, in order to be liable under section 1962(c), each of these defendants must have committed at least two predicate acts within 
ten years. See 18 U.S.C. § 1961(5). "
329,15," Section 4 of the Clayton Act provides a private right of action for violations of section 2 and allows the plaintiff, in such an 
action, to recover treble damages. 15 U.S.C. § 15. "
330,16," A market share of less than 50% in an actual monopolization case, and a market share of less than 30% in an attempted 
monopolization case, will generally be deemed insufficient. Rebel Oil, 51 F.3d at 1438. "
332,17," Because the court concludes that a reasonable factfinder could find that defendants' acts were per se illegal, the court need 
not engage in a ""rule of reason"" analysis. See Local 36 of Int'l Fishermen & Allied Workers of America, 177 F.2d at 331. The 
court notes in addition that plaintiffs have demonstrated a genuine issue of material fact under the rule of reason analysis, 
because a jury could conclude that defendants' anticompetitive conduct restrained competition within the relevant market. See 
Thurman Indus., 875 F.2d at 1373; Morgan, Strand, Wheeler & Biggs, 924 F.2d at 1489."
332,18," Other cases have also held that associations of fishermen that combined to fix the price of fish violated section 1 of the 
Sherman Act. See e.g., Hinton v. Columbia River Packers Ass'n, Inc., 131 F.2d 88, 89 (9th Cir. 1942) (holding that a union of 
fishermen violated section 1 by combining to fix the price of fish and control the sale of fish because such actions deprived 
consumers of ""the advantages which accrue to them from free competition in the market""); Manaka v. Monterey Sardine Ind., "
333,," Inc., 41 F. Supp. 531, 534 (N.D. Cal. 1941) (Fee, J.) (holding that an association of sardine fishermen could be held liable under 
the antitrust laws for fixing the price at which sardines were to be sold and excluding non-local competitors from the market)."
333,19," Defendants claim that they are not liable under section 1 of the Sherman Act because the activity of the associations should 
be considered the activity of a single firm under the Fisherman's Collective Marketing Act (""FCMA""), 15 U.S.C. §§ 521-22. 
Defendants cite Maryland and Virginia Producers Assoc., Inc. v. United States, 362 U.S. 458, 4 L. Ed. 2d 880, 80 S. Ct. 847 
(1960), for the proposition that they should not be liable under that Act. While that Act does give individual fishermen joining in a 
cooperative or association the same rights as other business entities, it does not provide them with immunity for antitrust 
violations. Maryland and Virginia Producers Assoc., 362 U.S. at 466-67 (""In the event that associations authorized by this bill 
shall do anything forbidden by the Sherman Antitrust Act, they will be subject to the penalties imposed by that law.""). Nor does it 
allow them to join collectively so as to use a monopoly position to suppress competition. Id. at 472 (""We hold that the privilege 
the Capper-Volstead Act grants producers to conduct their affairs collectively does not include a privilege to combine with 
competitors so as to use a monopoly position as a lever further to suppress competition by and among independent producers 
and processors.""); see also Hinton v. Columbia River Packers Ass'n, Inc., 131 F.2d 88, 89 (9th Cir. 1942) (holding that fishermen 
acting together as a union to fix prices were not exempt from section 1 of the Sherman Act by virtue the FCMA). "
335,20," In defendants' opposition papers, HMBFMA states that it no longer intends to pursue its claim that Dooley fished in a wantonly 
wasteful and destructive manner in 1999 or that he threatened to harm and actually did harm defendants' fishing gear by 
trawling of the coast off Central California. "
336,21," In their moving papers, counterdefendants argued that any below cost sales were made in a good faith effort to meet the price 
of competitors. See Cal. Bus. & Prof. Code § 17050(d). The Court need not address this defense in light of the conclusion that 
HMBFMA has failed to demonstrate a genuine issue of material fact with regard to its predatory pricing claim."
336,22," Section 17200 also prohibits unfair business practices. Cal. Bus. & Prof. Code § 17200. HMBFMA has not demonstrated that 
counterdefendants' conduct was unfair within the meaning of the statute because they have not presented any evidence that 
counterdefendants' alleged procuring of a permit or transferring of that permit threatened an incipient violation of the antitrust 
laws or violated the policy or spirit of the law in a way that is comparable to a violation of the law or otherwise significantly 
threatened or harmed competition. See Cel-Tech Communications, Inc., 20 Cal. 4th at 187."
336,23," It is undisputed that the Caitlin Ann had a Dungeness crab permit, issued by the Department of Fish and Game, for 1999, 
2000 and 2001. Dooley Decl., Exh. 1."
336,24," As this court noted in its prior order: To the extent HMBFMA alleges that counterdefendants' crab fishing without a valid permit was an unlawful business 
practice, this is not a separate cognizable claim. Section 8280.1 does not prohibit fishing for crab with a vessel that has a 
trawl net. The unlawful business practice at issue is procuring a permit for a vessel that at the time has a trawl net, in 
violation of section 8280.1. "
337,25," Defendants have also failed to present any evidence of damages resulting from plaintiffs' alleged violation of section 17200 
that would be compensable under the UCA. "
351,1," The record on Defendants' Motion consists of excerpts of depositions of Plaintiff's President, Defendants' employees, three 
Federal Aviation Administration officials, and three other witnesses with experience in the hot air balloon industry. Defendants 
have submitted excerpts of their hot air balloon maintenance manuals, some correspondence between the FAA and a third party 
(Ronald DiGiovanni), a recent company newsletter, and a letter subsequently sent to the newsletter's mailing list that listed 
corrections to the newsletter. Defendants also have filed two affidavits both sworn by Mark West, President of Aerostar. Plaintiff 
has submitted an actuarial-economic consultants' report. Plaintiff has not filed any affidavit."
351,2," Mr. Harrison has been involved in aviation for several decades. He holds a variety of licenses and certifications qualifying him 
to fly hot air balloons and fixed wing aircraft. Mr. Harrison is a former flight engineer and co-pilot for Eastern Airlines. He is a 
licensed FAA Airframe and Powerplant mechanic with inspection authority. This certification authorizes him to perform 
maintenance work on many types of aircraft, including hot air balloons. He served ten years as an accident prevention counselor 
and designated pilot examiner. (Harrison Dep., Defs.' Ex. B, at 12-16; Defs.' Undisputed Facts P3.) "
352,3," Although no suggestion has been made that Aerostar and Raven have conspired to violate the antitrust laws, the Court notes 
that HN1[
] a parent company and its wholly owned subsidiary are incapable of conspiring with each other for antitrust 
purposes. Copperweld Corp. v. Independence Tube Corp., 467 U.S. 752, 104 S. Ct. 2731, 81 L. Ed. 2d 628 (1984)."
352,4, The regulations cited within this section have been in effect since 1980 or earlier. 
353,5," The aircraft manufacturer holds the ""type certificate"" for the aircraft, which constitutes the FAA's approval of the design of the 
aircraft. (Pl.'s Undisputed Facts P49.) The FARs establish the procedure for securing type certification for new aircraft designs, 
from the manufacturer's own analysis and testing of the design to the FAA's review of those engineering data before determining 
airworthiness. 14 C.F.R §§ 21.11-21.53. ""Every aircraft that's out there with an airworthiness that's flying around needs to be 
type certificated or receive a type certificate from the FAA, essentially saying that the design complies with the airworthiness 
regulation."" (Michalik Dep., Pl.'s Ex. D & Defs.' Ex. G, at 9.) "
354,6," Robert Waligunda was a distributor for Defendants for a number of years. Defendants terminated him allegedly because he 
""blew the whistle"" regarding Defendants' purportedly deceptive manual. (Waligunda Dep., Pl.'s Ex. F, at 66.) Mr. Waligunda is an 
experienced hot air balloonist, having been involved in the industry for thirty-five years and having logged over 5000 hours in 
flight. (Id. at 19-20.)"
354,7," Mr. Waligunda testified that sometime before May 1982, concerned that its competitors would produce replacement envelopes 
for Raven balloons, Raven allegedly ""made [its] manual stronger"" by seemingly telling Raven owners that they had to buy Raven 
fabric exclusively. (Waligunda Dep., Pl.'s Ex. F, at 17-19.) Because only the manual's ICA portion was changed - a non-
mandatory section - Raven knew that its customers would remain technically free to purchase third-party parts; Raven allegedly 
hoped, though, that the limitation would appear mandatory to the uneducated person. (Id. at 24.) "
355,8," The Court cites this expert report, which is not sworn testimony but is undisputed in the record, to connect Plaintiff's retired ""Big 
Ride"" balloon to Defendants. The parties have not identified - and the Court has not located - any sworn testimony that links 
Plaintiff's balloon with Defendants. "
356,9," In 1994, Ron DiGiovanni started Custom Nine Designs, a competitor of Defendants authorized by the FAA to sell replacement 
fabric for certain balloons manufactured by Defendants. (Waligunda Dep., Pl.'s Ex. F, at 26.) The record includes excerpts of Mr. 
DiGiovanni's deposition."
356,10," Head Balloons joined the market in approximately 1984. (West Aff. of Nov. 2003 P13.) Head Balloons, run by Tarp Head and 
based in Georgia, has an STC to produce replacement fabric. (Waligunda Dep., Pl.'s Ex. F, at 21-22.) There is no testimony in 
the record from Head Balloons."
356,11," According to Plaintiff's Statement of Undisputed Facts, ""[Mr.] Harrison has testified that he did not realize that he was not 
required to use Aerostar fabric until [Mr.] DiGiovanni told him about the result in Braden's [Balloons]."" (Id. P84.) Braden's 
Balloons is discussed below at Section II.C.3. However, the Court notes that Plaintiff fails to cite any testimonial evidence 
supporting this contention, and upon independently reviewing the excerpts of Mr. Harrison's depositions submitted to the Court, 
the Court concludes that the record does not support this assertion. Notwithstanding this discrepancy, the relevant date for 
purposes of this Motion, as discussed below in the ""Statute of Limitations"" section, is the date on which Defendants removed 
their allegedly restrictive ICA language and not the date on which Plaintiff actually learned about third-party fabric alternatives."
356,12," The parties dispute whether Raven's decision conflicted with a gentlemen's agreement among balloon manufacturers not to 
produce replacement parts for a competitor's product. (Pl.'s Mem. at 5; Defs.' Reply Mem. at 4; see also Waligunda Dep., Pl.'s 
Ex. F, at 13.) "
357,13, See supra text accompanying note 7.
357,14," It appears obvious that the two sentences in this paragraph are contradictory. In 1995, the second sentence of this paragraph 
was changed to read, ""In the event that non-Aerostar repair materials are obtained elsewhere, the supplying company or the 
repair station performing the repair must act to 'certify' the material and part as equal to or better than the original equipment."" 
(West Aff. of Nov. 2003 P9 & Ex. B.) Even with the correction, these two sentences remain contradictory. "
