Page,Label,Text
552,16," See, e.g., Anti-Manipulation Rules Concerning Securities Offerings, Exchange Act Release No. 7375, 62 Fed. Reg. 520 (Jan. 
3, 1997) (""Congress granted the Commission broad rulemaking authority to combat manipulative abuses in whatever form they 
might take.""); Review of Antimanipulation Reg. Of Sec. Offerings, 56 S.E.C. Dkt. 1302 (Apr. 19, 1994) (""Because Congress 
recognized that market manipulations can assume many forms, it did not define the term in the Exchange Act or elsewhere,"" but 
instead provided to the Commission ""authority to define manipulative practices and adopt rules to proscribe and prevent such 
conduct.""). "
553,17," See, e.g., 15 U.S.C. § 78i(a)(6) (""To effect either alone or with one or more other persons any series of transactions . . . .""); 17 
C.F.R. § 242.101 (prohibiting manipulative activity undertaken by a distribution participant either alone or with one or more 
purchasers)."
553,18," See, e.g., 17 C.F.R. § 240.10b-3 (prohibiting broker-dealers from employing ""in connection with the purchase or sale of any 
security . . . any act, practice, or course of business defined by the Commission to be included within the term 'manipulative, 
deceptive, or other fraudulent device or contrivance'""); 17 C.F.R. § 240.10b-5 (prohibiting any person from employing 
manipulative and deceptive devices ""in connection with the purchase or sale of any security""); 17 C.F.R. § 240.10b-18 (providing 
issuers with a safe harbor from liability for manipulation if they repurchase their common stock in the open market in accordance 
with the rule's manner, time, price, and volume conditions); 17 C.F.R. § 240.15c1-3 (defining broker-dealer misrepresentations 
concerning registration of securities as ""manipulative and deceptive""); 17 C.F.R. § 240.15c1-5 (defining acts by any broker-
dealer ""controlled by, controlling, or under common control with, the issuer of any security"" as ""manipulative and deceptive"" 
absent proper disclosure); 17 C.F.R. § 240.15c1-6 (defining participation by broker-dealer's customers in any distribution in 
which broker-dealer is participating as manipulative or deceptive absent proper disclosure)."
553,19," See also SEC Release No. 33-7375, 62 Fed. Reg. 520 (Jan. 3, 1997) (""Regulation M is intended to preclude manipulative 
conduct by persons with an interest in the outcome of an offering.""); SEC Division of Market Regulation, Staff Legal Bulletin No. 
10: Prohibited Solicitations and ""Tie-in"" Agreements for Aftermarket Purchases, P 2 (August 25, 2000) (""Bulletin No. 10""), 
available at http://www.sec.gov/interps/legal/slbmr10.htm (""Regulation M is intended to protect the integrity of the offering 
process by precluding activities that could artificially influence the market for the offered security.""). "
554,20," A syndicate covering transaction is ""the placing of any bid or the effecting of any purchase on behalf of the sole distributor or 
the underwriting syndicate or group to reduce a short position created in connection with the offering."" 17 C.F.R. § 242.100(b). A 
penalty bid is ""an arrangement that permits the managing underwriter to reclaim a selling concession from a syndicate member 
in connection with an offering when the securities originally sold by the syndicate member are purchased in syndicate covering 
transactions."" 17 C.F.R. § 242.100(b). Both are techniques used to stabilize IPO prices in the aftermarket. "
555,21," See also 15 U.S.C. § 78o-3(b) (""An association of brokers and dealers shall not be registered as a national securities 
association unless the Commission determines that . . . (6) the rules of the association . . . are not designed to permit unfair 
discrimination between customers, issuers, brokers, or dealers, to fix minimum profits, to impose any schedule or fix rates of 
commissions, allowances, discounts, or other fees to be charged by its members."")."
555,22," See also 15 U.S.C. § 78bb(e) (rejecting liability for broker-dealer ""solely by reason of his having caused the account to pay a 
member of an exchange, broker, or dealer an amount of commission for effecting a securities transaction in excess of the 
amount of commission another member of an exchange, broker, or dealer would have charged for effecting that transaction"")."
555,23," Further, the Commission's Division of Enforcement regularly enforces violations of NASD rules concerning underwriter 
compensation and commissions. See, e.g., In re A.S. Goldmen & Co., Inc., Exchange Act Release No. 44328, 75 S.E.C. Dkt. 53 
(May 21, 2001); In re Shamrock Partners, Ltd., Exchange Act Release No. 40663, 68 S.E.C. Dkt. 1382 (Nov. 12, 1998); In re 
William Jackson Blaylock, Exchange Act Release No. 35002, 58 S.E.C. Dkt. 147 (Nov. 23, 1994), pet. denied, 96 F.3d 1457 
(11th Cir. 1996) (table). "
556,24," See, e.g.,Nat'l Collegiate Athletic Ass'n v. Bd. of Regents, 468 U.S. 85, 107-08, 82 L. Ed. 2d 70, 104 S. Ct. 2948 (1984) 
(""Restrictions on price and output are the paradigmatic examples of restraints of trade that the Sherman Act was intended to 
prohibit."") (citing Standard Oil Co. v. United States, 221 U.S. 1, 52-60, 55 L. Ed. 619, 31 S. Ct. 502 (1911))."
556,25," Compare 15 U.S.C. § 78f (SEC may permit a ""national securities exchange to impose a reasonable schedule or fix reasonable 
rates of commissions, allowances, discounts or other fees to be charged by its members for effecting transactions on such 
exchange"") and 15 U.S.C. § 78o-3(b) (a national securities association may not be registered with the SEC absent a 
determination by the SEC that its rules ""are not designed to permit unfair discrimination between customers, issuers, brokers, or 
dealers, to fix minimum profits, to impose any schedule or fix rates of commissions, allowances, discounts, or other fees to be 
charged by its members"") with 15 U.S.C. § 78mm (""The Commission . . . may conditionally or unconditionally exempt any 
person, security or transaction, or any class or classes of persons, securities, or transactions, from any provision or provisions of 
[the Exchange Act] or of any rule or regulation thereunder.""). "
557,26," Among other things, Rule 10b-20 would have regulated how underwriters allocate securities of new issues, and banned ""tie-in 
agreements"" in connection with such offerings. See Notice of Proposed Rules 10b-20 and 10b-21 and Amendments to Rule 17a-
3(a)(6)  and 17a-3(a)(7) under the Securities Exchange Act of 1934, Exchange Act Release No. 10636, 39 Fed. Reg. 7806 (Feb. 
11, 1974); Exchange Act Release No. 11328, 40 Fed. Reg. 16090 (April 2, 1975). In its proposing release, the Commission 
noted that one of the rationales for proposed Rule 10b-20 was that some broker-dealers were ""imposing requirements involving 
consideration in addition to the announced price of the shares."" 39 Fed. Reg. at 7806. "
559,27," See also The Impact of the Global Settlement: Before the Sen. Comm. on Banking, Housing and Urban Affairs, 108th Cong. 
20, at Section V.B (2003) (testimony of Hon. William H. Donaldson, Chairman, SEC) (""Donaldson Testimony"") (""In the months 
ahead, the Commission will continue to examine the IPO practices of the industry to determine whether further Commission or 
SRO action is necessary, including the possibility of revising existing rules or proposing new rulemaking.""). "
560,28," For example, in SEC v. J.P. Morgan Securities Inc., No. 03 Civ. 02028 (D.D.C.), defendant J.P. Morgan Securities, Inc. (""JP 
Morgan"") consented to entry of a final judgment permanently enjoining it from violating Rule 101 of Regulation M and NASD 
Rule 2110, and ordering it to pay a $ 25 million civil penalty, for conduct relating to IPO allocations it underwrote during 1999 and 
2000. The Commission's complaint alleges that JP Morgan violated Rule 101 of Regulation M by, inter alia, attempting to induce 
certain customers to make aftermarket purchases during the restricted period through much of the same conduct alleged in the 
Sherman Act Complaint. Similarly, in SEC v. Robertson Stephens, Inc., No. 03 Civ. 0027 (D.D.C.), the Commission filed a civil action against broker-
dealer Robertson Stephens, Inc. ""relating to the firm's allocation of shares in Initial Public Offerings (IPOs) during 1999 and 
2000."" In its complaint, the Commission alleged that Robertson Stephens ""wrongfully obtained millions of dollars from over 100 
customers by allocating shares of 'hot' IPOs to these customers and receiving, in return, profits - in the form of excessive 
commissions or markdowns - made by these customers on their IPO stock."" In addition, in SEC v. Credit Suisse First Boston Corp., 2002 U.S. Dist. LEXIS 2416, No. 02 Civ. 00090, 2002 WL 479836 
(D.D.C. Jan. 29, 2002), the district court approved and entered a consent judgment permanently enjoining defendant Credit 
Suisse First Boston Corp. (""CSFB"") from violating certain NASD rules and SEC regulations. The SEC's complaint alleged that 
CSFB extracted ""excessive commissions"" from its customers through certain ""pay to play"" arrangements in which CSFB 
required its customers to share profits made by flipping IPO shares."
560,29," The Sherman Act Plaintiffs do not address the broader implications of the Second Circuit's language in Stock Exchanges 
Options. "
567,1," As part of their damages, the Bells contend their annual cost in picking up feed and transporting it to their ranch was $ 
16,787.20, for a total of at least $ 100,727.20."
567,2," The Bells did not brief their Section 2(f) Robinson-Patman Act claim on appeal. Therefore, it is deemed waived. See Grant v. 
Pharmacia & Upjohn Co., 314 F.3d 488, 494 (10th Cir. 2002)."
567,3," Contrary to the Bells' contention, the district court judge did rely on applicable case law in rendering his decision, as evidenced 
by the transcript on the hearing for summary judgment motion where he stated he read cases cited in the parties memoranda in 
preparation for the hearing. "
570,4," We find instructive the Supreme Court's decision in Copperweld Corp. v. Independence Tube Corp., 467 U.S. 752, 81 L. Ed. 2d 
628, 104 S. Ct. 2731 (1984), where it carefully examined the Sherman Act and the intra-enterprise conspiracy doctrine. In that 
case, the Court explained the difference between antitrust actions under Section 1 for unlawful conspiracy and Section 2 for 
unlawful monopolies, and concluded that a Section 1 conspiracy cannot occur within a single entity. Id. at 767-70. "
571,5," Relying on Rothery Storage & Van Co. v. Atlas Van Lines, Inc., 597 F. Supp. 217 (D.D.C. 1984), aff'd, 792 F.2d 210, 253 U.S. 
App. D.C. 142 (D.C. Cir. 1986), Fur Breeders argues the independent stakeholder's exemption does not apply to cooperatives. 
In Rothery Storage, the court held the independent stakeholder exemption did not apply to agents of common carriers who 
served on the board of directors for a van line because common carriers are exempt from Section 1 of the Sherman Act, and 
Congress passed no statute expressly applying the independent stakeholder exemption to them. Id. at 226. Fur Breeders 
contends that, like common carriers, cooperatives are exempt from Section 1 and no statute has been passed expressly 
applying the independent stakeholder exemption to cooperatives. Because we are able to easily resolve this issue applying the 
independent stakeholder exemption, we decline to address this argument on appeal, thereby leaving it for future resolution."
571,6," The Bells contend Green and other cases cited by Fur Breeders do not apply because the cooperatives at issue conspired for 
the benefit of all their members to the detriment of outside competitors or entities which were not members of the cooperatives. 
Specifically, they attack Fur Breeders' reliance on Green, 692 F.2d at 1155; Sunkist Growers, 370 U.S. 19, 8 L. Ed. 2d 305, 82 
S. Ct. 1130; United Egg Producers, 312 F. Supp. 319; and United States v. Maryland Co-op. Milk Producers, Inc., 145 F. Supp. 
151 (D.D.C. 1956). However, we find the fundamental principles in Green and the other cases instructive in determining whether 
Fur Breeder and its board members are shielded by the Clayton and Capper-Volstead Acts and whether their actions fall within 
the independent stakeholder exception. Moreover, the Bells' argument contradicts their own reliance on cases that also involve 
restraint of trade affecting outside competitors and entities. Relying on National Broiler Mktg. Ass'n, 436 U.S. 816, 56 L. Ed. 2d 
728, 98 S. Ct. 2122; United States v. Topco Assoc., 405 U.S. 596, 31 L. Ed. 2d 515, 92 S. Ct. 1126 (1972); United States v. 
Sealy, Inc., 388 U.S. 350, 18 L. Ed. 2d 1238, 87 S. Ct. 1847 (1967); Maryland & Virginia Milk Producers, 362 U.S. 458, 4 L. Ed. 
2d 880, 80 S. Ct. 847; Alexander v. Nat'l Farmers Org., 687 F.2d 1173 (8th Cir. 1982); Greenville Publ'g, 496 F.2d 391; Knuth v. 
Erie-Crawford Dairy Co- op. Ass'n, 395 F.2d 420 (3d Cir. 1968) (subsequent negative history omitted)."
571,7," Fur Breeders contends that if the Bells' ranch were included in the delivery route: 1) the cooperative's actual delivery costs 
would increase anywhere from $ 25,000 to $ 80,000 annually, depending on the number of days the Bells required delivery each 
week, and 2) an additional truck and driver would be required because the route's deliveries could not be completed in one day, 
thereby further increasing its costs. On the other hand, if instead Fur Breeders paid the Bells the estimated hauling costs they 
are claiming, the cost to the cooperative increase $ 16,787.20 annually. Thus, regardless of whether Fur Breeders paid the Bells 
their estimated hauling costs or extended the delivery route to their ranch, the cooperative's costs would substantially increase. "
572,8," The Bells also argue the district court erred because he applied equitable principles, rather than antitrust law, in granting 
summary judgment to Fur Breeders. In support, they rely solely on the judge's comment at the summary judgment hearing that if 
Fur Breeders paid Jack Bell's actual costs rather than reducing the price of picked-up feed by the average cost of delivery, ""all 
the other members end up subsidizing him because of his distance."" We reject the Bells' argument as this is not the only 
grounds on which the district court judge based his decision. Even without considering the subsidy issue, we find sufficient other 
grounds exist to support the district court's decision. See Roederer, 11 F.3d at 977. Moreover, the district court's statement on 
subsidizing the Bells was not improper. One of the cooperative's written goals, articulated in its ""Board Discussion Item,"" is to 
ensure members do not subsidize each other with respect to feed costs. "
573,9," Relying on FTC v. Anheuser-Busch, Inc., 363 U.S. 536, 4 L. Ed. 2d 1385, 80 S. Ct. 1267 (1960); Black Gold, Ltd. v. Rockwool 
Indus., Inc., 729 F.2d 676 (10th Cir. 1984); L & L Oil Co. v. Murphy Oil Corp., 674 F.2d 1113 (5th Cir. 1982); Naifeh v. Ronson 
Art Metal Works, Inc., 218 F.2d 202 (10th Cir. 1954); Anderson Foreign Motors v. New England Toyota Distrib., Inc., 492 F. 
Supp. 1383 (D. Mass. 1980). "
583,1," In its response, Gulfstream asked this Court to grant Gulfstream summary judgment on counts 1 and 2 (preemption) of its 
second amended complaint. "
584,2," In addition, the State of Florida, and a number of greyhound racetracks, jai alai frontons, and Ocala Breeder Sales, Inc. (a 
training facility) intervened as Defendants in this action. The three intervening defendants (the two pari-mutuel groups and the 
State of Florida) joined in TBD's motion for summary judgment with respect to counts 1, 2, and 3 (preemption and enforceability 
of exclusive dissemination agreements) of Gulfstream's second amended complaint (Dkts. # 133, 140, 145)."
584,3," Ocala Breeder Sales, Inc. does not conduct a pari-mutuel sport, but is a training facility."
584,4," The types of non-live wagering that can be conducted at a pari-mutuel venue are simplified and presented here from the 
perspective of someone who wants to wager on thoroughbred horse racing. There are other ITW and ITWS wagers available on 
other pari-mutuel sports, but those sports have their own complex and detailed regulations. Thoroughbred horse racing was 
utilized in this Order because horse racing is the pari-mutuel sport most relevant to this dispute."
584,5, Gulfstream is not allowed to accept ITWS or ITW wagers when it is not conducting live racing.
584,6," The second and third categories of wagering are referred to as ""simulcasting."" See Fla. Stat. § 550.002(32)"
584,7," From a technical perspective, however, the out-of-state racetracks simulcast their races through satellite television signals to 
the in-state racetracks and the ITWS sites. Simulcasting through use of satellite signals to both the in-state racetracks and ITWS 
sites is relatively new to the pari-mutuel industry. Previously, signals were transmitted to the in-state racetracks via cable and re-
transmitted to the ITWS sites. Now, out-of-state racetracks provide decoders to the authorized venues that allow them to 
unscramble their signals."
584,8," Only four of the thoroughbred racetracks are currently offering live races: TBD, Gulfstream, Calder Race Course, Inc., and 
Tropical Park, Inc. "
585,9," In addition, two of the four racetracks, Calder and Tropical Park, are owned by the same corporate parent and have in recent 
times operated out of the same racetrack."
585,10," HN4[
] The ITWS sites place wagers electronically, which are transmitted first to the in-state racetrack's totalisator and then 
to the out-of-state racetrack's totalisator. A ""totalisator"" is a computer system that is ""used to accumulate wagers, record sales, 
calculate payoffs, and display wagering data"" in a pari-mutuel facility. Fla. Stat. § 550.002(36)."
585,11," ""Full card"" simulcasting refers to unlimited simulcasting."
585,12," The number of tracks (and number of locations) that were subject to exclusive dissemination agreements increased over time. 
In 2003, Gulfstream had fourteen exclusive dissemination agreements. Six of the 2003 exclusive dissemination agreements 
were with racetracks that are owned or controlled by Gulfstream's parent company, Magna Entertainment Corp. (""Magna"")"
585,13," Calder Race Course, Inc. and Tropical Park, Inc. also obtained or attempted to obtain exclusive dissemination agreements 
beginning in 2000. Their exclusive dissemination addendum is identical to the one utilized by Gulfstream. For the 2002-2003 
racing season, Calder and Tropical Park received exclusive dissemination rights from approximately eleven out-of-state 
racetracks. For example, Fair Grounds Corp. granted Tropical Park and Calder exclusive dissemination rights from December 
11, 2002 through January 2, 2003. TBD operated during this time period. During the 2002-2003 season, Calder and Tropical 
Park's racing season overlapped TBD's racing season for a total of thirty days. TBD's racing season in 2002-2003 lasted one 
hundred thirty four days."
585,14," Except for with Fair Grounds Corp.'s simulcast contract, the addendum was attached to the Racing Industry Uniform Simulcast 
Wagering Agreement, Version 002 (the ""Uniform Agreement""). In relevant part, the Uniform Agreement contains a clause in 
Section 17(L) addressing ""Third Parties."" Section 17(L) states that: Nothing in this Agreement, whether express or implied, is intended to confer any rights or remedies under or by reason of 
this Agreement on any person other than the Parties, the Host and Guest Racing Commissions, and their respective 
successors and permitted transferees and assigns, nor is anything in this Agreement intended to relieve or discharge the 
obligation or liability of any third persons to any Party to this Agreement, nor shall any provision give any third person any 
right of subrogation or action over or against any Party to this Agreement. However, whenever this Agreement requires or "
586,," contemplates action by a third party, such action shall not be an obligation of a Party to this Agreement unless expressly 
stated therein, but only a condition of the obligations of the obligations of the Parties hereto. Fair Grounds had its own contract to which the addendum was attached. Fair Grounds' contract does not contain a provision 
either providing for or restricting third party beneficiaries."
586,15," The Uniform Agreement contains a limited license for the in-state thoroughbred racetrack to use and retransmit the out-of-
state racetrack's copyrighted material. For example, neither Gulfstream nor TBD were assigned the ability to enforce an out-of-
state racetrack's copyrights."
586,16, Calder and Tropical Park undertook similar actions in response to outside ITWS sites wagering through TBD.
586,17," In 1997, TBD filed a similar complaint with the Division about Gulfstream's exclusive dissemination agreements. The Division 
concluded that, at that time, it was ""unable to assist"" TBD. The research memoranda attached to the Division's opinion letter 
addressed the potential liability for Florida for undertaking any action against Gulfstream's dissemination agreements. The 
research memoranda do not provide an alternate interpretation for the applicable statutes and rule."
586,18," None of the racetracks are a party to this dispute. It is also undisputed that none of the out-of-state racetracks have registered 
any copyrights on any simulcasts. "
587,19," Gulfstream spends an inordinate amount of time in its response to TBD's motion for summary judgment on count 3, discussing 
whether TBD complied with its simulcast agreements with out-of-state racetracks and violated the IHA. This Court would note 
that whether TBD complied with its simulcast agreements is completely irrelevant to the enforceability of Gulfstream's exclusive 
dissemination agreements. Further, Section 3005 of the IHA does not allow Gulfstream to bring an action for damages against 
TBD under the IHA. See 15 U.S.C. § 3005. "
588,20," HN11[
] Florida Administrative Code rule 61D-9.001(1)(b) states in relevant part: ""no permitholder shall enter a contractual agreement that is in violation of, or may be construed as waiving, the requirements of these rules or Chapter 550, Florida 
Statutes."" "
589,21," HN13[
] Section 550.3551(5) reads: A pari-mutuel permitholder licensed under this chapter may not receive broadcasts of races or games from outside this 
state except from an out-of-state pari-mutuel permitholder who holds the same type or class of pari-mutuel permit as the 
pari-mutuel permitholder licensed under this chapter who intends to receive the broadcast. Fla. Stat. § 550.3551(5)."
589,22," Gulfstream also argues that it did not restrain TBD from transmitting its signal. However, Gulfstream's own president testified 
that the purpose of getting exclusive dissemination agreements was to exclude TBD from competition in providing ITWS signals 
and wagering to the outside ITWS sites. See Dep. of Scott Savin, Vol. I, at 49. Based on his testimony, this Court concludes that 
Gulfstream's exclusive dissemination agreements violate Section 550.615(3) and Rule 61D-9.001(1)(b)."
589,23," HN15[
] To the extent that Section 550.6305(9)(g)(1) requires dissemination by an in-state thoroughbred track to an ITWS site within sixty miles of another in-state thoroughbred racetrack currently conducting live races, 15 U.S.C. § 3004(b)'s approval 
requirement can be read in without creating a conflict with Florida Statutes Section 550.6305(9)(g)(1)."
589,24," HN17[
] Express preemption occurs when ""'Congress' command is explicitly stated in the statute's language or implicitly 
contained in its structure or purpose.'"" Foley v. Luster, 249 F.3d 1281, 1286-87 (11th Cir. 2001) (citing Jones v. Rath Packing 
Co., 430 U.S. 519, 525, 51 L. Ed. 2d 604, 97 S. Ct. 1305 (1977)). "
590,25," HN18[
] Conflict preemption ""'arises when compliance with both federal and state regulations is a physical impossibility, or 
where state law stands as an obstacle to the accomplishment and execution of the full purposes and objectives of Congress.'"" 
Foley, 249 F.3d at 1287 (quoting Pacific Gas and Elec. Co. v. State Energy Res. Conservation and Dev. Comm'n, 461 U.S. 190, 
204, 75 L. Ed. 2d 752, 103 S. Ct. 1713 (1983))."
590,26," Numerous of the corporate representatives for the out-of-state racetracks stated that it did not matter to them between 
Gulfstream or TBD who disseminated their simulcast signal for interstate wagering to the outside ITWS sites."
590,27, Count 1 of TBD's counterclaim sought declaratory relief on both the copyright preemption and enforceability issues.
590,28," In its response to TBD's motion for summary judgment, Gulfstream argued that two additional sections of Chapter 550 
(Sections 550.6305(10), 550.6305(11)) are preempted by the Copyright Act. Gulfstream's second amended complaint makes no 
reference to these sections, and the deadline for amending pleadings has expired. This Court declines to consider whether 
either Section 550.6305(10)or 550.6305(11) are preempted by the Copyright Act. This Court would note that neither section is 
directly implicated by the allegations contained in the second amended complaint. For example, Section 550.6305(10) only 
applies to races conducted at an in-state racetrack and does not apply to a re-broadcast of an out-of-state horse race. See Fla. 
Stat. § 550.6305(10)."
590,29," HN22[
] Section 301 of the Copyright Act preempts ""… all legal or equitable rights that are equivalent to any of the exclusive 
rights within the general scope of copyright … are governed exclusively by this title …. No person is entitled to any such work 
under the common law or statutes of any State."" 17 U.S.C. § 301(a). HN23[
] The Copyright Act then limits this preemptive effect by excluding certain rights or remedies that arise under the 
common law or state statutes, including any rule or statute that provides a right or remedy that is not equivalent to any exclusive 
copyright right. 17 U.S.C. § 301(b). Courts have interpreted that limitation as not preempting various causes of action that have "
591,," at least one significant or substantial element different than or in addition to a copyright infringement cause of action. See Foley, 
249 F.2d 1285-86."
591,30," HN24[
] Section 106 provides a copyright holder certain exclusive rights, like the ability to reproduce a work, prepare derivative works, and distribute copies of a work (including by transferring ownership of the work)."
591,31," Neither Section 102 nor Section 103 affect the analysis in this case. Section 102 lists the tangible mediums of expression and 
authorship covered under the Copyright Act. Section 103 describes compilations and derivative works covered under the 
Copyright Act."
591,32," If this Court concluded that the Florida laws were preempted, the remaining provisions regulating the pari-mutuel industry 
would also be invalid. Fla. Stat. § 550.71."
591,33," The IHA regulates the relationships between out-of-state racetracks, in-state racetracks, both state gaming authorities, and 
both racetracks' horsemen groups. The Florida laws regulate the relationship between the in-state racetracks and the ITWS 
sites."
591,34, Such a prohibition would bar dissemination by out-of-state racetracks to either Gulfstream or TBD. 
592,35," Also S. Rep. No. 95-1117, at 2 (1978), reprinted in 1978 U.S.C.C.A.N. 4144, 4146 (containing the Senate Judiciary committee 
report stating that regulation of gambling, including gambling on horse races, was a matter of state concern and that neither the 
IHA nor other federal law preempted those state regulations)."
592,36," Also Posadas de Puerto Rico Assocs. v. Tourism Co. of Puerto Rico, 478 U.S. 328, 341, 92 L. Ed. 2d 266, 106 S. Ct. 2968 
(1986) (stating that states have a ""substantial"" governmental interest in restricting and regulating gambling and such regulations 
represent a well-recognized exercise of state police power); Casino Ventures v. Stewart, 183 F.3d 307 (4th Cir. 1999) 
(concluding that federal admiralty laws did not preempt state laws regulating gambling). "
593,37," In United Yacht Brokers, the contract was unenforceable because the broker failed to comply with a Florida Statute and obtain 
written authorization before acting on behalf of a principal. 377 So. 2d at 669-70."
593,38," HN28[
] Florida antitrust law defers to federal interpretation of Section 1 of the Sherman Antitrust Act in interpreting what conduct violates Florida Statutes Section 542.18. See Fla. Stat. § 542.32; also Levine v. Cent. Fla. Med. Affiliates, Inc., 72 F.3d 
1538, 1556 n.20 (11th Cir. 1996). "
595,39," Christiansen's conclusion, however, was not based upon a discrete choice survey of ultimate consumers or even pari-mutuel 
managers. Guth proposed that such a discrete choice survey of ultimate bettors be performed to determine the relevant market, 
but TBD elected not to pursue such a survey. Instead, Christiansen's conclusion was based upon his experience in the gambling 
industry and results of six informal, unscientific interviews with presidents or general managers of Defendants."
595,40," While this Court is using the term ""price,"" in actuality what is at issue in this case is the percentage of the net proceeds (the 
amount of the takeout after certain amounts are deducted) that an ITWS site receives. Florida statutorily mandates that ITWS 
sites receive thirty three percent (with several statutory exceptions who receive more). See Fla. Stat. § 550.6305(9)(b). TBD 
claims that in the future in-state thoroughbred racetracks will share a higher percentage of net proceeds with ITWS sites when 
the in-state racetracks compete. See, e.g., Fla. Stat. § 550.6305(9)(c)."
595,41," In some cases, application of the Guidelines may be useful if correctly applied as one of several methods used to provide a 
product market definition. See, e.g., United States v. Archer-Daniels-Midland Co., 866 F.2d 242, 248 (8th Cir. 1988) (while not "
596,," explicitly applying Guidelines in Section 1 case, concluding that sugar and high fructose com syrup were not in the same product 
market because price supports made a small but significant price increase have no effect on demand)."
596,42," Because of this Court's decision, it need not reach Gulfstream's arguments on the geographic market for the product or its 
market power. "
604,1," One member of plaintiffs' local counsel was employed at a different firm in New York when the New York case was filed. Id. at 
Ex. A. "
617,1," All further statutory references are to the Business and Professions Code unless noted. Section 16720 defines an unlawful 
trust as, inter alia, HN1[
] “a combination of capital, skill or acts by two or more persons for any of the following purposes: (a) 
To create or carry out restrictions in trade or commerce. (b) To limit or reduce the production, or increase the price of 
merchandise or of any commodity. (c) To prevent competition in manufacturing, making, transportation, sale or purchase of 
merchandise, produce or any commodity. …”"
617,2," In addition to the named defendant and petitioner GMMC, defendant J. P. Morgan and its codefendants Morgan Guaranty 
Trust Company of New York and Chase Manhattan Bank (the related defendants) are named in this National Metals complaint 
(referred to collectively as J. P. Morgan). Plaintiff alleges J. P. Morgan are financiers who participated in the alleged restraint of 
trade in the copper market. GMMC is a copper merchant company. In the companion action, Heliotrope, there are also pending writ proceedings in this court, brought by J. P. Morgan to challenge 
the same class certification order. (J. P. Morgan & Co., Incorporated et al. v. Superior Court, D041791.) Here, GMMC joins in the 
J. P. Morgan arguments in that writ matter. Conversely, J. P. Morgan joins in the GMMC arguments. "
618,3," The prior action, No. 701679, and a related action, No. 701680 (R.W. Strang Mechanical Corporation et al. v. Sumitomo), 
resulted in large settlements by Sumitomo and Merrill Lynch (approximately $ 31 million). There were 2,429 approved claims for 
copper product purchases and 712 for scrap/recycled copper purchases. A related federal action was settled and was 
administered by the same claims administrator."
618,4," The 19 states of residence of the proposed class members are designated by the term “included states” as meaning California, 
Alabama, Arizona, the District of Columbia, Florida, Kansas, Louisiana, Maine, Michigan, Minnesota, Mississippi, New Mexico, 
North Carolina, North Dakota, Rhode Island, South Dakota, Tennessee, West Virginia and Wisconsin. "
619,5," As defined in the motion, “ ‘Copper Product’ means any of the following copper products: (i) smelter and refinery feed and 
output, including, but not limited to, copper concentrate, matte, blister and anode, cathode, continuous cast rod, wire bar, ingot, 
billet, and cake; copper wire mill fabricated items, including, but not limited to, copper wire and cable, bar and insulated copper 
wire, magnet wire and power cable; copper mill fabricated products, including but not limited to, sheet, strip, coil and extruded 
shapes, plumbing tube, thin wall tube, foil, sections, pipes, slabs, plates, fittings, forgings or powder consisting of refined copper 
or high copper alloys; or (ii) any product consisting of a copper content of 80 percent or more.”"
619,6," See footnote 4, ante."
619,7," As defined in the motion, “ ‘Scrap or Recycled Copper Product’ means any of the following scrap or recycled copper products: 
(i) smelter and refinery feed and output, including, but not limited to, copper concentrate, matte, blister and anode, cathode, 
continuous cast rod, wire bar, ingot, billet, and cake; copper wire mill fabricated items, including, but not limited to, copper wire 
and cable, bar and insulated copper wire, magnet wire and power cable; copper mill fabricated products, including but not limited 
to, sheet, strip, coil and extruded shapes, plumbing tube, thin wall tube, foil, sections, pipes, slabs, plates, fittings, forgings or 
powder consisting of refined copper or high copper alloys; or (ii) any product consisting of a copper content of 80 percent or 
more.”"
619,8," The motion states, “Excluded from the Copper Product Class and Scrap or Recycled Copper Product Class are all Defendants 
and any subsidiary, affiliate, or current or former officer, director or employee of Defendants and any government entity.” "
621,9," This conclusion by the trial court reflects the alternative definitions provided for in the class of scrap/recycled copper 
purchasers, of which the 80 percent copper content product is one, and the listed products are another. Please see footnote 7, 
ante. "
625,10," It should be noted that this issue of the availability of a “pass-on defense” in antitrust law still remains an open question in 
California, at least according to the only case that has cited to  B.W.I. Custom Kitchen, supra, 191 Cal. App. 3d 1341, on this 
point,  Basurco v. 21st Century Ins. Co. (2003) 108 Cal.App.4th 110, 120 [133 Cal. Rptr. 2d 367]. At this class certification stage 
of the action, we need not address this issue on the merits. However, we will also be referring to it in part IIB, post, as it arises in 
the context of whether the proponents of the class have made an adequate showing that they can prove classwide injury as 
indirect purchasers of copper products or scrap/recycled copper products. (See also  In re Methionine Antitrust Litigation (2001) 
204 F.R.D. 161, 166.) "
641,1," All further statutory references are to the Business and Professions Code unless noted. Section 16720 HN1[
] defines an 
unlawful trust as, inter alia, “a combination of capital, skill or acts by two or more persons for any of the following purposes: (a) 
To create or carry out restrictions in trade or commerce. (b) To limit or reduce the production, or increase the price of 
merchandise or of any commodity. (c) To prevent competition in manufacturing, making, transportation, sale or purchase of 
merchandise, produce or any commodity. …”"
