Page,Label,Text
467,28," HN31[
] Generally speaking, ""the accepted definition of a conspiracy is a combination of two or more persons [or entities] by 
concerted action to accomplish a criminal or unlawful purpose, or to accomplish some purpose not in itself criminal or unlawful 
by criminal or unlawful means."" Duplex Printing Press Co. v. Deering, 254 U.S. 443, 466, 65 L. Ed. 349, 41 S. Ct. 172 (1921) 
(citation omitted); see also Island Tobacco Co. v. R.J. Reynolds Tobacco Co., 513 F. Supp. 726, 739 (D. Haw. 1981); Bonds v. 
Landers, 279 Ore. 169, 566 P.2d 513, 516 (Or. 1977) (citing 15A C.J.S. 599 Conspiracy § 1(2))."
467,29," HRS § 480-4, like section 1 of the Sherman Act, provides that ""every contract, combination in the form of trust or otherwise, or 
conspiracy, in restraint of trade or commerce in the State, or in any section of this State[,] is illegal."" HRS § 480-9, like section 2 
of the Sherman Act, also condemns those who ""combine or conspire . . . to monopolize."" ""The prohibition is curious because, 
given § 1, it seems entirely redundant."" 3A Areeda & Hovenkamp, supra, P809, at 370. A conspiracy in violation of HRS § 480-9 
requires the same proof needed to prove a combination or conspiracy in restraint of trade under HRS § 480-4. See International 
Distrib, Centers v. Walsh Trucking Co., 812 F.2d 786 (2d Cir.), cert. denied, 482 U.S. 915, 96 L. Ed. 2d 676, 107 S. Ct. 3188 
(1987) (addressing sections 1 and 2 of the Sherman Act). "
468,30," It has been argued that section 480-13(a) is an automatic damages provision. The plain language of HRS § 480-13(a), 
however, requires some evidence of damage. Indeed, ""while proof of a violation of chapter 480 is an essential element of an 
action under HRS § 480-13, the mere existence of a violation is not sufficient ipso facto to support the action; forbidden acts 
cannot be relevant unless they cause [some] private damage."" Ai, 61 Haw. at 618, 620-21, 607 P.2d at 1312, 1313 (citing E. 
Timberlake, Federal Treble Damage Antitrust Actions § 3.04 (1965)) (brackets added); see also, 4 Rudolph Callmann, Unfair 
Competition, Trademarks and Monopolies, § 22.03, at 10-13 (4th ed. 1997); Sen. Stand. Comm. Rep. No. 600, in 1969 Senate 
Journal, at 1111 (Hawai'i legislature amended HRS § 480-13 to provide a minimum $ 1,000 award to encourage private 
consumers to bring unfair or deceptive acts or practices suits)."
468,31," It is not clear whether the trial court viewed the elements of (1) resulting injury to business or property and (2) damages as one 
and the same. These are two distinct elements of HRS § 480-13. Indeed, federal case law has interpreted the ""injury to business 
or property"" language of section 4 of the Clayton Act as a causation requirement, requiring a showing of ""antitrust injury."" 
""Plaintiffs must prove . . . [an] injury of the type the antitrust laws were intended to prevent[, one] . . . that flows from that which 
makes defendants' acts unlawful. The injury should reflect the anticompetitive effect either of the violation or of anticompetitive 
acts made possible by the violation. It should, in short, be the 'type of loss that the claimed violations . . . would be likely to 
cause."" Brunswick Corp. v. Pueblo Bowl-O-Mat, 429 U.S. 477, 489, 50 L. Ed. 2d 701, 97 S. Ct. 690 (1977) (citation omitted); see 
also Atlantic Richfield Co. v. USA Petroleum Co., 495 U.S. 328, 334, 109 L. Ed. 2d 333, 110 S. Ct. 1884 (1990); Pacific Exp., 
Inc. v. United Airlines, Inc., 959 F.2d 814, 818 (9th Cir. 1992), cert. denied, 506 U.S. 1034, 121 L. Ed. 2d 686, 113 S. Ct. 814 
(1992); 1 Callmann on Unfair Competition, supra, § 4.47, at 433-36. Also known as the ""fact of damage"" requirement, the antitrust plaintiff need not prove with particularity the full scope of profits 
that might have been earned. Instead, it requires a showing, with some particularity, of actual damage caused by anticompetitive 
conduct that the antitrust laws were intended to prevent. See Zenith Radio Corp. v. Hazeltine Research, Inc., 395 U.S. 100, 113, "
469,23," L. Ed. 2d 129, 89 S. Ct. 1562 (1969); William Inglis & Sons Baking Co. v. Continental Baking Co., Inc., 942 F.2d 1332, 1339-
40 (9th Cir. 1991), aff'd in part and rev'd in part, 981 F.2d 1023 (9th Cir. 1992)."
469,32," In contrast to the ""fact of damage"" requirement, the damages element of section 480-13(a) is the ""amount of damage."" See J. 
Truett Payne Co., Inc. v. Chrysler Motors Corp., 451 U.S. 557, 565-67, 68 L. Ed. 2d 442, 101 S. Ct. 1923 (1981); Dolphin Tours, 
Inc. v. Pacifico Creative Serv., Inc., 773 F.2d 1506, 1511 (9th Cir. 1985) (citing Bigelow v. RKO Radio Pictures, Inc., 327 U.S. 
251, 264, 90 L. Ed. 652, 66 S. Ct. 574 (1946), reh'g denied, 327 U.S. 817, 90 L. Ed. 1040, 66 S. Ct. 815 (1946)). The plaintiff 
must present ""sufficient evidence to permit 'a just and reasonable estimate of the damages[,]'"" William Inglis & Sons Baking Co., 
942 F.2d at 1340; see also Texaco, Inc. v. Hasbrouck, 496 U.S. 543, 110 L. Ed. 2d 492, 110 S. Ct. 2535 (1990), such that ""the 
[trier of fact] is not left to 'speculation or guesswork' in determining the amount of damages to award."" Dolphin Tours, Inc., 773 
F.2d at 1509-10 (citing Bigelow, 327 U.S. at 263-65); see also Catlin v. Washington Energy Co., 791 F.2d 1343, 1347 (9th Cir. 
1986); Houston Mercantile Exchange Corp. v. Dailey Petroleum Corp., 930 S.W.2d 242, 248 (Tex. Ct. App. 1996); 4 Callmann 
on Unfair Competition, supra, § 22.51, at 443-46."
469,33," The public interest requirement is not required for consumer claims of unfair or deceptive acts or practices. See HRS § 480-
2(c)."
469,34," HN35[
] Although HRS § 480-2 does not define unfair competition, it ""was constructed in broad language in order to constitute a flexible tool to stop and prevent [unfair competition and] fraudulent, unfair or deceptive business practices for the 
protection of both consumers and honest businessmen and businesswomen."" Han v. Yang, 84 Haw. 162, 177, 931 P.2d 604, 
619 (App. 1997) (quoting Ai, 61 Haw. at 616, 607 P.2d at 1311) (footnote omitted) (some brackets added and some omitted); 
see also 6 Von Kalinowski on Antitrust, supra, § 111.07, at 111-18; 1 Callmann on Unfair Competition, supra, § 2.08, at 27-28; 
Restatement (Third) of the Law of Unfair Competition § 1, cmt. g, at 9-11 (1995). Generally speaking, competitive conduct ""is 
unfair when it offends established public policy and when the practice is immoral, unethical, oppressive, unscrupulous or 
substantially injurious to consumers."" State ex rel. Bronster v. United States Steel Corp., 82 Haw. 32, 51, 919 P.2d 294, 313 
(1996) (citations and brackets omitted). Further, HN36[
] section 5 of the FTCA specifically dictates that it is an unfair method 
of competition to violate specific trade regulations, to attempt to circumvent antitrust statutes, or to engage in practices that 
""violate the spirit of antitrust laws."" Island Tobacco Co. v. R.J. Reynolds Industries Inc., 513 F. Supp. 726, 737 (D. Haw. 1981); 
see also Cel-Tech Communications Inc., 83 Cal. Rptr. 2d at 560-565 (""The word 'unfair' . . . means conduct that [(2)] threatens 
an incipient violation of an antitrust law, or [(2)] violates the policy or spirit of one of those laws because its effects are 
comparable to or the same as a violation of the law, or [(3)] otherwise significantly threatens or harms competition."" (Brackets 
added.)). "
470,35," ""Monopoly exists when one firm controls all or the bulk of a product's output, and no other firm can enter the market, or 
expand output, at comparable costs."" 2A Philip Areeda, Herbert Hovenkamp, & John Solow, Antitrust Law, An Analysis of 
Antitrust Principles and Their Application P403a, at 5 (1995)."
470,36," Appellants rely upon Multiflex, Inc. v. Samuel Moore & Co., 709 F.2d 980, 988-89, reh'g denied, 716 F.2d 901 (5th Cir. 1983), 
cert. denied, 465 U.S. 1100, 80 L. Ed. 2d 126, 104 S. Ct. 1594 (1984). The United States Court of Appeals for the Fifth Circuit 
disavowed Multiflex, Inc. in Deauville Corp. v. Federated Department Stores Inc., 756 F.2d 1183, 1192 n.5 (5th Cir. 1985), 
insofar as it conflicts with Northwest Power Products v. Omark Industries, 576 F.2d 83, 90 (5th Cir.), reh'g denied, 579 F.2d 643 
(1978), cert. denied, 439 U.S. 1116, 59 L. Ed. 2d 75, 99 S. Ct. 1021 (1979) (holding that to prove an antitrust violation under the 
rule of reason the plaintiff must show defendants' conduct actually adversely affected competition). "
471,37," We decline to adopt a bright line rule, at this time, regarding a minimum market share necessary for an attempt to monopolize 
claim. See 3A Areeda & Hovenkamp, supra, P807d, at 353-55. "
472,38," See Lesser v. Boughey, 88 Haw. 260, 264 n.3, 965 P.2d 802, 806 n.3 (1998); Kutcher v. Zimmerman, 87 Haw. 394, 399 n.8, 
405 n.15, 957 P.2d 1076, 1084 n.8, 1097 n.15 (App. 1998)."
472,39," Appellees contend that a claim of tortious interference with prospective business advantage cannot be maintained within a 
state bidding framework. We disagree. DAGS encouraged competition in the instant bidding process. Because the former 
Chapter 103 did not limit private remedies, we hold that appellants' claim of tortious interference is viable. See Hoefer v. 
Wisconsin Education Ass'n Ins. Trust, 470 N.W.2d 336, 341-42 (Iowa 1991) (implicitly recognizing viability of tortious 
interference with prospective business advantage in state bidding system); Polote Corp. v. Metric Constructors, Inc., 880 F. 
Supp. 836, 847-48 (S.D. Ga. 1995) (same); cf.  Kahn v. Salomon Brothers Inc., 813 F. Supp. 191, 195-96 (E.D.N.Y. 1993) 
(holding that violation of state bidding rules promulgated by press release does not constitute improper conduct to support 
tortious interference claim). We decline to decide whether this claim is viable under HRS § 103D-704 (1993). Appellees cited several cases in support of their argument. See Perkins v. Lukens Steel Co., 310 U.S. 113, 84 L. Ed. 1108, 60 
S. Ct. 869 (1940); Coyne-Delany Co., Inc. v. Capital Dev. Bd. of State of Illinois, 616 F.2d 341 (7th Cir. 1980); Sowell's Meats 
and Services, Inc. v. McSwain, 618 F. Supp. 140 (D.S.C. 1985) aff'd, 788 F.2d 226 (4th Cir. 1986); ARA Services, Inc. v. School 
Dist, of Philadelphia, 590 F. Supp. 622 (E.D. Pa. 1984) (mem.); Kasom v. City of Sterling Heights, 600 F. Supp. 1555 (E.D. Mich. 
1985) (mem.), aff'd, 785 F.2d 308 (6th Cir. 1986); J.P. Mascaro & Sons, Inc. v. Township of Bristol, 497 F. Supp. 625 (E.D. Pa. 
1980); Estey Corp. v. Matzke, 431 F. Supp. 468 (N.D. Ill. 1976) (mem.). Insofar as these cases involved violations of 
constitutional due process, equal protection, and/or statutory civil rights, they are inapposite. "
473,40," ""There must be a colorable economic relationship between the plaintiff and a third party with the potential to develop into a full 
contractual relationship. The prospective economic relationship need not take the form of an offer but there must be specific 
facts proving the possibility of future association."" Locricchio v. Legal Services Corp., 833 F.2d 1352, 1357 (9th Cir. 1987)."
473,41, These findings are not challenged on appeal.
473,42," Charter revenue is obtained between 8:00 a.m. and 3:00 p.m., the time in which buses dedicated for school routes can be 
used by public and private schools and/or non-profit organizations for field trips or excursions. Mits Nakatsuka, a former DAGS 
officer of twenty-three years, testified that charter revenue correlates with contract revenue, constitutes a considerable amount of 
income for school bus operators, and serves as an incentive to obtain contracts. "
474,43," We note that ""nominal damages may be awarded [for tortious interference with prospective business advantage] when the fact 
of damage is established but the extent of damage is not proven."" 2 Business Torts, supra, § 12.03[6], at 12-44 (brackets 
added). Furthermore, ""punitive damages may be awarded where actual damage is established and actual malice--that is, ill-will, 
hatred or spite--is shown or where other outrageous or oppressive conduct by the wrongdoer is demonstrated."" Id. § 12.03, at 
12-45 to 12-46. Such an award is appropriate only so long as the ""punitive damages award . . . relate[s] to the wrongdoing within 
the court's jurisdiction, and the defendant . . . receive[s] fair notice of the severity of the penalty."" Id."
474,44," HN45[
] Civil conspiracy does not alone constitute a claim for relief. See Weinberg v. Mauch, 78 Haw. 40, 49, 890 P.2d 277,"
474,286," , reconsideration denied, 78 Haw. 421, 895 P.2d 172 (1995); Ellis v. Crockett, 51 Haw. 45, 57, 451 P.2d 814, 822-23, 51 
Haw. 86 (1969); W. Page Keeton et al., Prosser and Keeton on the Law of Torts § 46, at 324 (5th ed. 1984). Moreover, mere 
acquiescence or knowledge is insufficient to constitute a conspiracy, absent approval, cooperation, or agreement. See Winslow 
v. Brown, 125 Wis. 2d 327, 371 N.W.2d 417, 419 (Wis. Ct. App.), appeal denied, 126 Wis. 2d 518 (1985); More v. Johnson, 193 
Colo. 489, 568 P.2d 437, 440 (Colo. 1977) (""Silent knowledge of an unlawful act is insufficient to establish the requisite 
agreement.""). "
475,45," Additionally, we note that C.M. Holding Corporation is not named as a party in the instant action. "
481,*," The Honorable Harlington Wood, Jr., Circuit Judge of the United States Court of Appeals for the Seventh Circuit, sitting by 
designation. "
483,1," Appellees assert that only persons with the same interests as consumers have standing under the antitrust laws and cite 
Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 488, 50 L. Ed. 2d 701, 97 S. Ct. 690 (1977), in which the Supreme 
Court stated: The antitrust laws . . . were enacted for the protection of competition not competitors . . . . The injury should reflect the 
anticompetitive effect either of the violation or of anticompetitive acts made possible by the violation. It should, in short, be 
the type of loss that the claimed violations . . . would be likely to cause."
483,429," U.S. 477, 488-89, 97 S. Ct. 690, 697, 50 L. Ed. 2d 701 (internal quotes omitted) (emphasis added). Nevertheless, the fact 
that the antitrust laws are intended to protect competition rather than competitors does not mean that a competitor is never a 
proper antitrust plaintiff. Indeed, protecting a competitor's ability to compete from a conspiracy, the sole purpose of which is to 
decrease competition by eliminating that competitor, is clearly in the interest of competition. "
484,2," The District Court erred by incorporating the issue of anticompetitive market effect into its standing analysis, confusing antitrust 
injury with an element of a claim under section 1 of the Sherman Act, 15 U.S.C. § 1, which prohibits ""contracts, combinations or 
conspiracies 'in restraint of trade.' "" The court's approach may have been the result of the similar ""antitrust injury"" label which is 
applied to the injury component of antitrust standing analysis and to the marketplace harm element under section 1."
484,3," We reject Angelico's assertion (citing Klor's, Inc. v. Broadway-Hale Stores, Inc., 359 U.S. 207, 212, 3 L. Ed. 2d 741, 79 S. Ct. 
705 (1959)) that the hospital defendants' acts should be held illegal per se. Courts follow one of two lines of analysis to assess 
the validity of section 1 claims. See Arizona v. Maricopa County Med. Soc'y, 457 U.S. 332, 342-47, 102 S. Ct. 2466, 2472-74, 73 
L. Ed. 2d 48 (1982). The first, ""rule of reason"" analysis, applies in most cases under this section, while the second, ""per se"" 
analysis, applies only to ""agreements whose nature and necessary effect are so plainly anticompetitive that no elaborate study 
of the industry is needed to establish their illegality."" National Soc'y of Prof. Eng'rs v. United States, 435 U.S. 679, 692, 98 S. Ct. 
1355, 1365, 55 L. Ed. 2d 637 (1978). HN5[
] Group boycotts or concerted refusals to deal are not always per se violations of the Sherman Act; rather, the analysis 
turns on the facial effects of the challenged practice. See Northwest Wholesale Stationers, Inc. v. Pacific Stationery & Printing 
Co., 472 U.S. 284, 105 S. Ct. 2613, 86 L. Ed. 2d 202 (1985). Similar cases involving medical professionals have utilized the ""rule 
of reason"" analysis. See Betkerur v. Aultman Hosp. Ass'n, 78 F.3d 1079, 1088-93 & n. 9 (6th Cir. 1996) (discussing and 
rejecting application of per se analysis to a doctor's claims under section 1 and citing, in the footnote, Lie v. St. Joseph Hosp., 
964 F.2d 567, 570 (6th Cir.1992), and other cases holding that rule of reason analysis is normally applied to claims by 
physicians in the position of Angelico). We see no reason to depart from this approach. "
485,4," We note in this regard that Angelico's counsel conceded at oral argument that he did not need further discovery into the 
element of marketplace harm. We likewise decline the hospital defendants' suggestion that we affirm the District Court's holding on the ground that Angelico 
failed to properly define or prove the relevant product and geographic markets because the District Court did not address the 
issue. See Angelico II, 984 F. Supp. at 313 (assuming for the purposes of the limited motion for summary judgment that the 
relevant product market was ""cardiothoracic surgical services"" and that the relevant geographic market was ""the greater Lehigh 
Valley consisting of Carbon, Monroe, Lehigh, Northampton and Schuylkill Counties"")."
485,5," Moreover, a finding of no anticompetitive market effect would not suffice to dispose of Angelico's claim under section 2 of the 
Sherman Act. See Mahone v. Addicks Util. Dist., 836 F.2d 921, 939 (5th Cir. 1988) (""Proving an injury to competition is not an 
element of a monopolization-based antitrust claim.""). It is sufficient to note that it remains for the District Court to further assess 
these issues at the summary judgment stage. See Brader, 64 F.3d at 876 (""The adequacy of a physician's contentions regarding 
the effect on competition is typically resolved after discovery, either on summary judgment or after trial.""). "
486,6," The Pennsylvania Rules of Procedure state: (a) A subpoena is an order of the court commanding a person to attend and testify at a particular time and place. It may 
also require the person to produce documents or things which are under the possession, custody or control of that person."
486,*," * * (b) A subpoena may be used to command a person to attend and to produce documents or things only at (1) a trial or 
hearing in an action or proceeding pending in the court, or (2) the taking of a deposition in an action or proceeding pending 
in the court. (c) A subpoena may not be used to compel a person to appear or to produce documents or things ex parte before an 
attorney, a party or a representative of the party. Pa. R. Civ. P. 234.1 (emphasis added). "
487,7," Because Angelico has not demonstrated that the attorney defendants were state actors, we need not address the balance of 
the section 1983 analysis. We also reject Angelico's claim that his due process rights were violated by the attorney defendants' 
actions in regards to the subpoenas. Finally, we reject Angelico's allegation that the District Court engaged in improper fact 
finding. This allegation apparently refers to the District Court's understanding that no actual state officials were called upon to 
enforce the subpoenas in the Toonder litigation. However, the District Court was entitled to take judicial notice of the facts of that 
decision. See Oneida Motor Freight, Inc. v. United Jersey Bank, 848 F.2d 414, 416 n.3 (3d Cir. 1988); 5A Charles A. Wright & 
Arthur R. Miller, Federal Practice and Procedure § 1364, at 479 n.36 (2d ed. 1990)."
487,8," The original decision stated that the court would award ""modest monetary sanctions"" and required the attorney defendants to 
submit a record of their costs. Upon receiving the submissions, the District Court found that the costs were far greater than it had 
anticipated and elected to award only the $ 1,000. "
488,9," We reject Angelico's assertion that the attorney defendants should have realized that they were not subject to the antitrust 
claims because it implies that the nonfiling side should bear the burden of an allegedly inadvertent pleading mistake. The 
attorney defendants requested that the claims against them be dropped. The fact that the attorney defendants did not 
specifically address the antitrust claims does not serve as an escape hatch for the defendants."
488,10," In addition, the District Court made additional findings of bad faith. In choosing not to sanction Appellant for this other conduct, 
the court doubtless took into account that it was already sanctioning him for the antitrust claims. "
495,1," United States v. Nippon Paper Indus. Co., 944 F. Supp. 55 (D. Mass. 1996)."
495,2," United States v. Nippon Paper Indus. Co., 109 F.3d 1 (1st Cir. 1997)."
495,3," The trial started on June 1, 1998, and after twenty-six trial days, a mistrial was declared on July 13, 1998."
495,4," Jury deliberations started on July 1, 1998, and on July 13, 1998, a mistrial was declared. "
496,5," A horizontal conspiracy is one that involves defendants in a given market, at the same level of distribution. See United States v. 
Socony-Vacuum Oil Co., 310 U.S. 150, 218, 84 L. Ed. 1129, 60 S. Ct. 811 (1940). By contrast, a vertical conspiracy is an 
agreement between defendants at different levels of distribution. See Business Electronics Corp. v. Sharp Electronics Corp., 485 
U.S. 717, 730, 99 L. Ed. 2d 808, 108 S. Ct. 1515 (1988). Such conspiracies typically involve a manufacturer or supplier dictating 
the resale price of an item it sold to its distributor or to other customers."
496,6," The government sought to hold NPI responsible for the acts of its predecessor company, Jujo. I treated the issue as a choice of 
law question and concluded that Japanese law was not inconsistent with holding NPI responsible as a successor. See 
Memorandum and Order, dated May 29, 1998."
496,7," The indictment in this case was handed down on December 13, 1990, but NPI agrees with the government that the relevant 
date for the statutory period is November 15, 1990. "
497,8," Rule 29(a) provides that ""the court on motion of the defendant or of its own motion shall order the entry of judgment of acquittal. 
. . after the evidence on either side is closed if the evidence is insufficient to sustain a conviction."" Fed. R. Crim. P. 29(a)."
497,9," See United States v. All Star Industries, 962 F.2d 465, 474 (1st Cir. 1992) (in a per se violation case, the government has the 
burden to prove ""that defendants knowingly and intentionally joined that agreement"")."
497,10," See Nippon, 109 F.3d at 9 (holding ""that Section One of the Sherman Act applies to wholly foreign conduct which has an 
intended and substantial effect in the United States.""). "
498,11," See 19 U.S.C. § 1673. Dumping is determined by evaluating the price charged in the United States with the price in the home 
market, suitably adjusting for ""costs, charges, and expenses incurred as a result of exporting the goods from the home country 
to the United States."" NSK Ltd. v. United States, 115 F.3d 965, 969 (Fed.Cir. 1997)."
498,12," There was the aroma of a setup in all of this by the American companies seeking not just to eliminate their Japanese rival's 
competitive edge, but to eliminate their Japanese rivals entirely. One of the attendees at the March 30, 1990, meeting, KSK, was 
the parent company of Kanzaki Speciality Papers (KSP), an American company. (KSP was considered to be an American 
corporation for anti-dumping purposes). Hirosuke Fukuda, a KSP vice president, testified that he used KSK to get information 
about Japanese prices; KSK in turn directed its American company, KSP, to join with Appleton and threaten to file an anti-
dumping petition. That, in turn, would force the Japanese companies to raise their prices and push them out of the market. "
499,13," For example, Mr. Ito of MIC (the American trading house) writes to MC (the Japanese trading house) in June of 1990: ""Under 
the current environment, for whatever reasons this is not a market under which we can accept a price increase. I also don't think 
there would be a general price increase with the concern for dumping as Mitsubishi explains. If Mitsubishi needed to raise prices 
somehow (for public consumption) because of dumping, they can find a technical solution that would keep the actual prices with 
no change . . ."" ""Either way, under the current circumstances I have to say that an actual price increase is impossible, and accordingly we must 
use an actual price <support> measure for at least the July production (if necessary I will consent to a separate public pricing). 
For August and beyond I would like to meet with Ichida Department Chief [from the manufacturer, Mitsubishi Paper Mills] when 
he visits the US. Please confirm."" Another official of a trading company, Mr. McCall of DaiEi Papers U.S.A., distributor of Honshu 
products, peppered the manufacturers with letters and faxes urging them not to raise prices because of the market conditions."
499,14," NPI claimed that this change represented a material variance between the government's price-fixing indictment, and its price 
stabilization proof, and moved for a mistrial. While I denied the motion, on reflection I believe the ruling was in error. The 
indictment suggested a simple theory -- an agreement to increase prices and its implementation. Even the government's opening 
reflected this approach. The defense defended, in part, on the grounds that may prices in fact declined after the March 30 
meeting. A price stabilization theory concedes that, but suggests that prices would have declined more had there been no 
agreement. In the light of that issue, one can envision a different defense -- significantly with expert witnesses, perhaps different 
cross examination. The issue, however, is mooted by the instant order. "
500,15," It is commonplace to talk about how fact finders are asked to draw reasonable inferences from the evidence based on their 
""shared perceptions"" and their common understanding of the ""habits, practices, and inclinations of human beings."" United States 
v. Ortiz, 966 F.2d 707, 712 (1st Cir. 1992). Here American ""shared perceptions"" and the common understandings of the 
significance of particular acts may well be at odds with the meaning given those acts in Japan. To the extent that this was so, it 
was incumbent upon NPI to present evidence to that effect to the jury."
500,16," A government witness, Andy McCall of DaiEi, testified that in Japanese, ""sentences often don't have a subject, but at the 
beginning [of the text] the subject is identified, and then in subsequent sentences . . . the subject would not be repeated."" An 
interpreter would be obliged to infer who the subject is. Moreover, he noted that Japanese history is ""longer than our history is. 
So there's some shared values that the Japanese have and are understood through history, culture and language."" Sometimes 
those values are implied, ""written between the lines,"" and can be difficult to understand for a non-native."
500,17," The defense insisted that the co-conspirators under the rule had to be either named in the indictment, or had to have qualified 
for that designation under the substantive law of conspiracy. Since the Japanese trading houses would not have qualified under 
Monsanto Company v. Spray-Rite Service Corp., 465 U.S. 752, 79 L. Ed. 2d 775, 104 S. Ct. 1464 (1984), NPI argues, the 
statements and faxes from these companies must be excluded. The law with respect to co-conspirator hearsay, however, is not coterminous with the substantive criminal law. See United States 
v. Carter 966 F. Supp. 336, 346 (E.D.1997). Under the circumstances, I found that there was sufficient evidence to meet the 
Petrozziello standard: Many of the documents which tended to prove the existence of a conspiracy had an independent non 
hearsay basis - records of regularly conducted activity under F.R.E. Rule 803(6), or statements against interest under F.R.E. 
Rule 806(b)(3). These included the critical memoranda with respect to the March 30, 1990, meeting of the alleged co-
conspirators, as well as documents suggesting price increases to at least certain Jujo customers. In addition, there was testimony concerning non-assertive conduct, notably the presence of a Jujo representative at crucial 
meetings in February and March, who, according to Mr. Hinoki, made no objections to what was being said. In some instances, 
the contested co-conspirator statement was not offered for its truth at all. In order to rebut NPI's claim that the prices charged in 
the United States were the product of independent negotiating between customers and trading houses, and trading houses and 
the manufacturers, rather than the manufacturers' orders, the government sought to introduce the fact that efforts to increase "
501,," prices in some instances followed a communication with the manufacturer or Japanese trading house alerting the American 
trading companies to the March 30 agreement. Moreover, it was significant that these statements - offered de bene or for a non 
hearsay statement - corroborated each other as I noted: ""Where there are 15 statements from independent co-conspirators[,] 
one argument is that the facial consistency of all the co-conspirators' statements is independent evidence."" See United States v. 
Garner, 837 F.2d 1404, 1415 (7th Cir. 1987) (""The remarkable consistency with which payments were made [to inspectors] and 
the fact that the inspectors raised the standard fee almost simultaneously from $ 10 to $ 20 suggests that the inspectors were 
communicating with each other and encouraging each other to raise the fee."") In this regard, I am not specifically weighing the 
content of the statements -- only that they are consistent with each other. Where the standard for proving the existence of a conspiracy and the defendant's participation in it is by a preponderance of the 
evidence, I concluded that the evidence was sufficient. Where the standard is more rigorous, and where the evidence concerns 
the continuation of that conspiracy into the fall of 1990, I have come to a different conclusion."
501,18," Hinoki's testimony was so important to the government that it sought to take his testimony via video teleconferencing. The 
testimony was taken each evening at 6:00 p.m. Boston time, and 7:00 a.m. Tokyo time. See Memorandum and Order, July 28, 
1998."
501,19," The government improperly sought to impeach Mr. Hinoki, its own witness, by suggesting that he had earlier given the AUSAs 
and their paralegals different stories, more favorable to the government. The examination was entirely impermissible. The 
government refused to allow the defense to use its ""rough notes"" of its meeting with Mr. Hinoki to cross-examine, but it had no 
problem using them. The AUSA repeatedly asked Mr. Hinoki questions beginning with, ""Didn't you tell me [such and such] when 
I met with you . . ."" See United States v. Shoupe, 548 F.2d 636, 643 (6th Cir. 1977)(holding that ""recitation by the prosecutor of 
the entire substance of a witness's disavowed, unsworn prior statements, which, if credited by the jury, would be sufficient to 
sustain a conviction, abridged defendants' right to a fair trial in violation of the Due Process Clause of the 5th Amendment.""). 
See also United States v. Zackson, 12 F.3d 1178, 1185 (2d Cir. 1993), cert. denied 512 U.S. 1224 (1994)(excluding testimony of 
a government witness where the government's proffer indicated that the witness would offer no probative testimony and was 
using the witness only as a conduit to get potentially prejudicial hearsay before the the jury.) "
502,20," NPI tries to advance another legal argument in this context as well, namely that meeting to discuss how to respond to an anti-
dumping suit is not illegal. However, NPI misreads the Noerr-Pennington doctrine, which only exempts joint efforts to influence 
political or judicial decision makers from anti-trust laws. See McGuire Oil Co. v. Mapco, Inc., 958 F.2d 1552, 1558-59 (11th Cir. 
1992). There is no evidence that the meeting on March 30, 1990, was aimed at formulating a litigation strategy or starting a 
political action campaign. The Funabashi report, according to the inferences the government would have a jury draw, deals only 
with a price-fixing strategy, and that is not allowed under the Noerr-Pennington doctrine."
502,21," In Mr. Funabashi's report of the March 30 meeting, the government translated one phrase as expressing Honshu's intent to 
""cooperate"" with the industry. The defense offered an alternative - ""to keep up with"" or ""to go along with."" The witness conceded 
that the Japanese translation of that particular word was very ambiguous."
502,22," On cross-examination of the trading house representatives, NPI showed that the prices actually tended to fall when they were 
supposed to be rising or at least stabilizing. I deal with this primarily in the context of the general abandonment of the 
conspiracy, infra, but it could also serve as evidence of competition in what was a buyers' market. "
503,23," The government also cites a report generated on April 5, 1990, by Mr. Watanabe of ""Mr. Fax,"" one of Honshu's customers. 
The report said that he was ""suddenly"" visited by three people, one of whom was Mr. Motoyama, the manager responsible for 
Oji's sales of thermal fax paper to the United States market. According to Mr. Watanabe, Mr. Motoyama stated that the ""mills 
have decided [on a] new export price at [the] meetings of last week"" and that ""Oji has announced [a] new price by 10% 
increase."" This report is particularly noteworthy given that Mr. Motoyama was a named attendee at the meeting on February 1, 
and that his firm, Oji, was represented at both the February 6 and March 30 meetings. "
504,24," As noted above, NPI contests the translation of ""Sando"" as ""agreement."" For purposes of this motion, I am obliged to accept 
the government's version. "
505,25," Initially, the government's translator suggested ""group leader,"" while NPI's translator suggested ""moderator."" The 
government's translator then adopted the latter translation. "
507,26," KSK (the Japanese parent to KSP, the American company working with Appleton Paper) reported that based on the data it 
was analyzing, Jujo and the others were ""dumping"" paper in the American market in June of 1990 -- when Appleton wrote to the 
Ministry of International Trade and Industry of Japan, as well as in August of 1990."
