Page,Label,Text
423,4," Plaintiff alternatively argues that even if the tort is not a continuing one, then the provisions of CPLR § 203(f) should apply to 
permit an action to be commenced within two years after the actual or imputed discovery of facts which show that a cause of 
action has accrued.  It argues that the relevant date would then be 1973, when the - 059 patent first came to its attention.  A 
similar argument was rejected in Gerber v. Manufacturers Hanover Trust Co., 64 Misc. 2d 687, 689, 315 N.Y.S.2d 601, 603 
(Civil Ct. 1970), where the court stated: "". . . the Court of Appeals has noted that HN5[
] it is 'unquestionable' that the Statute of Limitations in conversion actions is not 
tolled by mere ignorance or lack of discovery of the wrong.  Unless the statute itself expressly provides that the cause of action 
does not accrue until the facts are discovered, such as in cases of fraud or breach of prospective warranty, the statutory period 
begins to run from the time of the wrong even though the injured party had no knowledge of its existence. . . . ""The discovery accrual provision of subdivision (f) of CPLR Sec. 203 is of no avail to the plaintiff, since it only comes into 
operation in a case where the applicable Statute of Limitations runs from discovery, actual or imputed; it is not intended to create 
a new standard of measure. . . ."" Moreover, plaintiff had imputed knowledge of its cause of action on November 21, 1967, when the patent was issued.  
""'Issuance HN6[
] of a patent and recordation in the Patent Office constitutes notice to the world of its existence.'"" Hartley Pen Co. v. Lindy Pen Co., 16 F.R.D. 141, 157 (S.D.Cal.1954), aff'd sub nom., Kimberly Corp. v. Hartley Pen Co., 237 F.2d 294, 304 
(9th Cir. 1956). See Sontag Chain Stores Co. v. National Nut Co., 310 U.S. 281, 295, 60 S. Ct. 961, 84 L. Ed. 1204 (1940); 
Newell v. West, 18 Fed.Cas.No.10,150, p. 50 (C.C.N.D.N.Y.1875).  Plaintiff thus had imputed knowledge of the patent's 
existence, the subject matter it covered, the fact that Koretzky was the inventor, and IBM's record title to the patent more than 
two years before it filed this suit. "
428,1," General agents are authorized by insurance companies to solicit applications for insurance and effectuate contracts. See Haw. 
Rev. Stat. § 431-361."
428,2," Solicitors are salesmen appointed by general agents primarily to solicit applications for insurance and to collect premiums on a 
commission basis. See Haw. Rev. Stat. § 431-363."
428,3," Plaintiffs also alleged violation of § 5 of the Federal Trade Commission Act, 15 U.S.C.A. § 45(a)(1) (1973), but did not 
prosecute this cause of action in their moving papers or at oral argument. Likewise, plaintiffs have dropped sub silentio a 
pendent state antitrust claim. "
429,4," This Court has jurisdiction over the labor law questions involved in the suit collateral to the antitrust issues, as well as under § 
303 of the Labor Management Relations Act, 29 U.S.C.A. § 187 (1973).  Connell Constr. Co. v. Plumbers Local 100, 421 U.S. 
616, 95 S. Ct. 1830, 44 L. Ed. 2d 418, 43 U.S.L.W. 4657, 4660, 4668 (1975)."
429,5, Over a thousand pages of documents were produced and catalogued.
429,6," The PECA and Oda counterclaimed that plaintiffs and others conspired to thwart defendants' group approach to workmen's 
compensation insurance, and attempted to monopolize trade in workmen's compensation insurance, in violation of §§ 1 and 2 of 
the Sherman Act. Similar causes of action were alleged in M & I Electric Co. v. Ackerman-Chillingworth, Civ. 74-306 (D. Haw. 
filed Dec. 10, 1974), which was consolidated with the instant case for pretrial motions. Neither the counterclaim in this case nor 
the claim in 74-306 are currently before the Court."
429,7," At one time, according to an undated document, there were 22 carriers and 20 agencies writing 68 policies for the PECA. Doc. 
2301."
429,8," The uniformity of workmen's compensation insurance rates is attested by the fact that the premium rate was never the subject 
of discussion between any of the insureds or insurers in this action. See Doc. 197-200, 204-11, 2013-15."
429,9," Doc. 2446-53. There are approximately 50 national groups, 170 in California, and 10 in other Western states. "
430,10," Approximately half of the contractors paid premiums under $5,000. Doc. 2301."
430,11," Doc. 1129-32 (emphasis added). Bayly, Martin & Fay of Hawaii, one of the plaintiffs herein, received Alcorn's letter."
430,12, Exhibits B and C to Affidavit of Walter T. Oda; Doc. 510-11.
430,13," The defendants' motivations were recorded in various documents prepared long before there was a hint of litigation, e.g., Doc. 
510-11 (minutes of the PECA Board of Directors, May 23, 1973). Even though monetary benefit levels as such would not be increased directly, the union considered these factors to be important 
to the workers' welfare."
430,14," Doc. 497. There were 89 affirmative votes, with no indication of how many of the approximately 120 contractors attended. "
431,15, Doc. 249-50.
431,16, Doc. 2477.
431,17, Doc. 72.
431,18, Doc. 76.
431,19," See Doc. 495, 573. A phrase used throughout the minutes of the PECA Board is Oda ""could be named agent of record for 
commission purposes."" The ""agent of record"" is an industry term for the solicitor who sells a particular policy to a particular 
customer."
431,20, Doc. 490-91. Jacobson estimated an overall 15% saving could be expected under the group plan. 
432,21, Doc. 270-71.
432,22," Doc. 220-22, 196, 571. Oda gave a copy of the specifications to an additional insurance company. Doc. 2442-43."
432,23," See Doc. 197-200, 204-11, 2013-15. The alleged reasons for the lack of response are the subject of the counterclaim in this 
suit, and the action in Civil 74-306. See note 6 supra."
432,24, Doc. 204.
432,25," Deposition of William D. White, Mar. 15, 1975, at 39. The First Insurance proposal is ambiguous as to whether the minimum 
premium to be considered for dividend payment would be $5,000 or $25,000. Compare Doc. 206 with Doc. 207 and Doc. 209. 
Even the former figure, however, would be unreasonably high for an association in which approximately half of the contractors 
pay premiums under $5,000. See note 10 supra. Plaintiffs interpret Oda's testimony, Deposition, Feb. 27, 1975, at 97, to mean that the bid was rejected because it required a free 
choice of insurance agent by the insured and therefore did not conform to the bid request. Aside from the fact that Oda had no 
knowledge why the proposal was rejected, White's testimony on the point explains the reason and he was in charge of the 
process. In addition, the bid proposal did not specify that there could be no free choice of insurance agent, see Doc. 221-22, 
although the proposal apparently anticipated that Oda would be writing most of the policies: ""In arriving at a retention factor, it 
should be assumed that all policies will be combined for commission purposes . . . ."" Doc. 222."
432,26, Doc. 196; see Doc. 2009-15. The INA proposal indicated that the policies would be issued through its subsidiary PEIC.
432,27, Doc. 573. 
433,28, Doc. 281.
433,29," Mauna Kea Electric, Doc. 131, Oda Deposition 114; National Concrete Sawing Co., Doc. 299, Oda Deposition 37-38, 130; 
Ides Electrical Service, Doc. 311; Reddy Electric, Doc. 114-15, 116; Yamatani Electric, Doc. 106, 439, Oda Deposition 138-39. 
There is no indication in the record which of these contractors, if any, were members of the PECA."
433,30, Affidavit of Trenor Thompson (emphasis added).
433,31, Doc. 2424-25.
433,32," Doc. 2424-25, 166-67, 150-51, 121-22, 1117-18."
433,33," Deposition of Thomas H. Takamune, Feb. 25, 1975, at 50-53."
433,34, Affidavit of Clifford J. Miyoi.
433,35, Affidavit of Michael Jones.
433,36," Doc. 63-64, 192-93."
433,37, Doc. 54-55. See text following note 11 supra regarding the role of a broker in group plans.
433,38," The Court can only speculate on their reasons. Perhaps they believed that the group plan violated the antitrust or insurance 
laws, whether it was open or closed. Perhaps they did not want to become agents for INA/PEIC (although INA indicated that 
even that wasn't necessary; they could deal through Yamada, see Doc. 1117-18). Many plaintiffs certainly believed that the plan 
was closed, and that they were precluded from writing insurance. See, e.g., Doc. 2438, 1128-32. This was one of many 
misconceptions about the intentions of the IBEW and PECA. See, e.g., Doc. 1128-32. The Court regrets the extent to which lack 
of communication among the parties may have led to this litigation, and hopes that this note will help others in the future to avoid 
the same mistake. "
434,39," Doc. 1052. Commissioner Edwin H. Honda wrote to the Board of Underwriters: ""The plan, as we understand it, will operate in the following manner: ""1. All Association members must participate in the insurance program. ""2. Dividends, if any, will be paid directly to each insured. The PECA will not participate in the dividends. ""3. Any electrical contractor, member or non-member, will be able to participate in the program. ""4. Dividends, if any, will be paid on a flat amount basis to all participants."""
434,40, Plaintiffs' Opening Brief 24.
434,41," The sale of workmen's compensation insurance in Hawaii by Oda or any of the plaintiffs at times relevant to this suit is an 
integral part of an interstate transaction because the insurer is a California corporation. The Supreme Court ""has long held that 
'there is an obvious distinction to be drawn between a course of conduct wholly within a state and conduct which is an 
inseparable element of a larger program dependent for its success upon activity which affects commerce between the states.'"" 
Goldfarb v. Virginia State Bar, 421 U.S. 773, 784, 95 S. Ct. 2004, 44 L. Ed. 2d 572, 43 U.S.L.W. 4723, 4727 (1975), quoting 
United States v. Frankfort Distilleries, 324 U.S. 293, 297, 89 L. Ed. 951, 65 S. Ct. 661 (1945). Since a taxi trip between stations to change trains as part of an interstate journey has been held to be in the stream of 
commerce for Sherman Act purposes, see United States v. Yellow Cab Co., 332 U.S. 218, 228-29, 91 L. Ed. 2010, 67 S. Ct. 
1560 (1947), it follows that intrastate competition for the sale of interstate insurance policies is within the reach of federal 
antitrust law."
434,42," ""It is often said that the concerted refusal to deal -- or its evil-sounding equivalent, 'boycott' -- is unlawful per se. But there may 
be restraints with some boycott characteristics that are not or should not be automatically unlawful. . . . Indeed, one might even 
hold that any agreement affecting competitive behavior is necessarily an agreement that the collaborators will not buy or sell on 
any other terms; and there is no sharp logical distinction between refusing to sell at all and refusing to sell except on condition."" 
P. Areeda, Antitrust Analysis 287 (1967). "
435,43," Plaintiffs first theory would probably be equally applicable to the several hundred group plans described in note 9 supra, but 
plaintiffs have not cited any holding that a similar plan violates the antitrust laws. Plaintiffs lay great emphasis on the fact that Article 19 requires all contractors to participate in the group plan, but they have not 
demonstrated the legal significance of this fact with respect to per se violations. It neither increases nor diminishes the strength 
of plaintiffs' boycott argument because the targets of the requirement to place insurance with the winning bidder are not antitrust 
boycott victims. The contractors who may be required by their collective bargaining agreement to deal with INA/PEIC ""against 
their wishes"" are ""victims,"" if at all, of majority rule and American labor policy."
435,44," Plaintiffs' Opening Brief 20, 22. "
436,45, See note 38 supra.
436,46, See text preceding note 43 supra.
436,47, See text preceding note 48 infra. 
437,48," United States v. Hilton Hotels Corp., 467 F.2d 1000, 1003 & n.2 (9th Cir. 1972), cert. denied, 409 U.S. 1125, 93 S. Ct. 938, 35 
L. Ed. 2d 256 (1973), citing and explaining Joseph E. Seagram & Sons, Inc. v. Hawaiian Oke & Liquors, Ltd., supra."
437,49," Accord, Ark Dental Supply Co. v. Cavitron Corp., 461 F.2d 1093 (3d Cir. 1972); Cartrade, Inc. v. Ford Dealers Advertising 
Ass'n, 446 F.2d 289, 295 (9th Cir. 1971), cert. denied, 405 U.S. 997, 31 L. Ed. 2d 465, 92 S. Ct. 1249 (1972); Marder v. Conwed 
Corp., 378 F. Supp. 109 (E.D. Pa. 1974); Western Wholesale Liquor Co. v. Gibson Wine Co., 372 F. Supp. 802 (D.S.D. 1974)."
437,50, See text following note 11 supra.
437,51, Id. 
438,52," Travelers Ins. Co. v. Blue Cross, 481 F.2d 80, 84 (3d Cir. 1973) (""To be sure, Blue Cross' initiative makes life harder for 
commercial competitors"")."
438,53," Making inapplicable the strictures of Poller v. Columbia Broadcasting System, Inc., 368 U.S. 464, 473, 7 L. Ed. 2d 458, 82 S. 
Ct. 486 (1962) (""We believe that summary procedures should be used sparingly in complex antitrust litigation where motive and 
intent play leading roles, the proof is largely in the hands of the alleged conspirators, and hostile witnesses thicken the plot."")."
438,54," 416 F.2d at 80. The court concluded that ""No unreasonable restraint was proved."" Id. at 74; accord, Bushie v. Stenocord 
Corp., 460 F.2d 116 (9th Cir. 1972); Cartrade, Inc. v. Ford Dealers Advertising Ass'n, 446 F.2d 289, 295 (9th Cir. 1971)."
438,55, Plaintiffs' Opening Brief 24. 
439,56," Of course the question of defendants' immunity under any exemption is an entirely different issue than whether or not their 
activity constitutes a restraint of trade that is illegal under the Sherman Act, and logically precedes that latter issue. See Connell 
Constr. Co. v. Plumbers Local 100, 421 U.S. 616, 95 S. Ct. 1830, 44 L. Ed. 2d 418, 43 U.S.L.W. 4657, 4663-64 (1975). The 
Court has dealt with the merits of the antitrust issues first because it felt that the discussion of the exemptions would be more 
understandable when related to a full explanation and discussion of plaintiffs' claims."
439,57," See 494 F.2d at 551-54, analyzing United Mine Workers of America v. Pennington, 381 U.S. 657, 14 L. Ed. 2d 626, 85 S. Ct. 
1585 (1965), and Amalgamated Meat Cutters v. Jewel Tea Co., 381 U.S. 676, 14 L. Ed. 2d 640, 85 S. Ct. 1596 (1965). Both sides in the instant case deal with Connell Constr. Co. v. Plumbers Local 100, 421 U.S. 616, 95 S. Ct. 1830, 44 L. Ed. 2d 
418, 43 U.S.L.W. 4657 (1975). Defendants correctly distinguish the case, since it analyzed facts and economic circumstances 
vastly different from those before this Court. Plaintiffs read the case as sounding the death-knell of the nonstatutory labor 
exemption. This Court declines to go so far in its interpretation of Connell, nor is it necessary to do so. "
440,58," Intercontinental Container Transp. Corp. v. New York Shipping Ass'n, 426 F.2d 884, 888 (2d Cir. 1970)."
440,59, See note 39 supra.
440,60, Haw. Rev. Stat. § 431-35.
440,61, See text accompanying note 46 supra. 
441,62, See text accompanying note 21 supra.
441,63," 29 U.S.C.A. § 158(e) (1973). Plaintiffs allege in their amended complaint that the union ""threatened, coerced, and restrained 
members of PECA"" to enter into Article 19 and ""to cease doing business with Plaintiffs and to cancel insurance policies with 
carriers, general agents, and solicitors other than those agreed upon by IBEW Local 1186."" This activity, it is alleged, constitutes 
violation of § 8(b)(4)(ii) of the NLRA, 29 U.S.C.A. § 158(b)(4)(ii) (1973), but the plaintiffs ignored the cause of action in their 
motion for summary judgment and at oral argument. They did not present evidence of threats or coercion directed by the IBEW 
at PECA members or at other electrical contractors."
441,64," HN3[
] Section 8(e) provides: ""It shall be an unfair labor practice for any labor organization and any employer to enter into any contract or agreement, express or implied, whereby such employer ceases or refrains or agrees to cease or refrain from 
handling, using, selling, transporting or otherwise dealing in any of the products of any other employer, or to cease doing 
business with any other person, and any contract or agreement entered into heretofore or hereafter containing such an 
agreement shall be to such extent unenforcible and void . . . ."" 29 U.S.C.A. § 158(e) (1973) (provisos omitted)."
441,65," NLRB v. National Maritime Union, 486 F.2d 907, 911 (2d Cir. 1973)."
441,66," National Woodwork Mfr. Ass'n v. NLRB, 386 U.S. 612, 619 n.4, 18 L. Ed. 2d 357, 87 S. Ct. 1250 (1967)."
441,67, Id. at 619.
441,68," As the Court noted, most of the legislative history came from passage of § 8(b)(4)(A) and its successor § 8(b)(4)(B). Section 
8(e) was designed primarily to close various loopholes in the application of § 8(b)(4)(A), and its enactment ""did not expand the 
type of conduct which § 8(b)(4)(A) condemned."" Id. at 633-34. "
442,69," Fibreboard Paper Prods. Corp. v. NLRB, 379 U.S. 203, 13 L. Ed. 2d 233, 85 S. Ct. 398 (1964)."
442,70," Compare Bastian-Blessing v. NLRB, 474 F.2d 49, 52 (6th Cir. 1973), enforcing 195 N.L.R.B. 1108 (1972) and 194 N.L.R.B. 
609 (1971), with Connecticut Light & Power Co. v. NLRB, 476 F.2d 1079 (2d Cir. 1973) enforcing 196 N.L.R.B. 967 (1972); see 
Medical Manors, Inc., 201 N.L.R.B. 188 (1973)."
442,71," This issue was not discussed in the Ninth Circuit's opinion, of course, since the applicability of the body of § 8(e) was never 
challenged -- merely whether the agreement was exempt under the construction industry proviso. See 204 N.L.R.B. 742, at 745. 
Plaintiffs argue that, as in ACCO Construction, the construction proviso is inapplicable to defendants here. That point is 
immaterial. "
443,72, 196 N.L.R.B. at 1101 (footnote omitted).
443,73," In addition to the cases already cited, see NLRB v. Muskegon Bricklayers Local 5, 378 F.2d 859 (6th Cir. 1967); Meat & 
Highway Drivers Local 710 v. NLRB, 118 U.S. App. D.C. 287, 335 F.2d 709 (1964); Orange Belt District Council 48 v. NLRB, 
117 U.S. App. D.C. 233, 328 F.2d 534 (1964); Bakery Wagon Drivers Local 484 v. NLRB, 116 U.S. App. D.C. 87, 321 F.2d 353 "
444,," (1963); District 9, IAM v. NLRB, 315 F.2d 33, 36 (D.C. Cir. 1962); NLRB v. Teamsters Local 107, 300 F.2d 317 (3d Cir. 1962); 
NLRB v. Teamsters Local 182, 272 F.2d 85 (2d Cir. 1959). Some of these cases dealt with §§ 8(b)(4)(A) or (B), but § 8(e) was intended to reach the same conduct. See note 68 supra. 
""Judicial decisions interpreting the broad language of § 8(b)(4)(A) of the Act uniformly limited its application to such 'secondary' 
situations."" National Woodwork Mfr. Ass'n v. NLRB, 386 U.S. 612, 626, 18 L. Ed. 2d 357, 87 S. Ct. 1250 (1967). See cases and 
commentary cited Id. at 626 n.16. "
447,1," The district court defined the business of distribution and syndication to include ""the domestic rerun distribution of television 
programs after their network run is completed, and the foreign distribution of such programs contemporary with network 
broadcast."" Viacom International Inc. v. Tandem Productions, Inc., 368 F. Supp. 1264, 1266 (S.D.N.Y. 1974)."
447,2, The series had been submitted to and refused by at least one other major television network.
447,3," See Mt. Mansfield Television, Inc. v. FCC, 442 F.2d 470 (2d Cir. 1971). "
448,4," See In re Columbia Pictures Industries, Inc., 30 FCC 2d 9, aff'd sub nom.  Iacopi v. FCC, 451 F.2d 1142 (9th Cir. 1971)."
448,5," For instance, paragraph 8 of the Memorandum of Agreement dated as of July 10, 1970, provides: CBS shall have full prior approvals with respect to all key creative elements and of such cast members, if any, who are 
featured in at least seven programs in the average out of every 13 new programs produced."
448,6," HN3[
] A distinction is to be drawn between the assignment of a party's rights under a contract and a delegation of the party's 
duties. Madison Pictures, Inc. v. Chesapeake Inds., Inc., 147 N.Y.S.2d 50, 57 (Sup. Ct. 1955); Williston, Contracts § 407 (3d ed. 
1940). Technically, a party's duties cannot be delegated to another without the consent of the obligee. Unfortunately, attorneys 
do not always utilize the skills of contract draftsmanship required by the subtle distinction and ""assignment"" has often been "
449,," inartfully used to encompass both assignment of rights and delegation of duties. See J. Calamari & J. Perillo, Contracts § 254 
(1970); Corbin, Assignment of Contract Rights, 74 U. Pa. L. Rev. 207 (1926)."
449,7," In Connolly v. Union Sewer Pipe Co., 184 U.S. 540, 46 L. Ed. 679, 22 S. Ct. 431 (1902), defendants argued that they were not 
liable on promissory notes given for the price of pipe because the seller had previously combined with other manufacturers of 
pipe to establish and control prices. The Court held that there was no necessary legal connection between the sale of goods to 
defendants and the allegedly illegal arrangement made by plaintiff with other pipe manufacturers. The contracts under which the 
notes had been given were deemed to be ""collateral"" to the combination and would not support a defense to paying for what 
defendants had received. The Supreme Court also rejected an antitrust defense in D. R. Wilder Mfg. Co. v. Corn Products Refining Co., 236 U.S. 165, 59 
L. Ed. 520, 35 S. Ct. 398 (1915). In that case, defendant sought to avoid paying the purchase price for glucose by contending 
that the contract had been executed pursuant to an illegal exclusive dealing arrangement. The Court held that liability on the sale 
was distinct from the question of illegal combination notwithstanding the possibility that a wrongdoer might receive some ""indirect 
benefit"" or ""remote aide"" from enforcement of the contract. The Court observed that the contract was not so ""inherently"" or 
""intrinsically"" illegal as to require courts to refuse to enforce it for fear of compelling a wrongful act. See also A. B. Small Co. v. 
Lamborn & Co., 267 U.S. 248, 252, 69 L. Ed. 597, 45 S. Ct. 300 (1925). In Bruce's Juices v. American Can Co., 330 U.S. 743, 91 L. Ed. 1219, 67 S. Ct. 1015 (1947), a purchaser of cans contended that 
promissory notes that it had executed were void because they were given for goods purchased at discriminatory prices in 
violation of the Robinson-Patman Act, 15 U.S.C. §§ 13, 13a. The Court analyzed the purpose of the antitrust statutes, the intent 
of the drafters of those statutes, and the functions to be served by avoiding enforcement of illegal contracts. The Court 
concluded that, in the absence of an intrinsically illegal contract that would be ""consummated by the judgment sought,"" it would 
not judicially supplement explicit statutory remedies for antitrust violations."
449,8," Connolly v. Union Sewer Pipe Co., 184 U.S. 540, 551, 46 L. Ed. 679, 22 S. Ct. 431 (1902). "
450,9," This proposition has been questioned on the ground that the purchase that was the subject of the suit probably would not have 
been made but for the plaintiff's promise of non-delivery. See Comment, The Defense of Antitrust Illegality in Contract Actions, 
27 U. Chi. L. Rev. 758, 765 (1960)."
450,10," The Court in Kelly was obviously unwilling to consider any of the background of the transaction before it. See note 9 supra. 
See also 368 F. Supp. at 1278."
450,11," Lower courts have seized upon this rationale in determining whether to entertain an antitrust defense to a contract action. 
Thus, in Associated Press v. Taft-Ingalls Corp., 340 F.2d 753, 768-69 (6th Cir.), cert. denied, 382 U.S. 820, 15 L. Ed. 2d 66, 86 "
451,," S. Ct. 47 (1965), the Sixth Circuit allowed defendant to prove that a contract it had breached was a tying arrangement in 
violation of the Sherman Act. The court refused to enforce the contract, which required payment by a defunct newspaper of the 
purchase price of unwanted and unnecessary future services from Associated Press. In Atlantic Richfield Co. v. Malco 
Petroleum, Inc., 471 F.2d 1258 (6th Cir. 1972), however, the same court distinguished Associated Press as a case involving an 
executory contract; the court refused to allow defendant to avoid payment on a promissory note that was allegedly given in 
furtherance of an illegal tying arrangement and for which defendant had received $200,000. Cf.  Medusa Corp. v. Gordon, 496 
F.2d 249 (6th Cir. 1974); Lewis v. Seanor Coal Co., 382 F.2d 437, 441 (3d Cir. 1967), cert. denied, 390 U.S. 947, 19 L. Ed. 2d 
1137, 88 S. Ct. 1035 (1968). "
457,1," .  When the above-mentioned provisions of the Interstate Commerce Act were reported to the Senate floor, the Commerce 
Committee reported the bill with an amendment which would have extended the Commission's jurisdiction over motor carrier 
rates, to be coextensive with the ICC'S jurisdiction over intrastate railroad rates, as set forth in the Shreveport Rate Case, 
(Houston, East and West Texas Railway Co. v. United States) 234 U.S. 342, 34 S.Ct. 833, 58 L.Ed. 1341 (1913). That case held 
that the Commission could cancel intrastate railroad rates when it found that those rates substantially affected interstate railroad 
rates in a discriminatory manner.  That portion of the bill was expunged before being passed by the Senate.  When the House 
Committee on Interstate and Foreign Commerce reported the bill, it amended it to prohibit 'the extension of federal regulation in 
intrastate transportation that was exercised under the authority of the decision of the Supreme Court in the 'Shreveport' Case 
and of the provisions of Section 13(4) of the Interstate Commerce Act.' See H.R.Rep. No. 1645, 74th Cong., 1st Sess. 4 (1935); 
74 Cong.Rec. 12204-279 (July 31, 1935)."
457,2," .  The doctrine of primary jurisdiction is intended to apply primarily to cases in which the court has jurisdiction to grant a remedy 
upon the proof of the facts alleged, but the issues are such as fall within the special competence or 'expertise' of an 
administrative agency in some field where uniformity of statutory policy or interpretation is desirable.  Marnell v. United Parcel 
Service of America, Inc., 260 F.Supp. 391, 413 (N.D. Cal.1966); United States v. Western Pac. R.R., 352 U.S. 59, 77 S.Ct. 161, 
1 L.Ed.2d 126 (1956) (question of reasonableness of rates); General American Tank Car Corp. v. El Dorado Terminal Co., 308 
U.S. 422, 60 S.Ct. 325, 84 L.Ed. 361 (1940) (deferred to agency factual question of 'reasonableness of rates').  In such a case 
the judicial process is usually stayed pending referral of such issues to the administrative body for its views.  The doctrine of "
458,," primary jurisdiction is, however, inapplicable when the question is not one of fact requiring the fact-finding expertise of a federal 
agency, but rather one of law.  Meat Cutters v. Jewel Tea Co., Inc., 381 U.S. 676, 85 S.Ct. 1596, 14 L.Ed2d 640 (1965). In the 
instant case, the questions before the court is solely legal, i.e., whether the fixing of intrastate rates and anti-competitive conduct 
fall within the ambit of immunity under SMCRC'S 5a agreement.  Accordingly, it is unnecessary to refer the issue to the ICC, 
since the Interstate Commerce Act makes it clear that the Commission has no regulatory authority over intrastate rate-making of 
motor carriers. "
459,3," .  An affidavit attached to the motion to compel production of documents indicates that it has received documentary evidence in 
another Grand Jury investigation of the motor carrier industry and specific complaints regarding possible violations of the federal 
antitrust laws by SMCRC. "
466,1," As would be expected, the statutes of Pennsylvania and Virginia which control the establishment of insurance rates require that 
the cost of paying claims be reflected in level of premiums to be charged. 40 Pa. Stat. § 1183(a); Va. Code, § 38.1-252(3) 
(1973). "
467,2," For what significance it may have, this matter was settled between the parties without appeal. "
475,1," Ford Marketing Corporation was incorporated in 1970, and commencing in July 1970 was responsible for the marketing of 
Ford, Mercury and Lincoln automobiles and related products. Prior to July 1970 this marketing function had been performed by 
the manufacturer, Ford Motor Company. It appears that subsequent to the trial of this action Ford Marketing Corporation was 
dissolved, and the marketing function was returned to Ford Motor Company. For the purposes of this case, defendants Ford 
Motor Company and Ford Marketing Corporation will usually be treated as a single entity, and will be referred to as ""Ford""."
475,2," For purposes of simplicity, in this opinion I will refer to franchised Ford, Mercury and Lincoln dealers as ""Ford dealers"". "
476,3," It appears that prior to 1968 the amount of the allowance used in calculating the dealer price was 42%, and that commencing in 
1968 the amount of this allowance was 40%. "
477,," There were certain other discounts or allowances granted, under certain circumstances, to dealers in connection with the 
purchase of crash parts. FLM makes claims for damages based on certain allegations of inability to obtain these allowances. 
These claims will be discussed in the supplemental opinion regarding damages. "
480,4," This is a restated figure, deducting from the cost of parts the amount of $21,897.00 wholesale incentive allowance settled in 
fiscal 1973 and applicable to 1972. "
483,5," FLM contends, not only that Ford withdrew the wholesale incentive allowance, but that Ford directed Atlas to completely cease 
doing business with FLM. I reject FLM's contention on the latter point. The Ford witnesses deny that any such direction was 
given, and I credit this denial. "
487,6," HN7[
] Section 2(a) has been held to apply to competitive injury occurring where the competitors are on different functional levels of distribution.  Purolator Products, Inc., 65 F.T.C. 8 (1964), aff'd, 352 F.2d 874 (7th Cir. 1965), cert. denied, 389 U.S. 
1045, 19 L. Ed. 2d 837, 88 S. Ct. 758 (1968). There the Commission found a competitive injury covered by Section 2(a), where 
jobbers competed with wholesale dealers from whom the jobbers purchased goods. The facts in Purolator were substantially 
different from the facts presented in the present case, and resort was had in Purolator to the ""indirect purchaser"" doctrine, which, 
for reasons described hereafter, I hold inapplicable to the present case. However, Purolator does illustrate the point that Section 
2(a) can be applied, in an appropriate case, to a competitive injury where the competitors are not on the same functional level. In United States v. General Motors Corp., 384 U.S. 127, 16 L. Ed. 2d 415, 86 S. Ct. 1321 (1966), to be described more fully later 
in this opinion, the Supreme Court found a Sherman Act violation where General Motors combined with certain of its Chevrolet 
dealers to prevent other Chevrolet dealers from selling to discount houses, thereby preventing the discount houses from 
competing with dealers. "
489,7," HN10[
] Proof of a price differential is prima facie proof of injury to competition within the meaning of Section 2(a).  Samuel H. Moss, Inc. v. F.T.C., 148 F.2d 378 (2d Cir.), cert. denied, 326 U.S. 734, 90 L. Ed. 438, 66 S. Ct. 44 (1945). It is further held that 
an injury to a competitor is sufficient proof of injury to competition.  F.T.C. v. Morton Salt Co., 334 U.S. 37, 49, 92 L. Ed. 1196, 68 
S. Ct. 822 (1948). "
505,1," Defendants contend that Saxer should not be allowed to act as both class representative and as one of the attorneys for the 
class.  This contention lacks merit inasmuch as the court in Daar v. Yellow Cab Co., 67 Cal.2d 695 [63 Cal.Rptr. 724, 433 P.2d 
732], implicitly sanctioned such dual representation."
505,2," The Cartwright Act provides in part: ""A trust is a combination of capital, skill or acts by two or more persons for any of the 
following purposes: (a) To create or carry out restrictions in trade or commerce.  . . .  (c) To prevent competition in 
manufacturing, making, transportation, sale or purchase of merchandise, produce or any commodity.  . . .  (e) To make or enter 
into or execute or carry out any contracts, obligations or agreements of any kind or description, by which they do all or any or 
any combination of any of the following: . . .  (4) Agree to pool, combine or directly or indirectly unite any interests that they may 
have connected with the sale or transportation of any such article or commodity, that its price might in any manner be affected."" 
(Bus. & Prof. Code, § 16720.) Section 16702 of the Business and Professions Code defines ""persons"" as "". . . corporations, firms, partnerships and 
associations existing under or authorized by the laws of this State or any other State, or any foreign country."" Section 16726 of the Business and Professions Code states: ""Except as provided [herein] . . . , every trust is unlawful, against 
public policy and void."" "
506,3," Saxer initially argues that section 16756 of the Business and Professions Code outlines the pleading requirements for a 
Cartwright Act violation in a civil action.  However, this contention was considered and rejected in Chicago Title, supra, 69 Cal.2d 
at pages 317-318. "
508,4," HN10[
] While both section 1 of the Sherman Act and sections 16720 and 16726 of the Cartwright Act purport to prohibit all restraints on trade, each has been interpreted to permit restraints found to be reasonable.  ( Standard Oil Co. v. United States, 
221 U.S. 1, 60 [55 L.Ed. 619, 645, 31 S.Ct. 502, 516]; Corwin, supra, 4 Cal.3d at p. 853.)"
508,5," Defendants contend that the homes and floor coverings are a single product rather than separate items.  This is a question of 
fact to be resolved at trial.  ( Corwin, supra, 4 Cal.3d at pp. 858-859.) "
517,1," The causes of action were based on section 1 of the Sherman Act, 15 U.S.C. § 1 (1970), and section 3 of the Clayton Act, 15 
U.S.C. § 14 (1970)."
517,2," PEI is a division of NAP. At the beginning of this action, PEPI was a subsidiary of NAP, but since that time has merged into 
NAP."
