Page,Label,Text
467,3," .  'Specifications '1, (a) All records and documents (including but not limited to customer purchase orders, contracts of sale, sales, shipping and 
pre-billing invoices, customer claims, credit memoranda, cancelled checks or vouchers, memorandum billings, cash 
disbursements journals and cash receipts journals) pertaining to each transaction in which there has been a payment, 
allowance, credit or the giving of something of value (by way of cooperative advertising, promotional assistance, sales or 
shipping stimulation, settlement of customer claims or otherwise) to customers or customers of customers in connection with the 
sale and distribution by the company, its predecessors and subsidiaries of all brands of processed tomato products from July 1, 
1956, to the return date of this subpoena within the following company sales districts: "
468,, Hunt Snider
468,2, 
468,10, 
468,3, 
468,31, 
468,5, 
468,27, 
468,13, 
468,15, 
468,35, 
468,36,"  '(b). Like records and documents for the same period of time with respect to sales made in the territories served by the brokers 
listed below, or their predecessors or successors: Hunt Snider Herbert K. Astman Co. Bjorkquist Brokerage Co. Davis Brokerage Co. Paul Brierre's Sons Fuller Gay Company C. R. Caldwell Sons Green Brothers, Inc. Chaimson & Robinson Marks & Georgens, Inc. Lindgren Brokerage Co. Miller-Hall-Hopkins Mattlage Sales, Inc. Norton-Chadwick Co. "
469,," Pohn & Brinkman C.C. Richardson Co. Quesenberry & Catlin Co. Howard Schoenberg Howard Schoenberg Seavey & Florsheim, Taft and Co., Inc. Minneapolis Tatum Brokerage Co. Paul Sayres Co., Inc. Griffith P. Terry Co. W.G. Warnock Co. Lee Wilson Co. '(c) Like records and documents for the same period of time with respect to sales made anywhere within the United States to the 
customers listed below: American Stores Grand Union Stores The Great A & P Co. The Kroger Company The Colonial Stores National Tea Company Food Fair Stores Red Owl Stores Giant Food Stores "
470,," The Winn Dixie Stores '2. Alternatively, in lieu of specification 1, verified schedules showing the amount, nature and character of each such payment, 
allowance or credit, identifying the transaction and the customer or customer's customer involved, and showing in each instance 
the product, quantity, brand, size, unit, billing price and total amount billed. '3. All literature, forms, schedules, bulletins, and informative material used by the company, its predecessors and subsidiaries in 
any way to apprize salesmen, sales representatives, brokers, customers, and the trade as to the nature, details, and mechanics 
of regular and special cooperative advertising, promotional assistance, or sales stimulation programs, schemes, plans, or offers 
related in any way to the distribution or sale of processed tomato products used or offered by the company, its predecessors and 
subsidiaries within the United States at any time during the period July 1, 1956, to the date of this subpoena. '4. Copies of all advertising contracts, expense vouchers and other records disclosing all expenditures for advertising, direct or 
indirect, by the company, its predecessors and subsidiaries from Dec. 1, 1955 to the return date of this subpoena, together with 
all other records or documents (including but not limited to a copy of each printed advertisement and each radio and television 
script) disclosing the exact nature of each advertisement and the particular product or products advertised in each instance.'"
470,4, .   15 U.S.C.A.  § 49.
470,5, .   15 U.S.C.A.  § 13a. 
471,6," .  Rules 26(b), 30(b) Federal Rules of Civil Procedure, 28 U.S.C.A."
471,7," .  Rule 33, Federal Rules of Civil Procedure."
471,8," .  Rule 34, Federal Rules of Civil Procedure."
471,9," .   United States v. Morton Salt Co., 1950, 338 U.S. 632, 642-643, 70 S.Ct. 357, 94 L.Ed. 401; Oklahoma Press Publishing Co. 
v. Walling, 1946, 327 U.S. 186, 208-214, 66 S.Ct. 494, 90 L.Ed. 614; Automatic Canteen Co. of America v. Federal Trade 
Commission, 1953, 346 U.S. 61, 77-79, 73 S.Ct. 1017, 97 L.Ed. 1454; See, Bowles v. Abendroth, 9 Cir., 1945, 151 F.2d 407; 
Detweiler Bros., Inc. v. Walling, 9 Cir., 1946, 157 F.2d 841, 842-843; Durkin v. Fisher, 7 Cir., 1953, 204 F.2d 930, 932; Woerth v. "
472,," United States, 8 Cir., 1956, 231 F.2d 822, 824-825; Menzies v. Federal Trade Commission, 4 Cir., 1957, 242 F.2d 81, 82-84; 
Federal Trade Commission v. Waltham Watch Co., D.C.N.Y.1959, 169 F.Supp. 614, 616-619. Indeed, if we denied, 'its broad power of investigation and subpoena, prior to the filing of a complaint,' ( Automatic Canteen Co. of America v. Federal 
Trade Commission, supra, 346 U.S. at page 79, 73 S.Ct. at page 1027). the Federal Trade Commission's adjudicative powers 
would become illusory, as Judge Knox stated clearly in an early case. See, Federal Trade Commission v. Smith D.C.N.Y.1929, 
34 F.2d 323, 325."
472,10," .   United States v. Morton Salt Co., supra, note 9, 338 U.S. at page 642, 70 S.Ct. at page 364."
472,11," .   Oklahoma Press Publishing Co. v. Walling, supra, note 9, 327 U.S. at page 196, 66 S.Ct. 494, 498. See, Menzies v. Federal 
Trade Commission, supra note 9, 242 F.2d at page 84; Federal Trade Commission v. Tuttle, 2 Cir., 1957, 244 F.2d 605, 614-
615."
472,12," .   15 U.S.C.A.  § 45(a) and (b). See, Federal Trade Commission v. Cement Institute, 1948, 333 U.S. 683, 689-693, 68 S.Ct. 
793, 92 L.Ed. 1009; Federal Trade Commission v. Reed, 7 Cir., 1957, 243 F.2d 308, 309; Federal Trade Commission v. Tuttle, 
supra, note 11, 244 F.2d at pages 610-616."
472,13, .   15 U.S.C.A.  § 46(a) and (b).
472,14, .   15 U.S.C.A.  § 13a.
472,15," .   Nashville Milk Co. v. Carnation Co., 1958, 355 U.S. 373, 78 S.Ct. 352, 2 L.2d 340. "
473,16," .  In fact, the contrary may be inferred from the language of the court. See, Nashville Milk Co. v. Carnation Co., supra, note 15, 
355 U.S. at pages 378-380, 78 S.Ct. 352."
473,17," .   Klor's, Inc. v. Broadway-Hale Stores, 1959, 359 U.S. 207, 212-213, 79 S.Ct. 705, 3 L.Ed.2d 741. See, Federal Trade 
Commission v. Beech-Nut Packing Co., 1922, 257 U.S. 441, 454, 42 S.Ct. 150, 66 L.Ed. 307. 'The purpose of the antitrust laws is to protect the interstate market from illegal restraints. If such restraints are applied to one 
person in the interstate market, then free competition is hurt and damaged.' ( Richfield Oil Corporation v. Karseal Corporation, 9 
Cir., 271 F.2d 709 (Emphasis added). ."
473,18," .   United States v. Socony-Vacuum Oil Co., Inc., 1940, 310 U.S. 150, 210, 60 S.Ct. 811, 84 L.Ed. 1129; Kiefer-Stewart Co. v. 
Joseph E. Seagram & Sons, Inc., 1951, 340 U.S. 211, 214-215, 71 S.Ct. 259, 95 L.Ed. 219; Northern Pacific Railway Co. v. 
United States, 1958, 356 U.S. 1, 4-5, 78 S.Ct. 514, 2 L.Ed.2d 545. This has been the traditional attitude of our courts. See the 
writer's article, Competition, Real or Soft?, 1953, 14 F.R.D. 199, 207-209."
473,19," .   15 U.S.C.A.  § 45. Price discrimination to injure a competitor is a violation of the antitrust laws. Moore v. Mead Service Co., 
10 Cir., 1951, 190 F.2d 540, 541-542. See, Moore v. Mead's Fine Bread Co., 1954, 348 U.S. 115, 118-120, 75 S.Ct. 148, 99 
L.Ed. 145. Section 5 of the Federal Trade Commission Act (15 U.S.C.A.  § 45) 'Empowers and directs' the Commission to prevent the use 
of any 'unfair method of competition * * * or unfair or deceptive acts or practices' in commerce. Selling at unreasonably low 
prices with the intent of eliminating competition is certainly an unfair method of competition. See, Moore v. Mead's Fine Bread 
Co., supra. The Commission should seek to eliminate such practice at its inception. For, as said in Federal Trade Commission v. 
Raladam Co., 1942, 316 U.S. 149, 152, 62 S.Ct. 966, 968, 86 L.Ed. 1336: 'One of the objects of the Act creating the Federal Trade Commission was to prevent potential injury by stopping unfair methods 
of competition in third incipiency.'(Emphasis added.) Section 2(a) of the Clayton Act, as modified by the Robinson-Patman Act (15 U.S.C.A.  § 13(a)) declares that it is unlawful, 
under certain conditions, for a person engaged in commerce to 'discriminate in price between different purchasers of 
commodities of like grade and quality.' Section 2(d) of the Clayton Act, as modified by the Robinson-Patman Act (15 U.S.C.A.  § 13(d)) requires those who grant to 
some of their customers allowances in connection with the sale of commodities in commerce to make such allowances 'available 
on proportionately equal terms to all other customers.'"
473,20," .   F. & A. Ice Cream Co. v. Arden Farms Co., D.C.Cal.1951, 98 F.Supp. 180, 1880190. See Atlas Building Food Products Co. 
v. Diamond Block & Gravel Co., 10 Cir., 1959, 269 F.2d 950, 955."
473,21," .   Federal Trade Commission v. Cement Institute, supra, note 12, 338 U.S. at pages 690-693, 68 S.Ct. at page 800; Times-
Picayune Publishing Co. v. United States, 1953, 345 U.S. 594, 609, 73 S.Ct. 872, 97 L.Ed. 1277. "
474,22," .   15 U.S.C.A.  § 49. See, Fashion Originators' Guild of America v. Federal Trade Commission, 1941, 312 U.S. 457, 463-466, 
61 S.Ct. 703, 85 L.Ed. 949; Federal Trade Commission v. Cement Institute, supra, note 12."
474,23," .   Federal Trade Commission v. Hallmark, Inc., 7 Cir., 1959, 265 F.2d 433, 437-438; Federal Trade Commission v. Scientific 
Living, Inc., D.C.Pa.1957, 150 F.Supp. 495."
474,24," .   15 U.S.C.A.  § 45(f); Rule § 1.35, 16 Code of Federal Regulations, 1959 Pocket Part, p. 11, 15 U.S.C.A. following section 45; 
Rule § 3.4(a)(1)(i), Ibid, p. 23.  Menzies v. Federal Trade Commission, supra, note 9, 242 F.2d at pages 83-84."
474,25," .  See, United States v. American Locomotive Co., D.C.Ind.1946, 6 F.R.D. 35, 36-37; Kainz v. Anheuser-Busch, Inc., 
D.C.Ill.1954, 15 F.R.D. 242-247-249 (a private treble damage antitrust case in which extensive interrogatories requiring search 
of files were allowed). The scope of the inquiry here is limited, both as to the subject matter and as to the persons dealt with. So are the documents 
relating to them sought by the subpoena. (See, Federal Trade Commission v. Hallmark, Inc., supra, note 23, 265 F.2d at page 
439). They do not cover the broad range found not 'relevant' in Federal Trade Commission v. American Tobacco Co., 1924, 264 
U.S. 298, 306-307, 44 S.Ct. 336, 68 L.Ed. 696, or of the type, the demand for which Judge McGohey found 'unreasonable' In re 
Grand Jury Investigation (General Motors Corp.) D.C.N.Y.1959, 174 F.Supp. 393. Nor are they so 'unrelated' to the proposed 
inquiry as I found the documents sought in Martin v. Chandis Securities Co., D.C.Cal.1940, 33 F.Supp. 478. "
475,26," .   Federal Trade Commission v. Tuttle, supra, note 11, 244 F.2d at page 614. The legislative history confirms the view that the 
bills before the Congress creating the Commission intended to extend the subpoena power to any 'investigation which may be 
undertaken' (House Report 533) in order that the Commission should have 'extensive power of inquiry'. (Senate Report 597, as 
both are quoted in Federal Trade Commission v. Tuttle, supra. 244 F.2d at pages 614-615). "
478,1," HN7[
]   15 U.S.C.A.  § 18, 64 Stat. 1125.  'No corporation engaged in commence shall acquire, directly or indirectly, the whole or any part of the stock or other share capital and no corporation subject to the jurisdiction of the Federal Trade 
Commission shall acquire the whole or any part of the assets of another corporation engaged also in commerce, where in any 
line of commerce in any section of the country, the effect of such acquisition may be substantially to lessen competition, or tend 
to create a monopoly.' (Other parts of the section are not herein involved.)HN8[
]"
478,2," 15 U.S.C.A.  § 25, 38 Stat. 736.  'The several district courts of the United States are invested with jurisdiction to prevent and 
restrain violations * * *, and it shall be the duty of the several district attorneys of the United States, in their respective districts, 
under the direction of the Attorney General, to institute proceedings in equity to prevent and restrain such violations * * * 
Whenever it shall appear to the court before which any such proceeding may be pending that the ends of justice require that 
other parties should be brought before the court, the court may cause them to be summoned whether they reside in the district in 
which the court is held or not, * * *.'HN9[
]"
478,3," 15 U.S.C.A.  § 22, 38 Stat. 736.  'Any suit, action, or proceeding under the antitrust laws against a corporation may be brought 
not only in the judicial district whereof it is an inhabitant, but also in any district wherein it may be found or transacts business; * * 
*.'"
478,4," Judge Hulen's Memorandum Opinion on plaintiff's Motion for Preliminary Injunction, 1956 Trade Cases par. 68,244 
(E.D.Mo.1956), was filed and entered in this Court on January 13, 1956.  It provided that if the merger was completed, then: '(1) that title to all assets acquired from Kinney by Brown by the merger be vested in a subsidiary corporation of Brown; "
479,," '(2) that the subsidiary corporation shall have independent management under the control of a board of directors, none of 
which members shall be on the boards of directors of Brown or any of Brown's other subsidiaries; '(3) that all assets acquired from Kinney, together with the net earnings of Kinney subsequent to the merger, shall be 
retained by Kinney, and shall be at all times identifiable as assets of the subsidiary corporation, and none such assets shall 
be intermingled with Brown's assets; '(4) that all the stock in the subsidiary corporation shall be held by Brown, other than qualifying shares for the board of 
directors, and shall not be hypothecated or encumbered in any manner; '(5) that any leases now held by Kinney if renewed shall be renewed in the name of the subsidiary corporation, and any 
new leases negotiated for the subsidiary (Kinney) outlets shall be in the name of the subsidiary corporation, and all such 
leases shall be and remain the property of the subsidiary corporation; '(6) that no subsidiary (Kinney) retail outlet shall be closed for reasons of competition with any Brown controlled retail outlet; '(7) that no factory of the subsidiary (Kinney) corporation shall be closed or any of its production taken over by Brown 
because of competitive reasons with Brown; and '(8) that on formation of the subsidiary (Kinney) corporation it shall enter its appearance in this cause and make itself 
subject to the jurisdiction of the Court in this cause.' [Judge Hulen's order, entered March 13, 1956, follows above Opinion except it details the mechanics of performance.] "
481,5," The 3 top shoe manufacturers, viz., International, Endicott-Johnson and Brown (including Kinney), produced about 17% of the 
nation's total shoe production in 1957. The top 24 manufacturers produced about 35% of the nation's total and thus the top 3 produced about 1/2 of the top 24's 
production for 1957. When the top 4 (which adds General Shoe Corp.) is considered, they produced about 23% of the total shoe production and had 
about 65% of the top 24's production. "
482,6," 26 Stat. 209, 15 U.S.C.A.  §§ 1-7.  For a history of events leading to its passage, see United States v. Trans-Missouri Freight 
Ass'n, 166 U.S. 290, 319, 17 S.Ct. 540, 41 L.Ed. 1007."
482,7," 38 Stat. 730, 15 U.S.C.A.  §§ 12-27.  Also the Federal Trade Commission Act, 38 Stat. 717, as amended, 15 U.S.C.A.  § 41 et 
seq. "
483,1, See Note 1 on page 723. 
490,8," The reason the Court has used the '10,000 or more' population figure is because Kinney stores are located in cities of such 
size and the evidence in this case dealt with such sized cities. "
492,9," And on May 1, 1958, the following retail outlets were in operation:"
492,10," There were over 70,000 stores selling shoes but the census department classifies a shoe store as one that has over 50% of 
its gross receipts entirely from the sale of shoes. The 22,000 figure is determined as retail shoe stores having such percentage 
of sales. The six firms' percentages of nation's total retail shoe store operation for 1956: International Shoe, the nation's largest shoe manufacturer (but one of the 13 largest firms above considered) had only 0.5% of 
the nation's total."
492,*," If Brown and Kinney were combined, Brown's percentage would be 5.7% and would raise the above total to 19.8%. "
493,11," Of the top 12 firms in the nation in 1956 (considering Brown and Kinney combined) 6 had less than 91.1 million dollar sales 
each, per year.  The 6 largest ranged from 126.1 to 266.8 million each, per year.  The smallest of these 12 had 16.4 million 
whereas Brown and Kinney combined would have had 219.1 million."
493,12," See footnote 5, 10, and text paragraphs supported thereby. "
494,13," One of defendants contentions was its necessity to compete with other larger companies.  Their motives are not a 
determining factor, however, for in United States v. E. I. du Pont, 353 U.S. 586, 607, 77 S.Ct. 872, 884, 1 L.Ed.2d 1057 the court 
stated: 'Similarly, the fact that all concerned in high executive posts in both companies acted honorably and fairly, each in the honest 
conviction that his actions were in the best interests of his own company and without any design to overreach anyone, including 
du Pont's competitors, does not defeat the Government's right to relief.  It is not requisite to proof of a violation of § 7 to show 
that restraint or monopoly was intended.' See also Bethlehem Steel, supra, 168 F.Supp. loc. cit. 617. "
502,1," .  Sherman Act, 15 U.S.C.A.  § 1 et seq.; Clayton Act, 15 U.S.C.A.  § 15. "
503,2," .  The third party apparatus employed by the defendants, while concealing their own adroit manipulation thereof, in seeking to 
procure legislative and executive action is contrary to public policy and illegal.  Marshall v. Baltimore & O. Railroad Co., 1853, 16 
How. 314, 335, 14 L.Ed. 953; Angle v. Chicago, St. Paul, M. & O.R. Co., 1893, 151 U.S. 1, 14 S.Ct. 240, 38 L.Ed. 55; 
Commissioner of Internal Revenue v. Textile Mills Securities Corp., 3 Cir., 1940, 117 F.2d 62, affirmed 1941, 314 U.S. 326, 62 
S.Ct. 272, 86 L.Ed. 249. Cf.  United States v. Silliman, 3, Cir., 1948, 167 F.2d 607, certiorari denied 1948, 335 U.S. 825, 69 
S.Ct. 48, 93 L.Ed. 379."
503,3," .  The attempt to influence legislation and executive action while rightly held by the trial court to be less important than the direct 
vilification of the long haul trucking industry was nevertheless properly found to be a vital element of the defendants' conspiracy 
to injure and/or destroy that group.  Even assuming the brazen interference with legislation and executive action in this instance 
was lawful, its entire motivation was shown to emanate from the conspiracy charged.  It was part of defendants' scheme to 
wreck their competitor, to monopolize that branch of commerce for themselves.  As such it violated the Sherman Act. Giboney v. 
Empire Storage & Ice Co., 1949, 336 U.S. 490, 497-502, 69 S.Ct. 684, 93 L.Ed. 834; United States v. Krasnov, 
D.C.E.D.Pa.1956, 143 F.Supp. 184, affirmed 1957, 355 U.S. 5, 78 S.Ct. 34, 2 L.Ed.2d 21; Atchison, Topeka & Santa Fe 
Railway Co. v. Aircoach Transport Association, 102 U.S.App.D.C. 355, 253 F.2d 877, 887. American Banana Co. v. United Fruit Co., 1909, 213 U.S. 347, 29 S.Ct. 511, 53 L.Ed. 826, urged below and here by the 
Railroads, has no real application to the facts before us.  The later decisions of the Supreme Court in United States v. Sisal 
Sales Corporation, 1927, 274 U.S. 268, 47 S.Ct. 592, 71 L.Ed. 1042, and Steele v. Bulova Watch Co., 1952, 344 U.S. 280, 73 
S.Ct. 252, 97 L.Ed. 252 clearly indicate that the Banana Company opinion is limited to the proposition that the Sherman Act 
cannot be invoked against persuading a foreign sovereign to act.  Okefenokee Rural Electric Membership Corp. v. Florida Power 
& Light Co., 5 Cir., 1954, 214 F.2d 413, is the other decision stressed by the Railroads in the district court and on appeal.  That 
too is hardly an authority for anything pertinent under the instant unescapable facts.  There the complaint made no allegation 
that the conspiracy was directed to ruining a competitor in his business.  The later case of Crummer Co. v. Du Pont, 5 Cir., 1955, 
223 F.2d 238 and 5 Cir., 1958, 255 F.2d 425, certiorari denied 1958, 358 U.S. 884, 79 S.Ct. 119, 3 L.Ed.2d 113, leaves no 
doubt but that as of now in the Fifth Circuit Court of Appeals, HN1[
] a conspiracy to drive a competitor out of business is a 
violation of the Sherman Act even though, as in Crummer, its most important element was the obtainment of its objective by 
secretly moving under the guise and protection of the public interest and through the public authorities. "
504,1, .  Represented by Pennsylvania Motor Truck Association (PMTA).
504,2, .  Represented by Eastern Railroad Presisidents Conference (ERPC).
504,3," .  A typical example is supplied by Senate Bill No. 615, Session of 1951 of the General Assembly of Pennsylvania, referred to 
from time to time in the testimony as the 'Big Truck Bill', caused to be introduced by the Truckers, which would have raised the 
permissible weight limits of heavy trucks from 45,000 to 60,000 pounds.  The defendants procured the veto of this bill by 
Governor Fine.  A somewhat similar bill, also proposed by the Truckers, was 'Bill A-13) in the New Jersey Legislature.  Similar 
legislation was also before the legislatures of New York and Ohio.  I shall not detail the various bills in the various State 
legislatures involved.  These are set out in full, with many allied matters, in the opinions of the court below.  See 155 F.Supp. 
768, and opinion on damages, 166 F.Supp. 163, 166. "
505,4," .  It should be noted that neither the opinion of the court below, 155 F.Supp. 768, nor that of this court, pinpoints whether the 
action is sustained under Section 1 or Section 2 of the Sherman Act."
505,5," .  The complaint alleges a conspiracy to create a monopoly. See paragraphs 12, 13 and 14 of the complaint.  I assume therefore 
that the action at bar was one brought under Section 2 of the Sherman Act but I make no point of any deficiency in pleading as 
will appear from this opinion in the discussion of the applicability of Section 1 of the Sherman Act, the 'restraint of trade' section."
505,6," .  Proof in the record aside, the court below and this court are entitled to take judicial notice that the Railroads have not driven 
the Truckers out of business."
505,7," .  The circumstances are peculiarly unfitted for the maintenance of a Section 2 case.  We do not have before us a situation 
where one corporation, or even a few corporations, attempt to eliminate all competition so that it, or they will be left with 
unbridled power over prices, output, and entry into the competitive field.  An entire section of what may be called the 
'transportation industry' consisting of many railroads is accused of trying to eliminate another section of the transportation 
industry, the Truckers, a situation that as far as research indicates has never previously resulted in successful antitrust litigation.  
Even if the Railroads had actually eliminated the Truckers' competition completely the Railroads' position would be far different 
than that of the successful monopolist since there still would be competition among the various railroads. Further-more the 
interstate ground transportation industry is a regulated industry, with almost every phase of its activity controlled by the Interstate 
Commerce Commission. "
506,8," .   United States v. Socony-Vacuum Oil Co., 1940, 310 U.S. 150, 210, 60 S.Ct. 811, 84 L.Ed. 1129, price-fixing; United States v. 
Addyston Pipe & Steel Co., 6 Cir., 1898, 85 F. 271, affirmed 1899, 175 U.S. 211, 20 S.Ct. 96, 44 L.Ed. 136, division of markets; 
Fashion Originators' Guild of America v. Federal Trade Comm., 1941, 312 U.S. 457, 61 S.Ct. 703, 85 L.Ed. 949, group boycotts; 
International Salt Co. v. United States, 1947, 332 U.S. 392, 68 S.Ct. 12, 92 L.Ed. 20, tying arrangements."
506,9, .  See 155 F.Supp. at page 816.
506,10," .  See e.g.  United States v. Patten, 1913, 226 U.S. 525, 33 S.Ct. 141, 57 L.Ed. 333, market cornering; United States v. 
Addyston Pipe & Steel Co., note 8, supra; Fashion Originators' Guild of America v. Federal Trade Comm., note 8, supra; United 
States v. General Electric Co., D.C.D.N.J.1949, 82 F.Supp. 753, market division; United States v. Socony-Vacuum Oil Co., 
1940, 310 U.S. 150, 60 S.Ct. 811, 84 L.Ed. 1129, price-fixing, output restrictions; United States v. Paramount Pictures, 1948, 
334 U.S. 131, 68 S.Ct. 915, 92 L.Ed. 1260, price-fixing and United States v. Frankfort Distilleries, 1945, 324 U.S. 293, 65 S.Ct. 
661, 89 L.Ed. 951, resale price maintenance. "
507,11, .  See 155 F.Supp. at page 833.
507,12," .  Cf.  Mackay Radio & Telegraph Co. v. F.C.C., 1938, 68 App.D.C. 336, 97 F.2d 641, 643."
507,13," .  Cf.  Foster-Fountain Packing Co. v. Haydel, 1928, 278 U.S. 1, 10-11, 49 S.Ct. 1, 73 L.Ed. 147, wherein the Supreme Court, 
granting a temporary injunction, held that the purpose of the State act procured by private activity, allegedly to conserve hulls 
and heads of unprocessed shrimp, was a feigned purpose and therefore was not a valid exercise of State police power. "
508,14," .  Order No. 27, under the Agricultural Marketing Agreement Act of 1937, 50 Stat. 246, 7 U.S.C.A.  § 601 et seq."
508,15," .  Parenthetically, the court below reached, to me at least, the unsual result that the counterclaims asserted by the Railroads 
against the Truckers could not be maintained though the counterclaims allege acts of substantially the same character and 
nature as those of the Railroads and Byoir upon which judgment here is based.  It is true that the Railroads conceded that the 
counterclaims are without merit.  This concession was, I think, a necessary one.  My view is based on the conclusion expressed 
in this opinion that the Truckers have not proved a cause of action under the Sherman Act. But the court below held that the 
Truckers' attempts at favorable legislation were permissible because they were attempting to procure laws that would better their 
competitive positions in relation to the Railroads. The court explains that the legislation sought would have permitted the 
Truckers to enter fields previously closed to them and that therefore no violation of the antitrust laws was involved.  But business 
gained by interstate truckers of necessity would be at the expense of interstate railroads. Moreover the position of the court 
below in respect to the counterclaims not stating a valid and proved cause of action overlooks the 'good will theory' advanced by 
the court itself as the basis for its judgment.  That there were attacks made by the Truckers on the good will of the Railroads is 
indubitable and the court below so found.  See 155 F.Supp. at page 803. The distinction attempted to be made by the court is "
509,," too subtle for me to grasp.  It seems to be based on the theory that under the Sherman Act what is one competitor's meat may 
be another competitor's poison."
509,16, .  See 155 F.Supp. at pages 826-829.
509,17," .  It should be observed that the court below effected legislation for it requires the Railroads and Byoir not to publicize material 
relating to the Truckers 'without disclosing their (own) participation', See paragraph 'IV-(6)' of the final decree.  I would conclude 
that this alone would require modification of the form of the injunction entered by the court below and approved by this court.  Cf.  
N.A.A.C.P. v. State of Alabama, 1958, 357 U.S. 449, 78 S.Ct. 1163, 1172, 2 L.Ed.2d 1488, in which the Supreme Court 
interdicted the prohibition of 'privacy in group association'. "
510,18," .  The court below stated: '* * * (A) real private injury to the truckers was accomplished.  There was definitely a loss of good will 
to the trucking industry and in some instances that loss of good will was extreme.' 155 F.Supp. at page 810 ('Summary')."
510,19," .  The court stated: 'The use of the term 'good will' * * * relates not only to the direct damage done to the truckers, i.e., the 
refusal of truck users, because of the campaign, to avail themselves of that form of transportation (loss of business), but refers 
also to the more subtle type of injury done the entire trucking industry by discrediting it in the eyes of the general public, the 99% 
users of the highways, and eliminating the likelihood of public appreciation of the trucking industry as such or sympathy with the 
truckers' position which would be fundamental in gaining general public support to avoid the imposition of crippling burdens and 
restrictions.' 155 F.Supp. at pages 810-811 ('Summary')."
510,20," .  Section 3 of the Stipulation is as follows: 'The only damages claimed by the plaintiffs (except plaintiff Pennsylvania Motor 
Truck Association) are those that each of them may have suffered because of its inability to carry more than the weight limits 
fixed by the laws of Pennsylvania prior to the change in the law in 1955.' "
511,," The court took the position that the section of the stipulation quoted limited the money value of the Truckers' claims but not the 
nature of their claims.  This was an erroneous interpretation of the stipulation.  The Truckers called to testify conceded that their 
respective businesses had been harmed only by the legislative action or inaction that the Railroads and Byoir had effected. At 
pretrial conference it was stipulated that the Truckers who had not testified as to this issue would give similar evidence.  
Following this agreement the stipulation set out in Section 3, supra, was entered into.  The distinction made by the court 
between the nature of the damage and the scope of the damage money-wise is invalid and also does violence to the intent of 
the parties."
511,21," .  See opinion on damages, 166 F.Supp. at pages 166-168. As has been indicated PMTA is a Truckers' service organization.  
There is nothing in the record which would support its right to maintain a class suit, real or 'spurious', on behalf of the Truckers. 
No satisfactory theory appears under which PMTA can be held to be entitled to maintain a suit in a representative capacity.  See 
Rule 23, Fed.R.Civ.Proc., 28 U.S.C. Cf. United States v. Association of American Railroads, D.C.N.D.Neb.1945, 4 F.R.D. 510, 
516."
511,22, .  See 155 F.Supp. at pages 834-835.
511,23," .  See Harrison v. Paramount Pictures, D.C.E.D.Pa.1953, 115 F.Supp. 312, 316, 317, affirmed per curiam on the opinion below 
3 Cir., 1954, 211 F.2d 405; Melrose Realty Co. v. Loew's, Inc., 3 Cir., 1956, 234 F.2d 518, certiorari denied 1956, 352 U.S. 
890, 77 S.Ct. 128, 1 L.Ed.2d 85. "
512,24," .  See Hess v. Anderson, Clayton & Co., D.C.S.D.Cal.1957, 20 F.R.D. 466; Weeks v. Bareco Oil Co., 7 Cir., 1941, 125 F.2d 84; 
Kainz v. Anheuser-Busch, Inc., 7 Cir., 1952, 194 F.2d 737; Bascom Launder Corp. v. Telecoin Corp., D.C.S.D.N.Y.1950, 9 
F.R.D. 677; and Farmers Co-op.  Oil Co. v. Socony-Vacuum Oil Co., 8 Cir., 1942, 133 F.2d 101. "
513,*," Together with No. 27, South Dakota et al. v. United States et al., and No. 28, Minnesota et al. v. United States et al., also on 
appeals from the same Court. "
