Page,Label,Text
488,25," The notion that a proper remedy for violating the antitrust laws is complete dissolution of the wrongdoer persists in some state 
antitrust statutes that allow termination of a foreign corporation's right to do business within the State when the corporation is 
found guilty of violating the law.  See e.g., Wis. Stat. § 133.12 (1987-1988)."
488,26," Congress could, of course, have referred expressly to the divestiture remedy, as was done in § 11 of the Act, directing that the 
FTC shall require a violator of § 7 to ""divest itself of the stock"" unlawfully acquired.  There was, however, no reason for Congress 
to itemize the various remedies which might be available in a § 16 suit.  Moreover, while divestiture might be the appropriate 
remedy in every § 7 case prosecuted by the FTC, there is no reason to believe that the same would be true in private § 7 cases.  
There is thus nothing remarkable about the absence of any specific reference to divestiture in § 16."
488,27," American also seeks to buttress its position by citations to Fleitmann v. Welsbach Co., 240 U.S. 27 (1916); Duplex Printing 
Press Co. v. Deering, 254 U.S. 443 (1921); General Investment Co. v. Lake Shore & M.S.R. Co., 260 U.S. 261, 287 (1922); 
Continental Securities Co. v. Michigan Cent. R. Co., 16 F. 2d 378 (CA6 1926), cert. denied, 274 U.S. 741 (1927); and Venner v. 
Pennsylvania Steel Co. of New Jersey, 250 F. 292 (NJ 1918). Several of these cases seem to us to involve issues entirely "
489,," distinct from those posed here, and, in any event, in none of these precedents do we find anything that casts any doubt upon the 
rule we announce today."
489,28," Professors Areeda and Turner have criticized the Court of Appeals for the Ninth Circuit on the ground that it did not correctly 
evaluate the legislative history of § 16 in IT&T.  Areeda and Turner state that the ""fragment of legislative history"" relied upon by 
the Court of Appeals ""cannot bear the weight the court placed upon it, when the reports of the relevant House and Senate 
committees were silent on the point, which also did not appear to have been mentioned on the House or Senate floor."" They 
point out that ""other courts have indicated, correctly, that divestiture is available in a private suit challenging unlawful mergers,"" 
and conclude that ""divestiture is the normal and usual remedy against an unlawful merger, whether sued by the government or 
by a private plaintiff."" 2 P. Areeda & D. Turner, Antitrust Law § 328b (1978) (footnotes omitted).  Other commentators have 
likewise reasoned that § 16 affords private plaintiffs a divestiture remedy.  See, e.g., Peacock, Private Divestiture Suits Under 
Section 16 of the Clayton Act, 48 Tex. L. Rev. 54 (1969); Note, Availability of Divestiture in Private Litigation as a Remedy for 
violation of Section 7 of the Clayton Act, 49 Minn. L. Rev. 267 (1964); Note, Divestiture as a Remedy in Private Actions Brought 
Under Section 16 of the Clayton Act, 84 Mich. L. Rev. 1579 (1986). "
496,*," The Honorable Justin L. Quackenbush, United States District Judge for the Eastern District of Washington, sitting by 
designation. "
497,1," Film distributors do not hand out prints for free; they sell exhibition licenses. These licenses normally specify a percentage of 
weekly house receipts, known as license fees, payable by the theatre owner to the distributor. Where more than one theatre in a 
given area volunteers to pay the license fee for a particular film, the distributor has several options: It can license the film to more 
than one theatre in the area; it can award the film to a particular theatre with which it has an ongoing relationship; or it can let 
them all bid for exclusive exhibition rights. Where the distributor adopts the competitive bidding approach, as virtually all 
distributors did in Las Vegas prior to October 1984, the high bid usually includes a guarantee -- a minimum fee payable to the 
distributor even if the film bombs. As bidding in Las Vegas grew more fierce, guarantee amounts went over the top. Too often, the bids were so high that theatre 
owners ran up substantial losses. The industry refers to these as busted guarantees, meaning that because the film did less 
business than was expected, the theatre was trapped into paying the higher guarantee amount instead of the percentage of box 
office it had negotiated. Occasionally, guarantees in Las Vegas were so high that they exceeded the gate at a particular theatre."
497,2," Cragin's Redrock Theatre was an 11-screen multiplex. It was sold to Syufy when the enterprise fell upon hard times because of 
a dispute between partners Lucille Cragin and Horst Schmidt."
497,3," Specifically, the government's complaint alleges monopolization and/or attempted monopolization of a part of commerce in 
violation of Section 2 of the Sherman Act, 15 U.S.C. § 2 (1988), and substantial lessening of competition by acquisition within a 
line of commerce in violation of Section 7 of the Clayton Act, 15 U.S.C. § 18 (1988). "
498,4," HN3[
] Monopsony is defined as a ""market situation in which there is a single buyer or a group of buyers making joint 
decisions. Monopsony and monopsony power are the equivalent on the buying side of monopoly and monopoly power on the 
selling side."" R. Lipsey, P. Steiner & D. Purvis, Economics 976 (7th ed. 1984)."
498,5," See 3 P. Areeda & D. Turner, Antitrust Law para. 608e, at 20-21 (1978); L. Sullivan, Handbook of the Law of Antitrust § 34, at 
96 (1977). Given this reality, it would be perverse to expect rivals engaged in head on competition to act like best friends; 
indeed, it would be cause for suspicion if they did. "
499,6," We have previously held that HN9[
] a district court acts within the legitimate scope of its discretion in determining that 
evidence of a high market share establishes a prima facie antitrust violation, shifting to the defendant the burden of rebutting the 
prima facie violation. See California v. American Stores Co., 872 F.2d 837, 842 (9th Cir. 1989), reversed on other grounds, 495 
U.S. 271, 110 S. Ct. 1853, 109 L. Ed. 2d 240 (1990). The converse is not true, however; evidence of a high market share does 
not require a district court to conclude that there is an antitrust violation. In fact, such a conclusion normally should not be drawn 
where the evidence also indicates that there is no barrier to entry into the relevant market. See Oahu Gas Serv., Inc. v. Pacific 
Resources, Inc., 838 F.2d 360, 366 (9th Cir.), cert. denied, 488 U.S. 870 109 S. Ct. 180, 102 L. Ed. 2d 149 (1988); accord 
American Stores, 872 F.2d at 842 (""An absence of entry barriers into a market constrains anticompetitive conduct, irrespective of 
the market's degree of concentration.""). The explanation is simple; where entry barriers are low, market share does not 
accurately reflect the party's market power.  United States v. Waste Mgmt., Inc., 743 F.2d 976, 982-83 (2d Cir. 1984)."
499,7," Second-run films are the same as first-run films, only older. When a film is initially released for public exhibition, it is in its first 
run. Once public demand for the film has fallen off (but usually before it is reduced to a dead calm), the first-run theatre will ship 
it out to make room for something more recent. The film may then open elsewhere in the same area, usually at a lower ticket 
price, this being the film's second run. "
500,8," The government argues that the district court's finding that ""Roberts was a successful competitor of Syufy in Las Vegas,"" 
United States v. Syufy Enters., 712 F. Supp. 1386, 1393 (N.D.Cal. 1989) (emphasis added), is clearly erroneous because it 
conflicts with a stipulation that ""Roberts was not an effective competitor."" United States v. Syufy Enters., No. C-86-3057-WHO at 
6 (N.D.Cal. Nov. 3, 1988) (Stipulated Facts) (emphasis added). We see no reason to resolve this semantic squabble. The 
stipulation on which the government relies goes on to state that ""Roberts expanded its operation in Las Vegas from five screens 
in 1983 to 28 screens in 1987."" Id. It is this fact that colors our conclusion, not the particular adjective selected by the parties or 
by the district court. The stipulation -- even if read as the government suggests -- does not undermine the district court's separate findings that United 
Artists, Roberts' successor, ""competes vigorously with Syufy, a substantially smaller chain,"" that UA is ""much more successful 
than was Roberts because of its substantial 'clout' with distributors,"" and that UA could, if it wished to, compete with Syufy even 
more vigorously.  712 F. Supp. at 1394. All of this amply supports the district court's determination that Syufy faces substantial 
competition."
500,9," The government also challenges the district court's definition of the relevant upstream product market in Las Vegas. The court 
defined the market broadly to include not only first-run theatrical exhibition, but also ""exhibition on home video, cable television, 
and pay-per-view television."" 712 F. Supp. at 1389. We agree with the government that this is not the proper market definition in 
examining Syufy's power over film distributors. While moviegoers may well view these alternative methods of film exhibition as 
readily substitutable, film distributors do not. Distributors use first-run theatrical exhibition to make sure that audiences are 
exposed to a film so that, even if it gets bad reviews and fails to turn a profit in theatres, people switching channels or checking 
out videos will recognize the title and be induced by its fame to watch it. That first-run theatrical exhibition enhances a film's 
performance in auxiliary markets does not mean that auxiliary markets can substitute for theatrical release. The district court was 
therefore mistaken in relying on testimony that ""of the 578 films produced in 1987, 214 were released on home video and not in 
the theatres,"" id. at 1400, as there was no suggestion that any of these 214 films were suitable for theatrical release, or that any 
film has ever been released first on home video and then later played in first-run theaters. Jane Fonda's Low Impact Aerobic 
Workout may be a best-selling videocassette, but it is unlikely to be the hit at a local movie theatre. The district court's erroneous definition of the relevant upstream product market does not warrant reversal, however. The district 
court repeatedly made alternative findings using the government's narrower market definition limited solely to first-run exhibition. 
Our review of the record convinces us that these alternative findings are supported by substantial evidence."
500,10," The district court was entitled to rely on any of several indicia of Syufy's market share, including its percentage of first-run 
films, its percentage of first-run playdates and its percentage of gross box office receipts. As each of these indices points in the 
same direction -- toward Syufy's decreasing market share -- we fail to understand what the government hopes to gain by arguing 
that box office receipts are the only meaningful indicator of market share. "
501,," In any event, we are unable to agree with the government on this issue. By focusing exclusively on box office receipts, the 
government attributes to Syufy a prescience he does not possess. No one, not even Syufy, can accurately predict how every 
movie will do at the box office. As demonstrated by the large number of busted guarantees, exhibitors in Las Vegas often had 
great expectations for films that eventually disappeared without a trace. That does not necessarily mean that the films were bad 
or that the theatres that played them did not want them very much; it simply means that the exhibitor did not have perfect 
foresight. Thus, for example, the government stepped out of bounds in disparaging Powwow Highway. See Reply Brief for 
Appellant at 7-8 n. 7. While somewhat off beat, the film garnered terrific reviews and captured the Filmmakers Trophy at the 
Sundance United States Film Festival in Park City, Utah. LA Times, Jan. 31, 1989, at VI-7, col. 4. Film critic Sheila Benson 
described it as ""a little zinger of a comedy with a rare backbone of intelligence""; ""a pretty irresistible movie . . . that fixes [itself] 
permanently in our affections."" LA Times, March 17, 1989, at VI-1, col. 2, VI-16, col. 1. See also L. Maltin, Leonard Maltin's TV 
Movies & Video Guide 204 (1989). Reviews this good are not common; some theatre operators, seeing that a movie had 
become the critic's choice, might well be willing to go for the longshot rather than the sure thing."
501,11," The Antitrust Division's Merger Guidelines adopt a two-year test in determining whether there are barriers to entry in a market: 
if successful entry is likely within two years, there are no significant entry barriers, and the government will not challenge 
mergers in that market. Merger Guidelines § 3.3, reprinted in 4Trade Reg. Rep. (CCH) P 13,103 at 20,562 (1988). Had the 
government applied the two-year test here, it surely would not have pursued this suit against Syufy. The critical acquisition 
occurred in October 1984; by December 1986, Roberts had not only successfully entered the market, it was operating five more 
first-run screens than was Syufy."
501,12," The Justice Department argues that it is expensive to build a multiplex, but the district court was rightly unimpressed by this 
contention. Syufy was neither the first nor the last to open a multiplex in Las Vegas: Cragin's 11-screen Redrock was there 
before Syufy came into the market and, soon thereafter, Roberts opened three multiplexes in quick succession. In fact, Roberts 
was spared the expense of construction, as several of its theatres were financed by shopping center developers from whom 
Roberts later leased space. See RT 2:254-55, 2:261, 2:272-73, 2:278-79."
501,13," The Justice Department claims that the district court misunderstood the evidence on this point. It argues that Las Vegas is 
""overscreened,"" i.e., that potential competitors declined to enter the market because there was not enough business to go 
around. The district court made detailed contrary findings: The rule of thumb in the film industry is that it takes 10,000 people to 
support one screen. Las Vegas is populated by approximately 600,000 residents and 100,000 tourists at any given time, leaving 
room for as many as 70 screens. Yet, at the time of trial, there were only 50 first-run screens in the city, meaning that the Las 
Vegas market offered ample opportunities to potential entrants. In addition, Las Vegas is a boom town, growing at the rate of 
30,000 people a year. Thus, the potential for new entry into the first-run film market will continue. RT 2:300, 3:338, 6:989. 
""Because untapped potential provides a mouth-watering incentive for vigorous competition, it is axiomatic that monopoly power "
502,," is unlikely to arise in dynamic industries marked by a rapidly expanding volume of demand and low barriers to entry."" Metro 
Mobile CTS, Inc. v. NewVector Commun., Inc., 892 F.2d 62, 63 (9th Cir. 1989). More fundamentally, the government's static model, which assumes that there is only so much demand for a particular product, 
is alien to modern economic theory, as well as common sense, which teach us that things change. The demand for movie tickets 
can fluctuate with a variety of factors such as price, quality of the movie theatre, cost of related goods such as concession stand 
products, and quality of films shown. Even assuming that the Las Vegas movie market was, in some static sense, operating at 
capacity, the entry of a new competitor might, as the district court found, simply result in ""the exit of some of the less attractive 
and less efficient theatres in Las Vegas."" 712 F. Supp. at 1396. Or, a new competitor with high hopes might price movie tickets 
lower, increase advertising, provide more convenient parking facilities, or otherwise induce people to go to the movies more 
often. Or, a theatre operator might hit the jackpot by catering to parents of small children who might be more likely to patronize 
drive-in theatres. We cannot and should not speculate as to the details of a potential competitor's performance; we need only 
determine whether there were barriers to the entry of new faces into the market. As we discuss in greater detail below, in making 
that determination we are not concerned with whether, once in the market, the competitor will wind up doing well. The thing to 
remember is that doing business in the crucible of free enterprise is inherently unpredictable."
502,14," In Alcoa, Judge Hand concluded that defendant corporation violated the antitrust laws simply by making all the right moves, in 
particular, by filling the demand of which it was the creator: True, it stimulated demand and opened new uses for the metal, but not without making sure that it could supply what it had 
evoked. . . . ""Alcoa"" avows it as evidence of the skill, energy and initiative with which it has always conducted its business; 
as a reason why, having won its way by fair means, it should be commended, and not dismembered. . . . We may assume 
that all it claims for itself is true. . . . [But] it was not inevitable that it should always anticipate increases in the demand for 
ingot and be prepared to supply them. Nothing compelled it to keep doubling and redoubling its capacity before others 
entered the field. It insists that it never excluded competitors; but we can think of no more effective exclusion than 
progressively to embrace each new opportunity as it opened, and to face every newcomer with new capacity already 
geared into a great organization, having the advantage of experience, trade connections and the elite of personnel. . . . 
That was to ""monopolize"" that market, however innocently it otherwise proceeded. "
502,148, F.2d at 430-32. 
503,15," The government points out that the interiors of United Artists' theatres were not as luxurious as those of Syufy. We have no 
clue what sinister inference the government would have us draw from this fact. As the district court noted, ""No one stopped 
United Artists from remodeling Roberts' theatres after it acquired them. As the largest exhibitor in the nation, it certainly has the 
resources to do so."" 712 F. Supp. at 1402. Competitors need not provide a perfectly undifferentiated product in order to be 
competitive; it is a strength of our free market economy that competitors often provide products that cater to the varied tastes 
and preferences of consumers. Syufy made a business decision to invest in luxury theatres while Roberts and United Artists 
apparently decided to dispose of their profits in some other fashions. It remains to be seen which strategy will ultimately prevail. 
Indeed, it is not a winner take all situation; in a free market, any number can play and any number can win. We therefore agree 
with the district court's refusal to conclude that this difference in business strategies was an indication of market failure. "
504,16," The government argues that the district court erred in finding this earlier level of competition to be ""unhealthy."" 712 F. Supp. at 
1394. While we agree, we need not reverse because of the insignificance of the error. The erroneous finding was relevant to 
only one of three elements needed to prove the government's attempted monopolization claim. As the government was unable 
to demonstrate that Syufy had the power to control prices or to exclude competition, it cannot prevail even though we disregard 
the district court's finding of unhealthy competition."
504,17," The list of Orion films that played exclusively at Roberts theaters also includes such popular fare as Amadeus, Back to School, 
Bull Durham, Colors, Hoosiers, Married to the Mob, Radio Days and the unforgettable Throw Momma From the Train. "
505,18," See generally A. Alchian & W. Allen, University Economics 270, 301 (1964); 2 P. Areeda & D. Turner, supra n. 5, § 407b, at 
286-87; R. Posner, supra slip op. at p. 6, at 318 n. 2, 368. In business, as elsewhere in life, it is sometimes true that the bigger 
they are, the harder they fall."
505,19," The Justice Department throws out a volley of numbers which, it claims, show that Syufy managed to depress license fees 
after buying out his competitors. The government attributes the lower fees to the exercise of monopoly power, but it is mistaken. 
The percentage of box office receipts paid to movie distributors rises and falls due to a combination of factors; it is not an 
accurate measure of the competitiveness of the market. For example, in 1985, Syufy paid Universal a very low license fee (48.1%). The fact is, however, Syufy paid more money to 
Universal that year than in any other from 1983 to 1988. The percentage only looks low because, in 1985, Universal released 
the hugely successful Back to the Future. The film played in Syufy's first-run theatres for more than six months; the longer a 
film's run, the lower the percentage of gross receipts payable to the distributor. Thus, the low percentage rate was based on 
factors other than monopoly power, as the district court quite reasonably found. Support is missing in the record for the Justice 
Department's theory of a shakedown by a ruthless predator."
505,20," Among them are the following: (1) the district court misdefined the relevant market; (2) the court did not understand that this 
was a monopsony case; (3) the court erred in looking beyond Syufy's large market share; (4) the court mistakenly looked at the 
number of first-run movies shown as indicative of market share; (5) the court was wrong to call the preacquisition level of 
competition ""unhealthy""; (6) aggressive competition is itself a barrier to entry; (7) Las Vegas is ""overscreened""; and (8) 
Roberts/United Artists' theatres are not as luxurious as Syufy's. "
506,21," Absent any power to exclude competition, the government cannot prevail on its claim of monopolization under Section 2 of the 
Sherman Act, as that requires a showing that Syufy possesses monopoly power. Similarly, the attempted monopolization claim 
fails because the government cannot show that there was a dangerous probability that Syufy would succeed in destroying 
competition. Finally, the lack of entry barriers prevents the government from prevailing on its Clayton Act claim, as Syufy's 
acquisition of its competitors was not likely to substantially lessen competition. In his concurrence, Judge Quackenbush complains that our focus on the lack of entry barriers is too narrow; he lists other 
factors that ought to be considered. Concurrence at 673. While we agree that these other factors are relevant, as explained in 
the preceding paragraph, the total lack of entry barriers in Las Vegas determines the outcome of these factors in this case: 
Because others easily could (and did) enter the market successfully, Syufy lacked ""the ability to maintain [market] share, the 
power to control prices, [and] the capability of excluding competitors."" Id. Judge Quackenbush suggests that, under our holding, no one having ""less than 100 percent of market share"" could ever have a 
monopoly ""since the existence of competitors in the market would apparently establish the lack of barriers to entry."" 
Concurrence at 674. We respectfully disagree. Entry barriers pertain not to those already in the market, but to those who would 
enter but are prevented from doing so. See Merger Guidelines § 3.3, reprinted in 4Trade Reg.Rep. (CCH) P 13,103 at 20,562 
(1988) (focusing on difficulty of ""entry into a market""). Thus, a market containing two firms, each having a 50% share, could well 
be deemed monopolistic if entry barriers prevented other firms from gaining a foothold."
506,22," The concurrence disputes our benign characterization of Syufy, relying largely on his conduct in another market. Concurrence 
slip op. at 4554-55. As a general matter, we do not agree with this logic. Antitrust violations must be judged on a market-by-
market basis. That Syufy may have been guilty of some impropriety in the past would not justify the government's decision to 
pursue a drawn-out legal battle as to his conduct in Las Vegas unless there was substantial evidence of wrongdoing in Las 
Vegas. In any event, Syufy Enters. v. American Multicinema, Inc., 793 F.2d 990 (9th Cir. 1986), cert. denied, 479 U.S. 1031, 93 L. Ed. 
2d 830, 107 S. Ct. 876 (1987), on which Judge Quackenbush relies, does not support his point; rather, it supports ours. In 
American Multicinema, we reversed an antitrust jury verdict against Syufy for insufficient evidence. See 793 F.2d at 1001-03. 
Given the infrequency with which we reverse jury verdicts, the Antitrust Division might have considered this, if at all, as a sign 
that Syufy was not the evildoer he was made out to be. "
507,23," See, e.g., Columbia Pictures Indus. v. Professional Real Estate Investors, Inc., 866 F.2d 278 (9th Cir. 1989), Orion Pictures 
Distrib. Corp. v. Syufy Enters., 829 F.2d 946 (9th Cir. 1987); Twentieth Century-Fox Film Corp. v. MCA, Inc., 715 F.2d 1327 (9th 
Cir. 1983), Paramount Pictures Corp. v. Thompson Theatres, Inc., 621 F.2d 1088 (10th Cir. 1980)."
507,24," We are aware, of course, that even in a monopoly situation competitors may buy each other out where the selling company is 
failing. See United States v. General Dynamics Corp., 415 U.S. 486, 507, 39 L. Ed. 2d 530, 94 S. Ct. 1186 (1974); F. & M. 
Schaefer Corp. v. C. Schmidt & Sons, Inc., 597 F.2d 814, 817-18 (2d Cir. 1979). But establishing a failing company defense is 
not easy; a competitor must be in critical condition to be subject to acquisition under that doctrine. In a competitive market, 
however, there is no need to rely on a failing company defense, and the ability to buy out competitors who are merely ailing may 
well promote market efficiency, enhance consumer welfare and foster competition. "
509,1," In Part 3 of the opinion, the majority, in footnote 21, construes my citation of a prior case involving Syufy Enterprises, in which 
Syufy was found to be a monopolist, as a suggestion on my part that such a finding of prior monopolistic action, in and of itself, 
justified the initiation of this action. That was not my intent. The citation of the case in question, Syufy Enterprises v. American 
Multicinema, Inc., 793 F.2d 990 (9th Cir. 1986), was for the purpose of demonstrating that Syufy, who spent almost 5 million 
dollars in cash in purchasing all of his competitors, was not a ""paper tiger"" as suggested by the majority. In footnote 22, the majority also contends that the finding of monopolistic actions by Syufy in the San Jose major feature films 
market was reversed by the Ninth Circuit in American Multicinema for insufficient evidence. To the contrary, this jury finding was 
found to have been supported by substantial evidence. At page 996 of American Multicinema, the court stated: ""In conclusion, 
we hold that there is substantial evidence to support a jury verdict in favor of AMC on its first Section 2 monopolization theory; 
that Syufy monopolized the market for the exhibition of industry anticipated top-grossing films in the San Jose area."" "
521,*," Daniel K. Mayers, David Westin, and W. Terry Maguire filed a brief for the American Newspaper Publishers Association as 
amicus curiae urging reversal. Briefs of amici curiae urging affirmance were filed for the State of California et al. by John K. Van de Kamp, Attorney General of 
California, Andera S. Ordin, Chief Assistant Attorney General, Sanford N. Gruskin, Assistant Attorney General8 Thomas P. Dove "
522,," and Richard N. Light, Deputy Attorneys General, Douglas B. Baily, Attorney General General of Alaska,and Richard D. 
Monkman, Assistant Attorney General, Warren Price III, Attorney General of Hawaii8 Thomas J. Miller, Attorney General of 
Iowa, and Gordan E. Allen, Duputy Attorney General, William J. Guste, Jr., Attorney General of Louisiana, and Anne F. Benoit, 
Assistant Attorney General, Robert M. Spire, Attorney General of Nebraska, and Dale A. Comer, Assistant Attorney General, 
Brian McKay, Attorney General of Nevada, and J. Kenneth Creighton, Deputy Attorney General, Dave Frohnmayer, Attorney 
General of Oregon, Ernest D. Preate, Jr., Attorney General of Pennsylvania, Eugene F. Wayne, Chief Deputy Attorney General, 
and Carl S. Hisiro, Senior Deputy Attorney General, Charles W. Burson, Attorney General of Tennessee, and Gerry Craft, 
Duputy Attorney General, R. Paul Van Dam, Attorney General of Utah, and Arthur M. Strong, Assistant Attorney General; for the 
Service Station Dealers of America by Dimitri G. Daskalopoulos; and for the Society of Independent Gasoline Marketers of 
America by William W. Scott and Christopher J. MacAvoy."
522,1," Section 4 of the Clayton Act is HN1[
] a remedial provision that makes available treble damages to ""any person who shall be 
injured in his business or property by reason of anything forbidden in the antitrust laws."""
522,2," LEdHN[4B][
] [4B] "
523,," Because the case comes to us on review of summary judgment, ""'inferences to be drawn from the underlying facts . . . must be 
viewed in the light most favorable to the party opposing the motion.'"" Matsushita Electric Industrial Co. v. Zenith Radio Corp., 
475 U.S. 574, 587 (1986) (quoting United States v. Diebold, Inc., 369 U.S. 654, 655 (1962))."
523,3," LEdHN[1C][
] [1C] LEdHN[3C][
] [3C] LEdHN[5B][
] [5B] The District Court granted petitioner's motion to dismiss the § 2 claim as originally pleaded.  577 F. Supp. 1296, 1304 (1983). 
Respondent subsequently amended its § 2 claim, but shortly after petitioner filed for summary judgment, respondent voluntarily 
dismissed that claim with prejudice.  See App. 76-78.  The Court of Appeals framed the issue as ""whether a competitor's injuries 
resulting from vertical, non-predatory, maximum price fixing fall within the category of 'antitrust injury.'"" 859 F. 2d 687, 689 (CA9 
1988) (emphasis added).  For purposes of this case we likewise assume that petitioner's pricing was not predatory in nature."
523,4," See Indiana Grocery, Inc. v. Super Valu Stores, Inc., 864 F. 2d 1409, 1418-1420 (1989); Local Beauty Supply, Inc. v. Lamaur, 
Inc., 787 F. 2d 1197, 1201-1203 (1986); Jack Walters & Sons Corp. v. Morton Bldg., Inc., 737 F. 2d 698, 708-709, cert. denied, 
469 U.S. 1018 (1984). "
524,5," LEdHN[1F][
] [1F] LEdHN[3F][
] [3F] We assume, arguendo, that Albrecht correctly held that vertical, maximum price fixing is subject to the per se rule. "
525,6," Albrecht is the only case in which the Court has confronted an unadulterated vertical, maximum-price-fixing arrangement.  In 
Kiefer-Stewart Co. v. Joseph E. Seagram & Sons, Inc., 340 U.S. 211, 213 (1951), we also suggested that such an arrangement 
was illegal because it restricted vigorous competition among dealers. The restraint in Kiefer-Stewart had an additional horizontal 
component, however, see Arizona v. Maricopa County Medical Society, 457 U.S. 332, 348, n. 18 (1982), since the agreement 
was between two suppliers that had agreed to sell liquor only to wholesalers adhering to ""maximum prices above which the 
wholesalers could not resell."" Kiefer-Stewart, supra, at 212."
525,7," LEdHN[8B][
] [8B] LEdHN[9B][
] [9B] The Court of Appeals implied that the antitrust injury requirement could be satisfied by a showing that the ""long-term"" effect of 
the maximum-price agreements could be to eliminate retailers and ultimately to reduce competition.  859 F. 2d, at 694, 696. We 
disagree.  Rivals cannot be excluded in the long run by a nonpredatory maximum-price scheme unless they are relatively 
inefficient.  Even if that were false, however, a firm cannot claim antitrust injury from nonpredatory price competition on the 
asserted ground that it is ""ruinous."" Cf.  United States v. Topco Associates, Inc., 405 U.S. 596, 610-612 (1972); United States v. 
Socony-Vacuum Oil Co., 310 U.S. 150, 220-221 (1940). ""[T]he statutory policy precludes inquiry into the question whether 
competition is good or bad."" National Society of Professional Engineers v. United States, 435 U.S. 679, 695 (1978). "
526,8," LEdHN[11B][
] [11B] The Court of Appeals erred by reasoning that respondent satisfied the antitrust injury requirement by alleging that ""[t]he removal 
of some elements of price competition distorts the markets, and harms all the participants."" 859 F. 2d, at 694. Every antitrust 
violation can be assumed to ""disrupt"" or ""distort"" competition.  ""[O]therwise, there would be no violation."" P. Areeda & H. 
Hovenkamp, Antitrust Law para. 340.3b, p. 411 (1989 Supp.).  Respondent's theory would equate injury in fact with antitrust 
injury.  We declined to adopt such an approach in Brunswick Corp. v. Pueblo Bowl-O-Mat., Inc., 429 U.S. 477 (1977), and 
Cargill, Inc. v. Monfort of Colorado, Inc., 479 U.S. 104 (1986), and we reject it again today.  The antitrust injury requirement 
cannot be met by broad allegations of harm to the ""market"" as an abstract entity.  Although all antitrust violations, under both the 
per se rule and rule-of-reason analysis, ""distort"" the market, not every loss stemming from a violation counts as antitrust injury."
526,9," LEdHN[1K][
] [1K] This is not to deny that a vertical price-fixing scheme may facilitate predatory pricing. A supplier, for example, can reduce its 
prices to its own downstream dealers and share the losses with them, while forcing competing dealers to bear by themselves the 
full loss imposed by the lower prices.  Cf.  FTC v. Sun Oil Co., 371 U.S. 505, 522 (1963). But because a firm always is able to 
challenge directly a rival's pricing as predatory, there is no reason to dispense with the antitrust injury requirement in an action 
by a competitor against a vertical agreement. "
527,10," LEdHN[5D][
] [5D] We did not reach a contrary conclusion in Matsushita Electric Industrial Co. v. Zenith Radio Corp., 475 U.S. 574 (1986), where 
we declined define precisely the term ""predatory pricing"" but stated instead that ""[f]or purposes of this case it is enough to note 
that respondents have not suffered an antitrust injury unless petitioners conspired to drive respondents out of the relevant 
markets by (i) pricing below the level necessary to sell their products, or (ii) pricing below some appropriate measure of cost."" 
Id., at 585, n. 8. This statement does not imply that losses from nonpredatory pricing might qualify as antitrust injury; we were 
quite careful to limit our discussion in that case to predatory pricing. See ibid. (nonpredatory prices would not cause antitrust 
injury because they would ""leave respondents in the same position as would market forces"").  We noted that ""[e]xcept for the 
alleged conspiracy to monopolize the . . . market through predatory pricing, these alleged conspiracies could not have caused 
respondents to suffer an 'antitrust injury.'"" Id., at 586. We also observed that ""respondents must show that the conspiracy 
caused them an injury for which the antitrust laws provide relief.  That showing depends in turn on proof that petitioners 
conspired to price predatorily in the American market, caused such an injury."" Id., at 584, n. 7 (citations omitted); see also Id., at 
id., at 594; Cargill, supra, at 117, n. 12 (interpreting our decision in Matsushita).  We have no occasion in the instant case to 
consider the proper definition of predatory pricing, nor to determine whether our dictum in Matsushita that predatory pricing 
might consist of ""pricing below the level necessary to sell [the offender's] products,"" 475 U.S., at 585, n. 8, is an accurate 
statement of the law.  See n. 3, supra."
527,11," The Court of Appeals purported to distinguish Cargill and Brunswick on the ground that those cases turned on an ""attenuated 
or indirect"" relationship between the alleged violation -- the illegal merger -- and the plaintiffs' injury.  859 F. 2d, at 695. We 
disagree.  The Court in both cases described the injury as flowing directly from the alleged antitrust violation. See Cargill, 479 
U.S., at 108; Brunswick, 429 U.S., at 487."
527,12," LEdHN[12B][
] [12B] ""HN9[
] Both per se rules and the Rule of Reason are employed ""to form a judgment about the competitive significance of the 
restraint.'"" National Collegiate Athletic Assn. v. Board of Regents of University of Oklahoma, 468 U.S. 85, 103 (1984) (quoting 
National Society of Professional Engineers v. United States, 435 U.S., at 692). ""[W]hether the ultimate finding is the product of a 
presumption or actual market analysis, the essential inquiry remains the same -- whether or not the challenged restraint 
enhances competition."" 468 U.S., at 104. "
