Page,Label,Text
303,36," See n. 33, supra."
303,37," See nn. 1-5, supra."
303,38," See n. 26, supra."
303,39," Ronwin v. State Bar of Arizona, 686 F.2d 692 (9th Cir. 1982). "
304,40," Cf.  Lowenstein v. Evans, 69 F. 908 (C.C.D.S.C. 1895). In Lowenstein, a state also sought to control the liquor trade.  
However, South Carolina exercised direct control and management over the pricing and sale of all liquors.  Cf.  Rice v. Alcoholic 
Beverage Control Appeals Bd., 21 Cal. 3d 431, 579 P.2d 476 (1978) in which the prices were established by the producers with 
the state exercising no control or pointed re-examination of those prices to insure that policies of the Sherman Act are not 
unnecessarily subordinated.  21 Cal. 3d at 445, 579 P.2d at 486. While the Court indicates that the threshold question is whether 
the action violates the Sherman Act, Midcal, 445 U.S. at 102, the threshold question in that inquiry is the extent of direct control 
and supervision of the activity by the state, such as to provide Parker immunity. 445 U.S. at 103-104. It is only after a failure at 
this hurdle that the Court must continue on to examine the extent of the state's mandate and review of the activity.  Obviously if 
the Court had found direct state action and control there is no need for further examination."
304,41," See n. 18, supra. This two-prong analysis was reaffirmed in the recent Community Communications Co., Inc. v. City of 
Boulder, 455 U.S. 40, 102 S.Ct. 835 (1982). City of Boulder also reaffirmed the state's powers and immunity as a sovereign 
under the Constitution.  455 U.S. 40, 102 S.Ct. at 842. In advancing the Midcal analysis, the High Court merely declined to 
""automatically"" extend the state sovereign's right to Parker immunity to ""cities, counties, and other organized bodies."" Ibid."
304,42," See n. 32, supra, for full text of § 261-4. "
305,43," See n. 34, supra, for full text of § 261-7."
305,44, Ibid.
305,45," Haw. Rev. Stat.  § 261-9: § 261-9 Contracts, law governing. The department of transportation may enter into any contracts necessary to the execution of 
the powers granted it by this chapter.  All contracts made by the department shall be made pursuant to the laws of the State 
governing the making of like contracts; provided, that where the planning, acquisition, construction, improvement, maintenance, 
or operation of any airport, or air navigation facility is financed wholly or partially with federal moneys, the department may let 
contracts in the manner prescribed by the federal authorities acting under the laws of the United States and any rules or 
regulations made thereunder.  [L 1947, c 32, pt of § 1; RL 1955, § 15-15; am L Sp 1959 2d, c 1, § 26]"
305,46," Haw. Rev. Stat.  § 261-10: § 261-10 Exclusive rights prohibited. The department of transportation shall grant no exclusive right for the use of an airway, 
landing area, or air navigation facility under its jurisdiction.  This section shall not prevent the making of contracts, leases, and 
other arrangements pursuant to section 261-7.  [L 1947, c 32, pt of § 1; RL 1955, § 15-16; am L Sp 1959, 2d, c 1, § 26]"
305,47," Read in conjunction with the broad powers enunciated in § 261-7, it is clear that the legislature has considered and condones 
the use of exclusive contracts by DOT and its various concessioners.  Indeed in one case the legislature experimented in 1981 
(H.B. 1470, Act 243 of the 1981 Session Laws) with specifically requiring the DOT to provide at least two duty-free in-bond 
concessions at the airport and then finding that unacceptable, not only returned the statute to the status quo, but mandated a 
sole source duty-free in-bond concession at the airport. (Act 90, S.B. 2261-82 S.D.2 of the 1982 Session Laws.) This approval of 
exclusive contracts by the legislature emphasizes the already clear mandate by the state that DOT has the power and authority 
to enter such contracts with such parties as will best serve the public's interest and provide adequate funds for the airport 
system.  See also nn.32, 33 & 35, supra."
305,48," See n. 33, supra, for full text of § 261-11."
305,49, Ibid.  See also Haw. Rev. Stat.  § 261-12: 
306,," § 261-12 Rules, standards. (a) Powers to adopt.  The director of transportation may perform such acts, issue and amend such 
orders, adopt such reasonable general or special rules and procedures, and establish such minimum standards, consistent with 
this chapter, as the director deems necessary to carry out this chapter and to perform the duties assigned thereunder, all 
commensurate with and for the purpose of protecting and insuring the general public interest and safety, the safety of persons 
operating, using, or traveling in aircraft, and the safety of persons and property on land or water, and developing and promoting 
aeronautics in the State.  No rule of the director shall apply to airports or air navigation facilities owned or operated by the United 
States. In furtherance of the duties assigned under this chapter, the director may adopt rules relating to: (1) Safety measures, requirements and practices in or about the airport premises; (2) The licensing and regulation of persons engaged in commercial activities in or about the airport premises; (3) The regulation of equipment and motor vehicles operated in or about the airport operational area; (4) Airport security measures or requirements, and designation of sterile passenger holding areas and operational areas; (5) The regulation of motor vehicles and traffic; (6) Any other matter relating to the health, safety and welfare of the general public and persons operating, using, or traveling in 
aircraft. (b) Definitions.  For the purpose of this section, if not inconsistent with the context: ""Sterile passenger holding area"" means any portion of a public airport designated by the director and identified by appropriate 
signs as an area into which access is conditioned upon the prior inspection of persons and property in accordance with the 
approved Federal Aviation Administration air carrier screening program. ""Operational area"" means any portion of a public airport, from which access by the public is prohibited by fences or appropriate 
signs, and which is not leased or demised to anyone for exclusive use and includes runways, taxiways, all ramps, cargo ramps 
and apron areas, aircraft parking and storage areas, fuel storage areas, maintenance areas, and any other area of a public 
airport used or intended to be used for landing, takeoff or surface maneuvering of aircraft or used for embarkation or debarkation 
of passengers. Notwithstanding the restriction on access by the public into operational areas, entry may be authorized for airport operational 
area related purposes with the prior permission of the director or his duly authorized representative. (c) Conformity to federal legislation and rules.  No rules, orders, or standards prescribed by the director shall be inconsistent 
with, or contrary to, any act of the Congress of the United States or any regulation promulgated or standard established pursuant 
thereto. (d) How made.  All rules having the force and effect of law, shall be adopted by the director pursuant to chapter 91. (e) Distribution.  The director shall provide for the publication and general distribution of all of its rules and procedures having 
general effect.  [L 1947, c 32, pt of § 1; RL 1955, § 15-18; am L Sp 1959 2d, c 1, § 26; am L 1965, c 96, § 11; HRS § 261-12; am 
L 1980, c 155, § 1]"
306,50," Of course when one considers that the DOT is composed of officers and agents of the state, the question becomes facetious.  
But for the sake of argument and in the hopes of exposing exactly why a Midcal analysis is unnecessary in such cases as this 
one, the court will overlook this obvious discontinuity.  Especially since at least one other judge, sitting by designation in this 
district, overlooked this relationship and failed to grant the DOT state-action immunity for a similar exclusive concession contract 
at HIA, this court wishes to spell out quite clearly this symbiosis.  Cf. Leia, Inc. v. Photo Management, Inc., Civ. No. 78-0263 
(Opinion & Order filed February 4, 1980, by Judge Stanley Weigel).  In short, the DOT is but an instrumentality created by the 
state to conduct certain specific state policies.  The DOT exists only because of the state's grant of authority and only to perform 
the specific mandates outlined in its Organic Act.  See nn. 51 & 53, infra, and accompanying text. "
307,51," The Department of Transportation was created by Haw. Rev. Stat.  § 26-4(15) (1976); and is a unit within the office of the 
governor."
307,52, Ibid.
307,53," Haw. Const. Art. V, § 6."
307,54," See n. 34, supra, for full text of § 261-7."
307,55," Perhaps it is logically possible to postulate the ultimate ""right hand in ignorance of the left hand's acts"" sort of situation.  But 
then the courts would be forced to decide which ""hand"" was the state."
307,56," See Order Granting and Denying Motions for Summary Judgment, filed on September 2, 1982.  See also n. 1, supra. "
315,1," The original version of the statute was 1899 PA 255, which provided for both criminal and civil actions against restraint of trade. 
The current civil counterpart of MCL 750.558; MSA 28.826 is MCL 445.701 et seq.; MSA 28.31 et seq.  The current criminal 
statute ( MCL 750.558; MSA 28.826) is, for purposes of resolution of the instant controversy, identical to §§ 1, 4, 5, and 6 of 
1899 PA 255. "
316,2," See also Michigan Ass'n of Psychotherapy Clinics v Blue Cross and Blue Shield of Michigan (After Remand), 118 Mich App 
505; 325 NW2d 471 (1982). "
320,1, See slip op. at pp. 11-15 infra.
320,2," Laker Airways Limited is a subsidiary of Laker Airways (International) Limited, which in turn is controlled by Sir Freddie Laker. "
321,3," In view of the fact that the cases appear to present similar or related issues of fact and law, and in the interest of judicial 
economy, the Court will consolidate the two actions unless one or more of the parties shows sufficient cause within five days of 
the date of this Opinion why such consolidation should not be effected."
321,4," IATA includes Pan American, TWA, British Airways, Lufthansa, Swissair, British Caledonian, KLM, and Sabena."
321,5, This service employed the widebodied jets typically used by the major airlines for transatlantic flights.
321,6," It is alleged that the airlines based in continental Europe participated in this scheme because many of their passengers 
travelled to the United States via London in order to benefit from Laker's low fares, bypassing the European airlines' direct 
service to the United States."
321,7, Until 1981 Laker was showing a profit.
321,8," By then, Laker offered service from three cities in the United Kingdom to four cities in the United States."
321,9," The meetings are referred to only in the complaint in No. 83-0416, the action against KLM and Sabena, but in that pleading 
plaintiff alleges that all of the IATA defendants participated in the meetings. "
322,10," The previous November 29, five days after Laker's first complaint was filed here, Midland PLC (Midland) had filed a 
declaratory judgment action in Britain against Laker, having been informed that Laker was considering joining Midland as a 
defendant in the U.S. action.  This action is presently proceeding to trial.  Midland hopes to prove facts that show that it could not 
have been involved in any conspiracy against Laker ""under American Law, Anti-trust or otherwise, or English law."" Transcript of 
judgment, February 4, 1983.  The British court has described Laker's assertions of Midland's complicity as ""inherently unlikely."" 
Transcript at 14."
322,11," Plaintiff had two hours notice of this application.  The injunction restrains Laker, its liquidators, and their agents from 
attempting to obtain a counterinjunction that would prevent British Airways from proceeding with the British action.  The factual 
basis for the injunction is not clear.  No one had apparently even thought of obtaining a counterinjunction, if only because 
presumably no one knew or suspected that British Airways, not having challenged the jurisdiction of this Court in this Court, 
would do so elsewhere."
322,12," After the issuance of the first British injunction on January 21, 1983, the remaining four defendants in C.A. No. 82-3362 -- 
TWA, Pan American Airways, McDonnell Douglas Corp., and McDonnell Douglas Finance Corp. -- were enjoined by a 
temporary restraining order issued by this Court from participating in the English lawsuit. Subsequently, KLM and Sabena were 
similarly made subject to a TRO.  Five days ago, on March 4, 1983, a hearing was held on plaintiff's motions for a preliminary 
injunction and for partial summary judgment with respect to the issue of forum non conveniens. Inasmuch as not all of the parties 
agreed to an extension of the TRO until such time as the Court might be able to make a decision on the preliminary injunction in 
due course, that decision was issued on March 7, 1983.  This Opinion details the reasons for the issuance of the injunction. The Court will decide the motion for partial summary judgment at a later date, and it may further supplement this Opinion at that 
time.  The Court does not envision that its decision on the summary judgment motion will be long delayed, contrary to the 
prediction made in affidavits submitted to the British court on January 25, 1983.  It is worth noting that while the airlines 
complained in the British court about an expected delay here, in their opposition to plaintiff's motion for partial summary 
judgment filed in this Court they urged a delay in the ruling on that motion."
322,13," The order contradicts statements made to Mr. Justice Parker by English counsel for Lufthansa, back in January, that the 
British injunction ""does not and has never been intended to stop the flow of proceedings in the United States."""
322,14," The British court appears to have rationalized its action on the ground that its injunctions operate only on the plaintiff, not this 
Court.  See Transcript of proceedings, February 4, 1983, pp. 5-6.  At least in this country, as the Supreme Court held over a 
century ago, HN1[
] there is no difference between addressing an injunction to the parties and addressing it to the foreign court 
itself.  Peck v. Jenness, 48 U.S. (7 How.) 612, 624-625, 12 L. Ed. 841 (1849). See also, Compagnie des Bauxites de Guinea v. 
Insurance Company of North America, 651 F.2d 877, 887 (3d Cir. 1981). Mr. Justice Parker has also stated (Transcript of "
323,," proceedings, January 27, 1983, p. 3) that the type of injunction he issued ""does not represent an interference by one court with 
the proceedings of another."" With utmost respect, this Court must differ.  It can hardly be said that an order which, for example, 
directs a party not to file further papers in this Court, as did the order of the British court of March 2, is anything other than a 
direct interference with the proceedings in this Court.  The orders secured by the defendant airlines on January 21, 1983, have a 
like effect."
323,15," Mr. Justice Parker said with regard to the Midland case (see note 10 supra) that ""the declaration [is], on its face, in very wide 
terms and appears to involve an English court deciding on American law, and in particular on American Anti-Trust law."" 
Transcript of judgment, February 4, 1983, p. 11."
323,16," By order of the British court, all the papers filed there, including the transcripts of the hearings and the court's decisions, are to 
be kept confidential, and this Court was advised of this confidentiality order by those who at various times forwarded the papers 
to it.  This Court did not seek or request these documents which came to it on an entirely unsolicited and haphazard basis.  In 
any event, HN2[
] it is the law in the United States that, except in unusual situations such as those involving well-defined 
national security matters or particular trade secrets, the public is entitled to access to what is happening in the courts, for the 
courts' business is the public's business.  See Richmond Newspapers v. Commonwealth, 448 U.S. 555, 65 L. Ed. 2d 973, 100 S. 
Ct. 2814 (1980). For that reason and in fairness to the British court, this Court wants to make it clear that, if additional materials regarding these 
proceedings may be forwarded to this Court, it will not regard itself as bound by confidentiality requirements to the extent that the 
British documents bear on the proceedings here.  Such requirements would be at odds with the public's right to know what is 
occurring in United States courts, especially in an extraordinary case such as this. It is obviously difficult for all concerned -- including the British Court and this Court -- to conduct proceedings such as these 
where the information imparted to one tribunal does not always precisely correspond to that which is made known to the other.  
If, therefore, reference needs to be made here to the proceedings in Great Britain, this Court would prefer that it be done on the 
basis of a precise record available to all, just as this Court believes that Mr. Justice Parker should be furnished with, and be 
allowed to use in every way, a transcript of all that transpires in this Court that has any relationship to the proceedings in the 
United Kingdom.  Certainly, the suggestion by the British court (Transcript of proceedings, January 27, 1983, p. 2) that an 
affidavit that was used there should not have been disclosed to this Court, if followed by both courts with respect to all 
proceedings and documents, could only aggravate an already difficult situation, fraught as it is with possible misunderstandings. This Court has given instructions that copies of all transcripts of proceedings here, all orders and decisions, and all documents 
filed with the Court which bear on the proceedings in Great Britain shall be transmitted to Mr. Justice Parker.  Of course the 
British court may make any use that it wishes of these papers, including their publication as part of an official record."
323,17," Since the British court, in accordance with custom in the United Kingdom, did not issue a written opinion, its reasoning must 
partly be discerned from its colloquies with counsel and the transcripts of its judgments, delivered orally."
323,18, The four airlines before the British court are not affected by the present injunction proceedings. 
324,19," As in many cases, HN3[
] the preliminary injunction in large part decides the merits.  Nevertheless, the parties may, if they 
wish, have their claims considered again on the basis of additional evidence."
324,20," Washington Metropolitan Area Transit Commission v. Holiday Tours, Inc., 182 U.S. App. D.C. 220, 559 F.2d 841 (D.C. Cir. 
1977); Virginia Petroleum Jobbers Assn. v. Federal Power Commission, 104 U.S. App. D.C. 106, 259 F.2d 921 (D.C. Cir. 1958)."
324,21," See, e.g., the memorandum of KLM in opposition to the motion for preliminary injunction which contends (at p. 11) that ""there 
is grave doubt"" that the American antitrust laws can be given extraterritorial effect so as to encompass ""the injury to Laker, a 
U.K. company."""
324,22," Until its insolvency, Laker was, of course, daily engaging in business in the United States, and so were and are all of the 
defendants in this action.  Defendants' business activities, including any alleged antitrust violations, had an intended effect upon 
American commerce, and hence defendants are subject to United States antitrust law. See, e.g., In re Uranium Antitrust 
Litigation, 617 F.2d 1248 (7th Cir. 1980)."
324,23, The Court's order allowed the foreign suits to proceed by their normal course in all other respects. 
325,24," Moreover, the injunction was upheld because the lawsuit involved ""the validity of a contract signed in Florida by Florida 
residents,"" 441 F.2d at 498, and which was based on fraud."
325,25," There is obviously a large difference between enforcement of a judgment and interference with an ongoing action so severe 
that a judgment could never be obtained.  American courts occasionally stay proceedings before them that are duplicative of 
proceedings pending elsewhere, but this occurs when the foreign proceeding was filed first, see Darr v. Burford, 339 U.S. 200, 
204, 94 L. Ed. 761, 70 S. Ct. 587 (1950), and when ""the expected foreign judgment would be entitled to enforcement in the 
forum."" Ehrenzweig, Conflict of Laws § 36, at 129.  Clearly Laker filed his lawsuit first in this Court, and it is entirely inappropriate 
to suggest that a court of the United States should stay or otherwise abandon a proceeding brought under the Sherman Act to 
wait to see how another nation's courts would handle the same allegations.  Ehrenzweig states that the British courts generally 
do not stay their proceedings pendente lite, because of their ""preference for their own courts."" Id., § 36, at 127.  In this case, the 
British court is being asked not simply to disregard the first-filed suit, but to ensure that its later-filed proceedings are the only 
proceedings between the parties."
325,26," Defendants also cite Dames & Moore v. Regan, 453 U.S. 654, 69 L. Ed. 2d 918, 101 S. Ct. 2972 (1981), the case upholding 
the actions of President Carter in extinguishing claims against Iran pending in United States courts and referring them to an 
international tribunal. These actions were taken as part of an executive agreement negotiated with Iran to free Americans who 
had been taken hostage there.  At issue was the power of the Executive Department, not that of a court, to decide where 
American nationals might bring suit.  The President's actions were taken, moreover, after the declaration of a national 
emergency implicating the foreign policy of the United States.  As the Supreme Court noted, its holding was a narrow one; it did 
not ""attempt to lay down . . . general 'guidelines covering other situations not involved here."" 453 U.S. at 661. It held that ""where, 
as here, the settlement of claims has been determined to be a necessary incident to the resolution of a major foreign policy 
dispute between our country and another, and where, as here, we can conclude that Congress acquiesced in the President's 
action, we are not prepared to say that the President lacks the power to settle such claims."" 453 U.S. at 688. The holding has no 
bearing on the question of when a court, acting on its own, should exercise its injunctive powers to direct a national where to 
sue, or, more accurately, where not to sue."
325,27," To be sure, a British court is governed by British law, and the defendants cite a recent British case in which injunctive 
procedures were used.  See Smith, Kline & French Laboratories Ltd. v. Bloch, 1980 S. No. 6514 (C.A. May 13, 1982).  It may be 
noted that Bloch enjoined American proceedings having to do with actions that took place in Britain, not between Britain and the 
United States or in the United States.  Moreover, the action was clearly based on a contract.  When plaintiff's American counsel "
326,," discovered that his client had previously assigned his rights under the contract, a second complaint sounding in antitrust was 
filed in the hope that an antitrust claim would survive the assignment.  In contrast, in these cases Laker alleges antitrust 
violations of a primary and significant form, and the actions would therefore not be governed by Bloch with its peculiar facts.  For 
these reasons, among others, it appears that with respect to the instant cases there may be no significant difference between 
British and American law, and it is not necessary therefore at this juncture to contemplate the outcome in the event of an 
ultimate irreconcilable conflict between the two legal systems with respect to these cases."
326,28," Mr. Justice Parker has expressed his own view that an injunction by what might be called the ""nationality"" court against 
litigation elsewhere would be a ""rare case."" Transcript of proceedings, January 27, 1983, p. 4."
326,29," This is also demonstrated by the fact that the Justice Department independently empanelled a grand jury to consider the 
questions that are raised in these lawsuits. See note 49 infra."
326,30," For that reason, there is somewhat of an Alice-in-Wonderland flavor to the arguments made by defendants both in the British 
court and in this Court.  In both places, some of the defendants proceed as if clearly and without question the British court has 
jurisdiction -- notwithstanding its own statement that interference with a suit pending elsewhere would be a rare, or exceptional 
case -- and as if this Court, somehow, were an interloper for continuing to proceed with an action that is regularly pending before 
it, without any challenge to its jurisdiction having been made and without anything out of the ordinary having occurred until some 
of the defendants suddenly secured an order from a foreign court.  See also note 41 infra."
326,31," It would be naive to expect that, were this kind of precedent to be set by the British court in these cases, other parties and 
other courts both in Great Britain and the United States would not follow suit."
326,32," Of course, companies chartered by other nations (e.g., Japan, Germany, France) do business on a similar scale in the United 
States and elsewhere."
326,33," The court has indicated its view that the Laker controversy may ""be one of the rare cases where a court in this country would 
restrain a defendant [Laker]."" Transcript of proceedings, January 27, 1983, p. 20. "
327,34," Another practical factor militating against use of the ""nationality"" rule proposed by the defendants comes readily to mind.  What 
about multinational corporations?  If such a corporation brought suit in the courts of nation X, and if its affiliates or subsidiaries 
were incorporated in counties A, B, and C, the courts of which nation would have control over the lawsuit? Under the customary 
rule, the courts of nation X decide on their own jurisdiction, both in the broadest and in the more narrower forum non conveniens 
sense.  Under the rule advocated by defendants, presumably any of the three, four, or more nations in which the corporation 
may be regarded as a national would have the authority to halt the lawsuit in nation X in its tracks.  The impracticability of the 
rule and its propensity for mischief are apparent."
327,35," Also referred to in various papers are the differences between the American and British rules respecting attorney's fees, the 
availability of jury trial, and the American treatment of antitrust defendants as jointly and severally liable."
327,36," A proposed amendment to Fed. R. Civ. P. 26(b)(1) would allow a court, on its own initiative or pursuant to motion, to limit 
discovery if ""the discovery is unduly burdensome or expensive, given the needs of the case, the amount in controversy, the 
parties' available resources, and the values at stake in the litigation."" See also Dolgow v. Anderson, 53 F.R.D. 661, 664 
(E.D.N.Y. 1971) (Weinstein, J.) (""court has duty, of special significance in lengthy and complex cases . . ., to supervise and limit 
discovery to protect parties and witnesses from annoyance and excessive expense"")."
327,37," Lord Denning, Master of the Rolls, stated in Bloch, supra, that, ""As a moth is drawn to the light, so is a litigant drawn to the 
United States.  If he can only get his case into their courts, he stands to win a fortune."" Mr. Justice Parker, after noting that a 
particular exhibit ""savours of either fiction or journalism rather than legal exposition,"" added that the exhibit ""was apparently 
prepared by Laker's American attorneys."" Transcript of proceedings, February 4, 1983, p. 6."
327,38," The English solicitors were armed with lengthy affidavits from the American lawyers detailing the claimed inadequacies and 
injustices of the American system of laws. "
328,39, Britain is not involved in this service.
328,40," Additionally, defendants KLM and Sabena argue that the Court may not enter any injunction against them because they are 
owned by foreign governments.  There is, of course, a significant difference between a sovereign's public and its commercial 
activities.  In any event, this issue has not been developed either factually or legally, by adequate briefing or otherwise, and it is 
more appropriate for subsequent consideration."
328,41," That is not to say that all defendants make the identical arguments, approach the subject of the current motions with the same 
decree of sophistication, or claim for the British court the same decree of supremacy.  Some of them (e.g., Lufthansa) recognize 
the existence of several significant operative factors; others (e.g., Sabena) content themselves with ignoring the interests of 
plaintiffs under American law and the legitimate authority of the American courts, evidently in the belief that these interests and 
that authority can thereby be made to vanish."
328,42," See Cohens v. Virginia, 19 U.S. (6 Wheat.) 264, 404, 5 L. Ed. 257 (1821)."
328,43," This case contrasts with Cole v. Cunningham, 133 U.S. 107, 134, 33 L. Ed. 538, 10 S. Ct. 269 (1890), in which there was 
""[nothing] in the law or policy of [the state of the first-filed, enjoined action] opposed to the law or policy"" of the state of the 
second-filed case. "
329,44," See also, the treaty entered into between the United States and Great Britain during the tenure of President Madison which 
provides that ""generally, the merchants and traders of each nation respectively shall enjoy the most complete protection and 
security for their commerce but always subject to the laws and statutes of the two countries respectively."" 8 Stat. 228 (1815)."
329,45," E.g., the IATA meeting in Florida."
329,46," Although the defendants represent that all of them are either subject to process in Great Britain or would submit to British 
jurisdiction, this has not yet been demonstrated."
329,47," Transcript of hearing, March 4, 1983.  At the same hearing, plaintiff asserted that President Carter had hailed Laker's service 
as a breakthrough for the American consumer. Laker had 17,000 agents in this country selling tickets to American travellers."
329,48," It cannot seriously be questioned that British conspiracy laws, to the degree that they may be applicable at all, provide little, if 
any, protection from anticompetitive activities.  See slip op. at pp. 28-30 infra."
329,49," The allegations of wrongdoing by the defendant airlines are so significant that the Department of Justice has commenced a 
grand jury investigation of their activities vis-a-vis Laker.  See Aviation Daily at 311 (February 29, 1983), a citation submitted to 
the Court in the papers filed here. "
330,50," In addition to their efforts in the United Kingdom, the defendants, represented as they are by large and prestigious law firms, 
have sought to disqualify Laker's own counsel. The effect of that effort, if fully successful, would be to leave Laker 
unrepresented.  The disqualification motion, which raises serious and substantial claims, is pending and will be considered by 
the Court in due course.  Defendants have also refused to participate in any meaningful discovery, and they have requested that 
the Court excuse them from discovery until the disqualification motion is decided.  That request is being denied this date by a 
separate order.  And, as has been noted elsewhere, the defendants are seeking in various ways to defer the decisions of this 
Court while they are proceeding at a rapid pace before the court in Great Britain."
330,51," It would be a far different and less serious matter had the airlines limited their prayer for relief in the British court to a 
declaration of British antitrust law. Then the issue would become purely one of the res judicata effect to be accorded the 
judgment first obtained.  See Restatement (Second) of the Law of Judgments § 98. Similarly, were the lawsuits in this Court to result in a judgment in plaintiff's favor after trial, this Court would have no business 
interfering with the British courts' application of British law regarding treble damage awards.  See slip op. at p. 30 infra."
330,52," Obviously, if there are jurisdictional or other defects in Laker's lawsuit with respect to any, or all, defendants, this Court is 
obligated by law, and it will, enforce the defendants' rights in that and in all other respects.  Beyond that, appellate courts and 
appellate remedies are fully available to any dissatisfied party."
330,53," Some defendants focus on the American antitrust laws, others assert that the British laws provide comparable relief. "
331,54, American law would have to be proved by the roundabout method of testimony by expert witnesses.
331,55," See, e.g., United States v. American Telephone & Telegraph Co., 524 F. Supp. 1336, 1368 (D.D.C. 1981), citing 3 Areeda & 
Turner, Antitrust law, para. 771b, at p. 151 (1978)."
331,56," Counsel for the defendants make much of a statement made in the Midland case by Mr. Justice Parker that ""if the alleged 
conspiracy did exist and Midland was a party to it there would clearly be a cause of action in conspiracy here where Laker could 
recover full compensatory damages."" Transcript of Judgment, February 4, 1983, p. 13.  The British court makes no reference to 
any cases.  The phrasing, moreover, would seem to state a tautology: if Midland is found to have engaged in the sort of 
conspiracy that British law will penalize, then British law will penalize it.  The statement does nothing to allay the indication that 
British law, unlike American law, would not penalize the sort of conspiracy alleged by Laker."
331,57," Laker might well be entitled to an injunction to protect its American antitrust rights even in that situation, on the basis that it 
simply cannot be deprived of those rights by the kind of procedural maneuver resorted to by defendants."
331,58," It is obviously not certain that the British court will do so, particularly with respect to the American parties. However, given the 
fact that, once the British court issues an injunction of the type sought before it, it may very well be too late for Laker ever to find 
its way back to the American judicial system, less than absolute certainty concerning the British court's intentions suffices to 
support a finding of irreparable injury. "
332,59," HN8[
] The fact that another country's law may be less favorable to a plaintiff than is American law is not reason alone to 
refuse to dismiss a lawsuit on forum non conveniens grounds.  Piper Aircraft v. Reyno, 454 U.S. 235, 70 L. Ed. 2d 419, 102 S. 
Ct. 252 (1981). But when ""the remedy provided by the alternative forum is so clearly inadequate or unsatisfactory that it is no 
remedy at all, the unfavorable change in the law may be given substantial weight."" 454 U.S. at 254. See also, Industrial 
Investment Development Corp. v. Mitsui Co., 671 F.2d 876, 890-91 (5th Cir. 1982), vacated on other grounds, 460 U.S. 1007, 
103 S. Ct. 1244, 75 L. Ed. 2d 475 (1983)."
332,60," If this consequence be viewed as an undue burden on U.S. commerce, the remedy, if a remedy is needed, lies with the 
Congress."
332,61," Absent congressional action, surely a foreign corporation cannot expect that it may do business here but be entitled at the 
same time to retreat to the sanctuary of a foreign legal system as soon as its conduct of business in the United States involves 
what are claimed to be violations of United States laws.  Only diplomatic personnel have that privilege."
332,62," Defendants have argued that no weight should be given to the fact that Laker won the ""race to the courthouse."" There was no 
such race.  The Laker suit had been pending for three months before defendants brought any action in the United Kingdom. "
333,63," Several defendants have complained about the breadth of plaintiff's injunction request.  In response, plaintiff cogently argues 
that it is difficult to draft language which would relieve defendants' complaints yet would not provide them with the opportunity, 
on one basis or another, to proceed in the British court aggressively rather than defensively, as have several other airlines. See, 
for example, the request of the American defendants to ""participate"" in the British action without specifying what that 
participation would entail.  If the parties are able to agree on language, or if any party will submit language which will accomplish 
the objective of permitting the defendants to offer defenses in Great Britain without at the same time leaving them free to secure 
orders which would interfere with the litigation pending in the United States, the Court will consider modifying the terms of the 
preliminary injunction."
333,64," See Seattle Totems v. National Hockey League, 652 F.2d 852, 855 n.5 (9th Cir. 1981); 28 U.S.C. § 1651 (All Writs Act)."
333,65," It is necessary to deal separately with the British court's order to preclude plaintiff from filing motions or pleadings in this Court 
with respect to its pending action against British Airways.  Even if it be assumed arguendo, and contrary to what has been stated 
above, that a court in the United Kingdom has the power to enjoin a British subject from initiating and pursuing a legal action of 
this kind in the United States, such a court cannot, on any theory, be assumed to possess either the power to issue an order 
precluding a party to an action in this Court from routine participation in that action, or the capacity to enforce such an order 
against parties admittedly subject to this Court's in personam jurisdiction. Since Laker is not unwilling, but merely unable, to act, it may ultimately become appropriate to appoint a receiver or trustee to 
protect its interests and possibly those of American creditors pending final resolution of this controversy.  Cf. Rule 17(c), Fed. R. 
Civ. P.; 3A Moores Federal Practice para. 17.26; In re Air Crash Disaster Near Saigon, Etc., 476 F. Supp. 521 (D.D.C. 1979); 
Field v. American West African Line, Inc., 154 F.2d 652 (2d Cir. 1946). In the interim, to preserve the status quo, the Court 
expects plaintiff's counsel, as officers of this Court, with professional responsibilities, to continue to represent Laker's interests in 
the action pending here, notwithstanding the March 2 order against Laker, and to take such measures, including the filing of 
motions and oppositions, as may be necessary or appropriate to protect these interests. "
353,1," By consent of the parties, a claim for breach of contract and a counterclaim for abuse of process had been dismissed with 
prejudice prior to trial."
353,2," Michelin maintains that only one theory of § 1 liability, regarding Bostick's termination as a result of pressure on Michelin from 
complaints by competing distributors, was presented in the pleadings and at trial, so that Bostick should now be foreclosed from 
arguing that the evidence also supports finding Michelin liable for a resale price maintenance arrangement.  Although there may 
have been some imprecision below as to whether Bostick presented two separate theories or merely two types of evidence in 
support of a single theory, it is apparent from the district court's memorandum opinion that the resale price maintenance theory 
was argued by Bostick as a distinct basis for liability.  Where the evidence ""as developed provides a basis for recovery not 
covered strictly by the pleadings"", the pleadings are treated as conforming to the evidence.  Keeffe Bros. v. Teamsters Local 
Union No. 592, 562 F.2d 298, 306 and n. 11 (4 Cir. 1977); Rule 15(b), Fed. R. Civ. P. To dispel any doubt, Bostick formally 
moved to amend the pleadings at oral argument, as it is allowed to do.  See generally 6 Wright & Miller, Federal Practice and 
Procedure: Civil § 1494.  We therefore consider both § 1 theories. "
