Category,Content
HN15,Business & Corporate Compliance > ... > Industry Practices > Rate Regulation > Supporting Documentation
HN16,Business & Corporate Compliance > ... > Industry Practices > Rate Regulation > Supporting Documentation
HN17,Business & Corporate Compliance > ... > Industry Practices > Rate Regulation > Supporting Documentation
HN18,Antitrust & Trade Law > Exemptions & Immunities > Filed Rate Doctrine > General Overview
HN19,Antitrust & Trade Law > Exemptions & Immunities > Filed Rate Doctrine > General Overview
HN20,Governments > Courts > General Overview
HN21,Antitrust & Trade Law > Exemptions & Immunities > Filed Rate Doctrine > General Overview
HN22,Antitrust & Trade Law > Exemptions & Immunities > Filed Rate Doctrine > General Overview
HN23,Antitrust & Trade Law > Exemptions & Immunities > Filed Rate Doctrine > General Overview
HN24,Antitrust & Trade Law > Exemptions & Immunities > Filed Rate Doctrine > General Overview
HN25,Antitrust & Trade Law > Exemptions & Immunities > McCarran-Ferguson Act Exemption
HN26,Antitrust & Trade Law > Exemptions & Immunities > McCarran-Ferguson Act Exemption
HN27,Antitrust & Trade Law > Exemptions & Immunities > McCarran-Ferguson Act Exemption
HN28,Antitrust & Trade Law > Exemptions & Immunities > McCarran-Ferguson Act Exemption
HN29,Antitrust & Trade Law > Exemptions & Immunities > McCarran-Ferguson Act Exemption
HN30,Antitrust & Trade Law > Exemptions & Immunities > McCarran-Ferguson Act Exemption
HN31,Antitrust & Trade Law > Exemptions & Immunities > McCarran-Ferguson Act Exemption
HN32,Antitrust & Trade Law > Exemptions & Immunities > McCarran-Ferguson Act Exemption
HN33,Antitrust & Trade Law > Exemptions & Immunities > McCarran-Ferguson Act Exemption
HN34,Insurance Law > Industry Practices > Rate Regulation > General Overview
HN35,Governments > Legislation > Interpretation
HN36,Governments > Legislation > Interpretation
HN37,Governments > Legislation > Interpretation
HN38,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > General Overview
HN38,Antitrust & Trade Law > Sherman Act > General Overview
HN39,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
LexisNexis® Headnotes,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Absence of Essential Element
LexisNexis® Headnotes,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Movant Persuasion & Proof
LexisNexis® Headnotes,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > General Overview
HN1,Civil Procedure > ... > Summary Judgment > Opposing Materials > Accompanying Documentation
HN1,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Nonmovant Persuasion & Proof
HN2,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Appropriateness
HN3,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Scope
HN4,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Scope
HN4,Constitutional Law > Bill of Rights > Fundamental Freedoms > Freedom to Petition
HN5,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Sham Exception
HN6,Civil Procedure > Pleading & Practice > Pleadings > Rule Application & Interpretation
HN7,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Sham Exception
HN8,Antitrust & Trade Law > Consumer Protection > False Advertising > Lanham Act
HN8,Evidence > Burdens of Proof > Allocation
HN9,Antitrust & Trade Law > Consumer Protection > False Advertising > Lanham Act
HN9,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Scope
HN10,Evidence > Burdens of Proof > Allocation
HN10,Torts > ... > Defamation > Elements > General Overview
HN10,Torts > ... > Defamation > Defenses > Truth
HN10,Torts > Intentional Torts > Defamation > Procedural Matters
HN11,Evidence > Burdens of Proof > Allocation
HN11,Torts > Business Torts > Trade Libel > Elements
HN12,Evidence > Admissibility > Expert Witnesses > Helpfulness
HN13,Antitrust & Trade Law > Consumer Protection > False Advertising > Lanham Act
HN14,Torts > ... > Prospective Advantage > Intentional Interference > Elements
HN15,Civil Procedure > Trials > Jury Trials > Province of Court & Jury
HN15,Evidence > ... > Testimony > Credibility of Witnesses > General Overview
HN16,Civil Procedure > Judgments > Summary Judgment > Evidentiary Considerations
HN16,Evidence > ... > Statements as Evidence > Hearsay > General Overview
HN17,Evidence > ... > Exceptions > State of Mind > General Overview
HN18,Antitrust & Trade Law > Consumer Protection > False Advertising > Lanham Act
HN18,Evidence > ... > Exceptions > State of Mind > General Overview
HN18,Evidence > Admissibility > Procedural Matters > Rulings on Evidence
HN19,Torts > Intentional Torts > Defamation > Defamation Per Se
HN19,Torts > Business Torts > Trade Libel > Elements
HN19,Torts > Intentional Torts > Defamation > Procedural Matters
HN20,Torts > Intentional Torts > Defamation > Procedural Matters
HN21,Torts > Business Torts > Trade Libel > General Overview
HN21,Torts > Intentional Torts > Defamation > Procedural Matters
HN22,Torts > Business Torts > Trade Libel > Elements
HN23,Torts > ... > Prospective Advantage > Intentional Interference > Elements
HN24,Torts > ... > Prospective Advantage > Intentional Interference > Elements
HN25,Evidence > Burdens of Proof > Allocation
HN25,Torts > ... > Types of Losses > Lost Income > General Overview
HN26,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN27,Business & Corporate Law > Joint Ventures > Formation
HN27,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Appropriateness
HN28,Antitrust & Trade Law > Consumer Protection > False Advertising > Lanham Act
HN28,Evidence > Burdens of Proof > Allocation
HN29,Tax Law > Federal Tax Administration & Procedures > Tax Injunction Act
HN30,Tax Law > Federal Tax Administration & Procedures > Tax Injunction Act
HN31,Tax Law > Federal Tax Administration & Procedures > Tax Injunction Act
LexisNexis® Headnotes,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > General Overview
HN1,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Appropriateness
HN1,Civil Procedure > ... > Summary Judgment > Motions for Summary Judgment > Cross Motions
HN2,Civil Procedure > Judicial Officers > Magistrates > Standards of Review
HN3,Civil Procedure > Judicial Officers > Magistrates > Objections
HN4,Antitrust & Trade Law > Sherman Act > Scope > General Overview
HN5,Antitrust & Trade Law > Sherman Act > Scope > Monopolization Offenses
HN6,Antitrust & Trade Law > Sherman Act > Scope > Monopolization Offenses
LexisNexis® Headnotes,Civil Procedure > ... > Jurisdiction > Subject Matter Jurisdiction > General Overview
HN1,Civil Procedure > ... > Jurisdiction > Subject Matter Jurisdiction > General Overview
HN2,Civil Procedure > ... > Jurisdiction > Subject Matter Jurisdiction > General Overview
HN2,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN3,Civil Procedure > ... > Jurisdiction > Subject Matter Jurisdiction > General Overview
HN4,Antitrust & Trade Law > Sherman Act > Claims
HN5,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN6,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN7,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN8,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN8,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN9,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN10,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN11,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN11,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN12,Civil Procedure > Preliminary Considerations > Federal & State Interrelationships > Abstention
HN13,Antitrust & Trade Law > Sherman Act > Scope > General Overview
HN14,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN15,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN16,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN16,Antitrust & Trade Law > Sherman Act > Scope > General Overview
HN17,Civil Procedure > ... > Pleadings > Complaints > General Overview
HN17,Civil Procedure > Parties > Pro Se Litigants > Pleading Standards
HN18,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN18,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN19,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN20,Evidence > ... > Testimony > Expert Witnesses > General Overview
HN21,Civil Procedure > ... > Default & Default Judgments > Default Judgments > Entry of Default Judgments
HN22,Civil Procedure > ... > Jurisdiction > Subject Matter Jurisdiction > General Overview
HN22,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN23,Evidence > Admissibility > Expert Witnesses
HN24,Evidence > ... > Testimony > Expert Witnesses > General Overview
HN25,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN26,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN27,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN28,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN29,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN30,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN31,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN32,Contracts Law > Contract Interpretation > General Overview
HN33,Governments > Legislation > Interpretation
HN34,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN35,Antitrust & Trade Law > International Aspects > Foreign Trade Antitrust Improvements Act
HN36,Civil Procedure > ... > Pleadings > Amendment of Pleadings > Leave of Court
HN37,Civil Procedure > ... > Pleadings > Amendment of Pleadings > Leave of Court
HN38,Civil Procedure > ... > Pleadings > Amendment of Pleadings > Leave of Court
HN39,Civil Procedure > Judgments > Relief From Judgments > Altering & Amending Judgments
HN40,Civil Procedure > Judgments > Relief From Judgments > Altering & Amending Judgments
HN41,Civil Procedure > ... > Pleadings > Amendment of Pleadings > Leave of Court
HN42,Civil Procedure > Preliminary Considerations > Federal & State Interrelationships > Abstention
HN43,International Law > ... > Sovereign Immunity > Foreign Sovereign Immunities Act > Burdens of Proof
HN44,Civil Procedure > Preliminary Considerations > Federal & State Interrelationships > Abstention
HN45,International Law > ... > Sovereign Immunity > Foreign Sovereign Immunities Act > Construction &
HN46,International Law > ... > Sovereign Immunity > Foreign Sovereign Immunities Act > Construction &
HN47,International Law > ... > Sovereign Immunity > Foreign Sovereign Immunities Act > Construction &
HN48,International Law > ... > Exceptions > Commercial Activities > General Overview
HN49,International Law > ... > Exceptions > Commercial Activities > General Overview
HN50,International Law > Dispute Resolution > Act of State Doctrine
HN51,International Law > Dispute Resolution > Act of State Doctrine
HN52,International Law > Dispute Resolution > Comity Doctrine > General Overview
HN53,International Law > Dispute Resolution > Comity Doctrine > General Overview
HN54,International Law > Dispute Resolution > Comity Doctrine > General Overview
HN55,International Law > Foreign & International Immunity > General Overview
HN55,International Law > Individuals & Sovereign States > General Overview
HN56,Evidence > Judicial Notice > General Overview
HN57,Evidence > Judicial Notice > General Overview
HN58,Evidence > Judicial Notice > General Overview
HN59,Evidence > Judicial Notice > General Overview
HN59,Governments > Courts > Judicial Precedent
HN60,Governments > Courts > Judicial Precedent
HN61,Governments > Courts > Judicial Precedent
HN62,International Trade Law > ... > Exports & Imports > Antidumping > General Overview
HN63,International Trade Law > ... > Exports & Imports > Antidumping > General Overview
HN64,Evidence > Judicial Notice > General Overview
HN65,Evidence > Judicial Notice > Adjudicative Facts > Public Records
HN66,Civil Procedure > Sanctions > Baseless Filings > Frivolous Lawsuits
HN67,International Law > ... > Exceptions > Commercial Activities > General Overview
HN68,International Law > ... > Sovereign Immunity > Foreign Sovereign Immunities Act > General Overview
HN69,International Law > ... > Foreign Sovereign Immunities Act > Jurisdiction > General Overview
HN70,International Law > ... > Foreign Sovereign Immunities Act > Jurisdiction > General Overview
HN71,International Law > Dispute Resolution > Act of State Doctrine
HN71,International Law > ... > Exceptions > Commercial Activities > General Overview
HN72,International Law > Foreign & International Immunity > General Overview
HN72,International Law > Individuals & Sovereign States > General Overview
HN73,International Law > Dispute Resolution > Conflict of Law > General Overview
HN74,International Law > Dispute Resolution > Conflict of Law > General Overview
HN75,International Law > Dispute Resolution > Conflict of Law > General Overview
HN76,International Law > Foreign & International Immunity > General Overview
HN76,International Law > Individuals & Sovereign States > General Overview
HN77,Constitutional Law > ... > Fundamental Rights > Procedural Due Process > Scope of Protection
HN78,Governments > Legislation > General Overview
HN79,Civil Procedure > Preliminary Considerations > Federal & State Interrelationships > Abstention
HN80,Administrative Law > Judicial Review > Standards of Review > General Overview
HN80,International Law > Dispute Resolution > General Overview
HN81,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN17,"seawater and brine containing magnesium chloride.) See, e.g., <<http://www.magnesia specialties.com/students.htm>>. The"
HN17,Plaintiffs' Exhibit 5; and (b) a reference to a web page <<http://dataweb.usitc.gov/>>).
HN17,37. The web reference to <<http://dataweb.usitc.gov>> brings the Court to the homepage of the United States
HN17,"Plaintiffs' claim. See <<http://dataweb.usitc.gov>>. Such ""proof,"" by definition, fails to support Plaintiffs' position:"
HN19,"evidence supporting Plaintiffs' claim. See <<http://dataweb.usitc.gov>>. Moreover, Plaintiffs' first sentence, i.e.,"
HN20,"<<http://minerals.usgs.gov/minerals/pubs/commodity/magnesium/401400.pdf>>,  [**69] at 8. If so, a simple"
HN20,"<<http://minerals.usgs.gov/minerals/pubs/commodity/magnesium/mgcmyb2001.pdf>>, showing that the decline of 2001 followed"
HN20,magnesium/mgcmyb2001.pdf>>. Thus -- if the Court were to adopt Plaintiffs' position that this $ 148.75 price is not the year-end
HN22,"Consulting. See <<http://www.sriconsulting.com/CEH/Public/Reports/747.2000/>>. The Court, therefore, presumes that Lamb"
HN22,"equation y = cd<x>, where both c and d are two unknown constants, the solution is obtained through the concept of logarithm."
HN22,"""7,"" because 2<7> = 128, so the logarithm, i.e., log[2] 128, is ""7""). Applying common logarithms to the equation y = cd<x>, we"
HN22,33 A calculation of multiple regression output also gives an R<2>  [**87] value which is called the coefficient of multiple
HN22,"determination. The value of R<2> is always between 0 and 1, it measures the percent variation in the dependent variable y that"
HN22,"can be explained by the regression. The higher R<2>, the more it means that the regression does a good job accounting for the"
HN22,"able to locate a British-based online magazine titled ""Industrial Minerals"" at <<http://www.mineralnet.co.uk/>>."
HN22,"natural logarithms; (2) R<2> statistics show that Lamb's regression model ""explains 87 percent of  [**94] the"
HN22,"<<http://www.imf.org/external/fin.htm>> (IMF-Finances website, left column, SDR-rate section). Since the Dollar is already"
HN22,39 Compare <<http://www.springerlink.com/content/h13p454817437337/fulltext.pdf?page=1>> (reproducing an  [**92] article
HN22,<<http://www.eia.doe.gov/emeu/cabs/China/Background.html>>
HN22,"<<http://www.eia.doe.gov/emeu/cabs/China/Oil.html>> (showing that, during the period at issue, China has become the third"
HN22,uarterChanged=false&endMonthChanged=false&endQuarterChanged=false&noScroll=true&loadAction=Apply+Changes>>
HN22,Prob. > |Wald|
HN22,Prob. > |Wald|
HN22,"43 E.g., the table does not explain how R<2> of 0.87 asserted in the Report became R<2> of 0.86 in the table, leaving another"
HN22,<<http://www.stats.gov.cn/tjsj/ndsj/2006/html/E0520E.HTM>>;
HN22,>>;
HN22,htm>>;
HN22,<<http://www.stats.gov.cn/english/statisticaldata/yearlydata/YB2001e/html/ e0526ae.htm>> (information provided by the
HN30,"<<http://www.possehl.de/en/index.html>>; (b) Possehl is an importer of all kinds of goods and is operating world-wide, see id.;"
HN33,"webster.com/dictionary/BRING>>. While, indeed, this definition is moderately precise at best, it establishes the"
HN35,"www.customs.gov/linkhandler/cgov/newsroom/publications/trade/iius.ctt/iius.pdf>> at 11 (defining the features of ""importer of"
HN35,"record""); <<http://www.census.gov/foreign-trade/ regulations/ftsrletters/ftsr174.html>> (same); see also 19 U.S.C. § 1484 (same)"
HN36,<<http://www.portalfred.co.za>>.
HN36,"<<http://www.infomine.com/ index/suppliers/American_Minerals,_Inc.html>> (stating on its homepage that it is"
HN56,"China Advancing to Full Market Economy at <<http://www.chinaembassy.org/ene/xw/t141877. htm>> (Feb. 7, 2004); (e) China"
HN56,[**231] <<http://www.cid.harvard.edu/ cirtrade/goy/chinagov.html>> ; (e) the WTO's Report of the Working Party on the
HN56,"(g) article Legal System of China from <<http://www.lawinfochina. com/LegaI/index.asp>> (Feb. 7, 2004); (h) Comments of the"
HN56,<<http://wwww.cccmc.org.cn/EnglishWeb/Company/CmcMember.aspx>>; (n) the WTO's Report of the Council For Trade In
HN62,"Trade, see 28 U.S.C. § 1581(i); <<http://www.cit.uscourts. gov/informational/about.htm#FOREWORD>> and,"
HN64,"wto-issues/trade-remedies/countervailing-duties>>. In the United States, investigations of countervailing activities"
HN64,"Trade Administration (""ITA""). See <<http://www.trade.gov/ITAoverview.asp>>. Here: (a) Plaintiffs bring to the"
HN64,See<<http://curia.europa.eu/jcms/jcms/Jo2_7033/ presentation>>. An appeal as to the Trial Court's decision in Zhejiang Xinan
HN66,"Suppliers"" (Aug. 2009); etc. See <<http>>. This last entry seems to refer to a putative class action currently pending"
HN67,"<<http://www.npwtradelaw.com/hot/08062009.pdf>> (a client bulletin issued by Neville Peterson LLP, a law firm concentrating in"
HN73,<<http://www.cbsnews.com/stories/2001/11/09/terror/main317461.shtml>>.
HN73,"<<http://www.washingtontimes.com/news/2003/oct/01/20031001-113800-2356r/>>. In the same vein, in 2001, a Mormon"
HN74,"awards). See <<http://www.arbitr.ru/eng/>>. This is so regardless of a multitude of United States legal articles, which are written"
HN76,"public/guidelines/internat.htm>> (""DOJ Guidelines"") (""Although U.S. antitrust jurisdiction extends to conduct and"
HN79,"<<http://law.wustl.edu/wugsh/issues/volume1/p201Wang.pdf>> (where the author, a professor of law at the Chinese Academy of"
HN79,"bin/listoptions.pl?/CEH/Public/Reports/747.2000/>>). Same as Lamb's Report, Plaintiffs' Opposition, in footnote 3, referred to"
HN79,"<<http://www.chinaorbit.com/ china-economy/chinese-accounting- standards.html>>, and -- unlike the ASBE (which still differ"
HN80,a375f7c83efe9>>  [**416] (June 2004) (discussing the ripple effect of the crisis still existing in 2004).
HN80,"in the world. See, e.g., <<https://www.cia.gov/library/ publications/the-world-factbook/geos/ch.html>>. Climate conditions,"
LexisNexis® Headnotes,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
LexisNexis® Headnotes,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > General Overview
HN1,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Predominance
HN1,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Superiority
HN2,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN2,Evidence > Burdens of Proof > Allocation
HN2,Governments > Courts > Rule Application & Interpretation
HN2,Civil Procedure > Special Proceedings > Class Actions > Judicial Discretion
HN2,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > General Overview
HN3,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN3,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Typicality
HN4,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN4,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Typicality
HN5,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN5,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Typicality
HN6,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Adequacy of Representation
HN6,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN7,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN7,Evidence > Burdens of Proof > Allocation
HN7,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > General Overview
HN8,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Adequacy of Representation
HN8,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN9,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN9,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Predominance
HN9,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Superiority
HN10,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN10,Evidence > Burdens of Proof > Allocation
HN10,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Commonality
HN10,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Predominance
HN11,Antitrust & Trade Law > Clayton Act > Claims
HN11,Evidence > Burdens of Proof > Allocation
HN11,Antitrust & Trade Law > Sherman Act > Claims
HN12,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN12,Evidence > Burdens of Proof > Allocation
HN12,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Predominance
HN13,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN13,Governments > Legislation > Statute of Limitations > General Overview
HN13,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Predominance
HN14,Antitrust & Trade Law > ... > Private Actions > Remedies > General Overview
HN14,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN14,Evidence > Burdens of Proof > Allocation
HN14,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Predominance
HN15,Evidence > Admissibility > Expert Witnesses > Daubert Standard
HN15,Evidence > Admissibility > Expert Witnesses
HN16,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN16,Evidence > Admissibility > Expert Witnesses
HN16,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > General Overview
HN16,Civil Procedure > Trials > Jury Trials > Province of Court & Jury
HN15,"9 For example, DRG 135 represents ""Cardiac Congenital & Valvular Disorders Age > 17 [With complicating Condition];"" DRG"
HN15,"136 represents ""Cardiac Congenital & Valvular Disorders Age > 17 [Without complicating Condition];"" and DRG 137 represents"
LexisNexis® Headnotes,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN1,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN1,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN2,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Forum Selection
HN2,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN3,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > Federal Trade
HN3,Antitrust & Trade Law > Federal Trade Commission Act > Scope
HN3,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > Federal Trade
HN4,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > Federal Trade
HN4,Governments > Legislation > Statutory Remedies & Rights
HN4,Antitrust & Trade Law > Federal Trade Commission Act > Scope
HN4,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > Federal Trade
HN5,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > Federal Trade
HN5,Antitrust & Trade Law > Federal Trade Commission Act > Scope
HN5,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > Federal Trade
HN6,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Scope
HN6,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > State Regulation
HN7,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Scope
HN8,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > Federal Trade
HN8,Banking Law > Federal Acts > Federal Trade Commission Act > Unfair Competition & Practices
HN8,Antitrust & Trade Law > Federal Trade Commission Act > Scope
HN8,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > Federal Trade
HN9,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Claims
HN9,Torts > ... > Multiple Defendants > Concerted Action > Civil Aiding & Abetting
HN9,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Scope
HN10,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Scope
HN11,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > Federal Trade
HN11,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Scope
HN12,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Scope
HN13,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Claims
HN14,Torts > ... > Fraud & Misrepresentation > Actual Fraud > Elements
HN15,Banking Law > Consumer Protection > State Law > Federal Preemption
HN15,Banking Law > ... > Banking & Finance > Federal Acts > National Bank Act
HN15,Banking Law > ... > National Banks > Bank Powers > General Overview
HN16,Banking Law > ... > Banking & Finance > Federal Acts > National Bank Act
HN16,Constitutional Law > Supremacy Clause > Federal Preemption
HN16,Constitutional Law > Supremacy Clause > Supreme Law of the Land
HN17,Constitutional Law > Supremacy Clause > Federal Preemption
HN18,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > Federal Trade
HN18,Banking Law > ... > Banking & Finance > Federal Acts > National Bank Act
HN18,Constitutional Law > Supremacy Clause > Federal Preemption
HN18,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > Federal Trade
HN19,Constitutional Law > Supremacy Clause > Federal Preemption
HN20,Banking Law > ... > National Banks > Bank Powers > General Overview
HN20,Constitutional Law > Supremacy Clause > Federal Preemption
HN20,Banking Law > ... > Banking & Finance > Federal Acts > National Bank Act
HN21,Banking Law > Consumer Protection > State Law > Federal Preemption
HN21,Constitutional Law > Supremacy Clause > Federal Preemption
HN22,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > Federal Trade
HN22,Antitrust & Trade Law > Federal Trade Commission Act > Scope
HN22,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > Federal Trade
HN23,Banking Law > Consumer Protection > State Law > Federal Preemption
HN23,Banking Law > ... > National Banks > Bank Powers > General Overview
HN24,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > State Regulation
HN24,Banking Law > Consumer Protection > State Law > Federal Preemption
HN24,Banking Law > ... > National Banks > Bank Powers > General Overview
LexisNexis® Headnotes,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN1,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN2,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN3,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN4,Antitrust & Trade Law > Sherman Act > Claims
HN4,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN5,Antitrust & Trade Law > Sherman Act > Scope > General Overview
HN6,Antitrust & Trade Law > Sherman Act > Scope > Monopolization Offenses
HN6,Antitrust & Trade Law > ... > Monopolies & Monopolization > Conspiracy to Monopolize > Sherman Act
HN7,Antitrust & Trade Law > Sherman Act > Claims
HN8,Antitrust & Trade Law > Sherman Act > Claims
HN9,Antitrust & Trade Law > Sherman Act > Claims
HN10,Antitrust & Trade Law > Sherman Act > Claims
HN11,Antitrust & Trade Law > Sherman Act > Claims
HN12,Antitrust & Trade Law > Sherman Act > Claims
HN13,Antitrust & Trade Law > Sherman Act > Claims
HN13,Antitrust & Trade Law > Regulated Practices > Monopolies & Monopolization > General Overview
HN14,Antitrust & Trade Law > Sherman Act > Claims
HN14,Antitrust & Trade Law > Regulated Practices > Monopolies & Monopolization > General Overview
HN15,Antitrust & Trade Law > Sherman Act > Claims
HN16,Antitrust & Trade Law > Sherman Act > Claims
HN17,Antitrust & Trade Law > Sherman Act > Claims
HN17,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Sherman Act
