Page,Label,Text
27,33," Cf.   United States v. Aluminum Co. of America, 148 F.2d 
416, 425 (C. A. 2d Cir. 1945). In the instant case, unlike 
Aluminum Co., there is virtually no time lag between the 
banks' furnishing competing financial institutions (small-loan 
companies, for example) with the raw material, i. e., money, 
and the institutions' selling the finished product, i. e., loans; 
hence the instant case, compared with Aluminum Co. in this 
respect, is a fortiori.  As one banker testified quite frankly in 
the instant case in response to the question: ""Do you feel that 
you are in substantial competition with these institutions 
[personal-finance and sales-finance companies] that you lend . 
. . such money to for loans that you want to make?"" -- ""Oh, no, 
we definitely do not.  If we did, we would stop making the 
loans to them."" (R. 298.) The reason for the competitive 
disadvantage of most lending institutions vis-a-vis banks is 
that only banks obtain the bulk of their working capital without 
having to pay interest or comparable charges thereon, by 
virtue of their unique power to accept demand deposits. The 
critical area of short-term commercial credit, see pp. 326-327, 
supra, appears to be one in which banks have little effective 
competition, save in the case of very large companies which 
can meet their financing needs from retained earnings or from 
issuing securities or paper."
27,34, As one witness for the defendants testified:
28,," of appellees' combined total business demand deposits under 
$ 10,000, 94% originate in the four-county area.  This 
reinforces the thesis that the smaller the customer, the smaller 
is his banking market geographically.  See note 35, supra.
 The appellees concede that the four-county area has sufficient 
commercial importance to qualify, under Brown Shoe Co., 
supra, at 336-337, as a ""section of the country"" within the 
meaning of § 7.  See Maryland & Va. Milk Producers Assn. v.  
United States, 362 U.S. 458, 469; cf.   United States v. Yellow 
Cab Co., 332 U.S. 218, 226; Indiana Farmer's Guide 
Publishing Co. v.  Prairie Farmer Publishing Co., 293 U.S. 
268, 279.
"
28,37," Appellees suggest not that bank offices skirting the four-
county 
area 
provide 
meaningful 
alternatives 
to 
bank 
customers within the area, but that such alternatives are 
provided by large banks, from New York and elsewhere, which 
solicit business in the Philadelphia area.  There is no evidence 
of the amount of business done in the area by banks with 
offices outside the area; it may be that such figures are 
unobtainable.  In any event, it would seem from the local 
orientation of banking insofar as smaller customers are 
concerned, see notes 35 and 36, supra, that competition from 
outside the area would only be important to the larger 
borrowers and depositors.  If so, the four-county area remains 
a valid geographical market in which to assess the 
anticompetitive effect of the proposed merger upon the 
banking facilities available to the smaller customer -- a 
perfectly good ""line of commerce,"" in light of Congress' evident 
concern, in enacting the 1950 amendments to § 7, with 
preserving small business.  See Brown Shoe Co., supra, at 
315-316.  As a practical matter the small businessman can 
only satisfy his credit needs at local banks.  To be sure, there 
is still some artificiality in deeming the four-county area the 
relevant ""section of the country"" so far as businessmen 
located near the perimeter are concerned.  But such fuzziness 
would seem inherent in any attempt to delineate the relevant 
geographical market.  Note,  52 Col. L. Rev. 766, 778-779, n. 
77 (1952). And it is notable that outside the four-county area, 
appellees' business rapidly thins out.  Thus, the other six 
counties of the Delaware Valley account for only 2% of 
appellees' combined individual demand deposits; 4% demand 
deposits of partnerships and corporations; 7%, loans; 2%, 
savings deposits; 4%, business time deposits."
28,," ""Q. And your business is not necessarily dependent upon it 
[the customer] being within a mile or two of a branch, is it?
 ""A. To a large degree, it is, because we found that we were 
losing deposit accounts regularly from our in-town offices 
because other banks were opening or had offices in other 
sections of the city; and in order to retain those accounts and 
to get additional business we felt it was necessary to establish 
branches."" (R. 1815.)
 As far as the customer for a bank loan is concerned, ""the size 
of his market is somewhat dependent upon his own size, how 
well he is known, and so on.  For example, for small business 
concerns known primarily locally, they may consider that their 
market is a strictly local one, and they may be forced by 
circumstances to do business with banks in a nearby 
geographic relationship to them.  On the other hand, as 
businesses increase in size, the scope of their business 
activities, their national reputation, the alternatives they have 
available to them will be spread again over a very large area, 
possibly as large as the entire United States."" (R. 1372.) 
(Defendants' testimony on direct examination.)
"
28,36," The figures for PNB and Girard respectively are: 54% and 
63% of the dollar volume of their commercial and industrial 
loans originate in the four-county area; 75% and 70%, 
personal loans; 74% and 84%, real estate loans; 41% and 
62%, lines of credit; 94% and 72%, personal trusts; 81% and 
94%, time and savings deposits; 56% and 77%, demand 
deposits; 93% and 87%, demand deposits of individuals.  
Actually, these figures may be too low.  The evidence 
discloses that most of the business done outside the area is 
with large borrowers and large depositors; appellees do not, 
by and large, deal with small businessmen and average 
individuals not located in the four-county area.  For example,"
30,38," See Kaysen and Turner, Antitrust Policy (1959), 133; Stigler, 
Mergers and Preventive Antitrust Policy, 104 U. of Pa. L. Rev. 
176, 182 (1955); Bok, supra, at 308-316, 328.  Cf. Markham, 
Merger Policy Under the New Section 7: A Six-Year Appraisal,  
43 Va. L. Rev. 489, 521-522 (1957)."
30,39," Comment, ""Substantially to Lessen Competition . . ."": 
Current Problems of Horizontal Mergers,  68 Yale L. J. 1627, 
1638-1639 (1959); see, e. g., Machlup, The Economics of 
Sellers' Competition (1952), 84-93, 333-336; Bain, Barriers to 
New Competition (1956), 27.  Cf. Mason, Market Power and 
Business Conduct: Some Comments,  46-2 Am. Econ. Rev. 
(1956), 471."
30,40," See p. 331, supra.  We note three factors that cause us to 
shade the percentages given earlier in this opinion, in seeking 
to calculate market share.  (1) The percentages took no 
account of banks which do business in the four-county area 
but have no offices there; however, this seems to be a factor 
of little importance, at least insofar as smaller customers are 
concerned, see note 37, supra.  (2) The percentages took no 
account of banks which have offices in the four-county area 
but not their home offices there; however, there seem to be 
only two such offices and appellees in this Court make no 
reference to this omission.  (3) There are no percentages for 
the amount of business of banks located in the area, other 
than appellees, which originates in the area.  Appellees 
contend that since most of the 40 other banks are smaller, 
they do a more concentratedly local business than appellees, 
and hence account for a relatively larger proportion of such 
business.  If so, we doubt much correction is needed.  The five 
largest banks in the four-county area at present control some 
78% of the area banks' assets.  Thus, even if the small banks 
have a somewhat different pattern of business, it is difficult to 
see how that would substantially diminish the appellees' share 
of the local banking business. No evidence was introduced as to the quantitative significance 
of these three factors, and appellees do not contend that as a 
practical matter such evidence could have been obtained.  
Under the circumstances, we think a downward correction of 
the percentages to 30% produces a conservative estimate of 
"
30,," appellees' market share.
"
30,41," Kaysen and Turner, supra, note 38, suggest that 20% 
should be the line of prima facie unlawfulness; Stigler 
suggests that any acquisition by a firm controlling 20% of the 
market after the merger is presumptively unlawful; Markham 
mentions 25%.  Bok's principal test is increase in market 
concentration, and he suggests a figure of 7% or 8%.  And 
consult note 20, supra.  We intimate no view on the validity of 
such tests for we have no need to consider percentages 
smaller than those in the case at bar, but we note that such 
tests are more rigorous than is required to dispose of the 
instant case.  Needless to say, the fact that a merger results in 
a less-than-30% market share, or in a less substantial 
increase in concentration than in the instant case, does not 
raise an inference that the merger is not violative of § 7.  See, 
e. g., Brown Shoe Co., supra."
30,42," See note 41, supra.  It is no answer that, among the three 
presently largest firms (First Pennsylvania, PNB, and Girard), 
there will be no increase in concentration. If this argument 
were valid, then once a market had become unduly 
concentrated, further concentration would be legally privileged.  
On the contrary, if concentration is already great, the 
importance 
of 
preventing 
even 
slight 
increases 
in 
concentration and so preserving the possibility of eventual 
deconcentration is correspondingly great.  Comment, note 39, 
supra, at 1644."
31,43," The fact that some of the bank officers who testified 
represented small banks in competition with appellees does 
not substantially enhance the probative value of their 
testimony.  HN15[
] The test of a competitive market is not 
only whether small competitors flourish but also whether 
consumers are well served.  See  United States v. Bethlehem 
Steel Corp., 168 F.Supp. 576, 588, 592 (D. C. S. D. N. Y. 
1958). ""Congressional concern [was] with the protection of 
competition, not competitors."" Brown Shoe Co., supra, at 320.  
In an oligopolistic market, small companies may be perfectly 
content to follow the high prices set by the dominant firms, yet 
the market may be profoundly anticompetitive."
31,44," Entry is, of course, wholly a matter of governmental grace.  
See p. 328, supra.  In the 10-year period ending in 1961, only 
one new bank opened in the Philadelphia four-county area.  
That was in 1951.  At the end of 10 years, the new bank 
controlled only one-third of 1% of the area's deposits."
32,45," The following colloquy is representative: ""Q. Mr. Jennings, what is the nature of competition among 
commercial banks?
 ""A. Keen, highly competitive. I think, from my own observation, 
that I have never known competition among banks to be 
keener than it is today. . . .
 ""Q. In what area does competition exist? . . .
 ""A. I think the stiffest, sternest competition of all is in the field 
to obtain demand deposits and loans. . . .
 ""Q. What form does the competition take?
 ""A. It takes many forms.  If we are dealing with the deposits of 
large corporations, wealthy individuals, I would say that most, 
if not all, of the major banks of the country are competing for 
such deposits. The same would hold true as regards loans to 
those corporations or wealthy individuals.
 ""If we go into the field of smaller loans, smaller deposits, the 
competition is more regional -- wide but nevertheless regional 
-- and there the large banks as well as the small banks are 
after that business with everything they have.
 . . . .
 ""Q. What form does the competition take?  Is it competition in 
price?
 ""A. No, I wouldn't say that it is competition as to price.  After 
all, interest rates are regulated at the top level by the laws of 
the 50 states.  Interest rates at the bottom level have no legal 
limitation, but for practical purposes the prime rate . . . 
furnishes a very effective floor.  I would say that the area of 
competition for interest rates would range between, let us say, 
the prime rate of 4 1/2 and 6 per cent for normal loans 
exclusive of consumer loans, where higher rates are 
permitted.
 . . . .
 ""In the area of service charges, I would say that banks are 
competitive in that field.  They base their service charges 
primarily on their costs, but they have to maintain a weather 
eye to windward as to what the competitors are charging in the 
service charge field.  The minute they get out of line in 
connection with service charges they find their customers will 
start to protest, and if something isn't done some of the 
customers will leave them for a differential in service charges 
of any significance.
 ""I do not believe that competition is really affected by the price 
area.  I think it is affected largely by the quality and the caliber 
of service that banks give and whether or not they feel they 
are being received in the right way, whether they are welcome 
in the bank.  Personalities enter into it very heavily, but I do 
"
32,," not think price as such is a major factor in banking 
competition.  It is there, it is a factor, but not major."" (R. 1940-
1942.)
 It should be noted that besides competition in interest rates, 
there is a great deal of indirect price competition in the 
banking industry. For example, the amount of compensating 
balance a bank requires of a borrower (i. e., the amount the 
borrower must always retain in his demand deposit account 
with the bank) affects the real cost of the loan, and varies 
considerably in the bank's discretion.
"
33,46," Thus, arguably, the so-called failing-company defense, see 
International Shoe Co. v.  Federal Trade Comm'n, 280 U.S. 
291, 299-303, might have somewhat larger contours as 
applied to bank mergers because of the greater public impact 
of a bank failure compared with ordinary business failures.  
But the question what defenses in § 7 actions must be allowed 
in order to avert unsound banking conditions is not before us, 
and we intimate no view upon it."
34,3," Samuelson, Economics (5th ed. 1961), p. 311."
34,4," For example, savings and loan associations, credit unions, 
and other institutions compete with banks in installment 
lending to individuals, and banks are in competition with 
individuals in the personal trust field."
34,5," Since bank insolvencies destroy sources of credit, not only 
borrowers but also others who rely on the borrowers' ability to 
secure loans may be adversely affected.  See Berle, Banking 
Under the Anti-Trust Laws,  49 Col. L. Rev. 589, 592 (1949)."
34,1," See Wemple and Cutler, The Federal Bank Merger Law and 
the Antitrust Laws,  16 Bus. Law. 994, 995 (1961). Many of the 
bills are summarized in Funk, Antitrust Legislation Affecting 
Bank Mergers,  75 Banking L. J. 369 (1958)."
34,2," These agencies and the areas of their primary supervisory 
responsibility are: (1) the Comptroller of the Currency -- 
national banks; (2) the Federal Reserve System -- state 
Reserve-member banks; (3) the FDIC -- insured nonmember 
banks."
35,6," The term ""merger"" is generally used throughout this opinion 
to designate any form of corporate amalgamation.  See note 7 
in the Court's opinion, ante, p. 332.  Occasionally, however, as 
in 
the 
above 
paragraph, 
the 
terms 
""merger"" 
and 
""consolidation"" are used in their technical sense."
35,7," 40 Stat. 1043, as amended, 12 U. S. C. (Supp. IV, 1963) § 
215."
35,8," 44 Stat. 1225, as amended, 12 U. S. C. (Supp. IV, 1963) § 
215."
35,9," 66 Stat. 599, as amended, 12 U. S. C. (Supp. IV, 1963) § 
215a."
35,10," See 
Paton, 
Conversion, 
Merger 
and 
Consolidation 
Legislation -- ""Two-Way Street"" For National and State Banks,  
71 Banking L. J. 15 (1954)."
35,11," 64 Stat. 455, as amended, 12 U. S. C. § 214a."
35,12," 64 Stat. 457; see 64 Stat. 892 (now 74 Stat. 129, 12 U. S. C. 
(Supp. IV, 1963) § 1828 (c))."
35,13," Ibid.  However, under the Act, insured banks merging with 
insured state banks did not have to obtain approval unless the 
capital stock or surplus of the resulting or assuming bank 
would be less than the aggregate capital stock or surplus of all 
the merging banks."
36,16," In the Senate, a sponsor of S. 1062, Senator Fulbright, 
reported that the ""1950 amendment to section 7 of the Clayton 
Act, which for the first time imposed controls over mergers by 
means other than stock acquisitions, did not apply to bank 
mergers which are practically invariably accomplished by 
means other than stock acquisition. Accordingly for all 
practical purposes bank mergers have been and still are 
exempt from section 7 of the Clayton Act."" 106 Cong. Rec. 
9711 (1960)."
36,17," E. g., H. R. 5948, 84th Cong. 1st Sess. (1955); S. 198, 85th 
Cong., 1st Sess. (1957); S. 722, 85th Cong., 1st Sess. (1957); 
see note 1, supra."
36,18," S. Rep. No. 196, 86th Cong., 1st Sess. 17 (1959): ""Time 
and again the Nation has suffered from the results of 
unregulated and uncontrolled competition in the field of 
banking, and from insufficiently regulated competition. . . .  
The rapid increase in the number of small weak banks, to such 
a large number that the Comptroller could not effectively 
supervise them or control any but the worst abuses, was one 
of the factors which led to the panic of 1907. ""The banking collapse in the early 1930's again was in large 
part the result of insufficient regulation and control of banks, in 
effect the result of too much competition."" See also 105 Cong. 
Rec. 8076 (1959): ""But unlimited and unrestricted competition 
in banking is just not possible.  We have had too many panics 
and banking crises and bank failures, largely as the result of 
excessive competition in banking, to consider for a moment 
going back to the days of free banking or unregulated 
banking.""
"
36,14," See Hearings before the Antitrust Subcommittee of the 
House Committee on the Judiciary, 84th Cong., 1st Sess., 
Ser. 3, pt. 1, pp. 243-244 (1955); Hearings on S. 3911 before 
a Subcommittee of the Senate Committee on Banking and 
Currency, 84th Cong., 2d Sess. 60-61, 84 (1956); Hearings on 
S. 1062 before the Senate Committee on Banking and 
Currency, 86th Cong., 1st Sess. 9 (1959)."
36,15," See also H. R. Rep. No. 1416, 86th Cong., 2d Sess. 5 
(1960) (""The Federal antitrust laws are also inadequate to the 
task of regulating bank mergers; while the Attorney General 
may move against bank mergers to a limited extent under the 
Sherman Act, the Clayton Act offers little help.""); id., at 9 
(""Because section 7 [of the Clayton Act] is limited, insofar as 
banks are concerned, to cases where a merger is 
accomplished through acquisition of stock, and because bank 
mergers are accomplished by asset acquisitions rather than 
stock acquisitions, the act offers 'little help,' in the words of 
Hon. Robert A. Bicks, acting head of the Antitrust Division, in 
controlling bank mergers."")."
37,21," These factors are: ""the financial history and condition of 
each of the banks involved, the adequacy of its capital 
structure, its future earnings prospects, the general character 
of its management, the convenience and needs of the 
community to be served, and whether or not its corporate 
powers are consistent with the purposes of this chapter."" 12 U. 
S. C. (Supp. IV, 1963) § 1828 (c).  Compare § 6 of the Federal 
Deposit Insurance Act, 12 U. S. C. § 1816."
37,22," See also 106 Cong. Rec. 7259 (1960): ""The language of S. 
1062 as amended by the House Banking and Currency 
Committee and as it appears in the bill we are now about to 
pass in the House makes it clear that the competitive and 
monopolistic factors are to be considered along with the 
banking factors and that after considering all of the factors 
involved, if the resulting institution will be in the public interest, 
then the application should be approved and otherwise"
37,19," See also S. Rep. No. 196, 86th Cong., 1st Sess. 16 (1959): 
""But it is impossible to require unrestricted competition in the 
field of banking, and it would be impossible to subject banks to 
the rules applicable to ordinary industrial and commercial 
concerns, not subject to regulation and not vested with a 
public interest."""
37,20," For the pertinent text of the statute, see note 8 in the Court's 
opinion, ante, pp. 332-333."
38,," disapproved.""
"
38,23," 106 Cong. Rec. 7257 (1960): ""This puts the responsibility for 
acting on a proposed merger where it belongs -- in the agency 
charged with supervising and examining the bank which will 
result from the merger. Out of their years of experience in 
supervising banks, our Federal banking agencies have 
developed specialized knowledge of banking and the people 
who engage in it.  They are experts at judging the condition of 
the banks involved, their prospects, their management, and 
the needs of the community for banking services.  They should 
have primary responsibility in deciding whether a proposed 
merger would be in the public interest."" (Emphasis added.)"
38,24," H. R. Rep. No. 1416, 86th Cong., 2d Sess. 11-12 (1960): 
""We are convinced, also, that approval of a merger should 
depend on a positive showing of some benefit to be derived 
from it.  As previously indicated, your committee is not 
prepared to say that the cases enumerated in the hearings are 
the only instances in which a merger is in the public interest, 
nor are we prepared to devise a specific and exclusive list of 
situations in which a merger should be approved."""
38,25," Compare State Board of Ins. v.  Todd Shipyards Corp., 
370 U.S. 451, 457, in which this Court refused to reconsider 
certain prior decisions because Congress had ""posited a 
regime of state regulation"" of the insurance business on their 
continuing validity.  Cf.   Toolson v. New York Yankees, Inc., 
346 U.S. 356."
38,26," If a bank merger such as this falls within the category of a 
""stock"" acquisition, a § 7 suit to enjoin it may be brought not 
only by the Attorney General, but by the Federal Reserve 
Board as well.  See § 11 of the Clayton Act, 15 U. S. C. § 21 
(vesting authority in the Board to enforce § 7 ""where 
applicable to banks"").  In an attempt to retain some semblance 
of the structure erected by Congress in the Bank Merger Act, 
the Court states that it ""supplanted . . . whatever authority the 
FRB may have acquired under § 11, by virtue of the 
amendment of § 7, to enforce § 7 against bank mergers."" 
Ante, p. 344, note 22.  Since both the Attorney General and 
the Federal Reserve Board have purely advisory roles where a 
bank merger will result in a national bank, the Court's 
reasoning with respect to the effect of the Bank Merger Act 
upon enforcement authority should apply with equal force to 
both."
38,27," Indeed the Court has erected a simple yardstick in order to 
alleviate the agony of analyzing economic data -- control of 
30% of a commercial banking market is prohibited.  Ante, pp. 
363-364."
38,28," Although § 7 of the Clayton Act is applicable to an outright 
purchase of bank stock, this form of amalgamation is 
infrequently used in the banking field and does not involve 
divestiture problems of the same magnitude as does an asset 
acquisition."
39,29," It is true, as the Court points out (ante, p. 354), that 
Congress, in enacting the Bank Merger Act, agreed that the 
applicability of the Sherman Act to banking should not be 
disturbed.  See, e. g., 105 Cong. Rec. 8076 (1959).  But surely 
this alone provides no conceivable justification for applying the 
Clayton Act as well.  Apart from the fact that the Sherman Act 
covers many kinds of restraints besides mergers, one of the 
sponsors of the Bank Merger Act (Senator Fulbright) 
expressed his expectation that in a Sherman Act case a bank 
merger would not be subjected to strict antitrust standards to 
the exclusion of all other considerations: ""And even if the 
Sherman Act is held to apply to banking and to bank mergers, 
it seems clear that under the rule of reason spelled out in the 
Standard Oil case, different considerations will be found 
applicable, in a regulated field like banking, in determining 
whether activities would 'unduly diminish competition,' in the 
words of the Supreme Court in that case."" 106 Cong. Rec. 
9711 (1960).  Moreover, this Court has recognized in other 
areas that it may be necessary to accommodate the Sherman 
Act to regulatory policy.  McLean Trucking Co. v.  United 
States, 321 U.S. 67, 83;  Federal Communications Comm'n v. 
RCA Communications, Inc., 346 U.S. 86, 91-92. See also  
United States v. Columbia Steel Co., 334 U.S. 495, 527. And 
of course the Sherman Act is concerned more with existing 
anticompetitive effects than with future probabilities, and thus 
would not reach incipient restraints to the same extent as 
would § 7 of the Clayton Act. See Brown Shoe Co. v.  United 
States, 370 U.S. 294, 317-318 and notes 32, 33."
40,30," In these respects a merger is precisely the contrary of what 
§ 7 was originally designed to proscribe -- the secret 
acquisition of corporate control.  See the Court's opinion, ante, 
p. 338."
40,31," That the stock-acquisition provision was not intended to 
cover mergers is strongly suggested by the second paragraph 
of § 7: ""No corporation shall acquire . . . any part of the stock . 
. . of one or more corporations . . . where . . . the effect . . . of 
the use of such stock by the voting or granting of proxies . . . 
may be substantially to lessen competition, or to tend to create 
a monopoly."" 15 U. S. C. § 18. (Emphasis added.) After a 
merger has been consummated, the resulting corporation 
holds no stock in any party to the merger; thus there can be in"
40,," this situation no such thing as a restraint of trade by ""the use"" 
of the voting power of acquired stock.
"
41,32," On this point, the dissenters agreed: ""It is true that the 
Clayton Act does not forbid corporate mergers . . . .""  291 U.S., 
at 600. See also  United States v. Celanese Corp. of America, 
91 F.Supp. 14."
41,33," See also Hearings on H. R. 988, H. R. 1240, H. R. 2006, H. 
R. 2734 before Subcommittee No. 3 of the House Committee 
on the Judiciary, 81st Cong., 1st Sess. 38-39 (1949); Hearings 
on H. R. 2734 before a Subcommittee of the Senate 
Committee on the Judiciary, 81st Cong., 1st & 2d Sess. 109-
110 (1950): ""The loophole sought to be filled resulted from a 
series of Supreme Court decisions.  (Swift & Co. v. FTC and 
Thatcher Mfg. Co. v.  FTC (272 U.S. 554); Arrow-Hart & 
Hegeman Co. v.  FTC (291 U.S. 587).) In these decisions the 
Supreme Court held that section 7 of the Clayton Act, while 
prohibiting the acquisition of stock of a competitor, gave the 
Federal Trade Commission no authority under section 11 to 
order divestiture of assets which had been acquired before a 
cease-and-desist order was issued, even though the 
acquisition resulted from the voting of illegally held stock."""
41,34," The Federal Trade Commission had assumed primary 
enforcement responsibility before the 1950 amendment.  See"
41,," Martin, Mergers and the Clayton Act (1959), p. 197.
"
41,35," Compare note 26, supra."
41,36," See note 33 supra; Hearings on H. R. 2734 before a 
Subcommittee of the Senate Committee on the Judiciary, 81st 
Cong., 1st & 2d Sess. 97 (1950).  And this Court has, after the 
1950 amendment, described Arrow as a case involving an 
asset acquisition. Brown Shoe Co. v.  United States, 370 U.S. 
294, 313 and note 20."
41,37," The single excerpt quoted by the Court (ante, p. 345) casts 
no doubt on this proposition, for Senator Kilgore's remark 
occurred in the course of a discussion in which he was trying 
to make the point that there is no difference in practical effect, 
as opposed to the legal distinction, between a merger and a 
stock acquisition. Thus at the end of the paragraph quoted by 
the Court the Senator stated: "". . . I cannot see how on earth 
you can get the idea that the purchase of the stock of the 
corporation, all of it, does not carry with it the transfer of all of 
the physical assets in that corporation."" Hearings on H. R. 
2734 before a Subcommittee of the Senate Committee on the 
Judiciary, 81st Cong., 1st & 2d Sess. 176 (1950)."
42,38," H. R. Rep. No. 1191, 81st Cong., 1st Sess. 2 (1949)."
42,39," Federal Trade Commission, The Merger Movement: A 
Summary Report (1948), passim."
42,40," E. g., Hearings on H. R. 988, H. R. 1240, H. R. 2006, H. R. 
2734 before Subcommittee No. 3 of the House Committee on 
the Judiciary, 81st Cong., 1st Sess. 39-40 (1949); 95 Cong. 
Rec. 11503 (1949); 96 Cong. Rec. 16505 (1950)."
42,41," Hearings on H. R. 2734 before a Subcommittee of the 
Senate Committee on the Judiciary, 81st Cong., 1st & 2d 
Sess. 5-6, 17, 57-59 (1950); Hearings on H. R. 988, H. R. 
1240, H. R. 2006, H. R. 2734 before Subcommittee No. 3 of 
the House Committee on the Judiciary, 81st Cong., 1st Sess. 
40, 113 (1949)."
42,42," S. Rep. No. 1775, 81st Cong., 2d Sess. 3 (1950); H. R. Rep. 
No. 1191, 81st Cong., 1st Sess. 2-3 (1949)."
42,43," It is interesting to note that in the same year in which § 7 
was amended Congress passed an act facilitating certain 
kinds of bank mergers which had theretofore been prohibited.  
See note 11, supra, and accompanying text."
43,44," Since the Court does not reach the Sherman Act aspect of 
this case, it would serve no useful purpose for me to do so."
