Page,Label,Text
298,184," The proviso of § -7(b) lucidly indicates the special concern the legislature had for the ""grandfather"" problems of those 
corporations involved in the pre-1961 mergers. See House Journal 1961, Conference Committee Reports, at 1069."
298,185, Lord Dunsany.
298,186," This determination under the Hawaii Act must not be construed as a holding that this court would not grant like divestiture 
under ITT's Clayton § 7 complaint."
298,187," U.S. v. Grinnell Corp., 384 U.S. 563, 16 L. Ed. 2d 778, 86 S. Ct. 1698 (1966). "
299,188," HN52[
] Sherman § 1 provides: ""Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several 
States, or with foreign nations, is declared to be illegal * * *."" 15 U.S.C. 1."
299,189," Cf. Baim & Blank, Inc. v. Admiral Corp., 132 F. Supp. 412, 413 (S.D.N.Y. 1955); see also Feddersen Motors v. Ward, 180 
F.2d 519 (10 Cir. 1950); Alexander Milburn Co. v. Union Carbide & Carbon Corp., 15 F.2d 678 (4 Cir. 1926)."
299,190," The fact that GTE is a holding company which controls wholly-owned customers and suppliers does not lessen the 
applicability of the principles herein set out. See also Bailey's Bakery, supra, n. 147, 235 F. Supp. at 719. "
300,191," E.g., U. S. v. Imperial Chemical Industries, Ltd., 100 F. Supp. 504 (S.D.N.Y. 1951) (division of territories); U. S. v. Timken 
Roller Bearing Co., 83 F. Supp. 284 (E.D.Ohio 1949) (division of markets, price fixing); U. S. v. Nat'l Lead Co., 63 F. Supp. 513 
(S.D.N.Y. 1945) (world wide territorial allocation)."
300,192," See Brown Shoe, supra, 370 U.S. at 327."
300,193, Imports from Canada to the U.S. and their effect on interstate commerce in the U.S. were not in ITT's allegations of restraint. 
301,194," Sanib Corp. v. United Fruit Co., 135 F. Supp. 764, 766 (S.D.N.Y. 1955); U. S. v. Imperial Chemical Industries, Inc., supra, n. 
191, at 592."
301,195," U. S. v. Timken Roller Bearing Co., supra, n. 191, at 309."
301,196," U. S. v. Manufacturers Hanover Trust Co., 240 F. Supp. 867 (S.D.N.Y. 1965)."
301,197," GTE Vol. III, Interrog. & Stips., ITT Canada Ex. F; Bruner, Tr. 386-88, Dep., 82-83; James Dep., 59-61; Wilkinson Dep., 43."
301,198," Bruner, Tr. 386-87, 389-90; GTE Vol. III, Interrog. & Stips., ITT Canada Item 4."
301,199," GTE Vol. III, Interrog. & Stips., ITT Canada Item 4, Ex. R. "
302,200," Id., ITT Canada Ex. F."
302,201," Id., ITT Canada Ex. M."
302,202," Id., ITT Canada Ex. F."
302,203," Id., ITT Canada Items 5, 6."
302,204," Id., ITT Canada Items 5, 7."
302,205," Bruner, Tr. 386."
302,206," (GTE Vol. III, Interrog. & Stips., ITT Int. March 16, 1970, GTE Ans. to Interrog. No. 2.) During 1967-69 the AE plant in 
Brockville, Canada, transferred $ 11,569,454 in telephone equipment to AE's plant at Northlake, Illinois. (Fifth Partial Stip., GTE 
Item 92.)"
302,207, Ibid. 
303,208, GTE Ans. to ITT Interrog. 5(b)(i).
303,209," GTE Vol. III, Interrog. & Stips., ITT Interrog. March 16, 1970, GTE Ans. to Interrog. 2."
303,210," Bruner Dep., 59, Tr. 388; James Dep., 13-15, 24-29; Wilkinson Dep., 11. "
304,211," See pp. 50-57, supra."
304,212," ITT, F&F, Item 99."
304,213," Bruner Dep., 28."
304,214," James Dep., 9-10."
304,215," Wilkinson Dep., 53."
304,216," James Dep., 94."
304,217," Bruner Dep., 29."
304,218," Bruner, Tr. 387. "
305,219," Bruner Dep., 29-30; Wilkinson Dep., 51-53."
305,220," Bruner Dep., 24-28; DX 171 at 54953."
305,221," This holding is not to be construed as eliminating possible evaluation by the court of the quantum as well as the potentials of 
trade between GTE's operating and manufacturing subsidiaries of Canada and the U. S., in resolving and making its decree 
under Count I. "
306,222," HN59[
] Section 3 of the Sherman Act provides in pertinent part: ""Every contract, combination * * * or conspiracy, in restraint of trade or commerce in any Territory of the United States * * * or 
between any such Territory * * * and * * * States * * * is declared illegal."""
306,223," Subsequently, ITT purchased controlling interests in telephone companies in Argentina, Brazil, Chile, China, Mexico, Peru 
and Uruguay. All such interests, as well as the Cuban interests, were later sold, or expropriated."
306,224," ITT also has small stock interests in several telephone companies in South America and the U.S. See GTE Stips. 8, 9. "
307,225," An ITT subsidiary, ITT-Puerto Rico, formerly acted as purchasing agent. "
308,226," GTE Stips., Item 21"
308,227, Ibid.
308,228, Sources:
308,*," ITT Stip., Item 24. The court assumes that these figures do not reflect purchases of wire and cable."
308,**," GTE Stip., Item 17"
308,***," GTE Stip., Item 17."
308,****," These figures are, by necessity, only approximate. The parties furnished no direct information regarding these purchases. 
The court calculated these figures by subtracting the sum of ITT-North American-manufactured goods and non-ITT-
manufactured goods from the total non-ITT-CM-manufactured goods purchased by Ricotelco. See ITT Stip., Item 24. "
309,229," GTE Stip., Item 17, last portion, Schedule B."
309,230," ITT F&F, 105."
309,231," ITT F&F, GTE F&F, 17.7, but cf. 17.26(b) and GTE Vol. III, Interrog. & Stips., ITT Ex. P, p. 4, where Ricotelco is listed as 
number 7 among the top 25 independent telephone operating companies in the U.S."
309,232," See n. 44, supra."
309,233," See trial briefs in Kapiolani Motors v. General Motors, Civil No. 2943, D. Hawaii, decided February 18, 1972. "
310,234," GTE Brief in Support of Counterclaim, 4.5."
310,235," Ricotelco provides conventional telephone service throughout Puerto Rico, except for approximately 20,000 telephones 
(located principally near the center of the main island) which are operated by the Puerto Rico Communications Authority, a 
government agency for which AE supplies equipment."
310,236," See U.S. v. Philadelphia Nat'l Bank, supra, 374 U.S. at 338-40."
310,237," 38 Stat. 731-32 (1914). See du Pont, supra, 353 U.S. at 590-91."
310,238," Cf.  U.S. v. Philadelphia Nat'l Bank, supra, 374 U.S. at 388 n. 16."
310,239," du Pont, supra, 353 U.S. at 607. "
311,240, See 48 U.S.C.A 731e and note.
311,241," For Puerto Rico's unique status, see Americana of Puerto Rico, Inc. v. Kaplus, 368 F.2d 431, 435 (3 Cir. 1966). "
312,242," See Fornaris v. Ridge Tool Co., 400 U.S. 41, 42-43, 27 L. Ed. 2d 174, 91 S. Ct. 156 (1970)."
312,243," See 112 Cong. Rec. 26,311 (1966) (remarks of Senator Jackson)."
312,244," PX 345. See Laws of P.R.Ann. tit. 23, § 231 and Reorganization Plan No. 10 in accompanying note (1964)."
312,245," PX 342. See id., tit. 27, §§ 1101, 1104-05 (1964)."
312,246," See 100 Cong. Rec. 2434, 2484-485 (1954); 96 Cong. Rec. A7425 (1950) (remarks of Representative Crawford)."
312,247," Act of July 3, 1950, 64 Stat. 319 (preamble). "
313,248," See, e.g., Truxes v. Rolan Electric Corp., 314 F. Supp. 752 (D.P.R. 1970); Cooperativa De Seguros Multiples de Puerto Rico 
v. San Juan, 289 F. Supp. 983 (D.P.R. 1968); cf. Liquilux Gas Services of Ponce, Inc. v. Tropical Gas Co., 303 F. Supp. 414, 
420 (D.P.R. 1969)."
313,249, 48 U.S.C. 734 (1964).
313,250," See Cabrera, Inc. v. Union de Choferes y Duenos, 256 F. Supp. 839, 842 (D.P.R. 1966) (Clayton § 1, 15 U.S.C. § 12, has the 
same force and effect in Puerto Rico after Commonwealth status as before); cf.  Cooperativa de Seguros Multiples, supra, note 
248, at 987 (Sherman and Clayton Acts must be construed in ""pari materia"")."
313,251," See 26 U.S.C. 931, 933 (1970)."
313,252," See, id., §§ 61, 931(c), 932(a) (1970); U. S. v. Rexach, 185 F. Supp. 465 (D.P.R. 1960). "
314,253, See 29 U.S.C. 295 (1970).
314,254, 26 U.S.C. §§ 4911 et seq. (1970).
314,255," Exec. Order No. 11,071, 3 C.F.R. 684 (1963), superseded in 1966 by Exec. Order No. 11,285, 3 C.F.R. 122 (Supp. 1966), 26 
U.S.C. 4916 (1970), which retained the designation of Puerto Rico as ""less developed."""
314,256, See 26 U.S.C. 4916(b) (1970).
314,257," S. Rep. No. 1267, 88th Cong., 2d Sess. (1964), in 1964 U.S. Code Cong. & Adm. News 3478, at 3492. "
315,258," Brown Shoe, supra, 370 U.S. at 329."
315,259," GTE's Clayton § 7 claim arising out of ITT's ownership of 5% of the stock of Central Telephone was dismissed on oral motion 
and without objection at the beginning of the trial. "
341,1," The court notes that according to Chairman Sprague of the FDIC, this litigation is welcomed by the FDIC in order to decide 
certain issues deemed important to future considerations of bank mergers and consolidations, including the question ""whether 
the regulatory agencies may deny merger applications even though violations of Section 7 of the Clayton Act are not found."" 
FDIC News Release, November 6, 1971. "
342,2," In response to a prior discovery motion of plaintiffs, this court, over the objection of the FDIC, required disclosure of nearly all of 
the record which was before the FDIC at the time of its consideration of this application.  The court reasoned that it would be 
impossible to determine whether the Board considered all of the relevant factors without examining the material the Board 
considered.  This record, consisting of a so-called ""public file"" and an ""internal file,"" will be referred to herein by the initials ""PF"" 
and ""IF"" respectively."
342,3," Thrift institutions, as used in the context of this opinion, refer to mutual savings banks and savings and loans, as opposed to 
commercial banks. "
343,4, Comparative market shares of thrift institutions serving the Aberdeen-Hoquiam market area: Market Deposits Percent
343,1, . Aberdeen Fed. S&L $30 million
343,47, .1%
343,2, . 1st Fed. S&L of Aberdeen
343,17, million
343,26, .7
343,3, . 1st Fed. S&L of Hoquiam
343,9, million
343,14, .1
343,4, . Grays Harbor S&L
343,4, .7 million
343,7, .4
343,5, . Capitol S&L
343,3, million
343,4, .7 
344,5, References to reports from other agencies as contained in FDIC General File: Attorney General Page 59 Comptroller of Currency Page 61 Federal Reserve Board Page 54 
345,6," Two of the three members of the Board voted on the application.  The third member (The Comptroller of Currency) abstained 
inasmuch as his approval, as quoted above, had already been registered. "
348,7," One of the bases for the FDIC opinion is that there exists a highly concentrated market in the State of Washington.  Market 
concentration is relative to establishment of the relevant market affected by such merger. The merger in this instance would be 
what is termed a conglomerate merger, since the two institutions are not actual competitors and are in different geographic 
markets.  (Neither has any real services extending into the product area of the other.) The concern becomes one then of 
""potential competition"" under Department of Justice merger guidelines, and this one is far below any set up by that agency.  
Note: Dept.  of Justice Merger Guidelines, set forth in part 9, pages 20-23, of Plaintiffs' Exhibits to Memorandum."
348,8," Counsel for the FDIC stated to this court on oral argument that the net effect of this decision is that Washington Mutual is 
precluded from any further mergers, except in dire circumstances of imminent collapse, because it is the largest thrift institution 
in the state.  The only conclusion to be drawn from this statement is that in the eyes of the FDIC, ""bigness"" is per se ""bad,"" and 
this, in itself, is the relevant factor in determining merger applications."
348,9," As shown on the map included as a part of the required information on the application for the merger to the FDIC, Washington 
Mutual's branches are located in certain defined areas:"
348,1, . Seattle proper Eight (8) offices
348,2, . Bellevue One (1) office
348,3, . Renton One (1) office
348,4, . Auburn One (1) office
348,5, . Federal Way One (1) office
348,6, . Everett 
349,, One (1) office
349,7, . Spokane Three (3) offices
349,8, . Pullman One (1) office
349,9, . Yakima One (1) office
349,10, . Grandview One (1) office
349,11, . Kennewick One (1) office
349,12, . Vancouver One (1) office
349,13," . Olympia One (1) office Of the above set-out locations the first six would comprise the Seattle-Everett area, making thirteen offices in the one area.  The 
Spokane area has three offices, and the remaining six offices are spread throughout the state. "
354,1," ""'Exclusions' is hereby amended by adding thereto a further exclusion of services, as paragraph (i), for which no benefits would 
be provided: ""Services of supplies furnished to a subscribe or paid under any of the following plans or insurance coverages; (1) any plan, 
program or insurance policy provided through a group arrangement including, but not limited to, any to which an employer 
contributes or makes payroll deductions; (2) any contract issued by this Plan or any other Blue Cross or Blue Shield Plan; or (3) 
any coverage under a plan or law of any federal, state or other government or any political subdivision thereof."" "
358,*," Associate Justice Tom C. Clark, United States Supreme Court, Retired, is sitting by designation. "
359,1," ""Follow the Franchise"" agreements provide that if the baseball franchise is moved to another facility, the concession contract 
goes with it."
359,2," When referring to Sportservice hereafter, all of the Sportservice system is included."
359,3," Delay in preparing this opinion and findings has been occasioned by prior commitments made by the writer to sit in the various 
Courts of Appeals in anticipation that this case would be concluded in the Fall of 1971. "
360,4, Two of the ten are in litigation: Pittsburgh and Oakland involved here.
360,5," It has an ownership interest in an indoor arena, a fronton, a group of bowling alleys, eight dog tracks, twenty three horse race 
tracks, a professional hockey team and a basketball team; and a part interest in the following concessionaires, Racetrack 
Concessions, Inc., Far West Recreations, B & L Concessions and Gladieux Corporation. "
362,6," The court found the ""first run field, which constitutes the cream of the exhibition business, is the core of the present cases.  
Section 1 of the Sherman Act outlaws unreasonable restraints irrespective of the amount of trade or commerce involved . . . and 
§2 condemns monopoly of 'any part' of trade or commerce."" At 172-173."
362,7, Professional football enjoys equal coverage but its season is much shorter.
362,8," It may be said that this occurs because it would be both uneconomical and impractical to have two concessionaires in the same 
stadia, arena, etc. because it would require the equipment etc. to be moved in and out of a stadium to serve 8 or 10 football 
games annually or other events that may come to the stadia from time to time, hence the baseball concession takes over.  But 
this is not what happens; for example, when Sportservice went to Kansas City with the 1950 Philadelphia Athletics contract it 
also served the football concession and Stevens took over the San Francisco 49'ers because of his baseball concession.  At 
Oakland only baseball participates in the concessions served the other three major league tenants and the parking also; and in 
Washington, D.C. the baseball team received part of the football concession revenue.  It is no answer to these commercial 
realities to say it is coincidence.  Why does not the football concessionaire take over sometimes? "
363,9," Investments, costs of contracts, advances, loans etc. of less aggregate amount than $450,000 are not listed. "
364,10, The testimony is conflicting.  On personnel all agree that prior experience in baseball concessions is preferable.
364,11," ""The HN6[
] fact that two products are functionally interchangeable does not mean that the generality of purchasers will 
readily use one in place of the other.  When purchasers will not substitute one such product for another, the products involved 
are distinguishable and may be termed reactively non-interchangeable."" Fashion Designers Guild v. Magram-Houston Co ., 258 
U.S. 346, 42 S. Ct. 360, 66 L. Ed. 653."
364,12," Corwin Edwards, noted economist, advises us: ""The growing use and misuse of the economic concept of the relevant market 
is a glaring example of infelicitous borrowing . . . Economists worth their salt also realize that on the supply side of the market 
there is a cross-elasticity of  [*245]  supply - that under appropriate incentives the seller may be capable of substituting 
alternative goods for his present goods and that the substitutability of goods in the productive process also helps to determine 
the boundaries of the market.  This capacity . . . varies with numerous characteristics of the productive process and of the cost 
structure as well as with financing and contractual arrangements associated therewith and consequently there are successive 
gradations in the capacity of the producer to offer alternatives. "
365,13," The Sportservice contracts in non-baseball facilities are also burdened with some ""cost of contract"", loans etc. and long terms 
ranging from ten to sixty years; contract extensions are also present that are similar to baseball."
365,14," Volume Service was able to secure the Oakland contract, subject to this litigation.  The award was from a public authority and 
is most unusual in the face of the litigation.  All other concessionaires that have broken into the major league baseball 
concession business in the last decade have bought their way in and they are few and far between.  Sportservice still has ten 
major league contracts tied up."
365,15," ""Veeck - As in Wreck"" by Bill Veeck and Ed Linn. G. E. Putnam & Sons, 1962, relates some of the bizarre circumstances of 
this acquisition.  PP. 85-95. "
366,16," By agreement of the parties, the 1948 contract was superseded and cancelled effective December 31, 1952, which was 1 1/2 
years later.  By post dating the effective date of the new agreement to January 1, 1953, this additional 1 1/2 years was added to 
its term of 25 years including the option.  The right to cancel which was in the old agreement was eliminated in the new one."
366,17," The Cardinals did not capitulate but bought Sportsmen Park and were caught by the Sportservice contract with the Browns to 
which Sportsmen Park was a party."
366,18, The American League would not permit Veeck to remain with the team in Baltimore. 
376,*," Hon. Orie L. Phillips, of the Tenth Circuit, sitting by designation."
376,1," The statute provides, in pertinent part: (a) Every air carrier shall file with the Board a true copy . . . of every contract or agreement . . . affecting air transportation . . 
. between such air carrier and any other air carrier . . . for pooling or apportioning earnings . . ., or relating to the 
establishment of transportation rates . . ., or for preserving and improving safety, economy, and efficiency, of operation, or 
for controlling . . . destructive competition, or for regulating stops . . . or for other cooperative working arrangements. (b) The Board shall by order disapprove any such contract or agreement, whether or not previously approved by it, that it 
finds to be adverse to the public interest, or in violation of this Act, and shall by order approve any such contract or 
agreement, or any modification or cancellation thereof, that it does not find to be adverse to the public interest, or in 
violation of this Act . . . . "
377,2, Nevada hotels act as their own wholesalers and are not represented in the Manual by tour operators.
377,3, Brief for Cross-Appellant at 11. 
378,4," HN1[
] Section 1 of the Sherman Act provides in part as follows: Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the 
several States . . . is declared to be illegal . . . . Section 2 of that Act declares: Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to 
monopolize any part of the trade or commerce among the several States, or with foreign nations, shall be deemed guilty of 
a misdemeanor, and, on conviction thereof, shall be punished by fine not exceeding fifty thousand dollars, or by 
imprisonment not exceeding one year, or by both said punishments, in the discretion of the court."
378,5," HN2[
] Section 4 of the Clayton Act is as follows: Any person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws may sue 
therefor in any district court of the United States in the district in which the defendant resides or is found or has an agent, 
without respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the cost of 
suit, including a reasonable attorney's fee. "
380,6," R. 1206. This instruction refers to McQuade's claim under Section 1.  Aside from a brief reference to the Section 2 claim, the trial 
court did not clearly instruct the jury as to McQuade's contention that CATM's excluding its tours was monopolization or an 
attempt to monopolize.  The party's briefs do not touch on the Section 2 claim as such."
380,7," This statute provides that any person affected by any order made under sections 408, 409, or 412 of this Act shall be, and is hereby, relieved from 
the operations of the ""antitrust laws,"" . . . insofar as may be necessary to enable such person to do anything authorized, 
approved, or required by such order. Owing to our disposition of this appeal, we do not reach the issue of antitrust immunity.  Nor do we reach a second contention by 
CATM, that McQuade's claims fall within the primary jurisdiction of the Civil Aeronautics Board."
380,8," Our interpretation of the quoted instruction is buttressed by the following remark made by the trial judge during preparation of 
the charge: My ruling is that if these rules were not necessary, that as a matter of law this would be a violation of the federal statutes. R. 1112. "
381,9," Dr. Miles Medical Co. v. John D. Park & Sons Co., 220 U.S. 373, 31 S. Ct. 376, 55 L. Ed. 502 (1911) (vertical); United States v. 
Socony Vacuum Oil Co., 310 U.S. 150, 60 S. Ct. 811, 84 L. Ed. 1129 (1940) (horizontal)."
381,10," Timken Roller Bearing Co. v. United States, 341 U.S. 593, 71 S. Ct. 971, 95 L. Ed. 1199 (1951)."
381,11," Northern Pacific Ry. v. United States, 356 U.S. 1, 78 S. Ct. 514, 2 L. Ed. 2d 545 (1958)."
381,12," Fashion Originators Guild of America v. Federal Trade Comm'n, 312 U.S. 457, 61 S. Ct. 703, 85 L. Ed. 949 (1941). "
387,1," The evidence at trial disclosed that an ""X"" rating is given a motion picture when it has been determined by an internal review 
board of the Motion Picture Association that such film is not suitable for viewing by children because of the film's treatment of 
sex and/or violence. "
388,2, The parties have stipulated to the interstate elements necessary for a violation of 15 U.S.C. §§ 1 and 2. 
406,1," HN1[
]  15 U.S.C. § 18. Section 7 as amended, provides: ""No corporation engaged in commerce shall acquire, directly or indirectly, the whole or any part of the stock or other share 
capital and no corporation subject to the jurisdiction of the Federal Trade Commission shall acquire the whole or any part of 
the assets of another corporation engaged also in commerce, where in any line of commerce in any section of the country, 
the effect of such acquisition may be substantially to lessen competition, or to tend to create a monopoly."""
406,2," HN2[
]  15 U.S.C. § 45(a)(1).  That section provides: ""Unfair methods of competition in commerce, and unfair or deceptive acts or practices in commerce, are declared unlawful."" The complaint in this case, issued against Stanley on April 30, 1968, charged a violation of Clayton § 7 and Federal Trade 
Commission Act, § 5.  The Commission found that the merger transgressed both statutes.  Although a violation of § 5 is not 
necessarily a violation of § 7, see Federal Trade Commission v. Sperry Hutchinson, 405 U.S. 233, 246, 31 L. Ed. 2d 170, 92 S. 
Ct. 898 (1972), it is the case that every violation of § 7 is also a violation of § 5.  Since we hold that the Stanley-Amerock merger 
is illegal under § 7, and therefore illegal under § 5, we need not give special consideration to § 5 analysis."
406,3," The Commission's decision was rendered on May 17, 1971. "
407,4, For our discussion of the relevant product market see p. 500 infra.
407,5," We stress that neither of these lines constitutes a separate product market for purposes of this case, an element ignored in the 
dissenting opinion.  Our division of the market at this point is designed to serve descriptive, not analytic, purposes. "
408,6," The respective totals in cabinet hardware sales, and Stanley's and Amerock's percentage market shares, were agreed to by 
stipulation."
408,7, 
408,1965,  Cabinet Hard- ware Sales Total in U.S. Assets
408,1," .  Amerock Corp. $ 18,218,474"
408,25," ,133,914"
408,2, .  National Lock Company
408,11," ,499,445"
408,37," ,992,215"
408,3, .  Ajax Hardware Corp.
408,6," ,798,000"
408,3," ,338,412"
408,4, .  Knape & Vogt Mfg. Co.
408,6," ,013,304"
408,7," ,968,450"
408,5, .  Jaybee Mfg. Corp.
408,3," ,056,673"
408,1," ,710,989"
408,6, .  Grant Pulley & Hardware Corp. 
409,2," ,168,397"
409,2," ,369,165"
409,7," .  David Allison Co., Inc."
409,1," ,500,000"
409,1," ,500,000"
409,8," .  Tassell Industries, Inc."
409,1," ,408,600"
409,2," ,483,424"
409,9, .  Hyer Hardware Mfg. Corp.
409,1," ,344,464"
409,524," ,452"
409,10, .  Stanley Hardware Division
409,814," ,000"
409,125," ,926,000 "
410,8," Stanley's position is that the Commission's potential competition theory is inadequate to support a finding of merger illegality in 
this case.  The Commission held that Stanley was a reasonably probable entrant into the residential cabinet hardware market, 
and that Stanley would have entered by internal development had it not acquired Amerock.  In the Commission's view, the 
merger eliminated Stanley as a potential entrant, removed the ""disciplining effect"" it exercised on the market, and raised barriers 
to entry in an already concentrated market.  The Commission did not find that Stanley was the ""most likely entrant,"" see FTC v. 
Procter & Gamble, 386 U.S. 568, 581, 18 L. Ed. 2d 303, 87 S. Ct. 1224 (1967); cf. United States v. El Paso Natural Gas, 376 
U.S. 651, 658-59, 12 L. Ed. 2d 12, 84 S. Ct. 1044 (1964). In addition, the Commission did not point to any evidence indicating 
that Stanley exercised a ""disciplining effect"" on the market, nor did it illustrate how Stanley's acquisition of Amerock would 
contribute to raising barriers to entry in the residential cabinet hardware industry.  Inasmuch as we conclude that the Stanley-
Amerock merger is illegal because it eliminated substantial actual competition and thereby may lessen competition in the cabinet 
market as a whole, we need not decide the merits of the potential competition case. Thus, in this part of our opinion, we consider Stanley's argument that the actual competition theory was not ""adequately 
disclosed"".  In Part III, we shall treat the question whether that ground is ""adequately sustained"" by substantial evidence."
410,9," Thus, to note only a few examples, at page 23 of its brief Stanley argued that ""the so-called 'horizontal' aspects of the case, 
i.e., the amount of actual competition in cabinet hardware eliminated by the merger, is de minimis, and the Examiner erred in not 
so finding."" At pages 25-26 of its brief, Stanley argued that the examiner had incorrectly assessed ""the amount of actual 
competition in fact eliminated by the merger."" And finally Stanley asserted that ""in view of all the considerations summarized 
above, it is clear that the horizontal aspect of this case is quite different from the situations involved in the leading horizontal 
cases . . . ."" "
411,10," K. Kaysen & D. Turner, Antitrust Policy: An Economic and Legal Analysis 72 (1959), and J. Bain, Industrial Organization 14-41 
(2d ed. 1968)."
411,11," K. Kaysen & D. Turner, supra, at 133; Stigler, Mergers and Preventive Antitrust, 114 U. Pa. L. Rev. 176, 182 (1955). "
412,12," Our dissenting brother ignores this admonition, and would confine the power of antitrust enforcement agencies to cases 
where a ""trend"" toward concentration in the industry has been proven.  In doing so, he disregards the teaching of Continental 
Can that actual concentration is a far more insidious base upon which to build a merger. This would seem to pay greater heed to 
the symptom than the disease."
412,13," Stanley insists that such a market is not ""concentrated."" They cite Justice Department Merger Guidelines, see TRADE 
REGULATION REPORTS para. 4510, which indicate that a market is highly concentrated when shares of the four largest firms 
account for 75% or more of the market.  But as often proves true, reading on to the end of a sentence can be instructive.  It 
appears that the Department of Justice will ordinarily challenge mergers in a ""highly concentrated market"" where the acquired 
and acquiring firm account for 1% and 15% of the market respectively, TRADE REGULATION REPORTS para. 4510 at 6884.  
But the Department also characterizes some markets as ""less highly concentrated"" -- markets in which the four leading firms 
account for less than 75% of the market.  Under such conditions the Department will ordinarily challenge mergers when the 
parties account for 1% and 25% of the market.  Stanley controlled 1% of the cabinet hardware market; Amerock 22-24%.  It 
should be evident that market shares in this case are sufficiently close to the Department guidelines to cause us to hesitate 
before accepting Stanley's view."
412,14," Although the teachings of scholars cannot be dispositive, it would be foolhardy, in an area as complicated as this, to wholly 
disregard the lessons they have learned in a lifetime of study."
412,15," Kaysen & Turner, supra, at 72.  The authors define economic markets in terms of four levels of concentration. A ""dominant 
firm"" or ""partial monopoly"" market is one in which a single large firm supplies 60% of the market and no other seller supplies a 
significant portion of the demand.  ""Tight oligopoly"" is the next level of concentration. See also Bain, Industrial Organization 131 
(2d ed. 1968).  (Market in which four firms control 50% reflects high-moderate concentration.)"
412,16," Stanley's own partial reliance on Justice Department Merger guidelines, discussed at note 13, supra, reflects this same view.  
Stanley concedes that the Justice Department's view expressed in its guidelines should be given special weight; so too, we 
believe, should the Commission's views. "
413,17," United States v. Philadelphia National Bank, supra, 374 U.S. at 362. "
414,18," The relevant geographic markets in Pabst were Wisconsin, the Tri-State market consisting of Wisconsin, Michigan and 
Illinois, and the Nation.  The Court held that ""the evidence as to the probable effect of the merger on competition in Wisconsin, in 
the three-state area, and in the entire country was sufficient to show a violation of § 7 in each and all of these three areas."" 384 
U.S., at 552."
414,19," The Court found that Alcoa's acquisition of Rome Cable Corporation was reasonably likely to result in a substantial lessening 
of competition in the highly-concentrated aluminum conductor industry where 5 companies controlled 76% of the relevant 
market. Alcoa was the leading producer of aluminum conductor, with 27.8% of the market; Rome was ninth with 1.3%."
414,20," United States v. Aluminum Co. of America, supra, 377 U.S. 271, 281."
414,21," Stanley relies on Tampa Electric Co. v. Nashville Coal Co., 365 U.S. 320, 5 L. Ed. 2d 580, 81 S. Ct. 623 (1961) to support its 
assertion that 1% is a de minimis share of the market.  Tampa was brought under § 3 of the Clayton Act, which forbids certain 
types of exclusive dealing contracts where the effect of such a contract may be substantially to lessen competition or tend to 
create a monopoly in any line of commerce. 15 U.S.C. § 14. Tampa and Nashville had entered into a requirements contract "
415,," under which Nashville agreed to supply Tampa's coal requirements for a period of twenty years.  The District Court and the 
Court of Appeals held the contract invalid under § 3, and the Supreme Court reversed.  The Court said: "". . . the proportionate 
volume of the total relevant coal product as to which the challenged contract pre-empted competition, less than 1%, is, 
conservatively speaking, quite insubstantial.  A more accurate figure, even assuming pre-emption to the extent of the maximum 
anticipated total requirements . . . would be.77%."" 365 U.S., at 333. Justices Black and Douglas dissented. Our dissenting brother ignores the significance of the fact that Tampa Electric involved the validity of a contract under Clayton § 
3, not § 7.  The parameters of analysis in § 7 cases are not the same as in § 3 cases.  Courts are cautioned to exercise greater 
care before upholding a merger under § 7 inasmuch as ""integration HN9[
] by merger is more suspect than integration by 
contract, because of the greater permanence of the former."" United States v. Philadelphia National Bank, supra, 374 U.S. 321, 
366. Furthermore, the Court in Tampa thought it necessary to distinguish Standard Fashion Company v. Magrane-Houston 
Company, 258 U.S. 346, 66 L. Ed. 653, 42 S. Ct. 360 (1922), a prior § 3 case which had invalidated a two-year exclusive agency 
contract between Standard, a manufacturer and distributor of patterns, and Margane, a Boston retail dry goods store.  Standard 
Fashions, the Court said, involved a market with a dominant seller and there was no evidence of any concentration in the Tampa 
product market.  Because the instant case calls into question the validity of a merger under § 7, not the legality of a contract 
under § 3, and because of the concentrated structure of the cabinet hardware market, we find Stanley's reliance on Tampa 
Electric misplaced. Stanley has also cited to us, without discussion, several district court cases, which, it says, involved de minimis foreclosures.  
We have carefully considered these cases and find them inapposite."
415,22," In fact, some scholars are of the view that any horizontal acquisition involving a firm with more than 20% of the relevant 
market -- Amerock's share is 22-24% -- should be prima facie illegal.  See K. Kaysen & D. Turner, supra, at 133.  Stigler, 
Mergers and Preventive Antitrust, 104 U. Pa. L. Rev. 176, 182 (1955)."
