Page,Label,Text
601,23," Like prescription No. 2755935, prescription No. 2946909 was also written for ""POTASSIUM CHLORIDE (K-DUR) 20MEQ SA 
TAB."" See NEMSER-017."
601,24," Nemser's records indicate that prescription No. 2946909 was issued or processed by Jeanne Chartier, who according to 
Nemser, is a nurse specialist with the VA. See NEMSER-017; Nemser Dep. at 87-88 (Exh. 1 to the Flannery Decl.)."
601,25," See also Nemser Dep. at 43:6-25 (Exh. 1 to Flannery Decl.) (Q. ""Do you know why you didn't switch from K-Dur — the 
branded version of K-Dur to the generic version when it came on the market in 2001?"" [objection omitted] A. ""I don't understand 
your question."" Q. ""Well, I mean, I'm trying to figure out if you know whether —you know, why you didn't switch from the generic 
— from the branded version to the generic version."" A. ""I think that depended on any change that my doctor wanted At that time, 
I really was not focused on the fact that there was a generic, and that would only be conjecture why."")."
601,26," See also Rubinfeld  [*40] Dep. at 46:8-22 (Q. ""What is your understanding of that term [brand loyalist] within the context of this 
case?"" A. ""A brand loyalist is someone who is taking the brand, buying or otherwise utilizing the brand drug, and then that 
person continues to stay with the brand after generic entry."" Q. ""On the facts of this case as you understand it, how long would a 
consumer have to keep using K-Dur in order to, in your opinion, be termed a brand loyalist?"" A. ""I don't think of the term that "
602,," way. I would say that when you stay as long — as you're staying with K-Dur, you're a brand loyalist. If you switch to the generic, 
you are no longer a brand loyalist."" Q. ""Once you switch, would you then be a switcher?"" A. ""Yes.""). "
604,27," Even if Nemser were required to establish that any enrichment occurred at Defendants' behest, a fact finder arguably could 
conclude that a consumer's purchases of medication developed and marketed by a defendant for sale to consumers were made 
at the defendant's behest. "
608,1," However, Ticketmaster is not alleged to be a ""producer"" of tickets; in other words, Prior does not claim that Ticketmaster itself 
owns venues or organizes events to which tickets could be sold. Thus Ticketmaster does not appear to have any ability to 
increase the total number of valid tickets extant at any given time. "
617,1," Ticketmaster is not alleged to be a ""producer"" of tickets; in other words, RMG does not claim that Ticketmaster itself owns 
venues or organizes events to which tickets could be sold. Thus Ticketmaster does not appear to have any ability to increase the 
total number of valid tickets extant at any given time."
617,2," How tickets sold on the Auction site fit into this market is not clear. RMG argues that the sale of tickets on Ticketmaster's 
Auction site is part of Ticketmaster's plan to monopolize the market for ""tickets which have already been sold at retail,"" but the 
allegations regarding the Auction site do not explain whether those tickets have previously been sold at retail. Perhaps RMG 
really means to define the market as including not just ""tickets that have previously been sold at retail,"" but all tickets ever sold at 
amounts above face value? "
618,3," Another potential problem with this geographic definition is suggested by the allegation in the FACC that ""less than a dozen 
states in the U.S. even have anti-ticket reselling laws on their books."" (FACC P 13.) So in as many as 11 states, or over 20% of 
the geographic market proposed by RMG, the ""ticket resale market"" may exist, if at all, only in violation of state law. Surely RMG 
does not really intend to argue that the Sherman Act protects RMG's right to participate in an illegal market. "
623,1," The email states: ""I called and [Caremark] said someone must have requested a contract and they just sent it out. I had asked 
Barb if she requested it and she said no but she may have. I told Caremark never mind and re-enforced we are a retail 
pharmacy."" "
626,2," Although these cases deal with the duty to inquire in the context of fraudulent concealment, these statements are equally 
applicable in determining the point when the injury was discovered."
626,3," In response to the question asking whether he felt ""that the PBMs were doing something that was preventing Rx.com from 
joining up with those networks"" in the late '99 and early 2000 time frame, he answered ""[i]n my capacity as the president and the 
officer of the corporation [and based on the knowledge of other people that Rx.com relied on]... yes, we were being denied 
access to the networks."" Rosson's Deposition Testimony dated May 24, 2006 in Rx.com v. Hruska, Case No. H-04-148 (S.D. 
Tex. Nov. 13, 2006), Dkt. No. 266 at Ex. M."
626,4," In an internal Rx.com email dated April 3, 2000 Rachel Lee forwarded an article entitled ""The Internet's Drug Lords"" discussing 
the PBMs refusal to deal with online drugstores. Dkt. No. 268 at Ex. H. An earlier email dated August 3, 1999 sent from 
Rx.com's marketing department to other Rx.com employees, the article titled ""Online drug stores' mixed promise"" discusses how 
none of the major online drug stores are able to fill certain prescriptions because of the PBMs. Dkt. No. 268 at Ex. I. Rx.com was 
also in possession of a newspaper article discussing how ""[m]any PBMs exclude online pharmacies from their networks."" Dkt. 
No. 265 at G-1. This article includes an interview of Mr. Rosson, Rx.com's CEO, where he states that he ""hopes that health 
plans and employers adopting his proposal will pressure PBMs to open up their pharmacy networks."" ""New Pricing for Online 
Drugs Proposed"", February 21, 2000, American Association. "
627,5," The letter provides as follows: ""[Y]our pharmacy does not meet the criteria for participation in our network. Should our criteria 
change we will notify your pharmacy. Until such time, we will hold your application on file."" Dkt. No. 264, Ex. A. "
628,6," Meakin states his concern that ""[p]erhaps there is some confusion between Rx.com Retail Pharmacy and Rx.com's internet 
pharmacy"" and urges Caremark to reconsider Rx.com Retail Pharmacy's inclusion into Caremark's Retail Pharmacy Network. 
Dkt. No. 265, Ex. G-6."
628,7," ""The standard practice in my organization at the time was to send a contract to any pharmacy that requested one. Once a 
completed contract was returned by a pharmacy, it was reviewed to determine whether the pharmacy was eligible to participate 
in Caremark's networks."" Mack Decl. P 5, Dkt. No. 264 at Ex. D."
628,8," In reaction to Rx.com's September 2000 request, Medco wrote to United Healthcare stating that ""the pharmacy called 'Rx.com' 
does not meet our requirements as a retail pharmacy (as Rx.com Retail Pharmacy) and their mail service (Rx.com) is not in any 
PAID network because we are the exclusively contracted mail service provider for our plan sponsors (clients)."" Dkt. No. 269 at 
Ex. N. "
629,9," To the extent that Plaintiff's request to Medco in September 2000 for a limited purpose admission, discussed above, can be 
regarded as continuing efforts to gain admission into Medco's networks, this is also insufficient to toll limitations. There is no 
evidence that Medco even responded to Plaintiff—instead, Medco wrote to United Healthcare and reiterated their position that 
Rx.com would not be accepted into their networks. See Dkt. No. 269 at Ex. N. "
630,10," Although Plaintiff does note that ""[Defendants'] success in killing off an entire class of internet mail pharmacies only occurred 
after 2000,"" this information by itself does not show an injury or basis for antitrust claims that were not discovered in early 2000. 
See Dkt. No. 278 at 35."
630,11," See fn. 3, supra."
630,12," This article includes an interview of Mr. Rosson, where he states that he ""hopes that health plans and employers adopting his 
proposal will pressure PBMs to open up their pharmacy networks."""
630,13," ""After first refusing to deal with online drugstores altogether, however, the nation's three largest PBMs recently softened their 
stance."" "
631,14," Even if Caremark's February 14, 2000 Letter can be perceived as a ""denial of wrongdoing,"" this is not an ""act of concealment"" 
since Rx.com and Caremark were not in a fiduciary relationship, and Rx.com had no other reason to rely on Caremark's letter. 
See Texas v. Allan Construction Co., 851 F.2d at 1532. "
632,15," Similarly, the Fifth Circuit has held that free market prices are ascertainable by expert testimony, discovery, and competitor 
prices. See Kaiser at 1053-54; See also City of El Paso at 523 (""By expert testimony the value of the steel in a freely competitive 
market could have been established."")."
632,16," Rosson et al. v. Rx.com et al., Cause No. GN0-1419 (261st Judicial District Court, Travis County, Texas). "
633,17," ""[T]he statute of limitations may be tolled if the circumstances are such that the appointment of a receiver in effect precludes 
the bringing of an action."" 51 AM. JUR. 2d, Limitation of Actions, § 209 (2d ed. 2008). "
647,1," Marilyn Monroe LLC's and Anna Strasberg's Separate Statement of Uncontroverted Facts and Conclusions of Law in Support 
of Motion for Partial Summary Judgment (""Pl.'s Facts""), PP 1-2; Defendants' Statement of Genuine Issues in Response to 
Marilyn Monroe LLC's and Anna Strasberg's Separate Statement of Uncontroverted Facts (""Def.'s Issues""), PP 1-2. Plaintiffs ask 
the court to take judicial notice  [*4] of Monroe's will, as well as numerous other documents purportedly contained in the files of 
the Surrogate's Court of New York. (See Request for Judicial Notice in Support of Marilyn Monroe LLC's and Anna Strasberg's 
Motion for Partial Summary Judgment (""Pl.'s RJN"") at 1-4). Defendants object, arguing that the documents are not ""adjudicated 
facts"" that are proper subjects of judicial notice. (See The Milton H. Greene Archives, Inc.'s and Tom Kelley Studios, Inc.'s 
Response to Request for Judicial Notice in Support of Motion for Partial Summary Judgment of Marilyn Monroe LLC and Anna 
Strasberg (""Def.'s Opp. to RJN"") at 2). HN1[
] A court may take judicial notice of public records, including ""proceedings in other courts, both within and without the 
federal judicial system, if those proceedings have a direct relation to matters at issue."" U.S. ex rel. Robinson Rancheria Citizens 
Council v. Borneo, Inc., 971 F.2d 244, 248 (9th Cir. 1992) (quoting St. Louis Baptist Temple, Inc. v. FDIC, 605 F.2d 1169, 1172 
(10th Cir. 1979)); see, e.g., Coney v. Smith, 738 F.2d 1199, 1200 (11th Cir. 1984) (taking judicial notice of state court 
proceedings); Bryant v. Carleson, 444 F.2d 353, 357 (9th Cir. 1971) (taking  [*5] judicial notice of various documents filed in the 
district court in connection with defendant's interlocutory appeal); see also Hensley v. United States District Court, Civ 07-1546 
FCD, 2008 U.S. Dist. LEXIS 11965, 2008 WL 480000, *2 (E.D. Cal. Feb. 19, 2008) (""A court may take judicial notice of its own 
files and of documents filed in other courts,"" citing Reyn's Pasta Bella, LLC v. Visa USA, Inc., 442 F.3d 741, 746 n. 6 (9th Cir. 
2006) (taking judicial notice of documents concerning a settlement in another case that were relevant in assessing whether 
plaintiff could assert claims in the pending case); Burbank-Glendale-Pasadena Airport Auth. v. City of Burbank, 136 F.3d 
1360, 1364 (9th Cir. 1998) (taking judicial notice of filings in a state court action where the same plaintiff asserted similar and 
related claims); and Hott v. City of San Jose, 92 F.Supp.2d 996, 998 (N.D. Cal. 2000) (taking judicial notice of relevant 
memoranda and orders filed in state court cases)). Judicial notice ""is mandatory if [it is] requested by a party and [the court is] 
supplied with the necessary information."" FED.R.EVID. 201(d). Certain restrictions apply, however. For example, ""a court may not take judicial notice of proceedings  [*6] or records in another 
cause so as to supply, without formal introduction of evidence, facts essential to support a contention in a cause then before it."" 
M/V Arn. Queen v. San Diego Marine Constr. Corp., 708 F.2d 1483, 1491 (9th Cir. 1983). Judicially-noticed documents should "
648,," therefore be considered ""for the purpose of determining what statements the documents contain, not to prove the truth of the 
documents' contents."" Lovelace v. Software Spectrum, Inc., 78 F.3d 1015, 1018 (5th Cir. 1996). Applying this rule, courts 
""'routinely take judicial notice of documents filed in other courts . . . to establish the fact of such litigation and related filings,"" not 
the truth of the statements or arguments made therein. Hensley, 2008 U.S. Dist. LEXIS 11965, 2008 WL 480000 at *2 (quoting 
Kramer v. Time Warner Inc., 937 F.2d 767, 774 (2d Cir. 1991)). ""'The existence and content of opinions and pleadings are 
matters capable of accurate and ready determination by resort to official court files that cannot reasonably be questioned.'"" Id. 
(quoting Bogart v. Daley, CV 00-101 BR, 2001 U.S. Dist. LEXIS 9445, 2001 WL 34045761, *2 (D. Or. June 28, 2001) (citing 
FED.R.EVID. 201(b)(2)). The court therefore grants plaintiffs' request that it take judicial notice  [*7] of documents filed in the probate proceeding in the 
Surrogate's Court. In doing so, the court does not accept the truth of the statements contained in documents such as Monroe's 
will, but rather considers the documents as evidence of what occurred in the probate proceeding. The court notes that defendants do not dispute many of the facts recited in plaintiffs' separate statement of uncontroverted facts 
that are supported by reference to the exhibits. To the extent the parties have stipulated to the truth of certain facts, the court 
accepts those facts even where not supported by admissible evidence. See In re Durability, Inc., 212 F.3d 551 (10th Cir. 2000) 
(HN2[
] ""Generally, on motions for summary judgment, courts regard stipulations of fact as admissions of the parties that are 
conclusive without further evidentiary support in the record,"" citing Stubblefield v. Johnson-Fagg, Inc., 379 F.2d 270, 272 (10th 
Cir. 1967)). Monroe's death and the fact that she left a will are such facts."
648,2," Pl.'s Facts, P 3; Def.'s Issues, P 3."
648,3," Pl.'s Facts, P 4; Def.'s Issues, P 4."
648,4," Pl.'s Facts, P 6; Def.'s Issues, P 6. Defendants do not dispute this fact, but argue that it is irrelevant. The court overrules this 
 [*8] objection, as the distribution of Monroe's property is relevant to provide context for the basis on which plaintiffs presently 
assert the ""Monroe publicity and intellectual property rights."""
648,5," Pl.'s Facts, P 8; Def.'s Issues, P 8."
648,6," Pl.'s Facts, P 15; Def.'s Issues, P 15."
648,7," Pl.'s Facts, P 12; Def.'s Issues, P 12."
648,8," Pl.'s Facts, P 33; Def.'s Issues, P 33."
648,9," Pl.'s Facts, P 34; Def.'s Issues, P 34. Defendants dispute that certain intellectual property rights ever came into existence. (See 
Def.'s Issues, P 34). They do not dispute,  [*9] however, that such rights as existed were transferred."
648,10," Pl.'s Facts, P 35; Def.'s Issues, P 35. "
649,11," Pl.'s Facts, P 36; Def.'s Issues,  [*10] P 36. Defendants do not dispute that certain licensing activities occurred, but repeatedly 
assert that they were unlawful to the extent they involved the licensing of a right of publicity. (Def.'s Issues, P 36). The court 
notes defendants' argument regarding the validity of the right of publicity licensed by plaintiffs. Whether or not such a right 
existed, however, Monroe's estate and plaintiffs indisputably licensed it to third parties."
649,12," Pl.'s Facts, P 37; Def.'s Issues, P 37."
649,13," Pl.'s Facts, P 38; Def.'s Issues, P 38."
649,14," Pl.'s Facts, P 29; Def.'s Issues, P 29."
649,15," Pl.'s Facts, P 30; Def.'s Issues, P 30."
649,16," Pl.'s Facts, P 31; Def.'s Issues, P 31."
649,17," Pl.'s Facts, P 32; Def.'s Issues, P 32."
649,18," Pl.'s Facts, P 39; Def.'s Issues, P 39."
649,19," Pl.'s Facts, P 41; Def.'s Issues, P 41."
649,20," Pl.'s Facts, P 42; Def.'s Issues, P 42."
649,21," Pl.'s Facts, P 43; Def.'s Issues, P 43."
649,22," Pl.'s Facts, P 44; Def.'s Issues, P 44. "
650,23," Declaration of Joshua Greene (""Greene Decl.""), P 3. In support of their opposition to plaintiffs' motion, defendants proffer three 
declarations. Plaintiffs have objected to large portions of the declarations; where no objection has been raised,  [*13] the court 
deems the facts to be uncontroverted as there is no conflicting evidence in the record."
650,24," Id., PP 2, 11. Plaintiffs object to this, and numerous other facts presented by Greene, as irrelevant. (Plaintiffs' Objections to 
and Request to Strike Evidence Submitted in Opposition to Motion for Partial Summary Judgment (""Pl.'s Objections"") at 1, 3). 
Facts regarding MHG's business are relevant in that they provide background and context for the present dispute. The 
objections are therefore overruled."
650,25," Greene Decl., P 10. Plaintiffs object to Greene's description of MHG's business activities a lacking foundation. (Pl.'s 
Objections at 2). The court overrules this objection. HN3[
] Under Rule 56(e), a declaration not based on personal knowledge is inadmissible at the summary judgment stage. See FED.R.CIV.PROC. 56(e)(1) (""A supporting or opposing affidavit must be 
made on personal knowledge, set out facts that would be admissible in evidence, and show that the affiant is competent to 
testify on the matters stated""). Greene states that he is the president and founder of The Milton Greene Archives, Inc. (Greene 
Decl., PP 1, 10-11.) Personal knowledge can be inferred from a declarant's position  [*14] within a company or business. See In 
re Kaypro, 218 F.3d 1070, 1075 (9th Cir. 2000) (""Personal knowledge may be inferred from a declarant's position,"" citing Self-
Realization Fellowship Church v. Ananda Church of Self-Realization, 206 F.3d 1322, 1330 (9th Cir. 2000)); Barthelemy v. Air 
Lines Pilots Ass'n, 897 F.2d 999, 1018 (9th Cir. 1990) (concluding that a CEO's personal knowledge of various corporate 
activities could be presumed). Because Greene has been involved in MHG's licensing activities as president of the company, he 
has adequately demonstrated that he has personal knowledge of the specifics of MHG's corporate activities."
650,26," Greene Decl., P 11."
650,27," Declaration of Gary Saal (""Saal Decl.""), P 2. As with the Greene Declaration, to the extent plaintiffs do not object to particular 
facts in the Saal declaration, the court accepts those  [*15] facts as undisputed. Defendants do not proffer evidence regarding 
the nature of Tom Kelley Studios, Inc.'s business. The court notes, for context, that in defendants' first motion for summary 
judgment, the parties adduced evidence that Tom Kelley, Sr. was a professional photographer and contemporary of Marilyn 
Monroe, and that Tom Kelley Studios, Inc. purports to own copyrights in various photographs of Monroe that Kelley took during 
her lifetime. (Defendants' Statement of Uncontroverted Facts and Conclusions of Law Submitted in Support of Their [First] 
Motion for Summary Judgment, P 1; Plaintiffs' Statement of Genuine Issues of Material Fact [""MF""] and Additional Material Facts 
[""AMF""] in Response to Defendants' Statement of Uncontroverted Facts in Support of Defendants' [First] Motion for Summary 
Judgment, MF P 1)."
650,28," Saal Decl., P 2. "
651,29," The Milton H. Greene Archives, Inc.'s Complaint against Plaintiffs, P 40. ""PR-217"" stands for ""Prince & Showgirl""; ""BC-3"" 
stands for ""Black Cape""; and ""BS-80"" stands for ""Bus Stop."" Id., PP 35-37."
651,30," Pl.'s Facts, P 47; Def.'s Issues, P 47; Greene Decl., P 18."
651,31," Greene Decl., Exh. E. Greene's email does not identify the images in question. He contends, however, that he was referencing 
PR-217,  [*17] BC-3, and BS-80. (Id., P 18)."
651,32," Id. Plaintiffs objects that the email lacks foundation and is unauthenticated. (Pl.'s Objections at 6). HN4[
] To be admissible, 
documents must be properly authenticated by ""evidence sufficient to support a finding that the matter in question is what its 
proponent claims."" Orr v. Bank of America, NT & SA, 285 F.3d 764, 773 (9th Cir. 2002) (quoting FED.R.CIV.PROC. 56(e)); see 
also, e.g., Cristobal v. Siegel, 26 F.3d 1488, 1494 (9th Cir. 1994); Hal Roach Studios, Inc. v. Richard Feiner & Co., Inc., 896 
F.2d 1542, 1550-51 (9th Cir. 1989). The email attached to Greene's declaration as Exhibit E is admissible because Greene states facts giving rise to an inference 
that he has personal knowledge of it. See Orr, 285 F.3d at 777; Hal Roach Studios, 896 F.2d at 1550. The document confirms 
that MHG received a copy of the email. The CMG email, moreover, was part of a string of emails that originated from MHG's 
email address; the first of these emails is signed ""Joshua Greene."" This also supports an inference that Greene received a copy 
of CMG's email. Plaintiffs also argue that the email contains inadmissible hearsay. The court overrules this objection, because Roesler worked 
 [*18] for CMG, which was the exclusive licensing agent of MMLLC. Roesler's out-of-court statements are therefore not hearsay, 
but party admissions. See FED.R.EVID. 801(d)(2)(D) (HN5[
] ""A statement is not hearsay if . . . [t]he statement is offered 
against a party and is . . . a statement by the party's agent or servant concerning a matter within the scope of the agency or 
employment, made during the existence of the relationship""). To the extent plaintiffs object to the portion of the email that 
contains statements by Greene, the court does not consider the content of the email for the truth of the matters stated therein, 
but rather as evidence of the information that CMG received and to which it responded."
651,33," Pl.'s Facts, P 45; Def.'s Issues, P 45."
651,34," Pl.'s Facts, P 46; Def.'s Issues, P 46."
651,35," Pl.'s Facts, P 47; Def.'s Issues, P 47."
651,36," Confidential Declaration of Laura A. Wytsma in Support of Marilyn Monroe LLC's and Anna Strasberg's Motion for Partial 
Summary Judgment (""Wytsma Decl.""), Exh. 9. "
652,37, Id.
652,38, Id.
652,39," Pl.'s Facts, P 48; Def.'s Issues, P 48."
652,40," Pl.'s Facts, P 49; Def.'s Issues, P 49."
652,41," Pl.'s Facts, P 50; Def.'s Issues, P 50."
652,42," Pl.'s Facts, P 51; Def.'s Issues, P 51."
652,43," Pl.'s Facts, P 52; Def.'s Issues, P 52."
652,44," Pl.'s Facts, P 53; Def.'s Issues, P 53."
652,45," Pl.'s Facts, P 54; Def.'s Issues, P 54. There appear to be eight images of Monroe on the screen shot of the CMG-operated 
webpage. Neither party identifies which image is PR-217. (See Wytsma Decl., Exh. 14)."
652,46," Pl.'s Facts, P 55; Def.'s Issues, P 55."
652,47," Pl.'s Facts, P 56; Wytsma Decl., Exh. 12 (Deposition of Joshua Greene (""Greene Depo."") at 467:9-12)."
652,48, Greene Depo. at 467:12-16.
652,49, Id. at 469:18-23.
652,50, Id. at 470:10-12.
652,51," Soni Decl., P 58, Exh. FFF (Deposition of Mark Roesler (""Roesler Depo."")). "
653,52, Roesler Depo. at 347:12-348:15.
653,53, Id. at 348:16.
653,54," Pl.'s Facts, P 57; Def.'s Issues, P 57."
653,55," Pl.'s Facts, P 58; Def.'s Issues, P 58."
653,56," Marilyn Monroe LLC's and Anna Strasberg's Memorandum of Points and Authorities in Support of Motion for Partial Summary 
Judgment (""Pl.'s Mem."") at 22. "
654,57," Pl.'s Facts, P 47; Def.'s  [*29] Issues, P 47."
654,58," See also FED.R.CIV.PROC. 33(d) (HN11[
] ""If the answer to an interrogatory may be determined by examining, auditing, 
compiling, abstracting, or summarizing a party's business records (including electronically stored information), and if the burden 
of deriving or ascertaining the answer will be substantially the same for either party, the responding party may answer by: (1) 
specifying the records that must be reviewed, in sufficient detail to enable the interrogating party to locate and identify them as 
readily as the responding party could; and (2) giving the interrogating party a reasonable opportunity to examine and audit the 
records and to make copies, compilations, abstracts, or summaries"")."
654,59," Def.'s Issues, P 57. "
655,60, Id.
655,61," Because the documents were not available at the deposition, Greene answered a question regarding the basis for MHG's 
infringement claim respecting image BC-3 as follows: ""I am a little upset that this information isn't here before me. Honestly. This 
is stuff that happened three years ago. And the fact that we moved down this far and we don't have that information is a little 
weird. So --."" (Greene Depo. at 468:6-13). Greene was then interrupted by his counsel who requested a break. Before the 
parties went off the record, Greene stated, ""-- I can't make anything up."" (Id. at 468:14-16). After going back on the record, 
Greene ultimately stated that he was unable to identify when plaintiffs unlawfully used image BC-3. (Id. at 469:18-23)."
655,62," Plaintiffs argue that the screen shot purporting to show PR-217 should also be excluded because  [*32] it was not produced 
until the last day of discovery. The court declines to exclude this evidence, however, because unlike that purporting to show BC-
3, the screen shot depicting PR-217 was produced in sufficient time for plaintiffs to examine Greene regarding his knowledge of 
the document. Delayed production of the screen shot, therefore, was harmless. Defendants have adduced no evidence -- timely or otherwise - purporting to show that plaintiffs infringed image BS-80. "
656,63," Greene Decl., P 15."
656,64, Pl.'s Objections at 4. 
657,65, Id. at 4-5.
657,66," Greene Decl., P 14."
657,67," Id., P 16."
657,68," Id., Exh. D."
657,69, Id.
657,70," MHG filed this action against MMLLC and Anna Strasberg on March 25, 2005, long after the four-year limitations period 
covering an unfair competition claim based on the February 14, 1999 letter ran. "
658,71," Id., P 16."
658,72, Id.
658,73, Id.
658,74," Id., Exh. C."
658,75," Id., P 16."
658,76, Id. 
659,77," Id., P 16."
659,78, Id.
659,79, Id.
659,80, Id.
659,81, Id.
659,82, Id.
659,83," Id., P 17. "
660,84," The negotiations that are the subject of Greene's testimony are not the type of personal conversations that are generally 
difficult to corroborate.  [*50] Cf. Phan, 500 F.3d at 910 (""[I]t is unremarkable that the defendants could not otherwise 
corroborate their personal conversations. That is likely to be the case regarding most conversations between two people, and 
does not disqualify either participant from testifying about the interchange -- subject, of course, to a credibility determination by 
the finder of fact""). "
661,85," Greene Decl., P 14."
661,86," Id., Exh. B."
661,87, Id.
661,88, Id.
661,89, Pl.'s Objections at 4.
661,90," Id., Exh. B."
661,91, Pl.'s Objections at 4.
661,92," Saal Decl., P 15."
661,93," Id. Although Saal uses the term ""Kelley's understanding,"" read in context, the declaration indicates that Saal in fact refers to 
his own understanding as Kelley's exclusive licensing agent. "
662,94, See Pl.'s Objections at 11.
662,95," Saal Decl., P 15."
662,96, Id.
662,97," Id., P 11."
662,98," Id., Exh. A. "
663,99, Id.
663,100," See FED.R.EVID. 901(b) (providing ten non-exclusive examples of methods by which documents can be authenticated); 
FED.R.EVID. 902 (identifying various categories of self-authenticating documents)."
663,101," Saal Decl., P 12. "
664,102, Id.
664,103," Id., PP 15, 19."
664,104," Id., P 15."
664,105, Id.
664,106, Id.
664,107, Id.
664,108, Id.
664,109, Id.
664,110," Id., P 19. "
665,111," As to some of the potential licensees identified, Saal does not even state that they did not enter into an agreement with 
Kelley, or that their failure to do so was the result of CMG threats or financial concerns about paying multiple license fees. See, 
e.g., id., P 15 (Gaffney, Miller)."
665,112," Id., P 13."
665,113," The court consolidated these cases, and on December 14, 2005, consolidated two additional actions that had been filed in 
the Southern District of Indiana, but had been transferred on August 9, 2005 -- CMG Worldwide, Inc., et al. v. Tom Kelley 
Studios and CMG Worldwide, Inc. et al. v. The Milton H. Green Archives, Inc. Anna Strasberg was not a party to the Indiana 
actions. On February 6, 2006, the court issued a scheduling order, which denominated the CMG Parties plaintiffs and the MHG 
Parties defendants for purposes of the consolidated actions. The court based this order on the fact that the Indiana actions were 
the first filed actions. In their complaints, CMG and MMLLC allege that they own the ""Right of Publicity and Privacy in and to the 
Marilyn Monroe name, image, and  [*67] persona"" that was created by ""the Indiana Right of Publicity Act, I.C. § 32-36-1-1 et 
seq., and other applicable right of publicity laws."" They assert that MHG and Kelley have infringed this right by using Marilyn 
Monroe's name, image and likeness ""in connection with the sale, solicitation, promotion, and advertising of products, 
merchandise, goods and services"" without their consent or authorization. (First Amended Complaint against Milton H. Greene 
Archives, Inc., PP 7, 24-26; First Amended Complaint against Tom Kelley Studios, Inc., PP 7, 28-30.) "
666,114," The Milton H. Greene Archives, Inc.'s Complaint against the CMG Parties, P 70; Tom Kelley Studios, Inc.'s Complaint against 
the CMG Parties, P 61."
666,115, Pl.'s Mem. at 5-23.
666,116, Id. at 24. 
667,117," Pl.'s Mem. at 13; Reply Memorandum of Marilyn Monroe LLC and Anna Strasberg in Support of Motion for Partial Summary 
Judgment (""Pl.'s Reply"") at 12-13."
667,118," Corrected The Milton H. Greene Archives, Inc. and Tom Kelley Studios, Inc.'s Memorandum of Points and Authorities in 
Opposition to Motion for Partial Summary Judgment in Favor of Marilyn Monroe LLC and Anna Strasberg (""Def.'s Opp."") at 5, 
 [*75] 18. Defendants also assert that Tom Kelley's declaration contains evidence of interference, but no such declaration was 
submitted."
667,119," Defendants' opposition focuses largely on a claim that plaintiffs' assertion of Monroe's right of publicity was a 
misrepresentation designed to disrupt their business relationships with third parties; they base this claim on an assertion that 
Monroe was domiciled in New York, where there is no statutory posthumous right of publicity. (See Def.'s Opp. at 15). As 
plaintiffs correctly note, even if a jury were to determine that Monroe was domiciled in New York at the time of her death, 
defendants would still have to raise triable issues of fact showing that their claims against plaintiffs have merit. (See Pl.'s Reply 
at 4-5)."
667,120," Indeed, the only admissible evidence Greene presented was an email from CMG dated October 26, 2001, purporting to 
require Cedco, a calendar manufacturer, to remove Milton Greene's captions from photos of Monroe. (See Greene Decl., Exh. 
B). Even if this email rose to the level of intentional interference with defendants' contractual relations -- which it likely does not, 
as defendants have adduced no evidence of a contract with Cedco  [*76] whereby MHG was guaranteed to receive 
photographer credit in a particular font size or location -- it occurs outside the two-year statute of limitations period for actions for "
668,," tortious interference with contractual relations. See CAL. CIV. PROC. § 339. This email was written in October 2001, and MHG 
did not file its action against MMLLC and Anna Strasberg until March 25, 2005 -- more than two years later."
668,121," Section 17500 provides: HN38[
] ""It is unlawful for any person, firm, corporation or association, or any employee thereof 
with intent directly or indirectly to dispose of real or personal property or to perform services, professional or otherwise, or 
anything of any nature whatsoever or to induce the public to enter into any obligation relating thereto, to make or disseminate or 
cause to be made or disseminated before the public in this state, or to make or disseminate or cause to be made or 
disseminated from this state before the public in any state, in any newspaper or other publication, or any advertising device, or 
by public outcry or proclamation, or in any other manner or means whatever, including over the Internet, any statement, 
concerning that real or personal property or those services, professional or otherwise,  [*78] or concerning any circumstance or 
matter of fact connected with the proposed performance or disposition thereof, which is untrue or misleading, and which is 
known, or which by the exercise of reasonable care should be known, to be untrue or misleading, or for any person, firm, or 
corporation to so make or disseminate or cause to be so made or disseminated any such statement as part of a plan or scheme 
with the intent not to sell that personal property or those services, professional or otherwise, so advertised at the price stated 
therein, or as so advertised. Any violation of the provisions of this section is a misdemeanor punishable by imprisonment in the 
county jail not exceeding six months, or by a fine not exceeding two thousand five hundred dollars ($ 2,500), or by both that 
imprisonment and fine."" CAL. Bus. & PROF. CODE § 17500. "
670,122, Pl.'s Rely at 19.
670,123, Def.'s Opp. at 19.
670,124, Id.
670,125," Greene proffers an email purporting to show that CMG demanded that Cedco, a calendar manufacturer, remove Milton 
Greene's credit from MHG photographs. This does not show injury in fact. Greene proffers no evidence that his license with 
Cedco required that Milton Greene receive a particular credit. Additionally, the email is merely a demand that Cedco change the 
photograph's caption. Greene has adduced no evidence that the change was actually made in contravention of Cedco's 
licensing agreement with Greene. "
671,126, Pl.'s Mem.at 17-18.
671,127, Id. at 18.
671,128, Def.'s Opp at 21. 
672,129, Id.
672,130, Id.
672,131," HN49[
] 17 U.S.C. § 411 provides in relevant part that ""no action for infringement of the copyright in any United States work shall be instituted until preregistration or registration of the copyright claim has been made in accordance with this title."""
