Page,Label,Text
307,1," Unless otherwise specified by reference to a specific docket number, all citations in parentheses refer to the main docket in this 
case, 13-md-2481."
307,2," Plaintiffs filed the JAC and the TAC in connection with two consolidated motions to amend in support thereof. (ECF Nos. 608, 
631.)"
307,3," The four foreign defendants were: LME Holdings Limited; Hong Kong Exchanges and Clearing Limited; Henry Bath & Son Ltd.; 
and Glencore plc. (ECF No. 578 at 2.)"
307,4," These other defendants were: The Goldman Sachs Group, Inc.; JPMorgan Chase & Co.; and Pacorini Metals AG. (ECF No. 
579 at 6-7.) "
308,5," See notes 6 & 11-14, infra."
308,6," The TAC names the LME as a defendant. (TAC ¶¶ 74-75.) However, the Court dismissed the LME from this action without 
leave to replead in an Opinion & Order dated August 25, 2014. (ECF No. 564.) The TAC also names as defendants LME 
Holdings Ltd. (""LME Holdings"") (TAC ¶¶ 74, 77) and Hong Kong Exchanges & Clearing Ltd. (""HKEx"") (TAC ¶¶ 74, 78). On 
March 3, 2015, the Court denied [**24]  plaintiffs' motions for leave to amend their complaints to the extent that they seek to join 
LME Holdings and HKEx as defendants. (ECF No. 728.) Accordingly, the LME, LME Holdings, and HKEx have all been 
dismissed from this action. "
309,7, Kodak filed its complaint later than the other plaintiffs and was not included in this initial round of motion practice.
309,8," The Court has considered whether these additional materials and allegations would alter its conclusions as to the claims it 
dismisses herein; they do not."
309,9," The TAC at times refers to the LME cash price as the ""LME Settlement Price."" (See TAC ¶ 176.)"
309,10," Plaintiffs allege that the LME certifies a global network of more than 700 warehouses, with close to 200 located in the United 
States. (JAC ¶ 127; TAC ¶ 188.) Defendants Metro, Henry Bath LLC and Pacorini are alleged collectively to operate more than 
75-80% of the LME certified warehouses in the United States and throughout the world. (JAC ¶ 127; TAC ¶ 188.) In the United 
States, LME warehouses are located in Detroit, Baltimore, Chicago, Los Angeles, Mobile, New Orleans, Owensboro, St. Louis, 
and Toledo. (JAC ¶ 130; TAC¶ 190.) Defendants Metro and Pacorini are alleged to have warehouses in Detroit; Henry Bath is 
not. (JAC ¶ 130; TAC ¶ 190(a).) LME warehouses are alleged to be a critical [**29]  part of the supply chain for aluminum in the 
United States because, inter alia, it is only in such warehouses that LME warrants can be issued and cancelled. (JAC ¶ 131; 
TAC ¶ 194.) An LME warrant is a standardized document issued by a warehouse upon delivery of a lot of aluminum into that 
warehouse, and it indicates who has the right of possession of that particular lot of aluminum. (JAC ¶ 132; TAC ¶ 195.) "
311,11," The Goldman Sachs entities are the Goldman Sachs Group Inc. (""Goldman Sachs"") and those entities affiliated with Goldman 
Sachs that are named as defendants in the JAC and/or TAC, which includes Goldman, Sachs & Co. (TAC ¶ 87), Goldman 
Sachs International (JAC ¶ 52; TAC ¶ 89), Metro (JAC ¶ 55; TAC ¶ 92), J. Aron (TAC ¶ 88), and Mitsi (TAC ¶ 93). The TAC also 
names as defendants alleged agents of Metro, BAP (TAC ¶ 88) and Robert Burgess-Allen (TAC ¶ 129). On August 29, 2014, the 
Court dismissed all claims against Goldman Sachs and all entities affiliated with Goldman Sachs that [**33]  were named as 
defendants in plaintiffs' initial pleadings. (1st MTD Op.) On March 3, 2015, the Court granted Goldman Sachs' motion to dismiss 
and denied plaintiffs' motions for leave to amend their complaints to the extent that they seek to join Goldman Sachs as a 
defendant. (ECF Nos. 729, 731.) The following Goldman Sachs-related entities and agents have not to date been dismissed 
from this action (and remain in this action): Goldman, Sachs & Co.; Goldman Sachs International; Metro; J. Aron; Mitsi; BAP; 
and Burgess-Allen."
311,12," The JPMorgan entities are JP Morgan Chase & Co. (""JPMorgan"") and those entities affiliated with JPMorgan that are named 
as defendants in the JAC and/or TAC, which includes JPMorgan Securities plc (JAC ¶ 58; TAC ¶ 97), Henry Bath & Son Ltd. 
(JAC ¶ 61; TAC ¶ 100), and Henry Bath LLC (JAC ¶ 68; TAC ¶ 107). On August 29, 2014, the Court dismissed all claims against 
JPMorgan and all entities affiliated with JPMorgan that were named as defendants in plaintiffs' initial pleadings. (1st MTD Op.) 
On March 3, 2015, the Court granted Henry Bath & Son Ltd.'s motion to dismiss the JAC and denied plaintiffs' motions for leave 
to amend their complaints to the extent that they seek to add Henry Bath & Son Ltd. as a defendant. (ECF No. 728.) [**35]  On 
March 4, 2015, the Court denied plaintiffs' motions for leave to amend their complaints to the extent that they seek to join 
JPMorgan as a defendant, and granted Henry Bath & Son Ltd.'s motion to dismiss the JAC. (ECF Nos. 729, 731.) The following 
JPMorgan entities have not to date been dismissed from this action (and remain in this action): JPMorgan Securities plc and 
Henry Bath LLC."
311,13," The Glencore entities are Glencore plc (""Glencore"") and those entities affiliated with Glencore that are named as defendants in 
the JAC and/or TAC, which includes Glencore International AG (TAC ¶¶ 110, 115), Glencore AG (TAC ¶¶ 110, 116), Glencore, 
UK Ltd. (TAC ¶¶ 110, 119), and Glencore Ltd. (JAC ¶ 77; TAC ¶¶ 110, 121). On August 29, 2014, the Court dismissed all claims 
against Glencore and all entities affiliated with Glencore that were named as defendants in plaintiffs' initial pleadings. (1st MTD 
Op.) On March 3, 2015, the Court granted denied plaintiffs' motions for leave to amend their complaints to the extent that they 
seek to join Glencore as a defendant. (ECF No. 728.) On March 4, 2015, the Court denied the FLPs' motion for leave to amend 
their complaints to the extent that they seek to join [**36]  Glencore International AG and Glencore UK Ltd. as defendants. (ECF 
Nos. 729, 731.) The following Glencore entities have not to date been dismissed from this action (and remain in this action): 
Glencore AG and Glencore Ltd."
311,14," Pacorini consists of the following two entities, which have been named as defendants in both the JAC and the TAC: Pacorini 
USA (JAC ¶ 78; TAC ¶¶ 110, 122) and its corporate parent Pacorini Metals AG (JAC ¶ 79; TAC ¶¶ 110, 123). Pacorini USA is 
alleged to own and operate LME-certified warehouses in the United States. (JAC ¶ 78; TAC ¶ 122.) In the TAC, plaintiffs group 
""Glencore,"" Pacorini Metals USA LLC, Pacorini Metals AG, and non-defendant Pacorini BV into the single collective term 
""Pacorini."" (TAC ¶ 125.) On March 4, 2015, the Court denied plaintiffs' motions for leave to amend their complaints to the extent 
they seek to join Pacorini Metals AG as a defendant. (ECF No. 729.) Pacorini USA has not to date been dismissed from this 
action (and remains in this action). "
314,15," Precisely how the trading operations obtained benefits is unclear—was it through, as plaintiffs allege, the exploitation of a 
contango? (See, e.g., JAC ¶¶ 295-96; TAC ¶¶ 608-09.) An ability to exploit differences between spreads or short and long 
positions? An ability to use warrants to advantage other trading opportunities such as equities or derivative positions? While the 
manifestation of the benefits is unclear, the economic plausibility of some advantage is sufficient at the pleading stage. The 
Court notes that in the absence of demonstrated tangible benefits by alleged conspirators following discovery, the case may well 
be narrowed."
314,16," Defendants frequently and correctly quote this Court's prior decision dismissing prior pleadings. The Court believes its 
recitation of the law as set forth in that opinion was correct. The primary difference between the prior pleadings and the TAC and 
JAC is the refinement of the presentation of the alleged conspiracy (particularly in the JAC and its supporting papers). The 
addition of theoretical underpinnings to how and why the trading arms work with the warehouses, as well as the proffered 
factual [**45]  support, alters the landscape."
314,17," As the Court has previously noted, Kodak is in a different procedural posture from the other plaintiffs. That difference does not 
have substantive significance for purposes of the instant motions. The JAC is in fact an amended pleading for Kodak and 
motions to dismiss it are therefore [**46]  evaluated under Rule 12(b)(6). For the remaining plaintiffs, the pleadings are 
""proposed"" and evaluated under the futility standard for amendments set forth in Rule 15 and interpreting case law. See Xiang 
Li. v. Morrisville State Coll., 434 Fed. App'x 34, 35 (2d Cir. 2011) (summary order) (justice does not require a court to grant a 
plaintiff leave to amend a complaint under Rule 15(a)(2) ""if amendment would be futile""). But at bottom, the 12(b)(6) standard 
and the Rule 15 futility standard are essentially the same. Lucente v. Int'l Bus. Mach. Corp., 310 F.3d 243, 258 (2d Cir. 2002) 
(""An amendment to a pleading is futile if the proposed claim could not withstand a motion to dismiss pursuant to Fed. R. Civ. P. 
12(b)(6)."") For convenience, and consistent with the manner of argument of the parties, the Court therefore refers to Rule 
12(b)(6) and interpreting case law."
314,18," Defendants assert that many of the quotes that plaintiffs set forth in the TAC and JAC are taken out of context, clearly misread 
the document, or support an opposite inference. The Court has reviewed the materials submitted. There is certainly support for "
315,," defendants' positions in this regard, but the Court is mindful that at this stage plaintiffs are entitled to reasonable inferences 
being drawn in their favor. Discovery may make clear that there either is or is not a triable issue as to the proffered 
interpretations."
315,19," If the Court can infer no more than ""the mere possibility of misconduct"" from the factual averments, dismissal is appropriate. 
Iqbal, 556 U.S. at 679-80 (quoting Twombly, 550 U.S. at 570)."
315,20," The parties raise numerous arguments in their papers. This Court has reviewed all of them and addresses herein only those 
that are required for resolution of the instant motions. For instance, defendants argue that many alleged acts cannot themselves 
constitute violations of the antitrust laws. In this Opinion, the Court is not ruling otherwise (though it does not address each act 
seriatim). Instead, it bases its decision on the existence of a sufficient basis [**49]  for plausibility for the pleadings to pass 
muster at this stage. "
317,21," One plaintiff, Ampal, states that it may have obtained aluminum directly from Glencore (TAC ¶ 49)—but it is not clear from the 
allegations in the TAC whether that was through a settled warrant, through owned physical stocks, or in some other manner."
317,22," Plaintiffs must establish antitrust standing with respect to each antitrust claim pursued. See Daniel v. Am. Bd. of Emergency 
Med., 428 F.3d 408, 436-38 (2d Cir. 2005) (antitrust standing inquiry is injury-specific). Accordingly, the Court reviews standing 
with regard to the FLPs' § 1 and § 2 claims separately. [**55] "
318,23," A more complete description of McCready is set forth in the Court's Opinion & Order dated August 29, 2014. (1st MTD Op. at 
35.) "
319,24," One of the FLPs, Ampal, Inc. (""Ampal""), alleges that it purchased aluminum directly from Glencore. (TAC ¶ 49.)"
319,25," In the JAC, Mag, Agfa, and Kodak assert that but for the defendants' anticompetitive conduct, they might consider purchasing 
and storing aluminum in an LME warehouse—that is, ""but for"" the conduct, some plaintiffs would be consumers of warehouse 
services. (JAC ¶ 4.) However, plaintiffs do not allege any facts to support this claim. For instance, the JAC is devoid of factual 
allegations in which plaintiffs assert that on certain dates they considered purchasing and storing aluminum but load-out delays 
prevented them from doing so. In the TAC, plaintiffs allege that but for defendants' conduct they might have hedged certain 
transactions. (See TAC ¶¶ 317, 319, 412.) This assertion is similarly devoid of sufficient factual support. The [**62]  Court 
assumes that these assertions were included in the JAC and the TAC to assist with standing arguments. As the Court finds that 
plaintiffs have adequately plead standing for other reasons, it need not address these assertions."
319,26," The cases in which alleged purposeful commodity trading inefficiency has led to collateral damage in physical markets are 
Loeb Industries, Inc. v. Sumitomo Corp., 306 F.3d 469 (7th Cir. 2002); In re Crude Oil Commodity Litig., No. 06 Civ. 6677(NRB), 
2007 U.S. Dist. LEXIS 47902, 2007 WL 1946553 (S.D.N.Y. June 28, 2007); and Ice Cream Liquidation, Inc. v. Land O'Lakes, 
Inc., 253 F. Supp. 2d 262 (D. Conn. 2003). This Court does not necessarily agree with the manner in which the courts in those 
cases described the anticompetitive condition, conduct or markets. Nevertheless, they are instructive. "
320,27," See note 24, supra. "
321,28," In the JAC, J. Aron is alleged to be a trading division of Goldman Sachs (JAC ¶ 51), and it is not named individually as a 
defendant. The TAC alleges that J. Aron is a wholly owned subsidiary of Goldman Sachs and names it as an individual 
defendant. (TAC ¶ 88.) "
322,29," This point may have more importance at a later stage of the case. If discovery reveals that only related and controlled entities 
were involved in certain conduct, a Section 1 claim would not lie. "
323,30, Nor is the scheme alleged a type of monopoly leveraging claim; such a claim would present additional issues. 
324,31," If this Court were to agree with plaintiffs that the alleged restraints should be analyzed as per se violations of the antitrust laws, 
then plaintiffs' pleading burden as to market definition would be lower. See State Oil, 522 U.S. at 10; see also Paycom, 467 F.3d 
at 289. The Court also notes that ""[i]n this Circuit, a threshold showing of market share is not a prerequisite for bringing a § 1 claim."" 
Todd, 275 F.3d at 206; K.M.B. Warehouse Distribs., Inc. v. Walker Mfg. Co., 61 F.3d 123, 129 (2d Cir. 1995) (""If a plaintiff can 
show an actual adverse effect on competition, such as reduced output . . . we do not require a further showing of market 
power."")."
324,32," The JAC describes this market as the ""market for LME-certified warehouse services for aluminum."" (JAC ¶ 144.) The TAC 
uses four distinct terms to refer to this market: the ""market for warehouse services for LME aluminum"" (TAC ¶ 203); the ""market 
for aluminum warehouse services in LME-registered warehouses"" (TAC ¶¶ 204, 209); the ""market for warehouse services of 
aluminum in LME-registered warehouses"" (TAC ¶ 207); and the ""aluminum warehouse market for LME-registered warehouses"" 
(TAC ¶ 422). The Court assumes for purposes of this motion that the JAC's term for this market, the ""market for LME-certified 
warehouse services for aluminum,"" captures all of the TAC's conceptions of this market. "
326,33," In Mayor & City Council of Baltimore, the Second Circuit reviewed whether allegations of certain parallel conduct in the auction 
rate securities market were sufficient to support a § 1 conspiracy. Plaintiffs alleged that defendant banks conspired with 
each [**88]  other to simultaneously stop buying auction rate securities for their own proprietary accounts, causing auctions to 
fail and the market to collapse. 709 F.3d at 131-32. The Court found that the allegations supported only parallel conduct. Id. at 
138. The Court began by noting that the crucial question in a § 1 case is whether the challenged conduct stems from an agreement, 
and that the existence of such an agreement is a legal conclusion to be determined by the court—and not a factual allegation. Id. 
at 135-36 (citing Starr v. Sony BMG Music Entm't, 592 F.3d 314, 319 n.2 (2d Cir. 2010)). The Court further stated that plaintiffs 
must allege additional circumstances supporting an inference of conspiracy; merely alleging that parallel conduct occurred is 
insufficient to overcome a motion to dismiss because it would ""risk propelling defendants into expensive antitrust discovery on 
the basis of acts that could just as easily turn out to have been rational business behavior as they could a proscribed antitrust 
conspiracy."" Id. at 136-37. The Court found that defendants' alleged actions—an en masse flight from a collapsing market in 
which they had significant downside exposure—made perfect sense in light of their business interests. Id. at 138. This made the 
case different from Starr, in which specific allegations [**89]  supporting an inference that defendants' parallel conduct was 
against their own economic selfinterest led the Second Circuit to conclude that plaintiffs had plausibly alleged an antitrust 
conspiracy. See id. at 138-39 (citing Starr, 592 F.3d at 327.) Accordingly, the Court affirmed defendants' motion to dismiss. Id. at 
140. "
328,34," The Court notes that of the 146 LME-certified warehouses in the United States as of 2014, the warehouse defendants are 
alleged to own 123, or 84%. (See TAC ¶ 190.) The TAC is devoid of allegations regarding LME-certified warehouses not owned 
by defendants. "
329,35, The Court here incorporates the legal standard for standing set forth above.
329,36," The TAC lists [**101]  the Cartwright Act as a cause of action without breaking out its elements or explaining how they are 
met. (TAC ¶ 651(d).) Accordingly, the Court dismisses the FLPs' Cartwright Act claim under the Rule 8 analysis listed below. "
330,37," The TAC does list the elements of the causes of action under New York's and Rhode Island's [**102]  consumer protection 
and unfair competition laws. (TAC ¶ 655(s),(u).) However, these lists are presented in precisely the formulaic, conclusory 
manner no longer permitted under Iqbal. See 556 U.S. at 678. Further, the TAC is devoid of the state-specific allegations 
regarding defendants' engagement in commerce, public statements, and effects on plaintiffs within those states required to 
establish that these claims are plausible. These claims are therefore also properly dismissed."
330,38, The JAC does not contain class allegations. 
375,*, The initial Opinion was filed under seal to protect any confidential information asserted by the parties. 
376,1," Plaintiffs argue specifically that the Second AP Agreement and the Replay Agreement (defined below) should not be 
considered because Plaintiffs are not parties to the agreements, had no possession of the agreements, and had no ""direct 
knowledge of the terms of these agreements."" (Pls.' Opp'n to AP Mot. 15.) However, HN1[
] courts may consider documents 
on a motion to dismiss, even if not incorporated by reference [**5]  in a complaint, ""where the complaint 'relies heavily upon its 
terms and effect,' thereby rendering the document 'integral' to the complaint. DiFolco v. MSNBC Cable LLC, 622 F.3d 104, 111 
(2d Cir. 2010) (citations omitted); see also Chamberlain v. City of White Plains, 986 F. Supp. 2d 363 (S.D.N.Y. 2013) (On a 
motion to dismiss, the Court may consider documents that are ""integral"" to Plaintiffs' AC, that is, documents ""upon the terms and 
effect of which the complaint relies heavily . . . .""). The AC refers to and relies on these agreements (see AC ¶¶ 20, 25-26, 27, 
28, 38, 54, 79, 92, 116, 136, 138, 139, 140, 141, 157, 166, 175, 181), the agreements were discussed and quoted in NFL's initial "
377,," unredacted motion to dismiss (see Dkt. No. 30) and copies of these two agreements were attached as exhibits to the declaration 
of Andrew L. Deutsch (see Deutsch Decl. Exs. A-D) in support of AP's first motion to dismiss Plaintiffs' Complaint. See 
Chambers v. Time Warner, Inc., 282 F.3d 147, 153-54 & n. 4 (2d Cir. 2002) (contracts properly considered on Rule 12(b)(6) 
motion where ""the Amended Complaint [was] replete with references to the contracts"" and requested adjudication related to their 
terms); see also Feinman v. Schulman Berlin & Davis, 677 F. Supp. 168, 170 n. 3 (S.D.N.Y. 1988) (finding document referred to 
in complaint, but not identified by name, incorporated by reference). The Court ""need not credit . . . characterizations presented 
as factual allegations,"" In re Livent, Inc. Noteholders Securities Litig., 151 F. Supp. 2d 371, 404 (S.D.N.Y. 2001), or ""accept as 
true [**6]  an allegation that is contradicted by documents on which the complaint relies,"" In re Elan Corp. Securities Litig., 543 F. 
Supp. 2d 187, 206 (S.D.N.Y. 2008) (quoting In re Bristol-Myers Squibb Sec. Litig., 312 F. Supp. 2d 549, 555 (S.D.N.Y. 2004))."
377,2," ""NFL Entities,"" as defined in the AC, refers to the same entities defined herein by the same abbreviation."
377,3," Plaintiffs allege that they primarily photographed NFL events and games under ""speculation agreements,"" or ""on spec,"" 
meaning that instead of being paid flat fees for their work they retained ownership of the copyrights in the photos that they took 
during an event and then earned income by licensing their photos. (AC ¶ 32.) Plaintiffs note that this action only involve those 
photos that Plaintiffs created on spec. (AC ¶ 33.) "
380,4, Discussion of the Getty Contributor Agreements is limited to the terms relevant to Getty's motion to compel arbitration.
380,5," ""AP Contributor Agreements"" as used herein collectively refers to all the AP Contributor Agreements between AP and Plaintiffs. 
Terms are substantially the same across AP Contributor Agreements, although in some AP Contributor Agreements, the terms 
are divided only by section numbers, while in others, section and subsection numbers are used. Citations reference both section 
and subsection numbers. References to a specific AP Contributor Agreement are prefaced by the particular Plaintiff's name. "
381,6," ""Event Photos"" are defined as the photographs taken by the contributor at an ""Event,"" which have been selected by the 
contributor as his best photographs taken at the Event (""Best Cut Photos"") (AP Contributor Agreements § 3.1) and which AP has 
not rejected. (Id. §3.4). ""NFL Event Photos"" are Event Photos taken at ""NFL Events,"" which are Events credentialed, promoted, 
sponsored or requested by the NFL, its affiliates, and its member clubs. (Id.) Some AP Contributor Agreements also use the 
term ""Final Photos,"" which refer to the contributor's Event Photos together with his ""Archival Event Photos"" (photos taken by the 
contributor at NFL games prior to the effective date of the AP Contributor Agreement). (Id. § 3.2.1.) "
382,7," Some of the AC Contributor Agreements contain a ""minimum royalty"" provision. However, minimum royalties are due only 
where AP has made an ""a la carte sale of licenses for Event Photos."" (AP Contributor Agreements § 5.1.) "
385,8," To the extent that Plaintiffs rely on agreements not pleaded in the AC (see Pls.' Opp'n to Getty Mot. 28 (arguing that Plaintiffs' 
claims arise under separate subsequent agreements with no arbitration clauses that are not mentioned in the AC)), their 
arguments are disregarded. See Klauber Bros., Inc. v. Russell-Newman, Inc., 11 CIV. 4985 PGG, 2013 U.S. Dist. LEXIS 42758, 
2013 WL 1245456, at *11 (S.D.N.Y. Mar. 26, 2013) [**35] , aff'd sub nom Klauber Bros., Inc. v. Bon-Ton Stores, Inc., 557 F. 
App'x 77 (2d Cir. 2014) (""Allegations made outside of the complaint are not properly before the court on a motion to dismiss."") 
(citations omitted). HN13[
] Claims that are raised for the first time in an opposition brief are not properly before the court. U.S. Bank Nat'l Ass'n v. PHL Variable Ins. Co., 12 CIV. 6811 CM JCF, 2013 U.S. Dist. LEXIS 38768, 2013 WL 791462, at *2 
(S.D.N.Y. Mar. 5, 2013). Furthermore, Plaintiffs' assertions that the fact that NFL Defendants ""are indispensable parties to 
Plaintiffs' claims against Getty involving secondary forms of liability"" makes the secondary infringement claims against Getty are 
non-arbitrable must also fail. HN14[
] Secondary infringement claims are often litigated without joinder of any alleged direct 
infringer. See generally, Viacom Int'l, Inc. v. YouTube, Inc., 676 F.3d 19 (2d Cir. 2012); Capitol Records, Inc. v. MP3tunes, LLC, 
821 F. Supp. 2d 627 (S.D.N.Y. 2011); Capitol Records, LLC v. Vimeo, LLC, 972 F. Supp. 2d 537 (S.D.N.Y. 2013); Arista 
Records LLC v. Lime Grp. LLC, 784 F. Supp. 2d 398 (S.D.N.Y. 2010). "
387,9," Collins [**42]  & Aikman did not involve an antitrust claim. At issue there was which of two contracts between the parties was 
implicated by the plaintiffs' state-law claims. See 58 F.3d at 23 (""the task of determining whether a clam or a set of claims 'arises 
out of or relates to' the particular contract in which the arbitration clause is found was properly determined by the district court"") 
(emphasis added). "
388,10," HN22[
] Section 3 of the Sherman Act merely extends the reach of Section 1 to trade or commerce involving U.S. Territories 
and the District of Columbia. Substantively, [**45]  however, Section 3 claims are analyzed in the same manner as Section 1 
claims. See Dart Drug Corp. v. Parke, Davis & Co., 344 F.2d 173, 174 n. 1, 120 U.S. App. D.C. 79 (D.C. Cir. 1965) (""Section 3 
is, in terms of the substantive offense defined therein, an exact counterpart of Section 1, made expressly applicable to the 
Territories and the District of Columbia."")."
388,11," Consistent with the rest of this opinion, this section's mention of Getty does not serve as a determination with respect to 
Getty's antitrust liability but rather mentions Getty as an alleged participant in Plaintiffs' asserted antitrust conspiracy. "
391,12," That these more direct entities have not filed suit is telling. As the Supreme Court has observed, ""if there is substance to 
[plaintiffs] claim, it is difficult to understand why the[] direct victims of the conspiracy have not asserted any claim [**55]  in their 
own right."" Associated Gen. Contractors, 459 U.S. at 542 n. 47; see also Phillip Areeda & Herbert Hovenkamp, Fundamentals of 
Antitrust Law, § 3.01c (4th ed. 2011) (""If the 'superior' plaintiff has not sued, one may doubt the existence of any antitrust 
violation at all.""). "
392,13," See also Hack v. President & Fellows of Yale Coll., 237 F.3d 81, 86-87 (2d Cir. 2000), abrogated on other grounds 
(concluding that plaintiff had failed to allege a plausible relevant product market confined to Yale education because other 
colleges and universities provided interchangeable substitutes); Carell, 104 F. Supp. 2d at 264-66 (rejecting alleged ""market for 
licensing Makeup Designs [for the Broadway musical Cats] and other Cats-related intellectual property""); Global Disc. Travel 
Servs., LLC, 960 F. Supp. at 705 (""The rule of reasonable interchangeability dictates that the relevant product market in this 
case be at least the market for ail airline tickets between the relevant city pairs, not just tickets on [Trans World Airlines].""); Re-
Alco Indus., Inc. v. Nat'l Ctr. for Health Educ., Inc., 812 F. Supp. 387, 391-92 (S.D.N.Y. 1993) (holding that one particular brand 
of health education materials was not a plausible relevant product market); Deep S. PepsiCola Bottling Co. v. Pepsico, Inc., No. 
88 Civ. 6243, 1989 U.S. Dist. LEXIS 4639, 1989 WL 48400, at *7-8 (S.D.N.Y. May 2, 1989) (""Plaintiffs' proposed market - Pepsi-
Cola bottling franchises in the United States - does [**59]  not comprise a viable antitrust market"" and the ""relevant product 
market might more reasonably be drawn as national brand soft drinks""); Shaw v. Rolex Watch, U.S.A., Inc.., 673 F. Supp. 674, 
679 (S .D.N.Y. 1987) (""This Court does not need protracted discovery to state with confidence that Rolex watches are 
reasonably interchangeable with other high quality timepieces.""). "
394,14," At a minimum, under American Needle the collective licensing of intellectual property for NFL-related photographs is 
reasonable as a matter of law because collective licensing is ""essential if the product is to be available at all."" 560 U.S. at 203. In 
such cases, ""the Rule of Reason may not require a detailed [**66]  analysis; it 'can sometimes be applied in the twinkling of an 
eye.'"" Id.; see also Agnew v. NCAA, 683 F.3d 328, 341 (7th Cir. 2012) (concluding that under American Needle, certain 
restraints, particularly necessary venture activities, may be held procompetitive, and thus lawful, in the ""twinkling of an eye"" - i.e., 
""at the motion-to-dismiss stage""). Here, without NFL and NFL Club cooperation, licensees would be unable to obtain from any 
one entity the rights to use photographs of NFL games and events, which exist only by virtue of that cooperation. See American 
Needle, 560 U.S. at 202 (""The fact that NFL teams share an interest in making the entire league successful and profitable, and 
that they must cooperate in the production and scheduling of games, provides a perfectly sensible justification for making a host 
of collective decisions.""). Moreover, the pro-competitive benefits of collectively licensing intellectual property rights in NFL-
related photographs are abundantly clear. See Broad. Music, Inc. v. Columbia Broad. Sys., Inc., 441 U.S. 1, 18-23, 99 S. Ct. 
1551, 60 L. Ed. 2d 1 (1979). If a collective license were not available, a photo-by-photo assessment would be required to 
determine who may hold intellectual property rights in any given photograph, and individual licensing negotiations would be 
required for every single photograph. "
395,15," The Second Circuit made clear that although it might be ""difficult"" to obtain licenses outside the joint venture, ""realistic 
alternative[s]"" to a collective license exist so long as individual licensing remains possible. Buffalo Broad., 744 F.2d at 929. The 
court reached this conclusion without any showing that alternatives to the blanket license were popular, or even that any such 
alternatives had ever been actively pursued. Id. at 928 (finding no evidence that ""any loca1 [television] station ever offered any 
composer a sum of money in exchange for the performing rights to his music""). Thus, so long as an individual venture member is 
not precluded from granting an individual license, a collective licensing agreement may not, as a matter of law, violate Section 1."
395,16," Plaintiffs also take issue with NFLP's decision in 2009 to grant exclusive licensing rights to AP, rather than Getty. (AC ¶ 55.) 
But ""freedom to switch suppliers lies close to the heart of the competitive process that the antitrust laws seek to encourage."" 
Nynex Corp. v. Discon, Inc., 525 U.S. 128, 137, 119 S. Ct. 493, 142 L. Ed. 2d 510 (1997). Therefore, ""[i]t is not 'a violation of the 
antitrust laws, without a showing of actual adverse effect on competition market-wide, for a manufacturer to terminate a 
distributor . . . and to appoint an exclusive distributor.'"" E & L Consulting, Ltd., 472 F.3d at 29 (alteration in original, citation 
omitted). "
398,17," Specifically, Plaintiffs allege: • ""[T]he NFL Defendants leveraged their illegal monopoly to obtained [sic] unfettered access to Plaintiffs' works and force 
Plaintiffs' agents to purportedly grant 'complimentary' or 'non-royalty bearing"" licenses."" (AC ¶ 75.) • ""AP granted this retroactive 'license' to the NFL under threats of coercive pressure by the NFL, including the threat of 
moving its exclusive license back to Getty Images, which had submitted a bid to reacquire the NFL's business."" (AC ¶ 88.) • ""The NFL exploited its illegal control and monopoly of the commercial licensing rights to NFL content to force Getty 
Images and now AP to grant the NFL unfettered access to Plaintiffs' image libraries and to rob Plaintiffs of their rightful 
compensation for such uses."" (AC ¶ 95). • ""The NFL has been able to convince Plaintiffs' licensing agents to purportedly allow this rampant and blatant exploitation 
of Plaintiffs' works only because of its illegal monopoly over the commercial [**81]  licensing rights to NFL content."" (AC ¶ 
96.) • ""The NFL Defendants' illegal conduct directly and proximately created the circumstances that forced Plaintiffs into a 'take-
it-or-leave-it' scenario when negotiating license terms with the NFL's chosen exclusive licensing partner (first Getty Images 
until 2009 and then AP thereafter)."" (AC ¶ 144.) • ""If it were not for the NFL's illegal efforts to control the commercial licensing market for NFL-related stock photos, Plaintiff's 
licensing agents would not have been forced to purportedly grant the NFL 'complimentary' usage of Plaintiffs' photos."" (AC 
¶ 148.) "
399,18," Because Getty's motion to compel arbitration is granted, the claims regarding the NFL Defendants' uses of Plaintiffs' Getty 
photos will be stayed pending arbitration. See, e.g, Hikers Indus., Inc. v. William Stuart Indus. (Far East) Ltd., 640 F. Supp. 175, 
178 (S.D.N.Y. 1986) (HN39[
] ""A stay as to claims against a nonarbitrating defendant is properly granted where the arbitration 
of the plaintiff's claims against a defendant party to the arbitration would at least partially determine the issues which form the 
basis of the claim against that non-arbitrating defendant.""). "
400,19, [TEXT REDACTED BY THE COURT]
400,20," Plaintiffs cite to S.O.S., Inc. v. Payday, Inc., 886 F.2d 1081, 1088 (9th Cir. 1989) to support their argument. However, S.O.S. 
merely states the standard rule that copyright licenses are presumed to ""prohibit any use not authorized."" Id. at 1087."
400,21," Plaintiffs make several assertions which will be briefly addressed. First, Plaintiffs contend that AP did not contest the 
plausibility of their copyright claims. This, however, is clearly contradicted by AP's moving memorandum. (See AP Mot. 13-19.) 
Second, Plaintiffs make a passing assertion that the AP Contributor Agreements may be invalid due to ""fraud."" (Pls.' Opp'n to AP "
