Page,Label,Text
970,103," See Cheminor, 168 F.3d at 123 (referring to affecting the core); Baltimore Scrap Corp. v. David J. Joseph Co., 237 F.3d 394, 
402 (4th Cir. 2001) (""Alleged frauds that 'do not infect the core' of a case will receive Noerr-Pennington immunity because 
regardless of the alleged fraud, the outcome would have been the same.""); UNOCAL, 138 F.T.C. 1, 2004 WL 1632816, *18 
(referring to ""infecting the core"" and ""depriving the proceeding legitimacy""); 138 F.T.C. 1, id. at *16 (citing Areeda for the 
proposition that ""the agency would not have acted the way it did by for the impropriety""); Kottle v. Northwest Kidney Ctrs., 146 
F.3d 1056, 1060 (9th Cir. 1998) (referring to depriving ""the litigation of its legitimacy""). "
971,104," Indeed, when the Supreme Court declined to decide whether fraud would remove Noerr-Pennington immunity, it referenced 
Federal Rule of Civil Procedure 60(b)(3), which permits the court to relieve a party from a final judgment where the prevailing 
party perpetuated a fraud. PREI, 508 U.S. at 61 n.6. The Tenth Circuit has found that relief under Rule 60(b)(3) ""is an 
extraordinary remedy and may be granted only in exceptional circumstances."" Jackson v. Los Lunas Cmty. Program, 880 F.3d 
1176, 1191-92 (10th Cir. 2018)."
971,105," See Cheminor, 168 F.3d at 123 (referring to affecting the core); Baltimore Scrap, 237 F.3d at 402 (""Alleged frauds that 'do not 
infect the core' of a case will receive Noerr-Pennington immunity because regardless of the alleged fraud, the outcome would 
have been the same.""); UNOCAL, 138 F.T.C. 1, 2004 WL 1632816 *21 (referring to infecting the core and depriving the 
proceeding legitimacy); Kottle, 146 F.3d at 1060 (referring to depriving ""the litigation of its legitimacy"")."
971,106," Heavy Petroleum Partners, LLC v. Atkins, 457 Fed. App'x 735, 742-43 (10th Cir. 2012) (unpublished) (quoting Schwartz v. 
Celestial Seasonings, Inc., 124 F.3d 1246, 1252 (10th Cir. 1997))."
971,107," United States ex rel. Lacy v. New Horizons, Inc., 348 Fed. App'x 421, 424 (10th Cir. 2009) (unpublished) (quoting United 
States ex rel. Sikkenga v. Regence Bluecross Blueshield of Utah, 472 F.3d 702 (10th Cir. 2006))."
971,108, Amended Complaint at ¶ 174.
971,109," Id. at ¶¶ 177-78, 182. "
972,110, Id. at ¶ 214.
972,111, Commerce First Petition Final Affirmative Determination at 3-4.
972,112, Id.
972,113," Amended Complaint at ¶¶ 244-45, 247, 250-57."
972,114," Commerce Second Petition Amended Final Affirmative Determination at 5-7, ECF No. 49-9. As noted, this is Commerce's 
amended determination, which amended the final affirmative determination as to mattresses from Cambodia and issued duty 
orders. Id. at 1, 3. Defendants also provided copies of the original affirmative determinations showing the dumping margins. See 
ECF Nos. 49-1-49-7."
972,115, Commerce Second Petition Amended Final Affirmative Determination at 5-7.
972,116," See, e.g., Amended Complaint at ¶¶ 214, 248; see also Commerce First Petition Final Affirmative Determination at 3-4 (listing 
average dumping margins for various producers); Commerce Second Petition Final Affirmative Determinations (listing average 
dumping margins for various producers from multiple countries alleged in Second Petition)."
972,117, See id.
972,118," See, e.g., Commerce Second Petition Final Affirmative Determination (Cambodia) at 2, ECF No. 49-1."
972,119, Commerce First Petition Final Affirmative Determination at 2.
972,120," See Commerce Final Affirmative Determinations, ECF Nos. 49-1-49-2, 49-4, 49-6-49-7 (referring to Cambodia, Indonesia, 
Serbia, Turkey, and Vietnam)."
972,121," Commerce Second Petition Final Affirmative Determination (Malaysia) at 1, ECF No. 49-3."
972,122," Commerce Second Petition Final Affirmative Determination (Thailand) at 2, ECF No. 49-5. "
973,123," See Commerce Final Affirmative Determinations, ECF Nos. 36-3, 49-1-49-7, 49-9."
973,124," In fact, CVB admits that its ""primary supplier"" was found to be dumping at 57.03%. Amended Complaint at ¶ 214."
973,125," And it also obviously is evidence that Defendants' petitioning activity was not objectively baseless: Defendants alleged foreign 
companies were dumping inexpensive mattresses, which is precisely what Commerce found for over fifty companies."
973,126," Commerce Final Affirmative Determinations, ECF Nos. 36-3, 49-1-49-7, 49-9."
973,127, 19 U.S.C. § 1677(7)(A).
973,128," ITC Second Petition Final Determination at 27 (citing Mittal Steel Point Lisas Ltd. v. United States, 542 F.3d 867, 873 (Fed. 
Cir. 2008) & Nippon Steel Corp. v. United States, 458 F.3d 1345, 1350 (Fed. Cir. 2006))."
973,129," ITC Second Petition Final Determination at 24; see also ITC First Petition Final Determination at 14; 19 U.S.C. § 1677(7)(B), 
(C)."
973,130, ITC Second Petition Final Determination at 25; see also ITC First Petition Final Determination at 14.
973,131, ITC Second Petition Final Determination at 25; see also ITC First Petition Final Determination at 15.
973,132, ITC Second Petition Final Determination at 26; see also ITC First Petition Final Determination at 16. 
974,133," Amended Complaint at ¶ 190. It appears that the respondents to the First Petition made similar arguments that at least one 
domestic producer misreported its capacity to package mattresses. ITC First Petition Final Determination at 40 n.236. Parts of 
the determination are redacted, so the court cannot tell if the allegations are the same as those in the Amended Complaint. The 
ITC noted it was ""unpersuaded"" by the arguments. Id.; see also id. at 41 n.238."
974,134, Amended Complaint at ¶ 191.
974,135, Id. at ¶ 192.
974,136, Id. at ¶ 193.
974,137, Id. at ¶ 225.
974,138, ITC First Petition Final Determination at 42; see also Amended Complaint at ¶ 226 (quoting the ITC's report).
974,139, ITC First Petition Final Determination at 42; see also Amended Complaint at ¶ 226 (quoting the ITC's report).
974,140, Amended Complaint at ¶ 223. 
975,141, Id. at ¶ 224.
975,142, Id. at ¶ 272.
975,143, Id. at ¶ 277.
975,144, Id. at ¶ 278.
975,145, Id. at ¶ 279.
975,146, ITC Second Petition Final Determination at III-15.
975,147, Amended Complaint at ¶ 280.
975,148, Id. at ¶ 281.
975,149, Id.
975,150, Id. at ¶ 282.
975,151," Notice of Withdrawal, ECF No. 72-2. "
976,152, Amended Complaint at ¶ 195.
976,153, Id. at ¶ 196.
976,154," As previously described, the ITC relied on data supplied by more than just the eight Defendants in both Petitions."
976,155, Amended Complaint at ¶¶ 197-98.
976,156, Id. at ¶ 197.
976,157, Id. at ¶ 198.
976,158, Id. at ¶¶ 218-22.
976,159, Id. at ¶ 219.
976,160, Id. at ¶ 220.
976,161, Id. 
977,162, Id. at ¶ 222.
977,163, Id.
977,164, Id.
977,165, Id. at ¶ 259.
977,166, Id. at ¶ 260.
977,167, Id. at ¶ 265.
977,168, Id. at ¶ 266. 
978,169," Compare id. at ¶¶ 265-66 (referring to Defendants Corsicana and ECS) with id. at ¶¶ 268-71 (referring to Defendants Tempur 
Sealy and Leggett & Platt)."
978,170, Id. at ¶ 283.
978,171, Id. at ¶ 284.
978,172, Id. at ¶ 285.
978,173, Id.
978,174, Id.
978,175, Id. at ¶¶ 200-12.
978,176, Id. at ¶ 201.
978,177, Id. at ¶ 202.
978,178, Id. at ¶ 203. 
979,179," Id. at ¶¶ 204, 207."
979,180, Id. at ¶¶ 205-06.
979,181, See id. at ¶¶ 209-10.
979,182, ITC First Petition Final Determination at 42 n.247.
979,183, Amended Complaint at ¶ 227.
979,184, Id. at ¶ 227.
979,185, Id. at ¶ 228.
979,186, Id.
979,187, Id. at ¶ 172
979,188, Id. at ¶ 138.
979,189, Id. at ¶ 139.
979,190, Id. at ¶ 140.
979,191, Id. at ¶ 141.
979,192, Id. at ¶ 142. 
980,193, Id. at ¶ 229.
980,194, Id. at ¶ 230.
980,195, Id. at ¶ 288.
980,196, Id.
980,197," Burnett v. Mortg. Elec. Registration Sys. Inc., 706 F.3d 1231, 1240 (10th Cir. 2013) (citing Ashcroft v. Iqbal, 556 U.S. 662, 
129 S. Ct. 1937, 173 L. Ed. 2d 868 (2009))."
980,198, Amended Complaint at ¶ 224.
980,199, Id. at ¶ 272.
980,200, Id. at ¶ 284.
980,201, Id. at ¶ 289.
980,202, Id. at ¶ 290. 
981,203, Id. at ¶ 313.
981,204, Id. at ¶ 318.
981,205, Id. at ¶¶ 194-99.
981,206," Id. at ¶¶ 200-04, 208."
981,207, Id. at ¶¶ 218-22.
981,208, Id. at ¶ 285.
981,209, Id. at ¶¶ 313-15.
981,210," See Commerce Final Affirmative Determinations, ECF Nos. 36-3, 49-1-49-7, 49-9; ITC Final Determinations, ECF Nos. 36-7, 
72-3. "
982,211, ITC Second Petition Final Determination at 24-25.
982,212, Id. at 25.
982,213, Id. at 26.
982,214, Id.
982,215, ITC First Petition Final Determination at I-4.
982,216, ITC Second Petition Final Determination at 3.
982,217, ITC First Petition Final Determination at 25-26; ITC Second Petition Final Determination at 37.
982,218, ITC Second Petition Final Determination at IV-6.
982,219," Nippon Steel, 458 F.3d at 1350."
982,220, 19 U.S.C. § 1671d(b)(1). 
983,221," The Amended Complaint also contains numerous criticisms of the agencies' processes. See, e.g., Amended Complaint at ¶¶ 
159, 188, 248, 262. An allegation of fraud is not supported based on contentions that Plaintiff should have had additional 
opportunities to develop or present evidence."
983,222, Amended Complaint at ¶¶ 313-19.
983,223," Cayman Expl. Corp. v. United Gas Pipe Line Co., 873 F.2d 1357, 1361 (10th Cir. 1989)."
983,224, See Motion at 22-23; Opposition at 13.
983,225, Motion at 22-23.
983,226, Opposition at 15 n.18.
983,227," 475 U.S. 574, 582-583, 106 S. Ct. 1348, 89 L. Ed. 2d 538 (1986)."
983,228," Id.; see also Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 488, 97 S. Ct. 690, 50 L. Ed. 2d 701 (1977) (""The 
antitrust laws, however, were enacted for 'the protection of competition, not competitors.'""). CVB alleged that ""the average price 
of mattress sales on Amazon increased by 17 percent in early 2021 while selection decreased by 10 percent."" Amended 
Complaint at ¶ 317. A conclusory allegation that CVB was harmed by this increase is insufficient and contrary to binding 
precedent that a price-fixing claim is not meant as a protection for competitors as they stand to benefit from price increases."
983,229," Rural Tel. Serv. Co., Inc. v. Feist Publ'ns, Inc., 957 F.2d 765, 768 n.6 (10th Cir. 1992) (quoting Brunswick, 429 U.S. at 488)."
983,230, See Amended Complaint at ¶ 320. 
984,231," Twombly, 550 U.S. at 564."
984,232, Id.
984,233, Id. at 556.
984,234, Id. at 556-57.
984,235," Id. at 564 n.9 (referring to allegations that the parties ""engaged in a 'contract, combination, or conspiracy' and agreed not to 
compete with one another"")."
984,236," Cayman, 873 F.2d at 1361."
984,237, Id. (citations omitted) (omission in original).
984,238, Id.
984,239," Llacua v. Western Range Ass'n, 930 F.3d 1161, 1179 (10th Cir. 2019) (determining that the plaintiffs did not allege facts that 
plausibly suggest individual ranches entered into any agreement with each other or the defendants)."
984,240," Opposition at 14 (citing Amended Complaint at ¶¶ 147, 316-17, 348-49, 359). "
985,241," Amended Complaint at ¶ 316 (emphasis added). CVB also alleges that the fact that Defendants filed the Petitions on the 
same day demonstrates ""a coordination and the conspiracy among them."" Id. at ¶¶ 173, 240. These allegations relate to the 
filing of the Petitions and cannot support a conspiracy between the Defendants related to price-fixing. Furthermore, there are 
insufficient allegations linking this action to the alleged price-fixing conspiracy. And as discussed in Twombly, parallel conduct 
and a bare assertion of a conspiracy is insufficient. Twombly, 550 U.S. at 556."
985,242," This allegation is improper collective pleading. It is unclear from the allegation which of the remaining seven Defendants took 
what action and when."
985,243," See Amended Complaint at ¶¶ 147 (alleging that ""Defendants conspired to cut off their rivals' sources of supply, block 
competition, frustrate innovation, and keep prices artificially high.""), 348 (alleging that Defendants ""engaged in price fixing, and 
carried out a conspiracy to mislead consumers"")."
985,244," See id. at ¶¶ 316 (alleging acting in a ""coordinated fashion"" in or about March and April 2021), 317 (alleging a price increase 
of 17 percent on sales on Amazon)."
985,245," Id. at ¶¶ 349 (alleging that ""this conduct harmed consumers""), 359 (alleging that consumers have been harmed by 
""supracompetitive prices"" and ""reduced output and availability of consumers' preferred Mattresses."")."
985,246," Res. Ctr. for Independent Living, Inc. v. Ability Res., Inc., 534 F. Supp. 2d 1204 (D. Kan. 2008); In re Commercial Explosives 
Litigation, 945 F. Supp. 1489 (D. Utah 1996). It is worth noting that the Utah case was decided prior to the Supreme Court's 
Iqbal/Twombly standard."
985,247, Opposition at 14.
985,248," Res. Ctr., 534 F. Supp. at 1213."
985,249, Id. at 1213.
985,250," See, e.g., Amended Complaint at ¶¶ 147, 316, 348."
985,251," In re Commercial Explosives Litigation, 945 F. Supp. at 1491."
985,252, Id. 
986,253, Id. at 1492.
986,254, Amended Complaint at 64-72.
986,255," Digital Ally, Inc. v. Utility Ass'n., Inc., 882 F.3d 974, 977 (10th Cir. 2018)."
986,256," Lenox MacLaren Surgical Corp. v. Medtronic, Inc., 762 F.3d 1114, 1123 (10th Cir. 2014)."
986,257, Id. (citation omitted).
986,258, Id.
986,259, Amended Complaint at ¶ 8.
986,260, Opposition at 16.
986,261," Opposition at 16 (citing Amended Complaint at ¶¶ 124, 137, 242, 321, 354-55, 363-66, 368)."
986,262," Amended Complaint at ¶¶ 137 (alleging that ""Defendants were insensitive to changes in consumer demand"" and failed to 
take certain actions), 242 (alleging that certain non-parties who were petitioners in the Second Petition were acting on behalf of 
Tempur Sealy and Serta Simmons)."
986,263," Lenox MacLaren Surgical Corp. v. Medtronic, Inc., 847 F.3d 1221, 1231 (10th Cir. 2017). "
987,264," See Opposition at 16 (citing Amended Complaint at ¶¶ 313, 356); see also Amended Complaint at ¶¶ 369-70."
987,265, See Amended Complaint at ¶ 313.
987,266, See id. at ¶ 356.
987,267, Opposition at 16.
987,268," United States v. Kemp & Assocs., Inc., 907 F.3d 1264, 1272 (10th Cir. 2018) (cleaned up) (citing Leegin Creative Leather 
Prods., Inc. v. PSKS, Inc., 551 U.S. 877, 127 S. Ct. 2705, 168 L. Ed. 2d 623 (2007))."
987,269," Systemcare, Inc. v. Wang Lab. Corp., 117 F.3d 1137, 1139 (10th Cir. 1997)."
987,270," Abraham v. Intermountain Health Care Inc., 461 F.3d 1249, 1256 (10th Cir. 2006) (""On the other hand, 'unilateral conduct, 
regardless of its anti-competitive effects, is not prohibited' by § 1 of the Sherman Act"" (citation omitted))."
987,271," Llacua, 930 F.3d at 1174 (cleaned up) (citation omitted)."
987,272, Opposition at 16-17 n.19; Amended Complaint at ¶ 313.
987,273, Amended Complaint at ¶ 314.
987,274, Id. at ¶ 315.
987,275," See Monsanto Co. v. Spray-Rite Serv. Corp., 465 U.S. 752, 761, 104 S. Ct. 1464, 79 L. Ed. 2d 775 (1984) (""A manufacturer 
of course generally has a right to deal, or refuse to deal, with whomever it likes, as long as it does so independently.""). "
988,276, Amended Complaint at ¶ 373.
988,277," Intermountain Stroke Ctr., Inc. v. Intermountain Health Care, Inc., 638 Fed. App'x 778, 784 (10th Cir. 2016) (unpublished)."
988,278, Opposition at 4-6.
988,279," Allied Tube & Conduit Corp. v. Indian Head, Inc., 486 U.S. 492, 499, 108 S. Ct. 1931, 100 L. Ed. 2d 497 (1988) (citing Noerr, 
365 U.S. at 143) (emphasis added)."
988,280, Id. at 499-500 (citation omitted).
988,281," See Zendano v. Basta, Inc., 804 Fed. App'x 803, 804 (9th Cir. 2020) (unpublished) (discussing Ninth Circuit precedent that 
conduct incidental to prosecution of a lawsuit is immunized if it is ""sufficiently related to petitioning activity"" (quoting Sosa v. 
DIRECTV, Inc., 437 F.3d 923 (9th Cir. 2006)); Venetian Casino Resort, L.L.C. v. N.L.R.B., 484 F.3d 601, 611-13, 376 U.S. App. 
D.C. 103 (D.C. Cir. 2007) (relying on Allied Tube and analyzing the ""context and nature of the activity"" to determine whether the 
pre-litigation activities were protected as ""incidental"" conduct); A.D. Bedell Wholesale Co., Inc. v. Philip Morris Inc., 263 F.3d 
239, 252-53 (3rd Cir. 2001) (noting that ""other courts have extended Noerr-Pennington immunity to include efforts to influence 
governmental action incidental to litigation such as prelitigation threat letters"" and settlement agreements); TEC Cogeneration 
Inc. v. Florida Power & Light Co., 76 F.3d 1560, 1571-73 (11th Cir. 1996) (discussing Allied and determining the defendant's 
conduct was immunized under Noerr-Pennington and not any exception)."
988,282," See Hallco Envtl. v. Comanche County Bd. of County Comm'rs, 149 F.3d 1190 (Table) *5 [published in full-text format at 
1998 U.S. App. LEXIS 12596] (10th Cir. 1998)."
988,283, Amended Complaint at ¶ 291.
988,284, Id. at ¶ 373. 
989,285, Compare Motion at 23-24 with Opposition at 17-18.
989,286," Intermountain Stroke Ctr., 638 Fed. App'x at 784."
989,287," See Amended Complaint at ¶¶ 293, 301-03, 306."
989,288, Id.
989,289," See id. at ¶¶ 298, 304-05, 307."
989,290," Intermountain Stroke Ctr., 638 Fed. App'x at 784 (emphasis added)."
989,291," Strauss, 951 F.3d at 1267."
989,292, Amended Complaint at ¶ 296.
989,293, Id.
989,294, Id. at ¶ 318.
989,295, Id. at ¶ 336. 
990,296, Id. at ¶ 337.
990,297, Id. at ¶ 318
990,298, Id. at ¶ 337.
990,299, 16 C.F.R. § 323.2.
990,300, Amended Complaint at ¶ 318.
990,301, Id. at ¶ 336.
990,302," The Amended Complaint refers to this as ""intentional interference with prospective economic advantage."" Id. at 74. But in 
briefing, CVB refers to this as ""intentional interference with prospective business relations."" See Opposition at 20. The court 
uses the term as acknowledged by the parties in the briefing and identified in the case law."
990,303," Giusti v. Sterling Wentworth Corp., 2009 UT 2, 201 P.3d 966, 979 (Utah 2009)."
990,304, See Opposition at 20-22. 
991,305," 2005 UT 36, 116 P.3d 323 (Utah 2005)."
991,306," Eldridge v. Johndrow, 2015 UT 21, 345 P.3d 553, 561 (Utah 2015); see also SCO Grp., Inc. v. IBM, 879 F.3d 1062, 1081 
n.18 (10th Cir. 2018) (noting that Eldridge ""changed the law by repudiating the improper-purpose alternative and requiring 
improper means to establish a claim for tortious interference."")."
991,307," Eldridge, 345 P.3d at 561 (emphasis added)."
991,308," Harvey v. Ute Indian Tribe of Uintah & Ouray Reservation, 2017 UT 75, 416 P.3d 401, 425 (Utah 2017)."
991,309, Opposition at 21.
991,310, Amended Complaint at ¶¶ 313-15.
991,311, Id. at ¶ 314.
991,312, Id. at ¶ 315.
991,313," See Monsanto, 465 U.S. at 761 (""A manufacturer of course generally has a right to deal, or refuse to deal, with whomever it 
likes, as long as it does so independently."")."
991,314," Verizon Commc'ns Inc. v. Law Offices. of Curtis V. Trinko, LLP, 540 U.S. 398, 408, 124 S. Ct. 872, 157 L. Ed. 2d 823 (2004) 
(citation omitted) (alteration in original)."
991,315," Perington Wholesale, Inc. v. Burger King Corp., 631 F.2d 1369, 1374 (10th Cir. 1979); see also ZF Meritor, LLC v. Eaton 
Corp., 696 F.3d 254, 271 (3rd Cir. 2012) (""Due to the potentially procompetitive benefits of exclusive dealing agreements, their 
legality is judged under the rule of reason.""). "
992,316," Perington Wholesale, Inc. v. Burger King Corp., 631 F.2d 1369, 1374 (10th Cir. 1979)."
992,317," Jacob v. Bezzant, 2009 UT 37, 212 P.3d 535, 543 (Utah 2009)."
992,318," See, e.g., Amended Complaint at ¶¶ 295, 301, 302."
992,319," See id. at ¶¶ 298, 304, 305, 307."
992,320," CVB alleges that ""ISPA is controlled by Defendants."" This is supported only by conclusory allegations. See, e.g., Amended 
Complaint at ¶ 297 (""In reality, ISPA is controlled by Defendants and functions to protect the dominance of legacy 
manufacturers.""). CVB also alleges that Defendants ""had ISPA publish an article."" Id. at ¶ 305. But as the Amended Complaint 
alleges, ISPA, not Defendants, published the statements. See, e.g., id. at ¶¶ 298, 305, 307."
992,321," As noted early, accepting all reasonable inferences in CVB's favor, and for the purposes of this motion only, the court 
assumes the press releases are not incidental to the petitioning activity and not subject to Noerr-Pennington or Petition Clause 
immunities."
992,322," Amended Complaint at ¶¶ 390, 393."
992,323, See Opposition at 22-23.
992,324, Id.
992,325," Pratt v. Nelson, 2007 UT 41, 164 P.3d 366, 382 (Utah 2007) (citation omitted)."
992,326, Id. (citation omitted). 
993,327, Id. (citation omitted) (emphasis added).
993,328, Id. (citation omitted) (emphasis added).
993,329, Id. (citation omitted).
993,330, Opposition at 23.
993,331," See Amended Complaint at ¶ 172 (alleging the First Petition alleged ""imports of mattresses from China were being, or were 
likely to be sold"" at less than fair market value)."
993,332," ITC First Petition Final Determination at 3-4. CVB's own allegations support this. It alleged that one of its suppliers was 
alleged to be dumping mattresses. See Amended Complaint at ¶ 174. The Amended Complaint also makes it clear that the 
petition was about the imports of mattresses from China, not against CVB specifically. See Amended Complaint at ¶¶ 172, 175, 
184-185."
993,333, Amended Complaint at ¶ 293.
993,334," Id. at ¶ 172 (listing the petitioners as Corsicana, Leggett & Platt, ECS, Future Foam, FXI, Serta Simmons, Tempur Sealy, 
Kolcraft (""a seller of Tempur Sealy Mattresses for babies and children""), and Innocor); see also id. (noting that FXI merged with 
Innocor after filing the First Petition)."
993,335, Id. at ¶ 301.
993,336, Opposition at 23.
993,337, Amended Complaint at ¶ 302.
993,338," See, e.g., Amended Complaint at ¶¶ 12 (""CVB is family-owned and based in Utah. CVB has locations in Ohio, North Carolina, 
California[,] and Texas, and employs over 1,000 employees.""), 15 (""CVB purchases each Mattress In A Box that it sells from 
various manufacturers located both domestically and globally.""). "
994,339, Commerce First Petition Final Affirmative Determination at 4.
994,340, Opposition at 23.
994,341, ITC Second Petition Final Determination at 3.
994,342, Amended Complaint at ¶ 239.
994,343," See id. at ¶¶ 12, 15, 236-37."
994,344, Id. at ¶ 303.
994,345, Opposition at 23.
994,346, Amended Complaint at ¶ 306.
994,347, Opposition at 23. 
997,1," Daimler AG was renamed as Mercedes-Benz Group AG in February 2022. Its former truck division, Daimler Trucks, became a 
separate public company in December 2021. The recent corporate reorganization is immaterial to the outcome of the parties' 
motions for summary judgment. "
999,2," River States withdrew its claim that defendants unfairly allocated vehicles between Freightliner and Mercedes dealers. Dkt. 86-
3, at 2. "
1002,3," See https://www.lawinsider.com/dictionary/line-make (last visited May 13, 2022)."
1002,4, See https://www.lawinsider.com/about. 
1004,5," See https://www.chevrolet.com/suvs/suburban (last visited May 13, 2022). "
1025,1," On August 11, 2020, I granted Novartis AG's motion to dismiss the same three counterclaims, as against it, under Rule 12(b)(2) 
for lack of personal jurisdiction."
1025,2," Because Lens.com dropped the antitrust counterclaims that were not transferred to the MDL, the antitrust allegations recounted 
are only those necessary to decide the motion to strike the fourth affirmative defense of Unclean Hands, which incorporates 
Lens.com's antitrust allegations. "
1026,3," Alcon has filed an unopposed request for judicial notice, in which it requests that I take judicial notice of the Notice of 
Recordation of Assignment from the United States Patent and Trademark Office, which shows that the trademarks previously 
owned by Novartis AG have been assigned to Alcon, Inc. I can take ""judicial notice of official records of the United States Patent 
and Trademark Office."" Kaplan, Inc. v. Yun, 16 F. Supp. 3d 341, 345 (S.D.N.Y. 2014)."
1026,4," While generally limited to consideration of the facts as alleged in the complaint on a Rule 12(b)(6) motion, courts may consider 
materials incorporated by reference in, or ""integral"" to, the complaint. United States ex rel. Foreman v. AECOM, 19 F.4th 85, 106 
(2d Cir. 2021). Where a plaintiff has omitted text or images found on a product package, a court may consider the full product 
package if: (1) the plaintiff relies on the package in framing its complaint, (2) the complaint clearly and substantially references 
the package, and (3) the authenticity or accuracy of the package is undisputed. Gordon v. Target Corp., 2022 U.S. Dist. LEXIS 
48769, 2022 WL 836773, at *2 (S.D.N.Y. Mar. 18, 2022); see also N. Am. Olive Oil Ass'n v. D'Avolio Inc., 457 F. Supp. 3d 207, 
220-21 (E.D.N.Y. 2020). Here, the U.S.-only packaging changes to the DACP and AOHG lenses form part of the basis for 
Lens.com's Lanham Act and GBL claims. Lens.com repeatedly references the U.S.-only packaging changes. While Lens.com 
does not explicitly allege that the U.S.-only packaging included the words ""For sale in USA only"" directly beneath the U.S. flag, 
the court so found that it did in its order on Alcon's preliminary injunction motion. And, finally, Lens.com does not object to 
Alcon's request that I consider this language and does not dispute the accuracy of Alcon's assertion that this language is found 
directly underneath the U.S. flag on the U.S.-only DACP and AOHG product packaging. "
1029,5," Because Lens.com does not allege in its counterclaims, or argue in its opposition, that Alcon ""intentionally set out to deceive 
the public"" through ""deliberate conduct...of an egregious nature,"" I do not address this alternative avenue for bringing an implied 
falsity claim. See Johnson & Johnson * Merck Consumer Pharms. Co. v. Smithkline Beecham Corp., 960 F.2d 294, 299 (2d Cir. 
1992) (internal quotation marks omitted). "
1030,6," Lens.com also alleges that the use of the ""CE"" symbol on Alcon products causes purchasers to reasonably believe that Alcon 
products bearing this symbol ""comply with all FDA regulations"" and ""may be lawfully sold in the United States."" Counterclaims ¶ 
260. This allegation is not plausible because Lens.com's alleges that the ""CE"" symbol is ""commonly understood"" to refer to 
whether the product complies with ""European Union legislation,"" not FDA regulations or the laws of the United States. "
1031,7," The lone case cited by Lens.com does not compel a different result. In Emco, Inc. v. Obst, 2004 U.S. Dist. LEXIS 12118, 2004 
WL 1737355 (C.D. Cal. May 7, 2004), Diamond Blade Warehouse, Inc. (""DBW""), the seller of industrial cutting tools, including 
diamond blades, used the brand name ""Americut,"" along with images of an American flag, the Statute of Liberty, Mount 
Rushmore, and the Space Shuttle on its website and in a printed catalog as part of its marketing for one of its blades. Id. at *4. 
DBW's printed catalog referred to its ""factory"" in Buffalo Grove, Illinois. Id. The Americut blade, however, was not manufactured 
in the United States. 2004 U.S. Dist. LEXIS 12118, [WL] at *5. Considering its statement about its factory, the ""Americut"" brand 
name, and the display of the symbols, the court held that DPW was barred by the unclean hands affirmative defense from 
bringing a false advertising counterclaim. 2004 U.S. Dist. LEXIS 12118, [WL] at *6. Here, by contrast, Lens.com does not 
premise its claim on any affirmative statements that Alcon's products are manufactured in the United States, no brand names 
are alleged to reference the United States, and there is only one symbol at issue—the U.S. flag—which includes the statement 
""For sale in USA only"" directly underneath. "
1033,8," WM Int'l, Inc. v. 99 Ranch Mkt. #601, 329 F.R.D. 491 (E.D.N.Y. 2019), cited by Alcon, does not support a contrary conclusion. "
1034,9," Estee Lauder, Inc. v. Fragrance Counter, Inc., 189 F.R.D. 269 (S.D.N.Y. 1999), on which Lens.com relies, does not compel a 
different result. There, after some discovery, the court made clear that the defendant had presented evidence, unlike any of the 
allegations here, that suggested the possibility that plaintiffs were ""directly attempting to misuse their trademarks for 
anticompetitive purposes."" Id. at 273. Moreover, Estee Lauder was decided before GEOMC and, rather than evaluating 
defendant's affirmative defense for plausibility, merely found that ""it is not possible to say that it appears to a certainty,"" that 
plaintiffs would succeed in defeating the defense. Id. (internal quotation marks omitted). "
1042,1," Plaintiffs in this case are Reliable Pharmacy, Halliday's & Koivisto's Pharmacy, Russell's Mr. Discount Drugs, Falconer 
Pharmacy, Chet Johnson Drug, and North Sunflower Medical Center. Am. Compl. [Doc. No. 61] ¶¶ 9-14."
1042,2," Distributor Defendants are AmerisourceBergen Drug Corp. (""ABDC""), H.D. Smith, LLC, Cardinal Health, Inc., The Harvard 
Drug Group, LLC, McKesson Corp., Morris & Dickson Co., LLC, Red Oak Sourcing, LLC, Walgreens Boots Alliance, Inc., and 
Walgreens Boots Alliance Development GmbH (""WBAD""). Distributor Defs.' Mem. L. Supp. Mot. Dismiss [Doc. No. 72-1] at 1 
n.1. WBAD asserts it has not been served in this action."
1042,3, Id. ¶¶ 120-22.
1042,4, Id. ¶ 162.
1042,5, Id. ¶ 163. 
1043,6, Id. ¶ 172.
1043,7, Id. ¶¶ 748-57.
1043,8, Id. ¶¶ 758-66.
1043,9, Id. ¶¶ 767-79.
1043,10, Id. ¶¶ 780-89.
1043,11, Id. ¶¶ 790-804.
1043,12," Bell Atl. Corp. v. Twombly, 550 U.S. 544, 556-57, 127 S. Ct. 1955, 167 L. Ed. 2d 929 (2007)."
1043,13," Ashcroft v. Iqbal, 556 U.S. 662, 678, 129 S. Ct. 1937, 173 L. Ed. 2d 868 (2009)."
1043,14," Id. (citing Twombly, 550 U.S. at 556)."
1043,15," In re Niaspan Antitrust Litig., 42 F. Supp. 3d 735, 753 (E.D. Pa. 2014)."
1043,16," Finkelman v. Nat'l Football League, 810 F.3d 187, 201 (3d Cir. 2016)."
