Page,Label,Text
341,50," Such analysis would be further complicated by the fact that although, in discovery, the FLPs obtained certain transaction data 
from three smelters and contracts that lay out the terms pursuant to which aluminum was purchased, they did not obtain 
information from Alcoa or Rio Tinto that ties specific transactions to specific contracts. See First Joint Ltr. at 10. Further 
compounding the process of identifying transactions within the class, an unknown but not-insignificant portion of the produced 
contracts do not appear to have been executed. Individualized inquiry could well prove necessary to establish which of these 
contracts were performed and, from among the hundreds of thousands of transactions in the produced data, which were carried 
out pursuant to contracts that included an MWP or MWTP term. "
342,51," The FLPs attempt to distinguish In re FX, among other cases defendants cite, as having applied the ""administrative feasibility"" 
test rejected by the Second Circuit in In re Petrobras Securities. Pl. Sur-Reply at 33-34. The FLPs misread both FX and 
Petrobras. As the Second Circuit explained in Petrobras, a court—independent of determining whether Rule 23(b)(3)'s 
predominance requirement is met—must determine whether the proposed class satisfies the distinct Rule 23 requirement of 
""ascertainability."" In re Petrobras Sec., 862 F.3d at 264 n.15. The Circuit clarified that—although other circuits had treated 
ascertainability as requiring a showing of ""administrative feasibility""—in the Second Circuit ascertainability ""requires only that a 
class be defined using objective criteria that establish a membership with definite boundaries."" Id. at 264. But, the Circuit 
explained, some of the inquiries that other circuits had treated as part of the administrative feasibility inquiry in fact were ""territory 
belonging to the predominance requirement."" Id. at 268 (citing Mazzei, 829 F.3d at 272). Following this guidance, in FX, Judge 
Schofield found the need for individual inquiries into whether trades were actionable or not to be [**200]  a fatal predominance 
issue. In re FX, 407 F. Supp. 3d at 431-35. The individualized inquiries here as to which purchases fell within the class definition 
similarly implicate the predominance requirement. "
343,52," Because common questions do not predominate, the Court has no occasion to resolve the separate Rule 23(b)(3) question of 
whether a class action would be a superior means of adjudication of these claims. "
350,1," ""Generic Version"" is defined as follows: [W]ith respect to the Combination Product or a Single Agent Product or Double Agent Product, a product containing the 
same active ingredients as the Combination Product or the Single Agent Product or Double Agent Product, as the case 
may be, with those being the only active pharmaceutical ingredients in such product, and which product is approved in the 
United States under an [ANDA]. Atripla Agmt. § 1.96. "
352,2," The Court also notes that Plaintiffs disagree as to what would be the proper means by which, e.g., BMS would have obtained 
approval of a FDC containing its brand drug and generic versions of Gilead's drugs. See Docket No. 383 (Pls.' Letter at 2) 
(asserting that, ""[a]s the continuing member, BMS could have switched API suppliers for TDF and FTC by filing a supplement to 
the NDA without needing to file an ANDA""). "
353,3," ""Substitutes are goods that can replace one another and thus 'compete' for the user's purchase"" whereas ""complements are 
goods that are most efficiently made or used together."" Areeda & Hovenkamp, Antitrust Law ¶ 565a. When two goods are in the same relevant market — that is, substitutes . . . - a price increase in one typically occasions a 
price increase in the other. For example, if coal and natural gas are in the same market, a reduction in coal output will 
increase the demand for natural gas, thus causing its price to increase, as well as the coal price. Indeed, the entire concept 
of a 'market' includes the notion that the prices of the goods in the market tend to be uniform, or to rise and fall together. In contrast, when goods are complements in demand, their prices tend to move in opposite directions. For example, 
gasoline and automobiles are complements, because a driver needs both. A significant output reduction and price increase 
in gasoline will cause less driving, which will reduce the demand for cars, causing a price decrease there. Id. "
354,4," Because of these and other allegations on price competition, the Court rejects Defendants' contention that it is necessarily 
inconsistent for Plaintiffs to claim both a broad cART product market and narrower brand drug/generic equivalent product 
markets. In other words, it is not inconsistent for Plaintiffs to argue that: (1) at competitive prices, a substitute for a brand drug 
would usually be only its generic equivalent (a narrow market), see FACC ¶ 372, but (2) there can still be some weak price 
competition among different brand drugs (the broader market). "
359,5," In 2001, Gilead began marketing TDF. See FACC ¶ 3. The approval date for TDF was October 26, 2001. See FACC ¶ 69."
359,6," If Gilead had not intentionally delayed its development/approval of TAF, then it would have obtained FDA approval of its first 
TAF-based product (Genvoya) in January 2010. See FACC ¶ 359. With Gilead's intentional delay, the FDA did not actually 
approve Genvoya until November 5, 2015. See FACC ¶ 69."
359,7,  
360,," To facilitate the approval of generic drugs as soon as patents allow, the Hatch-Waxman Amendments and FDA regulations 
direct brand manufacturers to file information about their patents. The statute mandates that a brand submit in its NDA ""the 
patent number and the expiration date of any patent which claims the drug for which the [brand] submitted the [NDA] or 
which claims a method of using such drug."" § 355(b)(1). And the regulations issued under that statute require that, once an 
NDA is approved, the brand provide a description of any method-of-use patent it holds. See 21 CFR §§ 
314.53(c)(2)(ii)(P)(3), (e) (2011). That description is known as a use code, and the brand submits it on FDA Form 3542. As 
later discussed, the FDA does not attempt to verify the accuracy of the use codes that brand manufacturers supply. It 
simply publishes the codes, along with the corresponding patent numbers and expiration dates, in a fat, brightly hued 
volume called the Orange Book (less colorfully but more officially denominated Approved Drug Products With 
Therapeutic [*51]  Equivalence Evaluations). Caraco Pharm. Labs., Ltd. v. Novo Nordisk A/S, 566 U.S. 399, 405-06, 132 S. Ct. 1670, 182 L. Ed. 2d 678 (2012). "
362,8," Due diligence is defined in § 156(d)(3) - ""that degree of attention, continuous directed effort, and timeliness as may reasonably 
be expected from, and are ordinarily exercised by, a person during a regulatory review period."" 35 U.S.C. § 156(d)(3). "
364,9," See generally Intel Corp. v. Fortress Investment Group LLC, No. C-19-7651 (N.D. Cal.) (Docket No. 190) (order on motion to 
dismiss)."
364,10," The Court acknowledges that the creation of a joint venture is, in fact, evaluated under the rule of reason. See Docket No. 273 
(Order at 17); see also Texaco Inc. v. Dagher, 547 U.S. 1, 6 n.1, 126 S. Ct. 1276, 164 L. Ed. 2d 1 (2006). However, no party 
seems to contest this point - i.e., this is not where Defendants are asking for the Court to make a determination. "
369,1," Defendants request the Court take judicial notice of California DMV records indicating Defendants were issued a used 
dealership license on April 25, 2019, one month before Plaintiff filed the complaint in this matter. (ECF No. 11-2.) The Court may 
take judicial notice of matters of public record without converting the motion into one for summary judgment. See Lee v. City of 
Los Angeles, 250 F.3d 668, 690 (9th Cir. 2001) (on a motion to dismiss, a court may take judicial notice of undisputed matters of 
public record); see also Mack v. South Bay Beer Distributors, 798 F.2d 1279, 1282 (9th Cir. 1986) (""a court may take judicial 
notice of records and reports of administrative bodies""); Shaghoian v. Aghajani, 228 F. Supp. 2d 1107, 1109 n. 4 (C.D. Cal. 
2002) (taking judicial notice of DMV records). Therefore, pursuant to Federal Rule of Evidence 201, the Court takes judicial 
notice of the records showing Defendants' licensing status."
369,2," Plaintiff's remedies under the UCL and FAL are limited to injunctive relief and restitution. Pom Wonderful LLC v. Welch Foods, 
Inc., No. CV 09-567 AHM (AGRx), 2009 U.S. Dist. LEXIS 123329, 2009 U.S. Dist. LEXIS 123329, at *8 (C.D. Cal. Dec. 21, 
2009). Since Defendant has now obtained a California license, it is not clear what further injunctive remedy the Court could grant 
at this time. Furthermore, ""disgorgement of profits allegedly obtained by means of an unfair business practice"" is not ""an 
authorized remedy under the UCL where the profits are neither money taken from a plaintiff nor funds in which the plaintiff has 
an ownership interest."" Korea Supply Co. v. Lockheed Martin Corp., 29 Cal. 4th 1134, 1152, 131 Cal. Rptr. 2d 29, 63 P.3d 937 
(2003). The Court here grants leave to amend, but as pleaded, it appears unlikely Plaintiff will be able to state a colorable 
remedy for his UCL and FAL claims."
369,3," Defendants object to Plaintiff's attempt to supplement its Complaint with a declaration by its attorney as procedurally improper. 
See Vassel v. Carson Helicopters, Inc., No. 13-cv-02520, 2014 U.S. Dist. LEXIS 65727, 2014 WL 1912056, at *3-4 (E.D. Cal. 
May 13, 2014) (declining to consider plaintiff and attorney declarations submitted in opposition to a motion to dismiss where 
documents attached to the declarations were not the proper subject of judicial notice or incorporation by reference). Plaintiff 
offers no argument or legal authority to support a finding that the facts contained within the declaration are the proper subjects of 
judicial notice. Accordingly, the Court declines to consider Plaintiff's declarations in support of its opposition. "
379,**," This summary constitutes no part of the opinion of the court. It has been prepared by court staff for the convenience of the 
reader. "
380,*," The Honorable Michael R. Murphy, United States Circuit Judge for the U.S. Court of Appeals for the Tenth Circuit, sitting by 
designation."
380,1," Defendants use other terms like ""therapeutic pet food"" and ""veterinarian recommended"" to describe this kind of food, but for 
consistency with Plaintiffs' second amended complaint, we use the term ""prescription pet food."""
380,2," In a separately filed memorandum disposition, we affirm the district court's dismissal of Plaintiffs' claim that Defendants violated 
Section 1 of the Sherman Act, 15 U.S.C. § 1. "
381,3," We use ""Mars"" to describe Mars and Royal Canin collectively because Royal Canin is a subsidiary affiliate of Mars, and 
Plaintiffs allege that ""[s]ome combination of Royal Canin and Mars manufacturers, produces, [and] markets . . . Royal Canin 
'Veterinary Diet,'"" one of the products at issue."
381,4," The Final CPG is published at 81 Fed.Reg. 26,236-01. "
383,5," Four of the six Plaintiffs purchased Hill's prescription pet food while the other two purchased Mars prescription pet food. Thus, 
Purina is not named as a defendant on these California state law counts."
383,6," As noted above, Defendants also moved to dismiss the Sherman Act antitrust claim, which the court granted. See note 1, 
supra. "
384,7," Because the cause of action under each California state law is premised on the same allegedly misleading acts in this case—
i.e., misrepresentation of the certification of and ingredients in prescription pet food—we evaluate the UCL, FAL, and CLRA 
claims collectively, as did the district court and all parties. "
385,8," Defendants' argument—that the individual Plaintiffs lacked exposure to the term ""prescription pet food"" prior to receiving a 
written prescription from their vets—impacts the standing analysis, but not the reasonable consumer analysis. See Reid, 780 
F.3d at 958 (""[T]he reasonable consumer standard, unlike the individual reliance requirement[,] . . . is not a standing 
requirement.""). We analyze standing separately. See infra at 20-23."
385,9," The Illinois law ""protect[s] consumers . . . against fraud, unfair methods of competition, and other unfair and deceptive 
practices."" Vanzant, 934 F.3d at 736 (quotations omitted). The California UCL targets deceptive, unfair and unlawful business 
practices, see Cal. Bus. & Prof. Code § 17200, so it is broader but also encompasses acts targeted by the Illinois statute. "
386,10," Although ""[c]ompliance with FDA regulations may be relevant to a preemption argument,"" Williams, 552 F.3d at 940 n.4, 
Defendants do not make such an argument here."
386,11," Rule 9(b) requirements may not even be necessary, given that a defendant can violate the UCL, FAL, and CLRA by acting 
with mere negligence. See Williams, 552 F.3d at 938 (applying a ""reasonable consumer"" test to UCL, FAL, and CLRA claims); 
Chamberlan v. Ford Motor Co., 369 F. Supp. 2d 1138, 1144 (N.D. Cal. 2005) (rejecting arguments that plaintiffs must show 
intent to deceive for CLRA and UCL claims); Khan v. Med. Bd., 12 Cal. App. 4th 1834, 16 Cal. Rptr. 2d 385, 392 (Ct. App. 1993) 
(holding that FAL ""can be violated through negligence""). Thus, because ""fraud is not a required element, Rule 9(b)'s heightened 
pleading standard [may] not apply."" See Vanzant, 934 F.3d at 739; Belville v. Ford Motor Co., 60 F. Supp. 3d 690, 698 (S.D. W. 
Va. 2014) (agreeing that because ""most state consumer protection laws do not require the same elements of proof as common-
law fraud, . . . . a state-by-state analysis"" is necessary to determine whether Rule 9(b) applies); see also Wright & Miller, 5A Fed. 
Prac. & Proc. Civ. § 1297 (4th ed.) (""Some federal or state statutes may define fraud in a manner that eliminates one or more of 
the[] [traditional] elements of a fraud claim . . . .""). Nonetheless, Plaintiffs did not raise this argument in their briefing, so we do 
not decide this issue at this stage. "
387,12," California voters passed Proposition 64 in 2004, ""which restricts standing for individuals alleging UCL and FAL claims to 
persons who 'have suffered injury in fact . . . .'"" Hinojos, 718 F.3d at 1103 (citing Cal. Bus. & Prof. Code §§ 17204, 17535) 
(brackets removed). "
388,13," We also reject Defendants' additional arguments about the relief that Plaintiffs seek. First, Defendants' assertion that Plaintiffs 
have no standing for injunctive relief is foreclosed under our recent case, Davidson, in which we held that ""a previously deceived 
consumer may have standing to seek an injunction against false advertising or labeling, even though the consumer now knows 
or suspects that the advertising was false at the time of the original purchase."" 889 F.3d at 969. HN18[
] There is sufficient 
cognizable injury where Plaintiffs allege that they cannot rely on Defendants' labeling of a product when deciding whether to 
purchase it in the future. Id. at 970-71. Second, Defendants' argument that Plaintiffs cannot seek equitable relief under the UCL 
or FAL, given an adequate legal remedy under the CLRA, is foreclosed by statute. HN19[
] The UCL, FAL and CLRA explicitly 
provide that remedies under each act are cumulative to each other. See Cal. Bus. & Prof. Code §§ 17205, 17534.5; Cal. Civ. 
Code § 1752. Last, Defendants argue that Plaintiffs do not have standing to enjoin all of Defendant Manufacturers' prescription 
pet food products because Plaintiffs have not purchased every single type of prescription pet food available from Hill's or Mars. 
This does not constitute a basis for dismissal because Plaintiffs' challenge to prescription pet foods is to the common scheme of 
the prescription requirement and prescription-based advertising. Cf. In re Tobacco II Cases, 207 P.3d at 40-41 (holding class 
representatives had standing to challenge common marketing of cigarettes despite differences in the advertisements or 
statements on which class members relied). "
389,1," Use of the term ""violations"" is not really accurate because, as the majority acknowledges, the FDA has never initiated any 
enforcement action against Defendants. "
390,2," Plaintiffs made no specific allegations of ""unfair"" or ""fraudulent"" business practices in their complaint."
390,3, The advertising provisions of California's Unfair Competition Law overlap with the False Advertising Law. 
392,4, This was the same language used by the FDA in the Policy Guide upon which Plaintiffs rely in their complaint.
392,5," This claim is remarkably similar to Plaintiffs' claims predicated on use of the term ""prescription."""
392,6," In our case, the FDA addressed the allegations against the Defendants in the Policy Guide, but also took no action against the 
Defendants in response to the allegations. "
398,1, The FAC is included in the Notice of Removal at PDF pages 11-23. Dkt. 1. 
445,1," See United States v. Paramount Pictures, Inc., Equity No. 87-273, 1948-49 Trade Cas. (CCH) ¶ 62,377 (S.D.N.Y. Mar. 3, 
1949) (Paramount Pictures. Inc.): 1950-51 Trade Cas. (CCH) ¶ 62,861 (S.D.N.Y. June 7, 1951) (Twentieth Century Fox Film 
Corp.): 1950-51 Trade Cas. (CCH) ¶ 62,573 (S.D.N.Y. Feb. 8, 1950) (Colombia Pictures Corp., Universal Corp., and United 
Artists Corp.): 1950-51 Trade Cas. (CCH) ¶ 62,765 (S.D.N.Y. Jan. 4, 1951) (Warner Brothers Pictures. Inc.); and 1952-53 Trade 
Cas. (CCH) ¶ 67,228 (S.D.N.Y. Feb. 7, 1952) (Loew's Inc.); see also ECF No. 2-1 for copies of these Final Consent Judgments. "
447,2, The Tunney Act does not require a court to conduct an evidentiary hearing. 15 U.S.C. § 16(e)(2). 
451,3," The Decrees' provisions relating to block booking and circuit dealing are set forth in each Decree in section II, paragraphs 6, 7, 
and 8, except for the Warner decree; and section III, paragraphs 6, 7, and 8 of the Warner decree. See Gov't Mem. at 2 n.2. "
454,1," Nippon Yusen Kabushiki Kaisha, NYK Line (North America) Inc. and NYK Bulkship (USA) Inc. have resolved their issues with 
plaintiff and are not participating in this appeal. Defendants Mitsui O.S.K. Lines, Ltd., Mitsui O.S.K. Bulk Shipping (USA) LLC, 
Kawasaki Kisen Kaisha, Ltd., and ""K"" Line America, Inc. were also dismissed from this appeal. "
456,2," The Shipping Act authorizes the FMC to both investigate violations of the statute either by complaint or on its own motion and 
hold proceedings for private enforcement. 46 U.S.C. §§ 41301, 41302(a). In all, according to the Supreme Court, ""the similarities 
between FMC proceedings and civil litigation are overwhelming."" Fed. Mar. Comm'n v. S.C. State Ports Auth., 535 U.S. 743, 
759, 122 S. Ct. 1864, 152 L. Ed. 2d 962 (2002). Where reparations are appropriate, the FMC may, depending on the violation, 
award up to double the amount required to compensate for the injury, 46 U.S.C. § 41305(b) to (c), prejudgment interest, 46 
C.F.R. § 502.253, and reasonable attorney fees, 46 C.F.R. § 502.254. The Shipping Act limits an award of ""reparations"" for an injury caused by a violation of the statute to complaints filed within three 
years from the date the relevant claim accrues, 46 U.S.C. § 41301(a), and the regulations echo that limitation, 46 C.F.R. § 
502.62(a)(4)(iii). Many other plaintiffs filed claims before the FMC from 2015 to 2017, nearly all of which were deemed time 
barred. "
457,3," In Seawinds, the District Court dismissed a complaint entailing both federal antitrust and pendent state common law claims on 
preemption grounds, although it never explicitly held that the Shipping Act preempted the state claims along with the federal 
ones. Id. at 182-83, 189-90. "
463,1," Plaintiff failed to file a redline with its TAC, in contravention of Local Civil Rule 15.1.c. Plaintiff has since filed the redline on May 
6, 2020. ECF No. 26. "
464,2, Defendant notes that Joshi left HP in 2012. ECF No. 10-1 at 9.
464,3," Plaintiff also alleges that Meg Whitman served as a top executive at HP during the time of the ""no-poach agreement,"" and 
notes that Whitman was involved in a 2014 settlement with the Department of Justice regarding eBay Inc.'s separate no-poach 
agreement with Intuit Inc. TAC ¶ 53. "
468,4," The only reference to HP's attempts to poach of 3D Systems' employees is cursory: ""HP's conspiracy and agreement with 3D 
Systems stopped or greatly limited 3D Systems from attempting to hire outgoing HP employees, and vice versa."" TAC ¶ 68 
(emphasis added). Aside from this passing ""vice versa"" reference, the TAC fails to allege that HP attempted to or successfully 
did poach 3D Systems employees. Additionally, Plaintiff alleges that the average salary for 3D Systems employees was 
$130,625, whereas HP employees in Plaintiff's printing group was approximately $50,000. TAC ¶ 63. Plaintiff does not address 
how this pay disparity would incentivize any 3D Systems employees to seek employment at HP. "
471,5, The Court previously addressed the relationship between per se illegality and standing in its prior order. ECF No. 16 at 16-20. 
473,6," Plaintiff erroneously cites the Fourth Circuit's case, Schwartz v. Rent A Wreck of Am., Inc., 603 F. App'x 142 (4th Cir. 2015), as 
a California court case permitting a private cause of action under Section 16600; while the Schwartz court applied California 
law, the Fourth Circuit decision originated in the District Court for the District of Maryland. "
476,7," The Preferential Rehiring Period is the sixty-day period following an employee's termination date, during which time the 
terminated employee may apply for jobs within HP by using HP's job search tool and without needing special approval."
476,8," Plaintiff also cites in support Cook Biotech, Inc. v. Acell, Inc., 460 F. 3d 1365 (2006). However, in Cook, the Court found that a 
patent application sufficiently incorporated by reference the definition of a scientific term since it ""identif[ied] with detailed 
particularity what specific material it incorporates and clearly indicate where that material is found in the various documents."" Id. 
1376. Such clear and detailed specification of reference to the Rehire Policy is absent from the WFR Plan. "
488,**," This summary constitutes no part of the opinion of the court. It has been prepared by court staff for the convenience of the 
reader. "
491,*," The Honorable Stephen J. Murphy, III, United States District Judge for the Eastern District of Michigan, sitting by designation."
491,1," See generally Joshua D. Wright, SSOs, FRAND, and Antitrust: Lessons from the Economics of Incomplete Contracts, 21 GEO. 
MASON L. REV. 791 (2014) (discussing the role of SSOs in the selection and enforcement of standards and whether antitrust 
law has, or should have, a role in regulating the SSO contracting processes). "
492,2," Qualcomm's licensing and modem chip businesses are run out of two different divisions: (1) Qualcomm Technology Licensing, 
which is responsible for granting licenses to Qualcomm's patent portfolios and determining what royalty rates to charge for those 
licenses; and (2) Qualcomm CDMA Technologies, which is responsible for manufacturing, pricing, and selling Qualcomm's 
CDMA and premium LTE modem chips. Id. at 669-75."
492,3," The now-defunct modem chip supplier ST-Ericsson presents the only partial exception to this general pattern. ST-Ericsson was 
a joint venture between Ericsson, which does have a large SEP portfolio, and STMicroelectronics. The company was dissolved 
in 2013. See [**9]  TCL Commc'n Tech. Holdings, Ltd. v. Telefonaktiebolaget LM Ericsson, No. CV 15-2370 JVS(DFMx), 2018 
U.S. Dist. LEXIS 234535, 2018 WL 4488286, at *44 (C.D. Cal. Sept. 14, 2018), rev'd in part, vacated in part, 943 F.3d 1360 
(Fed. Cir. 2019)."
492,4," According to Qualcomm, its market share in premium LTE modem chips dropped below 50% in 2017. Appellant's Opening Br. 
at 118."
492,5," According to Nokia and other companies, OEM-level licensing is now the industry norm. See Br. of Amicus Curiae Nokia 
Technologies Oy at 4 (""Requiring component-level licensing contravenes industry norms, leads to the ATIS and TIA IPR Policies 
being inconsistent with [other SSO policies], and could have unintended consequences for other SEP holders and the industry at 
large.""); Br. of Amicus Curiae Dolby Laboratories, Inc. at 16 (""The consistent experience of Dolby, a licensor to thousands of 
licenses under SEPs, is that FRAND licensing of SEPs takes place at the end-product level.""); see also Br. of Amici Curiae 
Continental Automotive Systems, Inc. and Denso Corporation at 1-2 (""[J]ust as in the smartphone industry, many cellular SEP-
holders restrict their licensing in the automotive industry solely to the manufacturers of consumer goods (here, the Big Three and 
other automakers), meaning that upstream manufacturers like amici are left out in the cold.""). "
493,6," The terms ""upstream"" and ""downstream"" refer to the manufacturing chain for consumer products such as cellphones that 
contain component parts produced by different companies that are sequentially installed until the end-product takes shape, at 
which point it is sold by an OEM (the most ""downstream"" manufacturer in the chain) directly to consumers. See MEMC Elec. 
Materials, Inc. v. Mitsubishi Materials Silicon Corp., 420 F.3d 1369, 1372, 1374 (Fed. Cir. 2005) (describing the upstream and 
downstream manufacturing process in the context of silicon wafers used in semiconductors)."
493,7," See Ericsson, Inc. v. D-Link Sys., Inc., 773 F.3d 1201, 1209 (Fed. Cir. 2014) (""Because the standard requires that devices 
utilize specific technology, compliant devices necessarily infringe certain claims in patents that cover technology incorporated 
into the standard.""). Previously, in the 1990s, Qualcomm provided ""non-exhaustive licenses"" to rival chip suppliers, charging a 
royalty rate on their chipset sales. Qualcomm, 411 F. Supp. 3d at 673, 754. According to Qualcomm, these were actually ""non-
exhaustive, royalty-bearing agreements with chipmakers that explicitly did not grant rights to the chipmaker's [OEM] customers."" 
Appellant's Opening Br. at 45."
493,8," Samsung presents the one exception to this rule, as it is both one of Qualcomm's OEM customers and one of its competitors in 
the modem chip markets (Samsung LSI is Samsung's modem chip division). 411 F. Supp. 3d at 746, 750. However, as 
Samsung LSI does not sell chips externally, ""Samsung is not a competitor [of Qualcomm] to sell modem chips to external 
OEMs."" Id. at 750. "
494,9," Under the TIA contract, Qualcomm agreed to make its SEPs ""available to all applicants under terms and conditions that are 
reasonable and non-discriminatory . . . and only to the extent necessary for the practice of any or all of the Normative portions 
for the field of use of practice of the Standard."" FTC v. Qualcomm Inc., No. 17-CV-00220-LHK, 2018 U.S. Dist. LEXIS 190051, 
2018 WL 5848999, at *3 (N.D. Cal. Nov. 6, 2018). Under the ATIS contract, Qualcomm committed to making its SEPs ""available 
to applicants desiring to utilize the license for the purpose of implementing the standard . . . under reasonable terms and 
conditions that are demonstrably free of any unfair discrimination."" Id."
494,10," Under the 2013 agreement, Qualcomm paid Apple a ""marketing fund"" (effectively a price rebate on chips) of $2.50 per iPhone 
sold with a Qualcomm chip and $1.50 per iPad sold with a Qualcomm chip, plus hundreds of millions of dollars in ""incentive 
funds"" contingent on Apple purchasing at least 100 million Qualcomm chips in 2015 and 2016. 411 F. Supp. 3d at 732. The 
agreement contained a ""clawback provision"" providing that if Apple sold devices without Qualcomm chips, then it would have to 
reimburse Qualcomm all or a large percentage of the per-unit marketing funds, as well as the incentive funds. Id."
494,11," Because the district court concluded that Qualcomm violated the Sherman Act and thereby violated the FTC Act—which 
prohibits ""[u]nfair methods of competition,"" including Sherman Act violations—it did not address whether Qualcomm's conduct 
constituted a standalone violation of the FTC Act. Id. at 683. "
495,12," The district court granted the FTC's pretrial motion for partial summary judgment on the issue of whether Qualcomm's SSO 
commitments contractually require it to license its SEPs on FRAND terms to competing modem chip suppliers. 2018 U.S. Dist. 
LEXIS 190051, 2018 WL 5848999, at *1, 15. The district court concluded that ""Ninth Circuit precedent establishes that 
Qualcomm's FRAND commitments include an obligation to license to all comers, including competing modem chip suppliers."" 
2018 U.S. Dist. LEXIS 190051, [WL] at *10 (citing Microsoft II, 696 F.3d at 876 (noting that ""[m]any SSOs try to mitigate the 
threat of patent holdup by requiring members who hold IP rights in standard-essential patents to agree to license those patents 
to all comers on terms that are 'reasonable and nondiscriminatory,' or 'RAND.'"" (quoting Lemley, supra, at 1902, 1906)); 
Microsoft Corp. v. Motorola, Inc., 795 F.3d 1024, 1031 (9th Cir. 2015) (""Microsoft III"") (""[An] SEP holder cannot refuse a license 
to a manufacturer who commits to paying the RAND rate.""))."
495,13," See supra note 12. Although the FTC discussed Qualcomm's FRAND commitments in its complaint and argued that 
""Qualcomm's refusal to license competing manufacturers of baseband processors, in contravention of its FRAND commitments, 
contributes to its ability to tax its competitors' sales and maintain its monopoly,"" the complaint itself only alleged antitrust 
violations and requested equitable relief ""necessary to redress and prevent recurrence of Qualcomm's violations of"" the FTC Act 
and Sherman Act. "
499,14," But see Am. Ad Mgmt., 190 F.3d at 1057 n.5 (noting that the Supreme Court ""has carved a narrow exception to the market 
participant requirement for parties whose injuries are 'inextricably intertwined' with the injuries of market participants"" (citing Blue 
Shield v. McCready, 457 U.S. 465, 102 S. Ct. 2540, 73 L. Ed. 2d 149 (1982))). "
501,15," Throughout its analysis, the district court conflated the desire to maximize profits with an intent to ""destroy competition itself."" 
Spectrum Sports, 506 U.S. at 458. As noted supra, the goal of antitrust law is not to force businesses to forego profits or even 
""[t]he opportunity to charge monopoly prices,"" which is ""what attracts 'business acumen' in the first place."" Trinko, 540 U.S. at 
407. Here, Qualcomm's desire to maximize profits both in the short-term and the long-term undermines, rather than supports, 
the district court's finding of anticompetitive conduct under § 2. See Douglas H. Ginsburg et al., Section 2 Mangled: FTC v. 
Qualcomm on the Duty to Deal, Price Squeezes, and Exclusive Dealing 13 (Geo. Mason U. Law & Econ. Res. Paper Series, 
Paper No. 19-21, 2019) (""The district court expands Aspen Skiing well beyond the 'outer boundary' of Section 2 by applying it to 
all contracts previously negotiated by the defendant firm and by inferring the firm was willing to sacrifice profits even in the face 
of evidence the firm had changed its business model to increase current profits."")."
501,16, See supra notes 12 and 13. 
502,17," See Br. of Amicus Curiae Nokia Technologies Oy at 18-19 (noting that ""[t]here are good reasons for SEP owners to structure 
their licensing programs to license end-user products,"" including the reduction of ""transaction costs and complexities associated 
with negotiating and executing licenses at multiple points in the supply chain,"" the avoidance of ""overlapping and duplicative 
licensing,"" ""expedite[d] access to SEPs for the entire supply chain,"" and ""greater visibility to what products are actually licensed, 
for example, for auditing purposes""); Br. of Amicus Curiae Dolby Laboratories, Inc. at 28 (""Forcing SEP holders to license 
component suppliers would interfere with historical precedents and established practices, and produce significant inefficiencies 
and lack of transparency regarding whether products in the stream of commerce are in fact licensed."")."
502,18," See Wright, supra note 1, at 803 (""There is no empirical evidence that supports the proposition that breach of an SSO 
contract—even one resulting in higher royalty rates—is somehow analogous to the collusive interaction between rivals 
conventionally condemned by the antitrust laws, or that it generates similar economic effects. Furthermore, courts have 
uniformly rejected this view when interpreting and applying the Sherman Act. In particular, to date there does not appear to be a 
single case that finds breach of an SSO agreement without proof that deception resulted in acquisition of market power, a 
violation of the Sherman Act."" (citing Rambus Inc. v. FTC, 522 F.3d 456, 466-67, 380 U.S. App. D.C. 431 (D.C. Cir. 2008), cert. 
denied, 555 U.S. 1171, 129 S. Ct. 1318, 173 L. Ed. 2d 586 (2009); Broadcom, 501 F.3d at 310-12)). "
504,19, GPNE was presided over by the same district court judge that presided over this case.
504,20," Qualcomm and several amici additionally argue that the district court committed reversible legal error by failing to apply the 
governing legal standard for determining whether a royalty is reasonable—that is, by ""using the claimant's established royalties."" 
Appellant's Reply Br. at 16-17 (quoting U.S. Nat'l Bank of Portland v. Fabri-Valve Co. of Am., 235 F.2d 565, 568 (9th Cir. 1956)); 
see also, e.g., Amicus Curiae Br. of The Honorable Paul R. Michel (Ret.) at 18-22 (discussing a long line of Federal Circuit 
cases emphasizing the ""established royalty"" rule and criticizing the district court's failure to even acknowledge this body of case 
law). Because our holding does not depend on the ""reasonableness"" of a licensor's royalties, a determination that sounds in 
patent law and not antitrust law, we need not decide whether the method the district court used to assess reasonableness in 
this case was erroneous. "
505,21," One of Qualcomm's main competitors, Intel, shares this theory. See Br. of Intel Corporation as Amicus Curiae at 3-4 (arguing 
that Qualcomm ""shift[s] part of its chip revenues into its royalty rates, overcharging on the patent royalty, while undercharging for 
chips . . . [which] destroys the normal competitive process in the chip market"")."
505,22," HN23[
] The Court explained in linkLine that ""to prevail on a predatory pricing claim, a plaintiff must demonstrate that: (1) 'the 
prices complained of are below an appropriate measure of its rival's costs'; and (2) there is a 'dangerous probability' that the 
defendant will be able to recoup its 'investment' in below-cost prices."" 555 U.S. at 451 (quoting Brooke Grp. Ltd., 509 U.S. at 
222-24); see also Atl. Richfield Co. v. USA Petroleum Co., 495 U.S. 328, 340, 110 S. Ct. 1884, 109 L. Ed. 2d 333 (1990) (""Low 
prices benefit consumers regardless of how those prices are set, and so long as they are above predatory levels, they do not 
threaten competition.""). "
