Page,Label,Text
124,10," HN29[
] Even the majority opinion in Jefferson Parish, though essentially a restatement of traditional tying law, ""appears to 
have retreated from [the] stern position"" that ""tying arrangements exist[] only to inhibit competition"" ( Foremost Sales 
Promotions, Inc. v. Director, Bureau of Alcohol, Tobacco and Firearms, 860 F.2d 229, 237 & n. 11 (7th Cir. 1988))."
124,11," Two District Courts in the Seventh Circuit have shared Sterling's difficulty in that respect. Judge Michael Mihm's opinion in 
State of Illinois ex rel. Hartigan v. Panhandle Eastern Pipe Line Co., 730 F. Supp. 826, 931 (C.D. Ill. 1990), aff'd on other 
grounds, 935 F.2d 1469 (7th Cir. 1991), accepted the Sandburg and Will statements about tied market power as circuit law, 
although acknowledging them as dictum because the panel in P & E I had rejected those statements in dictum. With all respect 
to Judge Mihm, this Court adheres to the just-completed analysis as demonstrating that Sandburg and Will did not establish 
HN30[
] tied market power as an element of a per se tying case. Two years earlier this Court's colleague Honorable Charles 
Norgle, in Return on Investment Systems v. Translogic Corp., 702 F. Supp. 677, 680-81 (N.D. Ill. 1988), cited Sandburg and Will 
on tied market power with approval. It appears from his brief opinion that the parties there did not contest the issue of whether 
tied market power was an element of the claim; their dispute rather centered on whether the plaintiff's complaint made 
allegations adequate to prove that assumed element. It is therefore not surprising, nor is it persuasive to this Court, that Judge 
Norgle did not go out of his way to disprove the existence of the element as circuit law."
124,12," That statement ought to be hedged a bit. Because this opinion deals with what is not a true summary judgment motion, limited 
as it is to a single potentially dispositive issue (see n.3 and the Appendix to this Court's opinion in Teamsters Local 282 Pension 
Trust Fund v. Angelos, 649 F.Supp. 1242, 1252-53 (N.D. Ill. 1986)), if our Court of Appeals were to disagree with the conclusion 
reached here this case would need the full-blown added discovery and legal development essential to a trial (or perhaps to a 
true summary judgment motion) on the remaining issues. "
128,1," Plaintiffs, Sea Air Shuttle Corporation d/b/a VISS and Sea Air Shuttle Corporation of the Virgin Islands, contend that an 
exclusive lease has been awarded, while defendants assert that only an opportunity to negotiate a lease has been granted. As 
this issue has no effect upon the decision, the Court offers no opinion as to whether a lease has been awarded. For purposes of 
convenience in this opinion, the Court will refer to a lease as if one exists between defendants Virgin Islands Port Authority and 
Caribbean Airboats, Inc. This mere use of convenience in expression should not be interpreted as a conclusion that a lease in 
fact exists between the two defendants."
128,2," The Noerr-Pennington doctrine arises from decisions by the Supreme Court in Eastern Railroad Presidents Conference et al. 
v. Noerr Motor Freight Inc., et al., 365 U.S. 127 (1961) and United Mine Workers of America v. Pennington et al., 381 U.S. 657 
(1965). Essentially, the Noerr-Pennington doctrine supports the proposition that private activity is immune from antitrust liability if 
the imposition of such liability would infringe upon the private actor's first amendment right to petition the government. For a 
thorough discussion and analysis of the Noerr-Pennington doctrine: see Bradley, Noerr-Pennington Immunity From Antitrust 
Liability Under Clipper Express v. Rocky Mountain Motor Tariff Bureau, Inc.: Replacing The Sham Exception With A 
Constitutional Analysis, 68 Cornell L. Rev. 1305 (1984). "
129,3," Plaintiff Sea Air contends that CAS is Sea Air's predecessor in interest and that Sea Air has been assigned CAS' full interest in 
the CAS bid submitted to VIPA. For purposes of this decision, the Court shall assume that Sea Air has in fact been assigned 
CAS' full interest in the CAS bid submitted to VIPA. "
130,4," The Ninth Circuit affirmed the District Court's decision in Sakamoto, 613 F.Supp. 381, (D.C. Guam 1983); aff'd 764 F.2d 1285 
(9th Cir. 1985), and adopted the District Court's reasoning with respect to federal action immunity. For this reason, this Court 
relies upon the analysis and reasoning of both the Ninth Circuit and the District Court in Sakamoto."
130,5," Sea Air correctly notes that antitrust immunity is not lightly imputed.  United States v. Philadelphia National Bank, 374 U.S. 
321, 350-51 (1963). This principle, however, does nothing to change the governmental immunity doctrine created by the courts 
to protect the federal government from scrutiny intended for more purely commercial transactions.  See Sea Land Service, Inc. 
v. The Alaska Railroad, 659 F.2d 243 (D.C. Cir. 1981), cert. denied, 455 U.S. 919 (1982) (holding that a railroad operated and 
owned by the federal government was immune from antitrust liability). "
131,6," The Third Circuit in Norman's on the Waterfront, Inc. v Wheatley, 444 F.2d 1011 (1971), rejected the notion that state action 
immunity protected the Virgin Islands law by distinguishing the legislative scheme and stating ""the latest cases are in accord with 
the principle that an arrangement sponsored by the state is not necessarily state action for purposes of the antitrust laws."" Id. at 
1017 (citations omitted). We cannot accept the notion that simply because the Third Circuit refused to apply state action 
immunity in Norman's that the Third Circuit implicitly that the recognized the applicability of the state action doctrine to the 
Government of the Virgin Islands. We also note that the Norman's decision occurred ten (10) years before the creation of federal 
action immunity in Sea-Land Service, Inc. v. The Alaska Railroad, 659 F.2d 243 (D.C Cir. 1981), cert. denied, 455 U.S. 919 
(1982)."
131,7," The court in IT&E Overseas, Inc. rejected a plaintiff's claim that the Government of Guam and the Guam Telephone Authority 
(""GTA"") were subject to antitrust scrutiny. In distinguishing local government instrumentalities of both the District of Columbia 
and Puerto Rico from the Government of Guam and its agencies and instrumentalities, the IT&E Overseas court stated: ""the 
antitrust implications of actions undertaken by local government instrumentalities of the District of Columbia and Puerto Rico, 
both U.S. territories, have not been treated as actions of federal instrumentalities. Nevertheless, both the District of Columbia 
and Puerto Rico have different relationships with the federal government than the Government of Guam. The status of Guam 
and Puerto Rico cannot be equated: Puerto Rico is an incorporated territory while Guam is not. . . . Thus, Sakamoto expressly--
and quite correctly-- distinguished Guam from incorporated territories like Puerto Rico 'which are thought of as future states.'"" IT 
& E Overseas at 12 (citations omitted). We note that the Virgin Islands is an unincorporated territory. See Water Isle Hotel and 
Beach Club v. Kon Tiki St. Thomas, Inc., 795 F.2d 325, 327 (3d Cir. 1986)."
131,8," Plaintiff Sea Air raises these arguments in briefing on plaintiffs' motion for preliminary and permanent injunction and motion for 
summary judgment. Plaintiff cites the Third Circuit's decision in Harris v. Boreham, 233 F.2d 11 (3d Cir. 1956), in support of the 
position that the Virgin Islands should be treated as a state in applying governmental immunity doctrine. After examining the 
Harris decision and the Supreme Court's opinion in United States v. Wheeler, 435 U.S. 313, 321 (1978), we reject this argument. Sea Air also argues that since the Third Circuit has held that the Commerce Clause, Import-Export Clause, and Contract Clause 
apply to the Virgin Islands, JDS Realty Corp. v. Government of the Virgin Islands, 824 F.2d 256 (3d Cir. 1987), vacated and 
remanded, 484 U.S. 999 (1988), appeal dismissed as moot, 852 F.2d 67 (3d Cir. 1988), this Court must apply the Sherman Act 
to the Government of the Virgin Islands as well. Contrary to plaintiff's assertion, the Third Circuit in JDS Realty Corp. did not find 
that the Commerce Clause applied to the Virgin Islands because the Virgin Islands possessed attributes of sovereignty similar to 
that of a state.  Rather, the Third Circuit in JDS Realty Corp. found ""that the powers granted to Congress by the commerce 
clause are implicit in the territorial clause."" Id. at 260 (citations omitted). Clause apply to the Virgin Islands, JDS Realty Corp. v. 
Government of the Virgin Islands, 824 F.2d 256 (3d Cir. 1987), vacated and remanded, 484 U.S. 999 (1988), appeal dismissed 
as moot, 852 F.2d 67 (3d Cir. 1988), this Court must apply the Sherman Act to the Government of the Virgin Islands as well. 
Contrary to plaintiff's assertion, the Third Circuit in JDS Realty Corp. did not find that the Commerce Clause applied to the Virgin 
Islands because the Virgin Islands possessed attributes of sovereignty similar to that of a state.  Rather, the Third Circuit in JDS "
132,," Realty Corp. found ""that the powers granted to Congress by the commerce clause are implicit in the territorial clause."" Id. at 260 
(citations omitted)."
132,9," We also note that Plaintiff Sea Air brought this complaint after its own bid to be the exclusive lessee of VIPA's seaplane ramps 
was rejected. "
133,10," We note for purposes of clarity that we do not believe that state action doctrine should be applied to the Government of the 
Virgin Islands in light of the Ninth Circuit's decision in Sakamoto."
133,11," CAI argues that (1) no conspiracy exists between CAI and VIPA under the Sherman Act; (2) the Noerr-Pennington doctrine 
wholly protects CAI because no formal lease exists between CAI and VIPA; and (3) plaintiffs lack standing to bring an antitrust 
action since plaintiffs can demonstrate no antitrust injury. "
134,12," Sea Air offers no persuasive argument against the application of Noerr-Pennington protection to CAI in regard to the Sea Air's 
claim against CAI under the Virgin Islands Antimonopoly Act. "
137,*," The Honorable Ann Aldrich, United States District Judge for the Northern District of Ohio, sitting by designation. "
142,1," Ahern's major supplier at this time was Omark Industries. Windsor -- from which Ahern said he was purchasing only five 
percent of his requirements -- reported bar and chain sales of $ 62,737 to Ahern in the fiscal year ending in July of 1983. Ahern's 
purchases from Windsor increased only a very modest $ 3,886 in fiscal year 1984. Omark terminated its distributor arrangement with Ahern on March 22, 1984, and in the fiscal year that followed the termination 
Ahern made bar and chain purchases from Windsor of $ 257,635. This increase resulted from the fact that Ahern could no 
longer buy directly from Omark, he testified, and not from the fact that Windsor had stopped selling to Bailey. "
143,2," There was a decrease in purchases by Jim Jeffrey, the Sacramento distributor who was also present in Reno. Jeffrey's bar and 
chain purchases dropped from $ 13,191 in fiscal year 1983 to $ 10,203 in fiscal year 1984. "
144,3," Johnson did not attend the meeting with Ahern and Braswell at Reno. Johnson testified at his deposition that although he had 
heard of Braswell, he had never spoken to him. Johnson's purchases of bars and chain from Windsor went from $ 259,465 in 
1983 to $ 269,123 in 1984, an increase of less than 4 percent. "
145,4," The actual words of the statute are more sweeping: HN1[
] ""Every contract, combination in the form of trust or otherwise, or 
conspiracy, in restraint of trade or commerce among the several States, or with foreign nations, is declared to be illegal."" There 
is a sense in which every commercial contract is a restraint of trade, however, see National Collegiate Athletic Assn. v. Board of 
Regents of Oklahoma, 468 U.S. 85, 98, 82 L. Ed. 2d 70, 104 S. Ct. 2948 (1984), and the Supreme Court has never been willing 
to read the Sherman Act as declaring every commercial contract illegal. Section 1, the Court has said, was intended to prohibit 
only ""unreasonable restraints of trade."" Id. This phrase is often used interchangeably with ""unreasonable restraints on 
competition,"" and the latter formulation may be somewhat more descriptive of what is actually prohibited. See Continential T.V., 
Inc. v. GTE Sylvania, Inc., 433 U.S. 36, 49, 53 L. Ed. 2d 568, 97 S. Ct. 2549 (1977), and Business Electronics Corp. v. Sharp 
Electronics Corp., 485 U.S. 717, 723, 99 L. Ed. 2d 808, 108 S. Ct. 1515 (1988). "
147,5," For court of appeals decisions that appear to foreshadow Monsanto, see, in addition to Edward J. Sweeney & Sons, Inc. v. 
Texaco, Inc., 637 F.2d 105 (3d Cir. 1980), cert. denied, 451 U.S. 911, 68 L. Ed. 2d 300, 101 S. Ct. 1981 (1981), Packard Motor 
Car Co. v. Webster Motor Car Co., 100 U.S. App. D.C. 161, 243 F.2d 418 (D.C. Cir.), cert. denied, 355 U.S. 822, 2 L. Ed. 2d 38, 
78 S. Ct. 29 (1957), and Oreck v. Whirlpool Corp., 579 F.2d 126 (2d Cir.) (en banc), cert. denied, 439 U.S. 946, 58 L. Ed. 2d 
338, 99 S. Ct. 340 (1978). Davis-Watkins Co. v. Service Merchandise, 686 F.2d 1190 (6th Cir. 1982), cert. denied, 466 U.S. 931, 
80 L. Ed. 2d 190, 104 S. Ct. 1718 (1984), while generally in harmony with the views expressed here, contains a suggestion that 
although non-price vertical restraints originating in unilateral action by the manufacturer are permissible, the same restraints may 
be impermissible if they result from concerted action among distributors and manufacturers. To the extent that the latter 
proposition is inconsistent with the Supreme Court's subsequent decision in Monsanto, it is no longer good law. "
149,6," Plaintiff Bailey may well have made a similar election in the case at bar. Although Bailey presented a rule of reason argument 
before the district court, basing its presentation primarily on Federal Trade Commission v. Indiana Federation of Dentists, 476 
U.S. 447, 90 L. Ed. 2d 445, 106 S. Ct. 2009 (1986), that argument has not been renewed here. Indeed, Bailey's opening brief on 
appeal says that ""Bailey's is proceeding in this appeal solely on the theory of group boycott. . . ."" (Emphasis supplied.) "
153,1," The Court found that the anti-discrimination provisions of the Robinson-Patman Act had no applicability to the purchase and 
sale of insurance. The Clayton Act claims were dismissed because there were no allegations that the defendant's conduct was 
designed to perpetuate or obtain monopoly power."
153,2," According to plaintiff's estimates, the number of its members was 750 in 1984, 1,000 in 1986, and 1,200 in 1987. See 
Deposition of Sandra Wagner (""Wagner Dep."") at 143; see also Defendants' Rule 3(g) Statement of Material Facts in Support of 
Motion for Summary Judgment (""Defendants' Rule 3(g) Statement"") at para. 33. "
154,3," The estimated membership for Long Island during 1984-86 grew from about 260 to about 300 members. See Deposition of Ray 
Blank (""Blank Dep."") at 10; Defendants' Rule 3(g) Statement at para. 34."
154,4," Empire State began its affiliation with Blue Cross in 1978, when it purchased a group hospitalization policy for its members. 
See Plaintiff's Rule 3(g) Statement of Material Facts in Opposition to Motion for Summary Judgment (""Plaintiff's Rule 3(g) 
Statement"") at para. 2. In the late summer of 1984, Empire State contacted Blue Cross about purchasing a major medical 
insurance policy for its members. See Deposition of Jerome Sager (""Sager Dep."") at 122, 125; Affidavit of Sandra Wagner 
(""Wagner Aff."") at para. 3; Affidavit of Al Fisher (""Fisher Aff."") at para. 3. "
155,5," Defendants do not concede that the rate it applied to Long Island was incorrect and has reserved its right to argue at trial that 
the rate applied can be justified under its guidelines. See Defendants' Reply Memorandum in Support of Motion for Summary 
Judgment at 9 n.5; see also Zammit Dep. at 54-57, 65-67. However, taking the facts in the light most favorable to the plaintiff, 
the Court will assume arguendo that the rate applied to Long Island was erroneous."
155,6," Plaintiff has submitted affidavits that assert that at a meeting in late 1984, representatives of Empire State told representatives 
of Blue Cross that Long Island had segmented into 29 groups to obtain community rated medical coverage and that one 
representative of Blue Cross, Mr. Harry Nicholsen, stated that he knew that Long Island had done so. See Wagner Aff. at paras. 
5-6; Al Fisher Aff. at 4. Mr. Nicholsen testified at his deposition, however, that when he was informed of Long Island's situation 
he stated only that he would investigate it. See Nicholsen Dep. at 44-45, 61, 65. This conflicting evidence, even when viewed in 
the light most favorable to the plaintiff, establishes only that Nicholsen may have known prior to late 1984 that Long Island was 
improperly receiving a lower rate. It is hardly sufficient to establish a conspiracy between Long Island and Blue Cross. Moreover, 
the circumstance that Nicholsen may have been Long Island's representative for a short time in the early 1970's, see Nicholsen 
Dep. at 44, is in itself insufficient to support an inference that he participated in a conspiracy because at all times relevant to this 
action he had no contact with Long Island. See Nicholsen Aff. at paras. 4-5. "
156,7," Defendants have submitted affidavits from all of the relevant Blue Cross personnel which flatly deny the existence of any illicit 
conspiracy, see, e.g., Affidavit of Jonathan F. Haley (""Haley Aff.) at para. 4; Affidavit of John F. Muldoon (""Muldoon Aff."") at para. 
5; Nicholsen Aff. at para. 5; Strassberg Aff. at 5; Rosenbluth at para. 4; Zammit Aff. at para. 4, and the plaintiff has failed to point 
to any evidence in the record which contradicts this testimony."
156,8," These acts, even if they could be properly imputed to Blue Cross might, since they were in derogation of Blue Cross' economic 
interest, arguably support an inference of conspiratorial as opposed to unilateral action. However, they would still be plainly 
insufficient to support the Sherman Act claims because those claims would still lack economic plausibility."
156,9," As further support for the argument that no conspiracy to drive Empire State out of business existed, defendants have 
submitted evidence establishing that Blue Cross negotiated and worked with Empire State in order to address problems Empire 
State was having in securing the requisite number of applicants for the major medical plan. According to Blue Cross' 
underwriting guidelines, a minimum of 75% of Empire State's members would have to apply for the major medical coverage 
before it could be issued. However, this requirement was modified in plaintiff's favor to require only that a minimum of 300 
applications be received from among plaintiff's membership. See Sager Dep. at 132; Wagner Dep. at 102; Exhibit 10; Exhibit 11; 
Letter of Jerome Sager to Erwin L. Werner, December 26, 1985; Defendant's Rule 3(g) Statement. In view of this evidence of 
accommodations to Empire State, the assertion of a conspiracy to drive Empire State out of business borders on the frivolous. Plaintiff attempts to further bolster its claim of a conspiracy between Blue Cross and Long Island to drive it out of business by 
pointing to two facts: 1) Blue Cross froze Empire State's hospitalization insurance group to prevent further enrollment; and, 2) 
Medicare-eligible members of Empire State were made ineligible for major medical coverage. However, these facts do not 
rationally support plaintiff's Sherman Act claims because as defendants correctly assert, they were of benefit to, rather than 
damaging to plaintiff. Plaintiff has not refuted this assertion. Freezing Empire State's hospitalization group enrollment assisted 
Empire State in meeting minimum enrollment requirements for major medical coverage, and rendering Medicare-eligible 
members ineligible for major medical coverage maintained a more favorable experience rating for Empire State by excluding the 
poor claims history that medicare-eligible members were more likely to have. HN1[
] "
157,10," The Supreme Court decided Matsushita on March 26, 1986, almost two months before the original complaint was filed in this 
action, May 16, 1986, and a full year before the amended complaint, which is the paper relevant to this motion, was filed on May 
27, 1987."
157,11," Plaintiff's reliance upon Johnson v. Blue Cross/Blue Shield of New Mexico, 677 F. Supp. 1112 (D.N.M. 1987), is misplaced. In 
that case, plaintiffs, a group of licensed chiropractors, sued Blue Cross of New Mexico (""BCNM""), the New Mexico Medical "
158,," Society (""NMMS""), and individual directors of each who were physicians, alleging a conspiracy to deny insurance coverage for 
chiropractic services. The district court denied defendants' summary judgment motion because the evidence of communications 
between the defendants indicated that BCNM agreed to forgo the new business that providing coverage for chiropractic services 
would have created in exchange for continued affiliation with and endorsement by the NMMS and its individual doctors. Although 
it was against BCNM's economic self-interest to do so, plaintiff demonstrated economic plausibility because BCNM's continued 
affiliation with the national Blue Cross organization required that BCNM be endorsed by the NMMS and the evidence 
demonstrated that the NMMS would withdraw its endorsement unless BCNM would refuse to provide insurance for chiropractic 
services. See id. at 1116. In the present case, in contrast, there has been no showing of an economically plausible reason for 
not charging a higher rate to both Empire State and Long Island. "
166,1," The trial court granted Triad injunctive relief which restrained the Caller Times ""from targeting Plaintiff's customers or potential 
customers for special deals or concessions."" The injunction was granted under the authority of section 15.21(b) of the Texas 
Business and Commerce Code. The Caller-Times challenged the injunction on the ground that it was overbroad and vague. 
Triad conceded that the injunction was overbroad and vague and the court of appeals dissolved the injunction.  791 S.W.2d 163, 
174. The injunction was not an issue in this court. "
167,2," Prior to the filing of the instant suit in state court, the majority shareholders in Triad Communications, David Mock and George 
Magel, filed suit twice in federal district court against the parent corporation of the Caller-Times, Harte-Hanks Communications, 
Incorporated, seeking relief under the Sherman Act from the Caller-Times' allegedly monopolistic conduct. The first time, the 
federal claims were dismissed without prejudice at the request of Mock and Magel. The federal claims were refiled and then 
dismissed with prejudice in November of 1985. Mock and Magel had requested a second dismissal without prejudice. However, 
the court granted dismissal with prejudice. In its order, the court stated that the dismissal was with prejudice because the cause 
had already been dismissed once without prejudice, because of the costs incurred by Harte-Hanks, and because the judge felt 
that Mock and Magel were only forum shopping. "
168,3," Utah Pie Co. v. Continental Baking Co, 386 U.S. 685, 696 n. 12, 702 (1967); International Air Industries, Inc. v. American 
Excelsior Co., 517 F.2d 714, 722 (5th Cir. 1975), cert. denied, 424 U.S. 943 (1976)."
168,4," Some testimony during hearings on the 1983 Texas Antitrust Act urged the legislature to incorporate language into the Act 
which would specifically direct Texas courts to follow the Court of Appeals for the Fifth Circuit as a matter of course when there 
is no Supreme Court precedent and that is a conflict between circuits. Comment, supra, at 1199; see State Bar of Texas 
Antitrust Section, Monograph: Texas Free Enterprise and Antitrust Act 33 (1984). "
169,5," See, e.g., Northeastern Telephone, 651 F.2d at 88; Barry Wright Corp., 724 F.2d at 235."
169,6," This element of the test is equally appropriate even if the seller acts irrationally. HN10[
] Whether a seller acts rationally or 
irrationally, predatory conduct will be marked by the same objective factors. The fact finder can determine whether there was an 
objective rational economic motive even if the seller acted irrationally."
169,7," We are not faced with the question of what factors a court should consider to determine whether a seller will have an 
objectively reasonable expectation of recouping its losses. Relevant factors must be determined on a case by case basis. While 
we neither endorse every factor on this list nor exclude any other factor, we anticipate that the following factors would e relevant: "
170,," the type of goods or services in question; the economic condition of the predator; relative market strength of the seller; the 
number of competitors in the relevant market; nature of barriers to market entry; market demand; and the name recognition of 
the seller's products. We neither reject nor embrace the rule of reason as a tool for analysis of predatory pricing problems. However, by considering 
the objective factors peculiar to a particular business, the first part of this test is entirely consistent with the rule of reason. See 
The White Motor Co. v. United States, 372 U.S. 253, 261 (1963). HN11[
] ""The Rule [of Reason] does not open the field of 
antitrust inquiry to any argument in favor of a challenged restraint that may fall within the realm of reason. Instead, it focuses 
directly on the challenged restraint's impact on competitive conditions."" National Society of Professional Engineers v. United 
States, 435 U.S. 679, 688 (1978). See generally P. Joskow & A. Klevorick, A Framework for Analyzing Predatory Pricing Policy, 
89 Yale L.J. 213 (1979) (discussing the interaction of the rule of reason and per se rules in the context of predatory pricing 
analysis)."
170,8," The Seventh Circuit noted in Brunswick that ""the purpose of the antitrust laws as it is understood in the modern cases is to 
preserve the health of the competitive process . . . rather than to promote the welfare of particular competitors."" 752 F.2d 266. 
(citing Brown Shoe). Perhaps one reason why the dissent takes such a different view of the purpose of the antitrust laws is that 
the dissent relies on the position of turn of the century writers. The business environment and the tools for analysis of the 
business environment in this country have changed since Louis D. Brandeis wrote on antitrust in 1914. The dissent manages to infer from this opinion that it is predicated on the belief that predatory pricing is rare. The dissent argues 
that ""predatory pricing is a real danger,""    S.W.2d at    , and cites commentators for the proposition that predatory pricing exists. 
   S.W.2d at    , n.    . However, the dissent has not answered the Second Circuit's challenge in Northeastern Telephone Co. v. 
American Telephone & Telegraph Co., 651 F.2d 76, 88 (2nd Cir. 1981), cert. denied, 455 U.S. 943 (1982). The Northeastern 
court noted that ""nowhere in the recent outpouring of literature on the subject do commentators suggest that [predatory] pricing 
is either common or likely to increase."" Id. There is a difference between saying that predatory pricing exists and saying that it is 
a real danger. "
171,9," See, e.g., A.A. Poultry Farms, Inc. v. Rose Acre Farms, Inc., 881 F.2d 1396 (7th Cir. 1989), cert. denied,    U.S.   , 110 S.Ct. 
1326 (1990); Henry v. Chloride, Inc., 809 F.2d at 1345; Adjusters Replace-A-Car, Inc. v. Agency Rent-A-Car, Inc., 735 F.2d 884, 
888-91 (5th Cir. 1984), cert. denied, 469 U.S. 1160 (1985); Barry Wright Corp. v. ITT Grinnell Corp., 724 F.2d 227, 231-34 (1st 
Cir. 1983); Northeastern Telephone Co. v. American Telephone & Telegraph Co., 651 F.2d 76, 86 (2nd Cir. 1981), cert. denied, 
455 U.S. 943 (1982); William Inglis & Sons Baking Co. v. ITT Continental Baking Co., Inc., 668 F.2d 1014, 1038 (9th Cir. 
1981), cert. denied, 459 U.S. 825 (1982)."
171,10, Marginal cost is the incremental cost of making and selling the last unit.
171,11," Areeda & Turner, supra, at 716."
171,12," Areeda & Turner, supra, at 717-18; Northeastern Telephone, 651 F.2d at 87."
171,13," HN16[
] When determining whether a cost is fixed or variable The characterization of legitimately disputed costs is a question of fact for the jury.  Adjusters Replace-A-Car, Inc. v. Agency 
Rent-A-Car, Inc., 735 F.2d 884, 891 n.6 (5th Cir. 1984), cert. denied, 469 U.S. 1160, 105 S.Ct. 910, 83 L.Ed.2d 924 (1985); see 
William Inglis & Sons Baking Co. v. ITT Continental Baking Co., 668 F.2d 1014, 1036-38 (9th Cir. 1981), cert. denied, 459 
U.S. 825, 103 S.Ct. 58, 74 L.Ed.2d 61 (1982). The jury may consider, but obviously cannot be bound by, a party's 
characterization of its own costs. Kelco Disposal v. Browning-Ferris Industries, 845 F.2d 404, 408 (2nd Cir. 1988), aff'd on other grounds, 492 U.S. 257 (1989). HN17[
] Average variable cost must be determined for the relevant product market. Analysis of a monopoly claim begins with 
consideration of what is the relevant market. See, e.g., Kintner, 2 Federal Antitrust Law § 12.2 (1980); Areeda & Turner, 2 
Antitrust Law para. 525 (1978); Kaiser Aluminum & Chemical Corp. v. FTC, 652 F.2d 1324 (7th Cir. 1981). The relevant market 
consists of both the geographic market area as well as the product market. See, e.g., Kintner, supra; 2 Antitrust Law para. 525; 
Oahu Gas Service, Inc. v. Pacific Resources, Inc., 838 F.2d 360 (9th Cir.), cert. denied, 488 U.S. 870 (1988); C.E. Services, Inc. 
v. Control Data Corp., 759 F.2d 1241 (5th Cir.), cert. denied, 474 U.S. 1037 (1985). Products are generally in the same market if 
they are reasonably interchangeable. See, e.g., United States v. E.I. du Pont de Nemours & Co., 351 U.S. 377 (1956); Kintner, 
supra, at § 12.3."
171,14," See Henry v. Chloride, Inc., 809 F.2d 1334, 1345 (8th Cir. 1987); Adjusters Replace-A-Car v. Agency Rent-A-Car, Inc., 735 
F.2d 884, 890 n.5 (5th Cir. 1984), cert. denied, 469 U.S. 1160 (1985). "
172,15," D.E. Rogers Associates, Inc. v. Gardner-Denver Co., 718 F.2d 1431, 1437 (6th Cir. 1983), cert. denied, 467 U.S. 1242 (1984) 
(adopts without analysis the Inglis portion of the Ninth Circuit test; plaintiff did not show that prices were below average variable 
cost so the area between average variable cost and average total cost was not an issue); Arthur S. Langenderfer, Inc. v. S.E. 
Johnson Co., 729 F.2d 1050 (6th Cir.), cert. denied, 467 U.S. 1242 (1984) (adopts the Inglis segments but expressly rejects the 
Transamerica segment in case that involved pricing above average total cost)."
172,16," Henry v. Chloride, Inc., 809 F.2d 1334 (8th Cir. 1987) (prices above average total cost are presumptively legal; uses average 
variable cost as a dividing line for burden of proof--plaintiff has the burden of proof above average variable cost and defendant 
has the burden of proof on predatory pricing below average variable cost; prices were below average variable cost); Morgan v. 
Ponder, 892 F.2d 1355, 1360 (8th Cir. 1989) (""At prices above average variable cost the plaintiff must overcome a strong 
presumption of legality . . . .""; evidence was insufficient to show pricing below average total cost)."
172,17," Instructional Systems Development Corp. v. Aetna Casualty and Surety Co., 817 F.2d 639, 648 (10th Cir. 1987) (sales above 
average variable cost do not preclude a finding of predatory pricing if other factors are present indicating unreasonably anti-
competitive behavior; the court relied on objective evidence of pricing patterns to establish predatory pricing when prices were 
above average variable cost); Pacific Engineering & Production Co. v. Kerr McGee Corp., 551 F.2d 790, 797 (10th Cir.), cert. 
denied, 434 U.S. 879 (1977) (used Areeda and Turner test based on average variable cost but declined to adopt a rule based 
only on cost)."
172,18," McGahee v. Northern Propane Gas, Co., 858 F.2d 1487 (11th Cir. 1988), cert. denied, 490 U.S. 1084 (1989) (uses the Inglis 
test and expressly allows a showing of subjective intent to engage in predatory pricing)."
172,19," See McGahee v. Northern Propane Gas Co., 858 F.2d 1487, 1496 (11th Cir. 1988), cert. denied, 490 U.S. 1084 (1989) 
(cannot infer predatory intent when the price charged is above average total cost); Henry v. Chloride, Inc., 809 F.2d 1334 (8th 
Cir. 1987) (prices above average total cost are conclusively legal); Adjusters Replace-A-Car v. Agency Rent-A-Car, Inc., 735 
F.2d 884 (5th Cir. 1984), cert. denied, 469 U.S. 1160 (1985) (the appropriate test for predatory pricing is average variable cost); 
Arthur S. Langenderfer, Inc. v. S.E. Johnson Co., 729 F.2d 1050, 1056 (6th Cir.), cert. denied, 467 U.S. 1242 (1984) (follows 
Ninth Circuit Test but expressly rejects the Transamerica segment that considers prices that are set above average total cost; 
forcing firms to price above their average total cost would prevent procompetitive price cuts which are beneficial to consumers 
and other purchasers); Barry Wright Corp. v. ITT Grinnell Corp., 724 F.2d 227, 234-36 (1st Cir. 1983) (any test that considers 
prices above average total cost to be predatory ""would more likely interfere with the procompetitive aims of the antitrust laws "
173,," than further them""); MCI Communications Corp. v. American Telephone & Telegraph Co., 708 F.2d 1081, 1122-23 (7th Cir.), 
cert. denied, 464 U.S. 891 (1983); Northeastern Telephone Co. v. American Telephone & Telegraph Co., 651 F.2d 76 (2nd Cir. 
1981), cert. denied, 455 U.S. 943 (1982) (the appropriate test for predatory pricing is average variable cost)."
173,20," See, e.g., H. Hovenkamp, Economics and Federal Antitrust Law § 1.1 (1985)."
