Page,Label,Text
541,5," In addition, the Court notes that throughout the complaint, Black continuously refers to ""Defendants"" without differentiating 
between which of the Defendants or categories of Defendants allegedly engaged in the specific conduct. It cannot be assumed 
that all of the Defendants engaged in all of the alleged conduct given that there are distinct differences in their businesses. The 
Court further notes that many of Plaintiff's allegations do not describe conduct engaged in specifically by the named Defendants 
in this action, but rather, are stated in more theoretical terms, describing generally conduct engaged in by all consumer lenders, 
credit bureaus and credit scoring companies. With these caveats in mind, the Court turns to the factual allegations in the 
Complaint."
541,6," Plaintiff does not allege that she holds or held any other type of consumer loan with the Lenders, such as a home mortgage 
loan or home equity loan or line of credit, and she distinguishes interest rates for consumer lending from interest rates on 
""lending in other markets including home and business loans."" (Compl., ¶ 69.)"
541,7," According to Plaintiff, the other entities making the list of top ten consumer lenders are Citi, American Express, Capital 
 [*12] One, Wells Fargo, HSBC, U.S. Bank, and USAA Savings. (Compl., ¶ 63.) "
542,8," Defendants Experian, Trans Union, Equifax, VantageScore and FICO join in the motion to dismiss and supporting brief filed by 
Defendants JPMorgan and BOA and incorporate their arguments by reference. "
543,9," For purposes of the pending motions to dismiss, only the first and third elements are at issue. "
545,10," ""Baby Bells"" refers to the regional telephone monopolies created in the wake of the 1984 divestiture of the American 
Telephone & Telegraph Company. Id. at 548."
545,11," The Court disregarded the few stray statements that spoke directly of an agreement, finding that they constituted legal 
conclusions. Id. at 564. "
546,12," The page references to Plaintiff's memoranda in opposition to the Defendants' motions to dismiss are to the ECF page number 
on the top of the documents, as Plaintiff has failed to number the individual pages of her briefs. "
547,13," With  [*33] regard to Plaintiff's allegations of parallel conduct, even if the Court assumes, for purposes of the motion to 
dismiss, that all lenders have adopted the same consistent pricing system, that fact alone does not nudge the Complaint across 
the line from possibility to plausibility of entitlement to relief. As explained below, Plaintiff must allege some further circumstance 
pointing toward a meeting of the minds to fix the price of loans in order to cross that line. Twombly, 550 U.S. at 556-57."
547,14," Plaintiff also advances the argument that to the extent Defendants are contending that the Complaint is insufficient for not 
using the magic language of ""agreement,"" but instead pleads ""conspiracy,"" Defendants ignore the plain meaning of the word 
conspiracy and, in any event, there is no requirement in the case law that the term ""agreement"" be used to properly plead an 
antitrust violation. The Court does not construe Defendants' argument to be making any such distinction. Indeed, Defendants 
clear up any confusion on this point in their Reply Memorandum. (Reply Mem. of Law in Supp. of Mot. to Dismiss (""Lenders' 
Reply Mem."")  [*37] at 2 n. 2, ECF No. 66.) "
548,15, The letters from JP Morgan are attached to Plaintiff's Complaint as Exhibit A. 
549,16," Plaintiff's argument misses the mark for another reason. Direct evidence is evidence which requires no inferences to establish 
the asserted proposition, but is explicit on its face. InterVest, 340 F.3d at 159 (citation omitted). By asking the Court to infer an 
agreement from the  [*44] text of the letters, Plaintiff appears to be conceding that the letters do not constitute direct evidence of 
an agreement. "
550,17," The Supreme Court in Twombly noted that several commentators provided HN21[
] examples of parallel conduct allegations 
that would be sufficient to state a §1 claim under its newly enunciated plausibility standard, which included ""parallel behavior that 
would probably not result from chance, coincidence, independent responses to common stimuli, or mere interdependence 
unaided by an advance understanding among the parties,"" or ""conduct [that] indicates the sort of restricted freedom of action 
and sense of obligation that one generally associates with agreement"". 550 U.S. at 556 n. 4 (citations omitted). In addition, the "
551,," parties in Twombly, ""agree[d]  [*51] that 'complex and historically unprecedented changes in pricing structure made at the very 
same time by multiple competitors, and made for no other discernible reason' would support a plausible inference of conspiracy."" 
Id. In the case at bar, the allegations of parallelism do not describe conduct that falls within any of these examples. Indeed, as 
noted below, the parallelism asserted here at best resulted from mere interdependence unaided by an advance understanding 
among the parties."
551,18," The Court's focus on communications between Defendants is appropriate given Plaintiff's argument in her brief to the effect 
that the parallel conduct of Defendants is based on their communications with each other regarding their customers. Pl.'s Mem. 
in Opp'n at 8, ECF No. 63."
551,19," In paragraph 72 of her Complaint, Plaintiff is asserting essentially that the letters she received from JP Morgan indicate JP 
Morgan changed its position on her credit line due to cooperation, understanding, and agreement among competitors, rather 
than independent market factors, and thus prove that JP Morgan used competitively sensitive information obtained from other 
yet to be identified lenders to set prices, foreclose credit  [*52] lines, and accelerate default. Compl., ¶ 72."
551,20," The court of appeals decision in Michelman is discussed in more detail in Part 3, infra, at 37-38. "
552,21," The excerpt from FICO's website attached as Exhibit C to ECF No. 63 states that the FICO scores give lenders ""insight into 
[their] own customers' risk and revenue potential, and . . . updated scores . . . [can be] us[ed] to make more profitable decisions 
for credit line management, cross-selling, balance building, pricing,  [*55] customer retention, activation, collections resource 
allocation and point-of-sale authorizations."" See ECF No. 63-3. "
553,22," The factual allegations in those paragraphs can be distilled essentially as follows: Credit scores are lowered when a consumer 
pays off a credit card. Lenders use the lowered credit score to increase the interest rate (and thus the price), even though such 
payoffs actually increase a consumers' creditworthiness and decrease risk to all of the lenders. "
554,23, The Supreme Court issued its decision in Maple Flooring the same day it decided Cement Manufacturers. 
556,24," Plaintiff submits that the ""term 'credit score' is simply a euphemism for pricing point"", Pl.'s Mem. in Opp'n at 12, ECF No. 63, 
but fails to cite any authority for this proposition, most likely because none exists."
556,25," Plaintiff also attempts to distinguish the Supreme Court's decision in Maple Flooring on the basis that the data exchanged in 
that case was aggregate statistical data, which did not identify individual customers, much less a pricing score. However, 
Plaintiff's attempt falls short as no pricing information was exchanged here and the identities of the customers was not 
dispositive. Plaintiff also cites Container  [*72] Corp. in support of her argument that Cement Manufacturers and Maple Flooring 
are not applicable where ""'each defendant on receiving . . . [a price request] usually furnished the data with the expectation that 
is would be furnished reciprocal information when it wanted it. That concerted action is of course sufficient to establish the 
combination or conspiracy, the initial ingredient of a violation of § 1 of the Sherman Act.'"" Pl.'s Mem. in Opp'n at 17 n. 3, ECF No. 
63 (quoting Container Corp., 393 U.S. 333, 89 S. Ct. 510, 21 L. Ed. 2d 526 (1969)). Plaintiff's reliance on Container Corp. is 
misplaced. Unlike the exchange in that case, here there was no exchange of pricing information, a critical fact, nor do the factual 
allegations here show or suggest an understanding or expectation of a reciprocal exchange of pricing information."
556,26," Essentially, the business practice challenged by Plaintiff as violating federal antitrust laws can be summarized as follows. 
Lenders report negative events (such as late payments, exceeding credit limits/too high balances, default, arrearages, and 
foreclosures), as they occur in their customers' accounts, to credit bureaus which compile credit histories and provide that 
information to credit scoring companies, who in turn use that information, along with algorithms, to convert this information into a 
credit score. The recalculated credit scores are then distributed via the credit bureaus to the lenders, which use the recalculated 
credit scores to adjust their customers' credit terms/limits."
556,27," Upon request, the Antitrust Division will issue a business review letter pursuant to 28 C.F.R. §50.6 stating the Department's 
antitrust enforcement intentions with regard to the requesting organization's proposed business operation. "
557,28," Nor does the credit information provided by the lenders to the credit bureaus constitute ""pricing information"" or ""credit terms."" 
The information provided by lenders consist of events that relate to a customer's creditworthiness—i.e., untimely repayment, 
high outstanding loan balances, loan default, arrearages, foreclosures, etc. This creditworthiness information is not a pricing 
point or model. "
559,29," At  [*87] its very essence, the credit score is a predictor of a borrower's risk of default. It is touted by VantageScore as a 
""highly predictive, generic consumer credit risk model . . . [that p]redicts the likelihood of future serious delinquencies (90 days 
late or greater) on any type of account."" VANTAGESCORE, http://www.vantagescore.com/about/vantagescore_methodology/ (last 
visited 8/09/11). According to VantageScore's website, credit scores are used by lenders to determine whether to extend credit 
and the terms of such credit. Id., http://www.vantagescore.com/benefits/consumers/ (last visited 8/09/11). A consumer's 
VantageScore is derived from a mathematical formula that evaluates a number of credit-related characteristics, including: "
560,," Payment 
history, 
credit 
utilization, 
depth 
of 
credit, 
balances, 
recent 
credit, 
and 
available 
credit. 
Id., http://www.vantagescore.com/faqs/consumer/ (last visited 8/09/11). Along with the credit score, lenders also consider a number 
of other factors including whether a borrower is likely to improve, deteriorate, or remain stable in terms of their credit score by 
closely examining credit reports, specifically, the amount of credit utilization. The Score, VANTAGESCORE at 5 (Apr. 26, 2011), 
 [*88] http://www.vantagescore.com/docs/newsblast_pdfAPR28.pdf."
560,30," See, e.g., Pl.'s Exs. B & C, ECF Nos. 63-2 & 63-3; Pl.'s Exs. D, E, F, & G, ECF Nos. 64-4 - 64-7. "
561,31," In Fletcher-Harlee, the version of Rule 15 in effect at the time of the court of appeals' decision  [*94] was the pre-2009 
amendment version, which allowed a plaintiff to amend a complaint once as a matter of right up to the point at which the district 
court grants the motion to dismiss and enters final judgment, since a motion to dismiss is not a responsive pleading and the time 
limit applied only to responsive pleadings. After the motion to dismiss is granted and final judgment is entered, a plaintiff may 
seek to amend the complaint only through Fed.R.Civ.P. 59(e) or 60(b). Id. (citing Kelly, supra). "
562,32," The Court finds that as to the allegations contained in paragraphs 32-35 of the Complaint, ""because they are no more than 
conclusions, [they] are not entitled to the assumption of truth."" Iqbal, 129 S.Ct. at 1950. In some instances, Plaintiff combines a 
conclusion with a hypothesis or theory not directed to any named defendant. See Compl. ¶33 (""Market associations can be 
effective tools for monopolizing industries by acting as an information clearing house for coordinating pricing information and 
boycotts.""); see also Compl. ¶35 (""Because the database information is shared in real time, the lenders can increase prices or 
institute boycotts  [*99] with unparalleled efficiency.""). Moreover, other than the reference to Equifax in the JP Morgan letters, "
563,," there are no facts alleged in the Complaint suggesting communications between the Bureau Defendants and the other 
Defendants, that support the allegation in paragraph 34 that the ""credit bureau(s) alert all of the lenders to either boycott the 
debtor by foreclosing access to any further loans or increase interest rates."" In addition, the reference to Equifax in the JP 
Morgan letters does not give rise to the suggestion or inference that the Equifax alerted JP Morgan to boycott Plaintiff by 
foreclosing access to any further loans or increase interest rates. Rather, the JP Morgan letters indicate that Equifax merely 
provided credit information to JPMorgan. See discussion, supra, at 22-24. "
564,33," However, where it has been demonstrated that the corporate form has been abused, courts will allow the corporate veil to be 
pierced and liability imposed on the corporation's shareholders. Pearson, 247 F.3d at 484 (citing Publicker Indus., Inc. v. Roman 
Ceramics Corp., 603 F2d. 1065, 1069 (3d Cir. 1979)). In making this determination, the courts apply the ""alter ego"" test, which 
requires an inquiry into whether the subsidiary is little more than a legal fiction, and consideration of the following factors: ""gross 
undercapitalization,  [*106] failure to observe corporate formalities, nonpayment of dividends, insolvency of debtor corporation, 
siphoning of funds from the debtor corporation by the dominant stockholder, nonfunctioning of officers and directors, absence of 
corporate records, and whether the corporation is merely a facade for the operations of the dominant stockholder."" Id. at 484-85 
(citing Am. Bell Inc. v. Fed'n of Tel. Workers of Pa., 736 F.2d 879, 886 (3d Cir. 1984)). Plaintiff's Complaint does not contain any 
factual allegations even remotely suggesting any of the alter ego factors are present here."
564,34," VantageScore is a Delaware limited liability company, and is owned by the three Bureau Defendants, two of which are 
corporations (Experian and Equifax), and the other (Trans Union) is a Delaware limited liability company. Compl., ¶¶ 7-9, 11. "
566,35," Moreover, Fair Isaac is not even relevant to the instant dispute as Fair Isaac did not involve an antitrust claim, but rather, 
claims of unfair competition, false advertising under Lanham Act, misappropriation of trade secrets, breach of contract, and 
interference with contract."
566,36," Plaintiff also quotes from a document she describes as the Bureau Defendants' Response in Opposition  [*115] to Plaintiff's 
Motion to Compel, but no such document is found in the record at Western District of Pennsylvania, Docket No. 2:10-cv-848. Nor 
does Plaintiff provide a citation for the quoted material. Without a proper cite identify the source of the quote, the Court declines 
to consider the quoted material."
566,37," Plaintiff submits that she has presented actual evidence from which a conspiracy can be inferred with regard to Experian. 
Plaintiff points to the JP Morgan letters (attached as Exhibit A to the Complaint) which identify Equifax, not Experian, as the 
credit reporting agency who provided information upon which JP Morgan relied in making its decision to reduce the credit limit on 
Plaintiff's account. However, as discussed supra with regard to the Lender Defendants' motion to dismiss, the credit reporting 
agency's conduct was authorized by the FCRA, and therefore, entirely lawful. Therefore, the  [*117] Court finds a conspiracy 
cannot be inferred from this ""actual evidence"" against any of the Bureau Defendants. "
568,38," Plaintiff incorporates her argument on this issue advanced in her brief in opposition to the Lender Defendants' motion to 
dismiss.  [*124] The Court notes that the Lender Defendants merely cited Credit Suisse for the proposition that allowing Plaintiff 
to predicate her antitrust conspiracy claim on factual allegations that Defendants did precisely what Congress has authorized 
them to do would be plainly repugnant to the language and purpose of the FCRA, and thus, did not advance the argument that 
the FCRA impliedly precluded application of antitrust laws to this case. See discussion supra at 45 (citing Lender' Mem. at 14-
15, ECF No. 34). Nonetheless, Plaintiff presented an argument opposing application of an implied antitrust exemption in her 
memorandum in opposition to the Lender Defendants' motion to dismiss at 21-23 (ECF No. 63), which she incorporates by 
reference in her memorandum in opposition to the Bureau Defendants' motion to dismiss."
568,39, 15 U.S.C. §§1011-1015. 
570,40," Nat'l Coll. Athletic Ass'n v. Bd. of Regents of Univ. of Okla., 468 U.S. 85, 104 S. Ct. 2948, 82 L. Ed. 2d 70 (1984) (finding 
NCAA's plan for televising college football games of its member institutions for 1981-85 seasons constituted horizontal price 
fixing in violation of §1); United States v. Topco Assocs., Inc., 405 U.S. 596, 92 S. Ct. 1126, 31 L. Ed. 2d 515 (1972) (finding 
association's scheme of allocating territories  [*131] to minimize competition at retail level was horizontal restraint constituting 
per se violation of §1). "
571,41," However, Plaintiff appears to be quoting from FICO's website. See Ex. C to Pl.'s Mem. in Opp'n to FICO, ECF No. 62-2."
571,42," The remainder of Plaintiff's arguments in opposition to FICO's motion to dismiss dovetail those raised in opposition to the 
Lender Defendants' motion to dismiss, and fail for the reasons stated above."
571,43," Plaintiff's request for leave to amend her complaint as to Defendant FICO (Pl's Mem. in Opp'n to FICO Mot. to Dismiss at 8, 
ECF No. 62), should be denied for the same reasons set forth with regard to the Lender Defendants' and Bureau Defendants' 
motions to dismiss. See discussion supra at 51-53, 70. "
572,44," ""However, the plaintiff's allegations must be grounded in 'specific facts.'"" Decon Labs., Inc. v. Decon Labs. Ltd., 703 F.Supp. 
2d 481, 485 (E.D.Pa. 2009) (citing Marten v. Godwin, 499 F.3d 290, 298 (3d Cir. 2007))."
572,45," Section 12 of the Clayton Act, codified at 15 U.S.C. §22, provides: HN45[
] Any suit, action, or proceeding under the antitrust laws against a corporation may be brought not only in the 
judicial district whereof it is an inhabitant, but also in any district wherein it may be found or transacts business; and all 
process in such cases may be served in the district  [*139] of which it is an inhabitant, or wherever it may be found. (Emphasis added.) The nationwide service of process provision in Section 12 of the Clayton Act applies to cases brought 
pursuant to Section 1 of the Sherman Act. See 15 U.S.C. §12 and Historical & Stat. Notes thereto (defining antitrust laws to 
include sections 1 through 7 of Title 15, known as the Sherman Act). "
573,46," Compare Action Embroidery Corp. v. Atl. Embroidery, Inc., 368 F.3d 1174, 1180 (9th Cir. 2004) (applying national contacts 
test to domestic corporation's contacts in antitrust case & finding defendant's status as a Virginia professional corporation and 
operating in U.S. constituted sufficient minimum contacts with U.S. to subject it to personal jurisdiction in California); Daniel v. 
Am. Bd. of Emergency Med., 988 F. Supp. 127, 143-44 (W.D.N.Y. 1997) (worldwide service of process provision of §12 could 
be used with domestic corporation via 28 U.S.C. §1391(b) & (c)); Icon Indus. Controls Corp. v. Cimetrix, Inc., 921 F.Supp. 375, 
376 (W.D.La. 1996) (finding personal jurisdiction existed over domestic corporation based on worldwide service  [*142] of 
process provision in §12 of Clayton Act); with GTE New Media Servs., Inc. v. BellSouth Corp., 199 F.3d 1343, 1351, 339 U.S. 
App. D.C. 332 (D.C. Cir. 2000) (holding worldwide service of process clause in §12 of Clayton Act may only be invoked to 
establish personal jurisdiction over corporate defendant when venue requirements in §12's first clause have been met) (citing 
Goldlawr, Inc. v. Heiman, 288 F.2d 579, 581 (2d Cir. 1961), rev'd on other grounds 369 U.S. 463, 82 S. Ct. 913, 8 L. Ed. 2d 39 
(1962)); Howard Hess Dental Labs., Inc. v. Dentsply Int'l Inc., 516 F.Supp. 2d 324, 337-38 (D.Del. 2007) (declining to apply 
national contacts test to domestic corporations in antitrust case), aff'd on other grounds, 602 F.3d 237 (3d Cir. 2010); 
Cumberland Truck Equip. Co. v. Detroit Diesel Corp., 401 F.Supp. 2d 415, 424 (E.D.Pa. 2005) (holding that where defendants 
are domestic corporations asserting personal jurisdiction solely under the nationwide service of process clause in §12, venue 
must also be established pursuant to §12). "
574,47," Dunn also attests that VantageScore does not otherwise engage in any of these activities. Dunn Decl., ¶4. "
576,48," The Court notes that Plaintiff filed a Sur-Reply Brief in Opposition to VantageScore's Motion to Dismiss (ECF No. 76) to which 
she could have attached documentation of the alleged purchase of her VantageScore® credit score from her home computer in 
Pennsylvania  [*156] or an affidavit, yet she failed to attach any such evidence. "
577,49," See discussion supra at 60-61 rejecting Plaintiff's attempt to predicate the Bureau Defendants' liability on an alleged agency 
relationship with VantageScore."
577,50," VantageScore notes in its reply brief that technically it does not license its patent, but rather, it is the assignee of the patent. 
(VantageScore's Reply Br. at 3, ECF No. 69 & Ex. 1 at 2, ECF No. 69-1.) "
579,51," Justice O'Connor explained her application of the stream of commerce theory as follows: The ""substantial connection"" between the defendant and the forum State necessary for a finding  [*167] of minimum 
contacts must come about by an action of the defendant purposefully directed toward the forum State. The placement of a 
product into the stream of commerce, without more, is not an act of the defendant purposefully directed toward the forum 
State. Asahi, 480 U.S. at 112 (internal citations omitted)."
579,52," Justice Brennan opined that ""jurisdiction premised on the placement of a product into the stream of commerce [without more] 
is consistent with the Due Process Clause[.]"" He went on to explain that ""[a]s long as a participant in this process is aware that 
the final product is being marketed in the forum State, the possibility of a lawsuit there cannot come as a surprise."" 480 U.S. at 
117 (opinion concurring in part and concurring in judgment)."
579,53," At oral argument on the motions to dismiss, Plaintiff argued that it was ""absolutely foreseeable"" that the VantageScore® was 
going to end up in Pennsylvania. Tr. of Mots. Proceedings on 2/10/11 at 70, ECF No. 82. To the extent her argument is based 
on a foreseeability test, Plaintiff ignores the court of appeals opinion in D'Jamoos finding that foreseeability alone is insufficient 
to establish personal  [*169] jurisdiction under the Due Process Clause."
579,54," The court of appeals further noted that the stream of commerce theory provides no basis for exercising general jurisdiction 
over a non-resident defendant, but rather only applies to the exercise of specific jurisdiction. D'Jamoos, 566 F.3d at 106 (citing 
Purdue Research Found. v. Sanofi-Synthelabo, S.A., 338 F.3d 773, 788 (7th Cir. 2003); Bearry v. Beech Aircraft Corp., 818 F.2d 
370, 375 (5th Cir. 1987)). "
580,55," The district court in Primesource held that because the defendant did not manufacture or sell any products, but merely gave its 
licensees the right to sue the patented technology to manufacture their own products under the defendant's brand name without 
the risk of being sued by defendant, such a covenant not to sue was not a product sold in the stream of commerce. 2007 U.S. 
Dist. LEXIS 98971, 2008 WL 779906, at *5."
580,56," At oral argument, Plaintiff's counsel likened the situation between VantageScore and the credit reporting companies  [*172] to 
that of a manufacturer and distributor, and argued that VantageScore manufactured the score and as owner of the product and 
ultimately the license, they controlled where the product goes in commerce. Tr. of Mots. Proceedings on 2/10/11 at 70, ECF No. 
82. Plaintiff's argument is without merit as the uncontroverted evidence shows that VantageScore is neither the manufacturer nor 
seller of the credit scores sold by the three credit reporting agencies."
580,57," As further support for its argument that this Court lacks personal jurisdiction over it, VantageScore points to Judge Conti's 
ruling during a motion hearing in Schweitzer v. Equifax Information Solutions LLC, Fair Isaac Corporation and VantageScore 
Solutions LLC, docketed at Civil Action No. 2:08-cv-00478, in this district, where Judge Conti granted VantageScore's motion to 
dismiss for lack of personal jurisdiction. See Minute Entry dated 7/14/2008, W.D.Pa. Docket No. 2:08-cv-00478. However, 
without the benefit of an opinion detailing the reasons for Judge Conti's ruling, this Court declines to accord her ruling any weight 
in this case. And, in any event, this Court is not bound by the decision of another district court judge in an unrelated case. The 
complaint  [*174] in Schweitzer asserted claims against all defendants under the Fair Credit Reporting Act, 15 U.S.C. §1681 et "
581,," seq., and a state common law negligence claim. The Court notes that unlike the Sherman Act, the Fair Credit Reporting Act 
does not contain a statutory provision allowing nationwide service of process. Korzeniowski v. NCO Financial Systems, No. 
3:09-cv-1399 (WWE), 2010 U.S. Dist. LEXIS 10437, 2010 WL 466162, *2 (D. Conn. Feb. 8, 2010). "
584,58," In the alternative, Plaintiff summarily requests leave to amend her complaint. (Pl's Mem. in Opp'n to VantageScore at 11, 
 [*186] ECF No. 64.) The Court recommends that Plaintiff's request be denied for the same reasons set forth with regard to the 
same request in her briefs in opposition to the motions to dismiss filed by the Lender Defendants and Bureau Defendants. See 
discussion supra at 51-53, 70. "
587,1," Both experts are highly qualified. Dr. Leitzinger has a Ph.D. in economics from the University of California, Los Angeles. He is 
the president and founder of Econ One Research, Inc. and has offered expert opinions regarding class certification in similar 
cases that address alleged exclusion of generic competition in the pharmaceutical market. See, e.g., Am. Sales Co. v. 
SmithKline Beecham Corp., 274 F.R.D. 127 (E.D. Pa. 2010). Dr. Andrew Joskow has a Ph.D. in economics from Yale 
University. He was the chief economist for the Antitrust Division of the Department of Justice. He is now Senior Vice President at 
National Economic Research Associates, Inc. "
588,2," PDC seeks to certify a class of 35 members of the putative class. The proposed class members include 34 pharmaceutical 
wholesalers as well as the Ohio Department of Mental Health. As the Court discusses below, two of these proposed class 
members, Allied Med Wholesale Drug, Co. and Goodwin Drug Co., did not purchase any generic extended-release bupropion 
hydrochloride after it became available. The Court concludes that it is appropriate to limit the class definition to direct purchasers 
who purchased extended-release bupropion hydrochloride after it became available. "
590,3," The elements of a charge of conspiracy to monopolize under  [*19] section 2 of the Sherman Act are (1) an agreement 
between two or more economic entities; (2) a specific intent to monopolize the relevant market; (3) the commission of an overt 
act in furtherance of the alleged conspiracy; and (4) that there was a dangerous probability of success. 2009 U.S. Dist. LEXIS 
21286, [WL] at *4. The elements of a section 2 monopolization claim are (1) the possession of monopoly power and (2) the willful acquisition and 
maintenance of that power as distinguished from growth or development or consequences of a superior product, business 
acumen, or historical accident. Crossroads Cogeneration Corp. v. Orange & Rockland Utils., 159 F.3d 129, 141 (3d Cir. 1998). The elements of restraint of trade in violation of section 1 of the Sherman act are (1) the defendant was a party to a ""contract, 
combination ... or conspiracy"" and (2) the conspiracy to which the defendant was a party imposed an unreasonable restraint on 
trade. Toledo Mack Sales & Serv., Inc. v. Mack Trucks, Inc., 530 F.3d 204, 218 (3d Cir. 2008) (internal quotation omitted). "
591,4," The Court notes the difference between antitrust impact and the calculation of damages. ""In antitrust and securities fraud class 
actions, '[p]roof of injury (whether or not an injury occurred at all) must be distinguished from calculation of damages (which 
determines the actual value of the injury).'"" Hydrogen Peroxide, 552 F.3d at 311 (quoting Newton v. Merrill Lynch, Pierce, 
Fenner & Smith, Inc., 259 F.3d 154, 188 (3d Cir. 2001)). The Supreme Court has explained that plaintiffs under § 4 of the 
Clayton Act must prove ""injury of the type the antitrust laws were intended to prevent and that flows from that which makes the 
defendants' acts unlawful."" Cargill, Inc. v. Monfort of Colo., Inc., 479 U.S. 104, 109, 107 S. Ct. 484, 93 L. Ed. 2d 427 (1986) 
(quoting Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 489, 97 S. Ct. 690, 50 L. Ed. 2d 701, (1977)). "
593,5," To the extent that the defendants' quality perception arguments relate to the amount of damages instead of the existence of 
antitrust impact, the Court will address that issue below. See Joskow Dep. Feb. 15, 2011 at 46-47 (referring to quality perception 
issues ""as mostly a damages issue.""). "
597,6," See also id. at 374 (quoting ABA Section of Antitrust Law, Proving Antitrust Damages 193-94 (1996) (""Where a group of 
suppliers conspires to . . . prevent a more efficient supplier from entering the market . . . purchasers from the  [*45] conspirators 
would also have antitrust claims because they pay higher prices as a result of the exclusionary practice. The purchasers' 
damages would be based on the overcharge they paid measured by the difference between the price actually paid and the price 
that would have been paid absent collusion, multiplied by the quantity."")."
597,7," This methodology has been used in similar cases that allege unlawful delay of generic competition. See, e.g., Neurontin, 2011 
U.S. Dist. LEXIS 7453, at *41 (D.N.J. Jan. 25, 2011); K-Dur, 2008 U.S. Dist. LEXIS 118396, 2008 WL 2699390, at *19-20; 
Cardizem, 200 F.R.D. at 323. "
618,1," The WellPoint Defendants include the following WellPoint subsidiaries and affiliates: Anthem Benefit Administrators, Inc.; 
Anthem Blue Cross and Blue Shield Plan Administrator, LLC; Anthem Blue Cross Blue Shield Partnership Plan, Inc.; Anthem 
Blue Cross Life and Health Insurance Company; Anthem Health Plans of Kentucky, Inc., d/b/a Anthem Blue Cross and Blue 
Shield; Anthem Health Plans of Maine, Inc., d/b/a Anthem Blue Cross and Blue Shield; Anthem Health Plans of New Hampshire, 
Inc., d/b/a Anthem Blue Cross and Blue Shield; Anthem Health Insurance Company of Nevada, Inc.; Anthem Health Plans of 
Virginia, Inc., d/b/a Anthem Blue Cross and Blue Shield; Anthem Health Plans, Inc., d/b/a Anthem Blue Cross and Blue Shield; 
Anthem Insurance Companies , Inc., d/b/a Anthem Blue Cross and Blue Shield; Anthem HMO of Nevada; Anthem Life Insurance 
Company; Anthem Life  [**15] & Disability Insurance Company; Anthem East, Inc.; Anthem Southeast, Inc.; Blue Cross and Blue 
Shield of Georgia, Inc.; Blue Cross Blue Shield Healthcare Plan of George, Inc.; Blue Cross Blue Shield of Wisconsin, d/b/a 
Anthem Blue Cross and Blue Shield; Blue Cross of California, d/b/a Anthem Blue Cross; Blue Cross of California Partnership 
Plan, Inc., d/b/a Anthem Blue Cross Partnership Plan; Claim Management Services, Inc., d/b/a Anthem Blue Cross and Blue 
Shield; Community Insurance Company, d/b/a Anthem Blue Cross and Blue Shield; Compcare Health Services Insurance 
Corporation, d/b/a Anthem Blue Cross and Blue Shield; Empire HealthChoice Assurance, Inc. d/b/a Empire Blue Cross Blue 
Shield; Empire HealthChoice HMO, Inc., d/b/a Empire Blue Cross Blue Shield HMO; Golden West Health Plan, Inc; 
HealthKeepers, Inc.; HealthLink, Inc.; HealthLink HMO, Inc.; Healthy Alliance Life Insurance Company, d/b/a Anthem Blue Cross 
and Blue Shield; HMO Colorado, Inc.; HMO Missouri, Inc., d/b/a Anthem Blue Cross and Blue Sheild; Lumenos, Inc.; 
Machigonne, Inc.; Matthew Thornton Health Plan, Inc., d/b/a Anthem Blue Cross and Blue Shield; Peninsula Health Care, Inc.; "
619,," Plan of Georgia, Inc.; Priority Health  [**16] Care, Inc.; RightCHOICE Managed Care, Inc., d/b/a Anthem Blue Cross and Blue 
Shield; Rocky Mountain Hospital and Medical Service, Inc. d/b/a Anthem Blue Cross and Blue Shield; UNICARE National 
Services, Inc.; UNICARE Health Insurance Company of Texas; UNICARE Health Insurance Company of the Midwest; UNICARE 
Health Insurance Company of Kansas, Inc.; UNICARE Health Insurance Company of West Virginia, Inc.; UNICARE Health 
Insurance Company of Texas, Inc.; UNICARE Health Insurance Company of the Midwest, Inc.; UniCare Life & Health Insurance 
Company; UNICARE of Texas Health Plans, Inc.; WellChoice Insurance of New Jersey, Inc.; and WellPoint Behavioral Health, 
Inc. SAC ¶ 60."
619,2," In September 2003, HIAA merged with the American Associations of Health Plans (""AHIP""), and now exists under the name 
""HIAA/AHIP."" See SAC ¶ 59(c). "
620,3," 652 F. Supp. 2d 1375 currently includes the following cases: Michael Roberts v. UnitedHealth Group, Inc. et al. (CV 09-1886 
PSG (FFMx)), American Medical Association et al. v. WellPoint, Inc. (CV 09-2039 PSG (FFMx)), J.B.W. v. UnitedHealth Group, 
Inc. et al. (CV 09-2488 PSG (FFMx)), S. Higashi v. Blue Cross of California (CV 09-4223 PSG (FFMx)), North Peninsula 
Surgical Center, L.P. v. WellPoint, Inc. et al. (CV 09-4510 PSG (FFMx)), Michael Pariser v. WellPoint, Inc. (CV 09-4783 PSG 
(FFMx)), Darryl and Valerie Samsell v. WellPoint, Inc. et al. (CV 09-6079 PSG (FFMx)), and American Podiatric Medical 
Association et al. v. WellPoint, Inc. (CV 09-6725 PSG (FFMx)). "
