Page,Label,Text
559,11," The Class Representatives borrowed money from Tower, pledged collateral to secure the loans, and obligated themselves to 
purchase property insurance and credit life or disability insurance which they contend was forced upon them through deceptive 
practices. (Exh. P-1, p. 6-7, exh. A; exh. P-2, P-3) The Class Representatives' status and the claims they are pursuing are no 
different than those of the Class Members, including objectors. Hence, Class Counsel appropriately requested that Claudia 
Smith (Love) and Wilbert Walker be substituted as the Class Representatives; the Court entered the order of substitution on 
November 19, 2001. "
560,12," This quotation appears in the submission of objectors Crystian and Shaffer. Other objectors advance this same erroneous 
proposition. Because counsel for Crystian and Shaffer took the lead at the August 27, 2002 fairness hearing in challenging the 
mandatory certification and other objectors adopted her arguments (8/27/02 Tr. p. 230, 243-44, 279, 305), the Court specifically 
references particular contentions of Crystian and Shaffer as those of objectors generally."
560,13," Indeed, because of the predominance of individual-specific issues, Rule 23(b)(3) certification, an undisputed given here, was 
also unavailable in Allison. See 151 F.3d at 419-20. "
561,14," The three cases cited by objectors are In re Dennis Greenman Securities Litigation, 829 F.2d 1539 (11th Cir. 1987); In re 
Bendectin Liability Litigation, 749 F.2d 300 (6th Cir. 1984); and McDonnell-Douglas Corp. v. U.S. District Court for Central 
District of California, 523 F.2d 1083 (9th Cir. 1975)."
561,15," These two post-Allison decisions are Bolin v. Sears, Roebuck & Co., 231 F.3d 970 (5th Cir. 2000), and James v. City of 
Dallas, 254 F.3d 551 (5th Cir. 2001)."
561,16," As with the Rule 23(b)(1)(A) discussion, various objectors' positions on Rule 23(b)(2) applicability are included within the more 
comprehensive challenges of Crystian and Shaffer. The focus here will be on the Crystian and Shaffer written and oral 
submissions recognizing that the other objectors' positions are likewise being addressed. (Compare Docket No. 144, P 5; Docket 
No. 145, PP 1 & 3; & Docket No. 152, P 1 with Crystian & Shaffer submission identified as Docket No. 148 & 8/27/02 Tr. p. 232-
42) "
562,17," The Settlement Agreement is to be evaluated in the context of the reasonableness of the proposed Settlement in light of the 
Class' claims. The Settlement Agreement does not serve as the basis for class certification. That is the function of the amended 
complaint as pursued by the named plaintiffs seeking to serve as class representatives. See Amchem Products, Inc. v. Windsor, 
521 U.S. 591, 138 L. Ed. 2d 689, 117 S. Ct. 2231 (1997). For this same reason the limitation of the injunctive relief in the 
Settlement Agreement to a five-year period is not problematic. That the injunctive relief is not permanent goes to the 
reasonableness of the Settlement but not to the genuineness of the equitable relief demands. The time period covered by the 
injunctive relief, just like the specific practices enjoined, was the subject of compromise."
562,18," The quotation in the text is taken verbatim from a representative state court complaint. The subject class action complaint and 
the Bryant Jones class action complaint contain virtually identical language but also include allegations of federal claims."
562,19," The Court previously recognized, however, the release was perhaps overly broad as to claims for failure to pay insurance 
benefits and declined to approve the Settlement Agreement without clarification of the release to except such claims."
562,20," Objectors somewhat frivolously suggest the parties' establishment of the ""Compensatory Damages Fund"" under the 
Settlement Agreement ""amounts to a concession"" that Rule 23(b)(2) cannot be satisfied. From their initial class certification 
motions and related submissions forward, the parties have consistently maintained the monetary relief, whether termed 
equitable or nonequitable, was readily capable of computation without the necessity of individualized hearings. (Exh. D-20, p. "
563,18," -21) As such, any so-called ""damages"" are ""incidental"" under Allison. Moreover, Allison recognizes that claims for punitive 
damages, like those here, may also be ""incidental."" See Allison, 151 F.3d at 417-18. (See also exh. D-20, p. 21)"
563,21," Crystian is a five-time Tower borrower who borrowed as recently as 2001. Shaffer is a six-time borrower with an existing 
relationship with Tower today. It is not credible to suggest borrowers, particularly repeat borrowers such as Crystian and Shaffer 
who continued to borrow after commencement of their state court actions, endured ""pain and suffering"" for allegedly having to 
purchase insurance they did not want. Neither the affidavits of Crystian or Shaffer nor of any other objector intimate any such 
pain and suffering. Special counsel for Crystian and Shaffer also mischaracterized the instances of when her purported clients 
borrowed from Tower. (Compare Docket No. 148, p. 3, with 12/9/02 Tr. p. 10-11, exh. D-57 & exh. D-58.) Further, the unfounded 
allegations of Crystian and Shaffer regarding unliquidated damages conflict with the representations of counsel for the group of 
693 objectors who depicted the value of the compensatory claims to be from several hundred to perhaps several thousand 
dollars, an obvious reference to the amount of insurance premiums and associated charges in issue. (P. 20, supra) "
564,22," Objectors' contentions concerning the alleged necessity of individualized hearings on the FDCPA claims as referenced in Bolin 
are moot. Because the Court has determined below that injunctive relief is not available under the FDCPA, no FDCPA claim is 
being finally certified under Rule 23(b)(2). "
565,23," Such circumstances are a far cry from those in Bolin where the class was composed of bankrupt debtors who, ""since 1988,"" 
had either ""paid money to Sears post-petition, had property repossessed or garnished, or [had] expended legal fees connected 
with Sears's collection efforts."" Bolin, 231 F.3d at 978. Obviously, ""most"" of that class consisted of persons not facing further 
harm from the defendants' actions. Id. Objectors' reliance on McManus v. Fleetwood Enterprises, Inc., 320 F.3d 545, 553-54 (5th 
Cir. 2003), is similarly misplaced. In that breach of warranty action, ""Fleetwood sold its motor homes over a limited period of time 
to limited number of purchasers."" Id. at 554. There was no challenge of ongoing defendant practices or any prospect of future 
defendant conduct affecting any class member. "
566,24," Special counsel were engaged to represent objectors Crystian and Shaffer, persons represented by Bryant Jones counsel in 
the Barnes state court action. Special counsel were engaged to represent the group of 693 objectors, persons represented by 
Bryant Jones counsel in the Barnes, Arbuthnot and other state court actions. (P.18, supra) Mr. Sakalarios, who also represents a 
group of objectors with Mr. Norris, has also appeared on behalf of the group of 693 objectors. (Docket Nos. 152 & 153)"
566,25," Injunctive relief is available under the Civil Rights Act of 1964, as amended by the Civil Rights Act of 1991, but the Court is of 
the opinion the Class is not actively pursuing any such claims. (P. 34, supra)"
566,26," See Citation on page 31, supra "
567,27," The Supreme Court decisions are Ortiz v. Fibreboard Corp., 527 U.S. 815, 144 L. Ed. 2d 715, 119 S. Ct. 2295 (1999); 
Matsushita Elec. Indus. Co. v. Epstein, 516 U.S. 367, 134 L. Ed. 2d 6, 116 S. Ct. 873 (1996) (Ginsberg, J., concurring in part 
and dissenting in part); Phillips Petroleum Co. v. Shutts, 472 U.S. 797, 86 L. Ed. 2d 628, 105 S. Ct. 2965 (1985)."
567,28," The Ninth Circuit decision is Brown v. Ticor Title Ins. Co., 982 F.2d 386 (9th Cir. 1992), writ dismissed as improvidently 
granted, 511 U.S. 117, 128 L. Ed. 2d 33, 114 S. Ct. 1359 (1994)."
567,29," Moreover, beyond the class certification on the merits, Class Members here have been afforded additional ""due process"" 
through the Notice of Settlement and opportunities afforded to object to the Settlement. See Kincade v. General Tire & Rubber 
Co., 635 F.2d 501, 507-08 (5th Cir. 1981) (due process satisfied in Rule 23(b)(2) settlement when notice but no opportunity to 
opt out provided) (cited in Allison at 151 F.3d at 413-14, n.7). "
596,1," HN8[
] It is axiomatic that the initial purchase of a good occurs in the primary market, or foremarket. This initial purchase may, 
in turn, give rise to an ""aftermarket,"" a derivative market consisting of consumable goods or replacement components that must 
be used for the proper functioning of the primary good, but which are usually purchased in a later transaction. Phillip E. Areeda & 
Herbert Hovenkamp, IIA Antitrust Law P 564b (2d ed. 2002). The most prominent case in the foremarket-aftermarket area, the 
Supreme Court's decision in Eastman Kodak Co. v. Image Technical Servs., 504 U.S. 451, 119 L. Ed. 2d 265, 112 S. Ct. 2072 
(1992), also offers the best practical illustration of the phenomenon. A foremarket in photocopiers, for example, could give rise to 
an aftermarket in photocopier replacement parts. See id. at 456-57."
596,2," Information costs may prevent foremarket prices from constraining prices in the aftermarket because consumers of complex, 
durable goods tend to engage in difficult and costly ""lifecycle pricing,"" assessing ""the total cost of the 'package'-equipment, 
service, and parts at the time of purchase."" Id. Much of the information regarding price data, quality, availability of products 
needed to operate, upgrade, or enhance the initial equipment, service and repair costs, estimates of breakdown frequency, 
nature of repairs, parts and service prices, length of downtime, and losses incurred from downtime is difficult, if not impossible in 
some cases, to acquire at the time of the initial purchase. Id. Moreover, the expense of acquiring and processing such 
information may deter consumers from doing so, particularly ""if the costs of service are small relative to the equipment price, or if 
consumers are more concerned about equipment capabilities than service costs …."" Id. at 474-75. In practical reality, large-
volume, sophisticated purchasers are more likely to undertake such an analysis, and thus obtain competitive prices. See id. at 
475. Switching costs may limit the ability of foremarket prices to constrain those in the aftermarket because ""if the cost of switching is 
high, consumers who already have purchased the equipment, and are thus 'locked in,' will tolerate some level of … price 
increases [in the aftermarket] before changing equipment brands."" Id. at 476. In practical effect, therefore, ""a seller profitably 
could maintain supracompetitive prices in the aftermarket if the switching costs were high relative to the increase in … 
[aftermarket] prices, and the number of locked-in customers were high relative to the number of new purchasers."" Id. "
597,3," An examination of the Kodak opinion also reveals that the Supreme Court intended for its discussion of market power to apply 
to claims brought under both § 1 and § 2 of the Sherman Act. See id. at 481-83 (""HN11[
] Monopoly power under § 2, requires, of course, something greater than market power under § 1 … The second element of a § 2 claim is the use of monopoly power 
to foreclose competition, to gain a competitive advantage, or to destroy a competitor.""). "
600,4," Moreover, the testimony of ID Security's own expert, Dr. Asher, undermines any conclusion that Checkpoint charged higher 
prices to customers who had already purchased EAS systems than it did to new customers. Dr. Asher testified primarily that 
Checkpoint was a ""uniform price monopolist"" that did not price discriminate between new and installed customers. T.T. 5/9/02 
(doc. no. 176) at 57-58, 60-64. ID Security's theory of the case at trial hinged on this testimony. Therefore, ID Security appears 
to be advancing a different theory in its opposition to Checkpoint's motion for post-trial relief. "
601,5," Indeed, ID Security's evidence at trial suggested that ID Security intended to raise, rather than lower, prices in the RF market. 
Peter Murdoch, President of ID Security Canada, testified that ID Security's intent, upon entering as a competitor in the RF tag "
602,," market, was not, in fact, to charge prices less than those offered by Checkpoint. T.T. 4/30/02 (doc. no. 158) 83-84. In fact, 
Murdoch stated that erroneous assumptions concerning Checkpoint's pricing resulted in ID Security's offering RF tags at a 
lesser price. T.T. 4/30/02 (doc. no. 158) at 83-84, T.T. 5/1/02 (doc. no. 164) at 95-96. "
603,6," Other cases have treated the question as open. See, e.g., Morgenstern v. Wilson, 29 F.3d 1291, 1295 n.2 (8th Cir. 1994); 
Harkins Amusement Enters., Inc. v. Gen. Cinema Corp., 850 F.2d 477, 490 (9th Cir. 1988)."
603,7," Checkpoint points to Dr. Asher's expert testimony in support of this theory, notwithstanding that Dr. Asher cites to no factual 
basis for his opinion. "
604,8," Checkpoint argues that, even if RF tags constituted the relevant market, it could not, as a matter of law, be held liable for 
attempting to monopolize, given that it was already a monopolist holding a 90 percent share of that market. Neither the parties 
nor the court has located any Third Circuit authority recognizing the liability of a monopolist for attempt to maintain monopoly 
power under § 2. See LePage's v. 3M, 2003 U.S. App. LEXIS 5757, Nos. 00-1368 & 00-1473, slip op. at 45 (3d Cir. Mar. 25, 
2003) (en banc)(declining to reach the issue). But see LePage's v. 3M, 277 F.3d 365, 2002 WL 46961, at *31 (3d Cir. Jan. 14, 
2002) (Sloviter, J., dissenting), aff'd in part and rev'd in part en banc, 2003 U.S. App. LEXIS 5757, Nos. 00-1368 & 00-1473, slip 
op. (3d Cir. Mar. 25, 2003) (finding a § 2 violation through activity on the part of a monopolist that was designed to achieve 
actual or virtual sole supplier status). In any event, in this case, even assuming that the RF tag market is the relevant product 
market, there is insufficient evidence to conclude that Checkpoint's conduct in the RF tag market would constitute an attempt or 
attempt to maintain monopoly. See supra; discussion infra Part II.B.1.d. "
605,9, The jury was not asked to specify on the verdict sheet the market that it had identified as the relevant market in this case. 
606,10," The idea that the EAS systems foremarket constrains the RF tag aftermarket, of course, begs the question of whether, in fact, 
EAS systems are, as the court has determined, the relevant market as a matter of law in this case. "
607,11," The court notes that switching costs, identified in Kodak and its progeny as a relevant consideration in the definition of relevant 
market, see Queen City Pizza, 124 F.3d at 439-40, were argued to the jury, but not specifically addressed or defined in the jury 
charge. Checkpoint did not request such an instruction, and is not now claiming that omitting a reference or definition of 
switching costs is grounds for a new trial."
607,12," In defining the relevant market, Instruction No. 16 urges the jury to consider whether economic forces constrain a firm's 
freedom to act as it wishes; Nos. 17 and 20 emphasize that a relevant market consists of groups of products such that a profit 
maximizing firm that was the only seller of those products likely would impose at least a small but significant and permanent 
increase in the price of those products; No. 19 encourages the jurors to consider commercial realities facing buyers; No. 21 
directs that the jury consider to what extent the market for EAS systems constrains the prices charged in the RF market; and No. 
22 elaborates on information costs."
607,13," For a more detailed discussion of Daubert, see infra Part II.D. "
608,14," As Checkpoint points out, some courts have questioned the continued viability of the overall scheme exception. See Grip-Pak, 
Inc. v. Illinois Tool Works, Inc., 651 F. Supp. 1482, 1498 (N.D. Ill. 1986); United States v. Braniff Airways, Inc., 1978 U.S. Dist. 
LEXIS 18623, No. SA-77-CR-164, 1978 U.S. Dist. LEXIS 18623, at *116 n.17 (W.D. Tex. Apr. 3, 1978). Neither Atari nor Kobe 
has, however, been overruled. "
609,15," There is no Third Circuit authority setting forth the elements required for conspiracy to monopolize. In addition to the elements 
listed above, some lower courts within the Third Circuit have also required proof of a fourth element, namely that the antitrust 
defendant enjoy a ""dangerous probability of success."" Urdinaran v. Aarons, 115 F. Supp. 2d 484, 491 (D.N.J. 2000) (quoting 
Farr v. Healtheast, Inc., 1993 U.S. Dist. LEXIS 8268, No. Civ. A. 91-6960, 1993 WL 220680, at *11 (E.D. Pa. June 9, 1993)). "
610,16," ID Security's proposed instruction is, in actuality, a potpourri of the elements of the suggested § 1 and § 2 conspiracy charges 
set forth in O'Malley, Grenig & Lee, Federal Jury Practice and Instructions. The second and third elements of ID Security's 
proposed conspiracy charge come from § 150.40 of that work, and pertain only to a § 1 conspiracy claim. However, the first 
element of a § 1 conspiracy charge, namely that there be a ""conspiracy among some or all of the defendants … to fix … prices,"" 
O'Malley, supra, § 150.40, is completely absent from ID Security's proposed charge. "
611,17," Although counsel and the court on occasion did refer to the claim as one for conspiracy to restrain trade, see, e.g., T.T. 
5/21/02 (doc. no. 202) at 179-80, 196, 203, these isolated references, in light of the overwhelming evidence that the case was 
tried and submitted to the jury on the basis of § 2, are insufficient to support a claim that the jury returned a verdict on conspiracy 
to restrain trade in violation of § 1, a claim that would not have required specific intent."
611,18," Neither Checkpoint nor ID Security objected any other aspect of the manner in which the jury was instructed on the § 2 
conspiracy claim. Accordingly, the court has not reviewed the jury instructions for any other infirmity."
611,19," There is some debate among the circuits over whether proof of a relevant market and market power, although integral to a 
claim of monopoly, are required in a conspiracy to monopolize claim. Compare, e.g., Salco Co. v. Gen. Motors Co., 517 F.2d 
567, 576 (10th Cir. 1975) (""Specific intent to monopolize is the heart of a conspiracy charge, and a plaintiff is not required to 
prove what is the 'relevant market.'"") with Doctor's Hosp. of Jefferson, Inc. v. S.E. Med. Alliance, Inc., 123 F.3d 301, 311 (5th Cir. 
1997) (""To establish Section 2 violations premised on … conspiracy to monopolize, plaintiff must define the relevant market.""). It 
does not appear that the Third Circuit has taken a position on this issue. The court determines that it need not address the issue 
in this case, because, for the reasons set forth in this section, there is no legally sufficient evidence that Checkpoint and Tokai 
had the requisite specific intent to monopolize either the EAS market, which is the relevant market as a matter of law, or the RF 
tag market. "
612,20," ID Security actually addresses these agreements in the course of its argument concerning a § 1 conspiracy, and offers no 
record citations whatsoever in relation to its § 2 claims. However, considering the basic similarities and degree of overlap 
between § 1 and § 2 Sherman Act claims, see Syufy Enters. v. American Multicinema, Inc., 793 F.2d 990, 1000 (9th Cir. 1986), 
it appears that these five agreements actually constitute ID's strongest proof of conspiracy under both provisions. Accordingly, 
the court will examine them for proof of Tokai's specific intent to endow Checkpoint with monopoly power, either in the RF tag or 
EAS market, in connection with ID Security's § 2 conspiracy claim. "
613,21," It is true, as Checkpoint argues, that if the jury determined that the relevant market was the market for RF tags, the real 
possibility of inconsistency would exist. Checkpoint questions how it could be found to have conspired to monopolize a market in 
which it already held a 90 percent share, i.e., monopoly power. "
614,22," The court notes that in its original motion for post-trial relief, Checkpoint raised two other contentions, (1) that the verdict 
against ID Security on its monopolization claim represented a finding by the jury that Checkpoint lacked the power to inflict an 
antitrust injury by charging supracompetitive prices, and (2) that ID Security failed to allege any harm that resulted from 
Checkpoint's allegedly supracompetitive RF tag prices, since ID Security was free to charge the same high price. See Mem. of 
Law in Support of Def.'s Mot. for Post-Trial Relief, at 32-38. Because ID Security ultimately clarified, however, that its exclusion 
from the RF market, rather than supracompetitive pricing on Checkpoint's part, constituted the basis for its antitrust injury, see 
Mem. of Law by Pl. in Response to Mot. by Def. for Post-Trial Relief, at 58, the court concludes that Checkpoint's original 
arguments, insofar as they incorrectly anticipated those advanced by ID Security, are inapposite to its consideration of whether 
ID Security proved that it suffered a cognizable antitrust injury."
614,23," The court is not persuaded, however, by Checkpoint's assertion that a finding of antitrust injury is foreclosed as a matter of law 
by the logic of Serpa Corp. v. McWane, Inc., 199 F.3d 6 (1st Cir. 1999) and Florida Seed Co., Inc. v. Monsanto Co., 105 F.3d 
1372 (11th Cir. 1997), cases in which a distributor unsuccessfully alleged antitrust injury in connection with the loss of its 
distributorship after its sole supplier was purchased by a company with which the supplier had previously competed. In both of 
these cases, the courts concluded that the distributor had not suffered antitrust injury, and thus lacked standing to bring an 
antitrust claim, essentially because the distributor i.e., a sales representative, was neither a consumer nor a competitor, and that 
its exclusion could have no anticompetitive effect. See Serpa, 199 F.3d at 12; Florida Seed, 105 F.3d at 1374-75. The court 
notes that the facts of this case, however, are distinguishable from those of Serpa and Florida Seed. By 1996, Checkpoint and 
ID Security were sharing Tokai as a common supplier of RF tags. As a result of Checkpoint's acquisition of a one-third 
ownership interest in Tokai, T.T. 5/6/02 (doc. no. 171) at 125-26, Tokai was selling a large volume of RF tags to Checkpoint at a 
loss, and made up for its shortfall by selling the remainder to ID and others at an increased price. See T.T. 5/8/02 (doc. no. 177) 
at 195; T.T. 5/13/02 (doc. no. 185) at 52. With a common supplier, Checkpoint and ID Security were aligned to compete directly 
with each other as distributors of RF tags. ID Security was therefore a competitor, rather than a mere distributor, and that its 
exclusion could have an anticompetitive effect and thus constitute a cognizable antitrust injury, is not a conclusion that can be 
foreclosed as a matter of law. As discussed in detail above, however, the fact that ID Security's exclusion had no wider impact 
on competition controls the court's finding that no reasonable jury could have concluded that ID Security suffered an antitrust 
injury in this case. "
615,24," The parties agree that Pennsylvania law supplies the elements of tortious interference with contractual relations. However, 
they disagree over whether the U.C.C., or the International Sale of Goods Act (""IASG"") constitutes the applicable law under 
which the jury was to decide whether a contract was still in existence between ID Security and Tokai at the time that Tokai 
contracted with Checkpoint, or whether material breach and repudiation had terminated that ID-Tokai agreement. The issue of a 
possible conflict between these two laws was raised and discussed during the charge conference, at which all parties and the 
court concluded that there were no material differences between these laws, that the court's proposed instructions were accurate 
under both statutory compilations, and that there was no conflict. See T.T. 5/20/02 (doc. no. 200) at 50-58. Although ID Security 
now strenuously argues the applicability of the IASG, the court concludes, after a comparison of the two statutory sources, that 
there is no outcome-determinative conflict between them, and that, even under the UCC, the code that Checkpoint favors, 
Checkpoint is not entitled to judgment as a matter of law on ID Security's tortious interference claim. "
619,25," That Checkpoint's counsel used aspects of its Proposed Instruction No. 44(a) to challenge the charge proposed by the court at 
the charge conference does not preserve any objection with respect to the particular sentence that it now contends should have 
been included in the final charge, but which was, in fact, never specifically brought to the court's attention. In Ryder v. 
Westinghouse Elec. Corp., 128 F.3d 128 (3d Cir. 1997), the Third Circuit addressed preservation in a similar context involving an 
allegedly erroneous instruction that was contained in a paragraph immediately succeeding an instruction that counsel had 
attacked at the charge conference; counsel had never challenged the purportedly erroneous instruction itself before appeal. Id. 
at 135 n.9. The Third Circuit examined the charge and concluded that an objection to the contested instruction at the conference 
""would not have alerted the district judge to the error advanced on appeal,"" that the error had not been preserved, and that plain 
error review was therefore warranted. See id. at 135 & n.9. The same is true in this case. At the charge conference, having 
reviewed the court's proposed charge, Checkpoint referenced its Proposed Instruction 44(a) only to request that the court 
include its proposed instructions on the parties' intent to be bound by a future contract; at no point did it alert the court that it 
should instruct the jury that ""when parties have agreed to enter into good faith negotiations to reach a contract, the failure of the 
parties to finalize the subsequent contract does not entitle one of the parties to enforce what it believes should have been the 
terms of the subsequent contract."" Proposed Jury Instruction No. 44(a). Therefore, the court was not alerted to the error of which 
Checkpoint now complains, and may review the issue untimely raised only for plain error. "
620,26," Proposed Instruction 51(a) is the only proposed instruction that was properly preserved, and is thus subject to plenary review. 
With regard to this instruction only, the court will determine whether, as a whole, the jury instructions as give stated the correct 
legal standard. Ryder v. Westinghouse Elec. Corp., 128 F.3d 128, 135 (3d Cir. 1997). "
624,27," Checkpoint proposed the following instruction: If a party fails to call a person as a witness who has knowledge about the facts in issue and who is reasonably available do 
the party, and who is not equally available to the other party, then you may infer that the testimony of that person is 
unfavorable to the party who could have called the witness but did not. Proposed Instruction No. 13. "
627,28," Checkpoint now contends that D-38 should be admissible to show Haneda's state of mind, i.e., his dissatisfaction with 
Checkpoint. Given counsel's representations to the court at sidebar, however, this is not the purpose for which the letters were 
offered at trial, see T.T. 5/2/02 (doc. no. 165) at 33. Because Checkpoint did not assert Haneda's state of mind as a basis for 
admission at trial, it may not now do so in a motion for post-trial relief. See Fed. R. Evid. 103(a)."
627,29," Checkpoint has reasserted its previously articulated argument that the interests of justice warrant admission of Haneda's 
affidavits, on the theory that Checkpoint otherwise lacked the ability to counter Murdoch's testimony. The court considered this 
argument as it ruled on the motions in limine in this case, and concluded, then as now, that Checkpoint's difficulty in presenting "
628,," its side of the story was equally counterbalanced by the fact that, unlike Murdoch's statements, the truth of Haneda's affidavits 
had ""never been tested on the crucible of cross-examination,"" ID Sec. Sys., 198 F. Supp. 2d at 625. In this context, the crux of 
the arguments on the admissibility of the Haneda affidavits rested, and continues to rest, on Haneda's trustworthiness. That the 
court commented, in connection with the sudden appearance of a new witness for ID Security after Checkpoint had rested its 
case at trial, that it found Mr. Murdoch's testimony concerning the reasons for the witness' appearance, ""not credible,"" T.T. 
5/17/02 (doc. no 196) at 118, does not constitute a finding as to Murdoch's overall credibility, and is, in any event, wholly 
irrelevant to the admissibility calculus that involved only Haneda and occurred before trial. "
630,30," Checkpoint argued strenuously that the court erred in failing to allow it to introduce testimony by Geiges, Austin and Dowd as 
to Checkpoint's knowledge of the existence of a contract between ID Security and Tokai after February 13, 1997. The court has 
since concluded, for the reasons set forth above, that, even though the evidence was properly excluded under Rule 403, 
Checkpoint was correct relative to the general relevancy of that evidence, at least to the issue of damages or to a finding that 
Checkpoint interfered a second time with a contract between ID Security and Tokai. See discussion, supra. Checkpoint now 
takes an inconsistent position in arguing that the court erred in failing to give a jury instruction limiting the jury's consideration of 
Checkpoint's knowledge to the period before February 13, 1997, with respect to ID Security's tortious interference claim."
630,31," Checkpoint's proposed jury instruction stated as follows: If you find that ID has not proven by a preponderance of the evidence that as of February 13, 1997 Checkpoint knew of the 
contract between ID and Tokai, and knew that it was interfering with their performance of the contract, then you must find 
for Checkpoint on the tortious interference claim. Def.'s Proposed Jury Instruction No. 49a. "
632,32," The Restatement provides as follows: HN52[
] One who causes harm to the commercial relations of another by engaging in a business or trade is not subject to 
liability to the other for such harm unless: (a) the harm results from …. other acts or practices of the actor determined to be actionable as an unfair method of 
competition, taking into account the nature of the conduct and its likely effect on both the person seeking relief and the 
public; and (b) the acts or practices of the actor are actionable by the other under federal or state statutes … or general principles of 
common law apart from those considered in this Restatement. Restatement (Third) of Unfair Competition § 1. "
633,33," ID Security suggested at trial that the issuance of a press release in which defendant allegedly claimed that it had an exclusive 
contract with Tokai to serve as Tokai's distributor might serve as an additional and independent basis for the unfair competition 
claim on the theory that the press release's impact was to suggest unfairly to the world that ID Security was now without a 
supplier. T.T. 5/20/02 (doc. no. 200) at 68-69. The court concludes, however, that the issuance of the press release alone did 
not rise to the level of a common law tort, as would be the case had it defamed ID Security. Therefore, the court concludes that 
there is insufficient evidence to satisfy the ""residual category"" of conduct, which, although not unlawful, may, under certain 
circumstances, be deemed unfair."
633,34," Should the judgment on tortious interference with contractual relations in favor of ID Security be vacated, however, in such a 
case Checkpoint would be entitled to a new trial on this count, given that the court's instructions were not congruent with the 
elements set out in the Restatement (Third) of Torts § 1. "
634,35," HN55[
] The Third Circuit expanded the list of factors to consider in In re Paoli R.R. Yard PCB Litig., 35 F.3d 717 (3d Cir."
634,1994," ): (1) whether a method consists of a testable hypothesis; (2) whether the method has been subject to peer review; (3) the 
known or potential rate of error; (4) the existence and maintenance of standards controlling the technique's operation; (5) 
whether the method is generally accepted; (6) the relationship of the technique or methods which have been estbalished to 
be reliable; (7) the qualifications of the expert witness testifying based on the methodology; and (8) the nonjudicial uses to 
which the method has been put. Id. at 742 n.8. "
636,36," ID Security hoped to use the claim that it had a large quantity of tags at a warehouse to infuse prospective customers with a 
level of comfort that, should they choose to place an order with ID Security, the tags would be readily available for delivery."
636,37," The court notes that the fact that Dr. Kursh projected damages through the year 2008 is not, by itself, problematic. Dr. Kursh's 
projections of lost profits were broken down by year. If the jury were to conclude, based on the facts of record, that ID Security 
would have ceased to manufacture Tokai tags in a year prior to 2008, the jury could easily disregard Dr. Kursh's projections as 
to subsequent years. Indeed, it appears that the jury, in awarding ID Security $ 13 million in lost profits on Tokai tags, may have 
stopped the damage clock in 2000 or 2001. "
637,38," Dr. Kursh's testimony at trial tracked closely that which he had offered at the Daubert hearing. An examination of the language 
used by Dr. Kursh during his direct testimony in relation to his Laserfuse lost sales projections reveals their speculative and 
unsupported nature. Dr. Kursh initially conceded that the analysis necessary to estimate lost profits that resulted from the 
alleged delay in the production of Laserfuse was necessarily less ""straightforward"" than that utilized to predict lost profits from 
future Tokai tag sales. T.T. 5/9/02 (doc. no. 176) at 142. Instead, Dr. Kursh's projections are, in turn, based on other projections, 
and, in particular, on what Murdoch told him that ID Security ""expected to sell, [namely] 50 million in the first year, 150 million in 
the second, 500 million in the third and 800 million in the fourth,"" T.T. 5/9/02 (doc. no. 176) at 142, and that Murdoch ""advised 
him"" that ID ""would sell the labels at $ 40 per thousand."" T.T. 5/9/02 (doc. no. 176) at 146. Dr. Kursh further relates that he 
satisfied himself that Murdoch's expectations were accurate because the accounting firm of Arthur D. Little estimated that the 
potential market for RF tags ""is around 30 billion units per year"" and because ""maybe [this] label would have expanded the 
markets for these labels …."" T.T. 5/9/02 (doc. no. 176) at 142-44 (emphasis supplied). Moreover, Murdoch gave Dr. Kursh 
""some broad parameters as to what the production process would entail."" T.T. 5/9/02 (doc. no. 176) at 144 (emphasis supplied). "
639,39," Given the court's resolution of this issue, the court determines that it need not decide whether it erred in construing 
Checkpoint's patent or in showing the two videotapes concerning Laserfuse operation and production. The court also concludes 
that, in light of the fact that Checkpoint will be granted judgment as a matter of law with respect to ID Security's antitrust claims 
and in light of the reduction in damages on ID Security's state law claims, the verdict rendered is not against the great weight of 
evidence. "
651,1, The Court notes that the Complaint paragraph numbering repeats paragraph 31.
651,2," The Court notes that an ""A"" rated hunter and jumper Recognized Horse Show apparently promoted by Plaintiff Cypress Trails 
was the basis of the Federation's denial of Plaintiff Gallagher's proposed horse show dates for 12/14 - 12/16/01 in Belleview, 
Florida. "
653,3," The Court notes that while all of the Defendants raise this basis in their Motions to Dismiss, each Motion to Dismiss differs 
slightly as to the specific element of Plaintiffs' claim which is defective."
653,4," Again, the Court again notes that while all of the Defendants raise this basis in their Motions to Dismiss, each Motion to 
Dismiss differs slightly as to the specific element of Plaintiffs' claim which is defective. "
654,5," The Court directs Plaintiffs' attention to American Jurisprudence (AmJur) Pleading & Practice Forms. 70+ vols. Rochester, NY: 
Lawyers Cooperative Publishing Co., 1966 -."
654,6," There is slight variation within the Middle District of Florida as to how the elements of a claim under section 1 of the Sherman 
Act should be articulated. See  Golta, Inc. v. Greater Orlando Aviation Authority, 761 F. Supp. 778 (M.D. Fla. 1991)(requiring 
that the unreasonable restraint of trade causes actual damage) and  Moecker v. Honeywell Int'l, Inc., 144 F. Supp.2d 1291 
(M.D. Fla. 2001)(requiring that the plaintiff was damaged). "
