Page,Label,Text
380,31," ""A fair profit"" or ""the necessary minimum of profits"" may reflect an implicit or explicit cost, depending on how a company is 
capitalized. See E. Mansfield, Microeconomics: Theory and Application 181 (4th ed. 1982) (defining implicit and explicit costs). 
Regardless of whether it reflects an implicit or explicit cost, it still should be considered a cost of production under the alternative 
cost doctrine (also known as the opportunity cost doctrine). See id. at 179 (defining and discussing the alternative cost doctrine). "
381,32," The note referred to by the Supreme Court discusses Matsushita and emphasizes the care a court must use in evaluating a 
predatory pricing claim. "
382,33," Overhead is a fixed cost. P. Samuelson, Economics 466 (10th ed. 1976). Therefore, in Utah Pie the Supreme Court 
understood cost to be more than average variable cost."
382,34," Accord Henry v. Chloride, Inc., 809 F.2d 1334 (8th Cir.1987); Arthur S. Langenderfer, Inc. v. S. E. Johnson Co., 729 F.2d 
1050 (6th Cir.), cert. denied, 469 U.S. 1036, 105 S. Ct. 510, 511, 83 L. Ed. 2d 401, 105 S. Ct. 511 (1984); Barry Wright Corp. v. 
ITT Grinnell Corp., 724 F.2d 227 (1st Cir.1983); MCI Communications v. AT & T, 708 F.2d 1081 (7th Cir.), cert. denied, 464 U.S. 
891, 104 S. Ct. 234, 78 L. Ed. 2d 226 (1983); contra Transamerica Computer Co. v. IBM Corp., 698 F.2d 1377 (9th Cir.) 
(allowing a plaintiff to prove by clear and convincing evidence that a defendant's prices above total cost were predatory), cert. 
denied, 464 U.S. 955, 104 S. Ct. 370, 78 L. Ed. 2d 329 (1983)."
382,35," The amount of profit that is a part of total economic cost is an issue of fact requiring expert testimony particular to the market 
involved."
382,36," Two cases have turned, in part at least, on the choice between long run marginal cost and fully distributed cost as the 
appropriate measure of total cost.  Southern Pacific Communications Co. v. AT & T, 238 U.S. App. D.C. 309, 740 F.2d 980, 
1005-07 (D.C.Cir. 1984) (expressing doubt about the usefulness of fully distributed costs as a measure of costs in predatory 
pricing cases), cert. denied, 470 U.S. 1005, 105 S. Ct. 1359, 84 L. Ed. 2d 380 (1985); MCI Communications v. AT & T, 708 F.2d 
1081, 1114-123 (7th Cir.) (holding that long run marginal cost, not fully distributed cost, is the appropriate measure of total cost), 
cert. denied, 464 U.S. 891, 104 S. Ct. 234, 78 L. Ed. 2d 226 (1983); see also Northeastern Telephone Co. v. AT & T, 651 F.2d 
76, 86-91 (2d Cir.1981) (holding short run marginal cost and its surrogate average variable cost, not fully distributed cost, is the 
appropriate measure of cost), cert. denied, 455 U.S. 943, 102 S. Ct. 1438, 71 L. Ed. 2d 654 (1982). Long run marginal cost is an 
economic concept, which makes it preferable, while fully distributed cost is a specialized accounting concept. The relationship "
383,," between fully distributed cost and long run marginal cost is similar to the relationship between average variable cost and short 
run marginal cost."
383,37," Accord Instructional Systems Development Corp. v. Aetna Casualty & Surety Co., 817 F.2d 639 (10th Cir.1987); Henry v. 
Chloride, 809 F.2d 1334 (8th Cir.1987); Arthur S. Langenderfer, Inc. v. S.E. Johnson Co., 729 F.2d 1050 (6th Cir.), cert. denied, 
469 U.S. 1036, 105 S. Ct. 510, 83 L. Ed. 2d 401, 105 S. Ct. 511 (1984); William Inglis & Sons Baking Co. v. ITT Continental 
Baking Co., 668 F.2d 1014 (9th Cir.1981), cert. denied, 459 U.S. 825, 103 S. Ct. 57, 74 L. Ed. 2d 61, 103 S. Ct. 58 (1982); 
Chillicothe Sand & Gravel Co. v. Martin Marietta Corp., 615 F.2d 427, 432 (7th Cir.1980); R. Posner, Antitrust Law, An 
Economic Perspective 188-193 (1976); contra Adjusters Replace-A-Car, Inc. v. Agency Rent-A-Car, Inc., 735 F.2d 884 (5th 
Cir.1984) (in the general case, prices above average variable cost conclusively presumed non-predatory), cert. denied, 469 U.S. 
1160, 105 S. Ct. 910, 83 L. Ed. 2d 924 (1985); Northeastern Telephone Co. v. AT & T, 651 F.2d 76 (2d Cir.1981) (same), cert. 
denied, 455 U.S. 943, 102 S. Ct. 1438, 71 L. Ed. 2d 654 (1982). The Ninth and Sixth Circuits' cases above hold that prices above average variable cost are ""rebuttably presumed"" to be 
nonpredatory. Because the burden of proof on this issue is already on plaintiff, the effect is only to require evidence in addition to 
prices above average variable cost before a fact finder may infer predatory intent and to add verbiage that may confuse a jury. 
Therefore, we do not use the same language as the Ninth and Sixth Circuits, but the difference for those prices (below average 
total cost and above short run marginal cost) is one of semantics and not of substance."
383,38," When average variable cost is appropriate to use, as well as determining what costs are variable, is an issue of fact requiring 
expert testimony."
383,39," Accord Henry v. Chloride, 809 F.2d 1334 (8th Cir.1987); Indian Coffee Corp. v. Procter & Gamble Co., 752 F.2d 891 (3d Cir.), 
cert. denied, 474 U.S. 863, 106 S. Ct. 180, 88 L. Ed. 2d 150 (1985); Arthur S. Langenderfer, Inc. v. S.E. Johnson Co., 729 F.2d 
1050 (6th Cir.1984); William Inglis & Sons Baking Co. v. ITT Continental Baking Co., 668 F.2d 1014 (9th Cir.1981), cert. 
denied, 459 U.S. 825, 103 S. Ct. 57, 74 L. Ed. 2d 61, 103 S. Ct. 58 (1982); but see Adjusters Replace-A-Car, Inc. v. Agency 
Rent-A-Car, Inc., 735 F.2d 884 (5th Cir.1984) (prices below average variable cost conclusively establish plaintiff's prima facie 
case), cert. denied, 469 U.S. 1160, 105 S. Ct. 910, 83 L. Ed. 2d 924 (1984); Northeastern Telephone Co. v. AT & T, 651 F.2d 
76, 91 n. 24 (2d Cir.1981) (same), cert. denied, 455 U.S. 943, 102 S. Ct. 1438, 71 L. Ed. 2d 654 (1982). "
384,40," We are not required in this case to decide what an antitrust plaintiff relying on a theory other than predatory pricing must show 
to establish the intent element of an attempt to monopolize claim."
384,41," Reducing the price to particular customers, as the evidence discussed supra nn. 5 & 6 suggests Northern Propane did, is 
sufficient to create a jury issue.  C.E. Services, Inc. v. Control Data Corp., 759 F.2d 1241, 1247 (5th Cir.), cert. denied, 474 U.S. 
1037, 106 S. Ct. 604, 88 L. Ed. 2d 583 (1985)."
384,42," Although the record does not indicate supracompetitive prices in the Camilla district, about 20 percent of Northern Propane's 
districts had ""operating rates of return"" of 18 percent or higher. Affidavit of Ronald E. Ingram. Among other things, these high 
rates of return suggest that a retail propane distributor can earn supracompetitive profits."
384,43," But see Multiflex, Inc. v. Samuel Moore & Co., 709 F.2d 980, 992-93 (5th Cir.1983) (dangerous probability not negated by 
defendant's market share decrease from over 80 percent to 38 percent and plaintiff's market share increase from zero percent to 
60 percent), cert. denied, 465 U.S. 1100, 104 S. Ct. 1594, 80 L. Ed. 2d 126 (1984); cf.  Utah Pie Co. v. Continental Baking Co., 
386 U.S. 685, 689, 87 S. Ct. 1326, 1329, 18 L. Ed. 2d 406 (1967) (upholding jury verdict in Patman-Robinson case despite 
plaintiff's steadily increasing sales volume)."
384,44," See Cargill, Inc. v. Monfort of Colorado, Inc., 479 U.S. 104, 119-21 n. 15, 107 S. Ct. 484, 494 n. 15, 93 L. Ed. 2d 427 (1986) 
(emphasizing importance of entry barriers in predatory pricing case); but see supra n. 11 (suggesting whether barriers to entry 
are high in this case is a question of fact). "
385,45," In McGahee's brief, he relies on statements in affidavits by competitors on the fringe of the relevant geographic market and on 
conclusory statements of an expert, whose analysis focused on the proper test for predatory pricing, to establish the dangerous 
probability of success element. Northern Propane responds by attacking these sources of evidence and by pointing out that it is 
""undisputed"" that Northern Propane's market share declined from 65 percent in 1981 to 35 percent in 1983. Therefore, we 
assume, arguendo, that Northern Propane's market share when McGahee opened for business was 65 percent. See also supra 
n. 4."
385,46," The district court did not discuss, but the parties have argued about, price discrimination and interstate commerce. The record 
indicates that there is an issue of fact as to whether Northern Propane practiced price discrimination. See supra n. 6. In addition, 
the Supreme Court has held that sales similar to Northern Propane's sales as described in McGahee's deposition were interstate 
sales within the meaning of the Robinson-Patman Act.  Standard Oil Co. v. FTC, 340 U.S. 231, 236-38, 71 S. Ct. 240, 243-44, 
95 L. Ed. 239 (1951); see also Moore v. Mead's Fine Bread Co., 348 U.S. 115, 75 S. Ct. 148, 99 L. Ed. 145 (1954). "
386,47," HN24[
] The reasonable possibility of harm to competition can be shown in two ways: ""either directly by market analysis 
showing injury to competition, or by inference from injury to the plaintiff-competitor accompanied by defendant's predatory intent, 
the logic for the latter method being that 'an illicit intent accentuates the probability that a prohibited consequence will come to 
pass.'"" Henry v. Chloride, Inc., 809 F.2d 1334, 1344 (8th Cir.1987) (quoting F. Rowe, Price Discrimination Under the Robinson 
Patman Act, 44 (1962)). Because of our holding concerning predatory pricing, we do not reach the issue of whether McGahee 
could prove injury to competition through market analysis. See generally 4 Van Kalinowski, Antitrust Laws & Trade Regulation 
§§ 29.02 & 29.03 (1988); E. Kintner & J. Bauer, 3 Federal Antitrust Law §§ 22.8 & 22.9 (1983). "
395,1, Defendant Van Duyne was IPA's medical director during the relevant periods.
395,2," Count III is under the Michigan Restraint of Trade Act, the relevant portions of which track the Sherman Act. Count IV alleges 
tortious interference with economic advantage."
395,3," The parties are in dispute whether IPA controls the majority of the Health Plus Board. Although plaintiffs maintain that IPA 
members and persons ""selected by them"" control Health Plus; they point to nothing in the record to support this. Defendants, on 
the other hand, offer the affidavit of Gerald Landgraf, president of Health Plus and a defendant, which states that this is not true. 
(Landgraf Aff. at 3.) Moreover, Landgraf is Executive Director of both IPA and Health Plus which are apparently run out of the same office. In fact, 
plaintiffs contend that IPA has no staff. Instead, Health Plus ""details"" people to perform tasks for IPA."
395,4," Under IPA's ""PPG"" system, primary care physicians who face additional risks, belong to particular subgroups. (Landgraf Aff. 
paras. 10-11.)"
395,5," Physician members must accept IPA's set maximum fee as payment in full, (absent co-pays) for service. 1981 IPA Provider 
Agreement at 1."
395,6," Changes are made based on a formula applied to most procedures.  (Landgraf June 11, Dep. at 61-2.) "
396,7," Plaintiffs' economic expert identified the relevant geographic market as Genesee, Lapeer and Shiawassee Counties. Plaintiffs' 
supplemental response to defendants' second interrogatories and requests for production of documents at 9-10. See also 
Leonard Dep. Ex. at 42."
396,8, Wrisley Oleson is director of Health Plus Marketing Studies. (Dep.  at 2.)
396,9," Landgraf Aff. at 13; June 11 Dep. at 12-13. Lynk Aff. at 4; Oleson Dep. at 16-17. Blue Cross and Blue Shield of Michigan and 
its subsidiary, Greater Flint HMO, is apparently the biggest provider and competitor offering both commercial and HMO 
coverage. (Landgraf June 11 Dep. at 12-13.)"
396,10," However, Dr. Ronald Smaller, the former president of IPA, has testified that ""assuming the existence of Health Plus and IPA, 
unless a physician were an IPA member eligible to treat Health Plus subscribers, he might have difficulty finding patients."""
396,11," One of these was Dr. Cookingham, an allergist, who applied for IPA membership in October of 1981. The other was Dr. 
Tanhehco."
396,12," The IPA physicians who participated in the investigation indicated that plaintiffs overused certain diagnostic tests, performing 
them on a routine rather than selective basis and that there were a number of substantial deficiencies in plaintiffs' records. (S. 
Hassan Dep. Exs. 12, 13; Mackenzie Dep. at 48; Van Duyne Dep. at 64.) The IPA testing policy is that ""allergy testing is not a set of routine procedures and all diagnostic studies done should be 
selectively chosen . . . with specific indications."" (Mackenzie Dep. Ex. 2.) Plaintiff Shawky Hassan has testified, however, that 
""for all allergic patients who are first seen a nasal smear eosinophilin is helpful in determining the initial therapy and subsequent 
progress or failure of treatment."" (S.  Hassan Dep. at 594.) See also S. Hassan Dep. at 489 and 492. "
397,13, Defendants contend that the Hassans' cash revenues declined faster before leaving IPA than afterward. (Lynk Aff. at 19.)
397,14," Section 1 of the Sherman Act, 15 U.S.C. § 1, HN2[
] states in pertinent part: Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the 
several States, or with foreign nations, is declared to be illegal. (Emphasis added.)"
397,15," ""For over forty years this Court has consistently and without deviation adhered to the principle that price fixing agreements are 
unlawful per se . . . and that no showing of so-called competitive abuses or evils which those agreements were designed to 
eliminate or alleviate may be interposed as a defense."" Id. 310 U.S. at 218. See also Arizona v. Maricopa County Medical 
Society, 457 U.S. 332, 347, 73 L. Ed. 2d 48, 102 S. Ct. 2466 (1982) (""We have not wavered in our enforcement of the per se 
rule against price fixing."") (Emphasis added.)"
397,16," HN5[
] Standing to sue for an antitrust injury is granted under Section 4 of the Clayton Act, 15 U.S.C. § 15 (1982), which states in pertinent part that ""any person who shall be injured in his business or property by reason of anything forbidden in the 
antitrust laws may sue . . . and shall recover threefold the damages by him sustained. . . ."" "
398,17," HN6[
] The label ""antitrust standing"" has traditionally been applied to some elements of his injury . . . the focus of the 
doctrine of 'antitrust standing' is somewhat different from that of standing as a constitutional doctrine. Harm to the antitrust 
plaintiff is sufficient to satisfy the constitutional standing requirement of injury in fact, but the Court must make a further 
determination whether the plaintiff is a proper party to bring a private antitrust action. Id. 459 U.S. at 535 n.31."
398,18," In plaintiffs' complaint at paragraph 24, the plaintiffs allege that the ""fees fixed by IPA were consistently below those fees 
which plaintiffs and other allergy specialists in the area had routinely charged non-[Health Plus] patients . . . ."""
398,19," Defendants rely on Kartell v. Blue Shield of Mass., 749 F.2d 922, 930 (1st Cir. 1984), cert. denied, 471 U.S. 1029, 85 L. Ed. 2d 
322, 105 S. Ct. 2040 (1985) for the proposition that the Sherman Act was intended to protect consumers against prices that "
399,," were too high, not too low. Kartell, however, denied the plaintiff's antitrust claims because no horizontal conspiracy was involved 
-- only a single firm, Blue Shield which was providing the medical service. In dicta, the Court indicated additional reasons to deny 
court supervision of a Blue Shield/physician price bargain.  One of these was because the prices at issue were too low and that 
when that was the case, ""courts at least should be cautious to condemn too speedily -- an arrangement that . . . appears to bring 
low price benefits to the consumer."" Id. at 931."
399,20," Defendants rely on Matsushita Elec. Ind. Co. v. Zenith Radio, 475 U.S. 574, 89 L. Ed. 2d 538, 550, 106 S. Ct. 1348 (1986) 
which stated, in dicta, that: [Plaintiffs, competitors, cannot] recover damages for any conspiracy by petitioners to charge higher than competitive prices 
in the American market. Such conduct would indeed violate the Sherman Act . . . but it would not injure [plaintiffs]: as 
[defendants,] competitors, respondents stand to gain from any conspiracy to raise the market price . . . . That does not mean, however, that consumers could not challenge the conduct because they had presumably been injured. See 
also Tom v. Hawaii Dental Service, 606 F. Supp. 584 (D. Haw. 1985)."
399,21," See also Kiefer-Stewart, supra 340 U.S. at 213 (""agreement[s] among competitors to fix maximum resale prices of their 
products . . . no less than those to fix minimum prices, cripple the freedom of venders and thereby restrain their ability to sell in 
accordance with their own judgment.""); ABA ANTITRUST SECTION, ANTITRUST LAW DEVELOPMENTS, at 33, (2d Ed. 
1984)."
399,22," This is not established by the record. IPA members were merely encouraged and not obligated to do this under their 
agreement. (Van Duyne Dep. 62.)"
399,23," The Supreme Court in Matsushita stated: For purposes of this case, it is enough to note that respondents have not suffered an antitrust injury unless petitioners have 
conspired to drive respondents out of the relevant markets by (i) pricing below the level necessary to sell their products, or 
(ii) pricing below some appropriate measure of costs."
399,24," If plaintiffs were to allege that defendants set allergy reimbursement levels too low in order to drive plaintiffs out of the market 
with the aim of giving that business to primary care physicians, that theory is contradicted by the fact that plaintiffs were 
immediately replaced by two other allergists, Drs. Cookingham and Tanhehco. "
400,25," Defendant Landgraf stated in his affidavit at paragraphs 8 and 9 that ""no specialty group determined maximum fees applicable 
to procedures performed by specialists because no specialty group comprised a majority on either the IPA Finance Committee 
or IPA's Board of Directors."" Defendants rely on Vogel v. American Soc. of Appraisers, 744 F.2d 598 (7th Cir. 1984), which stated, in dicta, that plaintiff had 
failed to satisfy his burden of showing that the agreement complained of was an agreement among competitors as most of the 
members of the Society were not gem appraisers (as was plaintiff), and that of the few gem appraisers only four were located in 
Illinois. That case is not applicable here for the reasons indicated below. Moreover, the other case cited by defendants, Pennsylvania Dental Assoc.  v. Medical Services Assoc. of Penn., 745 F.2d 248 
(3d Cir. 1984) is inapplicable. In that case, the 32-member Board of Directors which had the responsibility for setting pricing 
decisions, included only two dentists.  The rest were non-dentists. The court stated that ""health care providers do not constitute 
a majority on the Board."" Id. at 258. Thus, there was no conspiracy. This case may well support plaintiffs rather than defendants. "
401,26," As mentioned above, the IPA Finance Committee, which is appointed by the IPA Board of Directors, sets the fees. (Troutman 
Dep. Exs. 5, 6 and 7; Landgraf Aff. at 31.) Both these entities are made up of physicians or osteopaths."
401,27," ANTITRUST LAW DEVELOPMENTS, supra n.20 at 22."
401,28," Once experience with a particular kind of restraint enables the Court to predict with confidence that the rule of reason will 
condemn it, it has applied a conclusive presumption that the restraint is unreasonable.  For the sake of business certainty and 
litigation efficiency, we have tolerated the invalidation of some agreements that a full blown inquiry might have proved to be 
reasonable. Maricopa, 457 U.S. at 344. This experience ""is normally provided by a history of cases involving a particular type of challenged 
conduct in which application of the rule of reason has almost always resulted in a finding of anticompetitive effect."" ANTITRUST 
LAW DEVELOPMENTS, supra, at 22. "
402,29," In Broadcast Music, the Court held that the rule of reason should be applied to test the legality of ""blanket"" music performance 
licenses offered by copyright holders who had joined in a joint venture to market the licenses. This was essentially the holding in NCAA, 468 U.S. at 101, in which the Court wrote: ""what is critical is that this case involves an 
industry in which horizontal restraints on competition are essential if the product is to be available at all."""
402,30," The Court contrasted the facts in Maricopa with HMOs. An alternative to the fee-for-service type of insurance plan is illustrated by the health maintenance organizations authorized 
under the Health Maintenance Organization Act of 1973, 42 U.S.C. § 300e et seq. . . .  Under this form of prepaid health 
plan, the consumer pays a fixed periodic fee to a functionally integrated group of doctors in exchange for the group's 
agreement to provide any medical treatment that the subscriber might need. The economic risk is thus borne by the 
doctors. Id. at 339 n.7."
402,31," Being a member of IPA means only that a physician can offer his services to Health Plus members and not that he cannot 
provide services to patients who are not members of Health Plus. (Lynk Aff. para. 13.) Moreover, ""IPA physicians are free to 
accept affiliation with any other health care financing organization, without forfeiting their IPA membership."" (Id. para. 15.) "
403,32," Unlike traditional fee-for-service systems, in which there is incentive to provide greater amounts of service, Health Plus 
provides a set fee payment to the IPA which remains constant regardless of the actual utilization of service. This provides a 
strong incentive to stop overutilization. This was not the case in Maricopa. In that case the foundations, unlike Health Plus, did 
not insure risks themselves -- rather, the insurance companies did. In essence, the foundations acted as the insurance 
companies' claims agents on a contract basis. They administer the claims and, to some extent, review the medical necessity and propriety of the treatment for which a 
claim is entered. Id. at 359 n.3."
403,33," Unlike the facts presented in Maricopa, Health Plus and IPA share any deficit or surplus that results from the provision of non-
physician services."
403,34," In fact, payments have been withheld and lost in some years. (See Landgraf Aff. para. 11.) "
404,35," Obviously, if the maximum levels were too high, costs would exceed revenues from Health Plus customers. In that situation, 
IPA members would lose their ""risk withhold"" and/or be forced to raise prices to consumers. This is not like the facts in Maricopa, supra in which the prices fixed were the prices charged to the consumer."
404,36," Plaintiffs also maintain that there is a question as to the definitions of the markets in which plaintiffs compete. Plaintiffs argue 
that their competitors include other allergy specialists and not general practitioners performing allergy services. Even if plaintiffs' 
competitors were limited to specialists, plaintiffs fail to indicate how this is relevant to the competitive impact on price. "
405,37," See also Hoffman v. Delta Dental Plan of Minn., 517 F. Supp. 564 (D. Minn. 1981). "
406,," We reject defendants' argument that Delta, as a single entity, is not a horizontal competitor . . . . Because of the member 
control of Delta as evidenced by member domination of the Delta board of directors, the fact that membership is exclusively 
composed of participating dentists, and the creation of Delta by the Minnesota Dental Association, we conclude that the 
existence of concerted action is not precluded as a matter of law . . . .  Moreover, because of member control of Delta, 
Delta can be considered the agent of its members. Thus, the requirement that the alleged conspirators be horizontal 
competitors of the injured party is also satisfied."
406,38," See Pa. Dental Ass'n, supra n.24 at 257 and n.5."
406,39," ""The category of restraints classed as group boycotts is not to be expanded indiscriminately, and the per se approach has 
generally been limited to cases in which firms with market power boycott suppliers or customers in order to discourage them 
from doing business with a competitor . . . ."" FTC v. Indiana Federation of Dentists, 476 U.S. 447, 54 U.S.L.W. 4531, 4534, 90 L. 
Ed. 2d 445, 106 S. Ct. 2009 (1986)."
406,40," Northwest was a purchasing cooperative of approximately 100 office supply retailers which acted as a primary wholesaler for 
the retailers. In 1978, members of Northwest voted to expel Pacific, offering no explanation at the time nor giving Pacific notice, 
a hearing, or any other opportunity to challenge the decision. Pacific contended that the expulsion was a group boycott and per 
se violation of § 1. "
407,41," Although defendants contend that there is an additional element, that a defendant must act to disadvantage competitors, this 
is at most a part of the third element. ""Cases to which this Court has applied the per se approach have generally involved joint 
efforts . . . to disadvantage competitors by 'either directly denying or persuading or coercing suppliers or customers to deny 
relationships the competitors need in the competitive struggle.'"" Id. at 211."
407,42," Even plaintiffs' expert testified that if a plan deals only with selected physicians whose methods suit a PPO's aims, it could 
benefit by receiving the lowest bids and, by operating in this manner, can be procompetitive. (Leonard Dep. at 980.) "
408,43," In fact, when asked if he had any evidence of any primary care physicians gaining as a result of the plaintiffs' leaving the IPA, 
plaintiffs' expert testified that ""[he didn't] know what happened to the Hassans' patients."" (Leonard Dep. at 1005.)"
408,44, Plaintiffs do not dispute that Blue Cross has a greater market share. (Landgraf July 11 Dep. at 12-13.)
408,45," Plaintiffs do not cite any case law for their position but, rather, rely on L. Sullivan, Handbook of the Law of Antitrust, (1977), the 
referenced page of which does not support their position."
408,46," HN18[
] ""Market share is just a way of estimating market power, which is the ultimate consideration. When there are better 
ways to estimate market power, the court should use them."" Ball Memorial Hosp., Inc. v. Mutual Hosp. Ins. Inc., 784 F.2d 1325, 
1336 (7th Cir. 1986)(citing United States v. General Dynamics Corp., 415 U.S. 486, 39 L. Ed. 2d 530, 94 S. Ct. 1186 (1974)."
408,47," Although plaintiffs contend that the relevant market is the ""prepaid market share,"" which includes only HMOs, HN19[
] the 
relevant market ""consists of the . . . services with which defendants' product competes."" Paschall v. Kansas City Star Co., 695 
F.2d 322, 326 n.3 (8th Cir. 1982), rev'd on other grounds, 727 F.2d 692 (8th Cir.) (en banc), cert. denied, 469 U.S. 872, 105 S. 
Ct. 222, 83 L. Ed. 2d 152 (1984). In this case, Health Plus must compete with other sources of health care financing. Even 
plaintiffs' economic expert admitted that in the Flint area HMOs compete with other non-prepaid health care finance 
organizations. (Leonard Dep. at 609.) Moreover, although he opined that an HMO market existed and even that a submarket for 
HMOs existed for those who strongly prefer HMOs, he had no facts to support this. (Leonard Dep. at 600-610.) "
409,48," Defendants, on the other hand, contend that the correct percentage of physicians affiliated with IPA is 60%. (Lynk Aff. para. 
12.)"
409,49," Remarks of J. McGrath before the 33d Annual American Bar Association Antitrust Spring Meeting, 8-10 (March 27, 1985). See 
also Letter from William Baxter, Attorney General to Donald W. Fish (Sept. 21, 1983, plaintiffs Ex. 15); 46 Fed. Reg. 48, 991."
409,50," If there was exclusive affiliation, there would be a barrier to entry."
409,51," See also Valley Liquor v. Renfield Importers, Ltd., 678 F.2d 742, 745 (7th Cir. 1982) (""A firm that has no market power is 
unlikely to adopt policies that disserve its consumers; it cannot afford to""). A part of this requirement is that HN21[
] where the rule of reason applies, it must show that the ""defendants' conduct was 
reasonably calculated to prejudice the public interest."" Lamb Enterprises v. Toledo Blade Co., 461 F.2d 506, 517 (6th Cir. 1972), 
cert. denied, 409 U.S. 1001, 34 L. Ed. 2d 262, 93 S. Ct. 325 (1972). "
410,52," Of course, Health Plus subscribers can still receive treatment from the plaintiffs, but Health Plus will not cover it."
410,53," See Ball, 784 F.2d 1325 (market HN23[
] power does not exist if entry is easy). Plaintiffs assert, without any evidence, that 
the ""barriers to entry . . . presented to an allergy specialist denied IPA membership are high indeed."""
410,54," Although plaintiffs contend that ""by driving plaintiffs from the market, defendants have decreased the availability of allergy 
specialty services,"" they present no evidence that this is true. In fact, they acknowledge in their response to defendants' motion 
for summary judgment that primary care physicians can perform allergy services. (Plaintiffs' Brief at 18.) Therefore, the public 
has not been harmed in that allergy services are still available not only from the plaintiffs, but also from other physicians as well. 
Plaintiffs make no claim that the quality of these services is not sufficient.  Lamb Enterprises, 461 F.2d 506. Although the 
plaintiffs contend that ""allergy specialists"" are the relevant market, they do not have any evidence. In fact, plaintiffs' economist 
has testified that their competitors are not specialists (Leonard Dep. 627) and that primary care physicians are in the same 
product market. (Leonard Dep. at 632-3.) Moreover, plaintiffs are still in the relevant market so there is the same amount of 
allergy specialty services available."
410,55," Affiant Lynk stated that ""Health Plus . . . authorizes for allergy testing and reimbursement not only two board-certified or board-
eligible allergists [Drs. Tanhehco and Cookingham] but twenty other physicians as well [which illustrates] the range of 
competitive alternatives available in the allergy services market."" (Aff. at 20 n.16.)"
410,56," Plaintiffs rely on FTC v. Indiana Federation of Dentists, 476 U.S. 447, 106 S. Ct. 2009, 90 L. Ed. 2d 445 (1986) for the 
proposition that ""where clear anticompetitive motives are present and no clear competitive benefits exist, an extended market 
analysis is not required."" "
411,57," The Court relied on 4 Restatement Torts, 2d § 766B."
411,58," Moreover, plaintiff's claim for exemplary damages, that is, damages for mental and physical anguish and humiliation, must 
also be dismissed. It is well established ""that HN25[
] one who commits the tort of intentionally interfering with another's 
business relations is subject to liability for ""pecuniary damages. . . . Exemplary damages are ordinarily inappropriate in 
commercial contexts. . . ."" Cf. Kewin v. Massachusetts Mutual Life Ins.  Co., 409 Mich. 401, 295 N.W.2d 50 (1980); Getman v. 
Mathews, 125 Mich. App. 245, 249, 335 N.W.2d 671 (1983). Although plaintiffs allege that defendants' conduct was especially 
egregious and was undertaken with the knowledge it would cause plaintiffs significant personal distress, they offer no supporting 
evidence. "
420,1," The findings of fact and conclusions of law set forth in this opinion are adopted from proposed findings and conclusions 
provided by the parties to this suit. I have carefully reviewed all such findings and conclusions and the ultimate findings of fact 
and conclusions of law are my own. See Anderson v. Bessemer City, 470 U.S. 564, 572 (1985). "
421,2," The complaint also charged Foseco with violation of the Robinson-Patman Act for price discrimination in connection with the 
sale of SIVEX filters; however, that count was dropped by Consolidated and has been dismissed with prejudice. The charges of 
direct infringement of the '212 and '303 patents against Foseco were transferred to the Eastern District of Pennsylvania, where 
these charges have been dismissed without prejudice. FIL remains charged with contributory infringement of these patents in 
this action. "
425,3," Dr. Reti was a classmate of plaintiff's expert, Dr. Diran Apelian, at the Massachusetts Institute of Technology (Tr. 1082). Dr. 
Reti received his Bachelors, Masters, and Ph.D. in metallurgy from MIT, and had taken a course in ceramics during his 
education at MIT (Reti Dep., 7/10/84, p. 4). In view of Mr. Reti's education and other evidence in this case, I find Mr. Dore's 
statement that he gave Dr. Reti detailed supervision and that this was required not credible."
425,4," This patent covers the formula for the slurry used to manufacture Consolidated's ceramic foam filter. Consolidated concedes 
that Foseco does not use this formula and has not sued for infringement of this patent. "
428,5," Because this litigation was commenced in May 1982, the parties agree that the subsequent amendments to the patent law in 
1984 do not apply to the question of the enforceability of the patents in suit. "
430,6," Defendants argue that Consolidated engaged in additional inequitable conduct in misleading the examiner into neglecting to 
look at the Schwartzwalder '094 and other patents. I agree that statements made in Consolidated's application process could 
have and were probably intended to have that effect. In view of the findings made above, however, I conclude that the issue of 
whether Consolidated's limited disclosure amounted to inequitable conduct need not be reached."
430,7," Open cell or open pore plastic foam having no thin walls or windows separating the cells was available in the 1960's. 
(DX1042). If walls or windows did occur in the foam, the '094 patent taught that the percentage of open cells could be 
""beneficially increased"" by dissolving these membranes with caustic soda (sodium hydroxide). "
433,8," Consolidated contended the purpose of the upwardly sloped filter was to facilitate the removal of air bubbles, but I credit the 
testimony of defendants' expert, Mr. Hatch, that at least where the degree of slope is slight as claimed in the '056 patent, this 
would have no such effect. "
435,9," Foseco's witness, Dr. Ott, presented defendants' case for non-infringement under the '081 patent, and did not contend that this 
feature of the '081 claims was not present in the SIVEX foundry filter (Tr. 3181). I find no other evidence to dispute 
Consolidated's evidence that the asserted claims of the '081 patent literally read on the SIVEX filters and their use. "
438,10," Because the good faith of Alusuisse and Consolidated in asserting the patent in suit against Foseco was put in issue by 
Foseco, evidence was received on settlement discussions in 1980-1982 between parties prior to the filing of this lawsuit 
(FRE408). "
446,11," Defendants also allege that Consolidated brought its Robinson-Patman claim in bad faith. Defendants may pursue this claim 
in a Rule 11 motion if they believe it has merit. "
