Page,Label,Text
336,55," Courts have also identified other factors for consideration on manageability, such as whether the class is finite and easily 
identifiable. ""Before a class can be certified under Rule 23, the class description must be sufficiently definite so that it is 
administratively feasible for the court to determine whether a particular individual is a member of the proposed class."" 5 
MOORE'S FEDERAL PRACTICE § 23.21[1] (3d ed. 1997); Gibbs, 196 F.R.D. at 439 (""the class must be clearly defined and 
must be ascertainable without a prolonged and individualized analytical struggle""); Zapka v. Coca-Cola Co., 2000 WL 1644539, 
*4 (N.D. Ill. Oct. 27, 2000)(""An identifiable class does not exist if membership in the class is contingent on the state of mind of 
the prospective members.""); Edwards v. McCormick, 196 F.R.D. 487, 490-2 (S.D. Ohio 2000)(""'A class must be capable of 
concise and exact definition.' ... If a court must come to numerous conclusions regarding class membership or adjudicate the 
underlying issues on behalf of each class member, then a proper class cannot be defined concisely.""); Pottinger v. City of Miami, 
720 F. Supp. 955, 957 (S.D. Fla. 1989). "
337,56," See also Lienhart v. Dryvit Systems, Inc., 255 F.3d 138, 149 (4th Cir. 2001) (""the need for individualized proof of damages 
may defeat predominance where proof of damages is essential to liability .... individualized proof of damages--in this case 
individualized proof of damage causation--would be essential to liability, destroying predominance.""); Smith v. MCI 
Telecommunications Corp., 124 F.R.D. 665, 677 (D. Kan. 1989)(""if the computation of damages will require separate 'mini-trials,' 
then the individualized damages determination predominates over common issues, and a class action should not be certified.""); 
Zapata v. IBP, Inc., 167 F.R.D. 147, 166 (D. Kan. 1996)(""Plaintiffs' claims are highly individualistic, in as much as the precise 
relief which this court would grant to each successful plaintiff depends upon a number of factors and characteristics specific to 
each particular plaintiff. (citation omitted) Consequently, the damages computation would require separate 'mini-trials,' where 
individual damage determinations would predominate over common issues.""), Butt v. Allegheny Pepsi-Cola Bottling Co., 116 
F.R.D. 486, 493 (E.D. Va. 1987)(where calculation of damages ""is highly individualized and complex"" class action is 
unmanageable); Nichols v. Mobile Bd. of Realtors, Inc., 675 F.2d 671, 678 (5th Cir. 1982)(same); Alabama v. Blue Bird Body 
Co., 573 F.2d 309, 328 (5th Cir. 1978)(same). "
344,1," The Attorney General does assert that, to the extent based on violations of state law, this action is barred by the Eleventh 
Amendment. This is correct. See, e.g.,  Pennhurst State Sch. and Hosp. v. Halderman, 465 U.S. 89, 121, 104 S. Ct. 900, 79 L. 
Ed. 2d 67 (1984) (holding that HN1[
] the Eleventh Amendment bars any claim for injunctive relief based on state law against a state or against a state officer in his or her official capacity, even if otherwise within the court's pendent (now supplemental) 
jurisdiction). The preliminary injunction has been entered based on federal law only."
344,2," The Attorney General asserts the CIDs themselves constitute a pending state proceeding, but that is not so. CIDs may be 
issued not only to targets or subjects of an investigation, but also to witnesses. Unless and until someone files a proceeding in 
court, CIDs are simply part of an executive branch investigation. See, e.g.,  In re Ezell, 446 So. 2d 253, 255 (Fla. 5th DCA 
1984) (stating that a § 542.28 CID is not a court proceeding over which Florida Supreme Court has rule making authority but is "
345,," instead only an ""investigative tool through which the attorney general may exercise his obligation as chief legal officer of the 
state, to investigate, independently of any court proceedings, suspected violations of the state or federal antitrust laws""). Far 
from part of a legal proceeding, a CID may be issued only before a legal proceeding is filed; once the Attorney General files suit, 
he may no longer issue CIDs. See § 542.28(1), Fla. Stat. (2001). Moreover, it seems likely that the vast majority of CIDs result 
merely in compliance, with no court proceeding ever filed by anyone, unless the investigation leads to the filing of an 
enforcement action, which may or may not occur. "
346,3," See  Flood v. Kuhn, 407 U.S. 258, 92 S. Ct. 2099, 32 L. Ed. 2d 728 (1972); Toolson v. New York Yankees, Inc., 346 U.S. 356, 
74 S. Ct. 78, 98 L. Ed. 64 (1953); Federal Baseball Club v. National League, 259 U.S. 200, 42 S. Ct. 465, 66 L. Ed. 898 (1922)."
346,4," See, e.g.,  Triple-A Baseball Club Assocs. v. Northeastern Baseball, Inc., 832 F.2d 214 (1st Cir. 1987); Erving v. Virginia 
Squires Basketball Club, 468 F.2d 1064 (2d Cir. 1972); Kowalski v. Chandler, 202 F.2d 413 (6th Cir. 1953); Charles O. Finley & 
Co. v. Kuhn, 569 F.2d 527 (7th Cir. 1978); Portland Baseball Club, Inc. v. Baltimore Baseball Club, Inc., 282 F.2d 680 (9th Cir. 
1960); Smith v. Pro Football, Inc., 193 U.S. App. D.C. 19, 593 F.2d 1173 (D.C. Cir. 1979); Morsani v. Major League Baseball, 79 
F. Supp. 2d 1331 (M.D. Fl. 1999); McCoy v Major League Baseball, 911 F. Supp. 454 (W.D. Wash. 1995); New Orleans 
Pelicans Baseball, Inc. v. National Association of Professional Baseball Leagues, Inc., 1994 U.S. Dist. LEXIS 21468, 1994 WL 
631144 (E.D. La. 1994); Minnesota Twins Partnership v. State, 592 N.W.2d 847 (Minn. 1999); State v. Milwaukee Braves, 31 
Wis. 2d 699, 144 N.W.2d 1 (Wis. 1966)."
346,5," Professional Baseball Schools and Clubs, Inc. v. Kuhn, 693 F.2d 1085 (11th Cir. 1982)."
346,6," See Flood v. Kuhn, 407 U.S. at 284-85."
346,7," Piazza v. Major League Baseball, 831 F. Supp. 420 (E.D. Pa. 1993)."
346,8," Butterworth v. National League, 644 So. 2d 1021 (Fla. 1994). "
347,9," In Piazza v. Major League Baseball, 831 F. Supp. 420 (E.D. Pa. 1993), the court concluded that Federal Baseball was really 
just a reserve clause case, citing the opinion of the lower court. See  National League v. Federal Baseball Club, 50 App. D.C. 
165, 269 F. 681 (C.C.D.C. 1920). Whatever the lower court might have thought, the Supreme Court thought Federal Baseball 
dealt with other issues, over and above the reserve clause. It is an odd approach to interpreting Supreme Court cases to 
disregard that Court's own description of a case in favor of a lower court's description. "
348,10," Indeed, in dissent Justice Frankfurter, a jurist of no small intellect, said it would ""baffle the subtlest ingenuity to find a single 
differentiating factor between other sporting exhibitions, whether boxing or football or tennis, and baseball insofar as the conduct 
of the sport is relevant to the criteria or considerations by which the Sherman Law becomes applicable to a 'trade or commerce.'"" 
348 U.S. at 248. Justice Frankfurter underestimated the Florida Attorney General's subtle ingenuity: baseball has a reserve 
clause, but boxing does not. Had the baseball exemption been limited to the reserve clause, this distinction between baseball 
and boxing would not have been so baffling to the justices of the Supreme Court, who missed it clean. "
350,11," To be sure, the Court itemized four reasons for the result in Toolson: (a) Congressional awareness for three decades of the Court's ruling in Federal Baseball, coupled with congressional 
inaction. (b) The fact that baseball was left alone to develop for that period upon the understanding that the reserve system 
was not subject to existing federal antitrust laws. (c) A reluctance to overrule Federal Baseball with consequent retroactive 
effect. (d) A professed desire that any needed remedy be provided by legislation rather than by court decree."
350,407," U.S. at 273-74. In saying that baseball was left to develop on the understanding that the reserve clause was not subject to 
the antitrust laws, the Court did not say any other aspect of baseball was subject to the antitrust laws, and the Court immediately 
made clear that any such suggestion would be wrong. In the very next sentence after the quotation just given, the Court said that 
the ""emphasis"" in Toolson was that ""Congress had no intention to include baseball within the reach of the federal antitrust laws."" 
Id. (emphasis added). In context, it is clear that the reference in the quotation to the reserve clause was simply a reference to the 
aspect of the business of baseball that happened to be involved in Toolson, just as, in the very same sentence, the Court 
referred to ""that period,"" that is, the period between 1922 and 1953. Just as the rule of Toolson was not applicable only to events 
between 1922 and 1953, so also the rule was not limited to the reserve clause, as the Court's own explicit and repeated 
description of the rule, in Toolson and Flood and the other cases discussed in the text above, made clear."
350,12," As part of its discussion of International Boxing, the Flood Court also quoted Justice Frankfurter's statement in dissent that any 
effort to distinguish boxing and baseball would ""baffle the subtlest ingenuity."" The Flood Court, like the International Boxing 
Court, did not even conceive the distinction on which the Attorney General now relies: that the baseball exemption was really 
only a reserve clause exemption. See footnote 10 supra. "
351,13," Immediately before this statement, the Court said that ""with its reserve system enjoying exemption from the federal antitrust 
laws, baseball is, in a very distinct sense, an exception and an anomaly."" Id. The statement that the antitrust-exempt reserve 
system makes baseball an anomaly is hardly a statement that it is only the reserve system that is exempt from the antitrust laws. 
The Court's very next sentence confirmed this, explicitly saying that Federal Baseball and Toolson ""are confined to baseball."" 
The Court did not say those decisions were confined to baseball's reserve clause. As set forth in the text, on numerous other 
occasions, in Flood and earlier decisions, the Court very clearly articulated the exemption as applicable to the business of 
baseball, not merely the reserve clause. Each and every time the Court defined the exemption, it defined it as applicable to the 
""business of baseball"" or an equivalent; the Court never defined the exemption as applicable only to the reserve clause."
351,14," Inexplicably, the Eastern District of Pennsylvania and Florida Supreme Court cases on which the Attorney General now relies 
concluded that Federal Baseball and Toolson were not ""fully entitled to the benefit of stare decisis"" but only a limited version 
thereof. The United States Supreme Court explicitly said the contrary. "
352,15," The Court also said, as part of this discussion, that it had concluded that ""Congress as yet has had no intention to subject 
baseball's reserve system to the reach of the antitrust statutes."" Id. Some of the bills introduced in Congress had addressed only 
the reserve system; indeed, Congress now has passed legislation speaking only to the reserve system, not the other aspects of 
the business of baseball. See 15 U.S.C. § 27a. It was the reserve system that was specifically challenged in Flood. The Court's 
statement that Congress had not chosen to apply the antitrust laws to the reserve system - despite legislation that would have 
done so - was an accurate statement of the congressional inaction that was critical to the outcome of Flood. The Court never 
suggested in any way, however, that only the reserve system was exempt; to the contrary, in the immediately preceding 
sentence, the Court said ""baseball"" had been allowed to develop since 1922 unhindered by the antitrust laws. The Court had 
said repeatedly, in Flood and the earlier decisions, that the ""business of baseball,"" not merely the reserve clause, was exempt 
from the antitrust laws. The suggestion that the Court's reference to the reserve clause shows that in all those other instances 
the Court did not mean what it said simply will not withstand analysis. "
353,16," Plaintiffs assert that the Curt Flood Act, 15 U.S.C. § 27a, adopted in 1998, constitutes an endorsement by Congress of the 
exemption of the business of baseball. I disagree. In that Act, Congress expressly subjected matters directly affecting 
employment of baseball players (including the reserve clause) to the antitrust laws, to the same extent those laws are applicable 
to other professional sports. But Congress also made clear that this did not render the antitrust laws applicable to baseball in any 
other respect. See 15 U.S.C. § 27a(b). Properly construed, this does not affect the issues in the case at bar one way or the 
other, because Congress explicitly indicated its intention not to affect issues other than direct employment matters. Thus 
Congress said, ""No court shall rely on the enactment of this section as a basis for changing the application of the antitrust laws 
to any conduct, acts, practices, or agreements other than"" player issues. Id. I take Congress at its word and resolve this case 
without reliance on the Curt Flood Act as affecting the outcome one way or the other. I conclude that the business of baseball is 
exempt; the exemption was well established long prior to adoption of the Curt Flood Act and certainly was not repealed by that 
Act."
353,17," The Attorney General notes that the Eleventh Circuit's opinion was brief and included little analysis. Far from a reason to 
disregard the holding, this simply confirms that the issue was easy and the result clear; the Supreme Court had thrice resolved 
the matter. The instant opinion to the contrary notwithstanding, lower courts are not in the habit of writing long and detailed 
opinions on issues squarely resolved by controlling decisions of higher courts; there is quite enough other work to do. And in any 
event, short decisions of the Eleventh Circuit are no less binding in this court than long ones. "
354,18," The Attorney General asserts that the contraction decision may have been motivated by economic (and indeed anti-
competitive) concerns rather than concern for the nature and quality of the game. For two reasons, this does not help the 
Attorney General. First, the applicability of the antitrust exemption does not turn on whether any antitrust claim would otherwise 
be well founded; the whole point is that the antitrust laws do not apply, thus exempting even anti-competitive conduct from 
liability. Second, the Attorney General's apparent assertion that economics, on the one hand, and the nature and quality of the 
game, on the other, are wholly separate concerns is obviously incorrect; at least dating to the sale of Babe Ruth by the Red Sox, 
the interplay between economics and the nature and quality of the game has been obvious. It would be irrational for club owners 
to ignore economics, which in the long run (and probably the short) necessarily will impact the nature and quality of the game; 
and it would be irrational to ignore the nature and quality of the game, which in the long run (and probably the short) will impact 
economics. Any assertion that club owners should, could or ever did make a decision on the number of clubs in the league 
without considering both economics and other factors affecting the nature and quality of the game would be wholly fanciful. Cf.  
Matsushita Electric Industrial Co. v. Zenith Radio Corp., 475 U.S. 574, 106 S. Ct. 1348, 89 L. Ed. 2d 538 (1986) (refusing to 
sustain antitrust claim based on inference that party acted in manner contrary to its own economic interests)."
354,19," If this were the only basis for the conclusion that the business of baseball is exempt from the Florida Antitrust Act, a nice 
question would be presented concerning my authority to address the matter. Under Pennhurst State School and Hosp. v. 
Halderman, 465 U.S. 89, 121, 104 S. Ct. 900, 79 L. Ed. 2d 67 (1984), the Eleventh Amendment bars an action for injunctive 
relief against a state official based on an alleged violation of state law. It may be unclear whether the holding would apply when, 
as here, the alleged violation is of a state law that by its terms explicitly incorporates a federal standard, so that, in effect, any 
injunction is based on an interpretation of federal law. I need not address the issue here, however, because, for the reasons set 
forth in the text that follows, the Florida Antitrust Act is inapplicable anyway, as a matter of federal law. "
355,20," It is true that, within this quotation, there is a reference to the reserve system, but this does not help the Attorney General. The 
Court quoted the district court as saying there was a need for national uniformity ""in any regulation of baseball and its reserve[] 
system."" (Id., emphasis added.) Had either the district court or Supreme Court intended this as a limitation of the exemption to 
the reserve system, the reference presumably would have been to the need for uniformity ""in any regulation of baseball's 
reserve system,"" not the need for uniformity in regulation of ""baseball and its reserve system."" Moreover, as part of this 
discussion, the Supreme Court, in its own language not quoted from the courts below, identified the scope of its decision as 
""organized baseball,"" not merely the reserve clause. In context, it is clear that the Court viewed the exemption as an exemption 
for ""organized baseball,"" with the quotation of the district court's reference to the reserve system simply an accurate statement of 
the aspect of baseball involved in the particular case. "
356,21," HN5[
] Under §§ 542.28 and 542.27(3), Florida Statutes, an antitrust CID may issue ""whenever the Attorney General . . . suspects that a violation of [the Florida Antitrust Act] or federal laws pertaining to restraints of trade is imminent, occurring, or 
has occurred."" DUTPA, in contrast, authorizes issuance of subpoenas if the Attorney General ""has reason to believe that a 
person has engaged in, or is engaging in, an act or practice that violates"" DUTPA. § 501.206, Fla. Stat. It of course is possible 
that the Attorney General could suspect a violation of the antitrust laws, but have no reason to believe there has been a DUTPA 
violation, and vice versa. The fact that the Attorney General issued antitrust CIDs in the case at bar thus does not mean he also 
had grounds for issuance of DUTPA subpoenas."
356,22," CIDs may include written interrogatories, see § 542.28(1)(b), while there is no provision for written interrogatories in DUTPA 
subpoenas. The CIDs at issue in the case at bar include written interrogatories; these apparently would not be appropriate in a 
DUTPA subpoena."
356,23," Compare § 542.28(5), Fla. Stat. (antitrust CIDs) with § 501.206(1), Fla. Stat. (DUTPA subpoenas). The CIDs at issue explicitly 
advise the recipients of the procedures applicable to antitrust CIDs. They do not advise the recipients of the distinct procedures 
applicable to DUTPA subpoenas."
356,24," Compare § 542.28(9), Fla. Stat., with § 501.206(5), Fla. Stat."
356,25," As a matter of state law, the Attorney General may or may not have authority to issue subpoenas under DUTPA to investigate 
the possible contraction of Major League Baseball. What is clear, however, is that he has not done so. Whether he properly 
could do so is not an issue now before this court. "
357,26," Because collateral estoppel is an affirmative defense, the burden of proof is on the Attorney General, as the defendant, 
requiring that an issue on which there is no proof be resolved in favor of plaintiffs."
357,27," As confirmation of this, consider the possibility that, after issuance of the 1994 CID to the National League, a state circuit court 
in Tampa had addressed not the antitrust exemption issue, but the issue of whether, as a factual matter, a specific interrogatory 
included in the CIDs was outside the scope of the investigation authorized by state law or was overly burdensome. If the Tampa 
court resolved this issue in the Attorney General's favor, and the Attorney General then issued a new CID to the Marlins, would 
the Marlins be estopped from challenging the CID on the same grounds in a Miami circuit court? Under Florida law, the answer 
is no. The Marlins, like the police officer in Gentile, would be entitled to their own day in court. Even more clearly, Mr. Selig 
individually, or the later-created American League Devil Rays, would be so entitled. In short, Butterworth's ability to command 
acceptance in later cases involving other CIDs and other parties stems not from its binding collateral estoppel effect but from its 
precedential value, which, for the reasons set forth earlier in this opinion, is insufficient to carry the day, given the contrary 
decisions of the United States Supreme Court and the Eleventh Circuit. "
359,28," In Teper v. Miller, 82 F.3d 989, 992 n.3 (11th Cir. 1996), the Eleventh Circuit said: HN7[
] In order to warrant the grant of a preliminary injunction, a plaintiff has the burden of proving four factors: (1) a 
substantial likelihood of success on the merits; (2) a substantial threat of irreparable injury if the injunction were not granted; 
(3) that the threatened injury to the plaintiff outweighs the harm an injunction may cause the defendant; and (4) that 
granting the injunction would not disserve the public interest. See also  Canal Authority v. Callaway, 489 F.2d 567, 572 (5th Cir. 1974). I find these criteria satisfied here. "
369,1," This suit was filed on May 5, 1997, and the applicable statute of limitations is four years. TEX. BUS. & COM. CODE § 2.725(a)-
(b). The Plaintiffs have not alleged that the Defendants made any specific representation about future performance, which can, 
in certain circumstances, extend the time frame for bringing suit on an express warranty. See id.; Cornerstones Mun. Util. Dist. 
v. Monsanto Co., 889 S.W.2d 570, 577 (Tex. App.--Houston [14th Dist.] 1994, writ denied)."
369,2," The district court correctly concluded that most of the other ""representations"" cited by the Plaintiffs were insufficient to 
constitute express warranties. "
370,3," We do not necessarily agree with the Harris Court's dicta that the Texas Products Liability Act does not violate the open courts 
provision simply because it does not preclude manufacturing defect and express warranty claims. See  Harris, 232 F.3d at 458. "
378,1," Because the Court has already held that plaintiffs lack standing to bring claims under a theory of essential facilities, the Court 
does not address defendant's argument in reply that the cases cited by plaintiff to support standing did not involve essential 
facilities claims. See Def.'s Reply at 2:12-3:26. "
383,1," The Honorable Norman H. Stahl, United States Circuit Judge for the First Circuit, sitting by designation."
383,2," The Honorable Carol E. Jackson, United States District Judge for the Eastern District of Missouri."
383,3," Miskimen, a case involving a dispute between the Kansas City Star and its branch dealers, held that the publisher's conduct 
""created a reasonable expectation that each carrier owned a business that could be conveyed and sold in the knowledge based 
upon over ninety years of history that the carrier's business would continue so long as the individual carrier performed his part of 
the bargain."" 684 S.W.2d at 402."
383,4," Dealers receive allowances and subsidies for performing certain tasks such as inserting advertising sections or replacing rack 
cards in vending machines. "
384,5," Indeed, appellants eventually brought claims alleging violations of the Missouri Antitrust Law. These claims are currently 
pending in state court. Godfrey v. Pulitzer Publishing Co., No. 982-319, Circuit Court for the City of St. Louis, Missouri."
384,6," The original complaint included nineteen counts, each alleging a violation of Section 2(a). At issue in this appeal is only Count I, 
which sought the injunction based on Pulitzer's allegedly discriminatory pricing scheme."
384,7," As we laid out in Godfrey v. Pulitzer Publ'g Co., 161 F.3d 1137, 1140 (8th Cir. 1998) (hereinafter ""Godfrey I""), courts have held 
that section 2(a) applies to three categories of violations: A primary-line violation occurs where ""the discriminating seller's price 
discrimination adversely impacts competition with his -- the seller's -- competitors;"" a secondary-line violation occurs where ""the 
discriminating seller's price discrimination injures competition among [the seller's] customers . . .;"" and a tertiary violation occurs 
where the customers of the purchasers of the discriminating seller ""compete[] within a unified market region."" Best Brands 
Beverage, Inc. v. Falstaff Brewing Corp., 842 F.2d 578, 584 n.1 (2d Cir. 1987) (citation omitted). Appellants have alleged a 
secondary-line violation where appellants and favored branch dealers are customers of Pulitzer, the allegedly discriminating 
seller. Godfrey I, 161 F.3d at 1140."
384,8," The term ""commerce"" in section 2(a) refers to ""trade or commerce among the several States and with foreign nations . . . ."" 
Clayton Act § 1(a), 15 U.S.C. § 12(a); Gulf Oil Corp. v. Copp Paving Co., 419 U.S. 186, 194, 42 L. Ed. 2d 378, 95 S. Ct. 392 
(1974). "
385,9," On remand, the district court additionally found that appellants' evidence was not sufficient to establish the interstate commerce 
requirement. This conclusion is puzzling, given our holding in Godfrey I affirming that the interstate commerce requirement of 
section 2(a) is jurisdictional in nature and that it has been met in this case.  161 F.3d at 1141. At that time, we discussed the 
standard for determining whether the ""in commerce"" requirement has been met: ""' With almost perfect consistency, the Courts of 
Appeals have read the language requiring either or any of the purchases involved in such discrimination (be) in commerce to 
mean that § 2(a) applies only where at least one of the two transactions which, when compared, generate discrimination . . . 
crosses a state line.'"" Godfrey I, 161 F.3d at 1141 (quoting Gulf Oil, 419 U.S. at 200) (internal quotation omitted). We agreed 
with the district court that appellants had met this standard because the sales to the Illinois branch dealers (some of whom are 
appellants and some of whom are favored branch dealers) cross state lines. In our current review, which takes place in the 
context of the grant of summary judgment on the same set of facts, we see no reason to abandon our holding in Godfrey I. "
386,10," Two cases cited by Pulitzer for the proposition that newspaper distributors operating in exclusive geographic territories do not 
compete, Newberry v. Washington Post Co., 438 F. Supp. 470 (D.D.C. 1977) and Davidson v. Kansas City Star Co., 202 F. 
Supp. 613 (W.D. Mo. 1962), are distinguishable. The distributors in these cases delivered to homes and not to subs or vending 
machines. Unlike customers of home delivery, retail customers can choose to purchase the newspaper in an area other than 
their place of residence."
386,11," It is true, as appellants have argued, that the favored branch dealers can offer lower prices to the subs in their territory than 
appellants can to the subs in their territories. But, unlike the retail customers of the Post-Dispatch, the subs cannot move outside 
of their geographic area to purchase from a branch dealer charging lower rates; therefore there is no competition as to this "
387,," aspect of the branch dealer's business. The possibility, raised by appellants, that a chain store could purchase copies of the 
Post-Dispatch from a favored branch dealer and then distribute copies to its chain locations in non-favored territories, is mere 
speculation that is not substantiated by any record evidence."
387,12," A customer who purchases a newspaper at Hardee's at 3:50 am every morning buys in a different branch dealer's area if the 
paper is not available at the Hardee's at that hour."
387,13," To the extent that we do not consider whether competition is affected by the alleged price discrimination, our analysis of 
course differs from that of the district court, which additionally concluded that ""the court finds plaintiffs have not shown that the 
price difference may harm competition."" Given that our holding rests on the lack of underlying competition, we need not reach 
appellants' argument that Pulitzer had waived the question of competitive effects by failing to raise it in its motion for summary 
judgment. "
394,1," Throughout we use ""security"" to refer to concerns about hijacking and other crimes, and ""safety"" to refer to concerns about on-
board accidents, such as baggage falling from storage bins. "
395,2," The Association of Flight Attendants has testified before Congress, and filed an amicus brief in support of United and AMC, 
stating that oversized carry-on baggage constitutes a safety risk on board aircraft. The Association maintains that ""oversized 
[carry-on] baggage creates a myriad of difficulties to passenger and crew, ranging in seriousness from inconvenient delays to 
outright physical injury,"" that bin expansion has not been sufficient to alleviate these problems and that templates ""are the single 
most effective system available to airlines to control oversize carry-on baggage."" The Association states that in 1996 
approximately 3700 flight attendants employed by four carriers suffered injuries associated with carry-on baggage, and that each 
year, across all carriers, falling carry-on baggage reportedly injures approximately 4500 passengers. Because many injuries are 
not reported, the Association estimates that the total number of carry-on injuries is closer to 20,000 per year. "
396,3," The Metropolitan Washington Airport Authority (""MWAA""), created by a compact between the District of Columbia and the 
Commonwealth of Virginia, is the landlord of Dulles. A MWAA representative also attends AMC meetings but has no vote. 
United and AMC maintained that MWAA's authority to ""plan, establish, operate . . . and protect"" Dulles afford them state-action 
immunity. See  Parker v. Brown, 317 U.S. 341, 351-52, 87 L. Ed. 315, 63 S. Ct. 307 (1943). For the reasons stated by the district 
court, we agree that ""the state-action doctrine does not insulate defendants' agreement."" Continental, 126 F. Supp. 2d at 986."
396,4," Less than 2% of the passengers flying out of Dulles fly Continental or Continental Express. Continental Airlines itself flies only a 
direct non-stop from Dulles to Houston. Those planes are used on three trips per day during the business week and two trips per 
day on weekends. Continental Express, which flies direct, non-stop flights to Cleveland and Newark only, does not use planes 
with expanded overhead bins, but allows planeside checking of luggage. "
398,5," Although we are ""mindful"" that United and AMC's ""version of any disputed issue of fact . . . is presumed correct,"" Eastman 
Kodak, 504 U.S. at 456, we have included above some facts that Continental proffers and United and AMC dispute in order to 
give the reader a better understanding of the issues in controversy. "
400,6," We recognize, of course, that summary judgment can be appropriate in antitrust cases. See  Matsushita Elec. Indus. Co. v. 
Zenith Radio Corp., 475 U.S. 574, 582, 588, 89 L. Ed. 2d 538, 106 S. Ct. 1348 (1986) (holding that summary judgment was 
properly granted after years of detailed discovery where plaintiffs' predatory-pricing theory was ""economically irrational and 
practically infeasible""). But ""HN14[
] legal presumptions that rest on formalistic distinctions rather than actual market realities 
are generally disfavored."" Eastman Kodak, 504 U.S. at 466-67. The Supreme Court has resisted the argument that such 
presumptions should replace factual findings, preferring to ""resolve antitrust claims on a case-by-case basis, focusing on the 
'particular facts disclosed by the record.'"" 504 U.S. at 467 (citing numerous cases). "
401,7," That both sides moved for summary judgment does not establish the absence of material factual disputes. HN15[
] Cross 
motions for summary judgment neither ""establish the propriety of deciding a case on summary judgment,"" Columbia Union 
College v. Clarke, 159 F.3d 151, 168 (4th Cir. 1998), nor ""establish that there is no issue of fact requiring that summary 
judgment be granted to one side or another."" Id., citing  World-Wide Rights Ltd. P'ship v. Combe, Inc., 955 F.2d 242, 244 (4th 
Cir. 1992) (internal quotation marks and citations omitted)."
401,8," In fact, according to FAA commentary, airlines' carry-on programs are ""required to include at least one baggage control point 
located outside the airplane (but not located at the passenger security screening point)."" Carry-On Baggage Program, 52 Fed. 
Reg. at 21,473; see also 14 C.F.R. § 121.589(a) (noting requirement of ""an approved carry-on baggage program""); Carry-On 
Baggage Program, 51 Fed. Reg. 19,134, 19,136 (May 27, 1986) (noting that an approved program ""would encompass"" a 
baggage-control point not at the checkpoint). Neither the FAA nor the parties attempt any explanation of this requirement; 
apparently, it mandates that each airline institute ""at least one baggage control point . . . outside the airplane"" that is not ""located 
at the passenger screening point,"" but does not prohibit additional ""baggage control points"" at the ""passenger screening points."" 
Thus, Continental does not contend that the FAA bars use of the templates at ""security screening points"" and we have found 
nothing in FAA regulations prohibiting this. Indeed, the FAA has apparently not opposed the installation of templates at security 
screening points in many airports throughout the country. "
402,9," We note that in Terminal Railroad Association, physical alternatives such as construction of another bridge were theoretically 
possible, but would apparently not have been economically efficient. See 13 Herbert Hovenkamp, Antitrust Law § 2221b1 
(1999) (noting ""great economies resulting from the fact that a single channel existed for bringing railroad traffic . . . into and 
through St. Louis""). Here, the nature and economic efficiency of a number of proposed alternatives to the template program may 
require resolution on remand. See Part IV. "
403,10," As for the medallions, the district court originally ruled that they provided no solution for ""low yield"" Continental passengers, 
and thus that Continental suffered antitrust injury despite the medallions. Continental, 126 F. Supp. 2d at 982-83. The court 
invited the defendants to ""seek reconsideration of [its] ruling"" if they cold produce evidence to the contrary.  126 F. Supp. 2d at 
982 n.53. United did seek reconsideration and offered evidence that the medallions were fully available to all passengers of any 
airline that wished to use them. The court never resolved the resulting factual dispute, but instead apparently concluded that in 
any event, medallions presented no solution, because passengers would have to wait at Continental's ticket counter to obtain 
the medallions. Continental II, 136 F. Supp. 2d at 551. The factual basis for this conclusion is unclear; the district court cites 
none and Continental refers only to a single affidavit of one of its managers, created after the district court issued its initial 
opinion. Given the sparseness of this evidence, we believe the district court erred in implicitly concluding as a matter of law that 
even if the medallions were available to all Continental passengers, Continental could not continue to provide its service. See id. "
406,1," Pursuant to the court's order, dated November 8, 2001, unsealing this memorandum and order, the court hereby re-issues this 
order, originally filed under seal on August 16, 2001, in redacted form. The redactions are indicated herein by dash marks, and 
appear at pages 23:5 and 25:13-15. "
407,2," The court re-issues the instant order, filed November 8, 2001, because it appears that in amending the original order filed 
under seal on August 16, 2001, certain lines were inadvertently omitted in the amended order, namely, line 3 on page 2 and the 
first three lines of footnote 2 of the original order. With the exception of the page references in footnote 1 above and the ordering 
of footnotes herein, in all other respects, this order is the same as that issued on November 8, 2001."
407,3," Sematech's motion to exclude the testimony of PSI's expert Alan J. Cox under Daubert v. Merrell Dow Pharmaceuticals, Inc., 
509 U.S. 579, 589, 113 S. Ct. 2786, 125 L. Ed. 2d 469 (1993) is premature. The motion seeks an evidentiary ruling which the 
court entertains after it has heard all dispositive pretrial motions. Moreover, the motion is not appropriate in conjunction with the 
pending motion for summary judgment. Accordingly, the motion is summarily DENIED WITHOUT PREJUDICE, without further 
discussion."
407,4," The facts recited herein are taken from the parties' briefs and evidence submitted in conjunction with the pending motions. 
Where disputed, PSI's version of the facts are taken as true. The court overrules Sematech's objection to PSI's ""Statement of 
Undisputed Facts in Opposition to Sematech's Motion for Summary Judgment, or in the Alternative, Summary Adjudication,"" 
filed June 8, 2001. While PSI labeled the document a ""Statement of Undisputed Facts,"" it is actually a statement of ""disputed"" 
facts which is properly filed in opposition to a motion for summary judgment. E.D. Cal. L.R. 56-260(b)."
