Page,Label,Text
120,16," Even if we were convinced that section 7A(h)'s ""public"" should be given the same meaning as section 6(f)'s ""public,"" which we 
are not, we could of course disagree with the Interco court's interpretation of the term. We need not, however, pass on this point. In light of our interpretation of § 7A(h), we also need not address whether § 6(f) provides authority for the disclosure of 
premerger information, even though it refers only to ""information obtained by [the FTC] hereunder."" But we note that we cannot 
agree with the district court's construction of § 4F(b). Of course, if the court were right that § 7A(h) permitted disclosure it would 
be another matter. Any decision that it was right, however, would have to come from a higher authority than our own. "
132,1," As will be explained in greater detail shortly, five cases currently comprise this litigation. Only four of the suits currently contain 
outstanding motions to dismiss."
132,2," Two different affiliates of the Teamsters have brought actions here.  They are Local 959 of the Alaska Teamsters and the 
Canadian Conference of the Teamsters Union (plaintiffs in case numbers 83-171, 83-172 and 83-173).  In addition, ten individual 
members of Local 959 bring suit in their own capacities in case numbers 84-318 and 84-322."
132,3," Atlantic Richfield Company, Arco Alaska, Inc., Sohio Alaska Petroleum Co. and Sohio Petroleum Company are defendants in 
all five suits.  Sohio Construction Company is also a defendant in case numbers 83-171, 84-318 and 84-322. Only case number 
84-322 has non-corporate defendants."
132,4, 18 U.S.C. §§ 1961-1968 (1982).
132,5," Conley v. Gibson, 355 U.S. 41, 45-46, 2 L. Ed. 2d 80, 78 S. Ct. 99 (1957)."
132,6," McLain v. Real Estate Bd. of New Orleans, Inc., 444 U.S. 232, 246, 62 L. Ed. 2d 441, 100 S. Ct. 502 (1980)."
132,7," 459 U.S. 519, 103 S. Ct. 897, 74 L. Ed. 2d 723 (1983). "
133,8," The Canadian Conference's amended complaint is almost identical to that of Local 959. The only significant difference is the 
Conference's addition of a purported RICO cause of action, whose propriety shall be considered in a separate memorandum. In 
now considering whether these unions have sufficiently stated antitrust claims upon which relief may be granted, the court shall 
therefore treat these complaints interchangeably, citing to Local 959's third amended complaint solely for ease of reference. "
134,9," Wilson v. Ringsby Truck Lines, 320 F. Supp. 699, 701 (D. Colo. 1970)."
134,10," HN3[
] Section 4 of the Clayton Act provides in relevant part: Any person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws may sue 
therefore . . . and shall recover three-fold the damages by him sustained, and the cost of suit, including a reasonable 
attorney's fee.  15 U.S.C. § 15 (1982). HN4[
] Section 16 of the Act concerns equitable relief, stating in relevant part: Any person, firm, corporation, or association shall be entitled to sue for and have injunctive relief . . . against threatened 
loss or damage by a violation of the antitrust laws . . . when and under the same conditions and principles as injunctive 
relief against threatened conduct that will cause loss or damage is granted by courts of equity, under the rules governing 
such proceedings."
134,11," See In re Multidistrict Vehicle Air Pollution, 481 F.2d 122, 125 (9th Cir. 1973) (""Read literally, [section 4] could afford relief to 
all persons whose injuries are causally related to an antitrust violation. Recognizing the nearly limitless possibilities of such an 
interpretation, however, the judiciary quickly brushed aside this construction.""), cert.  denied, 414 U.S. 1045, 94 S. Ct. 551, 38 L. 
Ed. 2d 336 (1973). "
135,12," See Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 488, 50 L. Ed. 2d 701, 97 S. Ct. 690 (1977)."
135,13," 459 U.S. 519, 103 S. Ct. 897, 74 L. Ed. 2d 723 (1983)."
135,14," In attempting to get out from under the holding in AGC, Local 959 argues, inter alia, that AGC was an ad hoc ""fact bound"" 
decision which established ""no bright-lines eliminating standing"" for Local 959. See Plaintiffs' Opposition to Defendants' Motion 
to Dismiss [corrected] (filed June 6, 1983) (hereafter POB) at 2-4. I reject this characterization of the Court's decision in AGC, as 
my discussion of this case will demonstrate infra."
135,15," 404 F. Supp. 1067, 1069 (N.D. Cal. 1975). "
136,16, 648 F.2d 527 (9th Cir. 1980).
136,17, Id. at 538.
136,18," 459 U.S. 519, 103 S. Ct. 897, 74 L. Ed. 2d 723 (1983)."
136,19," 429 U.S. 477, 97 S. Ct. 690, 50 L. Ed. 2d 701 (1977)."
136,20," In Brunswick, the Court found it ""inimical"" to the purposes of the antitrust laws to award damages for the type of injury claimed 
by plaintiff: lost profits due to defendant's bail-out of financially-strapped competitors, an act which promoted competition. In so 
finding, the Court noted that Congress enacted the antitrust laws for ""the protection of competition, not competitors."" 429 U.S. at 
488."
136,21," In a footnote, the Court pointed out that the scope of antitrust standing is narrower than that of so-called constitutional 
standing: The label ""antitrust standing"" has traditionally been applied to some of the elements of this inquiry. As commentators have 
observed, HN7[
] the focus of the doctrine of ""antitrust standing"" is somewhat different from that of standing as a 
constitutional doctrine. Harm to the antitrust plaintiffs is sufficient to satisfy the constitutional standing requirement of injury 
in fact, but the court must make a further determination whether the plaintiff is a proper party to bring a private antitrust 
action. "
137,459," U.S. at 535, note 31. See also Bubar v. Ampco Foods, Inc., 752 F.2d 445, 448 (9th Cir. 1985)."
137,22," Unlike the complaints in the instant cases, those of AGC neglected to specify the nature of plaintiffs' alleged harm. The Court 
therefore was required to speculate in a footnote about the likely injury suffered by the unions. Importantly for the purposes of 
my analysis of the instant complaints, however, the Court stated that such union harms as losses in dues receipts or diminished 
opportunities to organize previously nonunion firms are remote and indirect, flowing out of the harm suffered by unionized 
subcontractors and the resultant losses suffered by union members. Essentially engaged in a ""proximate cause"" analysis, the 
Court wrote: Because of the absence of specific allegations, we can only speculate about the specific components of the Union's claim. 
If the Union asserts that its attempts to organize previously nonunion firms have been frustrated because nonunion firms 
wish to continue to obtain business from those subjected to coercion by the defendants, its harm stems most directly from 
the conduct of persons who are not victims of the conspiracy (cite omitted). If the Union claims that dues payments were 
adversely affected because employees had less incentive to join the Union in light of expanding nonunion job opportunities, 
its damage is more remote than the harm allegedly suffered by unionized subcontractors. The same is true if the Union 
contends that revenues for dues payments declined because its members lost jobs or wages because their unionized 
employers lost business.  That harm, moreover, is even more indirect than the already indirect injury to its members, yet a 
number of decisions have denied standing to employees with merely derivative injuries."
137,459," U.S. at 541, note 46."
137,23, Id. at 545.
137,24, Id.
137,25, Id. 
138,26, POB at 2.
138,27, Id. at 21-27.
138,28," Plaintiffs' Supplemental Memorandum in Opposition to Motion to Dismiss (filed Dec. 7, 1983) (hereafter Plaintiffs' Second 
Opposition Brief, or PSOB) at 305; Plaintiffs' Third Supplemental Memorandum in Opposition to Motion to Dismiss (filed Feb. 25, 
1985) (hereafter Plaintiffs' Third Opposition Brief, or PTOB) at 208; Plaintiffs' Fourth Supplemental Memorandum in Opposition 
to Motion to Dismiss (filed March 13, 1985) at 4."
138,29, Id. at 3.
138,30, 740 F.2d 739 (9th Cir. 1984).
138,31, PSOB at 2-6; PTOB at 2-9; PFOB at 2-4.
138,32," POB at 35-50, PSOB at 5-6; PFOB at 2-4."
138,33, POB at 2.
138,34," Brief for Respondents 49 (cited in AGC, supra at 542). "
139,35," ""Indeed,"" the court wrote, ""if there is any substance to the [unions'] claim, it is difficult to understand why these direct victims of 
the conspiracy have not asserted any claim in their own right."" 459 U.S.  at 542, note 47."
139,36, Id. at 542.
139,37, Id.
139,38, Id.
139,39," AGC, supra at 542-45."
139,40, Id. at 540.
139,41, Id. at 541.
139,42, Id. at 538-40. 
140,43, Id. at 538
140,44," See supra, text accompanying notes 19 and 20."
140,45," Plaintiffs' Third Amended Complaint for Damages and Injunctive Relief (Antitrust) (filed Jan. 28, 1985) (hereafter Complaint) at 
Paragraph 35."
140,46," AGC, supra at 539."
140,47, Id.
140,48," AGC, supra at 540."
140,49, Id. at 523 note 4.
140,50," Complaint, para. 16."
140,51," AGC, supra, at 527 note 14. "
141,52," Local 959's conclusory allegation that the market for labor union services in the North Slope was restrained by the oil 
companies' conspiracy is only mentioned in two sentences in its amended complaint. See Complaint, paras. 16 and 35. No 
explanations supporting this allegation are provided."
141,53," Local 959's complaint alleges at least fifteen separate means by which competition in the market for truck transportation 
services in the North Slope was allegedly diminished by the oil companies' conspiracy. See id. at paras. 25 to 27."
141,54," Plaintiffs' Third Supplemental Memorandum in Opposition to the Oil Companies' Motion to Dismiss, like plaintiffs' amended 
complaint, merely sets forth the conclusion that ""the actions taken against Union-affiliated trucking companies directly affected 
the market for labor services in North Slope trucking."" See PTOB, supra at 5. Explanation of how this occurred is not provided 
here or in Local 959's other briefing."
141,55," This is certainly not to suggest, however, that such coercive activities engaged in by the oil companies to ""union bust"" would 
not contravene federal labor laws. Such a claim is not part of this litigation, however."
141,56," In noting that the amended complaint in AGC did not allege any restraint on competition in the market for labor union services, 
the Supreme Court further stated that ""there is no claim that competition between rival unions has been injured or even that any 
rival unions exist."" See AGC, supra at 527 note 14. By thus framing its discussion of ""the market for labor union services,"" the 
Court implied that the state of competition amongst more than one union rather than of unionization generally might be the 
relevant inquiry here. "
142,57," See AGC, supra at 539."
142,58," AGC, supra at 542."
142,59, Id.
142,60, Id.
142,61," See supra, text accompanying notes 38 to 40."
142,62," AGC, supra at 541 note 46."
142,63, Id. at 520 note 44.
142,64, Id. at 540.
142,65," It is true that Local 959 heeded the statement of the Court in AGC by adding to its complaint allegations that (1) the aggregate 
share of the contracting market controlled by union firms has diminished; (2) the number of employed union members has "
143,," declined; (3) the union's revenues in the form of dues or initiation fees has decreased; and (4) union affiliated firms have been 
subject to a complete boycott. See Complaint paras. 22-32. In AGC, the Court noted that the absence of these allegations was 
further evidence of the speculative nature of the unions' damage claims.  The Court did not state, however, that the mere 
inclusion of these allegations in a similar complaint would necessarily mitigate the speculative nature of damage claims 
surrounding such alleged antitrust conspiracies. For the reasons noted, I have found Local 959's damage claims highly 
speculative due to their indirectness and the presence of an ascertainable class of more directly affected ""victims"" of the oil 
companies' alleged conspiracy."
143,66," AGC, supra, at 545 citing Illinois Brick Co. v. Illinois, 431 U.S. 720, 745, 52 L. Ed. 2d 707, 97 S. Ct. 2061 (1977). (In Illinois 
Brick, the Court held that treble damages could not be recovered by indirect purchasers of concrete blocks who had paid an 
enhanced price because their suppliers had been victimized by a price-fixing conspiracy. The Court observed that a strong 
likelihood existed that potential plaintiffs would be in a position to assert conflicting claims to a common fund created through the 
suit.)"
143,67," AGC, supra, at 545."
143,68, 740 F.2d 739 (9th Cir. 1984).
143,69, PTOB at 2. 
144,70, 740 F.2d at 741-42.
144,71, Id. at 742.
144,72, Id. at 744.
144,73, Id. at 745-746.
144,74, Id. at 746-47.
144,75, Id. (citations omitted). 
145,76," 15 U.S.C. § 26 (1982). For the pertinent text of this statute, see note 10 supra."
145,77," Complaint, Prayer for Relief."
145,78," AGC, supra at 524 note 5."
145,79," See, e.g., Blue Shield of Virginia v. McCready, 457 U.S. 465, 467, 73 L. Ed. 2d 149, 102 S. Ct. 2540 (1982); Reiter v. 
Sonotone Corp., 442 U.S. 330, 337, 60 L. Ed. 2d 931, 99 S. Ct. 2326, n.3 (1979); Brunswick Corp.  v. Pueblo Bowl-O-Mat, Inc., 
429 U.S. 477, 491, 50 L. Ed. 2d 701, 97 S. Ct. 690 (1977); Illinois Brick Co. v. Illinois, 431 U.S. 720, 726, 52 L. Ed. 2d 707, 97 S. 
Ct. 2061 (1977)."
145,80," 395 U.S. 100, 89 S. Ct. 1562, 23 L. Ed. 2d 129 (1969)."
145,81, Id. at 130.
145,82, Id.
145,83, Id. at 131 (citations omitted).
145,84," See, e.g., Parks v. Watson, 716 F.2d 646, 662 (9th Cir. 1983) (discussed in detail in text accompanying notes 73 to 83, infra); 
Tugboat, Inc. v. Mobile Towing Co., 534 F.2d 1172, 1174 (5th Cir. 1976) (more demanding standing requirements for treble 
damage actions than for injunctive relief; Assoc. General Contractors v. Otter Tail Power, 611 F.2d 684, 689 (8th Cir. 1979) 
(""standing under § 16 has emerged as a separate and more lenient doctrine than under § 4"" because precise determination of 
the extent of threatened injuries is not necessary); Reiter v. Sonotone Corp., 486 F. Supp. 115, 121 (permitting § 16 injunctive 
relief to indirect purchasers; additionally, standing to sue under § 4 was allowed, reversed by the 8th Circuit, 579 F.2d 1077 "
146,," (1978), and reinstated by the United States Supreme Court, 442 U.S. 329, 99 S. Ct. 2325, 60 L. Ed. 2d 931 (1979)); Mid-west 
Paper Products Co. v. Continental Group, 596 F.2d 573, 590-92 (3rd Cir. 1979) (§ 16 standing ""less constrained"" than § 4 
standing; injunctive relief lacks countervailing considerations of treble damage relief); Jeffrey v. South-western Bell, 518 F.2d 
1129, 1132 (5th Cir. 1975) (""courts take a less constrained view of standings in suits involving injunctive relief than in those 
demanding treble damages""); Paschall v. Kansas City Star Co., 605 F.2d 403, 409 (8th Cir. 1979); In Re Beef Industry Antitrust 
Litigation, 600 F.2d 1148, 1167 (5th Cir. 1979) (permitting ranchers to sue supermarkets who allegedly depressed cattle prices 
for packers, who passed on depressed prices to ranchers); National Constructors v. National Elec. Contractors, 498 F. Supp. 
510, 519-20, 524, aff'd., 678 F.2d 492 (4th Cir. 1982) (permitting an indirect purchaser to sue under § 16)."
146,85, 716 F.2d 646 (9th Cir. 1983).
146,86," 716 F.2d 646, 662 (citing Hawaii v. Standard Oil Co., 431 F.2d 1282, 1284-85 (9th Cir. 1970), aff'd, 405 U.S. 251, 261, 31 L. 
Ed. 2d 184, 92 S. Ct. 885 (1972). (In Hawaii, the Ninth Circuit flatly stated that ""Section 16 . . . is far broader than Section 4. Any 
person may secure injunctive relief against threatened loss or damage by violation of the antitrust laws. Section 4 provides for 
recovery of treble damages only by a person injured in his business or property by such a violation."" 431 F.2d at 1284-85)."
146,87, 716 F.2d at 649-50.
146,88, Id. at 661-62.
146,89, Id. at 649.
146,90, Id.
146,91, Id. at 662.
146,92," Id. (citing Hawaii v. Standard Oil Co., supra, 405 U.S. 251, 261 (1972))."
146,93," 481 F.2d 122 (9th Cir. 1973), cert. denied, sub nom.  Morgan v. Automobile Mfrg. Assoc., 414 U.S. 1045, 38 L. Ed. 2d 336, 
94 S. Ct. 551 (1973)."
146,94, Id. at 129. 
147,95," Id. at 130-31. The court wrote here that: Unlike standing under section 4, standing under section 16 does not require an injury to ""commercial interests"" but only an 
injury cognizable in equity. For example, housing segregations enforced by an antitrust conspiracy of realtors constitutes an 
injury to excluded minority members that confers standing for injunctive relief under section 16, see Bratcher v. Board of 
Realtors, 381 F.2d 723 (6th Cir. 1967), although not for treble damages under section 4. Since all appellees herein have 
alleged ""threatened loss of damage"" to interests cognizable in equity, [footnote] they have standing to seek equitable 
protection under section 16 of the Clayton Act."
147,96," AGC, supra at 540 (citing Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 485, 50 L. Ed. 2d 701, 97 S. Ct. 690 
(1972))."
147,97, See supra text accompanying notes 39 to 48.
147,98, See supra text accompanying notes 61 to 67. 
150,*," The Honorable William J. Campbell, Senior Judge of the United States District Court for the Northern District of Illinois, is sitting 
by designation. "
164,1," Paragraph 96 also refers to the collection of unlawful debts; however, there is no allegation that meets the definition of an 
""unlawful debt"" under 18 U.S.C. § 1961(6). "
166,2," Given the inadequacy of the RICO allegations, the Court need not consider whether this RICO action is time barred by the 
three year statute of limitations of N.Y.C.P.L.R. § 214 subd. 3. See Durante Bros., etc. v. Flushing Nat. Bank, 755 F.2d 239, 248-
49 (2d Cir.), cert. denied, 473 U.S. 906, 105 S. Ct. 3530, 87 L. Ed. 2d 654 (1985)."
166,3," In this context the holding of In Re Investors Funding Corp., etc., 523 F. Supp. 533, 544 (S.D.N.Y. 1980), upon which this Court 
relied to dismiss Beagan's claim pursuant to N.Y.Gen.Bus.Law § 352-c (blue sky statute), has been implicitly approved. See 
Bloor, supra, 754 F.2d at 60 n. 2. "
169,1," In the Beagan action, the Court observed that, ""The fraudulent scheme alleged in the complaint consists of a plot to plunge Teltronics into bankruptcy. [Complaint] para. 
120. Assuming the success of the plot as alleged in the complaint, the separation of Beagan or any other Teltronics' 
shareholder from their shares was hardly integral to bankrupting the corporation. Moreover the asserted misrepresentation 
contained in a press release, was that Teltronics had defaulted on loans from Nordic and Citibank. Although the default 
may have been excused, or Teltronics may have had a defense to a suit by the banks [or their successors in interest to the 
debt instruments], it nevertheless defaulted when it failed to make the interest payment on time. Beagan also cites an 
omission in that the press release failed to state that Teltronics had adequate assets to pay the loans. The availability of 
money would not preclude a default, and in these circumstances, the asserted solvency of Teltronics is irrelevant to the 
fraud alleged to have precipitated its rapid demise. That fraud was defendants' alleged promise to make the interest 
payments if Teltronics did not do so. Teltronics' possible State law claim for commonlaw fraud arising from this deceit has 
been settled.  The attenuation between this misrepresentation and the securities involved in any subsequent sale, forced or 
otherwise, is apparent from the pleaded facts."""
169,587, F. Supp. at 731-32. The instant complaint alleges the same facts and merits the same response.
169,2," For reasons which escape the Court (and defy logic), plaintiffs persist in attempting to persuade the Court that Wilson v. 
Garcia, 471 U.S. 261, 105 S. Ct. 1938, 85 L. Ed. 2d 254 (1985), undercuts the Court's earlier analysis, 587 F. Supp. at 733, and 
presumably the analysis of Durante Brothers, etc. v. Flushing Nat. Bank, 755 F.2d 239, 248-49 (2d Cir.), cert. denied, 473 U.S. 
906, 105 S. Ct. 3530, 87 L. Ed. 2d 654 (1985), concerning the appropriate New York statute of limitations for a civil RICO suit. 
The RICO claim in this case was dismissed upon deficiencies in the merits and not upon any defense of the statute of 
limitations. "
170,3," As Teltronics has settled all of its claims against Ericsson as part of a bankruptcy, there is no possibility of a shareholders' 
derivative RICO suit. "
172,4," Contrary to plaintiffs' attorneys' assertions, this Court never encouraged them to take an appeal on behalf of Teltronics."
172,5," The prior proceedings concerning Teltronics in this Court and the Court of Appeals put plaintiffs' attorneys on notice that this 
action was so completely without hope of succeeding that pursuing the matter in this Court, beyond placing the case in an 
appellate posture, was vexatious to the defendants and indicative of bad faith. See Glick v. Koenig, 766 F.2d 265, 270 (7th Cir. 
1985)."
172,6," Plaintiffs' attorneys submitted their opposition papers (dated July 1, 1985) on July 5, 1985. Apparently, the references to 
Datasaab were intended to satisfy the RICO requirement of prior criminal convictions, as set out in Sedima S.P.R.L. v. Imrex, 
Inc., 741 F.2d 482 (2d Cir. 1984). Although this requirement was rejected by the Supreme Court in that case on July 1, 1985, 
473 U.S. 479, 105 S. Ct. 3275, 87 L. Ed. 2d 346 in their subsequent papers, plaintiffs' attorneys have not withdrawn their 
references to exhibits related to Datasaab. The record discloses that Datasaab's activities have no legal or factual impact upon 
Ericsson's relationship(s) with Teltronics or these plaintiffs. "
173,7," Not only are the claims the same as were raised in the Beagan action, but many of the affidavits and documents submitted by 
plaintiffs' attorneys are the same, viz., Plaintiffs' Exhs. D, E, F, H, and K (including Exhs. N and O to Exh. K). "
178,1, It is therefore unnecessary to reach the issue of forum non conveniens.
178,2," Buckeye not only failed to respond to the defendants' memorandum and affidavits, it resisted the defendants' discovery efforts 
relating to this jurisdictional issue. On April 13, 1985, the defendants served notices for taking the depositions of Buckeye's 
president and a designated officer of Buckeye pursuant to Fed. R. Civ. P. 30(b)(6). The depositions were scheduled for April 24, 
1985 and were limited solely to the issue of personal jurisdiction. In response to these deposition notices, Buckeye moved for a 
protective order vacating the notices on the grounds that ""justice requires protection of its officers from oppression and undue 
burden and expense"" and that ""the plaintiff is located out of state and its officers have busy schedules."""
178,3," In Chlebda, the defendant moved to dismiss for lack of personal jurisdiction and supported its motion with an affidavit indicating 
a lack of contacts with the forum. The plaintiff filed a memorandum in opposition to the motion but filed no counter-affidavits. 
After the motion to dismiss was granted, the plaintiff argued on appeal that the allegations in her complaint must be accepted as 
proven for purposes of resolving the issue of personal jurisdiction. The Court of Appeals characterized this argument as an 
""elementary mistake."" In affirming the district court's dismissal of the complaint, the Court held that the plaintiff must go beyond 
to pleadings to establish personal jurisdiction. 609 F.2d at 1024; see Geist v. Martin, 675 F.2d 859, 862 (7th Cir. 1982); Weller v. 
Cromwell Oil Co., 504 F.2d 927, 929-30 (6th Cir. 1974) (""Where a motion [to dismiss for lack of personal jurisdiction] is filed, 
supported by affidavits, the non-moving party may not rest upon allegations or denials in his pleadings but his response by 
affidavit or otherwise must set forth specific facts showing that the court has jurisdiction."")"
178,4," This focus is consistent with the complaint, which asserts that ""venue is proper in this district pursuant to both s. 12 of the 
Clayton Act, 15 U.S.C., s. 22, and 28 U.S.C., s. 1391 since the claim asserted herein arose in this district because the defendant 
committed tortious acts in this district, and because the defendants transact and do business within the district."" Complaint para. 
3. "
179,5," Personal jurisdiction in federal question cases is a matter of federal law, to be governed by the due process standards of the 
Fifth Amendment rather than the Fourteenth Amendment.  Stanley Works v. Globemaster, Inc., 400 F. Supp. 1325, 1334 n.13 
(D. Mass. 1975). As a general proposition, the Fifth Amendment would permit a federal court to exercise personal jurisdiction 
over a defendant in a federal question case by looking to the defendant's aggregate contacts with the United States as a whole, 
without regard to the defendant's contacts with the forum state. See, e.g., Holt v. Klosters Rederi A/S, 355 F. Supp. 354, 356-
57 (W.D. Mich. 1973). Courts have differed as to whether there must be a clear manifestation of Congressional intent before a district court can use 
such an ""aggregate contacts"" test in all federal antitrust cases. Compare Superior Coal Co.  v. Ruhrkohle, A.G., 83 F.R.D. 414 
(E.D. Pa. 1979) with Centronics Data Computer Corp. v. Mannesmann, A.G., 432 F. Supp. 659 (D.N.H. 1977). The better rule is 
there must be specific statutory authority. That is, to obtain service and personal jurisdiction on the basis of the defendant's 
aggregate contacts with the nation as a whole, there must be a federal statute authorizing such action.  Superior Coal Co., supra 
at 418; see generally Hovenkamp, Personal Jurisdiction and Venue in Private Antitrust Actions in the Federal Courts: A Policy 
Analysis, 67 Iowa L. Rev. 485, 498-502 (1982). If there is no such federal statute, the federal court must then look to the long 
arm provisions of the forum state to obtain personal jurisdiction, even in federal question cases. "
180,6," There is a split of authority as to whether the appropriate time for analyzing facts relating to venue under the ""transacting 
business"" clause is the time the suit was commenced or the time the cause of action accrued. Compare Agra Chem. Distrib. Co. 
v. Marion Laboratories, Inc., 523 F. Supp. 699 (W.D.N.Y. 1981) with Board of County Commissioners v. Wilshire Oil Co., 523 
F.2d 125 (10th Cir. 1975). Because there is nothing in this record to suggest that there was any change in either of the 
defendants' contacts with Massachusetts between the time the cause of action accrued in 1984 and the time suit was 
commenced in 1985, the analysis focuses on the events of 1984. "
181,7," This fact, by itself, is not compelling. If a defendant makes substantial sales on a continuous basis within a forum district, he 
cannot escape jurisdiction and venue in that district simply by requiring shipments to be made F.O.B. outside the forum. See 
State of Illinois v. Harper & Row Publishers, Inc., 308 F. Supp. 1207, 1209 n.7 (N.D. Ill, 1969). However, it is one factor to be 
considered in analyzing a defendant's manner of doing business."
181,8," Even where there is a federal statute, such as Section 12, providing for worldwide service of process in a federal question 
case, the plaintiff has the option of relying on the forum state's long arm statute for asserting personal jurisdiction over the 
defendant. Although some courts have indicated that ""the requirements of state long arm statutes are simply irrelevant to the in 
personam jurisdiction of a federal court,"" Sportmart, Inc. v. Frisch, 537 F. Supp. 1254, 1257 (N.D. Ill. 1982), the Federal Rules of 
Civil Procedure clearly permit the plaintiff to look to the applicable state long arm statute. Fed. R. Civ. P. 4(c)(2)(C)(i); Advisory 
Committee Notes to the 1963 Amendments to Rule 4. Thus, Buckeye could rely on the Massachusetts long arm statute for 
asserting personal jurisdiction even on its federal antitrust claims. See Black v. Acme Markets, Inc., 564 F.2d 681, 684 (5th Cir. 
1977). "
182,9," The defendants note in their brief that Buckeye might also seek to invoke Mass. Gen. Laws ch. 223, § 38 in an attempt to 
establish personal jurisdiction over the defendants. The plaintiff has failed to mention this or any other statute as the basis for 
personal jurisdiction. Section 38 of Mass. Gen. Laws ch. 223 has not been supplanted by the long arm statute and therefore 
remains an independently viable basis for asserting jurisdiction over a foreign corporation.  Campbell v. Frontier Fishing & 
Hunting, Ltd., 10 Mass. App. Ct. 53, 405 N.E.2d 989 (1980). Section 38 permits service of process on a foreign corporation 
which ""is engaged in or soliciting business in the commonwealth, permanently or temporarily."" This statute may be invoked ""only 
if a foreign Corporation's activities affected Massachusetts commerce substantially or so affected the transaction at issue as to 
make Massachusetts an appropriate forum."" Mas Marques v. Digital Equipment Corp., 637 F.2d 24, 28 (1st Cir. 1980). For the 
reasons set forth elsewhere in this opinion, the Court rules that Section 38 does not support the exercise of jurisdiction over the 
defendants. "
183,10," Shipments F.O.B. do not, standing alone, give rise to jurisdiction under Mass. Gen. Laws ch. 223A, § 3(b) as they do not 
constitute contracts ""to supply services or things in this commonwealth."" Droukas v. Divers Training Academy, Inc., 375 Mass. 
149, 157-160, 376 N.E.2d 548 (1978). Here, there is no evidence that Buckeye ever contracted with Fila USA for the delivery of 
goods or services whatsoever. As for Fila Italy, the contract appended to the complaint makes no reference to Massachusetts, 
and Buckeye has provided no factual support for its contention that certain of the Fila merchandise mentioned in the contract 
was slated for sale in Massachusetts. "
191,1," See: Handler and Smart, ""The Present Status of the Intracorporate Conspiracy Doctrine"", 3 Cardozo Law Rev. 23 (1981), for a 
good discussion of this case law."
191,2," A thorough discussion of this doctrine and the problems it fostered can be found in Areeda, ""Intraenterprise Conspiracy in 
Decline"", 97 Harvard Law Rev. 451 (1983). See also Willis & Pitofsky, ""Antitrust Consequences of Using Corporate 
Subsidiaries"", 43 N.Y.U. Law Rev. (1968) and Note, ""Conspiring Entities"" Under Sec. 1 of the Sherman Act, 95 Harvard Law 
Rev. 661 (1982). "
193,3," See Areeda, supra, at 462-69 for a discussion of how Federal Courts have used these factors to modify the application of the 
intra-enterprise conspiracy doctrine in pre-Copperweld cases. "
197,1," The article has been transferred to another section, but no language has been changed. "
201,2," Federal Treble Damage Anti-Trust Actions, p. 7 fn. 3 (See Table of Secondary Sources attaches as Appendix B)."
201,3," Antitrust And The Consumer, p. 338-347. "
202,4," The legal fiction is that a corporation exists as a separate legal person. A ""corporation"" only exists because a state grants it 
existence by granting it a corporate charter. The state has the power to revoke a domestic corporate charter such that the 
corporation ceases to exist if it violates state law. In the case of a foreign corporation (i.e. incorporated in another state) the 
State of Louisiana does not have the power to abolish its existence, but this State can prevent it from doing business in 
Louisiana."
202,5," Antitrust And The Consumer, p. 335 "
204,6," ""Legislative Intent and Policy of the Sherman Act,"" p. 21-26."
204,7," ""Legislative Intent,"" supra p. 21-23."
204,8," Senator John Sherman (R. Ohio) is credited with the Act introduced as S.1 in December, 1889 in the 51st Congress and 
eventually signed by President William Henry Harrison. In addition to Senator Sherman, five other Senators co-authored the bill: 
George F. Edmunds (R. Vermont), James Z. George (D. Mississippi), George F. Hoar (R. Massachusetts), John J. Ingalls (R. 
Kansas), William M. Evarts (R. New York). Additionally, Senator Reagan (D. Texas) is credited with the criminal actions and 
penalties in the Act."
204,9, 21 Cong. Rec. 2457 (1890).
204,10, 21 Cong. Rec. 2460 (1890).
204,11, 21 Cong. Rec. 2460 (1890). 
205,12, At 2742. 
208,13, This dissent will not discuss the possibility of Pennzoil's forfeiture under R.S. 51:139. 
225,*," The Honorable Douglas W. Hillman, United States District Court for the Western District of Michigan, sitting by designation."
225,1," Defendant Gastown, Inc. is a name-holding corporation that performs no services. "
