Page,Label,Text
232,2," Evidence in support of plaintiffs' application for temporary restraining order was heard on December 7 and 8, 1999. A hearing 
on plaintiffs' application for preliminary injunctive relief was held on December 27, 1999. The final hearing was conducted on 
March 19, 20, 23, and 26 -- 28, 2001."
232,3," Plaintiffs are Alabama corporations. They conduct business principally within that State, but also service some retail gasoline 
stations in southern Tennessee. Defendant is an Arkansas corporation headquartered in that State."
232,4," This action originally was filed in the Circuit Court for Madison County, Alabama, but was removed to this court by defendant on 
December 1, 1999, pursuant to 28 U.S.C. §§ 1332, 1441, 1446. Plaintiffs moved to remand (doc. no. 5), asserting this court 
lacked subject matter jurisdiction because the amount in controversy did not exceed $ 75,000. The court received evidence on 
that issue on December 7, 1999, and determined that the value to plaintiffs of the rights sought to be enforced by injunction was 
greater than the jurisdictional threshold. See, e.g., Hunt v. Washington State Apple Advertising Commission, 432 U.S. 333, 347, 
97 S. Ct. 2434, 2443, 53 L. Ed. 2d 383 (1977) HN3[
] (""In actions seeking declaratory or injunctive relief, … the amount in 
controversy is measured by the value of the object of the litigation.""); Ericsson GE Mobile Communications v. Motorola 
Communications & Electronics, Inc., 120 F.3d 216, 218 (11th Cir. 1997) (same); Occidental Chemical Corp. v. Bullard, 995 F.2d 
1046, 1047 (11th Cir. 1993) (same)."
232,5," See Plaintiffs' Exhibit 16, at 18-19, 25, 27. "
233,6," In other words, a total of eight vehicles can simultaneously pump gasoline from the four pumps."
233,7," Murphy operates a similar retail gasoline facility on the parking lot of the Wal-Mart SuperCenter in Madison, Alabama, but that 
station was not implicated by the evidence presented in this action."
233,8," The 6.8 cent per gallon ""projected"" cost of doing business is based upon two sources: the testimony of Murphy's Vice President 
of Retail Marketing, Hank Heithaus, during the TRO hearing; and, the stipulation of the parties. This court observes, however, 
that while the pro forma projection may have been this amount, Murphy's Pricing Manager from August 1999 to January 1, 2001, 
James David Ridings, testified at final hearing that Murphy's ""general guideline"" for the cost of doing business at stations within 
Alabama was 7 cents a gallon. That rule of thumb established by Ridings's superior, Hank Heithaus. More importantly; however, 
Murphy's actual costs of doing business at the south Huntsville station exceeded even that amount, as will be noted hereafter."
233,9," These sales volumes are even more remarkable when one considers that the Murphy station cannot be directly reached from 
the principal north-south traffic artery in Huntsville, South Memorial Parkway, but must be accessed either through the Wal-Mart 
parking lot (which does front on the Parkway) or via a side street intersecting the Parkway."
233,10," Pursuant to the agreement between Wal-Mart and Murphy, the following applies:"
233,26," .1 Gift Card Discount a. Lessor [Wal-Mart] and Lessee [Murphy] agree to offer a discount to Station customers who use a gift card issued by 
Lessor (the ""Gift Card"") at certain Stations selected by Lessor. In the event Lessor's customer purchases a Gift Card in 
Lessor's store for a designated amount, the Gift Card may be used to purchase gasoline (but no other products or services 
unless hereafter specifically agreed to in writing by Lessor and Lessee) at Lessee's station for a discounted price. Lessee 
agrees to contribute a 3 cent discount per gallon of gasoline sold under the Gift Card. Lessor agrees to contribute any 
discount over the 3 cent discount, the amount thereof to be determined solely by Lessor from time to time. Lessor's goal is 
to support the level of discount necessary for the Cross Promotion to be mutually satisfactory. …"
233,26," .2 Gift Card Sales … c. In the event the Gift Card discount offered under this program would cause Lessee to offer a price to the public that is 
below the level permitted by applicable law, the price shall be lowered only to the level permitted by applicable law. Lessee "
234,," will provide written monthly reports to Lessor which track Lessee's costs at each particular station operating under this 
program. Plaintiffs' Exhibit 36, PP 26.1(a), 26.2(c) (emphasis supplied)"
234,11," July 31, 1999 through May 23, 2000."
234,12," The ""pool margin"" is the margin for all grades of gasoline (i.e., regular unleaded, plus, and premium)."
234,13," It should be noted that these numbers are based on the ""pool margin,"" rather than the margin for regular, unleaded gasoline, 
data for which was not provided."
234,14," Significantly, Murphy's expert noted in his revised report dated September 15, 2000 that ""November is known to be a month of 
lower sales volume."" Plaintiffs' Exhibit 39, P 37."
234,15," Campbell acquired all stock of Stephens Oil Co., Inc., the wholesale and retail distributor for Chevron petroleum products in 
the Huntsville, Madison County, Alabama market, on November 8, 1999. On the date of that acquisition, the combined 
companies (Campbell & Sons Oil Co., Inc., Campbell Brothers Oil Co., Inc., and Stephens Oil Co., Inc.) became the second 
largest branded gasoline distributor in Alabama. Since then, however, the combined companies have slipped to ""probably the 
top five or six"" distributors, according to Alan Campbell, Secretary of the closely-held, family-owned corporations."
234,16, Campbell sells Conoco-branded petroleum products at retail through 15 company owned stations in North Alabama.
234,17," Campbell serves 84 Texaco stations: 55 of those are company owned and sell Texaco-branded products at retail; the 
remainder are independent dealers to whom Campbell sells at wholesale."
234,18, Campbell owns and operates 9 such unbranded stations. 
235,19," The Alabama Supreme Court so held, because the act of reading each section ""literally and in isolation might well lead to a 
conclusion that they are unreasonably overbroad or void for vagueness …."" State ex rel. Galanos v. Mapco Petroleum, Inc., 519 
So. 2d 1275, 1286 (Ala. 1987). "
236,20," HN12[
] ""Person"" is defined expansively, and includes ""any person, firm, association, organization, partnership, business trust, joint stock company, company, corporation, or legal entity."" Ala.Code § 8-22-4(1). "
237,21," The President of Thrasher Oil testified that the ""laid-in cost"" of motor fuel is calculated by adding federal, state, and local 
taxes, freight costs, and inspection fees to the ""rack price"": i.e., the amount paid for each gallon purchased at the Duncan 
Terminal near Birmingham, Alabama (see Plaintiffs' Exhibit 1: a copy of the Oil Price Information Service (""OPIS"") listing for the 
period November 12-29, 1999). As thus defined, the trade idiom ""laid-in cost"" includes all variables delineated in the statutory 
term, ""cost to retailer,"" except the retailer's ""cost of doing business"" discussed in the following textual paragraph and footnote. 
See Ala.Code § 8-22-4(16), reading as follows: (16) COST TO RETAILER. As applied to retail sales, the invoice or replacement cost of the motor fuel within five days prior 
to the date of sale, in the quantity last purchased, whichever is less, less all trade discounts except customary discounts for 
cash, to which shall be added all applicable state, federal and local taxes, inspection fees, freight cost, if paid by the 
retailer, plus the cost of doing business. [Emphasis supplied.]"
237,22," HN15[
] See Ala.Code § 8-22-4(17), defining the phrase, ""cost of doing business or overhead expenses,"" as including all costs incurred in the conduct of business, including but not limited to: labor (including salaries of executives and 
officials), rent (which rent must be no less than fair market value based on current use), interest on borrowed capital, 
depreciation, selling cost, maintenance of equipment, transportation or freight cost, losses due to breakage or damage; 
credit card fees, or other charges; credit losses, all types of licenses, taxes, insurance, and advertising."
237,23, See supra note 8 and related text.
237,24, See supra note 21.
237,25," See Plaintiffs' Exhibit 16, at 79-80, 96-99. "
238,26," See Plaintiffs' Exhibit 45. Calculations also were made for July 1999, but the station was open for business only one day 
during that month, July 31. The figures for July will not be considered in the following discussion."
238,27, Id. at 33-34.
238,28," The planning model for Murphy's south Huntsville station included the following categories specified in the Act: labor, rent, 
maintenance of equipment, losses due to damage or breakage, credit card fees, all types of licenses, taxes, insurance, and 
advertising. It did not specifically include interest on borrowed capital, depreciation, selling costs, or credit losses. See Plaintiffs' 
Exhibit 16, at 100-05."
238,29, See Plaintiffs' Exhibit 47.
238,30," See Plaintiffs' Exhibit 49. The cost for November could not be calculated using this method, as there was a negative margin."
238,31, See Plaintiffs' Exhibit 51.
238,32, See supra note 25 and related text.
238,33," 7.44 [cents] (Aug. 1999) + 10.90 [cents] (Sept. 1999) + 8.57 [cents] (Oct. 1999) + 8.76 [cents] (Nov. 1999) = 35.67 [cents] / 4 = 
8.9175 [cents] average."
238,34," See infra section VI, addressing plaintiffs' motions to hold Murphy in contempt. "
239,35," I.e., $ 1.1529 a gallon ""laid-in cost"" + 0.069 [cent] a gallon cost of doing business = 1.2219 a gallon cost - 1.049 per gallon 
pump price = 0.1729 [cent] less than Murphy's costs."
239,36, 17.29 [cents] + 3 [cents] Gift Card discount = 20.29 [cents] less than Murphy's costs.
239,37," The parties have stipulated that Murphy's margins for regular, unleaded gasoline were negative numbers: that is, -10.05 cents 
a gallon on November 18th, -8.6 cents on November 19th through November 21st, -10.6 cents on November 22nd, -3.6 cents on 
November 23rd, and -1.05 cents on November 24, 1999. The parties have further stipulated that Murphy's negative margins for 
the Gift Card discount sales were even greater. Additionally, these stipulated amounts do not take into account the cost of doing 
business."
239,38," Plaintiffs' Exhibit 39, P 35."
239,39, Id. P 38.
239,40," In Star Service & Petroleum Co., Inc. v. State of Alabama ex rel. Galanos, 518 So. 2d 126, 128 (Ala. Civ. App. 1986), the court 
found the testimony of the defendant's competitors that they were injured by its below cost pricing of gasoline sufficient to 
support a finding that the defendant had injured competition. "
240,41," It should be further noted that Murphy's expert witness, Dr. Siegfried, testified at final hearing that he disagrees with the 
AMFMA's definition of competition set forth at Ala.Code § 8-22-4(13), and with the Alabama Supreme Court's holding, 
interpreting that section, in McGuire Oil Co. v. Mapco, Inc., 612 So. 2d 417, 422 (Ala. 1992), that ""injury to a competitor suffices 
to establish a violation of the AMFMA."" Notwithstanding, as the Eleventh Circuit noted in Alan's of Atlanta v. Minolta Corp., 903 
F.2d 1414, 1418 n.6 (11th Cir. 1990), ""for the time being we are satisfied merely to make it clear that when confronted with 
contemporary economic argument on the one hand and judicial precedent on the other, we feel, unlike those of a more activist 
bent, that economic argument is not ultimately controlling; judicial precedent is."" (Citation omitted.) This court is similarly 
persuaded."
240,42, See Defendant's Exhibit 86. These figures have been rounded to the nearest gallon.
240,43," When discussing volumes sold by the parties, the court is not basing its decision on the simplistic fact that Murphy's station 
attracted more customers during the period in question than did plaintiffs' retail outlets. Rather, the court is utilizing those 
numbers as a rough measurement of the injurious effect of Murphy's illegal pricing practices on two competitors. As such, the 
finding is not contrary to the holding in Star Service & Petroleum Co., Inc. v. State, 518 So. 2d 126 (Ala.Civ.App. 1986): We agree with Star that it is part of the normal competitive process for competitors to be ""injured"" when they lose 
customers to a marketer who offers the public a lower price. Such ""injury"" is not what the AMFMA addresses. Rather, it is 
injury to competition (which necessarily includes injury to competitors) due to certain unlawful sales tactics, such as selling 
motor fuel below cost, as in this case. Id. at 130 (emphasis supplied). Moreover, the finding is not contrary to the recent decision of the Alabama Supreme Court in 
Young Oil Co. v. Racetrac Petroleum, Inc., 757 So. 2d 380, 386 (Ala. 1999), holding HN18[
] that ""the AMFMA does not 
penalize petroleum marketers … for an increase in market share (and concomitantly, a loss of market share by its competitors) 
resulting from a more efficient operation,"" because Murphy has failed to demonstrate that its contested retail price of 1.04 a 
gallon (much less the 1.01 a gallon price offered to Wal-Mart Gift Card holders) included any consideration of Murphy's ""cost of 
doing business or overhead expenses"" at the Wal-Mart SuperCenter station on South Memorial Parkway. "
241,44, See Plaintiffs' Exhibit 104.
241,45, See Plaintiffs' Exhibit 103.
241,46, See Defendant's Exhibit 1.
241,47," Charles Williams, President of Williams Petroleum Company, testified that the dealer at the Gasoline Alley station changed 
brands last year, and is now a ""Gas Plus"" station. Williams Petroleum Company no longer has a station in Gasoline Alley. "
242,48," Additionally, Murphy's surveys for November 22nd through November 29th conflict with the records of Williams Petroleum of 
the prices charged at the Mojo's station on Memorial Parkway."
242,49, Plaintiffs' Exhibit 36 (emphasis supplied).
242,50," ""Gasoline Alley"" comparators are identified on each sheet of Defendant's Exhibit 1 by the initials ""GA."" The Williams Service 
and the Spur stations listed on the survey were also located in Gasoline Alley. See supra note 47."
242,51," See Richard A. Posner, Economic Analysis of Law 282 (3d ed. 1986) (noting the tendency of courts when defining market 
areas ""to include in the market those sellers who actually sell to the same group of customers and exclude those who do not""). 
Cf. United States v. Engelhard Corp., 126 F.3d 1302, 1305 (11th Cir. 1997) (""The boundaries of the product market are 
determined by the reasonable interchangeability of use or the cross-elasticity of demand between the product and substitutes for 
it."")."
242,52," Murphy was offered the opportunity to demonstrate that the stations in Gasoline Alley were within its relevant market area, but 
failed to do so. The testimony adduced at trial has persuaded this court that the relevant market area for the Murphy station on 
Memorial Parkway is a one to one-and-one-half mile radius, which does not include the stations in Gasoline Alley. While 
unbranded stations, such as Murphy, typically offer lower gasoline prices than branded stations, such as those operated by the 
plaintiffs, there are several unbranded competitors within the relevant market area. As such, there is no justification for Murphy 
to consider the stations in Gasoline Alley when making pricing decisions. Notwithstanding, as noted supra, none of the Gasoline "
243,," Alley comparators listed on Murphy's price surveys actually sold regular, unleaded gasoline for as little as $ 1.04 a gallon during 
the relevant period. Compare, e.g., Defendant's Exhibit 1 with Defendant's Exhibit 137."
243,53," In Bonner v. City of Prichard, 661 F.2d 1206, 1209 (11th Cir. 1981)(en banc), HN24[
] the Eleventh Circuit adopted as 
binding precedent all decisions of the former Fifth Circuit handed down prior to the close of business on September 30, 1981. "
244,54," Another purpose of state ""fair competition"" acts is ""to afford smaller, less powerful competitors an effective remedy for below 
cost selling and other unfair acts."" Samuel L. Perkins, Charles F. Phillips & Geoffrey B. Schwartz, A Place for Fair Competition 
Acts in Motor Fuel Marketing, 26 N. Ky. L. Rev. 211, 260 (1999)."
244,55," At first reading, it might appear that a civil penalty can be assessed only in actions brought by the Attorney General of 
Alabama or a local district attorney. The reader must note well, however, that HN27[
] subsection (a) of § 8-22-16 refers to ""attorney fees,"" in addition to the civil penalty. By contrast, subsection (b) provides for apportionment of the payment of the civil 
penalty between the office of the district attorney and the treasury of the county where the action was brought, or between the 
treasury of the county where the action was brought and the State Treasury. Clearly, attorney fees cannot be assessed for 
actions brought by a district attorney or the Attorney General, and the apportionment in subsection (b) is intended to compensate 
the office of the district attorney or the Attorney General for time and effort expended by its attorneys in bringing the action. 
Accordingly, a person who violates the Act is subject to a civil penalty, regardless of whether the action is brought by private 
plaintiffs or by one of the State's attorneys. "
245,56, Doc. no. 47.
245,57," According to Murphy's records, Gift Card sales accounted for 30.2% of total gallons sold."
245,58," At some point on February 25, 2000, Murphy raised its street price to $ 1.38 a gallon, and its Gift Card price to $ 1.35 a gallon."
245,59," Gift Card sales accounted for 33.2% of total gallons sold on February 22, 2000; 31.7% of total gallons sold on February 23, 
2000; and 27.1% of total gallons sold on February 24, 2000."
245,60," David Ridings testified that in early 2000, a new computerized system was developed by Murphy's Information Systems 
Department, at his request, which permitted station managers to enter the price survey information by telephone, using the 
telephone keypad. Mr. Ridings testified that the ""lawsuit"" stores, including the Murphy station on Memorial Parkway, were 
required to fax the handwritten surveys in addition to entering the information by telephone."
245,61," David Ridings would normally have made the decision, but he was not in the office. Carl James was the Assistant Pricing 
Manager at the time, and made the decision, with Hank Heithaus' concurrence, in Mr. Ridings' absence. "
246,62, Doc. no. 63.
246,63," Doc. no. 70 (incorrectly entitled ""second amended motion"")."
246,64, The price decrease to $ 1.44 a gallon was communicated to the station manager by fax at 12:41 p.m.
246,65, Murphy had discontinued the gift card discount by this date. 
247,66, Doc. no. 79.
247,67," The ""pool margin,"" or margin for all grades, was .0896. The margin for regular, unleaded gasoline was .0587. "
248,68," Mr. Ridings testified that the copy of the ""second survey,"" admitted as part of defendant's exhibit 6, came from the station, and 
that he had neither a record nor a recollection of receiving it."
248,69, The individual margins for the various grades of gasoline are not reflected on the computerized survey.
248,70, Doc. no. 88.
248,71," Spur's price was $ 1.37 a gallon, Pure's price was $ 1.37 a gallon, and Williams Service's price was $ 1.36 a gallon."
248,72, Doc. no. 98. 
249,73, See supra note 47.
249,74, See supra note 35. 
250,1," See, e.g., Ala.Code § 8-22-2(4) (""Subsidized pricing is inherently predatory and is reducing competition in the petroleum 
industry, and if it continues unabated, will ultimately threaten the consuming public."") (1975) (1993 Replacement Vol.). 
Essentially, Murphy Oil USA, Inc. only is being required to comply with the laws of the State of Alabama."
250,2," For the origin of this amount, see the testimony of Murphy's Pricing Manager, James David Ridings, referenced in note 8 of the 
accompanying memorandum opinion."
250,3, See note 21 of the accompanying memorandum opinion and related text.
250,4," Defendant must clearly understand and, therefore, is forewarned by this court that the figure of 7.0 cents per gallon per grade is 
neither talismanic, nor considered by this court as an absolute, but is instead a variable subject to proof of a different amount. 
Thus, when, as has been unequivocally proven here, defendant's actual costs of doing business at any station during a relevant 
period exceed 7.0 cents per gallon per grade (see, e.g., pages 11-- 13 of the accompanying memorandum opinion), then 
defendant must apply its actual cost of doing business when computing its ""cost to [the] retailer"" of selling each grade of 
gasoline to the public at retail. Further, the ""cost to [the] retailer"" of each grade of gasoline sold must be computed separately 
and severally, and not ""pooled."" See, e.g., note 12 of the accompanying memorandum opinion."
250,5," A competitor is ""on the same level of distribution"" when it is selling any grade of branded or unbranded gasoline to the public at 
retail. A competitor is ""within the same market area"" whenever the retail gasoline station is located within a one and one-half (1 
1/2) mile radius of defendant's south Huntsville station. See, e.g., page 21 and note 52 of the accompanying memorandum 
opinion. "
256,1," The team-defendants are the Dallas Cowboys Football Club, Ltd., the New England Patriots Football Club, the New York 
Football Giants, Inc., the Philadelphia Eagles Limited Partnership, and the San Francisco Forty-Niners, Ltd."
256,2," As discussed by counsel at the hearing in this matter, the NFL is only required to provide this new satellite television option if it 
continues to sell NFL Sunday Ticket. "
258,3," HN6[
] ""In construing and applying the Sherman Act's ban against contracts, conspiracies, and combinations in restraint of 
trade, the Court has held that certain agreements or practices are so 'plainly anticompetitive,' . . .,and so often 'lack . . . any 
redeeming virtue,' . . . that they are conclusively presumed illegal without further explanation under the rule of reason generally 
applied in Sherman Act cases. This pro se rule is a valid and useful tool of antitrust policy and enforcement."" Broadcast Music, 
Inc. v. Columbia Broadcasting System, Inc., 441 U.S. 1, 7, 60 L. Ed. 2d 1, 99 S. Ct. 1551 (1979)."
258,4," In Illinois Brick Co. v. Illinois, 431 U.S. 720, 52 L. Ed. 2d 707, 97 S. Ct. 2061 (1977), the Court addressed the question whether 
indirect purchasers possess standing to recover damages in antitrust actions. Although the Court found that indirect purchasers 
may not recover damages in antitrust actions, it stated that the indirect purchaser bar may not be applicable ""where the direct 
purchaser is owned or controlled by its customer."" Id. at 736 n.16. In McCarthy v. Recordex Service, Inc., 80 F.3d 842 (3d Cir. 
1996), the Third Circuit addressed the owner or control exception. The McCarthy court determined that plaintiffs in the case, 
attorneys representing plaintiffs filing malpractice actions, did not qualify for the Illinois Brick exception to the indirect purchaser 
prohibition.  Id. at 853. In this case, the parties disagree as to whether or not, under McCarthy, plaintiffs fall under the Illinois 
Brick exception. "
259,5," The court finds that the representative plaintiffs, as set out in the Settlement Agreement, are entitled to an incentive award of 
up to $ 1,000. The representative plaintiffs, however, must establish by affidavits their entitlement to such an award based on the 
time and money they invested in the litigation. See Fry, 198 F.R.D. at 473. "
265,1," Defendants submitted materials outside of the pleadings by attaching Wertjes' W-2 form to their reply brief. Because OMB has 
not had an opportunity to conduct discovery on the factual issues which are raised by the W-2 form (e.g., why no amounts are 
listed), the Court will not convert defendants' motion to dismiss to one for summary judgment. "
277,1," Cases comporting with Whitten include the following: Israel v Baxter Laboratories, Inc, 151 U.S. App. D.C. 101, 466 F.2d 272, 
275-277 (1972) (applying Whitten to drug manufacturers' joint efforts to lobby the FDA to keep a competitor's product off the 
market; efforts to ""preclude,"" not ""induce,"" fair consideration of a competitor's product fall within the ""sham"" exception to Noerr-
Pennington); Woods Exploration & Producing Co v Aluminum Co of America, 438 F.2d 1286, 1294 (CA 5, 1971) Whitten, supra 
at 30; Hecht v Pro Football, Inc, 144 U.S. App. D.C. 56, 444 F.2d 931, 934 (1971); F Buddie Contracting, Inc v Seawright, 595 F. 
Supp. 422, 439 (ND Ohio, 1984) (recognizing that the Sixth Circuit has not decided the issue and adopting the view that Noerr-
Pennington does not apply ""where the parties are concerned with the award of a competitively bid contract which only 
incidentally involves a governmental body""); Hill Aircraft & Leasing Corp v Fulton Co, 561 F. Supp. 667, 675 (ND Ga, 1982) 
(Noerr-Pennington ""is not a defense for parties who seek to influence officials acting in a purely commercial, or proprietary, 
rather than 'governmental' capacity""), aff'd 729 F.2d 1467 (CA 11, 1984) (unpublished). Cases distancing themselves from Whitten include the following: In re Airport Car Rental Antitrust Litigation, 693 F.2d 84, 88 (CA 
9, 1982) (distinguishing Whitten, ""There is no commercial exception to Noerr-Pennington); Reaemco, Inc v Allegheny Airlines, 
496 F. Supp. 546, 556 n 6 (SDNY 1980) (the ""argument, based on Whitten, that the Noerr-Pennington doctrine insulates only 
those acts aimed at influencing governmental action on broad policy questions involving the passage or enforcement of 
legislation, and not actions related to narrow issues between specific parties, must be rejected in light of the contrary conclusion 
of California Motor Transport v Trucking Unlimited, 404 U.S. 508; 92 S. Ct. 609; 30 L. Ed. 2d 642 (1972) .""); Bustop Shelters, Inc 
v Convenience & Safety Corp, 521 F. Supp. 989, 996 (SD NY, 1981) (""Whitten . . .  has been disapproved in this circuit, as 
implicitly overruled or weakened by California Motor Transport.""). "
278,2," Whitten notwithstanding.  424 F.2d at 29 (characterizing the acceptance of bids for a swimming pool as government fulfilling its 
own needs). "
293,1, Class I and II gaming activities are not at issue in the present case.
293,2," Justice Teresi concluded that neither the IGRA nor the level of permitted legal gambling activity in New York ""has in any way 
amended New York Law."" Saratoga County Chamber of Commerce, Inc., at 8. This is consistent with other courts' analysis of 
the IGRA. See Pueblo of Santa Ana v. Kelly, 932 F. Supp. 1284, 1296 (D.N.M. 1996) (finding evidence in legislative history that 
Congress did not intend that the Secretary's approval override deficiencies in the compact under State law), aff'd 104 F.3d 1546 
(10th Cir. 1997). "
295,3," ""HN6[
] Management contract"" is defined as ""any contract, subcontract, or collateral agreement between an Indian tribe and a 
contractor or between a contractor and a subcontractor is such contract or agreement provides for the management of all or part 
of a gaming operation."" 25 C.F.R. § 502.15."
295,4," HN7[
] Collateral agreements are defined as ""any contract, whether or not in writing, that are related, either directly or 
indirectly, to a management contract, or to any rights, duties or obligations created between a tribe (or any of its members, 
entities, or organizations) and a management contractor or subcontractor (or any person or entity related to a management 
contractor or subcontractor)."" 25 C.F.R. § 502.15. "
296,5," The factors used in Altheimer to determine whether a particular contract is relative to Indian land are: (1) whether the contract 
relates to the management of a facility located on Indian lands; (2) whether the contract grants non-Indians the exclusive right to 
operate the facility. (3) whether the contract forbids the tribe from encumbering the property; and (4) whether the validity of the 
depends upon the legal status of tribes as a separate sovereign.  Altheimer, 983 F.2d at 807. No one factor is a sina qua non of 
finding that Section 81 applies.  Id. at 811, (quoting Barona Group of Capitan Grande Band of Mission Indians v. American 
Management & Amusement, Inc., 840 F.2d 1394 (9th Cir. 1987), cert. dismissed, 487 U.S. 1247, 109 S. Ct. 7, 101 L. Ed. 2d 
958 (1988)). Since most management contracts contain all of these elements in varying degree, Section 81 required Secretarial 
approval for the majority of these agreements. See 25 U.S.C. § 81; United States ex rel. Shakopee Mdewakanton Sioux 
Community v. Pan American Management Co., 616 F. Supp. 1200, 1209 (D. Minn. 1985). "
300,6," Pertinent parts of the text of this unusual agreement are set out below: [Park Place] will be the exclusive developer of any such Class II and/or Class III casino for the State of New York (excluding 
[the Akwesasne and one other potential project]) under a development agreement to be entered into hereafter in good faith 
by the parties; [Park Place] will also be the Manager of any such . . . casino . . . along terms substantially similar to those set forth in the 
purported Gaming Facility management Agreement between the Tribe and Mohawk Management, LLC, . . . except that as 
an essential term of such any [sic] agreement [Park Place] will have an initial term of seven (7) years. [Park Place] and the 
Tribe will have a profit distribution of 70% to the Tribe and 30% to [Park Place]. All of the foregoing is subject to the approval of NICG. [Park Place] will provide the financing necessary to construct such casino facilities. [Park Place] agrees that construction of 
a gaming facility will commence within thirty-six (36) months of this agreement unless otherwise extended by written 
consent of the Tribe. The Tribe's portion of the casino profits shall be utilized to pay back [Park Place's] advances. Such 
payback shall be completed within the seven (7) year term or less without penalty or any agreed upon extension of such 
term. . . . . In consideration of the foregoing, [Park Place] will pay to the Tribe the sum of $ 3 million for use by the Tribe in it's 
discretion. Such payment will be made as soon as reasonably possible after full execution of this agreement and shall be 
paid back to [Park Place] only in the event that the Tribe does not or is unable to enter in the development, management 
and licensing agreements set forth above; and "
301,," Both parties understand that there exists between the Tribe and Mohawk Management, LLC a purported Gaming Facility 
Management Agreement signed on July 31, 1996. Both the Tribe and [Park Place] believe such agreement is 
unenforceable and of no force and effect for, among other reasons, (1) it is subject to the approval of the NIGC, which 
approval has not been granted; and (2) there are serious questions as to whether the signatories on behalf of the Tribe to 
the agreement had the legal right and/or capacity to enter into such agreement and bind the Tribe. [Park Place] also 
understands the Tribe's legal position with respect to the unenforceable agreement and agrees that it will indemnify the 
Tribe against any litigation resulting from the Tribe entering into this Agreement with [Park Place] in substitution with the 
Tribe's prior understanding with the developers of a proposed casino at the Monticello Race Track."
301,7," Plaintiffs also allege that Park Place, ""for a brief period of time,"" collaborated with Donald Trump and his organization to defeat 
the casino project. They also allege that Park Place principals Arthur Goldberg and Clive Cummis, along with Trump, sought the 
assistance of New Jersey Senator Robert Torricelli in this endeavor. They also refer to a ""legal challenge"" to the Governor's 
authority to amend the compact with the Mohawks that Plaintiffs' claim was ""secretly orchestrated"" by Trump and two 
""disinterested"" New York legislators, and to ""smear campaigns"" instituted against the Governor, Catskill's principals, and the 
Mohawks by a non-profit group called the ""New York Institute for Law & Society."" "
302,8," The Court learned of the Tribal Court ruling after all briefing on defendant's motion was complete. By letter dated March 23, 
2001, the Court invited the parties to submit comments on what effect, if any, the Tribal Court action has on this lawsuit. Both 
sides responded on March 28 by letter brief. Plaintiffs argued that collateral estoppel bars relitigation of whether enforceable 
contracts existed between the Tribe and plaintiffs, and whether Park Place interfered with the contracts and the project. 
Defendant argued that the Tribal Court decision had no effect because (1) the Tribal Court is not a recognized, legitimate 
governmental entity of the Tribe, (2) the decision was a default judgment and is thus not entitled to collateral estoppel effect, and 
(3) the Tribal Court decision purports to decide issues based upon Mohawk tribal law and does not purport to decide any of the 
legal issues raised in the motion to dismiss. "
304,9," Specifically, defendant contends that: (1) the Land Purchase Agreement required Governor Pataki's concurrence in the BIA 
approval under 25 U.S.C. § 2719; (2) the Management Agreement required NIGC approval under § 2710 and § 2711; (3) the 
Mortgage Agreement (in addition to not being executed) required approval under Section 81; (4) the Shared Facilities 
Agreement required approval under Section 81, and was contingent on § 2719 approval; (5) the Development and Construction 
Agreement required approval under Section 81, and was contingent on approval under § 2719. Furthermore, because the Tribe 
had no compact in place with the State that allowed for electronic games, defendant argues that the project is economically 
untenable, and that damages, should be limited to lost revenue from the ""table games"" allowed by the current compact."
304,10," However, as discussed below, a ""best efforts"" provision will come into play where a contract is valid; i.e., it does not fall within 
Section 2711 or any other ""automatic invalidation"" statutory provision, and there are no express conditions precedent to the 
contract's validity. See supra, section II.C.3. "
306,11," Section 465 authorizes the Secretary of the Interior, in his discretion, to acquire ""lands, water rights or surface rights"" through 
""purchase, relinquishment, gift, exchange, or assignment. . . within or without existing reservations, including trust or otherwise 
restricted allotments."" Under regulations passed pursuant to this section, the land attains trust status only after the Secretary has 
published a notice of intent to take the land into trust pursuant to § 151.6(c)(2), the time period for appeal has run, and all title 
objections have been cleared, and the BIA approves or issues the appropriate instrument of conveyance."
306,12," The parties did not address whether the trust transfer was an express condition precedent to liability under the contract, or 
whether the contract is void under its terms for any other reason. "
307,13," The Court first raised the issue of the availability of lost profits or damages with the parties at a pre-trial conference on March 
9, 2001. After Judge Teresi issued his opinion, the Court, in an April 25, 2001 letter, invited both parties to comment on the 
ruling's impact on this lawsuit. Both parties responded by letter on May 2, 2001. "
308,14," In support of this contention, they point to the following (among other items): (1) all necessary contracts between the parties 
had been executed (2) the SEQRA process (undefined by the plaintiffs) was fully completed, including all environmental 
approvals; (3) the BIA had approved the Land to Trust transfer, ""subject to the concurrence of the Governor and NIGC approval 
of the management agreement."" the latter of which was ""progressing favorably;"" (4) the parties had received the NIGC's final 
comments and NIGC approval ""at this stage was a mere formality for documentation compliance;"" (5) ""the Governor was ready 
to concur;"" (6) the local community was behind the project; and (7) the construction contract was awarded and construction was 
set to begin immediately subsequent to the expected approvals. (Id.) They also claim that ""the evidence will show that the BIA 
would not have approved the land to Trust transfer had the Governor not indicated his support and willingness to amend the 
existing compact to add VLTs"" (a term which plaintiffs do not define, but which the court believes is a reference to video gaming 
terminals of some kind). (Id. at 3.) "
