Page,Label,Text
356,19," In a footnote, GSK also raises the argument that the End-Payor Plaintiffs have failed to identify the states' laws of unjust 
enrichment under which they are proceeding, thus requiring dismissal of the unjust enrichment claims. Both Judge McLaughlin 
and Judge Brody dismissed the unjust enrichment claims of the end-payors in Wellbutrin XL and Flonase, respectively, for this 
reason. See 260 F.R.D. 143, 2009 U.S. Dist. LEXIS 66676, at *71 (""The amended complaint . . . does not reference any basis in 
law on which a claim for unjust enrichment might proceed. The plaintiffs fail to link their claim to the law of any particular state. 
As a result of this deficiency, the plaintiffs fail to state a cause of action under their third count.""); 610 F. Supp. 2d at 419 
(dismissing the unjust enrichment claim with leave to amend because the plaintiffs failed to specify under which states' laws they 
brought the claim). "
357,20," As GSK points out, however, the Court in D.R. Ward also found that even assuming the validity of the ""end run"" argument, the 
plaintiffs still had viable unjust enrichment claims because the three states at issue--Tennessee,  [**33] Arizona, and Vermont--
all permitted antitrust claims. Thus, the court found that ""an unjust enrichment claim would not circumvent the procedural and 
substantive limitations of these antitrust statutes."" 470 F. Supp. 2d at 507. At least one court has found D.R. Ward 
distinguishable from cases where, as here, the states in question bar antitrust recovery for indirect purchasers. See In re TFT-
LCD Antitrust Litig., 599 F. Supp. 2d 1179, 1192 (N.D. Cal. 2009) (declining to follow D.R. Ward because the states at issue 
barred antitrust claims for indirect purchasers and because ""plaintiffs have not cited any authority from [the states in question] 
holding that an indirect purchaser plaintiff may bring an unjust enrichment claim when that same claim would be barred under 
state antitrust law"")."
357,21," Moreover, the New York Court of Appeals has stated that HN21[
] in cases where, as here, the plaintiffs may not maintain a 
class action for antitrust violations, ""it is not appropriate to substitute unjust enrichment to avoid the statutory limitations on the 
cause of action created by the Legislature."" Sperry, 863 N.E.2d at 1018. While, as discussed supra, the End-Payor Plaintiffs 
have argued that a state's decision not to permit an antitrust claim on these facts does not create a per se bar against an unjust 
enrichment claim, that argument cannot succeed where the New York courts have addressed the question specifically. "
358,22," HN24[
] Pursuant to the Supreme Court's decision in Hanna v. Plumer, 380 U.S. 460, 85 S. Ct. 1136, 14 L. Ed. 2d 8 (1965), where there is a ""direct collision"" between a state law and a federal rule of civil procedure, a court sitting in diversity must apply 
the federal rule unless the rule is invalid. See id. at 471 (""When a situation is covered by one of the Federal Rules, the question 
facing the court is a far cry from the typical, relatively unguided Erie choice: the court has been instructed to apply the Federal 
Rule, and can refuse to do so only if the Advisory Committee, this Court, and Congress erred in their prima facie judgment that 
the Rule  [**39] in question transgresses neither the terms of the Enabling Act nor constitutional restrictions."")."
358,23," In reaching its decision, the court in Katrina distinguished New York's CPLR § 901(b) by stating that there was no ""direct 
collision"" between that rule and Federal Rule 23. See 2009 U.S. Dist. LEXIS 69708, at *265-66. As noted above, the Supreme 
Court has granted certiorari to resolve that question."
358,24," Despite Alabama's reservations about certifying unjust enrichment classes under state law, at least one federal court has 
certified an end-payor class bringing an unjust enrichment claim under Alabama law. See Terazosin, 220 F.R.D. at 702. "
359,25," In an alternative  [**41] holding, the Seventh Circuit found that the statements did not violate the ICFA because they were 
authorized by federal law and therefore exempted from the ICFA's coverage. 246 F.3d at 941 n.4, 943."
359,26," At least one federal court has allowed an unjust enrichment claim to proceed despite the dismissal of the ICFA claim. See 
Strategic Reimbursement, Inc. v. HCA, Inc., 2007 U.S. Dist. LEXIS 57052, at *9-13 (N.D. Ill. Aug. 2, 2007).  [**42] However, as 
both parties recognize, the court in Strategic Reimbursement was not faced with the ""end run"" argument Defendant presents 
here."
359,27," Sidney Hillman is the only End-Payor Plaintiff that did not  [**43] reimburse members for purchases outside of its home state. 
See End-Payor Pls.' Resp. 12-13 (explaining that all other End-Payor Plaintiffs sent reimbursements into other states). 
Therefore, even assuming the Court allows the other named plaintiffs to raise claims in other states, Sidney Hillman must be 
dismissed because it was not injured in any state aside from New York. "
360,28," Aside from these general arguments about unjust enrichment, GSK also raises specific challenges to unjust enrichment claims 
under Alabama and Illinois law. However, as discussed above, I do not feel that these specific challenges carry any additional 
weight, as the argument about Alabama class certification is irrelevant in federal court and the cases cited from Illinois do not 
support GSK's argument. "
363,1," Because Plaintiff has failed sufficiently to allege agreement, I need not reach Defendants' argument that Plaintiff does not have 
""antitrust standing."" See generally IIA Phillip E. Areeda et al., Antitrust Law P 335f (3d ed. 2007) (cautioning courts to 
distinguish between a plaintiff that has no antitrust standing and a plaintiff that has not alleged a violation). "
365,2," Moreover, as explained infra, this alleged conduct, even if it were sufficiently pleaded, would be immunized from antitrust 
liability by the Noerr-Pennington doctrine. See infra note 7 and accompanying text."
365,3," Plaintiff also alleges that Defendants and the Unnamed Bank Conspirators have conspired to monopolize the ASF bond market 
by excluding Plaintiff and her licensees from participating  [*17] in that market. (Compl. PP 97-106). The elements for a 
conspiracy to monopolize are ""(1) proof of a concerted action deliberately entered into with the specific intent to achieve an 
unlawful monopoly, and (2) the commission of an overt act in furtherance of the conspiracy."" AD/SAT v. Associated Press, 181 
F.3d 216, 233 (2d Cir. 1999) (quoting Int'l Distribution Ctrs., Inc. v. Walsh Trucking Co., 812 F.2d 786, 795 (2d Cir. 1987)). "
366,," Because Plaintiff has failed to allege a conspiracy in violation of Section 1, her conspiracy to monopolize claim under Sections 1 
and 2 (Count Three) similarly fails and is DISMISSED. See Walsh Trucking Co., 812 F.2d at 796. See generally ABA Section of 
Antitrust Law, Antitrust Law Developments (6th ed. 2007) 318 n.616 (listing cases in which the failure to establish a 
combination or conspiracy defeated a conspiracy to monopolize claim)."
366,4," Because Plaintiff has failed sufficiently to allege anticompetitive conduct, I need not reach Defendants' argument that Plaintiff 
has alleged an implausibly narrow market."
366,5," The parties submitted their pleadings prior to the Supreme Court's decision in Iqbal, which applied Twombly's plausibility 
standard to all actions. Plaintiff initially argues that the standard set forth in Twombly does not apply to her Section 2 claim. (Pl.'s 
Opp'n 13). Under Iqbal, this argument fails. Iqbal, 129 S.Ct, at 1949-50 (2009). "
367,6," Similarly, Plaintiff also alleges that Defendants ""caused"" and ""pressed"" bond issuances that contain long no-call periods, 
 [*23] which prevent refinancing using Plaintiff's Structure. The Complaint does not indicate how these bonds will have an 
anticompetitive effect on the relevant product market, and elsewhere Plaintiff alleges that numerous banks compete with each 
other over such issuances. (Compl. P 81). Thus, this allegation fails to support a monopolization claim since it does not meet 
Twombly's plausibility standard."
367,7," The Noerr-Pennington doctrine does not cover ""sham"" lobbying efforts. See, e.g., In Re Tamoxifen Citrate Antitrust Litigation, 
466 F.3d 187, 216-17 (2d Cir. 2006) (discussing applicability of doctrine and sham exception). Plaintiff has not alleged any facts 
to suggest that Defendants engaged in ""sham"" lobbying (nor does she raise such an argument), and thus the alleged conduct 
would be immunized from any antitrust liability even if Plaintiff had adequately alleged that Defendants had convinced PANYNJ 
to abandon the Structure. "
369,8," As Plaintiff has failed sufficiently to allege actual breach, ""it follows that [she] has not alleged  [*29] facts sufficient to fulfill [the] 
third element, procurement of the third-party's breach of the contract without justification."" Kirch, 449 F.3d at 402 n.6. "
386,1," Potash Corporation of Saskatchewan Inc. is a Canadian corporation and the world's largest producer of potash. (R. 50, Indirect 
Purchasers' Am. Consolidated Class Action Compl. (""Indirect Compl."") P 10.) PCS Sales (USA), Inc., a Delaware corporation 
with its headquarters in Northbrook, Illinois, is a wholly owned subsidiary of Potash Corporation of Saskatchewan  [**7] Inc. and 
executes potash marketing on its behalf within the United States. (Id. P 11.)"
386,2," Mosaic Company, is a Delaware corporation. (Id P 13.) The Direct Complaint alleges that it is the world's third largest potash 
producer, while the Indirect Complaint alleges that it is the second largest producer by capacity. (Id.; R. 142, Am. Direct 
Purchaser Consolidated Class Action Compl. (""Am. Direct Compl."") P 18.) Mosaic Crop Nutrition LLC is a wholly-owned 
subsidiary of Mosaic Company that markets, sells, and distributes potash throughout the United States. (R. 50, Indirect Compl. P 
14.)"
386,3," Agrium Inc. is a Canadian corporation and Agrium U.S. Inc. is its wholly owned subsidiary headquartered in Denver, Colorado. 
(Id. PP 16, 17.)"
386,4," Uralkali, a Russian venture with its headquarters in Moscow, Russia, is the fifth largest potash producer in the world. (Id. P 19.) 
Since April 2005, Uralkali has owned a half interest in the JSC Belarusian Potash Company, through which it markets, sells, and 
distributes potash. (Id.)"
386,5," Belaruskali is a business entity organized under the laws of Belarus with its headquarters in Soigorsk, Republic of Belarus. (Id. 
P 20.) Since April 2005, Belaruskali has owned a half  [**8] interest in the JSC Belarusian Potash Company, through which it 
markets, sells, and distributes potash. (Id.)"
386,6," Silvinit is a Russian joint stock company with its headquarters in Solikamsk, Russia, that marketed, sold, and distributed potash 
throughout the United States. (Id. P 21.) "
387,7," JSC Belarusian Potash Company is a joint venture between Uralkali and Belaruskali headquartered in Minsk, Belarus and BPC 
Chicago is its wholly operated subsidiary. (Id. PP 22, 23.) BPC is the exclusive worldwide distributor of potash produced by 
Uralkali and Belaruskali. (Id. P 22.)"
387,8," IPC is a Russian joint stock company headquartered in Moscow, Russia, and the exclusive distributor of potash produced by 
Silvinit. (Id. P 25.)"
387,9," Feyh Farms is a citizen of Kansas; Gillespie a citizen of Michigan; Tillman, a citizen of Florida; Coaker, a citizen of Mississippi; 
and Baier a citizen of Iowa. (R. 50, Indirect Compl. P 9.) "
389,10," Plaintiffs define the ""Class Period"" as the period between July 1, 2003 and the present. (R. 142, Am. Direct Compl. P 1.; R. 50, 
Indirect Compl. P 1.) "
390,11," On July 27, 2009, the Direct Purchaser Plaintiffs made a minor correction and filed an amended complaint. (R. 142, Am. Direct 
Compl.) "
391,12," Indirect Purchaser Plaintiffs have withdrawn their New York restraint of trade claim. (R. 147, Indirect Pls' Resp. at 29.) "
394,13," Certain Defendants do not dispute Indirect Purchaser Plaintiffs' standing to assert claims under the laws of the states where 
they reside. (R. 113, Certain Defs.' Indirect Mem. at 9.)"
394,14," The Indirect Complaint does not state exactly where the  [**38] alleged injuries occurred. This Court will infer that the Indirect 
Purchaser Plaintiffs purchased potash containing products, specifically, fertilizer, in their respective states of residence because 
at this stage of the litigation a court must ""accept all well-pleaded facts as true and draw all reasonable inferences from those 
facts in favor of the plaintiffs."" St. John's United Church of Christ v. City of Chicago, 502 F.3d 616, 625 (7th Cir. 2007). "
395,15," Plaintiffs assert claims under Section 1 of the Sherman Act, which provides: HN10[
] ""Every contract, combination in the 
form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several States, or with foreign nations, is 
declared to be illegal."" 15 U.S.C. § 1. "
398,16," On April 7, 2009, the Indirect Purchaser Plaintiffs joined the Direct Purchaser Plaintiffs' motion for alternative service. (R. 52, 
Indirect Pls.' Joinder to Mot. for Alternative Service.)"
398,17," The Court granted the motion for alternative service despite BPC Chicago's limited objection arguing that Plaintiffs could not 
serve Uralkali through BPC Chicago its purported agent. (R. 53, BPC Chicago's Limited Objection to Pls.' Mot. for Alternative 
Service.)"
398,18," In addition, the Russian Defendants argue that dismissal is also required for insufficient process pursuant to Rule 12(b)(4) 
because Plaintiffs did not fax copies of the original summons and complaint. (R. 139, Uralkali's Direct Mem. at 8 n.2.) The 
record, however, indicates that after a series of unsuccessful attempts at faxing Uralkali, on June 2, 2009, Plaintiffs faxed both 
English and Russian translations of: (1) a cover letter briefly summarizing the case and the alternative service; (2) this Court's 
order granting Plaintiffs' Motion to Allow Alternative Service; (3) a Summons; (4) the Direct Complaint; and (5) the Amended 
Direct Complaint. (R. 156, Decl. of Heather Potteiger PP 2-5.) These documents were also emailed to Uralkali on May 27, 2009. 
(Id. at P 6.) Accordingly, the Russian Defendants' motion to dismiss on  [**52] this basis is denied. "
399,19," Russia's policy in these matters is purportedly based on objections to a fee imposed by the United States for all requests for 
service from any foreign country. (R. 41-3, Ex. A., U.S. Dept. of State Russia Judicial Assistance Circular.) This fee was 
designed to cover the cost incurred to administer the United States Central  [**54] Authority. (Id.)"
399,20," Plaintiffs offer additional evidence to support the fact that the Russian Central Authority denies all service requests from the 
United States. See (R. 41-2, Cohen Decl. P 5 (documenting conversations with the U.S. Department of State's Legal Affairs 
office, confirming that there had been no change with regard to Russia's refusal to provide judicial assistance to United States 
litigants); & P 6 (documenting conversations with Civil Action Group Ltd., a legal support services company with expertise in 
international service of process, that informed Plaintiffs that it was unable to arrange service in Russia due to the country's 
rejection of the Hague Convention).)"
399,21," Arista is particularly instructive, as it addressed service on a defendant in the Russian Federation. See id. The defendant in 
Arista argued that the district court could not exercise its discretion to authorize service pursuant to Rule 4(f)(3) unless plaintiff 
first attempted  [**56] service through the Hague Convention. 2008 U.S. Dist. LEXIS 16485, [WL] at *4. The court recognized 
that Russia had suspended judicial cooperation with the United States, and noted that plaintiffs need not be burdened with the 
""sisyphean task of attempting service through the Hague Convention procedures"" when the Russian Federation had 
""categorically refused"" service. 2008 U.S. Dist. LEXIS 16485, [WL] at *6 n.4 & *7. The Arista court determined that there was no 
reason to believe that service would be effective if plaintiffs were to serve defendant in accordance with the Hague Convention, 
therefore Rule 4(f)(1) service was not required under these circumstances and service pursuant to Rule 4(f)(3) was appropriate. 
2008 U.S. Dist. LEXIS 16485, [WL] at *7-8. "
403,22," Plaintiffs limit this argument to the Russian Defendants, who they allege had previously reduced price to maintain volume 
during periods of weakening demand. (R. 144, Direct Pls.' Resp. at 10; R. 142, Am. Direct Compl. PP 93, 136-37.) Parallel 
conduct, however, was not generally ""unprecedented"" in the potash industry. See Blomkest Fertilizer v. PC.S, 203 F.3d 1028 
(8th Cir. 2000) (where several potash producers, including PCS, prevailed in a antitrust suit with similar allegations of price 
collusion.). "
404,23," The Court acknowledges that Mosaic, the world's second (or third) largest potash producer, is not alleged to have suspended 
sales during the period of the sinkhole. (See R. 142, Am. Direct Compl. PP 18, 99; R. 50, Indirect Compl. P 13.)"
404,24," Defendants argue that an immediate price increase was unsustainable in this case and would have been ""problematic"" to their 
long-term market positions because Silvinit resumed sales less than two weeks after its purported suspension. (R. 159, Cert. 
Defs.' Direct Reply at 6.)"
404,25," The Court is not persuaded by BPC Chicago's argument that the ""allegations cannot plausibly refer to the U.S. subsidiary."" (R. 
149, BPC Chicago's Reply at 11.) The complaints allege that the during the Class Period, BPC Chicago ""marketed, sold, and 
distributed potash throughout the United States."" (R. 50, Indirect Compl. P 23; R. 142, Am. Direct Compl. P 27.) Specifically, 
Plaintiffs allege that the company was involved in parallel price increases and suspended sales during the sinkhole events. (Id. 
PP 102, 103, 106, 128.) At this stage, these allegations sufficiently set forth facts which show that BPC Chicago plausibly played 
some role in the alleged conspiracy. See  [**78] In re OSB Antitrust Litig., 2007 U.S. Dist. LEXIS 56573 at * 13 (""Antitrust 
conspiracies need not be detailed defendant by defendant.""). "
405,26," Furthermore, the Russian Defendants motions to dismiss for lack of personal jurisdiction are also denied. (R. 126, JSC Defs.' 
Mot. to Dismiss the Indirect Compl.; R. 127, JSC Defs.' Mot. to Dismiss the Direct Compl.; R. 130, Uralkali's Mot, to Dismiss the 
Indirect Compl.; R. 135, Uralkali's Mot. to Dismiss the Indirect Compl.) Plaintiffs assert jurisdiction over the Russian Defendants 
based on a conspiracy theory. (See R. 50, Indirect Compl. P 20; R. 150, Pls.' Resp. to Russian Dels.' Mots, at 15; see also 
Stauffacher v. Bennett, 969 F.2d 455, 459 (7th Cir. 1992) (""If through one of its members a conspiracy inflicts an actionable 
wrong in one jurisdiction, the other members should not be allowed  [**79] to escape being sued by hiding in another 
jurisdiction."").) HN30[
] To establish jurisdiction through a conspiracy theory, ""a plaintiff must allege both an actionable 
conspiracy and a substantial act in furtherance of the conspiracy performed in the forum state."" Olson v. Jenkens & Gilchrist, 
461 F. Supp. 2d 710, 725 (N.D. Ill, 2006)(citing Textor v. Ed. of Regents of N. Ill. Univ., 711 F.2d 1387, 1392 (7th Cir. 1983). 
Consistent with our previous discussion, the Court finds that Plaintiffs have set forth allegations which illustrate that the Russian 
Defendants' plausibly participated in the alleged conspiracy and that some acts in furtherance of the alleged conspiracy took 
place in Illinois. As such, Plaintiff's have made out a prima facie showing of personal jurisdiction and the Russian Defendants' 
motion to dismiss on this basis is denied."
405,27," Section 16 provides: HN32[
] ""[a]ny person, firm, corporation, or association shall be entitled to sue for and have injunctive 
relief, in any court of the United States having jurisdiction over the parties, against threatened loss or damage by a violation of 
the antitrust laws[.]"" 15 U.S.C. § 26. "
406,28," In AGC, the Supreme Court also held that courts examining antitrust standing are to consider the type of injury and whether it 
is ""of the type that the antitrust statute was intended to forestall."" 459 U.S. at 538-39 (citing Brunswick, 429 U.S. at 487-488). 
This Court will consider this factor under the rubric of antitrust injury, as the Seventh Circuit has structured its analysis of 
antitrust injury and antitrust standing in this manner. See Kochert, 463 F.3d at 715-719  [**83] (analyzing antitrust injury prior to 
the antitrust standing factors set out in AGC); Serfecz, 67 F.3d at 596-97 (examining antitrust injury and antitrust standing 
separately); Local Beauty Supply, Inc v. Lamaur Inc., 787 F.2d 1197, 1201 (7th Cir. 1986) (distinguishing between the 
requirements of antitrust injury and antitrust standing). "
408,29," Plaintiffs indicate Section 445.773 as the provision that has been violated by Defendants' alleged conduct. (R. 50, Indirect 
Compl. P 142.) That provision, however, relates not to agreements in restraint of trade, but rather to monopolies. See Mich. 
Comp. Laws Ann. § 445.773. Considering the crux of the Indirect Complaint involves allegations of an illicit agreement to fix 
potash prices, the Court will use Section 445.772 for purposes of its analysis."
408,30," Rather than properly citing Section 50-112, which prohibits the conduct alleged in the Indirect Complaint, Plaintiffs cite Section 
50-101, (See R. 50, Indirect Compl. P 140.), which defines trusts and declares them unlawful. Compare Kan. Stat. Ann. § 50-
112 with Kan. Stat. Ann. § 50-101. The Court will use the former in its evaluation of the Kansas antitrust claim."
408,31," Plaintiffs cite Iowa Code Section 553.5 as the statutory basis for their Iowa antitrust claim. (R. 50, Indirect Compl. P 139.) 
Again, the core of the allegations contained in the Indirect Complaint do not involve monopolies.  [**93] Rather, the conduct 
relates to an alleged agreement by Defendants to ""artificially raise, fix, maintain, and/or stabilize prices for potash products in the 
United States."" (R. 50, Indirect Compl. P 130.) Thus, this Court will use the more appropriate Section 553.4 in its analysis. "
409,32," In pertinent part, the relevant statutory provision provides: HN45[
] ""Any other person threatened with injury or injured 
directly or indirectly in his or her business or property by a violation of this act may bring an action for appropriate injunctive or 
other equitable relief against immediate irreparable harm, actual damages sustained by reason of a violation of this act[.]"" Mich. 
Comp. Law. Ann. § 445.778(2). "
410,33," Indirect Purchaser Plaintiffs' claim for damages under Kansas law is based on the following statutory provision: HN46[
] ""Except as provided in K.S.A. 12-205, and amendments thereto, any person injured or damaged by any such arrangement, 
contract, agreement, trust or combination, described in K.S.A. 50-112 and 50-113, and amendments thereto, may sue for and 
recover in any court of competent jurisdiction in this state, of any person, the full consideration or sum paid by such person for 
any goods, wares, merchandise and articles included in or advanced or controlled in price by such combination, or the full 
amount of money borrowed."" Kan. Stat. Ann. § 50-115."
410,34," Indirect Purchaser Plaintiffs' claim for damages under Mississippi law is based on the following statutory provision: HN48[
] 
""Any person, natural or artificial, injured or damaged by a trust and combine as herein defined, or by its effects direct or indirect, 
may recover all damages of every kind sustained by him or it and in addition a penalty of five hundred dollars ($ 500.00), by suit 
in any court of competent jurisdiction. Said suit may be brought against  [**103] one or more of the parties to the trust or 
combine and one or more of the officers and representatives of any corporation a party to the same, or one or more of either. "
411,," Such penalty may be recovered in each instance of injury. All recoveries herein provided for may be sued for in one suit."" Miss. 
Code. Ann. § 75-21-9."
411,35," In relevant part, Indirect Purchaser Plaintiffs claim for damages under Iowa law is based on the following provision: HN49[
] 
""The state or a person who is injured or threatened with injury by conduct prohibited under this chapter may bring suit to . . . 
[r]ecover actual damages resulting from conduct prohibited under [the Iowa Competition Law]."" Iowa Code Ann. § 553.12. In 
Comes v. Microsoft Corp., 646 N.W.2d 440 (Iowa 2002), the Iowa Supreme Court held that  [**104] HN50[
] indirect 
purchasers may bring suit under the Iowa Competition Law. Id. at 445 (""Given the clear, broad language of the state antitrust 
law, we conclude the Iowa Competition Law creates a cause of action for all consumers, regardless of one's technical status as 
a direct or indirect purchaser."")"
411,36," The Southard court considered antitrust injury under its antitrust standing analysis. See Southard, 734 N.W.2d at 198-199. 
While under Seventh Circuit law the concepts are generally examined separately, see Kochert, 463 F.3d at 715-719 (analyzing 
antitrust injury prior to the antitrust standing factors set out in AGC); Serfecz, 67 F.3d at 596-97 (examining antitrust injury and 
antitrust standing separately); Local Beauty Supply, Inc., 787 F.2d at 1201 (distinguishing between the requirements of antitrust 
injury and antitrust standing), this Court must structure its analysis according to Iowa law. Accordingly, this Court's examination 
of antitrust standing also considers antitrust injury. "
412,37," The Florida claim is brought under the Florida Deceptive and Unfair Trade Practice Act (""FDUPTA""). (R. 50, Indirect Compl. P 
167.) In relevant part, this provision states that HN51[
] ""[u]nfair methods of competition, unconscionable acts or practices, and unfair or deceptive acts or practices in the conduct of any trade or commerce are hereby declared unlawful."" Fla. Stat. Ann. § 
501.204 (1). Indirect Purchaser Plaintiffs also assert a claim under the Kansas Consumer Protection Act (""KCPA""). (R. 50, 
Indirect Compl. P 169.) HN52[
] This Act proscribes deceptive or unconscionable acts and practices in connection with a consumer transaction. See Kan. Stat. §§ 50-626, 627. "
413,38," Although the Indirect Complaint alleges that Mosaic released a report that ""falsely attributed"" the tight supply in the potash 
market, (R. 50, Indirect Compl. P 93), this allegation, by itself, is not enough for Rule 9(b) purposes to support an allegation of 
fraud against all Defendants. See Vicom, 20 F.3d at 778. "
414,39," The Court notes that in the previously discussed Southard case, the Iowa Supreme Court did impose ""limitations"" on an unjust 
enrichment claim by concluding that plaintiffs' claim was not actionable because the injuries were ""too remote to recover."" 
Southard, 734 N.W.2d at 199. In contrast to this case, however, the injuries alleged by the plaintiffs in Southard were ""not even 
indirect, as the plaintiffs [were] not in the chain of distribution."" Id."
414,40," The Court will consider Belaruskali's motion to dismiss (R. 190) in a subsequent opinion, once the issues have been fully 
briefed. "
417,1," Although ORI filed a separate motion to dismiss, the Court's analysis herein applies equally to ORI. "
420,2," Because the Court has concluded that Plaintiffs have not alleged sufficient facts to support allegations of a conspiracy, the 
Court has not reached the parent corporations' separate argument that there are insufficient facts alleged to hold them liable 
under the Sherman Act or the  [*19] Cartwright Act either directly or on Plaintiffs' alternative theories of agency or alter-ego 
liability. The Court does address that argument in the context of the Section 17200 Claim. "
421,3," Defendants argue that Plaintiffs have not alleged facts establishing that the Defendants caused their injuries and, thus, cannot 
meet the standing requirements of Section 17200. The Court addresses, and rejects, this argument in its discussion of the merits 
of Plaintiffs' Section 17200 Claim. "
422,4," Defendants rely on a subsequent opinion in the Blaylock case in which the court granted summary judgment for lack of 
standing. In light of the procedural posture of this case, the Court finds that opinion inapposite. "
429,1," Psystar also asserts that Apple claims copyright infringement as to its decryption key. In response, Apple clarifies that it ""has 
never alleged that Psystar's copyright infringement is limited to Psystar's unauthorized use of the"" decryption key (Pl. Opp. 15). 
Rather Apple's allegations are focused on copying of Mac OS X, not just a decryption key. In any event, Psystar has provided 
little support for this argument and its position is rejected. "
430,2," Trying to have it both ways, Psystar successfully opposed Apple's earlier attempt to reopen discovery and extend deadlines to 
add an additional product -- Snow Leopard -- to this action. Psystar  [**10] now seeks to add a very late affirmative defense. This 
would not be fair. "
432,3," Psystar also asserts Section 117 as a defense to avoid liability for infringement of Apple's right to create derivative works. But 
as stated above, Psystar has waived this defense. "
435,4," does not rely on a reverse-engineering defense under the DMCA, and thus this order does not address Apple's argument on 
this point. "
444,1," Related affiliates are Marsh USA, Inc. and Marsh, Inc., and all will be collectively referred to as ""Marsh."""
444,2," A Binder Letter was issued on August 29, 2003, for the 2003 policy year. "
445,3," In its second amended complaint filed on February 5, 2009, EPIX added AIGRM as a co-defendant. AIGRM, AIG, and National 
Union are referred to collectively as AIG defendants. As AIGRM was not yet a party to the action, no mention of AIGRM is made 
in AIG's and National Union's motion to compel arbitration to the Law Division. There is no information on the record that AIGRM 
joined the AIG defendant's motion to compel arbitration on the present appeal."
445,4," Plaintiff also named as a defendant Twin City Fire Insurance Company,  which is referred to collectively as Hartford."
445,5," In addition to its statutory claims against AIG, National Union, and Hartford, plaintiff also alleged these defendants aided and 
abetted Marsh in its fraudulent conduct and breach of fiduciary duty. "
448,6," See, e.g., paragraph 2 of plaintiff's second amended complaint (""Defendants individually and collectively participated in a bid 
rigging scheme . . . with the sole purpose of enhancing their respective pecuniary interests.""). "
449,7," The  [***25] 2003 Arbitration Act, N.J.S.A. 23B-1 to -32, ""continues our State's long-standing policy to favor voluntary arbitration 
as a means of dispute resolution."" Block v. Plosia, , 390 N.J. Super. 543, 551, 916 A.2d 475 (App.Div.2007); see also Kimm v. 
Blisset, LLC, 388 N.J. Super. 14, 28-32, 905 A.2d 887 (App.Div.2006), certif. denied, 189 N.J. 428, 915 A.2d 1051 (2007). "
452,8," Further, there is nothing in New Jersey's predecessor Arbitration Act, N.J.S.A. 2A:24-3, which ""restrict[s] the type of agreement 
subject to arbitration."" Alamo, supra, 306 N.J. Super. at 389, 703 A.2d 961. "
453,9," The Garfinkel Court made this observation in the context of finding no express waiver of the right to a jury trial of the plaintiff's 
LAD claims and therefore ordered that the complainant's related common law claims should be joined therewith in a single Law 
Division action. 168 N.J. at 136-37, 773 A.2d 665."
453,10," As the Supreme Court has noted: ""[i]n some cases, of course, it may be advisable to stay litigation among the non-arbitrating 
parties pending the outcome of the arbitration."" Moses, supra, 460 U.S. at 20 n. 23, 103 S. Ct. at 939, 74 L. Ed. 2d at 782 (citing 
Landis v. North American Co., 299 U.S. 248, 254-255, 57 S. Ct. 163, 166, 81 L. Ed. 153, 158-59 (1936)). Despite this possibility, 
the propriety  [***41] of such a stay as between the plaintiff and defendants Marsh and Hartford is not before us in this appeal. 
Nieder v. Royal Indem. Ins. Co., 62 N.J. 229, 234, 300 A.2d 142 (1973). "
461,1," Areeda and Hovenkamp discuss the impact of judicial intervention in situations similar to this one: For example, suppose the claimed essential  [*25] facility is a natural gas line, and the defendant both owns the line and 
sells gas to customers at the end of the line. The plaintiff sells only gas and wishes to share the defendant's line. The 
plaintiff may claim (a) that the defendant's refusal to share the line is a denial of an essential facility; or (b) that denial of 
access to the gas line monopoly ""leverages"" a second monopoly in the gas itself. But the gas pipeline monopoly enables the defendant to obtain all available monopoly profits from sales of the gas, into 
which the line is an essential input. As a result, the market will be just as monopolized after the defendant shares with the 
plaintiff as it was before. The only way the courts can address the problem is by regulating prices as well as access."
461,*," * * Suppose a natural gas producer claims that the defendant's pipeline is an ""essential facility."" A court responds by (a) 
mandating that the defendant share its pipeline, and (b) ordering the defendant to charge only ""reasonable,"" or competitive, 
prices for access. At that point the plaintiff has no incentive to develop another pipeline or perhaps other technology for 
transporting gas. It already has a right to access at the  [*26] competitive price and almost certainly could not do better on 
its own. The result is that the market remains a monopoly, albeit with judicially administered prices. Further, if an unduly broad decree or principles of offensive collateral estoppel require the defendant to share the pipeline 
with other gas firms as well, then no one any longer has the incentive to develop alternatives to the defendant's pipeline. In 
that case antitrust has effectively preserved the monopoly and turned it into a price-regulated public utility. By contrast, if the court orders access but does not insist on the competitive price, then at least some of the incentive to 
look for alternatives remains. In this case, the plaintiff has acquired market access but only at monopoly prices. The degree 
of its incentive to develop an alternative pipeline will be driven mainly by how much of the monopoly price for the pipeline is 
absorbed and how much is ""passed on"" to its customers. In the usual case, a significant amount of such a monopoly 
overcharge is passed on. To that extent the plaintiff's incentive to build an alternative pipeline is significantly reduced as 
well. "
462,," IIIB PHILLIP E. AREEDA & HERBERT HOVENKAMP, ANTITRUST  [*27] LAW PP 773d, 774e, at 251-52, 267 (3d ed. 2007). "
468,1," Also named as defendants below were the following entities: Erie Insurance Property and Casualty Company; Erie Family Life 
Insurance Company; Erie Insurance Exchange; Erie Indemnity Company, Charles Michael Fletcher; and Carl Olian, II. "
