Page,Label,Text
171,13," Bank of United States v. Planters' Bank of Georgia, 22 U.S. 904 (9 Wheat. 904, 6 L. Ed. 244) (1824); Briscoe v. Bank of 
Kentucky, 36 U.S. 257 (11 Pet.) 257, 9 L. Ed. 709 (1837); Ohio v. Helvering, 292 U.S. 360, 78 L. Ed. 1307, 54 S. Ct. 725 (1924), "
172,," as relied upon by Plaintiffs' Memorandum of Law, at VI-10-14, are not to the contrary. In Planters' Banks, the state became a 
shareholder in private enterprise, in Briscoe, the court addressed the constitutionality of the bank of the commonwealth and its 
notes, and in Ohio, no Eleventh Amendment issue was involved. "
173,14," Unless otherwise indicated, all Ohio Revised Code references are to the 1995 edition of the Baldwin Ohio Revised Code 
Annotated. "
174,15," University of Rhode Island v. A.W. Chesterton Company, 2 F.3d 1200, 1207 (1st Cir. 1993) (when the governor appoints 
members of the board with the advice and consent of the senate, courts often view this legislative design as evidence of an 
entity's lack of independence from state control). See, e.g., Lewis v. Midwestern State University, 837 F.2d 197, 198 (5th Cir.), 
cert. denied, 488 U.S. 849, 102 L. Ed. 2d 102, 109 S. Ct. 129 (1988); Harden v. Adams, 760 F.2d 1158, 1163 (11th Cir.), cert. 
denied, 474 U.S. 1007 (1985); Hall, supra, at 306; Gay Student Services v. Texas A & M, 737 F.2d 1317, 1333 n. 28 (5th Cir. 
1984)."
174,16," HN17[
] Two of the eleven trustees are students at the Ohio State University. These members have no voting power and are 
not considered as members of the board in determining whether a quorum is present. The two student members are also 
appointed for two year terms by Ohio's governor, with the advice and consent of the state's senate, from a group of five 
candidates selected by the student government and approved by the OSU Trustees. Ohio Rev. Code Ann. § 3335.02(B)."
174,17," HN19[
] The bare power to sue or the capacity to be sued is unlikely to control the threshold determination in Eleventh Amendment immunity cases. See Kashani, supra, at 847 (power to sue and to be sued is not conclusive of autonomy). 
However, the power to sue or be sued in the entity's own name, when combined with other powers such as the power to 
contract, buy, sell, or hold property, undeniably afford the entity some additional independence from the state.  University of 
Rhode Island, supra, at 1207 n. 11. Additionally, a statute granting a state university the power to ""sue and be sued"" has been held insufficient to waive Eleventh 
Amendment immunity, and is interpreted as permitting only suits in state court. Ferguson v. Greater Pocatello Chamber of 
Commerce, Inc., 647 F. Supp. 190 (D. Idaho 1985), aff'd on other grounds, 848 F.2d 976 (9th Cir. 1988). Compare Hess, supra, 
at 401. "
175,18," Construction, supply and service, and renovation contracts are all signed by the appropriate authority within the Ohio State 
University. Plaintiffs' Memorandum of Law, Appendix Volume 10, Exhibit 19, pp. 79-80. inter-hospital based education contracts 
are initially signed by the executive director of the University Hospital, along with other appropriate officials within the university, 
on behalf of the University Hospital. Id. at 80-81."
175,19," The state of Ohio has not waived, as to the Ohio State University, the protection of the Eleventh Amendment by subjecting 
itself to suit in the state's court of claims. HN24[
] A waiver of Eleventh Amendment immunity by a state or state agency must be clear and unequivocal. Pennhurst State School & Hospital v. Halderman, 465 U.S. 89, 79 L. Ed. 2d 67, 104 S. Ct. 900 (1984). 
The only basis upon which Plaintiffs could argue, as to the University Hospital, such waiver is Ohio Rev. Code Ann. § 
3335.03(B), which provides for suits against the OSU Trustees in Ohio's court of claims, and Ohio Rev. Code Ann. § 3335.03(A), 
which grants the OSU Trustees the ability to sue and be sued. See Footnote 17, supra. However, neither statute evidences a 
clear and unequivocal waiver of suit in federal court. ""[A] state's waiver of sovereign immunity in its own courts is not a waiver of 
the Eleventh Amendment immunity in the federal courts."" Pennhurst, supra, at 100 (citing Florida Department of Health & 
Rehabilitative Services v. Florida Nursing Home Association, 450 U.S. 147, 67 L. Ed. 2d 132, 101 S. Ct. 1032 (1981) and Great 
Northern Life Ins. Co. v. Read, 322 U.S. 47, 88 L. Ed. 1121, 64 S. Ct. 873 (1944)). See also Charley's Taxi Radio Dispatch Corp. 
v. SIDA of Hawaii, Inc., 810 F.2d 869, 874 (9th Cir. 1987) (a state's statutory waiver of tort liability ""cannot even remotely be 
considered an 'unequivocal indication' of consent to suit in federal court on antitrust claims""). Compare Hess, supra. "
177,20," HN28[
] A state agency is any organized body, agency, institution, or other entity established by the laws of the state for the exercise of any function of state government. Ohio Rev. Code Ann. § 117.01. "
178,21," The court notes that no restrictions are placed on the use of funds appropriated by the state of Ohio. Plaintiffs' Memorandum 
of Law, Appendix Volume 10, Exhibit 19, p. 90. "
179,22," HN37[
] Oregon Health Sciences University Hospital is a unit within the Oregon Health Sciences University. Or. Admin. R. § 
580-30-005 (1993) (""the function of the University Hospital of the Oregon Health Sciences University is to augment the teaching, 
research, and health care programs of the institution. . . . In carrying out all of its functions, [the University Hospital] will operate 
as an integral part of the Oregon Health Sciences University."")."
179,23," HN38[
] In an Eleventh Amendment analysis, it is necessary for the court to consider the status of an entity at the time of decision as, if the court looks only to the organization and structure of an entity at the time suit is filed, and the entity is 
subsequently transformed by the state legislature into an arm or instrumentality of the state entitled to immunity from suit in 
federal court, the court would no longer have subject matter jurisdiction over the suit. Unless, as here, the current legal nature of 
the entity were given controlling effect, the result would be to potentially enter a judgment which, as a matter of fact and law, is 
barred by the Eleventh Amendment. "
180,," Oregon, by amendments to its enabling act, substantially altered the organization and status of Oregon Health Sciences 
University and its University Hospital, by legislation which became effective on July 1, 1995. See 1995 Or. Laws ch. 162, Or. 
Rev. Stat. §§ 352.002, 352.055 (1993). Accordingly, in this Report and Recommendation, the court discusses Oregon Health 
Sciences University Hospital based upon the amended legislation. However, even if this court were to have predicated its 
discussion upon the prior statutory scheme, which, among other things, provided that Oregon Health Sciences University was an 
""institution[] of higher education under the authority of the State Board of Higher Education,"" an arm of the state, Or. Rev. Stat. 
§§ 243.810, 276.905, 291.002, 351.060, 351.090, 351.150, 351.310, 351.470, 352.002, 352.055, the court finds that the Oregon 
Health Sciences University Hospital would be entitled to Eleventh Amendment immunity as an arm of the state, and entitled to 
immunity under the state action doctrine for acting pursuant to a clearly articulated state policy. See Discussion Section I(b)(3), 
infra."
180,24," The separate incorporation of a state university does not detract from its status as an alter ego of the state for Eleventh 
Amendment purposes where the university was incorporated to pursue ""the ends of higher education."" Ciba-Geigy Corporation 
v. Alza Corporation, 804 F. Supp. 614, 624 (D.N.J. 1992) (citing Jain v. University of Tennessee, 670 F. Supp. 1388 (W.D.Tenn. 
1987), aff'd, 843 F.2d 1391 (6th Cir.), cert. denied, 488 U.S. 827, 102 L. Ed. 2d 54, 109 S. Ct. 78 (1988))."
180,25," One member of the State Board of Higher Education, one student representative, and the president of the University constitute 
three of the board members. 1995 Or. Laws ch. 162 § 4(3)(a) - (d)."
180,26," See Footnote 15, supra, explaining that appointments effected in this manner are viewed as evidence of an entity's lack of 
independence from state control. University of Rhode Island, 2 F.3d at 1207 (when the governor appoints members of the board 
with the advice and consent of the state's senate, courts often view this legislative design as evidence of an entity's lack of 
independence from state control). See, e.g., Lewis, 837 F.2d at 198; Harden, 760 F.2d at 1163; Hall, 742 F.2d at 306; Gay 
Student Services, 737 F.2d at 1333 n. 28."
180,27," The title to real property acquired prior to July 1, 1995 will remain in the state of Oregon, however, the university has exclusive 
care, custody, and control of the property and facilities. 1995 Or. Laws ch. 162 § 23(2). This property cannot be sold by the 
university, and may only be obligated in a manner which will not impair the financial condition of the university or the rights of 
holders of any obligations of the university. 1995 Or. Laws ch. 162 § 34."
180,28," See Footnote 17, supra, explaining that the power to sue is not conclusive of autonomy, and does not waive Eleventh 
Amendment immunity."
180,29," All rights and obligations pertaining to Oregon Health Sciences University entered into by the Oregon State Board of Higher 
Education before July 1, 1995, were transferred to the Board of Directors of Oregon Health Sciences University. 1995 Or. Laws 
ch. 162 §§ 44, 46. "
181,30," Prior to the July 1, 1995 effective date of amendments to Or. Rev. Code § 352.002, redefining the status of Oregon Health 
Sciences University, the State Board of Higher Education was responsible for programs conducted by the Oregon Health 
Sciences University. "
183,31," The California Supreme Court determined that HN51[
] the property of the Regents is the property of the state. Estate of Royer, 123 Cal. 614, 56 P. 461, 463 (Cal. 1899); In re Bacon, 240 Cal. App. 2d 34, 49 Cal. Rptr. 322, 329-31 (Cal. App. 1st Dist. 
1966). "
184,32," See Footnote 17, supra, explaining that such a general waiver of sovereign immunity is insufficiently particular to support an 
Eleventh Amendment waiver. See also Genentech, Inc. v. Eli Lilly & Co., 998 F.2d 931, 940 (Fed. Cir. 1993) (although the 
California constitution provides that the University of California can sue and be sued, this does not effect a waiver of Eleventh 
Amendment immunity)."
184,33," The medical centers may enter into limited monetary contracts in the name of the Regents for hospital purchases. Plaintiffs' 
Memorandum of Law, Appendix Volume 10, Exhibit 31, pp. 18-19, 21-22, 25-26; Exhibit 39, pp. 46, 65-67, 69-71, 75, 79, 86; 
Volume 11, Exhibit 63, p. 22; Exhibit 67, pp. 8-9, 23-26."
184,34," Unless otherwise indicated, all California Education Code references are from the 1989 edition and 1995 supplement to 
West's Annotated California Education Codes."
184,35," Despite the broad language of the statute, all bonds issued by the Regents on behalf of the universities of California or their 
respective medical centers are considered to be capital bonds to create funds for the construction of buildings, Plaintiffs' 
Memorandum of Law, Appendix Volume 10, Exhibit 39, p. 39; therefore, it is reasonable to infer that a bond could not be issued 
for the sole purpose of paying a judgment against the medical centers. See Ciba-Geigy, 804 F. Supp. at 624 (the Regents ""can 
only issue revenue bonds for its construction projects and not to pay its judgments""); Vaughn v. Regents of the University of 
California, 504 F. Supp. 1349, 1353 (E.D. Ca. 1981) (the Regents are not authorized to issue bonds to pay for claims against it). "
185,36," The Annual Reports of the University of California (Los Angeles) Medical Center indicate that in fiscal year 1991-1992, 97.2% 
of the annual gross operating revenue for its medical center came from patient revenues, and the state contributed 1.9% of the 
operating budget in the form of clinical teaching support. Plaintiffs' Memorandum of Law at VI-18. In fiscal 1992-1993, 97.3% of 
University of California (Los Angeles) Medical Center's gross operating revenue was from patient revenues, and 1.7% came 
from the state. Plaintiffs' Memorandum of Law at VI-18. In both fiscal 1991-92 and 1992-93, University of California (Irvine) 
Medical Center covered 96% of its gross operating budget through patient revenues, and the state contributed 2%. Plaintiffs' 
Memorandum of Law at VI-24. In fiscal 1991-92 and 1992-93 respectively, University of California (San Diego) Medical Center's 
patient revenues covered 97.2% and 97.3% of the gross operating budget, and the state appropriated 2% and 1.8% of the 
budget for clinical teaching support. Plaintiffs' Memorandum of Law at VI-21 - VI-22. "
187,37," HN59[
] The California tort claims act partially waives sovereign immunity as to claims based on state law, however, if the medical centers are entitled to the protection of the Eleventh Amendment, this partial waiver does not eliminate Eleventh 
Amendment immunity. For a state to waive its Eleventh Amendment immunity, it must expressly provide that the state may be 
sued in federal court. See Florida Department of Health & Rehabilitation Services v. Florida Nursing Home Association, 450 U.S. 
147, 149-50, 67 L. Ed. 2d 132, 101 S. Ct. 1032, reh'g denied, 451 U.S. 933, 68 L. Ed. 2d 319, 101 S. Ct. 2008 (1981) (waiver of 
sovereign immunity for state agency does not constitute waiver of Eleventh Amendment immunity). "
188,38," Unless otherwise indicated, all New York Education Law references are from the 1988 edition and 1995 Supplement to 
McKinney's Consolidated Laws of New York. "
189,39," See Footnote 15, supra, explaining that when the governor appoints the members of the governing board of a public entity 
with the advice and consent of the state's senate, courts view this as being indicative of an entity's lack of independence from 
state control. The remaining member is the president of the student assembly of the SUNY ex-officio. N.Y. Educ. L. § 353."
189,40," The Board of Regents is the head of the University of the State of New York, a state constitutional entity, as distinct from 
SUNY, having plenary authority over all education matters within the state. Section 352 of the New York Education Law creates 
SUNY as a corporation within the state Department of Education, a state agency headed by the state commissioner of education 
appointed by the Regents, and within the University of the State of New York. See McKinney's Const. Art. XI, § 2; N.Y. Educ. L. 
§ 352. "
190,41," In 1993, the New York state approved $ 9.7 million in net operating transfers to Stony Brook University Hospital from the 
state's general fund, which represented approximately 3.3% of the hospital's $ 294 million in total revenue. Plaintiffs' 
Memorandum of Law, Appendix Volume 9, Exhibit 6, Doc No. 1098. "
191,42," As noted, several courts have recognized that the presence of insurance does not displace the immunity accorded by the 
Eleventh Amendment. See, e.g., Bockes, 999 F.2d at 790-91; Wallace, 721 F.2d at 305; Gressley, 890 F. Supp. at 1488; 
Mohammed, 832 F. Supp. at 106."
191,43, All references to the 1994 edition of Michie's New Mexico Statutes Annotated. 
192,44," See Footnote 15, supra, explaining that when the governor appoints members of the board with the advice and consent of the 
state's senate, courts view this legislative design as evidence that the entity lacks independence from state control."
192,45," See Footnote 17, supra, explaining that the bare power to sue or be sued does not control the threshold determination 
regarding the applicability of the Eleventh Amendment. "
193,46," See Footnote 19, supra, explaining that a state statute granting a university the power to sue or be sued does not in itself 
waive Eleventh Amendment immunity, and is interpreted as permitting only suits in state court. "
194,47," Unless otherwise indicated, all statutory references are to West's 1994 edition of the Massachusetts General Laws."
194,48," See Footnote 15, supra, explaining that appointment to the board by the state's governor, with the advice and consent of the 
state's senate, demonstrates an entity's lack of independence from state control."
194,49," HN85[
] The Higher Education Coordinating Council is composed of eleven voting members, consisting of the secretary of 
education, ex-officio, and ten members appointed by the governor, including a student enrolled in a state-funded institution. 
Council members are appointed for five year terms, except for the student, who receives a one year term. Mass. Gen. L. ch. 
15A, § 4. The Council is responsible for defining the mission of Massachusetts' system of higher education. Mass. Gen. L. ch. 
15A, § 1(c). "
195,50," HN87[
] The trustees have complete authority with respect to the election or appointment of the president and other officers of the university. Mass. Gen. L. ch. 75, § 14. "
196,51," In 1992, commonwealth funding amounted to approximately 6% of the medical center's budget, and in 1993, the 
commonwealth's appropriations constituted 5.5% of the operating budget. Plaintiffs' Memorandum of Law at VI-25. "
197,52," The Supreme Court has also applied the Parker doctrine to anticompetitive actions of political subdivisions.  Town of Hallie v. 
City of Eau Claire, 471 U.S. 34, 85 L. Ed. 2d 24, 105 S. Ct. 1713 (1985). HN94[
] In order for a political subdivision to obtain 
state action immunity, it must show (1) that it is a political subdivision of the state, (2) that, through statutes, the state generally 
authorizes the political subdivision to perform the challenged action, and (3) that, through statutes, the state has clearly 
articulated a state policy authorizing anticompetitive conduct. See Town of Hallie, supra; Federal Trade Commission v. Hospital "
198,," Board of Directors of Lee County, 38 F.3d 1184, 1187-92 (11th Cir. 1994) (county hospital board was protected by state action 
immunity as the anticompetitive effects of the board's proposed purchase of a private hospital was reasonably anticipated by the 
legislature)."
198,53," ""HN97[
] The Parker doctrine is not so broad as to constitute an automatic 'status' exemption for state agencies . . . [as] 
some acts of state agencies are not acts of the government by the state as sovereign."" Cowboy Book, Ltd. v. Board of Regents 
for Agriculture and Mechanical Colleges, 728 F. Supp. 1518, 1520 (W.D.Okla. 1989). See, e.g., Goldfarb v. Virginia State Bar, 
421 U.S. 773, 44 L. Ed. 2d 572, 95 S. Ct. 2004, reh'g denied, 423 U.S. 886, 46 L. Ed. 2d 118, 96 S. Ct. 162 (1975) (the Court 
found that a minimum fee schedule for legal services promulgated by a county bar association was subject to antitrust 
challenge). "
199,54," The fact that a defendant is not considered, for state action doctrine purposes, as the state itself is not necessarily inconsistent 
with a finding that Eleventh Amendment immunity is available as the state action doctrine focuses on the question of whether the 
challenged activity is authorized by the state, whereas an Eleventh Amendment analysis concentrates on the relationship of the 
defendant to the state, not whether a challenged action is authorized by it. That a defendant is in law and fact the legislative, "
200,," executive or judicial branch simply renders the authorization question unnecessary to answer. Thus, for example, a local 
government as a political subdivision would likely not be accorded immunity but may assert a state action doctrine defense. 
Even an agency outside the formal governmental structures may be able to assert the defense. Conversely, a state agency may 
be an arm of the state, thus entitled to Eleventh Amendment immunity, but acting without appropriate legislative authorization 
and thus unable to interpose the state action exemption. In the latter example, Eleventh Amendment immunity would render the 
state action contention moot."
200,55," Unless otherwise indicated, references to McKinney's New York Unconsolidated Laws are to the 1979 edition and 1995 
Supplement."
200,56, There is no dispute that Lincoln Medical and Mental Health Center is a municipal hospital. 
201,57," The Hospital Bylaws are attached as Exhibit B of Ohio State University Hospital's Memorandum of Law in Support of its 
Motion to Dismiss, filed May 2, 1994."
201,58," The court notes that although the University Hospital, its clinical departments, medical director, credentialing committee, and 
the hospital board are all involved in the appointment of staff members, the trustees of the Ohio State University make the 
ultimate determination on this matter, after receiving the recommendations of the hospital board. Hospital Bylaws § 3335-43-
04(E). "
202,59," It is not necessary that the legislature explicitly state that it expects state university hospital to engage in conduct with 
anticompetitive effects. Cine 42nd Street, supra, at 1043. See also Southern Motor Carriers Rate Conference, Inc., supra (the 
state need not describe the implementation of its program in detail in order to avoid antitrust constraints); Porter Testing 
Laboratory v. Board of Regents for the Oklahoma Agriculture and Mechanical Colleges, 993 F.2d 768, 771 (10th Cir. 1993). 
Moreover, the court notes that the broad regulatory powers granted to Ohio State University are strongly in keeping with the 
university's educational goals. "
203,60," Unless otherwise indicated, all references to California's Health and Safety Code are to the 1986 edition and 1992 Supplement 
of Deering's California Health and Safety Code."
203,61," The court notes that Tri-City Medical Center's notice of joinder for the state action defense was filed on July 25, 1994, and the 
deposition of Ladley took place on August 8, 1994, after the medical center's request to add the state action doctrine as a 
defense. "
204,62," HN112[
] The state action doctrine confers an exemption from federal antitrust law upon the state, state agencies, and municipalities which act pursuant to a clearly articulated and affirmatively expressed state policy. See Parker, supra. As the state 
action doctrine provides an exemption for certain actions of the state, and those acting according to the state's policy, including 
municipalities, the relief provided by the state action doctrine does not present the same type of limitation on the power of the 
federal courts that is carried by other defenses which may result in a lack of subject matter jurisdiction, and which are not 
waivable by the parties. Thus, as Eleventh Amendment immunity can be waived without destroying subject matter jurisdiction 
see Edelman v. Jordan, 415 U.S. 651, 673, 39 L. Ed. 2d 662, 94 S. Ct. 1347, reh'g denied, 416 U.S. 1000, 40 L. Ed. 2d 777, 94 
S. Ct. 2414 (1974); Petty v. Tennessee-Missouri Bridge Commission, 359 U.S. 275, 276, 3 L. Ed. 2d 804, 79 S. Ct. 785 
(1959), a fortiori state action immunity can also be waived. See, e.g., Bolt v. Halifax Hospital Medical Center, 874 F.2d 755, 756 
(11th Cir. 1989) (hospital and medical staffs waived any immunity from antitrust liability where they formally withdrew any claim 
of immunity in oral argument before the en banc court). "
207,63," However, HN121[
] Plaintiffs can be awarded attorney's fees if the antitrust action for injunctive relief is successful, as the LGAA only precludes the recovery of damages, costs, or attorneys fees on the basis of 15 U.S.C. §§ 15, 15a, or 15c. 15 U.S.C. 
§ 35(a). The provision which mandates that costs and attorneys fees be awarded to plaintiffs who ""substantially prevail"" in 
actions for injunctive relief is 15 U.S.C. § 26, which is unaffected by 15 U.S.C. § 35(a). See Lancaster Community Hospital v. 
Antelope Valley Hospital District, 940 F.2d 397, 404 n. 14 (9th Cir. 1991); Palm Springs Medical Clinic, Inc. v. Desert Hospital, 
628 F. Supp. 454, 462-63 (C.D.Cal. 1986). "
208,64," ""Congress 'rejected the commercial-governmental distinction, adopting a definition for eligibility for immunity based on status 
as a governmental instrumentality and effect on taxpayers rather than purpose.'"" Tarabishi v. McAlester Regional Hospital, 951 
F.2d 1558, 1564 (10th Cir. 1991), cert. denied, 505 U.S. 1206, 112 S. Ct. 2996, 120 L. Ed. 2d 872 (1992) (quoting Capital 
Freight, supra, at 1199)."
208,65," Although the HHC operates and administers Lincoln Medical and Mental Health Center, the hospital is owned by the City of 
New York. N.Y. Unconsol. L. ch. 5, § 7406; Lincoln Medical and Mental Health Center's Motion to Dismiss, filed May 2, 1994, 
Exhibit B, Art. I, § 1 (""Lease Agreement""). "
209,66," Plaintiffs' argue that lease Section 6.1, stating that the ""City agrees to keep, save and hold harmless the [HHC] from any and 
all liability, loss or damage arising from or in connection with the provision and delivery of health services, including any liability 
under the Workmen's Compensation Law,"" Lease Agreement § 6.1, provides only for indemnity from New York City in 
malpractice cases. Plaintiffs' Memorandum of Law at VIII-5 - VIII-6, VIII-6 n. 3. Further, Plaintiffs assert that the relevant 
provision appears in Section 6.2(3), which indicates that New York City is not obligated to indemnify the medical schools, 
hospitals, or employees associated with the HHC as a result of any act committed by them, tortious or otherwise, other than an 
act of malpractice or act arising out of the treatment of patients. However, Section 6.2 indicates that New York City ""agrees to 
keep, save and hold harmless the [HHC] and its physicians and dentists, as well as the medical schools and voluntary hospitals 
with whom the [HHC] has an affiliation agreement . . . from any and all liability, loss or damage for malpractice of the [HHC], its 
physicians and dentists, arising from the operation or supervision of the hospitals transferred to the [HHC] …."" Lease Agreement 
Section 6.2. As Section 6.2 clearly provides financial protection to the HHC by New York City for malpractice by HHC physicians, 
Section 6.1 must be read as providing indemnity by the City of New York for other HHC liabilities arising ""in connection with the 
provision and delivery of health services."" Thus, it is unpersuasive for the Plaintiffs to assert that Section 6.1 also refers to 
indemnification for malpractice and thus excludes liability for damages arising from the instant action as to construe these 
provisions as Plaintiffs suggest would render one surplusage, contrary to general canons of contractual or statutory construction 
which require that all provisions of the body of a contract or legislation be given effect. Mastrobuono v. Shearson Lehman 
Hutton, Inc., 514 U.S. 52, 115 S. Ct. 1212, 1219, 131 L. Ed. 2d 76 (1995); Philbrook v. Glodgett, 421 U.S. 707, 713, 44 L. Ed. 2d 
525, 95 S. Ct. 1893 (1975). Further, when New York City's indemnity to the HHC varies with regard to entities or employees ""associated"" with HHC as 
addressed in Section 6.2(3), as compared to its obligations with respect to medical schools and hospitals covered under an 
affiliation agreement, is not explained in the record. "
210,67," This interpretation is also consistent with the fact that some entities may be state created and gubernatorially appointed yet 
retain an essentially local or regional focus of service or responsibility with attendant reliance on revenues generated solely or 
primarily from within such areas of operation. See, e.g., Trustees of A.J. Bremen, supra. Thus, although created by state law, the 
port authority in that case served an essentially local function, supported by revenues generated largely from within its service 
area. To the extent that Zapata Gulf Marine, supra, may be said to have held that the Puerto Rico Maritime Shipping Authority 
(""PRMSA"") is a special function governmental unit under the LGAA, such holding appears, to this court, contrary to the express 
purposes and definitions of the LGAA. As noted, the agencies considered in Trustees of A.J. Bremen, supra, and Palm Springs 
Medical Clinic, supra, although created by or pursuant to state law (as are all units of local government) served only local or 
regional interests, and were funded accordingly. Moreover, as the court in Zapata had already found the PRMSA to be immune 
under the Eleventh Amendment, its discussion of the LGAA applicability to the PRMSA may be fairly characterized as dicta. 
Further, should the Supreme Court determine in the future that, contrary to the holding in Ramirez v. Puerto Rico Fire Service, 
715 F.2d 694 (1st Cir. 1983), upon which Zapata relied, that Puerto Rico is not a state for Eleventh Amendment or state action 
doctrine purposes (an issue that remains an open one, see Puerto Rico Aqueduct and Sewer Authority v. Metcalf & Eddy, Inc., 
506 U.S. 139, 113 S. Ct. 684, 686 n. 1, 121 L. Ed. 2d 605 (1993), the PRMSA could be considered, consistent with the LGAA, a 
unique example of a special function governmental unit with an area of service congruent or coextensive with the boundaries of 
the Commonwealth of Puerto Rico, its creating jurisdiction. "
211,68," In Discussion Section II of this Report and Recommendation, infra, this court has determined that Tri-City Medical Center 
should be dismissed from this action as this court lacks personal jurisdiction over the medical center. However, if the district 
judge does not dismiss Tri-City Medical Center from this action, this court must address the medical center's argument that it 
should be dismissed from the action completely as, even if an injunction is issued against Tri-City Medical Center, the hospital 
cannot ""unilaterally determine the credentials of its Medical Staff."" Tri-City Medical Center's Reply Memorandum in Support of 
Motion to Dismiss, filed January 30, 1995, at p. 4 (emphasis in original). Tri-City Medical Center therefore contends that it is 
powerless to comply with an injunction issued against it, as its medical staff is responsible for the credentialing of its physicians, 
but, under California law, the medical staff is not employed by the hospital and so cannot be directed by it. Assuming that Tri-City Medical Center remains a party in this action and the court has jurisdiction over it, the Supremacy Clause 
drains the medical center's contention of its force. Under the Supremacy Clause, U.S. Const., art. VI, cl. 2, a state statute can be 
preempted or superseded by federal law. Among state statutes thus subject to displacement are those which stand as an 
obstacle to the accomplishment and execution of the full purposes and objectives of Congress. Ray v. Atlantic Richfield Co., 435 
U.S. 151, 55 L. Ed. 2d 179, 98 S. Ct. 988 (1978). Because Congress expressly authorized the federal courts to grant injunctive 
relief in furtherance of the purposes of federal antitrust law, federal law, including any final remedial or compensatory judgment 
of this court, will override any conflicting state law. Tri-City Medical Center also states that any injunction issued will not be enforceable against its medical staff, as the medical staff 
is not named as a party in this action. However, Fed.R.Civ.P. 65(d) provides that an injunction may bind the ""parties to the 
action, their officers, agents, servants, employees, and attorneys, and upon those persons in active concert or participation with 
them who receive actual notice of the order by personal service or otherwise."" Consonant with the language and purpose of Rule 65(d), an injunction may bind a non-party who acts on behalf of, or in concert 
with a named party. See Alemite Mfg. Corp. v. Staff, 42 F.2d 832, 833 (2d Cir. 1930) (""the only occasion when a person not a 
party may be punished, is when he has helped bring about, not merely what the decree has forbidden, because it may have 
gone too far, but what it has power to forbid, an act of a party""). As the medical staff of Tri-City acts, through its contract with the 
medical center, as the medical center's exclusive agent for purposes of credentialing the medical staff members, but not for 
other purposes, this significant relationship between Tri-City Medical Center and its medical staff should be sufficient to allow 
any injunction issued against the medical center to be binding upon the medical staff as its agent for this limited purpose or as 
persons acting in concert with Tri-City Medical Center regarding the question of which physicians will be permitted to practice 
within the hospital. "
212,," Moreover, as the nature and scope of any injunctive relief which could be issued by this court in the future is at this juncture, 
speculative, Tri-City Medical Center's assertion is premature and does not aid in making a determination regarding the medical 
center's motions to dismiss on grounds of immunity pursuant to the LGAA or lack of personal jurisdiction. For this reason also, it 
may be disregarded."
212,69," These corporate Defendants include Cord, Children's Hospital (San Diego), Children's Hospital of Michigan, Detroit Receiving 
Hospital and University Health Center, Forsyth Memorial Hospital, Johns Hopkins Hospital, Part of Johns Hopkins Health 
System, Kettering Medical Center, Loma Linda University Medical Center, Lutheran General Hospital, Medical College of 
Pennsylvania and Hospital, Mercy Catholic Medical Center - Misericordia Division, Mercy Hospital and Medical Center, 
Methodist Hospital of Indiana, Oregon Health Sciences University Hospital, Riverside Methodist Hospitals, Saint Francis Medical 
Center, St. Anthony Hospital and University Medical Center (Tucson). "
213,70," Defendants argue that Section 12's nationwide service of process provision is not available to establish conspiracy jurisdiction 
unless Plaintiffs have alleged each Defendant's participation in a conspiracy ""so as to state a claim for relief under Section 1 and 
Section 2 of the Sherman Act."" Defendants' Joint Reply at 93 n. 50. This court has made no rulings regarding the merits of 
Plaintiffs' claims as to the Second Amended Complaint. If, when the court considers the pending Rule 12(b)(6) motions, the court 
should determine that Plaintiffs' have failed to demonstrate an actionable conspiracy as to all Defendants, at that time many of 
the hospital Defendants, assuming they remain as parties, could be dismissed from this suit. However, the decisions proposed in 
this Report and Recommendation, regarding the Defendants' jurisdictional motions, will not be affected by any future ruling on 
the motions to dismiss under Rule 12(b)(6), as the respective motions stand on distinct legal footings. Further, the cases cited by the Defendants in support of their argument against the application of Section 12 are not controlling. 
The portion of the Grosser v. Commodity Exchange, Inc., 639 F. Supp. 1293, 1315 (S.D.N.Y. 1986) cited by Defendants, 
Defendants' Joint Reply Memorandum at 93 n. 50, opinion is merely an alternative basis for decision with no explanation as to 
how the court came to its decision and is therefore dicta. Additionally, the court in Mylan Laboratories, Inc. v. Akzo, N.V., 1990 
U.S. Dist. LEXIS 3521, 1990 WL 58466 (D.D.C. 1990), discussed improper venue and transferred the case to another district 
without dismissing the conspiracy claims although ""the factual basis of plaintiff's claim [of conspiracy] was not significantly 
developed [in the record]."" Id. at *3. Mylan Laboratories therefore is not an example of a holding that, absent a showing of a 
prima facie antitrust conspiracy, an action should be dismissed pursuant to Sections 12 or 15 of the Clayton Act."
213,71, Fed.R.Civ.P. 4(e) allows service of process on an out-of-state party when authorized by a federal statute. 
214,72," HN135[
] Section 12 of the Clayton Act also applies to not-for-profit corporations. Kingsepp, supra at 25."
214,73," This extension of Defendants' core argument assumes the application of 28 U.S.C. § 1391(c) under which a corporation is 
deemed to reside for venue purposes in any district in which personal jurisdiction may be obtained."
