Page,Label,Text
514,51," Campfield v. State Farm Mut. Auto Ins. Co., 532 F.3d 1111, 1119 (10th Cir. 2008)."
514,52," Rossi v. Standard Roofing, Inc., 156 F.3d 452, 465-66 (3d Cir. 1998) (internal quotation marks and citation omitted); see also 
Jacobs v. Tempur-Pedic Int'l, Inc., 626 F.3d 1327, 1336 (11th Cir. 2010)."
514,53," Am. Needle, 130 S. Ct. at 2212 (quoting Copperweld Corp. v. Independence Tube Corp., 467 U.S. 752, 769, 104 S. Ct. 2731, 
81 L. Ed. 2d 628 (1984); Fraser v. Major League Soccer, L.L.C., 284 F.3d 47, 57 (1st Cir. 2002))."
514,54, 239 F. Supp. 2d 550 (E.D. Pa. 2002).
514,55, Id. at 563-64. 
515,56, Id. at 562.
515,57, Id. at 560 (internal quotations marks and citation omitted).
515,58," Docket No. 95, at 11-12."
515,59," SCFC ILC, Inc. v. Visa USA, Inc., 36 F.3d 958, 963 (10th Cir. 1994) (citing Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 
U.S. 477, 488, 97 S. Ct. 690, 50 L. Ed. 2d 701 (1977); Brown Shoe Co. v. United States, 370 U.S. 294, 319-20, 82 S. Ct. 1502, 8 
L. Ed. 2d 510 (1962))."
515,60," See Sanderson v. Culligan Int'l Co., 415 F.3d 620, 623 (7th Cir. 2005)."
515,61," E. R.R. Presidents Conference v. Noerr Motor Freight, Inc., 365 U.S. 127, 145, 81 S. Ct. 523, 5 L. Ed. 2d 464 (1961)."
515,62, 401 F.3d 123 (3d Cir. 2005).
515,63," Id. at 132 (quoting Schachar v. Am. Acad. of Ophthalmology, Inc., 870 F.2d 397 (7th Cir. 1989)). "
516,64, Id. at 133.
516,65, Id.
516,66, 170 F.3d 518 (5th Cir. 1999).
516,67," Id. at 524-25; see also Sanderson v. Culligan Int'l Co., 415 F.3d 620 (2005) (""Antitrust law condemns practices that drive up 
prices by curtailing output. False statements about a rival's goods do not curtail output in either the short or the long run. They 
just set the stage for competition in a different venue: the advertising market."")."
516,68," Schachar, 870 F.2d at 400."
516,69," Ind. Grocery, Inc. v. Super Valu Stores, Inc., 864 F.2d 1409, 1413 (7th Cir. 1989)."
516,70," TV Commc'ns Network, Inc. v. Turner Network Television, Inc., 964 F.2d 1022, 1025 (10th Cir. 1992)."
516,71," Id. (quoting United States v. Grinnell Corp., 384 U.S. 563, 570-71, 86 S. Ct. 1698, 16 L. Ed. 2d 778 (1966))."
516,72," Key Fin. Planning Corp. v. ITT Life Ins. Corp., 828 F.2d 635, 643 (10th Cir. 1987) (internal quotation marks and citations 
omitted) (emphasis in original). "
517,73," TV Commc'ns Network, 964 F.2d at 1025 (quoting Colo. Interstate Gas Co. v. Natural Gas Pipeline, 885 F.2d 683, 693 (10th 
Cir. 1989),  [*33] cert. denied, 498 U.S. 972, 111 S. Ct. 441, 112 L. Ed. 2d 424 (1990))."
517,74, Id. at 1025-26.
517,75, Id. at 1025.
517,76," See Perington Wholesale, Inc. v. Burger King Corp., 631 F.2d 1369, 1376 (10th Cir. 1979)."
517,77," Twombly, 550 U.S. at 557."
517,78," Docket No. 2, at 25; see also Docket No. 95, at 24."
517,79," TV Commc'ns Network, 964 F.2d at 1026."
517,80," Id. (quoting Olsen v. Progressive Music Supply, Inc., 703 F.2d 432, 438 (10th Cir. 1983), cert. denied, 464 U.S. 866, 104 S. 
Ct. 197, 78 L. Ed. 2d 172 (1983)). "
518,81," Id. at 1027 (quoting Mountain View Pharmacy v. Abbott Labs., 630 F.2d 1383, 1387 (10th Cir. 1980))."
518,82, See 15 U.S.C. § 1125(a).
518,83, Id. § 1125(a)(1)(B).
518,84," Cottrell, Ltd. v. Biotrol Int'l, Inc., 191 F.3d 1248, 1252 (10th Cir. 1999) (internal citations omitted)."
518,85," Docket No. 2, at 15-17."
518,86," Proctor & Gamble Co. v. Haugen, 222 F.3d 1262, 1273-74 (10th Cir. 2000) (citing Gordon & Breach Sci. Publishers, S.A. v. 
Am. Inst. of Physics, 859 F. Supp. 1521, 1535-36 (S.D.N.Y. 1994)). "
519,87, Id. at 1274 (internal citations omitted).
519,88," 463 U.S. 60, 103 S. Ct. 2875, 77 L. Ed. 2d 469 (1983)."
519,89, Id. at 66-67.
519,90," Proctor and Gamble, 222 F.3d at 1270-76."
519,91, Id. at 1275.
519,92, Id.
519,93, Id.
519,94," Sunlight Saunas, Inc. v. Sundance Sauna, Inc., 427 F. Supp. 2d 1032, 1058 (D. Kan. 2006) (citing Hill's Pet Nutrition, Inc. v. 
Nutro Prods., Inc., 258 F. Supp. 2d 1197, 1209 (D. Kan. 2003)). "
520,95," Cottrell, 191 F.3d at 1252."
520,96," Hutchinson v. Pfeil, 211 F.3d 515, 522 (10th Cir. 2000)."
520,97," Brunswick Corp. v. Spinit Reel Co., 832 F.2d 513, 525 (10th Cir. 1987)."
520,98," See Docket No. 2, at 5; 28 U.S.C. § 1331 (providing that ""[t]he district courts shall have original jurisdiction of all civil actions 
arising under the Constitution, laws, or treaties of the United States"")."
520,99," Brooks v. Gaenzle, 614 F.3d 1213, 1229 (10th Cir. 2010) (quoting Bauchman v. W. High Sch., 132 F.3d 542, 549 (10th Cir. 
1997))."
520,100, Id. (internal quotation marks and citations omitted). 
521,101," See id. (reversing district court's grant of summary judgment on state law claims and remanding to dismiss such claims 
without prejudice)."
521,102," Docket No. 95, at 5."
521,103," Koyle v. Wells Fargo Bank Minn., 470 F. App'x 712, 713 (10th Cir. 2012) (unpublished) (quoting Calderon v. Kan. Dep't of 
Soc. and Rehab. Servs., 181 F.3d 1180, 1186 (10th Cir. 1999))."
521,104," Id. (citing Garman v. Campbell Cnty. Sch. Dist. No. 1, 630 F.3d 977, 986 (10th Cir. 2010); Calderon, 181 F.3d at 1185-87; 
Glenn v. First Nat'l Bank in Grand Junction, 868 F.2d 368, 370-71 (10th Cir. 1989)). "
524,*," This order and judgment is not binding precedent, except under the doctrines of law of the case, res judicata, and collateral 
estoppel. The court generally disfavors the citation of orders and judgments; nevertheless, an order and judgment may be cited 
under the terms and conditions of 10th Cir. R. 32.1. "
525,1," We take this representation as to the ""dominance"" of M-I and Baroid in the bentonite and barite mining and production fields as 
true, as required when reviewing a motion to dismiss under Fed. R. Civ. P. 12(b)(6). M-I avers that other companies also mine 
and produce bentonite and barite. See Appellee's Br. at 5 n.3."
525,2," The parties do not specify whether there is any material difference between ""Baroid Corporation"" and ""Baroid Industrial Drilling 
Products."" "
527,3," The district court dismissed the federal antitrust claims with prejudice, stating, ""[i]f this [the previously explained problem with 
TKO's claims] were the only deficiency with plaintiff's antitrust claims, the court would grant leave to permit a Second Amended 
Complaint with more specific factual allegations; however, the issues discussed below preclude plaintiff from being able to state 
an antitrust claim here."" Opinion & Order at 8; Appellant's App. at 134. The court dismissed the state claims without prejudice, 
giving TKO the opportunity to re-file its state claims. TKO rejected that offer, however, and asked the court to enter a final 
judgment, which it did. "
531,1," Steadfast contends, and plaintiff does not dispute, that federal law applies to the determination of the arbitrability of the claims 
herein. "
532,2," This provision of the endorsement to Section VII is identical to the provision superceded in Section VII of the Policy. Compare 
ct. doc. 6-2 at 8. "
533,3," Plaintiff argues that ambiguities should be construed against Steadfast, the drafter of the Policy. However, that rule of 
construction does not trump the strong preference in favor of arbitration. See Chen-Oster v. Goldman, Sachs & Co., 785 F. 
Supp. 2d 394, 403 n.3 (S.D.N.Y. 2011), rev'd on other grounds by, Parisi v. Goldman, Sachs & Co., 710 F.3d 483 (2d Cir. 2013)."
533,4," Defendant submitted a copy of the ""Service of suit"" clause that is part of the Policy as an attachment to its reply. See ct. doc. 
13-1. "
539,1," Cache County, Box Elder County, Does 1-50, Martin James, Elmer James and Solartrac, Inc. d/b/a Slide Ridge Honey."
539,2," Darren E. Cox and Cox Honey of Utah, LLC. "
552,1," Nor does the Court actually find that the FDCA and FPLA's regulations are not ""comprehensive"" or detailed. For instance, the 
FDCA regulations detail, inter alia, the size of type, measurement terms, abbreviations, and types of fractions that may be used. 
See 21 C.F.R. § 701.13. The FPLA similarly sets forth the permitted measurement terms, units, and fractions. See Cal. Bus. & 
Prof. Code § 12603. "
553,2," As Defendant points out, Plaintiff is free to lobby Congress or the FDA to change these rules, but not the Court. (See Mot. Br. 6 
n.5.)"
553,3," Although the Court decided that the safe harbor defense applies, its finding of federal preemption is sufficient to dismiss 
Plaintiff's labeling claims. See Chacanaca v. Quaker Oats Co., 752 F. Supp. 2d 1111, 1125 n.8 (N.D. Cal. 2010 (claims relating 
to statements made on granola bar labels were expressly preempted, and thus ""defendant's safe harbor argument is moot""). The 
Court recognizes that the arguments regarding both safe harbor and federal preemption substantially overlap."
553,4," Plaintiff's FAL claim cannot be premised on Sugar's allegedly deceptive packaging since the FAL requires a untrue or [*16]  
misleading ""statement."" See Cal. Bus. & Prof. Code § 17500. The Court thus dismisses the FAL claim in its entirety. "
554,5, The Court has already dismissed the FAL claim in its entirety. (See supra Part III.A.2.)
554,6, See the Court's discussion in Part III.A above. 
555,7," At oral argument, counsel for Plaintiff asked that the Court consider Baggett v. Hewlett-Packard Co., 582 F. Supp. 2d 1261 
(C.D. Cal. 2007) to support its UCL claim. Baggett, however, is distinguishable from the situation here because Hewlett-Packard 
allegedly made affirmative false representations that its ink cartridges were empty when they were not. Id. at 1269. Here, 
Defendant's design and packaging simply does not rise to the level of actionable misrepresentation. "
566,1," On certain occasions in the briefs, the End-Payors are alternatively referred to as ""indirect purchasers."" See, e.g., Defs.' Mem. 
Supp. Their Mot. Dismiss Indirect Purchasers' Consol. Am. Compl. (Dkt. No. 114) Pursuant Fed. Rule Civil Procedure 12(b)(6), 
ECF No. 156. The Court, however, believes the former appellation to be more apt than the latter."
566,2," The Direct Purchasers have lodged the following charges against the Defendants: (1) conspiracy to monopolize, in violation of 
Sherman Act section 2, 15 U.S.C. § 2, against AstraZeneca  [**12] and Ranbaxy; (2) conspiracy to monopolize, in violation of 
Sherman Act section 2, against AstraZeneca and Teva; (3) conspiracy to monopolize, in violation of Sherman Act section 2, 
against AstraZeneca and Dr. Reddy's; (4) agreement in restraint of trade, in violation of Sherman Act section 1, 15 U.S.C. § 1, 
against AstraZeneca and Ranbaxy; (5) agreement in restraint of trade, in violation of Sherman Act section 1, against 
AstraZeneca and Teva; (6) agreement in restraint of trade, in violation of Sherman Act section 1, against AstraZeneca and Dr. 
Reddy's; (7) monopolization, in violation of Sherman Act section 2, against AstraZeneca; (8) attempt to monopolize, in violation 
of Sherman Act section 2, against AstraZeneca; (9) agreement in restraint of trade, in violation of Sherman Act section 1, against 
all of the Defendants; and (10) conspiracy to monopolize, in violation of Sherman Act section 2, against all of the Defendants. 
See Consol. Am. Compl. & Demand Jury Trial ¶¶ 166-234, ECF No. 131. For their part, the End-Payors' in their consolidated complaint have set forth state-based claims for relief that are largely 
analogous to the Direct Purchasers' federal claims, as well as a standalone  [**13] claim for declaratory relief under sections 1 
and 2 of the Sherman Act and injunctive relief under section 16 of the Clayton Act, 15 U.S.C. § 26. See Corrected Consol. Am. 
Class Action Compl. & Demand Jury Trial ¶¶ 157-195, ECF No. 114. "
567,3," The Defendants also assert that the End-Payors' claims should additionally be dismissed on the same grounds as those 
proffered in their motion to dismiss the Direct Purchasers. See Defs.' Mem. Supp. Their Mot. Dismiss Indirect Purchasers' 
Consol. Am. Compl. (Dkt. No. 114) Pursuant Fed. Rule Civil Procedure 12(b)(6), at 2-4, ECF No. 156. Because of their 
expressly duplicative nature, these grounds will only be discussed in the section of this memorandum dealing with the Direct 
Purchasers. See infra section II.B. "
568,4," The  [**19] Direct Purchasers moved to file a single, consolidated memorandum in opposition to the Defendants' motions to 
dismiss, Direct Purchaser Pls.' Mot. File Single Consol. Mem. Opp'n Four Mots. Dismiss, ECF No. 162, but the Court denied 
their request, Elec. Order, Mar. 13, 2013, ECF No. 165. As a result, in an attempt to minimize redundancy, each of the Direct 
Purchasers' four opposition memoranda respond to a different set of arguments raised in the Defendants' motions. See Direct 
Purchaser Class Pls.' Opp'n AstraZeneca's Mot. Dismiss 8 n.24, ECF No. 168 (matching each of the Direct Purchasers' 
opposition memoranda with corresponding arguments made by the Defendants). "
569,5," If a generic manufacturer files a paragraph IV certification and a brand manufacturer files a patent infringement suit against the 
generic manufacturer within forty-five days of receiving notice of the paragraph IV certification, the FDA will not grant final 
approval to the ANDA until either thirty months have passed or a court has issued a decision deeming the patent invalid or not 
infringed, whichever is earlier. See 21 U.S.C. § 355(c)(3)(C); Eli Lilly & Co. v. Medtronic, Inc., 496 U.S. 661, 677-78, 110 S. Ct. 
2683, 110 L. Ed. 2d 605 (1990)."
569,6," Because  [**25] the facts alleged in the Direct Purchasers' and End-Payors' complaints largely mirror one another, this Court 
here adopts the facts alleged in the latter and largely excludes parallel citation references to similar provisions in the former. "
570,7," Nexium is recommended for individuals who suffer from erosive esophagitis and symptomatic gastroesophageal reflux disease. 
See End-Payors' Compl. ¶ 65."
570,8," The following nine other Nexium patents listed in the Orange Book did not form the basis of AstraZeneca's litigation against 
Ranbaxy: U.S. Patent No. 4,786,505 (the ""'505 patent""); U.S. Patent No. 4,853,230 (the ""'230 patent""); U.S. Patent No. 
4,738,974 (the ""'974 patent""); U.S. Patent No. 5,690,960  [**27] (the ""'960 patent""); U.S. Patent No. 5,900,424 (the ""'424 
patent""); U.S. Patent No. 7,411,070 (the ""'070 patent""); U.S. Patent No. 6,147,103 (the ""'103 patent""); U.S. Patent No. 6,191,148 
(the ""'148 patent""); and U.S. Patent No. 6,166,213 (the ""'213 patent""). Id. ¶ 75."
570,9," The End-Payors seek to substantiate this allegation by making reference to collateral rulings of the European Patent Office in 
2006 and 2011 in connection with two European Nexium patents, in which the challenged patents were determined invalid on 
account of their failure to satisfy the ""inventive-step"" patentability requirement, the European equivalent  [**28] of the U.S. 
nonobviousness requirement. Id. ¶ 71. "
571,10," AstraZeneca claimed Teva's generic Nexium would infringe the '504, '192, '872, '810, and '085 patents. But AstraZeneca 
subsequently amended its complaint to withdraw its allegation that Teva infringed the '810 patent and add an allegation that 
Teva infringed the '070 patent. Id. ¶ 78. Eight other Nexium patents listed in the Orange Book (the '505, '230, '974, '960, '424, 
'103, '148, and '213 patents) did not form the basis of AstraZeneca's litigation against Teva and would not  [**29] have prevented 
Teva from entering the market in late 2008. See id. ¶ 79."
571,11," AstraZeneca claimed that Dr. Reddy's generic Nexium would infringe the '504, '872, and '085 patents. Id. ¶ 82. In reply to Dr. 
Reddy's answer, AstraZeneca also alleged that Dr. Reddy's generic Nexium would infringe its '192 patent. Id. "
572,12," Dr. Reddy's subsequently filed its own motion for declaratory judgment in May 2008, by which it sought a similar judgment 
affirming the noninfringement of those patents listed in the Orange Book which AstraZeneca had failed to assert previously in its 
infringement actions against the Generic Defendants. Id. ¶ 96."
572,13," Although the New Jersey District Court denied AstraZeneca's motion to dismiss Teva's declaratory judgment for lack of 
jurisdiction, it granted AstraZeneca's motion to stay declaratory judgment until AstraZeneca's principal infringement action 
against Teva had been resolved. Id. ¶ 98. "
573,14," The End-Payors allege that, despite the parties' briefing of claim construction in the summer of 2009, both parties requested 
that the court delay its construal of their claims to drag out litigation past January 7, 2010, by which time the parties had entered 
into the reverse payment agreements. Id. ¶ 99. "
575,15," Three of the formerly active Nexium patents listed in the FDA Orange Book in connection with AstraZeneca's NDA expired in 
2007. See Direct Purchasers' Compl. ¶ 73."
575,16," Although the Third Circuit formally stood alone in opposition to its sister circuits, earlier jurisprudence in the Sixth and District 
of Columbia Circuits provides additional foundation for the Third Circuit's reasoning. See In re Cardizem CD Antitrust Litig., 332 
F.3d 896, 908 (6th Cir. 2003) (ruling that an agreement effecting a delay in market entry by generic drug manufacturers is ""a 
classic example of a per se illegal restraint of trade""); Andrx Pharms., Inc. v. Biovail Corp. Int'l, 256 F.3d 799, 811, 347 U.S. App. 
D.C. 178 (D.C. Cir. 2001) (holding that a reverse payment agreement ""could reasonably be viewed as an attempt to allocate 
market share and preserve monopolistic conditions"")."
575,17," The reasons for taking such action were fivefold: (1) reverse payments raise a ""potential for genuine adverse effects on 
competition,"" Actavis, 133 S. Ct. at 2234 (quoting Federal Trade Comm'n v. Ind. Fed'n of Dentists, 476 U.S. 447, 460, 106 S. Ct. 
2009, 90 L. Ed. 2d 445 (1986)) (internal quotation marks omitted); (2) ""these anticompetitive consequences will at least 
sometimes prove unjustified,"" id. at 2235-36; (3) ""where a reverse payment threatens to work unjustified anticompetitive harm, 
the patentee likely possesses the power to bring that harm about in practice,"" id. at 2236; (4) ""[a]n unexplained large reverse 
payment itself would normally suggest that the patentee has serious doubts about  [**45] the patent's survival,"" id.; and (5) ""the 
fact that a large, unjustified reverse payment risks antitrust liability does not prevent litigating parties from settling their lawsuit,"" 
id. at 2237. See generally id. at 2234-37. "
576,18," Although this three-factor inquiry is set forth in a First Circuit case in which only section 1 of the Sherman Act was at issue, 
see Stop & Shop Supermarket Co. v. Blue Cross & Blue Shield of R.I., 373 F.3d 57, 61 (1st Cir. 2004), various other courts, 
 [**46] including the Supreme Court, have held that the rule of reason applies with equal force to claims brought under section 2, 
see, e.g., Standard Oil Co. of N.J. v. United States, 221 U.S. 1, 61-62, 31 S. Ct. 502, 55 L. Ed. 619 (1911); cf., e.g., United 
States v. Microsoft Corp., 253 F.3d 34, 59, 346 U.S. App. D.C. 330 (D.C. Cir. 2001) (per curiam). "
577,19," What is more, in this particular case, the Direct Purchasers may not even need to allege a relevant market in order to state 
their Sherman  [**51] Act claims. The relevant market serves merely as a proxy for market power when direct evidence of 
market power is unavailable. IIB Phillip E. Areeda & Herbert Hovenkamp, Antitrust Law ¶ 531a, at 232 (3d ed. 2007) (""Finding 
the relevant market and its structure is typically not a goal in itself but a mechanism for considering the plausibility of antitrust 
claims that the defendants' business conduct will create, enlarge, or prolong market power.""). But see id. ¶ 531a, at 233 (""Even 
when direct measures of power are feasible, courts would still find market definition useful . . . . Thus, while market definition and 
computation of market share is often said to be a surrogate for more 'direct' measures of market power, it is often more than a 
surrogate.""). Where direct evidence of market power is available, however, a plaintiff need not attempt to define the relevant 
market. Id. ¶ 531f, at 241. Such appears to be the case here, see Direct Purchasers' Compl. ¶¶ 143-145, 147-151 (alleging that 
""[AstraZeneca] had the power to maintain the price of the drug it sold as Nexium at supracompetitive levels without losing 
substantial sales to other products prescribed and/or used for the same purposes  [**52] as Nexium, with the exception of AB-
rated generic versions of Nexium,"" id. ¶ 143, and that ""AstraZeneca . . . enjoyed high barriers to entry with respect to competition 
. . . due to patent and other regulatory protections and high costs of entry and expansion,"" id. ¶ 150), which would tend to 
eliminate the need formally to define a relevant market, see Coastal Fuels of P.R., Inc. v. Caribbean Petroleum Corp., 79 F.3d 
182, 196-97 (1st Cir. 1996). "
579,20," The  [**60] Generic Defendants, however, pay no heed to the Direct Purchasers' allegation that ""AstraZeneca has already 
paid Ranbaxy millions of dollars under their Agreement."" Direct Purchasers' Compl. ¶ 120. That said, because this allegation 
was made simply upon information and belief — and, more importantly, because the inclusion of a monetary payment in the 
AstraZeneca/Ranbaxy agreement ultimately does not affect this Court's analysis — this Court has no qualms crediting the 
Generic Defendants' account. "
580,21," Indeed, even Chief Justice Roberts, who authored the dissenting opinion in the case, acknowledged that nonmonetary forms 
of consideration carry worth in the antitrust context. See id. at 2239 (Roberts, C.J., dissenting) (commenting that the brand 
defendant ""gave its competitors something of value (money) and, in exchange, its competitors gave it something of value 
(dropping their legal claims)"")."
580,22," The Federal Trade Commission, one of the two federal agencies responsible for enforcing federal antitrust laws, has published 
numerous studies suggesting that nonmonetary pay-for-delay agreements in which a brand drug manufacturer declines to sell 
an authorized generic during a first-filer's 180-day exclusivity period constitute reverse payments. See, e.g., FTC Report on 
Authorized Generics, supra,  [**63] at 152 (concluding that ""[a] review of recent brand-generic settlements reveals that 
agreements not to compete with ANDA-generics through an [authorized generic] have become a recognized mode for a brand to 
provide compensation to generics and, therefore, can be used as exclusion payments in patent settlement agreements""); Fed. 
Trade Comm'n, Pay-for-Delay: How Drug Company Pay-Offs Cost Consumer Billions 5 (2010), available at 
http://www.ftc.gov/os/2010/01/100112payfordelayrpt.pdf (acknowledging that not all pay-for-delay agreements involve cash 
payments). In addition, case law confirms that although contingent liabilities technically ""depend[] on a future event that may not 
even occur[] to fix either [their] existence or [their] amount,"" Freeland v. Enodis Corp., 540 F.3d 721, 730 (7th Cir. 2008) (second 
alteration in original) (quoting In re Knight, 55 F.3d 231, 236 (7th Cir. 1995)) (internal quotation marks omitted), courts have 
nevertheless rejected the notion that such liabilities are without any value whatsoever, see, e.g., id. (""[A] contingent liability is not 
valued at its full amount . . . . Rather, a contingent liability is valued at its face amount multiplied by the probability  [**64] that it 
will become due.""). "
581,23," The Court need not address the Defendants'  [**67] contention that Federal Circuit law governs this dispute, see 
AstraZeneca's Mem. 8-9; Teva's Mem. 7-9, as the Supreme Court has already weighed in on this issue, see Actavis, 133 S. Ct. 
at 2231 (""[I]t would be incongruous to determine antitrust legality by measuring [a reverse payment] settlement's anticompetitive 
effects solely against patent law policy, rather than by measuring them against procompetitive antitrust policies as well. . . . [T]his 
Court has indicated that patent and antitrust policies are both relevant in determining the 'scope of the patent monopoly' — and 
consequently antitrust law immunity —that is conferred by a patent.""); id. at 2236 (""[I]t is normally not necessary to litigate 
patent validity to answer the antitrust question . . . .""). But see id. at 2240 (Roberts, C.J., dissenting) (asserting that questions of 
patent invalidity and infringement, in the context of reverse payments, are ""plainly a question of patent law"")."
581,24," The rationale underlying the Noerr-Pennington doctrine is ostensibly rooted in the First Amendment's Petition Clause, 
 [**69] which provides that ""Congress shall make no law . . . abridging the right of the people . . . to petition the Government."" 
U.S. Const. amend. I. "
582,25," Technically, AstraZeneca's memorandum in support of its motion to dismiss and the three partially redacted settlement 
agreements referenced therein were filed eleven days apart. The disparity in the filing dates is explained, however, by the fact 
that the Court denied AstraZeneca's motion to impound the settlement agreements, see Elec. Order, Feb. 28, 2013, ECF No. 
153; see also AstraZeneca Defs.' Mot. Impoundment Confidential Materials, ECF No. 140, which led AstraZeneca  [**71] to 
furnish these documents to the Court at a later date. Accordingly, for the purposes of citation, this Court effectively treats the 
redacted versions of the settlement agreements as though they were appended to AstraZeneca's support memorandum in the 
first instance. "
583,26," In their memorandum in support of their motion to dismiss the End-Payors' complaint, the Defendants present an alternate 
interpretation of the relevant petitioning conduct, arguing that they ""petition[ed] the [New Jersey District Court] to enter consent 
judgments as orders of the court enjoining Ranbaxy, Teva, and [Dr. Reddy's] from marketing a generic version of Nexium until 
May 2014."" Defs.' Mot. Dismiss End-Payors 3. Even were this Court to adopt the Defendants' broader definition of ""petitioning,"" 
the conclusion reached in this memorandum ultimately would be the same, as it is not the Defendants' mere efforts to obtain a 
consent judgment that the Plaintiffs are challenging. Rather, the Plaintiffs have taken particular issue with the settlement 
agreements undergirding the consent judgments and the purported use of the New Jersey District Court as an instrument to 
legitimate the Defendants' allegedly anticompetitive arrangement."
583,27," The same argument can be made with respect to settlements alone. See Ku, supra, at 421-26. Admittedly, courts have 
deemed settlements between private parties and the state to be incidental to the petitioning that takes place via litigation. See, 
e.g., A.D. Bedell Wholesale Co. v. Philip Morris Inc., 263 F.3d 239, 252-54 (3d Cir. 2001). These types of settlements are quite 
distinguishable from those assented to between two or more private parties, however, because, in the former case, the state is 
operating as an actor that is directly engaged in the decisionmaking process. "
584,28," Despite the Defendants' protestations to the contrary, the fact that the settlement agreements would have been null and void 
absent the approval of the New Jersey District Court has no bearing on the present analysis. "
585,29," Indeed, the very fact that the Defendants can with a straight face advance this Noerr-Pennington argument based on consent 
judgments emphasizes that judges must be exceptionally wary of exercising their equitable powers at the joint behest of the 
parties. Cf., e.g., United States v. Orthofix, Inc., Nos. 12-10169-WGY, 12-10374-WGY, 956 F. Supp. 2d 316, 2013 U.S. Dist. 
LEXIS 104948, 2013 WL 3853233 (D. Mass. July 26, 2013); SEC v. Citigroup Global Mkts., Inc., 827 F. Supp. 2d 328 (S.D.N.Y. 
2011) (Rakoff, J.). Far better to let the parties simply agree among themselves. "
586,30," Ariz. Rev. Stat. § 44-1410(A)  [**88] (""An action . . . to recover a civil penalty [in the antitrust contest] is barred if it is not 
commenced within four years after the cause of action accrues."" (emphasis added))."
586,31," Cal. Bus. & Prof. Code § 16750.1 (""Any civil action to enforce any cause of action for a violation of this chapter shall be 
commenced within four years after the cause of action accrued."" (emphasis added)); id. § 17208 (""Any action to enforce any 
cause of action pursuant to this chapter shall be commenced within four years after the cause of action accrued. No cause of 
action barred under existing law on the effective date of this section shall be revived by its enactment."" (emphasis added))."
586,32," D.C. Code § 28-4511(b) (""An action [brought by private parties or the District of Columbia government to enforce restraint-of-
trade provisions and] to recover damages is barred if the action is not commenced within four (4) years after the cause of action 
accrues . . . ."" (emphasis added))."
586,33," Fla. Stat. § 501.207(5) (""No action may be brought by the enforcing authority under this section more than 4 years after the 
occurrence of a violation of this part or more than 2 years after the last payment in a transaction involved  [**89] in a violation of 
this part, whichever is later."" (emphasis added))."
586,34," 740 Ill. Comp. Stat. § 10/7(2) (""Any action for damages under this subsection is forever barred unless commenced within 4 
years after the cause of action accrued . . . ."" (emphasis added))."
586,35," Iowa Code § 553.16(2) (""Suit under section 553.12[, allowing individuals injured by violation of the Iowa Competition Law to 
seek certain remedies,] must be commenced within four years after the cause of action accrues or, if there is a fraudulent 
concealment of this cause of action, within four years after the cause of action becomes known, whichever period is later."" 
(emphasis added))."
586,36," Kan. Stat. § 60-512 (""The following actions shall be brought within three (3) years: (1) All actions upon contracts, obligations or 
liabilities expressed or implied but not in writing. (2) An action upon a liability created by a statute other than a penalty or 
forfeiture."" (emphasis added)). "
587,37," Mass. Gen. Laws ch. 260, § 5A (""Actions arising on account of violations of any law intended for the protection of consumers . 
. . shall be commenced only within four years next after the cause of action accrues."" (emphasis added))."
587,38," Mich. Comp. Laws § 445.781(2)  [**90] (""An action to recover damages under [the provision of the Michigan Antitrust Reform 
Act allowing injured parties to bring actions for relief] is barred if not commenced within 4 years after the claim for relief or cause 
of action accrues . . . ."" (emphasis added))."
587,39," Minn. Stat. § 325D.64(1) (""An action under [the Minnesota Antitrust Law of 1971], shall be forever barred unless commenced 
within four years of the date upon which the cause of action arose."" (emphasis added))."
587,40," Miss. Code. § 15-1-49(1) (""All actions for which no other period of limitation is prescribed shall be commenced within three (3) 
years next after the cause of such action accrued, and not after."" (emphasis added)). But see Miss. Code. § 15-1-49(2) (""In 
actions for which no other period of limitation is prescribed and which involve latent injury or disease, the cause of action does 
not accrue until the plaintiff has discovered, or by reasonable diligence should have discovered, the injury."" (emphasis added))."
587,41," Neb. Rev. Stat. § 59-1612 (""Any action to enforce a claim for damages [for unfair competition] shall be forever barred unless 
commenced within four years after the cause of action accrues . . . ."" (emphasis  [**91] added))."
587,42," Nev. Rev. Stat. § 598A.220(2) (""An action brought [by private or public parties for the enforcement of unfair trade practices 
provisions] is barred if it is not commenced: (a) Within 4 years after the cause of action accrues, or if the cause of action is 
based upon a conspiracy in violation of this chapter, within 4 years after the plaintiff discovered, or by the exercise of reasonable 
diligence, should have discovered the facts relied upon for proof of the conspiracy . . . ."" (emphasis added))."
587,43," N.M. Stat. § 57-1-12(B) (""An action brought under [New Mexico restraint-of-trade provisions] to recover damages is barred if it 
is not commenced within four years after the cause of action accrues or within four years after the plaintiff discovered, or by the 
exercise of reasonable diligence should have discovered, the facts relied upon for proof of the cause of action, whichever is 
later."" (emphasis added))."
587,44," N.Y. Gen. Bus. Law § 340(5) (""An action to recover damages caused by a violation of this section must be commenced within 
four years after the cause of action has accrued."" (emphasis added))."
587,45," N.C. Gen. Stat. § 75-16.2 (""Any civil action brought under this Chapter to enforce  [**92] the provisions thereof shall be barred 
unless commenced within four years after the cause of action accrues."" (emphasis added))."
