Page,Label,Text
178,8," Defendants contended that furnishing forklifts, materials handling, and personnel moving equipment at McCormick Place 
cannot constitute a market for antitrust purposes because there are other exhibition facilities within the Chicago metropolitan 
area. (Defs.' Br. at 11.) This was the wrong argument since it conceded that rentals to exhibition contractors was the relevant 
market. On a motion to dismiss, we must accept as true that the vast majority of the convention and trade show business in 
Chicago is conducted at McCormick Place, (Compl. P 72), and that AB and FDC together have 75% of the convention and trade 
show business there, (id. P 95). If the market is rentals to exhibition contractors, MCM has probably alleged sufficient 
anticompetitive effect."
178,9," It may appear contradictory that we have treated the rental of equipment at McCormick Place as a market in discussing MCM's 
claim of attempted monopolization by extortion, but have denied it is a relevant market here. In the first case, however, we look 
at competition from the standpoint of lessees and potential lessees of fork lift trucks to be used at McCormick place. They 
presumably need the equipment at McCormick place, not somewhere else, and the alleged actions undeniably impact the price 
they must pay. On the other hand, in reviewing an exclusive dealing arrangement for a good or service, we are instructed to look 
to the entire relevant market for that good or service, not just the part from which the plaintiff claims to have been excluded. We 
are to look at the economic effects from the standpoint of the competing supplier, not the potential purchaser with particular 
needs. Thus, although those needing fork lifts to be used at McCormick place and those supplying them to the Chicago area "
179,," meet in the same market whether there is an effect on competition depends upon which end of the telescope one is looking 
through."
179,10," HN9[
] Section 3 of the Clayton Act, 15 U.S.C. § 14, provides in pertinent part as follows: It shall be unlawful for any person . . . to lease or make a sale or contract for sale of goods, wares, merchandise, 
machinery, supplies, or other commodities, . . . for use, consumption, or resale within the United States, . . . or fix a price 
charged therefor, or discount from, or rebate upon, such price, on the condition, agreement, or understanding that the 
lessee or purchaser thereof shall not use or deal in the goods, wares, merchandise, machinery, supplies, or other 
commodities of a competitor or competitors of the lessor or seller, where the effect of such lease, sale, or contract for sale 
or such condition, agreement or understanding may be to substantially lessen competition or tend to create a monopoly in 
any line of commerce. "
183,1," As pertinent here, 12 U.S.C. § 1972 provides: (1) A bank shall not in any manner extend credit, lease or sell property of any kind, or furnish any service, or fix or vary the 
consideration for any of the foregoing, on the condition or requirement-- (A) that the customer shall obtain some additional credit, property, or service from such bank other than a loan, discount, 
deposit, or trust service; . . . . (C) that the customer provide some additional credit, property, or service to such bank, other than those related to and 
usually provided in connection with a loan, discount, deposit, or trust service; . . . . "
199,1," The term cogeneration refers to the operation of a facility that produces electrical and steam or forms of useful energy, such as 
heat. See 16 U.S.C. § 796(18)(A). This process can be more efficient than conventional power generation, thereby conserving 
fuel. "
200,2," See In re: Petition of Metropolitan Dade County for Expedited Consideration of Request for Provision of Self-Service 
Transmission, Order No. 17510, Docket No. 860786-EI, 87 FPSC 5:32 (May 5, 1987); infra pp. 5-6."
200,3," In a lawsuit pending in state court, Thermo and Dade County are litigating who was to blame for the decision to build such a 
large facility. TEC Cogeneration, Inc. v. Metro Dade County, No. 92-08605-CA-06 (Fla. Cir. Ct. for the 11th Judicial Circuit). Two 
administrative proceedings, which occurred as an outgrowth of the state suit, are also pending. The first challenges the propriety 
of sales made by the DGC. See petition of Metropolitan Dade County for a Declaratory Statement concerning the Sale of 
Cogenerated Power by South Florida Cogeneration Associates to Metropolitan Dade County, Docket No. 930490-EQ (May 18, 
1993) (petition for order that Downtown Government Center facility has been making improper retail sales of electricity). The 
second contests the fact that the DGC was a qualifying cogeneration facility under 16 U.S.C. § 796(18)(B) since its inception. 
See Metropolitan Dade County v. Energy Systems Division of Thermo Electron Corp., Docket EL93-45-000 (May 28, 1993) 
(petition to decertify the Downtown Government Center facility as a qualifying facility)."
200,4," See Almeda Mall, Inc. v. Houston Lighting & Power Co., 615 F.2d 343, 352 n.16 (5th Cir.), cert. denied, 449 U.S. 870, 66 L. 
Ed. 2d 90, 101 S. Ct. 208 (1980)."
200,5," Public Utility Regulatory Policies Act of 1978, Pub. L. No. 95-617, 922 Stat. 3117, codified in part at 16 U.S.C. § 824a-3. "
201,6," 1981 Fla. Laws ch. 81-131, § 1, currently codified as amended at Fla. Stat. Ann. ch. 366.051 (West Supp. 1993)."
201,7," Florida Energy Partners, who leased the financed equipment to SFCA, maintained title to the equipment. Id. at 5:34. "
202,8," Additionally, defendants argue that by bringing this case, plaintiffs are asking a federal jury to resolve issues that have been 
fully aired and resolved over the last twelve years by the FPSC and to reopen a legislative debate fought before the Dade 
County Board of Commissioners in 1987."
202,9," Originally, plaintiffs alleged violations of Section 1 of the Sherman Act, 15 U.S.C. § 1, and violations of the Robinson-Patman 
Act, 15 U.S.C. § 13, in addition to the Section 2 and state-law causes of action. Those claims, as well as all claims against each 
of the individual defendants, were voluntarily dismissed. See Order Amending This Court's Order on Pending Motions, filed 
February 17, 1994; Plaintiffs' Memorandum in Support of Motion for Leave to File Second Amended Complaint (d.e. 140) at 2. "
203,10," These practices include incentives for interruptible rates, time-of-use rates, deferral rates and other terms designed to lower the customer's electric bill and deter 
the customers from using cogenerated power, . . . sometimes referred to by FPL personnel as 'creative rates.' [These 
incentives] were not offered by FPL to all its customers, but were aggressively marketed to customers whom FPL had 
identified as being 'at risk' to cogeneration, including customers whom FPL had discovered to be negotiating with the 
Joint Venture or with plaintiffs Thermo Electron Corp. or Rolls-Royce, Inc. Id. at P 59 (emphasis added)."
203,11, This includes FPL's failure to wheel SFCA's power to other County locations. 
205,12," Parker involved a program under California's Agricultural Prorate Act which restricted the marketing of privately produced 
raisins. There, the Court held that such a program did not violate the Sherman Act."
205,13," While the Court had not applied Parker immunity to local governments, it acknowledged ""that HN8[
] a municipality's 
restriction of competition may sometimes be an authorized implementation of state policy."" Colombia, 499 U.S. at 370. The 
Court stated that an ""authorized implementation of state policy"" occurred where a municipality's decision is substantively and 
procedurally correct. Id. at 371-72. "
206,14," See also Lease Lights, Inc. v. Public Service Co., 849 F.2d 1330, 1333 (10th Cir. 1988), cert. denied, 488 U.S. 1019, 102 L. 
Ed. 2d 807, 109 S. Ct. 817 (1989)."
206,15," HN10[
] The Court acknowledges that it must give deference to the ""state agencies when those bodies exercise their 
authority in furtherance of state policy in a direct and tangible fashion."" Energy Productivity Systems, Inc. v. Public Service 
Company of New Mexico, Slip. Op. 88-0852-CIV-JEC (D.N.M. June 25, 1990). "
207,16," In re: Petition of W.R. Grace & Co. for a Declaratory Statement, Order No. 17389, Docket No. 861180-EU, 87 FPSC 4:147 
(Apr. 9, 1987). "
208,17," See also Patrick v. Burget, 486 U.S. 94, 100-105, 100 L. Ed. 2d 83, 108 S. Ct. 1658, reh'g denied, 487 U.S. 1243, 101 L. Ed. 
2d 952, 108 S. Ct. 2921 (1988) (where there was no proof that Oregon's Health Division, Board of Medical Examiners, or 
judiciary could supervise private peer-review decisions regarding hospital privileges to determine whether they comport with 
state regulatory policy and to correct abuses, active state supervision was not established). But see Colombia, 499 U.S. at 372-73 (no more is needed to verify a city's active supervision when it has zoning power over the 
size, location and spacing of billboards); Nugget Hydroelectric L.P. v. Pacific Gas and Electric Co., 981 F.2d 429, 435 (9th Cir. 
1992), cert. denied, 124 L. Ed. 2d 247, 113 S. Ct. 2336 (1993) (existence of published Commission decisions based on state 
statutes and state implementing regulations was enough to provide active state supervision). "
209,18," See FPSC Rules Chapter 25-17, Part III - Utilities' Obligations with Regard to Cogenerators and Small Power Producers, 25-
17.080, et seq."
209,19, See FPSC's Amicus Curiae Memorandum of Law at 4-5.
209,20, See 25-17.0835 Wheeling.
209,21," However, on October 25, 1990, Rule 25-17.088 - Transmission Service for Qualifying Facilities, formerly 25-17.88, was 
repealed."
209,22," In re: Repeal of Rule 25-17.835 and Adoption of Rules 25-17.88, 25-17.882 and 25-17.883 - Wheeling of Cogenerated 
Energy; Retail Sales, Order No. 15053, Docket No. 840399-EU, 85 FPSC 9:298, 70 P.U.R.4th 143 (Sept. 27, 1985) at 5."
209,23," Id. at 8 (emphasis added). This rule, now designated 25-17.0882, was repealed on October 25, 1990."
209,24, Id. at 8 (emphasis added). 
210,25," Plaintiffs state that FPL's methodology for calculating avoided cost payments was improperly manipulated, resulting in an 
artificially low level of payment to plaintiffs. Therefore, there was no effective review of the manipulated data by the FPSC."
210,26," Sometimes referred to by parties as the ""Energy Purchase Contract."""
210,27, See Alper Deposition I at 117-22; Denis Deposition I at 71-71; Davis Affidavit at P 15; and Flannery Affidavit at P 8.
210,28, Denis Deposition I at 72-85; Alper Deposition I at 117-120; Dellapa Deposition VI at 38; and Flannery Affidavit at P 9-15. 
211,29," ""If I had been advised at any time at or prior to the November 15, 1983 meeting of the Board of County Commissioners that 
FPL would later vigorously oppose efforts by the Joint Venture and the County to dispose of power from the DGC Facility at 
other County buildings and facilities, I would not have recommended approval of the project as it stood."" Affidavit of Jerry P. 
Davis at P 22. See Alper Deposition I at 117-22 and Denis Deposition at 71-72. See also Davis Affidavit at P 43, Hatsopoulos 
Affidavit at P 16 and Whetton Affidavit at P 6, to support the proposition that Thermo and Rolls abandoned plans to pursue 
cogeneration projects within FPL's service territory."
211,30," A customer on an ""interruptible rate"" agrees to allow its electrical service to be periodically suspended by the utility in order to 
effectuate a savings."
211,31, FPL also studied other utilities' rate designs used to defer cogeneration projects in their areas. Tallon Deposition at 83-84. 
212,32," For example: Changes to a QF's Capacity Commitment, id. at 13-14; the Basis for Standard Offer Avoided Energy Payments, 
id. at 14-15; the Methodology for Calculating Actual Avoided Energy Costs, id. at 15; Performance Criteria under Rule 25-
17.83(3)(a), id. at 15-16; and, most importantly, Wheeling, Line Losses, Transaction Costs, and the Utility's Obligation to 
Purchase, id. at 19-20. "
213,33," See In re: Adoption of Rules 25-17.80 through 25-17.89 - Utilities' Obligations with Regard to Cogenerators and Small Power 
Producers, Order No. 9970, Docket No. 780235-EU, 81 FPSC 4:130, 135 (April 22, 1981); In re: Amendment of Rules 25-17.80 
through 25-17.89 Relation to Cogeneration, Order No. 12443, Docket No. 820406-EU, 83 FPSC 9:14, 18 (Sept. 2, 1983); and In 
re: Proceedings to Implement Cogeneration Rules, Order No. 13247, Docket No. 830377-EU, 84 FPSC 5:4 (May 1, 1984)."
213,34," Plaintiffs and/or Dade admit that did not request FPSC scrutiny of the final agreement pursuant to Fla. Admin. Code Rule 25-
17.087(3). This, however, is not dispositive."
213,35, Denis Deposition I at 73; Dellapa Deposition VI at 228-29; and Alper Deposition I at 125-31.
213,36," Adams Deposition I at 140-44; III at 380-81, 388-89. "
214,37," HN26[
] Another exception to the doctrine applies when fraud is committed in an anticompetitive manner. However, 
fraudulent conduct overrides Noerr immunity only with respect to conduct in a judicial or quasi-judicial settings, Woods 
Exploration & Producing Co. v. Aluminum Co., 438 F.2d 1286 (5th Cir. 1971), cert. denied, 404 U.S. 1047, 30 L. Ed. 2d 736, 
92 S. Ct. 701 (1972). In this case, all conduct was committed before regulatory or administrative agencies. The Court cannot find 
that the evidence compels a conclusion that FPL committed fraud. Therefore, the fraud exception to Noerr immunity does not 
apply here. "
215,," The Supreme Court also foreclosed the possibility that a ""conspiracy"" exception to the Noerr/Pennington doctrine exists ""when 
government officials conspire with a private party to employ government action as a means of stifling competition."" Columbia, 
499 U.S. at 382-84."
215,38," HN27[
] Where ""an economically interested party exercises decision-making authority in formulating a product standard for 
a private association that comprises market participants, that party enjoys no Noerr immunity from any antitrust liability flowing 
from the effect the standard has of its own force in the marketplace."" Allied Tube, 486 U.S. at 510. "
216,39," At least insofar as defendants' actions were directed toward obtaining FPSC action, the legality of defendants efforts to sway 
the FPSC may not be questioned. See Noerr, 365 U.S. at 140. "
217,*," Pursuant to California Rules of Court, rules 976(b) and 976.1, this opinion is certified for publication except parts II(A)-II(D) and 
II(F). "
221,1," Unless otherwise indicated, all future statutory references are to the Code of Civil Procedure."
221,2," Plaintiffs voluntarily dismissed the complaint against defendant Manufactured Housing Construction, Inc. "
222,*," See footnote, ante, page 1273."
222,11," The Bos court also cited two Ninth Circuit cases, A. & E. Plastik Pak Co. v. Monsanto Company (9th Cir. 1968) 396 F.2d 710, 
715-716 and Power Replacements, Inc. v. Air Preheater Co. (9th Cir. 1970) 426 F.2d 980, 983-984, both of which relied upon 
American Safety. "
223,12," Plaintiffs have failed to explain why the policies of the Sherman Act and the Federal Arbitration Act are furthered by resolution 
of international trade antitrust dispute in the arbitral arena but frustrated by arbitration of such disputes arising from domestic 
contracts. "
225,13," Section 1281.2 states: HN9[
] ""On petition of a party to an arbitration agreement alleging the existence of a written 
agreement to arbitrate a controversy and that a party thereto refuses to arbitrate such controversy, the court shall order the 
petitioner and the respondent to arbitrate the controversy if it determines that an agreement to arbitrate the controversy exists, 
unless it determines that: [P] (a) The right to compel arbitration has been waived by the petitioner; or [P] (b) Grounds exist for the 
revocation of the agreement. [P] (c) A party to the arbitration agreement is also a party to a pending court action or special 
proceeding with a third party, arising out of the same transaction or series of related transactions and there is a possibility of 
conflicting rulings on a common issue of law or fact. For purposes of this section, a pending court action or special proceeding 
includes an action or proceeding initiated by the party refusing to arbitrate after the petition to compel arbitration has been filed, 
but on or before the date of the hearing on the petition. This subdivision shall not be applicable to an agreement to arbitrate 
disputes as to the professional negligence of a health care provider made pursuant to Section 1295. [P] If the court determines 
that a written agreement to arbitrate a controversy exists, an order to arbitrate such controversy may not be refused on the 
ground that the petitioner's contentions lack substantive merit. [P] If the court determines that there are other issues between the 
petitioner and the respondent which are not subject to arbitration and which are the subject of a pending action or special 
proceeding between the petitioner and the respondent and that a determination of such issues may make the arbitration 
unnecessary, the court may delay its order to arbitrate until the determination of such other issues or until such earlier time as 
the court specifies. [P] If the court determines that a party to the arbitration is also a party to litigation in a pending court action or 
special proceeding with a third party as set forth under subdivision (c) herein, the court (1) may refuse to enforce the arbitration 
agreement and may order intervention or joinder of all parties in a single action or special proceeding; (2) may order intervention 
or joinder as to all or only certain issues; (3) may order arbitration among the parties who have agreed to arbitration and stay the 
pending court action or special proceeding pending the outcome of the arbitration proceeding; or (4) may stay arbitration 
pending the outcome of the court action or other special proceeding."" "
226,*," See footnote, ante, page 1273. "
233,1," The parties agree that the defamation laws of the District of Columbia apply to this action.  Tigard Elec., 790 F. Supp. at 
1505, n. 3."
233,2," HN4[
] A plaintiff's status as a public figure is a question of law for the court.  Tavoulareas v. Piro, 260 U.S. App. D.C. 39,"
233,817," F.2d 762, 772 (D.C. Cir.), cert. denied, 484 U.S. 870, 98 L. Ed. 2d 151, 108 S. Ct. 200 (1987). A party may be an ""all "
234,," purpose"" public figure, or may be accorded that status as to a particular issue of public concern. See, e.g., Anderson v. Liberty 
Lobby, Inc., 477 U.S. 242, 246 n. 3, 91 L. Ed. 2d 202, 106 S. Ct. 2505 (1986). In response to a request for admissions, National NECA stated that it ""may be a limited public figure in the electrical construction 
industry for some purposes. . . ."" In its opposition to ABC's motion for summary judgment on the counterclaims, National NECA 
notes that it ""does not contest that it is required to prove that ABC made its defamatory statements with actual malice."" Even in 
the absence of that concession, I would conclude that the job targeting issue presented in this action is a matter of public 
interest, and that defendant National NECA is a public figure for the purposes of the statements at issue here. "
237,3," From the record submitted, it appears that between 1986 and January 1993, union contractors have obtained contracts on 
3911 of 7213 projects on which job-targeting funds have been available."
237,4," Plaintiffs New Tech and Phoenix have produced bid files or bid quotes for 86 of the 282 jobs they assert they have lost 
because of the OJTP. It appears that the job targeting wage concession was a determining factor in awarding 12 of these 86 
contracts."
237,5," Plaintiffs contend that the OJTP was not established through collective bargaining. Though I find that the record does not 
support that contention, a contrary conclusion should not alter the disposition of defendants' motion for summary judgment 
based on the non-statutory exemption. The Ninth Circuit has applied the non-statutory exemption to agreements between unions 
and employers that are not the result of collective bargaining. See Richards v. Neilsen Freight Lines, 810 F.2d 898, 905 (9th Cir. 
1987). "
241,6," Plaintiffs' reliance on Associated Press v. United States, 326 U.S. 1, 89 L. Ed. 2013, 65 S. Ct. 1416 (1945) is misplaced. The 
Associated Press, unlike Oregon NECA, actually sold a product."
241,7," Tigard Electric, formerly the lead plaintiff in this action, has subsequently joined Oregon NECA and has signed a bargaining 
agreement with Local 48. "
242,8," The record also supports the conclusion that some non-union contractors, including plaintiffs Phoenix Electric and New Tech 
Electric, are financially robust and in no danger of imminent demise. "
245,*," The Honorable Jack E. Tanner, Senior United States District Judge for the Western District of Washington, sitting by 
designation. "
249,1," In later cases, the Court recognized that Noerr immunity applies to attempts to influence administrative, executive and judicial 
action.  Otter Tail Power Co. v. United States, 410 U.S. 366, 35 L. Ed. 2d 359, 93 S. Ct. 1022 (1973); California Motor Transport 
Co. v. Trucking Unlimited, 404 U.S. 508, 30 L. Ed. 2d 642, 92 S. Ct. 609 (1972); United Mine Workers v. Pennington, 381 U.S. 
657, 14 L. Ed. 2d 626, 85 S. Ct. 1585 (1965)."
249,2," Sessions concedes as much in its brief when it states, ""The Noerr doctrine and its progeny rest on the premise that the 
Sherman Act regulates business activity, but not political activity. Pure political activity is beyond the reach of the Sherman Act."" 
Appellee's Brief at 3. "
250,3," We re-emphasize that the liability that Allied attached to ""invalid"" efforts to petition the government was liability for damages 
flowing from the non-governmental, independent market-place harm that the defendants' activities caused."
250,4," Joor raises other points of error concerning the district court's decision holding Joor liable to Sessions under the Sherman Act. 
Because we determine that Joor is immune from the antitrust claims, we do not reach these arguments. "
251,5," HN7[
] To prevail on a claim of intentional interference with prospective economic advantage the plaintiff must demonstrate: 
""(1) an economic relationship between the plaintiff and some third person containing the probability of future economic benefit to 
the plaintiff; (2) knowledge by the defendant of the existence of the relationship; (3) intentional acts on the part of the defendant 
designed to disrupt the relationship; (4) actual disruption of the relationship; and (5) damages to the plaintiff proximately caused 
by the acts of the defendant."" Blank v. Kirwan, 39 Cal. 3d 311, 703 P.2d 58, 70, 216 Cal. Rptr. 718 (Cal. 1985). "
257,1," The PBEC considered the matter at a meeting in Dallas on January 11, 1993. It decided that a denied relocation request by the 
President of the NAPBL was an unreviewable final decision. It further decided that it did not have jurisdiction to hear a protest by 
the Pelicans of the approval of the Zephyrs. "
258,2, Most of the arguments presented here are not new to what has been shared with the Court in earlier motion practice. 
260,3," This is a component of plaintiff's claim that, it would seem, will be the most challenging in terms of adequate proof. "
263,4," In Federal Baseball, in 1922, Justice Holmes declared baseball, not just the reserve clause, free of the reach of the antitrust 
laws. The reserve clause was merely the incident-driven catalyst for the Court's inquiry. Right or wrong, out of step with 
commercial reality or not, Federal Baseball continues to bind us, as Flood v. Kuhn instructs. "
269,1," The Complaint is styled as a class action, and a motion for class certification is pending. For purposes of this motion, however, 
Centennial is the only plaintiff."
269,2," The complaint alleges that PPOs provide more limited access to health care than fee for service plans. Complaint at P 19. 
However, in the brief opposing the motion to dismiss, plaintiff states that the complaint incorrectly described PPOs and that the 
correct term for the plan described in the complaint would be the Individual Practice Association (""IPA"") form of an HMO. Plff's 
Opp. Mot. Dis. at 4 n.3. Although this terminology problem is not material to the resolution of the motion, plaintiff presumably will 
seek to amend the complaint to resolve the issue. "
270,3," HN3[
] The Act provides in relevant sections that: (a) The business of insurance, and every person engaged therein, shall be subject to the laws of the several States which 
relate to the regulation or taxation of such business. (b) No Act of Congress shall be construed to invalidate, impair, or supersede any law enacted by any State for the purpose 
of regulating the business of insurance, or which imposes a fee or tax upon such business, unless such Act specifically 
relates to the business of insurance: Provided, That after June 30, 1948, the Act of July 2, 1890, as amended, known as the 
Sherman Act, and the Act of October 15, 1914, as amended, known as the Clayton Act, and the Act of September 26, 
1914, known as the Federal Trade Commission Act, as amended, shall be applicable to the business of insurance to the 
extent that such business is not regulated by State law."
270,15," U.S.C.A. § 1012 (West 1976).HN4[
] (a) Until June 30, 1948, the Act of July 2, 1890, as amended, known as the Sherman Act, and the act of October 15, 1914, 
as amended, known as the Clayton Act, and the Act of September 26, 1914, known as the Federal Trade Commission Act, 
and the act of June 19, 1936, known as the Robinson-Patman Anti-Discrimination Act, shall not apply to the business of 
insurance or to acts in the conduct thereof. (b) Nothing contained in this chapter shall render the said Sherman Act inapplicable to any agreement to boycott, coerce, or 
intimidate, or act of boycott, coercion, or intimidation."
270,15, U.S.C.A. § 1013 (West 1976). 
271,4," The parties dispute when the minimum participation requirement was adopted by the defendants, but there does not seem to 
be any dispute that it was not enforced until 1992. "
272,5," HN11[
] Section 2 of the Sherman Act provides in relevant part that ""every person that shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to monopolize any part of the trade or commerce . . . shall 
be deemed guilty of a felony."" 15 U.S.C.A. § 2."
272,6," For the same reason, plaintiff's allegations that Blue Cross and Blue Shield wield monopolistic power and yet that they have 
combined to violate section 1 of the Sherman Act both may proceed at this stage. "
273,7," HN14[
] Section 1 of the Sherman Act provides, in pertinent part, that ""every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several States . . . is declared to be illegal . . . ."" 15 
U.S.C.A. § 1. "
275,8," Section 768 provides that: HN20[
] One who intentionally causes a third person not to enter into a prospective contractual relation with another who 
is his competitor . . . does not interfere improperly with the other's relation if (a) the relation concerns a matter involved in the competition between the actor and the other and (b) the actor does not employ wrongful means and (c) his action does not create or continue an unlawful restraint of trade and (d) his purpose is at least in part to advance his interest in competing with the other. Restatement (Second) of Torts § 768. "
278,1," The 22nd individual defendant, Carl C. Monk, has filed (with the American Association of Law Schools) a separate motion to 
dismiss for failure to state a claim against either Monk or AALS and for lack of personal jurisdiction and improper venue as to 
Monk. That motion will be addressed in another opinion. "
279,2," Massachusetts is not one of those states. MSL was accredited by the Massachusetts Board of Regents in 1990, and so its 
graduates can sit for the Massachusetts bar examination and, if successful, practice law in that jurisdiction."
279,3," The 21 individual defendants who filed this motion are: James P. White, Nina Appel, Jose R. Garcia-Pedrosa, Laura N. 
Gasaway, Frederick M. Hart, Rudolph C. Hasl, R.W. Nahstoll, Henry Ramsey, Jr., Norman Redlich, John E. Ryan, Gordon D. 
Schaber, Pauline Schneider, Steven R. Smith, Claude R. Sowle, Robert A. Stein, Rennard Strickland, Roy T. Stuckey, Leigh H. 
Taylor, Frank K. Walwer, Sharp Whitmore, and Peter A. Winograd. "
280,4," For the purpose of considering general personal jurisdiction I will consider ""residence"" the equivalent of ""domicile."" "
281,5," For example, the ABA is a partner in ALI/ABA, a provider of continuing legal education located in Philadelphia. The Law School 
Admission Services, Inc. and Law School Admission Council are located in Newtown, Pennsylvania. The American Association 
of Law Schools has member law schools in Pennsylvania."
281,6," The complaint alleges that James White ""transacts business in the Eastern District of Pennsylvania"" but is no more specific 
than that."
281,7," I have serious reservations about whether the individual defendants, alleged to be on various ABA committees or carrying out 
the ABA's work in accrediting law schools, can conspire with the ABA. Section one of the Sherman Act applies only to concerted 
action, proof of which requires evidence of a relationship between at least two legally distinct persons or entities. Oksanen v. 
Page Memorial Hosp., 945 F.2d 696, 702 (4th Cir. 1991), cert. denied, 117 L. Ed. 2d 137, 112 S. Ct. 973 (1992). It seems 
doubtful that the individual defendants are acting as distinct entities apart from the ABA during an accreditation review. See id. 
(medical staff indistinct from hospital during peer review process). This opinion does not address that issue; I merely note that 
plaintiff's complaint, which alleged all defendants conspired with each other, may thus allege concerted activity which is legally 
impossible. "
282,8," HN7[
] The Clayton Act authorizes that an antitrust suit against a corporation can be brought in the judicial district where it is an inhabitant and also in any district where the corporation is found or transacts business.  15 U.S.C. § 22. This provision for 
nationwide service of process means that a federal district court's jurisdiction is coextensive with the boundaries of the United 
States.  American Trade Partners v. A-1 Int'l Importing Enter., Inc., 755 F. Supp. 1292, 1302 (E.D. Pa. 1990). This Clayton Act 
provision applies only to corporate, not individual, antitrust defendants.  Delong Equip. Co. v. Washington Mills Abrasive, 840 
F.2d 843, 848 (11th Cir. 1988). "
290,1," Longs argues that Sebastian cannot own a collective mark and cites F.R. LePage Bakery v. Roush Bakery Products Co., 851 
F.2d 351, 353 (Fed. Cir. 1988), withdrawn, vacated and remanded, 863 F.2d 43 (Fed. Cir. 1988), vacated and modified, 13 
USPQ2d 1045 (TTAB 1989) in that regard. In that case, the Federal Circuit held that where a corporation is making and selling 
its wares under a trademark, it is not entitled to own a collective mark registration. Accord TMEP § 1302 (""a collective mark must 
be owned by a collective entity even though the mark is used by the members of the collective.""); § 1303.01 (""a collective mark 
must be owned by a collective entity."") In this court's view, Le Page is distinguishable. Le Page involved the transfer of a collective mark to one of the members of the 
collective. Here, the Collective did not transfer ownership of the mark to one of the salon members. Rather, as in In re Stencel, 
Sebastian as a corporate entity created the collective and owns the mark. Sebastian is not a member of the Collective. 
Moreover, this Court can think of no logical reason (nor, apparently, did the U.S. Trademark Office in registering the collective 
marks) why corporate niceties should dictate the validity of a collective mark. Notably, in addressing the validity of collective 
marks, the Lanham Act and relevant case law seem to focus on how a mark is used rather than who owns it. HN5[
]"
290,2," Previously, some courts applied the anti-use-by-owner rule to collective marks. According to that rule, if the owner of a 
collective mark, rather than the members, used the mark to identify its own goods or services the mark was not a ""collective"" 
mark but a traditional trademark or service mark. McCarthy at § 19.34[1][b]. See, e.g., Aloe Creme Laboraties, Inc. v. American 
Soc. for Aesthetic Plastic Surgery, Inc., 192 U.S.P.Q. 170, 173 (TTAB 1976). Significantly, however, in 1988, the Trademark Law Revision Act made clear that the anti-use-by-owner rule does not apply to 
collective marks; consequently, a collective mark owner can make dual use out of the marks. A collective mark can be used in 
such a way as to be both a collective mark as well as a traditional trademark or service mark. McCarthy at § 19.34[1][b], [2], 
TMEP § 1303.01. "
292,3," By contrast, where any purported shortcomings would be obvious to the customers, customers are not likely to be confused 
and, consequently, infringement will not be found. In Matrix, for example, Matrix argued that its hair care products were not 
genuine unless they were sold with accompanying consultative services. The Court rejected this argument and held that no 
customer shopping in the drugstore would be confused or deceived as to whether they were getting a cosmetologist's 
consultation.  Matrix, 988 F.2d at 591. Nor, the Court held, would confusion exist as to sponsorship because the goods were 
manufactured and labelled by Matrix. Id. at 592. See also H.L. Hayden Co. of N.Y., Inc. v. Siemens Medical Systems, Inc., 879 
F.2d 1005 (2d Cir. 1989) (Defendant's sale of plaintiff's dental equipment, sold through its catalog and without plaintiff's required 
installation, was nevertheless a ""genuine"" product, and customers would not likely be confused or deceived that the product did 
not include installation). HN10[
] "
293,4," Longs argues that Sebastian delayed in bringing this action, which in turn negates Sebastian's contentions of irreparable 
injury. Longs' argument is without merit. Admittedly, Sebastian has been on notice of Longs' sales since 1987 and only now 
seeks injunctive relief. However, Sebastian's Collective was not founded until June 1992. Sebastian did not attempt to utilize the 
trademark avenue until after it registered its collective mark, placed the mark on its goods, and in April 14, 1993, first learned 
that the defendant was selling Sebastian Product bearing the collective mark. Sebastian then filed suit on May 18, 1993. 
Sebastian did not, therefore, sleep on its rights. "
299,1," DME consists of canes, crutches, oxygen equipment, wheelchairs, walkers, hospital beds and other items used by persons 
recuperating at home from an accident or illness."
299,2," Medserv is the corporate successor to Primedica, Inc., which itself was the corporate successor to Inhalation Therapy 
Services, Inc. Throughout this opinion, these entities will be referred to as ""Medserv."""
299,3," This was the second contract between Giles Memorial and Medserv. The first contract involved the provision of respiratory 
therapy services at the hospital and is not in issue here."
299,4," Indeed, both businesses had paid employees working in Giles Memorial's respiratory services department, and these 
employees roughly split referrals for DME. "
300,5," Although plaintiff's second amended complaint alleges that the contract was entered into in 1984, it is clear from the context of 
the complaint that plaintiff refers to the August 1, 1985 contract between Giles Memorial and Medserv."
300,6," Plaintiff's expert estimates that AHCS and McLean's combined market share exceeded 93 percent in 1985 prior to the entry of 
Home Connections in the DME market."
300,7," Although plaintiff has found a few specific instances of substandard quality of Home Connections' DME, Home Connections' 
inter-office memoranda suggest that the company was concerned about the lapses in quality; this concern seems unusual in a 
firm that was allegedly impervious to competition. "
301,8," As discussed in the monopolization section, plaintiff is also unable to establish that the objects and conduct pursuant to the 
contract were illegal or that it suffered antitrust injury."
