Page,Label,Text
492,23," This includes $ 105.63 million in damages to Coumadin customers who would have switched to the generic, and $ 28.14 
million to those who would have continued using Coumadin, based on 2.5% supracompetitive pricing for Coumadin (D.I. 238 at 
P10) "
493,24," Dr. French also assumed that Coumadin cost each user an average of $ 23.15 per month (total sales price, including amounts 
paid by consumers and by TPPs). He calculated this figure by dividing $ 500 million annual Coumadin sales equally among 1.8 
million Coumadin users. (D.I. 280 at 11-12) "
494,25," Supplemental submissions by plaintiffs show consumer claimants are likely to receive 100% of their claims, based on the 
number of claims received by the April 30, 2002 deadline. (D.I. 280 at 5; D.I. 281 at P5)"
494,26," Objector also cites In re Rezulin Products Liability Litigation, 171 F. Supp. 2d 299 (S.D.N.Y. 2001), for the proposition that 
TPPs cannot collect damages for payments made on behalf of insureds. The case at bar can be distinguished from Rezulin, 
however, in that plaintiffs here allege economic injury due only to price overcharges, whereas the crux of the Rezulin claims was 
the marketing of a defective pharmaceutical product that caused physical injury or threat of physical injury to consumers."
494,27," See  In re Synthroid, 264 F.3d 712 at 717 (approving settlement including class of TPPs and noting that if TPPs had not been 
included in distribution they could have ""held back and sued [consumers] in subrogation.""). "
495,28," At least one court has applied the collateral source rule to allow a consumer class to pursue the full overcharge for brand 
name prescription drugs in an antitrust case, even though insurance companies paid all or some of the overcharge. See  Goda 
v. Abbott Laboratories, No. 01445-96, 1997 WL 156541 (D.C. Super. Ct. Feb. 3, 1997). "
496,29," The original request was for $ 835,882.84, but the reported expenses were subsequently reduced by $ 3500 when detailed 
expense records were submitted to the court. (See D.I. 256) "
497,30," The court ordered supplementation of the record and further responses by all parties in interest to make up for this deficiency. 
(D.I. 273)"
497,31," The court is not inclined to order yet another supplemented record, and while the court is not questioning whether the 
expenses were actually incurred, the court has no way of divining whether the time and effort reflected in the consolidated 
expense record submitted was significantly related to the result. "
498,32," Contrary to one objector's suggestion, the case at bar is not a ""megafund"" case that warrants significant downward departure 
from the typical 20-30% fee range. See, e.g., In re Prudential, 962 F. Supp. 450 at 585. "
507,*," The Honorable William J. Haynes, United States District Judge for the Middle District of Tennessee, sitting by designation. "
510,1," Neels also discussed a damages theory, termed ""loss of control,"" that sought to recapture damages sustained by Avery as a 
result of the fact that Avery no longer controlled the formulas and technologies. The idea is simple -- Avery is diminished "
511,," because FP can pass Avery secrets and technologies on to even more competitors. Neels did not place a specific monetary 
amount on this loss. FP argues that this brief discussion of ""loss of control"" allowed the jury to engage in open ended 
speculation as to the amount of damages. The theory was not pursued, however, except to the extent that Neels's reasonable 
royalty calculation took into account the open-ended nature of the hypothetical license agreement in determining a $ 73 million 
amount."
511,2," In relation to this argument, FP alleges that Avery did not state with specificity which trade secrets were misappropriated, or tie 
them to any FP products. They base this claim on the district court's statement that it was impossible to determine which items 
were found to be trade secrets. This is a misquotation of the record. The court denied Avery's Application for Injunctive Relief, 
filed after trial. In so doing, the court stated: ""It is certain from the Jury's Answers to Interrogatories and the General Verdict that 
Four Pillars or P.Y. Young made use of trade secrets, but it is uncertain which items specifically were found to be trade secrets."" 
In denying injunctive relief, therefore, the court merely admitted that it was unable to determine which trade secrets the jury had 
relied on in making their findings, not that Avery had made an insufficient showing of FP's use of stolen Avery technologies. "
520,1," HN1[
] These facts, which are derived from the complaint, must be taken to be true because the case was dismissed on the 
pleadings for lack of jurisdiction and failure to state a claim. United States v. One 1997 Mercedes E420, 175 F.3d 1129, 1131 n. 
1 (9th Cir. 1999)."
520,2," The complaint also alleged a mail fraud RICO predicate in sending forms falsely verifying employment eligibility to the 
government. In a ruling that has not been appealed, the district court held that the mail fraud scheme did not provide an 
adequate RICO predicate act because the employees were not the party defrauded."
520,3," The district court ""remanded"" the remaining state law claims against the growers. As the parties acknowledge, dismissal, not 
remand, was called for because this suit was originally brought in federal court. See 28 U.S.C. § 1447. "
522,4," The growers suggest that the employees would have to show a ""property right"" in the lost wages, by showing that they were 
promised or contracted for higher wages. This argument is misplaced in the context of RICO. This case does not implicate 
procedural due process; rather, what is required is precisely what the employees allege here: a legal entitlement to business 
relations unhampered by schemes prohibited by the RICO predicate statutes. 18 U.S.C. §§ 1962(c), 1961(1); Dumas v. Major 
League Baseball Prop., 104 F. Supp. 2d 1220, 1222 (S.D. Cal. 2000), aff'd sub nom. Chaset v. Fleer/Skybox Int'l, LP, 300 F.3d 
1083, 2002 U.S. App. LEXIS 16689 at *9, No. 00-56251 (9th Cir. Aug. 20, 2002) (holding no ""injury to property"" under RICO). "
525,5," The statute restricts supplemental jurisdiction in certain cases where the underlying basis for federal jurisdiction is diversity. 28 
U.S.C. § 1367(b). This provision is not at issue in this case, which rests on federal question jurisdiction. "
538,1," While the Parties appear to be in some disagreement as to the correspondence of Cablevision's ten ""claims"" to the ""counts"" 
enumerated in the Complaint (Def.'s Mem. Law at 12-14; Pl.'s Mem. Law at 3-4), for the purposes of clarity and simplicity, this 
Court will refer to the Counts alleged rather than the Claims enumerated by Defendant."
538,2," Since the instant motion is a Rule 12(b)(6), the facts recited herein are drawn from the Plaintiff's Complaint. "
539,3," Other examples of MVPDs include direct broadcast satellite operators, multi-point multi-direction system operators 
and others who use different delivery methods for the provision of pay television programming. (Compl. P40.)"
539,4," Prior to the creation of YES, MSG owned the local broadcast rights to the New York Yankees until early October 2001, 
when the Yankees exercised its option to terminate its contract with MSG. (Compl. P55.) "
540,5," Cablevision disputes YES' following rendition of facts regarding the negotiations, which as stated here will be taken 
as true for the purposes of this motion to dismiss."
540,6," ""Vertical integration"" refers to Cablevision's ownership of both a distribution facility and programming networks. 
(Compl. P157.) "
542,7," HN7[
] The definition of the relevant market involves the specification of its dimensions, specifically, its product, 
geographic and time dimensions. 2 Earl W. Kintner, Federal Antitrust Law § 12.2 (1980). The Second Circuit has 
elucidated that the relevant market definition ""must encompass the realities of competition.""  Balaklaw v. Lovell, 14 
F.3d 793, 797 n. 9 (2d Cir.1994)(quoting  Oksanen v. Page Memorial Hosp., 945 F.2d 696, 709 (4th Cir. 1991))(defining 
relevant employment market as geographically broader than Plaintiff's exclusively local definition)"
542,8," HN8[
] The attempt to monopolize offense is closely tied to completed monopolization. See  American Tobacco Co. v. United States, 328 U.S. 781, 785, 90 L. Ed. 1575, 66 S. Ct. 1125 (1946) (approving jury instruction defining attempt to 
monopolize as ""the employment of methods, means and practices which would, if successful, accomplish 
monopolization, and which, though falling short, nevertheless approach so close as to create a dangerous probability 
of it""). "
544,9," HN17[
] The Supreme Court has directed that an antitrust plaintiff ""should be given the full benefit of [its] proof 
without tightly compartmentalizing the various factual components and wiping the slate clean after scrutiny of each.""  
Continental Ore Co. v. Union Carbide & Carbon Corp., 370 U.S. 690, 699, 8 L. Ed. 2d 777, 82 S. Ct. 1404 (1962)."
544,10," HN18[
] Monopoly power is defined ""as the power to control prices in the relevant market or to exclude 
competitors.""  Aspen Skiing Co. v. Aspen Highlands Skiing Corp., 472 U.S. 585, 596, n. 20, 86 L. Ed. 2d 467, 105 S. Ct. 
2847 (1985)."
544,11," Cablevision asserts that YES' phrasing that it has suffered harm to reputation is not a cognizable antitrust injury. 
That may be so, but other claims in the complaint sufficiently allege that YES complains of being forced out of 
business and/or of being unable to compete for the purchase of broadcast rights. See Compl. PP9,10,124-26. "
547,12," While the Court has found that the allegations in the Complaint, taken as a whole, describe conduct that support 
standing for an antitrust claim under a number of theories, as discussed supra and infra, the Court is cognizant of 
Defendant's point that there is no separate Count for an attempted monopolization or monopoly leveraging of the 
market for the sale of advertising. For the purposes of clarity, Plaintiff, should it decide to pursue such a claim, shall 
file an amended complaint which explicitly sets all surviving claims pursuant to this Opinion, out in separate Counts. In 
amending, Plaintiff should also be cognizant of the Second Circuit's admonition in Law Offices of Curtis Trinko that 
monopoly leveraging claims are distinct from attempted monopolization claims,  294 F.3d at 326 n.13, and should state 
its claims clearly and succinctly so that Defendant may answer them as such. In answering, Defendants should 
correlate its responses to Plaintiff's enumerated Counts."
547,13," HN31[
] The Second Circuit has stated that essential facilities include: ""'facilities that are a natural monopoly, 
facilities whose duplication is forbidden by law, and perhaps those that are publicly subsidized and thus could not 
practicably be built privately.' Most of the successful essential facility claims fall within [these] categories… In cases 
finding liability in other categories, however, the facility in question was more than dominant; it was effectively the only "
548,," one in town.""  Twin Labs, Inc. v. Weider Health & Fitness, 900 F.2d 566, 569 (2d Cir. 1990)(quoting Areeda & 
Hovenkamp, P736.2 (Supp. 1998))."
548,14," While the Supreme Court, unlike the Tenth Circuit, did not rely on the essential facilities doctrine, the case is 
concerned with a vertical integration and is often cited in lower court cases involving alleged essential facilities. See, 
e.g., Areeda & Hovenkamp, § 772c at 182."
548,15," The Court is aware of the intent behind the leased access provisions,  47 U.S.C. § 532 (2002) where: ""Leased access 
is aimed at assuring that cable channels are available to enable program suppliers to furnish programming when the 
cable operator may elect not to provide that service as part of the program offerings he makes available to 
subscribers."" S.Rep.No. 102-92, at 29 (quoting H.R.Rep.No. 98-934, at 47 (1984)). Nevertheless, the key question 
remains whether forcing YES to lease a system for which Cablevision pays its affiliates constitutes a competitive injury 
accompanied by high entry barriers such that competition in the marketplace is impaired. Absent such impairment, it 
could very well be that YES is simply an unintegrated rival whose injury reflects nothing more than Cablevision's ability 
to reduce its costs without the concomitant injury to competition. However, for the purposes of this motion, YES' 
allegation that Cablevision has refused to deal in terms which are reasonable in order to keep its monopolistic position 
from eroding is taken as true . "
549,16," Simply re-characterizing YES' attempted access claim as an attempt to sell a service cannot result in a dismissal 
where YES' allegations meet the threshold requirements under the essential facilities doctrine and YES is entitled to all 
facts construed in its favor at this juncture. That is not to say, however, that the record at summary judgment would not 
permit this Court to find the essential facilities doctrine unavailable because the distribution system cannot be fairly 
characterized as a ""facility"" or where the mode of access offered by Cablevision is not so patently unreasonable by 
industry standards to constitute a ""denial."""
549,17," Defendant relies on  Paladin Assocs., Inc. v. Montana Power Co., 97 F. Supp. 2d 1013, 1038 (D.Mont. 2000) for the 
proposition that the essential facilities doctrine is unavailable to a plaintiff seeking ""preferential treatment"" over its 
competitors. Paladin, however, found simply, after discovery was conducted, that plaintiff failed to sustain a ""denial to 
facility"" claim since it was engaged in an active contract with defendant, though on terms not to its liking.  Id. at 1038. 
Those facts are clearly not mirrored here, where plaintiff alleges a denial associated with Cablevision's status as a 
vertically integrated monopolist in the cable distribution market. Further, Paladin is of limited value because it involved 
a combination in restraint of trade, not single firm conduct. As such, HN36[
] Sherman Act ramifications are quite 
different for combinations versus individuals. See  Copperweld, 467 U.S. 752 at 767-69, 774-77, 81 L. Ed. 2d 628, 104 S. 
Ct. 2731 (while a combination may be liable for effecting a mere restraint of trade, for a single firm to be liable there 
generally must be either monopolization or the threat of monopolization)."
549,18," Proof of a tying arrangement generally requires evidence that the supplier's sale of the tying product is conditioned 
upon the unwilling purchase of the tied product from the supplier or an unwilling promise not to purchase the tied 
product from any other supplier. See, e.g.,  Jefferson Parish, 466 U.S. 2 at 12, 80 L. Ed. 2d 2, 104 S. Ct. 1551 (""The 
essential characteristic of an invalid tying arrangement lies in the seller's exploitation of its control over the tying 
product to force the buyer into the purchase of a tied product that the buyer either did not want at all, or might have 
preferred to purchase elsewhere on different terms."");  Wells Real Estate, 850 F.2d 803 at 814 (""Tying arrangements 
involve the use of leverage over the market for one product … to coerce purchases of a second product….""). "
550,19," Comparisons of the instant matter to the other cases cited by Defendant are misplaced. 3  Penny Theater Corp. v. 
Plitt Theatres, Inc., 1985 WL 5138, at *1 (N.D.Ill. November 25, 1985), struck almost 30-year-old antitrust convictions, 
where the Plaintiff admitted it was relevant to the claims only to establish defendants' 'corporate character'.  Tivoli 
Realty v. Paramount Pictures, 80 F. Supp. 800, 804 (D.C.Del. 1948), struck a paragraph in the Complaint alleging the 
violation of another judicial decree as immaterial, but denied the striking request as to paragraphs which ""furnished 
background material as to the nature, extent and character of the alleged conspiracy.""  In re Potash, 1994 WL 1108312 
at *6 (D.Minn. 1994) found that any potential relevance of the allegations of decades-old previous misconduct was 
substantially outweighed by their likelihood for prejudice. Further, the Potash Court declined to strike a description of 
conduct which was in close proximity to the Plaintiff's claims and ""provided a setting for the events which, the 
Plaintiffs contend, spawned the conduct that they assert as unlawful."" Id. at *7. "
551,20," YES' vague and conclusory allegation of coercion as to some ""national non-networked advertising cooperative"" is a 
wholly insufficient basis for a Donnelly Act claim."
551,21," YES alleges: ""Cablevision has owned a majority interest in FSNY for many years; in 1995, after several years of effort, 
Cablevision acquired a 50% interest in MSG, and acquired a controlling interest in 1997"" Compl. P7."
551,22," Notably, YES did not bring a claim of federal antitrust conspiracy under § 1 of the Sherman Act,  15 U.S.C. § 1. "
553,*, (Amended per Clerk's Order dated 2/5/02) 
559,1," Linerboard includes any grade of paperboard suitable for use in the production of corrugated sheets, which are in turn used in 
the manufacture of corrugated boxes and for a variety of industrial and commercial applications. Corrugated sheets are made by 
gluing a fluted sheet which is not made of linerboard, known as the corrugating medium, between facing sheets of linerboard; 
corrugated sheets are also referred to as containerboard. Appellants are major integrated manufacturers and sellers of 
linerboard, corrugated sheets and corrugated boxes."
559,2," In the posture of the case presented to us, Appellants are not ipsis verbis challenging the district court's determination that the 
putative classes met the requirements of Rule 23(a)."
559,3," International Paper Co., Weyerhaeuser Paper Co., Gaylord Container Corp., Union Camp Corp., Tenneco Inc., Tenneco 
Packaging Corp. of America."
559,4," Georgia-Pacific Corp., Temple-Inland Inc., Jefferson-Smurfit Corp., Stone Container Corp. and Smurfit-Stone Container Corp."
559,5," A detailed history of the litigation, and action of the Judicial Panel on Multi-District Litigation for coordinating and consolidating 
pre-trial proceedings, is set forth in In re Linerboard Antitrust Litig., 203 F.R.D. 197 (E.D. Pa. 2001). "
561,6," See Affidavit of Dr. Robin Cantor, App. at 608-629. "
562,7," The panel was unanimous on this point. The dissent would have affirmed the grant of summary judgment, contending that 
plaintiffs had six years of discovery in order to decide on a theory of liability and should not have been given additional time to do 
so. This is not a pro se case. Plaintiffs' counsel are competent, experienced and, in fact, nationally renowned attorneys in the 
antitrust field . . . In my view [after six years], this case has long since passed the stage where anyone concerned--parties, 
lawyers, or judges--should have to speculate as to the theory of the litigation . . . Moreover, until the theory of the case is 
settled, it will not be known which facts are ""relevant"" facts. Facts are only relevant insofar as they support a valid legal 
theory. Bogosian, 561 F.2d at 457 (Aldisert, J., dissenting). "
565,8,"  Counsel: Let me, if I may, begin with this Court's decision in Newton, which we believe provides the guide for resolution in 
this case."
565,*," * * * And I would like to guide the Court . . . to the language in Newton. And if you will indulge me, I'm going to quote one 
sentence. . . . If proof, if proof of the essential elements of the cause of action requires individual treatment, then class 
certification is unsuitable. Now, that teaching holds with respect to both our submissions today. [Co-counsel] has been speaking about causation or 
impact or injury. It also goes to proof of the essential elements of fraudulent concealment, the second part of our 
submission today. Transcript of Oral Argument in In re Linerboard Antitrust Litig., No. 01-4353 (before the Court of Appeals for the Third Circuit, 
recorded in Philadelphia, Pennsylvania, July 19, 2002, at 16-17). "
566,9," Roscoe Pound, The Theory of Judicial Decision, 36 HARV. L. REV. 940, 950-951 (1923)."
566,10," Edward H. Levi, Introduction to Legal Reasoning, 15 U. Chi. L. Rev. 501, 501-504 (1948)"
566,11," HENRY HART & ALBERT SACKS, THE LEGAL PROCESS 384 (tent. ed. 1958). "
569,12," In some cases, the courts held that common questions predominated, and that class actions therefore were permissible. See 
In re Flat Glass, 191 F.R.D. 472 (W.D. Pa. 1999); In re Sugar Indus. Antitrust Litig., 73 F.R.D. 322 (E.D. Pa. 1976); Hedges 
Enters., Inc. v. Cont'l Group, Inc., 81 F.R.D. 461 (E.D. Pa. 1979); In re Fine Paper Antitrust Litig., 82 F.R.D. 143 (E.D. Pa. 1979); 
In re Glassine & Greaseproof Paper Antitrust Litig., 88 F.R.D. 302 (E.D. Pa. 1980). On the other hand, other Third Circuit District 
Court cases have expressed the view that questions relating to fraudulent concealment in antitrust class actions do not present 
sufficiently common issues as to permit class action treatment. See Chevalier v. Baird Sav. Ass'n, 72 F.R.D. 140 (E.D. Pa. 
1976); In re Anthracite Coal Antitrust Litig., 78 F.R.D. 709 (M.D. Pa. 1978); Wolfson v. Artisans Sav. Bank, 83 F.R.D. 547 (D. 
Del. 1979); Susquehanna v. H & M, Inc., 98 F.R.D. 658 (M.D. Pa. 1983). "
570,13," Appellants introduced evidence that ""each of the five named plaintiffs stands in a unique position with respect to fraudulent 
concealment that will have to be individually adjudicated if that plaintiff is to recover."" International Paper Appellant's Brief at 46. 
They refer to Lisa Garrett, president of Garrett Paper, who testified that she was ""sure"" that something illegal was afoot when 
Garrett Paper's prices for corrugated boxes increased during the alleged class period, that she ""plain as day told [her] salesman 
that"" Appellants were fixing prices, and that she knew such activity was illegal. International Paper Appellant's Brief at 46-47. Similarly, Appellants contend that Appellee Oak Valley was also aware of the price increases and allegedly told Stone Container 
that ""you'd better lower your box prices,"" though Oak Valley is uncertain whether that conversation took place during the class 
period. International Paper Appellant's Brief at 47. They emphasize that Oak Valley testified that it ""accepted the increases in the 
matter of course and never really questioned it."" Id. They assert also that although Local Baking now says it had no knowledge 
during the alleged class period of changes in the average market price for corrugated products, or of any downtime taken by 
linerboard manufacturers, Local Baking has testified that it was told by Appellant Stone Container that prices were increasing 
because of a decrease in linerboard. They refer to the testimony of David Halper, president of Alfred I. Halper Corrugated Box 
Co., Inc., who testified that he was aware of the increased prices that Appellants had charged Halper during the class period, 
and that he had even complained to Appellants about the increases. Appellants argue that Halper has no greater knowledge 
today about the existence of a conspiracy than he did during the alleged class period. Finally, they note that General Refractories sold all of its operating assets in 1994, in the middle of the class period and years 
before any complaint was ever filed in this case. They state that there were no communications, other than invoices, between 
Appellants and General Refractories during the class period, and that General Refractories could not identify any facts 
discovered after the class period that led to filing its complaint, and in particular none that led to the naming of entities other than 
Stone Container as defendants. International Paper Appellant's Brief at 48-49. And, in contrast to Garrett Paper and Halper, 
Appellants contend that General Refractories does not appear to have had any suspicion of wrongdoing during the alleged class 
period based on price increases for corrugated sheets. It is Appellants' case that the factual complexities relating to these five named plaintiffs underscores the inherently individualized 
nature of a fraudulent concealment analysis. Appellants insist that the named Appellees would have to prove, among other 
things: (1) that Garrett Paper's conceded awareness of alleged illegality does not qualify as actual ""discovery;"" (2) that Garrett 
Paper's considered inaction in the face of such awareness qualifies as ""due diligence;"" (3) that Garrett Paper's asserted small 
size excuses its inaction; (4) that none of the other named Appellees knew or had reason to know about the alleged illegality in 
the exercise of due diligence, even though some of them complained about the price increases whereas others were not even 
aware of those increases; (5) that something was ""fraudulently concealed"" from all putative class members, even though some 
of them have conceded that they are aware of no more incriminating facts now than they were during the alleged conspiracy; (6) 
that unique relationships do not affect the due-diligence inquiry; (7) that named Appellees who claimed not to have known of 
Stone Container's downtime exercised ""due"" diligence, when such downtime was widely publicized in the industry at the time; (8) 
that General Refractories, which went out of business in the middle of the class period, is held to a due-diligence standard even 
after that point; and (9) that alleged oral misrepresentations made to some named Appellees but not others, regarding the 
reasons for the price increases does not affect the due-diligence analysis. Id. at 49-50. "
571,14," See, e.g., Abramovitz v. Ahern, 96 F.R.D. 208, 218 (D. Conn. 1982) (issue of whether fraudulent concealment would toll the 
statute of limitations was common to all class members); In re Plywood Antitrust Litig., 76 F.R.D. 570, 586 (E.D. La. 1976) 
(""fraudulent concealment issues appear to be generally common to all members in each class""); In re Sugar, 73 F.R.D. at 348; 
In re Fine Paper, 82 F.R.D. at 154-155 (""The key question on the issue of fraudulent concealment will relate to whether 
defendants successfully concealed the existence of the alleged conspiracy, and the proof of this contention [what defendants 
did] will necessarily be common among the class members.""). "
575,1," Hundreds of state and federal cases, too numerous to mention, have Cited Illinois Brick. "
576,2," Comes, in a footnote, refers to In re Microsoft Corporation Antitrust Litigation, 127 F. Supp. 2d 702 (D. Md. 2001). That decision 
held the plaintiffs as indirect purchasers were barred from bringing claims for alleged overcharges under federal law, pursuant to 
Illinois Brick, but reserved comment on whether Illinois Brick was incorporated into the state law of a number of states. "
578,1," Under Illinois Brick, indirect purchasers lack standing to proceed. The rationale behind the rule, as explained by the United 
States Supreme Court, is that ""the direct purchaser rule serves, in part, to eliminate the complications of apportioning 
overcharges between direct and indirect purchasers."" Kansas v. UtiliCorp United, Inc., 497 U.S. 199, 208, 110 S. Ct. 2807, 111 
L. Ed. 2d 169 (1990). It also ""serves to eliminate multiple recoveries."" Id., at 497 U.S. 199, 212, 111 L. Ed. 2d 169, 110 S. Ct. 
2807. Finally, the rule provides the direct purchasers, those in the best position to observe an alleged violator's conduct, with 
incentives to bring private antitrust actions and thus promotes the vigorous enforcement of the antitrust laws. Id. at 214-215. The 
Court recognizes that its decision in Illinois Brick often denies relief to consumers who have paid inflated prices because of their 
status as indirect purchasers. Utilicorp, 497 U.S. at 211-212. "
589,*," The Honorable Jane A. Restani, Judge, United States Court of International Trade, sitting by designation."
589,1," IATA was founded in 1945 by the then-major global airlines, with the goals of promoting international air transportation and 
providing a means for collaboration. Section 412(b) of the Federal Aviation Act required the Civil Aeronautics Board to approve 
any agreement by air carriers it did not find ""adverse to the public interest"" or ""in violation of the act."" See Federal Aviation Act of 
1958, 49 U.S.C. § 1382, amended by International Air Transportation Act of 1979, Pub. L. No. 96-192, 94 Stat. 35 (1979); see 
also CAB Order 80-4-113, Apr. 15, 1980 (describing the statute). In addition, § 414 of the Federal Aviation Act required the CAB 
to immunize from the antitrust laws transactions specifically approved or necessarily contemplated by an order of approval under 
§ 412, provided such immunity was found to be required in the public interest. Id. Before the passage of the Airline Deregulation 
Act of 1978, such immunity attached automatically under § 414 upon approval. Id. The CAB approved the organization of IATA in 1946 and granted indefinite approval to the IATA in 1955, after several one-year 
temporary approvals. IATA Traffic Conference Resolution, 6 CAB 639 (1945); CAB Order E-9305, June 15, 1955. Prior to 1979, 
agreements affecting foreign air transportation were approved and immunized by the CAB under broad public interest standards. 
After the passage of the Airline Deregulation Act, IATA amended its agreement, replacing its ""Provisions for the Conduct of the 
IATA Traffic Conferences."" See CAB Order 80-4-113 (describing the amendment). The government has continued, more recently in the form of the Department of Transportation, to exercise regulatory oversight 
over the Provisions for the Operation of IATA Traffic Conferences. See generally DOT Order 88-3-67, Mar. 31, 1988. "
591,2," HN4[
]  15 U.S.C. § 4 provides, ""The several district courts of the United States are invested with jurisdiction to prevent and restrain violations of [the Sherman Act]."""
591,3," As the United States Court of Appeals for the Fifth Circuit has observed, ""The federal courts have generally disagreed as to the 
extraterritorial reach of the antitrust laws . . . . However, as far as this appeal is concerned, our work is simplified by Congress' 
passage in 1982 of the FTAIA, which specifically exempts certain foreign conduct from the antitrust laws."" Statoil, 241 F.3d at 
423-24. "
592,4," HN7[
] Challenges to subject matter jurisdiction under Rule 12(b)(1) may be ""facial"" or ""factual."" Facial attacks, like this one, contest the sufficiency of the pleadings, and the trial court must accept the complaint's allegations as true. NE Hub Partners, L.P. 
v. CNG Transmission Corp., 239 F.3d 333, 341 & n.7 (3d Cir. 2001). In contrast, a trial court considering a factual attack accords 
plaintiff's allegations no presumption of truth. In a factual attack, the court must weigh the evidence relating to jurisdiction, with 
discretion to allow affidavits, documents, and even limited evidentiary hearings. Accord Garcia v. Copenhaver, Bell & Assocs., 
104 F.3d 1256, 1260-61 (11th Cir. 1997); Ohio Nat'l Life Ins. Co. v. United States, 922 F.2d 320, 325 (6th Cir. 1990); Oaxaca v. 
Roscoe, 641 F.2d 386, 391 (5th Cir. 1981). In Cestonaro v. United States, 211 F.3d 749 (3d Cir. 2000), we said, ""Because the 
government's challenge to the District Court's jurisdiction was a factual one under Fed. R. Civ. P. 12(b)(1), we are not confined 
to the allegations in the complaint (nor was the District Court) and can look beyond the pleadings to decide factual matters 
relating to jurisdiction."" Id. at 752 (citation omitted). "
593,5," Whether plaintiffs are United States citizens is irrelevant to our inquiry. 15 U.S.C. § 15 (""Suits by persons injured"") provides 
jurisdiction for damage claims brought by ""any person who shall be injured in his business or property by reason of anything 
forbidden in the antitrust laws . . . ."" Id. The legislative history of the Export Trading Company Act states, ""Foreign purchasers 
should enjoy the protection of our antitrust laws in the domestic marketplace, just as our citizens do. Indeed, to deny them this 
protection could violate the Friendship, Commerce and Navigation treaties this country has entered into with a number of foreign 
nations."" H.R. REP. NO. 97-686, reprinted in 1982 U.S.C.C.A.N. 2495. And in Pfizer, Inc. v. India, 434 U.S. 308, 54 L. Ed. 2d 
563, 98 S. Ct. 584 (1978), the Supreme Court held that allowing foreign plaintiffs to enforce United States antitrust laws helped 
compensate victims while deterring future violations. Id. at 314-15."
593,6," Plaintiffs contend the Foreign Trade Antitrust Improvements Act's principal purpose was to reduce the growing United States 
trade deficit. For this reason, they suggest the Foreign Trade Antitrust Improvements Act does not bar their suit because their 
claim involves neither ""export"" nor ""wholly foreign"" commerce, the only types of activity covered by the statutory language. 
Because defendants, United States companies, allegedly colluded within the United States to fix prices paid in United States 
dollars, plaintiffs maintain the conduct at issue cannot be described as ""export commerce"" or ""wholly foreign commerce."" We disagree. Shreds of the Foreign Trade Antitrust Improvements Act's legislative history can be interpreted as supporting 
plaintiffs' argument relating to the statute's purpose. E.g., H.R. REP. NO. 97-686, reprinted in 1982 U.S.C.C.A.N. 2499 
(employing the ""export or purely foreign commerce"" language. But as noted, the legislative history contains other justifications 
for the Act as well. E.g., id., reprinted in 1982 U.S.C.C.A.N. 2494 (noting the Foreign Trade Antitrust Improvements Act's 
""promotion of certainty in assessing the applicability of American antitrust law to international business transactions and 
proposed transactions""). It would therefore appear that the text of the Act demonstrates more than one purpose. More 
importantly, the Supreme Court has held that HN10[
] ""absent a clearly expressed legislative intention to the contrary, 
[statutory] language must ordinarily be regarded as conclusive."" Escondido Mut. Water Co. v. La Jolla, Rincon, San Pasqual, 
Pauma & Pala Band of Mission Indians, 466 U.S. 765, 772, 80 L. Ed. 2d 753, 104 S. Ct. 2105 (1984) (quotation and citations 
omitted). HN11[
] The plain language of the statute does not limit its scope to ""export"" or ""wholly foreign"" commerce. Instead, it 
addresses whether defendants' conduct ""involves trade or commerce (other than import trade or import commerce) with foreign 
nations."" 15 U.S.C. § 6a. We must, of course, apply the plain text of the statute. "
594,7," Of course, the conduct need not necessarily be one or the other."
594,8," Article I, Section 8 of the United States Constitution gives Congress the authority to regulate interstate commerce and 
""commerce with foreign nations."""
594,9," Moreover, plaintiffs' argument is undermined by their pleadings. Section One of the Sherman Act, on which plaintiffs base their 
claims, prohibits ""trade or commerce among the several States, or with foreign nations."" 15 U.S.C. § 1. The complaint does not 
allege trade or commerce ""among the several States."" Therefore, to be cognizable, plaintiffs' allegations must depict a restraint 
of ""trade or commerce with foreign nations."" Plaintiffs cannot argue their allegations do not encompass ""trade or commerce . . . 
with foreign nations"" for Foreign Trade Antitrust Improvements Act purposes without sacrificing their ultimate statutory claim 
under the Sherman Act."
594,10," Plaintiffs contend our holding in Carpet Group established a general rule that if defendants' alleged conduct is ""based"" in the 
United States, the Foreign Trade Antitrust Improvements Act is no bar to federal antitrust jurisdiction. But Carpet Group provides "
595,," no such bright line. In Carpet Group the defendants' ""import"" activity was clear: ""Plaintiffs charge that Defendants engaged in a 
course of activity designed to ensure that only United States importers, and not United States retailers, could bring oriental rugs 
manufactured abroad into the stream of American commerce."" 227 F.3d at 72. To that extent, the facts of Carpet Group are 
clearly distinguishable."
595,11," As noted, 15 U.S.C. § 6a provides:""[The Sherman Act] shall not apply to conduct involving trade or commerce (other than 
import trade or import commerce) with foreign nations unless . . . ."" "
596,12," The Supreme Court's opinion in Pfizer does not alter our analysis, because it preceded the enactment of the Foreign Trade 
Antitrust Improvements Act by four years. Moreover, the holding in Pfizer is cabined to the question of whether a foreign 
government qualified as a ""person"" under the Sherman Act. 434 U.S. at 320 (holding ""that a foreign nation otherwise entitled to 
sue in our courts is entitled to sue for treble damages under the antitrust laws to the same extent as any other plaintiff"")."
