Page,Label,Text
411,5," The court is unpersuaded by defendants' arguments that members of the proposed gasoline dealer class have an interest in 
maintaining individual actions and have the financial ability to do so.  It seems clear that the choice before the court is essentially 
between allowing these actions to proceed as class actions and foreclosing the possibility of recovery to almost all would-be 
claimants.  It is unlikely that many members even of the proposed gasoline dealer class would undertake to pursue individual 
actions.  However, even assuming that they could do so, pursuing each claim in a separate action requiring most likely several 
months of trial time would place an enormous burden on judicial resources.  Thus, the court believes that these actions would 
best be maintained as class actions, provided they are manageable. "
412,6," HN12[
] The interpretation of the effect of a release upon codefendants is based on the intention of the parties to the 
instrument.  Zenith Radio Corp. v. Hazeltine Research, Inc., 401 U.S. 321, 346-48, 28 L. Ed. 2d 77, 91 S. Ct. 795 (1971). 
Although the question of intention is one of fact which may involve individual questions concerning the circumstances 
surrounding the execution of the document, significant evidence of intention is the language employed by the parties.  See id. at 
347."
412,7, At the present time defendants give no indication of how many counterclaims they may seek to assert.
412,8," This issue, of course, goes to the question of impact as well as violation. "
413,9," The court considers it inappropriate to its class certification decision to speculate whether this case presents one of the ""limited 
circumstances"" under which a pass-on defense might be permitted.  See Illinois Brick, 431 U.S. at 724, 735-36; Hanover Shoe, 
392 U.S. at 494. Likewise, any potential conflicts between the gasoline dealer class and the other classes, as well as the possible assertion of an 
Illinois Brick indirect purchaser defense, concern the merits of the actions, not whether they should be maintained as class 
actions. "
414,10," The classes are composed either of business entities or of credit purchasers, both likely to have purchase records of some 
sort.  No claims are brought on behalf of cash purchasers of gasoline; a class of cash purchasers would present severe 
manageability problems.  See City of Philadelphia v. American Oil Co., 53 F.R.D. 45, 72 (D.N.J. 1971) (granting certification of 
classes of business purchasers but denying certification of a class of all consumer purchasers)."
414,11," Kline v. Coldwell, Banker & Co., 508 F.2d 226, 236 n. 8 (9th Cir. 1974), cert. denied, 421 U.S. 963, 44 L. Ed. 2d 449, 95 S. Ct. 
1950 (1975); Eisen v. Carlisle & Jacquelin, 479 F.2d 1005, 1112-14 (2d Cir. 1973), vacated on other grounds, 417 U.S. 156, 
94 S. Ct. 2140, 40 L. Ed. 2d 732 (1974). "
415,12," HN20[
] A jury in an antitrust case is entitled to rely on reasonable estimates of damages in rendering a verdict.  See Zenith Radio Corp. v. Hazeltine Research, Inc., 395 U.S. 100, 123-25, 23 L. Ed. 2d 129, 89 S. Ct. 1562 (1969); Bigelow v. RKO Radio 
Pictures, Inc., 327 U.S. 251, 90 L. Ed. 652, 66 S. Ct. 574 (1946); Story Parchment Co. v. Paterson Parchment Paper Co., 282 
U.S. 555, 75 L. Ed. 544, 51 S. Ct. 248 (1931)."
415,13," The Ninth Circuit has adopted a reasoned and balanced approach to class actions, having had the opportunity to compare an 
action properly maintained as a class action with one not.  Compare Blackie v. Barrack, 524 F.2d 891 (9th Cir. 1975), cert. 
denied, 429 U.S. 816, 50 L. Ed. 2d 75, 97 S. Ct. 57 (1976) (affirming class certification), with In Re Hotel Telephone Charges, 
500 F.2d 86 (9th Cir. 1974) (reversing class certification)."
415,14," To the extent that any of these cases approved generalized proof of injury and damage, this court must, as previously noted, 
disagree with their analysis.  However, a careful reading of the opinions indicates that many of the courts anticipated that 
common proof would demonstrate not only general market impact but also injury to each purchaser. "
420,1, 15 U.S.C. § 1 (Supp. V 1975).
420,2," Plaintiffs include four named plaintiffs and approximately 1,151 home buyers who obtained loans from the defendant during 
the period between January 1971 and December 1975. Over the same span, the defendant made loans to approximately 4,800 
home buyers who were not required to pay the attorney's fee charge because they retained the services of the defendant's law 
firm in the first instance."
420,3," Klein v. District of Columbia, 133 U.S.App.D.C. 129, 132, 409 F.2d 164, 167 (1969)."
420,4, Id. 
421,5," Northern Pac. R. Co. v. United States, 356 U.S. 1, 5, 78 S. Ct. 514, 518, 2 L. Ed. 2d 545 (1958)."
421,6," Id. at 6, 78 S. Ct. at 518."
421,7," Fortner Enterprises, Inc. v. United States Steel Corp., 394 U.S. 495, 507, 89 S. Ct. 1252, 1260, 22 L. Ed. 2d 495 (1969)."
421,8," Every member of plaintiffs' class purchased legal settlement services from an attorney other than the defendant's. Although 
the legal services purchased by plaintiffs from their own attorneys constitute a separate or distinct product, the additional loan 
review services paid for by the defendant do not, since they were purchased by plaintiffs merely as an incident to the loan 
transaction."
421,9," Contrary to plaintiffs' assertions, no evidence was introduced to demonstrate that the $ 100 charge collected by defendant and 
paid to its attorney exceeded the amounts charged by other attorneys for similar legal services. The defendant's only economic 
interest in these loan transactions was the premium and interest it earned on the loans, since it remitted all of the fees to the law 
firm, without any profit. J.A. at 329, 463."
421,10, 12 C.F.R. § 563.35(c) (1975) (current version at 12 C.F.R. § 563.35(d) (1977)). See p. 10 Infra.
421,11," Md.Code Ann. art. 23, § 161GG (1973). See p. 11 & note 24 Infra. "
422,12," 385 F. Supp. 831 (M.D.La.1973), Aff'd per curiam, 504 F.2d 891 (5th Cir. 1974), Cert. denied, 421 U.S. 978, 95 S. Ct. 1980, 
44 L. Ed. 2d 470 (1975). See also Kinee v. Abraham Lincoln Federal Savings & Loan Ass'n, 1974-1 Trade Cas. P 74,927 
(E.D.Pa.1973), Cert. denied, 419 U.S. 999, 95 S. Ct. 314, 42 L. Ed. 2d 273 (1974); Spens v. Citizens Federal Savings & Loan 
Ass'n, 364 F. Supp. 1161 (N.D.Ill.1973)."
422,13," The same federal regulation as is applicable here was involved in Forrest. 385 F. Supp. at 837. In addition to authorizing the 
charge for legal expenses, the state law in Forrest required the lender's attorney to certify that the property securing a loan was 
unencumbered.  Id. at 836-37. Maryland law appears to contain an analogous provision. See Regulation 09.05.50C of the 
Maryland Division of Building, Savings & Loan Associations Guide. We need not decide whether the state law provisions in 
Forrest and in this case impose identical Requirements on a lender, however, since Maryland law at least Authorizes the 
defendant to charge for legal expenses. See p. 933 & note 24 Infra."
422,14, 385 F. Supp. at 836.
422,15, 504 F.2d at 891.
422,16, 385 F.2d at 837 (emphasis added).
422,17," Plaintiffs have attempted to distinguish the findings in Forrest from the facts of this case on two grounds, both of which are 
spurious and unsupported by the evidence. First, relying on testimony by the defendant's president that borrowers ""benefited"" 
from the loan review services performed by the defendant's law firm, plaintiffs assert that these services were rendered to the 
borrowers and not to the defendant. App. Br. at 34. Not only is this testimony irrelevant to prove that the defendant's attorney 
acted as attorney for borrowers, it is also directly refuted by the testimony of plaintiffs' expert and of plaintiffs themselves. Their 
testimony conclusively demonstrates that borrowers did not purchase these legal services. See, e. g., J.A. at 46-47, 64-65, 76, 
86, 90, 275-76. The second purported distinction urged by plaintiffs is based on their two-fold assertion that here (unlike Forrest ) 
title insurance was generally available to the defendant's borrowers, and that where title insurance is available the lender has no 
need of an attorney. App. Br. at 34-35. The assertion that title insurance and loan review services are alternatives ignores the 
fact that the function of these legal services was to examine title binders and determine which encumbrances and easements 
were excepted from title insurance coverage. J.A. at 270-71. The testimony in this case amply demonstrated the need for such 
services. See, e. g., J.A. at 138-39, 149-52, 271-73."
422,18," See p. 931, Supra. "
423,19," See, e. g., Kinee v. Abraham Lincoln Federal Savings & Loan Ass'n, 1974-1 Trade Cas. P 74,927 (E.D.Pa.1973), Cert. 
denied, 419 U.S. 999, 95 S. Ct. 314, 42 L. Ed. 2d 273 (1974); Spens v. Citizens Federal Savings & Loan Ass'n, 364 F. Supp. 
1161 (N.D.Ill.1973). See also Washington Gas Light Co. v. Virginia Electric & Power Co., 438 F.2d 248, 252-54 (4th Cir. 1971); 
Crawford Transport Co. v. Chrysler Corp., 338 F.2d 934, 938-39 (6th Cir. 1964), Cert. denied, 380 U.S. 954, 85 S. Ct. 1088, 13 
L. Ed. 2d 971 (1965); Nelligan v. Ford Motor Co., 262 F.2d 556 (4th Cir. 1959)."
423,20," HN5[
]  15 U.S.C. § 1 (Supp. V 1975), while literally declaring every restraint of trade to be illegal, prohibits only those restraints found to be unreasonable in purpose or effect.  Standard Oil Co. v. United States, 221 U.S. 1, 58-62, 31 S. Ct. 502, 55 
L. Ed. 619 (1911)."
423,21, We do not decide this issue since we find that the defendant's practice is not unreasonable in purpose or effect.
423,22," The record reveals that borrowers selected the defendant as their lender for any one of a number of reasons, E. g., because it 
offered a competitive interest rate, J.A. at 36-37, 59; it enabled the borrower to save money, Id. at 74; or it was conveniently 
located, Id. at 87. None of these reasons suggests that borrowers were concerned about the attorney's fee charge."
423,23," HN6[
]  12 C.F.R. § 563.35(c) (1975) (current version at 12 C.F.R. § 563.35(d) (1977))."
423,24," HN7[
] Md.Code Ann. art. 23, § 161GG (1973) provides that: Every association may require borrowing members to pay all reasonable expenses incurred in connection with the making, 
closing, disbursing, extending, readjusting, releasing or renewing of real estate loans. "
424,," Legal expenses incurred to consummate a loan are ""reasonable,"" if not indispensable and required by law. See Regulation 
09.05.50C of the Maryland Building, Savings & Loan Associations Guide."
424,25," See, e. g., Kinee v. Abraham Lincoln Federal Savings & Loan Ass'n, 1974-1 Trade Cas. P 74,927 at 96,154 (E.D.Pa.1973), 
Cert. denied, 419 U.S. 999, 95 S. Ct. 314, 42 L. Ed. 2d 273 (1974). We do not intend to imply, however, that a practice which is 
Not otherwise reasonable may be exempted from the antitrust laws merely because purportedly authorized by a state or federal 
regulation. ""(HN9[
] A) state does not give immunity to those who violate the Sherman Act by authorizing them to violate it, or 
by declaring that their action is lawful."" Parker v. Brown, 317 U.S. 341, 351, 63 S. Ct. 307, 314, 87 L. Ed. 315 (1943); See also 
Otter Tail Power Co. v. United States, 410 U.S. 366, 372-74, 93 S. Ct. 1022, 35 L. Ed. 2d 359 (1973). We rely on the cited 
regulations only as further evidence that the defendant's practice was unmotivated by an anticompetitive purpose."
424,26," Under its prior practice, the defendant accepted settlements prepared by any attorney having the highest rating by Martindale-
Hubbell. J.A. at 332-35."
424,27," See, e. g., J.A. at 177-85, 271, 332, 329-30, 334-35."
424,28," The defendant retained the Maryland law firm of Lancaster, Bland, Eisele & Herring. Several of the name partners of this firm 
have held, and continue to hold, high corporate positions in the defendant association, and one serves as its general counsel. 
We do not address the propriety of the defendant's decision to retain this law firm under any legal standard governing the 
defendant's business conduct other than that provided by the antitrust laws. "
425,29," The differing legal needs of borrowers are exemplified by two of the named plaintiffs in this case. The title binder issued to 
them contained four separate exceptions which jeopardized the security of title to their property. J.A. at 138-44. We note that, as 
a practical matter, the defendant must retain its own counsel for loans like those made to these plaintiffs, since, owing to lack of 
privity, the lender may have no recourse against borrowers' counsel for negligent certification of title. See, e. g., Anderson v. 
Boone County Abstract Co., 418 S.W.2d 123 (S. Ct.Mo.1967) (En banc )."
425,30," Qualified attorneys were in fact excluded under the defendant's prior practice. J.A. at 329-30, 334-35."
425,31," Indeed, one reason for the defendant's decision to institute the practice of retaining its own counsel was its dissatisfaction with 
inexperienced attorneys selected by borrowers. See J.A. at 271-73."
425,32," For example, if a lender precluded its borrowers from selecting their own counsel, its designation of settlement attorneys 
would likely be anticompetitive and tend to inflate settlement costs. The defendant in this case, however, has not imposed any 
restriction on its borrowers' right to counsel."
425,1," Nor is the possibility disproved on the ground that in any event the association would have this work done by X. Management 
may hesitate to insist on a particular counsel, as against the possible outcry from members or shareholders, if the annual report "
426,," shows a very large sum paid to this lawyer by the association. But if a large part of that lawyer's income is recorded on his books 
as payments by a number of borrowers, and does not appear at all either on his books or the association's as a fee attributable 
to the association, that stills any possibility of embarrassing inquiry. The matter would be completely set at rest, of course, if the association adopted the suggestion of the majority opinion and 
chose a group of attorneys for this work."
426,2, Maj. op. at 935.
426,3," The leading opinion on reasonableness is flavored with intimations of bribery.  Standard Oil Company of New Jersey v. United 
States, 221 U.S. 1, 31 S. Ct. 502, 55 L. Ed. 619 (1911). In seeking rehearing, plaintiffs-appellants put it that this concurring opinion carves out new ground, which they should have 
opportunity to explore, that they had properly been proceeding on the theory that the antitrust laws are concerned with effects of 
conduct, not intent or laudable purpose, citing Sullivan, Antitrust (West Pub. St. Paul 1976) at 194, and that the existence of 
intent as an element in a criminal antitrust offense, such as was involved in Standard Oil, is not applicable in civil cases which 
remain governed by ""the general rule that a civil violation can be established by proof of either an unlawful purpose or an 
anticompetitive effect."" United States v. United States Gypsum Co., 438 U.S. 422, n.13, 98 S. Ct. 2864, 2873, 57 L. Ed. 2d 854. 
In Gypsum Chief Justice Burger goes on to say: ""Of course, considerations of intent may play an important role in divining the 
actual nature and effect of the alleged anticompetitive conduct. See Chicago Board of Trade v. United States, 246 U.S. 231, 
238, 38 S. Ct. 242, 62 L. Ed. 683 (1918). Thus cited is pertinent observation of Justice Brandeis (246 U.S. at 238, 38 S. Ct. at 
244): But the legality of an agreement or regulation cannot be determined by so simple a test, as whether it restrains competition. 
Every agreement concerning trade, every regulation of trade, restrains. To bind, to restrain, is of their very essence. The true 
test of legality is whether the restraint imposed is such as merely regulates and perhaps thereby promotes competition or 
whether it is such as may suppress or even destroy competition. To determine that question the court must ordinarily consider 
the facts peculiar to the business to which the restraint is applied; its condition before and after the restraint was imposed; the 
nature of the restraint and its effect, actual or probable. The history of the restraint, the evil believed to exist, the reason for 
adopting the particular remedy, the purpose or end sought to be attained, are all relevant facts. This is not because a good 
intention will save an otherwise objectionable regulation or the reverse; but because knowledge of intent may help the court to 
interpret facts and to predict consequences. It is hardly new law to say that context and purpose guide in determining whether the agreement or practice under consideration 
goes beyond the quality of incidental restraint, a familiar and not forbidden occurrence, and takes on the color of an 
unreasonable restraint, with a predominantly anticompetitive character. "
432,1," The plaintiffs have sought to discredit the Schaefer case on the ground that it erroneously interpreted the ""savings clause"" in 
the '34 Act to explicitly prohibit any claim under the Sherman Act. The statute in question, Section 28(a) of the '34 Act, 15 U.S.C. 
§ 78bb(a), provides in pertinent part: The rights and remedies provided by this chapter shall be in addition to any and all other rights and remedies that may exist 
at law or in equity; but no person permitted to maintain a suit for damages under the provisions of this chapter shall recover, 
through satisfaction of judgment in one or more actions, a total amount in excess of his actual damages on account of the 
act complained of. The Schaefer district court concluded that because the damage limitation is found immediately after the savings clause, ""only 
single damage remedies were to be preserved [and] thus, even if there once existed a Sherman Act cause of action for market 
manipulation, it was not saved by the later Securities Acts."" Schaefer, supra, 326 F. Supp. at 1192. The court then invoked the 
same statutory language to refuse punitive damages, stating ""it is now authoritatively established that only actual, and not 
punitive, damages are recoverable."" Id. at 1193. Plaintiffs distort the precedents when they state generally that the Schaefer interpretation of the '34 Act damage limitation 
language has been ""overwhelmingly repudiated by subsequent decisions."" Plaintiffs' Memorandum of Law at 32. Plaintiffs are 
correct only on the matter of the Schaefer position toward punitive damages. See, e.g., Flaks v. Koegel, 504 F.2d 702, 707 (2d 
Cir. 1974). There has been no challenge to the first Schaefer hypothesis that Section 28(a) demonstrates a legislative intent to 
forestall treble damage remedies for activities cognizable under the '34 Act. "
433,2," The Congress has never directly addressed the management-strengthening technique of the combined issuer/outsider tender 
offer, and the legislative history of the Williams Act seems to contemplate only the traditional ""hostile"" takeover bid. However, the 
same report which explains the tender offer legislation contains a discussion of additional investor protection devices, and the 
theory there expressed sheds some light on the instant problem. Immediately following the section on tender offer is the 
rationale for a '34 Act amendment which broadens disclosure requirements when a corporation repurchases its own shares. 
Within this section there is specific allusion to the purpose of management in pursuing such a course, and acknowledgement 
that ""repurchase programs . . . may . . . be utilized by managements to preserve or strengthen their control by counteracting 
tender offers or other attempted takeovers."" H.R. Rep. No. 1711, supra, U.S. Code Cong. & Admin.  News at 2814-15. Given 
that the Congress has explicitly recognized management's interest in preserving its own incumbency and has deemed it to be 
adequately dealt with by requiring full and fair disclosure to the shareholders, it does not seem antithetical to any Congressional 
purpose that the issuer and an outside corporation might combine to strengthen management so long as the shareholder is fully 
apprised of that aim.  Moreover, juxtaposition of the two subjects -- traditional ""takeover"" bid and issuer repurchase -- within the 
same explanatory text lends support to the idea that the Congress would consider a combination purchase by issuer and 
outsider to be within the purview of the securities law. "
438,1," Plaintiff tenders the stunning suggestion that Kodak waived the right to make this motion by failing to move for a directed 
verdict at the end of both trial phases. As reflected, however, by the consultations preparing a briefing schedule for the instant 
motion, the record amply protects Kodak in this respect. "
440,2," Brief for Appellant at 90, United Shoe Machinery Corp. v. United States, 347 U.S. 521, 74 S. Ct. 699, 98 L. Ed. 910 (1954) 
(per curiam)."
440,3, Id.
440,4, Id.
440,5, See id. at 101 Et seq. 
441,6," ""In order to sustain the charge of unlawful monopolization, Berkey must have established by a preponderance of the evidence 
three essential elements: (1) that Kodak at relevant times possessed monopoly power in a relevant market; (2) that Kodak 
acquired this power or maintained it by exclusionary or anticompetitive means or used it for exclusionary or anticompetitive 
purposes; and (3) that Berkey suffered injury in its business as a result of Kodak's monopoly power and exclusionary or 
anticompetitive conduct."" (Tr. 16333). ""You must draw a distinction here between practices which tend to exclude or restrict competition on the one hand, and the 
success of a business which reflects only a superior product, a well run business, or luck, on the other."" (Tr. 16367). ""The kind of conduct which concerns us here is conduct which unnecessarily excludes or handicaps competitors. This is conduct 
which does not benefit consumers by making a better product or services available, or in other ways, and instead has the effect 
of impairing competition. To sum up, your task is to determine whether Kodak gained, maintained, or used monopoly power in a 
relevant market by arrangements and policies which instead of encouraging competition, were designed primarily to further 
Kodak's domination of the market."" (Tr. 16367-68). ""It can sometimes be difficult to determine the primary quality or nature of an act so as to classify it as either honestly industrial 
or as exclusionary or anticompetitive. Nevertheless you must be the judge. Given conduct may both help customers and hurt 
competitors. If this seems to be the case to you, you must ask yourselves whether it hurts competitors precisely because it 
appeals to consumers. That is, was the harm to competitors caused by customers' preference for the defendant's products? If 
so, the kind of conduct involved is not exclusionary or anticompetitive because the goal of Section 2 is to protect competition 
itself rather than a particular competitor's right to thrive. If a business does poorly because it is faced with vigorous competition, 
this is not unlawful. However, if the harm to competitors is caused by something other than the defendant's success in 
competing on the merits of its products and operations if the harm is caused primarily or substantially by the defendant's 
deliberate efforts to injure or block competition then you may find that the conduct was anticompetitive."" (Tr. 16368-69). ""There is no law that makes it illegal to introduce products which are physically dependent on each other, at least under ordinary 
circumstances. However, if you find Kodak possessed monopoly power in film or in cameras, and if you conclude based on all 
the evidence that in either instance the decision to introduce products in the form of a system was primarily dictated neither by 
technological necessity nor by a desire to serve the needs of customers, you may find that Kodak engaged in exclusionary 
conduct in the camera market, the film market or markets, the color print paper market or all of these."" (Tr. 16383). "
442,7," Memorandum in Support of Motions 6, 26, 21."
442,8, Memorandum in Support of Motion 6. 
443,9," ""Standing alone, the fact that Kodak did not give advance warning of its new products to competitors would not entitle you to 
find that this conduct was exclusionary. Ordinarily a manufacturer has no duty to predisclose its new products in this fashion. It is 
an ordinary and acceptable business practice to keep one's new developments a secret. However, if you find that Kodak had 
monopoly power in cameras or in film, and if you find that this power was so great as to make it impossible for a competitor to 
compete with Kodak in the camera market unless it could offer products similar to Kodak's, you may decide whether in the light 
of other conduct you determine to be anticompetitive, Kodak's failure to predisclose was on balance an exclusionary course of 
conduct."" (Tr. 16392)."
443,10, Memorandum in Support of Motion 7.
443,11," The claim that the existence of rights secured to innovators under patent and trade secret laws mandates a different result is 
not persuasive. Far from creating a total screen against the application of the antitrust laws, the rules on patents and trade 
secrets allow a limited exception to a general rule against monopoly. Transparent-Wrap Machinery Corp. v. Stokes & Smith Co., 
329 U.S. 637, 640-41, 67 S. Ct. 610, 91 L. Ed. 563 (1947); Precision Instrument Manufacturing Co. v. Automatic Maintenance 
Machinery Co., 324 U.S. 806, 816, 65 S. Ct. 993, 89 L. Ed. 1381 (1945). "
444,12," ""Kodak had no obligation under the antitrust laws to see that a new product was superior to the old. That question of quality, 
In and of itself, is not in issue here. Berkey's thesis in this respect is that the new products were introduced so as to unbalance 
competition obsoleting prior systems such as the 126, and postponing competitors' chances to compete for the sale of the new 
systems, rather than to give consumers something genuinely better. The attempt to show that a new product such as Kodacolor 
II was not an improvement over existing products is made as a part of the effort to prove this claim. Of course, it is for you the 
jury to decide along the way whether the evidence shows that the new products were inferior, superior, or essentially 
comparable. But remember that this is not an ultimate question for its own sake. The ultimate question to which it goes is 
whether the new product introductions were primarily a form of honestly industrial competition, designed to produce something 
more attractive for the customer, or primarily exclusionary and anticompetitive in the sense of these terms which is now familiar 
to you."" (Tr. 16389)."
444,13," ""In some cases where it is not immediately apparent whether particular conduct which Berkey has complained about is 
exclusionary, you will be required to determine whether the conduct is primarily an effort to attract customers or primarily an 
effort to undermine competitors. In these situations, you may consider the evidence bearing on Kodak's motivation and 
objectives to help you ascertain the primary thrust of the conduct in question. ""In these cases the question is not whether Kodak specifically intended to attain the end result of monopoly power. Berkey does 
not have to prove that in order to establish monopolization. On the other hand, a mere showing that Kodak intended to do the 
actual things it did may not be sufficient to show whether or not the actions were anticompetitive. The issue may then be whether 
the primary objective pursued by Kodak management in engaging in the conduct was exclusionary or predominantly customer-
oriented. ""Some conduct may speak for itself; that is, it is only capable of being understood in one way, whether this be as exclusionary or 
as honestly competitive. Other conduct may be harder to evaluate. It is in cases of the latter sort that evidence of purpose or 
motivation may help you tell whether the conduct was exclusionary. ""Since Kodak is a corporation, rather than a living person, it can only act through its officers and employees. Similarly, it is only 
these officers and employees who have an intent in the sense in which we ordinarily use the term. Therefore, if you have any 
doubt as to whether particular conduct is exclusionary in a given relevant market, you may consider the intent of these people in "
445,," making your decision. However, you may only consider the expressed intentions of an individual Kodak officer or employee as to 
a subject which was within his area of authority. For example, you would not accept an expression of intention by an ordinary 
worker on a Kodak assembly line as an authoritative indication of the intent behind Kodak's introduction of the 110 system. 
When you consider evidence of intent for the purpose of evaluating whether Kodak's conduct was exclusionary, you need not 
find that the individuals intended to achieve the ultimate result: monopolization. It is enough for you to find that the conduct was 
intended to exclude or forestall or injure competition for you to adjudge such ambiguous conduct to be exclusionary. I repeat that 
if the conduct was clearly exclusionary, or clearly innocent, you need not even consider the intentions of individual officers and 
employees of Kodak for this purpose."" (Tr. 16370-72)."
445,14," Memorandum in Support of Motions 9, 10."
445,15," P. Areeda & D. Turner, Antitrust Law § 822a, at 314 (1978)."
445,16," It should perhaps be noted, though Kodak tends to slight this, that the jury found an attempt to monopolize the camera 
market. "
446,17," There were some light, and illuminating, moments at the trial when a Kodak technician went through a series of fumblings and 
contretemps attempting to demonstrate in the lighted courtroom a Kodak processing machine sold to independent photofinishers 
for employment in total darkness. "
447,18," Cf.  Fortner Enterprises, Inc. v. United States Steel Corp., 394 U.S. 495, 89 S. Ct. 1252, 22 L. Ed. 2d 495 (1969); Northern 
Pacific Ry. Co. v. United States, 356 U.S. 1, 78 S. Ct. 514, 2 L. Ed. 2d 545 (1958); Standard Oil Co. of California v. United 
States, 337 U.S. 293, 69 S. Ct. 1051, 93 L. Ed. 1371 (1949). The cited cases, and numerous others dealing with exclusionary 
arrangements among non-competitors, demonstrate that such transactions may be barred under section 1 of the Sherman Act, 
or under the less stringent standards of sections 3 and 7 of the Clayton Act, if they ""foreclose the competitors of either party from 
a segment of the market otherwise open to them . . . ,"" thereby acting as ""a ""clog on competition' . . . which ""deprive(s) rivals of a 
fair opportunity to compete.' "" Brown Shoe Co. v. United States, 370 U.S. 294, 324, 82 S. Ct. 1502, 1523, 8 L. Ed. 2d 510 (1962) 
(Citations omitted.) "
448,19," ""The traditional framework of analysis under § 1 of the Sherman Act is familiar and does not require extended discussion. 
Section 1 prohibits ""(e) very contract, combination . . ., or conspiracy, in restraint of trade or commerce.' Since the early years of 
this century a judicial gloss on this statutory language has established the ""rule of reason' as the prevailing standard of analysis. 
. . . Under this rule, the factfinder weighs all the circumstances of a case in deciding whether a restrictive practice should be 
prohibited as imposing an unreasonable restraint on competition."" (Footnote omitted.)"
448,20," The assumption does not seem compelled by any unambiguous authority, nor inevitable on fundamental antitrust 
conceptions. The law tolerates ""lawful"" monopolies, but scarcely cherishes them. The drawback in any monopoly is its 
regrettable exception to the primary value of competitive enterprise. The regret stems from the intertwined evils of monopoly: 
power to exclude competition and, as its corollary and ultimate mischief, power to set Prices unrestrained by competitors. United 
States v. Grinnell Corp., 384 U.S. 563, 571, 86 S. Ct. 1698, 16 L. Ed. 2d 778 (1966); United States v. E. I. DuPont & Co., 351 
U.S. 377, 391, 76 S. Ct. 994, 100 L. Ed. 1264 (1956). Where a monopolist becomes an unlawful monopolist by engaging in "
449,," exclusionary or anticompetitive conduct, the injured customer paying the monopolist's price, if it exceeds what a competitive 
price would be, could argue strongly for a right of recovery whether or not the anticompetitive conduct of the monopolist is ""in"" 
the same market or is ""merely"" aimed at unlawful results in some related market, as in United States v. Griffith, 334 U.S. 100, 68 
S. Ct. 941, 92 L. Ed. 1236 (1948). It would appear not to offend, but rather to buttress, Sherman Act policies to fasten liability 
upon an unlawful monopoly for achieving the ultimate wrong of charging a monopolist's excessive prices. As appears below, 
however, it has not seemed necessary to go this far in the instant case with respect to film. Later, with respect to color print 
paper, the court again eschews that possible extension. There, the finding as to liability as well as damages is held infirm. While 
one misuse of the power over color paper by leveraging in another market is sustained, this is found insufficient either to hold 
Kodak liable or to justify exacting of damages for asserted overcharges on the paper. It is not in any event an instance of 
anticompetitive conduct to acquire or maintain monopoly power Within the relevant market."
449,21, Memorandum in Support of Motion 29. 
450,22," It is unnecessary here to conjure with possible later claims of such purchasers after the conspiracy succeeds in destroying 
competitors."
450,23," ""Since . . . (the decisions in Standard Oil Co. v. United States, 221 U.S. 1, 31 S. Ct. 502, 55 L. Ed. 619 (1911), and American 
Tobacco Co. v. United States, 221 U.S. 106, 31 S. Ct. 632, 55 L. Ed. 663 (1911)) it has been accepted law that not all contracts 
which in fact put an end to existing competition are unlawful. Starting, however, with the authoritative premise that all contracts 
fixing prices are unconditionally prohibited, the only possible difference between them and a monopoly is that while a monopoly 
necessarily involves an equal, or even greater, power to fix prices, its mere existence might be thought not to constitute an 
exercise of that power. That distinction is nevertheless purely formal; it would be valid only so long as the monopoly remained 
wholly inert; it would disappear as soon as the monopoly began to operate; for, when it did that is, as soon as it began to sell at 
all it must sell at some price and the only price at which it could sell is a price which it itself fixed. Thereafter the power and its 
exercise must needs coalesce. Indeed it would be absurd to condemn such contracts unconditionally, and not to extend the 
condemnation to monopolies; for the contracts are only steps toward that entire control which monopoly confers; they are really 
partial monopolies."" United States v. Aluminum Co. of America, 148 F.2d 416, 427-28 (2d Cir. 1945)."
450,24," ""Q. In connection with Kodak product pricing during this period of time (Dec. 1958-Jan. 1963, when the witness was a Vice 
President of the company, sharing responsibility for direction of U.S. sales and advertising, Tr. 2022) was consideration given to 
the pricing of competitive products? ""A. No. I don't really know what you're getting at. We didn't price, you know, with consideration of other products that were on the 
market. We priced from what we thought we could do the best and give us the greatest customer acceptance. ""Q. As far as you know, has that continued to be the general pricing policy of Kodak? ""A. Yes, I believe so."" (Tr. 5025). "
451,25, Reply Memorandum 20.
451,26," The quotation is from a 1968 Advertising Program of the Consumer Markets Division. Similar language is found in a couple of 
documents extending into and after 1969. "
452,27, Memorandum in Opposition to Kodak's Motion 49. 
453,28," Plaintiff stresses that CP&P stayed with a five-step process of its own for some period of time not shown distinctly in the 
record. This fact has been explained, however, on grounds that do not help plaintiff. The sinister implications Berkey would decry 
are not made visible by the evidence."
453,29," Plaintiff has preserved throughout the position, not accepted by this court, that a defendant shown to have monopoly power 
must shoulder the burden of justifying it as a condition ""thrust upon"" it in Judge Learned Hand's Alcoa phrase. "
454,30," Berkey duly excepted, and preserves its exception, to the court's refusal to instruct that the amount of the price difference 
should without more be taken as the measure of damages. "
455,31," Defendant characterizes other prayers for injunctive relief e.g., relating to patents and claims for technological disclosures as 
seeking ""divestiture."" Doubting that the label fits, but finding it makes no difference in the end, the court treats these aspects 
elsewhere. Plaintiff does not treat under this rubric the proposal to require the dedication of the trademarks Kodak, Kodacolor, 
Ektacolor, Kodachrome, Ektachrome, Instamatic, and Pocket Instamatic, but the court finds it convenient to deal with this 
proposal here. "
