Page,Label,Text
498,2," The Court notes that American Building Products, L.L.C. v. Ashley Aluminum, Inc. No. 97-2976, 1997 U.S. Dist. LEXIS 15612, 
1997 WL 610877 *1 (E.D. La. Oct. 1, 1997),  [*11] cited by Smith for the proposition that ""this Court has previously found that a 
claim under LUSA 51:422 is a predatory pricing scheme"" claim, and thereby an antitrust claim, is not so clear-cut. (Rec. Doc. 
184 at 2). As the Ciolino Entities correctly point out, ""Smith Drug has ...taken argument of counsel, as reported by the Court, and 
turned it into an essential element of the claim."" (Rec. Doc. 198 at 3). While no other case cited by the parties, nor found by the 
Court, establishes that all claims under the LUSA are per se antitrust claims, the Court finds that La. R.S. § 51:421 et seq. does 
contemplate predatory pricing scheme claims, which are themselves per se antitrust claims (see Matsushita Elec. Indus. Co. v. 
Zenith Radio, 475 U.S. 574, 595, 106 S. Ct. 1348, 89 L. Ed. 2d 538 (1986)) which the Louisiana Supreme Court has looked to 
federal law for guidance in the past. (See Tuban Petroleum, L.L.C. v. SIARC, Inc., 11 So. 3d 519, 523 (La. App. 4 Cir. 2009)) 
(citing Louisiana Power & Light Co. V. United Gas Pipe Line Co., 493 So.2d 1149, 1151 (La. 1986)). That said, ultimately it is the 
role of the finder of fact to determine whether first, there was a sale under cost, and then second, if so, whether this under-cost 
 [*12] sale was part of a predatory pricing scheme. Only after such a finding will the defenses asserted by Smith need to be 
addressed. "
502,1, The Court GRANTS Defendants' request for judicial notice. See Fed. R. Evid. 201. 
504,2," Section 1 provides: Persons engaged in the production of agricultural products as farmers, planters, ranchmen, dairymen, nut or fruit growers 
may act together in associations, corporate or otherwise, with or without capital stock, in collectively processing, preparing 
for market, handling, and marketing in interstate and foreign commerce, such products of persons so engaged. Such 
associations may have marketing agencies in common; and such associations and their members may make the necessary 
contracts and agreements to effect such purposes: Provided, however, That such associations are operated for the mutual 
benefit of the members thereof, as such producers, and conform to one or both of the following requirements: First. That no member of the association is allowed more than one vote because of the amount of stock or membership 
capital he may own therein, or, Second. That the association does not pay dividends on stock or membership capital in excess of 8 per centum per annum. 
And in any [*13]  case to the following: Third. That the association shall not deal in the products of nonmembers to an amount greater in value than such as are 
handled by it for members."
504,7, U.S.C. § 291 (emphasis in original). 
505,3," Because the Court finds that the Supreme Court's rejection of the proposition that the Secretary has exclusive or primary 
jurisdiction is not limited to the factual circumstances raised in Borden and in Maryland & Virginia, the Court need not evaluate at 
this time whether Plaintiffs have sufficiently alleged predatory conduct, whether the cooperatives were operated for the mutual 
benefit of its members, or whether supply restraints are included in the exemption provided by Section 1 of the Capper-Volstead 
Act. As Defendants clarify in their reply, they are not seeking a ruling from this Court regarding whether their alleged conduct is 
immune from antitrust liability pursuant to Section 1 of the Capper-Volstead Act. (Reply at 1.)"
505,4," In a footnote, Defendants argue that the Supreme Court's holdings in Credit Suisse Securities (USA) LLC v. Billing, 551 U.S. 
264, 127 S. Ct. 2383, 168 L. Ed. 2d 145 (2007) and Verizon Communications, Inc. v. Law Offices of Curtis V. Trinko, LLP, 540 
U.S. 398, 124 S. Ct. 872, 157 L. Ed. 2d 823 (2004) ""underscore"" the point that the Court should refer this matter to the Secretary 
to make an initial jurisdictional determination. However, Credit Suisse and Verizon are inapplicable and do not support a finding 
that the Court should defer ruling pursuant to the primary jurisdiction doctrine. In Credit Suisse, the question before the Supreme 
Court was whether there was a ""plain repugnancy"" between the plaintiffs' antitrust claims and the federal securities law. Id., 551 "
506,," U.S. at 267. The Court explained that an implied repeal of the antitrust laws could be found where there is a plain repugnancy 
between the antitrust law and regulatory provisions. Id. at 271 (citing Gordon v. New York Stock Exchange, Inc., 422 U.S. 659, 
682, 95 S. Ct. 2598, 45 L. Ed. 2d 463 (1975). In determining whether there is a ""clear repugnancy"" between the securities law 
and the antitrust complaint, the Supreme Court has ""treated the following factors as critical: (1) the existence of regulatory 
authority under the securities law to supervise the activities in question; (2) evidence that the responsible regulatory entities 
exercise that authority; and (3) a resulting risk that the securities and antitrust laws, if both applicable, would produce conflicting 
guidance, requirements, duties, privileges, or standards of conduct."" Id. at 275-76. The Court further noted that it also considers 
whether ""the possible conflict affected practices that lie squarely within an area of financial market activity that the securities law 
seeks to regulate."" Id. at 276; see also id. at 285. Defendants have not demonstrated, and do not even argue, that there is a 
clear or plain repugnancy between any law and Plaintiffs' antitrust claims based upon these factors. In Verizon, the Supreme 
Court determined that an alleged breach by an incumbent telephone company under the Telecommunications Act of 1996 of its 
duty to share its network with its competitors did not state a monopoly or attempted monopoly claim under Section 2 of the 
Sherman Act. Id., 540 U.S. at 401, 410-415. Verizon is inapposite. "
507,5," Defendants also point to the fact that the Secretary is authorized, pursuant to Section 2 of the Capper-Volstead Act, to bring an 
action if he or she believes that agricultural prices have been ""unduly enhanced."" See 7 U.S.C. § 292. However, ability of the 
Secretary in certain circumstances to bring an action does not mean that the Secretary has actually set and approved of the 
over-order prices. If that were the case, the filed-rate doctrine would apply in every instance in which an agency has the ability to 
bring an action regarding prices charged. Defendants have not shown that the Secretary has exercised this procedure under the 
Capper-Volstead Act to effectively regulate and control the over-order prices to the extent necessary to implicate the filed-rate 
doctrine. "
508,6," However, the Court does note that, to the extent Plaintiffs intend to rely on a theory of fraudulent concealment, Plaintiffs have 
not plead facts in support of such a theory with sufficient particularity. If Plaintiffs seek to pursue this legal theory, they should file 
an amended complaint by no later than November 15, 2012. "
515,1," The caption says ""Segwick"" but the company spells it ""Sedgwick."" "
517,2," The plaintiffs appealed from the order granting the motion to dismiss and denying leave to amend, but they do not make any 
arguments with respect to their motion for leave to amend until their reply brief. However, in many instances, the district court 
considered the proposed amendments when analyzing the motion to dismiss, the grant of which is appealed and discussed at 
length. Therefore, to the extent the district court's motion-to-dismiss analysis relies on the proposed amendments, we will 
consider them on appeal rather than deem those arguments waived. We leave it to the parties and the district court whether 
leave to amend should be reconsidered on remand."
517,3," The plaintiffs argue that the heightened pleading standard in Twombly is inapplicable to small-scale, civil RICO cases, in which 
the discovery expenses are less than in large-scale antitrust cases. This argument is untenable. After Iqbal, we apply the 
plausibility standard across the board. 556 U.S. at 684. "
518,4," The plaintiffs also argue that, by invoking Rule 11(b)(3), they should be entitled to discovery before their complaint is dismissed 
for lack of particularly under Rule 9(b). See Brown v. Cassens Transp. Co., 546 F.3d 347, 356 n.4 (6th Cir. 2008) (""Brown I"") 
(citing cases but declining to decide the issue), cert. denied, 558 U.S. 1085, 130 S. Ct. 795, 175 L. Ed. 2d 575 (2009). Because 
we hold that the plaintiffs have adequately pleaded a RICO claim, we again decline to resolve this issue."
518,5," The concurrence makes the unsubstantiated assertion that in a worker's compensation program, employees relinquish the right 
to litigate all claims in exchange for no-fault insurance coverage. However, Howard Delivery Service v. Zurich American 
Insurance Co., 547 U.S. 651, 126 S. Ct. 2105, 165 L. Ed. 2d 110 (2006), the case upon which the concurrence relies, merely 
stands for the proposition that worker's compensation programs protect the employer from common-law tort claims related to the 
alleged workplace injury. Id. at 662-63. Here, the plaintiffs do not seek to litigate, or relitigate, tort-based workplace-injury claims. 
Rather, the plaintiffs are challenging what they allege to be a fraudulent administrative process by which one seeks to 
 [**14] make a worker's compensation claim to Sedgwick. HN6[
] A civil RICO claim not only includes elements distinct from those in a common-law tort claim, but also must withstand heightened scrutiny under Rule 9(b) pleading standards. In sum, the 
worker's compensation program does not offer complete immunity to an employer, and this action is not a second bite at the 
apple, as the concurrence intimates. "
519,6," The concurrence contends that Brown II incorrectly enables an employee's workplace injury to satisfy the RICO requirement 
that the injury be to business or property. This assertion misconstrues the holding in Brown II in order to manufacture a 
disagreement on an issue not before this court. There is no dispute that HN9[
] an allegation of workplace injuries is insufficient 
by itself to support a civil RICO claim. Here, as in Brown II, the plaintiffs allege a property interest in bringing a worker's 
compensation claim free of fraud—i.e., they allege a devaluation of a statutory expectancy of worker's compensation benefits. 
 [**16] This theory of liability as pleaded by the plaintiffs is entirely distinct from a run-of-the-mill tort claim in which a plaintiff 
seeks damages apart from worker's compensation based on a personal injury at work."
519,7," It is unclear from where the concurrence derives its statement that we would use as evidence of entitlement to damages the 
fact that an employee had settled his or her claim with the employer. In fact, HN11[
] Brown II restricts plaintiffs from 
recovering damages under a civil RICO claim that they had already received as part of the settlement agreement. 675 F.3d at 
967. "
523,8," The plaintiffs correctly state the law on this matter. The concurrence insinuates that but for Brown II, the court would not be 
bound by the principle that one can establish a civil RICO claim without establishing  [**32] the traditional elements of common-
law fraud. Even without Brown II, however, the concurrence would remain bound by this principle given the following discussion 
in Bridge v. Phoenix Bond & Indemnity Co., 553 U.S. 639, 128 S. Ct. 2131, 170 L. Ed. 2d 1012 (2008): First, as explained above, the predicate act here is not common-law fraud, but mail fraud. Having rejected petitioners' 
argument that HN21[
] reliance is an element of a civil RICO claim based on mail fraud, we see no reason to let that 
argument in through the back door by holding that the proximate-cause analysis under RICO must precisely track the 
proximate-cause analysis of a common-law fraud claim. Reliance is not a general limitation on civil recovery in tort; it is a 
specialized condition that happens to have grown up with common law fraud. That specialized condition, whether 
characterized as an element of the claim or as a prerequisite to establishing proximate causation, simply has no place in a 
remedial scheme keyed to the commission of mail fraud, a statutory offense that is distinct from common-law fraud and that 
does not require proof of reliance. Id. at 655-56 (internal quotation marks and citations omitted). It is thus unclear how this court would not be bound  [**33] by this 
principle but for Brown II. "
524,9," The concurrence accuses the Brown II opinion of selectively quoting Bridge for the proposition that reliance is not always 
required in order to establish a RICO violation. Somewhat ironically, the quotation relied upon and paragraphs cited by the 
concurrence in making this point conveniently omit the contradictory surrounding text, including in one instance a clause in the 
same sentence. As any careful reader would discern, the Court in Bridge unequivocally determined that HN22[
] reliance is not 
necessary for a civil RICO claim: ""the fact that proof of reliance is often used to prove an element of the plaintiff's cause of 
action, such as the element of causation, does not transform reliance itself into an element of the cause of action."" 553 U.S. at 
659 (internal quotation marks omitted). "
526,1," The precedent opinion, Brown, 675 F.3d at 952, cites Bridge v. Phoenix Bond & Indemnity Co., 553 U.S. 639, 128 S. Ct. 2131, 
170 L. Ed. 2d 1012, (2008), for the assertion ""that civil RICO plaintiffs do not need to demonstrate reliance on defendants' 
fraudulent representations,"" and refers to the earlier opinion, Brown v. Cassens Transp. Co., 546 F.3d 347, 356-57 (6th Cir. 
2008), which analyzed that issue. To be sure, Bridge holds that first-party reliance is not required, id. at 650-54, but it also goes 
on to say that ""the plaintiff's loss must be a foreseeable result of someone's reliance on the misrepresentation,"" id. at 656 
(emphasis in the original); see also 658-59 (""[N]one of this is to say that a RICO plaintiff who alleges injury 'by reason of' a 
pattern of mail fraud can prevail without showing that someone relied on the  [**40] defendant's misrepresentations."" (emphasis 
in the original)). Neither of the Brown opinions points to any reliance by anyone or suggests that any showing of any reliance 
was ever required. In the present case, the district court declined to reach the merits of the defendants' argument ""that Plaintiffs' [sic] have failed to 
plead mail fraud, as Plaintiffs have not demonstrated that anyone was 'deceived' by Defendants [sic] actions."" Jackson v. 
Sedgwick Claims Mgmt. Servs., Inc., No. 09-11529, 2010 U.S. Dist. LEXIS 22792, 2010 WL 931864, *14 n.27 (E.D. Mich. Mar. 
11, 2010). The lead opinion here offers no indication that anyone was actually deceived by any misrepresentations, but declined 
to reach this argument and ""will leave it to the district court to consider on remand."" Lead Op. at 20."
526,2," The WDCA provides for review of a disputed claim by a mediator or at a hearing before a worker's compensation magistrate, 
Mich. Comp. Laws § 418.847; provides for review of the magistrate's decision by the Workers Compensation Appellate 
Commission, § 418.859a; and provides for subsequent judicial review, § 418.861a(14). The WDCA provides that a disability insurer must pay a penalty of $50.00 per day if, in the absence of  [**42] a dispute over the 
claim, it fails to pay benefits within 30 days, though it limits the total penalty to $1500. § 418.801(2). The WDCA also provides 
that a self-insurer can lose its privilege if it ""repeatedly or unreasonably fails to pay promptly claims for compensation for which it 
shall become liable."" § 418.631(1). "
527,3," The Supreme Court held in Bridge that first-party reliance was not required to prove causation under the mail-fraud statute, but 
clarified that some reliance would be necessary to show causation: Of course, none of this [explanation that first-party reliance is unnecessary] is to say that a RICO plaintiff who alleges injury 
'by reason of' a pattern of mail fraud can prevail without showing that someone relied on the defendant's 
misrepresentations. In most cases, the plaintiff will not be able to establish even but-for causation if no one relied on the 
misrepresentation. . . . In addition, the complete absence of reliance may prevent the plaintiff from establishing proximate 
cause. Bridge, 553 U.S. 658-59 (emphasis in original; internal citation omitted). "
531,1," In patent cases, the Federal Circuit applies regional Circuit law to requests to amend pursuant to Rule 15(a). Advanced 
Software Design Corp. v. Fiserv, Inc., 641 F.3d 1368, 1380 (Fed. Cir. 2011). "
532,2," Atlas Brace also argues that Defendants stated that Atlas Brace could not design around patents-in-suit, but the Court is 
unable to find those allegations in the SAC and will not consider them. "
569,1," HN1[
] In reviewing a district court's grant of a motion to dismiss, we ""accept the factual allegations of the complaint as true 
and construe them in the light most favorable to the plaintiff."" AE ex rel. Hernandez v. County of Tulare, 666 F.3d 631, 636 (9th 
Cir. 2012) (citation omitted). "
572,2," We have also held that a tribe waived its sovereign immunity when the tribe itself initiates or joins a lawsuit. See United States 
v. Oregon, 657 F.2d 1009, 1013-14 (9th Cir. 1981). That circumstance does not exist in this case."
572,3," HN9[
] ""At its essence, mediation is a process of negotiations facilitated by a third person(s) who assists disputants to pursue 
a mutually agreeable settlement of their conflict. In contrast to adjudicatory forms of dispute resolution -- hearings, arbitration 
and trials -- mediation is a contractarian process. The salient features of mediation are an informal process, a neutral mediator 
without authority to command a result,  [*13] [and] disputants who participate voluntarily and settle of their own accord . . ."" Alan 
Kirtley, The Mediation Privilege's Transition from Theory to Implementation: Designing a Mediation Privilege Standard to Protect 
Mediation Participants, the Process and the Public Interest, 1995 J. Disp. Resol. 1, 5-6 (1995) (footnote references omitted). "
574,4," Neither in the district court nor on appeal do Miller, Lanphere, and Matheson allege a separate and distinct claim for injunctive 
or declaratory relief against the officials qua officials. See Maxwell,     F.3d    , 2012 U.S. App. LEXIS 19225, 2012 WL 4017462, 
at *11. We therefore express no opinion as to the viability of such a claim against the officials themselves. "
579,1," Defendants also highlight the fact that the Ranis Co., Inc. (""Ranis""), the class representative for the Direct Purchaser Damages 
Class, is, in part, an indirect vitamin C purchaser. Ranis is the assignee of the claims of the Graymoor Chemical Co., Inc. 
(""Graymoor""). Graymoor made direct vitamin C purchases from defendants but also made a number of purchases of vitamin C 
manufactured by defendants through two Canadian intermediary companies. "
580,2," Defendants also argue the issue underlying this motion was not apparent until expert discovery, which only concluded recently. "
581,3," The Seventh Circuit has observed that the import trade or commerce exception is not, strictly speaking, an 'exception' from the 
FTAIA. See Minn-Chem, 683 F.3d at 854. This Court adopts the term only for ease of reference. "
584,4," Plaintiffs also rely on another decision in In re TFT-LCD (Flat Panel) Antitrust Litig., No. M 07-1827, 2010 U.S. Dist. LEXIS 
65037, 2010 WL 2610641 (N.D. Cal. June 28, 2010), in which the court dismissed Motorola's foreign purchaser claims under § 
6a(2). The dispute there centered on ""whether Motorola can seek to recover based on foreign-sold panels that were 
subsequently incorporated into Motorola  [**31] products that Motorola and others — but not defendants — shipped to and sold 
in the United States."" 2010 U.S. Dist. LEXIS 65037, [WL] at * 3. This decision is inapposite because there was no way that the 
foreign injury at issue — the overcharge to Motorola's foreign affiliates — could have been proximately caused by a domestic 
effect of defendants' conduct when it was the actions of Motorola and others, rather than defendants' conduct, that brought the 
goods into U.S. commerce. Here, by contrast, it was defendants' actions that brought vitamin C into U.S. commerce. "
585,5," For this reason, defendants reliance on Howard Hess Dental Labs. Inc. v. Dentsply Int'l Inc., 424 F.3d 363 (3d Cir. 2005), is 
unavailing. Dentsply does not address the FTAIA at all, nor the domestic effects of anticompetitive conduct where the relevant 
goods are delivered into the United States. All Dentsply stands for is that plaintiffs cannot avoid the bar on indirect purchaser 
damages under the antitrust laws ""by claiming they were direct purchasers of drop shipments [shipments that were not sent 
through a dealer] when their complaint specifically alleges that they did not purchase directly from Dentsply."" Id. at 372-73. 
Dentsply's comment that ""the fact that some of the teeth are drop shipped directly from Dentsply to Plaintiffs does not affect the 
economic substance of the transaction,"" id. at 373, addressed the attempt by plaintiffs in that case to recharacterize their indirect 
purchaser claims as direct purchaser claims based solely on the delivery method even though dealers still functioned as "
586,," intermediaries. Plaintiffs here  [**37] are not attempting a similar recharacterization because some class member, whether 
foreign or domestic, purchased vitamin C directly from defendants in every instance with no intermediary. "
589,1," The Supreme Court in Medimmune, Inc. v. Genentech, Inc., 549 U.S. 118, 127, 127 S. Ct. 764, 166 L. Ed. 2d 604 (2007), 
rejected our ""reasonable apprehension of suit"" test for declaratory judgment standing and held that the proper test is whether 
""there is a substantial controversy, between parties having adverse legal interests, of sufficient immediacy and reality to warrant 
the issuance of a declaratory judgment."" See SanDisk Corp. v. STMicroelectronics, Inc., 480 F.3d 1372, 1380 (Fed. Cir. 2007). 
Ritz does not claim that it could have brought a declaratory judgment action against SanDisk seeking relief under the patent 
laws. "
590,2," The Second Circuit ""decline[d] to decide whether purchaser plaintiffs per se have standing to raise Walker Process claims,"" 
and held ""only that purchaser plaintiffs have standing to raise Walker Process claims for patents that are already unenforceable 
due to inequitable conduct."" DDAVP, 585 F.3d at 691-92. The district court in this case noted  [**12] that claims of intentional 
fraud against the '338 and '517 patents had previously survived a motion for summary judgment in another case. We see no "
591,," reason to limit the scope of Walker Process standing to cases in which the patents have been ""tarnished"" in another proceeding. 
Walker Process contains no such limitation, and applying such a requirement would have the undesirable effect of subjecting 
injured parties' claims to the litigation strategies of others. It would also be likely to generate unproductive wrangling over what 
counts as a sufficiently ""tarnished"" patent to support a Walker Process claim. "
596,1," The Court notes that Plaintiff seeks leave to amend his Complaint if the Court grants Defendants' Motion. Upon review, the 
Court finds no reason to believe the defects discussed above can be cured by amendment. "
609,1," The nine Named DPPs are: Arch Electronics, Inc.; Crago d/b/a Dash Computers, Inc.; Electronic Design Company; Meijer, Inc. 
and Meijer Distribution, Inc.; Nathan Muchnick, Inc.; Orion Home Systems, LLC; Radio & TV Equipment, Inc.; Royal Data 
Services, Inc.; and Studio Spectrum, Inc. The Named DPPs are only nine of the thirteen members of the entire putative DPP 
class. As explained in Section IV.A infra, the term ""direct purchaser"" is a misnomer as applied to the Named DPPs, who are 
actually indirect purchasers. However, the Court uses the term ""DPP"" to stay consistent with past orders and to differentiate the 
Named DPPs from a putative class called the indirect purchaser plaintiffs, as well as from the direct action plaintiffs."
609,2," On June 16, 2008, the Court appointed the Honorable Charles A. Legge, United States District Judge (Retired), as a Special 
Master to assist the Court with this litigation. ECF No. 302."
609,3," The Court received the Named DPPs' brief in chambers under seal. See ECF Nos. 1271 (motion to seal), 1276 (notice of errata 
and amended motion to seal), 1300 (order granting amended motion to seal)."
609,4," Though the DPPs have sued entire corporate families and often refer to them by a single name, a particular corporate entity 
within a family may be dedicated to selling FPs rather than CRTs. See In re Cathode Ray Tube (CRT) Antitrust Litig., 738 F. 
Supp. 2d 1011, 1019-1020 (N.D. Cal. 2010) (Conti, J.). "
611,5," In Hanover Shoe, the Supreme Court barred the defensive use of a pass-through theory, thereby allowing antitrust plaintiffs to 
recover damages in excess of their actual losses. Hanover Shoe, Inc. v. United Shoe Mach. Corp., 392 U.S. 481, 491-94, 88 S. 
Ct. 2224, 20 L. Ed. 2d 1231 (1968). Illinois Brick extended the holding of Hanover Shoe to the offensive context. E.g., Del. 
Valley, 523 F.3d at 1120 (citing Illinois Brick, 431 U.S. at 728). "
612,6," Before ATM Fee, the case law hinted at the possible existence of a fourth exception that would apply when ""there is no realistic 
possibility that the direct purchaser will sue."" 686 F.3d at 749 (quoting Freeman v. San Diego Ass'n of Realtors, 322 F.3d 1133, 
1145-46 (9th Cir. 2003)). The ATM Fee panel explained, however, that Freeman did not create a fourth exception. It simply 
restated the ownership and control exception already established by Royal Printing. See id. at 756. "
614,7," It has been suggested that Royal Printing is distinguishable from this case because the Royal Printing plaintiffs purchased 
price-fixed paper while the Named DPPs never purchased a price-fixed CRT from anyone. See Defs' Brief at 20; R&R at 10, 11. 
The difficulty with this position is that the Royal Printing plaintiffs did not purchase price-fixed paper. They paid the wholesale 
price, which was set by market forces. See Royal Printing, 621 F.2d at 324  [**70] (plaintiffs bought only at wholesale), 326 n.4 
(""[T]he wholesalers' pricing decisions are determined by market forces . . . .""). The Royal Printing plaintiffs, like the Named DPPs 
here, were indirect purchasers. Ninth Circuit cases distinguish between, on the one hand, an overcharge directly set by and paid 
to the conspiracy and, on the other, a price paid farther along in the distribution chain which includes a passed-on overcharge. 
E.g., ATM Fee, 686 F.3d at 754 (distinguishing between direct payment of the price set by conspiring defendants and indirect 
payment of that price via pass-through, the latter being ""merely 'fixed' in some broad sense""). Making antitrust standing depend 
on whether a plaintiff bought the price-fixed product -- that is, whether plaintiff was a direct purchaser -- would wipe out the Royal 
Printing exception. "
615,8," The Court notes that Illinois Brick itself set forth a rule aimed at preventing multiple recoveries even though ""[t]he potential of 
possible multiple recoveries [was] not present in [that] case."" 431 U.S. at 763 n.22 (Brennan, J., dissenting). "
631,1," Dell alleges only direct purchaser price-fixing claims under Section One of the Sherman Act. The direct purchaser plaintiff class 
action lawsuit, filed on December 12, 2006, tolled Dell's claims. Dell has alleged that its claims  [*50] relating to conduct 
occurring before December 12, 2002, are timely because defendants fraudulently concealed the alleged price-fixing conspiracy, 
and Dell did not discover and could not have discovered through the exercise of reasonable diligence the existence of the 
conspiracy until December 2006. "
632,2," Dell has filed a motion for sanctions against defendants, in which Dell contends that defendants engaged in misconduct in 
securing Mr. Korman's deposition. Dell requests as sanctions, inter alia, that the Court bar the use of Mr. Korman's testimony in 
motion practice or trial and that the Court strike defendants' statute of limitations defense on the basis of fraudulent concealment. 
The sanctions motion is currently pending before the Special Master. In ruling on the current motion, the Court assumes that Mr. 
Korman's testimony is generally admissible. "
646,1," This motion to dismiss arises out of two consolidated cases. Laumann v. National Hockey League, et al., No. 12 Civ. 1817 
involves professional hockey telecasting, and Garber v. Office of the Commissioner of Baseball, et al., No. 12 Civ. 3704, 
involves professional baseball telecasting. There are no cross-league allegations."
646,2," Laumann Second Amended Complaint (""Laumann Compl."") ¶ ¶¶ 2, 8; Garber First Amended Complaint (""Garber Compl."") ¶¶ 
2, 11. "
647,3, Laumann Compl. ¶ 10; Garber Compl. ¶ 13.
647,4," See Laumann Compl. at 40-41; Garber Compl. at 41-42.HN1[
]  The Sherman Antitrust Act authorizes suit for an alleged 
antitrust violation in ""any district court of  [**5] the United States in the district in which the defendant resides or is found or has 
an agent"" and provides for treble damages, interest, and attorneys fees and costs. 15 U.S.C. § 15(a)."
647,5," Moving defendants in Laumann are the NHL, NHL Enterprises, L.P., NHL Interactive Cyberenterprises, LLC, and nine NHL 
clubs, Comcast Corporation and four of its affiliate Comcast SportsNet entities, DirecTV, LLC, DirecTV Sportsnetworks LLC and 
one of its affiliate Root Sports entities, and the Madison Square Garden Company. Moving defendants in Garber are the MLB, 
Major League Baseball Enterprises, Inc., MLB Advanced Media, L.P., and MLB advanced Media, Inc., eight of the nine named 
individual club defendants, Comcast and three of its affiliated Comcast Sportsnet entities, DirecTV, DirecTV Sportsnetworks LLC 
and three of its affiliate Root Sports entities, and Yankees Entertainment & Sports Networks, LLC. An additional named club, 
Chicago National League Baseball Club, LLC, filed a bankruptcy notice on June 28, 2012 (Garber Dkt. No. 53) and is not party 
to the motion to dismiss."
647,6," Unless otherwise noted, all facts are drawn from the Laumann Second Amended Complaint and Garber First Amended 
 [**6] Complaint and are presumed true for the purposes of this motion."
647,7," Fernanda Garber purchased video service from Comcast, which included Comcast Sportsnet California and Comcast 
Sportsnet Bay Area. See Laumann Compl. ¶ 13; Garber Compl. ¶ 16. Garrett Traub purchased video service from Comcast, 
which included channels carrying professional hockey games, and also purchased NHL Center Ice. See Laumann Compl. ¶ 16; 
Garber Compl. ¶ 20. Robert Silver purchased satellite service from DirecTV, which included channels carrying professional 
hockey games, and also purchased NHL Center Ice. See Laumann Compl. ¶ 15; Garber Compl. ¶ 19. Peter Herman (together 
with Garber, Silver, and Traub the ""Television plaintiffs"") purchased, and continues to receive video service from DirecTV. See 
Laumann Compl. ¶ 18. The Television plaintiffs seek to represent individuals who purchased television service from DirecTV or 
Comcast that included live NHL or MLB games not available through a sponsored telecast. See Laumann Compl. ¶ 36; Garber 
Compl. ¶ 41."
647,8," Thomas Laumann has been a subscriber to the NHL Gamecenter Live Internet package from the NHL League defendants 
since 2010. See Laumann Compl. ¶ 14. David Dillon purchased NHL Gamecenter Live in 2011 and also subscribes  [**8] to pay 
television service and ""intends to purchase television and professional hockey programming services in the future."" Id. ¶ 17. 
Marc Lerner and Derek Rasmussen (together with Laumann and Dillon, the ""Internet plaintiffs"") purchased the MLB.tv Internet 
package from the MLB League defendants. Garber Compl. ¶¶ 17-18. The Internet plaintiffs seek to represent classes of 
individual purchasers of NHL GameCenter Live (in Laumann) and MLB.TV (in Garber). See Laumann Compl. ¶ 36; Garber 
Compl. ¶ 41."
647,9," See Laumann Compl. ¶ 19. The clubs named as defendants are the Chicago Blackhawks Hockey Team, Inc.; Comcast-
Spectacor, L.P. (d/b/a ""Philadelphia Flyers""); Hockey Western New York, LLC (d/b/a ""Buffalo Sabres""); Lemieux Group, L.P. 
(d/b/a ""Pittsburgh Penguins""); Lincoln Hockey, LLC (d/b/a ""Washington Capitals""); New Jersey Devils, LLC; New York Islanders 
Hockey Club, L.P.; New York Rangers Hockey Club; and San Jose Sharks, LLC. See id. at 10-11. The Complaint also lists other 
NHL member clubs that are not named as defendants. See id. at 11-12. "
648,10," See Garber Compl. ¶ 27. The MLB clubs named as defendants are: Athletics Investment Group, LLC (Oakland Athletics); 
Baseball Club of Seattle, L.P. (Seattle  [**9] Mariners); Chicago National League Ball Club, LLC (Chicago Cubs); Chicago White 
Sox, Ltd.; Colorado Rockies Baseball Club, Ltd.; New York Yankees Partnership; Phillies, L.P.; Pittsburgh Baseball, Inc. 
(Pittsburgh Pirates); and San Francisco Baseball Associates, L.P. (San Francisco Giants). See id. at 11-12. The Complaint also 
lists other MLB member clubs which are not named as defendants. See id. at 12-13."
648,11," Defendant NHL Enterprises, L.P., through its subsidiary, defendant NHL Interactive Cyberenterprises LLC, operates the NHL's 
website and streaming services. See Laumann Compl. ¶¶ 22-23. Defendant MLB Advanced Media, L.P. operates the League's 
Internet streaming of live games, pursuant to rights granted by individual clubs. See Garber Compl. ¶¶ 25-26."
648,12, Laumann Compl. ¶ 5; Garber Compl. ¶ 8.
648,13," Plaintiffs' Memorandum of Law in Opposition to Defendants' Motions to Dismiss the Complaints (""Pl. Mem."") at 4."
648,14, Laumann Compl. ¶ 20; Garber Compl. ¶ 23.
648,15," See Laumann Compl. ¶¶ 20, 61; Garber Compl. ¶¶ 23, 64. See also NHL Constitution § 4.4 (""Property Rights of Home Club. 
Each member hereby irrevocably conveys . . . all right, title and interest . . . to each hockey game played by its team as a visiting 
club . . . to the member in whose home territory said game is played.""); MLB Constitution Art. X § 4 (granting to the 
commissioner ""acting as [the clubs'] agent, the right to sell, on their behalf, throughout the United States . . . exclusive or non-
exclusive television and radio or other video or audio media rights (including the Internet and any other online technology)"") 
(emphasis added)."
648,16, See Pl. Mem. at 6.
648,17, See Laumann Compl. ¶ 58; Garber Compl. ¶ 61.
648,18, Id.
648,19," The Comcast RSN defendants include Comcast Sportsnet Philly, L.P. (RSN for Philadelphia Phillies and Flyers), Comcast 
Sportsnet Mid-Atlantic, L.P. (RSN for Washington Capitals), Comcast Sportsnet Bay Area, L.P. (RSN for San Francisco Giants, 
Oakland Athletics and San Jose Sharks), Comcast Sportsnet Chicago, L.P. (RSN for Chicago Cubs, White Sox, and 
Blackhawks) all of which are owned and controlled by Comcast. See Laumann Compl. ¶ 30; Garber Compl. ¶ 33. "
