Page,Label,Text
364,23," Defendant criticizes Farwell's damage estimate for 1977-78 on the ground that the four-mountain ticket was actually offered 
during this year, contrary to the apparent assumption of Exhibit 101.  However, this defect is not fatal to the verdict when we 
consider the amount of damages attributed to this year in comparison with the other damage years.  Under his more 
conservative Method B, Farwell attributed between $884,400 and $991,300 in damages for each of the years 1978-79 through 
1980-81, during which the four-mountain ticket was not offered.  The total damages attributed by Farwell to these three years 
was over $2.8 million, which was greater than the jury's damage award for the four damage years in question.  Farwell's 
estimate of $354,300 in damages for 1977-78, during which the four-mountain ticket was offered, therefore should be viewed in 
light of Farwell's estimated damages for 1978-79 through 1980-81 and the actual damages awarded by the jury.  See Midwest 
Underground Storage, Inc., supra, 717 F.2d at 501 (upholding jury damages award that was ""within the range of the evidence""). "
369,*," Judge Garza, now a senior judge of this circuit, is participating as a member of the panel that initially considered the appeal 
now subject to en banc review."
369,**, Judges Randall and Garwood did not participate in this decision. 
370,1, Tex.Rev.Civ.Stat.Ann. art. 1181 (Vernon 1963) and the Charter of the city of Houston provided for this procedure.
370,2," Gulf Coast is a limited partnership that operates solely in the cable television business.  After its unsuccessful bid for a 
franchise in the city of Houston in 1972, Gulf Coast remained in business and obtained franchises for a number of small cities 
within the Houston Metropolitan area. "
371,3, Doctor Sadowski never evaluated Affiliated's application because it was submitted after his employment had been terminated.
371,4," Shortly before the City Council considered the franchise ordinances, the Public Service Director submitted a letter to the City 
Attorney to the effect that he lacked the information necessary to judge the merits of each application.  In relevant part, the letter 
concluded that ""while these issues may have been considered by the drafting principals, and may have been addressed 
satisfactorily by them, I have no way of knowing this."" Record on Appeal, vol. 14, at 616.  The ""drafting principals"" were later 
identified as the attorneys for certain franchise applicants. "
372,5," In response to defendant's motion, plaintiff cited a wealth of evidence to demonstrate a second theory of conspiracy. In its 
memorandum opinion the court set out all the evidence which it agreed would support a second theory of conspiracy to limit 
competition: By late August 1978, Clive Runnells, on behalf of Gulf Coast, had agreed with Meca that they would be friendly competitors. 
Testimony of Clive Runnells.  Al Levin, Affiliated Capital's lawyer during the franchising process, testified that by September 20, 
1978, he contacted Bill Chamberlain, an agent of Gulf Coast.  Chamberlain told him that Gulf Coast's attorney Bill Olson ""was a 
pushing force of the cable TV situation at that point."" Levin further testified that he then contacted Olson and Olson told him, ""as "
373,," far as I am concerned, Al, it's too late; the pie has already been cut."" On the day before this telephone conversation between 
Levin and Olson, Olson had told Jonathan Day, an attorney for Houston Cable, that Olson was ""trying to put a map together"" 
and that ""most of the areas are defined on eastern side."" Plaintiff's exhibit 63. On September 28, 1978, a lawyer for Houston Cable wrote to the lawyer for Gulf Coast regarding the franchise ordinance: Enclosed is a copy of the proposed cable television ordinance marked to show deletions and additions, including some 
recommended by our FCC counsel.  Also enclosed is an unmarked copy for your convenience. The enclosed form of the proposed ordinance has been placed in our word processing equipment.  Consequently, any 
changes or additions you wish to make can be easily accommodated.  As we discussed, the enclosed form should be 
considered as an internal working draft so that we can reach an agreed proposal to present to the city. Plaintiff's exhibit 14.  A week later he wrote another letter recounting that they had met on this franchise ordinance, and noting 
their discussions of various provisions of this proposed ordinance, including the provision with respect to the percentage of the 
City's interest in the gross revenues from the ordinances: Enclosed is a revised form of CATV ordinance with the changes we discussed at our last meeting in Section 8.G; Section 
10.B; Section 12.H, J, and M; and Section 23.A. Also enclosed is a suggested revision to Section 20.A regarding the three percent of gross revenue issue in the event we 
are unsuccessful in limiting the franchise fee to regular subscriber service. If you have further comments or suggestions regarding this proposed form of ordinance, please let me know. Plaintiff's exhibit 15.  None of the referenced sections of the proposed ordinance relates to boundaries. In October 1978, Runnells and others met with Mayor McConn.  At that meeting, Runnells was informed that McConn wanted 
Westland to have a franchise. Westland had applied for a portion of the area sought by Gulf Coast, and the Mayor indicated to 
Gulf Coast that a general area, Westbury-Meyerland, was what he wanted Westland to have.  Testimony of Clive Runnells; 
Testimony of James McConn. On November 22, 1978, notice of the November 29th City Council agenda indicated that six (6) ordinances, five of which 
ultimately were approved, would be considered.  On November 27, 1978, the attorney for Houston Cable, one of the applicants 
scheduled on the upcoming agenda, sent a final proposed cable television ordinance to the City Attorney: Enclosed is a revised form of the proposed cable t.v. ordinance which includes the modifications made this week-end. In order to meet the proposed time schedule, any further revisions must be agreed by 12 noon on Tuesday, November 28.  
Final proofing of the enclosure will be completed by that time. Plaintiff's exhibit 29.  He also sent a copy of the ordinance to Gulf Coast's attorney, who had discussed it with the lead counsel 
for Houston Cable earlier that morning: Enclosed is the proposed cable t.v. ordinance which Jonathan Day discussed with you this morning.  Also enclosed is a 
copy of the transmittal letter to the City attorney. I have marked significant changes in red in order to facilitate your review.  If you have any questions or comments, please 
let me know. Plaintiff's exhibit 30.  The next day Houston Cable's attorney sent copies of the ordinances to the ultimately successful 
applicants.  The proposed ordinances were complete except for the names of the applicants and their proposed service area. 
Plaintiff's exhibits 32 & 189.  The successful applicants then filled in the blanks with their names and service areas, and 
forwarded the ordinances to the City Attorney.  Some applicants sent their proposed ordinances back to the Houston Cable 
Attorney who then forwarded them to the City.  Plaintiff's exhibit 35. The agenda for the City Council meeting of November 29, 1978 contained six (6) cable television franchises, not including 
plaintiff's, Plaintiff's exhibit 33; those ordinances had been placed on the agenda on or before November 22, 1978, Plaintiff's 
exhibit 174.  When Affiliated attorney Levin heard of this, he contacted Assistant City Attorney Adrian Baer.  Baer relayed the 
following information to Levin: The Mayor and City Council had made their decision, and [Baer] said, 'I learned this directly from the Mayor, the franchises 
are non-exclusive, he does not know about the areas, it's still being worked out by Williams and Baer . . . so the net result 
will be a de facto exclusive.' "
374,," He [,Baer,] explained to me that there were -- the decisions as to who was going to get what areas, specifically in terms of 
the actual boundaries, were still under negotiations, but the decision as to who was fait accompli. Testimony of Al Levin; Plaintiff's exhibit 106. After an on-site inspection of Gulf Coast's Bellaire facilities, Sadowski, the consultant hired by the City of Houston, told Earle, 
Director of Public Service, and Baer, Assistant City Attorney, that he would reject Gulf Coast's application.  The next morning, 
Sadowski was fired.  One day later a messenger from Earle retrieved the notes Sadowski had made concerning the applications.  
In his notes, Sadowski had not recommended that Gulf Coast's application be rejected, in spite of his oral suggestion to that 
effect to Earle and Baer, and he testified that he would have made no substantive changes in his report after the visit to Gulf 
Coast's facilities.  He had recommended in his report, however, that Gulf Coast be given a smaller franchise area than that for 
which it had applied.  When Sadowski's notes were typed by someone with the City, that recommendation was deleted. 
Moreover, other significant changes were reflected in the typed version of the notes Sadowski had turned over to Earle's 
messenger: his recommendations that Houston Community Cable, Houston Cable, and Columbia (Westland) be rejected were 
changed to recommendations that they should continue to be considered; and his statement that Cablecom had presented the 
only satisfactory application was omitted.  Testimony of Robert Sadowski. Prior to the plaintiff's hearing before City Council on December 12, 1978, McConn suggested to Goldberg that Affiliated seek a 
franchise in another area of the City rather than in the area sought by Gulf Coast.  McConn testified as to his motivation for the 
suggestion: ""I thought that, in trying to really help Mr. Goldberg, it was pretty obvious to me that Gulf Coast had the muscle and 
that Mr. Goldberg did not."" At the City Council hearing on plaintiff's application which was conducted on December 12, 1978, the following comments were 
made by Councilman Goyen: Mr. Goldberg, let me address Council's wisdom.  As these applications came in, they were sent to the Legal Department.  
Obviously, a number of lawyers got together and did whatever they did.  I was not privy to it nor did I want to sit in on any 
meeting. Apparently, they came up with the formula that those applicants agreed upon.  I was hoping that your situation might end 
up in the same pot as the others, whereby there would be some kind of recommendation coming before this Council, and 
this Council would not have to carve from one to give to another, which we have not had to do in the past and which I do 
not want to do now nor do I intend to. I do not want to taketh away and giveth to somebody else, because I haven't had to do that in the past.  You have a very 
competent attorney, and the other people have very competent attorneys.  What I would like to see done, and it might take 
a motion to get this done, is to send this to the Legal Department and try to work something out. Plaintiff's exhibit 150, at 27-28.  Subsequently, the Council discussed how to proceed with plaintiff's application, and Councilman 
Mann made the following suggestions: I want to make a substitute motion that the [plaintiff's] application be referred to the Legal Department, and they in turn can 
contact these other applicants who have come forward and see if they can work out something. . . . . If you take this, fine, then see how much Gulf Coast is going to knock off this other group on farther down and then around 
and around. . . . . Substitute motion that this application be referred to the Legal Department and Public Service, and they are to contact the 
other people that have ordinances and guarantee that these boundaries are being adjusted between them, and they report 
back to Council. Plaintiff's exhibit 150, at 37, 39, 40. Also at that hearing, Mann indicated his knowledge of a house-count survey that had been conducted by Gulf Coast.  Plaintiff's 
exhibit 150, at 25.  The survey resulted in a comparison between the area plaintiff was applying for and an area that was within 
Houston Cable's application, Plaintiff's exhibit 84, and was conducted in conjunction with a proposal by Gulf Coast, that if 
Houston Cable would give the identified area to Gulf Coast, then Gulf Coast would be willing to give plaintiff its area.  Testimony 
of Al Levin.  A document, prepared sometime between November 28, 1978, and December 20, 1978, by Assistant City Attorney "
375,," Baer bears an alternative boundary description for the Gulf Coast franchise including the Houston Cable area, with Baer's 
notation: ""I-10 line shifted to Hwy. 290 without Goldberg's tract -- contingency."" Plaintiff's exhibit 56. The City Council favored Gulf Coast's franchise, which subsumed the area plaintiff had applied for, and at trial several 
councilmen and Mayor McConn testified as to their reasons therefor.  McConn's concern was to keep politically influential groups 
content: Q.  You didn't want to step on anybody's political toes, did you? A Not if I could avoid it. Q You didn't want to make any type of political decision where some powerful person like Walter Mischer would be 
unhappy, did you? A Not if I could avoid it. Q And if all of the parties could work things out, then you wouldn't have to make any type of decision, other than approving 
their agreements, isn't that correct? A Yes, generally that is correct, yes, sir. Q And isn't that what you wanted to happen? A That would have been beautiful, if it could have happened that way. Q But when it didn't happen and you had to make the choice between Southwest Houston and Gulf Coast, you stated that 
the other -- you thought the other people were more politically powerful than Southwest, isn't that correct? A Yes, sir.  I don't know if I said that, but I'll say it now.  Testimony of James McConn. Councilman Goyen testified by deposition that he would have voted for Affiliated Capital's application if ""on the 20th, Mr. 
Goldberg had come in and Mr. Runnells had come in, Mr. Mishcher had come in, and all the principals had come, and a 
piece of Houston had been carved out for Mr. Goldberg with no objection by anybody."" Councilman Robinson testified that 
he would have supported Affiliated Capital's application if plaintiff had been able to work something out with Gulf Coast to 
give him what he wanted.  Councilman Westmoreland testified that he did not disagree with his prior deposition testimony 
that Affiliated had been unable to work out any type of arrangement with Gulf Coast, and for that reason Westmoreland 
voted in favor of Gulf Coast. Finally, plaintiff's expert witness, Martin Malarkey, testified at length about the detrimental results of the noncompetitive 
franchising process in Houston, and about the benefits to residents of other cities where the process has involved 
competition on the merits of the applications.  According to his testimony, the benefits include lower rates, provisions for 
sanctions in the event of noncompliance by the franchisee, provisions for performance bonds, and provisions requiring city 
approval prior to changes in ownership or control of the franchises. Further, he testified that normally the city itself prepares 
the franchise ordinance, rather than allowing applicants to do so. "
375,519, F. Supp. at 1000-05 (footnotes omitted). 
379,6," Indeed, if the instruction was anything but neutral it was favorable to the defendants.  It provided: Defendant Gulf Coast claims that the agreements with Houston Cable and Westland to divide or allocate territories within which 
certain applicants would apply for a franchise constituted an exercise of Gulf Coast's right to petition government and therefore 
falls outside the scope of the Sherman Act. The Constitution ensures the right of all persons, whether acting individually or in 
concert, to petition government for political action, recognizing that persons in the exercise of these constitutional rights naturally 
will petition government for political action that is favorable to their particular interests and unfavorable to the interests of others.  
The Supreme Court has declared that this right to petition government for political action is paramount, and that the concerted 
effort of various parties genuinely to influence public officials does not in any way violate the antitrust laws regardless of intent or 
purpose. Joint efforts truly intended to influence public officials to take official action do not violate antitrust laws even though the 
efforts are intended to eliminate competition, unless one or more of the public officials involved was also a participant in the 
illegal arrangement or conspiracy. Accordingly, you must determine whether any City official participated in the alleged conspiracy, as that term is defined in this 
Charge.  You may not infer that any member of the City Council or the Mayor was participating in or acting in furtherance of a 
conspiracy simply because that person accepted or agreed with a position urged by an applicant.  A public official's 
communications with a constituent, even if that official thereby is influenced to favor the constituent, is within the parameters of 
the legislative process, and cannot violate the antitrust laws so long as the officials' activities are not the product of an illegal 
arrangement. Also you must determine whether the petitioning activities of the defendants Gulf Coast, Clive Runnells or Jack Trotter were 
genuine attempts to influence public officials with regard to political action. The petitioning activity must be genuine.  Protection does not extend to purported petitioning that is in fact a mere sham to cover 
what actually is nothing more than an attempt to interfere directly with the business of a competitor. That is, protection does not 
extend to activities that are merely a pretext for inflicting on plaintiff an injury not caused by any government action. Thus, if you should conclude from your review of the evidence that defendants City of Houston and Mayor McConn did not 
participate in any illegal agreement or conspiracy and that defendants Gulf Coast, Runnells and Trotter did nothing more in his 
case than meet with other franchise applicants and with City officials for the purpose of persuading the City to award them a 
cable television franchise on some basis, and in furtherance of that objective they reached boundary agreements with the 
Houston Cable and Westland groups, then you may not find that these defendants violated the antitrust laws. Even if you believe "
380,," that the purpose or the necessary effect of meetings attended by Gulf Coast or its representatives was to exclude plaintiff from 
obtaining a franchise, you may not find that the defendants were guilty of a conspiracy in restraint of trade if you believe that the 
defendants' conduct genuinely was aimed toward influencing the City to take favorable action toward them in granting a 
franchise. On the other hand, if you find that the activity was not really an attempt to influence an official to take official action, 
but was nothing more than a sham -- an attempt to interfere directly with the business of a competitor, you may consider those 
actions and any reasonable inferences you may draw from those actions in determining whether defendants engaged in a 
conspiracy in violation of the antitrust laws. The burden of proof with regard to this instruction is on the defendants.  They must prove by a preponderance of the credible 
evidence that the petitioning activities were genuine. "
381,7," ""The Supreme Court has long held that no immunity exists for actions outside the sphere of legitimate legislative activity."" 
Espanola Way Corp. v. Meyerson, 690 F.2d 827, 829 (11th Cir. 1982), cert. denied, 460 U.S. 1039, 103 S. Ct. 1431, 75 L. Ed. 
2d 791 (1983). Although McConn's votes at the City Council meetings and some of his other activities were part of the legislative 
process, he also undertook substantial acts outside of his legislative capacity, which were neither legitimate nor in furtherance of 
his legislative duties.  Mayor McConn participated in and promoted an illegal conspiracy, and intervened several times to apply 
pressure on Affiliated and the conspirators, doing so outside of his legislative capacity. The Mayor testified that the franchise process was conducted in an open, public forum.  The Public Service Department 
prepared a questionnaire for all applicants and hired a consultant to evaluate the applications.  The public was thus lead to 
believe that there would be competition on the merits for the franchises, even if the competitors drew the particular boundary 
lines.  The city's expert criticized the application process, determined that only two applicants were qualified, and that three 
applicants, including Westland, should be rejected. The Mayor did not adhere to the publicly announced program of granting franchises on the basis of critical evaluation.  Instead, 
the franchise ordinance was drafted by the conspirators, the expert was fired, his report doctored, and the City Council's decision 
was made solely on the basis of who participated in the conspiracy. The Mayor did not publicly reveal that to repay a personal debt he had intervened to guarantee a franchise for his lawyer.  He 
never announced that the city's expert had been fired because his recommendations were contrary to the design of the 
conspiracy. He did not inform the public that the expert's report had been altered to make the conspirators' applications appear 
qualified and meritorious. He never admitted that the information in the applications was not a factor in the decision-making 
process.  These facts and others belie the contention that the Mayor's acts were part of a legitimate legislative process.  As 
Judge Bue noted, the City was ""vigorous[ly] involve[d] in orchestrating certain aspects of the conspiracy"" and the Mayor 
""directed"" some of the activities of the conspirators as ""an active co-conspirator not content merely to accede to the wishes of 
private parties."" 519 F. Supp. at 1014, 1016. The illegitimate nature of the Mayor's actions explains why the jury found Runnells 
(Gulf Coast's attorney) and Trotter (financier) innocent, yet held McConn guilty -- despite a generous Noerr-Pennington 
instruction. "
382,8," In July and August of 1978, Houston began taking applications for franchises. In October the city hired an expert and in 
November the plaintiff applied for a franchise. On November 29, 1978, the city ordinances were tabled and the plaintiff was 
granted a hearing on its application.  On December 12, 1978, the plaintiff made its presentation and all applications were 
thereafter referred to the Public Service Department for evaluation.  On January 10, 1979, the final franchises were awarded. "
383,1," Regardless, the jury could have inferred from the evidence that the city and the defendant applicants agreed that no other 
applicant would be considered without their permission.  It is difficult to defend action as being that of city government, with all 
the weight such ought to carry, when the decisionmaking is placed in the hands of private potential competitors. "
384,2," Given the procedural posture of this case, the parties do not attack the jury instruction regarding rule of reason. Regardless, 
how the rule is actually applied gives it meaning apart from its traditional phrasing. "
392,1," Although plaintiffs are technically subfranchisees, they will be referred to as franchisees except where the context requires 
otherwise. "
393,2," The Ninth Circuit often transforms the per se rule into one of presumptive illegality. See, e.g., Moore v. Jas. H. Matthews & Co., 
550 F.2d 1207, 1213 (9th Cir. 1977) (""the presumptive illegality of tie-ins""); Roberts v. Elaine Powers Figure Salons, Inc., 708 
F.2d 1476, 1479 (9th Cir. 1983) (tying arrangements ""presumptively unlawful"" if certain elements exist). But see Digidyne v. Data 
General Corp., 734 F.2d 1336 (9th Cir. 1984) (referring to per se illegality). There is, however, no discernible distinction between 
that rule and the per se rule. The difference in terminology arises from the opportunity the Ninth Circuit affords a defendant to 
justify an otherwise illegal tie. See, e.g., Moore, supra. "
394,3," This may be what the Court had in mind when it stated: Similarly, when a purchaser is ""forced"" to buy a product he would not have otherwise bought even from another seller in the 
tied product market, there can be no adverse impact on competition because no portion of the market which would 
otherwise have been available to other sellers has been foreclosed."
394,104, S. Ct. at 1560.
394,4," ""Easy labels do not always supply ready answers."" Broadcast Music, Inc. v. CBS, 441 U.S. 1, 8, 60 L. Ed. 2d 1, 99 S. Ct. 1551 
(1979). The Third Circuit has expressed a similar concern: We are genuinely concerned that the law of tying is becoming a kind of semantic shell game, resting more on key words 
than on careful analysis.  For that reason, we feel compelled to take a pragmatic and prudential, as well as jurisprudential, 
view of the problem before us, taking into our perspective both the nature of the franchising industry and the effects which 
may be perceived to flow from the decision under review. Ungar v. Dunkin' Donuts of America, Inc., 531 F.2d 1211, 1222 (3d Cir.), cert.  denied, 429 U.S. 823, 97 S. Ct. 74, 50 L. Ed. 2d 
84 (1976)."
394,5," There are compelling reasons against imposing on franchisors the uncertainty and risk of presumptive illegality inherent in 
courts' reliance on arbitrary labels. It is doubtful that a franchise agreement requiring franchisees to purchase certain products 
from the franchisor is so ""plainly anticompetitive"" or ""lacking in redeeming virtue"" as to warrant presumptive condemnation 
unless it can be fitted into the distribution system category. See Broadcast Music, supra note 4, 441 U.S. at 8 (blanket licenses 
of musical composition not unlawful per se). Courts have recognized that tying may serve legitimate, procompetitive purposes, see, e.g., Fortner II, supra, 429 U.S. at 619, 
n.10. It may for example, create certain production economies, see, e.g., Principe v. McDonald's Corp., 631 F.2d 303 (4th Cir. 
1980), cert. denied, 451 U.S. 970, 68 L. Ed. 2d 349, 101 S. Ct. 2047 (1981), cited in Roberts, 708 F.2d at 1482; ensure quality 
control and consumer good-will, see, e.g., California Glazed Products; Krehl, 664 F.2d at 1353-54; and protect nascent 
industries, see United States v. Jerrold Electronics Corp., 187 F. Supp. 545 (E.D. Pa. 1960), aff'd, 365 U.S. 567, 5 L. Ed. 2d 
806, 81 S. Ct. 755 (1961). Moreover, courts and commentators agree that franchising itself enhances the ability of small businesses to compete effectively. 
See GTE Sylvania v. Continental TV, Inc., 537 F.2d 980, 999-1000 (9th Cir. 1976), aff'd, 433 U.S. 36, 53 L. Ed. 2d 568, 97 S. Ct. 
2549 (1977). Other attributes often credited to franchising are that it tends to promote competition by expanding the number of 
sales outlets and creating efficiencies of production and distribution otherwise unattainable. It facilitates market entry by small "
395,," enterprises with little start-up capital. It retards the tendency toward vertical integration. It facilitates quality control and protection 
of franchisors' goodwill. And it promotes the development of innovative production techniques and expertise. See Note, A 
Clarification and Reformulation of Prevailing Approaches to Product Separability in Franchise Tie-In Sales, 67 Minn. L. Rev. 
1165, 1173-75 (1983); Note, A New Approach to the Legality of Franchising Tie-Ins, 129 U. Pa. L. Rev. 1267, 1276-77 (1981). 
Thus, disincentives to the use of franchise arrangements created by the threat of per se or presumptive illegality dependent on 
vague and conclusory characterizations may affect the economy adversely."
395,6," The Fourth Circuit used a somewhat analogous approach to reach the same result in Principe, supra note 6, 631 F.2d at 309, 
which held a license to use McDonald's trademark and food preparation system inseparable from the required leasing of 
particular store premises: Given the realities of modern franchising, we think the proper inquiry is not whether the allegedly tied products are 
associated in the public mind with the franchisor's trademark, but whether they are integral components of the business 
method being franchised. Where the challenged aggregation is an essential ingredient of the franchised system's formula 
for success, there is but a single product and no tie-in exists as a matter of law."
395,7," In the absence of disputed material facts, the issue of separateness is properly decided on summary judgment. See Krehl, 
supra; Hamro, supra. Cf.  California Glazed Products, supra."
395,8," The analysis of tying agreements has at times been muddled by the injection of an additional requirement that plaintiff prove 
""coercion."" In Moore, supra, for example, the court held that ""there must be some modicum of coercion shown,"" 550 F.2d at 
1216. It went on to find that the necessary coercion could be inferred from a showing than an appreciable number of buyers had 
accepted burdensome terms and defendant possessed sufficient economic power in the tying product. See also, Hirsh v. 
Martindale-Hubbell, Inc., 674 F.2d 1343, 1347 (9th Cir.), cert. denied, 459 U.S. 973, 74 L. Ed. 2d 285, 103 S. Ct. 305 (1982). "
396,," The Supreme Court in Hyde has made it clear that coercion, i.e. forcing, is simply a manifestation of market power."
396,9," Application of the ""forcing"" concept confronts courts with a dilemma. Obviously a seller must have some degree of leverage or 
power to require buyers to accept the condition of having to purchase the tied product: if buyers always purchased the product 
voluntarily, the condition would be unnecessary. But if that leverage or power alone suffices to establish the presence of forcing 
and thus to evoke the per se rule, then every tying agreement would ipso facto be illegal per se. Such a result is clearly not what 
Hyde or earlier Supreme Court decisions intended. First, in the absence of a degree of market power sufficient to raise an issue 
under Section 2 of the Sherman Act, a tying agreement, from the perspective of a defendant's competitor, is tantamount to a 
requirements contract subject to scrutiny under the rule of reason, 104 S. Ct. at 1568 n.51. From the buyer's point of view, the tie 
resembles a non-price vertical restraint subject to the rule of reason under GTE Sylvania, supra note 5. Second, had the Court 
intended otherwise, the analysis in Hyde of competitive conditions in the tying product market would have been superfluous. At base, ""forcing"" a buyer to accept a tie-in does not differ from ""forcing"" him to pay a particular purchase price. The seller simply 
takes part of the price for the tying product in the form of forced purchases of the tied product. To the buyer, the controlling 
consideration remains the aggregate price of the package. The anti-tying prohibition is aimed not at such market devices in 
general but at the unlawful use of market power to unreasonably restrain trade or to monopolize. As the Court stated in Hyde, Of course, the Sherman Act does not prohibit ""tying,"" it prohibits ""contracts . . . in restraint of trade."" Thus, in a sense the 
question of whether this case involves ""tying"" is beside the point. The legality of petitioners' conduct depends on its 
competitive consequences, not whether it can be labeled ""tying."" If the competitive consequences of this arrangement are 
not those to which the per se rule is addressed, then it should not be condemned irrespective of its label."
396,104, S. Ct. at 1563 n.34. 
397,10," It is important to note that Data General was an action brought by a competing seller, not by a customer as is the case here. 
The appropriate market analysis will not necessarily be the same in both types of cases. See also the discussion in parts IV and 
V, below. "
398,11," See also Copperweld Corp. v. Independence Tube Corp., 467 U.S. 752,     52 U.S.L.W. 4821, 4831 n.19, 81 L. Ed. 2d 628, 
104 S. Ct. 2731 (1984): ""Market power is the ability to raise prices above those that would be charged in a competitive market."""
398,12," Compare R. S. Markovits, Tie-Ins and Reciprocity: A Functional, Legal, and Policy Analysis, 58 Tex. L. Rev. 1363, 1378-81 
(1980), with R.  Posner, Exclusionary Practices and the Antitrust Laws, 41 U.Chi.L.Rev. 506, 508-15 (1974). "
399,13," Tying arrangements may, for example, enable a franchisor to obtain more efficiently accountings of the volume of its 
franchisees' business. See also note 5, supra. "
400,14," The damage requirement may differ, of course, depending on whether plaintiff is a buyer forced to purchase the tied product 
or a competitor allegedly foreclosed from the tied product market. See Ungar, supra note 4, 531 F.2d at 1221, n. 7a."
400,15," The Supreme Court has at least suggested its accordance with this analysis. In United States Steel Corp. v. Fortner Enters., 
Inc., 429 U.S. 610, 97 S. Ct. 861, 51 L. Ed. 2d 80 (1977), (""Forner II""), the court rejected an inference of market power based on 
the existence of the tie itself by noting that proof that Fortner paid a higher price for the tied product is consistent with the possibility that the financing [the tying 
product] was unusually inexpensive and that the price for the entire package was equal to, or below, a competitive price. "
401,16," In fact, the compilation from which plaintiffs have drawn their pricing information estimated the ""Range of Capital Needed"" for 
setting up a Nutri/System franchise at $65,000-95,000 and a Diet Center franchise at $15,000-30,000.  Moreover, of the 26 
weight control franchises surveyed, Diet Center had among the lowest ranges of capital required. "
402,17," A franchisee may still be able to prove injury if the illegal tie coerces him to buy products or services which are unwanted or of 
unexpectedly inferior quality causing him to lose customers and revenue.  He will thus be able to establish damage arising not 
from the allegedly anticompetitive price of the package for which he bargained but from the excess cost or inferiority of items 
which he has no choice but to continue purchasing. Cf. Roberts, supra. In Roberts, the Court held that defendant franchisor 
could not, absent justification, tie its trademark to the use of a particular bookkeeping service which plaintiff franchisee 
complained was incompetent. Although the Court of Appeals did not address the damage issue, plaintiff in Roberts might have 
established injury arising from the unexpectedly poor quality, and thus cost, of the bookkeeping service which he was required to 
use. Plaintiffs here do not claim that they were damaged because the Diet Supp they were required to purchase was unwanted, hurt 
their business or was in any way unsatisfactory. On the contrary, they concede that the Diet Supp is effective and important to 
the weight-loss program. They merely desire to buy it elsewhere. "
405,1," AII operates in what has become known as the ""gray market,"" in which legitimately produced goods are imported without the 
authorization of the trademark or copyright holder. A gray market is created when an arbitrageur takes advantage of a price 
difference between two markets by buying in the market where prices are lower and selling in the market where prices are 
higher. The Hummel figures at issue here are genuine items produced by Goebel; what Goebel seeks to challenge is AII's 
unauthorized importation of them into the country."
405,2," Section 106 provides, in pertinent part, that ""the owner of a copyright under this title has the exclusive right to do and to 
authorize any of the following: . . . . ""(3) to distribute copies . . . of the copyrighted work to the public by sale or other transfer of ownership. . . ."" 17 U.S.C. § 106 
(1982). Section 602(a) provides: ""Importation into the United States, without the authority of the owner of the copyright under this title, of 
copies . . .  of a work that have been acquired outside the United States is an infringement of the exclusive right to distribute 
copies . . . under section 106. . . ."" 17 U.S.C. § 602(a) (1982). "
406,3," On the question of which plaintiffs have standing to bring antitrust suits, Professors Areeda and Turner have written: HN2[
] In an effort to cope with the infinite numbers of possible plaintiffs the courts have required (1) that the plaintiffs be 
injured in fact, (2) that the injury be to his ""business or property,"" (3) that the injury be of the type the antitrust laws were 
intended to prevent, (4) that there be significant causal connection between the defendant's violation and the plaintiff's 
injury, and (5) that the injury flow from that which makes the defendant's acts unlawful. P. Areeda and D. Turner, II Antitrust Law para. 334a (1978). As is demonstrated below, AII fails to show that it suffered any 
injury, much less an injury of the sort the antitrust laws were intended to prevent. "
408,4," Similarly, at oral argument, counsel for Goebel quite properly noted that a film based on a novel was copyrightable on its own. "
413,1," 18 U.S.C. § 1962(c) provides: (c) HN1[
] It shall be unlawful for any person employed by or associated with any enterprise engaged in, or the activities 
of which affect, interstate or foreign commerce, to conduct or participate, directly or indirectly, in the conduct of such 
enterprise's affairs through a pattern of racketeering activity or collection of unlawful debt."
413,2," 18 U.S.C. § 1962(d) provides: (d) HN2[
] It shall be unlawful for any person to conspire to violate any of the provisions of subsections (a), (b), or (c) of 
this section."
413,3," 18 U.S.C. § 1964 provides: § 1964. HN3[
] Civil remedies (a) The district courts of the United States shall have jurisdiction to prevent and restrain violations of section 1962 of this 
chapter by issuing appropriate orders, including, but not limited to: ordering any person to divest himself of any interest, 
direct or indirect, in any enterprise; imposing reasonable restrictions on the future activities or investments of any person, 
including, but not limited to, prohibiting any person from engaging in the same type of endeavor as the enterprise engaged 
in, the activities of which affect interstate or foreign commerce; or ordering dissolution or reorganization of any enterprise, 
making due provision for the rights of innocent persons. "
414,," (b) The Attorney General may institute proceedings under this section. In any action brought by the United States under this 
section, the court shall proceed as soon as practicable to the hearing and determination thereof. Pending final 
determination thereof, the court may at any time enter such restraining orders or prohibitions, or take such other actions, 
including the acceptance of satisfactory performance bonds, as it shall deem proper. (c) Any person injured in his business or property by reason of a violation of section 1962 of this chapter may sue therefor 
in any appropriate United States district court and shall recover threefold the damages he sustains and the cost of the suit, 
including a reasonable attorney's fee. (d) A final judgment or decree rendered in favor of the United States in any criminal proceeding brought by the United 
States under this chapter shall estop the defendant from denying the essential allegations of the criminal offense in any 
subsequent civil proceeding brought by the United States."
