Page,Label,Text
198,," interference with commerce, robbery, or extortion), section 1952 (relating to racketeering), section 1953 (relating to 
interstate transportation of wagering paraphernalia), section 1954 (relating to unlawful welfare fund payments), section 
1955 (relating to the prohibition of illegal gambling businesses), section 2314 and 2315 (relating to interstate transportation 
of stolen property), sections 2341-2346 (relating to trafficking in contraband cigarettes), section 2421-24 (relating to white 
slave traffic), (C) any act which is indictable under title 29, United States Code, section 196 (dealing with restrictions of 
payments and loans to labor organizations) or section 501(c) (relating to embezzlement from union funds), or (D) any 
offense involving fraud connected with a case under title 11, fraud in the sale of securities, or the felonious manufacture, 
importation, receiving, concealment, buying, selling, or otherwise dealing in narcotic or other dangerous drugs, punishable 
under any law of the United States. . . . (4) ""enterprise"" includes any individual partnership, corporation, association, or other legal entity, and any union or group of 
individuals associated in fact although not a legal entity; (5) ""pattern of racketeering activity"" requires at least two acts of racketeering activity, one of which occurred after the 
effective date of this chapter and the last of which occurred within ten years (excluding any period of imprisonment) after 
the commission of a prior act of racketeering activity; . . . . Section 1964 reads in pertinent part: (c) any person injured in his business or property by reason of a violation of section 1962 of this chapter may sue therefor in 
any appropriate United States district court and shall recover threefold the damages he sustains and the cost of the suit, 
including a reasonable attorney's fee. "
201,2," Of course, plaintiff does not allege that each and every one of the defendants personally performed the physical acts of 
submitting fraudulent claims through the mails and receiving checks issued on the basis of such claims through the mails. In United States v. Ruggiero, 726 F.2d 913 (2d Cir.1984), the court stated that ""for the government to convict on a RICO 
conspiracy it must prove that defendant himself at least agreed to commit two or more predicate crimes."" Id. at 921. However, 
the court also stated that the act of conspiring to commit a predicate act may itself be a predicate act in certain cases.  Id. at 
918-19. Specifically, the court explained, the act of conspiring to commit any substantive offense enumerated in 18 U.S.C. § 
1961(1)(A) would constitute an ""act or threat involving"" such offense, and would (if chargeable under state law and punishable 
by imprisonment for more than one year) itself constitute a predicate act under § 1961(1)(A).  Similarly, the court explained, the 
act of conspiring to commit any substantive offense enumerated in § 1961(1)(D) would constitute an ""offense involving"" such 
offense, and would itself constitute a predicate act under § 1961(1)(D). By contrast, the court explained, the act of conspiring to 
commit a crime indictable under any of the U.S. Code sections enumerated in § 1961(1)(B) and § 1961(1)(C) would not 
constitute an ""act which is indictable under"" such enumerated sections (although such act would be indictable under the 
conspiracy statute, 18 U.S.C. § 371), and would not itself constitute a predicate act under § 1961(1)(B) or § 1961(1)(C). The 
court thus implied that a participant in a criminal enterprise may under some circumstances be convicted under § 1962(c) or § 
1962(d) even if he did not agree to personally perform any substantive offense. Applying the above reasoning, it is clear that conspiracy to commit mail fraud is not itself indictable under 18 U.S.C. § 1341 (the 
mail fraud statute), and so is not itself a predicate act under § 1961(1)(B).  However, aiding and abetting mail fraud would, 
pursuant to 18 U.S.C. § 2, be indictable under 18 U.S.C. § 1341, and hence would be a predicate act under § 1961(1)(B). For reasons which will become clear, it is unnecessary for us to determine whether plaintiff's allegations concerning the conduct 
of any given defendant involved in the instant motions would, if true, make out a violation of § 1962(c) or § 1962(d) by such 
defendant. We would note in passing that RICO, as interpreted by case law, appears extremely complex. First to commit certain types of 
racketeering activity may itself constitute ""racketeering activity"" under § 1961(1)(A) and § 1961(1)(D). Second, participation in a 
criminal enterprise (i.e. a conspiracy) affecting commerce, where the participant engages in or agrees to engage in a pattern of 
racketeering activity, is a violation of § 1962(c). Third, a conspiracy to violate § 1962(c) is itself a violation of § 1962(d). "
205,*," Honorable Max Rosenn, Senior Circuit Judge, United States Court of Appeals for the Third Circuit, sitting by designation. "
208,1," Triple M's reliance on United States v. Klearflax Linen Looms Inc., 63 F. Supp. 32 (D. Minn. 1945), is misplaced. That case 
involved a requirements contract rather than merely an agreement to furnish materials for a single job, and was explicitly so 
distinguished by this Court in H.E. Fletcher Co. v. Rock of Ages Corp., supra, 326 F.2d at 17."
208,2," Section 4 of the Clayton Act, 15 U.S.C. § 15 (1982), provides in pertinent part that, ""any person who shall be injured in his 
business or property by reason of anything forbidden in the antitrust laws may sue . . . and should recover threefold the 
damages by him sustained."" "
209,3," Nor does any support exist for Triple M's assertion that Assistant Commissioner Bridges denied its substitution request as part 
of some commitment to Tremco or to Triple M's competitors. Bridges's justification -- allowing substitution would be unfair to 
those contractors that had relied on the specifications -- remains uncontroverted. Indeed, we will never know whether 
substitution would have been permitted, for Triple M failed to follow the procedures to which it had promised to adhere."
209,4," Because we hold that summary judgment was properly granted substantially for the reasons stated by the district court, we 
decline to address whether Triple M's action should have been dismissed pursuant to the Noerr-Pennington doctrine. We note 
only that this Court has yet to decide whether the antitrust laws are applicable to anticompetitive activity directed at government 
agencies acting in a proprietary capacity. See Litton Systems, Inc. v. American Tel. & Tel. Co., 700 F.2d 785, 805 n. 28 (2d Cir. 
1983). "
228,1," For a discussion of the policy factors mentioned by the Supreme Court, see Ostrofe v. H.S. Crocker Co., Inc., 740 F.2d 739 
(9th Cir. 1984); Industrial Inv. Development Corp. v. Mitsui & Co., Ltd., 704 F.2d 785, 786 (5th Cir.), cert. denied, 464 U.S. 961, 
78 L. Ed. 2d 337, 104 S. Ct. 393-94 (1983); Antitrust Standing After Associated General Contractors: The Issue of Employee 
Retaliatory Discharge, 63 Boston U.L. Rev. 983 (1983)."
228,2," HN6[
] An equitable action to enjoin the activity can be brought under section 16 of the Clayton Act, 15 U.S.C. § 26 (1982), which has standing requirements less stringent than those under section 4 of the Clayton Act. Equitable relief is available under 
section 16 of the Clayton Act to those with ""threatened loss or damage"" without the limitation that the injury be to ""business or 
property,"" as required by section 4. 2 P. Areeda & D. Turner, Antitrust Law § 335e (1978). Furthermore, there are no complex 
issues of damages or speculative or duplicative recovery problems. ""Standing to enjoin an antitrust violation is and should be 
more readily accorded than standing for treble damage purposes."" Id. We need not decide whether the plaintiffs in this action 
would have had standing under section 16, because no such relief was sought. "
231,3," See Hecht v. Pro-Football, Inc., 187 U.S. App. D.C. 73, 570 F.2d 982, 994 (D.C. Cir. 1977), cert. denied, 436 U.S. 956, 57 L. 
Ed. 2d 1121, 98 S. Ct. 3069 (1978), wherein the court stated: Indicia of preparedness must include adequate background and experience in the new field, sufficient financial capability to 
enter it, and the taking of actual and substantial affirmative steps toward entry, ""such as the consummation of relevant 
contracts and procurement of necessary facilities and equipment."" (Footnotes omitted.) "
238,1," There is no issue before us involving discrimination against or differences between medical doctors and doctors of osteopathy.  
The Florida legislature has not treated the two types of doctors differently under the foregoing statute which establishes public 
policy regarding admissions to hospital staffs. The parties have, in effect, treated the two as competitive parts of one ""product 
market"" in the antitrust sense.  We will, therefore, for present purposes not distinguish between them.  When this opinion refers 
to physicians and physicians' ethics, those terms apply to both professions interchangeably. We deal simply with the rejection of 
a doctor's application for admission to a hospital staff and express no views whatsoever as to any similarities or differences 
between the two professions. Under these circumstances the antitrust ramifications involved would be no different concerning 
the admission of either type of physician to a hospital principally staffed with either type of physician. "
241,2," ""As a matter of antitrust law, petitioners [the hospital] may give their anesthesiology business to [a particular doctor] because 
he is the best doctor available, because he is willing to work long hours, or because he is the son-in-law of the hospital 
administrator without violating the per se rule against tying."" Jefferson Parish,    U.S.    n. 511, 104 S. Ct. at 1565 n. 41, 80 L. Ed. 
2d at     n. 51. "
245,3," We have principally addressed in this opinion what in our view constitutes a defense to antitrust charges in this type of case.  
The other side of the coin would be what conduct in other cases of this type could justify the imposition of antitrust liability under 
section 542.18?  The short answer is that, under our approach, anticompetitive purpose plus anticompetitive effect in the 
relevant market could constitute an antitrust violation. In that regard two other questions which we need not address in any detail 
in this case could conceivably exist from the use of this type of purpose-based approach.  First, of what nature must be the 
anticompetitive effect in a particular market which, coupled with anticompetitive purpose, could result in antitrust liability?  The 
law review article endorses the view that there should be no antitrust liability without anticompetitive purpose and substantial 
market power by the hospital.  Kissam, supra, at 659.  We believe that dominant anticompetitive purpose and the kind of 
unreasonable anticompetitive effect sufficient to impose liability in this kind of case under traditional commercial antitrust 
principles could bring about liability.  Second, could an invalid, but good faith, purpose (like that which existed here under the 
trial court's findings relative to one purpose being that the hospital's urology needs were already fulfilled) be enough to shield a 
hospital from antitrust liability in this type of case even when serious anticompetitive effects exist?  We are inclined to the view 
that even in those circumstances (which do not exist here) professional decision-making relative to the quality or efficiency of 
health care should not be subject to antitrust constraints and, therefore, impeded. "
246,4," The term ""market"" in the antitrust field may have different meanings and ramifications in different situations.  See American Bar 
Ass'n, Section of Antitrust Law, Antitrust Law Developments 48-52 (1975); Antitrust Adviser §§ 3.24, 3.25, 3.26 (C. Hills 2d 
ed. 1978).  To refer to the potentially multifaceted market aspects of the case at hand, it seems unnecessary to do more than to 
provide the foregoing citations to Pontius and Jefferson Parish.  Jefferson Parish involved a purported tying arrangement 
resulting in the exclusion of a physician from a hospital medical staff. A necessary element of an unlawful tying arrangement 
under traditional antitrust concepts (which the Supreme Court found to have been not proved to exist in that case) is a not 
insubstantial effect upon competition.  See Hyde v. Jefferson Parish Hospital District No. 2, 686 F.2d 286, 289 (5th Cir. 1982). 
The Supreme Court's conclusions in that regard which we have cited in the text of this opinion are relevant to the same type of 
issue in this case.  Portions of Jefferson Parish might be interpreted to reflect an implied disinclination to impose antitrust liability 
in this context. "
252,1," The defendants are: Prince George's County, Maryland (hereinafter ""the County""); the County Council, sitting as the District 
Council for zoning purposes (hereinafter ""the Council""); Council Members McDonough, Amonett, Cosula, Glendening, Koonce, 
Lombardi, Mills and Wilson (hereinafter ""Council Members""); Zoning Hearing Examiner Cramp (""the Examiner""); the Maryland-
National Capital Park and Planning Commission (""the Commission""); the Greater Washington/Maryland Service Station 
Association (""the Association""); and Victor Rasheed (""Rasheed""), the Association's former Executive Director. The plaintiff is 
Racetrac Petroleum, Inc. (""Racetrac""). To facilitate discussion, the Court uses the following labels to identify the various defendant groups who share similar legal 
positions: the ""Individual County Defendants"" (the Council members and the Examiner); the ""Non-Individual County Defendants"" 
(the County and the Council); the ""County Defendants"" (includes both individual and non-individual county defendants); and the 
""Association Defendants"" (the Association and Rasheed). The Court does not include the Commission when it refers to the 
County defendants and in this respect departs from the terminology used by the plaintiff in its motions and memoranda. 
Occasionally, the Court uses the phrase ""Governmental Defendants"" to indicate both the County Defendants and the 
Commission. "
253,2, The District Council is the County Council sitting for the purpose of zoning decisions.
253,3," Although plaintiff now objects to the criterion of ""need"" for a special exception in the C-S-C zone, a criterion mandated by the 
County's zoning ordinance, plaintiff never questioned the legality or wisdom of that criterion in the course of the zoning 
proceedings on its application. The Commission's Technical Staff Report indicates that the plaintiff, prior to any involvement in 
the case by the Association Defendants, submitted to the staff in support of its application an analysis of plaintiff's proposed use 
""in proximity to competitive facilities"" based on information concerning the relation of the area's population to the ""current level of 
gasoline station service afforded."" "
254,4," The document at issue in this case is the Amended Complaint filed May 21, 1984 (Paper No. 41). Plaintiff's request for leave to 
file a second amended complaint was denied by the Court on July 6, 1984. "
255,5," What the Court denominates as Count Eight is actually titled ""Count VII"" in plaintiff's complaint. Through apparent inadvertence, 
plaintiff titled two consecutive counts as ""Count VII"" and the following count as ""Count IX."" "
256,6," Plaintiff has attempted to effect an unusual retreat from this position by suggesting, in an unsolicited post-argument 
memorandum, that only if the Court decides the issue in plaintiff's favor are there no disputes of fact material to the Noerr-
Pennington question. ""Absent adoption of Racetrac's view,"" argues the plaintiff, ""the issue of whether the . . . doctrine protects 
defendants' conduct should be determined by the jury."" Plaintiff's Memorandum of November 9, 1984, at 9-10 n. 1. "
257,7," The ""Governmental Defendants"" raising the state-action defense are the County Defendants and the Commission. "
258,8," Of course, even if the Edmisten Court had relied upon City of Boulder, it would be of no benefit to the plaintiff inasmuch as the 
Court in City of Boulder expressly declined to decide the validity of the proposition which plaintiff now presses upon this Court.  
City of Boulder, 455 U.S. at 51-52 n. 14."
258,9," See, e.g., Corey v. Look, 641 F.2d 32, 37 (1st Cir. 1981); Affiliated Capital Corp. v. City of Houston, 519 F. Supp. 991, 1027-9 
(S.D.  Tex. 1981), reversed on other grounds 700 F.2d 226 (5th Cir. 1983) (panel opinion) 735 F.2d 1555 (5th Cir. 1984) (en 
banc). In Corey, the governmental defendant operated a parking authority in competition with the plaintiff and was allegedly attempting 
to monopolize the parking lot market. The challenged activity did not involve the exercise of a traditional regulatory function by 
local government. In City of Houston, the trial court denied the city's motion for summary judgment based on state-action 
immunity but entered judgment n.o.v. in favor of the defendants on other grounds.  519 F. Supp. 991. The plaintiff voluntarily 
dismissed its claim against the city defendant prior to appeal, 735 F.2d 1557, so neither appellate opinion in that case addresses 
the city's asserted state-action immunity. "
259,10," Accord, Tom Hudson & Associates, Inc. v. City of Chula Vista, 746 F.2d 1370 (9th Cir. 1984); Gold Cross Ambulance Co. v. 
City of Kansas City, 705 F.2d 1005, 1014 (8th Cir. 1983) petition for cert. filed, No. 83-138, 52 U.S.L.W. 3039 (July 25, 1983); 
Golden State Transit Corp. v. City of Los Angeles, 726 F.2d 1430, 1434 (9th Cir. 1984); Town of Hallie v. City of Eau Claire, 700 
F.2d 376, 282-84 (7th Cir. 1983) cert.  granted, 467 U.S. 1240, 104 S. Ct. 3508, 82 L. Ed. 2d 818 (1984); see also City of North 
Olmsted v. Greater Cleveland Regional Transit Author., 722 F.2d 1284, 1287-8 (6th Cir. 1983), cert. denied, 467 U.S. 1205, 104 
S. Ct. 2387, 81 L. Ed. 2d 345, 52 U.S.L.W. 3844 (1984)."
259,11," The Court realizes that its holding today is inconsistent with the language used in its Memorandum and Order rejecting similar 
contentions made by defendants in support of their motions to dismiss. See Memorandum and Order of May 21, 1984, at 3-4. 
Having had the opportunity for a fuller consideration of these contentions upon motions for summary judgment, as well as the 
benefit of recent decisions by the Eighth and Ninth Circuits, the Court disaffirms its earlier language to the extent that it is 
inconsistent with the holding herein."
259,12," The Court's holding, like the decision in Parker v. Brown, supra, is rendered as a matter of statutory construction, i.e., an effort 
to determine Congressional purpose regarding the reach of the Sherman Act in light of our federal system. See Parker v. Brown, 
supra, 317 U.S. at 351. Defendants have not suggested, and the Court does not decide, whether the result is required by the 
Tenth Amendment. While the Court holds that the governmental defendants need not meet the Midcal state supervision requirement, it also holds 
below, alternatively, that defendants have sufficiently demonstrated active state supervision of their actions in the instant case. "
260,13," Several of the Circuit Courts of Appeal have adopted tests to determine whether a political subdivision was acting pursuant to 
a clearly articulated state policy to displace competition. See, e.g., Sioux City, supra, 736 F.2d 1207, 1211 (8th Cir. 1974) (state 
legislature must have first, authorized activity, and second, intended to displace competition; state policy to displace competition 
can be inferred if challenged restraint is a ""necessary or reasonable consequence"" of engaging in the authorized activity); Town 
of Hallie v. City of Eau Claire, 700 F.2d 376, 381 (7th Cir. 1983), cert. granted, 467 U.S. 1240, 104 S. Ct. 3508, 82 L. Ed. 2d 818 
(1984) (state policy can be inferred if anticompetitive effect a ""reasonable or foreseeable consequence"" of engaging in the 
authorized activity); Springs Ambulance Service, Inc. v. City of Rancho Mirage, 745 F.2d 1270, 47 Antitrust & Trade Regulation 
Report 858 (9th Cir. 1984) (subdivision must demonstrate not only the existence of a state policy to displace competition, but 
also that state contemplated kinds of actions alleged to be anticompetitive; policy to displace exists if restraint a necessary or 
reasonable consequence of engaging authorized activity). This Court finds it unnecessary to adopt or reject any of these particular formulations. "
261,14," Both plaintiff and defendants have made much of an additional section, added to the Maryland statute in 1983 after the events 
which are the subject of this action, which provides: (a) It has been and shall continue to be the policy of this State that the orderly development and use of land and structures 
requires comprehensive regulation through implementation of planning and zoning controls. (b) It has been and shall continue to be the policy of this State that planning and zoning controls shall be implemented by 
local government. (c) To achieve the public purposes of this regulatory scheme, the General Assembly recognizes that local government 
action will displace or limit economic competition by owners and users of property. (d) It is the policy of the General Assembly and of this State that competition and enterprise shall be so displaced or limited 
for the attainment of the purposes of the State policy for implementing planning and zoning controls as set forth in this 
article and elsewhere in the public local and public general law. . . . Md. Code Ann. art. 28 § 7-108.1. Defendants contend that the statutory language (""It has been and shall continue to be the policy of this State . . ."") is dispositive 
of plaintiff's contention that no clearly articulated policy to displace competition existed at the time of the actions now challenged 
in this suit. The Court is unpersuaded that the ""clear articulation"" requirement for state-action immunity can be established 
simpliciter by a post-facto legislative pronouncement. Plaintiff argues that the announcement in 1983 of an express policy to displace competition by zoning regulation conclusively 
demonstrates that no such policy existed at the time of its application for a special exception. Plaintiff apparently seeks to rely for 
this conclusion on the proposition that statutory language will not ordinarily be given a redundant or superfluous interpretation 
when construed by the courts.  While this proposition is true as a general matter, its use is as a tool for a Court to glean a 
legislature's intent in using specific language.  Absent a contrary intention, a court properly should presume that a legislative 
pronouncement was not intended to merely repeat earlier declarations of policy. But such a presumption has no place in cases 
such as the present one where the statutory language (""It has been and shall continue to be the policy . . ."") clearly indicates that 
the legislature intended to be redundant, i.e., that it intended to restate what it believed was already implied by existing statutes. 
Accordingly, plaintiff's reliance on the 1983 provision must fail. Because the Court is unpersuaded by the argument of either side concerning the relevance of § 7-108.1, it accords no weight to 
the passage of this section in deciding the issue of whether the Commission and County Defendants acted pursuant to a clearly 
articulated and affirmatively expressed state policy to displace competition with zoning regulation. "
262,15," Under plaintiff's analysis, a county is authorized by the state to prohibit the opening of new filling stations in a given area 
because of its determination that no new facilities are needed in light of existing ones. But a county may not, argues the plaintiff, 
pass an ordinance which prohibits the opening of new filling stations in a given zone subject to an applicant's right to 
demonstrate that existing facilities do not meet the public need in the particular area surrounding the proposed site. As the Court discusses infra, there is no support in Maryland's delegation of zoning authority for such a distinction. Nor can the 
Court discover the logic of why such a distinction might be made."
262,16," The Court does not mean to suggest that a federal court deciding the applicability of state-action immunity to antitrust liability 
may defer to state courts on the ultimate issue of whether the state has a clearly articulated state policy so as to trigger Parker 
immunity, for that question is clearly one of federal law. The Court does find it useful to look to the decisions of the state courts 
for an understanding of the regulatory system which is attacked as violative of federal law. The state-court decisions relied on "
263,," herein demonstrate, for example, that plaintiff's contention, that state law makes a relevant distinction between planning and 
piecemeal zoning, is unfounded. State decisions may also, as noted above, provide pronouncements of state policy to which this 
Court may then apply the Parker analysis to determine, as a matter of federal law, whether the clear articulation test has been 
met. Finally, state-court decisions reviewing local regulatory decisions may furnish evidence from which the federal court may 
conclude, again as a matter of federal law, that the state, through its courts, actively supervises the local regulation."
263,17," With regard to the defendant Commission, the asserted requirement of active state supervision is met regardless of the 
availability of judicial review in the state courts inasmuch as the Commission is itself an agency of the State. See O & B, Inc. v. 
Maryland-National Capital Park and Planning Commission, 279 Md. 459, 369 A.2d 553 (1977); Prince George's County v. 
Maryland-National Capital Park and Planning Commission, 269 Md. 202, 306 A.2d 223 (1973); Md. Code Ann. Art. 28 § 1-101. It is interesting to note that the plaintiff, who argues in this Court that active state supervision of anticompetitive local zoning 
decisions is necessary to avoid federal antitrust liability, eschewed such state supervision in the proceedings about which it now 
complains. Following the District Council's final denial of plaintiff's special exception application, plaintiff filed an appeal of right in 
the state courts which it voluntarily dismissed prior to bringing the present federal action. "
264,18," Compare MCI v. American Telephone & Telegraph Co., 708 F.2d 1081, 1159-60 (7th Cir. 1983), cert. denied, 464 U.S. 891, 
104 S. Ct. 234, 78 L. Ed. 2d 226 (defendant's FCC filings protected by Noerr-Pennington but other activities not aimed at 
influencing governmental action not protected) with Scott v. City of Sioux City, Trade Cas. (CCH) § 65,203 (N.D. Iowa 1982) 
(where legitimate lobbying is combined with illegal actions, the Noerr-Pennington exemption has no application). "
265,19," Of course, the converse is also true. That some of a defendant's conduct is protected by Noerr-Pennington immunity does not 
preclude defendant's liability for unprotected acts. MCI, footnote 15 supra. And protected acts may sometimes be used as 
evidence to show the unlawful purpose with which a defendant engaged in unprotected acts. Id.; Webb v. Utah Tour Brokers 
Assn., 568 F.2d 670, 674 (10th Cir. 1977)."
265,20," See Memorandum and Order of May 21, 1984, at 5; Memorandum and Order of May 1, 1984, at 3. "
266,21," Plaintiff filed its special exception application in November of 1981. The Commission's technical staff report recommended 
denial of the application prior to any involvement in the case by the Association Defendants. Plaintiff was afforded a two-day 
hearing before the hearing examiner at which plaintiff's application was opposed by a variety of local groups and individuals, 
including the Association Defendants. Racetrac was also given a hearing before the Planning Board of the Commission at which 
hearing the Association Defendants did not appear. Finally, Racetrac appealed the denial of its application to the County Council 
sitting as the District Council."
266,22," At no stage of the zoning process did plaintiff challenge the propriety of the zoning ordinance under which its application was 
considered. Nor did plaintiff ever complain of any impediments to a full presentation of its views before each body considering its 
request."
266,23," Upon inquiry from the Court at oral argument, counsel for the plaintiff offered no explanation as to why plaintiff did not pursue 
its appeal in state court of the decision denying its special exception application."
266,24," Plaintiff argues that opposition of the Association Defendants to a number of special exception applications constitutes the 
bringing of repetitive and baseless claims with the purpose and effect of discouraging competitors from invoking governmental 
process. The Court rejects this contention for a number of reasons. First, there is no evidence that defendants' opposition was 
either automatic or baseless. Second, the record indicates that the intent of the Association was to defeat applications, a 
protected activity. Third, the opposition of defendants imposed no additional burdens on applicants. Fourth, there is no evidence 
that any potential applicants were discouraged from invoking the zoning processes. As discussed above, it is clear that plaintiff 
was never hindered or dissuaded from bringing and pressing its application. Thus, even if plaintiff's claim of baseless and 
reflexive opposition was supported by facts, which it is not, the injuries which it asserts have no relation to that claim. "
267,25, Memorandum in Support of County Defendants' Motion for Summary Judgment at 48.
267,26," See Sections IIA, D, and F herein."
267,27, See footnote 3 herein.
267,28," HN13[
]  42 U.S.C. § 1983 provides: Every person who, under color of any statute, ordinance, regulation, custom, or usage, of any State or Territory or the 
District of Columbia, subjects, or causes to be subjected, any citizen of the United States or other person within the 
jurisdiction thereof to the deprivation of any rights, privileges, or immunities secured by the Constitution and laws, shall be 
liable to the party injured in an action at law, suit in equity, or other proper proceeding for redress. For the purposes of this 
section, any Act of Congress applicable exclusively to the District of Columbia shall be considered to be a statute of the 
District of Columbia. "
268,29," Plaintiff suggested in an earlier memo that its § 1983 action was predicated upon the denial of ""the right or privilege to 
compete as guaranteed by the federal antitrust laws."" Plaintiff's Opposition to County Defendants' Motion for Summary 
Judgment at 16. This contention is at variance with plaintiff's complaint and was apparently abandoned by plaintiff at oral 
argument. In any event, the Court does not believe that violation of the antitrust laws may be the basis for a § 1983 action under 
the holding in Maine v. Thiboutot, 448 U.S. 1, 65 L. Ed. 2d 555, 100 S. Ct. 2502 (1980) (violation of Social Security Act may be 
basis for § 1983 liability), that some federal statutes may provide rights which may be redressed by § 1983. The Sherman Act is 
more akin to the pollution control and marine protection acts reviewed by the Court after Thiboutot in Middlesex County 
Sewerage v. Sea Clammers, 453 U.S. 1, 69 L. Ed. 2d 435, 101 S. Ct. 2615 (1981). In Middlesex, the Court held that the 
existence of express and comprehensive remedies in those acts demonstrates that Congress intended to preclude or supplant 
any remedy otherwise available under § 1983.  Id. 453 U.S. at 20-21 See also Hymes v. Harnett County Board of Education, 664 
F.2d 410, 412 (4th Cir. 1981); Day v. Wayne County Board of Auditors, 749 F.2d 1199 (6th Cir. 1984); Chesapeake Bay 
Foundation v. Virginia State Water Control Board, 501 F. Supp. 821 (E.D. Va. 1980)."
268,30," The ordinance which plaintiff now challenges was in effect prior to the time plaintiff acquired any interest in the subject 
property and prior to plaintiff's special exception application. The case is thus readily distinguishable from Scott v. Greenville 
County, 716 F.2d 1409, 1418-19 (4th Cir. 1983), where plaintiff was entitled to a building permit under then-existing state law, 
which permit was later denied after unlawful intervention by the county council. "
269,31," Cf.  Ingraham v. Wright, 430 U.S. 651, 97 S. Ct. 1401, 51 L. Ed. 2d 711 (1977) (post-deprivation judicial redress may provide 
sufficient due process). "
270,32," Plaintiff argues that the Boulder decision represented ""clearly established law"" of ""tremendous significance"" which defendants 
should have known was applicable to their conduct in deciding plaintiff's special exception application. Plaintiff does not explain 
its failure to argue, or even suggest, at any stage during the zoning proceedings that the Boulder decision was relevant to the 
decision before the County Defendants."
270,33," It is clear that to the extent that plaintiff would allege liability based on the enactment of the zoning ordinance's need criterion, 
the Individual County Defendants are absolutely immune. Bruce v. Riddle, 631 F.2d 272 (4th Cir. 1980)."
270,34," The Court does not decide as a matter of law whether plaintiff can establish a conspiracy among the Association Defendants 
and Association members. Similarly, the Court does not decide whether any conspiracy may have existed among the 
Governmental Defendants. "
271,35," Even if the plaintiff had successfully asserted another basis for the exercise of federal subject-matter jurisdiction, the Court 
might well decline to exercise such jurisdiction over state-law issues involving in a complex local regulatory system. See 
Louisiana Power & Light v. City of Thibodaux, 360 U.S. 25, 3 L. Ed. 2d 1058, 79 S. Ct. 1070 (1959); but see County of Allegheny 
v. Frank Mashuda Co., 360 U.S. 185, 3 L. Ed. 2d 1163, 79 S. Ct. 1060 (1959); cf.  Burford v. Sun Oil Co., 319 U.S. 315, 87 L. 
Ed. 1424, 63 S. Ct. 1098 (1943); Colorado River Water Conservation District v. United States, 424 U.S. 800, 96 S. Ct. 1236, 47 
L. Ed. 2d 483 (1976); Caleb Stowe Associates, Ltd. v. County of Albemarle, 724 F.2d 1079 (4th Cir. 1984); Fralin v. Waldron, 
Inc. v. City of Martinsville, 493 F.2d 481 (4th Cir. 1974). "
272,36, The cross motions for summary judgment are summarized in Section I-C herein.
272,37, The counts of plaintiff's complaint are summarized in Section I-B herein.
272,38, See Section II-A herein.
272,39, See Section II-B herein.
272,40, See Section II-D herein.
272,41, See Section II-E herein.
272,42, See Section II-A herein.
272,43, See Section II-D herein.
272,44, See Section II-B herein.
272,45, See Section II-D herein.
272,46, See Section II-A herein.
272,47, See Section II-E herein.
272,48, See Section II-C.
272,49, See Section II-B herein.
272,50, See Sections II-C and II-E herein.
272,51, See Section II-D herein.
272,52, See Section II-A herein. 
273,53, See Section II-F herein. 
275,*, Of the Central District of California. 
290,*," Of the District of Rhode Island, sitting by designation. "
291,1," At oral argument, we were informed that the Puerto Rican assets of Gulf and Chevron have recently been merged. "
292,2," Because the plaintiff in this action is within the ""core"" of possible plaintiffs under § 16, we have no need to examine the outer 
limits of standing under this section, and this discussion should not be interpreted as adumbrating requirements that must be 
met by all § 16 plaintiffs. "
294,3," We must also note that the defendants were not alone in disregarding the Federal Rules of Civil Procedure. Our review of the 
record reveals that Caribe, too, was far from scrupulous in following the Rules. The cavalier attitude of the parties towards the 
Federal Rules of Civil Procedure and the court's orders cannot be condoned. "
295,4," We note that, even if the defendants' late-filed affidavits are factored into the Rule 56 equation, the calculus remains 
unchanged; genuine issues of material fact nonetheless appear distinctly and in some abundance."
295,5," One of the few facts about which the parties did not disagree was the relevant geographic market -- the island of Puerto Rico. 
Some disagreement may exist, however, on the existence of relevant geographic submarkets. "
297,6," The Sixth Circuit adopted summarily the Ninth Circuit's position in Langenderfer v. S.E. Johnson Co., 729 F.2d 1050 (6th Cir.), 
cert. denied, 469 U.S. 1036, 105 S. Ct. 510, 83 L. Ed. 2d 401, 53 U.S.L.W. 3403 (1984). "
298,7," At the time his bill was called for discussion on the floor of the Senate, Senator Sherman identified the impetus of the legislation 
later to be known as the Sherman Act: The popular mind is agitated with problems that may disturb social order, and among them all none is more threatening 
than the inequality of condition, of wealth, and opportunity that has grown within a single generation out of the concentration 
of capital into vast combinations to control production and trade and to break down competition. These combinations 
already defy or control powerful transportation corporations and reach State authorities. They reach out their Briarean arms 
to every part of our country. They are imported from abroad. Congress alone can deal with them, and if we are unwilling or 
unable there will soon be a trust for every production and a master to fix the price for every necessity of life."
298,21," Cong. Rec. 2460 (daily ed. March 21, 1890). See generally Katzmann, The Attenuation of Antitrust, 2 Brookings Rev. 23, 23-
25 (1984) (""Antitrust reflected the deep-rooted and persistent American fear that concentrated private power could undermine 
democratic government"")."
298,8," Senator Sherman explained: ""The first section, being a remedial statute, would be construed liberally, with a view to promote its 
object. It defines a civil remedy, and the courts will construe it liberally. . . ."" 21 Cong. Rec. 2456 (daily ed. March 21, 1890). "
