Page,Label,Text
209,605," The record is bare as to who would ultimately benefit from a reduction in commissions. With the limited examples in the 
record, some developers, like Down Dog, pass on the entirety of the reduction in the commission to consumers, whereas Epic 
Games split the 30% commission by retaining 12% and remitting 18% to consumers. Thus, it is unclear the extent or degree to 
which developers would pass on any savings to consumers."
209,606," Under Amex, services for each of the two sides of the platform are both ""inputs"" to the single product, which is transactions. 
138 S. Ct. at 2286 n.8. Although Apple does not directly restrict game transaction output, it limits the supply of these inputs on 
iOS, which reduces quality and may reduce output. "
210,607, Trial Tr. (Mickens) 2709:23-2710:2.
210,608," Relatedly, Apple has a legitimate business justification in maintaining and improving the quality of its services, here, privacy 
and security. See Cal. Computs. Prods., Inc. v. Int'l Bus. Machs. Corp., 613 F.2d 727, 744 (9th Cir. 1979) (""IBM, assuming it was 
a monopolist, had the right to redesign its products to make them more attractive to buyers whether by reason of lower 
manufacturing cost and price or improved performance."")."
210,609," See, e.g., PX-0880.021; Ex. Depo. 8 (Cue) 137:23-138:14, 140:10-141:7; Trial Tr. (Malackowski) 3692:18-21, 3693:13-17. "
211,610," The Court notes slightly differing language at the third step between Section 1 (""plaintiff [must] demonstrate that the 
procompetitive efficiencies could be reasonably achieved through less anticompetitive means"") and Section 2 (""the plaintiff must 
demonstrate that the anticompetitive harm of the conduct outweighs the procompetitive benefit""). See Qualcomm, 969 F.3d at 
991. Although the Ninth Circuit has recently stated that the rule of reason analysis under both sections is ""essentially the same,"" 
id., prior case law has explicitly recognized that ""there is no least restrictive alternative requirement in the context of a Section 2 
claim."" Image Tech. Servs. I, 903 F.2d at 620; accord Apple iPod iTunes Antitrust Litig., No. 05-CV-0037-YGR, 2014 U.S. Dist. 
LEXIS 165254, 2014 WL 12719194, at *1 (N.D. Cal. Nov. 25, 2014); Allied Orthopedic Appliances, Inc. v. Tyco Health Care Grp. 
L.P., Nos. 05-CV-6419-MRP-AJW, 2008 U.S. Dist. LEXIS 112002, 2008 WL 7346921, at *16 (C.D. Cal. July 9, 2008), aff'd 592 
F.3d 991 (9th Cir. 2010). This is, in part, because the Sherman Act ""does not give judges carte blanche to insist that a 
monopolist alter its way of doing business whenever some other approach might yield greater competition."" See Verizon 
Commc'ns Inc. v. Law Offices of Curtis V. Trinko, LLP, 540 U.S. 398, 415-16, 124 S. Ct. 872, 157 L. Ed. 2d 823 (2004). 
Regardless, the Court notes this distinction as a potential difference between the two analyses especially where, as recognized, 
proving a violation of Section 2 is more exacting than proving a violation of Section 1. To the extent appellate courts perceive a 
practical distinction, clarity is welcomed. "
212,611, Trial Tr. (Federighi) 3502:22-3503:15. Professor Mickens even suggested the courts should micro-manage policy decisions.
212,612," See, e.g., Dkt. No. 276-1 at 4 (requesting an injunction prohibiting Apple from enforcing its guidelines to ""impede"" or 
""disadvantage"" app distribution outside of the App store). Although this request purports not to ""prohibit Apple from taking steps 
to prevent the distribution of malware,"" it is not clear what constitutes ""malware"" and whether that distinction includes ""broad"" 
security (privacy, fraud, offline safety, etc.) or is limited to Dr. Mickens' definition of unauthorized access. Nor is it clear whether 
Apple can impose standards on other app stores."
212,613, Trial Tr. (Closing Arguments) 4156:20.
212,614, Dkt. No. 276-1 at 4. 
213,615, Compl. ¶ 227.
213,616, Epic Games COL ¶ 642.
213,617," In such a hypothetical world, developers could potentially avoid the commission while benefitting from Apple's innovation and 
intellectual property free of charge. The Court presumes that in such circumstances that Apple may rely on imposing and 
utilizing a contractual right to audit developers annual accounting to ensure compliance with its commissions, among other 
methods. Of course, any alternatives to IAP (including the foregoing) would seemingly impose both increased monetary and time 
costs to both Apple and the developers."
213,618, Epic Games COL ¶ 643. 
217,619," This conclusion is further bolstered by comparison to other platforms in the wider gaming market. See Microsoft Corp., 253 
F.3d at 88 (comparing the bundling to competitive firms); cf. In re: Cox Enters., Inc., 871 F.3d 1093, 1109 (10th Cir. 2017) 
(bundling in the premium cable industry found to be ""simply more efficient than offering them separately""). As described above, 
the wider gaming industry routinely use walled gardens, including the PlayStation Store, the Nintendo eShop, and the Xbox 
Games Store. These game stores are vertically integrated with respect to distribution, content delivery, and payment 
functionalities. See supra Facts § II.D.3.c. The only exception is Epic Games Store. However, as noted, plaintiff's move occurred 
in the context of litigation planning. Id. § I.B.3.a."
217,620," In fact, as noted, IAP does not itself even process payments—that function is performed by a third-party settlement provider 
like Chase Bank with which Apple contracts. And unlike the purported alternatives that Epic Games proposes (e.g., PayPal), 
Apple has never tried to market the technology for use on other digital transaction platforms, and Epic Games does not contend 
otherwise."
217,621," The Court also notes that in the but-for world where developers could use an alternative processor, Apple would still be 
contractually entitled to its commission on any purchase made within apps distributed on the App Store. Thus, so long as the 
alternative processor charged a non-zero commission or fee for its services, no economically rational developer would choose to 
use the alternative processor, because on each transaction, they would still have to pay Apple its commission, and they would 
have to pay the alternative processor a commission for its services. For the same reason, the fact that some developers like 
Facebook and Spotify have tried to avoid Apple's commission by bypassing IAP is not evidence that there is separate demand 
for IAP, only that developers would prefer not to pay Apple a commission. Epic Games' reliance on this evidence thus ""conflates 
competition on the merits with Epic Games' goal of avoiding Apple's 30%."" Epic Games, Inc., 493 F. Supp. 3d at 843. "
218,622, See Epic Games COL ¶ 426.
218,623, See Dkt. No. 276 at 84-85; Epic Games COL ¶ 426.
218,624," Apple argues that Epic Games' Cartwright Act claims fail for lack of concerted action because the claims challenge ""only 
unilateral conduct,"" and the Cartwright Act ""does not impose liability for 'wrongful conduct on the part of a single entity.'"" Apple 
COL ¶¶ 588-589. The Court disagrees with this interpretation of Epic Games' claims. While Counts 7 and 8, as Counts 3 and 5, 
are predicated on the theory that the DPLA is an agreement between Apple and Epic Games, it may include particular terms that 
would constitute unreasonable restraints of trade. See Kolling v. Dow Jones & Co., 137 Cal. App. 3d 709, 719, 187 Cal. Rptr. 
797 (1982) (""If a 'single trader' pressures customers or dealers into adhering to"" restraints of trade, then ""an unlawful 
combination [under the Cartwright Act] is established, irrespective of any monopoly or conspiracy, and despite the recognized 
right of a producer to determine with whom it will deal"" (citations omitted)). "
219,625," Not only did Dr. Evans confirm in his live testimony that he would not describe iOS or Android as utilities, Trial Tr. (Evans) 
2381:21-2383:18, Dr. Evans twice declined to express any opinion related to an essential facilities claim. Trial Tr. (Evans) 
1673:4-11, 2390:16-2391:2; see also generally Ex. Expert 1 (Evans) § II."
219,626," As a corollary, given that the nature of the ""facility"" is one solely comprised of intellectual property, as opposed to a physical 
structure, the question arises whether this claim could ever be recognized under Section 2 as a matter of law. Citing primarily 
district court cases, Apple argues it cannot be forced to license its intellectual property and to hold otherwise would chill 
innovation and investment. While the argument appears meritorious, the Court declines to rule on this issue as it was not fully 
vetted and is not necessary to the resolution of this claim. "
220,627," Citing circuit cases: e.g., Pittsburg County Rural Water Dist. No. 7 v. City of McAlester, 358 F.3d 694, 721 (10th Cir. 2004) 
(affirming dismissal of an essential facilities claim where the competitor admitted that it had a ""suitable available alternative water 
supply""); Midwest Gas Services, Inc. v. Indiana Gas Co., Inc., 317 F.3d 703, 713-14 (7th Cir. 2003) (dismissing an essential 
facilities claim where a distributor of natural gas had other routes available even if more costly); Paddock Publ'ns, Inc. v. Chicago 
Tribune Co., 103 F.3d 42, 44-46 (7th Cir. 1996) (""Unlike United States v. Terminal R.R. Ass'n, 224 U.S. 383, 32 S. Ct. 507, 56 L. 
Ed. 810 (1912), the granddaddy of these cases, in which the Court held that a bottleneck facility that could not feasibly be 
duplicated must be shared among rivals, this case does not involve a single facility that monopolizes one level of production and 
creates a potential to extend the monopoly to others. We have, instead, competition at each level of production; no one can 'take 
over' another level of production by withholding access from disfavored rivals.""); Twin Lab'ys, Inc. v. Weider Health & Fitness, 
900 F.2d 566, 570 (2d Cir. 1990) (defendant's resource was not ""essential"" where alternate resources existed); Directory Sales 
Mgmt. Corp. v. Ohio Bell Tel. Co., 833 F.2d 606 (6th Cir. 1987) (same). "
221,628," The Court recognizes Levitt v. Yelp! Inc., and finds it distinguishable. There, in terms of analyzing the UCL claim, the court 
found the competitor standard applied even though plaintiffs and Yelp! did not compete. There, ""the crux of the business owners' 
complaint [was] that Yelp's conduct unfairly injures their economic interests [relative] to the benefit of other businesses who 
choose to advertise with Yelp."" 765 F.3d 1123, 1136 (9th Cir. 2014). Here, Epic Games is not claiming that it is injured relative to 
other developers—developers are all subject to the same restrictions. This action, unlike Levitt, includes a view that Epic Games 
is a consumer of Apple's two-sided platform."
221,629," Ex. Expert 8 (Schmalensee) ¶¶ 31-34, 42; Ex. Expert 1 (Evans) ¶¶ 14, 22-24. "
222,630," Still others have applied the ""FTC test,"" which requires that ""(1) the consumer injury must be substantial; (2) the injury must 
not be outweighed by any countervailing benefits to consumers or competition; and (3) it must be an injury that consumers 
themselves could not reasonably have avoided."" Drum, 182 Cal. App. 4th at 257 (internal quotation marks and citation omitted). 
The Court notes the Ninth Circuit has declined to apply the FTC test with respect to anti-consumer conduct ""in the absence of a 
clear holding from the California Supreme Court . . . ."" Lozano, 504 F.3d at 736. The Court does not apply it directly, only as 
parallel guidance for purposes of the anticompetitive conduct which the Ninth Circuit distinguished. Id."
222,631," Apple cites Chavez v. Whirlpool Corp., 93 Cal. App. 4th 363, 375, 113 Cal. Rptr. 2d 175 (2001), but that case does not 
counsel otherwise. Chavez expressly rejected the notion that ""an 'unfair' business act or practice must violate an antitrust law to "
223,," be actionable under the unfair competition law,"" but found that conduct cannot be unfair where it is ""deemed reasonable and 
condoned under the antitrust laws."" Id. As explained here, there is a difference between conduct ""deemed reasonable"" and 
conduct for which a violation has not been shown."
223,632," The Court recognizes a contrary unpublished opinion in LiveUniverse, Inc. v. MySpace, Inc., 304 F. App'x 554, 557 (9th Cir. 
2008) which summarily treated the UCL as rising and falling with the Sherman Act. The Court respectfully disagrees (on this 
record) for the reasons stated."
223,633," The FTC Act, which California courts have used as guidance on the UCL, similarly permits remedies beyond the ""specific 
violations alleged in the complaint"" that were ""litigated in the manner contemplated by the statute."" Sears, Roebuck & Co. v. 
FTC, 676 F.2d 385, 390-91 (9th Cir. 1982)."
223,634, DX-3922.057.
223,635," PX-2790 §§ 3.1.1, 3.1.3. "
224,636, PX-0257; Trial Tr. (Simon) 365:3-367:5; Ex. Depo. (Shoemaker) 144:10-23.
224,637, Ex. Expert 1 (Evans) ¶ 118.
224,638," See Cel-Tech, 20 Cal. 4th at 185 (looking ""for guidance to the jurisprudence arising under the 'parallel' section 5 of the [FTC] 
Act"" to determine ""what is unfair"" under the UCL); see also People ex rel. Mosk v. Nat'l Res. Co. of Cal., 20 Cal. App. 2d 765, 
773 (1962) (""[D]ecisions of the federal court [as to what constitutes ""unfair"" under the FTC Act] are more than ordinarily 
persuasive."")."
224,639," E.g., Trial Tr. (Simon) 365:3-367:5; Trial Tr. (Evans) 1715:11-16."
224,640," See Trial Tr. (Schiller) 2821:8-20 (explaining that the ""key idea"" of anti-steering outside the App Store is to prevent ""targeting 
this individual user who really is being acquired from the App Store""). "
225,641," Best Buy may not be the traditional ""brick-and-mortar"" analogy as the Court previously footnoted and Mr. Cook, ironically, 
referenced. According to news reports, in order for Best Buy to compete with the likes of Amazon, and not just be a place where 
consumers physically test product but buy them more cheaply elsewhere, the company pivoted. It appears Best Buy actually 
rents square footage to companies like Apple and Samsung for ""branded space"" where they sell their own products and provide 
Best Buy not only with a revenue stream but the foot traffic to compete on other products. Compare Trial Tr. (Cook) 3864:24-
3865:3 with Justin Bariso, Amazon Almost Killed Best Buy. Then, Best Buy Did Something Completely Brilliant, Inc., June 24, 
2021, 
https://www.inc.com/justin-bariso/amazon-almost-killed-best-buy-then-best-buy-did-something-completely-
brilliant.htmlhttps://www.inc.com/justin-bariso/amazon-almost-killed-best-buy-then-best-buy-did-something-completely-
brilliant.html. Thus, there is no need to put a sign inside Best Buy as Apple's store is already there. "
226,642, See Apple COL ¶¶ 739-740. 
227,643," Apple asserted other counterclaims in its answer, Docket No. 66. Based on its proposed findings of fact and conclusions of 
law, the Court finds Apple has abandoned all counterclaims except those addressed herein. See generally Apple FOF and COL."
227,644, Apple's Answer and Counterclaims ¶ 50 (citing DPLA § 6.1).
227,645," Id. (citing DPLA §§ 3.2, 3.3.2, 3.3.3, 3.3.25)."
227,646," Id. (citing DPLA, Schedule 2, §§ 1.1(a), 3.4(a))."
227,647, See Docket No. 474.
227,648," Epic Games asserted other affirmative defenses in its answer, Docket No. 106. Based on its proposed findings of fact and 
conclusions of law, the Court finds Epic Games has abandoned all affirmative defenses except those addressed herein. See 
generally Epic Games FOFs. "
228,649, See Epic Games' Answer to Counterclaims at 17 (affirmative defenses 1 and 2).
228,650," Id. (citing DPLA §§ 3.2, 3.3.2, 3.3.3, 3.3.25)."
228,651, See Epic Games' Answer to Counterclaims at 17 (affirmative defense 3).
228,652, See Epic Games FOF ¶ 547. 
230,653, See Epic Games' Answer to Counterclaims at 17-18.
230,654, Epic Games FOF ¶ 192.
230,655, See Epic Games FOF ¶¶ 191-192.
230,656," The parties agree that the DPLA is governed by California law. See Dkt. No. 276 at 99; see also PX-2619 (DPLA) § 14.10 
(providing that the DPLAis ""governed by and construed in accordance with the laws of the United States and the State of 
California""). "
231,657, Dkt. No. 66 ¶ 50 (citing DPLA § 6.1).
231,658," Id. (citing DPLA §§ 3.2, 3.3.2, 3.3.3, 3.3.25)."
231,659," Id. (citing DPLA, Schedule 2, §§ 1.1(a), 3.4(a))."
231,660," See Stipulation, Dkt. No. 474. "
232,661, Dkt. No. 66 ¶ 60 (emphasis supplied). 
233,662, PX-2619 ¶ 10.
233,663," Epic Games FOF ¶¶ 573, 578."
233,664, Apple FOF ¶ 841. 
234,665, Epic Games FOF ¶¶ 566-567. 
235,666, See Dkt. No. 474 ¶ 3. 
249,1," Two other hospital systems—Trinity Health and Beaumont Health—are not parties to this suit, but play roles in the events 
giving rise to this action. "
256,2," HN12[
] ""Monopsony is market power on the buy side of the market."" Weyerhaeuser Co. v. Ross-Simmons Hardwood Lumber Co., 549 U.S. 312, 320, 127 S. Ct. 1069, 166 L. Ed. 2d 911 (2007) (citation omitted). ""The classical theory of 
monopsony envisions a market with only one buyer that uses its power to reduce the quantity purchased, thereby reducing the 
price that the monopsonist has to pay."" Blair & Harrison, Antitrust Policy and Monopsony, 76 Cornell L. Rev. 297 (1991). "
267,1," The Equity Agreement and Modified Final Judgment are incorporated into the Amended Complaint by reference. (ECF No. 17 
¶¶ 44, 51). The Court may also take judicial notice of the provisions of the Modified Final Judgment. "
268,2," AB also argues that the Amended Complaint fails to allege any injury and that it seeks an advisory opinion from the Court about 
conduct that AB has not actually engaged in. (Mot. to Dismiss, ECF No. 27 at 28-30). "
271,3," Although some of these practices are no longer allowed under the Modified Final Judgment which prohibits AB from 
""condition[ing] its relationship with[] an Independent Distributor ... upon the amount of sales the Independent Distributor makes of 
a Third-Party Brewer's Beer or the marketing, advertising, promotion, or retail placement of such beer,"" MFJ, 2018 U.S. Dist. 
LEXIS 216015, 2018 WL 668472 at *8, I consider them to the extent they could support a claim for damages for AB's past 
practices. "
275,4," It is not clear if the claims are time-barred. Dichello hired Mr. DiBetta in 2013. (ECF No. 17 ¶ 55). The Amended Complaint 
does not mention when Mr. DiBetta terminated his employment with Dichello. "
279,1," The Court will provide a general background of Plaintiffs' allegations here and more specific allegations when discussing 
Plaintiffs' separate claims below."
279,2," The Court will occasionally refer to the consumer and commercial-and-institutional indirect purchasers separately. When doing 
so, the consumer indirect purchaser plaintiffs will be referred to as ""Peterson Plaintiffs"" and the commercial-and-institutional 
indirect purchasers will be referred to as ""Erbert & Gerbert's."""
279,3," As Plaintiffs' complaints are nearly identical, the Court will cite almost exclusively to Producer Plaintiffs' operative complaint. "
280,4," The District of Columbia is, of course, not a state. However, for the sake of simplicity, the Court will refer to all non-federal 
claims as state law claims. "
282,5," For example, even though the Swift plant had a slaughtering capacity of 5,500-6,000 head per day, it might drop its kill level to 
around 4,800-5,200 head per day when implementing Defendants' agreement. (TAC ¶ 121.) "
283,6," Defendants suggest that Plaintiffs' direct evidence is based on hearsay and speculation, so the Court should not credit it. 
However, at the motion to dismiss stage, all allegations are taken as true and construed in Plaintiffs' favor. To be sure, Plaintiffs 
will face a higher bar at summary judgment and their claims will likely need more evidentiary support and points of connection to 
survive a challenge then, but the litigation has not yet reached this point."
283,7," Accord Starr v. Sony BMG Music Enter., 592 F.3d 314, 325 (2d Cir. 2010) (finding inference of conspiracy plausible in part 
because the DOJ had launched investigations); In re Packaged Seafood Prod. Antitrust Litig., No. 15-2670, 2017 WL 35571, at 
*8 (S.D. Cal. Jan. 3, 2017) (recognizing GPU's holding but concluding that ""it is perfectly permissible to take as true the fact that 
a government investigation has been instituted""). "
284,8," To arrive at the numbers alleged below, Plaintiffs drew from a variety of materials, including Defendants' actual transaction 
data, Plaintiffs' records of transactions with Defendants, securities filings from three Defendants (Cargill is privately held), public 
statements from Tyson's CEO, industry data consisting almost entirely of Defendants' transactions, and contemporaneous 
reporting on Defendants' actions. Defendants question the reliability of these materials and the accuracy of Plaintiffs' 
methodology when crunching the data. However, at the motion to dismiss stage, ""the Court need not now engage in a Daubert-
like analysis of Plaintiffs' statistical pleadings. Instead, the Court may, indeed must, accept as true Plaintiffs' factual assertions 
regarding pricing and other economic data."" City of Philadelphia v. Bank of Am. Corp., 498 F. Supp. 3d 516, 528 (S.D.N.Y. 
2020). "
285,9," Regarding pre-2015 behavior, Plaintiffs paint a very different picture. In the fourth quarter of 2012, Cargill and JBS both 
increased their slaughter volumes (3.7% and 12%) while Tyson held steady (0.1% increase) and National Beef cut back (-4%). 
(TAC ¶ 130.) Then, in the third quarter of 2013, Tyson and National Beef increased their slaughter volumes, while JBS and 
Cargill reduced theirs. (Id.) Further, across the second and fourth quarters of 2014, JBS looked to capture market share from the 
others, increasing its slaughter volumes by 16.3%. (Id.)"
285,10," Tyson's annual slaughter volumes were down 4%, National Beef's 6%, and JBS's 17% when compared to 2014. (TAC ¶ 214.) 
Cargill's remained flat; however, its slaughter volumes were still significantly below historic levels. (Id.)"
285,11," In fact, over the class period, Defendants' average per head net margins for the first, second, third, and fourth quarters greatly 
exceeded pre-class period averages: respectively, $37 v. $0, $127 v. $21, $134 v. $25, and $116 v. -$16. (TAC ¶ 126.)"
285,12," Cargill's 2016 slaughter volumes rose 10% against 2014, but they were still significantly below Cargill's 2007-2014 average. 
(TAC ¶ 237.) "
286,13," Regarding some of the Producer Plaintiffs, it is true that the organizational members do not have standing to pursue damages. 
Accordingly, these Plaintiffs have agreed to drop the organizations' claims for damages and instead pursue injunctive and 
declaratory relief, which they are entitled to do under 15 U.S.C. § 26. "
287,14," The docket shows this complaint being filed in early May; however, the action was first filed in Illinois before being refiled here."
287,15," Only Producer Plaintiffs may bring a PSA claim and only Producer Plaintiffs and Direct Purchaser Plaintiffs may recover 
damages under the Sherman Act. "
288,16," Arizona, California, the District of Columbia, Illinois, Iowa, Kansas, Maine, Michigan, Minnesota, Mississippi, Missouri, 
Nebraska, Nevada, New Hampshire, New Mexico, New York, North Carolina, North Dakota, Oregon, Rhode Island, South 
Dakota, Tennessee, Utah, Vermont, West Virginia, and Wisconsin. (Peterson TAC ¶¶ 377-540; E&G Am. Compl. ¶¶ 355-78.) "
289,17," Arkansas, California, the District of Columbia, Florida, Hawaii, Illinois, Massachusetts, Michigan, Minnesota, Missouri, 
Montana, Nebraska, Nevada, New Hampshire, New Mexico, New York, North Carolina, North Dakota, Oregon, Rhode Island, 
South Carolina, South Dakota, Utah, Vermont, and Wisconsin. (Peterson TAC ¶¶ 543-740; E&G Am. Compl. ¶¶ 381-96.)"
289,18," Arizona, Arkansas, California, the District of Columbia, Florida, Hawaii, Illinois, Iowa, Kansas, Maine, Massachusetts, 
Michigan, Minnesota, Mississippi, Missouri, Montana, Nebraska, Nevada, New Hampshire, New Mexico, New York, North 
Carolina, North Dakota, Oregon, Rhode Island, South Carolina, South Dakota, Tennessee, Utah, Vermont, West Virginia, and 
Wisconsin. (Peterson TAC ¶¶ 741-43; E&G Am. Compl. ¶¶ 397-414, at 150 n.70.)"
289,19," Defendants also aver that many claims are time-barred, as the continuing violation doctrine is not recognized in eleven 
jurisdictions. Yet, Defendants fail to offer any analysis of the relevant case law from these states. Plaintiffs, on the other hand, 
discuss state case law, but often their citations involve unrelated causes of action. As such, neither party's briefing allows the 
Court to make an educated Erie guess on a per state basis regarding whether Plaintiffs' claims would likely be tolled in these 
jurisdictions. The Court will therefore defer consideration of this question, which will also allow a fuller factual and legal record to 
be developed. Regarding the remaining jurisdictions, however, the Court has already found that Plaintiffs have adequately 
pleaded a continuing violation by Defendants to toll any applicable statute of limitation."
289,20," As such, the Court declines to decipher the state of antitrust standing in each jurisdiction referenced by Defendants, as the 
same result would obtain even if state law dictated that AGC governs in a certain jurisdiction. "
290,21," While the Eighth Circuit has spoken in favor of precluding attempts to get around Illinois Brick by alleging the equitable remedy 
of disgorgement, it has not addressed whether plaintiffs can pursue damages under state consumer protection laws. See In re 
Pre-Filled Propane Tank Antitrust Litig., 893 F.3d 1047, 1059 (8th Cir. 2018)."
290,22," Defendants do ask the Court to reconsider its holding in a similar case that allegations pleading violations of state consumer 
protection laws based on anticompetitive conduct, not fraud, are not subject to Rule 9(b). See In re Pork Antitrust Litig., 495 F. 
Supp. 3d at 779-90. The Court remains unpersuaded by Defendants' argument and, as a result, will deny Defendants' Joint 
Motions to Dismiss with respect to Indirect Purchaser Plaintiffs' state consumer protection claims, including their Montana and 
South Carolina claims. "
291,23," Defendants ask the Court to reconsider its earlier holding that certain state prohibitions against class actions are procedural, 
not substantive. In re Pork Antitrust Litig., 495 F. Supp. 3d at 776-78, 790. The Court comes to the same conclusion here and, 
accordingly, will deny Defendants' Joint Motions to Dismiss in regard to Indirect Purchaser Plaintiffs' Montana, South Carolina, 
and Utah consumer protection claims."
291,24," Indirect Purchaser Plaintiffs concede that their South Dakota consumer protection claims and Erbert & Gerbert's New York 
consumer protection claim fail for a lack of alleging, respectively, that Defendants made false promises or misrepresentations to 
them or materially misled them. Erbert & Gerbert's also states that it will withdraw its Missouri and Rhode Island consumer 
protection claims. Accordingly, the Court will grant Defendants' Joint Motions to Dismiss with respect to these five claims. 
Additionally, Defendants withdrew their arguments with respect to Indirect Purchaser Plaintiffs' New Mexico consumer protection 
claims and Peterson Plaintiffs' Hawaii consumer protection claim. The Court will therefore deny Defendants' Joint Motions as to 
these claims."
291,25," The Court notes that the sole remedy under MUDTPA is injunctive relief. See Hudock v. LG Elecs. U.S.A., Inc., 16-1220, 2017 
WL 1157098, at *7 (D. Minn. Mar. 27, 2017). "
293,26," The Court notes that Defendants are free to bring a motion for summary judgment to ask the Court to consider whether any 
surviving claims fail to meet the elements required by certain jurisdictions then."
293,27," The Court notes that the parties presented a few additional cases to consider. After careful review, they did not alter the 
Court's thinking."
293,28," One argument, that Illinois Brick bars certain claims, has already been decided based on the Court's conclusions above: 
because Illinois Brick does not bar Plaintiffs' Missouri, Montana, or South Carolina consumer protection claims, neither does it 
bar Plaintiffs' Missouri, Montana, or South Carolina unjust enrichment claims. Thus, the Court will deny Defendants' Joint 
Motions to Dismiss in this regard. "
294,29," Each party does cite to a lower court decision. The one presented by Defendants cites to New York law for the proposition that 
a benefit must be direct. Alessi v. Bowen Court Condominium, No. 03-0235, 2010 WL 897246, at *4 (R.I. Super. Mar. 10, 2010). 
The one presented by Indirect Purchaser Plaintiffs cites to another lower court decision that then cites to the Restatement of 
Restitution for the proposition that ""benefit"" denotes any form of advantage conferred to a defendant. State v. Purdue Pharma 
L.P., No. PC-2018-4555, 2019 WL 3991963, at *17 (R.I. Super. Aug. 16, 2019) (citing State v. Lead Ind. Assn., Inc., No. 99-
5226, 2001 WL 345830, at *15 (R.I. Super. Apr. 2, 2001). Given that neither holding is grounded in Rhode Island law, the Court 
finds that both are equally unpersuasive. "
295,30," The Court notes, without deciding, that Plaintiffs' single-enterprise theory could provide another plausible ground. See Arandell 
Corp. v. Centerpoint Energy Servs., Inc., 900 F.3d 623, 631 (9th Cir. 2018) (""[I]n a single-enterprise situation, it is the affiliated 
corporations' collective conduct—i.e., the conduct of the enterprise they jointly compose—that matters; it is the enterprise which 
must be shown to satisfy the elements of a [Sherman Act] claim."" (cleaned up)); see also Copperweld, 467 U.S. at 771 (""[I]n 
reality a parent and a wholly owned subsidiary always have a unity of purpose or a common design."")."
295,31," Regarding the misnaming of a JBS Defendant by Direct and Indirect Purchaser Plaintiffs, the Court will allow amendment back 
for Plaintiffs to rename JBS USA Food Company Holdings as JBS USA Food Company. See Roberts v. Michaels, 219 F.3d 775, 
777-78 (8th Cir. 2000). "
296,32," The Court notes that because it will order service on attorneys who have already appeared on behalf of JBS S.A., no due 
process concerns are implicated. See, e.g., Washington State Inv. Bd. v. Odebrecht S.A., No. 17-8118, 2018 WL 6253877, at *5 
(S.D.N.Y. Sept. 21, 2018). "
300,1," To the extent defendants' motion comes under Rule 12(b)(6), the facts are taken from plaintiff's amended complaint, as well as 
any documents attached to it or incorporated by reference, and read in the light most favorable to it. To the extent defendants' 
motion comes under Rule 12(b)(2), however, some facts may be considered from beyond the four corners of the complaint. "
301,2," Pagination refers to the overall page number, not the page numbers the document gives itself. Because the amended 
complaint specifically refers to WCI's 2019 annual report, the Court may rely on it in resolving defendants' personal jurisdiction 
and failure to state a claim arguments. "
305,3," Unless plaintiff can establish that defendants' contracts are ""so plainly anti-competitive and so lacking in redeeming pro-
competitive value that [they are] presumed illegal without further examination,"" plaintiff will have to clear the rule of reason test. 
Geneva Pharm. Tech. Corp. v. Barr Labs. Inc., 386 F.3d 485, 506 (2d Cir. 2004). Under that test, plaintiff would be required to 
establish an ""actual adverse effect on competition as a whole in the relevant market."" Id."
305,4," Because Count II survives as a whole, the Court need not delve into whether plaintiff's alternate theories of recovery under this 
count have merit at this juncture. "
306,5," To the extent that plaintiff relies on an ""intent"" theory also recognized by the Eleventh Circuit, the Second Circuit has never 
acknowledged that theory, either. Compare Morris, 364 F.3d at 1294 (Eleventh Circuit describing ""intent theory"" of 
monopolization), with In re Adderall, 754 F.3d at 134 (recognizing termination of prior course of dealing as ""sole exception"" to 
right to refuse to deal with competitor). "
309,6," If a plaintiff cannot meet § 22's venue requirements, the plaintiff must establish personal jurisdiction through state law. See 
Daniel, 428 F.3d at 427 (noting that plaintiff failing to meet venue requirements of § 22 ""must look to other service of process 
provisions, notably those specified in [Rule] 4 or incorporated therein from state law to satisfy this requirement""). "
317,1, References to exhibits are to their ECF-generated page numbers. 
319,2," Since briefing closed on this motion, Archer filed its operative Answer and incorporated its counterclaims ""so as to avoid any 
suggestion of waiver."" See Dkt. No. 142 51 n.2. Because they are unchanged, that filing did not moot the motion and no party 
has suggested otherwise. "
321,3," See, [*17]  e.g., Andrew J. Hawkins, GM surprises with autonomous Cadillac and flying car concepts, The Verge, Jan. 12, 
2021, 
https://www.theverge.com/2021/1/12/22226778/gm-flying-car-cadillachalo-av-evtol-concept-autonomous-ces-2021; 
Antuan Goodwin, Archer reveals first photos of its Maker eVTOL air taxi, CNET, June 10, 2021, https://www.cnet.com/roadshow/ 
pictures/archermaker-evtol-air-taxi-revealed/; Loz Blain, Stunning video shows just how quiet Joby's eVTOL air taxi will be, New 
Atlas, Feb. 24, 2021, https://newatlas.com/aircraft/joby-aviation-evtol-video/."
