Page,Label,Text
513,12," See, e.g., In re Foreign Exch. Benchmark Rates Antitrust Litig., 74 F. Supp. 3d 581, 592 (S.D.N.Y. 2015); Laydon v. Mizuho 
Bank, Ltd., No. 12-cv-3419, 2014 U.S. Dist. LEXIS 46368, 2014 WL 1280464 (S.D.N.Y. Mar. 28, 2014), Dkt. 150-9; In re LIBOR-
Based Fin. Instruments Antitrust Litig. (LIBOR I), 935 F. Supp. 2d 666, 681 (S.D.N.Y.) rev'd Gelboim v. Bank of Am. Corp., 823 
F.3d 759 (2d Cir. 2016). "
514,13," Plaintiffs fail, however, to offer an explanation for why the pattern of downward swings around the PM Fixing returned in 2014. 
Id. ¶ 170 & chart."
514,14," Defendants point out, however, that the reports on which Plaintiffs rely for the premise that the majority of Defendants' 
derivative holdings were ""active trading positions"" actually reflect market-making positions that the Fixing Banks held to serve 
their clients. Defs.' Mem. at 12 n.6. "
515,15," As with most futures contracts, most holders of gold futures do not settle their futures contracts at maturation; rather they 
offset their positions before expiry by purchasing contracts for an equal opposite position. Id. ¶ 100. As a result, the holders of 
""long"" positions (who are obligated to purchase gold at an agreed-upon price in the future) profit when the price goes up 
because they are able to sell their offsetting contracts [**22]  at a higher price. Id. In contrast, the holders of ""short"" positions 
(who are obligated to sell gold at an agreed-upon price in the future) profit when the price goes down because they are able to 
buy an offsetting contract for a lower price. Id. Gold forwards work in the same way, but are traded OTC as opposed to via an 
exchange. Id. ¶¶ 95, 99."
515,16," Aggregate data tells the Court little about the actual position of any particular Defendant. The fact that in the aggregate large 
bullion banks were net short does not mean that any given Defendant was net short consistently or even occasionally."
515,17," Specifically, the SAC alleges that these downward spikes occurred [**23]  ""more frequently on days that would impact futures 
contracts the most."" Id. ¶ 227. The SAC is ambiguous as to whether Plaintiffs intend to allege that the impact on gold futures 
was greatest on these days because the effect of the PM Fixing on individual futures contracts would be most pronounced or 
because on these days the PM Fixing would affect the greatest number of futures contracts. The Court assumes—for purposes 
of this decision—that it is the latter."
515,18," Since the filing of the SAC, Barclays has pled guilty to a criminal charge in the United States and paid various settlements and 
fines in connection with manipulation of the FX markets. See, e.g., Steve Slater, Barclays Fined $2.4 Billion for FX Manipulation, "
516,," to 
Fire 
Eight 
Staff, 
Reuters 
(May 
21, 
2015), 
http://uk.reuters.com/article/uk-banks-forex-settlement-barclays- idUKKBN0O51QX20150521; Greg Farrell, Barclays Pays $150 Million to Settle New York Currency Probe, Bloomberg (Nov. 18, 
2015) http://www.bloomberg.com/news/articles/2015-11-18/barclays-pays-150-million-to-settle-new-york-currency-probe."
516,19," Such practices include: giving ""ammo"" (building orders by transferring them between fellow conspirators), id. ¶ 239; ""painting 
the screen"" (placing fake orders to give the illusion of activity and then cancelling the orders when the fixing window closed), id. 
¶ 242; ""spoofing"" (placing large orders that are never executed), id. ¶ 8 n.2; and ""wash sales"" (placing large orders that are 
executed then quickly reversed), id. "
517,20," While the Fixing Members do not address constitutional standing separately from antitrust standing, their arguments regarding 
Plaintiffs' alleged injuries are relevant to both inquiries. The Court must consider both in evaluating subject matter jurisdiction at 
the pleading stage. Lance v. Coffman, 549 U.S. 437, 439, 127 S. Ct. 1194, 167 L. Ed. 2d 29 (2007) (""Federal courts must 
determine that they have jurisdiction before proceeding to the merits.""). "
518,21," Section 4 of the Clayton provides: [A]ny person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws may sue . 
. . in any district court of the United States in the district in which the defendant resides or is found or has an agent, without 
respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the cost of suit, 
including a reasonable attorney's fee."
518,15, U.S.C. § 15(a). 
519,22," In their Motion to Dismiss, the Fixing Banks originally argued that Plaintiffs failed to assert an antitrust injury because, even if 
accepted as true, Plaintiffs' alleged injuries would have resulted merely from Defendants' purported ""misrepresentation[s],"" not 
""from any anticompetitive aspect of defendants' conduct."" Defs.' Mem. at 36 n.13 (quoting LIBOR I, 935 F. Supp. 2d at 688). 
That argument was squarely rejected by the Second Circuit, which held that the manipulation of LIBOR rates by the 
benchmarking banks constituted [**34]  an anticompetitive practice that tended to ""warp[] . . . market factors affecting the prices 
for LIBOR-based financial instruments."" Gelboim, 823 F.3d at 776. The Fixing Banks have since withdrawn this argument based 
on LIBOR I. See Letter from Stephen Ehrenberg to the Court dated May 25, 2016, Dkt. 141 at 3. "
522,23," Plaintiffs' failure to allege that the Fix Price was the price (or an established component of the price) at which they transacted 
distinguishes this case from many of Plaintiffs' cited authorities. See Loeb Indus., Inc, 306 F.3d at 476, 494-95 (finding antitrust 
standing for certain copper purchasers alleging conspiracy to inflate copper futures prices where plaintiffs transacted at prices 
based on ""rigid formulas"" related to copper futures); In re Aluminum Warehousing Antitrust Litig., 95 F. Supp. 3d 419, 429-30, 
444 (S.D.N.Y. 2015), motion to certify appeal denied, No. 13-md-2481(KBF), 2015 U.S. Dist. LEXIS 87382, 2015 WL 4646822 
(S.D.N.Y. May 14, 2015) (finding antitrust standing for plaintiffs who alleged that defendants conspired to raise the 
""Midwest [**48]  Premium"" price, which was a component of plaintiffs' aluminum contracts). "
524,24," Because most of Plaintiffs' compelling facts, including those based on statistical analyses, are drawn from 2006 through 2012, 
Plaintiffs do not plausibly plead the existence of an antitrust conspiracy prior to 2006 or after 2012. See, e.g., SAC ¶¶ 152-53 & 
charts, 154 & charts, 156 & chart, 222 & chart; see also App. D (while a drop in intraday gold prices is seen in 2004, the pattern 
dissipates in 2005 and then returns in 2006-2012), App. E (no data provided for 2013); App. G (pattern seen for 2006-2012; no 
data provided for 2013); App. H (data available for May 2009 through February 2013). "
526,25," It should be noted that the complaint in this case is weaker than the complaint [**62]  in the similar case involving the Silver 
Fix. See In re London Silver Fixing, Ltd., Antitrust Litig., No. 14-md-2573 (VEC). "
527,26," Based on the parties' presentations at oral argument, this data reflects the combined positions of approximately 20 non-U.S. 
banks. [**64]  Tr. at 10:4-21, 65:24-67:12."
527,27," The CFTC data further appears to suggest that non-U.S. banks, ostensibly including the Defendants, were not ""net short"" for 
certain periods of time from 2008 to 2009. SAC ¶ 213 & chart."
527,28," Plaintiffs take issue with Defendants' suggestion that their short positions were hedged. Pls.' Opp. at 20-21. But Plaintiffs' 
theory fares no better without the presumption that Defendants generally held balanced portfolios. Without offsetting ""hedged"" 
positions, Defendants would have suffered staggering losses (not gains) on their alleged ""massive"" short holdings as the price of 
gold steadily rose throughout the Class Period. "
528,29," Plaintiffs' rebuttal that ""even if shorts were not generating such cash flows because prices were overall going up, suppressing 
the price would still create a daily, cash-benefit for the Defendant Banks because they would lose less cash to margin payments 
than they otherwise would have"" is unconvincing. Id. ¶ 221 n.42; Pls.' Opp. at 21 n.32. ""Losing less"" is simply not a plausible 
""common motive"" to support Plaintiffs' antitrust claims, even with respect to Defendants' hypothetical rogue traders who may 
have sought to ""maximize the returns (or limit the losses) of futures short positions,"" regardless of the Defendants' other 
investments and holdings. SAC [**68]  ¶ 224. "
529,30," The Fixing Banks cite to Reed Const. Data Inc. v. McGraw-Hill Cos., Inc., 49 F. Supp. 3d 385, 399 (S.D.N.Y. 2014), and Gen. 
Elec. Co. v. Joiner, 522 U.S. 136, 145-46, 118 S. Ct. 512, 139 L. Ed. 2d 508 (1997), but those decisions were based on pretrial 
and summary judgment motions to exclude expert testimony, not motions to dismiss. "
531,31," The Court further notes that [**80]  the Fixing Banks' reliance on DiMauro is misplaced. In DiMauro, the Second Circuit merely 
held that, at the summary judgment stage, in the absence of any evidence of a conspiracy, plaintiffs could not proceed on a 
theory that each defendant could alone have manipulated the market because a complaint that ""alleges collective action . . . 
cannot be allowed to proceed as if it alleges individual action."" DiMauro, 822 F.2d at 261. The Court does not read DiMauro as 
establishing an additional pleading element for plaintiffs alleging market manipulation claims based on concerted action. As 
other courts have acknowledged, the ability to influence a particular market is a fact-intensive determination and one that is not 
typically ripe for disposition at the pleading stage. Parnon, 875 F. Supp. 2d at 245. "
532,32," While the SAC alleges that this pattern is not common in other markets, SAC ¶¶ 172-189, similar allegations of anomalous 
pricing behavior have been made with respect to the market for silver bullion. See In re London Silver Fixing Antitrust Litig., No. 
14-md-0253 (VEC) (S.D.N.Y.)."
532,33," For the reasons stated in footnote 24, supra, Plaintiffs have not plausibly alleged a pattern of price manipulation prior to 2006 
or after 2012."
532,34," The Fixing [**84]  Members' arguments to the contrary are not so much inaccurate as they are off point. Defs.' Mem. at 38-42. 
As described supra the Court agrees that Plaintiffs' allegations regarding the Defendants' unhedged short positions are not well-
pleaded, and even if they were, they would be insufficient to establish a motive for price manipulation under the CEA. See In re 
Crude Oil Commodity Litig., 2007 U.S. Dist. LEXIS 47902, 2007 WL 1946553, at *8 (a ""generalized [profit] motive"" is ""insufficient 
to show intent"" because it ""could be imputed to any corporation with a large market presence in any commodity market"") 
(citations omitted). "
533,35," While the Court agrees with Defendants that Plaintiffs' claims are considerably weaker than those raised in other benchmark 
fixing cases, the Fixing Banks' suggestion that reckless intent cannot be alleged without direct evidence is incorrect. Defs.' Mem. 
at 42-43. See Fed. R. Civ. P. 9(b) (""Malice, intent, knowledge, and other conditions of a person's mind may [**86]  be alleged 
generally.""); see also In re Amaranth Nat. Gas Commodities Litig., 730 F.3d at 185 (evidence of trading behavior involving 
""wait[ing] until the final minutes of trading to sell large quantities of a particular future"" could ""strongly suggest"" manipulation). 
Because ""proof of intent will most often be circumstantial in nature, manipulative intent must normally be shown inferentially from 
the conduct of the accused."" Parnon, 875 F. Supp. 2d at 249 (quoting In re Ind. Farm Bureau Coop. Ass'n, No. 75-14, 1982 
CFTC LEXIS 25, 1982 WL 30249, at *7 (CFTC Dec. 17, 1982))."
533,36," The Fixing Banks contend that no inference of causation can be drawn because Defendants are only alleged to have quoted 
prices that were, on average, .007% lower than those quoted by others in the market. Defs.' Mem. at 44 (citing SAC ¶ 263). But 
Plaintiffs do not allege that the Defendants suppressed the Fix Price every day; rather they allege that the Defendants engaged 
in manipulation on specified days when anomalous price swings were observed around the PM Fixing. Therefore, the Court's 
analysis does not depend on Defendants' ""average"" trading activity, but rather Defendants' trading around the PM Fixing on 
days when the Fix Price was allegedly [**88]  manipulated. "
534,37," The Court notes that, in contrast to Plaintiffs' price manipulation claims, Plaintiffs' manipulative device claims under Section 
6(c)(1) and 17 C.F.R. 180.1 require scienter to be proven by intentional or reckless conduct. See 17 C.F.R. § 180.1(a); 
Prohibition on Manipulative and Deceptive Devices, 76 Fed. Reg. at 41,404; CFTC v. Kraft Foods Grp., Inc., 153 F. Supp. 3d 
996, 1014-15 (N.D. Ill. 2015), motion to certify appeal denied, No. 15 C 2881, 195 F. Supp. 3d 996, 2016 U.S. Dist. LEXIS 
93533, 2016 WL 3907027 (N.D. Ill. July 19, 2016). [**91]  Because the Court has already found that Plaintiffs alleged strong 
circumstantial evidence of conscious misbehavior or recklessness, this element has been adequately alleged. "
535,38," The SAC's relatively thin principal-agent allegations reflect in part the posture of this case. None of the individual defendants, 
presumably employees of the Fixing Banks, has been identified, and there has been no document discovery. Assuming this 
case reaches the summary judgment stage, Plaintiffs will be required to adduce significantly more evidence establishing that 
agents of the Fixing Banks violated the CEA and did so acting within the scope of their employment. "
538,39," Notably, Plaintiffs do not claim to be clients of UBS who suffered losses as a result of UBS front-running their orders or 
triggering their stop loss orders. See SAC ¶¶ 301-02. Rather Plaintiffs allege that they ""suffered harm in respect of the sales they 
conducted where the relevant sales price was artificially lowered by collusive manipulation"" by the Defendants' in connection 
with the PM Fixing. SAC ¶¶ 323-28. "
539,40," Citing Daniel v. Am. Bd. of Emergency Medicine, 428 F.3d 408, 423 (2d Cir. 2005), LGMF asserts that statutory personal 
jurisdiction under the Sherman Act—and seemingly under the CEA—is proper only if Plaintiffs can show that venue is proper 
because ""LGMF is 'an inhabitant,' 'may be found,' or 'transacts business' in this district."" LGMF Mem. at 3. This argument is at 
best a red herring. Daniel requires a plaintiff establishing jurisdiction under the Sherman Act to also satisfy the coordinate venue 
provision quoted-above. Daniel, 428 F.3d at 423. The jurisdictional provision of the CEA, 7 U.S.C. § 25, is phrased differently 
and has not been interpreted to require plaintiffs to also satisfy the CEA's parallel venue provision. See In re Libor-Based Fin. 
Instruments Antitrust Litig., No. 11-md-2262 (NRB), 2015 U.S. Dist. LEXIS 149629, 2015 WL 6696407, at *19 n.28. Thus, 
Plaintiffs [**109]  need not satisfy the venue provision of the CEA (or the Clayton Act) for personal jurisdiction to be proper under 
the CEA, and, as Plaintiffs explain, personal jurisdiction under the CEA is adequate to establish supplementary jurisdiction over 
Plaintiffs' other claims. Pl.'s Mem. Opp. LGMF at 8 n.12."
539,41," Because the Court concludes that LGMF is the Fixing Banks' alter ego it need not reach Plaintiffs' arguments that personal 
jurisdiction is proper under a ""conspiracy jurisdiction"" theory. Pls.' Opp. LGMF at 7-8. It also is unnecessary to consider the 
parties arguments regarding the application of Federal Rules of Civil Procedure 4(k)(1) and 4(k)(2). "
540,42," Moreover, the Supreme Court made clear that an agency relationship remains relevant to assertions of specific [**111]  
jurisdiction. Id. at 759 n.13."
540,43," While LGMF suggests that English law may govern whether the Court may pierce LGMF's corporate veil, LGMF has not 
provided any indication that there is a ""true conflict of laws"" between English law and New York law on this point. In the absence 
of a true conflict, the Court will apply New York law. See Int'l Equity Invs., Inc., 475 F. Supp. 2d at 458-59 (applying New York 
law to veil-piercing analysis in the absence of any identified conflict between New York and English law). Likewise, although 
Plaintiffs suggest that Federal common law, rather than New York law may govern, there is no discernable [**112]  difference 
with respect to the issues here. See Wajilam Exports (Singapore) Pte. Ltd. v. ATL Shipping Ltd., 475 F. Supp. 2d 275, 284 n.10 
(S.D.N.Y. 2006) (Federal common law and New York law of veil-piercing are not ""meaningfully"" distinct); see also Lakah, 996 F. 
Supp. 2d at 260 (""the Second Circuit's common law standard [for veil piercing] is taken directly from New York law""). "
554,1," Named entities include Deutsche Bank AG and its subsidiaries and affiliates, including Deutsche Bank Securities Inc. On April 
13, 2016, Plaintiffs notified the Court that they had reached a settlement with Deutsche Bank, although no motion for approval of 
a settlement class has yet been presented to the Court."
554,2," Named entities include [**2]  HSBC Holdings plc and its subsidiaries and affiliates, including HSBC Bank USA, N.A."
554,3," Named entities include Bank of Nova Scotia and its subsidiaries, affiliates and divisions, including Defendant Scotia Capital 
(USA) Inc. and ScotiaMocatta."
554,4," While the named Plaintiffs characterize themselves as those who ""purchased and/or sold"" [**3]  silver investments, Plaintiffs' 
claimed damages focus on investors who sold silver investments at allegedly artificially depressed prices during the Class 
Period. See Second Consolidated Class Action Complaint, Appendix D. "
555,5," Unless otherwise noted, citations to the docket shall be to the MDL case docket for these consolidated actions, 14-md-2573."
555,6, The facts are taken from the Second Amended Complaint. 
557,7," Despite the fact that the Class Period begins in 1999, most of the aberrational pricing patterns alleged by Plaintiffs do not 
emerge until 2007. See id. App'x A, B."
557,8," Plaintiffs' data shows a similarly significant, though slightly smaller, price decline around the closing of the COMEX trading day. 
See id. Fig. 3."
557,9," Notably, one of the experts relied on by Plaintiffs takes the position that these downward swings may have been part of a short-
term trading strategy. See Defs.' Mem. at 24-25 (citing Ex. 1). Defendants [**12]  argue that Plaintiffs' claim of ""persistence"" fails 
as a result, but this simply raises a question of fact—an interesting one and one that could have a profound effect on damages 
and class certification—that cannot be resolved at the pleading stage. "
558,10," Plaintiffs further allege that Defendants were particularly well-positioned to profit from their advance knowledge of the Fix Price 
due to their ""large unhedged trading positions."" Id. ¶¶ 208-212 & Figs. 48-51. This conclusion is substantially undermined, 
however, by the fact that Plaintiffs lack data on Defendants' trading positions with respect to silver, in particular, and they also 
lack comparative hedging information for UBS and Deutsche Bank. Id. "
559,11," During oral argument on Defendants' Motion to Dismiss, Defendants noted, however, that DOJ's Antitrust Division had closed 
its investigation into alleged manipulation of the precious metals benchmarks. Transcript of Oral Argument dated April 18, 2016 
(""Tr."") at 8:5-9:13. "
560,12," HSBC was also sanctioned by the CFTC in connection with manipulation of the FX markets. Id. ¶ 219 & n.45. Among other 
things, the CFTC found that HSBC traders had shared the ""size and direction of [HSBC]'s net orders"" in private chatrooms with 
other traders. Id."
560,13," Plaintiffs' theory appears to be that, because the same personnel may have been responsible for trading FX and precious 
metals, misconduct in the FX markets may [**23]  have been duplicated in the silver market. Id. ¶ 13. "
561,14," While the Fixing Members do not address constitutional standing separately from antitrust standing, their arguments regarding 
Plaintiffs' alleged injuries are relevant to both inquiries. The Court must consider both in evaluating subject matter jurisdiction at 
the pleading stage. Lance v. Coffman, 549 U.S. 437, 439, 127 S. Ct. 1194, 167 L. Ed. 2d 29 (2007) HN4[
] (""Federal courts 
must determine that they have jurisdiction before proceeding to the merits."")."
561,15," Section 4 of the Clayton provides: [A]ny person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws may sue . 
. . in any district court of the United States in the district in which the defendant resides or is found or has an agent, without 
respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the cost of suit, 
including a reasonable attorney's fee."
561,15, U.S.C. § 15(a). 
562,16," In their Motion to Dismiss, the Fixing Members originally argued that Plaintiffs failed to assert an antitrust injury because, even 
if accepted as true, Plaintiffs' alleged injuries would have resulted merely from Defendants' purported ""misrepresentation[s]"" 
rather than an ""anticompetitive aspect"" of Defendants' conduct. Defs.' Mem. [**29]  at 33 (quoting In re LIBOR-Based Fin. 
Instruments Antitrust Litig. (""LIBOR I""), 935 F. Supp. 2d 666, 688 (S.D.N.Y. 2013), vacated and remanded sub nom. Gelboim, 
823 F.3d 759). That argument was squarely rejected by the Second Circuit, which held that the manipulation of LIBOR rates by 
the benchmarking banks constituted an anticompetitive practice that tended to ""warp[] . . . market factors affecting the prices for 
LIBOR-based financial instruments."" Gelboim, 823 F.3d at 776. The Fixing Members have since withdrawn this argument based 
on LIBOR I. See Letter from Michael Lacovara to the Court dated May 25, 2016, Dkt. 128 at 3. "
564,17," In the FAC, Plaintiffs alleged that ""commercial silver traders use the prices of COMEX silver futures contracts to calculate the 
spot market price of silver,"" FAC ¶ 122, which appears to be the inverse of the relationship that Plaintiffs now plead. 
Nonetheless, because Plaintiff have consistently alleged that variations in closing prices for COMEX futures are 99.85% 
attributable to the Fix Price, FAC ¶ 121, SAC ¶ 114, and that spot prices also closely track the Fix Price, this inconsistency in 
Plaintiff's pleadings [**36]  may be not as significant as the Fixing Members urge. Defs.' Mem. at 10. "
566,18," Plaintiffs' failure to allege that the Fix Price was the price (or an established component of the price) at which they transacted 
distinguishes this case from many of Plaintiffs' cited authorities. See Loeb, 306 F.3d at 476, 494-95 (finding antitrust standing for 
certain copper purchasers alleging conspiracy to inflate copper futures prices when plaintiffs transacted at prices based on ""rigid 
formulas"" related to copper futures); In re Aluminum Warehousing Antitrust Litig., 95 F. Supp. 3d 419, 429-30, 444 (S.D.N.Y. 
2015), motion to certify appeal denied, No. 13-md-2481(KBF), 2015 U.S. Dist. LEXIS 87382, 2015 WL 4646822 (S.D.N.Y. May 
14, 2015) (finding antitrust standing [**44]  for plaintiffs who alleged that defendants conspired to raise the ""Midwest Premium"" 
price, which was a component of plaintiffs' aluminum contracts); In re Foreign Exch. Benchmark Rates Antitrust Litig., 74 F. 
Supp. 3d at 587 (antitrust standing found for plaintiffs who were forced to pay supracompetitive prices when they purchased FX 
instruments from defendants ""priced at or by the Fix [price]""). "
568,19," Because most of Plaintiffs' compelling facts, including those based on statistical analyses, are drawn from January 1, 2007 
through December 31, 2013, Plaintiffs do not plausibly plead the existence of an antitrust conspiracy prior to [**50]  2007 or after 
2013. See, e.g., SAC ¶¶ 179-80, 185-97 & Figs. 35-42. Furthermore, the Court has absolutely no basis, apart from conjecture, to 
assume that Defendants' conduct continued beyond the conversion of the fixing call to an automated process involving other 
unidentified banking participants in August 2014. "
570,20," On the other hand, the Court is not persuaded by Plaintiffs' argument that Defendants stood to benefit from the alleged 
conspiracy because they held ""large, unhedged positions in the precious metals markets."" SAC ¶¶ 208-212 & Figs. 49-51. 
Based on Plaintiffs' proffered data, the only bank with a ""large unhedged trading position"" throughout [**59]  the Class Period 
appears to be HSBC, but the supporting data includes all of HSBC's foreign exchange and precious metals trading, which gives 
little insight into its position specifically in the silver market. SAC ¶ 208 & Fig. 48. The Bank of Nova Scotia did not take on a 
large hedging position until 2011, and again, that position reflects its total derivatives positions, telling the Court nothing about its 
position specifically in the silver market. Id. ¶ 209& Fig. 49. Plaintiffs present no comparative data for UBS, id. ¶ 210 & Fig. 50, or 
Deutsche Bank, id. ¶ 211 & Fig. 51. "
571,21," Notably, the Fixing Members acknowledge this point, when it suits their interest, in arguing that Plaintiffs lack CEA standing 
because Plaintiffs allege a pattern of ""isolated (though repeated) manipulative activity"" while failing to allege that they transacted 
at a time during which prices were artificially suppressed. Defs.' Mem. at 44-45."
571,22," Plaintiffs counter that at least some of the expert analyses relied upon were published prior to Plaintiffs' filing of the initial 
complaint and therefore were presumably performed independently of any compensated work for Plaintiffs. Pls.' Opp. at 3. 
Whether Plaintiffs brought their complaint because of such reports or procured expert analyses after deciding to bring their 
complaint is immaterial because the Court cannot evaluate the reliability of Plaintiffs' experts at the pleading stage."
571,23," The Fixing Members cite to Reed Constr. Data Inc. v. McGraw-Hill Cos., 49 F. Supp. 3d 385, 399 (S.D.N.Y. 2014) and Gen. 
Elec. Co. v. Joiner, 522 U.S. 136, 145-46, 118 S. Ct. 512, 139 L. Ed. 2d 508 (1997), but those decisions were based on pretrial 
and summary judgment motions to exclude expert testimony, not motions to dismiss."
571,24," The Fixing Members' argument that Plaintiffs' experts endorse ""obvious alternative explanations"" to Plaintiffs' theory is based 
on a misreading of Plaintiffs' expert's report. Defs.' Mem. at 24-25 (citing Ex. 1 (Caminschi) at 51-52). The report actually 
concluded that, although fixing results could be [**64]  ""driven by the price changes observed in the public markets,"" the ""more 
plausible"" theory is that ""short-term prices of public traded instruments are driven by the London silver fixing,"" i.e., by the Fixing 
Members. Pls.' Opp. at 6 (citing Ex. 1 (Caminschi) at 51-52). "
574,25," For the reasons stated in footnote 19, supra, Plaintiffs have not plausibly alleged a pattern of price manipulation prior to 2007 
or after 2013."
574,26," The Fixing Members' arguments to the contrary are not so much inaccurate as they are off point. Defs.' Mem. at 36-37. As 
described supra the Court agrees that Plaintiffs' allegations regarding the Defendants' ""large, unhedged positions in the precious 
metals markets"" are not well-pleaded, and even if they were, they would be insufficient [**74]  to establish a motive for price 
manipulation under the CEA. See In re Crude Oil Commodity Litig., 2007 U.S. Dist. LEXIS 47902, 2007 WL 1946553, at *8 
HN31[
] (a ""generalized [profit] motive"" is ""insufficient to show intent"" because it ""could be imputed to any corporation with a 
large market presence in any commodity market"") (citations omitted). "
576,27," The Court notes that, in contrast to Plaintiffs' price manipulation claims, Plaintiffs' HN36[
] manipulative device claims under Section 6(c)(1) and 17 C.F.R. 180.1 require scienter to be proven by intentional or reckless conduct. See 17 C.F.R. § 180.1(a); 
Prohibition on Manipulative and Deceptive Devices, 76 Fed. Reg. at 41,404; CFTC v. Kraft Foods Grp., Inc., 153 F. Supp. 3d 
996, 1014-15 (N.D. Ill. 2015), motion to certify appeal denied, No. 15 C 2881, 195 F. Supp. 3d 996, 2016 U.S. Dist. LEXIS 
93533, 2016 WL 3907027 (N.D. Ill. July 19, 2016). Because the Court has already found that Plaintiffs alleged strong 
circumstantial evidence of conscious misbehavior or recklessness, this element has been adequately alleged. "
577,28," Finally, the Fixing Members argue that Plaintiffs' manipulative device claim should be dismissed because it is predicated on an 
""insider trading"" theory but fails to allege that Defendants owed Plaintiffs a fiduciary duty. Defs.' Mem. at 43 (citing Chiarella v. 
United States, 445 U.S. 222, 228, 100 S. Ct. 1108, 63 L. Ed. 2d 348 (1980)). In support of this theory, the Fixing Members argue 
that: ""[U]nlike securities markets, derivatives markets have long operated in a way that allows for market participants to trade on 
the basis of lawfully obtained material nonpublic information."" Defs.' Mem. at 44 (quoting Prohibition on Manipulative and 
Deceptive Devices, 76 Fed. Reg. at 41,403). Be that as it may, as described supra, Plaintiffs' [**82]  manipulation allegations are 
not necessarily akin to a claim of ""insider trading,"" and even if they were, the Fixing Members have not argued that the facts, 
viewed in the light most favorable to the Plaintiffs, demonstrate that the Fixing Members were trading on information that was 
""lawfully obtained."" "
578,29," The SAC's relatively thin principal-agent allegations reflect in part the posture of this case. None of the Jane Doe defendants, 
presumably employees of the Fixing Members, has been identified, and there has been no document discovery. Assuming this 
case reaches the summary judgment stage, Plaintiffs [**85]  will be required to adduce significantly more evidence establishing 
that agents of the Fixing Members violated the CEA and did so acting within the scope of their employment."
578,30," The first Interim Lead Plaintiffs filed a complaint in this action on July 25, 2014. See Complaint, Nicholson v. Bank of Nova 
Scotia, No. 14-cv-5682 (VEC) (S.D.N.Y. July 25, 2014) (Dkt. 1). "
579,31," Defendants argue that Plaintiffs cannot claim ignorance of the alleged manipulation because four of the named Plaintiffs filed 
class action lawsuits in 2010 and 2011 against HSBC and others for suppressing silver prices. Defs.' Mem. at 49 n.34. As with 
the 2008 CFTC investigation, however, those complaints involved substantially different misconduct, which apart from alleging 
price suppression, had nothing to do with the manipulation of the Silver Fixing alleged here."
579,32," Defendants' argument that the Plaintiffs were on inquiry notice due to obvious ""red flags"" regarding the lack of accountability 
and oversight over the Silver Fixing is misplaced. Defs.' Mem. at 48. Just as these structural factors were not sufficient to 
constitute ""plus factors"" in support of Plaintiffs' conspiracy claims, neither are they sufficient to put Plaintiffs on inquiry notice. "
581,33," Notably, Plaintiffs do not claim to be clients of UBS who suffered losses as a result of UBS front-running their orders or 
triggering their stop loss orders. [**96]  See UBS FINMA Report at 12. Rather Plaintiffs allege that they ""suffered harm in the 
sales they conducted on days where the price of silver was artificially lower because of Defendants' manipulative conduct"" in 
artificially suppressing the price of silver ""by using the Silver Fix and conducting manipulative trading."" SAC ¶¶ 231-32. "
584,1," The plaintiff dealers are located in four different states: (i) two in Illinois (Napleton's Arlington Heights and Napleton's River 
Oaks); (ii) three in Florida (Napleton's Clermont, Napleton's Northlake, and Napleton's South Orlando); (iii) one in Missouri 
(Napleton's Mid Rivers); and (iv) one in Pennsylvania (Napleton's Ellwood City, Inc.). (Dkt. No. 21 at ¶¶ 13-19.)"
584,2," The FCA, also commonly known as Chrysler, is a manufacturer and distributor of new and unused Chrysler, Dodge, Jeep, and 
Ram brand vehicles. (Id. at ¶ 22.) "
585,3," FCA established a network of business centers (""Business Centers"") that was each responsible for various districts that FCA 
created throughout the country. Each Business Center was headed by a Business Center Director. (Id. at ¶ 34.)"
585,4," Plaintiffs allege eight specific instances as proof of the existence of the scheme. (See Dkt. No. 21 at ¶ 38.) Each of the 
instances reflects a situation in which FCA requested a dealer or group of dealers to either submit false NVDRs or false reports 
regarding a number of vehicles. For example, Plaintiffs allege that on June 1, 2015, an FCA employee and District Manager for 
portions of the northern Illinois requested that Napleton's River Oaks falsely report 23 vehicles in return for $15,000. (Id. at ¶ 
38(a).) On that same day, the FCA Business Director for the Midwest Region allegedly asked his District Managers to request 
certain dealers — only those who exceeded their sales targets numbers established by the Volume Growth Program — to 
submit false NVDRs in return for payment of incentives. (Id. at ¶ 38(b).)"
585,5," The [**9]  scheme was allegedly ""no harm, no foul"" because the FCA would permit the dealers to later disavow the false sales, 
i.e. by ""backing-out"" the NVDRs, even after the FCA had reported and recorded the NVDRs as sales. (Dkt. No. 21 at ¶ 46.)"
585,6," The parties also refer to the Dealer Agreements as Franchise Agreements. For clarity's sake, the Court will refer to the 
agreements as Dealer Agreements solely. "
586,7," Plaintiffs further allege that the FCA calculates the MSR ""by determining the number of new vehicle registrations for FCA's 
vehicle lines in the geographical market area established by FCA (referred to under the Franchise Agreements as ""CC Sales 
Zones""), and then computing the number of retail sales FCA deems necessary for those vehicle lines to purportedly achieve 
statewide market share."" (Id. at ¶ 58) The boundaries of the CC Sales Zones are established by the FCA in its sole discretion. 
(Id. at ¶¶ 58-59.) "
