Page,Label,Text
588,38," Reynolds also attempted to distinguish the payments to Private Counsel from the payments to Texas, on the basis that the 
payments to Private Counsel are less expensive because they ""do not exist in perpetuity."" Hearing Tr., Dkt. No. 2354 at 123:8-
124:19; see also, e.g., id. at 124:11-14 (""So I understand the inconsistency there, but when we're talking, again, about forward- "
589,," looking payments, these -- these in a few years, a relatively few years as -- as against perpetuity, then those obligations will 
cease.""). The Court summarily rejects this argument, which is not an appropriate basis of distinction."
589,39," Despite relying on the actions of the Texas Comptroller's employees, Imperial and Reynolds spend no time arguing the 
antecedent question of whether this evidence is cognizable under Texas law. Despite a need to do so, Imperial and Reynolds 
simply do not address whether several employees of the Texas Comptroller may bind Texas to a course of performance. "
592,40," The APA is construed pursuant to Delaware law. See infra Part IV. Accordingly, the Court relies on a Delaware Chancery 
Court opinion in setting out the plain textual meaning of ""defense."" Further, while the Court defers to the Delaware Chancery 
Court for all fact-bound interpretation of any ambiguous provisions of the APA, the Court finds that § 2.01(a)(v) is unambiguous 
in transferring the ""defense"" of release for the Acquired Brands to Imperial. Accordingly, the Court reaches the meaning of § 
2.01(a)(v)."
592,41," The APA includes a provision which states: ""Notwithstanding any other provision of this Agreement to the contrary, this Agreement shall not constitute an agreement to 
assign, directly or indirectly, any Transferred Asset or any claim or right or any benefit arising thereunder or resulting 
therefrom if an attempted direct or indirect assignment or transfer thereof, without the consent of a third party, would 
constitute a breach, default, violation or other contravention thereof, would be ineffective with respect to any party to an 
agreement concerning such Transferred Asset, claim or right or would in any way adversely affect the rights of the Acquiror 
or the Sellers (as applicable) thereto or thereunder, and such consent has not been obtained on or prior to the Closing 
Date."" APA, Dkt. No. 2222-6 at 5 art. II § 2.02(a). While inartfully drafted, the import of this provision is to disclaim any assignment of 
any right or asset if such assignment would be a breach of any contract or ""would in any way adversely affect the rights"" of 
Reynolds or Imperial. While this might hypothetically have limited the transfer of any defenses, Reynolds and Imperial do not 
press the applicability of this provision. Indeed, given that two courts have found Reynolds liable for breach of contract based on 
the transfer of the Acquired Brands, a faithful application of this provision would suggest that the assignment of the Acquired 
Brands was itself ineffective. Since neither Reynolds nor Imperial appear to desire that result, it appears they have made the 
strategic choice not to assert this provision as a limitation that the Court should consider when construing the APA, despite 
spending considerable time discussing whether various assignments under the APA constitute a breach of contract. To the 
extent Reynolds and Imperial wished to press the position that § 2.02(a) limited transfers, it would necessarily require both 
parties to argue that the transfers of the Acquired Brands and related assets were not actually effective. Imperial and Reynolds 
had ample opportunity to argue that § 2.02(a) limited their liability and declined to do so. Accordingly, given the apparently "
593,," strategic choice made by Reynolds and Imperial not to discuss this issue, the Court finds any argument based on this provision 
waived. See Firefighters' Ret. Sys. v. Grant Thornton, LLP, 894 F.3d 665, 670 n.18 (5th Cir. 2018) (""[HN41[
] A]n argument not 
raised before the district court cannot be asserted the first time on appeal""); Dallas Gas Partners, L.P. v. Prospect Energy Corp., 
733 F.3d 148, 156-57 (5th Cir. 2013) (""If a party fails to assert a legal reason why [relief] should . . . be granted, that ground is 
waived and cannot be considered or raised on appeal.""); Maverick Recording Co. v. Harper, 598 F.3d 193, 197 (5th Cir. 2010) 
(holding that a party ""waived her constitutional challenge by failing to raise it [in the district court] in a manner that would 
allow the [**143]  district court to rule on it""); Kelly v. Foti, 77 F.3d 819, 823 (5th Cir. 1996) (""[The] raising party must present 
the issue so that it places the opposing party and the court on notice that a new issue is being raised"")."
593,42," Texas Business Corporations Act article 5.10(B) is the predecessor statute to Texas Business Organizations Code § 10.254. 
Despite stylistic wording differences between the two statutes, Texas courts have interpreted article 5.10(B) and § 10.254 
identically. In re 1701 Commerce, LLC, 511 B.R. 812, 823 (Bankr. N.D. Tex. 2014) (citing E-Quest Mgmt., LLC v. Shaw, 433 
S.W.3d 18, 23-24 (Tex. App.—Houston [1st Dist.] 2013, pet. denied)); see also Ford, Bacon & Davis, L.L.C. v. Travelers Ins. 
Co., 635 F.3d 734, 737 (5th Cir. 2011). "
596,1," The Parties may agree to divide the five pages in any manner they choose. Absent an agreement, the five pages shall be 
equally divided among the Parties. "
597,1," Plaintiff first named White Cap Construction Supply, Inc. as the defendant in this matter but then filed an amended complaint to 
correct the name to HD Supply Construction, Ltd., d/b/a HD Supply Construction & Industrial—White Cap. The Court refers to 
Defendant as White Cap throughout this order. "
598,2," In September 2018, well after the filing of this lawsuit, ACS closed its Florida location because of poor sales performance with 
SureBuilT. (Dkts. 73-1 ¶ 5; 78-1 ¶ 93.) Many customers chose not to use SureBuilT, a less well-established tilt construction 
manufacturer. (Dkts. 73-3 ¶ 86; 78-1 ¶ 86.) In its statement of facts, ACS also includes various facts about its unsuccessful 
performance in Florida, but those facts are immaterial to the Court's determination. (See, e.g., Dkt. 73-3 ¶¶ 79-92.) "
599,3," ACS often cites deposition testimony and declarations from two of its employees to support its statement of facts. Much of this 
hearsay support comes from what ACS's employees claim another person told them, however. The Court disregards these 
unsupported hearsay statements. In any case, ""self-serving hearsay . . . has no probative value on summary judgment."" Kirkland 
v. Tamplin, 285 Ga. App. 241, 645 S.E.2d 653, 656 (Ga. Ct. App. 2007)."
599,4," Because ACS claims (without record evidence) Wolstenholme made the decision, it does not directly address White Cap's facts 
about Crawford's reasons for ending the relationship. "
600,5," Since the filing of the complaint, ACS has ""quietly"" shuttered its Florida office. The Florida market now includes two statewide 
tilt distributors, White Cap and Construction Materials. (Dkt. 73-1 ¶ 33.) "
603,6," A court assessing a claim under § 2 of the Sherman Act must first determine the relevant market and whether the defendant 
possessed monopoly power in that market. The Court has not done so here because, even assuming White Cap possessed that 
power in the relevant market, ACS cannot prevail on its claim because White Cap (and Meadow Burke) have proffered a valid 
business justification for their actions and ACS has not shown that reason to be a pretext for illegal activity."
603,7," ACS does not blame White Cap for its decision to close its Florida office and concedes that White Cap has done nothing to 
prevent ACS from selling the SureBuilT brand in Florida. (Dkts. 55-2 ¶ 31; 73-1 ¶ 31.) "
604,8," In Bonner v. City of Prichard, 661 F.2d 1206, 1209 (11th Cir.1981) (en banc), the Eleventh Circuit adopted as binding 
precedent all decisions of the former Fifth Circuit handed down before October 1, 1981. "
607,9," The record also contains no evidence sufficient to survive summary judgment. Interestingly, the Court notes that White Cap did 
not file a dispositive motion to dismiss before the start of discovery. "
614,1," Not all Defendants named in the Complaint have appeared before this Court. Each defendant is specifically named in section 
I.A."
614,2," Flexible polyurethane foam is defined in the Complaint as ""a commodity widely used for cushioning and insulation in a variety 
of goods, including but not limited to furniture, bedding, packaging, and flooring."" (Docket No. 1 ¶ 3). "
615,3," Carpenter Co. is a company that manufacture and distribute flexible polyurethane foam for bedding, including cushioning, foam 
mattresses, and fibers, carpet cushion products, and flexible foam packaging. (Docket No. 1 ¶¶ 13-16). Defendant Carpenter Co. 
clarifies in its joint motion to dismiss that Plaintiff incorrectly identified it as ""The Carpenter Company,"" when the corporation's 
name is Carpenter Co. Id. at 1."
615,4," Flexible Foam Products is a company that manufactures flexible polyurethane foam and re-bond products serving customers in 
the bedding, flooring, furniture, packaging, and transportation industries. Id. ¶¶ 17-20. Defendant Flexible Foam Products has yet 
to appear in this case."
615,5," FXI is a company with its principal place of business in Pennsylvania that provides flexible polyurethane foam for the home, 
healthcare, electronics, industrial, personal care and transportation markets. (Docket No. 1 ¶¶ 21-25). Defendant FXI clarifies 
that ""Foamex Innovations, Inc."" or ""Foamex International, Inc."" no longer exist and that FXI Holdings, Inc. is the entity appearing 
to move to dismiss the present case. (Docket No. 34 at 1)."
615,6," Future Foam is a company with its principal place of business in Iowa that produces flexible polyurethane foam products for the 
bedding, flooring, furniture, and packaging industries. (Docket No. 1 ¶¶ 26-28)."
615,7," Hickory Springs is one of the nation's largest integrated components manufacturers and suppliers for the furniture and bedding 
industries, with more than sixty operating facilities in the United States and throughout the world. Id. ¶¶ 29-33."
615,8," Leggett is a company that manufactures flexible polyurethane foam and other components for the bedding and furniture 
industries. Id. ¶¶ 34-36."
615,9," Mohawk is a company that manufactures flexible polyurethane foam and other components for the flooring industry. (Docket 
No. 1 ¶ 37)."
615,10," Otto Bock is a subsidiary of Otto Bock Holding GmbH & Co. KG, a German company. Id. ¶¶ 38-40. Defendant Otto Bock has 
yet to appear in this case."
615,11," Scottdel is a company that manufactures bonded urethane carpet cushions since 1961 and now operates complete line of 
commercial and residential cushions ranging in density from 3.5 pounds to 10 pounds per cubic foot. Id. ¶¶ 41-44. Defendant 
Scottdel has yet to appear in this case."
615,12," Woodbridge are companies whose primary focus involves supplying flexible polyurethane foam for automotive components, 
but it also supplies flexible polyurethane foam for commercial and recreational transportation, building products, construction, 
packaging, and several consumer and industrial products. Id. ¶¶ 53-59. "
616,13," Corporation ABC is a corporate entity and who's the identity is currently unknown that may be responsible for the allegations 
set forth in Plaintiff's complaint. Id. ¶ 60."
616,14, These individual defendants have yet to appear in this case. 
617,15," HN2[
] At the motion to dismiss stage, a Court may take judicial notice of the fact that press coverage, prior lawsuits or 
regulatory filings contained certain information, without regard to the truth of the contents. See Rodi v. S. New England Sch. Of 
Law, 389 F.3d 5, 12-19 (1st Cir. 2004). See also Staehr v. Hartford Fin. Servs. Grp., Inc., 547 F.3d 406, 425 (2d Cir. 2008)."
617,16," See 
Polyurethane 
foam 
makers 
in 
$128.5 
mln 
US 
price-fixing 
accords, 
Reuters 
(June 
22, 
2015), https://www.reuters.com/article/polyurethane-settlement/polyurethane-foam-makers-in-128-5-mln-us-price-fixing-accords-
idUKL1N0Z829 M20150622; Jonathan Stempel, Polyurethane foam makers pay $275.5 million to end price-fixing cases, 
Reuters (May 19 2015), https://www.reuters.com/article/us-polyurethane-settlement/polyurethane-foam-makers-pay-275-5-
million-to-end-price-fixing-cases-idUSKBN0O42K8201 50519. See also In re Polyurethane Foam Antitrust Litig., 135 F. Supp. 3d 
679 (N.D. Ohio 2015); In re Polyurethane Foam Antitrust Litig., Civil Case No. 10-MD-2196, 2015 U.S. Dist. LEXIS 23482, 2015 
WL 1639269 (N.D. Ohio 2015). "
618,17," See Three Foam Manufacturers Plead Guilty in Price Fixing Scheme, Department of Justice (June 27, 2014), 
https://www.justice.gov/opa/pr/three-foam-manufacturers-plead-guilty-price-fixing-scheme; European Commission, Antitrust: 
Commission fines producers of foam for mattresses, sofas and car seats € 114 million in cartel settlement (Jan. 29, 2014), 
https://ec.europa.eu/commission/presscorner/detail/en/IP_14_88; Polyurethane foam, Government of Canada (Jan. 6, 2012), 
https://www.competitionbureau.gc.ca/eic/site/cb-bc.nsf/eng/02585.html. "
622,18," In Illinois Brick, several brick companies allegedly conspired to raise prices to masons who in turn passed the inflated prices 
along to the subcontractors on public works projects; ultimately harming the indirect purchasers: the state and its taxpayers. 
Illinois Brick Co., 431 U.S. at 726-27. HN16[
] The Supreme Court held that indirect purchasers may not recover damages in 
price-fixing cases and even if direct purchasers have ""passed on"" some or all the overcharges to indirect purchasers. Id. at 744-
46. As a policy matter, the Court found it necessary to restrict the remedy to direct purchasers. Id. In response to the Court's 
decision, several states enacted laws permitting indirect purchasers to sue under state antitrust laws. See Daniel R. Karon, 
""Your Honor, Tear Down That Illinois Brick Wall!"" the National Movement Toward Indirect Purchaser Antitrust Standing and 
Consumer Justice, 30 Wm. Mitchell L. Rev. 1351, 1360-63 (2004) (explaining different states Illinois Brick ""repealer statutes""); 
California v. ARC Am. Corp., 490 U.S. 93, 109 S. Ct. 1661, 104 L. Ed. 2d 86 (1989)."
622,19," It is worth noting that this statute's language is practically identical to the Clayton Act's Section 4 (damages), 15 U.S.C. § 15. "
635,1," Several district court decisions from the District of Columbia have adopted the view that a court must perform a full Daubert 
analysis before certifying a class. See, e.g., Campbell v. Nat'l R.R. Passenger Corp., 2018 U.S. Dist. LEXIS 70667,  311 F. 
Supp. 3d 281, 296 (D.D.C. 2018) (agreeing ""with the heavy weight of authority that, when a party moves to exclude expert 
testimony proffered in support of a motion for class certification, the district court must perform a full Daubert analysis before 
certifying a class); In re Rail Freight Fuel Surcharge Antitrust Litig., No. 07-0489(PLF), 2016 U.S. Dist. LEXIS 66526, 2016 WL 
2962186, at *2 (D.D.C. May 20, 2016) (holding that the court ""will first address the relevance of all expert opinions and the 
reliability of the experts' methodology under Daubert and Rule 702, and then conduct the 'rigorous analysis' of all of the relevant 
evidence—including expert testimony that meets the Daubert [*38]  and Rule 702 standards—that is critical to proving the class 
certification requirements"" under Rule 23); Kottaras v. Whole Foods Mkt., Inc., 281 F.R.D. 16, 26 (D.D.C. 2012) (agreeing ""with 
other courts that the Rule calls for careful and searching analysis of all evidence with respect to whether Rule 23's certification 
requirements have been met, including expert opinions""). "
637,2," Plaintiffs don't challenge Dr. Blaiss's qualifications to provide expert testimony. Dr. Blaiss serves as the Executive Medical 
Director of the American College of Allergy, Asthma, and Immunology, and he is a Clinical Professor of Pediatrics at the Medical 
College of Georgia at Augusta University in Augusta, Georgia. Doc. 1585-1 at 2 (Blaiss Expert Report ¶ 1.1). Dr. Blaiss currently 
practices as an allergist at Good Samaritan Health Center of Gwinnett in Norcross, Georgia. Id. He is the former President of the 
American College of Allergy, Asthma and Immunology, and he has served as an officer or board member of several other 
allergy-related organizations. Id. He is certified in Allergy & Immunology by the American Board of Allergy and Immunology and 
certified in Pediatrics by the American Board of Pediatrics. Id. at 3 (Blaiss Expert Report ¶ 1.2). He has published more than 120 
scientific peer-reviewed articles and presented at more than 500 meetings and seminars throughout the world, including 
presentations about anaphylaxis. Id. (Blaiss Expert Report ¶ 1.3). The court finds that Dr. Blaiss is sufficiently qualified to render 
the opinions he offers in his Expert Report. "
638,3," The putative class plaintiffs assert that Prof. Hughes is not a health economist. Doc. 1852 at 6. They contend that his current 
teaching and recent publications involve subjects other than the pharmaceutical industry. And, they allege, other courts have 
rejected some of Prof. Hughes's opinions. Id. at 8. But plaintiffs never argue that Prof. Hughes isn't qualified to provide expert 
testimony. Defendants respond that plaintiffs have mischaracterized Prof. Hughes's resume and the way courts have considered 
his expert opinions in other cases. The court finds that plaintiffs' criticisms of Prof. Hughes's academic work and other expert 
testimony go to the weight his opinions should receive, and not their admissibility. The court finds that Prof. Hughes, who is a 
Professor of Economics at Bates College specializing in the fields of health economics, industrial organization, law and 
economics, and labor economics, is qualified to render the expert opinions he provides. "
641,4, The court addresses Prof. Hughes's opinions in its Order on the class certification motion at Parts IV.C.1. & IV.D.3.a. 
642,5," Plaintiffs also argue that Prof. Hughes's opinions are not reliable because he limited his analysis just to the data produced in 
the case but did not consider other data from PBMs that they could provide and Prof. Hughes could use to determine 
ascertainability. These arguments go to the weight the court should give Prof. Hughes's opinions but not their admissibility."
642,6, The court addresses this question in its Order on the class certification motion at Part IV.C.1. 
643,7," Defendants don't challenge Prof. Rosenthal's qualifications. See Doc. 1850 at 10 (explaining that the ""focus"" of defendants' 
motion is challenging the methodologies that Prof. Rosenthal used to form her opinions but not her knowledge, training, 
experience, and qualifications). But, as Fed. R. Evid. 702 and Daubert require, the court finds that Prof. Rosenthal is qualified to 
render the opinions she has offered at this stage. Prof. Rosenthal is the C. Boyden Gray Professor of Health Economics and 
Policy at the Harvard T.H. Chan School of Public Health. Doc. 1500-3 at 4 (Rosenthal Expert Report ¶ 3). Her field of research is 
the economics of the health care industry. Id. And, at Harvard, she has taught undergraduate, Masters-level, and Ph.D.-level 
health economics and health policy courses. Id. (Rosenthal Expert Report ¶ 4). Prof. Rosenthal earned an A.B. in International 
Relations from Brown University and a Ph.D. in Health Policy (Economics Track) from Harvard University. Id. (Rosenthal Expert 
Report ¶ 6). Prof. Rosenthal has testified as an expert witness in several cases involving alleged anticompetitive conduct in the 
pharmaceutical industry. Id. at 4, 52-53 (Rosenthal Expert Report ¶ 4, Attach. A). And, she has published more than 100 peer-
reviewed journal articles, essays, and book chapters. Id. (Rosenthal Expert Report ¶ 5). Her experience and credentials qualify 
Prof. Rosenthal to provide expert testimony. "
645,8," The court addresses defendants' challenges to Professor Rosenthal's damages opinion in its Order on the class certification 
motion at Part IV.E.2.a. "
647,9, The court addresses this question in its Order on the class certification motion at Part IV.C.1.
647,10," As discussed below, only the third category of consumers qualify for class membership. Consumers in the first and second 
categories would not qualify if they never paid for their EpiPens. "
648,11," The court recognizes that the Wellbutrin court also applied the Third Circuit's ""administrative feasibility"" standard for 
determining the class's ascertainability. 308 F.R.D. at 151. Plaintiffs assert that this is not the appropriate standard for 
determining ascertainability under our court's governing law. As already discussed, this Order doesn't decide that issue. "
649,12," The Wellbutrin court did exclude another of Prof. Rosenthal's opinions under Daubert—but the excluded opinion is not relevant 
here. 308 F.R.D. at 146-47."
649,13," The court addresses the weight to give Prof. Rosenthal's opinion about the ascertainability of the putative class members in 
the Order on the class certification motion at Part IV.C.1. "
650,14," Defendants ask that, if the court declines to exclude Prof. Rosenthal's ascertainability opinion as unreliable under Rule 702 or 
improper rebuttal testimony, the court give defendants an opportunity to depose Prof. Rosenthal about the ascertainability 
opinion in her Reply Report, introduce additional expert rebuttal testimony, and submit supplemental briefing in opposition to 
plaintiffs' Motion for Class Certification. The court denies this request. Prof. Rosenthal submitted her Reply Report on April 26, 
2019. Defendants had plenty of time to review and respond to this Reply Report before the court held its June 11-12, 2019 
hearing on the Motion for Class Certification. Also, Prof. Hughes has had the chance to review and comment on Prof. 
Rosenthal's Reply Report. See, e.g., Doc. 1850-1 (May 21, 2019 Decl. of Dr. James W. Hughes in Supp. of Defs.' Mot. to 
Exclude Expert Opinions of Professor Meredith Rosenthal). For all these reasons, the court denies defendants' request. "
651,15, The court addresses Prof. Rosenthal's probability opinions in its Order on the class certification motion at Part IV.E.2.b.ii. 
652,16, The court addresses Prof. Rosenthal's probability opinions in its Order on the class certification motion at Part IV.E.2.b.ii.
652,17," As previously mentioned, the court addresses Prof. Rosenthal's probability opinions in its Order on the class certification 
motion at Part IV.E.2.b.ii. "
654,18," Similar to the request above about Prof. Rosenthal's ascertainability opinion, defendants ask that, if the court declines to 
exclude Prof. Rosenthal's probability opinion, the court allow defendants to depose Prof. Rosenthal about the probability opinion 
in her Reply Report, introduce additional expert rebuttal testimony, and submit supplemental briefing opposing plaintiffs' Motion 
for Class Certification. The court denies this request for the same reasons discussed above. See supra note 14. Also, the court 
recognizes that Mylan's expert, Dr. Johnson, has had the chance to review and comment on Prof. Rosenthal's Reply Report. 
See, e.g., Doc. 1850-2 (May 21, 2019 Decl. of Dr. John H. Johnson, IV in Supp. of Defs.' Mot. to Exclude Expert Opinions of 
Professor Meredith Rosenthal)."
654,19," Prof. Elhauge also offers opinions about market definition and market power. Doc. 1500-2 at 1 (Elhauge Expert Report ¶ 1). 
Defendants don't challenge the admissibility of these opinions on class certification. But defendants reserve their right to 
challenge these opinions at a later stage. Doc. 1886 at 9 n.1. "
655,20," Defendants argue that Prof. Elhauge isn't just applying econometrics to antitrust issues here. Instead, they contend, he's 
""attempted"" to ""com[e] up with a new econometric method""—something he's not qualified to do. Doc. 1886 at 8. But defendants 
don't explain how Prof. Elhauge's analysis invokes an entirely new econometric method. Instead, as Prof. Elhauge testified, he 
applies proven econometric methods in his analysis to determine the effects of Mylan's exclusionary contracts with PBMs. Doc. 
1861-2 at 13 (Elhauge Dep. 31:5-8). "
657,21," The court addresses defendants' challenges to Professor Elhauge's opinion in its Order on the class certification motion at 
Parts IV.E.2.a. & IV.E.2.d. "
661,22," Defendants assert that Prof. Elhauge described ""some version"" of this analysis at his deposition but plaintiffs refused to 
produce the analysis when defendant requested it. Doc. 1854 at 21. Plaintiffs assert that defendants wrongly equate the ""rough 
estimate"" that Prof. Elhauge testified about at his deposition with the analysis he provided in his Reply Report. Doc. 1861 at 24. 
As discussed, Prof. Elhauge performed the analysis using Mylan rebate data produced after his deposition. So the court agrees 
with plaintiffs that the analysis described in his deposition differs from the analysis found in the Reply Report."
661,23," Defendants ask that, if the court declines to exclude Prof. Elhauge's testimony, the court give defendants an opportunity to 
depose Prof. Elhauge about the analysis in his Reply Report, introduce additional expert rebuttal testimony, and submit 
supplemental briefing in opposition to plaintiffs' Motion for Class Certification. The court denies this request. As plaintiffs correctly 
explain, defendants had ample opportunity to review and respond to Prof. Elhauge's Report (issued on April 29, 2019) before the 
court held its June 11-12, 2019 hearing on the Motion for Class Certification. Also, this case is a long way from trial, and Mylan's 
expert has had the chance to review and comment on Prof. Elhauge's rebuttal opinions. See, e.g., Doc. 1605-7 (May 21, 2019 
Decl. of Dr. John H. Johnson, IV in Supp. of Defs.' Mot. to Exclude Expert Opinions of Professor Einer Elhauge). The court thus 
denies defendants' request. "
664,24," Defendants' motion never asserts directly that Prof. Torrance's opinions are inadmissible under Daubert because he isn't 
qualified to provide expert testimony. But, in a footnote, defendants suggest that Prof. Torrance doesn't have sufficient patent 
litigation experience ""that would qualify him to opine on the likely outcome of the underlying patent litigation."" Doc. 1848 at 8 
n.10. Plaintiffs respond that Prof. Torrance is well-qualified to provide expert testimony based on his experience as a patent 
attorney, his education, his extensive scholarship and publication in the patent field, and his teaching experience. Doc. 1862 at 
8-11. The court agrees. Prof. Torrance's experience and education qualify him to opine about Teva's likelihood of success in the 
Teva patent litigation. Defendants' criticisms about Prof. Torrance's experience in patent litigation trials, and the role he played in 
those trials, go to the weight of his opinions, not their admissibility. "
693,1," The JMPL also transferred a case filed by Sanofi-Aventis U.S. LLC (""Sanofi"") as part of this Multidistrict Litigation. It proceeds 
on a separate track, and this certification motion does not affect the claims or defenses in Sanofi's case. "
694,2," To determine whether plaintiffs have met their burden of affirmatively demonstrating compliance with Rule 23's requirements, 
the court ""must accept the substantive allegations of the complaint as true."" Shook v. El Paso Cty., 386 F.3d 963, 968 (10th Cir. 
2004) (citing J.B. ex rel. Hart v. Valdez, 186 F.3d 1280, 1290 n.7 (10th Cir. 1999)). "
695,3," The lone exception is France, where Mylan also sells the EpiPen in just one packaging format: the 2-Pak. "
696,4," The Class Complaint also describes patent litigation with Sandoz, but plaintiffs do not include any allegations about that 
litigation in their certification motion. "
697,5," In their brief, the Pfizer defendants join the arguments in the Mylan defendants' brief, but they also separately argue two other 
issues. So, arguments made by the Mylan defendants are also attributable to the Pfizer defendants. For ease, the court refers to 
arguments asserted by the Mylan defendants as ones asserted by Mylan. And it refers to arguments asserted separately by the 
Pfizer defendants as ones asserted by Pfizer. Also, this Order generally identifies which party made an argument or asserted a 
position. If neither defendant has addressed an issue that applies to both Mylan and Pfizer, the court notes that defendants have 
not addressed the issue. "
699,6," Class plaintiffs' original definition for classes 1, 2, and 5 contained the phrase ""Branded or AB-rated"" EpiPens instead of 
""Branded or authorized generic EpiPens."" An AB-rated device is one the U.S. Food and Drug Administration (FDA) rates as 
therapeutically equivalent to the brand device. U.S. FOOD & DRUG ADMIN., APPROVED DRUG PRODUCTS WITH 
THERAPEUTIC EQUIVALENCE EVALUATIONS xvi (2019), https://www.fda.gov/media/71474/download. An authorized generic 
is an approved brand-name drug that is marketed without the brand name on its label, either by the brand name drug company 
or another company with the brand company's permission. FDA List of Authorized Generic Drugs, U.S. Food & Drug Admin., 
https://www.fda.gov/drugs/abbreviated-new-drug-application-anda/fda-list-authorized-generic-drugs (last updated Dec. 19, 
2019). Plaintiffs' first version of the proposed definitions seemed to include a mistake because the only AB-rated product 
available during the defined period is one manufactured by Teva Pharmaceuticals. Plaintiffs report they never intended 
purchasers of that product to qualify as members of any putative class. And, in their Reply, plaintiffs explain that ""reference in 
the class definitions to 'AB-rated generic EpiPens' should be changed to 'authorized generic EpiPens.'"" Doc. 1837 at 13 n.6. 
Consistent with plaintiffs' request, the court makes this change to the class definitions."
699,7," During the hearing on class certification, class plaintiffs' counsel suggested that ""until the effects of Defendants' unlawful 
conduct cease"" should refer to the date when class notice is given. Doc. 1789 at 133 (Tr. of Mot. Hr'g Class Certification — 
Phase II 133:17-18)."
699,8," Plaintiffs define the ""Antitrust States"" as: Alabama, Arizona, California, the District of Columbia, Florida, Hawaii, Illinois, Iowa, 
Kansas, Maine, Michigan, Minnesota, Mississippi, Nebraska, Nevada, New Hampshire, New Mexico, New York, North Carolina, 
North Dakota, Oregon, Rhode Island, South Dakota, Tennessee, Utah, Vermont, West Virginia, and Wisconsin. As discussed 
below, even if class certification is warranted under Rule 23, plaintiffs cannot assert class action claims under some of these 
state laws because no named plaintiff resides in the particular state. "
700,9," Plaintiffs define the ""Consumer Protection States"" as: Alaska, California, Connecticut, the District of Columbia, Florida, Hawaii, 
Illinois, Maine, Maryland, Massachusetts, Missouri, Nebraska, Nevada, New Hampshire, New Mexico, North Carolina, 
Oklahoma, Rhode Island, Vermont, Washington, and West Virginia. As discussed below, even if class certification is warranted 
under Rule 23, plaintiffs cannot assert class action claims under some of these state laws because no named plaintiff resides in 
the particular state."
700,10," Class plaintiffs assert all 50 states are ""Unjust Enrichment States."" If one of the other remedies eventually provides a remedy 
at law, class plaintiffs intend to exclude Arizona, Delaware, Louisiana, and North Dakota from this class."
700,6," Class plaintiffs' original definition for classes 1, 2, and 5 contained the phrase ""Branded or AB-rated"" EpiPens instead of 
""Branded or authorized generic EpiPens."" An AB-rated device is one the U.S. Food and Drug Administration (FDA) rates as 
therapeutically equivalent to the brand device. U.S. FOOD & DRUG ADMIN., APPROVED DRUG PRODUCTS WITH 
THERAPEUTIC EQUIVALENCE EVALUATIONS xvi (2019), https://www.fda.gov/media/71474/download. An authorized generic 
is an approved brand-name drug that is marketed without the brand name on its label, either by the brand name drug company 
or another company with the brand company's permission. FDA List of Authorized Generic Drugs, U.S. Food & Drug Admin., 
https://www.fda.gov/drugs/abbreviated-new-drug-application-anda/fda-list-authorized-generic-drugs (last updated Dec. 19, 
2019). Plaintiffs' first version of the proposed definitions seemed to include a mistake because the only AB-rated product 
available during the defined period is one manufactured by Teva Pharmaceuticals. Plaintiffs report they never intended 
purchasers of that product to qualify as members of any putative class. And, in their Reply, plaintiffs explain that ""reference in 
the class definitions to 'AB-rated generic EpiPens' should be changed to 'authorized generic EpiPens.'"" Doc. 1837 at 13 n.6. 
Consistent with plaintiffs' request, the court makes this change to the class definitions."
700,7," During the hearing on class certification, class plaintiffs' counsel suggested that ""until the effects of Defendants' unlawful 
conduct cease"" should refer to the date when class notice is given. Doc. 1789 at 133 (Tr. of Mot. Hr'g Class Certification — 
Phase II 133:17-18)."
700,8," Plaintiffs define the ""Antitrust States"" as: Alabama, Arizona, California, the District of Columbia, Florida, Hawaii, Illinois, Iowa, 
Kansas, Maine, Michigan, Minnesota, Mississippi, Nebraska, Nevada, New Hampshire, New Mexico, New York, North Carolina, 
North Dakota, Oregon, Rhode Island, South Dakota, Tennessee, Utah, Vermont, West Virginia, and Wisconsin. As discussed 
below, even if class certification is warranted under Rule 23, plaintiffs cannot assert class action claims under some of these 
state laws because no named plaintiff resides in the particular state. "
701,9," Plaintiffs define the ""Consumer Protection States"" as: Alaska, California, Connecticut, the District of Columbia, Florida, Hawaii, 
Illinois, Maine, Maryland, Massachusetts, Missouri, Nebraska, Nevada, New Hampshire, New Mexico, North Carolina, 
Oklahoma, Rhode Island, Vermont, Washington, and West Virginia. As discussed below, even if class certification is warranted 
under Rule 23, plaintiffs cannot assert class action claims under some of these state laws because no named plaintiff resides in 
the particular state."
701,10," Class plaintiffs assert all 50 states are ""Unjust Enrichment States."" If one of the other remedies eventually provides a remedy 
at law, class plaintiffs intend to exclude Arizona, Delaware, Louisiana, and North Dakota from this class."
701,11, The following exchange between the court and plaintiffs' counsel occurred at oral argument: 
702,," THE COURT: You lost me. Those—you're talking about now CVS and—what was the other one—Humana? They should 
be excluded? MR. BURNS: Their PBMs should be. THE COURT: They should be but third-party payors should not? MR. BURNS: Right. Third-party payors should not. Doc. 1789 at 28 (Tr. of Mot. Hr'g Class Certification — Phase II 28:11-18)."
