Page,Label,Text
435,6," Objectors also claim that variance on state claims (based on consumer protection and unjust enrichment laws) defeats 
predominance as well."
435,7," The purported ""overbreadth"" of the putative class at issue here is qualitatively different from the Supreme Court's concerns in 
Amchem. Under Amchem the significance of variations in state laws is properly assessed in terms of the interests of absent 
class members. The proposed Amchem settlement,  [**170] extinguishing claims for different injuries with different onsets 
incurred at different times due to conduct of different defendants, undercompensated exposure-only claims and those with 
mesothelioma. Here, objectors contend some class members do not have a valid cause of action, but these class members with 
non-repealer state law claims have lost nothing through inclusion in the class. Objectors speculate inclusion of non-repealer 
state law claims necessarily diminishes the settlement accrued to class members whom they contend have undisputedly valid 
claims. But they provided no support for their assertion. In Amchem the objectors provided evidence of intraclass conflicts 
detrimental to class members. For example, 15% of the proposed Amchem settlement's mesothelioma claims arose in 
California, where the average recovery for a mesothelioma claim was more than double their maximum recovery in the 
settlement. Amchem, 521 U.S. at 610 n.14. The objectors have not shown that plaintiffs suffering identical economic injuries due to a single course of conduct on the part of 
the defendant have conflicting interests solely because some class members may have stronger claims depending upon 
variation  [**171] in state law. Objectors assume that the non-repealer state claims have zero settlement value and that 
defendants would contribute the same amount to the common settlement fund regardless of how many claims the settlement 
may extinguish. But the settlement of the considerable bulk of claims against the defendants for a prior course of conduct may "
436,," be of substantially greater value to defendants than a settlement of only the strongest claims against them. And, unlike in 
Amchem, objectors have not shown the inclusion of more claims was achieved by grossly underpaying some class members."
436,8," Rule 23(e) is especially relevant in this context because  [**173] it governs the settlement, dismissal, or compromise of a class 
action. It requires court approval of any agreement, and establishes five procedural requirements that must be satisfied: (1) The court must direct notice in a reasonable manner to all class members who would be bound by the proposal. (2) If the proposal would bind class members, the court may approve it only after a hearing and on finding that it is fair, 
reasonable, and adequate. (3) The parties seeking approval must file a statement identifying any agreement made in connection with the proposal. (4) If the class action was previously certified under Rule 23(b)(3), the court may refuse to approve a settlement unless it 
affords a new opportunity to request exclusion to individual class members who had an earlier opportunity to request 
exclusion but did not do so. (5) Any class member may object to the proposal if it requires court approval under this subdivision (e); the objection may 
be withdrawn only with the court's approval. Fed. R. Civ. P. 23(e). "
437,9," Facing liability for alleged misconduct, a defendant may desire global settlement for several possible reasons: (1) redressing 
plaintiffs' injuries; (2) the possibility of liability; (3) the direct costs of defending suits, often in multiple fora; (4) the risk of 
financially unmanageable jury verdicts which may threaten bankruptcy; (5) the effects of pending or impending mass litigation on 
its stock price or access to capital markets; (6) the stigma of brand-damaging litigation; and (7) maintaining financial stability."
437,10," In Prudential II, we affirmed the grant of an injunction enjoining a state-court action brought by policyholders who were 
members of the Prudential class to the extent the state-law claims were based on or related to claims released in the class 
action. We agreed with the district court that allowing the policyholders to prosecute their civil actions in state court ""would allow 
an end run around the Class settlement by affording them (and other class members who might later attempt the same strategy) 
an opportunity for relitigation of the released claims."" 261 F.3d at 367 (internal quotation marks omitted). We noted that the 
position urged by the policyholders ""would seriously undermine the possibility for settling any large, multi district class action. 
Defendants in such suits would always be concerned that a settlement of the federal class action would leave them exposed to 
countless  [**177] suits in state court despite settlement of the federal claims. . . . [S]uch state suits could number in the 
millions."" Id. It is for this reason that releases of all claims—whether state or federal—have been held valid, ""provided they are 
based on the same factual predicate."" Prudential, 148 F.3d at 326 n.82. So long as a sufficient factual predicate exists, a release 
can even bar later claims which could not have been brought in the court rendering the settlement judgment. Matsushita Elec. 
Indus. Co. v. Epstein, 516 U.S. 367, 377, 116 S. Ct. 873, 134 L. Ed. 2d 6 (1996)."
437,11," The final draft of the American Law Institute's Principles of the Law of Aggregate Litigation points out the current lack of judicial 
oversight over non-class aggregate settlement. § 3.15 cmt. a (2010). It notes that, unlike class settlements, ""[n]on-class 
aggregate settlements are governed primarily by ethical rules and are rarely subject to court review or approval for fairness"" and 
so advocates ""a fresh look . . . at how non-class aggregate settlements should be regulated."" Id. In particular, it proposes a rule 
to provide each plaintiff  [**179] a nonwaivable right to challenge in court a settlement that is allegedly ""not procedurally and 
substantively fair and reasonable."" § 3.18(a). The ALI Principles analogizes these proposed requirements to those applied to 
class settlements. § 3.17 cmt. e. "
438,1," More precisely, we are dealing here with a set of class actions, since the settlement involves the resolution of several cases, as 
the Majority opinion notes. For ease of reference, however, I will often refer to these matters in the singular."
438,2," The Majority is oddly persistent in this confusion. Despite the clear language in the panel opinion and repeated assurance in 
this dissent that class members need not all share a ""uniform cause of action"" to satisfy the requirements of Rule 23, the 
Majority continues to say by implication and assertion that the panel opinion suggested that all members of the class must assert 
a ""uniform"" cause of action or ""identical ... issues or claims."" See Slip Op. at 46 (""We have never required the presentation of 
identical or uniform issues or claims as a prerequisite to certification of a class.""); id. at 48 (""Nothing in our case law or the 
language of Rule 23 commands that everyone in a class must allege precisely identical or 'uniform' causes of action ... and 
statutory variations do not defeat predominance in the presence of other exceedingly common issues."" (internal citations 
omitted)); id. at 60 n.36 (""The Panel ... seemingly conclude[ed] that plaintiffs could only prevail if each putative class member 
alleged  [**183] either a 'uniform' antitrust cause of action, a 'uniform' consumer protection cause of action, or a 'uniform' unjust 
enrichment claim.""). "
439,3," Both before the panel and the en banc court, objector Susan M. Quinn has taken the lead on the issues of commonality and 
predominance, and my references to the arguments of the objectors come from her briefs."
439,4," Although the parties do not particularly press the issue in their briefs, an argument can be made that the proposed class might 
also fail to meet the requirements of Rule 23(a)(4), which provides that a court may certify a class only if ""the representative 
parties will fairly and adequately protect the interests of the class."" Fed. R. Civ. P. 23(a)(4). By proposing a class that consists of 
individuals who have no cause of action under state or federal law, the class representatives have diluted the recovery for those 
who actually have claims. Moreover, the class representatives also unnecessarily incur the cost of giving notice under Rule 23 to 
individuals who have no right to relief, as well as the cost of compensating class counsel for undertaking unnecessary tasks 
associated with such notice. Cf. In the Matter of Aqua Dots Prods. Liability Litig., 654 F.3d 748, 2011 WL 3629723, at *3 (7th Cir. 
2011) (""A representative who proposes that high transaction  [**187] costs (notice and attorneys' fees) be incurred at the class 
members' expense to obtain a refund that is already on offer is not adequately protecting the class members' interests."" (citing 
Thorogood v. Sears, Roebuck & Co., 627 F.3d 289, 293-94 (7th Cir. 2010))). Those costs reduce the total amount of recovery 
available to the appropriate members of the proposed class (i.e., individuals who may assert an antitrust claim under federal or 
state law). In other words, a class representative who unnecessarily increases the cost of litigating a class action by including 
improper plaintiffs in the class definition is at risk of being found to not ""adequately protect the interests of the class."" Fed. R. 
Civ. P. 23(a)(4). "
440,5," If one were actually to accept a test that looked solely at the behavior of the alleged wrongdoer, it would make no difference 
who was in the class. Thus, in this case, it would be appropriate to certify a class consisting of everyone on earth, regardless of 
diamond purchases, since the supposedly common questions would stay the same."
440,6," While trying to distance itself from the consequences of its own ruling today, the Majority asserts that the ""[indirect purchaser] 
class members ... possess a legally cognizable injury acknowledged in hornbook law, as their injuries are real, and stem not 
from simply feeling 'wronged,' as the dissent suggests ..., but from De Beers's alleged anticompetitive  [**191] conduct, conduct 
which antitrust laws forbid."" (Slip Op. at 44-45.) If only my colleagues in the Majority actually applied that assertion, this dissent 
would be unnecessary, since the assertion concedes that (1) recovery should be preconditioned on the existence of an injury 
that is legally cognizable, and (2) whether an injury is legally cognizable depends on the operative substantive law. "
441,7," Similarly, if predominance means anything, it must mean that the resolution of something will actually affect somehow the 
claims of all class members. The claims might vary among the class members, but, at a minimum, some legal right to recover 
has to be held by everyone in the class."
441,8," A colorable claim is one that at least ""appear[s] to be true, valid, or right."" BLACK'S LAW DICTIONARY 301(9th ed. 2009). Requiring 
a district court to consider whether a claim appears to be valid before certifying class, when the court is expressly apprised of 
good reasons to doubt the same, does not transform the Rule 23 inquiry into one under Rule 12(b)(6), as I discuss infra."
441,9," To the extent that the quoted statement, read in isolation, might suggest a rule that all class members had to share an antitrust 
claim, the context of the statement — coming after a discussion of other types of statutory or common law claims that might give 
rise to common questions — makes it clear that the panel was requiring only that all class members' right to recover arise from 
the same harm or injury — something unambiguously required under Supreme Court precedent. See, e.g., Dukes, 131 S.Ct. at 
2551 (""Commonality requires the plaintiff to demonstrate  [**195] that the class members have suffered the same injury."" 
(internal quotation marks omitted))."
441,10," The following passage in the American Law Institute's Principles of the Law of Aggregate Litigation articulates this basic 
principle: The legal and factual issues involved in any individual civil claim are a function of applicable substantive law. ... Factual 
issues concern disputes about whether the evidence at trial demonstrates, under the applicable standard of proof, the 
existence of a given element. ... A factual issue may rise to the level of a common issue if ... a common body of evidence to 
be presented on behalf of multiple claimants at trial is capable of proving the existence of a material fact as to all such 
claimants. ALI, Principles of Law: Aggregate Litigation § 2.01(b)(2010). Thus, the treatise supports the proposition that in order to satisfy 
Rule 23(b)(3)'s commonality requirement, there must be some ""material"" issue. Materiality is a ""function of applicable 
substantive law."" See id; In re Lemington Home for the Aged, 659 F.3d 282, 290 (3d Cir. 2011) (""A material fact is '[a] fact[] that 
might affect the outcome of the suit under the governing law.'"" (quoting Anderson v. Liberty Lobby, Inc., 477 U.S. 242, 248, 106 
S. Ct. 2505, 91 L. Ed. 2d 202 (1986))). By necessary implication, if certain  [**197] members of the proposed class cannot assert 
a claim under either federal or state law, then there can be no common questions of law or fact that are ""material."" "
442,11," There are at least two other problems with the Majority's assertion that ""[t]o adopt the position of the dissent and the objectors 
is to introduce a Rule 12(b)(6) inquiry as to every claim in the class before a class may be certified."" (Slip Op. at 59.) First, it 
ducks the difficulty at the center of this case, which is not and never has been about merely dubious claims. Claims that are of 
doubtful quality still have, as the adjective indicates, some doubt about them, which means they still retain at least some 
superficial possibility of being valid. Such claims, because they cling to that possibility, will typically not need to cause a district 
judge any agita in addressing the certification of a class for settlement purposes. The central problem in this case, however, 
goes beyond factual disputes or debatable points of law. The problem here is that there are class members who, according to 
the plain terms of controlling law, have no claim at all, not even a dubious one. We are not rightfully at liberty to ignore that, nor 
was the District Court. The second problem with the Majority's parade-of-horribles rhetoric in response to the suggestion "
443,," [**201] that class members should actually have claims (see Slip Op. at 60-66) is that objectors have always been entitled to 
raise a legal challenge to claims being included in a class, even a settlement class. Cf. Hydrogen Peroxide, 552 F.3d at 320 (""[A] 
district court exercising proper discretion in deciding whether to certify a class will ... make findings that each Rule 23 
requirement is met or not met, having considered all relevant evidence and arguments presented by the parties.""). In other 
words, district courts have always been required to ensure that the requisites of Rule 23 have been met, and that includes an 
obligation to address the non-frivolous arguments and objections that are put to them. A court does not need to assess sua 
sponte every potential problem, nor need it engage in ""an intensive cataloguing of each class member's claim"" (Slip Op. at 62), 
but it must give objections their due."
443,12," The Majority's recoiling at the individualized assessment of claims also reflects a failure to appreciate that some such 
assessment does typically take place at some point during the settlement process. The parties share a common interest in 
ensuring that individuals falling outside the class do not share the benefits of the settlement. For that reason, a class member 
here must submit a proof of claim demonstrating his or her purchase of a diamond within the relevant time period. As is often the 
case, parties to an antitrust settlement want to ensure that individuals seeking a share of the settlement actually bought a 
product with an allegedly inflated price, demonstrating their membership in the class. See Warfarin Sodium II, 391 F.3d at 525. 
Some  [**203] settlements create elaborate systems for evaluating not only the validity but the severity of each class member's 
injury. See In re Prudential Sales Co. Am. Sales Practice Litig. Agent Actions, 148 F.3d 283, 295-96 (3d Cir. 1998). These proofs 
of claim are rarely evaluated by the court. ""Although the court has general supervisory powers over settlements, it usually does 
not handle the actual administration. As a rule, the administration is delegated either to a special master or to the plaintiff's 
counsel or a committee of counsel."" 4 Alba Conte & Herbert Newberg, Newberg on Class Actions § 11:33 at 68-69 (4th ed. 
2002). It is universally recognized that the special master, committee, or other body created to administer the settlement 
agreement is responsible for evaluating the validity of claims and calculating the individualized recovery of a particular class 
member. See David F. Herr, Manual for Complex Litigation § 21.661 (4th ed. 2011) (""The administrator or special master may be 
charged with reviewing the claims and deciding whether to allow claims that are late, deficient in documentation, or questionable 
for other reasons.""). "
444,13," For a more detailed discussion of which states preclude claims entirely, see Sullivan, 613 F.3d at 147-48 & n.10-11, 150-51. 
According to the Majority, the panel opinion ""undertook a wide-ranging fact-finding review of state antitrust statutes ... ."" (Slip Op. 
at 29.) That description is puzzling, however, because there was no fact-finding involved. The review of state law was just that: a 
review of law. The panel opinion took the very ordinary approach of examining the laws on which the plaintiffs purported to base 
their claims, including state antitrust laws. The opinion also stated: We are certainly not saying that nuanced differences among state laws will prevent the certification of a class, nor are we 
suggesting that a state-by-state cataloguing of differences in state law is necessary every time a multi-jurisdiction class is 
certified. We are saying that the difference between having an antitrust claim under state law and having none is no mere 
nuance and cannot be solved by any reconfiguration of the nationwide class short of changing it from a nationwide class to 
one or more classes that exclude those who  [**207] have no claim. Sullivan, 613 F.3d at 148 n.12. Both the Majority and the Concurring Opinions claim that it is wrong for us to pay attention to the 
differences in state law because, as the Concurrence puts it, ""trial courts would be obligated at the settlement class certification 
stage to decide which state's law would govern ... ."" (Concurrence Slip Op. at 9.) It bears repeating, then, that nothing said by 
the panel opinion or in this dissent would entail the cataloguing of differences in state law in the mine run of cases. However, 
when, as in this case, an objection has been raised pointing out that there is a body of claims that are undeniably impermissible 
under the law of the state which governs them, we are not free to shirk the responsibility of separating those unfounded claims 
from the class."
444,14," It is not clear, to begin with, that the Majority's ""statutory standing"" label accurately describes the substantive law of the several 
states denying a claim to indirect purchasers. That aside, and although a dismissal for lack of statutory standing may be viewed 
as akin to a dismissal under Federal Rule of Civil Procedure 12(b)(6), see Baldwin v. Univ. of Pittsburgh Med. Ctr., 636 F.3d 69, 
73 (3d Cir. 2011) (noting that ""[a] dismissal for lack of statutory standing is effectively the same as a dismissal for failure to state 
a claim""), compelling authority teaches that the absence of statutory standing can also implicate the court's power to adjudicate 
a dispute under Article III, see Steel Co. v. Citizens for a Better Environment, 523 U.S. 83, 89, 118 S. Ct. 1003, 140 L. Ed. 2d 
210 (1998) (""Dismissal for lack of subject-matter  [**210] jurisdiction because of the adequacy of the federal claim is proper ... 
when the claim is so insubstantial, implausible, foreclosed by prior decisions of this Court, or otherwise completely devoid of 
merit as not to involve a federal controversy."" (internal quotation marks omitted)). We have suggested this ourselves, see 
Malaysia Int'l Shipping Corp. v. Sinochem Int'l Co. Ltd., 436 F.3d 349, 359 (3d Cir. 2006) (stating that ""non-Article III jurisdictional 
issues like statutory standing"" fit within a category of cases somewhere between cases that have ""jurisdictional issues that 
cannot be bypassed because Article III of our Constitution requires that they be addressed"" and cases ""with merits-related 
issues, which cannot be reached without first verifying jurisdiction"" (internal citations and quotation marks omitted)), rev'd on 
other grounds, 549 U.S. 422, 127 S. Ct. 1184, 167 L. Ed. 2d 15 (2007), and other circuits have held the same, see Crawford v. 
Lamantia, 34 F.3d 28, 32 (1st Cir. 1994) (statutory standing under ERISA) (""[W]e note that the basis for '[s]tanding, since it goes 
to the very power of the court to act, must exist at all stages of the proceeding, and not merely when the action is initiated or 
during an  [**211] initial appeal.'""); Alexander v. Anheuser Busch Co., 990 F.2d 536, 538 (10th Cir. 1993) (statutory standing 
under ERISA) (""In reviewing Alexander's ERISA claims, we raise, sua sponte, the question whether he has standing to bring 
such claims. The issue of standing is jurisdictional in nature.""); Sommers Drug Stores Co. Employee Profit Sharing Trust v. "
445,," Corrigan, 883 F.2d 345, 349 (5th Cir. 1989) (statutory standing under ERISA) (""We have recognized, however, that standing is 
essential to the exercise of jurisdiction, and that lack of standing can be raised at any time by a party or by the court.""); cf. 
Mainstreet Org. of Realtors v. Calumet City, 505 F.3d 742, 747 (7th Cir. 2007) (Posner, J.) (describing lack of statutory standing 
under Illinois Brick as ""not jurisdictional, at least in the conventional sense[,]"" but nonetheless ""belong[ing] to an intermediate 
class of cases in which a court can notice an error and reverse on the basis of it even though no party has noticed it"")."
445,15," Whether a party has standing under Article III is a distinct inquiry from whether the party may assert a cause of action under 
state or federal law. In Bond v. United States, 131 S. Ct. 2355, 2362, 180 L. Ed. 2d 269 (2011),  [**212] the Supreme Court 
made clear that a party may have standing under Article III, but fail to assert a cause of action under state law. See id. at 2362 
(""Still, the question whether a plaintiff states a claim for relief 'goes to the merits' in the typical case, not the justiciability of a 
dispute, and conflation of the two concepts can cause confusion."" (internal citation and quotation marks omitted)). However, 
even assuming indirect purchasers have standing under Article III, they have no claim under federal law and many of them lack 
standing to assert any claim under relevant state law. Because the proposed class includes such individuals, it cannot satisfy 
Rule 23(b)(3)'s commonality requirement."
445,16," Again, assuming that ""statutory standing"" is the appropriate description of the principle under state law. See supra n. 13. "
446,17," The Majority uses Ohio's CPA as an example and does not discuss whether fraud claims were brought under the CPAs of 
other states following Illinois Brick. Nonetheless, the pleading deficiency is the same for allegations involving the laws of other 
states. The Sullivan and Null complaints are the only complaints to invoke the CPAs of the states following Illinois Brick and, as 
discussed above, neither of those complaints allege fraud; they merely pin the ""fraud"" label on the price-fixing behavior at issue. 
Consequently, there is no claim for fraud under the laws of any state adhering to Illinois Brick."
446,18," Those questions are: (a) Whether [D]efendants combined or conspired with others to fix, raise, stabilize and maintain the prices of polished 
diamonds; (b) Whether [D]efendants monopolized or combined or conspired with others to monopolize the supply of polished 
diamonds; (c)  [**216] Whether [D]efendants' conduct caused the prices of polished diamonds to be maintained at higher levels than 
would exist in a competitive market; (d) Whether [P]laintiffs and the Class[es] are entitled to injunctive relief; and (e) Whether [D]efendants' conduct caused injury to the business or property of [P]laintiffs and the other [Class and] 
Subclass Members and, if so, the appropriate class-wide measure of damages. (App. at 276.)"
446,19," In its effort to diminish the significance of the state laws denying a cause of action to indirect purchasers, the Majority likens 
those laws to pre-suit notice requirements or other issues of form that may vary from state to state. (Slip Op. at 65.) But we are 
not talking here about the niceties of notice. In a class action invoking the laws of multiple jurisdictions, there will often be 
variations in the law pertaining to how a particular claim is to be presented. Those variations may at times be framed as 
prerequisites to the bringing of a cause of action or restrictions on the manner in which the action is brought. Were the 
aggregated claims to be brought individually, those prerequisites would in all likelihood be met on a claim-by-claim basis, but, 
since the claims are aggregated, those prerequisites are appropriately bypassed. They amount to nothing more than variations 
in form, not in kind, and neither the panel opinion in this case nor the objectors nor this dissent have advocated the elevation of 
form over substance. Differences in form are not at issue here; it  [**218] is the very existence of any cause of action at all that is 
at stake. The distinction is crucial."
446,20," I am not suggesting that no class of indirect purchasers could have been certified here. On the contrary, as the panel opinion 
noted, It may be that the antitrust and consumer protection statutes in a more limited number of states are sufficiently similar that 
common issues of law or fact would predominate with respect to plaintiffs in those jurisdictions. However, it was improper "
447,," for the District Court to certify a nationwide class of plaintiffs based on state law when many states withhold antitrust 
standing from indirect purchasers and where the variability in consumer protection and unjust enrichment law in a context 
like this is extreme. Sullivan, 613 F.3d at 153-54."
447,21," The Majority tries to deny this, saying that a state court would only dismiss the invalid claim upon a motion by the defendant. 
(Slip Op. at 71 n.43.) But the procedural mechanism that prompts application of substantive law is irrelevant. Whether or not a 
motion brings to light a claim's fatal flaw, the flaw is there. To continue with the Ohio law example, there is clearly no colorable 
claim for an indirect purchaser, and that is true whether or not a defendant chooses to file a motion to dismiss. Ohio law does not 
depend on the whim of De Beers or any other defendant. It is telling that the Majority's rejoinder on this point is, in effect, ""yes, 
the claimant could be tossed out of state court, but only if there were a motion."" That seems a concession that the differing 
results that now obtain in this Circuit and in Ohio state courts reflect an expansion of substantive rights. As to the ""there must be 
a motion"" comment, irrelevant and of questionable accuracy though it may be, it prompts re-emphasis of this fact: there was a 
motion in this case, in the form of the objections to the nationwide  [**222] settlement of the indirect purchaser class. Thus, the 
legal problem was squarely before the District Court, as it is now before us. It does not matter that the motion came from 
someone other than De Beers. The issue has been raised and cannot be dodged by saying no one brought it up. Nor can it be 
avoided by saying that De Beers could have settled an individual suit in Ohio. We are obviously not dealing with the settlement 
of a dispute between private parties in Ohio state court; we are dealing with a class action settlement binding on absent parties 
and sanctioned by a federal court purporting to apply Ohio law."
447,22," Herein lies a fundamental flaw in the Concurring Opinion as well, which takes the view that ""[u]nder Amchem the significance 
of variations in state law is properly assessed in terms of the interests of absent class members[,]"" and that here class members 
from states adhering to Illinois Brick ""have lost nothing through inclusion in the class."" (Concurrence Slip Op. at 10 n.7.) Very "
448,," true. The problem here is not that some absent class members who deserve compensation are left out by the settlement. The 
problem is that some class members who deserve nothing are included in  [**223] the settlement and hence are diluting the 
recovery of those who are entitled to make claims. That harm is real, and the cause of it, the overbreadth of the class, is akin to 
the problem in Amchem. See Amchem, 521 U.S. at 620 (""But other specifications of [Rule 23] — those designed to protect 
absentees by blocking unwarranted or overbroad class definitions — demand undiluted, even heightened, attention in the 
settlement context."")."
448,23," The Majority cites Warfarin Sodium II in an effort to justify its decision today, but we were careful to say in that case that ""there 
may be situations where variations in state law are so significant so as to defeat commonality and predominance even in a 
settlement class."" 391 F.3d at 529. That observation seems obvious and unassailable, and we are presented here with exactly 
that kind of situation. If we cannot bring ourselves to say plainly that the certification here was improper, one is forced to wonder 
what limit is left on the reach of Rule 23."
448,24," The Majority also writes that, in Prudential, ""we agreed with the district court that 'approval of a settlement under Rule 23 
merely recognizes the parties' voluntary compromise  [**226] of their rights and does not itself affect their substantive state law 
rights,"" and, therefore, held that ""the proposed settlement could not violate the Rules Enabling Act."" (Slip Op. at 70 (quoting 
Prudential, 148 F.3d at 324).) However, we also held in Prudential that the proposed settlement was not contrary to the cited 
state law, and, therefore, the Rules Enabling Act could not possibly have been implicated. Prudential, 148 F.3d at 324 & n.77. "
449,25," The Concurring Opinion's assertion that the settlement of a class action is merely ""a contract between the parties"" 
(Concurrence Slip Op.  [**230] at 12) misses this point, though the opinion adds a reference to Rule 23 (id. at 12-13 n.8). The 
states have an interest in not having their laws strained beyond recognition or ignored entirely. A class action settlement, 
whether it involves a settlement or a litigation class, is not simply a private contract. If it were, it would not need court approval, 
and federal courts called upon to supervise class actions, including resulting settlements, are obligated to see that Rule 23 does 
not become a tool for modifying state law. "
452,1," Plaintiffs' First Amended Original Complaint and Request for Injunctive Relief (""Plaintiffs' First Amended Original Complaint""), 
Docket Entry No. 17, pp. 2-4."
452,2, Id. at 4-5.
452,3," Defendant's Notice of Removal, Docket Entry No. 1, p. 1."
452,4," Plaintiffs' First Amended Original Complaint, Docket Entry No. 17, p. 10. "
453,5," Wachovia Bank, N.A.'s Counterclaim, Docket Entry No. 20, pp. 3-4."
453,6," Plaintiff's Motion for Summary Judgment, Docket Entry No. 22, p. 3."
453,7," Defendant Wachovia Bank, N.A.'s Response to Plaintiffs' Motion for Summary Judgment (""Defendant's Response to Plaintiffs' 
Motion for Summary Judgment""), Docket Entry No. 25, p. 3. See also id. at 4-5 and Defendant's Surreply to Plaintiffs' Reply to 
Defendant's Response to Plaintiffs' Motion for Summary Judgment, Docket Entry No. 49, pp. 3-6 (asserting that Wachovia is the 
owner of the Note and that Wachovia has the right to enforce the Note). "
454,8," Plaintiffs' Motion for Summary Judgment, Docket Entry No. 22, p. 3."
454,9, Id.
454,10, Id.
454,11," Defendant's Response to Plaintiffs' Motion for Summary Judgment, Docket Entry No. 25, pp. 2-3 ¶¶ 5-8."
454,12, Id. at 3 ¶ 9.
454,13, Id. ¶ 7.
454,14," Plaintiffs' Reply to Defendant's Response to Plaintiffs' Motion for Summary Judgment, Docket Entry No. 27, p. 2. "
455,15, Id. at 2-3.
455,16," Defendant's Affidavit in Support of Response to Plaintiffs' Motion for Summary Judgment, Docket Entry No. 28."
455,17," Plaintiffs', Rocky and Julie Emery, Objection and Motion to Strike Affidavit, Docket Entry No. 30, p. 2."
455,18, Id. at 3-4. 
456,19," Defendant's Surreply to Plaintiffs' Reply to Defendant's Response to Plaintiffs' Motion for Summary Judgment, Docket Entry 
No. 54, p. 3 ¶ 12."
456,20, Id. at 4 ¶ 14.
456,21, Id. at 4 ¶¶ 18-19. 
457,22," Defendant's Affidavit in Support of Surreply to Plaintiffs' Reply to Defendant's Response to Plaintiffs' Motion for Summary 
Judgment, Docket Entry No. 55, pp. 1-2 ¶¶ 3-10. "
458,23," Plaintiffs' Motion for Summary Judgment and Brief in Support, Docket Entry No. 22, p. 3."
458,24," Defendant's Affidavit in Support of Surreply to Plaintiffs' Reply to Defendant's Response to Plaintiffs' Motion for Summary 
Judgment, Docket Entry No. 55, p. 2 ¶ 10."
458,25," Plaintiff's First Amended Original Complaint, Docket Entry No. 17, p. 4 ¶ 19."
458,26, Id. ¶ 20.
458,27, Id. at 5 ¶ 26. 
459,28," Plaintiffs', Rocky and Julie Emery, Objection and Motion to Strike Affidavit, Docket Entry No. 30."
459,29," Defendant's Corrected First Amended Motion to Dismiss Pursuant to FRCP 12(b)(6) (""Defendant's Corrected First Amended 
Motion to Dismiss""), Docket Entry No. 43, p. 1."
459,30," Before Twombly dismissal under Rule 12(b)(6) would not be appropriate unless it appeared beyond doubt that the plaintiff 
could prove no set of facts in support of his claim that would entitle him to relief. Conley v. Gibson, 355 U.S. 41, 78 S.Ct. 99, "
460,102," , 2 L. Ed. 2d 80 (1957). In Twombly, 127 S.Ct. at 1966, the Supreme Court disavowed the ""no set of facts"" language from 
Conley. The Supreme Court explained that ""[t]his phrase is best forgotten as an incomplete, negative gloss on an accepted 
pleading standard: once a claim has been stated adequately, it may be supported by showing any set of facts consistent with the 
allegations in the complaint."" Id. at 1969. Courts have applied this change generally and not limited its application to cases like 
Twombly that involve antitrust law. Although this court's decision to grant in part Wachovia's Motion to Dismiss rests on the 
standard expressed in Twombly and Iqbal, the court would have reached the same decision had it applied the standard 
expressed in Conley."
460,31," Defendant's Corrected First Amended Motion to Dismiss, Docket Entry No. 43, p. 6 ¶ 22."
460,32, Id.
460,33, Id. at 4 ¶ 18.
460,34, Id. at 7 ¶ 25.
460,35," Plaintiffs' Response to Defendant's First Amended Motion to Dismiss, Docket Entry No. 39, pp. 6-13. "
461,36," Plaintiffs' First Amended Original Complaint, Docket Entry No. 17, p. 6 ¶¶ 34-39."
461,37," Defendant's Corrected First Amended Motion to Dismiss, Docket Entry No. 43, pp. 11-12 ¶¶ 43-44."
461,38," Plaintiffs' First Amended Original Complaint, Docket Entry No. 17, pp. 8-9 ¶¶ 50-56. "
462,39," Defendant's Corrected First Amended Motion to Dismiss, Docket Entry No. 43, p. 12 ¶ 47 (emphasis in original)."
462,40, Id. at 18 ¶ 67.
462,41," Plaintiffs' Response to Defendant's First Amended Motion to Dismiss, Docket Entry No. 39, p. 15. "
463,42," Defendant's Corrected First Amended Motion to Dismiss, Docket Entry No. 43, p. 18 ¶¶ 68-71."
463,43," Plaintiffs' Response to Defendant's First Amended Motion to Dismiss, Docket Entry No. 39, p. 17. Section 2605(g) provides: If the terms of any federally related mortgage loan require the borrower to make payments to the servicer of the loan for 
deposit into an escrow account for the purpose of assuring payment of taxes, insurance premiums, and other charges with 
respect to the property, the servicer shall make payments from the escrow account for such taxes, insurance premiums, 
and other charges in a timely manner as such payments become due."
463,12, U.S.C. § 2605(g).
463,44," Plaintiffs' First Amended Original Complaint, Docket Entry No. 17, p. 4 ¶¶ 18-20. "
464,45," Defendant's Corrected First Amended Motion to Dismiss, Docket Entry No. 43, p. 19 ¶ 74."
464,46," Plaintiffs' Response to Defendant's First Amended Motion to Dismiss, Docket Entry No. 39, pp. 17-19."
464,47, Id. at 18-19. 
465,48, Id. at 19.
465,49, Id.
465,50," Defendant's Corrected First Amended Motion to Dismiss, Docket Entry No. 43, p. 16 ¶ 56."
465,51, Id. ¶ 57.
465,52," Plaintiffs' Response to Defendant's First Amended Motion to Dismiss, Docket Entry No. 39, pp. 14-15. "
466,53, Id. at 20.
466,54, Id.
466,55, Id. 
467,56," Counter-Plaintiff's Motion for Leave to File First Amended Counterclaim, Docket Entry No. 46, p. 3 ¶ 11."
467,57, Id.
467,58," Defendant's Motion for Adequate Protection, Docket Entry No. 41, p. 3 ¶ 9."
467,59," Plaintiffs', Rocky and Julie Emery, Response to Defendant's Motion for Protection, Docket Entry No. 56, p. 2."
467,60, Id. at 2-3.
467,61," Defendant's Reply to Plaintiffs' Response to Motion for Adequate Protection, Docket Entry No. 57, p. 2 ¶ 4."
