Page ,Label ,Text
 120 ,      ," Moreover, in the petition for certiorari in Flood, Justice Goldberg explained that Oliver was not controlling. ""Petitioner has not addressed the contention advanced by respondents at trial but not reached by the courts below, that the
             reserve system is a matter for collective bargaining and hence exempt from state and federal antitrust laws under Teamsters
             Union v. Oliver, 358 U.S. 283, 3 L. Ed. 2d 312, 79 S. Ct. 297 (1959), and Meat Cutters v. Jewel Tea Co., 381 U.S. 676, 14 L. Ed.
             2d 640, 85 S. Ct. 1596 (1965). Neither of these decisions holds that an employer conspiracy to restrain trade is exempted from
             antitrust regulation where an employee group has been implicated in the scheme. No Justice participating in Meat Cutters
             dissented from the proposition that hard core 'anticompetitive commercial restraint[s]' like 'price-fixing and market allocation' --
             and petitioner would add group boy-cotts -- were subject to antitrust regulation even where bargained about.  381 U.S. at 732
             (concurring opinion). As this Court unanimously warned in 1949, 'Benefits to organized labor cannot be utilized as a cat's paw to
             pull employer's chestnuts out of antitrust fires.' United States v. Women's Sportswear Mfr's Ass'n, 336 U.S. 460, 464, 93 L. Ed.
             805, 69 S. Ct. 714 (1949). See also Allen Bradley Co. v. Local No. 3, 325 U.S. [797] (1945). Similar arguments by football were
             rejected by this Court in Radovich [v. National Football League, 352 U.S. 445, 1 L. Ed. 2d 456, 77 S. Ct. 390 (1957),] as 'without
             merit,' and the reserve systems of other sports are now regulated by state and federal antitrust laws."" Pet. for Cert. in Flood v.
             Kuhn, O. T. 1971, No. 71-32, p. 21, n. 9. "
 133 ,1     ," The Court's opinion could be read to suggest that there are only three different possible accrual rules--last predicate act, injury
             discovery, and injury and pattern discovery. See ante, at 4-5, 10-12. In fact, as is alluded to in its rejection of the Third Circuit's
             last predicate act rule, see ante, at 7-8, there is a fourth accrual rule--the Clayton Act ""injury"" rule. "
 134 ,2     ," ""Both RICO and the Clayton Act are designed to remedy economic injury by providing for the recovery of treble damages,
             costs, and attorney's fees. Both statutes bring to bear the pressure of 'private attorneys general' on a serious national problem
             for which public prosecutorial resources are deemed inadequate; the mechanism chosen to reach the objective in both the
             Clayton Act and RICO is the carrot of treble damages. Moreover, both statutes aim to compensate the same type of injury; each
             requires that a plaintiff show injury 'in his business or property by reason of' a violation."" 483 U.S. at 151. "
 135 ,3     ," The Court disclaims any intent to adopt a ""mix-and-match"" approach, ante, at 12, but that seems to me inconsistent with its
             repeated references to the possibility of a discovery accrual rule--which is (and has been thought to be) the antithesis of the
             Clayton Act injury accrual rule. If the Court merely means to say that it is not sure how the Clayton Act accrual rule would apply
             in this case, then it should simply say so--thereby going a long way towards resolving the Circuit split and rendering this
             concurrence unnecessary. "
 163 ,*     ," Together with AT&T Corp. et al. v. California et al. (see this Court's Rule 12.4), No. 97-829, MCI Telecommunications Corp. v.
             Iowa Utilities Board et al., MCI Telecommunications Corp. v. California et al. (see this Court's Rule 12.4), No. 97-830,
             Association for Local Telecommunications Services et al. v. Iowa Utilities Board et al., No. 97-831, Federal Communications
             Commission et al. v. Iowa Utilities Board et al., Federal Communications Commission et al. v. California et al. (see this Court's
             Rule 12.4), No. 97-1075, Ameritech Corp. et al. v. Federal Communications Commission et al., No. 97-1087, GTE Midwest Inc.
             v. Federal Communications Commission et al., No. 97-1099, U S West, Inc. v. Federal Communications Commission et al., and
             No. 97-1141, Southern New England Telephone Co. et al. v. Federal Communications Commission et al., also on certiorari to
             the same court. "
 175 ,1     ," Title 47 U.S.C. § 251(c) (1994 ed., Supp. II) provides as follows: ""HN1[
             ] Additional Obligations of Incumbent Local Exchange Carriers ""In addition to the duties contained in subsection (b) of this section, each incumbent local exchange carrier has the following
             duties: ""(1) Duty to Negotiate ""The duty to negotiate in good faith in accordance with section 252 of this title the particular terms and conditions of agreements
             to fulfill the duties described in paragraphs (1) through (5) of subsection (b) of this section and this subsection. The requesting
             telecommunications carrier also has the duty to negotiate in good faith the terms and conditions of such agreements. ""(2) Interconnection ""The duty to provide, for the facilities and equipment of any requesting telecommunications carrier, interconnection with the local
             exchange carrier's network -- ""(A) for the transmission and routing of telephone exchange service and exchange access; ""(B) at any technically feasible point within the carrier's network; ""(C) that is at least equal in quality to that provided by the local exchange carrier to itself or to any subsidiary, affiliate, or any
             other party to which the carrier provides interconnection; and ""(D) on rates, terms, and conditions that are just, reasonable, and nondiscriminatory, in accordance with the terms and
             conditions of the agreement and the requirements of this section and section 252 of this title. ""(3) Unbundled Access "
 176 ,      ," ""The duty to provide, to any requesting telecommunications carrier for the provision of a telecommunications service,
             nondiscriminatory access to network elements on an unbundled basis at any technically feasible point on rates, terms, and
             conditions that are just, reasonable, and nondiscriminatory in accordance with the terms and conditions of the agreement and
             the requirements of this section and section 252 of this title. An incumbent local exchange carrier shall provide such unbundled
             network elements in a manner that allows requesting carriers to combine such elements in order to provide such
             telecommunications service. ""(4) Resale ""The duty -- ""(A) to offer for resale at wholesale rates any telecommunications service that the carrier provides at retail to subscribers who
             are not telecommunications carriers; and ""(B) not to prohibit, and not to impose unreasonable or discriminatory conditions or limitations on, the resale of such
             telecommunications service, except that a State commission may, consistent with regulations prescribed by the Commission
             under this section, prohibit a reseller that obtains at wholesale rates a telecommunications service that is available at retail only
             to a category of subscribers from offering such service to a different category of subscribers. ""(5) Notice of Changes ""The duty to provide reasonable public notice of changes in the information necessary for the transmission and routing of
             services using that local exchange carrier's facilities or networks, as well as of any other changes that would affect the
             interoperability of those facilities and networks. ""(6) Collocation ""The duty to provide, on rates, terms, and conditions that are just, reasonable, and nondiscriminatory, for physical collocation of
             equipment necessary for interconnection or access to unbundled network elements at the premises of the local exchange
             carrier, except that the carrier may provide for virtual collocation if the local exchange carrier demonstrates to the State
             commission that physical collocation is not practical for technical reasons or because of space limitations."""
 176 ,2     ," Section 251(b) imposes the following duties on incumbents: HN2[
             ] ""(1) Resale ""The duty not to prohibit, and not to impose unreasonable or discriminatory conditions or limitations on, the resale of its
             telecommunications services. ""(2) Number Portability ""The duty to provide, to the extent technically feasible, number portability in accordance with requirements prescribed by the
             Commission. ""(3) Dialing Parity ""The duty to provide dialing parity to competing providers of telephone exchange service and telephone toll service, and the duty
             to permit all such providers to have nondiscriminatory access to telephone numbers, operator services, directory assistance, and
             directory listing, with no unreasonable dialing delays. ""(4) Access to Rights-of-Way ""The duty to afford access to the poles, ducts, conduits, and rights-of-way of such carrier to competing providers of
             telecommunications services on rates, terms, and conditions that are consistent with section 224 of this title. ""(5) Reciprocal Compensation ""The duty to establish reciprocal compensation arrangements for the transport and termination of telecommunications."" "
 177 ,3     ," TELRIC pricing is based upon the cost of operating a hypothetical network built with the most efficient technology available.
             Incumbents argued below that this method was unreasonable because it stranded their historic costs and underestimated the
             actual costs of providing interconnection and unbundled access. The Eighth Circuit did not reach this issue, and the merits of
             TELRIC are not before us."
 177 ,4     ," Dialing parity, which seeks to ensure that a new entrant's customers can make calls without having to dial an access code, was
             addressed in the Commission's Second Report and Order. See In re Implementation of the Local Competition Provisions of the
             Telecommunications Act of 1996, 11 FCC Rcd 19392 (1996). In a separate opinion that is also before us today, the Eighth
             Circuit vacated this rule insofar as it went beyond the FCC's jurisdiction over interstate calls.  People of California v. FCC, 124
             F.3d 934, 943 (1997). "
 178 ,5     ," JUSTICE BREYER says, post, at 10, that ""Congress enacted [the] language [of § 201(b)] in 1938,"" and that whether it confers
             ""general authority to make rules implementing the more specific terms of a later enacted statute depends upon what that later
             enacted statute contemplates."" That is assuredly true. But we think that what the later statute contemplates is best determined,
             not by speculating about what the 1996 Act (and presumably every other amendment to the Communications Act since 1938)
             ""foresees,"" ibid., but by the clear fact that the 1996 Act was adopted, not as a freestanding enactment, but as an amendment to,
             and hence part of, an Act which said that ""the Commission may prescribe such rules and regulations as may be necessary in the
             public interest to carry out the provisions of this Act."" JUSTICE BREYER cannot plausibly assert that the 1996 Congress was
             unaware of the general grant of rulemaking authority contained within the Communications Act, since § 251(i) specifically
             provides that ""nothing in this section shall be construed to limit or otherwise affect the Commission's authority under section
             201."" "
 179 ,6     ," JUSTICE BREYER appeals to our cases which say that there is a ""'presumption against the pre-emption of state police power
             regulations,'"" post, at 10, quoting from Cipollone v. Liggett Group, Inc., 505 U.S. 504, 518, 120 L. Ed. 2d 407, 112 S. Ct. 2608
             (1992), and that there must be ""'clear and manifest' showing of congressional intent to supplant traditional state police powers,""
             post, at 10, quoting from Rice v. Santa Fe Elevator Corp., 331 U.S. 218, 230, 91 L. Ed. 1447, 67 S. Ct. 1146 (1947). But the
             question in these cases is not whether the Federal Government has taken the regulation of local telecommunications
             competition away from the States. With regard to the matters addressed by the 1996 Act, it unquestionably has. The question is
             whether the state commissions' participation in the administration of the new federal regime is to be guided by federal-agency
             regulations. If there is any ""presumption"" applicable to this question, it should arise from the fact that a federal program
             administered by 50 independent state agencies is surpassing strange. The appeals by both JUSTICE THOMAS and JUSTICE BREYER to what might loosely be called ""States' rights"" are most
             peculiar, since there is no doubt, even under their view, that if the federal courts believe a state commission is not regulating in
             accordance with federal policy they may bring it to heel. This is, at bottom, a debate not about whether the States will be allowed
             to do their own thing, but about whether it will be the FCC or the federal courts that draw the lines to which they must hew. To be
             sure, the FCC's lines can be even more restrictive than those drawn by the courts -- but it is hard to spark a passionate ""States'
             rights"" debate over that detail. "
 180 ,7     ," We discuss the Louisiana case because of the light it sheds upon the meaning of § 152(b). We of course do not agree with
             JUSTICE BREYER's contention, post, at 11, that the case ""raised a question almost identical to the one before us."" That case
             involved the Commission's attempt to regulate services over which it had not explicitly been given rulemaking authority; this one
             involves its attempt to regulate services over which it has explicitly been given rulemaking authority."
 180 ,8     ," LEdHN[8B][
             ] [8B] Because this reasoning clearly gives separate meanings to the provisions ""apply"" and ""give the Commission jurisdiction,"" we do
             not understand why JUSTICE THOMAS asserts, post, at 9-10, that we have not given effect to every word that Congress used.
             Nor do we agree with JUSTICE THOMAS that our interpretation renders § 152(b) a nullity. See post, at 9. After the 1996 Act, §
             152(b) may have less practical effect. But that is because Congress, by extending the Communications Act into local
             competition, has removed a significant area from the States' exclusive control. Insofar as Congress has remained silent,
             however, § 152(b) continues to function. The Commission could not, for example, regulate any aspect of intrastate
             communication not governed by the 1996 Act on the theory that it had an ancillary effect on matters within the Commission's
             primary jurisdiction. JUSTICE THOMAS admits, as he must, that the Commission has authority to implement at least some portions of the 1996 Act.
             See post, at 7. But his interpretation of § 152(b) confers such inflexibility upon that provision that he must strain to explain where
             the Commission gets this authority. A number of the provisions he relies on plainly read, not like conferrals of authority, but like
             references to the exercise of authority conferred elsewhere (we think, of course, in § 201(b)). See, e.g.,  § 251(b)(2) (assigning
             state commissions ""the duty to provide, to the extent technically feasible, number portability in accordance with requirements
             prescribed by the Commission""); § 251(d)(2) (setting forth factors for the Commission to consider ""in determining what network
             elements should be made available for purposes of subsection (c)(3)""); § 251(g) (requiring that any pre-existing ""regulation,
             order, or policy of the Commission"" governing exchange access and interconnection agreements remain in effect until it is
             ""explicitly superseded by regulations prescribed by the Commission""). Moreover, his interpretation produces a most chopped-up
             statute, conferring Commission jurisdiction over such curious and isolated matters as ""number portability, . . . those network
             elements that the carrier must make available on an unbundled basis for purposes of § 251(c), . . . numbering administration, . . .
             exchange access and interconnection requirements in effect prior to the Act's effective date, . . . and treatment of comparable
             carriers as incumbents . . . ,"" post, at 7, but denying Commission jurisdiction over much more significant matters. We think it
             most unlikely that Congress created such a strange hodgepodge. And, of course, JUSTICE THOMAS's recognition of any FCC
             jurisdiction over intrastate matters subjects his analysis to the same criticism he levels against us, post, at 10: Just as it is true
             that Congress did not explicitly amend § 152(b) to exempt the entire 1996 Act, neither did it explicitly amend § 152(b) to exempt
             the five provisions he relies upon. "
 181 ,9     ," JUSTICE THOMAS says that the grants of authority to the Commission in § 251 would have been unnecessary ""if Congress
             believed . . . that § 201(b) provided the FCC with plenary authority to promulgate regulations."" Post, at 9. We have already
             explained that three of the five provisions on which JUSTICE THOMAS relies are not grants of authority at all. See n. 8, supra.
             And the remaining two do not support his argument because they are not redundant of § 201(b). HN11[
             ] Section 251(e), which provides that ""the Commission shall create or designate one or more impartial entities to administer telecommunications
             numbering,"" requires the Commission to exercise its rulemaking authority, as opposed to § 201(b), which merely authorizes the
             Commission to promulgate rules if it so chooses. Section 251(h)(2) says that the FCC ""may, by rule, provide for the treatment of
             a local exchange carrier . . . as an incumbent local exchange carrier for purposes of [§ 251]"" if the carrier satisfies certain
             requirements. This provision gives the Commission authority beyond that conferred by § 201(b); without it, the FCC certainly
             could not have saddled a nonincumbent carrier with the burdens of incumbent status. "
 182 ,10    ," JUSTICE THOMAS notes that it is well settled that state officers may interpret and apply federal law, see, e.g., United States
             v. Jones, 109 U.S. 513, 27 L. Ed. 1015, 3 S. Ct. 346 (1883), which leads him to conclude that there is no constitutional
             impediment to the interpretation that would give the States general authority, uncontrolled by the FCC's general rulemaking
             authority, over the matters specified in the particular sections we have just discussed. Post, at 12-13. But constitutional
             impediments aside, we are aware of no similar instances in which federal policymaking has been turned over to state
             administrative agencies. The arguments we have been addressing in the last three paragraphs of our text assume a scheme in
             which Congress has broadly extended its law into the field of intrastate telecommunications, but in a few specified areas
             (ratemaking, interconnection agreements, etc.) has left the policy implications of that extension to be determined by state
             commissions, which -- within the broad range of lawful policymaking left open to administrative agencies -- are beyond federal
             control. Such a scheme is decidedly novel, and the attendant legal questions, such as whether federal courts must defer to state
             agency interpretations of federal law, are novel as well. "
 184 ,11    ," JUSTICE SOUTER points out that one can say his ability to replace a light bulb is ""impaired"" by the absence of a ladder, and
             that a ladder is ""necessary"" to replace the bulb, even though one ""could stand instead on a chair, a milk can, or eight volumes of
             Gibbon."" True enough (and nicely put), but the proper analogy here, it seems to us, is not the absence of a ladder, but the
             presence of a ladder tall enough to enable one to do the job, but not without stretching one's arm to its full extension. A ladder
             one-half inch taller is not, ""within an ordinary and fair meaning of the word,"" post, at 4, ""necessary,"" nor does its absence ""impair""
             one's ability to do the job. We similarly disagree with JUSTICE SOUTER that a business can be impaired in its ability to provide
             services -- even impaired in that ability ""in an ordinary, weak sense of impairment,"" post, at 5 -- when the business receives a
             handsome profit but is denied an even handsomer one. "
 189 ,1     ," I agree with the majority's analysis of the unbundling and pick-and-choose rules, which were not challenged on jurisdictional
             grounds. "
 190 ,2     ," The Mann-Elkins Act provided, in relevant part, that ""the provisions of this Act shall apply to . . . telegraph, telephone, and cable
             companies . . . engaged in sending messages from one State, Territory, or District of the United States, to any other State,
             Territory or District of the United States, or to any foreign country, who shall be considered and held to be common carriers
             within the meaning and purpose of this Act."" Act of June 18, 1910, ch. 309, § 7, 36 Stat. 544-545. "
 191 ,3     ," I agree with the majority, ante, at 18, that respondents' challenge to the FCC's assertion that it has authority under 47 U.S.C. §
             208 to consider complaints arising under the 1996 Act is not ripe for review. It appears to me, however, that the Court of Appeals
             conclusion that the FCC lacks such authority carries considerable force. "
 193 ,4     ," My conclusion applies with equal force to other FCC regulations that trump the state commissions' responsibilities, including
             exemptions, suspensions, and modification, § 251(f); approval of agreements predating the Act, § 252(a); and pre-emption of
             state access regulations that are inconsistent with FCC dictates, § 251(d)(3). "
 213 ,1     ," The advisory opinions, which substantially mirror parts of the California Business and Professions Code, see Cal. Bus. & Prof.
             Code Ann. §§ 651, 1680 (West 1999), include the following propositions: ""A statement or claim is false or misleading in any material respect when it: ""a. contains a misrepresentation of fact; ""b. is likely to mislead or deceive because in context it makes only a partial disclosure of relevant facts; ""c. is intended or is likely to create false or unjustified expectations of favorable results and/or costs; ""d. relates to fees for specific types of services without fully and specifically disclosing all variables and other relevant factors; ""e. contains other representations or implications that in reasonable probability will cause an ordinarily prudent person to
             misunderstand or be deceived. ""Any communication or advertisement which refers to the cost of dental services shall be exact, without omissions, and shall
             make each service clearly identifiable, without the use of such phrases as 'as low as,' 'and up,' 'lowest prices,' or words or
             phrases of similar import. ""Any advertisement which refers to the cost of dental services and uses words of comparison or relativity -- for example, 'low
             fees' -- must be based on verifiable data substantiating the comparison or statement of relativity. The burden shall be on the
             dentist who advertises in such terms to establish the accuracy of the comparison or statement of relativity."" ""Advertising claims as to the quality of services are not susceptible to measurement or verification; accordingly, such claims are
             likely to be false or misleading in any material respect."" 128 F.3d 720, 723-724 (CA9 1997) (some internal quotation marks
             omitted)."
 213 ,2     ," The disclosures include: ""1. The dollar amount of the nondiscounted fee for the service[.] ""2. Either the dollar amount of the discount fee or the percentage of the discount for the specific service[.] ""3. The length of time that the discount will be offered[.] ""4. Verifiable fees[.] ""5. [The identity of] specific groups who qualify for the discount or any other terms and conditions or restrictions for qualifying for
             the discount."" Id. at 724."
 213 ,3     ," LEdHN[4B][
             ] [4B] The FTC Act's prohibition of unfair competition and deceptive acts or practices, 15 U.S.C. § 45(a)(1), overlaps the scope of § 1
             of the Sherman Act, 15 U.S.C. § 1, aimed at prohibiting restraint of trade, FTC v. Indiana Federation of Dentists, 476 U.S. 447,
             454-455, 90 L. Ed. 2d 445, 106 S. Ct. 2009 (1986), and the Commission relied upon Sherman Act law in adjudicating this case,
             In re California Dental Assn., 121 F.T.C. 190, 292, n. 5 (1996). "
 215 ,4     ," Compare In re American Medical Assn., 94 F.T.C. 701, 983-984, aff'd, 638 F.2d 443 (CA2 1980), aff'd by an equally divided
             Court, 455 U.S. 676, 102 S. Ct. 1744, 71 L. Ed. 2d 546 (per curiam) (1982), FTC v. National Comm'n on Egg Nutrition, 517 F.2d
             485, 487-488 (CA7 1975), with Community Blood Bank v. FTC, 405 F.2d 1011, 1017 (CA8 1969)."
 215 ,5     ," Cf.  Bogan v. Hodgkins, 166 F.3d 509, 514 & n.6 (CA2 1999); United States v. Brown University, 5 F.3d 658, 669 (CA3 1993);
             Chicago Professional Sports Limited Partnership v. National Basketball Assn., 961 F.2d 667, 674-676 (CA7 1992); Law v.
             National Collegiate Athletic Assn., 134 F.3d 1010, 1020 (CA10 1998); U.S. Healthcare, Inc. v. Healthsource, Inc., 986 F.2d 589,
             594-595 (CA1 1993). "
 216 ,6     ," LEdHN[6B][
             ] [6B] This conclusion is consistent with holdings by a number of Courts of Appeals. In FTC v. National Comm'n on Egg Nutrition,
             supra, the Court of Appeals held that a nonprofit association ""organized for the profit of the egg industry,"" 517 F.2d at 488, fell
             within the Commission's jurisdiction. In American Medical Assn. v. FTC, supra, the Court of Appeals held that the ""business
             aspects,"" 517 F.2d at 448, of the AMA's activities brought it within the Commission's reach. These cases are consistent with our
             conclusion that an entity organized to carry on activities that will confer greater than de minimis or presumed economic benefits
             on profit-seeking members certainly falls within the Commission's jurisdiction. In Community Blood Bank v. FTC, supra, the
             Court of Appeals addressed the question whether the Commission had jurisdiction over a blood bank and an association of
             hospitals. It held that ""the question of the jurisdiction over the corporations or other associations involved should be determined
             on an ad hoc basis,"" 134 F.3d at 1018, and that the Commission's jurisdiction extended to ""any legal entity without shares of
             capital which engages in business for profit within the traditional meaning of that language,"" ibid. (emphasis deleted). The Court
             of Appeals also said that ""according to a generally accepted definition 'profit' means gain from business or investment over and
             above expenditures, or gain made on business or investment where both receipts or payments are taken into account,"" 134 F.3d
             at 1017, although in the same breath it noted that the term's ""meaning must be derived from the context in which it is used,"" 134
             F.3d at 1016. Our decision here is fully consistent with Community Blood Bank, because the CDA contributes to the profits of at
             least some of its members, even on a restrictive definition of profit as gain above expenditures. (It should go without saying that
             the FTC Act does not require for Commission jurisdiction that members of an entity turn a profit on their membership, but only
             that the entity be organized to carry on business for members' profit.) Nonetheless, we do not, and indeed, on the facts here,
             could not, decide today whether the Commission has jurisdiction over nonprofit organizations that do not confer profit on for-
             profit members but do, for example, show annual income surpluses, engage in significant commerce, or compete in relevant
             markets with for-profit players. We therefore do not foreclose the possibility that various paradigms of profit might fall within the
             ambit of the FTC Act. Nor do we decide whether a purpose of contributing to profit only in a presumed sense, as by enhancing
             professional educational efforts, would implicate the Commission's jurisdiction."
 216 ,7     ," A letter from Bureau of Corporations Commissioner Joseph E. Davies to Senator Francis G. Newlands, the bill's sponsor and a
             member of the Conference Committee, written August 8, 1914, before the Conference Committee revisions, included a
             memorandum dated August 7, 1914, that expressed concern that the versions of the bill passed by the House and the Senate "
 217 ,      ," would not extend jurisdiction to purportedly nonprofit organizations, which might ""furnish convenient vehicles for common
             understandings looking to the limitation of output and the fixing of prices contrary to law."" Trade Commission Bill: Letter from the
             Commissioner of Corporations to the Chairman of the Senate Comm. on Interstate Commerce, Transmitting Certain
             Suggestions Relative to the Bill (H. R. 15613) to Create a Federal Trade Commission, 63d Cong., 2d Sess., 3 (1914)."
 217 ,8     ," LEdHN[7B][
             ] [7B] We leave to the Court of Appeals the question whether on remand it can effectively assess the Commission's decision for
             substantial evidence on the record, or whether it must remand to the Commission for a more extensive rule-of-reason analysis
             on the basis of an enhanced record. "
 218 ,9     ," LEdHN[10B][
             ] [10B] That false or misleading advertising has an anticompetitive effect, as that term is customarily used, has been long established.
             Cf.  FTC v. Algoma Lumber Co., 291 U.S. 67, 79-80, 78 L. Ed. 655, 54 S. Ct. 315 (1934) (finding a false advertisement to be
             unfair competition)."
 218 ,10    ," LEdHN[11B][
             ] [11B] HN8[
             ] ""The fact that a restraint operates upon a profession as distinguished from a business is, of course, relevant in
             determining whether that particular restraint violates the Sherman Act. It would be unrealistic to view the practice of professions
             as interchangeable with other business activities, and automatically to apply to the professions antitrust concepts which
             originated in other areas. The public service aspect, and other features of the professions, may require that a particular practice,
             which could properly be viewed as a violation of the Sherman Act in another context, be treated differently."" Goldfarb v. Virginia
             State Bar, 421 U.S. 773, 788-789, n. 17, 44 L. Ed. 2d 572, 95 S. Ct. 2004 (1975). "
 219 ,11    ," JUSTICE BREYER claims that ""the Court of Appeals did consider the relevant differences."" Post, at 10. But the language he
             cites says nothing more than that per se analysis is inappropriate here and that ""some caution"" was appropriate where
             restrictions purported to restrict false advertising, see 128 F.3d at 726-727. Caution was of course appropriate, but this
             statement by the Court of Appeals does not constitute a consideration of the possible differences between these and other
             advertising restrictions."
 219 ,12    ," LEdHN[12B][
             ] [12B] JUSTICE BREYER suggests that our analysis is ""of limited relevance,"" post, at 12, because ""the basic question is whether this .
             . . theoretically redeeming virtue in fact offsets the restrictions' anticompetitive effects in this case,"" ibid. He thinks that the
             Commission and the Court of Appeals ""adequately answered that question,"" ibid. but the absence of any empirical evidence on
             this point indicates that the question was not answered, merely avoided by implicit burden-shifting of the kind accepted by
             JUSTICE BREYER. The point is that before a theoretical claim of anticompetitive effects can justify shifting to a defendant the
             burden to show empirical evidence of procompetitive effects, as quick-look analysis in effect requires, there must be some
             indication that the court making the decision has properly identified the theoretical basis for the anticompetitive effects and
             considered whether the effects actually are anticompetitive. Where, as here, the circumstances of the restriction are somewhat
             complex, assumption alone will not do. "
 220 ,13    ," JUSTICE BREYER wonders if we ""mean this statement as an argument against the anticompetitive tendencies that flow from
             an agreement not to advertise service quality."" Post, at 11. But as the preceding sentence shows, we intend simply to question
             the logic of the Court of Appeals's suggestion that the restrictions are anticompetitive because they somehow ""affect output,""
             128 F.3d at 728, presumably with the intent to raise prices by limiting supply while demand remains constant. We do not mean
             to deny that an agreement not to advertise service quality might have anticompetitive effects. We merely mean that, absent
             further analysis of the kind JUSTICE BREYER undertakes, it is not possible to conclude that the net effect of this particular
             restriction is anticompetitive. "
 221 ,14    ," The Commission said only that ""'mere puffing' deceives no one and has never been subject to regulation.'"" 121 F.T.C. at 318.
             The question here, of course, is not whether puffery may be subject to governmental regulation, but whether a professional
             organization may ban it."
 221 ,15    ," Other commentators have expressed similar views. See, e.g., Kolasky, Counterpoint: The Department of Justice's ""Stepwise""
             Approach Imposes Too Heavy a Burden on Parties to Horizontal Agreements, Antitrust 41, 43 (Spring 1998) (""In applying the
             rule of reason, the courts, as with any balancing test, use a sliding scale to determine how much proof to require""); Piraino,
             Making Sense of the Rule of Reason: A New Standard for Section 1 of the Sherman Act, 47 Vand. L. Rev. 1753, 1771 (1994)
             (""Courts will have to undertake varying degrees of inquiry depending upon the type of restraint at issue. The legality of certain
             restraints will be easy to determine because their competitive effects are obvious. Other restrictions will require a more detailed "
 222 ,      ," analysis because their competitive impact is more ambiguous""). But see Klein, A ""Stepwise"" Approach for Analyzing Horizontal
             Agreements Will Provide a Much Needed Structure for Antitrust Review, Antitrust 41, 42 (Spring 1990) (examination of
             procompetitive justifications ""is by no means a full scrutiny of the proffered efficiency justification. It is, rather, a hard look at the
             justification to determine if it meets the defendant's burden of coming forward with -- but not establishing -- a valid efficiency
             justification""). "
 262 ,1     ," In 1996, NYNEX was the incumbent LEC for New York State.  NYNEX subsequently merged with Bell Atlantic Corporation, and
             the merged entity retained the Bell Atlantic name; a further merger produced Verizon.  We use ""Verizon"" to refer to NYNEX and
             Bell Atlantic as well. "
 263 ,2     ," Order Directing Improvements To Wholesale Service Performance, MCI Worldcom, Inc. v Bell Atlantic-New York, Nos. 00-C-
             0008, 00-C-0009, 2000 WL 363378 (N. Y. PSC, Feb. 11, 2000); Order Directing Market Adjustments and Amending
             Performance Assurance Plan, MCI Worldcom, Inc. v Bell Atlantic-New York, Nos. 00-C-0008, 00-C-0009, 99-C-0949, 2000 WL
             517633 (N. Y. PSC, Mar. 23, 2000); Order Addressing OSS Issues, MCI Worldcom, Inc. v Bell Atlantic-New York, Nos. 00-C-
             0008, 00-C-0009, 99-C-0949, 2000 WL 1531916 (N. Y. PSC, July 27, 2000); In re Bell Atlantic-New York Authorization Under
             Section 271 of the Communications Act to Provide In-Region, InterLATA Service In the State of New York, 15 FCC Rcd. 5413
             (2000) (Order); id., at 5415 (Consent Decree). "
 266 ,3     ," LEdHN[8B][
             ] [8B] Respondent also relies upon United States v. Terminal R. Ass'n, 224 U.S. 383, 56 L. Ed. 810, 32 S. Ct."
 266 ,507   ," (1912), and Associated Press v. United States, 326 U.S. 1, 89 L. Ed. 2013, 65 S. Ct. 1416 (1945).  These cases involved
             concerted action, which presents greater anticompetitive concerns and is amenable to a remedy that does not require judicial
             estimation of free-market forces: simply requiring that the outsider be granted nondiscriminatory admission to the club. "
 268 ,4     ," LEdHN[1H][
             ] [1H] LEdHN[10B][
             ] [10B] The Court of Appeals also thought that respondent's complaint might state a claim
             under a ""monopoly leveraging"" theory (a theory barely discussed by respondent, see Brief for Respondent 24, n 10).  We
             disagree.  To the extent the Court of Appeals dispensed with a requirement that there be a ""dangerous probability of success"" in
             monopolizing a second market, it erred, Spectrum Sports, Inc. v. McQuillan, 506 U.S. 447, 459, 122 L. Ed. 2d 247, 113 S. Ct.
             884 (1993).  In any event, leveraging presupposes anticompetitive conduct, which in this case could only be the refusal-to-deal
             claim we have rejected. "
 269 ,5     ," Our disposition makes it unnecessary to consider petitioner's alternative contention that respondent lacks antitrust standing.
             See Steel Co. v. Citizens for Better Environment, 523 U.S. 83, 97, and n 2, 140 L. Ed. 2d 210, 118 S. Ct. 1003 (1998); National
             R.R. Passenger Corp. v. National Ass'n of R.R. Passengers, 414 U.S. 453, 456, 38 L. Ed. 2d 646, 94 S. Ct. 690 (1974). "
 314 ,1     ," To shield its ability to compete with other manufacturers, Volvo keeps confidential its precise method for calculating
             concessions offered to dealers.  374 F.3d 701, 704-705 (CA8 2004); App. 337-338. "
 315 ,2     ," The jury also awarded Reeder damages of $513,750 on Reeder's state-law claim under the Arkansas Franchise Practices Act.
             No question is before us respecting that claim, which trained on Volvo's alleged design to eliminate Reeder as a Volvo dealer.
             See  supra, at 171, 163 L. Ed. 2d, at 672-673, 126 S. Ct. 860. "
 317 ,3     ," A dealer's reputation for securing favorable concessions, we recognize, may influence the customer's bidding invitations.  Cf.
             post, at 183, n 2, 163 L. Ed. 2d, at 680, 126 S. Ct. 860.  We do not pursue that point here, however, because Reeder did not
             present--or even look for--evidence that Volvo consistently disfavored Reeder while it consistently favored certain other dealers.
             See  supra, at 172-173, 163 L. Ed. 2d, at 673, 126 S. Ct. 860. "
