Page,Label,Text
314,2," The stranded costs allocated to retail distribution lines are regulated by the PUC. As will be seen, stranded costs allocated to 
wholesale transmission lines are regulated by the FERC."
314,3," In 1997, Congress reorganized the Federal Power Commission as FERC. "
315,4," The specifics of installed capacity and how the ICAP market works are not important at this juncture and will therefore not be 
discussed. "
316,5," Though plaintiffs claim that the Joint Petition designates PPL as the sole POLR in its territories, this is not entirely the case. Pl. 
Statement of Facts, P17. The Joint Petition specifically states that ""20% of PPL's residential customers -- determined by random 
selection . . .-- shall be assigned to a provider of last resort default supplier other than PP&L that will be selected on the basis of 
a Commission-approved energy and capacity market price bidding process. This service shall be referred to as Competitive 
Default Service (""CDS"")."" Pl. Exh. 15, p. 16 (emphasis added). The Joint Petition goes on to specify that ""PP&L's EDC or PP&L's 
divisional or affiliated EGS's may not bid (either directly or as a partner or participant in any business combination with a bidder) 
on CDS service"" and if ""the number of residential customers served by the CDS has fallen below 17%, a further random 
selection of customers shall be assigned to CDS service to restore the number of customers for the 20% level."" Id. at 17-18."
316,6," The precise meaning of this agreement is at issue in the instant case. More specifically, exactly which stranded costs, i.e. 
wholesale or retail, PPL forfeited the right to collect from the Boroughs, is a central issue in the resolution of the Boroughs' 
claims. "
320,7," Plaintiffs allege that the POLR rates were fixed at ""below-market"" rates. Pl. Br. 18. Plaintiffs provide a PPL rate schedule, which 
was allegedly attached to the Joint Petition, to support their argument. Pl. Exh. 25. However, plaintiffs provide no evidence of the 
prevailing market rate for energy generation to retail customers, from which one could determine that the POLR rates were 
""below-market."" Pl. Exh. 25. "
321,8," Plaintiffs recognized that the Joint Petition provided as Plaintiff Exhibit 15 was an incomplete copy and claimed to include a 
complete copy as Plaintiff Exhibit 25. See Pl. Sur-Reply to Statement of Facts, P17, n. 4. However, Plaintiff Exhibit 25 appears to 
be a PPL rate schedule and it is unclear how it is related to the Joint Petition. Defendants have provided the court with what 
appears to be a full copy of the Joint Petition, minus the appendixes. Def. Exh. 12."
321,9," HN22[
] The Supreme Court has extended Noerr-Pennington immunity to petitions brought before state and federal 
administrative agencies since they ""are both creatures of the legislature, and arms of the executive."" California Motor Transport 
Co. v. Trucking Unlimited, 404 U.S. 508, 510-11, 92 S. Ct. 609, 30 L. Ed. 2d 642 (1972). "
322,10," Plaintiffs argue that the application of the sham exception is not appropriately decided on summary judgment. Pl. Br. 21. 
However, in the two cases plaintiffs cite to support their argument, the courts found there were material issues of fact regarding 
the application of the sham exception that precluded summary judgment. See Kravco Co. v. Valley Forge Center Assoc., 1992 
U.S. Dist. LEXIS 6478, 10-11 (E.D. Pa. 1992) (finding ""there are conflicts between plaintiffs' and defendants' version of the 
events"" as to whether the sham exception applies, so that summary judgement was not appropriate ""at least on the present 
state of the record.""), Lansdale v. Philadelphia Elec. Co., 517 F. Supp. 218, 222 (E.D. Pa. 1981) (finding that plaintiffs provided 
sufficient evidence to show there was a question of fact as to whether the sham exception to Noerr-Pennington immunity 
applies). To defeat summary judgment, plaintiffs can not rely on unsupported assertions that the sham exception applies, but 
rather must present ""specific facts showing that there is a genuine issue for trial."" FED. R. CIV. P. 56(e). In the instant case 
plaintiffs offer no evidence that PPL was seeking ""private action that is not genuinely aimed at procuring favorable government 
action."" Allied Tube, 486 U.S. at 500, n.4."
322,11," Plaintiffs also cite Ticor Title Ins. Co. v. FTC, 998 F.2d 1129 (3d Cir. 1993) in support of their argument that the Noerr 
Pennington doctrine does not apply. In that case the plaintiffs, five of the nation's largest title insurers, collectively agreed to set 
uniform rates for title search and examination services through state ratings bureaus. Id. at 1131. Ratings bureaus are private 
entities, licensed by the state, and the rates became effective unless the state rejected them withing a period of time. See FTC v. 
Ticor Title Ins. Co., 504 U.S. 621, 628, 112 S. Ct. 2169, 119 L. Ed. 2d 410 (1992). Relying on Allied Tube, the Third Circuit found 
Noerr Pennington immunity unavailable because the plaintiffs' anticompetitive conduct was in a private marketplace. Ticor, 998 
F.2d at 1138, quoting Allied Tube, 486 U.S. at 507. However, in this case, PPL was petitioning a state government agency for 
rate approval and no rates were set absent the PUC's active approval of the Joint Petition, unlike Ticor where rates were 
deemed to have government approval by the state agency's failure to object. Additionally, other Pennsylvania state agencies 
were a part of the petitioning process, unlike the solely private agreements arrived at in Ticor."
322,12," Even if the letter agreements are not subject to Noerr Pennington immunity, they are still not evidence of anticompetitive 
activity independent of the Joint Petition. As discussed supra, plaintiffs fail to explain how these letter agreements are evidence "
323,," of price fixing or market allocation. Pl. Exh. 14. In fact, the part of the letter agreements pertaining to the Joint Petition, is not 
binding without approval of the Joint Petition by the PUC. See Pl. Exh. 14, p. 7 (""This agreement is expressly conditioned upon 
the Pa. PUC's entry of a final order approving the Joint Petition"")."
323,13," Defendants also argue that the Joint Petition and resulting PUC Final Order are protected by the state-action immunity 
doctrine, also known as the Parker doctrine. Def. Br. 31. Because, as discussed supra, the court is satisfied that the letter 
agreements and Joint Petition do not raise a material issue of fact concerning whether defendants violated the Sherman Act and 
that even if they did, defendants are entitled to Noerr Pennington immunity, there is no need to discuss the Parker doctrine. "
325,14," In their amended complaint, plaintiffs request injunctive relief; however, the basis for equitable relief is now moot because the 
Power Supply Agreements terminated on February 1, 2004. Compl. P24(b). Both of the plaintiffs' Sherman Act § 2 claims relate 
to the price PPL charged the Boroughs for wholesale energy. But plaintiffs no longer purchase wholesale energy from PPL, 
since the Power Supply Agreements terminated February 1, 2004. Pl. Exh. 2, Tab B, p. 2. Therefore, plaintiffs only relief can be 
in the form of monetary damages, to which the filed rate doctrine is applicable. "
326,15," Plaintiffs point to City of Groton v. Connecticut Light & Power Co., 662 F.2d 921, 927 (2d Cir. 1981) and City of Kirkwood v. 
Union Electric Co., 671 F.2d 1173 (8th Cir. 1982) to support the application of the competitor exception when plaintiffs are 
competitors as well as consumers. Although the courts in City of Groton and City of Kirkwood adopted the competitor exception 
in this context, this argument was rejected in Utilimax. The Third Circuit found that the competitor exception did not apply 
because ""although it may have been a competitor with PPL in one market, it was a customer in the wholesale market. And it is 
PPL's actions in that latter market that form the corpus of Utilimax's complaint."" Utilimax (3d Cir.), 378 F.3d at 308. HN37[
] I 
am, of course, bound to follow the decisions of the Third Circuit. "
327,16, Plaintiffs do not allege that they increased their retail electricity rates as a result of the cost increase in wholesale electricity.
327,17," Plaintiffs fail to cite any case law in support of their argument that the filed rate doctrine should not apply to non-rate 
anticompetitve activity. The principal case discussing exceptions to the filed rate doctrine for non-rate anticompetitive activity 
discovered by the court is In re Lower Lake Erie Iron Ore Antitrust Litigation, 998 F.2d 1144, 1159 (3rd Cir. 1993)."
327,18," Plaintiffs argue that ""the need to prove hypothetical rates lower than those that would have been charged in the absence of 
market manipulation and the acceptability of those rates to FERC, and the need to overcome the problem of speculative 
calculation of damages"" does not arise in this case. Pl. Br. 34. However, to resolve plaintiffs' claims the court would be forced to 
speculate whether, without PPL's alleged anticompetitive conduct in the ICAP market, wholesale electricity rates would have 
been low enough for the Boroughs to receive offers to sell wholesale electricity at less than the PPL contract price. Such 
conjecture is necessary, for plaintiffs argue that if a test of the wholesale electricity market had yielded lower rates, plaintiffs 
would have declined to accept PPL's rate increase in 2001 and 2002, rather than accept it and continue under the Power Supply 
Agreement. Pl. Exh. 2, Tab A, Article III; Pl. Exh. 23. Thus, the court would be required to speculate as to FERC-approved 
market-based rates for wholesale electricity. The filed rate doctrine is intended to prevent such conjecture. Keogh v. Chicago & 
N. R. Co., 260 U.S. 156, 165, 43 S. Ct. 47, 67 L. Ed. 183 (U.S. 1922) (reasoning that the filed rate doctrine is applicable because "
328,," ""damages must be proved by facts from which their existence is logically and legally inferable. They cannot be supplied by 
conjecture"")."
328,19," Allegations of this behavior were raised and rejected by this court in the case directly brought by the Borough of Olyphant. See 
Olyphant, 2004 U.S. Dist. LEXIS 8958, at *54-57, aff'd, 153 Fed. Appx. 80 (3d Cir. 2005)."
328,20," The Borough of Olyphant is barred by the doctrine of res judicata from bringing any additional claims or relitigating any claims 
that were decided in Olyphant, 2004 U.S. Dist. LEXIS 8958, at *1. See discussion infra Part III. "
329,21," Plaintiffs phrase their price discrimination claim as a violation of Clayton Act § 2; however, it appears they are bringing a claim 
under the Robinson-Patman Act, 15 U.S.C. § 13(a)."
329,22," HN45[
] Secondary line injury is one of the most common types of price discrimination claims based on the Clayton Act § 2. ""Secondary line injury cases are characterized by price discrimination by a seller in sales to competing buyers."" J.F. Feeser, Inc. 
v. Serv-A-Portion, Inc., 909 F.2d 1524, 1526 (3d Cir. 1990). In other words, secondary line injury results from a seller charging 
different prices to two purchasers who are in competition with one another. In contrast, primary line injury cases involve injuries 
incurred by a direct competitor of the allegedly discriminating seller. See Brooke Group Ltd. v. Brown & Williamson Tobacco 
Corp., 509 U.S. 209, 220, 113 S. Ct. 2578, 125 L. Ed. 2d 168 (1993). Plaintiffs state they are asserting a secondary line injury. 
Pl. Br. 23. "
331,23," Plaintiffs support their argument citing FERC Order No. 889 and 889A, which add 18 C.F.R. § 37.4, pertaining to standards of 
conduct for the energy industry. 61 Fed. Reg. 21737 (May 10, 1996) (implementing Part 37 to Code of Federal Regulations); 62 
Fed. Reg. 12484 (May 13, 1997) (revising rules regarding standards of conduct). However, plaintiffs fail to mention that 18 
C.F.R. § 37.4 was repealed by FERC on February 9, 2004 and replaced with 18 C.F.R. Part 358. See 68 Fed. Reg. 69134."
331,24," Because I conclude that intra-entity transfers between two wholly owned subsidiaries of the same parent corporation do not 
amount to a sale under Clayton Act § 2, I do not address whether electricity is a commodity for Robinson-Patman purposes. The "
332,," Third Circuit has yet to rule on this issue, though other courts have gone both ways. Compare, Borough of Ellwood City v. 
Pennsylvania Power Co., 570 F. Supp. 553, 561 (W.D. Pa. 1983), City of Kirkwood v. Union Elec. Co., 671 F.2d 1173, 1181-82 
(8th Cir. 1982) (finding electricity is a commodity for because it ""can be felt, if not touched. It is produced, sold, stored in small 
quantities, transmitted, and distributed in discrete quantities""), Cablevision v. Pearl River Valley Water Supply Dist., 692 F. Supp. 
691, 693 (S.D. Miss. 1988) (remarking ""most of the courts which have considered the issue have concluded that electricity is a 
commodity subject to the [Robinson-Patman] Act"") with City of Newark v. Delmarva Power & Light Co., 467 F. Supp. 763, 774 
(D. Del. 1979) (finding that the term ""commodity"" in the Robinson-Patman Act was not intended to encompass electric power""), 
City of Groton v. Connecticut Power & Light Co., 497 F. Supp. 1040, 1052 n.14 (D. Conn. 1980), aff'd in part and rev'd on other 
grounds, 662 F.2d 921 (2d Cir. 1981)."
332,25," Plaintiffs argue that the 1998 Settlement Agreement and the Power Supply Agreements are enforceable under both Section 
317 of the Federal Power Act, 16 U.S.C. § 825p, and under Pennsylvania state contract law. Pl. Br. 35. Defendants argue that 
plaintiffs have not explained why asserting their claims under 16 U.S.C. § 825p or as state law breach of contract claims should 
change this court's analysis. Def. Br. 35, n.43. However, both plaintiffs and defendants have confused the presence of 
jurisdiction with the basis of the cause of action. HN50[
] Section 317 of the Federal Power Act is a jurisdictional provision, providing federal district courts with the power to hear cases alleging violations of FERC orders. 16 U.S.C. § 825p. This 
jurisdictional grant reinforces the general jurisdictional provisions governing federal district courts. Montana-Dakota Utils. Co. v. 
Northwestern Pub. Serv. Co., 341 U.S. 246, 249, 71 S. Ct. 692, 95 L. Ed. 912 (1951). The gravamen of the plaintiffs' claim in 
Count II is a breach of contract claim, which is enforceable under Pennsylvania state contract law. This court has federal 
question jurisdiction over the antitrust claims in Count I pursuant to 28 U.S.C. § 1331; therefore, jurisdiction over Count II's 
breach of contract claim is proper under 28 U.S.C. § 1367 or 16 U.S.C. § 825p. "
333,26," Plaintiffs admit that the Boroughs of Kutztown, Lansdale, Quakertown, and Schuylkill Haven have a two-line power supply, 
while the other Boroughs have a single-line. Pl. Exh. 4, Interrogatory # 10. Plaintiffs and defendants disagree on whether the 
Borough of Blakely has one or two supply lines. Pl. Sur. Reply to Def. St. of Facts, PB-17; Def. Br. 35, n. 44."
333,27," Plaintiffs argue that the term ""firm power requirements"" is ambiguous, thus it should be left to a jury to review extrinsic 
evidence to determine its meaning. Pl. Sur-Reply, 37. However, HN54[
] [i]t is the role of the judge to consider the words of the contract, the alternative meaning suggested by counsel, 
and the nature of the objective evidence to be offered in support of that meaning. The trial judge must then determine if a 
full evidentiary hearing is warranted. If a reasonable alternative interpretation is suggested, even though it may be alien to 
the judge's linguistic experience, objective evidence in support of that interpretation should be considered by the fact finder. "
334,," Mellon Bank, N.A. v. Aetna Business Credit, Inc., 619 F.2d 1001, 1011 (3d Cir. 1980) (emphasis added). Because this court 
finds plaintiffs' suggestion that ""firm power"" requires the installation of a second transmission line is not a reasonable alternative 
interpretation, there is no need for the evidence to be reviewed by a jury."
334,28," Plaintiffs also argue that ""had there been dual lines, only one might have been knocked out by severe weather and there might 
have been no outage in the first place,"" thus establishing that a second transmission line is required under the firm power 
obligation. Pl. Sur-Reply to St. of Facts., P22, p. 45. This argument is a nonstarter. If the court were to accept plaintiffs' logic, 
PPL might be required to install three or four transmission lines because each additional transmission line would make the 
Boroughs less prone to weather related outages. However, the possibility of a weather related outage does not impose a 
contractual obligation upon the defendants to install a second transmission line. Plaintiffs provide no legal support to show that 
two line service is necessary to meet the ""firm power"" requirement. "
335,29," Article 6.2 of the Settlement Agreement contains very similar language to Article 2.6. ""Based on the terms and conditions of 
this Settlement Agreement, PP&L will not seek, and hereby waives the right to seek, any stranded cost recovery or exit fee 
against any of the parties to this Settlement Agreement."" Pl. Exh. 2, Tab A, Article 6.2.2 "
337,30," Plaintiffs believe that Olyphant did not have a full and fair opportunity to litigate the issues in the FERC proceedings because 
there were ""disputed issues of fact"" and there needed to be ""an evidentiary hearing, which neither agency held."" Pl. Br. 45. 
However, HN60[
] an express finding in a valid judgment is sufficient to satisfy the requirement that the issue be actually 
litigated; it is irrelevant that the finding was based on very little evidence. Grip-Pak, Inc. v. Illinois Tool Works, Inc., 694 F.2d 466, 
469 (7th Cir. 1982) (finding that collateral estoppel will preclude relitigation of an issue, no matter how slight the evidence was on 
which a determination was made in the first suit on the same issue.) "
338,31," The issues decided in FERC proceedings carry persuasive force. United States v. Mead Corp., 533 U.S. 218, 234, 121 S. Ct. 
2164, 150 L. Ed. 2d 292 (2001) HN61[
] (""[A]n agency's interpretation may merit some deference whatever its form, given the 
'specialized experience and broader investigations and information' available to the agency"")."
338,32," In 2002, PPL petitioned FERC for a declaratory order concerning the interpretation of the stranded costs provision of the 
Settlement Agreement. FERC clarified that ""[t]he Settlement Agreement, while addressing PPL's rights to recover wholesale 
stranded costs from the parties to that proceeding, including Olyphant, does not address PPL's rights to recover retail stranded 
costs from its existing retail customers, who were not parties to the Settlement Agreement."" PPL Electric Utilities Corporation, 
101 F.E.R.C. 61,370, 62,544 (2002). Because the parties to the Settlement Agreement were the Boroughs, and not PPL's retail 
customers, ""the Settlement Agreement does not address - and thus would not limit or preclude - PPL's ability to recover retail 
stranded costs from its existing retail customers."" Id. at 62,546."
338,33," HN62[
] FERC has explained the difference between ""wholesale stranded cost"" and ""retail stranded cost"" in the following 
manner: [A]s the definitions of those terms make clear, it is not the nature of the costs (wholesale vs. retail) that is controlling for 
purposes of stranded cost recovery under [Order No. 888]. Rather, the controlling factors are the status of the customer 
(wholesale transmission services customer vs. retail transmission services customer) with whom the costs are associated, 
and whether the transmission tariffs used by the customer to escape its former power supplier (thus causing the stranded 
costs to occur) were required by [the FERC] or by a state commission. As a result, ""retail stranded costs"" refers to stranded 
costs associated with retail wheeling customers. Order No. 888, 78 F.E.R.C. P61,220, n. 475 (1997). Since customers who would purchase energy from the Boroughs, as 
opposed to from PPL directly, would be retail wheeling customers, not wholesale customers, any stranded costs sought to be 
collected from these customers would be considered retail stranded costs. "
339,34," An ""intangible transition charge"" is the amount authorized to be imposed so an electric utility can recover its stranded costs. 
See 66 Pa.C.S. § 2812 (g); see also Borough of Olyphant v. Pa. Power & Light Co., 269 F. Supp. 2d 601, 602 (M.D. Pa. 2003) 
(finding that retail ""stranded costs"" is synonymous with ""competitive"" and ""intangible transition charges"") "
340,35," The Borough of Perkasie is also a party to the Settlement Agreement; however, Perkasie is not a plaintiff in this case. "
341,36," When asked more specific questions regarding whether retail customers are subject to paying stranded costs in the Borough 
of Olyphant, Sipics recognized his inability to answer such a legal issue and said that he ""would have to talk to lawyers"" to 
decide whether stranded costs could be charged. Def. Exh. 14, p. 101-102."
341,37," Defendant PPL Energy Plus, L.L.C, though not a defendant in Olyphant, is a wholly-owned subsidiary of PPL, Inc, which was 
a defendant in Olyphant. Thus, there is privity between the parties. Greenberg v. Potomac Health Sys., 869 F. Supp. 328, 331 "
342,," (E.D. Pa. 1994) (finding that a subsidiary company was in privity with its parent company and one of the parent company's 
officers)."
342,38," In Olyphant, this court granted summary judgment for the defendants on the Borough of Olyphant's Sherman Act § 2 claim 
with respect to monopolization of the wholesale power market ""without prejudice to the right of plaintiff to pursue this claim in the 
Lansdale action."" Olyphant, 2004 U.S. Dist. LEXIS 8958, at *48. Thus, defendants do not argue that the Borough of Olyphant is 
barred by res judicata from asserting this claim in the case at bar. Def. Br. 44, n. 52."
342,39," Olyphant's alleged ""new facts"" seem to consist of a regurgitation of legal arguments. Other than the deposition of John F. 
Sipics, the answers to Interrogatories 16-19 refer to documents and depositions that plaintiffs have not provided in their 
opposition to summary judgment. Pl. Exh. 4. Thus it is unclear to the court what new facts have come to light that would impact 
the court's decision now, compared to its decision in Olyphant. "
348,1," Last November, we denied defendants' motion to dismiss the direct purchaser action. See In re: Hydrogen Peroxide Antitrust 
Litig., 401 F. Supp. 2d 451 (E.D. Pa. 2005)."
348,2," Indirect purchasers are individuals who allege that they have overpaid for a particular product as a result of a defendant's 
anticompetitive actions, but who did not purchase the allegedly affected product from the defendant. This happens most often 
when ""a consumer (or other down-the-line purchaser) buys from an innocent intermediary who was overcharged due to its 
supplier's antitrust violation."" 2 Phillip E. Areeda, Roger D. Blair, & Herbert Hovenkamp, Antitrust Law: An Analysis of Antitrust 
Principles and Their Application § 346a, at 359 (2d ed. 2000). In that situation, the intermediary may sue the offender for 
damages, but the consumer, under Illinois Brick, may (except in extremely limited circumstances) sue only for injunctive relief. 
Id. Illinois Brick prompted as many as thirty-seven states to enact ""Illinois Brick Repealer"" statutes, which permit indirect 
purchasers to sue for treble damages under state law. See, e.g., Donald I. Baker, Federalism and Futility: Hitting Potholes on the 
Illinois Brick Road, Antitrust, Fall 2002, at 14; Jonathan T. Tomlin & Dale J. Giali, Federalism and the Indirect Purchaser Mess, 
11 Geo. Mason L. Rev. 157, 161 (2002). Under CAFA, plaintiffs attorneys must now bring most indirect purchaser class actions under state antitrust law in federal court. 
See, e.g., Bruce V. Spiva & Jonathan K. Tycko, Indirect Purchaser Litigation on Behalf of Consumers After CAFA, Antitrust, Fall 
2005, at 12. As one commentator has remarked, this means that, ""as a practical matter, state courts will rarely get to interpret 
their own state antitrust laws, particularly in indirect purchaser suits, because they are so often brought as class actions."" Id."
348,3," Under our Order, defendants' failure to identify a deficiency in the first complaint would have waived their right to attack that 
deficiency in a subsequent motion to dismiss. "
349,4," The named plaintiffs are: (1) Joelle Prochera (Arizona); (2) Colorfast Dye and Printhouse, Inc. (California); (3) Frank Gerenscer 
(California); (4) Bernard Lawrence Winery (California); (5) Terry Muzzey (Nebraska); (6) Melinda Owens (Tennessee); (7) 
Elizabeth Armstrong (Vermont); (8) the City of Stockton (California); and (9) Orange County Sanitation District (California). See 
Compl. PP3-11."
349,5," Defendants fall into six groups: (1) Atofina Chemicals, Inc., Arkema, Inc., TotalFinaElf S.A., and Total S.A. (the ""Atofina Defendants""); (2) Solvay Interox, Inc., Solvay America, Inc., Solvay Chemicals, Inc., and Solvay S.A. (the ""Solvay Defendants""); (3) Degussa Corporation and Degussa A.G. (the ""Degussa Defendants""); (4) EKA Chemicals, Inc., Akzo Nobel, Inc., and Akzo Nobel Chemical International B.V. (the ""Akzo Defendants""); (5) Kemira Chemicals, Inc. and Kemira Oyj (the ""Kemira Defendants""); and (6) FMC Corporation. See Compl. PP12-33; see also February 2, 2006 Order P2."
349,6," Unlike the Arizona, Nebraska, Tennessee, and Vermont sub-classes, the California sub-class may be more further divided into 
private and public indirect purchasers. Compare Compl. PP108-117 with Compl. PP77-86."
349,7," As defendants note, Judge Kramer has extensive experience adjudicating complex cases. See Def.s' Mem., at 20 n.20. "
350,8," While the California public indirect purchasers ask us to abstain, the private ones take no position on this issue. See Pl.s' 
Resp., at 9, 17. "
351,9," The Senate Judiciary Committee Report on CAFA begins with its authors' conclusions about the shortcomings of state court 
class action litigation: By now, there should be little debate about the numerous problems with our current class action system. A mounting stack 
of evidence reviewed by the Committee demonstrates that abuses are undermining the rights of both plaintiffs and 
defendants. One key reason for these problems is that most class actions are currently adjudicated in state courts, where 
the governing rules are applied inconsistently (frequently in a manner that contravenes basic fairness and due process 
considerations) and where there is often inadequate supervision over litigation procedures and proposed settlements."
351,*," * * To make matters worse, current law enables lawyers to ""game"" the procedural rules and keep nationwide or multi-state 
class actions in state courts whose judges have reputations for readily certifying classes and approving settlements without 
regard to class member interests. In this environment, consumers are the big losers: In too many cases, state court judges 
are readily approving class action settlements that offer little -- if any -- meaningful recovery to the class members and 
simply transfer money from corporations to class counsel. S. Rep. 109-14, at 4 (2005), as reprinted in 2005 U.S.C.C.A.N. 3, 5-6. "
358,1," Defendant Titan Kogyo Kabushiki Kaisha asserts lack of personal jurisdiction and does not join the present motion to dismiss. 
The plaintiffs have settled their claims against ISK Magnetics, Inc.; ISKA; Ishihara Corporation (USA); Ishihara Sangyo Kaisha, 
Ltd.; Sakai Trading New York, Inc.; Sakai Chemical Co. Ltd.; and Sakai Trading Co. Ltd. "
359,2," Defendants assert that the claims of ""import commerce"" are out of the case, as a result of the July 20, 2005, order dismissing 
the claims of the foreign plaintiffs. However, even though eMag USA is not the importer here -- the imported MIO was 
manufactured in Japan by Japanese affiliates of Toda Kogyo and Sakai Trading, and then imported into the U.S., where eMag 
USA purchased it-eMag USA has nonetheless alleged the requisite effect on domestic commerce, which the court found lacking 
with regard to the foreign plaintiffs. "
360,3," Unlike Article III standing, ""antitrust standing"" is not jurisdictional. Datagate, Inc. v. Hewlett-Packard Co., 60 F.3d 1421, 1425 
n.1 (9th Cir. 1995). Rather, it is an element of the claim. "
361,4," This general principle also must be considered in light of the requirement of the FTAIA, which provides that the Sherman Act 
""shall not apply to conduct involving trade or commerce . . . with foreign nations,"" unless that conduct has a ""direct, substantial, 
and reasonably foreseeable effect"" effect on domestic commerce. 15 U.S.C. § 6a. "
362,5," Defendants do not raise this issue in their moving papers. In its opposition, eMag USA asserts that some circuits have applied 
this ""jurisdictional rule"" only to conduct that is wholly foreign, and others only to conduct that is at least primarily foreign, but 
claims that the Ninth Circuit has not made clear whether the jurisdictional requirement of a substantial impact on U.S. commerce 
applies only to conduct that is wholly foreign or also to conduct that is primarily foreign."
362,6," The court does not concur with eMag USA's interpretation of the cited section of the opinion in Metro Industries, 82 F.3d at 847-
49. The requirement that an antitrust plaintiff show injury to competition in the United States is part of the ""rule of reason"" 
analysis. It is not a ""jurisdictional rule"" or an ""additional element"" of a case where the Sherman Act claim is based on foreign 
conduct. The Metro Industries court did discuss in an earlier section, see 82 F.3d at 845-47, the rule that jurisdictional inquiries 
are required when a Sherman Act claim is based on foreign conduct -- i.e., to determine whether the alleged restraint affected 
the foreign commerce of the United States. But that is not the same as the additional element required to state a claim for a ""rule 
of reason"" case. Moreover, although eMag USA discusses this ""additional jurisdictional element"" at length, the court does not 
find it to be a necessary allegation in this case, as a) the court previously disposed of the claims relating to foreign commerce, b) 
the price-fixing at issue here relates to the price charged for MIO to a U.S. company (eMag USA) in the United States; and c) the 
jurisdictional issues are controlled by the Supreme Court's interpretation of the FTAIA (see July 20, 2005, Order Granting Motion 
to Dismiss). Allegations that an antitrust case involves only foreign conduct raises a jurisdictional issue. See 15 U.S.C.A. § 6a; F. 
Hoffmann-La Roche Ltd v. Empagran S.A., 542 U.S. 155, 124 S. Ct. 2359, 159 L. Ed. 2d 226 (2004). This jurisdictional 
requirement focuses on whether there is sufficient effect on the commerce of the United States to support application of U.S. 
law, whereas the requirement that the plaintiff allege injury or anticompetitive effect focuses on whether the plaintiff can state a 
claim under the Sherman Act. "
363,7," Defendants rely on the statement in the January 10, 2005, order, where the court dismissed the SAC ""because plaintiffs do not 
allege facts showing that the agreements actually caused injury to competition"" and ""do [not] assert facts showing the impact on 
themselves, individually, or within the field of commerce in which they are engaged,"" and cited Les Shockley Racing in support. 
Jan. 10, 2005, Order at 8. While it is true that courts presumptively apply ""the rule of reason"" analysis in Sherman Act § 1 cases, 
the statement in the January 10 order should not be viewed as a ruling that the case must be subjected to a ""rule of reason"" 
analysis (although Les Schockley is a ""rule of reason"" case). The question whether it was a per se or a ""rule of reason"" case 
was not briefed by the parties and did not arise at all in connection with the defendants' motions. Moreover, the second 
amended complaint was so ""deficient in pleading the facts purporting to state a claim for violation of the Sherman Act"" that it was 
""impossible to ascertain which claims [were] being asserted, or by or against whom."" Jan. 10, 2005, Order at 5. "
371,1," Title 28 U.S.C. § 1407(a) provides: HN1[
] When civil actions involving one or more common questions of fact are pending in different districts, such actions 
may be transferred to any district for coordinated or consolidated pretrial proceedings. Such transfers shall be made by the "
372,," judicial panel on multidistrict litigation authorized by this section upon its determination that transfers for such proceedings 
will be for the convenience of parties and witnesses and will promote the just and efficient conduct of such actions. Each 
action so transferred shall be remanded by the panel at or before the conclusion of such pretrial proceedings to the district 
from which it was transferred unless it shall have been previously terminated: Provided, however, That the panel may 
separate any claim, cross-claim, counter-claim, or third-party claim and remand any of such claims before the remainder of 
the action is remanded."
372,2," Title 28 U.S.C. § 1447(c) provides: HN2[
] A motion to remand the case on the basis of any defect other than lack of subject matter jurisdiction must be made within 30 days after the filing of the notice of removal under section 1446(a). If at any time before final judgment it appears 
that the district court lacks subject matter jurisdiction, the case shall be remanded. An order remanding the case may 
require payment of just costs and any actual expenses, including attorney fees, incurred as a result of the removal. A 
certified copy of the order of remand shall be mailed by the clerk to the clerk of the State court. The State court may 
thereupon proceed with such case."
372,3," Uniform Local Rule 7.2(H) states in pertinent part: HN3[
] When the motion relates to an urgent or necessitous matter, counsel for the movant shall contact the courtroom 
deputy, or other staff member designated by the judge, and arrange a definite time and place for the motion to be heard. In 
such cases, counsel for movant shall file a written notice to all other parties of the time and place fixed by the court for the 
hearing and shall serve all documents upon other parties in the same manner by which they have been delivered to the 
court. The court, upon receipt of the motion, may, in its discretion, direct counsel regarding the submission of memoranda 
of authorities for the court's consideration."
372,4, Miss. Code Ann. § 75-21-9 reads as follows: 
373,," HN4[
] Any person, natural or artificial, injured or damaged by a trust and combine as herein defined, or by its effects 
direct or indirect, may recover all damages of every kind sustained by him or it and in addition a penalty of five hundred 
dollars ($ 500.00), by suit in any court of competent jurisdiction. Said suit may be brought against one or more of the parties 
to the trust or combine and one or more of the officers and representatives of any corporation a party to the same, or one or 
more of either. Such penalty may be recovered in each instance of injury. All recoveries herein provided for may be sued 
for in one suit."
373,5," Miss. Code Ann. § 75-24-15(1) provides: HN5[
] In addition to all other statutory and common law rights, remedies and defenses, any person who purchases or 
leases goods or services primarily for personal, family or household purposes and thereby suffers any ascertainable loss of 
money or property, real or personal, as a result of the use of employment by the seller, lessor, manufacturer or producer of 
a method, act or practice prohibited by Section 75-24-5 may bring an action at law in the court having jurisdiction in the 
county in which the seller, lessor, manufacturer or producer resides, or has his principal place of business or, where the act 
or practice prohibited by Section 75-24-5 allegedly occurred, to recover such loss of money or damages for the loss of such 
property, or may assert, by way of setoff or counterclaim, the fact of such loss in a proceeding against him for the recovery 
of the purchase price or rental, or any portion thereof, of the goods or services."
