Page,Label,Text
359,3," In previous rulings in this case, the Court has used the unwieldy acronym MCWSFPA to designate plaintiff. To improve 
readability at no expense to clarity, plaintiff's alternate shorthand of ""MoCo"" will be employed in this Order."
359,4," In its summary judgment briefing, defendant asserts that plaintiff has identified it improperly and that its correct name is ""Board 
of Water and Sewer Commissioners of the City of Mobile, doing business as the Mobile Area Water and Sewer System."" (Doc. 
37, Exh. 1 at 1 n.1; Doc. 85, at 1, n.1.) Be that as it may, there is no dispute that MAWSS is organized as a Board  [**6] of Water 
and Sewer Commissioners under Alabama law; therefore, the summary judgment analysis proceeds in recognition of that 
designation. "
360,5," In that regard, MAWSS's planning and engineering manager, Dwight McGough, testified that if a new sewer customer ""did not 
connect  [**7] to our water that was available, then we would not accept them as a [sewer] customer."" (McGough Dep., at 78.) 
Likewise, MAWSS's director, Malcolm Steeves, testified that if MAWSS customers ""are using our sewer service, they need to 
use our water service…. So if they are and they decide not to for some reason or another, then that would be a problem. They'd 
need to get sewer service some other way."" (Steeves Dep., at 102.) Thus, if an existing MAWSS sewer customer wanted to 
disconnect from MAWSS water service, defendant's policy would be to terminate sewer service to that customer. (Id. at 102-03.)"
360,6," In light of the parties' unanimity on this point, the Court will not belabor it by reciting the considerable record evidence 
marshaled by MoCo to support the existence of that practice, either as a general proposition or in specific instances."
360,7," As a general proposition, there is no question that HN2[
] tying arrangements violate the Sherman Act. See, e.g., Eastman Kodak Co v. Image Technical Services, Inc., 504 U.S. 451, 461-62, 112 S.Ct. 2072, 119 L. Ed. 2d 265 (1992) (defining tying 
arrangement as an agreement by seller to sell one product only on condition that buyer also purchase a different product, and "
361,," explaining that such an arrangement violates the Sherman Act if the seller has appreciable economic power in the tying product 
market and if the arrangement affects substantial volume of commerce in tied market); Tic-X-Press, Inc. v. Omni Promotions Co. 
of Georgia, 815 F.2d 1407, 1414 (11th Cir. 1987)  [**11] (recognizing that tying arrangements were long ago classified as per se 
anticompetitive practices prohibited by the Sherman Act). Contrary to the labels used in the Amended Complaint, it is evident 
that sewer service is the tying product and water service is the tied product in this case."
361,8," MoCo also requested entry of a temporary restraining order and preliminary injunction against MAWSS. Those motions were 
denied by Order entered on October 29, 2007. See Mobile County Water, Sewer and Fire Protection Authority, Inc. v. Mobile 
Area Water and Sewer System, Inc., 2007 U.S. Dist. LEXIS 79945, 2007 WL 3208587 (S.D. Ala. Oct. 29, 2007). The cross-
motions for summary judgment presented at this time are in substantial part a rerun of the arguments raised and decided in 
connection with the ""likelihood of success on the merits"" prong of MoCo's failed requests for emergency and preliminary 
injunctive relief."
361,9," Significantly, this case is not the only pending litigation between MoCo and MAWSS. Indeed, in August 2005 MoCo sued 
MAWSS in the Circuit Court of Mobile County, Alabama on the following bases: (a) that MAWSS's provision of treated water 
services in MoCo's service area violates the so-called anti-duplication statute  [**12] found at Ala. Code § 11-50-1.1; (b) that 
MAWSS's encroachment in MoCo's service area breaches MAWSS's obligations under a settlement agreement entered into 
between the parties in 1987; (c) that MAWSS is trespassing in MoCo's service area; and (d) claims for declaratory, injunctive 
and monetary relief. The Court understands that this state-court action, including specifically MoCo's claim against MAWSS 
under Ala. Code § 11-50-1.1, remains pending at this time. The legally distinct claims joined in the state-court proceedings are 
not before this Court and will not be decided herein. In August 2007, this Court denied MAWSS's motion to stay this federal 
action pursuant to Colorado River abstention principles (see doc. 17); therefore, parallel litigation has proceeded between the 
same parties in federal and state court, albeit alleging different theories and claims for relief, for more than a year. In declining to 
enter a stay, this Court opined as follows: ""[i]rrespective of how the … § 11-50-1.1 claims are resolved in Mobile County Circuit 
Court, the antitrust causes of action joined in this action will remain outstanding."" Mobile County Water, Sewer and Fire 
Protection Authority, Inc. v. Mobile Area Water and Sewer System, Inc., 2007 U.S. Dist. LEXIS 63591, 2007 WL 2460754, *4 
(S.D. Ala. Aug. 27, 2007).  [**13] The Court also noted that there was no indication ""that a decision on the State Court Action 
claims concerning whether MAWSS is exceeding its contractual and statutory rights by encroaching on [MoCo] territory will 
decide or obviate the need to decide whether MAWSS is engaging in unlawful 'tying' practices under the Sherman Act."" Id."
361,10," The sequencing of these motions is unfortunate. Defendant's Motion for Summary Judgment (doc. 37) was filed and fully 
briefed long before Plaintiff's Motion for Summary Judgment (doc. 81) was submitted. Nonetheless, the parties (and plaintiff, in 
particular) utilized this second motion to rebrief, reargue and reiterate the same issues that had already been fully presented in 
connection with Defendant's Motion for Summary Judgment, as well as to raise previously omitted arguments that could and 
should have been presented in those earlier rounds of briefing. The net effect is that plaintiff has parlayed its cross-motion for 
summary judgment into a second bite at the apple concerning legal issues previously briefed  [**14] in full and taken under 
submission in the context of Defendant's Motion for Summary Judgment. "
362,11," Plaintiff peppers its briefs with inflammatory allegations that MAWSS's conduct is ""hugely wasteful"" and amounts to ""great 
waste,"" that a water pipeline laid by MAWSS constitutes ""an act of extraordinary aggression,"" that defendant is motivated by 
""greed or a thirst for power,"" that customers are victimized by ""the extraordinary greed of MAWSS,"" that MAWSS's conduct is 
""unnecessarily wasteful and destructive,"" and the like. (Doc. 82, at 4, 5, 12; doc. 86, at 6.) Whether defendant's activities are 
wasteful, whether a water pipeline laid by defendant amounts to an attack on plaintiff, whether  [**17] defendant is greedy, and 
the like do not appear relevant to the immunity analysis. Rather, these statements amount to little more than name-calling 
designed to bias the Court against defendant. Such vituperative characterizations concerning collateral matters will be 
disregarded, inasmuch as they do not assist the Court in resolving the cross-motions for summary judgment."
362,12," Indeed, MoCo recognizes the centrality of this issue by stating ""[t]he overarching premise (albeit false) of MAWSS's Motion for 
Summary Judgment is that MAWSS is entitled to 'state action immunity' for its illegal tying."" (Doc. 47, at 1.) That is not to say, 
however, that state action immunity is the only legal basis touted by defendant for Rule 56 relief. To the contrary, defendant 
contends that it is also entitled to judgment as a matter of law because plaintiff has failed to establish the ""economic coercion"" 
element  [**18] of an antitrust tying claim, and that plaintiff's summary judgment motion should be denied because it has failed to 
make a sufficient showing under the ""two separate products"" element. See generally Thompson v. Metropolitan Multi-List, Inc., 
934 F.2d 1566, 1574 (11th Cir. 1991) (listing the basic elements of a per se tying claim which a plaintiff must satisfy to avoid 
having its tying claim analyzed under the rule of reason). The Court need not reach these subsidiary questions in order to 
resolve the cross-motions for summary judgment. "
363,13," Although the applicable standard for state action immunity differs depending on whether the defendant is a state, a political 
subdivision, or a private actor, MAWSS plainly fits within the second category. It has been recognized in this Circuit  [**20] that 
HN7[
] the ""political subdivision"" iteration of the state action immunity standard encompasses entities such as hospital and 
transit authorities, state bar organizations, and rural electric cooperatives, based on ""the government-like attributes of the 
defendant entity"" and the presence of indicia demonstrating that ""the nexus between the State and the entity is sufficiently strong 
that there is little real danger that the entity is involved in a private anticompetitive arrangement."" Bankers, 137 F.3d at 1296-97. 
HN8[
] MAWSS's organizing statute provides that it ""shall be deemed to be a public agency or instrumentality exercising public and governmental functions to provide for the public health and welfare."" Ala. Code § 11-50-343(a). As such, any suggestion 
that MAWSS does not qualify as a political subdivision for state action immunity purposes would appear doomed. At any rate, 
MoCo does not challenge MAWSS's status as a political subdivision, nor does it contest the propriety of the ""clearly expressed 
state policy"" yardstick for the immunity defense. (See doc. 47, at 10 (specifically agreeing that MAWSS is a state actor and an 
agency of the City of Mobile, and acknowledging that the ""clearly  [**21] articulated state policy"" standard governs).)"
363,14," That principle is not without limits, however. In accordance with Community Communications Co. v. City of Boulder, Colo., 455 
U.S. 40, 54-56, 102 S.Ct. 835, 70 L.Ed.2d 810 (1982), ""a general grant of authority to govern local affairs is insufficient to 
constitute a clear articulation of state policy because the State's position is neutral with respect to the city's conduct."" Auton v. 
Dade City, Florida, 783 F.2d 1009, 1010 (11th Cir. 1986). "
364,15," The breadth of this grant of authority is reinforced by another subsection of the same statute, which authorizes boards ""[t]o do 
all acts and things necessary or convenient to carry out the powers expressly granted in this article."" Ala. Code § 11-50-
343(a)(13)."
364,16," Plaintiff's arguments to the contrary are without merit. For example, MoCo asserts that the statutory authorization to combine 
water and sewer systems is limited to ""operation and financing"" matters,  [**26] which excludes combining the systems for 
purposes of the all-or-nothing policy at issue here. (Doc. 47, at 15.) The Court cannot agree. ""Operation"" is a broad term. The 
legislative framework clearly allows MAWSS to combine the operations of its water and sewer systems and to enact any rules 
and regulations that are necessary or desirable for efficient operations of those systems. The bundled sale of water and sewer 
services to its customers is a MAWSS policy within the heartland of that broad statutory authorization. Plaintiff also protests that 
the cited Alabama code sections are silent as to whether MAWSS may enact all-or-nothing arrangements and do not specifically 
endorse the all-or-nothing policy. Once again, this argument presupposes a much greater degree of legislative precision than the 
legal standard contemplates. "
365,17," In its Reply Brief (doc. 86), the last of several briefs filed by MoCo on the issue of state action immunity, plaintiff argues for the 
first time that state action immunity is unavailable here because the antitrust claims brought against a political subdivision are 
being brought by a political subdivision, not a private individual. Plaintiff fails to identify any authority supporting the proposition 
that the availability of state action immunity depends on the identity of the entity bringing the antitrust claims. Nor is there any 
basis in logic or common 'sense why state action immunity should turn on the status of the plaintiff, such that municipalities who 
would enjoy such immunity if private actors sue them in antitrust would be stripped of such immunity if another municipality is the 
plaintiff. Accordingly, even if this argument were properly raised in MoCo's reply brief at the conclusion  [**31] of multiple rounds 
of briefing, the Court declines plaintiff's invitation to devise a novel exception to the well-established state action immunity 
doctrine. If, as plaintiff suggests, there is a paucity of authority awarding state action immunity when a regulated entity is being 
sued by another regulated entity under antitrust law, it does not follow that there is an analytical impediment to application of 
state action immunity in those circumstances. Rather, a far more likely explanation for the dearth of such authority is that 
municipalities rarely sue each other under the Sherman Act. Government-on-government antitrust lawsuits are aberrational. 
Besides, plaintiff's contention that all of the relevant caselaw concerning this immunity involves private actors suing regulated 
actors is simply false. See, e.g., Town of Hallie, 471 U.S. 34, 105 S. Ct. 1713, 85 L. Ed. 2d 24 (city entitled to state action 
immunity from antitrust liability where plaintiffs were four Wisconsin townships); Falls Chase, 788 F.2d at 711-714 (city entitled to 
state action immunity from antitrust liability where plaintiff was a local unit of special government created by state law to perform 
prescribed specialized functions within limited boundaries).  [**32] Plaintiff's insistence that the Wisconsin townships in Town of 
Hallie and the local unit of special government in Falls Chase are ""private actors"" is misleading and inaccurate. And MoCo's "
366,," desperate argument that to cloak MAWSS with immunity here would somehow create a ""pecking order"" among Alabama 
regulated utilities is meritless. It does not create a pecking order to recognize that the Alabama legislature intended 
anticompetitive effects in the market for service of water and sewer supplies. It does not create a pecking order for the Court to 
hold that MoCo has no remedy in antitrust law, particularly where it is pursuing potentially viable remedies under state law in 
state court at this time. Ironically, if anyone is requesting a pecking order here, it is MoCo, with its insistence that federal 
antitrust law should operate to forbid MAWSS from undertaking any water service activities in MoCo's territory, thereby 
affording MoCo preeminence and monopoly power in its service area."
366,18," Also instructive is Kern-Tulare Water Dist. v. City of Bakersfield, 828 F.2d 514 (9th Cir. 1987), wherein Sherman Act claims 
were brought against a California municipality for conditioning its sale of water to a water district on that water district not re-
selling the water. Nothing in the California statutes expressly conferred authority on the municipality to impose a no-resale 
condition on water sales; however, the Ninth Circuit concluded that state action immunity  [**34] attached nonetheless because 
""[t]he restriction of transfer is foreseeable within the authority of the city to contract for, acquire and hold water rights, to furnish 
itself and its inhabitants with water, and to sell, lease, exchange, or transfer surplus water."" Id. at 519-20. Surely, if a 
municipality's attachment of ""no-resale"" conditions on water transfers was an anticompetitive effect that was reasonably 
foreseeable from the general grant of authority to the municipality to buy and sell water, then MAWSS's requirement that its 
sewer customers also buy water from it was an anticompetitive effect that was authorized and reasonably foreseeable from the 
general grant of authority to MAWSS to combine its water and sewer systems operationally and to take any actions desired or 
convenient in furtherance of that combined system. See also Avalon Carriage, 417 F. Supp.2d at 1289 (broad legislative 
enactment authorizing city to regulate carriages and wagons gave rise to state action immunity because it had foreseeable 
anticompetitive effects, where city capped number of horse-drawn carriage permits and awarded almost all such permits to 
plaintiff's competitor, even though competitor was  [**35] not using most of those permits)."
366,19," In light of this determination, it is unnecessary to examine defendant's alternative argument for summary judgment that, even if 
immunity does not attach, plaintiff's claims should still be dismissed for want of evidence of actual coercion. (See doc. 37, at 7-
8.) In any event, plaintiff has come forward with substantial record evidence of coercion, so it appears unlikely that Rule 56 relief 
would be appropriate for defendant based on this argument, were the Court to reach it. "
367,20," Before reaching the merits of MoCo's argument, two other points bear mention, at least in passing. First, MoCo's reliance on § 
11-50-1.1 effectively blurs or, more accurately, obliterates the line separating its federal lawsuit from its state lawsuit. If MoCo 
intended for its Sherman Act claims in this action to collapse into the § 11-50-1.1 cause of action it began pursuing against 
MAWSS in state court two years before it filed its Complaint in federal court, then it is difficult to conceive of why MoCo would 
choose to prosecute a second, redundant lawsuit in this forum. After all, the declaratory and injunctive relief sought here would 
presumably be equally available in the state-court proceedings. (See doc. 82, at 6 (conceding that MoCo seeks nothing 
 [**39] other than an injunction in this case).) And if both the federal and the state lawsuits turn on the construction of § 11-50-
1.1, then MoCo can achieve nothing in this action other than increased expense and inconvenience for the parties, as well as 
duplicative commitment of judicial resources in two different forums. Second, if as MoCo now contends its Sherman Act claims 
rest on the § 11-50-1.1 issue, then it is troubling that this factor was not brought to the Court's attention by MoCo during the 
briefing of MAWSS's Motion to Stay (doc. 13), which was predicated on the existence of parallel state-court proceedings. Upon 
applying the Colorado River factors, this Court declined to abstain pending the outcome of the state-court action, based in no 
small part on the Court's assessment that the legal issues in the two cases were distinct and that the state-court rulings would 
not affect the antitrust claims in this action. (See doc. 17, at 7-8.) Had the Court been aware at that time that MoCo intended to 
bootstrap its Sherman Act claims on the proposition that MAWSS was in violation of § 11-50-1.1, when a separate § 11-50-1.1 
claim was already pending before the Mobile County Circuit Court,  [**40] the Colorado River analysis would have proceeded far 
differently. The net result of MoCo's omission of its intentions in this regard in briefing the Colorado River analysis was that this 
Court in ruling on the Motion to Stay was incorrectly led to believe that the issues pending in the two cases were distinct and that 
this Court was being asked to decide only issues of federal law, not unsettled, thorny questions of Alabama statutory 
interpretation that were already pending before a state tribunal. If, in fact, the § 11-50-1.1 issue were relevant to the antitrust 
claims presented here (the Court finds herein that it is not), then the Court would not embark on a quest to resolve unsettled 
questions of Alabama statutory interpretation that are pending in a state-court action involving these very parties without first 
taking a long look at the propriety of abstention, whether on motion by defendant or sua sponte, given the obvious potential for 
interference with the state-court proceedings and inconsistent rulings arising from the significant overlap of legal issues involved. "
368,21," It is difficult to imagine how the mere duplication of services by competing service providers in the same geographic area -- 
which is the very definition of competition in the marketplace -- could possibly amount to a restraint of trade or other 
anticompetitive conduct that might violate the Sherman Act. Even if it could, the point remains that MoCo has not fashioned its 
Sherman Act claims on this theory, and cannot rely on sleight of hand in a summary judgment brief to rewrite those claims now."
368,22," To be clear, the Court makes no findings and expresses no opinions as to whether MAWSS's conduct is violative of § 11-50-
1.1. That determination hinges on issues of Alabama statutory interpretation as well as construction of the Alabama 
 [**44] Supreme Court's limited and potentially ambiguous guidance in City of Wetumpka v. Central Elmore Water Authority, 703 
So.2d 907 (Ala. 1997). Inasmuch as these questions have not been properly joined in this lawsuit, whereas they are pending 
before the Circuit Court of Mobile County in parallel state-court litigation, this Court will not wade into those murky waters 
unnecessarily. See generally Allapattah Services, Inc. v. Exxon Corp., 362 F.3d 739, 755 (11th Cir. 2004) (recognizing that 
""questions of state law … should presumptively be left to state tribunals""); Baggett v. First Nat'l Bank of Gainesville, 117 F.3d 
1342, 1353 (11th Cir. 1997) (citing general proposition that ""[s]tate courts, not federal courts, should be the final arbiters of state 
law"")."
368,23," Plaintiff admits as much, stating that MoCo ""does not dispute any conduct pursuant to [MAWSS's organizing statutes] within 
the city limits of Mobile."" (Doc. 47, at 19.)"
368,24," To take the reasoning one step further, suppose the shoe were on the other foot and MoCo were attempting to reach into 
MAWSS's service territory to provide competing water services. Under MoCo's own reasoning, MAWSS would face no Sherman "
369,," Act liability for its tying arrangements in that event because MoCo would be infringing on MAWSS's service territory (such that 
MAWSS would not  [**46] be violating § 11-50-1.1, even though its anticompetitive behavior would be precisely the same as it is 
in the facts of this case), rather than the converse. Likewise, under MoCo's theory, MoCo would apparently be protected by 
immunity from Sherman Act liability for tying arrangements that it performed anywhere because Ala. Code § 11-50-1.1 does not 
apply to it. In short, to adopt MoCo's reasoning would be to draw false, unprincipled distinctions and yield bizarre, incongruent 
results in which antitrust liability would be predicated on mere happenstance and caprice, rather than being rooted in any 
systematic, consistent application of federal and state statutory authority. The Court declines to embrace such a blatantly result-
driven rationale."
369,25," Similarly, plaintiff argues elsewhere that § 11-50-1.1 ""prohibits competition initiated by a municipal Water Board (MAWSS) 
against a rural Water Authority (Mobile County Water Authority) without the permission of the rural Water Authority."" (Doc. 47, at 
6-7.) Plaintiff also states that ""the legislative intent is to protect [MoCo] from competition of any sort."" (Id. at 18.)"
369,26," Another way to make the point is as follows: MoCo's antitrust causes of action in this lawsuit are rooted  [**49] in the premise 
that MAWSS is competing with it unfairly. HN17[
] Unfair competition is, at some level, the essence of an antitrust violation. 
Yet, MoCo's own position is that the Alabama legislature intended to forbid competition between MAWSS and MoCo altogether. 
If the legislature intended there to be no competition between MAWSS and MoCo, and if an anticompetitive legislative scheme 
lies at the core of the state action immunity defense, then the legislature's clear anticompetitive framework for municipal water 
and sewer supplies should immunize MAWSS from liability in antitrust law for anticompetitive acts with respect to MoCo. Once 
again, it is clear that MoCo is attempting to fit a square peg into a round hole by seeking to hold MAWSS liable in antitrust law 
for its conduct in this case. The theory simply does not fit the facts. MoCo may or may not have viable claims for relief under § 
11-50-1.1, for breach of contract, and the like, but those issues are joined in the parallel state-court proceedings and are not 
properly before this Court. "
370,27," Notably, the parties have not argued otherwise, and plaintiff has never suggested that its § 6-5-60 cause of action can survive 
summary judgment if its federal antitrust claims do not. To the contrary, plaintiff concedes that ""Alabama state antitrust analysis 
mimics the Federal antitrust analysis."" (Doc. 82, at 2 n.3.) There being no discernable distinction between the federal and state 
antitrust claims, and the parties having identified none, the dismissal of the Sherman Act claims will likewise be fatal to plaintiff's 
§ 6-5-60  [**52] cause of action. "
372,1, Plaintiffs did not renew their allegations against CTTC director Caroline Beteta. 
376,2," In reaching this conclusion, the Court does not rely on the CTTC assessment ballot which characterized the assessment as a 
""a percentage of Revenue to be collected by each passenger car rental company."" (FAC P 40, Ex. E.) The ""collected by"" 
language is consistent with the statutory description of the commission's assessment and thus does not indicate any intent to 
pass on fees. See Cal. Civil Code § 1936.01(a)(3). "
378,3," Though the parties dispute whether the CTTC complied with the Bagley-Keene Act requirements, there is no dispute that the 
legislature requires the CTTC to comply with it. See Cal. Gov't Code § 13995.40(q)."
378,4," This authorization was part of the original CTMA and not added in connection with AB 2592. See 1995 Cal. Legis. Serv. c. 871 
§ 5 (creating original corresponding CTMA provision  [*25] at Cal. Gov't Code § 15372.105(f)); 2003 Cal. Legis. Serv. c. 229 §§ 
1.5 (recodifying as Cal. Gov't Code § 13995.65(f)). "
380,5," The Court is unaware of any case law directly addressing the immunity provision of 13995.90 and concludes that Cel-Tech 
provides the best available guidance on whether section 13995.90 should provide any protection from the claims presented 
here. "
393,1, All statutory references are to the Business and Professions Code unless otherwise noted.
393,2," Plaintiffs are James Clayworth, R.Ph., an individual, doing business as Clayworth Pharmacy and Clayworth Healthcare; Marin 
Apothecaries, Inc.,  doing business as Ross Valley Pharmacy; Golden Gate Pharmacy Services, Inc.,  doing business as Golden 
Gate Pharmacy; Pediatric Care Pharmacy, Inc.; Chimes Pharmacy, Inc.; Mark Horne, R.Ph., an individual,  doing business as 
Burton's Pharmacy; Meyers Pharmacy, Inc.; Benson Toy, R.Ph., an individual,  doing business as Marin Medical Pharmacy; 
Seventeen Fifty Medical Center Pharmacy, Inc.; Tony Mavrantonis, R.Ph., an individual,  doing business as Jack's Drug; Julian 
Potashnick, R.Ph., an individual,  doing business as Leo's Pharmacies; Jerry Shapiro, R.Ph., an individual,  doing business as a 
Uptown Drug, Co.; Tilley Apothecaries, Inc.,  doing business as Zweber's Apothecary; RP Healthcare, Inc.; Rohnert Park Drugs, 
Inc.; and JGS Pharmacies, Inc.,  doing business as Dollar Drugs."
393,3," Defendants are Abbott Laboratories; AstraZeneca LP; Novartis Pharmaceuticals Corp.; Allergan,  [***6] Inc.; Boehringer 
Ingelheim Pharmaceuticals, Inc.; Eli Lilly & Company; Janssen Pharmaceutical, Inc.; Ortho McNeil Pharmaceutical, Inc.; Ortho 
Biotech, Inc.; GlaxoSmithKline; Pfizer, Inc.; Hoffman-LaRoche; Aventis Pharmaceuticals, Inc.; Amgen, Inc.; Purdue Pharma L.P.; 
Merck & Co., Inc.; Bristol-Myers-Squibb Company; Wyeth; Johnson & Johnson Health Care Systems Inc., which apparently 
does not manufacture, market, or distribute pharmaceutical products; and Pharmaceutical Research and Manufacturers of 
America, a United States-based nonprofit trade association. "
395,4," In the separate statement of undisputed facts in support of their cross-motion, defendants stated as fact No. 7, “Plaintiffs have 
expressly waived any claims for damages not based on the alleged overcharge, including lost sales  [***11] and diminished 
business damages.” Plaintiffs responded, “Undisputed as written, though immaterial and irrelevant. Plaintiffs have waived their 
right to collect money damages on lost profits. Plaintiffs' damages are the full extent of the overcharge paid by [p]laintiffs—no 
more or less. However, [p]laintiffs have never stated they were not ‘damaged in fact’ by [d]efendants' overcharge, which put 
them at a competitive disadvantages vis-à-vis other pharmacies; they simply choose not to collect monies owed them for lost 
profits.”"
395,5," Plaintiffs also sought summary adjudication on other affirmative defenses. These were not ruled on below, and are not 
 [***12] at issue here."
395,6," This motion assumed arguendo that defendants did in fact engage in price fixing. At the same time, defendants filed a motion 
for summary judgment on the merits of plaintiffs' claims, which motion was pending at the time the motions at issue here were 
decided."
395,7," Plaintiffs also filed a request for judicial notice in this court, asking us to take notice of two items from the litigation in the United 
States District Court in In re TFT-LCD (Flat Panel) Antitrust Litigation (N.D.Cal., May 27, 2008, No. M-07-1827-SI) 2008 
U.S.Dist. Lexis 54724): (1) the amicus brief of the State of California filed by the Attorney General, and (2) request for judicial 
notice filed by the Attorney General. We granted the request at oral argument. "
397,8," Section 4 of the Clayton Act provides in pertinent part, ?any person who shall be injured in his business or property by reason 
of anything forbidden in the antitrust laws may sue therefor … and shall recover threefold the damages by him sustained … .” 
(15 U.S.C. § 15.) "
399,9," On behalf of the State of California, the Attorney General filed an amicus curiae brief in Illinois Brick,  [***26] arguing in support 
of standing for indirect purchasers. The brief argued first that the defendants were improperly attempting to assert a pass-on 
defense that had already been rejected in Hanover Shoe. Alternatively, it argued that the facts of the case “would fall within the 
exception recognized in Hanover Shoe in any case.”"
399,10," In the 40 years since Hanover Shoe, the Legislature has amended the Cartwright Act six times: Statutes. 1969, chapter 1234, 
page 2395; Statutes 1972 chapter 1140, page 2207; Statutes 1977 chahpter 540, page 1741; Statutes 1978 chapter 536, page 
1693; Statutes 1983 chapter 1069, page 3772; and Statutes 1987 chapter 865, page 2742."
399,11," One Supreme Court case, Union Carbide Corp. v. Superior Court (1984) 36 Cal.3d 15 [201 Cal. Rptr. 580, 679 P.2d 14] 
(Union Carbide), mentions Hanover Shoe, but only in the dissenting opinion (id. at p. 26 (dis. opn. of Richardson, J.)). We 
ourselves discussed Hanover Shoe in Crown Oil Corp. v. Superior Court (1986) 177 Cal.App.3d 604, 608–609 [223 Cal. Rptr. 
164], where the issue was whether the 1978 amendment to the Cartwright Act was preempted by federal law. "
400,12," While these cases say what they say, in both cases the Court of Appeal went on to decertify classes of antitrust plaintiffs on 
the grounds that their injuries could not be presumed on a classwide basis because some “members of the proposed class used 
loss mitigation techniques, such as … passing on any inflated prices in subsequent resales.” (J. P. Morgan & Co., Inc. v. 
Superior Court, supra, 113 Cal.App.4th at p. 218; Global Minerals & Metals Corp. v. Superior Court, supra, 113 Cal.App.4th at p. 
857.) As the court put it, such evidence “may support a pass-on defense,” further noting that the case was not one “in which 
classwide proof of illegality and impact [i.e., injury] could readily be proved . …” (J. P. Morgan, at p. 218; Global Minerals, at p. 
857.) "
405,13," This same point is in the general definition of damages, in Civil Code section 3281, which provides as follows: “Every person 
who suffers detriment from the unlawful  [***49] act or omission of another, may recover from the person in fault a compensation 
therefor in money, which is called damages.” And Civil Code section 3282 in turn defines “detriment” to mean “a loss or harm 
suffered in person or property.” As defendants correctly explain, “Overcharges that have already been fully recovered—the only 
damages alleged in this case—clearly cause no detriment and cannot be recovered again through the award of damages.”"
405,14," “ ‘ “Parens patriae,” literally “parent of the country,” refers traditionally to [the] role of [the] state as sovereign and guardian of 
persons under legal disability [¶] … [¶] State attorney generals [sic] have parens patriae authority to bring actions on behalf of 
state residents for anti-trust offenses and to recover on their behalf.’ ” (Pacific Gas & Electric, supra, 16 Cal.4th at p. 1148, fn. 6, 
quoting Black's Law Dict. (6th ed. 1990) p. 1114, col. 1.) "
406,15," In Liquid Asphalt, the Ninth Circuit endorsed the use of the offensive pass-on theory, setting forth mechanisms available to 
deal with the problem of multiple liability should such a situation arise. (Liquid Asphalt, supra, 487 F.2d at pp. 197, 201.)"
406,16," The California parens patriae provision permits the Attorney General or the district attorney of any county to bring a civil action 
in the name of the people of the State of California or the residents of the county, respectively, for treble damages arising from 
violations of the Cartwright Act. (§ 16760, subds. (a), (g).) "
408,17," The cited paragraph includes this quotation, with the italics as supplied by plaintiffs: “ ‘Moreover, the fact of purchasers 
intermediate between plaintiffs and direct purchasers in the chain of distribution, even if assumed, would not establish a 
substantial risk of multiple liability. There is no showing of any actual assertion of a Cartwright Act claim on behalf of any such 
intermediate purchaser. We turn again to the views expressed by the Illinois Brick dissenting opinion that seem to have met with 
the California Legislature's approval when it amended section 16750, subdivision (a), in 1978 … .’ ” (See Union Carbide, supra, 
36 Cal.3d at pp. 23–24.) "
412,18," Plaintiffs' UCL claim also prays for injunctive relief, though their brief does not address the point. The same rationale that 
applies to the restitution analysis would preclude any right to any action for injunction, which can be brought only by prosecutors 
or by a person “who has suffered injury in fact  [***78] and has lost money or property.” (§ 17204.) "
417,*," The FDA maintains in its Orange Book a list of the patents that, according to the manufacturer, protect each branded drug."
417,*," The FDA may not approve an application that does not account for a claimed patent, see 21 U.S.C. § 355(j)(2)(A)(vii), (j)(4)(J), 
or that ""contains an untrue statement of material fact,"" § 355(j)(4)(K)."
417,*," HN4[
] The statute provides that the stay terminates when ""the court"" determines the patent at issue is invalid or would not be infringed. 21 U.S.C. § 355(j)(5)(B)(iii). The FDA at that time took the position that the stay would expire only upon the resolution "
418,," of any appeal. After TorPharm v. Shalala, No. Civ.A. 97-1925, 1997 U.S. Dist. LEXIS 21983. 1997 WL 33472411 (D.D.C. Sept. 
15, 1997), and Mylan Pharmaceuticals v. Shalala, 81 F. Supp. 2d 30 (D.D.C. 2000), were decided, however, the FDA adopted 
the district court's view that the judgment of a district  [***5] court in favor of the generic applicant terminates the stay. FDA, 
Guidance for Industry (Mar. 2000), available at http://www.fda.gov/cder/guidance/3659fnl.pdf. The FDA amended 21 C.F.R. § 
314.107 accordingly, 65 Fed. Reg. 43,233 (July 13, 2000), but did not apply the rule to ANDAs, such as Andrx's, then pending, 
id. at 43,234-35."
418,*, Plaintiffs make no argument specific to the law of any state. 
420,*," In principle, the plaintiffs could establish antitrust injury by showing that, but for Biovail's misuse of the '463 patent, they could 
have  [***13] purchased generic Diltiazem HCl from Andrx at any time during the pendency of the stay caused by the '463 
patent. The plaintiffs, however, have not argued that Andrx would have obtained approval from the FDA and been ready to 
market the drug at any time after February 2001 but before the expiration of the statutory stay -- a wise strategy in view of the 
problems Andrx encountered trying to manufacture Taztia during that period. Therefore, it is crucial to the plaintiffs' case, as 
counsel acknowledged at oral argument, that they make the showing stated in the text."
420,**," Not all the plaintiffs invoked all the evidence upon which they all now rely; because we find the totality of competent evidence 
insufficient to defeat the defendants' motion for summary judgment, however, we need not concern ourselves with the effort of 
certain of the plaintiffs to rely on appeal upon evidence they did not adduce before the district court. "
