Page,Label,Text
387,42," See, e.g., In re Family Dollar Stores, Inc. S'holder Litig., C.A. No. 9985-CB (Del. Ch. Aug. 4, 2015) (ORDER) (dismissing case 
with prejudice to plaintiffs and without prejudice to class, where supplemental disclosures had mooted certain claims, and setting 
schedule for mootness fee application); In re Zalicus, Inc. S'holder Litig., C.A. No. 9602-CB (Del. Ch. Nov. 12, 2014) (ORDER) 
(dismissing action without prejudice after defendants had mooted certain disclosure claims, and setting schedule for mootness 
fee application). "
388,43," In re Advanced Mammography Sys., Inc. S'holders Litig., 1996 Del. Ch. LEXIS 132, 1996 WL 633409, at *1 (Del. Ch. Oct. 30, 
1996); see also In re Cellular Communs. Int'l, Inc. S'holders Litig., 752 A.2d 1185, 1188 (Del. Ch. 2000)."
388,44," In re Zalicus, Inc. S'holders Litig., 2015 Del. Ch. LEXIS 15, 2015 WL 226109, at *2 (Del. Ch. Jan. 16, 2015) (quoting Hack v. 
Learning Co., 1996 Del. Ch. LEXIS 138, 1996 WL 633306, at *2 (Del. Ch. Oct. 29, 1996))."
388,45," See, e.g., Swomley v. Schlecht, 2015 Del. Ch. LEXIS 58, 2015 WL 1186126, at *1-2 (Del. Ch. Mar. 12, 2015) (setting forth 
class notice procedure for mootness fee, after defendants mooted [**35]  certain disclosure claims and successfully moved to 
dismiss rest of case); In re Zalicus, 2015 Del. Ch. LEXIS 15, 2015 WL 226109, at *1-2 (supporting private mootness fee 
resolution procedure while requiring that adequate notice be provided to stockholders); Astex Pharms., Inc. S'holders Litig., 2014 
Del. Ch. LEXIS 153, 2014 WL 4180342, at *1-2 (Del. Ch. Aug. 25, 2014) (same)."
388,46," In contrast to the settlement context, the Court does not need to weigh the ""get"" of the supplemental disclosures against the 
""give"" of a release when determining whether to grant an award of fees in the mootness fee scenario discussed above. 
Accordingly, an award of fees in the mootness fee scenario may be appropriate for supplemental disclosures of less significance 
than would be necessary to sustain approval of a settlement. The amount of the fee in the mootness scenario, however, would 
be commensurate with the value of the benefit conferred. Thus, for example, a supplemental disclosure of nominal value would 
warrant only a nominal fee award."
388,47," See Hoffman v. Dann, 42 Del. Ch. 123, 205 A.2d 343, 345 (Del. 1964) (noting that ""the Chancellor appointed an amicus curiae 
to report to him on the relevant issues to be tendered at the hearing on the proposed settlement, [**37]  and as to proof which 
would be of assistance to him in passing on the fairness of the settlement.""). The costs of the amicus curiae may be taxed to the 
parties, as appropriate, in the Court's discretion. See 3B C.J.S. Amicus Curiae § 6 (""Where the court appoints an amicus curiae 
who renders services which prove beneficial to the solution of the question presented, the court may properly award 
compensation and direct it to be paid by the party responsible for the situation that prompted the court to make the 
appointment.""). Cf. Chapin v. Benwood Found., Inc., 1977 Del. Ch. LEXIS 180, 1977 WL 2583, at *1 (Del. Ch. June 28, 1977) 
(describing appointment of individual trustee defendant as amicus curiae with costs paid by defendant corporation, as agreed by 
the parties). Scholars have proposed a similar solution in which the Court may ""appoint an objector as a kind of guardian ad 
litem for the class."" See Griffith & Lahav, supra note 23, at 1122 n.309 (compiling sources for proposal). "
389,48," See Boilermakers Local 154 Ret. Fund v. Chevron Corp., 73 A.3d 934, 963 (Del. Ch. 2013) (upholding statutory validity of 
forum selection bylaw)."
389,49," Stroud v. Grace, 606 A.2d 75, 84 (Del. 1992)."
389,50," Rosenblatt v. Getty Oil Co., 493 A.2d 929, 944 (Del. 1985) (adopting materiality standard of TSC Indus., Inc. v. Northway, Inc., 
426 U.S. 438, 449, 96 S. Ct. 2126, 48 L. Ed. 2d 757 (1976))."
389,51," Arnold v. Soc'y for Sav. Bancorp, 650 A.2d 1270 at 1277."
389,52, Proxy at 118.
389,53," 808 A.2d 421, 449 (Del. Ch. 2002) (discussing, [**41]  among other decisions, Skeen v. Jo-Ann Stores, Inc., 750 A.2d 1170 
(Del. 2000) and McMullin v. Beran, 765 A.2d 910 (Del. 2000)). "
390,54, Id.
390,55," See, e.g., In re Netsmart Techs., Inc. S'holders Litig., 924 A.2d 171, 203-04 (Del. Ch. 2007) (""[W]hen a banker's endorsement 
of the fairness of a transaction is touted to shareholders, the valuation methods used to arrive at that opinion as well as the key 
inputs and range of ultimate values generated by those analyses must also be fairly disclosed."")."
390,56," See, e.g., In re Micromet, Inc. S'holders Litig., 2012 Del. Ch. LEXIS 41, 2012 WL 681785, at *11 (Del. Ch. Feb. 29, 2012) 
(rejecting claim that the board failed to disclose underlying assumptions and bases for probabilities of success of clinical trial 
drugs) (""Stockholders are entitled to a fair summary of the substantive work performed by the investment bankers, but Delaware 
courts have repeatedly [**42]  held that a board need not disclose specific details of the analysis underlying a financial advisor's 
opinion."") (internal quotation marks omitted); In re Cogent, Inc. S'holder Litig., 7 A.3d 487, 511 (Del. Ch. 2010) (holding 
stockholders are entitled to fair summary, but not to minutiae, and rejecting requests for additional disclosures); Ryan v. Lyondell 
Chem. Co., 2008 Del. Ch. LEXIS 105, 2008 WL 2923427, at *20 & n.120 (Del. Ch. July 29, 2008) (finding that fair summary did 
not require disclosure of all projections, as long as it disclosed description of valuation exercises, key assumptions, and range of 
values generated; but noting that the failure to disclose that the financial advisor used a significantly higher WACC in its 
calculation than management's WACC estimate, even when it was using management's other financial projections, could 
constitute a disclosure violation), rev'd on other grounds, 970 A.2d 235 (Del. 2009). See also David P. Simonetti Rollover IRA v. 
Margolis, 2008 Del. Ch. LEXIS 78, 2008 WL 5048692, at *9-10 (Del. Ch. June 27, 2008) (distinguishing Pure Resources as a 
case in which a proxy statement was deficient because it did not disclose ""any substantive portions of the bankers' work"") 
(internal quotation marks omitted); In re MONY Grp. Inc. S'holder Litig., 852 A.2d 9, 28 (Del. Ch. 2004) (""The plain meaning of 
'summary' belies the Stockholders' interpretation."")."
390,57," See Globis Partners, L.P. v. Plumtree Software, Inc., 2007 Del. Ch. LEXIS 169, 2007 WL 4292024, at *12-13 (Del. Ch. Nov. 
30, 2007) (rejecting disclosure claims for various details that may have been helpful in determining accuracy of analysis) 
(""Delaware law does not [**43]  require disclosure of all the data underlying a fairness opinion such that a shareholder can make 
an independent determination of value.""); In re Gen. Motors (Hughes) S'holder Litig., 2005 Del. Ch. LEXIS 65, 2005 WL 
1089021, at *16 (Del. Ch. May 4, 2005) (rejecting claim for information that would amount to ""the raw data behind the advisors' 
updated summaries"") (""A disclosure that does not include all financial data needed to make an independent determination of fair 
value is not, however, per se misleading or omitting a material fact. The fact that the financial advisors may have considered 
certain non-disclosed information does not alter this analysis.""), aff'd, 897 A.2d 162 (Del. 2006). One important qualification bears mention. HN5[
] Although management projections and internal forecasts are not per se 
necessary for a fair summary, this Court has placed special importance on this information because it may contain unique 
insights into the value of the company that cannot be obtained elsewhere. See In re Netsmart Techs., 924 A.2d at 203 (noting 
that management projections can be important because management can have ""meaningful insight into their firms' futures that 
the market [does] not"")."
390,58," See In re 3Com S'holders Litig., 2009 Del. Ch. LEXIS 215, 2009 WL 5173804, at *2-3 (Del. Ch. Dec. 18, 2009) (rejecting claim 
for omission of financial projections because ""an adequate and fair summary of the work performed by [the advisor] [was] 
included in the proxy""); [**44]  In re CheckFree Corp. S'holders Litig., 2007 Del. Ch. LEXIS 148, 2007 WL 3262188, at *3 (Del. 
Ch. Nov. 1, 2007) (distinguishing Netsmart and rejecting disclosure claim based on omission of management financial 
projections, because proxy statement fairly summarized financial advisor's methods and conclusions); In re Pure Res., 808 A.2d "
391,," at 449 (noting in fair summary discussion that stockholders would find it material to know the advisor's basic valuation exercises, 
key assumptions of those exercises, and range of values produced)."
391,59," See In re PAETEC Hldg. Corp. S'holders Litig., 2013 Del. Ch. LEXIS 72, 2013 WL 1110811, at *8 (Del. Ch. Mar. 19, 2013) 
(citing In re Pure Res., 808 A.2d at 449) (declining to award settlement fees for disclosures that ""provide a level of detail beyond 
what the law of Delaware requires"")."
391,60, Supplemental Disclosures at 5-6.
391,61," Pls.' Br. Supp. Proposed Settlement at 23 (citing Proxy at 103 (noting that the synergies ""are expected to be at least $100 
million in annualized cost savings by 2016""))."
391,62, Id. at 23-24.
391,63," Proxy at 130, 132. "
392,64," Plaintiffs' counsel was not aware that this information already was disclosed in the Proxy until the Court pointed it out at the 
settlement hearing. See Hr'g Tr. 12-15, [**49]  Sept. 16, 2015. If the proposed settlement had been opposed, this fact 
presumably would have been brought to the attention of plaintiffs and the Court."
392,65, Proxy at 123.
392,66," For instance, the Supplemental Disclosures refer to the expected synergies after 2016 as extrapolations through 2029 based 
on management's assumptions. But the table in the Proxy, produced above, notes that management provided assumptions 
regarding synergies through 2024. Plaintiffs do not address this ambiguity."
392,67, Proxy at 131-32.
392,68," Hr'g Tr. 15, Sept. 16, 2015. "
393,69, Proxy at 129-30.
393,70, Id. at 130.
393,71," In one case, the publicly available multiple was not included because it exceeded 100x and thus was not considered 
meaningful. Supplemental Disclosures at 5."
393,72," In re Gen. Motors (Hughes), 2005 Del. Ch. LEXIS 65, 2005 WL 1089021, at *16."
393,73, 852 A.2d 9 (Del. Ch. 2004).
393,74, Id. at 28. 
394,75, Proxy at 125-26.
394,76," 2012 Del. Ch. LEXIS 66, 2012 WL 1020471 (Del. Ch. Mar. 23, 2012), aff'd in part, rev'd in part on other grounds, 59 A.3d 418 
(Del. 2012)."
394,77," 2012 Del. Ch. LEXIS 66, [WL] at *32."
394,78, Id.
394,79," Meinhart, plaintiffs' expert, points out that not all stockholders can access all of this information because some of the forward-
looking data are available only from proprietary fee-based services. It may be correct that not all of these data would be freely or 
easily obtainable. A fair summary, however, does not require disclosure of sufficient [**55]  data to allow stockholders to perform 
their own valuation. And it certainly does not require disclosure of underlying data that stockholders could obtain on their own, 
even if doing so would involve some cost or investment of time. Meinhart also opines that the multiples show a high level of 
dispersion, but he fails to explain how that information undermines J.P. Morgan's analysis or is otherwise informative considering 
that J.P. Morgan explicitly stated that its analysis was not strictly quantitative in nature. See Proxy at 126-27 (""J.P. Morgan did 
not rely solely on the quantitative results . . . . Based on various judgments concerning relative comparability of each of the 
selected companies to Trulia, as well its experience with the industry . . . J.P. Morgan selected a range of revenue and Adjusted 
EBITDA multiples that it believed reflected an appropriate range of multiples applicable to Trulia."")."
394,80," See In re Celera Corp., 2012 Del. Ch. LEXIS 66, 2012 WL 1020471, at *32."
394,81," See id. The supplemental disclosure in Celera added more categories of summary data, namely the high, low, median, and 
mean multiples. This distinction is immaterial. The point of a fair summary is to summarize the methodologies and assumptions 
the financial advisor used in its analysis. Here, the Proxy fairly summarizes J.P. Morgan's use of multiples in its trading multiples 
analysis."
394,82," Plaintiffs also rely on a transcript ruling in Turberg v. ArcSight, C.A. No. 5821-VCL (Del. Ch. Sept. 20, 2011) (TRANSCRIPT). 
As in Celera, the initial description in ArcSight did not have any multiples at all. The plaintiff obtained a full description of the 
analysis comparable to the depiction that would appear in a board book. The Court praised that disclosure in the context of a "
395,," non-adversarial presentation regarding settlement approval. The case is distinguishable because, unlike here, no summary 
multiples were initially provided to stockholders."
395,83," Joshua Rosenbaum & Joshua Pearl, Investment Banking: Valuation, Leveraged Buyouts, and Mergers & Acquisitions 19 
(2009) (""A company's growth profile, as determined by its historical and estimated future financial performance, is an important 
driver of valuation. Equity investors reward high growth companies with higher trading multiples than slower growing peers."")."
395,84, See Proxy at 127.
395,85," See id. at 108, 122, 127."
395,86, Pls.' Br. Supp. Proposed Settlement at 30-31.
395,87," Id. at 26 (noting [**60]  Trulia's expected EBITDA growth rate of 148% and the ""decided correlation between higher growth 
rates and higher valuation multiples""). Were Trulia able to retain this impressive EBITDA growth rate for the entire forecast 
period, its 2028 EBITDA would amount to nearly $10 trillion, more than half the current GDP of the United States."
395,88," See Rosenbaum & Pearl, supra note 83, at 132 (""The perpetuity growth rate is typically chosen on the basis of the company's 
expected long-term industry growth rate, which generally tends to be within a range of 2% to 4% (i.e., nominal GDP growth).""). "
396,89," As noted above, after the settlement hearing, the parties commendably agreed to narrow the release to exclude ""Unknown 
Claims,"" foreign claims, and claims arising under state or federal antitrust law. Nevertheless, even if the Supplemental 
Disclosures had provided sufficient consideration to warrant the ""give"" of a release of claims, which they did not, the scope of the 
revised release still would have been too broad to support a fair and reasonable settlement because the revised release was not 
limited to disclosure claims and fiduciary duty claims concerning the decision to enter the merger."
396,90," Because I reject the proposed settlement, I do not address the issue of class certification, although stockholder classes in 
cases such as this are typically certified. "
398,1," The factual background is derived from the undisputed evidence of record and the disputed evidence viewed in the light most 
favorable to the nonmoving party. See Anderson v. Liberty Lobby, Inc., 477 U.S. 242, 255, 106 S. Ct. 2505, 91 L. Ed. 2d 202 
(1986) (""The evidence of the nonmovant is to be believed, and all justifiable inferences are to be drawn in his favor."")."
398,2," Prior to being renamed, the Ministry of Foreign Trade and Economic Cooperation (""MOFTEC"") was known as the Ministry of 
Foreign Economic Relations and Trade (""MOFERT""). (ECF No. 268-23 at 2.) Later, the MOFTEC became known as the 
MOFCOM (ECF No. 284, Part I ¶ 19), short for ""Ministry of Commerce."" (ECF No. 268-22 ¶ 3.) For simplicity, all three of these 
organizations will be referred to as ""MOFCOM"" regardless of which was active at the relevant time."
398,3," The ""Measures for Administration of Foreign Economic Relations and Trade Social Organizations"" cited [**4]  here, as well as 
many of the other documents produced as evidence, are English translations of Chinese originals. Grammatical irregularities 
appear throughout as apparent artifacts of the translation process. "
400,4," In 2004, proposals to ""set the bauxite export quota at one million tons"" and ""to set 180 as the minimum price for 2005 export 
quota"" ""failed to pass in the enlarged council meeting."" (ECF No. 268-10 at 2.) Proposals ""to set the bauxite export quota at 1 
million metric tons for 2007,"" ""to maintain the level of bauxite export quota at 970,000,"" and ""to set the minimum price for 2007 
bauxite export quota at 130/ton,"" ""100/ton,"" ""60/ton,"" and ""80/ton"" all ""failed to pass in the enlarged council meeting"" in 2006. 
(ECF No. 268-12 at 2-3.) During the 2007 meeting, proposals to set the 2008 bauxite export quota at 950,000, 1 million, and 1.1 
million metric tons similarly failed. (ECF No. 268-13 at 1-2.) A 2009 proposal that the 2010 bauxite export [**11]  quota ""be cut 
down by 30%-50% of total volumes"" failed to pass as well. (ECF No. 268-17 at 1.)"
400,5," Only one of the Bidding Committee's announcements concerning the 2009 bauxite export quota was produced here. The 
conclusion that the 2009 quota was 930,000 primarily is based on a Bauxite Branch proposal at the 2009 meeting that the quota 
""remain at 930,000 tons."" (ECF No. 268-17, at 1). It is supported by the Bidding Committee's first announcement on bauxite 
export quotas for 2009, which specifies 465,000 tons available. (ECF No. 268-62, at 2). Announcements in other years show 
that 50 percent of the total annual quota was released with each announcement. (ECF Nos. 268-55, 268-56, 268-57, 268-58, 
268-60, 268-61, 268-63, 268-64, 268-65, 268-66.)"
400,6," According to the minutes, the only other relevant resolution that ""passed and came into resolution"" was one to ""maintain the 
minimum price for the bauxite export quota at 130/ton,"" which passed during the 2008 Bauxite Branch meeting. (ECF No. 268-15 
at 2.) No evidence was produced to indicate what the Bidding Committee set the minimum price for the quota following this 
resolution. "
401,7," In plaintiff's original complaint, it named the following as defendants: Nanchuan Minerals Group Co. Ltd.; Jersey Mineral 
Processing Co. Ltd.; CMP Ltd., Minelco Tianjin Minerals Co. Ltd.; Minelco, Inc., USA; and LKAB. (ECF No. 1.) Due to ineffective 
service of process, LKAB, Minelco Tianjin Minerals Co. Ltd., and Minelco, Inc., USA were dismissed by stipulation (ECF Nos. 16, 
43), and Nanchuan Minerals Group Co. Ltd. [**15]  and Jersey Mineral Processing Co. Ltd. were terminated. Plaintiff filed its first 
amended complaint on July 17, 2009, naming only Bosai and Tianjin as defendants. (ECF No. 92.) Bosai was previously known 
as Nanchuan Minerals Group Co. Ltd. and Tianjin was previously known as Jersey Mineral Processing Co. Ltd. (ECF No. 92, ¶¶ 
8-9.)"
401,8," Tianjin filed a separate motion to dismiss for lack of personal jurisdiction that same day (ECF No. 99), but withdrew it on May 
12, 2010. (ECF No. 142.)"
401,9," On May 29, 2015, defendants filed redacted copies of their supporting brief and concise statement of material facts along with 
the motion for summary judgment. (ECF Nos. 264, 265.)"
401,10," On June 29, 2015, redacted copies of plaintiff's brief in response to summary judgment and concise statement of material 
facts were filed. (ECF No. 272, 273.)"
401,11, Defendants filed a redacted copy of their reply that same day. (ECF No. 280.)
401,12, A redacted copy of this document was filed. (ECF No. 284.) 
405,13," IMF [**30]  
Exchange 
Rates, 
INT'L 
MONETARY 
FUND, http://www.imf.org/external/np/fin/ert/GUI/Pages/CountryDataBase.aspx (last visited Nov. 20, 2015)."
405,14, (180 CNY) / 8.2765 = $21.748324 USD.
405,15," Plaintiff's exhibit, entitled ""Resco Spreadsheet of Chinese RGB Purchases, 2000-12,"" and labeled ""RESCO0005552"" through 
""RESCO0005559,"" was submitted in hardcopy to the court, but was not electronically filed. "
408,16," These factors included the price of bauxite more than quadrupling between 2003 and 2008, increases in transportation, 
loading, energy, and storage costs, the reimplementation of a 13 percent VAT in 2003, and the implementation of a 15 percent 
duty in 2008. (ECF No. 284, Part I ¶ 4.) "
417,1," The class action in the Northern District of California (Los Gatos Mercantile, Inc. v. E.I. DuPont de Nemours & Co., 13-cv-13-
1180-BLF) is still active. The class action in [**3]  the District of Maryland (""Maryland Class Action"") was dismissed in its entirety 
following settlement. In re Titanium Dioxide Antitrust Litig., 2013 U.S. Dist. LEXIS 176100, 2013 WL 7389427 (D. Md. Dec. 13, 
2013). Notably, this occurred after the court denied the defendants' motion for summary judgment. See In re Titanium Dioxide 
Antitrust Litig., 959 F. Supp. 2d 799 (D. Md. 2013). It should also be noted that while Tronox was initially a defendant and an 
alleged co-conspirator in the Maryland case, it later declared bankruptcy. See In re Titanium Dioxide Antitrust Litig., 959 F. Supp. 
2d at 802 n.2."
417,2, Valspar later agreed to dismiss without prejudice its state law claims. (D.I. 72).
417,3," The [**4]  parties agree that the titanium dioxide market is an oligopoly. (See D.I. 286 at 13; D.I. 240 at 11). An oligopoly is a 
market ""in which a few relatively large sellers account for the bulk of the output."" 2B Phillip E. Areeda & Herbert Hovenkamp, 
Antitrust Law 10 (4th ed. 2014). "
422,4," Dr. Williams relies heavily on Professor Kovacic's article for this part of his opinion. In the section upon which Dr. Williams 
relies, Professor Kovacic himself notes: ""Other transactions require scrutiny, such as patent licensing, cross-licensing, and 
patent pools, as well as the settlement of seemingly frivolous lawsuits."" William E. Kovacic et al., Plus Factors and Agreement in 
Antitrust Law, 110 Mich. L. Rev. 393,423(2011). "
424,5," It is undisputed that DuPont did not actually attend the General Meetings of the TDMA until 2010. (D.I. 242, Ex. 7 at 159; D.I. 
245, Ex. 70 at 181-82; D.I. 396 at 11-12). Valspar states that this is immaterial, as DuPont attended other CEFIC meetings which 
were concurrent with the General Meetings. (D.I. 396 at 11-2; see also D.I. 249, Exs. 179-81). The Court will assume, for 
purposes of this motion, that DuPont and the other defendants [**27]  were at quarterly CEFIC meetings of some sort—and 
therefore were capable of communicating with each other in person—even though DuPont did not attend the General Meetings."
424,6," The two 2009 DuPont emails seem, to put it charitably, inconsistent with the idea that DuPont had agreed to fix prices seven 
years earlier. "
425,7," Contrary to Valspar's urging at oral argument, there is no nefarious inference of prior knowledge that can be derived from this 
communication. (D.I. 396 at 62-63). This conversation occurred after not only Millennium's announcement, but also the 
announcements from DuPont, Huntsman, and Kronos. (D.I. 247, Ex. 106 at 400)."
425,8," This is how the quote appears in Valspar's brief. (D.I. 286 at 25). The context is important, however. Mr. Cemy wrote this email 
in response to one from Kronos executive Joe Maas, where Mr. Maas informed Mr. Cemy that the Israeli paint company 
Tambour asked for a reduction in price for titanium dioxide. (D.I. 298, Ex. 407). Mr. Maas thought Kronos should comply and 
""take [that] business unless it [would] really [have] an adverse pricing impact in the market."" (Id.). In response, Mr. Cemy stated 
that ""such decisions [would] have an adverse impact on prices,"" and that prices [**30]  were higher in the Near East ""as a result 
of significant price increases having been implemented by competition."" (Id.). Mr. Cemy went on to state that Kronos should not 
lower prices for Tambour, as that would thereby ""give a signal to competition"" about Kronos' ""bidding . . . for the ENAP 
business."" (Id.). This email, as a whole, is thus best understood as one in which Kronos—knowing how its decisions may affect 
the market—sought to avoid providing its competitors with information about its activities. Therefore, not only does this email fail 
to support a nefarious inference of conspiracy, it clearly shows a perfectly legitimate, competitive interest. The Cemy excerpt is 
characteristic of many of the statements to which Valspar cites in support of its theory. That is, divorced from context, the quote 
is ambiguous. In context, the quote is not ambiguous. Instead, it can only be read as probative of ""legitimate behavior."" See In re 
Citric Acid Litig., 191 F.3d 1090, 1099 (9th Cir. 1999). "
426,9," It is clear from context that ""our collective needs"" refers to Millennium's needs, not the needs of Millennium and its competitors. 
Mr. Vercollone uses the phrase after separately asking four Millennium employees whether the statistics would meet their 
individual needs. "
428,10," The Third Circuit's Chocolate Confectionary decision, decided after the Maryland Class Action ruling, is, I think, quite 
instructive. While it remains clear that careful consideration of the evidentiary record is necessary, it seems to me that Chocolate 
Confectionary might also be understood as suggesting that, in the antitrust oligopoly context, summary judgment cannot be 
avoided simply by having amassed a significant amount of ambiguous evidence. See In re Chocolate, 801 F.3d at 396-97, 397 
n.9 (""[A] plaintiff relying on ambiguous evidence alone cannot raise a reasonable inference of a conspiracy sufficient to survive 
summary judgment."" (citing Matsushita Elec. Indus. Co. v. Zenith Radio Corp., 475 U.S. 574, 597 n.21, 106 S. Ct. 1348, 89 L. 
Ed. 2d 538 (1986))). "
442,1, R. Doc. 516.
442,2," Zodiac, as it exists today, did not come about until October 2008. Before then, a company called Polaris Pool Systems, Inc. 
sold pool products in the United States. Simultaneously, The Carlyle Group owned and operated Jandy Pool Products, Inc. In 
2006, Polaris Pool Systems changed its name to Zodiac Pool Care, Inc. On September 28, 2007, the Carlyle Group and Zodiac 
announced that Jandy and Zodiac would be merging to form ""Zodiac Marine & Pool."" DPPs challenge Jandy's 2007 free freight 
minimum increase only. Therefore, any reference to conduct by ""Jandy"" throughout this Order is attributable to the modern, post-
merger Zodiac. "
445,3," Rausser Initial Report, April 10, 2014, at 38-39."
445,4, Id. at 37. 
446,5, Id. at 38.
446,6," Deposition of Jeffrey Fausett, January 24, 2014, at 23:21-25:18."
446,7," Elzinga DPP Report, April 10, 2014, at 53."
446,8," Rausser Initial Report, April 10, 2014, at 40-42."
446,9," POOLMDL-013-0023586 (November 30, 2007 e-mail from Perez de la Mesa to Postoll and Cook). "
447,10, See R. Doc. 516-1 at 27.
447,11," AQ0001370 (August 30, 2007 e-mail from Murray to Fausett announcing that free freight minimum increase would accompany 
Pentair's 2008 Early Buy program); HAY-MDL-0802568 (September 10, 2007 letter from Massa to Customers announcing a free 
freight minimum increase effective January 2, 2008)."
447,12," AQ0001370 (August 30, 2007 e-mail from Murray to Fausett announcing that free freight minimum increase would accompany 
Pentair's 2008 Early Buy program)."
447,13," HAY-MDL-0802568 (September [**18]  10, 2007 letter from Massa to Customers announcing a free freight minimum increase 
effective January 2, 2008). Before 2007, Hayward maintained three separate free freight programs because Hayward 
maintained three separate product lines: ""Hayward"" brand products, ""Goldline"" brand products, and ""AquaVac"" brand products. 
To receive free freight, a customer had to purchase a minimum of $10,000 in Hayward brand products, a minimum of $10,000 in 
Goldline brand products, or a minimum of $10,000 in AquaVac brand products. A customer could not receive free freight on an 
order that totaled $10,000 in purchases from more than one product line. See HAY-0002638 (January 7, 2011 First Amended 
Responses to the Civil Investigative Demand issued by the Federal Trade Commission); HAY-MDL-0425818-21 (September 13, 
2007 e-mail from Fausett to Massa with Hayward program flyer attached)."
447,14," HAY-MDL-0209906 (September 20, 2007 e-mail from Fisher to Massa and Buffa)."
447,15, R. Doc. 585 at 18.
447,16, Id. 
448,17," Deposition of Robert Rasp, January 8, 2014, at 144:16 - 145:14."
448,18," See ZPC0300642 (December 15, 2008 letter from Cramer to Fausett)."
448,19," POOLMDL-013-0007491 (March 30, 2009 letter from Zamora to ""Valued Customer"")."
448,20," POOLMDL-013-0007489 (April 1, 2009 e-mail from Nelson to Nibler and Cramer). "
449,21," POOLMDL-013-0007488 (April 1, 2009 e-mail from Cramer to Nelson)."
449,22," R. Doc. 585 at 7 (""During the August-December 2007 period, all three Manufacturer Defendants doubled their [**25]  minimum 
amount needed to qualify for free freight on product shipments from $10,000 to $20,000 . . . . The Manufacturer Defendants' 
collective increase was part of a conspiracy, led by PoolCorp . . . .""). "
450,23, See R. Doc. 585 at 21.
450,24," See PWPS-0618840 (August 30, 2007 e-mail from Murray to Fausett)."
450,25, Id.
450,26," See HAY-MDL-0240712 (July 1, 2007 e-mail from Metkovich to Massa) (""He is going to look pretty smart when we go to 20K 
for freight.""); HAY-MDL-0208241 (July 19, 2007 e-mail from Baker to Davis, Diamond, et al.) (""I do not like the $20K free freight 
policy where customers can mix and match GL + HPP product . . . I would however put more benefits into growth incentives 
rather than giving away freight.""); HAY-MDL-0430932 (August 29, 2007 e-mail from Caldwell to Bahr) (""[W]e have a new free 
freight threshold minimum forthcoming . . . . HOWEVER, the new threshold has not been announced yet, so we cannot 
communicate anything at this point.)."
450,27," See HAY-MDL-0802568 (September 10, 2007 letter from Massa to ""Customers"")."
450,28," HAY-MDL-0430936 (August 31, 2007 e-mail from Caldwell to Davis)."
450,29," See PWPS-0619613 (December [**29]  7, 2007 flyer titled ""Updated Jandy Freight Program"")."
450,30," See PWPS-0888847-49 (September 1, 2007 e-mail from Del Amo attaching the ""2008 Pentair Water Pool and Spa Early-Buy 
Programs for National Distributors"")."
450,31," See HAY-MDL-0802568 (September 10, 2007 letter from Massa to ""Customers""); see also HAY-MDL-0209693 (September 
12, 2007 letter from Massa to ""Customers""). "
451,32," See [**30]  PWPS-0619613 (December 7, 2007 flyer titled ""Updated Jandy Freight Program"")."
451,33, R. Doc. 516-1 at 9.
451,34, See R. Doc. 585 at 21.
451,35," PWPS-0137804 (""Pentair Core Strategic Growth"" PowerPoint, Slide 13)."
451,36, Id.
451,37, See id.
451,38, See id. 
452,39," PWPS-0137805 (""Pentair Core Strategic Growth"" PowerPoint, Slide 14)."
452,40, Id.
452,41," See HAY-MDL-0014704 (March 20th ""Strategic Review of the Role of the Distributor in the U.S. Market"")."
452,42, See id.
452,43, See id.
452,44, See id.
452,45, See ZPS080041198 (Jandy Business Review PowerPoint Slide no. 2: Jandy Business Environment).
452,46, See ZPS-080041211 (Jandy Business Review PowerPoint Slide no. 28: Special Topics - Strategic Plan Outline).
452,47," See HAY-MDL-0014704 (March 20th ""Strategic Review of the Role of the Distributor in the U.S. Market"")."
452,48, See id. 
453,49," PWPS-0137804 (""Pentair Core Strategic Growth"" PowerPoint, Slide 13)."
453,50, See id.
453,51, PWPS-0613696.
453,52, See ZPS-080041211 (Jandy Business Review PowerPoint Slide no. 28: Special Topics - Strategic Plan Outline).
453,53, R. Doc. 284 at 11 ¶ 32 (emphasis added). 
454,54, Id. at ¶ 33.
454,55, Id. at ¶ 34.
454,56," Deposition of Carlos Del Amo, January 22, 2014 at 35:3-10."
454,57," Deposition of Jeffrey Fausett, January 24, 2014, at 109:10-110:10 (emphasis added)."
454,58," See Deposition of Bill Whitehurst, January 30, 2014, at 65:14-66:21, 99:16-100:16."
454,59, PWPSe-0283945.
454,60," See Deposition of Karl Frykman, December 19, 2013, at 219:2-7."
454,61, See id. at 219:10-15.
454,62," AQ0000647 (September 4, 2007 e-mail from Fausett to Murray). "
455,63," PWPS-0619033 (September 11, 2009 e-mail from Tassin to Cannon and Murray) (emphasis added)."
455,64," PWPS-0070878 (July 27, 2010 letter from Tassin to Murray and Fausett) (emphasis added)."
455,65," PWPS-0619374 (October 3, 2007 e-mail from Howard to Murray)."
455,66," HAY-MDL-0258378 (September 2, 2004 e-mail from Caldwell to Williams)."
455,67," HAY-MDL-0205784 (March 12, 2007 e-mail from Fisher to Harper, Whitmarsh, et al.). "
456,68," HAY-MDL-0512418-20 (March 16, 2007 e-mail from Massa to Fisher, Diamond, et al.) (emphasis added)."
