Page,Label,Text
236,47," U.S.L.W. at 4210 n.37. See also Lowe v. Aarco-American, Inc., 536 F.2d 1160, 1162 (7th Cir. 1976) (per curiam) (premium 
finance company engaged in ""business of insurance""); Manasen v. California Dental Services, 424 F. Supp. 657, 662-66 (N.D. 
Cal. 1976) (prepaid health care plan engaged in ""business of insurance"")."
236,6," The statute defines ""person"" to mean ""any individual, corporation, association, partnership… and any other legal entity 
engaged in the business of insurance, including agents, brokers and adjusters."" Ins. Law § 271. "
237,7," This discovery consists of the following: 1.  deposition of plaintiff by NYSCA; 2.  deposition of plaintiff by ULL; 3.  deposition of 
NYSCA by plaintiff; 4.  interrogatories by plaintiff to NYSCA; 5.  interrogatories by plaintiff to ULL; 6.  interrogatories by NYSCA 
to plaintiff; and 7.  interrogatories by ULL to plaintiff."
237,8," There is no complete diversity of citizenship among the parties; plaintiff and NYSCA are both citizens of New York for the 
purposes of 28 U.S.C.  § 1332. "
247,1," HN1[
] Section 4 of the Sherman Act, 15 U.S.C. § 4, provides in pertinent part: The several district courts of the United States are invested with jurisdiction to prevent and restrain violations of sections 1 to 7 
of this title; and it shall be the duty of the several United States attorneys, in their respective districts, under the direction of the 
Attorney General, to institute proceedings in equity to prevent and restrain such violations.  . . ."
247,2," HN2[
] Section 1 of the Sherman Act, 15 U.S.C. § 1, provides in relevant part: Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several 
States, or with foreign nations, is declared to be illegal . . . "
248,3," Interstate Commerce Tariff Circular No. 3 provides, ""The term joint rate means a rate that applies over the lines or routes of two 
or more carriers. . . ."" Horace F. Hartley, Director of Transportation Rates and Services, Georgia Public Service Commission, 
described a joint rate as a rate derived by two or more carriers to cover a single interlining movement of freight in which those 
carriers participate.  Deposition of Horace F. Hartley at 61-62."
248,4," Rule 2 of the Rules and Regulations defines Class A carriers as: common carriers of passengers and/or property operating over a fixed route or between fixed termini in intrastate and interstate 
commerce, under Certificates of Public Convenience and Necessity. "
251,5," Had the defendants argued, or had they established, that state law required all prices for identical services along the same 
route be uniform, this would be a very different case.  We do not doubt that the five subject states are capable of entirely 
displacing the marketplace mechanism of setting prices with a system in which price competition plays no part.  The states might 
have determined that their businesses and consumers would be best protected by a regulatory rate-making process that 
mandates uniform prices for a given service, typically based on a ""just and reasonable"" standard, than by the marketplace.  
Consequently, they could have replaced price competition with a state-mandated price-setting scheme in which intrastate 
common carriers would compete, but only by means other than price competition. The nature of the carrier's participation in such a system regulated by legislative or administrative mandate would seem to be 
entirely different from the nature of its role in the marketplace.  Where price competition is permitted (and protected), the 
individual participant attempts to lower prices so as to attract business from his competitors. Once prices are regulated, 
however, his participation in the price-setting ""system"" changes significantly, for his interest will usually lie in raising prices 
instead of lowering them.  By charging a lower price he will ordinarily not gain an advantage over his competitors, who must 
always charge an identical price.  Moreover, he will act in essentially the same manner regardless of whether he is alone or 
combining with other carriers, by attempting to convince the regulatory body to accept higher tariffs. Were prices made uniform by state mandate, we would question the applicability of an antitrust theory designed to stimulate 
price competition.  Indeed it would be doubtful that such practices as are engaged in by the defendant conferences could 
correctly be said to be ""in restraint of trade,"" within the meaning of Section 1 of the Sherman Act. The parties have made it clear, 
however, that each of the subject states guarantees to individual carriers the right to charge rates lower than their competitors' 
rates for identical service.  E.g., Statement of Material Facts, submitted in support of SMCRC's motion for summary judgment, 
filed Aug. 1, 1978, at 3, 4.  By preserving the carriers' right of independent action, the subject states have permitted, to an 
admittedly limited degree, price competition.  HN9[
] Within the range of rates that will be approved as just and reasonable, 
See United States v. Chicago, Milwaukee, St. Paul & Pacific Railroad Co., 294 U.S. 499, 506, 55 S. Ct. 462, 79 L. Ed. 1023 
(1935), the states do not impede the ability of the carriers to set prices competitively. "
252,6," See Bates v. State Bar of Arizona, 433 U.S. 350, 361 n.13, 97 S. Ct. 2691, 53 L. Ed. 2d 810 (1977), noting that only four 
justices joined in that part of Cantor v. Detroit Edison, 428 U.S. 579, 96 S. Ct. 3110, 49 L. Ed. 2d 1141 (1976), holding Parker 
inapplicable to private defendants.  In Cantor, however, Justice Stevens went on to suggest circumstances under which merely 
private conduct required by state law would still be exempt from the Sherman Act. Since his discussion of those circumstances 
was adopted by a majority of the court, the question of whether private parties are protected under Parker is largely mooted: a 
private party claiming ""state action"" exemption must always satisfy the stricter Cantor requirements. "
256,7," For an excellent presentation of the pertinent inquiry in such a case, See Sullivan, supra, § 238 at 738-39."
256,8," A review of existing authority on the state action doctrine suggests the necessity of specifying the meaning we ascribe to the 
notion of compulsion by the state.  Professors Areeda and Turner have argued that courts ought not require state ""compulsion"" 
of a private activity as a prerequisite to invocation of the state action defense.  P. Areeda & Turner, I Antitrust Law § 215 
(1977).  Over-application of the Cantor principle that many regulatory decisions are industry-initiated, these observors fear, may 
lead courts to find antitrust liability in circumstances where, unlike Cantor, the challenged private practice lies at the heart of the 
regulatory scheme.  Areeda and Turner cite the facts in Parker to illustrate a situation in which industry participation in regulatory 
decision making should not render the state action defense unavailable. Areeda and Turner, are employing a special definition of state ""compulsion."" They characterize both Parker and Cantor as cases 
in which there was not ""compulsion,"" evidently based on the fact that the Impetus for the state action came from the regulated 
entities. The language of Cantor, and our discussion here, however, analyses compulsion differently.  Justice Stevens specifically 
described the light bulb tie-in as ""required."" 428 U.S. 579 at 592, 96 S. Ct. 3110, 49 L. Ed. 2d 1141. He then determined that 
such compelled activity might be protected under either an ""unfairness"" or an ""already regulated"" theory.  In either case, the 
threshold compulsion that existed arose from the fact that state law Formally required the tie-in by virtue of the Commission's 
having approved Detroit Edison's tariff: so long as there was no new filing, Detroit Edison had to continue the light bulb 
distribution program.  It is only this minimal, formal, compulsion that we find to be a necessary element to a Parker defense. "
257,9," Earlier in its opinion, the Court quoted, with apparent approval, the order of the Fifth Circuit: ""A subordinate state governmental body is not Ipso facto exempt from the operation of the antitrust laws. Rather, a district court 
must ask whether the state legislature contemplated a certain type of anticompetitive restraint.  In our opinion, though, it is not 
necessary to point to an express statutory mandate for each act which is alleged to violate the antitrust laws. It will suffice if the 
challenged activity was clearly within the legislative intent.  Thus, a trial judge may ascertain, from the authority given a 
governmental entity to operate in a particular area, that the legislature contemplated the kind of action complained of.  On the 
other hand, as in Goldfarb, the connection between a legislative grant of power and the subordinate entity's asserted use of that 
power may be too tenuous to permit the conclusion that the entity's intended scope of activity encompassed such conduct.  
HN16[
] Whether a governmental body's actions are comprehended within the powers granted to it by the legislature is, of 
course, a determination which can be made only under the specific facts in each case.  A district judge's inquiry on this point 
should be broad enough to include all evidence which might show the scope of legislative intent.  532 F.2d, at 434-435 
(footnotes omitted)."
257,435," U.S. at 393-394, 98 S. Ct. at 1126-27. "
258,10," For a discussion by this court of the doctrine and its origins, See United States v. Southern Motor Carriers Rate Conference, 
439 F. Supp. 29, 46-47 (N.D.Ga.1977). See also Sullivan, supra, § 238 at 740-43. "
259,11," Nor would we necessarily reach a different result under rule of reason analysis.  HN26[
] ""The true test of legality is whether 
the restraint imposed is such as merely regulates and perhaps thereby promotes competition or whether it is such as may 
suppress or even destroy competition."" Board of Trade of the City of Chicago v. United States, 246 U.S. 231, 238, 38 S. Ct. 242, 
244, 62 L. Ed. 683 (1918). Considerations such as the need of the smaller shippers for the supposed efficiencies accompanying 
collective rate formulation and the fact that current intrastate rates are materially lower than interstate rates in the subject states, "
260,," while perhaps quite meaningful from a policy standpoint, would have only limited significance to our inquiry.  The focus would 
continue to be on the effect of collective rate-making on price competition among intrastate carriers."
260,12, The court expects that amici will be allowed full participation in all negotiations among the parties. 
262,1," .  Actually, because the dealers sold their papers to carriers, who in turn sold to the public, the agreement established a ""resale-
resale price."" Knutson v. Daily Review, 548 F.2d 795, 800 n.2 (9 Cir.), Cert. denied, 433 U.S. 910, 97 S. Ct. 2977, 53 L. Ed. 2d 
1094 (1977). For the sake of simplicity, and because the dealers took ""all reasonable steps to insure that the carriers sold at the 
announced subscription price,"" Ibid., this Court will discuss the damage evidence as though plaintiff-dealers sold directly to the 
public.  See Knutson v. Daily Review, 383 F. Supp. 1346, 1376 n.35 (N.D.Cal.1974)."
262,2," .  The Court of Appeals also ordered ""a limited remand on the Section 2 count."" Knutson, supra, 548 F.2d at 800. However, it 
did not indicate which aspects of this Court's findings should be reconsidered.  Having fully weighed the evidence presented at 
trial, and having considered the legal analysis contained in the Court of Appeals' decision, this Court reaffirms its finding that 
there has been no Section 2 violation. "
263,," Plaintiffs' Section 2 claim was that ""sometime prior to 1970 defendants attempted and conspired to monopolize the publication of 
community or suburban daily newspapers in the southern Alameda County area in violation of § 2 of the Sherman Act, 15 U.S.C. 
§ 2,"" and that ""as an integral part of that attempt to monopolize defendants fixed resale prices, imposed territorial restraints on 
dealer distribution, and terminated all independent home-delivery dealers."" 383 F. Supp. at 1369, 1370-1371. An attempt and 
conspiracy to monopolize can only be established if plaintiffs have proven that defendants ""possessed ""a specific intent to 
acquire unlawful monopoly power.' "" Id. at 1371, Quoting Chisholm Brothers Farm Equipment Co. v. Int'l Harvester Co., 498 F.2d 
1137, 1144 (9 Cir. 1974). Because there was ""no indication in the evidence as a whole * * * of predatory or knowingly unlawful 
activity in connection with defendants' effort to establish, by contract, the subscription price of their newspapers,"" Id. at 1372, 
and because defendants in fact ""took prompt action to bring their distribution practices into compliance with the antitrust laws * * 
*,"" Ibid., this Court found that there was no specific intent to monopolize and denied plaintiffs relief on their Section 2 claim.  Id. 
at 1372, 1376. The Court of Appeals agreed with the standards used to determine whether there had been a Section 2 violation and disagreed 
only with the Court's determination that defendants had not knowingly engaged in any unlawful activity in setting a maximum 
resale price. 548 F.2d at 814. However, despite this disagreement, the Court of Appeals concluded that "" * * * the Section 1 violation alone, or in conjunction with (the publisher's) newspaper acquisitions, the questionable promotional 
practices, and the padding of circulation figures would have supported a district court finding of specific intent, but that finding 
was not compelled and We cannot say that the district court's contrary determination was clearly erroneous."" Id. at 815 
(emphasis added). Despite the Court of Appeals' assertion that defendants' conduct was ""knowingly unlawful,"" the evidence demonstrates that 
there was no specific intent to monopolize and this Court therefore reaffirms its earlier holding that ""plaintiffs have failed to prove 
that * * * defendants attempted or conspired to monopolize the publication of community daily newspapers in the southern 
Alameda County area."" 383 F. Supp. at 1376."
263,3," .  Defendant's violation need not be the sole cause of the injury; however, it must be at least a substantial factor in bringing the 
injury about.  See Mulvey v. Samuel Goldwyn Productions, 433 F.2d 1073, 1075 n.3 (9 Cir. 1970), Cert. denied, 402 U.S. 923, 
91 S. Ct. 1377, 28 L. Ed. 2d 662 (1971). Moreover, the injury must be of the type the antitrust laws were intended to prevent and "
264,," must flow from that which makes defendant's acts unlawful.  See Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 
489, 97 S. Ct. 690, 50 L. Ed. 2d 701 (1977); Zenith Radio Corp. v. Hazeltine Research, Inc., 395 U.S. 100, 125, 89 S. Ct. 1562, 
23 L. Ed. 2d 129 (1969); Murphy Tugboat Co. v. Crowley, 454 F. Supp. 847, 850-851 (N.D.Cal.1978)."
264,4," .  There are two reasons why plaintiff's burden of proving the amount of damages is relaxed in an antitrust case: first, the ""self-
evident intangible nature of the subject matter""; and second, the recognition that most difficulties in computing antitrust damages 
arise as a result of defendant's own wrongful conduct.  See Flintkote Co. v. Lysfjord, 246 F.2d 368, 391 (9 Cir.) Cert. denied, 355 
U.S. 835, 78 S. Ct. 54, 2 L. Ed. 2d 46 (1977). Precise calculation of damages is often made impossible where defendant has 
restrained plaintiff in his profit-making activities, as this restraint obscures the conditions that would have prevailed in a free 
market.  Further, courts have recognized that to allow defendants to escape payment of damages because they have made it 
difficult for the plaintiff to prove the exact amount of injury would be to permit a wrongdoer to profit by his own wrongdoing.  Such 
defendants should not be permitted to argue that inexact and imprecise damages are improper.  If the courts were willing to 
accept such arguments, potential defendants would be encouraged to act in a manner that would render damages as uncertain 
and speculative as possible, and this would of course undercut the policies underlying the antitrust laws. See Bigelow v. RKO 
Radio Pictures, Inc., 327 U.S. 251, 264-265, 66 S. Ct. 574, 90 L. Ed. 652 (1946); Story Parchment Co. v. Paterson Parchment 
Co., 282 U.S. 555, 563, 51 S. Ct. 248, 75 L. Ed. 544 (1931); Eastman Kodak Co. v. Southern Photo Co., 273 U.S. 359, 377-379, 
47 S. Ct. 400, 71 L. Ed. 684 (1927); Pac. Coast Agr. Export Ass'n v. Sunkist Growers, Inc., 526 F.2d 1196, 1207 (9 Cir. 1975)."
264,5," .  There were two groups of independent newspaper distributors who brought this lawsuit, those who sold The Daily Review and 
those who sold the Argus.  On remand, this Court is only concerned with The Daily Review plaintiffs, Joseph W. Berthiaume, 
Robert A. Dutra, Kenneth W. Jackson, Willard B. Kittredge, Jean E. Nyland, and Evan F. Williams.  Gayle C. Ely, the seventh "
265,," Daily Review plaintiff, did not appeal from the adverse decision below.  The Court of Appeals has agreed that the Argus plaintiffs 
are not entitled to damages, stating that "" * * * the Argus plaintiffs * * * did not meet the-fact-of-damage Flintkote test.  * * * Unlike other plaintiffs, the Argus plaintiffs had 
a complete failure of proof of damages, not simply some deficiencies in the proof of amount of damages."" Knutson, supra, 548 
F.2d at 813."
265,6," .  Plaintiffs' proof of lost profits was based on a ""before/after"" theory under which the ""before"" period was the time during which 
plaintiffs were restrained from raising their prices and the ""after"" period was the time subsequent to September 1, 1973, when 
plaintiffs were free to charge whatever prices they wished.  All the Daily Review plaintiffs raised their subscription prices during 
the ""after"" period.  They all claim increased net profits resulting from this price hike, despite losses in circulation. See Knutson, 
supra, 548 F.2d at 810. As a result, they contend that the evidence proves that their profits would have been higher before 
September 1, 1973, had they been allowed to charge their subscribers the ""profit-maximizing"" price. After considering the testimony and demeanor of the Daily Review plaintiffs, this Court found that their post-September 1973 
actions were self-serving and that the evidence taken from the ""after"" period was unreliable: ""Since plaintiffs' crucial profit and loss data, * * * was recorded and compiled well after the complaint was filed in the very 
litigation in which it was to be used to prove actual injury, its credibility is certainly suspect.  Plaintiffs clearly had the opportunity 
to vary their gross income and expense figures during the ""after' period in order to exaggerate the favorable impact that price 
increases might have on profitability.  * * * Some of plaintiffs' profit data strains the Court's credulity to the breaking point.  * * * "" * * * Moreover, when assessing the credibility of these profit and loss statements the Court cannot ignore the fact that the 
unaudited financial statements originally offered by several of the plaintiffs purportedly reflecting their actual operations indicated 
significantly higher net profit figures than were reported on those plaintiffs' federal income tax returns for the years in question.  * 
* * ""Another and equally fundamental weakness in plaintiffs' proof of the fact of damage arises from the artificiality of the ""after' 
period upon which the claims of lost profits are based.  Plaintiffs conceded that ""damages must be predicated on real market 
conditions * * *.' (Footnote omitted.) Yet during the entire ""after' period one dominant market factor the wholesale price charged 
by the publisher and paid by the dealers has been under a court-imposed restraint that prevents defendants from raising that 
price."" Knutson, supra, 383 F. Supp. at 1382-1383. Moreover, as will be seen later in this opinion, the evidence demonstrates that plaintiffs would not have charged a higher price 
for their papers, even if it had been profitable to do so, because of their fear of publisher response.  Because of the need to 
maintain a uniform sales price and a high level of circulation, the publisher could not have permitted the dealers to raise their 
prices with the resulting drop in circulation without taking action to protect his interests. For these reasons, it appears to this Court that there remains a substantial question as to whether plaintiffs have produced 
evidence that they were in fact injured by defendants' maximum resale price restraint."
265,7," .  Because vertical resale price restraints have long been viewed as Per se violations of Section 1 of the Sherman Act, See 
Albrecht v. Herald Co., 390 U.S. 145, 151-152, 88 S. Ct. 869, 19 L. Ed. 2d 998, Rehearing denied, 390 U.S. 1018, 88 S. Ct. 
1258, 20 L. Ed. 2d 169 (1968); Kiefer-Stewart Co. v. Seagram & Sons, 340 U.S. 211, 213, 71 S. Ct. 259, 95 L. Ed. 219, "
266,," Rehearing denied, 340 U.S. 939, 71 S. Ct. 487, 95 L. Ed. 678 (1951), courts have not found it necessary to evaluate the anti-
competitive consequences of each violation.  However, recent case law has called into question the continued application of Per 
se analysis to this type of case.  See Continental T. V. Inc., v. GTE Sylvania, Inc., 433 U.S. 36, 57-59, 97 S. Ct. 2549, 53 L. Ed. 
2d 568 (vertical territorial restrictions should be subjected to rule of reason rather than Per se analysis); Eastern Scientific Co. v. 
Wild Heerbrugg Instruments, Inc., 572 F.2d 883, 885-886 (1 Cir. 1978), Cert. denied, 439 U.S. 833, 99 S. Ct. 112, 58 L. Ed. 2d 
128 (1978) (resale price restraint having lesser anti-competitive effect than pure territorial restriction analyzed under rule of 
reason in light of Continental ).  For this reason, it seems appropriate for the Court to consider whether the purposes of the 
antitrust laws are truly served by a finding that plaintiffs have proven a violation and the fact of injury.  See Brunswick, supra, 429 
U.S. at 487-488, 97 S. Ct. 690, 697 (respondents not allowed to recover under Clayton § 7 for lost profits suffered when large 
manufacturer acquired their competitors, thus preventing competitors from going out of business; Court held that because 
respondents sought to recover ""the profits they would have realized had competition been reduced,"" their ""injury was not of ""the 
type that the statute was intended to forestall,' "" and that it would be ""inimical to the purposes of (the antitrust) laws to award 
damages for the type of injury claimed * * * ""); Murphy Tugboat Co. v. Crowley, 454 F. Supp. 847, 851-852 (N.D.Cal.1978) 
(Brunswick reasoning applicable to Sherman § 1 claim). The anticompetitive consequences that usually flow from the imposition of maximum resale price restraints were articulated by 
the Supreme Court in Albrecht, supra : ""(First,) agreements to fix maximum prices ""no less than those to fix minimum prices, cripple the freedom of traders and thereby 
restrain their ability to sell in accordance with their own judgment.' (Footnote and citation omitted.) "" * * * (Second, maximum prices may be fixed too low for the dealer to furnish services * * * and conveniences which consumers 
desire and for which they are willing to pay.  (Third, maximum price fixing may channel distribution through a few large or 
specifically advantaged dealers who otherwise would be subject to significant non-price competition.  * * * (Fourth,) if the actual 
price charged under a maximum price scheme is nearly always the fixed maximum price, which is increasingly likely as the 
maximum price approaches the actual cost of the dealer, the scheme tends to acquire all the attributes of an arrangement fixing 
minimum prices."" 390 U.S. at 152-153, 88 S. Ct. at 873, Quoting Kiefer-Stewart, supra, 340 U.S. at 213, 71 S. Ct. 259. None of these ""evils"" are present in this case.  First, even if the restraint ""cripple(d) the freedom"" of plaintiffs, the Supreme Court 
has expressly rejected this factor as a basis for imposing antitrust liability.  See Continental T. V. Inc. v. GTE Sylvania, Inc., 
supra, 433 U.S. at 53 n. 21, 97 S. Ct. 2549. Second, plaintiffs have not alleged that they would have provided additional services or conveniences to their subscribers if they 
had been allowed to charge a higher price.  The motivation for raising prices was to effect a decrease in circulation that, because 
of the dual rate structure, would lead to higher net profits.  Setting higher prices In order to increase services would appear to be 
counterproductive; it would retard the desired circulation drop. Third, there is no indication that the price restraint protected any dealer from ""significant non-price competition."" In fact, the 
dealers did not compete among themselves for subscribers and, if anything, the elimination of the price restraint would have 
made inter-dealer competition even less likely.  The dealers wanted to restrict distribution.  Because of the dual rate structure 
they had no interest in expanding their distribution into other dealers' territories.  See Knutson, supra, 548 F.2d at 809, 810. Fourth, it cannot be said that the price ceiling was actually a cover for a minimum price setting scheme.  The resale price was 
not set at the dealers' cost.  Had the dealers wanted to increase circulation, they could have afforded to undercut the suggested 
price.  The reason they chose not to sell at a lower price was simply because they had no need and no motivation to increase 
circulation once the base level of sales had been reached. In fact, it is not unreasonable to conclude that defendants' maximum resale price restraint had a pro-competitive effect and that 
price freedom would have had anticompetitive consequences.  By seeking the removal of the resale price restrictions, plaintiffs 
sought the power to increase profits by raising subscription prices in their areas of distribution.  However, because each plaintiff 
had a De facto monopoly in his or her area, these increased profits could only be characterized as monopoly rents.  The result of 
lifting the price ceiling would therefore be to encourage each dealer's fortification and exploitation of his or her particular 
monopoly.  Moreover, because the effect of a price hike would be to decrease circulation, a dealer's freedom to raise prices 
would logically lead to the elimination of any inter-dealer competition that may have existed on the fringes of each dealer's area 
of distribution. This analysis suggests that although plaintiffs' alleged losses may be of the type that the claimed violation would be likely to 
cause, they are not of the type that the antitrust laws were intended to prevent.  For this reason, the Court questions whether "
267,," plaintiffs should have been found to have demonstrated a violation and resulting fact of injury.  See Brown Shoe Co. v. United 
States, 370 U.S. 294, 320, 82 S. Ct. 1502, 8 L. Ed. 2d 510 (1962) (antitrust laws were enacted for the protection of competition, 
not competitors); Cf.  Albrecht, supra, 390 U.S. at 156-159, 88 S. Ct. 869 (Harlan, J., dissenting)."
267,8," .  Noting that ""(t)he evidence * * * presented * * * amounted to no more than conjectural hindsight and even contained 
contradictory assertions of interested parties,"" 383 F. Supp. at 1379, that ""(t)he credibility of the evidence is further diminished by 
the fact that these claims (of damage) were first made during the trial and lack any corroborating circumstantial evidence,"" 383 
F. Supp. at 1380, that ""plaintiffs' crucial profit and loss data * * * recorded and compiled well after the complaint was filed * * * is 
certainly suspect * * * (and) strains the Court's credulity to the breaking point,"" 383 F. Supp. at 1382, and that ""the ""after' period 
upon which the claims of lost profits are based"" constitutes ""an artificial rather than a real market experience thereby destroying 
the probative value of the ""before/after' test relied upon by plaintiffs,"" 383 F. Supp. at 1383, the Court held "" * * * that plaintiffs have not shown that there is a reasonable probability that they actually would have increased their prices 
during the damage period if they had been permitted to do so or that they actually would have realized higher profits had they 
raised their prices.  Consequently, plaintiffs have failed to prove both the fact and amount of damage on their lost profits claim."" 
383 F. Supp. at 1384. "
268,9," .  As noted by the Court of Appeals, defendants could rebut the presumption that plaintiffs would have charged the profit-
maximizing price by introducing contrary evidence such as ""dealer testimony that he would not have raised his price, or (other testimony) that the dealers had reasons other than the 
restraint for selling below a profit-maximizing price."" 548 F.2d at 812. It is significant that these examples rebut the presumption that each dealer intended to charge the profit-maximizing price, not 
the presumption that the profit-maximizing price was higher than the fixed price. "
269,10," .  Under most circumstances, plaintiffs who fail to establish the amount of their injury are not entitled to any damage award.  
However, in this case, the Court of Appeals' determination that ""fact of injury"" has been established compels a finding that 
plaintiffs are entitled to at least nominal damages. "
271,11," .  This conclusion is supported by plaintiffs' ""Second Supplemental Damage Study,"" submitted after trial, in which their expert, 
Dr. David Bradwell, calculated damages based on the assumption that plaintiffs would not have raised their prices until July 1, 
1971.  See, e.g., Plaintiffs' Exhibits 1002B, 1005B, 1006B, and 1007B. "
272,12," .  Plaintiffs' own expert, Dr. David Bradwell, testified that if the dealers had been permitted to effect the proposed price hike, 
circulation levels would have dropped approximately 22%.  Transcript, Jan. 25, 1978, at 151."
272,13," .  Either of these options could have been pursued without violating the antitrust laws, particularly insofar as they would have 
been the result of a good-faith, valid business decision, having across-the-board effect, and authorized by the explicit terms of 
the termination clause of the Dealership Agreements.  See Knutson, supra, 548 F.2d at 804-807; 383 F. Supp. at 1358, 1359-
1367."
272,14," .  This conclusion is reinforced by Sparks' ""termination"" letter of July 25, 1973, in which he stated that the conversion of his 
distribution system was ""necessary to obtain closer supervision over our circulation, and in particular over efforts to increase 
such circulation. * * * Any loss in circulation to (our) competitors would adversely affect our advertising revenue."" Knutson, supra, 
383 F. Supp. at 1353-1354. "
273,15," .  If that were the case, the Court could award plaintiffs damages for the profits they lost between the date they would have 
responded to price freedom by raising prices and the date the publisher would have responded by converting his distribution 
system. Because of the time lag in dealer response mentioned earlier, however, and the publisher's need to act quickly, this 
damage period would have been very short indeed."
273,16," .  ""Q. Did you happen to discuss with any of the plaintiffs the emphasis that the circulation department placed upon 
maintenance and growth of circulation and volume at the Hayward Daily Review?"" ""A. Yes, there was some discussions (Sic ) of the promotional activities of the circulation department. ""Q. Well, and the emphasis upon the part of the circulation management that the dealers' primary function was to develop 
circulation? ""A. Yes. ""Q. And the dealers recognized that, the extreme importance of that fact to circulation management? ""A. Oh, no question."" Transcript, Jan. 25, 1978, at 148-149. ""Q. Of course you recognize there are substantial differences in the factors which a publisher considered from those which a 
dealer considered, do you not? ""A. Yes. ""Q. Do you assume that the dealer is equally (concerned) about the impact of his actions upon the newspaper firm? ""A. In a different way, yes. ""Q. In which way, Doctor Bradwell? ""A. Well, if he were to act in such a predatory way that he destroyed his source of supply, he would be out of business."" Transcript, Jan. 25, 1978, at 153, 155. "
274,17," .  Although the record has not been fully developed, evidence of the Sacramento Union dealers' experience seems to support 
this conclusion.  The Sacramento Union Dealership Agreements did not set any maximum resale prices; those dealers were free 
to charge whatever price they wished.  See Transcript, Vol. 16, Apr. 16, 1974, at 74-75; Transcript, Vol. 16, Apr. 17, 1974, at 
168, 232.  However, none of them actually sold their papers at other than the publisher's suggested price.  See Transcript, Jan. 
25, 1978, at 134.  This lends support to the Court's conclusion that because of the need for uniformity of prices and the need to 
maintain circulation at a level that would support advertising revenues, a newsdealer would not vary from his publisher's 
suggested resale price even if he or she were free to do so. "
278,1," .  See F. T. C. v. Fred Meyer, 390 U.S. 341, 349, 88 S. Ct. 904, 908, 19 L. Ed. 2d 1222 (1968) (""the Robinson-Patman 
amendments by no means represent an exemplar of legislative clarity""); and Automatic Canteen Co. v. F. T. C., 346 U.S. 61, 65, 
73 S. Ct. 1017, 1020, 97 L. Ed. 1454 (1953) (""precision of expression is not an outstanding characteristic of the Robinson-
Patman Act""). "
279,2," .  Defendant IHI also brought a motion for dismissal under Rule 12(b)(5) Fed.R.Civ.P. for insufficiency of process. Plaintiff 
subsequently complied with the applicable service requirements."
279,3," .  Plaintiff's amended complaint states at paragraphs 156 and 183 that certain (named) Japanese steel manufacturers ""furnish 
steel of like grade and quality to the United States market which is purchased by Paceco and incorporated into container cranes 
sold in competition with defendant(s)."" "
280,4," .  HN4[
] The term ""commerce"" is defined in Section 1 of the Clayton Act (15 U.S.C. § 12) as follows: ""Commerce,' as used herein, means trade or commerce among the several States and with foreign nations, or between the 
District of Columbia or any Territory of the United States and any State, Territory, or foreign nation, or between any insular 
possessions or other places under the jurisdiction of the United States, or between any such possession or place and any State 
or Territory of the United States or the District of Columbia or any foreign nation, or within the District of Columbia or any 
Territory or any insular possession or other place under the jurisdiction of the United States: Provided, That nothing in this Act 
contained shall apply to the Philippine Islands."
280,5," .  Without referring to any applicable case law, defendants also contend that the ""engaged in commerce"" language requires an 
allegation that they purchased the commodity in question from a supplier in the United States. In analyzing commerce questions 
under the Robinson-Patman Act, courts have exclusively focused on the ""in the course of commerce"" language. Since 
defendants' reasoning on this issue simply reformulates their other commerce arguments, the Court rejects this contention 
without further consideration. "
281,6," .  In Gulf Oil, the Court rejected the claims that allegations that certain activities had a ""close nexus"" to interstate commerce or 
""affected"" interstate commerce would suffice to meet the jurisdictional requirements of Section 2(a) of the Robinson-Patman Act."
