Page,Label,Text
268,12," In Associated General Contractors of California, Inc. v. California State Council of Carpenters, the Court articulated five factors 
that courts should consider in analyzing the existence of antitrust standing.  459 U.S. 519, 545, 103 S. Ct. 897, 74 L. Ed. 2d 723 
(1983). This Court has summarized them as follows: (1) the causal connection between the antitrust violation and the harm to the plaintiff and the intent by the defendant to 
cause harm, with neither factor alone conferring standing; (2) whether the plaintiff 's alleged injury is of the type for which 
the antitrust laws were intended to provide redress; (3) the directness of the injury, which addresses the concerns that 
liberal application of standing principles might produce speculative claims; (4) the existence of more direct victims of the 
alleged antitrust violations; and (5) the potential for duplicative recovery or complex apportionment of damages. In re Lower Lake Erie Iron Ore Antitrust Litig., 998 F.2d 1144, 1163 n.9 (3d Cir. 1993). "
269,13," HN21[
] Cross-elasticity of demand is defined as a relationship between two products, usually ""substitutes for each other, in 
which a price change for one product affects the price of the other."" Black's Law Dictionary, 7th ed. "
292,1," Plaintiffs have raised numerous evidentiary objections to the facts asserted by Defendants. Though not individually addressed, 
these objections have been considered and overruled by the Court."
292,2," Defendants assert that Plaintiffs threatened suit as early as December, 1998. See UF P 17. Plaintiffs object, citing Fed. R. Evid. 
408. Without more background, the Court declines to rule on the objection, so will not consider this fact in its analysis. "
293,3," The whole of Plaintiffs' evidence of economic damage is found in the final two paragraphs of Dertouzos' Declaration: It should be taken as given that any increases in market power due to the merger will result in higher prices and decreases 
in product quality and service for all market participants. The merger has already caused economic damage to the Laser 
Eye Center in the form of higher prices it has paid to acquire twelve Nidek excimer lasers. . . . Although I have not, at this 
stage, made an effort to quantify the extent of likely damages, historical pricing patterns and economic logic suggest they 
would be considerable. Dertouzos Decl. PP 15-16. "
294,4," As Defendants note, their Motion relies exclusively on their arguments that Plaintiffs lack ""antitrust standing"" and that they are 
barred by the doctrine of laches from equitable relief. Thus, the Court need not decide whether ATC was a ""failing"" company or 
whether the merger has increased or decreased the competitiveness of the industry. See Motion at 9 n.2 (""background 
information"")."
294,5," The Court notes that Plaintiffs have belatedly filed what is apparently intended as additional evidence of the ""injury"" that is 
being alleged by Plaintiffs. See Supplemental Declaration of Margaret Mullin Weems (""Weems Decl.""), filed September 13, 
2000. However, even the excerpted deposition testimony from Dr. Garabet included therein is lacking in any specific evidence 
that Nidek has raised its prices, or that the merger in any way changed Nidek's pricing policies. See Weems Decl. at 2-4: Q: How has your business been injured by the fact that Autonomous was not left alone as you described it? A: We feel if Autonomous was left alone, Autonomous would have been free to go out and charge lower prices, would have 
driven the prices of the lasers down in a manner that would make our business easier. Q: Is there any other way in which you contend that the Laser Eye Center has been injured . . .? A: If there is a possibility that Autonomous is indeed a state-of-the-art laser, then we feel that we've been--there's been 
barriers put between us and achieving that potential, that technology or having access to it."
294,*," * * Q: Is there any other way in which you feel the Laser Eye Center has been injured . . .? A: Yes. We feel that not only Autonomous was made more expensive, I believe even Nidek is more expensive because 
Nidek feel [sic] they can charge high prices for their lasers because we have no other place to go or the other places we 
can go to have, you know, conspired in a price fix arrangement. . . . Their suspicions and beliefs notwithstanding, it is fairly clear that Plaintiffs have not adduced any specific evidence of higher 
prices charged by Nidek, or as their cause the Summit/ATC merger. "
296,6," See, e.g., II Phillip Areeda & Herbert Hovenkamp, Antitrust Law P 372 at 273 (rev. ed. 1995) (noting that standing for the 
umbrella plaintiff is limited not by Illinois Brick but by the more general requirements of proximate causation and proof of 
damages) [hereinafter ""Antitrust Law""]; Petroleum Products II, 691 F.2d at 1340 (identifying primary bases of criticism of the 
Mid-West Paper opinion); Mid-West Paper, 596 F.2d at 595-99 (dissent). "
297,7," These are the primary cases relied upon by Plaintiffs. Other courts have similarly upheld ""umbrella"" standing. See, e.g., In re 
Uranium Antitrust Litigation, 552 F. Supp. 518, 525 (N.D. Ill. 1982); Pollock v. Citrus Associates of New York, 512 F. Supp. 711, 
718-19 (S.D.N.Y. 1981) (applying outdated ""target area"" test); In re Bristol Bay, Alaska, Salmon Fishery Antitrust Litigation, 530 
F. Supp. 36, 39-40 (W.D. Wash. 1981) (also applying ""target area"" test). Several older decisions also reject ""umbrella"" plaintiffs. 
See, e.g., In re Folding Carton Antitrust Litigation, 88 F.R.D. 211, 218-20 (N.D. Ill. 1980); Liang v. Hunt, 477 F. Supp. 891, 896-
97 (N.D. Ill. 1979); Reading Indus., Inc. v. Kennecott Copper Corp., 477 F. Supp. 1150, 1160-61 (S.D.N.Y. 1979). "
298,8, See Antitrust Law P 360f at 202 (suggesting this approach). 
300,9," Judge O'Scannlain did not join the Opinion of the Court as to Part II.B.2, in which the panel found standing under Section 16, 
and in dissent stated he would not have done so. See 140 F.3d at 1238."
300,10," In fact, Justice Kennedy's concurring opining clarifies this point. See id. at 297-98 (""Section 7A [of the Hart-Scott-Rodino Act] 
enables the Federal Government to review certain transactions that might violate § 7 before they occur. . . . The Act, for 
instance, may bear upon the issue of laches. By establishing a time period for review of merger proposals by the FTC, § 7A may 
lend a degree of objectivity to the laches determination.""). "
301,11," See also Boone v. Mechanical Specialties Co., 609 F.2d 956, 958 (9th Cir. 1979) (""The bare fact of delay creates a rebuttable 
presumption of prejudice"") (citation omitted)."
301,12," See, e.g., LaDuke v. Nelson, 762 F.2d 1318, 1330 (9th Cir. 1985); Continental Airlines v. Intra Brokers, Inc., 24 F.3d 1099, 
1104 (9th Cir. 1994) (stating that HN29[
] courts should balance hardships between plaintiffs and defendants in considering 
injunctions). "
302,13," The Court also notes that Defendants claim there is not a single case where divestiture has been ordered by a federal court at 
the request of a private party who, ""like plaintiffs here: (i) was neither a customer nor a competitor of the merging parties; or (ii) 
had full knowledge of the merger for months before it closed, but nonetheless did not seek an injunction that would block it. Nor 
do we believe that there is a single case in which a court has ordered divestiture at the request of a private party like plaintiffs 
here when the FTC had reviewed, but did not oppose a merger."" Motion at 17. In its own research, the Court has also not found 
cases in these categories. This is not dispositive to the availability of such relief, but does stress the extraordinary nature of this 
remedy. Defendants repeatedly quote a New York District Court opinion in which the court said that ""potentially disruptive 
remedies such as divestiture of completed transactions involving integration of ongoing business activities have never been 
granted in private suits under Section 7."" Glendora v. Gannett Co., 858 F. Supp. 369, 372 (S.D.N.Y. 1994)."
302,14, Plaintiffs did not seek this relief in the initial Complaint.
302,15," The Court has already disposed of the divestiture claim, so does not find that Plaintiffs have formally conceded that claim."
302,16," HN30[
] Compulsory licensing is a very rare remedy, and is typically only ordered in cases of patent withholding, misuse, or use of a patent to monopolize a market. See III Antitrust Law P 705c at 157-58; see also Image Technical, 125 F.3d at 1224-26 
(modifying an injunction ordering sale of patented parts so as to delete the requirement that the parts be sold at ""reasonable"" 
prices). There is no allegation of explicit patent misuse in this case, and the Court is reluctant to ascribe an antitrust violation to 
possession of a patent. See SCM Corp. v. Xerox Corp., 645 F.2d 1195, 1204 (2d Cir. 1981) (""No court has ever held that the 
antitrust laws require a patent holder to forfeit the exclusionary power inherent in his patent the instant his patent monopoly 
affords him monopoly power over a relevant product market"")."
302,17," As Defendants point out, the only cases Plaintiffs cite for the availability of compulsory licensing as a remedy to antitrust 
violations involve actions brought by the U.S. government. See Besser Mfg. Co. v. United States, 343 U.S. 444, 96 L. Ed. 1063, 
72 S. Ct. 838 (1952); United States v. Glaxo Group Ltd., 410 U.S. 52, 35 L. Ed. 2d 104, 93 S. Ct. 861 (1973). It is not clear 
whether this remedy is available in private antitrust actions. "
303,18," The Court notes that the ongoing litigation in the District Court in Arizona does explicitly address the patents themselves. 
Because this action is not based on the Defendants' patents, the request again raises the problem of complex damage 
calculations. It would appear that the damages calculations would require at least a ""mini-trial"" on patent issues and reasonable 
royalties. "
310,1," ""Sub-run"" films refers to the exhibition of (and granting of a license to exhibit) a film after its first-run. Appropriately, ""first-run"" 
films refer to the initial exhibition in a market of a particular film. See Affidavit of D. Barry Reardon (""Reardon Aff.""). For purposes 
of the instant discussion, this court assumes that the exhibition of first-run films is more profitable than the exhibition of sub-run 
films."
310,2," A ""vertical non-price restraints of trade"" is generally defined as ""anticompetitive agreements between entities operating at 
different levels of market structure"" that do not concern the price for the underlying restrained product. See Black's Law 
Dictionary, at 1562 (Sixth Ed. 1990). See also  Orson Inc v. Miramax Film Corp., 79 F.3d 1358, 1368 (3d Cir. 1996) (citations 
omitted). Because clearances, by their very nature, involve contracts between businesses on different levels of the market chain 
(e.g. distributors and exhibitors), and do not involve the price of viewing the underlying films, courts have deemed such contracts 
to be ""vertical non-price restraints of trade.""  Theee Movies of Tarzana v. Pacific Theatres, Inc., 828 F.2d 1395, 1398 (9th Cir. 
1987), cert. denied,  484 U.S. 1066, 98 L. Ed. 2d 992, 108 S. Ct. 1028 (1988), citing  United States v. Paramount Pictures, 334 
U.S. 131, 144-46, 92 L. Ed. 1260, 68 S. Ct. 915 (1948). This court sees no reason to depart from such well established 
definitions."
310,3," As framed by West Boylston in its OPPOSITION TO NATIONAL AMUSEMENTS (sic) MOTION FOR LEAVE TO FILE MORE 
THAN 30 INTERROGATORIES, however, ""The only issue for decision in this case is whether the Clearance Agreement is 
unreasonable and therefore unlawful."" See Exhibit 26 attached to Affidavit of Jennifer Grace Miller."
310,4," The defendants also, as set forth below, separately move to strike the Affidavits of West Boylston's ""experts"" David Fedeli 
(""Fedeli"") and Martin Zides (""Zides""). Similarly, West Boylston has moved to strike the defendants' proffered ""expert'' affidavits. "
311,5," As part of the Background section, because the parties fail to proffer basic information surrounding the distribution of films in 
the Rule 56(c) record, this court looks to similar cases in which clearances are at issue. The court incorporates such basic 
propositions herein. The court finds the facts so incorporated to be reasonable inferences drawn from the evidence."
311,6," Simultaneous runs within a market are referred to as 'day-and-date' runs. Affidavit of D. Barry Reardon at p. 4 (""Reardon Aff.""). 
There are no long term or multi-picture film exhibition licensing agreements between distributors and exhibitors. Id."
311,7," These ""bids"" usually include certain proposed terms, such as ""the guaranteed minimum the theater (or exhibitor) will pay the 
distributor regardless of the movie's success, division of profits between the exhibitor and distributor, and the time period the 
movie will show.""  Theee Movies of Tarzana v. Pacific Theaters, Inc., 828 F.2d at 1397."
311,8," ""Estimating a particular theater's grossing potential is a complex judgment call, which depends on such factors as the location 
of the theater, its cleanliness, and its history and reputation as a full-time first-run theater.""  Houser v. Fox Theatres Management 
Corp., 845 F.2d 1225, 1228 (3d Cir. 1988). "
312,9," Fedeli acknowledged that his decision to build was based upon an observation of ""what [had been] going on in the business 
over the last thirty years."" More to the point, Fedeli admittedly ""made a business decision based upon past experience and [his] 
years in the industry that [West Boylston] was a viable location."" Fedeli never did or reviewed any written studies to support his 
theory of drive times, never attempted to determine the demographic area from which he would attract patrons, never contacted 
any of the motion picture distributors, including Paramount, about either obtaining first-run films or building and operating the 
West Boylston Cinema, and never hired any experts or consultants to advise him on the viability of a theater in West Boylston. 
West Boylston Cinema contends that it did consult with other experts. It points to pages 49 and 53 of David Fedeli's deposition in 
which he testifies that he conversed with Steve Minasian. There is nothing in the record, however, evidencing that Minasian was 
an ""expert"" as West Boylston Cinema contends. Accordingly, based on the totality of his deposition testimony, this court 
concludes that Fedeli, and thus West Boylston, never consulted with or hired an expert to advise it on the viability of a theater in 
West Boylston."
312,10," Fedeli acknowledged that before he built West Boylston he was ""well aware"" of several competitive challenges caused by 
National's overall presence in the marketplace. Specifically, Fedeli acknowledged that he knew National owned and operated 
three theaters within the ten-mile radius surrounding his proposed theater site in West Boylston. National's Showcase North 
eighteen screen multiplex theater was ""approximately three and a half to four miles"" away and a five minute drive from his 
proposed site, West Boylston theater and Showcase North were in the ""same marketplace,"" and Showcase North was a ""direct 
competitor"" that catered to the same patrons. According to National's own internal and ""Highly Confidential"" memorandum, 
which was based on its own ad hoc study, National acknowledged, however, that Showcase North drew only six percent to eight 
(8%) percent of its patronage from West Boylston's immediate market."
312,11," The seating capacities of the individual auditoria vary from a little over 100 in the smallest, to 210 in the largest."
312,12," The Showcase North theater originally opened in 1995 with seven screens. In 1996, National added seven more screens to 
Showcase North, and an additional four on June 19, 1998, bringing the total number of screens to eighteen. "
313,13," Two auditoria have 500 seats; two have 400 seats; two have 299 seats; three have 200 seats; five have 183 seats; and four 
have 110 seats."
313,14," West Boylston, through its ""film booker"" and proffered ""expert,"" Martin E. Zides (""Zides""), acknowledges that the Showcase 
North theater is a ""first class theater,"" is ""superior"" to West Boylston and ""has significantly greater grossing potential than West 
Boylston."" David Fedeli (""Fedeli""), the owner of West Boylston Cinema and its other proffered ""expert,"" repeated Zides' 
assessment, acknowledging that Showcase North is ""a first rate theater"" that ""provides a movie distributor an opportunity to get 
a better grossing potential."""
313,15," The defendants correctly point out that West Boylston fails to expressly define the relevant market in which the defendants are 
alleged to have restrained trade in violation of the Massachusetts Antitrust Act. For instance, Fedeli and Zides, West Boylston's 
proffered experts, identified different markets. When asked what population he looked at when determining to build a theater, 
Fedeli acknowledged that it was the ten mile radius surrounding the location where the West Boylston Cinema now is, although 
the seven mile radius was more densely populated. See Fedeli Depo. Vol. 1 at 47-48 and Vol. 3 at 160 (emphasis added). 
Fedeli later defined the geographic market, which was being restrained by the conduct of National, as the Greater Worcester 
Metropolitan area, also known as the Worcester Zone, and including a seven mile radius presumably also surrounding the 
proposed site of West Boylston. Fedeli Depo. at 159-60 (emphasis added). In contrast, Zides, the other expert offered on behalf 
of West Boylston, defines the Greater Worcester ""area"" to include ""Worcester, Shrewsbury, Westboro, Berlin, [and] Boylston."" 
Zides Depo. at 74-75. See note 2, supra. Zides acknowledged, however, that the theaters within the Greater Worcester area 
included, in addition to West Boylston and Showcase North, Hoyts Westboro Cinema, Hoyts Solomon Pond Mall Cinema and 
White City. Hoyts Westboro and Hoyts Solomon Pond Mall played day-and-date, first-run movies with Showcase North. See 
Newspaper clipping dated Friday October 16, 1999, and Friday October 22, 1999 attached to Jennifer Grace Miller Affidavit 
(""Miller Aff."") as Exhibit 36. Nonetheless, given that all facts are to be taken in a light most flattering to the non-movant, this court finds that West Boylston 
has sufficiently articulated the relevant market. Its articulation, however, as set forth below, does not shield it from its own sword."
313,16," Contrary to the defendants' assertions, West Boylston has sufficiently identified the relevant product market on which it based 
its antitrust claims against Paramount and National as ""the distribution of commercial first-run films for first-run exhibition in the 
Greater Worcester metropolitan area."" See Plaintiff's Supplemental Answers to Interrogatories # 14 and 15 attached to Miller Aff. 
at Exhibit 30. "
314,17," George Leavitt's function or relevance is not demonstrated by the summary judgment record. His position, however, is 
immaterial."
314,18," Fedeli, Zides, and hence, West Boylston, knew that clearances were a common practice in the motion picture industry when 
West Boylston was built."
314,19," It is undisputed that Cooper also contacted film distributors other than Paramount to request clearance over West Boylston. 
Because the case at bar concerns only Paramount, however, this court considers only Paramount's grant of clearance vis-a-vis 
National and West Boylston."
314,20," It is unclear what impact, if any, Paramount's grant of clearance to National had on West Boylston's ability to continue 
exhibiting sub-run movies."
314,21," Paramount has not conducted any studies to determine whether a day-and-date or first-run exhibition with West Boylston and 
Showcase North would maximize its revenues or enhance the market. See Molen Depo. at 53 and 106. Similarly, however, 
neither has West Boylston. See Zides Depo. at 81-92. "
315,22," Fedeli stated in his Affidavit in opposition to the instant motions that, ""On October 29, 1998, Paramount testified through its 
Branch Manager Thomas Molen that I would be permitted to bid for upcoming ""Star Trek"" film if I chose to do so. Less than a 
month later . . ."" Based on that statement, this court inferred that he submitted a bid in November 1998."
315,23," HN2[
] Mass.R.Civ.P. 56(e) provides in relevant part that, Supporting affidavits shall be made on personal knowledge, shall set forth such facts as would be admissible in evidence, and 
shall show affirmatively that the affiant is competent to testify to the matters stated therein. "
316,24," The court notes one ""affirmation"" in particular. In paragraph four (4) of his Affidavit, Fedeli states that ""Paramount makes more 
money in Fitchburg by permitting Cinema World and Loews to play day-and-date than it did with Loews alone before I opened 
[Cinema World] in 1995."" Not only does Fedeli fail to explain the association between Lowes/Cinema World and West 
Boylston/National, but he also lacks, as he readily admitted during his deposition, personal knowledge of ""any film distributors' 
film rentals receipts in a situation where that distributor is playing his films day-and-date or exhibitors are playing his films day-
and-date."" See Deposition of David Fedeli Vol. 4 at p. 108 attached to Miller Aff. at Exhibit 1(C). At a bare minimum, paragraph 
four (4) must be disregarded. See  Johnson v. Cohan, 2000 Mass. Super. LEXIS 45,  Civil Action No. 96-7352, 2000 WL 282594 
at *10 (Mass.Super.Ct. Jan. 14, 2000) (finding ""for purposes of summary judgment, affiant bound by her deposition testimony 
and cannot create a dispute of material fact by contradicting it"")  [11 Mass. L. Rptr. 425]. See also  Morrell v. Precise Eng'g, Inc., 
36 Mass. App. Ct. 935, 937, 630 N.E.2d 291 (1994) (""Plaintiff's affidavit is not some sort of wand that can wave away the 
damage to his claim contained in testimony previously given at the deposition hearing""). Moreover, paragraph 9 refers to Fedeli's 
""beliefs,"" and paragraph 10 not only refers to his ""beliefs"" but also recites what Fedeli contends National ""knows."" Such 
asseverations are inadequate to serve as competent evidence. See  TLT Const. Corp. v. A. Anthony Tappe and Associates, 
Inc., 48 Mass. App. Ct. 1, 11, 716 N.E.2d 1044 (1999). "
317,25," The court also notes the general reluctance to disqualify proffered expert witnesses at the summary judgment stage of 
proceedings. See  Cortes-Irizarry v. Corporacion Insular De Seguros, 111 F.3d 184, 187-88 (1st Cir. 1997) (defendants did not 
move to strike plaintiffs' expert affidavits; finding that, although the Daubert regime can play a role in the summary judgment 
phase of civil litigation, ""courts must be cautious--except when defects are obvious on the face of a proffer--not to exclude 
debatable scientific evidence without affording the proponent of the evidence adequate opportunity to defend its admissibility);  
Den Norske Bank AS v. First Nat. Bank of Boston, 75 F.3d 49, 58 (1st Cir. 1996) (""At summary judgment . . . courts normally 
assume that the trier of fact would credit the expert testimony proffered by the nonmovant"");  Noble v. Goodyear Tire & Rubber 
Co., 34 Mass. App. Ct. 397, 402, 612 N.E.2d 250 (1993) (finding plaintiff need not show a perfect case in opposition to summary 
judgment)."
317,26," HN7[
] Fed.R.Evid. 702 provides in relevant part that ""If scientific, technical, or other specialized knowledge will assist the trier of fact to understand the evidence or to determine a fact in issue, a witness qualified as an expert by knowledge, skill, 
experience, training, or education, may testify thereto in the form of an opinion or otherwise."" The Federal rule is the same as 
rule 702 of the Massachusetts Proposed Rules of Evidence.   Higgins v. Delta Elevator Service Corp., 45 Mass. App. Ct. 643, 
646 n.5, 700 N.E.2d 833 (1998), citing  Commonwealth v. Lanigan, 419 Mass. at 15, 25 (1994). Pursuant to Rule 702, a trial 
judge must ensure that any and all scientific, technical, or other specialized knowledge testimony or evidence which is admitted 
is not only relevant, but also reliable. See  Kumho Tire Co. v. Carmichael, 526 U.S. 137, 143 L. Ed. 2d 238, 119 S. Ct. 1167 "
318,," (1999). This court appropriately looks to the construction of its federal counterpart for guidance. See  Lanigan, supra (rules of 
evidence). See also  Doe v. Senechal, 431 Mass. 78, 81 n.8, 725 N.E.2d 225 (2000) (considering rules of civil procedure)."
318,27," This court notes that, even though Fedeli and Zides may be ""generally familiar"" with the Massachusetts Blind Bidding Act, their 
assumed familiarity without more is insufficient to demonstrate the type of ""specialized"" knowledge or intellectual rigor that 
characterizes the practice of an expert in that area of the law."
318,28," The absence of any factual basis supporting Zides' opinion is revealed in the following exchange during his deposition: Q: Is there any limitation to the number of theaters in a marketplace that should pay a movie day-and-date before it no longer 
enhances the market? A: No. Q: There's no limitation? A: I don't believe so. Q: So is it your opinion that every time you add a theater in the marketplace to play the same movie, it will enhance the market? A: Yes. Q: And on what do you base that opinion? A: It's a big world. Mr. Remis: Well we're not talking about the world. Fedeli: There are a lot of patrons out there. A lot of patrons might choose not to go--people who live close to a theater might just 
be happy going to their own neighborhood theater and maybe they just don't go to Worcester North, or they don't go to Berlin, or 
maybe they do. Q: Do you have any studies that indicate where people go? A: No. Q: So this is just speculation on your part? A: Absolutely. The whole thing was my opinion. Zides Dep. Vol. 1 at p. 101-02. The absence of any factual basis supporting Fedeli's opinion is demonstrated by the following deposition interchange: Q: Have you been privy, have you seen in the last two years the amount of any film distributors' film rentals receipts in a situation 
where that distributor is playing his films day-and-date or exhibitors are playing his films day-and-date? A: I have not seen anything because I am not privy to that information. Q: So this statement that they would actually enhance the film rental payments to the distributors is based upon your assumption 
that the grosses would be increased. Right? A: No. Based upon my knowledge. Q: Based on your belief that the grosses would be increased. Right? A: Yes. Fedeli Depo.Vol. 4 at p. 108. "
319,, This court is disinclined to accept such self-serving speculation as competent evidence. See Mass.R.Civ.P. 56(e).
319,29," See note 20, supra."
319,30," Specifically, paragraphs 1, 2, 3, so much of paragraph 6 that relates to Paramount, and paragraph 7. "
320,31," HN9[
] Rule 56(f) provides that parties objecting to the timing of summary judgment file an affidavit explaining that, ""for reasons stated [they could not] present by affidavit facts essential to justify [their] opposition"" to a summary judgment motion and 
request a continuance to complete discovery.   Tetrault v. Mahoney, Hawkes & Goldings, 425 Mass. 456, 458-59, 681 N.E.2d 
1189 (1997), citing  Commonwealth v. Fall River Motor Sales, Inc., 409 Mass. 302, 307, 565 N.E.2d 1205 (1991);  Aronson v. 
Commonwealth, 401 Mass. 244, 255, 516 N.E.2d 137 (1987), cert. denied,  488 U.S. 818, 102 L. Ed. 2d 36, 109 S. Ct. 58 
(1988);  Godbout v. Cousens, 396 Mass. 254, 262 n.11, 485 N.E.2d 940 (1985). "
321,32," Because West Boylston does not contend that the defendants' experts are not qualified, this court declines to examine, in 
detail, their credentials under Laninan, Daubert or, now, Kumho and Theresa Canavan's Case."
321,33," This court notes that, in antitrust cases, ""care must be taken to ensure that inferences of unlawful activity drawn from 
ambiguous evidence do not infringe upon the defendants' freedom.""  Petruzzi's IGA v. Darling-Delaware Co., Inc., 998 F.2d 
1224, 1230 (3d Cir. 1993). "
322,34," This court's analysis under §§ 4 and 5 of the Massachusetts Antitrust Act is the same as that under the cognate federal act. 
G.L.c. 93, § 1.   Quaker State Corp. v. Leavitt, 839 F. Supp. at 79 n.1, citing  Winter Hill, 691 F. Supp. at 543 n.5. "
323,35," National's and Paramount's ""unity of purpose"" is illustrated by the following. As an exhibitor of motion pictures, National sought 
to maximize its profits on the exhibition of films in its Showcase North theater via clearances on first-run films. In so doing, 
National attempted (and in fact) secured Showcase North's gross box office profits that, in turn, led to a higher return on 
Paramount's investment, which necessarily produced higher profits for Viacom, its parent. Completing the circle and unifying the "
324,," underlying symbiotic relationship, as Viacom's profits grew, so too did its value to its controlling shareholder, and owner, 
National."
324,36," This court observes, however, that, but for West Boylston's inability to show diversity of entities in proving a conspiracy under 
this court's view of Copperweld, the summary judgment record otherwise raises an inference that Paramount engaged in 
antitrust conduct. See  The Movie 1 & 2 v. United Artists Communications, 909 F.2d 1245, 1250-52 (9th Cir. 1990), cert. denied 
sub nom,  Paramount Pictures Corp. v. The Movie 1 & 2, 501 U.S. 1230, 115 L. Ed. 2d 1020, 111 S. Ct. 2852 (1991) (reversing 
summary judgment in favor of distributor, and finding no business justification for failing to accept higher bid of plaintiff and thus 
inference of antitrust conduct sufficient to create question of fact). See infra for discussion of Paramount's invitation to bid."
324,37," Because of the complexity of vertical non-price restraints and the likelihood that such vertical arrangements often enhance 
competition, judicial precedent instructs this court to weigh the anti-competitive effects of clearances against any legitimate 
business justifications for them under the rule of reason.   American Tel. & Tel. Co. v. IMR Capital Corp., 888 F. Supp. 221, 252 
(D.Mass. 1995). The true test of legality under the rule of reason is: Whether the restraint imposed is such as merely regulates and perhaps thereby promotes competition or whether it is such as 
may suppress or even destroy competition. To determine that question the court must ordinarily consider the facts peculiar to the 
business to which the restraint is applied; its condition before and after the restraint was imposed; the nature of the restraint and 
its effect, actual or probable. The history of the restraint, the evil believed to exist, the reason for adopting the particular remedy, 
the purpose or end sought to be attained, are all relevant facts. Orson, Inc., 79 F.3d at 1367, citing  Board of Trade of Chicago v. United States, 246 U.S. 231, 238, 62 L. Ed. 683, 38 S. Ct. 242 
(1918)."
324,38," The court pauses here briefly to note that whether or not National maintained ""market power"" that restrained competition will 
be discussed infra. See  American Tel. & Tel. Co. v. IMR Capital Corp., 888 F. Supp. 221, 252 (D.Mass. 1995) (noting that ""as a 
preliminary matter, the plaintiff . . . must first demonstrate that the defendant is capable of causing antitrust harm by showing that 
it (the defendant) can exercise 'market power' in the relevant market""). See also  Quaker State Corp., 839 F. Supp. at 80; Orion, "
325,," Inc., 79 F.3d at 1367 (""In rule of reason cases, the plaintiff bears the initial burden by showing that the alleged combination or 
agreement produced adverse, anti-competitive effects within the relevant product and geographic markets""). "
326,39," ""Intrabrand competition is the competition between theaters simultaneously exhibiting the same film."" See  Soffer v. National 
Amusements, Inc., 1996 U.S. Dist. LEXIS 19751, *19,  1996 WL 194947 at *5 n.10 (D.Conn. 1996)."
326,40," ""Interbrand competition is the competition between two films and is the primary concern of antitrust law.""  Soffer, supra at *5 
n.10, quoting  Continental T.V., Inc. v. GTE Sylvania Inc., 433 U.S. 36, 52 n.19, 53 L. Ed. 2d 568, 97 S. Ct. 2549 (1977)."
326,41," HN19[
] G.L.c. 93, § 5 makes it unlawful for ""any person or persons to monopolize or attempt to monopolize or combine or conspire with any other person or persons to monopolize any part of trade or commerce in the Commonwealth."" Broadly read, 
West Boylston's complaint alleges that Paramount clearances granted to National constitute (1) monopolization, (2) attempts to 
monopolize and (3) a conspiracy to monopolize first-run distribution and exhibition of motion pictures. HN20[
] Despite the 
differing elements between a claim based upon monopolization and one based on attempted monopolization, there are 
significant overlaps in proof. To prove either violation under G.L.c. 93, § 5, West Boylston must ""demonstrate that the defendant 
engaged in anti-competitive conduct.""  Soffer v. National Amusements, Inc., 1996 U.S. Dist. LEXIS 19751, *23,  1996 WL 
194947 at *6. See  Town of Concord, MA v. Boston Edison Co., 915 F.2d 17, 21 (1st Cir. 1990), citing  United States v. Grinnell 
Corp., 384 U.S. 563, 570-71, 16 L. Ed. 2d 778, 86 S. Ct. 1698 (1966). See also  Syufy Enterprises v. American Multicinema, 
Inc., 793 F.2d 990, 993-99 (9th Cir. 1986). For the reasons set forth infra West Boylston has failed so to demonstrate. As a 
threshold matter, this court finds, as established supra, that the defendants could not conspire with one another. Accordingly, the 
court addresses only whether the defendants monopolized or attempted to monopolize the first-run distribution and exhibition of 
motion pictures in the greater Worcester metropolitan area. "
327,42," This court assumes that there is not ""cross-elasticity of demand"" between the exhibition of sub-run films and first- run films. 
Stated differently, sub-run films and first-run films are not reasonably interchangeable. See  Syufy Enterprises v. American 
Multicinema, Inc., 793 F.2d 990, 994 (9th Cir. 1986). "
328,43," HN23[
] Blind bidding is statutorily defined in G.L.c. 93F, § 1 as the solicitation of bidding for, solicitation of negotiation for, or solicitations of offers for or agreeing to terms for the licensing or exhibition of, a motion picture if the motion picture has not been 
trade screened within the commonwealth before any such event has occurred."
328,44," HN24[
] General Laws c. 93F, § 3, provides in full that, if bids are solicited from exhibitors for the licensing of a motion picture within the commonwealth then:"
328,1," . The invitation to bid shall specify (a) the number and length of runs for which the bid is being solicited, whether it is a first, 
second or subsequent run, and the geographic area for each run; (b) the names of all exhibitors who are being solicited; (c) the 
date and hour the invitation to bid expires; and (d) the location, including the address, where the bids will be opened, which shall 
be within the commonwealth."
328,2," . All bids shall be submitted in writing and shall be opened at the same time and in the presence of exhibitors, or their agents, 
who submitted bids and are present at such time."
328,3," . After being opened, bids shall be subject to examination by exhibitors, or their agents, who submitted bids. Within seven 
business days after a bid is accepted, the distributor shall notify in writing each exhibitor who submitted a bid of the terms of the 
accepted bid and the name of the winning bidder."
328,4," . Once bids are solicited, the distributor shall license the picture only by bidding and may negotiate if he does not accept any of 
the original bids. "
330,45," That Paramount may have violated the Massachusetts Blind Bidding Act, G.L.c. 93F, § 1 et seq. does not inure to National for 
purposes of an unlawful interference with business relationship claim."
330,46," See also Restatement (2d) Torts, § 767 whereat is set out seven general factors for determining whether interference is 
improper. "
336,1," Roger Enrico and Jesse Kornbluth, The Other Guy Blinked: How Pepsi Won The Cola Wars 2-3 (1986). Mr. Enrico remains 
CEO of PepsiCo. "
