Page,Label,Text
695,," (ii) such access and interconnection meets the requirements of subparagraph (B) of this paragraph. (B) Competitive checklist. Access or interconnection provided or generally offered by a Bell  [*27] operating company to 
other telecommunications carriers meets the requirements of this subparagraph if such access and interconnection 
includes each of the following: (i) Interconnection in accordance with the requirements of sections 251(c)(2) and 252(d)(1). (ii) Nondiscriminatory access to network elements in accordance with the requirements of sections 251(c)(3) and 252(d)(1). (iii) Nondiscriminatory access to the poles, ducts, conduits, and rights-of-way owned or controlled by the Bell operating 
company at just and reasonable rates in accordance with the requirements of section 224. (iv) Local loop transmission from the central office to the customer's premises, unbundled from local switching or other 
services. (v) Local transport from the trunk side of a wireline local exchange carrier switch unbundled from switching or other 
services. (vi) Local switching unbundled from transport, local loop transmission, or other services. (vii) Nondiscriminatory access to-- (I) 911 and E911 services; (II) directory assistance services to allow the other carrier's customers to obtain telephone numbers; and (III) operator call completion services. (viii) White pages directory listings for customers of the  [*28] other carrier's telephone exchange service. (ix) Until the date by which telecommunications numbering administration guidelines, plan, or rules are established, 
nondiscriminatory access to telephone numbers for assignment to the other carrier's telephone exchange service 
customers. After that date, compliance with such guidelines, plan, or rules. (x) Nondiscriminatory access to databases and associated signaling necessary for call routing and completion. (xi) Until the date by which the Commission issues regulations pursuant to section 251 to require number portability, interim 
telecommunications number portability through remote call forwarding, direct inward dialing trunks, or other comparable 
arrangements, with as little impairment of functioning, quality, reliability, and convenience as possible. After that date, full 
compliance with such regulations. (xii) Nondiscriminatory access to such services or information as are necessary to allow the requesting carrier to implement 
local dialing parity in accordance with the requirements of section 251(b)(3). (xiii) Reciprocal compensation arrangements in accordance with the requirements of section 252(d)(2). (xiv) Telecommunications services  [*29] are available for resale in accordance with the requirements of sections 251(c)(4) 
and 252(d)(3). (d) Administrative provisions. (1) Application to Commission. On and after the date of enactment of the Telecommunications Act of 1996 [enacted Feb. 8, 
1996], a Bell operating company or its affiliate may apply to the Commission for authorization to provide interLATA services 
originating in any in-region State. The application shall identify each State for which the authorization is sought. (2) Consultation. (A) Consultation with the Attorney General. The Commission shall notify the Attorney General promptly of any application 
under paragraph (1). Before making any determination under this subsection, the Commission shall consult with the 
Attorney General, and if the Attorney General submits any comments in writing, such comments shall be included in the 
record of the Commission's decision. In consulting with and submitting comments to the Commission under this paragraph, 
the Attorney General shall provide to the Commission an evaluation of the application using any standard the Attorney 
General considers appropriate. The Commission shall give substantial weight to the Attorney General's evaluation, 
 [*30] but such evaluation shall not have any preclusive effect on any Commission decision under paragraph (3). "
696,," (B) Consultation with State commissions. Before making any determination under this subsection, the Commission shall 
consult with the State commission of any State that is the subject of the application in order to verify the compliance of the 
Bell operating company with the requirements of subsection (c). (3) Determination. Not later than 90 days after receiving an application under paragraph (1), the Commission shall issue a 
written determination approving or denying the authorization requested in the application for each State. The Commission 
shall not approve the authorization requested in an application submitted under paragraph (1) unless it finds that-- (A) the petitioning Bell operating company has met the requirements of subsection (c)(1) and-- (i) with respect to access and interconnection provided pursuant to subsection (c)(1)(A), has fully implemented the 
competitive checklist in subsection (c)(2)(B); or (ii) with respect to access and interconnection generally offered pursuant to a statement under subsection (c)(1)(B), such 
statement offers all of the items included in the  [*31] competitive checklist in subsection (c)(2)(B); (B) the requested authorization will be carried out in accordance with the requirements of section 272; and (C) the requested authorization is consistent with the public interest, convenience, and necessity. The Commission shall 
state the basis for its approval or denial of the application. (4) Limitation on commission. The Commission may not, by rule or otherwise, limit or extend the terms used in the 
competitive checklist set forth in subsection (c)(2)(B). (5) Publication. Not later than 10 days after issuing a determination under paragraph (3), the Commission shall publish in 
the Federal Register a brief description of the determination. (6) Enforcement of conditions. (A) Commission authority. If at any time after the approval of an application under paragraph (3), the Commission 
determines that a Bell operating company has ceased to meet any of the conditions required for such approval, the 
Commission may, after notice and opportunity for a hearing-- (i) issue an order to such company to correct the deficiency; (ii) impose a penalty on such company pursuant to title V; or (iii) suspend or revoke such approval. (B) Receipt and review of complaints.  [*32] The Commission shall establish procedures for the review of complaints 
concerning failures by Bell operating companies to meet conditions required for approval under paragraph (3). Unless the 
parties otherwise agree, the Commission shall act on such complaint within 90 days. (e) Limitations. (1) Joint marketing of local and long distance services. Until a Bell operating company is authorized pursuant to subsection 
(d) to provide interLATA services in an in-region State, or until 36 months have passed since the date of enactment of the 
Telecommunications Act of 1996 [enacted Feb. 8, 1996], whichever is earlier, a telecommunications carrier that serves 
greater than 5 percent of the Nation's presubscribed access lines may not jointly market in such State telephone exchange 
service obtained from such company pursuant to section 251(c)(4) with interLATA services offered by that 
telecommunications carrier. (2) IntraLATA toll dialing parity. (A) Provision required. A Bell operating company granted authority to provide interLATA services under subsection (d) shall 
provide intraLATA toll dialing parity throughout that State coincident with its exercise of that authority. (B) Limitation. Except for  [*33] single-LATA States and States that have issued an order by December 19, 1995, requiring 
a Bell operating company to implement intraLATA toll dialing parity, a State may not require a Bell operating company to 
implement intraLATA toll dialing parity in that State before a Bell operating company has been granted authority under this 
section to provide interLATA services originating in that State or before 3 years after the date of enactment of the 
Telecommunications Act of 1996 [enacted Feb. 8, 1996], whichever is earlier. Nothing in this subparagraph precludes a 
State from issuing an order requiring intraLATA toll dialing parity in that State prior to either such date so long as such order 
does not take effect until after the earlier of either such dates. "
697,," (f) Exception for previously authorized activities. Neither subsection (a) nor section 273 shall prohibit a Bell operating 
company or affiliate from engaging, at any time after the date of enactment of the Telecommunications Act of 1996 
[enacted Feb. 8, 1996], in any activity to the extent authorized by, and subject to the terms and conditions contained in, an 
order entered by the United States District Court for the District of Columbia  [*34] pursuant to section VII or VIII(C) of the 
AT&T Consent Decree if such order was entered on or before such date of enactment, to the extent such order is not 
reversed or vacated on appeal. Nothing in this subsection shall be construed to limit, or to impose terms or conditions on, 
an activity in which a Bell operating company is otherwise authorized to engage under any other provision of this section. (g) ""Incidental interLATA services"" defined. For purposes of this section, the term ""incidental interLATA services"" means the 
interLATA provision by a Bell operating company or its affiliate-- (1) (A) of audio programming, video programming, or other programming services to subscribers to such services of such 
company or affiliate; (B) of the capability for interaction by such subscribers to select or respond to such audio programming, video 
programming, or other programming services; (C) to distributors of audio programming or video programming that such company or affiliate owns or controls, or is 
licensed by the copyright owner of such programming (or by an assignee of such owner) to distribute; or (D) of alarm monitoring services; (2) of two-way interactive video services or Internet services  [*35] over dedicated facilities to or for elementary and 
secondary schools as defined in section 254(h)(5); (3) of commercial mobile services in accordance with section 332(c) of this Act and with the regulations prescribed by the 
Commission pursuant to paragraph (8) of such section; (4) of a service that permits a customer that is located in one LATA to retrieve stored information from, or file information for 
storage in, information storage facilities of such company that are located in another LATA; (5) of signaling information used in connection with the provision of telephone exchange services or exchange access by a 
local exchange carrier; or (6) of network control signaling information to, and receipt of such signaling information from, common carriers offering 
interLATA services at any location within the area in which such Bell operating company provides telephone exchange 
services or exchange access. (h) Limitations. The provisions of subsection (g) are intended to be narrowly construed. The interLATA services provided 
under subparagraph (A), (B), or (C) of subsection (g)(1) are limited to those interLATA transmissions incidental to the 
provision by a Bell operating company or its affiliate  [*36] of video, audio, and other programming services that the 
company or its affiliate is engaged in providing to the public. The Commission shall ensure that the provision of services 
authorized under subsection (g) by a Bell operating company or its affiliate will not adversely affect telephone exchange 
service ratepayers or competition in any telecommunications market. (i) Additional definitions. As used in this section-- (1) In-region State. The term ""in-region State"" means a State in which a Bell operating company or any of its affiliates was 
authorized to provide wireline telephone exchange service pursuant to the reorganization plan approved under the AT&T 
Consent Decree, as in effect on the day before the date of enactment of the Telecommunications Act of 1996 [enacted Feb. 
8, 1996]. (2) Audio programming services. The term ""audio programming services"" means programming provided by, or generally 
considered to be comparable to programming provided by, a radio broadcast station. (3) Video programming services; other programming services. The terms ""video programming service"" and ""other 
programming services"" have the same meanings as such terms have under section 602 of this Act. (j) Certain  [*37] service applications treated as in-region service applications. For purposes of this section, a Bell operating 
company application to provide 800 service, private line service, or their equivalents that-- (1) terminate in an in-region State of that Bell operating company, and "
698,," (2) allow the called party to determine the interLATA carrier, shall be considered an in-region service subject to the 
requirements of subsection (b)(1)."
698,6," The Court, in granting a permanent injunction against enforcement of the PSC orders, held that the PSC orders mandating that 
BellSouth continue to provide switching, loops, and transport services for new orders to CLECs were pre-empted because they 
were inconsistent with the FCC's Order on Remand. However, the Court stated specifically that it was ""not making a finding as to 
whether BellSouth has additional unbundling requirements pursuant to § 271."" The Court explained that, ""[i]n the Court's Opinion 
granting preliminary relief, the Court noted that this Court was not the appropriate forum to address this issue because the FCC 
was the appropriate forum. This statement was dictum and was only addressed because the Defendants  [*40] argued that § 
271 prevented the Court's entry of a preliminary injunction. As the Court is merely concluding that the PSC orders are pre-
empted by the Order on Remand, the Court makes no finding as to § 271 requirements."" "
706,1," For purposes of the Motion to Dismiss and the Motion to Join, the Participants of RPGI consist of RPGI's members, that is, 
utilities that are associated and on whose behalf RPGI purchases electric energy, capacity and transmission service, and 
municipalities that are related to those members or utilities. The thirty-five Participants of RPGI include: Afton,  [*3] Iowa; 
Amana, Iowa; Amana Society Service Co.; Anita, Iowa; Anita Municipal Utilities; Coggon, Iowa; Coggon Municipal Light Plant; 
Dysart, Iowa; Frytown, Iowa; Farmers Electric Cooperative; Grand Junction, Iowa; Grand Junction Municipal Light Plant; 
Hopkinton, Iowa; Hopkinton Municipal Utility; LaPorte City, Iowa; LaPorte City Utilities; Long Grove, Iowa; Maquoketa, Iowa; 
New London, Iowa; New London Municipal Utilities; Ogden, Iowa; Ogden Municipal Utilities; Preston, Iowa; Stanhope, Iowa; 
State Center, Iowa; Story City, Iowa; Story City Municipal Electric Utilities; Strawberry Point, Iowa; Strawberry Point Utilities; 
Tipton, Iowa; Traer, Iowa; Traer Municipal Utilities; Vinton, Iowa; Vinton Municipal Electric Utility; and West Liberty, Iowa. "
708,2," The court notes that ""[a] motion to dismiss for lack of jurisdiction under [Federal Rule of Civil Procedure 12(b)(1)] which is 
limited to a facial attack on the pleadings is subject to the  [*10] same standard as a motion brought under [Federal Rule of Civil 
Procedure 12(b)(6)]."" Mattes v. ABC Plastics, Inc., 323 F.3d 695, 698 (8th Cir. 2003) (citing Osborn v. United States, 918 F.2d 
724, 729 n.6 (8th Cir. 1990))."
708,3," In its March Order, the court provided an extensive factual background of the instant action."
708,4," Ameren Corporation (""Ameren"") is an electric and gas  [*11] utility. AEMC is a subsidiary of Ameren. Ameren Services 
Company (""Ameren Services"") is also a subsidiary of Ameren. Ameren Services, as agent for certain of Ameren's subsidiaries, is 
a member of Midwest ISO. "
709,5, Alliant is the control area operator for the Alliant West Control Area. The ITS is located within the Alliant West Control Area. 
710,6," Section 206(a) of the FPA, 16 U.S.C. § 824e(a), addresses FERC's ability to fix rates and charges and to determine the cost of 
production or transmission. Section 206(a) of the FPA, 16 U.S.C. § 824e(a), in relevant part, provides: Whenever [FERC], after a hearing held upon its own motion or upon complaint, [finds] that any rate, charge, or 
classification, demanded, observed, charged, or collected by any public utility for any transmission or sale subject to the 
jurisdiction of [FERC], or that any rule, regulation, practice, or contract affecting such rate, charge, or classification is unjust, 
unreasonable, unduly discriminatory or preferential, [FERC must] determine the just and reasonable rate, charge, 
classification, rule, regulation, practice, or contract to be  [*18] thereafter observed and in force, and shall fix the same by 
order."
710,7," Section 201(f) of the FPA, 16 U.S.C. § 824(f), provides that no provision  [*19] in the FPA applies to an electric cooperative that 
receives financing under the Rural Electrification Act of 1936, 7 U.S.C. § 901, et seq. "
711,8," Section 201(a) of the FPA, 16 U.S.C. § 824(a), provides for federal regulation of ""the transmission of electric energy in 
interstate commerce and the sale of such energy at wholesale in interstate commerce."" Section 201(b) of the FPA, 16 U.S.C. § 
824(b), indicates that the FPA applies to ""the transmission of electric energy in interstate commerce and to the sale of electric 
energy at wholesale in interstate commerce."""
711,9," Two subsections are pertinent here. Section 205(a) of the FPA, 16 U.S.C. § 824d(a),  [*23] provides: All rates and charges made, demanded, or received by any public utility for or in connection with the transmission or sale of 
electric energy subject to the jurisdiction of [FERC], and all rules and regulations affecting or pertaining to such rates or 
charges shall be just and reasonable, and any such rate or charge that is not just and reasonable is hereby declared to be 
unlawful. And, section 205(c) of the FPA, 16 U.S.C. § 824d(c), requires public utilities to file with [FERC] schedules showing all rates and charges for any transmission or sale subject to the jurisdiction of [FERC], 
and the classifications, practices and regulations affecting such rates and charges, together with all contracts which in any 
manner affect or relate to such rates, charges, classifications, and services. "
713,10," In light of its conclusion regarding field preemption, the court need not address the question of conflict preemption. 
Nonetheless, the court notes that CIPCO's claims appear to impermissibly thwart Congress' objective to vest with FERC 
exclusive jurisdiction over the transmission and sale at wholesale of electric energy in interstate commerce. Schneidewind, 485 
U.S. at 300 (stating that conflict preemption bars any state law action which ""stands as an obstacle to the accomplishment of the 
full purposes and objectives of Congress""); cf. Public Utility Dist. No. 1 v. IDACORP Inc., 379 F.3d 641, 649-50 (9th Cir. 2004) 
(concluding conflict preemption applies). "
731,1," Natural gas is transported from producing basins in the Western and Central portion of the United  [**3] States and Canada into 
California at four different border pipeline points called ""Citygates."" "
732,2," Basis is the difference between the commodity price of natural gas as quoted on the New York Mercantile Exchange and the 
price paid for natural gas at the California border. Thus, basis generally reflects the cost of transportation."
732,3," A wash trade is a transaction where two parties simultaneously buy and sell the same quantity of natural gas at the same price 
and on the same day. This creates a false  [**7] appearance of demand for and short supply of natural gas. "
734,4," Section 1(b) of the NGA, 15 U.S.C. § 717(b), established that the NGA applies ""to the transportation of natural gas in interstate 
commerce, to the sale in interstate commerce of natural gas for resale for ultimate public consumption for domestic, commercial, 
industrial, or any other use, and to natural-gas companies engaged in such transportation or sale."" "
735,5," A ""natural-gas company"" is defined as ""a person engaged in the transportation of natural gas in interstate commerce, or the 
sale in interstate commerce of such gas for resale."" 15 U.S.C. § 717a(6)."
735,6," 15 U.S.C. § 717(b) provides: HN7[
] Transactions to which provisions of chapter applicable The provisions of this chapter shall apply to the transportation of natural gas in interstate commerce, to the sale in interstate 
commerce of natural gas for resale for ultimate public consumption for domestic, commercial, industrial, or any other use, 
and to natural-gas companies engaged in such transportation or sale . . . but shall not apply to any other transportation or 
sale of natural gas or to the local distribution of natural gas or to the facilities used for such distribution or to the production 
or gathering of natural gas. "
736,7," 15 U.S.C. § 3431(a)(1)(A) provides: For purposes of section 1(b) of the Natural Gas Act [15 U.S.C. § 717 (b)], the provisions of the Natural Gas Act [15 U.S.C.§ 
717 et seq.], and the jurisdiction of the Commission under such Act shall not apply to any natural gas solely by reason of 
any first sale of such natural gas."
736,8," 15 U.S.C. § 3301(21) defines ""first sale"" as follows: (A) General rule The term ""first sale"" means any sale of any volume of natural gas-- (i) to any interstate pipeline or intrastate pipeline; (ii) to any local distribution company; (iii) to any person for use by such person; (iv) which precedes any sale described in clauses  [**22] (i), (ii), or (iii); and (v) which precedes or follows any sale described in clauses (i), (ii), (iii), or (iv) and is defined by the Commission as a 
first sale in order to prevent circumvention of any maximum lawful price established under this chapter. (B) Certain sales not included Clauses (i), (ii), (iii), or (iv) of subparagraph (A) shall not include the sale of any volume of natural gas by any interstate 
pipeline, intrastate pipeline, or local distribution company, or any affiliate thereof, unless such sale is attributable to volumes 
of natural gas produced by such interstate pipeline, intrastate pipeline, or local distribution company, or any affiliate thereof."
736,9," 15 U.S.C. § 717b(b) provides: With respect to natural gas which is imported into the United States from a nation with which there is in effect a free trade 
agreement requiring national treatment for trade in natural gas, and with respect to liquefied natural gas-- (1) the importation of such natural gas shall be treated as a ""first sale"" within the meaning of section 3301(21) of this title; 
and "
737,," (2) the Commission shall not, on the basis of national origin, treat any such imported natural gas on an unjust, 
unreasonable, unduly  [**23] discriminatory, or preferential basis."
737,10," Interstate pipelines already had blanket market certificates under FERC Order 636. See 57 Fed. Reg. at 13,270. "
738,11," To clarify, there are two different types of challenges to FERC-authorized rates. In a number of cases, such as this one, a 
buyer brings a state law or federal antitrust action against a seller, who in turn raises the Filed Rate Doctrine as an affirmative 
defense. See e.g., Grays Harbor, 379 F.3d 641; Snohomish, 384 F.3d 756. In the context of such collateral challenges to FERC-
authorized rates, we do not consider whether the FERC-authorized rates are just and reasonable. Rather, under the principles of 
the Filed Rate Doctrine, they are just and reasonable as a matter of law. In the case of market-based rates, although we have 
considered whether FERC exercised its authority to set rates, we have not considered whether FERC erred in determining that 
market-based rates  [**29] were just and reasonable. See Grays Harbor, 379 F.3d at 651-52; Snohomish, 384 F.3d at 760. We have also considered challenges to FERC-authorized rates that arise in a different context, namely, where a party directly 
challenges a FERC decision implementing its rate-setting authority. See e.g., Cal. ex rel. Lockyer, 383 F.3d 1006; see also 
Public Utility District No. 1 of Snohomish County Washington v. FERC (""PUD of Snohomish""), 471 F.3d 1053, 1082-84 (9th Cir. 
2006). Parties claiming that FERC has not fulfilled its statutory obligation to ensure just and reasonable rates must present this 
issue to FERC in the first instance. We may review FERC's determination on appeal. 15 U.S.C. § 717r; 16 U.S.C. § 825l(b). 
Unlike the collateral challenges described above, such direct challenges do require us to determine whether FERC has properly 
exercised its rate-making authority. In direct appeals of FERC decisions to authorize market-based rates, we have considered 
whether ""approval of such tariffs was conditioned on the existence of a competitive market."" Cal. ex rel. Lockyer, 383 F.3d at 
1013. We thought it relevant that FERC approved market-based rates only after finding that the seller did  [**30] not have, or 
had adequately mitigated, market power and that FERC required seller to file periodic reports summarizing its transactions. Id. 
This second type of challenge is not before us today, and we do not reach the question whether FERC's implementation of its 
ratemaking authority in the natural gas arena complied with its statutory obligations under the NGA. "
740,12," We reject Gallo's arguments that footnotes 5 and 14 in Arkla represent the Supreme Court's conclusion that the Filed Rate 
Doctrine applies only to rates actually filed with FERC. In footnote 5, the Supreme Court noted FERC's determination that the 
filed rate doctrine did not apply to gas producers after 1972, because after that date, the gas producers became ""small 
producers,"" who were no longer required to file a rate with FERC. 453 U.S. at 576 n.5. The Court further stated that FERCs 
""small producer"" finding ""is not before us, and we do not believe that the state courts erred in deferring to that finding."" Id. at n. 5. 
In footnote 14, the Court stated: ""There is no bar to damages for the period after respondents gained 'small producer' status. 
See n. 5, supra."" Id. at 584 n.14. Gallo puts too much weight on these brief explanatory asides. The Supreme Court does not 
explain the reason there was no bar to damages after the gas  [**38] producers became small producers, and the Court may 
simply have deferred to FERCs then-current position on the issue. Accordingly, these footnotes do not control the issue before 
us. "
742,13," We do not address the question whether a plaintiff could potentially develop a methodology to challenge its retail rates without 
challenging authorized rates. Certain district courts that previously addressed this appeared to assume that, for all practical 
purposes, the indices reflect FERC-authorized rates. See e.g., In re Western States Wholesale Natural Gas Antitrust Litig. 
(Abelman Art Glass), 408 F. Supp. 2d 1055 (D.Nev. 2005); In re Western States Wholesale Natural Gas Antitrust Litig. (Texas-
Ohio), 368 F. Supp. 2d 1110 (D. Nev. 2005); Sierra Pac. Resources, Inc. v. El Paso Co., No. CV-S-03-0414-JCM-RJJ  [**45] (D. 
Nev. Dec. 8, 2004). This practical conclusion may turn out to be factually correct in this case: for example, if the number of non-
FERC-authorized rates included in the indices was de minimis compared to the number of FERC-authorized rates, the impact of 
any manipulation of the non-FERC-authorized rates may have had a de minimis impact on the rates paid by Gallo. Similarly, it 
may not be possible to link EnCana to any damages experienced by Gallo due to manipulation of non-FERC-authorized rates. 
However, given the state of this record, we cannot resolve these factual issues on summary judgment. Gallo is entitled to an 
opportunity to develop these issues and to prove its damages. "
743,14," EnCana argues that the Filed Rate Doctrine bars claims based on first sales because some of the natural gas in sales at issue 
in County of Stanislaus was imported from Canada and those sales would have been first sales under the NGPA. County of 
Stanislaus did not expressly address this issue, and ""[q]uestions which merely lurk in the record, neither brought to the attention 
of the court nor ruled upon, are not to be considered as having [been] so decided as to constitute precedents."" In re Larry's 
Apartment, L.L.C., 249 F.3d 832, 839 (9th Cir. 2001) (alternation in original) (quoting Webster v. Fall, 266 U.S. 507, 511, 45 S. 
Ct. 148, 69 L. Ed. 411 (1925)). "
745,15," We also reject the related argument that because wholesale market rates are often derived from the indices, the Filed Rate 
Doctrine bars damage claims based on all rates reported in the indices. We are aware of no basis  [**57] for holding that the 
Filed Rate Doctrine bars claims based on a reference point for pricing transactions (be it a trade index, the Consumer Price 
Index, or the New York Stock Exchange) that is not itself a FERC-approved rate. "
746,1," A provocative article in the New York Times, September 4, 2007, compares electricity rates of states that regulate and those 
that allow market forces to set rates suggesting non-regulating states have startlingly higher rates. "
760,1," The named Plaintiffs will be referred to collectively as ""Plaintiffs,"" except where a claim or argument only applies to an 
individual Plaintiff. "
761,2," In their complaint, Plaintiffs have defined the product market as: (1) GM Broad-Spectrum-Herbicide-Resistant Soybean Seeds; 
(2) GM Broad-Spectrum-Herbicide-Resistant Corn Seeds; (3) GM European Corn Borer-Resistant Corn Seeds; (4) GM Root 
Worm-Resistant Corn Seeds; (5) GM Corn Seeds with Stacked Traits; (6) GM Broad-Spectrum Herbicide-Resistant Soybean 
 [**6] Seed Traits; (7) GM Broad-Spectrum Herbicide Resistant Corn Seed Traits; (8) GM European Corn Borer-Resistant Corn 
Seed Traits; and (9) GM Root Worm-Resistant Corn Seed Traits."
761,3," Plaintiffs claim that in April 1992, Monsanto entered into an agreement with a competing seed manufacturer, Defendant 
Pioneer, to insert Monsanto's Roundup Ready(R) genes into five of its soybean varietal seed lines. Plaintiffs claim that in return, 
Defendant Pioneer agreed to promote only Roundup(R) herbicide for use with Roundup Ready(R) soybeans, and to produce 
and sell unlimited units of Pioneer soybeans containing the Roundup Ready(R) trait. Plaintiffs claim that at or about the same 
time, Monsanto entered into a parallel agreement with Novartis (nka Syngenta). Id. at P 71. Plaintiffs further claim that between 1992 and 1996, Monsanto entered into license agreements with various seed 
manufacturers, including Pioneer and Novartis, granting those companies licensed access to Monsanto's GM Bt corn seed 
technology. Plaintiff claims that, similar to the 1992 agreements, the license agreements allowed Pioneer and Novartis, in 
exchange for a flat, up-front payment to Monsanto, to incorporate Monsanto's Bt corn  [**7] traits into their seed lines. Id. at P 72."
761,4," Plaintiffs claim that from the time of Monsanto's institution of the technology fee, through the 2001 crop year, the technology fee 
appeared as a separate, line-item invoiced listing on farmers' seed bills. Id. at P 80. Beginning in the 2002 crop year, however, 
Plaintiffs claim Monsanto ordered its licensees to discontinue the practice of invoicing the technology fee as a separate line-item. 
Id. at PP 80-81. Plaintiffs claim that Monsanto now penalizes companies if they separately list the technology fee on their seed "
762,," invoices, by, among other things, reducing the upstream technology fee payment split, in which Plaintiffs  [**9] claim Monsanto 
engages with the seed manufacturers. Id. at P 81. "
763,5," Plaintiffs claim Monsanto has acquired, merged with, or obtained an interest in: DeKalb Genetics Corp. (partial acquisition in 
1996, full acquisition in 1998); Calgene LLC (1997); Asgrow Seed Co., LLC (1996); First Line Seeds Ltd. (1998); Holden's 
Foundation Seeds (1997); Plant Breeding International (1999); Cargill, Inc.'s international seed business (1998); Agracetus 
(1996); Ecogen Inc. (1996); Maharashtra Hybrid Seeds Co. Ltd. (1998); Channel Bio Corp. (2004); NC+ Hybrids Inc. (2005); 
Seminis Inc. (2005); Emergent Genetics, Inc. (2005); Fontanelle Hybrids (2005); Steward Seeds (2005); Trelay Seeds (2005); 
Stone Seeds (2005); Specialty Hybrids  [**14] (2005); Gold Country Seed Inc. (2006); and Heritage Seeds (2006). Id."
763,6," Plaintiffs claim DuPont acquired, merged with, or obtained an interest in: Pioneer (1999); Protein Technologies, Inc. (1998); 
Hybrinova SA (1998); and Agar Cross SA (1999). Id. "
764,7, Counts 5-25 are brought by the respective Statewide Classes. 
767,8," In the Motion, Defendants argue that Plaintiffs' claims are time-barred and therefore should be dismissed. According to 
Defendants, the following cases contain similar allegations to those asserted here: Higginbotham v. Monsanto Co., No. 
1:99CV03337, (D.D.C., December 14, 1999); Blades v. Monsanto Co., No. 00-CV-4034, (S.D. Ill. February 14, 2000); and 
Sample v. Monsanto Co., No. 4:01-CV-00065,  [**24] (E.D. Mo., February 14, 2000) (collectively, ""McIntosh""). Defendants argue 
that the claims in this consolidated action accrued - at the latest - by December 1999, because the first McIntosh case should 
have alerted Plaintiffs to their injuries. Defendants maintain therefore, that Plaintiffs' March, 2004, filing of this action is outside 
the four year statute of limitations period, applicable to antitrust claims. See Zenith Radio Corp. v. Hazeltine Research, 401 U.S. 
321, 338, 91 S. Ct. 795, 28 L. Ed. 2d 77 (1971) (internal quotations omitted) (HN4[
] ""Damages are recoverable under the federal antitrust acts only if suit therefor is commenced within four years after the cause of action accrued, under 15 U.S.C.S. § 
15(b), plus any additional number of years during which the statute of limitations was tolled.""). Plaintiffs counter that if, as Defendants contend, the McIntosh cases contain allegations similar to those asserted here, the 
motion for class certification filed in Sample, tolled the running of the statute of limitations, at least, through the court's 
September 23, 2003, denial of the motion. Plaintiffs point out that the proposed class members in Sample are the same parties 
that have filed suit here and therefore,  [**25] the action before this Court is timely. In American Pipe & Constr. Co. v. Utah, 414 U.S. 538, 94 S. Ct. 756, 38 L. Ed. 2d 713 (1974), the Supreme Court held that HN5[ ] the filing of a putative class action ""tolls the running of the statute for all purported members of the class who make timely 
motions to intervene after the court has found the suit inappropriate for class action status."" Id. at 553. The Court concludes that 
the American Pipe tolling rule is appropriate in this case. The proposed classes in the motion for class certification in Sample 
were all persons and entities who purchased Roundup Ready(r) soybean seeds in the United States and all persons and entities 
who purchased Yieldgard(r) corn seeds in the United States. Plaintiffs' here were within the class sought in Sample. Thus, the 
statute of limitations period was tolled on their claims, while the Sample court determined whether to allow the case to proceed 
as a class action. Defendants' reliance on Basch v. Ground Round, Inc., 139 F.3d 6, 11 (1st Cir. 1998), in support of the proposition that Plaintiffs' 
claims were not tolled because American Pipe does not extend to subsequent class actions, is misplaced. In Basch, the court 
ruled that Plaintiffs were not  [**26] permitted to toll the statute of limitations by filing successive putative class actions, alleging 
similar classes and similar claims. Id. at 11; see also Korwek v. Hunt, 827 F.2d 874, 879 (2nd Cir. 1987) (""The Supreme Court in 
American Pipe … certainly did not intend to afford plaintiffs the opportunity to argue and reargue the question of class 
certification by filing new but repetitive complaints.""). Here, Plaintiffs have not attempted to file a successive class action by 
members of the original asserted class nor seek to relitigate the propriety of a previously rejected class. Therefore, the Court 
concludes that Basch and Korwek are distinguishable and Plaintiffs' claims are not time-barred. "
768,9," ""A tying arrangement is the sale or lease of one product on the condition that the buyer or lessee purchase a second product."" 
Breaux Bros. Farms, Inc. v. Teche Sugar Co., Inc., 21 F.3d 83, 86 (5th Cir. 1994)."
768,10," In this case, Plaintiffs' complaint charges that ""[t]he license agreements between Monsanto and its co-conspirators further 
assert control and dominion over the genetically-modified seed market by prohibiting the 'stacking' of, inter alia, genetically 
modified Bt corn traits and genetically-modified,  [**31] broad-spectrum-herbicide-resistant soybean and corn traits with other 
traits. For example, this license term prevented licensees from utilizing other genetically-modified seed technologies in 
combination with Roundup Ready(r) or YieldGard(r). Such prohibitions have raised the barriers to entry to the market for 
genetically modified seed products, thereby further reducing competition in those markets."" Pls.' Compl. at P 96. "
769,11," The Court relied on three rationales in adopting the indirect purchaser rule: 1) establishing the amount of an overcharge 
shifted to indirect purchasers would normally prove insurmountable in light of the wide range of considerations influencing a 
company's pricing decisions; 2) a pass-on defense would reduce the effectiveness of § 4 actions by diminishing the recovery 
available to any potential plaintiff; and 3) allowing suits by indirect purchasers would risk multiple liability because the alleged 
antitrust violators could not use a pass-on defense in an action by the direct purchasers. Kansas v. Utilicorp United, Inc., 497 
U.S. 199, 206-08, 110 S. Ct. 2807, 111 L. Ed. 2d 169 (1990). HN7[
] The Supreme Court has applied  [**34] the indirect purchaser rule to cases involving § 1 of the Sherman Act, see Illinois Brick, 431 U.S. at 728-29, and § 2 of the Sherman Act, see 
Hanover Shoe, 392 U.S. at 492-94."
769,12, See Defendant Farmers' Uncontroverted Material Facts in cross-motion for summary  [**37] judgment no. 11. 
