Page,Label,Text
344,," affidavit before the hearing; post-hearing briefing continues to develop the issue. I learned only yesterday from the defendants' 
reply memorandum that Power maintains different sets of data with different applicable glossaries. I am not in a position to 
resolve that controversy now.) "
345,9," Daigle v. Maine Med. Ctr., Inc., 14 F.3d 684, 689 (1st Cir. 1994), is similar: ""Since the federal Evidence Rules governing 
hearsay and impeachment do not seek to displace the Health Act's policy of limiting frivolous malpractice suits, the federal rules 
[which the court did not enforce] and the state statute can peacefully coexist, each operating within its own sphere of influence."""
345,10," These states appear to be unlike Alabama, where HN10[
] the state supreme court has held that Alabama's ban on class 
actions in consumer cases extends to every other state's deceptive practices law if the lawsuit is in Alabama state court and has 
labeled the bar on class actions as a procedural bar. See O'Keefe v. Mercedes-Benz USA, 214 F.R.D. 266, 285 (E.D. Pa. 2003) 
(discussing Ex Parte Exxon Corp., 725 So. 2d 930 (Al. 1998))."
345,11," The states are: Arizona, Arkansas, Idaho, Kansas, Massachusetts, Michigan, Minnesota, Mississippi, Nebraska, Nevada, New 
Hampshire, North Dakota, South Dakota, West Virginia and Wisconsin."
345,12," At oral argument I expressed my concern that a class member would not be able to make an intelligent decision whether to 
opt out of the proposed settlement classes given the current state of proceedings, as well as my concern over the expense and 
confusion of several successive notices. "
352,1," Because this appeal comes to us following the granting of motions for judgment on the pleadings, which are equivalent to 
demurrers (Smiley v. Citibank (1995) 11 Cal.4th 138, 146 [44 Cal. Rptr. 2d 441, 900 P.2d 690]), our statement of facts is based 
upon the allegations of the second amended complaint. “[W]e treat as true all material facts properly pleaded, but not 
contentions, deductions or conclusions of fact or law. [Citation.] However, we disregard allegations that are contrary to law or to 
facts that may be judicially noticed [citation] or are contradicted by the express terms of an exhibit incorporated into the 
complaint. [Citation.]” (Freeman v. San Diego Assn. of Realtors (1999) 77 Cal.App.4th 171, 178, fn. 3 [91 Cal. Rptr. 2d 534].)"
352,2," The complaint alleges there are some physical therapists who are not members of PTPN who are preferred providers for Blue 
Cross “for idiosyncratic reasons”—e.g., some may have been “grandfathered” into their status as preferred providers, and some 
are affiliated with physician groups that are preferred providers."
352,3," For example, plaintiffs allege that Blue Cross subscribers may not be able to receive the physical therapy they need because 
some PTPN members have more patients than they can adequately serve and thus limit their appointments to 15 minutes rather 
than a full hour, or because the PTPN member practicing in the subscriber's location may not be qualified to provide certain 
specialized treatments. "
353,4," There were, in fact, several motions for judgment on the pleadings. PTPN and Blue Cross filed two motions, one asserting 
statutory authorization and the other asserting lack of antitrust injury, directed at the first amended complaint (plaintiffs filed the 
first amended complaint before serving the original complaint on either defendant). The trial court granted those motions with 
leave to amend. Plaintiffs filed a second amended complaint containing minor revisions. Noting there was little difference 
between the first and second amended complaints, the trial court deemed the original motions for judgment on the pleadings to 
be motions directed to the second amended complaint, and allowed the parties to file supplemental briefs. The parties did so, 
and the court subsequently granted the motions without leave to amend and entered judgment against plaintiffs. "
354,5," The Legislature's reference to the creation of a “new product” is in response to the United States Supreme Court's ruling in 
Arizona v. Maricopa County Medical Society (1982) 457 U.S. 332 [73 L. Ed. 2d 48, 102 S. Ct. 2466], to which the Legislature 
cited in Business and Professions Code section 16770, subdivision (e). In Maricopa, the Supreme Court held that groups of 
physicians who agreed to maximum fee schedules for reimbursement by insurance companies committed per se antitrust 
violations. The Supreme Court rejected the provider groups' reliance on Broadcast Music, Inc. v. CBS (1979) 441 U.S. 1 [60 L. 
Ed. 2d 1, 99 S. Ct. 1551] for the proposition that their fee schedules involved price fixing only in a literal sense and did not 
constitute illegal price fixing. The court in Maricopa explained that in Broadcast Music, the blanket license that was offered was 
an entirely new product that was different from the product an individual composer could offer, whereas the provider groups in 
Maricopa were offering the same product—medical services—but simply were offering them at a fixed price. (Maricopa, supra, 
457 U.S. at pp. 355–357 [73 L. Ed. 2d 48, 102 S. Ct. 2466].) By referring in the immunity statute to the provider groups as a 
“new product,” the Legislature emphasized that the formation of those groups to offer services at fixed prices would not 
constitute illegal price fixing."
354,6," Those regulations are found in title 28 of the California Code of Regulations, and include detailed requirements related to 
patient accessibility to services and geographic accessibility standards. (See, e.g., Cal. Code Regs., tit. 28, §§ 1300.67.2, 
1300.67.2.1.) "
355,7," The statute defines “reasonable consideration” as “consideration in good faith of the terms of proposals for affiliation prior to 
the time that contracts for alternative rates of payment are entered into or renewed. A plan may specify the terms and conditions 
of affiliation to assure cost efficiency, qualification of providers, appropriate utilization of services, accessibility, convenience to 
persons who would receive the provider's services, and consistency with the plan's basic method of operation, but shall not 
exclude providers because of their category of license.” (Health & Saf. Code, § 1373.9, subd. (b)(1).)"
355,8," We note that a subscriber might be willing to pay the additional cost to be treated by a non-PTPN member if that physical 
therapist offered services that were sufficiently better or better suited for the subscriber. Thus, plaintiffs may still compete on the 
basis of quality or innovation. "
356,9," For example, if two or more groups each formed contracting units and agreed that only one group would negotiate with each 
insurer, that conduct could be subject to antitrust enforcement. There is no such conduct alleged in this case. "
357,10," In light of our holding that the immunity statute exempts PTPN's imposition of geographic restrictions on its members from 
antitrust enforcement, we need not address whether plaintiffs allege antitrust injury arising from those restrictions—i.e., whether 
the alleged territorial market allocation restrains competition in the relevant market, the negotiation to become a Blue Cross 
preferred provider. (See, e.g., Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc. (1977) 429 U.S. 477, 489 [50 L. Ed. 2d 701, 97 S. Ct. 
690] [antitrust plaintiff must establish “antitrust injury, which is to say injury of the type the antitrust laws were intended to prevent 
and that flows from that which makes defendants' acts unlawful. The injury should reflect the anticompetitive effect either of the 
violation or of anticompetitive acts made possible by the violation”].) "
366,1," The ""undisputed facts"" as described by the defendants are as follows: "
367,," The undisputed facts show that the police officers were called by Clara Washington to the Appellees' residence because of 
a domestic problem. The undisputed facts show that there was a chair overturned in the kitchen. Officer Haupert took 
photographs of the chair. The undisputed facts show that Clara Washington told the police officers that Leon Washington 
had put his hands on her shoulders and scratched her. She told the police officers that she and Leon Washington had 
dashed juice on each other. The undisputed facts show that Leon Washington had several scratches on him. Officer 
Haupert took photographs of the scratches. Appellant's Opening Br. at 12."
367,2,"  Judge Manion, writing separately, argues that this court must accept the facts as set forth by the district court and therefore 
should not consider the photographs or the 911 transcript. Since the transcript of the 911 call was in fact considered by the 
district court, we address only the photographs. In Johnson v. Jones, 515 U.S. 304, 115 S. Ct. 2151, 132 L. Ed. 2d 238 (1995), 
the Supreme Court affirmed this court's decision to dismiss an appeal for lack of jurisdiction because the appellants, police 
officers appealing the district court's denial of summary judgment on qualified immunity grounds, asked this court to determine a 
question of sufficiency of the evidence. Id. at 313. The Court stated that HN12[
] ""[w]hen faced with an argument that the 
district court mistakenly identified clearly established law, the court of appeals can simply take, as given, the facts that the district 
court assumed when it denied summary judgment for that (purely legal) reason."" Id. at 319 (emphasis added). The appellate 
court is not required to accept the facts as described by the district court, although in most instances it is appropriate to do so. 
But, in cases, such as the present one, where the appellants are not asking the court to resolve factual disputes or determine 
whether the evidence is sufficient, it is appropriate for this court to look beyond the factual account of the district court to all 
undisputed evidence."
367,3," Incidentally, assuming arguendo that the photographs of the scratches on Leon Washington were sufficient to establish 
probable cause, the officers only would have had probable cause to arrest Clara Washington, since the photographs only 
support bodily injury suffered by her husband. "
372,1," See JES Props. Inc., 2005 U.S. Dist. LEXIS 43122 at 38 (plaintiff claimed its damages as the profits it would have made on 
housing developments; court found such damages too remote and speculative to represent an antitrust injury). "
373,2," Section 542.18 mirrors the Sherman Act, 15 U.S.C. § 1. As I previously noted, courts must use federal caselaw interpreting the 
Sherman Act for claims under the Florida Antitrust Act. The Eleventh Circuit, in interpreting the Sherman Act, has stated that ""Section One applies only to agreements between two or 
more businesses; it does not cover unilateral conduct."" Spanish Broad. Sys. of Fla. v. Clear Channel Communs., 376 F.3d 1065, 
1071 (11th Cir. 2004). Furthermore, ""Even where a single firm's restraints directly affect prices and have the same economic effect as concerted action 
might have, there can be no liability under § 1 in the absence of agreement."" Id., citing Fisher v. City of Berkeley, 475 U.S. 260, 
266, 106 S. Ct. 1045, 89 L. Ed. 2d 206 (1986). "
382,1," Competitive providers have to date deployed independent connections to approximately 30,000 individual commercial 
buildings, representing roughly 1% of the 3 million commercial buildings nationwide. Nat'l Ass'n of State Util. Consumer 
Advocates Resp., Selwyn Decl. at 6."
382,2," The government is vague about the relevant geographical areas for these product markets, alleging that they are no broader 
than each metropolitan area and no more narrow than each individual building. SBC Compl. P 24. "
383,3," If defendants do not accomplish the divestiture within the periods prescribed, the proposed final judgments provide that the 
Court will appoint a trustee selected by the United States to effect the divestitures. Id. at 8-11. "
384,4," In the final tally, the proposed final judgments cover 383 buildings for the SBC-AT&T merger and 365 buildings for the Verizon-
MCI merger. "
387,5," ""The court applies the traditional tools of statutory interpretation in determining congressional intent, looking to the text, 
structure, purpose, and legislative history of a statute."" Me. Pub. Utils. Comm'n v. FERC, 372 U.S. App. D.C. 82, 454 F.3d 278, 
282 (D.C. Cir. 2006)."
387,6," Some senators refer to the amendments as Title II of the Standards Development Organization Advancement Act. When 
passed in its final form, however, Title II of the Act was renamed the Antitrust Criminal Penalty Enhancement and Reform Act. "
388,7," Senator Kohl also noted that the text of the pre-amended Tunney Act contained ""no standards governing how a court is to 
conduct this review."" Id. at 53616. "
391,8," In fact, an earlier version of the amendments would have required a ""reasonable belief, based on substantial evidence and 
reasoned analysis, to support the United States' conclusion that the consent judgment is in the public interest."" H.R. 1086, § 221 
(as reported in Senate out of committee). That this language was removed in the final bill indicates that no change to the 
standard of review was intended by Congress. This history thus indicates that Senator Kohl's statements better reflect statutory 
language that was omitted, rather than the Act that was passed. "
402,1," Plaintiffs had also named as defendants Charles Wright, the Union's former President and current Business Agent and Analyst, 
and the Steel Erection and Ornamental Iron Industry Advancement Fund. On March 29, 2005, plaintiffs voluntarily dismissed the 
Fund from the suit. On June 10, 2005, the court allowed Wright's motion to dismiss."
402,2," See Herbert R. Northrup & Augustus T. White, Subsidizing Contractors to Gain Employment: Construction Union ""Job 
Targeting"", 17 Berkeley J. Emp. & Lab. L. 62, 71 (1996)."
402,3," Plaintiffs also asserted state-law claims for tortious interference with advantageous contractual and economic relations (Counts 
V and VI), and violations of the Massachusetts Unfair Business Practices Act, G.L. c. 93A (Count VII). On February 6, 2006, the 
court dismissed the state-law claims as preempted by the LMRA. "
403,4," Section 9 of the CBA states that ""[i]t is agreed that the Working Dues Deduction of two percent (2%) of the total package plus 
.85 for a Market Recovery Program and .03 for the Political Action League will be withheld out of net pay for each and every 
hour paid."""
403,5, There is no dispute that the Union has exclusive control over the money deposited into the Fund.
403,6, The Act's provisions were recodified in 2002 as 40 U.S.C. §§ 3141-3144.
403,7," The motives that led to the passage of the Davis-Bacon Act in 1931 were not entirely benign. The chief sponsor of the Act, 
Representative Robert L. Bacon of New York, introduced the antecedent of Davis-Bacon in 1927 with the stated purpose of 
preventing the loss of local unionized construction jobs to black workers migrating from the South. The Act has been the target 
of several repeal efforts and has been suspended on at least four occasions by four different Presidents during national 
emergencies."
403,8," Davis-Bacon is supplemented by the Copeland Anti-Kickback Act of 1934, 18 U.S.C. § 874, which makes it a federal crime for 
an employer ""by force, intimidation, or threat . . . or by any other means whatsoever"" to induce any employee into making a 
kickback."
403,9," Michael Scheinkman, Running Out of Bounds: Over-Extending the Labor Antitrust Exemption in Clarett v. National Football 
League, 79 St. John's L. Rev. 733, 741 (2005). "
404,10," Congress passed the Clayton Act in response to the Supreme Court's decision in the Danbury Hatters' Case, Loewe v. Lawlor, 
208 U.S. 274, 28 S. Ct. 301, 52 L. Ed. 488, 5 Ohio L. Rep. 617 (1908). In Loewe, the Court held that the actions of the United 
Hatters Union in publicizing a secondary boycott constituted an illegal restraint of trade under the Sherman Act. Compounding 
the injury, the Court held that individual members of the union could be held liable for treble damages under section 7 of the 
Sherman Act."
404,11," In 1947, Congress enacted the Taft-Hartley Act, a package of amendments to the NLRA extending the Wagner-Connery Act 
prohibitions against unfair labor practices by employers to coercive union tactics such as jurisdictional strikes, secondary 
boycotts, and ""common situs"" picketing. The intent of the amendments was to redress a perceived imbalance of bargaining 
power between unions and employers and to crack down on corrupt practices by some labor leaders."
404,12," The nonstatutory labor exemption protects unions from legal restraints that would otherwise inhibit the collective bargaining 
process. See Brown v. Pro Football, Inc., 518 U.S. 231, 237, 116 S. Ct. 2116, 135 L. Ed. 2d 521 (1996) (collective bargaining 
agreements almost by definition are ""combinations in restraint of trade""). "
405,13," Plaintiffs rely on McDaniel v. Univ. of Chicago, 548 F.2d 689, 695 (7th Cir. 1977), for the proposition that the Davis-Bacon Act 
creates a private right of action. The Union, relying on United States v. Binghamton Constr. Co., 347 U.S. 171, 176-177, 74 S. 
Ct. 438, 98 L. Ed. 594 (1954), insists that only the Secretary of Labor can enforce the wage provisions of the Act, and in the 
specific instance of the Union's job targeting program, has declined to do so. Given the court's decision to allow summary 
judgment for the Union, this is not a matter that need be resolved, although I would be inclined to think that if there is a Davis-
Bacon private right of action, only an aggrieved union member would have standing to bring suit. Cf. NLRB v. Int'l Bhd. of Elec. 
Workers, Local 48 (Kingston Constr.), 345 F.3d 1049 (9th Cir. 2003). See also 64 Am. Jur. 2d Public Works and Contracts, § 
222 (2007) (warning practitioners that the Davis-Bacon Act does not as a rule confer a private right of action). "
406,14," As an alternative theory, plaintiffs allege that the Union is the instigator of a ""rimless wheel conspiracy"" with individual BTEA 
members. As plaintiffs envision it, the Union stands at the hub of a conspiratorial wheel with spokes radiating to the BTEA 
contractors on its perimeter. HN5[
] ""A rimless wheel conspiracy is one in which various defendants enter into separate 
agreements with a common defendant, but where the defendants have no connection with one another, other than the common 
defendant's involvement in each transaction."" Dickson v. Microsoft Corp., 309 F.3d 193, 203 (4th Cir. 2002), citing Kotteakos v. 
United States, 328 U.S. 750, 755, 66 S. Ct. 1239, 90 L. Ed. 1557 (1946). While the imagery of a spoked but rimless wheel is 
quite vivid, the object of the alleged ""rimless wheel"" conspiracy is no different than that of the horizontal conspiracy, and 
therefore no more a violation of the antitrust laws, whatever other laws might be implicated."
406,15," The Union argues that even if its conduct is not shielded by the statutory labor exemption, it falls within the nonstatutory 
exemption, which protects conduct conducive to the lawful functioning of the collective bargaining process. Brown, 518 U.S. at 
236. The Union correctly points out that the plaintiffs' argument in opposition, which relies on Mathiowetz Constr. Co. v. Minn. 
Dep't of Transp., 2002 U.S. Dist. LEXIS 3389, 2002 WL 334394 (D. Minn. Fed. 27, 2002), is somewhat shaky as Machiowetz 
relied on Mackey v. Nat'l Football League, 543 F.2d 606 (8th Cir. 1976), the holding of which the Supreme Court substantially 
undercut in Brown. See, e.g., Clarett v. Nat'l Football League, 369 F.3d 124, 133-134 & n.14 (2d Cir. 2004). Because the court 
agrees that the Union's activities with respect to the Fund are insulated from the antitrust laws by the statutory labor exemption, 
there is no need to decide definitively whether the nonstatutory exemption also applies (although the Union makes a persuasive 
case that it does). "
407,16," The court does not read the Complaint, despite its prolixity, to allege an alternative ""cease doing business"" violation of the 
LMRA. "
411,1," The Defendants point out that CEMG states these causes of action on information and belief only. Though it is true that CEMG 
avers its first three causes of action only on ""information and belief,"" see, e.g., SAC, PP 43, 47, this alone is not fatal to the 
complaint: Allegations of the circumstances of a fraud based on information and belief, which are commonplace and often a necessity 
in many litigation contexts, usually do not satisfy the particularity requirement of Rule 9(b), unless accompanied by a 
statement of the facts upon which the pleader's belief is founded, but the application of the rule may be relaxed as to "
412,," matters peculiarly within the opposing party's knowledge that the pleader is not privy to at the time the document is being 
drafted."
412,5," A Wright & Miller, Federal Practice and Procedure: Civil 3d § 1298."
412,2," This necessarily implicates that title company, which is not a party to this lawsuit. The title company, potentially responsible 
party, is not identified. It is hard to understand how the Plaintiff has not ascertained the identity of the title company. "
414,3," A single act of misconduct may form the basis of a UCL suit. Madrid v. Perot Systems Corp., 130 Cal. App. 4th 440, 464, 30 
Cal. Rptr. 3d 210 (2005). "
422,1," The lawsuits, which were consolidated, were Cola v. Arnold Foods Company, Inc., Index No. 01-596; Baker v. H.J.S. 
Distributor's, Inc., Index No. 01-595; Roche v. Nature's [*7]  Best Group, Inc., Index No. 01-483; Peligrini v. Nature's Best Group, 
Inc., Index No. 01-484. (Compl. ¶ 45 n.1.) Plaintiffs Roche, Mascola, Amendolare, Artino, Gannon, and Stolfa (among others) 
came together in Roche, Index No. 01-483, and Plaintiff Milligan is a plaintiff in Baker, Index No. 01-595. (Def.'s Mem. of Law 3-
4.)"
422,2," Mascola v. Arnold Sales Company, Inc., Index No. 04-24003 (Sup. Ct., Suffolk County, N.Y.); Amendolare v. Arnold Sales 
Company, Inc., Index No. 04-21891 (Sup. Ct., Suffolk County, N.Y.); Roche v. Arnold Sales Company, Inc., Index No. 04-28898 
(Sup. Ct., Suffolk County, N.Y.). (Def.'s Mem. of Law 4-5.) "
424,3," The Court in Schwimmer went on to further illuminate the rationale behind creating standing ""boundaries"": Thus, it is recognized that treble damage actions, effective and attractive as they are in deterring violations of the federal 
antitrust laws, must have some boundaries. Consequently, the standing requirement is designed, in essence, to limit 
access to treble recovery to a target of the anticompetitive conduct. Thus, the standing rules exclude a non-target whose 
damages are more difficult to prove and, in all likelihood, highly speculative. Where, as here, the substantive law provides 
few 'bright lines' separating permissible from impermissible conduct, it is especially important to have clear standing rules in 
order to avoid abuses of the Clayton Act's private enforcement remedy. [*13] Schwimmer, 637 F.2d at 46-47. "
425,4," As set forth above, Defendant's bread products are given to Plaintiffs on a consignment basis, meaning that there is no 
middleman in terms of ownership. (Compl. ¶ 31). In other words, Plaintiffs pick up the bread products and deliver it that day; they 
do not take ownership and do not incur added costs. Thus, in this case, since there is no true middleman, the customers of the 
cash stores, for example, would be able to sue if they were trying to compete in some form."
425,5," Although not vital to deciding the antitrust issues in this case, it is worth noting that the purpose of our body of antitrust law, 
from the Sherman Act and onward, is to protect competition itself, and in turn, consumers. The goal has never been to prevent a 
competitor from earning less profits in the face of furious competition, and it is also not concerned with any one, specific 
competitor thriving or not. It is competition itself that the law seeks to insulate. See, e.g. Brown Shoe Co. v. United States, 370 
U.S. 294, 320, 82 S. Ct. 1502, 8 L. Ed. 2d 510 (1962) (relating that antitrust law is in place for ""the protection of competition, not 
competitors"")."
425,6," Like with the discriminatory pricing claim, it may be that the cash stores actually did suffer an antitrust injury. That issue, 
however, is not for this Court to decide. "
426,7," These counts are for breach of contract due to wrongful termination, breach of contract, breach of the covenant of good faith 
and fair dealing, termination of distributorship on purely pretextual grounds, and tortious interference with business relations. "
430,8," As discussed in Section III, supra, Defendant does move to dismiss Gannon's wrongful termination claim on the basis of the 
Rooker-Feldman doctrine; however, that motion is DENIED. "
431,9," Cause of action 16 is a claim for breach of the covenant of good faith and fair dealing brought by Roche. Since Roche did not 
also bring a wrongful termination claim, Defendants did not seek to dismiss his implied covenant claim as duplicative; however, 
as held in Section IV, supra, Roche's sixteenth cause of action is dismissed pursuant to the abstention doctrine."
431,10," Plaintiffs, in their opposition papers, contend that the causes of action based on pretextual termination should stand because 
Defendant did not explain what valid reasons it had for terminating the agreements. The Court does not see the rationale of this 
statement. Whether a party lists the reasons for the termination is irrelevant in the context of these duplicative claims. Just as 
with the other redundant claims, the reasons for termination will be argued via the primary wrongful termination claims, with the 
ultimate decision resting on whether the breach was lawful because it was ""for cause,"" or whether the reasons offered by 
Defendant for the terminations were, in fact, pretextual and nothing more. "
432,11," As Defendant points out, the only ""interference"" that Plaintiffs mention is that by terminating their agreements, Defendant 
interfered with Plaintiffs' ability to sell and deliver Defendant's bread products to their customers. This fact does not constitute 
tortious interference, but merely termination of the agreement. "
435,1," An additional company, UCAR Carbon Company (""UCAR""), which is now known as GrafTech, was also named as a defendant 
in the Consolidated Amended Class Action Complaint (""Amended Complaint""). On March 8, 2004, this Court approved the 
settlement with UCAR."
435,2," The Court certified the following class: ""All persons (excluding federal government entities, defendants, and their respective 
parents, subsidiaries, and affiliates) who purchased Bulk Extruded Graphite Products in the United States, directly from the 
defendants, their affiliates or subsidiaries, during the period January 1, 1993 through December 31, 1998."" Class Certification 
Order, No. 02-6030, April 4, 2006. "
437,3," Defendants also argue that the action is time barred because the plaintiffs filed suit more than four years after any alleged act 
of concealment occurred. However, the statute of limitations begins to run when ""the plaintiff knows, or should reasonably be 
expected to know, the concealed facts supporting the cause of action,"" Forbes, 228 F.3d at 487, not when the last act of 
concealment occurred. Defendants do not dispute that there exists a material issue of fact as to alleged acts of concealment 
before June 1997. (Def. Reply at 5.) "
438,4," Plaintiffs state, without direct evidentiary support, that Mr. Schoch only acquired a controlling stake in plaintiff corporation GMI 
in 2000. The record demonstrates that Mr. Schoch started a graphite machining company in 1978, which he sold to SGL Carbon 
LLC in 1997. As of 1998, Mr. Schoch owned a company named Mercury Machine and Tool, for which Mr. Shane also worked. 
The Court is not satisfied that defendants have established that Mr. Shoch and Mr. Shane worked for GMI before 2000. It would 
be unfair for this Court to impute Mr. Schoch's and Mr. Shane's pre-1997 suspicions, much less notice, of price fixing to GMI."
438,5," The plaintiffs in the private graphite electrode civil actions were steelmakers because graphite electrodes are used for certain 
types of steel production. "
442,1," The introductory paragraph recites that only ""Rhino Sports, Inc. moves to amend its answer."" However, considering that the 
attorneys for Rhino Sports, Inc. also represent John E. Shaffer and that the subsequent reply was filed on behalf of both 
defendants, the Court assumes Mr. Shaffer joins in the motion to amend. "
445,2," In addition, Sport Court's argument that Rhino's antitrust claim faces a high hurdle and is rarely successful, which Sport Court 
argues highlights the importance of requiring precise and accurate allegations, is insufficient to allow a finding that the antitrust 
claim cannot proceed as a matter of law at this stage of the proceedings. "
466,1," AIG Defendants (Commercial Defendants); Chubb Defendants (Chubb Corp., Federal Ins. Co., Executive Risk Indem., Vigilant 
Ins. Co.); Fireman's Fund Defendants (Fireman's Fund Ins. Co., Chicago Ins. Co., National Surety Corp.); XL Defendants 
(Greenwich Ins. Co., Indian Harbor Ins. Co., XL Capital Ltd.); Mid-Size Brokers (Brown & Brown Inc., Brown & Brown Ins. 
Benefits, Inc., et. al); Berkshire Defendants (Berkshire Hathaway, Inc., General Re Corp., General Reinsurance Corp.); CNA 
Defendants (CNA Financial Corp., Continental Ins. Corp., American Cas. Co. Of Reading, PA, Continental Cas. Co.); 
Defendants Axis, Berkshire, Crum & Forster and RLI (Axis Reinsurance Co., Axis Speciality Ins. Co., Axis Surplus Ins. Co., 
Berkshire Hathaway, Inc., General Re Corp., General Reinsurance Corp., Crum & Forster Holdings Corp., U.S. Fire Ins. Co., RLI 
Corp., RLI Ins. Co., Mt. Hawley Ins. Co.); BB&T Defendants(BB&T Corp., Branch Banking & Trust Co., BB&T Ins. Services, 
Inc.). "
471,2," Rule 9(b) provides: ""In all averments of fraud or mistake, the circumstances constituting fraud or mistake shall be stated with 
particularity. Malice, intent, knowledge, and other condition of mind of a person may be averred generally."" "
475,3," Chubb Defendants, Fireman's Fund Defendants, XL Defendants, Mid-Sized Broker Defendants, Berkshire Defendants, CNA 
Defendants, AXIS, Berkshire, Crum & Forster and RLI Defendants and BB&T Defendants. "
476,4," Plaintiffs claim that RLI and Berkshire are alleged to be participants in the Marsh broker-centered conspiracy and that Crum & 
Forster participated in four conspiracies (Aon, Gallagher Marsh and Willis) and Axis in three conspiracies (Aon, Marsh and 
Willis). Plaintiffs' Opposition, In re Ins. Brokerage Antitrust Litig., 04-5184, Docket Entry No. 849, at 47, n. 52. "
482,1," All facts are taken from the allegations set forth in Plaintiffs' First Amended Complaint (""FAC""), and the Exhibits attached 
thereto, as indicated herein."
482,2," As discussed in the Court's prior order, the OAG's policy is embodied in paragraph 9 of a comprehensive ""Incompatible 
Activities Statement,"" adopted pursuant to Cal. Gov't. Code § 19990. (See id. at ¶ 35, Ex. 2.) "
485,3," ""Public officials are immune from liability for section 1983 damages 'insofar as their conduct does not violate clearly established 
statutory or constitutional rights of which a reasonable person would have known.'"" Settlegoode v. Portland Pub. Schs., 371 
F.3d 503, 512-513 (9th Cir. 2004) (quoting Harlow v. Fitzgerald, 457 U.S. 800, 818, 73 L. Ed. 2d 396, 102 S. Ct. 2727 (1982))."
485,4," Because it involves a threshold question of pure law, it is appropriate to consider Defendants' qualified immunity defense in this 
case in the context of a motion to dismiss. See, e.g., Weisbuch v. County of Los Angeles, 119 F.3d 778, 783 n.1 (9th Cir. 1997) 
(""It is illogical to say that something is a question of law, and that it is reviewed de novo, yet that it can never be decided on the 
pleadings."")"
485,5," It is clear to the Court that Plaintiffs cannot, by means of an additional opportunity for amendment, plead any facts concerning 
any speech and petitioning activities that would involve a matter of public concern. As both the original complaint and FAC make 
clear, Plaintiffs' ""petitioning"" activities were limited to the filing of the Greenberg malpractice action and various satellite matters. "
490,1," The order issued on November 28, 2006 contains a more detailed summary of the relevant facts of this case."
490,2," Plaintiff also argues in a footnote that he has standing as an advertiser. As discussed below, this argument, fails. "
494,3," Plaintiff is not, however, an ""active participant"" in the Bay Area newspaper advertising market. Apart from a handful of 
advertisements placed in the Chronicle by two limited liability companies in which plaintiff is a shareholder, plaintiff has not 
engaged in any advertising in Bay Area newspapers. A shareholder has no standing to assert a claim based on an injury to a 
corporation. See Shell Petroleum, N.V. v. Graves, 709 F.2d 593, 595 (9th Cir. 1983). Furthermore, in deposition plaintiff offered 
no more than a vague plan ""in my head"" to do some future advertising in Bay Area newspapers. See generally Scarborough 
Decl., Ex. A (Reilly Dep.) at 180-183. Plaintiff therefore does not have standing as a consumer of newspaper advertising space. "
496,1," Defendants concede that summary judgment is appropriate as to the statute of limitations affirmative defense. ""In light of Judge 
Edgar's prior ruling on defendants' motion for summary judgment as to two of the named plaintiffs under a statute of limitations 
theory, . . . defendants do not dispute that this affirmative defense is unavailable as to those plaintiffs who were employed by 
Tyson during the class period."" (Court File No. 201, Defendants' Consolidated Memorandum in Opposition to Plaintiffs' Motions 
For Summary Judgment (""Def.'s Memo""), at 1, n.1)."
496,2," Discovery in this case is ongoing. The Court recently held a Management Conference in the case and set discovery deadlines. 
Even though discovery is not yet complete, no party has asked the Court to delay ruling on these motions pursuant to Fed. R. 
Civ. P. 56(f)."
496,3," The Court will simply refer to the latest filed complaint as ""Complaint."" "
498,4," The Court notes the court in United Power Association, Inc. rejected Plaintiff's argument; however, it did not do so on the merits 
of the plaintiff's argument. Rather, it was because the equitable defenses were so closely intertwined with other issues the court 
did not feel summary judgment was appropriate."
498,5," Since the Court finds estoppel is not available as an affirmative defense in RICO actions, there is no need to address whether a 
genuine issue of material fact exists in this case with respect to such a defense. "
499,6," The Court notes in responding to Plaintiff's motion, Defendants made reference to the fact Judge Edgar had already held the 
scope of employment defense was available, and as such, the law of the case had been established on this issue. While it is 
true Judge Edgar had stated Tyson had a right to defend itself in such a manner, he never stated the individual defendants had 
such a right. See Court File No. 84, Memorandum and Order, at 13. Therefore, there had been no prior determination as to the 
availability of the defense to the individual defendants, and accordingly, no ""law of the case"" on this issue. "
508,1," In their reply brief, Plaintiffs indicate that they are not asserting First Amendment claims against SARAA. (Doc. No. 33, at 10.) 
Rather, it is Plaintiffs' position that denying Capital City's drivers the right to pray at HIA supports Plaintiffs' claims of intentional 
discrimination under the Equal Protection Clause. "
509,2," The first two of Plaintiffs' three questions presented are (1) ""Does the [Municipal Authorities Act] deny Defendant SARAA the 
explicit power to issue an exclusive contract?"" and (2) ""Does the regulatory power of the Pennsylvania Public Utility Commission 
preempt the power of Defendant SARAA to regulate taxicab service at Harrisburg International Airport?"" The third (and last) 
question relates to Plaintiffs' Equal Protection claim. "
515,1," (a) Appointment. (1) Unless a statute provides otherwise, a court may appoint a master only to: (A) perform duties consented to by the parties;"
515,*," * * (C) address pretrial and post-trial matters that cannot be addressed  [*9] effectively and timely by an available district judge or 
magistrate judge of the district. "
