Page,Label,Text
173,42," Zatzos' testimony about the age and health of Itek's principals, coupled with their desire to remain in business, sufficed to 
allow the jury to estimate the duration of future profits. Malcolm v. Marathon Oil, 642 F.2d at 864; Lehrman II, 500 F.2d at 670-
71. ""The duration of the period during which the plaintiff might be expected to profit . . . is susceptible of no precise formulation, 
and must be left to the processes of the jury informed by the presentation of conflicting evidence."" Lehrman I, 464 F.2d at 47. 
Itek presented no such conflicting evidence, on this or any other point pertaining to GPD's damages."
173,43," The burden of showing that GPD failed to minimize its damages rested with Itek.  Malcolm v. Marathon Oil, 642 F.2d at 863 
(citing cases). "
179,*," Of the Southern District of New York, sitting by designation. "
195,1," The federal antitrust claim asserted by Stauffer is brought under HN1[
] section 1 of the Sherman Act which provides: Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among several 
states, or with foreign nations, is declared to be illegal."
195,15," U.S.C.  § 1. State claims are based on the closely analogous HN2[
] Minnesota Antitrust Act of 1971 which provides: A contract, combination, or conspiracy between two or more persons in unreasonable restraint of trade or commercy is unlawful.  
Minn. Stat.  § 325D.51. Subd. 1.Without limiting Section 325D.51, the following shall be deemed to restrain trade or commerce unreasonably and are 
unlawful: (1) A contract, combination, or conspiracy between two or more persons in competition: (a) for the purpose or with the 
affect of, fixing or controlling or maintaining the market price, rate, or fee of any commodity or service; (b) affecting, fixing, 
controlling, maintaining, limiting or discontinuing the production, manufacture, mining, sale or supply of any service, for the 
purpose or with the effect of affecting, fixing, controlling, or maintaining the market price, rate, or fee of the commodity or service; 
or (c) allocating or dividing customers or markets, functional or geographical, for any commodity or service.  (2) A contract, 
combination, or conspiracy between two or more persons whereby, in the letting of any public contract, (a) the price quotation of 
any bid is fixed or controlled, (b) one or more persons refrains from the submission of a bid, or (c) competition is in any other 
manner restrained. Minn. Stat.  § 325D.53 "
197,2," Stauffer argues that dismissal of its antitrust claims could leave a significant antitrust violation undetected or unremedied.  Even 
if CCC were able to pass-on a portion of an antitrust injury by way of its tort action, however, it has an incentive to bring an 
antitrust claim itself if it could recover treble damages. The U.S. Attorney is specifically charged with the responsibility for 
enforcing the antitrust laws. See 15 U.S.C.  § 4. The four year statute of limitations (see 15 U.S.C.  § 15b; Minn. Stat.  § 325D.64(1)) would not necessarily bar any potential 
antitrust claim by CCC.  For example, HN7[
] fraudulent concealment of the existence of a cause of action based upon § 4 of the Clayton Act suspends the statute of limitations until the fraud is discovered.  City of Kansas City, Missouri v. Federal Pacific 
Elec. Co., 310 F.2d 271 (8th Cir. 1962)."
197,3," The parties cite only federal decisions on the antitrust issues and appear to agree that the test for standing under law even 
where an issue of Minnesota antitrust law is presented.See e.g., Minnesota-Iowa Television Company v. Watonwan T.V. 
Improvement Association, 294 N.W.2d 297, 305 (Minn. 1980). "
202,1," Since the parties were sent forward in 1977, armed with a new ""test"", by which the merits of this Court's jurisdiction would be 
assessed, the amount of discovery conducted has fleshed out both the allegations of misdeeds on both sides, as well as 
sufficient material from which this Court can evaluate the comparative interests of the United States and Honduras in this matter. Needless to say, the assortment and volume of the submitted materials present more than adequate documentation of these 
interests; sifting through the materials has taken this Court much time and involved much research.  Compare Zenith Radio 
Corp. v. Matsushita Electric Industrial, 494 F. Supp. 1161, 1167 (E.D. Penn. 1980), where Judge Becker faced with a similarly 
acrimonious, and factually complex antitrust suit, addressed many of the same mechanical and substantive problems we were 
presented with here."
202,2," Defendants have moved for judgment on alternative grounds of no extraterritorial jurisdiction, or summary judgment on the 
merits of plaintiffs' antitrust complaint on June 6, 1981.  Further briefing of the various issues immediately relevant to those 
motions was complete on March 28, 1983. "
203,3," Timberlane Lumber Co., a general partnership with its principal offices in Eugene, Oregon, and other offices in Florida and New 
York, New York, purchases and wholesales lumber through a network of dealers across the country.  Timberlane's principals 
include both general and limited partners; the exact number and identity of which fluctuated during the course of events with 
which this Court is concerned.  Although the number of financial interested parties has ebbed in recent years, E. H. Robbins 
(""Robbin"") continues to be the managing partner, and will primarily benefit from any recovery."
203,4," Lima Y Hijos, S. de R.L. (""Lima"") was the Honduran limited partnership, through which Timberlane's partners hoped to enter 
the Honduran lumber market.  Prior to Timberlane's entry into this market, at least two Honduran companies, Lima and Jose 
Lamas, S. de R.L. (""Lamas"") competed in the milling and distributing of native pine to domestic and some limited foreign 
markets.  Lima operated a sawmill and remilling plant at Tegucigalpa, and jointly owned 50/50%, with Lamas, a nearly identical 
plant nearby.  While partners, this relationship enabled them to control prices paid for the various raw lumber stocks they 
purchased from small mill owners, and subsequently resold as rough lumber. Lamas later bought Lima out, leaving the two 
companies in bitter competition for the business that they had formerly shared."
203,5," Due to diminishing supply of timber in the Northwest, where the Timberlane partners also own and operate milling facilities, 
Timberlane thought it prudent to seek additional supply of lumber for sale in the U.S. and Canada.  It turned to Honduras since, 
despite an apparent lack of experience or the appearance of comparable development of its industries, the principals were 
convinced by Smith that it offered an abundant source of commercial quality lumber with cheap labor and transportation costs."
203,6," Danli was organized in May 1971 to acquire Honduran timber and operate a mill sixty miles from the Honduran capitol of 
Tegucigalpa. Intermittent land title disputes with the native Indian squatters (""campesinos"") on the property Danli planned to log 
prevented effective operations until December, 1972, and again beginning in March, 1973."
203,7," Maya was organized as a shell corporation in December, 1971, with $2500 capital for the purpose of taking over and operating 
a sawmill in Tegucigalpa.  With $170,000 funneled to Honduras by Timberlane partners through the Panamanian corporation 
controlled by Smith, Maya was actually the entity which attempted to acquire the principal assets of Lima, in January, 1972."
203,8," During the fall of 1970, Francisco Lima negotiated with the Bank of America's Tegucigalpa Branch manager, Nasser Bonheur, 
to increase his line of credit to $250,000 securing it with a general obligation mortgage.  The Bank's branch had served as "
204,," Lima's principal banker since 1968, when the Bank first extended funds in exchange for a form of security interest, discussed 
infra."
204,9," Lima became ill shortly after the Bank increased the firm's line of credit in 1970; his sons, chiefly headed by Ricardo, attempted 
to manage the company in his absence.  After receiving additional personal guarantees of certain family members, the Bank 
granted Lima an additional $200,000 credit for working capital purposes, upon conditions that: (1) the company change from a 
partnership to a corporation; and (2) the family contribute its personal loan accounts to the capitalized value of the company, 
thereby increasing the appearance of the company's net worth to over $1 million.  However, these additional funds were never 
made available to the company."
204,10," Francisco Lima died in February, 1971, his sons were losing money at the mill, and by May, 1970, the Bank had evaluated its 
outstanding loan commitment to Lima as ""not bankable"".  The regional office of the Bank, located in Guatemala, instructed the 
Branch to liquidate the Lima account."
204,11," On, or about, April 30, 1971, Banco de Honduras, S.A., another creditor of Lima, brought a foreclosure action before the 
Juzgado Primero de Letras de lo Civil (First Civil Court of Record) in Honduras.  That Court issued an ""embargo"", or court-
ordered attachment, on the Lima assets; but, before a public sale of the property could be held to satisfy that claim, the Bank 
and another creditor, Pedro Casanova y Hijos, S. de R.L., separately intervened in the lawsuit, each claiming priority of security 
interests, relying respectively upon a hipoteca de empressa, and on a pledge of lumber. The two banks later settled their rival 
claims, with the Bank taking priority; the Bank and Casanova combined and factored their loans to a third-party agent Caminals, 
for collection."
204,12," Casanova, trying to obtain the approximately 800,000 board feet of lumber which it claimed under the terms of its loan, 
brought two other proceedings: one in the Second Labor Court of Record, and one in the Second Civil Court of Record."
204,13," On August 12, 1971, the Bank filed a separate action against Lima in the First Civil Court of Record to foreclose on the hipotec 
and to enjoin the recording of the attempted conveyance by Lima to the labor union, to settle outstanding wage claims of its 
workers; see text at n. 14, infra. Banco de Honduras and Casanova joined in this action, claiming the conveyance of inventories 
by the Labor Court to the unions was illegal.  The Civil Court upheld the Labor Court on October 22, 1971; on appeal, the 
Supreme Court ruled that the adjudication of the machinery and equipment had been legal, although Casanova had a prior lien 
on the lumber inventories. "
205,14," On November 17, 1971, the Syndicate offered the Bank the opportunity to buy the machinery and equipment adjudicated to 
labor to protect the Bank's first mortgage position.  Two days later, Bonheur, after consulting the Bank's San Francisco 
headquarters, responded that the Bank was not interested and that the Syndicate ought to take whatever course it felt in the 
best interest of the former workers.  In January 1972, the Lima conveyance was entered in the Public Registry."
205,15," On August 24, 1972, Caminals commenced a dispossession action in the First Civil Court of Record against Maya and its 
principal officers, Smith and Gustavo Lima.  Caminals alleged that he rightfully owned both the Bank's and Casanova's security "
206,," interests, and demanded that either the underlying debts ($250,000, in US) be paid, or the plant and equipment be surrendered.  
The Honduran court ruled that the Lima equipment that Maya claimed to have purchased from the union in January, 1972, had 
been encumbered with, and thus was subject to, these registered security interests."
206,16," In October, 1972, Caminals formally requested that Smith personally, and as Maya's representative, either turn over the 
encumbered property, or pay the underlying debt.  When Maya and Smith failed to comply, Caminals petitioned for, and 
obtained, further embargoes against Maya, as well as the appointment of three ""interventors"" who, under Honduran law, were 
charged with a type of trusteeship.  The interventors, in an attempt to review Maya's financial records and insure against 
diminution in the value of the embargoed property, took over custody of the mill. Caminals also petitioned, and the Honduran 
courts approved, deployment of the Honduran security police to guard the mill and prevent violence from erupting.  These 
prophylactic measures were only partially successful. Maya subsequently accused the trial judge of bias, and obtained a change of venue, a new judge, and replacement of the three 
interventors with a single interventor. After a number of inconclusive court proceedings, the First Court of Appeal in Honduras 
(Corte Primera de Apelaciones) held, in January, 1973, that the appointment and substitution of the single interventor was 
illegal, and deemed null and void.  The Court reaffirmed the substance of early judicial decisions, which had rendered the 
outside creditors, now Caminals, a priority, secured interest, superseding the purported transfer to Maya.  The original three 
interventors were reappointed; and, in April, 1973, Caminals petitioned the court to set a date for public auction of the property."
206,17," The Court will not recount the numerous incidents and allegations of illegal, illicit or duplicitous conduct offered by both sides 
in this suit.  To the extent that this conduct constituted actionable tort, these torts were cognizable under Honduran law, if 
criminal behavior, it was up to the Honduran officials to prosecute internal criminal codes."
206,18," During the following 18 months, Maya sought review of each decision in Caminals' favor, thereby delaying the public auction 
and judicial sale until October, 1975, when Caminals acquired the embargoed assets for about $190,000.  Although Maya had 
maintained that it would file a civil suit for damages it claimed resulted from Caminals' foreclosure action, it never commenced 
additional litigation in Honduras. "
207,19," The four ""related"" actions referred to here as: Timberlane Lumber Co., Danli Industrial, S.A., Maya Lumber Co. S. de R.L. v. 
Bank of America National T. & S. Assoc., et al.; C 73-0792SW (""Timberlane""); Gordon Sloan Smith v. Bank of America Nat'l T & 
S. Assoc. et al.; C 74-0275SW (""Smith tort suit""); Jorge Lima v. Bank of America National T. & S. Assoc. et al.; C 74-02775SW, 
(""Lima tort suit""); and, Miguel Ardon v. Bank of America National T. & S. Assoc. et al.; C 74-0278SW (""Ardon tort suit"")."
207,20," Timberlane Lumber Co. et al., v. Bank of America, N.T.&S.A., 549 F.2d 597 (9th Cir. 1976) (""Timberlane I"")."
207,21," See, Timberlane I at 609, 613-615."
207,22," The Ninth Circuit's opinion in Timberlane I specifically requires that HN1[
] plaintiffs attempting to apply the Sherman Act 
extraterritorially establish both ""acts"" with effects on domestic or foreign commerce of the United States, and some plaintiff with 
""standing"" to challenge those acts.  549 F.2d at 615."
207,23," An excellent explanation of what is aptly described as ""legislative jurisdiction"", and its particular relevance to the extraterritorial 
application of laws initially drafted for domestic application is provided in Kitner & Griffin, Jurisdiction over Foreign Commerce 
under the Sherman Antitrust Act, Vol. XVIII No. 2 Boston College Ind. & Com. Law. Rev. 199, 204-205, esp. n. 33. (Jan. 1977). "
208,24," We acknowledge that plaintiffs had sought additional discovery in connection with the merits of their allegations.  However, 
even assuming that Pazmino and Bonheur were within the subpoena range of this Court and were to testify substantially as the 
plaintiffs proffer, our holding that we should not exercise extraterritorial jurisdiction over the antitrust claims is founded on the 
plentiful record before us.  Whether or not Bonheur ""made a bundle"" from his actions on the Bank's behalf, we assume that the 
Bank and the Branch mutually reached the decision to liquidate the outstanding Lima loans, and not to negotiate a settlement 
with Timberlane.  Although we might have some reservations about entering summary judgment on the defendants' behalf with 
outstanding discovery under Fed. R. Civ. P. 56(f), we have no such hesitation under this jurisdictional inquiry.  See, e.g., Lucas "
209,," et al. v. Bechtel Corp., 633 F.2d 757, 758 (9th Cir. 1980). We note that the Circuit, as well as district courts in this and other 
circuits, carefully scrutinizes summary dispositions in factually complex litigation; we have applied a rigorous standard of proof to 
defendants' claims of plaintiffs' deficiencies of evidence on the Timberlane I tripartite test, and conclude that, on the issues 
material to that determination, there is neither material issue of fact to be culled from the submissions, nor is there inference or 
reference to such evidence favorable to plaintiffs which, even taken in the most favorable light to defeat dismissal, could support 
such a result.  C.f., Smith v. Gross, 604 F.2d 639, 641 (9th Cir. 1979); Black v. Payne, 591 F.2d 83, 89 (9th Cir. 1979). Also see, 
Grafon Corp. v. Hausermann, 602 F.2d 781, 783 (7th Cir. 1979)."
209,25," Similar tests have been applied in contract; see, e.g., Vespa of America Corp. v. Bajaj Auto Limited, 550 F. Supp. 224 (N.D. 
Cal. 1982); Compania De Gas de Nuevo Laredo, S.A. v. Entex, 686 F.2d 322, 325-26 (5th Cir. 1982); Thom. P. Gonzalez v. 
Consejo Nacional, etc., 614 F.2d 1247, 1253 (9th Cir. 1980); in securities; see, e.g., Leasco Data Processing Equipment Co. v. 
Maxwell, 468 F.2d 1326, 1341 (2d Cir. 1972), also see, Comment, The Transnational Reach of Rule 10(b)(5), 121 U. Penn. L. 
Rev. 1363, 1393; in intellectual property; see, e.g., Wells Fargo & Co. v. Wells Fargo Exp. Co., 556 F.2d 406, 426-31 (9th Cir. 
1977); Centronics Data Computer Corp. v. Mannesmann, 432 F. Supp. 659, 662 (D. N.H. 1977); libel; see, e.g., De Roburt v. 
Gannett Co., 548 F. Supp. 1370, 1374 (D. Haw. 1982); and environmental/conservation litigation; see, e.g., Conservation 
Counsel of Western Australia, Inc. v. ALCOA, 518 F. Supp. 270, 274-76 (W.D. Penn. 1981)."
209,26," See Ongman, Be No Longer A Chaos: Constructing a Normative Theory of the Sherman Act's Extraterritorial Jurisdictional 
Scope, 71 Nw. U.L. Rev. 733 (1977); Atwood & Brewster, Antitrust and American Business Abroad, 2d ed., (1980), pps. 156-
162. "
210,27," See Menchaca v. Chrysler Credit Corp., 613 F.2d 507, 512 (5th Cir. 1980)."
210,28," Compare the recent Laker Airways Limited v. Pan American World Airways, et al., 559 F. Supp. 1124 (D.D.C. 1983), order 
filed March 9, 1983, in which Judge Richey addresses KLM's argument that perhaps there would not be antitrust jurisdiction to 
consider Laker's allegations.  This case and Laker, supra, are easily distinguishable on their facts (see Laker, supra, at n.21 and 
22); indeed, Laker is a recent touchstone of an appropriate extraterritorial application of U.S. antitrust laws. "
211,29," Act of state emerged after Timberlane I, at least in this Circuit, as a much more restrictive and arguably more effective defense 
to application of U.S. antitrust laws, inter alia. The new criterion appears to be whether the exercise of sovereignty involves the 
public interests of the foreign state, as compared with the interests of private citizens.  Timberlane I at 605, quoting Restatement 
(Second) of the Foreign Relations Law of the United States § 41 Comment d (1965).  Under this standard, the decisions of the 
lower courts of Honduras were no longer sacrosanct from this Court's scrutiny, simply because each was an official expression 
of a sovereign state's view of private property interests within its boundaries, or as between individuals submitting themselves to 
its jurisdiction. However, we do not take the Circuit view of act of state beyond its reasonable meaning.  For example, clearly we should not 
immunize the Bank or its agents, simply because they have secured one or more favorable court decisions adjudicating their 
superior claim to certain assets in Honduras.  Here, these court decisions both (1) merely provide part of the right factual texture 
of intrigue in this case; and, (2) appear to be only a neutral application of Honduran law.  C.f., Clayco Petroleum Corp. v. 
Occidental Petroleum Corp., 712 F.2d 404 (9th Cir. 1983). But, we do not look beyond the face of the court proceedings, unless 
violative of a properly extraterritorial restriction like the Foreign Corrupt Practices Act or Securities Act of 1933 on its own merit, 
to ""impugn or question the nobility of a foreign nation's motivation."" Timberlane I, 549 F.2d at 607."
211,30," There is room however, for consideration of the extent and quality of redress that a dispute, which presents itself to a U.S. 
court, has been afforded in another jurisdiction, as part of the third prong of the ""Timberlane test"".  In probing the value or 
intrinsic propriety of juxtaposing our antitrust doctrine into a ripened tort suit, we do take note of the exhaustive scrutiny which 
the parties underwent in Honduras, and the juridical facts that emerge from that litigation. We feel that courts are appropriately sensitized to the ""gray"" area between absolution upon act of state considerations, and 
discounting any government interests which fall short of this rigorous standard.  Here, we feel that the fact that this litigation 
centers around the lumber industry of Honduras, certainly a crucial aspect of its patrimony, demands that we interject our 
antitrust overlay more cautiously because comity contemplates such sensitivity.  In this regard, brief mention should be made 
about the effect, if any, of an official expression of the Honduran government, which is one of those ""gray areas""."
211,31," In the diplomatic Note 148, the executive branch of the Government of Honduras expresses some concern over the effects 
that this litigation may have in three respects.  First, that the antitrust complaint in this action is based upon notions of law which "
212,," are ""unrecognized"" in Honduras.  Second, that the lawsuit seeks to rehash a matter finally litigated in Honduras, with a res 
judicata effect.  Third, the action seeks to regulate conduct in a state-regulated (COHDEFOR) industry.  Additionally, plaintiffs 
were, by official communication from the Honduran Attorney General, offered an ""adequate"" forum in Honduras for dispute 
resolution.  DX 179.  Notwithstanding this Note, and the defendants' arguments, we do not accord this communication much 
independent significance.  When compared to the vehement opposition mustered in other instances of extraterritorial application 
of U.S. laws, this solicited communication pales.  See Atwood & Brewster, supra Chapter 4: Foreign Interests and Reactions, 
pps. 82-86.  We do consider it within our balance of comity issues, infra, along with a survey of Honduran law applicable to this 
dispute."
212,32," United States v. E.I. duPont de Nemours & Co., 351 U.S. 377, 394, 100 L. Ed. 1264, 76 S. Ct. 994 (1956); Fount-Wip v. 
Reddi-Wip, 568 F.2d 1296, 1301-1302 (9th Cir. 1978). "
214,33," Timberlane I, supra, at 615. The Circuit did not consider on appeal the issue of whether the apparently twice-removed injury 
for which Timberlane seeks redress here is sufficient to confer antitrust standing.  We believe that the double attenuation: first, 
because the allegedly anticompetitive acts were directed at Lima, not Maya; and second, because, at best, Timberlane's interest 
in the activities of Maya was that of a shareholder, would normally bar Timberlane from suit, for lack of standing. "
215,34," See, Ongman, supra at 752. "
216,35," Plaintiff alleges that, at its height, Maya and Danli were responsible for approximately one and one-half percent of the pine 
market in the U.S., in the relevant product markets.  Although this may be a sufficient showing to satisfy the first prong of the 
three-prong test, we do not consider this of such a magnitude to carry the day on the third prong.  C.f., Daishowa Intern'l v. No. 
Coast Export Co., 1982-2 Trade Cas. P 64,774 (N.D. Cal. 1982) No. 81-574 RPA (May 24, 1982); Industrial Investment Dev. 
Corp. v. Mitsui & Co., 671 F.2d 876, 884-85 (5th Cir. 1982); Montreal Trading Ltd. v. Amax, Inc., 661 F.2d 864 (10th Cir. 1981); 
Dominicus Americana Bohio v. Gulf & Western Industries Inc., 473 F. Supp. 680, 687 (S.D.N.Y. 1979)."
216,36," Also see 49 Antitrust Law Journal 1191, 1197 (1980)."
216,37," Nothing in plaintiff's affidavits, especially affidavit 27 prepared by Serapio Hernandez Castellanos, then Attorney General of 
Honduras, dispels this conclusion.  Although, upon summarizing relevant sections of the Commerce code; e.g., Articles 422, 
423, 424, and 425, he apparently concluded, in response to a very abstract hypothetical question, that (the) Government of Honduras would not object to the exercise of antitrust laws, if such application does not violate or 
waive the fulfillment of the Honduran rights, both internal and international, and does not harm Honduran persons, or 
otherwise compromise or harms (sic) our sovereignty. Castellanos aff. at 4, this is not the inquiry before this Court.  Our inquiry is not merely whether we could legitimize an antitrust 
inquiry into the actions of various parties in Honduras, but rather whether we should."
216,38," Our understanding of the Circuit's guidance upon remand for our application of this new test, is that compatibility of the two 
legal systems is necessary, but not sufficient to rest extraterritorial jurisdiction upon.  Having concluded that the United States 
and Honduras laws (see A Statement of the Laws of Honduras in Matters affecting Business, 4th ed., Ramirez, Dante Gabriel 
and Ramirez, Roberto, General Secretariat, Organization of American States, Wash. D.C., 1981, pps. 177, 202-203, 232-233) 
are in theoretical harmony on monopolistic business practices, banking and security interests, we note an inclination in the 
Honduran law to reserve more power over foreign investment in their country.  Certainly, this is the sovereign's prerogative; 
however, under this orientation, and in view of the identity in approach to monopolization that plaintiffs urge between the U.S. 
and Honduras, we deem it particularly appropriate that plaintiffs have waged their litigation in Honduras.  We see no prejudice to 
them by pursuing their theories in that country; in the balance, when viewed alongside the countervailing public policy interest in 
not becoming an officious intermeddler in other nations; internal affairs, when those affairs have only a de minimums effect on 
our commerce, the inhospitality of this Court's forum is an appropriate result of a more appropriate forum elsewhere. "
217,39," See, e.g., Atwood & Brewster, supra, § 5.11, esp. at 126."
217,40," See Panel Discussion, 49 Antitrust Law Journal, supra, at 1221-1222."
217,41," For recent cases describing the modern approach to forum non conveniens, see, e.g., Laker Airways Limited v. Pan American 
World Airways, et al., 568 F. Supp. 811 (D.D.C. 1983), slip op. at pps. 6-7; Cheng v. Boeing Co., et al., 708 F.2d 1406,    , slip 
op. at 2888, discussing Gulf Oil v. Gilbert, 330 U.S. 501, 508-09, 91 L. Ed. 1055, 67 S. Ct. 839 (1947). Here we conclude that 
the Bank has made a ""clear showing of facts"" which establishes that plaintiffs' prosecution of this action in this forum is an 
attempt to relitigate matters which already have been addressed in Honduras, as well as those speculative ""pie in the sky"" 
theories which, in light of ""considerations affecting the court's own administrative and legal problems"" applying U.S. antitrust 
laws to this affair, should have been properly before the Honduran courts instead.  Cheng, supra, slip op. at 1410, quoting 
Miskow v. Boeing Co., 664 F.2d 205, 208 (9th Cir. 1981). "
219,1," Though Arco does not agree with our decision on plaintiffs' ""increased cost"" claims, it does not for the purposes of the present 
motion challenge that decision."
219,2, The facts of Siegel and Shell may be found in our September 27 opinion.
219,3," The analogy to antitrust law is apt, as the TECA drew a like analogy in Siegel, 701 F. 2d at 153. The court's statement in that 
case that it had ""rejected the continuing violation concept under the DOE regulations,"" id., must be read in the context of the 
alleged violation at issue in that case, that is, an alleged refusal to deal beyond the limitations period that merely had harmful 
effects within the period."
219,4, Arco did not make this argument or point out the applicability of § 210.62 in its original motion for summary judgment.
219,5," Arco appears correct that the disposition of the challenge to pricing violations under Subpart L of the regulations, 10 C.F.R.  § 
212.183(a), does not help plaintiff here, for Subpart L had gone into effect within the limitations period in Johnson and thus none 
of the compliance decisions under those regulations had occurred outside the limitations period. "
220,6," We recognize that the TECA did not discuss the issue of accrual in Johnson. However, its statement remanding the case does 
not, as Arco suggests, leave open that issue but rather quite explicitly states that overcharges occurring within the limitations 
period are actionable. Our September 27 ruling was based on our determination, to which we still hold, that neither Shell nor 
Siegel controls this case and that Johnson (as well as the related antitrust doctrine referred to above) provides the most 
persuasive authority on the point in question here. "
224,1," The third-party plaintiffs are the Pennsylvania Dental Association (hereinafter PDA), Delaware County Dental Society, Erie 
County Dental Association, Inc., Harrisburg Area Dental Society, Luzerne County Dental Society, Montgomery-Bucks Dental 
Society, Odontological Society of Western Pennsylvania, Scranton Dental Society and York County Dental Society. "
225,2," On March 12, 1982, Blue Shield commenced a separate action by complaint identical to its counterclaim which was 
consolidated with the case at bar. "
226,3," Rule 401.4 obviously serves an important function in connection with any summary judgment motion.  It permits the Court to 
determine efficiently and precisely which material facts are in dispute and which are not.  The rule is particularly important in a 
complex case like this one which involves thousands of pages of depositions, documents and other materials arguably or 
potentially relevant to a summary judgment motion, and involving a plethora of contentions and claims most of which the 
plaintiffs have not articulated with precision and clarity.  Appended as Exhibit N to their motion for summary judgment, 
defendants have filed a statement of material facts pursuant to Rule 401.4.  Appended as Exhibit F to their brief in opposition to 
the motion, the plaintiffs have filed a counterstatement of material facts.  A review of the statements submitted by defendants 
and plaintiffs reveals that plaintiffs have made no reasonable effort to agree to facts that are not in dispute, and instead have 
caused it to appear that facts are in dispute when they are not.  The Court has examined these two sets of 87 numbered 
paragraphs submitted by defendants and plaintiffs.  In most of its numbered paragraphs, Blue Shield has set forth a clearly 
stated fact or set of facts.  In none of PDA's corresponding paragraphs is it indicated that Blue Shield's statement is undisputed, 
even though many of the paragraphs can not reasonably be disputed and even though PDA frequently, in other numbered 
paragraphs of its own, sets forth exactly the same facts.  It is confusing and serves no worthwhile purpose for purposes of Rule 
56 and Local Rule 401.4 for a party opposing summary judgment to refuse to acknowledge the existence of a fact advanced by 
a moving party if that fact can be established by the moving party and the opposing party has no evidence to refute it.  If the 
asserted fact is not material, that is a matter for argument.  If the asserted fact is material but the opposing party feels that "
227,," additional facts relating to the same subject matter as the asserted fact are also material, the opposing party need only (by 
affidavits, argument, etc.) demonstrate the existence of disputed issues of material fact."
227,4," Blue Shield employs a formula to calculate the ""usual"" charge, pursuant to which the dentist's charges for a given service for 
the preceding calendar year and the first three months of the current calendar year are utilized.  The ""usual"" charge is set at the 
seventy-fifth percentile of those charges.  A listing of a dentist's usual charges for the range of services the dentist provides, so 
calculated, is known as the dentist's profile.  Profiles are updated annually."
227,5," A dentist may be reimbursed more than the customary charge upon a demonstration of special circumstances relating to the 
particular service provided.  We believe this to be the ""reasonable"" element of the UCR procedure."
227,6," One of the provisions of the standard agreement between Blue Shield and a participating dentist is that the dentist will not 
charge a Blue Shield subscriber more than a non-subscriber for the same service. "
228,7," Non-participating dentists are ""profiled"" as to their usual charges the same as participating dentists by Blue Shield. Non-
participating dentists have no agreement with Blue Shield, but Blue Shield will not reimburse a subscriber who is treated by a 
nonparticipting dentist more than that dentist's ""usual"" charge."
228,8," See, Catalano, Inc. v. Target Sales, Inc., 446 U.S. 643, 100 S. Ct. 1925, 64 L. Ed. 2d 580 (1980). "
229,9," "". . . Antitrust litigation, if made immune from summary judgment, could become an anticompetitive activity itself . . . we should 
use summary dispositions to dispose of antitrust complaints that lack any significant supporting evidence."" Klamath-Lake 
Pharmaceutical Assn. v. Klamath Medical Service, 701 F.2d 1276, 1281 (9th Cir. 1983)."
229,10," Although not clearly expressed in the third amended third party complaint, the contention is that Blue Shield, as a ""mere 
instrumentality"" of certain dentists, has acted to maintain the price of dental care ""at artificial rates."" Pre-trial order of third party 
plaintiffs at 38.  We construe this, as does Blue Shield, as a claim of horizontal price fixing, pursuant to Arizona v. Maricopa 
County Medical Society, infra."
229,11," The fact that less than 9% of the dental care in Pennsylvania is purchased by Blue Shield on behalf of its subscribers looms 
large.  The plaintiffs have made no showing or argument that the 91% of dental care for which there is not Blue Shield coverage 
will not seek out the lowest price for that dental care. HN5[
] - "
230,12," It is important to note, since this is a motion for summary judgment, that it is not testimonial evidence that PDA relies upon to 
establish and advance its ""conspiracy mechanism"" argument.  PDA does not point to conspiratorial conversations, the testimony 
of Blue Shield insiders or participating dentists to establish its conspiracy theory.  To the extent that its theory is at all factually 
supported, it is on the basis of circumstantial evidence: the Blue Shield Board ""rubber stamps"" its committees' recommendations 
and the dental committees are composed of a majority of participating dentists."
230,13," Our attention has been directed by PDA in a supplemental brief, to the case of St. Bernard General Hosp. v. Hosp. Service 
Ass'n of New Orleans, Inc., 712 F.2d 978 (5th Cir. 1983), as illustrative of ""effective"" provider control and of other points.  We 
believe, like Maricopa, St. Bernard is factually distinguishable from the case at bar since, in St. Bernard, each of the nine 
participating hospitals appointed two representatives to Blue Shield's thirty-one member board, the remaining thirteen members 
being elected by the eighteen members previously appointed."
230,14," Psychiatrists, who stood to gain by the practice, are physicians.  Clinical psychologists are not. "
231,15," The contentions by the plaintiffs that there is a per se illegal horizontal price-fixing scheme is considered, infra, slip op. pp. 19-
23 under the relevant case decisions. "
232,16," PDA's ""Market II"" is defined by it as the market in which ""individual dental firms sell bulk dental services to be provided directly 
to patients/subscribers at no cost to the latter."""
232,17," The instances in PDA's brief in which it states conclusory facts rather than particular facts, with extremely general citation to 
supporting proof or no reference at all, are legion."
