Page,Label,Text
446,17," The plaintiffs note but do not appear to rely on an argument that the defendants waived the defense of state-action immunity 
by failing to raise the issue as an affirmative defense in their answer to the complaint. (Pl. Reply Mem. at 6). ""First Circuit 
decisions consistently hold that failure to plead an affirmative defense generally results in waiver of the defense and its exclusion 
from the case. Keefe v. Locals 805, Int'l Longshoremen's Ass'n, AFL-CIO, Local 800, No. 04-11340-DPW, 2007 U.S. Dist. LEXIS 
62657, 2007 WL 2461045, *6 (D. Mass. Aug. 23, 2007), and cases cited. In light of the plaintiffs' apparent decision not to rely on 
waiver, this court finds it unnecessary to address that issue. "
447,18," ""Def. Mem."" refers to the Memorandum of Law in Support of Defendant Sanofi-Aventis Puerto Rico Inc.'s Motion for Summary 
Judgment (Docket No. 312). "
449,19," ""Pl. Opp. Mem."" refers to the Direct Purchaser Plaintiffs' Opposition to Sanofi-Aventis Puerto Rico, Inc.'s Motion for Summary 
Judgment (Docket No. 325). "
450,20," It appears that no other circuit court has directly addressed the question whether Copperweld's reasoning should apply to 
claims for monopolization or attempted monopolization under § 2 of the Sherman Act. See Chandler v. Phoenix Servs., No. 
7:19-cv-00014-O, 2020 U.S. Dist. LEXIS 63779, 2020 WL 1848047, at *13 (N.D. Tex. Apr. 13, 2020), appeal filed, No. 21-10626 
(5th Cir. June 18, 2021). While the First Circuit has indicated in passing that ""a company or any other single economic unit can 
violate section 2 of the Sherman Act,"" it has not had an opportunity to rule on that issue or consider the circumstances under "
451,," which the single economic enterprise theory might apply in such a case. Gonzalez-Maldonado, 693 F.3d at 250 (explaining that 
appellants abandoned their section 2 antitrust claim by failing to brief it on appeal)."
451,21," After observing that ""[t]he question of what must be shown in order to hold a particular affiliated corporation liable as part of an 
inter-corporate scheme appears to be uncharted territory at the federal circuit level[,]"" the Lenox court determined that it was 
unnecessary to express an opinion on the appropriate test or the evidence needed to satisfy any such test because the plaintiff's 
antitrust claims failed on other grounds. Lenox, 847 F.3d at 1239. Thus, the Tenth Circuit left the resolution of those issues ""for 
another day."" Id. "
454,22," The plaintiffs argue that ""[t]here is no evidence that [the] pro forma 3% reduction to the Sanofi U.S. price increases by DACO 
operated to lower the price of Lantus in Puerto Rico below supracompetitive levels."" (Pl. Opp. Mem. at 14 (footnote omitted)). 
However, there is no specific evidence supporting the plaintiffs' characterization of DACO's 3% price reductions as merely ""pro 
forma."" More importantly, the plaintiffs' argument does not alter the fact that DACO, rather than the defendants, had final 
responsibility for setting the price of Lantus products sold in Puerto Rico. (See Supp. Rodriguez Decl. ¶¶ 6-7). Nor does it alter 
the fact that Sanofi P.R.'s role in the alleged anticompetitive scheme is distinguishable from the crucial role played by CES in 
Arandell. "
455,23," The plaintiffs argue that evidence regarding the percentages of total sales attributable to Sanofi P.R. is immaterial because the 
overcharges paid by Puerto Rican purchasers could not have occurred without Sanofi P.R.'s participation. (Pl. Opp. Mem. at 15). 
As described above, the significance of this evidence is that it demonstrates that Sanofi P.R.'s sales were not ""critical"" or 
""crucial"" to Sanofi U.S.'s ability to maintain the alleged anticompetitive scheme. Under Arandell, Sanofi P.R.'s minor contribution 
to the antitrust scheme undermines the plaintiffs' claims that it engaged in coordinated activity with Sanofi U.S. See Arandell, 
900 F.3d at 634-35 (finding that evidence sufficed to create a triable issue of liability against CES where plaintiffs presented 
evidence that ""CES's role was essential to securing the benefit of the [affiliated companies'] price-fixing"" and ""crucial"" to the 
ability to carry out the price-fixing conspiracy)."
455,24," In light of this court's conclusion that the plaintiffs have presented insufficient evidence to show that Sanofi P.R. directly 
engaged in conduct that violates § 2 of the Sherman Act or that it could be held liable under § 2 as part of a single economic 
enterprise with Sanofi U.S., it is not necessary at this stage to address Sanofi P.R.'s argument that it is entitled to summary 
judgment on the plaintiffs' claim for attempted monopolization because ""no reasonable juror could conclude that it possessed the 
specific intent to monopolize."" (Def. Mem. at 17)."
455,25," The parties are hereby advised that under the provisions of Fed. R. Civ. P. 72, any party who objects to these proposed 
findings and recommendations must file a written objection thereto with the Clerk of this Court within 14 days after being served 
with this Report and Recommendation. The written objections must specifically identify the portion of the proposed findings, 
recommendations or report to which the objection is made and the basis for such objections. The parties are further advised that 
the United States Court of Appeals for this Circuit has repeatedly indicated that failure to comply with this Rule shall preclude 
further appellate review. See Keating v. Sec'y of Health & Human Servs., 848 F.2d 271, 275 (1st Cir. 1988); United States v. 
Valencia-Copete, 792 F.2d 4, 6 (1st Cir. 1986); Park Motor Mart, Inc. v. Ford Motor Co., 616 F.2d 603, 604-05 (1st Cir. 1980); 
United States v. Vega, 678 F.2d 376, 378-79 (1st Cir. 1982); Scott v. Schweiker, 702 F.2d 13, 14 (1st Cir. 1983); see also 
Thomas v. Arn, 474 U.S. 140, 153-54, 106 S. Ct. 466, 474, 88 L. Ed. 2d 435 (1985). Accord Phinney v. Wentworth Douglas 
Hosp., 199 F.3d 1, 3-4 (1st Cir. 1999); Henley Drilling Co. v. McGee, 36 F.3d 143, 150-51 (1st Cir. 1994); Santiago v. Canon 
U.S.A., Inc., 138 F.3d 1, 4 (1st Cir. 1998). "
458,1," Allegheny sets the burden-shifting framework that applies to proofs of claim in the Third Circuit. In re F-Squared Inv. Mgmt., 
LLC, 546 B.R. 538, 543 (Bankr. D. Del. 2016). ""[A] claim that alleges facts sufficient to support a legal liability to the claimant 
satisfies the claimant's initial obligation to go forward. The burden of going forward then shifts to the objector to produce 
evidence sufficient to negate the prima facie validity of the filed claim."" Id. "
459,2," Lenox noted that ""neither this circuit nor any other has provided a clear answer to the question of what level of involvement is 
sufficient to meet the burden"" of coming forward with evidence that each defendant independently participated in the enterprise's 
scheme. Id. at 1237. It was unnecessary to answer the question, as Lenox's claims were ultimately barred by claim preclusion. 
Id. at 1238. "
464,1," Except where otherwise noted, this opinion generally refers to the defendants collectively as ComEd. "
489,1," Reckitt is currently known as Indivior, Inc. In December 2014, Reckitt Benckiser Pharmaceuticals, Inc. was demerged from its 
prior parent, the Reckitt Benckiser Group PLC, into Indivior PLC. Although Indivior is technically the named defendant in this 
case, the pleadings and many of the relevant exhibits use the name ""Reckitt."" To avoid confusion, I will refer to Indivior as 
""Reckitt."""
489,2," References to the parties' pleadings will be made as follows: Defendant Reckitt's Statement of Undisputed Facts (""DSUF""); 
Plaintiffs' Response (""PR""), Plaintiffs' Additional Statement of Facts (""PASF""), and Defendant Reckitt's Response (""DR""). To the 
extent a statement is undisputed by the parties, I will cite only to the parties' submissions. If a statement is disputed and the 
dispute can be easily resolved by reference to the exhibits, I will cite the supporting exhibits. If a statement is disputed, but the 
dispute cannot be resolved by reference to the exhibits, I will note the dispute. I will not rely on any statement of fact that is 
unsupported by reference to a specific exhibit. "
491,3," MonoSol is now known as Aquestive Therapeutics, Inc. and is a named Defendant in the States' action. As the relevant 
evidence uses the name ""MonoSol,"" I will, for purposes of this Memorandum Opinion, refer to Aquestive as ""MonoSol."" "
500,4," Typically, a threshold step in assessing antitrust harm requires a definition of the relevant market, which refers to the area of 
effective competition. Am. Express, 138 S. Ct. at 2285. If a plaintiff can make a showing of actual anticompetitive effects, 
however, then ""[a] full-blown market analysis is not necessary."" Bhan v. NME Hosps., Inc., 929 F.2d 1404, 1413 (9th Cir. 1991). Here, Plaintiffs allege actual effects on competition. Moreover, for purposes of the present analysis only, the parties avoid 
definition of the relevant market and assume that it consists of only Suboxone products and their generic equivalents. "
508,5," As noted above, generic drugs that are bioequivalent to, and of the same dosage size, form (i.e., tablet, capsule, film), and 
administration as a brand drug are designated as ""AB"" rated to the brand drug. (Def.'s Ex. 1, ¶ 54.) In all fifty states, pharmacists 
are permitted to, and in most states are required to, substitute generic drugs that are AB-rated to brand drugs without consulting 
the prescribing physician. (Def.'s Ex. 26, ¶¶ 24-26.)"
508,6," In order for therapeutic substitution to occur, the patient must be asked if they want the lower-cost generic, the pharmacist has 
to check insurance coverage, the pharmacist has to discuss costs and benefits with the patient, the physician must be contacted "
509,," about the substitution and will often not be reached immediately, the pharmacist must document the revised prescription, and 
the new prescription must be transmitted to the store. (Def.'s Ex. 26, Rep. of Robert Verscharen ¶¶ 50-52.) "
510,7," Reckitt relies on In re Processed Egg Products, 962 F.3d 719, 728 (3d Cir. 2020) to argue that the Third Circuit requires a 
court's individual assessment of the legality of the various components of an alleged conspiracy. This characterization is 
incorrect. In reality, the Third Circuit held that, ""[c]ourts can consider the differing components of an alleged conspiracy 
separately when determining which mode of antitrust analysis to apply,"" i.e., rule of reason or per se standard. Id. at 728 
(emphasis added). The Court rejected the plaintiffs' argument that because they alleged a single overarching scheme and 
because some of the components of that scheme called for application of the per se standard, then the per se standard must 
apply to the entirety of the scheme. Rather, ""[w]hen different stratagems are alleged to have furthered an antitrust conspiracy, 
the court is free to determine which analytical standard should apply to each."" Id. at 728. Were it otherwise, ""[a] plaintiff with a 
bucket full of allegations about behavior rightly subject to the rule of reason could easily, by adding a single allegation of 
behavior that its anticompetitive per se, demand per se analysis of the whole."" Id. Simply stated, In re Processed Eggs requires courts to disaggregate an anticompetitive scheme only for purposes of determining 
which analytical standard to apply, not to determine the legality of each component. Here, neither party argues for application of 
the per se rule to any part of the alleged anticompetitive conduct at issue. Rather, both sides appear to agree that the rule of 
reason applies to the entirety of the antitrust scheme. Given that agreement, In re Processed Eggs has no applicability here."
510,8," Defendant contends that in LePage's, the Third Circuit, before considering the ""overall combined effect"" of the defendant's 
anticompetitive conduct, first determined that all of the conduct at issue was in fact exclusionary. Defendant's argument is 
inaccurate. In LePage's, the Third Circuit did not disaggregate the alleged anticompetitive conduct. Rather it recognized that 
""[t]he relevant inquiry is the anticompetitive effect of 3M's exclusionary practices considered together."" Id. at 162. It reiterated the 
Supreme Court's mandate, in Cont'l Ore, that courts ""must look to the monopolist's conduct taken as a whole rather than 
considering each aspect in isolation."" Id. Citing with approval the Ninth Circuit decision in City of Anaheim v. S. Cal. Edison Co., "
511,955," F.2d 1373, 1376 (9th Cir. 1992), the Third Circuit expressly noted that ""it would not be proper to focus on specific individual 
acts of an accused monopolist while refusing to consider their overall combined effect . . . We are dealing with what has been 
called the 'synergistic effect' of the mixture of the elements."" Id. (quoting Anaheim, 955 F.2d at 1376)."
511,9," Reckitt attempts to recharacterize the holding in Bonjorno. It argues that Bonjorno only held that there was no need for a 
damages jury to determine what effect was caused by each unlawful act by the defendant only because a prior liability jury had 
already ""found causation from only those acts which could evince the defendants' willful acquisition or maintenance of a 
monopoly."" Bonjorno v. Kaiser Aluminum & Chem. Corp., 752 F.2d 802, 813 (3d Cir. 1984). Reckitt's interpretation of that case is inaccurate. In Bonjorno the plaintiffs' theory of its antitrust case was ""not that any one act in 
itself is unlawful, but that all the acts taken together show the willful acquisition or maintenance of a monopoly which damaged 
and forced [another company] out of business."" Id. at 813. The Third Circuit noted that ""[w]hen the antitrust injury is of an 
indivisible nature, and the jury properly found that the injury was caused by the defendant's monopolization or attempt to 
monopolize, and when the plaintiffs' proof of damages does not require distinguishing the various acts by the defendants, then it 
is unnecessary to segregate the damages according to the specific causes."" Id. "
512,10," These concepts are consistent with the authority submitted by Reckitt in its recent Notice of Supplemental Authority. See 44 
F.4th 959, 2022 U.S. App. LEXIS 20998, 2022 WL 3273055, at *16 (10th Cir. July 29, 2022) (""For the sake of accuracy, 
precision, and analytical clarity, we must evaluate Mylan's alleged exclusionary conduct separately . . . . Only then can we 
evaluate the evidence in totality to see if any 'synergistic effect' saves Sanofi's case."" (internal citations omitted)); 42 F.4th 709, 
2022 U.S. App. LEXIS 21165, 2022 WL 3030833, at *5 (7th Cir. Aug. 1, 2022) (""Neither individually nor collectively do these 
[separate patent] settlements state a claim under § 1 of the Sherman Act.""). "
515,11," In an effort to avoid West Penn's holdings, Defendant argues that ""Santana remains binding authority"" because ""[t]o the extent 
that the decision of a later panel conflicts with existing circuit precedent, [the Court is] bound by the earlier, not the later 
decision."" (Def.'s Mem. Supp. Summ. J. on All Claims 42.) I disagree. West Penn does not conflict with Santana. Rather, it "
516,," clarifies that the statement in Santana was phrased too broadly and that deceptive statements can, in fact, rise to the level of 
anticompetitive conduct in certain circumstances. Accordingly, I am bound by the most recent clarification by the Third Circuit."
516,12," Defendant seizes on the ""blatant misrepresentation"" phrase and characterizes it as a hard and fast standard for reliance on 
deceptive statements in an antitrust case. No fair reading of these cases suggests that the Third Circuit was opining that only 
""blatant misrepresentations"" could be anticompetitive."
516,13," Defendant urges me to adopt the approach used in several circuits, which involves a rebuttable presumption that false 
advertising has only a de minimis effect on competition. These circuits have relied upon a variable six-part test that a plaintiff 
must satisfy to support an antitrust claim premised on false advertising: the statements at issue must be (1) clearly false; (2) 
clearly material; (3) clearly likely to induce unreasonable reliance; (4) made to unsophisticated parties; (5) continued for long 
periods; and (6) not readily cured by rivals. Retractable Techs., Inc. v. Becton Dickinson Co., 842 F.3d 883, 896 (5th Cir. 2016) 
(citing cases). Defendant has not cited, and I have not found, any Third Circuit case that has adopted this approach. Accordingly, I remain 
bound by the dictates set forth in Santana, as modified by West Penn and Doryx. "
517,14," For example, a November 2010 letter to physicians remarked that ""[s]pecific demands or requests for sublingual tablets (mono 
or combo) in lieu of film may indicate risk for patient misuse due to crushing and snorting, and should be investigated by the 
prescribing MD."" (Pls.' Ex. 206; see also PASF ¶ ¶ 81-88.) In addition, based on Reckitt's claims of safety risks with the tablet, 
Reckitt sales representatives told doctors that prescribing tablets could cause the government to reclassify Suboxone and 
eliminate Office-based Opioid Therapy. As such, representatives encouraged doctors to deny tablets to patients in order to 
safeguard such Office-based Opioid Therapy. (PASF ¶ 90.) "
523,15," The parties offer little briefing on whether Reckitt's actions actually constitute a governmental petition which is immunized by 
Noerr-Pennington. I decline to resolve that issue since whether such conduct is immunized has no bearing on the resolution of 
the summary judgment motion before me. "
524,16," In its Eighth Annual Report on Delays in Approvals of Applications Related to Citizen Petitions and Petitions for Stay of 
Agency Action, the FDA explicitly noted that it ""continued to be concerned that section 505(q) may not be discouraging the 
submission of petitions that are intended primarily to delay the approval of competing drug products and do not raise valid 
scientific issues."" https://www.fda.gov/media/99871/download . "
529,17," Much of the evidence regarding MonoSol's alleged participation in the conspiracy is discussed in more detail in the briefing 
regarding MonoSol's separate Motion for Summary Judgment against the Plaintiff States. To the extent MonoSol alleges that 
there is no evidence to establish an improper conspiracy, I reserve discussion of that argument for MonoSol's Motion for 
Summary Judgment. For purposes of the current Motion, I focus solely on whether, as a matter of law, Reckitt and MonoSol 
could conspire."
529,18," In my class certification opinion, I declined to certify a Rule 23(b)(2) class for injunctive relief. Accordingly, the only remaining 
request for injunctive relief is from the Plaintiff States and the individual End Payor Plaintiffs. "
530,19," In an effort to establish that consideration of these issues is appropriate now, Reckitt cites to one sentence in my class 
certification opinion. Specifically, after rejecting five different challenges to Dr. Lamb's expert report, I stated that ""[t]he alleged 
deficiencies in Dr. Lamb's report go not to its admissibility, but rather to its weight. Although Reckitt is free to raise such alleged 
problems during summary judgment briefing or at trial, they do not require exclusion of the report under Daubert."" Suboxone, 
421 F. Supp. 3d 12, 44-45. This sentence, however, did not give Reckitt free reign to either (a) raise new Daubert challenges 
outside of the Court-established Daubert-briefing schedule or (b) re-raise arguments during summary judgment that I have 
already explicitly found to go to the weight rather than the admissibility of the evidence, i.e., arguments that are not appropriate 
for Rule 56 review. "
532,20," The EPPs correctly note that even if I were to address and grant Reckitt's motion on this issue, that decision would have no 
impact on the EPP Class's ability to pursue its claims. ""Once a class has been certified, mooting of the class representative's 
claims does not moot the entire action because the class acquires a legal status separate from the interest asserted by its 
named plaintiff."" Brown v. Phila. Hous. Auth., 350 F.3d 338, 343 (3d Cir. 2003) (quotation omitted). ""Litigation may continue 
because the stake of other class members is attributed to the class representative."" Id.; see also Matz v. Household Int'l Tax 
Reduction Inv. Plan, 774 F.3d 1141, 1145 (7th Cir. 2014) (""Ordinarily when a class representative is dismissed on grounds 
applicable to him but not to all other members of the class, the suit is not dismissed but rather another member of the class is 
substituted as a class representative.""). "
533,1, R. Doc. 53.
533,2, R. Doc. 54.
533,3, R. Doc. 58.
533,4, R. Doc. 63. 
534,5, R. Doc. 64.
534,6," R. Doc. 16-2 at 2-3, 13."
534,7," R. Docs. 10 at 2, 9;16-2 at 13; 42 at 3."
534,8," R. Docs. 16-2 at 12, 14; 42 at 17."
534,9, R. Docs. 10 at 9; 16-2 at 21; 42 at 27.
534,10, R. Doc. 16-3 at 1.
534,11, R. Doc. 42 at 16.
534,12, R. Doc. 16-3 at 1-2.
534,13, R. Doc. 42 at 16.
534,14," Id. at 21, 28."
534,15, Id. at 21.
534,16, Id. at 9-10.
534,17, Id. at 25. 
535,18," Id. at 12, 16, 30."
535,19, Id. at 9.
535,20, Id. at 13.
535,21, R. Doc. 1.
535,22, R. Doc. 2.
535,23," R. Doc. 5 at 3. The Court also denied WBT's motion for preliminary injunction as moot because WBT was no longer a party to 
the action. R. Doc. 41 at 14 n.62."
535,24, R. Doc. 17-1 at 3.
535,25, R. Doc. 10.
535,26, R. Doc. 16.
535,27, R. Doc. 41 at 14.
535,28, R. Doc. 45.
535,29, R. Doc. 17.
535,30, R. Doc. 41 at 14.
535,31, R. Doc. 42 at 16.
535,32, Id. at 18.
535,33, Id. at 19.
535,34, Id. at 20. 
536,35, Id. at 21.
536,36," Id. at 26, 34-35."
536,37, R. Docs. 53; 54.
536,38," R. Docs. 53-1 at 5, 9; 54-1 at 5, 9."
536,39, R. Docs. 53-1 at 12; 54-1 at 12.
536,40, R. Docs. 53-1 at 16-17; 54-1 at 16-17.
536,41, R. Docs. 53-1 at 22; 54-1 at 22.
536,42, R. Docs. 53-1 at 23-24; 54-1 at 23-24.
536,43, R. Doc. 58 at 1.
536,44," Id. at 7. Indeed, the Association ultimately concedes that its position is that the appropriate product market consists of tours of 
No.1 and the appropriate geographic market is No. 1 itself. Id. at 11-13."
536,45, Id. at 14.
536,46, Id. at 18.
536,47, Id. at 21.
536,48, Id. at 24. 
537,49, R. Doc. 63 at 1.
537,50, Id. at 2-3.
537,51, Id. at 6.
537,52, Id.
537,53, Id. at 10. 
538,54," Section 1 only outlaws ""unreasonable"" restraints. Ohio v. Am. Express Co., 138 S. Ct. 2274, 2283, 201 L. Ed. 2d 678 (2018). 
The Supreme Court explained: Restraints can be unreasonable in one of two ways. A small group of restraints are unreasonable per se because they 
always or almost always tend to restrict competition and decrease output. Typically only ""horizonal"" restraints - restraints 
imposed by agreement between competitors - qualify as unreasonable per se. Restraints that are not unreasonable per se 
are judged under the ""rule of reason."" The rule of reason requires courts to conduct a fact-specific assessment of ""market 
power and market structure ... to assess the restraint's actual effect"" on competition. Id. at 2283-84 (quoting Copperweld Corp. v. Indep. Tube Corp., 467 U.S. 752, 768, 104 S. Ct. 2731, 81 L. Ed. 2d 628 (1984)) 
(other quotation, alteration, and internal citations omitted). To determine whether a restraint violates the rule of reason, ""the 
plaintiff has the initial burden to prove that the challenged restraint has a substantial anticompetitive effect that harms consumers 
in the relevant market."" Id. at 2284. Here, while the Association alleges that price-fixing schemes are per se violations of § 1, R. Doc. 42 at 16, it cannot avoid the 
market analysis required by the rule of reason. First, the only agreement the Association places at issue is one between CTN 
and NOAC, who are not competitors. Thus, because no horizontal restraint is alleged, the agreement cannot qualify as 
unreasonable per se, as the Supreme Court noted in Ohio. Second, ""'[t]he per se rule is appropriate only after courts have had 
considerable experience with the type of restraint at issue and only if courts can predict with confidence that it would be 
invalidated in all or almost all instances under the rule of reason.'"" Marucci Sports, L.L.C. v. Nat'l Collegiate Athletic Ass'n, 751 
F.3d 368, 374 (5th Cir. 2014) (quoting Leegin Creative Leather Prods., Inc. v. PSKS, Inc., 551 U.S. 877, 886-87, 127 S. Ct. 
2705, 168 L. Ed. 2d 623 (2007)) (alteration omitted). ""Moreover, the per se rule should only be applied when 'conduct is so 
pernicious and devoid of redeeming virtue that it is condemned without inquiry into the effect on the market in the particular case "
539,," at hand.'"" Id. (quoting Spectators' Commc'n Network Inc. v. Colonial Country Club, 253 F.3d 215, 223 (5th Cir. 2001)) (alteration 
omitted). Based on what has been presented to the Court, it cannot now apply the per se rule. Accordingly, the Court looks to 
the rule of reason, which requires a definition of the relevant market. See Apani Sw., Inc. v. Coca-Cola Enters., Inc., 300 F.3d 
620, 627 (5th Cir. 2002). Regardless, the Association does not argue that an analysis of the relevant market should not be 
conducted."
539,55," Moreover, due to the blatant inconsistency in pleading regarding the product and geographic markets, the Association does 
not allege with reasonable definiteness facts from which this Court may infer conduct plausible to support a claim for an antitrust 
violation."
539,56, R. Doc. 42 at 2.
539,57, R. Doc. 58 at 7. 
540,58, R. Doc. 54-1 at 7.
540,59, Id. at 8.
540,60, Id. at 7.
540,61, R. Doc. 63 at 4.
540,62, See R. Doc. 54-1 at 7.
540,63, Id. at 8. 
541,64, R. Doc. 58 at 11.
541,65, R. Doc. 42 at 3.
541,66, Id. at 2. 
542,67, R. Doc. 58 at 11-12.
542,68, R. Doc. 54-1 at 11.
542,69, R. Doc. 63 at 3.
542,70, R. Doc. 58 at 11-12.
542,71, Id. at 13. 
543,72, R. Doc. 42 at 8.
543,73, R. Doc. 54-1 at 10.
543,74, R. Doc. 42 at 3. 
544,75, Id. at 19.
544,76, Id. at 20.
544,77, Id. at 21. 
557,1," Section 2453 states that ""the courts of this State will be guided by the construction of similar terms contained in Section 5(a)(1) 
of the Federal Trade Commission Act as from time to time amended by the Federal Trade Commission and the courts of the 
United States."" 9 V.S.A. § 2453(b) (footnote omitted). "
558,2," Defendant reiterates its argument that all VCPA claims can only be brought by a ""consumer[.]"" (Doc. 33 at 9.) The Vermont 
Supreme Court has not so held, and the language of the relevant statutory provisions does not support this approach. Compare 
9 V.S.A. § 2461(b) (permitting a claim by ""[a]ny consumer"" alleging a violation of § 2453) with 9 V.S.A. § 2461c(e) (permitting a 
claim by ""[a] person aggrieved"" by a violation of that section). Moreover, HN14[
] the Vermont Attorney General is authorized to enforce the VCPA thereby underscoring that not all claims must be brought by a consumer. See 9 V.S.A. §§ 2461c(d), 
2461c(e). "
559,3," Plaintiff argues in its opposition that Defendant's listing services must be below cost because they are free. See (Doc. 32 at 
22.) This same allegation is not contained in the FAC, and a party cannot amend its complaint through its brief. See Palm Beach 
Mar. Museum, Inc. v. Hapoalim Sec. USA, Inc., 810 F. App'x 17, 20 (2d Cir. 2020). The court will nonetheless draw a reasonable 
inference in Plaintiff's favor that a ""free"" advertisement is below any actual cost associated with it, whatever that cost may be. In 
doing so, it is mindful that HN17[
] ""[l]ow prices benefit consumers regardless of how those prices are set, and so long as they 
are above predatory levels, they do not threaten competition[.]"" Brooke Grp. Ltd. v. Brown & Williamson Tobacco Corp., 509 
U.S. 209, 223, 113 S. Ct. 2578, 125 L. Ed. 2d 168 (1993) (internal quotation marks and citations omitted). For this reason, 
""[e]vidence of below-cost pricing is not alone sufficient to permit an inference of probable recoupment and injury to competition."" 
Id. at 226. "
570,1," At the hearing, the City declined to comment on whether it would grant approval for the County to provide water services to the 
Town, stating: ""I cannot tell you today what the City's position would be because we have not been asked"" [ECF No. 36 p. 12:14-
16]."
570,2," HN7[
] ""If a claim is fit for judicial decision, that is end of the inquiry, and the matter is ripe, given that the absence of a 
hardship cannot tip the balance against judicial review under those circumstances."" Club Madonna, Inc., 924 F.3d at 1380. "
573,3," In passing, Defendant cites other sources of state statutory authority relating to the City of Vero Beach's corporate charter [ECF 
No. 19 p. 10 (citing 1941 Fla. Laws Chapter 21612, section 41; 1943 Fla. Laws 1113; 1951 Fla. Laws 2803)]. Defendant does 
not explain, however, how the anticompetitive conduct alleged here was a foreseeable result of those provisions. And in any 
event, those provisions still face Chapter 180's limitation on the exercise of extraterritorial municipal corporate power. See Fla. 
Stat. § 180.02. "
574,4," See Herring v. Sec'y, Dep't of Corr., 397 F.3d 1338, 1342 (11th Cir. 2005). "
585,1," Plaintiffs include multiple Hytera legal entities, as well as PowerTrunk. To make the opinion easier to read, the Court will refer 
to Plaintiffs collectively as ""Hytera."" "
592,2," According to Motorola, Hytera's other allegations about ""de facto"" exclusive dealing agreements couldn't apply to the public 
safety market because the ""de facto"" exclusive dealing agreements allege that Motorola's bad behavior impacted the dealers, 
and the public safety market doesn't work through dealers. See Def.'s Mem., at 6-7 (Dckt. No. 89) (citing Am. Cplt., at ¶¶ 15, 180 
(Dckt. No. 45)). Instead, these products are ""sometimes not bid through dealers, but directly from manufacturers so as to ensure 
an appropriate, customized solution is available."" See Am. Cplt., at ¶ 180. "
594,3," As Defendant points out, it's questionable whether these allegations could amount to a ""serial sham,"" anyway. See Def.'s 
Reply, at 1 (Dckt. No. 98). There are only two petitions alleged — hardly a pattern. Other courts have held that ""two proceedings 
. . . does not constitute a pattern"" sufficient to allege a ""serial"" sham claim. Id. (citing In re Wellbutrin XL Antitrust Litig. Indirect 
Purchaser Class, 868 F.3d 132, 157 (3d Cir. 2017)). "
603,4," HN28[
] The five elements of a Lanham Act claim: ""(1) a false statement of fact by the defendant in a commercial advertisement about its own or another's product; (2) the statement actually deceived or has the tendency to deceive a 
substantial segment of its audience; (3) the deception is material, in that it is likely to influence the purchasing decision; (4) the 
defendant caused its false statement to enter interstate commerce; and (5) the plaintiff has been or is likely to be injured as a 
result of the false statement, either by direct diversion of sales from itself to defendant or by a loss of goodwill associated with its 
products."" See Hot Wax, Inc. v. Turtle Wax, Inc., 191 F.3d 813, 819 (7th Cir. 1999) (citing B. Sanfield, Inc. v. Finlay Fine Jewelry 
Corp., 168 F.3d 967, 971 (7th Cir. 1999)). "
606,1," For ease of reference, I refer to actions taken by either The Bank of Nova Scotia or Oriental Bank as being taken by the ""Bank."" "
607,2," The following background facts are rendered in the light most favorable to Claxton. See Flora v. Cnty. of Luzerne, 776 F.3d 
169, 175 (3d Cir. 2015) (""When deciding a motion to dismiss under Federal Rule of Civil Procedure 12(b)(6), a district court must 
accept all facts alleged in the complaint as true and construe the complaint in the light most favorable to the nonmoving party."")"
607,3," Although the mortgage agreement was first submitted by the Bank with its motion to dismiss and was not attached to the 
Complaint, it is properly before me in this procedural posture, as discussed, infra, at Section III.B. In dismissing the Complaint, I 
treat the parties' mortgage agreement — which is public, undisputedly authentic, and central to this dispute — as part of the 
record."
607,4," The Bank appended materials to its motion to dismiss evidencing that, contrary to the Complaint, Claxton was paid 
approximately $30,000. D.I. 41, Ex. G. We, however, accept as true the facts as alleged in the Complaint. See infra Section III.B. "
608,5," The Bank includes with its motion to dismiss numerous documents that all relate, in some degree, to the mortgage agreement. 
Those include a notice to Claxton of the Bank's renewal of insurance coverage dated January 30, 2018 (Exhibit B); a similar 
notice from May 9, 2014 (Exhibit C); documentation showing that, in 2014, Claxton purchased insurance, so the Bank canceled 
the force-placed insurance (Exhibit D); notices of renewed insurance coverage from August 2015 and July and September 2016 
(Exhibits E and F); insurance disbursement checks for just under $30,000 (Exhibit G); a signed settlement agreement between 
Claxton and the Bank (Exhibit H); and a home inspection report from June 2018 (Exhibit I). "
612,6," Claxton filed her initial complaint on September 19, 2019 (D.I. 1-1), which was removed to federal court on November 27, 2019 
(D.I. 1). The Bank moved to dismiss on December 10, 2019 (D.I. 4), to which Claxton responded by both opposing and moving 
to amend her complaint on January 7, 2020 (D.I. 11). The parties stipulated shortly thereafter to the entry of the first amended 
complaint (D.I. 11-1), which the Bank then moved to dismiss (D.I. 15). Claxton, however, did not actually file that complaint until 
July 16, 2020, six months later (D.I. 22), leading the District Court to sanction Claxton for her delay. (D.I. 26.) It also denied as 
moot the Bank's motion to dismiss. (D.I. 23.) That cycle repeated once more, with another full round of briefing on the Bank's 
motion to dismiss the first amended complaint, followed by the Court granting Claxton's second motion to amend (D.I. 35). That 
led to the now-operative second amended Complaint, filed on March 22, 2021. (D.I. 36.) Briefing on the Bank's motion to dismiss 
completed on May 20, 2021 (D.I. 44), and argument was held on May 11, 2022 (D.I. 52). "
