Page,Label,Text
374,7," Although Spiegel's second offer, or ""letter of intent,"" was received by mr. Schilling around the 30th of January, it took several 
days for the letter to be transmitted to legal counsel at Marathon's headquarters and to Mr. Seegmiller, for their negative reaction 
to be relayed back to Mr. Schilling, and for Schilling to convey the rejection to Spiegel.  Even after a negative reply was received, 
Mr. Schilling continued to cooperate with Mr. Spiegel in his efforts to purchase the business because it appeared that he had 
finally obtained financial backing.  Mr. Schilling felt that if the money difficulties were resolved, then the details of the deal might 
still be worked out.  (Tr. at 192-96)."
374,8," At the end of the 1981 season, production ceased at Carey-McFall's plants in Texas and Georgia.  (Marathon Ex. #9 at 5-7)."
374,9," Approximately 100 sample trees were produced at the Pennsylvania factory.  Normal productive capacity was approximately 
600,000 artificial trees per season. (Marathon Ex. #9 at 6; Tr. at 17)."
374,10," At this time, Mr. Schilling expressed concern over the costs Carey-McFall was incurring by refurbishing equipment, preparing 
for the Toy Fair, and maintaining an experienced work force, in order to permit a smooth transfer of the operations.  Spiegel 
agreed to assume Carey-McFall's expenses, including salaries, in connection with the Toy Fair.  (Tr. at 196-97). "
375,11," Mr. Shaffer was aware that Mr. Spiegel was a possible buyer of the company, but it was anticipated that Mr. Shaffer would be 
retained by Spiegel as plant manager.  The need to conceal Mr. Spiegel's identity and intentions, therefore, was not present, at 
least as far as Mr. Shaffer was concerned.  (Tr. at 224-26)."
375,12," The memoranda were dated February 10, 1982, and February 11, 1982, on which dates Mr. Marshall Katz was en route to 
New York.Consequently, Mr. Katz did not read these memoranda until after the agreement was concluded on February 12, 
1982.  (Tr. at 448 & 464; Government Ex. ##12 & 13). "
376,13," Paragraph 6 of the Agreement specifies that ""closing time"" is the date which is ten (10) days earlier than the ""closing date"".The 
""closing date"" is that date which is designated by Papercraft but which is not earlier than fifteen (15) days nor later than thirty 
(30) days after counsel for Papercraft have advised that the condition set forth in Paragraph 4 has been satisfied. Prior to the hearing, Marathon had disposed of raw material inventories having a book value of approximately $400,000.  (Tr. at 
330)."
376,14," As of January 20, 1982, the book value of Marathon's finished goods inventory was $543,039.  (Government Ex. #1, Schedule 
I). "
377,15," Marathon ranked the three options as follows; first, Papercraft's offer; second, liquidation; and third, Mr. Speigel's offer.  (Tr. at 
295-296)."
377,16," Paragraph 3 states, in pertinent part: ""Between the date hereof [of the Agreement] and the Closing Date, Seller will maintain such machinery and equipment in its 
present condition, normal wear and tear only accepted, and Papercraft shall have the right to inspect such machinery and 
equipment at reasonable times during Seller's business hours upon reasonable prior notice."" "
381,17," Had we not found that an acquisition of assets did not take place, this court might have been prompted by the imprecision and 
ambiguity of Section V(D) to hold that Respondents' conduct was not contemptuous solely on that ground.  See United States v. 
Christie Industries, Inc., 465 F. 2d 1002, 1006 (3d Cir. 1972); Ford v. Kammerer, 450 F. 2d 279, 289 (3d Cir. 1971)."
381,18," This particular proviso of Section V(D) was designed, we believe, to allow ATI/Papercraft to meet its machinery requirements 
by purchasing machinery from other artificial Christmas tree manufacturers. Since the equipment generally cannot be purchased 
on the open market, artificial Christmas tree manufacturers either build the equipment themselves or buy it from other tree 
manufacturers."
381,19," Under the Agreement, Marathon has been free at all times to sell raw materials and work-in-process.  Prior to the hearing, 
they had sold or converted raw materials having a book value of approximately $400,000.  Marathon has been free to sell 
finished goods since May 12, 1982.  In addition, the record indicates that the amount of the finished goods inventory was not 
large enough to have a significant impact on the market.  See note 14 supra. "
385,1," Jurisdiction is based upon § 22(a) of the Securities Act of 1933, as amended, 15 U.S.C. § 77v(a); § 27 of the Securities 
Exchange Act of 1934, as amended, 15 U.S.C. § 78aa; § 901(c) of the Organized Crime Control Act of 1970, 18 U.S.C. § 1961 
et seq.; 18 U.S.C. §§ 1341 & 1343; 28 U.S.C. §§ 1331 & 1337; and principles of pendent jurisdiction."
385,2," Cases include Van Schaick v. Church of Scientology, 535 F. Supp. 1125 (D. Mass. 1982); Waterman Steamship Corp. v. 
Avondale Shipyards, Inc., 527 F. Supp. 256 (E.D. La. 1981); Landmark Sav. & Loan v. Loeb Rhoades, Hornblower & Co., 527 F. 
Supp. 206 (E.D. Mich. 1981); Spencer Cos. v. Agency Rent-A-Car, Inc., [Current Transfer Binder]Fed. Sec. L. Rep. (CCH) P 
98,361 (D. Mass. 1981); Adair v. Hunt Int'l Resources Corp., 526 F. Supp. 736 (N.D. Ill. 1981); North Barrington Dev. Inc. v. 
Fanslow, 547 F. Supp. 207 (N.D. Ill. 1980). Law Review commentary includes Note, Civil RICO, The Temptation and Impropriety 
of Judicial Restraint, 95 Harv. L. Rev. 1101 (1982) (""Civil RICO""); Comment, Reading the ""Enterprise"" Element Back into RICO, 
Sections 1962 and 1964(c), 76 Nw. L. Rev. 100 (1981); Blakely & Gettings, Racketeer Influence & Corrupt Organizations 
(RICO): Basic Concepts -- Criminal & Civil Remedies, 53 Temp. L.Q. 1009 (1980). For an excellent and heavily annotated 
analysis of the legislative history of RICO, see Cornell Institute on Organized Crime, Techniques in the Investigation and 
Prosecution of Organized Crime (G. Robert Blakely ed.) (1980) (""Techniques""). "
386,3," S. Rep. No. 2370, 81st Cong., 2d Sess. 16 (1950). "
387,4," S. 2048, 90th Cong., 1st Sess. (1967), reprinted in part in Techniques, at 72-73."
387,5," S. 2049, 90th Cong., 1st Sess. (1967), reprinted in part in Techniques, supra, at pp. 73-77."
387,6," United States v. Turkette, 632 F.2d 896 (1st Cir. 1980). "
388,7," At least two cases have adopted a narrowing construction on other legal theories.  In Barr v. WUI/TAS, Inc., 66 F.R.D. 109 
(S.D.N.Y. 1975), the court held that the plaintiff was required to prove that the defendant was tied to organized crime. Such a 
limitation has been explicitly rejected in this Circuit.  United States v. Campanale, 518 F.2d 352, 363-64 (9th Cir. 1975), cert. 
denied, 423 U.S. 1050, 96 S. Ct. 777, 46 L. Ed. 2d 638 (1976). Spencer Cos. v. Agency Rent-A-Car, Inc., [Current Transfer Binder] Fed. S. L. Rep. (CCH) P 98,361 (D. Mass. 1981), seems to 
require infiltration of a legitimate business enterprise.  The opinion does not explicitly set forth a standing requirement because, 
on the facts of that case, it was apparent that plaintiffs' injuries stemmed directly from defendants' infiltration through a pattern of 
racketeering activity. "
389,8," Other cases holding that a claim under § 1964(c) is not conditioned on a criminal conviction include Heinold Commodities Inc. 
v. McCarty, 513 F. Supp. 311 (N.D. Ill. 1979); Farmers Bank v. Bell Mortgage Corp., 452 F. Supp. 1278 (D. Del. 1978). "
393,1," Columbia Broadcasting System, Inc. v. American Society of Composers, Authors and Publishers, 400 F. Supp. 737 (S.D.N.Y. 
1975), rev'd, 562 F.2d 130 (2d Cir. 1977), rev'd sub nom.  Broadcast Music, Inc. v. Columbia Broadcasting System, Inc., 441 
U.S. 1, 60 L. Ed. 2d 1, 99 S. Ct. 1551 (1979), aff'd on remand, 620 F.2d 930 (2d Cir. 1980), cert. denied, 450 U.S. 970, 101 S. 
Ct. 1491, 67 L. Ed. 2d 621 (1981)."
393,2," A ""local television station"" is any commercial television station licensed by the Federal Communications Commission to 
broadcast a television signal, excluding the fifteen television stations owned and operated by one of the three television 
networks. "
394,3," The action was ultimately discontinued.  See BMI v. CBS, 441 U.S. at 10."
394,4," United States v. ASCAP, 1940-1943 TRADE CASES P 56,104 (S.D.N.Y. 1941)."
394,5, The amended decree provides in relevant part: IV. Defendant ASCAP is hereby enjoined and restrained from: 
395,," (A) Holding, acquiring, licensing, enforcing, or negotiating concerning any rights in copyrighted musical compositions other 
than rights of public performance on a nonexclusive basis; (B) Limiting, restricting, or interfering with the right of any member to issue to a user nonexclusive licenses for rights of 
public performance."
395,6," The amended decree states in relevant part that ASCAP is: (B) Ordered and directed to issue to any unlicensed radio or television broadcaster, upon written request, per program 
licenses, the fee for which (1) in the case of commercial programs, is, at the option of ASCAP, either (a) expressed in terms of dollars, requiring the 
payment of a specified amount for each program in which compositions in the ASCAP repertory shall be performed, or (b) 
based upon the payment of a percentage of the sum paid by the sponsor of such program for the use of the broadcasting or 
telecasting facilities of such radio or television broadcaster, (2) in the case of sustaining programs, is at the option of ASCAP, either (a) expressed in terms of dollars, requiring the 
payment of a specified amount for each program in which compositions in the ASCAP repertory shall be performed, or (b) 
based upon the payment of a percentage of the card rate which would have been applicable for the use of its broadcasting 
facilities in connection with such program if it had been commercial, and (3) subject to the other provisions of Section VIII, takes into consideration the economic requirements and situation of 
those stations having relatively few commercial announcements and a relatively greater percentage of sustaining programs, 
with the objective that such stations shall have a genuine economic choice between per program and blanket licenses; (C) Enjoined and restrained from requiring or influencing the prospective licensee to negotiate for a blanket license prior to 
negotiating for a per program license. VIII.  Defendant ASCAP, in fixing its fees for the licensing of compositions in the ASCAP repertory, is hereby ordered and 
directed to use its best efforts to avoid any discrimination among the respective fees fixed for the various types of licenses 
which would deprive the licensees or prospective licensees of a genuine choice from among such various types of licenses. IX. (A) Defendant ASCAP shall, upon receipt of a written application for a license for the right of public performance of any, 
some or all of the compositions in the ASCAP repertory, advise the applicant in writing of the fee which it deems reasonable 
for the license requested.  If the parties are unable to agree upon a reasonable fee within sixty (60) days from the date 
when such application is received by ASCAP, the applicant therefor may forthwith apply to this Court for the determination 
of a reasonable fee and ASCAP shall, upon receipt of notice of the filing of such application, promptly give notice thereof to 
the Attorney General.  In any such proceeding the burden of proof shall be on ASCAP to establish the reasonableness of 
the fee requested by it.  Pending the completion of any such negotiations or proceedings, the applicant shall have the right 
to use any, some or all of the compositions in the ASCAP repertory to which its application pertains, without payment of any 
fee or other compensation, but subject to the provisions of Sub-section (B) hereof, and to the final order or judgment 
entered by this Court in such proceeding . . . ."""
395,7," As is well-known, there are three national television networks owned by CBS, the National Broadcasting Company, Inc. and the 
American Broadcasting Companies, Inc.  Each owns and operates five television stations in five of the top fifteen television "
396,," markets in the United States and has 200 affiliated local stations which use network programming for a substantial portion of 
their broadcast day."
396,8, See note 16 infra.
396,9," Defendants emphasize that, spurred by the increased use by syndicators of satellite distribution, in recent years there has been 
an increase in the number of syndicated programs broadcast live or on the same day they are produced.  The amount of such 
programming remains insignificant."
396,10," Defendants stress that, due to the FCC's Prime Time Access Rule barring network stations from broadcasting off-network 
syndicated programs during prime time, even in New York, the nation's largest television market, there are only three VHF local 
commercial stations competing for syndicated programs to be shown during prime time.  The existence of three potential buyers 
competing at any given time for a single product does not, to this court's view, undermine the finding below that competition 
among local stations for desirable syndicated programming is ""vigorous."" "
397,11," This testimony was provided by: Lesley G. Arries of Buffalo Broadcasting Co., Inc.; James A. Stabile and Alfred L. Schwartz of 
Metromedia; Milford N. (Buddy) Bostick of KWTX-TV in Waco, Texas; Abiah A. Church of Storer Broadcasting Co.; J. Allen 
Jensen of KID-TV in Idaho; and George Willoughby of King Broadcasting Co. in Seattle.  Defendants did not, in order to rebut 
the testimony, produce as witnesses at trial any of those syndicators who defendants assert deal with local television stations 
from weak bargaining positions."
397,12," The court is cognizant of the fact that, as defendants emphasize, many owners of local television stations own stations in more 
than one market.  That fact does not alter the court's conclusion that local television stations lack bargaining power over 
distributors of desirable syndicated programming for the reason that individual stations, even though commonly owned, do not 
generally engage in ""group buying"" of syndicated programs."
397,13," These companies are: Viacom Enterprises, MCA/Universal, Columbia Pictures Television, Paramount Television Distribution, 
Warner Bros. Television Distribution, United Artists Television, Inc., Twentieth-Century Fox Television and MGM Television. 
These eight companies also control a sizable but smaller proportion of the production market of syndicated programming."
397,14," Defendants assert that the number of first-run syndicated programs being broadcast which regularly contain substantial 
amounts of feature music has increased since 1971.  The increase does not yet appear significant. "
398,15," Exceptions include live local concerts, parades, football games and ethnic or religious programs."
398,16," Music in the network programming broadcast by local television stations is covered by blanket licenses obtained by the 
networks from ASCAP and BMI and is paid for directly to the networks by local stations. Thus, the individual local television 
stations do not need to obtain additional music licenses in order to broadcast network programming."
398,17," There does exist a third performing rights organization in the United States, SESAC, Inc. (""SESAC""), which also issues blanket 
licenses to many local television stations. SESAC's repertory is insignificant compared to that of either ASCAP or BMI."
398,18," Licensing ""at the source"" (or ""source licensing"") refers to the practice by which producers themselves obtain the performing 
rights to the music contained in their programs and then pass along these rights together with the program packages to 
television stations (usually via distributors).  Music may be licensed at the source by producers in either composer-for-hire or 
pre-existing music situations."
398,19," The amount which local television stations pay ASCAP and BMI for their blanket licenses, although substantial, is but a small 
fraction of the stations' revenues.  In 1980, local television stations paid $36.7 million in fees to ASCAP and $20.1 million to BMI.  
The networks, by contrast, in 1980 paid $15.2 million to ASCAP, and $7.8 million to BMI. "
399,20," HN1[
] The Copyright Act of 1976, 17 U.S.C. § 101 et seq., recognizes the synchronization right as a distinct right exclusively exploitable by the copyright holder.  Whereas a performing rights license is required each time a user, such as a 
local station, broadcasts a program in which copyrighted music is incorporated, a synchronization license is a one-time only 
license. Television synchronization license fees are usually between $150 and $500."
399,21," Under these composer-for-hire agreements, producers obtain television performing rights under the condition that the 
producers register the music with ASCAP or BMI publishing subsidiaries and then grant back a portion of the performing rights to 
the composers, all pursuant to the understanding that the producers will not assign the television performing rights in any 
manner which would abrogate or otherwise affect the composers' right to collect the writers' shares of the performing rights 
royalties to be distributed by ASCAP and BMI.  The provisions outlined above reflect several elements of the industry-wide 
agreements negotiated in the 1960's between the Composers and Lyricists Guild of America and the Association of Motion 
Picture and Television Producers. Defendants assert that producers somehow emerge from this contractual labyrinth with the 
ability to license music performing rights directly to anyone.  It is nonetheless clear that producers possess no such capacity 
(unless the capacity to which defendants refer is that of the producers' affiliated publishing interests to license the music directly 
to television stations).  It was apparent throughout four weeks of testimony regarding the industry that under the present system 
there is no source licensing and that syndicators could not merely convey performing rights without engaging in any additional 
negotiations with composers or publishing companies.  If further substantiation is needed, it is provided by the responses of 
syndicators to plaintiffs' requests for source licensing in which several syndicators stated that to fulfill plaintiffs' requests they 
would have to return to the publishers and composers and enter into new negotiations in order to secure television performing 
rights. "
400,22," Should producers and composers negotiate with regard to the licensing of television performing rights in addition to the other 
rights, there would be little, if any, added complexity to these composer-for-hire negotiations."
400,23," The publisher in this situation is analogous to the composer in the composer-for-hire situation; there appears to be no question 
that the publisher could, should he be so requested and so inclined, grant a performing rights license to the producer."
400,24," The reason for the absence of ""splitting"" in the licensing of music in theatrical motion pictures is that the practice was held 
unlawful under Sections 1 and 2 of the Sherman Act in Alden-Rochelle, Inc. v. ASCAP, 80 F. Supp. 888 (S.D.N.Y. 1948), relief, 
80 F. Supp. 900 (S.D.N.Y. 1948)."
400,25," The court is unable, on the basis of the disputed facts and figures presented, further to specify the extent of the producers' and 
distributors' affiliated interests in ASCAP and BMI."
400,26," There is, of course, no indication that it is because of the blanket licensing system that only a few composers earn royalties 
attributable to performance of their compositions on local television station broadcasts. It may well be that in a source licensing 
system featured by price competition among composers these same composers would control the market. "
401,27," That section provides in relevant part: ""Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint 
of trade or commerce among the several States, or with foreign nations, is declared to be illegal . . . ."""
401,28," Plaintiffs' claim of copyright misuse is tangential to the focal antitrust claim and is mentioned only briefly below.  See note 45 
infra. The complaint also asserts claims that defendants monopolized the market for the licensing of performing rights to local 
television stations in violation of Section 2 of the Sherman Act, 15 U.S.C. § 2, and that the blanket licensing system constitutes 
an illegal tying arrangement in violation of Section 1.  These claims were unmentioned both during the four-week trial and in the 
parties' very extensive pre-trial and post-trial papers. The court accordingly regards the claims as abandoned and shall not 
consider them."
401,29," The complaint additionally seeks treble damages.  In this bifurcated trial, the issue of liability was tried first with the issue of 
damages reserved pending decision on the issue of liability."
401,30," It appears that by the term ""direct licensing"" the district court meant both direct and source licensing as defined in this opinion.  
See 400 F. Supp. at 759-60, 768, 778."
401,31," As the district court stated: ""CBS is far more than a television network. It is, as Michael Dann, former Senior Vice President of 
CBS in charge of programming testified, 'The No. 1 outlet in the history of entertainment' and 'the giant of the world in the use of 
music rights.'"" 400 F. Supp. at 770. "
402,32," Recently, in F.E.L. Publications, Ltd. v. Catholic Bishop of Chicago, 1982 1 TRADE CASES P 64,632 (7th Cir. March 25, 
1982), the Seventh Circuit adopted a standard of availability which appears similar to that advanced here.  In rejecting a 
challenge to the blanket license offered by a single publisher of religious music to Roman Catholic parishes in the Chicago area 
due to the availability of marketing alternatives, the Court of Appeals stated: ""Although inconvenience or expense may in some 
cases be barriers to the availability of alternatives, in this case we believe these factors are not so obstructive that they 
constitute legal impediments to [the] alternatives."" Id. at 73,466.  Specifically, the Seventh Circuit held that an alternative license 
offered by the same publisher was a realistically available and adequate alternative despite the fact that, unlike the challenged 
blanket license, the alternative would permit a church to use each song only one time and thus prohibit inclusion in custommade 
hymnals.  To the extent that the holding in F.E.L. Publications is inconsistent with the standard advanced here, the court finds 
F.E.L. Publications distinguishable by virtue of the fact that, in sharp contrast to the instant case, at issue there were the 
licensing practices of a single publisher in a comparatively miniscule market with substantially reduced capacity to offer licensing 
alternatives. "
403,33, See note 24 and accompanying text supra.
403,34," United States v. ASCAP (Application of Voice of Alabama, Inc.)."
403,35," United States v. ASCAP (Application of Shenandoah Valley Broadcasting, Inc.), 331 F.2d 117 (2d Cir.), cert. denied, 377 U.S. 
997, 12 L. Ed. 2d 1048, 84 S. Ct. 1917 (1964). "
404,36," [***149]  The court's conclusion with regard to the per program license is not at odds with that of the district court in CBS v. 
ASCAP, 400 F. Supp. at 778-79. The court in CBS cited the per program license as a feasible changeover mechanism in view of 
(1) the per program license's carve-out provision for programs containing only music licensed at the source, and (2) CBS' 
concession ""that it could license the music for most of its entertainment programs without difficulty by requiring the program 
packager to deliver performance rights together with the rest of the package."" 400 F. Supp. at 778. As discussed below, the "
405,," major distinction between this case and CBS is that local stations do not have the market power or resources to compel source 
or direct licensing. The district court's finding in CBS that the per program license was available as a transitional device is 
therefore distinguishable.  Further, the district court's concern in CBS that because CBS had not even negotiated a per program 
license it could not complain about hypothetically burdensome terms is also not applicable here. The court in CBS expressly 
distinguished the networks from local stations which had, in fact, negotiated per program terms.  ASCAP's argument that, as in 
CBS, its per program license does not exist is unavailing.  ASCAP may not be insulated by the fact that the per program license 
has fallen into disuse since local stations' last effort to alter its terms."
405,37," Plaintiffs do not contend that direct licensing is not a realistic alternative for locally-produced programming. Since local 
television stations deal directly with the composers or copyright owners of the music contained in locally-produced programs, 
stations would not encounter difficulties in finding and obtaining music licenses from those composers and copyright owners.  Of 
course, as long as the blanket license exists, direct licensing of the locally-produced portion of local station broadcasting is not 
commercially feasible due to the double payment situation that would arise.  Given the double payment snare, direct licensing 
would not be a realistically available alternative unless the blanket license were discarded entirely. "
406,38," The court does not hereby resurrect the ""disinclination"" theory rejected in CBS. The district court in CBS found that copyright 
owners would not be disinclined to deal directly with CBS in view of CBS' market power.  The district court did not find that 
absent CBS' power copyright owners would be inclined to change the system. It is the latter situation that is presented here."
406,39," The court reaches this conclusion notwithstanding the fact found so probative in CBS that plaintiffs have never attempted to 
achieve direct licensing. In view of the court's findings that direct licensing is utterly unrealistic without centralized machinery and 
that the probability that such machinery would be created at the behest of local stations is remote, it would be unreasonable to 
draw any inferences unfavorable to plaintiffs' claims due to the absence of such self-help efforts.  Plaintiffs did, in any event, 
pursue the alternative they ultimately seek to bring about.  Those efforts to achieve source licensing are discussed in the 
following subsection. "
407,40," Defendants argue that this line of reasoning tracks the ""competitive disadvantage"" theory rejected in CBS. Defendants are 
incorrect.  The Court of Appeals in CBS ruled that direct licensing could not be held unavailable merely because CBS would find 
itself at a competitive disadvantage vis-a-vis the two other networks if CBS were to change to direct licensing while the other two 
remained under the blanket license. 620 F.2d at 938 n. 9; see also 400 F. Supp. at 764. In the instant case, by contrast, the 
court finds that local stations could not bring about source licensing due to the competitive disadvantage that those stations 
demanding source licensing would suffer vis-a-vis those that did not.  The court's reasoning is clearly distinct from that rejected 
in CBS. "
408,41," BMI argues that the court must additionally find that defendants' practices cause the absence of alternatives, on the ground 
that the court could not otherwise conclude that the blanket license itself restrains trade.  The argument is analytically flawed and 
unsupported by the CBS case.  The Court of Appeals in CBS considered the availability of alternatives to be a threshold issue.  
That is, even if there is no price competition under the blanket licensing system, if the lack of competition endures due to 
customer preference then defendants cannot be held liable under the antitrust laws for restraining trade.  Once it is established 
that users have no alternative to the blanket license and that the system does not exist by virtue of customer preference, the 
court may consider whether the system restrains trade.  The restraint, if it then be found, is within the system.  In order to prove 
the restraint there is no need to prove that defendants' practices proximately caused the lack of alternatives to the system.  See 
Broadcast Music, Inc. v. Moor-Law, Inc., 527 F. Supp. 758, 766 n. 10 (D. Del. 1981), aff'd mem., 691 F.2d 490 (3d Cir. 1982). HN4[
]"
408,42," On the strength of the expert testimony of its economist Bruce M. Owen, BMI contends that the overall price of television must 
be competitively set by virtue of the price competition that characterizes the licensing of synchronization and other rights at the 
producer level.  The contention is neither factually nor theoretically tenable.  The price of the synchronization and other rights to 
the music in a particular program is set competitively in negotiations between producers and copyright owners.  The price of the 
performing rights to the music in a particular program is encompassed within the fee for the blanket license negotiated between 
local television stations and ASCAP and BMI.  There is no evidence that the competitive limits on the price of synchronization 
rights exert any constraint on the price of performing rights.  Nor is the court aware of any economic theory or antitrust principle 
that compels, or even permits, the conclusion that the sum price of a product may be considered competitively set when the sum 
is comprised of two parts negotiated separately in two distinct transactions, one transaction characterized by price competition, 
the other not.  The court was therefore unpersuaded by the testimony of Mr. Owen.  Indeed, the court found the impact of Mr. 
Owen's entire testimony significantly diminished by the fact, elicited during cross-examination, that Mr. Owen previously testified, 
while serving as the chief economist of the Antitrust Division of the Department of Justice, on behalf of the Government in United 
States v. Columbia Pictures Indus., Inc., 507 F. Supp. 412 (S.D.N.Y. 1980), that ASCAP is an anticompetitive cartel."
408,43," Ultimately, price constraint is provided not by competition but by the consent decree's provision that users may petition the 
district court to determine a reasonable fee.  Of course, even were this court somehow to determine that defendants' blanket 
license fees are reasonable, the system would not thereby be immune to antitrust attack. The mandate of the Sherman Act is not 
that courts determine reasonable prices but that courts intervene where necessary to permit free market competition to set 
prices.  See Catalano, Inc. v. Target Sales, Inc., 446 U.S. 643, 647, 64 L. Ed. 2d 580, 100 S. Ct. 1925 (1980) (per curiam); 
United States v. Trenton Potteries Co., 273 U.S. 392, 397-98, 71 L. Ed. 700, 47 S. Ct. 377 (1927). "
409,44," See Broadcast Music, Inc. v. Moor-Law, Inc., 527 F. Supp. 758 (D. Del. 1981), aff'd mem, 691 F.2d 490 (3d Cir. 1982) 
(antitrust challenge to blanket licensing of small establishments offering live music dismissed upon finding that blanket license 
was necessary and that there were no efficient or even feasible alternatives). "
411,45," As is clear from the foregoing, the blanket licensing system -- in particular, its fee which is based on users' revenues rather 
than actual use -- exists not for the convenience of local television stations but due to defendants' patent power.  Accordingly, 
defendants' licensing practices must also be declared misuse of copyright.  Zenith Radio Corp. v. Hazeltine Research, Inc., 395 
U.S. 100, 139, 23 L. Ed. 2d 129, 89 S. Ct. 1562 (1969); see also BMI v. Moor-Law, Inc., supra, 527 F. Supp. at 772-73. "
418,*," Circuit judge, sitting on the Court of Appeals by assignment."
418,1," Some of the matters involved in this lawsuit are now addressed in the Nonprofit Health Care Corporation Reform Act, MCL 
550.1101 et seq.; MSA 24.660(101) et seq., which became effective on April 3, 1981, and which governs contracts between a 
health care corporation and a professional health care provider. "
423,2," This rule was adopted by the Michigan Supreme Court in People ex rel Attorney General v Detroit Asphalt Paving Co, 244 Mich 
119; 221 NW 122 (1928). "
424,3," HN13[
] MCL 333.16106(2); MSA 14.15(16106)(2) provides: ""'License' means an authorization issued under this article to practice where practice would otherwise be unlawful.  It includes an 
authorization to use a designated title which use would otherwise be prohibited under this article and may be used to refer to a 
health profession subfield license, limited license, or a temporary license."""
424,4," HN14[
] MCL 333.16108(2); MSA 14.15(16108)(2) provides: ""'Registration' means an authorization only for the use of a designated title which use would otherwise be prohibited under this 
article.  It includes specialty certification of a licensee."" "
429,1," HN1[
] Section 1803(b) provides: It shall be unlawful for any person to enter into, perform, or enforce a joint operating arrangement, not already in effect, except 
with the prior written consent of the Attorney General of the United States.  Prior to granting such approval, the Attorney General 
shall determine that not more than one of the newspaper publications involved in the arrangement is a publication other than a 
failing newspaper, and that approval of such arrangement would effectuate the policy and purpose of this chapter. "
432,2," The Antitrust Division's opinion was based on what it saw as two legal errors of the ALJ.  One was the ALJ's treatment of the 
buyer issue.  The other issue was the ALJ's exclusion, as a matter of law, of evidence on an incremental analysis of the P-I's 
financial condition. Plaintiffs have not raised the latter issue here, but maintain that even without such analysis, the P-I failed to 
prove it was in probable danger of financial failure. "
433,3," The test applicable to prospective arrangements is more stringent than the one for JOAs already in effect when the Act was 
passed.  For existing arrangements, it was necessary that, at the time the arrangement was entered into, not more than one of 
the newspapers ""was likely to remain or become a financially sound publication."" 15 U.S.C. § 1803(a). "
434,4," The Supreme Court has often emphasized the statements of the floor manager of a bill to support its interpretation of an 
ambiguous provision.  See, e.g., Guessefeldt v. McGrath, 342 U.S. 308, 311, 96 L. Ed. 342, 72 S. Ct. 338 (1952); Bindczyck v. 
Finucane, 342 U.S. 76, 83, 96 L. Ed. 100, 72 S. Ct. 130 (1952); United States v. Wrightwood Dairy Co., 315 U.S. 110, 123, 86 L. 
Ed. 726, 62 S. Ct. 523 (1942)."
434,5," See In the Matter of Application by The Cincinnati Inquirer, Inc., and the E.W. Scripps Company for Approval of a Joint 
Operating Arrangement Pursuant to the Newspaper Preservation Act, 15 U.S.C. § 1801, et seq., Recommended Decision, pp. 
118-128. "
445,1," That claims such as plaintiff's § 1985 conspiracy charge are contemplated by Title VII is made clear in the Supreme Court's 
decision in Alexander v. Gardner-Denver Co., 415 U.S. 36, 44, 94 S. Ct. 1011, 1017, 39 L. Ed. 2d 147 (1974) which stated that: Congress enacted Title VII of the Civil Rights Act of 1964, 42 U.S.C. § 2000e et seq. to assure equality of employment 
opportunities by eliminating those practices and devices that discriminate on the basis of race, color, religion, or national 
origin. This broad characterization seems clearly to embrace the plaintiff's claim. "
446,2," Some courts have employed the ""continuing violation doctrine"" to recognize timely filing of an EEOC complaint.  See, e.g., 
Roberts v. North American Rockwell Corporation, 650 F.2d 823 (6th Cir. 1981); Belt v. Johnson Motor Lines, 458 F.2d 443 (5th 
Cir. 1972). In Smith v. Office of Economic Opportunity for State of Arkansas, 538 F.2d 226 (8th Cir. 1976), the court held that 
""ordinarily an alleged discriminatory refusal to hire, standing alone, does not constitute a continuing wrong.  Where, however, the 
suit challenges a practice of discrimination rather than an isolated instance, the alleged violation may be deemed continuing."" 
538 F.2d at 228-29. The plaintiff has not sought to establish jurisdiction according to this theory.  Even had he done so, I am not persuaded that the 
allegations before me can be characterized as sufficient to establish an ongoing pattern of discrimination.  See generally Bronze 
Shields, Inc. v. New Jersey Dept. of Civil Service, 667 F.2d 1074 (1981) (discussing the scope of the continuing violation 
doctrine); Macklin v. Spector Freight Sys., Inc., 156 U.S. App. D.C. 69, 478 F.2d 979 (D.C.Cir.1973); Wetzel v. Liberty Mut. Ins. 
Co., 508 F.2d 239 (3d Cir. 1975), cert. denied, 421 U.S. 1011, 95 S. Ct. 2415, 44 L. Ed. 2d 679 (1975). The plaintiff has alleged 
no facts demonstrating a practice by the defendants of actual discriminatory treatment of other applicants protected by Title VII, 
nor that he had a continuing ""present violation"" of his right to the privileges he sought.  Bronze Shields, supra, at 1081-84; 
United Air Lines v. Evans, 431 U.S. 553, 558, 97 S. Ct. 1885, 1889, 52 L. Ed. 2d 571 (1977)."
446,3," This case is thus readily distinguishable from the recent Third Circuit holdings in Bronze Shields and Hood v. New Jersey 
Department of Civil Service and Urban Pioneers, 680 F.2d 955 (3rd Cir.) (1982).  In those cases, the hiring decisions at issue 
had definitely foreclosed any chance the plaintiffs had for gaining the positions they desired. "
