Page,Label,Text
428,1," For ease of reference, the District of Columbia is referred to as a ""state"" herein. "
431,2," With respect to Plaintiffs' Sherman Act § 1 claim, the Court determined that only the first three AGC factors apply, as the fourth 
and fifth factors address damages, which are not available under § 1. See Prior Order at 27. "
433,3," The relevant statutes of limitations are set forth in Exhibit A to Defendants' motion to dismiss. See Defs.' Mot. Exh. A, ECF 167-
1. "
442,1," SiteLink moved to dismiss the defamation counterclaim in its Motion. After the Motion was filed, Red Nova amended its 
defamation counterclaim to add more-specific factual allegations. SiteLink has withdrawn its Motion as to that claim. Because 
the [**4]  amendment modified only the defamation claim, the Court allowed the parties to proceed with briefing and oral 
argument on the Motion, even though the filing of an amended pleading ordinarily would moot an earlier-filed motion to dismiss 
that pleading. "
443,2," SiteLink refers to its management software as business-management software, or BMS, rather than FMS. For purposes of this 
Order & Opinion, the labels ""FMS"" and ""BMS"" refer to the same type of software. "
444,3," Red [**9]  Nova's counterclaims address these licenses specifically, and the licenses' provisions are an integral basis for Red 
Nova's claims. It is therefore appropriate for the Court to consider the licenses when ruling on the Motion. See Oberlin Capital, 
L.P. v. Slavin, 147 N.C. App. 52, 60-61, 554 S.E.2d 840, 847 (2001). The licenses are attached as exhibits A-C to SiteLink's 
original complaint. "
517,1," At oral argument, Defendants' counsel stated: ""... I would submit, Your Honor, that the reason there isn't a lot of precedent is I 
don't believe anyone has ever tried to take a case of fraud on the FDA and package it as an antitrust case."" (#45, Transcript of 
Motion Hearing, March 31, 2016, at 26:13-26:17.) Plaintiffs' counsel admitted that this type of case ""hasn't been brought before, 
but these facts are pretty rare... The FDA hasn't had to come down on a manufacturer like this ever before... with respect to 
good manufacturing practices... the kind of misconduct that would happen here hasn't happened before."" (#45 at 42:10-42:18.) "
518,2," FDA Memorandum In Opposition to Ranbaxy's Motion for a Preliminary Injunction & In Support of Summary Judgment, 
Ranbaxy Labs, Ltd. v. Burwell, No. 14-cv-1923-BAH (D.D.C. Dec. [*5]  22. 2014), ECF No. 55-1."
518,3, All page numbers cited are those assigned by ECF. 
519,4," Defendants have argued that in this circumstance ""there is no deadline to obtain [TA] or else forfeit exclusivity"" (#48 at 9-12); 
Plaintiffs assert that the deadline is merely tolled. (#47 at 10-16.) Discussion of this issue is below at page 44."
519,5," FDA Memorandum in Opposition to Ranbaxy's Motion for a Temporary Restraining Order, Ranbaxy Labs, Ltd. v. Burwell, No. 
14-cv-1923-BAH (D.D.C. Nov. 18, 2014), [*10]  ECF No. 23. "
520,6," For simplicity, the generic versions of these drugs are referred to here as ""generic Valcyte"" and ""generic Diovan."""
520,7," Plaintiffs' complaint includes significant detail about Ranbaxy's serious ongoing problems. While relevant to paint a picture of 
Ranbaxy's corporate culture and manufacturing practices, these allegations do not pertain directly to Plaintiffs' claims regarding "
521,," generic Valcyte and Diovan, and so they are omitted or summarized here. (See generally #1 ¶¶4-8, 80-86; #26-2 at 17-25; #26-4 
at 15-37.)"
521,8," Exhibit 2 to Plaintiffs' Posthearing Memorandum, ""Regulatory Background."" "
522,9," July 6, 2012 Letter from FDA to Ranbaxy Labs., Ltd."
522,10," ""A monograph is a written document, or standard, that [*21]  describes an item (e.g., a finished drug, a drug ingredient, or food 
chemical)... [including] the name of a substance; its definition; package, storage, and labeling requirements; and information on 
tests needed to ensure the substance is of the appropriate strength, quality, and purity."" U.S. Pharmacopeial Convention, USP 
Fact 
Sheet, 
USP 
Standards: 
Monographs, 
available 
at: http://www.usp.org/sites/default/files/usp_pdf/EN/regulator/monograph_backgrounder_dec_2011.pdf (last visited April 26, 2016). "
523,11," Ranbaxy appealed this ruling; however, the parties subsequently filed a joint stipulation to dismiss the case voluntarily. (Joint 
Stipulation, Ranbaxy et al. v. Burwell et al., No. 15-5063 (D.C. Cir. Oct. 6, 2015), Doc. No. 1576632.) "
526,12," This text was enacted as part of the MMA as a statutory note, yet appears nowhere in the FDCA itself. See 21 U.S.C. § 355 et 
seq. Since neither party has questioned whether the clause applies to the FDCA, the Court will treat it as though it had been 
codified. "
530,13," Plaintiffs have included details and sources that could make it possible for them to prove this allegation without unduly 
intruding into the FDA's decision-making process or burdening the agency. "
533,14," Plaintiffs acknowledge that they lack access to the relevant information at this stage of the case. ""It is unknown at this time the 
extent to which, if at all, Ranbaxy's wrongfully acquired tentative approval for its generic Valcyte ANDA played into the 
agreement to delay entry from August of 2010 to March of 2013. It is also unknown what impact a forfeiture of Ranbaxy's first-to-
file exclusivity would have had on the efforts of other generic ANDA filers seeking to bring generic Valcyte to market."" (#1 ¶216.) 
36"
533,15," Defendants note that ""plaintiffs do not (and cannot) allege that any other generic had tentative approval for generic Valcyte as 
of the start of the alleged damages period, when plaintiffs claim generic entry would have occurred."" (#22 at 32.) Assuming 
arguendo that this is true, it does not mean that Plaintiffs cannot prove that some other generic manufacturer obtained TA and 
would therefore have been eligible to launch before the end of the alleged damages period. "
534,16," Although Defendants assert that the FDA did not find fraud for generic Valcyte either, and rescinded TA merely because of a 
mistake, Plaintiffs are entitled to an inference in their favor on this factual question. Cooperman v. Individual, Inc., 171 F.3d 43, 
46 (1st Cir. 1999) (HN30[
] on a motion to dismiss, court must ""accept as true all well-pleaded allegations and give plaintiffs the 
benefit of all reasonable inferences."") Regardless, under the analysis that follows, Count I should be allowed to proceed even 
absent the FDA's conclusive decision of fraud. "
539,17," The complaint contains other statements of Beardsley that do not appear to be false or improper. (See, e.g., #1 ¶118 (""[On a 
conference call with the FDA on April 5, 2007] Beardsley acknowledge[d] that Ranbaxy had not yet addressed all of the 
concerns raised in the 2006 warning letter""); #1 ¶145 (""Beardsley informed the FDA that Ranbaxy needed ""to think through the 
implications for the criminal case of providing the audits""); #1 ¶182b (""as Beardsley would admit the following year, Ranbaxy had 
not addressed all issues described in the Warning Letter"").) "
540,18," The parties are advised that any party who objects to this Report and Recommendation must file specific written objections 
with the Clerk of this Court within 14 days of the party's receipt of this Report and Recommendation. The written objections must 
specifically identify the portion of the recommendations to which objection is made and the basis for such objections. The parties 
are further advised that the United States Court of Appeals for this Circuit has repeatedly indicated that failure to comply with 
Rule 72(b), Fed. R. Civ. P., shall preclude further appellate review. See Keating v. Secretary of Health and Human Services, 848 
F.2d 271 (1st Cir. 1988); United States v. Emiliano Valencia-Copete, 792 F.2d 4 (1st Cir. 1986); Scott v. Schweiker, 702 F.2d 13, 
14 (1st Cir. 1983); United States v. Vega, 678 F.2d 376, 378-379 (1st Cir. 1982); Park Motor Mart, Inc. v. Ford Motor Co., 616 
F.2d 603(1st Cir. 1980); see also Thomas v. Arn, 474 U.S. 140, 106 S. Ct. 466, 88 L. Ed. 2d 435 (1985). "
543,1," As Defendants assert, ""[t]he Department of Public Health is an arm of the State charged with regulating various aspects of 
public health. The Commissioner is the head of the department and Adrienne Anderson is a health program associate in the 
investigations unit."" Doc. 28-1, at 9 n.9."
543,2," Plaintiff alleges, for example, that ""Defendant Adrienne Anderson, acting under color of law, threatened to take action against 
Plaintiff for practicing medicine"" and ""displayed a complete disregard for the registered trademark Doctor of Ňedicine®."" Doc. 1, 
at ¶ 7."
543,3," Plaintiff [*3]  specifically points to the related penalty provisions of Conn. Gen. Stat. § 20-14, which provide that ""[a]ny person 
who violates any provision of section 20-9 shall be guilty of a class D felony."" Conviction of a class D felony may result in a term 
of imprisonment ""not more than five years,"" Conn. Gen. Stat. § 53a-35a(8), or a fine in ""an amount not to exceed five thousand 
dollars,"" Conn. Gen. Stat. § 53a-41. See Doc. 1, ¶ 6 (alleging that ""[t]he threat of prosecution is real and immediate"" and may 
make Plaintiff ""subject to criminal sanctions"")."
543,4," According to Plaintiff, this trademark was registered on March 30, 2010, and amended on June 25, 2013. Doc. 1, at ¶ 2. In her 
Complaint, Plaintiff states: ""The trademark Doctor of Ňedicine® identified under TESS at U.S. Serial Number 76699108 lists 
the [*4]  certification statement for this particular trademark as follows: 'The certification mark as used by authorized persons is 
intended to certify that an individual has met the requirements of the American Ňedicine Licensing Board, Inc., and is licensed to 
provide services as a Doctor of Ňedicine.®'"" Id. (quoting Ex. 1, ""Certificate of Registration"")."
543,5," In her brief in opposition to Defendants' Motion to Dismiss, Plaintiff explains that ""[t]he diacritic symbol on the mark Doctor of 
Ňedicine® has made it a distinctive, famous, and unique chef-d'oeuvre."" Doc. 36, at 8. The Court is puzzled by the description of 
the word ""Ňedicine"" as a ""chef-d'oeuvre,"" a term which is generally defined as a masterpiece in art or literature. See, e.g., 
http://www.merriam-webster.com/dictionary/chef%20d'oeuvre 
; http://www.oxforddictionaries.com/us/definition/american_english/chef-d'%C5%93uvre . "
544,6," Consequently, in so arguing, Defendants suggest the Court lacks subject matter jurisdiction [*6]  over these claims."
544,7," In fact, according to Plaintiff, the Department of Health intends to issue [to her] a cease and desist order that would require 
[her] to cease and desist using [her] United States Certification Mark"" to practice Ňedicine. Doc. 39, at 4."
544,8," Conn. Gen. Stat. § 19a-11 provides, in relevant part: Any board or commission listed in subsection (b) of section 19a-14 may, in its discretion, issue an appropriate order to any 
person found to be violating an applicable statute or regulation, providing for the immediate discontinuance of the violation. 
. . .The court may grant such relief by injunction or otherwise, including temporary relief, as it deems equitable and may 
make and enter a [*8]  decree enforcing, modifying and enforcing as so modified, or setting aside, in whole or in part, any 
order of the board or commission. "
545,9," The American Ňedicine Licensing Board, Inc., is a Connecticut corporation registered with the Connecticut Secretary of State. 
See Doc. 1, Ex. 1. ""Beverly Betancur"" is the named president of the corporation, which was registered on July 12, 2004; and the 
official business address is ""29 Orchard St. #2, Stamford, CT."" The currently designated Agent for the business is ""Beverly P. 
Jackson,"" at 19 Silk St., Norwalk, CT."" See also http://www.concord-sots.ct.gov/CONCORD ."
545,10," A certification mark is not a typical trademark or service mark. Rather, such a mark is owned by one person but may be used 
by others in connection with goods or services, which are thus certified as to quality and origin. 3 McCarthy on Trademarks and 
Unfair Competition § 19:91 (4th ed.). Specifically, a certification mark is designed to ""certif[y] that the goods or services tested 
meet certain standards or conditions."" Id. Therefore, ""[o]ne who sees such a certification mark on a product or in connection with 
a service is entitled to assume that the product or service in fact meets whatever standards of safety or quality have been set up 
and advertised by the certifier."" Id."
545,11," In addition, Plaintiff created a website for this school at http://nedicine.net ."
545,12," The letter, written by Adrienne Anderson, was dated September 25, 2015 and addressed to Allen L. Williams, III, counsel for 
Jackson, with respect to the Department's investigation. Because the letter was incorporated by reference into Plaintiff's 
Complaint, the Court may consider its contents in making [*12]  this ruling. See Chambers v. Time Warner, Inc., 282 F.3d 147, 
152 (2d Cir. 2002) (for purposes of Rule 12(b)(6) motion, ""the complaint is deemed to include any written instrument attached to 
it as an exhibit or any statements or documents incorporated in it by reference""). "
546,13," In addition, Jackson alleges that ""[t]here have been other questionable arrests of physicians that have been charged with the 
unlicensed practice of medicine, with full knowledge that said Doctors were licensed under federal authority, to practice as a 
Doctor of Ňedicine®."" Doc. 1, ¶ 18."
546,14," The individual defendants in Betancur's action included: Timothy M. Cerio, the General Counsel for the Florida Department of 
Health; Dr. Rony Francois, the Secretary for the Florida Department of Health; William N. Meggs, the State Attorney for the State 
of Florida; and Dr. Ana M. Viamonte Ros, Secretary of the Department of Health. Betancur v. Florida, 2008 U.S. Dist. LEXIS 
15412, 2008 WL 506305, at *1. "
547,15," It would appear that the ""Naturopathic National Council"" was replaced by the ""American Ňedicine Licensing Board"" in that the 
former is now listed as ""inactive,"" whereas the latter is ""active"" and is the cross-referenced entity for the former in the records of 
the Connecticut Secretary of State. See http://www.concord-sots.ct.gov/CONCORD (accessed June 20, 2016) (showing 
""Business ID"" for ""American Nedicine Licensing Board, Inc."" with ""Old Name"" of ""Naturopathic National Council, Inc."")."
547,16," Instead, Plaintiff now calls herself ""Doctor of Ňedicine, N.D."" "
548,17," In her brief in opposition to Defendants' motion to dismiss, Plaintiff argues that ""Defendants are falsely claiming that Plaintiff is 
practicing mainstream medicine instead of alternative medicine in an attempt to take illegitimate control of the mark Doctor of 
Ñedicine.®"" Doc. 36, at 5. She attempts to distinguish ""Ñedicine"" as the practice of ""alternative medicine,"" as opposed to 
""conventional medicine."" Id. She fails to address, however, that the State is entitled to define medicine for the purpose of 
protecting the public safety."
548,18," 15 U.S.C. § 1125(a)(1)(A) of the Lanham Act states, in relevant part: (1) Any person who, on or in connection with any goods or services, or any container for goods, uses in commerce any 
word, term, name, symbol, or device, or any combination [*22]  thereof, or any false designation of origin, false or 
misleading description of fact, or false or misleading representation of fact, which — "
549,," (A) is likely to cause confusion, or to cause mistake, or to deceive as to the affiliation, connection, or association of 
such person with another person, or as to the origin, sponsorship, or approval of his or her goods, services, or 
commercial activities by another person, . . . shall be liable in a civil action by any person who believes that he or she is or is likely to be damaged by such act."
549,19," The Sherman Antitrust Act provides: Every contract, combination in the form of trust or otherwise, or conspiracy, [*23]  in restraint of trade or commerce among 
the several States, or with foreign nations, is declared to be illegal."
549,15, U.S.C. § 1.
549,20," As Defendants noted, ""medicine is not a trademark,"" but rather defined in Connecticut as the practice of ""diagnosing, 
operating or prescribing for any injury, deformity, ailment or disease, actual or imaginary, of another person,"" Conn. Gen. Stat. § 
20-9. Doc. 28-1, at 9 n. 8. Moreover, ""none of the Defendants are medical practitioners actively involved in the practice of 
medicine."" Id. n.9."
549,21," The Supremacy Clause provides, in pertinent part, that the United States ""Constitution, and the Laws [*25]  of the United 
States which shall be made in Pursuance thereof; . . . shall be the supreme Law of the Land . . . ."" U.S. Const. art. VI, cl. 2. "
550,22," Section 1 of the Fourteenth Amendment states: All persons born or naturalized in the United States, and subject to the jurisdiction thereof, are citizens of the United States 
and of the State wherein they reside. No State shall make or enforce any law which shall [*26]  abridge the privileges or 
immunities of citizens of the United States; nor shall any State deprive any person of life, liberty, or property, without due 
process of law; nor deny to any person within its jurisdiction the equal protection of the laws. U.S. Const. amend. XIV."
550,23," It is unclear from Plaintiff's Complaint which Fourteenth Amendment right she seeks to redress (e.g., due process, a liberty 
interest, equal protection). However, at one point she refers to an ""inalienable"" right of a citizen as the ""liberty of contract."" Doc. 
1, ¶ 28. "
551,24," The amendment to Rule 4(m), Fed. R. Civ. P., shortening ""the presumptive period for serving a defendant from 120 days to 90 
days"" became effective on December 1, 2015. See ""Committee Notes to Rule 4 - 2015 Amendment."" Therefore, when Plaintiff 
attempted service in May of 2015, the former 120-day period of Rule 4(m) was in effect. "
552,25," The Court takes judicial notice of the Department of Public Health's mailing address, as provided on its website, as ""410 
Capitol Avenue, P.O. Box 340308, Hartford, CT 06134."" See http:// www.ct.gov/dph."
552,26," See n.24, supra. "
553,27," A notable exception to this rule was created by [*36]  the United States Supreme Court in Ex Parte Young, 209 U.S. 123, 28 
S. Ct. 441, 52 L. Ed. 714 (1908), holding that the Eleventh Amendment does not bar suits for prospective relief against state 
officials acting in violation of federal law because such action is not considered an action of the state. See also Burnette v. 
Carothers, 192 F.3d 52, 57 n.3 (2d Cir. 1999). "
554,28," The Department of Public Health is a Connecticut State agency. ""There is established a Department of Public Health."" 
Conn.Gen. Stat.§ 19a-1a."
554,29," See further discussion of exceptions to Eleventh Amendment immunity at Part III.B.4., infra. "
555,30," As the United States [*40]  Supreme Court declared in Seminole Tribe, ""For over a century we have reaffirmed that federal 
jurisdiction over suits against unconsenting States 'was not contemplated by the Constitution when establishing the judicial 
power of the United States.'"" 517 U.S. at 54 (quoting Hans v. Louisiana, 134 U.S. 1, 15, 10 S. Ct. 504, 33 L. Ed. 842 (1890))."
555,31," Rev'd on other grounds, 653 F.3d 448 (7th Cir. 2011)."
555,32," Section 1 of the Sherman Act states, ""Every contract, combination ... or conspiracy, in restraint of trade ... is hereby declared 
to be illegal."" 15 U.S.C. § 1."
555,33," The United States Supreme Court has specified that it has ""held that through the Fourteenth Amendment, federal power 
extended to intrude upon the province of the Eleventh Amendment and therefore that § 5 of the Fourteenth Amendment allowed 
Congress to abrogate the immunity from suit guaranteed by that Amendment."" Seminole Tribe v. Florida, 517 U.S. 44, 59, 116 
S. Ct. 1114, 134 L. Ed. 2d 252 (1996). "
556,34," The United States Supreme Court concluded in Parker: We find nothing in the language of the Sherman Act or in its history which suggests that its purpose was to restrain a state 
or its officers or agents from activities directed by its legislature."
556,317, U.S. at 350-51.
556,35, Connecticut has not waived its Eleventh Amendment immunity in this action. [*43] 
558,36," ""The plausibility standard is not akin to a 'probability requirement,' but it asks for more than a sheer possibility that a defendant 
has acted unlawfully."" Iqbal, 556 U.S. at 678. Thus, ""[w]here a complaint pleads facts that are 'merely consistent with' a 
defendant's liability, it 'stops short of the line between possibility and plausibility of 'entitlement to relief.'"" Id. (quoting Twombly, 
550 U.S. at 557). "
559,37," Rule 8 of the Federal Rules of Civil Procedure mandates that a complaint ""contain . . . a short and plain statement of the claim 
showing that the pleader is entitled to relief."" Fed. R. Civ. P. 8(a)(2). The pleading standard set forth in Rule 8 ""does not require 
'detailed factual allegations,' but it demands more than an unadorned, the-defendant-unlawfully-harmed-me accusation."" Iqbal, 
556 U.S. at 678 (citing Twombly, 550 U.S. at 555). Rule 8 simply ""does not unlock the doors of discovery for a plaintiff armed 
with nothing more than conclusions."" Iqbal, 556 U.S. at 678-79. "
560,38," The Fourteenth Amendment of the Constitution states, in pertinent part: No State shall make or enforce any law which shall abridge the privileges or immunities of citizens of the United States; nor 
shall any State deprive any person of life, liberty, or property, without due process of law; nor deny to any person within its 
jurisdiction the equal protection of the laws. U.S. Const. amend. XIV. "
561,39," As the United States Supreme Court explained in Watson: It is too well settled to require discussion at this day that the police power of the states extends to the regulation of certain 
trades and callings, particularly those which closely concern the public health. There is perhaps no profession [*56]  more 
properly open to such regulation than that which embraces the practitioners of medicine. Dealing, as its followers do, with 
the lives and health of the people, and requiring for its successful practice general education and technical skill, as well as 
good character, it is obviously one of those vocations where the power of the state may be exerted to see that only properly 
qualified persons shall undertake its responsible and difficult duties. To this end many of the states of the Union have 
enacted statutes which require the practitioner of medicine to submit to an examination by a competent board of physicians 
and surgeons, and to receive duly authenticated certificates showing that they are deemed to possess the necessary 
qualifications of learning, skill, and character essential to their calling. Watson v. State of Maryland, 218 U.S. 173, 176, 30 S. Ct. 644, 54 L. Ed. 987 (1910). "
562,40," Because amendment of Plaintiff's claims would still be subject to dismissal under Fed. R. Civ. P. 12(b)(6), such amendment 
would be futile. "
583,1," In full, 18 U.S.C. §1962 provides: HN4[
] LEdHN[4][
] [4] “(a) It shall be unlawful for any person who has received any income derived, directly or indirectly, 
from a pattern of racketeering activity or through collection of an unlawful debt in which such person has participated as a 
principal [****11]  within the meaning of section 2, title 18, United States Code, to use or invest, directly or indirectly, any part of 
such income, or the proceeds of such income, in acquisition of any interest in, or the establishment or operation of, any 
enterprise which is engaged in, or the activities of which affect, interstate or foreign commerce. A purchase of securities on the 
open market for purposes of investment, and without the intention of controlling or participating in the control of the issuer, or of 
assisting another to do so, shall not be unlawful under this subsection if the securities of the issuer held by the purchaser, the 
members of his immediate family, and his or their accomplices in any pattern or racketeering activity or the collection of an 
unlawful debt after such purchase do not amount in the aggregate to one percent of the outstanding securities of any one class, 
and do not confer, either in law or in fact, the power to elect one or more directors of the issuer. “(b) It shall be unlawful for any person through a pattern of racketeering activity or through collection of an unlawful debt to 
acquire or maintain, directly or indirectly, any interest in or control of any enterprise which is engaged in, or the activities [****12]  
of which affect, interstate or foreign commerce. “(c) It shall be unlawful for any person employed by or associated with any enterprise engaged in, or the activities of which 
affect, interstate or foreign commerce, to conduct or participate, directly or indirectly, in the conduct of such enterprise’s affairs 
through a pattern of racketeering activity or collection of unlawful debt. “(d) It shall be unlawful for any person to conspire to violate any of the provisions of subsection (a), (b), or (c) of this section.” The attentive reader will notice that these prohibitions concern not only patterns of racketeering activity but also the collection of 
unlawful debt. As is typical in our RICO cases, we have no occasion here to address this aspect of the statute."
583,2," In full, §1964(c) provides: HN6[
] LEdHN[6][
] [6] “Any person injured in his business or property by reason [****13]  of a violation of section 1962 of this chapter may sue therefor in any appropriate United States district court and shall recover threefold the damages he sustains 
and the cost of the suit, including a reasonable attorney’s fee, except that no person may rely upon any conduct that would have 
been actionable as fraud in the purchase or sale of securities to establish a violation of section 1962. The exception contained in 
the preceding sentence does not apply to an action against any person that is criminally convicted in connection with the fraud, 
in which case the statute of limitations shall start to run on the date on which the conviction becomes final.” "
584,3, The complaint also alleges [****16]  that RJR committed a variety of state-law torts. Those claims are not before us.
584,4," At an earlier stage of respondents’ litigation against RJR, the Second Circuit “held that the revenue rule barred the foreign 
sovereigns’ civil claims for recovery of lost tax revenue and law enforcement costs.” European Community v. RJR Nabisco, Inc., 
424 F. 3d 175, 178 (2005) (Sotomayor, J.), cert. denied, 546 U.S. 1092 (2006), 126 S. Ct. 1045, 163 L. Ed. 2d 858. It is unclear 
why respondents subsequently included these alleged injuries in their present complaint; they do not ask us to disturb or 
distinguish the Second Circuit’s holding that such injuries are not cognizable. We express no opinion on the matter. Cf. 
Pasquantino v. United States, 544 U.S. 349, 355, n. 1, 125 S. Ct. 1766, 161 L. Ed. 2d 619 (2005). "
586,5," Because a finding of extraterritoriality at step one will obviate step two’s “focus” inquiry, it will usually be preferable for courts to 
proceed in the sequence that we have set forth. But we do not [****23]  mean to preclude courts from starting at step two in 
appropriate cases. Cf. Pearson v. Callahan, 555 U.S. 223, 236-243, 129 S. Ct. 808, 172 L. Ed. 2d 565 (2009). "
587,6," The foreign killings would, of course, still have to satisfy the relatedness and continuity requirements of RICO’s pattern 
element. See H.J. Inc. v. Northwestern Bell Telephone Co., 492 U.S. 229, 109 S. Ct. 2893, 106 L. Ed. 2d 195 (1989). "
589,7," As to §§1962(a) and (d), see supra, at 13 - 14, 195 L. Ed. 2d, at 495-496. "
590,8," We stress that we are addressing only the extraterritoriality question. We have not been asked to decide, and therefore do not 
decide, whether the complaint satisfies any other requirements of RICO, or whether the complaint in fact makes out violations of 
the relevant predicate statutes."
590,9," See Brief for Governments of Federal Republic of Germany et al. as Amici Curiae, O. T. 2003, No. 03-724, p. 11 (identifying 
“controversial features of the U.S. legal system,” including treble damages, extensive discovery, jury trials, class actions, 
contingency fees, and punitive damages); id., at 15 (“Private plaintiffs rarely exercise the type of self-restraint or demonstrate the "
591,," requisite sensitivity [****38]  to the concerns of foreign governments that mark actions brought by the United States 
government”); Brief for United Kingdom et al. as Amici Curiae, O. T. 2003, No. 03-724, p. 13 (“No other country has adopted the 
United States’ unique ‘bounty hunter’ approach that permits a private plaintiff to ‘recover threefold the damages by him 
sustained, and the cost of suit, including a reasonable attorney’s fee.’ . . . Expanding the jurisdiction of this generous United 
States private claim system could skew enforcement and increase international business risks. It makes United States courts the 
forum of choice without regard to whose laws are applied, where the injuries occurred or even if there is any connection to the 
court except the ability to get in personam jurisdiction over the defendants”); see also Brief for Government of Canada as 
Amicus Curiae, O. T. 2003, No. 03-724, p. 14 (“[T]he attractiveness of the [U. S.] treble damages remedy would supersede the 
national policy decision by Canada that civil recovery by Canadian citizens for injuries resulting from anti-competitive behavior in 
Canada should be limited to actual damages”). Empagran concerned not the presumption against extraterritoriality [****39]  per 
se, but the related rule that we construe statutes to avoid unreasonable interference with other nations’ sovereign authority 
where possible. See F. Hoffmann-La Roche Ltd v. Empagran S. A., 542 U.S. 155, 164, 124 S. Ct. 2359, 159 L. Ed. 2d 226 
(2004); see also Hartford Fire Ins. Co. v. California, 509 U.S. 764, 814-815, 113 S. Ct. 2891, 125 L. Ed. 2d 612 (1993) (Scalia, 
J., dissenting) (discussing the two canons). As the foregoing discussion makes clear, considerations relevant to one rule are 
often relevant to the other. "
592,10," Respondents note that Sedima itself involved an injury suffered by a Belgian corporation in Belgium. Brief for Respondents 45-
46; see Sedima, S. P. R. L. v. Imrex Co., 473 U.S. 479, 483-484, 105 S. Ct. 3275, 87 L. Ed. 2d 346 (1985). Respondents 
correctly do not contend that this fact is controlling here, as the Sedima Court did not address the foreign-injury issue. "
593,11," Pfizer most directly concerned whether a foreign government is a “person” that may be a Clayton Act plaintiff. But it is clear 
that the Court’s decision more broadly concerned recovery for foreign injuries, see 434 U.S., at 315, 98 S. Ct. 584, 54 L. Ed. 2d 
563 (expressing concern that “persons doing business both in this country and abroad might be tempted to enter into 
anticompetitive conspiracies affecting American consumers in the expectation that the illegal profits they could safely extort 
abroad would offset any liability to plaintiffs at home”), as respondents themselves contend, see Brief for Respondents 44 
(“[T]his Court clearly recognized in Pfizer that Section 4 extends to foreign [****48]  injuries”). The Court also permitted an 
antitrust plaintiff to sue for foreign injuries in Continental Ore Co. v. Union Carbide & Carbon Corp., 370 U.S. 690, 82 S. Ct. 
1404, 8 L. Ed. 2d 777 (1962), but the Court’s discussion in that case focused on the extraterritoriality of the underlying antitrust 
prohibitions, not the Clayton Act’s private right of action, see id., at 704-705, 82 S. Ct. 1404, 8 L. Ed. 2d 777, and so sheds little 
light on the interpretive question now before us."
593,12," This does not mean that foreign plaintiffs may not sue under RICO. The point is that RICO does not include the explicit 
foreign-oriented language that the Pfizer Court found to support foreign-injury suits under the Clayton Act. "
594,13," In respondents’ letter notifying this Court of the waiver of their domestic-injury damages claims, respondents state that 
“[n]othing in the stipulation will affect respondents’ claims for equitable relief, including claims for equitable relief under state 
common law that are not at issue in this case before this Court.” Letter from David C. Frederick, Counsel for Respondents, to 
Scott S. Harris, Clerk of [****50]  Court (Feb. 29, 2016). Although the letter mentions only state-law claims for equitable relief, 
count 5 of respondents’ complaint seeks equitable relief under RICO. App. to Pet. for Cert. 260a-262a, Complaint ¶¶181-188. 
This Court has never decided whether equitable relief is available to private RICO plaintiffs, the parties have not litigated that 
question here, and we express no opinion on the issue today. We note, however, that any claim for equitable relief under RICO 
based on foreign injuries is necessarily foreclosed by our holding that §1964(c)’s cause of action requires a domestic injury to 
business or property. It is unclear whether respondents intend to seek equitable relief under RICO based on domestic injuries, 
and it may prove unnecessary to decide whether §1964(c) (or respondents’ stipulation) permits such relief in light of 
respondents’ state-law claims. We leave it to the lower courts to determine, if necessary, the status and availability of any such 
claims."
594,1," The Racketeer Influenced and Corrupt Organizations Act (RICO), 18 U.S.C. §1961 et seq., makes it unlawful “to . . . invest” in 
an enterprise income derived from a pattern of racketeering activity, §1962(a), “to acquire or maintain” an interest in an 
enterprise [****52]  through a pattern of racketeering activity, §1962(b), “to conduct or participate . . . in the conduct” of an 
enterprise through a pattern of racketeering activity, §1962(c), or “to conspire” to violate any of those provisions, §1962(d). "
596,2," Insisting that the presumption against extraterritoriality should “apply to §1964(c) independently of its application to §1962,” 
ante, at 18 - 19, 195 L. Ed. 2d, at 498-499, the Court cites Kiobel v. Royal Dutch Petroleum Co., 569 U.S. 108, 133 S. Ct. 1659, 
185 L. Ed. 2d 671 (2013). That decision will not bear the weight the Court would place on it. As the Court comprehends, the 
statute there at issue, the Alien Tort Statute, 28 U.S.C. §1350, is a spare jurisdictional grant that itself does not “regulate conduct 
or afford relief.” Kiobel, 569 U.S., at 116, 133 S. Ct. 1659, 185 L. Ed. 2d 671, 680. With no grounding for extraterritorial 
application in the statute, Kiobel held, courts have no warrant to fashion, on their own initiative, claims for relief that operate 
extraterritorially. See ibid. (“[T]he question is not what Congress has done but instead what [****56]  courts may do.”)."
